GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
53063004023,289,273,0,6,2,10,0,219,210,0,1,2,5,0,342,322,6,2,8,2,0,271,262,5,0,3,0,0,384,349,13,10,6,9,0,289,270,7,0,3,0,0
53063003209,2259,1854,137,134,80,55,31,1646,1400,87,70,52,34,18,1971,1599,136,134,38,82,3,1460,1241,70,94,18,47,0,2166,1811,187,115,10,47,1,1609,1387,119,71,3,31,0
53063006031,765,711,23,7,10,15,2,619,586,17,4,6,11,1,980,882,63,9,0,29,0,717,684,21,8,0,3,0,1035,948,44,11,0,38,0,759,733,8,8,0,10,0
53063009002,801,751,23,5,8,13,0,642,608,15,2,6,7,0,818,756,24,13,12,12,10,664,607,25,14,3,3,0,782,731,28,13,5,14,0,647,599,31,5,3,3,0
53063004439,1931,1725,79,30,54,48,4,1402,1294,42,9,30,23,4,2116,2054,27,0,21,15,0,1549,1517,10,0,18,3,0,1932,1800,63,0,16,54,0,1385,1321,25,0,16,29,0
53063004450,988,862,51,18,30,30,4,762,683,29,11,22,19,2,837,740,48,2,32,13,0,701,648,20,3,26,1,0,862,748,43,12,38,19,0,719,653,30,4,29,5,0
53063004416,1656,1470,73,29,48,45,5,1261,1141,42,15,34,31,3,1634,1409,61,7,63,91,20,1251,1119,9,6,35,49,11,1589,1399,53,20,8,80,28,1166,1057,6,20,7,51,18
53063004415,1271,1134,49,33,40,23,11,1001,909,35,15,26,16,8,1173,1026,83,3,42,19,0,902,843,34,4,20,2,0,1118,993,40,21,34,35,0,883,817,36,7,11,11,0
53063004446,1366,1214,52,34,45,24,11,1073,975,36,14,29,14,7,1435,1144,212,32,33,39,8,1068,944,64,16,23,14,0,1492,1145,178,42,32,57,70,1104,950,56,13,23,37,26
53063004457,966,857,45,24,27,19,7,751,681,28,12,19,14,5,1085,829,198,32,18,33,9,794,686,57,15,18,15,0,1174,847,180,38,19,50,77,844,703,46,14,19,34,29
53063004403,1063,933,48,32,28,24,6,868,787,27,12,23,16,3,1064,1000,24,2,33,2,1,846,817,16,0,12,0,0,1143,1061,33,13,33,12,0,898,855,26,0,12,0,0
53067000260,225,189,10,7,2,19,2,178,150,6,6,2,16,1,321,247,15,9,11,37,2,243,197,14,5,2,24,1,329,246,17,10,13,43,1,249,205,13,5,3,23,0
53047000217,155,133,15,0,3,2,2,128,110,12,0,2,2,2,142,96,44,0,2,0,0,85,67,15,0,1,0,0,136,98,36,0,2,0,0,85,74,9,0,1,0,0
53047000006,327,238,63,7,16,3,0,241,185,39,2,13,1,0,272,205,53,1,12,8,8,200,177,16,1,8,0,0,333,224,44,7,26,9,49,238,183,16,0,15,0,23
53047000164,159,134,15,3,6,1,6,141,127,6,1,6,1,2,167,162,5,0,0,0,0,132,130,5,0,0,0,0,112,101,12,0,0,0,0,102,97,5,0,0,0,0
53047000309,2,2,0,0,0,0,0,2,1,0,0,0,0,0,2,2,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,2,2,0,0,0,0,0
53047000095,148,139,8,0,1,0,0,112,107,5,0,1,0,0,156,122,23,5,11,1,0,119,107,7,0,5,1,0,172,128,39,5,4,1,0,130,111,16,1,2,1,0
53047000098,139,102,29,5,3,2,0,112,87,19,3,3,2,0,127,83,23,0,4,16,0,83,77,5,0,3,0,0,157,103,22,2,16,16,0,109,95,3,2,8,0,0
53047000057,162,146,12,1,2,1,0,149,137,8,1,2,1,0,139,95,37,15,16,0,0,98,79,13,3,4,0,0,135,107,21,12,15,0,0,98,85,6,2,3,0,0
53007000182,1165,780,359,7,11,12,1,890,648,224,5,8,6,1,847,541,303,4,44,0,0,618,493,125,0,0,0,0,909,527,374,6,38,3,0,653,476,170,0,0,0,0
53063006100,2179,1754,114,58,99,86,113,1657,1395,64,33,59,58,58,2326,1831,115,164,131,95,85,1795,1505,82,77,62,41,22,2568,1781,139,127,403,101,283,1775,1453,77,50,105,42,47
53063006107,1212,973,64,32,57,46,63,921,775,36,15,35,34,35,1561,1291,142,94,37,12,38,1144,991,83,48,5,7,4,1535,1101,153,216,36,47,49,1079,854,98,83,7,39,4
53063003310,1739,1569,62,33,41,49,8,1322,1225,29,16,28,29,6,1698,1203,81,224,139,33,34,1282,1044,51,80,70,34,0,1691,1317,75,136,111,32,28,1300,1114,51,45,65,32,0
53063003115,1971,1630,119,96,83,91,7,1441,1233,74,39,53,61,2,1700,1431,96,52,27,109,7,1248,1118,22,45,7,56,0,1634,1325,73,66,68,116,8,1261,1073,22,58,47,61,0
53063003318,1659,1360,94,74,103,50,10,1238,1059,54,38,53,38,7,1978,1638,82,101,172,53,0,1403,1211,43,53,64,32,0,1876,1505,84,130,190,52,0,1331,1135,45,46,64,30,0
53063003314,1410,1240,46,36,33,52,8,1066,959,33,21,23,30,2,1475,1203,61,2,41,39,129,1115,990,30,4,10,8,70,1504,1235,85,10,67,69,67,1135,1025,40,10,10,14,35
53063003322,1802,1499,107,52,85,61,17,1373,1178,69,25,59,45,10,1792,1522,99,27,117,39,7,1487,1283,67,3,76,38,0,1853,1551,118,49,115,37,10,1540,1316,87,14,82,32,0
53063003125,1964,1515,132,137,105,91,19,1483,1205,79,71,66,61,12,1624,1207,73,176,82,87,0,1322,980,65,110,81,85,0,1376,886,104,135,90,56,0,1112,780,100,85,90,51,0
53063003208,2451,1820,175,218,118,152,22,1793,1416,96,115,71,107,16,2193,1495,259,189,126,146,38,1495,1125,116,129,79,66,0,2136,1590,155,156,119,157,15,1496,1195,79,81,80,83,0
53063003206,1592,1221,87,157,95,92,4,1189,961,52,83,56,65,3,1488,1219,43,141,60,45,0,1098,925,12,86,35,35,0,1482,1238,55,137,24,34,0,1117,957,32,93,3,34,0
53063003214,1141,1032,33,25,20,34,1,834,768,19,12,9,25,0,1123,999,32,26,20,57,0,857,788,23,12,0,32,0,1155,1012,35,21,31,65,0,880,793,31,12,9,37,0
53063003100,1931,1509,148,81,96,120,17,1504,1230,84,50,58,86,13,1752,1351,134,164,52,53,45,1355,1158,61,80,39,36,0,1828,1386,188,153,84,28,45,1364,1200,55,43,50,11,0
53063003104,2179,1655,167,102,153,74,72,1593,1288,84,49,87,56,44,2001,1535,180,131,51,70,67,1420,1162,104,60,50,34,0,2016,1536,93,253,55,47,68,1401,1170,55,107,60,14,0
53063009007,344,322,8,5,10,1,0,249,239,3,3,4,1,0,301,283,5,1,5,1,0,232,221,4,1,4,0,0,312,298,3,2,7,0,0,243,229,1,1,5,0,0
53063007032,2102,1804,98,46,80,80,15,1629,1436,64,30,46,54,8,2040,1693,132,61,66,133,14,1628,1378,67,30,49,84,0,2119,1705,172,75,56,137,42,1712,1413,94,32,42,86,4
53053002134,843,627,60,64,26,60,23,579,452,32,41,14,36,10,1029,716,125,48,27,123,0,606,483,60,25,16,22,0,1368,937,175,41,10,207,0,809,643,92,12,0,61,0
53053002135,1961,1459,140,156,63,140,52,1350,1052,79,94,37,86,27,2153,1612,129,203,18,74,141,1431,1119,101,89,17,51,28,2087,1683,144,133,21,81,0,1475,1231,102,68,22,59,0
53053002133,875,669,61,57,27,62,21,617,490,33,34,14,38,11,1070,746,122,60,27,117,11,637,502,60,32,16,25,2,1362,939,170,47,10,196,0,816,645,89,16,2,65,0
53053002161,1668,1241,117,132,54,119,45,1148,897,64,82,31,73,21,2191,1491,161,258,39,120,205,1299,923,105,106,33,58,40,2032,1413,251,205,35,156,0,1328,958,171,97,31,77,0
53053026332,1202,1067,48,14,25,43,10,919,838,27,11,17,24,6,1294,1192,36,8,5,29,29,955,893,11,2,7,11,29,1185,1049,37,8,16,56,21,855,776,11,2,15,27,20
53033001780,562,368,71,51,20,59,6,548,365,64,46,19,56,4,584,416,22,47,0,99,2,449,355,7,43,0,40,0,483,289,35,56,0,108,2,375,264,14,55,0,42,0
53033002739,470,221,49,119,6,82,3,392,197,33,91,3,70,2,766,225,83,261,2,176,36,508,217,36,133,2,70,24,728,241,103,268,2,117,23,528,237,52,143,2,58,22
53033003593,1068,530,69,48,12,407,8,1019,519,60,44,11,383,8,3205,1576,43,255,16,1311,0,1881,1173,25,233,0,445,0,3103,1593,55,167,17,1266,0,1831,1198,25,148,0,460,0
53033003658,11,6,1,1,0,4,0,10,5,1,0,0,4,0,33,16,0,2,0,14,0,19,12,0,2,0,5,0,32,16,1,2,0,13,0,19,12,0,2,0,5,0
53033002653,613,535,33,13,7,37,0,433,383,19,9,3,25,0,654,550,19,19,2,68,0,550,487,16,8,0,38,0,662,559,20,19,5,62,0,537,476,16,8,0,37,0
53033001191,561,488,29,7,3,28,1,428,384,20,2,2,18,0,558,449,21,19,0,66,0,433,379,14,6,0,27,0,566,466,23,18,3,61,0,411,358,16,6,0,27,0
53033003623,279,185,11,6,1,77,0,208,145,6,3,1,50,0,430,205,17,5,0,204,0,191,139,5,2,0,47,0,423,197,21,6,0,199,0,206,142,5,2,0,56,0
53033003480,954,830,39,16,4,64,4,700,624,27,6,4,38,2,933,747,29,43,0,120,0,727,632,29,15,0,54,0,960,772,37,43,7,114,0,688,586,36,15,0,54,0
53033003410,520,488,16,5,13,6,1,412,382,16,3,11,5,1,503,484,12,0,0,5,0,390,372,12,0,0,5,0,511,485,12,0,0,12,0,405,382,12,0,0,12,0
53033001527,978,715,63,63,25,127,9,814,613,48,47,22,94,5,988,802,4,66,4,110,0,817,656,0,65,0,95,0,976,790,15,51,4,113,0,803,677,7,51,0,71,0
53033001216,882,780,49,10,30,16,1,682,622,23,4,21,13,0,733,479,75,3,187,8,10,544,416,23,0,97,0,1,786,521,45,3,228,10,12,586,442,24,0,106,1,1
53053031884,1491,1329,62,17,26,64,8,1021,926,30,8,16,40,5,1588,1490,78,1,1,17,0,1177,1130,35,0,0,12,0,1585,1484,77,3,11,17,0,1148,1094,36,1,2,15,0
53033003625,284,250,15,4,11,5,1,221,201,7,2,8,5,1,280,252,13,13,0,1,0,191,163,13,13,0,1,0,211,191,10,0,0,20,0,154,143,11,0,0,1,0
53033003809,720,434,81,25,8,179,5,599,381,54,13,6,148,4,1024,486,153,33,13,389,0,542,370,76,0,12,85,0,908,488,117,47,15,304,0,548,431,68,0,15,36,0
53033003147,727,438,81,25,8,179,4,605,385,54,13,6,149,3,1003,460,83,49,23,407,0,538,351,37,20,11,108,0,1091,498,80,48,23,460,2,570,379,39,19,12,108,2
53033003664,108,65,12,5,1,27,1,90,57,8,2,1,22,0,217,110,6,9,1,92,0,126,89,5,3,1,27,0,256,113,8,9,1,125,1,135,89,8,3,1,33,1
53033000935,1117,704,149,34,20,205,7,882,594,95,22,13,152,4,1282,599,109,56,45,485,0,624,392,35,32,20,129,0,1400,675,133,51,42,505,0,652,422,44,29,20,119,0
53033000320,899,640,75,40,24,125,7,682,508,47,21,18,89,5,959,613,17,31,46,259,8,692,497,8,15,20,151,4,849,518,53,27,29,229,9,607,441,18,11,14,115,4
53033001472,345,275,16,15,2,32,4,283,243,9,11,2,16,1,380,314,14,6,0,63,0,301,252,6,5,0,40,0,376,293,31,6,0,61,7,289,233,14,5,0,31,0
53033002133,673,466,63,47,23,78,5,565,403,52,32,11,65,5,1090,827,100,25,24,105,33,901,678,69,26,26,74,0,1023,704,101,94,19,94,9,820,595,69,46,19,81,0
53033002131,701,474,38,59,25,110,4,578,409,28,36,18,89,1,370,213,0,20,0,136,0,310,190,0,20,0,100,0,497,299,20,8,0,172,0,369,266,12,8,0,79,0
53033002603,1036,905,66,20,10,36,3,817,728,40,12,8,28,2,1216,1096,60,30,5,31,19,906,866,14,0,3,5,0,1166,1049,59,20,4,41,20,836,797,12,1,4,8,0
53033000729,1204,452,382,196,40,132,65,922,410,251,134,26,99,38,1132,475,282,216,32,88,41,783,451,62,158,30,62,22,1280,457,306,254,30,208,41,906,440,80,181,30,147,27
53033000710,760,387,174,99,33,61,27,609,353,109,72,22,47,17,826,344,185,219,95,115,20,542,304,69,89,7,46,0,840,370,186,204,48,124,23,561,337,53,80,8,59,0
53065000010,1172,675,41,7,463,3,1,880,567,17,6,292,2,1,1201,696,47,6,471,6,5,927,571,22,5,324,2,3,1149,667,36,16,441,8,11,907,557,20,9,296,2,10
53053025212,2778,2188,218,141,89,158,44,2201,1805,136,85,52,115,28,2830,1927,373,214,136,207,60,2158,1549,183,116,127,128,45,3046,2018,422,270,181,190,86,2421,1682,230,177,170,92,55
53053025209,2201,1787,146,94,66,119,27,1736,1464,93,52,40,84,20,2111,1883,37,17,20,143,18,1711,1553,33,10,13,93,4,2242,1798,26,13,23,369,20,1647,1417,27,7,18,173,5
53053025215,2272,1692,195,143,62,173,46,1761,1388,118,82,44,121,27,2468,1565,343,186,53,353,69,1780,1314,136,75,15,195,4,2478,1658,315,140,40,333,76,1786,1398,90,57,14,185,6
53053025211,2198,1761,162,75,66,152,34,1668,1389,94,42,38,106,23,2058,1568,287,72,16,131,0,1549,1377,63,14,16,78,0,2318,1847,259,31,29,162,0,1855,1590,114,15,30,102,0
53053025222,2106,1565,196,141,49,152,44,1630,1285,119,80,35,105,26,2396,1790,169,127,39,280,27,1614,1334,50,65,20,120,15,2508,1811,246,245,42,178,33,1784,1399,85,175,25,70,15
53053029615,2423,1359,305,370,119,309,59,1854,1137,185,231,78,225,40,2184,1357,114,337,46,249,138,1721,1161,81,192,25,167,45,2512,1438,157,602,45,278,78,1948,1229,84,376,30,181,8
53053029613,2270,1460,230,280,127,211,59,1756,1220,141,169,88,150,33,2351,1534,348,291,46,146,68,1793,1292,174,151,27,78,54,2223,1375,363,323,55,119,79,1649,1132,155,174,35,73,67
53053029614,2126,1363,218,261,120,202,57,1648,1145,128,161,79,140,32,2183,1330,240,194,87,262,112,1692,1112,138,108,69,175,48,2228,1306,269,298,82,259,73,1732,1072,143,189,77,188,32
53053029652,2896,1663,362,441,102,292,161,2216,1415,215,271,67,217,88,2800,1408,346,636,141,298,199,2008,1213,177,308,52,117,119,3055,1507,396,778,158,368,162,2162,1259,178,348,59,165,92
53053029653,1638,917,249,233,57,155,87,1203,751,144,141,35,111,44,1477,918,301,163,26,83,4,1029,794,22,120,18,67,2,1448,1070,19,174,35,116,77,1190,862,19,137,35,71,42
53053029651,1357,730,186,225,45,166,57,988,590,106,124,30,120,34,1263,643,184,192,35,157,115,859,507,38,120,25,90,57,1285,655,250,188,11,159,63,815,498,46,116,5,98,33
53053027423,1707,1430,83,89,41,75,16,1393,1194,56,65,35,49,8,1807,1457,79,133,26,114,0,1546,1283,68,80,27,87,0,1952,1600,185,71,27,71,0,1510,1269,119,33,27,69,0
53053027420,1716,1465,70,50,27,116,6,1400,1222,45,34,23,78,5,1744,1368,156,52,30,153,23,1432,1160,116,26,22,105,7,1820,1417,122,92,29,175,25,1451,1189,82,44,21,104,0
53053027421,1810,1517,94,83,51,80,18,1481,1278,61,58,35,56,15,2534,1974,277,129,37,118,1,1900,1552,186,52,36,76,0,2153,1611,306,96,44,75,39,1606,1263,204,42,45,22,0
53053029680,1514,959,129,209,33,174,82,1079,733,70,128,22,111,47,1937,1323,135,178,25,322,49,1404,999,129,77,6,129,9,2066,1391,267,174,40,248,34,1469,1051,176,82,11,99,5
53053029677,1629,996,139,243,33,205,100,1165,764,76,152,25,132,55,2001,1162,158,293,83,421,92,1357,824,141,159,22,86,0,1638,786,219,300,129,310,82,1253,659,197,172,36,89,0
53053029681,555,339,46,82,13,71,35,398,260,27,51,8,45,19,681,397,55,100,28,143,30,463,282,48,55,7,29,0,552,259,75,103,45,107,28,428,225,66,59,13,30,0
53053025216,1235,957,93,59,20,94,27,905,734,55,32,14,62,15,1450,935,96,125,12,150,148,1133,738,32,108,1,141,104,1206,808,115,93,5,78,117,889,635,27,78,1,65,71
53035000281,1428,1171,99,40,36,82,27,1065,917,59,24,20,44,15,1942,1424,219,74,7,248,17,1442,1122,123,25,7,158,6,1951,1458,213,89,16,228,7,1461,1177,118,28,13,129,4
53035000208,3,3,0,0,0,0,0,2,2,0,0,0,0,0,5,3,0,0,0,0,0,3,3,0,0,0,0,0,4,3,0,0,0,0,0,3,3,0,0,0,0,0
53035000209,18,15,1,0,0,1,0,14,11,1,0,0,0,0,17,14,2,0,1,1,0,14,12,1,0,0,1,0,21,16,3,1,1,1,0,17,14,1,0,0,1,0
53035000230,1648,1412,98,12,35,77,21,1276,1123,51,8,23,56,16,1472,1302,31,61,92,45,22,1044,950,18,13,19,15,1,1746,1589,55,84,41,56,36,1319,1216,31,14,4,19,0
53035000345,1403,1233,66,12,19,85,7,994,907,31,7,13,41,2,1340,1223,23,23,15,67,7,1017,945,11,13,1,38,0,1311,1182,30,28,16,77,8,993,904,9,15,5,45,0
53035000335,1205,1092,44,8,14,53,5,940,873,25,5,9,30,2,1310,1160,42,22,9,67,6,946,841,32,0,3,53,0,1243,1100,38,36,8,68,7,945,840,29,3,1,54,0
53035000340,731,687,6,5,4,25,4,581,552,5,2,3,17,3,646,596,11,11,8,32,7,498,466,4,7,1,12,0,667,602,14,14,8,42,6,475,433,7,11,3,19,0
53035000328,930,833,45,11,20,27,6,720,665,19,6,15,20,2,921,759,43,51,0,61,6,720,639,20,24,0,32,3,1004,847,80,30,5,37,7,813,731,20,17,3,32,6
53035000305,866,778,20,12,12,56,7,663,611,12,5,6,32,1,985,863,25,35,22,50,0,696,631,23,10,8,24,0,1015,861,28,29,28,71,9,722,631,26,6,13,40,0
53035000315,1531,1307,84,12,14,105,12,1110,986,39,5,9,64,6,1639,1440,44,2,23,109,37,1191,1087,43,1,7,41,0,1705,1498,53,12,42,112,19,1267,1125,49,12,28,50,0
53035000330,1252,1103,53,9,21,80,6,888,806,28,4,11,44,4,1151,999,44,43,7,65,11,903,819,18,25,2,31,1,1217,1048,75,35,10,61,13,948,855,19,21,3,37,4
53035000325,898,849,15,8,13,10,0,688,656,10,4,7,10,0,782,671,0,38,7,71,2,633,568,0,37,0,17,2,766,671,9,52,8,41,2,667,603,0,52,0,0,2
53035000427,1560,1201,72,64,48,191,41,1153,923,39,36,33,125,18,1656,1171,126,53,8,242,92,1246,915,66,12,5,169,6,1558,1030,111,49,21,313,76,1187,825,69,16,8,213,6
53035000426,508,393,24,20,17,61,12,376,303,14,11,10,39,7,539,499,7,7,3,11,18,442,413,7,1,2,4,7,565,513,17,9,4,13,13,466,424,17,3,2,11,7
53035000148,2043,1388,201,151,54,288,38,1602,1128,138,109,35,209,23,2496,1496,244,360,68,343,0,2021,1193,212,332,65,222,0,2951,1660,407,482,47,379,0,2385,1276,358,479,45,232,0
53035000083,1447,1261,50,43,40,53,11,1182,1056,33,23,29,38,5,1623,1345,126,75,45,78,4,1302,1127,44,49,44,34,0,1646,1314,198,52,13,82,15,1299,1137,59,27,13,31,0
53035000013,1923,1361,196,175,100,136,33,1487,1117,121,91,67,100,19,1581,1032,197,81,118,40,143,1330,886,172,76,87,34,78,1560,1115,204,80,107,65,17,1267,881,183,75,73,53,5
53053028578,5372,3248,871,810,213,308,150,3213,2047,454,452,101,173,73,5929,3425,1080,841,110,462,382,3655,2316,541,411,55,113,125,6346,3695,1065,953,75,587,369,3837,2390,578,476,37,143,110
53053028582,878,498,97,140,25,107,48,613,379,53,82,16,69,26,1093,848,143,139,67,15,0,832,661,80,76,0,16,0,1032,745,154,169,0,25,21,821,602,111,63,0,24,20
53067000057,611,486,47,22,44,19,3,479,401,23,12,32,12,2,533,357,70,7,30,68,0,450,323,43,5,27,47,0,617,415,75,17,31,82,0,499,351,44,13,29,60,0
53067000111,935,570,81,18,255,39,23,714,484,43,9,160,26,13,971,384,82,18,427,66,16,755,340,52,17,292,44,8,918,406,96,20,332,67,19,706,352,57,21,213,48,11
53053002143,1401,1202,77,29,52,33,21,1071,953,45,12,33,22,11,1840,1525,202,15,85,45,12,1297,1156,72,13,39,9,0,1665,1396,174,14,68,39,10,1146,1020,72,11,34,9,0
53053028590,42,34,3,0,3,2,0,32,29,0,0,2,0,0,45,42,2,0,0,0,0,34,31,0,0,0,0,0,51,48,0,0,0,0,0,39,36,0,0,0,0,0
53067000193,1046,679,73,27,232,37,27,771,526,44,17,156,26,14,1291,946,79,14,201,68,9,959,746,33,9,127,25,2,1239,942,64,10,158,59,22,931,742,30,9,101,34,9
53053028579,5927,3518,966,909,255,401,191,3710,2368,510,509,129,235,88,7191,3405,1720,1281,144,526,371,4850,2517,1069,701,82,310,140,6906,2958,1685,1173,244,648,482,4928,2290,1186,684,160,413,140
53053028585,2432,1837,182,146,80,147,107,1725,1356,112,78,45,108,61,2585,2003,153,180,31,196,51,1881,1454,102,133,24,125,35,2359,1821,97,151,28,217,75,1743,1366,65,104,27,144,42
53067000124,1004,827,57,46,31,45,14,760,654,35,23,20,30,7,1054,842,101,24,85,86,10,829,745,17,13,22,15,0,1113,940,38,17,47,73,8,948,841,2,12,36,56,1
53067000074,1472,1210,112,27,67,67,20,1114,948,65,10,48,42,12,1544,1232,155,37,128,128,12,1218,1099,26,16,31,20,0,1615,1360,55,28,71,111,9,1397,1240,0,16,50,83,0
53053028581,1265,850,112,136,51,118,41,975,688,71,86,37,90,27,1136,759,76,103,31,186,22,941,682,59,64,4,99,9,1124,644,94,122,38,235,30,940,583,78,88,11,138,14
53053028580,2464,1571,332,325,82,192,83,1527,1031,171,180,34,91,52,3209,1592,904,433,83,307,47,1956,1042,427,241,49,153,39,3322,1734,862,355,147,305,79,2113,1190,418,197,89,162,44
53053002148,1799,1558,100,53,48,42,13,1416,1267,58,32,30,26,9,1813,1693,53,21,26,21,0,1630,1528,52,21,23,3,0,1778,1601,69,40,42,24,0,1455,1305,70,33,39,6,0
53033001712,627,471,42,19,11,95,2,598,459,33,17,11,86,2,1275,720,246,70,76,172,9,855,601,54,63,75,54,0,1261,672,271,75,81,159,8,852,562,51,66,81,84,0
53033002743,420,389,7,10,5,8,0,406,380,7,5,5,8,0,439,393,18,0,12,28,0,330,315,0,0,0,14,0,546,477,25,0,20,43,0,415,393,0,0,0,22,0
53033001666,722,593,50,2,1,67,11,572,493,31,2,1,38,9,815,674,34,35,3,63,12,609,541,22,13,0,25,5,823,648,37,33,2,100,10,598,501,25,20,0,49,2
53033001729,770,529,83,75,11,63,14,734,499,81,72,11,62,14,998,686,29,72,7,193,24,786,627,29,40,3,72,9,1013,691,48,91,7,170,17,799,634,28,56,3,71,1
53033002511,503,460,14,6,7,21,0,424,393,11,5,6,13,0,512,425,2,5,10,72,0,393,349,2,2,5,31,0,517,402,1,3,10,100,0,383,321,1,2,1,50,0
53033001704,681,523,34,27,10,87,6,668,513,33,26,10,86,6,988,649,58,43,5,237,5,737,582,50,38,4,65,1,1084,674,65,83,5,263,0,817,582,58,81,4,92,0
53033003345,888,604,64,51,17,162,5,866,591,59,51,17,157,5,1276,500,92,30,0,684,0,741,472,76,0,0,194,0,1088,466,87,33,0,534,0,631,467,71,0,0,93,0
53033001661,352,325,5,2,0,17,0,285,265,5,2,0,11,0,305,263,9,0,6,14,14,235,213,8,0,0,5,6,344,296,6,1,2,20,20,253,233,5,1,0,6,9
53033001696,568,484,18,6,1,60,3,441,382,8,4,1,45,3,717,667,3,0,2,46,0,523,499,0,0,0,19,0,691,597,4,2,6,84,0,495,434,1,2,1,57,0
53033002526,520,481,10,2,3,23,2,416,392,7,2,3,11,2,602,529,5,14,4,47,0,454,417,4,6,2,26,0,597,501,5,15,5,71,0,448,398,3,6,2,34,0
53033002528,662,618,11,7,5,22,2,498,469,7,4,2,17,2,937,842,6,6,19,72,0,677,620,5,5,10,42,0,857,716,29,21,10,94,0,621,536,12,22,0,53,0
53033001664,368,330,12,0,7,24,1,283,257,7,0,4,15,1,298,263,9,0,9,10,19,236,217,9,0,0,4,9,349,308,0,0,0,14,28,261,242,0,2,0,6,11
53033002749,866,508,84,135,34,114,10,848,499,82,128,32,111,10,1083,607,88,125,17,261,0,892,543,76,109,10,151,0,1066,597,94,121,11,263,0,890,557,84,108,5,138,0
53033001676,298,268,12,5,1,9,1,239,216,9,3,0,8,0,324,262,24,3,11,33,0,229,197,17,3,2,10,0,331,255,27,4,14,40,0,233,193,20,3,3,12,0
53033000081,1104,759,111,128,30,75,26,826,628,52,61,17,59,19,1148,654,182,201,50,88,20,770,516,77,95,22,53,5,1139,674,223,154,25,85,9,790,535,111,83,20,43,3
53033000041,1123,623,256,80,57,69,66,839,515,159,51,42,50,36,1404,412,556,32,68,294,4,565,385,31,27,20,100,1,1181,378,308,139,100,259,4,583,350,37,90,29,78,3
53033002421,721,527,35,20,15,126,8,565,428,23,13,9,90,4,570,451,0,9,18,69,22,468,385,0,9,14,54,0,563,396,34,2,18,91,23,447,334,16,2,11,77,0
53033000292,598,541,23,2,14,16,3,496,459,17,2,10,6,2,514,449,53,0,7,8,0,402,368,24,1,7,4,0,536,466,57,0,9,4,0,428,391,25,1,10,4,0
53033003730,229,99,26,70,6,36,0,195,88,18,58,4,30,0,326,122,14,69,0,131,0,252,110,8,63,0,72,0,386,162,11,86,0,136,0,314,146,10,72,0,85,0
53033001592,648,281,71,197,15,102,1,550,249,52,165,13,81,0,649,370,39,80,33,133,0,515,341,9,76,16,76,0,670,386,37,90,16,149,0,547,347,13,83,11,97,0
53033001586,475,265,39,90,7,88,3,385,224,24,78,4,64,2,599,260,31,185,52,109,25,461,226,18,128,14,65,21,517,267,20,136,49,74,31,399,219,18,82,13,53,24
53039000005,718,648,44,5,8,18,1,543,506,23,1,5,8,1,872,776,77,4,8,9,0,686,633,36,0,4,10,0,898,778,92,6,23,6,12,739,658,51,0,6,7,0
53039000109,1427,1104,269,10,40,21,0,1111,913,160,7,29,12,0,1376,1069,273,6,15,22,15,950,846,84,0,5,12,0,1461,1117,311,7,14,20,13,1002,905,67,0,6,6,0
53039000110,1065,718,294,2,34,15,7,756,562,159,1,22,11,3,1204,1001,174,6,8,21,0,758,666,62,0,5,20,0,1099,875,205,6,13,6,1,735,655,64,0,6,5,0
53053027484,1439,492,392,261,76,258,35,979,384,230,159,45,175,23,1733,774,399,354,150,248,0,1171,589,188,212,20,161,0,1710,770,431,299,131,259,0,1061,527,185,174,14,160,0
53053027455,1560,512,427,308,72,291,43,1044,388,246,182,43,202,25,1803,568,672,322,42,189,0,864,485,77,167,42,94,0,1854,570,606,403,36,291,0,877,421,97,177,36,141,0
53053027457,3071,1091,729,616,143,576,85,2154,895,413,384,86,399,51,3483,966,923,805,204,530,179,2032,803,192,488,207,242,76,3436,955,855,785,139,715,153,1981,814,228,417,137,285,61
53053027454,2283,1278,360,307,96,281,38,1677,1027,214,197,67,189,17,3196,1832,218,621,228,429,94,2254,1517,116,253,110,173,40,3575,1963,305,882,272,396,105,2375,1566,178,304,76,164,40
53053027453,2447,823,372,606,275,470,90,1481,573,173,278,150,325,44,3279,952,266,1055,125,951,183,1740,545,80,404,37,589,70,3431,958,258,993,112,963,335,1805,585,75,348,38,590,150
53053002157,1808,1633,53,26,68,34,7,1404,1295,30,13,42,23,2,1622,1499,44,7,34,27,17,1325,1249,19,3,28,13,3,1961,1713,149,21,43,29,18,1463,1342,49,17,40,12,2
