GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
37119049,2644,2198,144,230,3,29,40,0,158,11,51,1,2098,1794,107,150,3,12,32,0,111,9,35,1,3377.4,3088.1,92.8,139.3,0.0,32.6,24.6,0.0,103.1,0.0,53.2,0.0
37119050,3012,1724,404,758,5,36,85,0,432,24,97,1,2465,1499,322,548,4,25,67,0,341,19,78,1,3548.6,1700.7,394.6,1219.0,3.5,104.2,126.6,0.0,478.6,4.7,211.5,0.0
37119051,3675,2466,373,688,12,52,84,0,414,23,103,7,3058,2200,300,453,10,24,71,0,324,19,80,2,4459.8,3039.8,354.3,834.5,14.0,62.7,154.5,0.0,399.0,19.0,203.2,0.0
37119052,3514,147,3052,246,15,48,6,0,3121,38,8,0,2649,127,2321,158,13,25,5,0,2356,31,5,0,4078.4,124.1,3474.4,411.0,0.0,49.0,20.0,0.0,3543.3,39.0,20.0,0.0
37119053,5684,704,3579,1057,13,118,213,0,3738,49,252,16,4119,634,2606,669,12,55,143,0,2680,37,159,10,6956.8,606.2,3905.9,2017.5,23.0,354.7,49.5,0.0,4066.1,208.1,50.4,0.0
37119054,3505,120,3240,70,13,43,19,0,3300,36,23,6,2462,109,2280,31,8,25,9,0,2306,24,13,5,3778.7,362.7,3281.9,59.3,8.0,51.7,15.0,0.0,3324.1,22.0,15.0,0.0
37119055,2269,31,1981,197,2,23,35,0,2028,14,42,0,1741,28,1561,121,2,13,16,0,1591,11,19,0,2503.0,74.0,2081.0,340.0,0.0,8.0,0.0,0.0,2104.0,8.0,0.0,0.0
37119056,2340,74,2011,139,3,28,85,0,2057,18,87,2,1752,68,1533,89,3,14,45,0,1559,10,47,1,2309.0,136.0,1995.0,88.0,5.0,37.0,48.0,0.0,2011.0,12.0,80.0,0.0
37119057,3183,2743,218,91,11,31,89,0,240,27,100,1,2775,2409,202,65,10,22,67,0,211,18,74,1,3377.4,2683.7,176.6,168.9,38.4,60.0,249.7,0.0,176.6,50.8,309.7,0.0
37119058,2192,1371,303,343,7,44,121,3,320,13,136,8,1760,1204,202,224,6,23,99,2,207,12,108,5,3308.7,1535.0,465.6,1129.4,6.5,46.0,126.3,0.0,548.1,10.8,135.0,0.0
37119059,2197,1260,264,554,9,31,79,0,301,26,90,2,1739,1089,177,390,6,12,65,0,191,17,70,1,2999.3,1461.6,186.5,1174.5,17.6,34.7,124.3,0.0,223.2,30.7,139.5,0.0
37119060,2903,208,2334,254,9,48,49,1,2402,22,59,6,2186,187,1793,145,7,18,35,1,1816,13,37,2,3481.1,148.4,2237.8,942.7,0.1,48.3,103.9,0.0,2465.8,59.1,120.2,6.7
37119061,4234,1806,1458,690,13,71,192,4,1532,37,210,17,3339,1670,1049,423,9,37,149,2,1083,23,161,13,4447.6,1418.6,1440.4,1222.2,10.5,115.8,240.0,0.0,1592.1,10.5,270.0,81.0
37119062,5117,685,1960,2140,13,83,231,5,2099,68,253,9,3476,598,1352,1301,8,41,173,3,1426,34,184,5,5970.0,562.0,2431.0,2079.0,28.0,38.0,832.0,0.0,2584.0,66.0,832.0,0.0
37119063,4226,857,1680,1362,15,79,225,8,1791,65,247,25,2887,722,1076,862,14,44,162,7,1125,50,181,16,5305.0,828.0,1892.0,2093.0,22.0,165.0,305.0,0.0,2170.0,280.0,399.0,0.0
37119064,1965,876,563,389,11,49,77,0,608,15,101,18,1446,731,368,267,10,18,52,0,385,13,65,10,1990.0,1006.6,475.1,338.6,0.0,87.9,81.8,0.0,555.7,53.9,90.9,0.0
37119065,1810,1444,159,86,3,38,80,0,173,7,88,0,1379,1136,102,56,3,19,63,0,107,7,67,0,1731.9,1276.9,105.0,51.0,0.0,0.0,299.0,0.0,105.0,0.0,299.0,0.0
37119066,1933,1614,156,72,7,40,44,0,173,19,64,7,1513,1280,122,50,4,18,39,0,130,13,45,4,2334.0,2028.0,138.0,50.0,0.0,0.0,99.0,19.0,138.0,0.0,99.0,19.0
37119067,1846,1707,55,48,2,21,13,0,65,8,19,1,1451,1355,42,30,2,13,9,0,47,8,10,1,2126.0,1951.3,44.0,110.7,0.0,0.0,20.0,0.0,44.0,0.0,20.0,4.9
37119068,3088,1350,1171,380,5,123,59,0,1281,52,88,13,2251,1114,770,248,3,68,48,0,822,35,61,9,3346.0,1357.7,1700.0,158.3,0.0,121.0,9.0,0.0,1770.0,0.0,9.0,5.1
37119069,5121,4391,191,178,10,107,241,3,225,28,287,4,3768,3268,154,123,8,41,172,2,169,18,186,2,5495.0,4805.0,203.0,158.0,0.0,0.0,329.0,0.0,203.0,0.0,329.0,0.0
37119070,2599,2414,39,50,5,33,58,0,47,13,72,0,1899,1778,23,33,4,17,44,0,27,11,49,0,3323.8,3007.2,91.2,105.0,8.8,11.0,100.7,0.0,91.2,8.8,111.7,0.0
37119071,3035,2214,295,200,2,50,271,3,356,27,279,5,2135,1566,198,125,1,28,214,3,223,15,220,4,2536.1,1889.9,213.0,152.3,0.0,32.6,248.3,0.0,213.0,0.0,280.9,0.0
37119072,1921,1664,65,122,7,23,40,0,79,18,51,0,1517,1320,54,91,5,16,31,0,63,11,39,0,1870.1,1712.2,0.0,62.0,0.0,22.0,73.9,0.0,0.0,0.0,95.9,0.0
37119073,2253,1893,166,92,6,32,64,0,184,16,76,1,1820,1549,130,63,4,20,54,0,137,14,61,1,2927.7,2307.8,99.5,199.8,0.0,36.5,284.1,0.0,113.0,0.0,307.1,0.0
37119074,3259,2808,143,129,7,49,123,0,170,15,155,0,2623,2273,118,92,6,29,105,0,133,12,124,0,3733.7,3328.1,117.9,115.6,6.8,34.0,131.2,0.0,191.6,6.8,165.2,0.0
37119075,3873,3449,133,137,9,63,82,0,156,28,110,2,3102,2788,114,95,3,28,74,0,122,14,87,1,4514.0,3993.8,62.8,337.5,0.0,0.0,120.0,0.0,62.8,14.0,120.0,0.0
37119076,3480,3070,143,136,1,61,69,0,169,19,93,1,2880,2593,99,100,1,30,57,0,111,14,66,0,3760.0,3362.0,69.0,264.0,0.0,32.0,33.0,0.0,101.0,15.0,33.0,0.0
37119077,4690,180,2681,1730,7,58,34,0,2786,78,50,10,3267,153,1913,1144,6,30,21,0,1975,54,33,10,6446.9,836.8,3049.3,2352.9,0.0,140.5,67.3,0.0,3185.4,26.4,115.4,18.3
37119079,3004,1054,969,473,15,71,414,8,1024,47,436,19,2211,905,699,284,10,31,278,4,719,32,289,10,3988.6,875.5,1051.0,741.5,1.0,107.6,1212.0,0.0,1147.3,34.0,1236.5,0.0
37119080,4647,1529,2104,565,17,112,319,1,2225,105,334,1,3418,1306,1474,343,15,56,223,1,1529,68,231,1,5827.6,1722.8,2471.7,1069.8,1.7,200.1,361.5,0.0,2664.7,4.5,361.6,80.0
37119081,6799,1393,4041,785,47,139,391,3,4228,147,415,6,4818,1204,2765,484,36,64,262,3,2858,94,277,5,8003.5,1222.0,4430.0,1125.9,0.0,100.3,1103.3,22.0,4575.3,49.7,1132.4,38.8
37119082,7304,429,3775,2887,17,123,65,8,3928,132,78,17,5096,364,2692,1901,12,72,49,6,2783,89,56,15,8066.7,765.6,3826.3,3303.2,7.1,92.2,66.3,6.0,3971.5,31.2,68.2,6.0
37119083,5110,2146,1704,904,21,138,197,0,1850,80,223,5,3827,1861,1211,542,12,64,137,0,1272,52,145,1,5917.1,1833.9,2120.4,1536.5,0.0,103.2,323.1,0.0,2228.3,28.6,382.8,0.0
37119084,5016,1016,2101,1619,12,113,151,4,2237,104,184,10,3722,940,1538,1059,10,67,104,4,1614,76,125,9,5880.0,809.0,2381.0,2173.0,15.0,167.0,335.0,0.0,2582.0,113.0,335.0,0.0
37119085,3317,2220,669,247,14,99,66,2,732,43,93,6,2576,1834,454,174,11,52,49,2,485,27,60,3,4156.9,2414.6,892.0,231.8,47.0,372.0,199.5,0.0,1237.3,64.5,222.2,0.0
37119086,2517,2351,37,32,0,28,69,0,48,4,89,1,1783,1674,25,16,0,14,54,0,30,2,60,1,2983.6,2561.8,303.0,80.6,0.0,9.3,28.9,0.0,304.0,0.0,38.2,0.0
37119087,4248,2804,542,648,10,116,127,1,605,44,162,4,3366,2337,401,456,7,61,103,1,429,40,124,3,4308.2,2784.6,557.1,846.5,17.2,58.2,44.5,0.0,600.9,35.2,66.1,0.0
37119088,4301,3068,382,569,9,98,175,0,472,49,211,4,3492,2605,295,390,9,52,141,0,338,32,162,4,4492.6,3213.4,363.7,553.9,23.8,126.3,211.5,0.0,500.1,23.8,217.9,0.0
37119089,8936,3663,3937,955,31,165,183,2,4152,127,220,5,6329,3028,2531,539,20,78,132,1,2614,78,152,4,10714.6,3625.1,5210.9,1307.0,46.9,373.3,151.4,0.0,5589.1,215.4,151.4,0.0
37119090,2043,1714,103,140,4,32,50,0,115,19,62,7,1646,1421,78,85,4,19,39,0,84,11,42,6,2459.9,1998.2,104.3,94.3,0.0,142.4,120.7,0.0,229.4,2.3,147.3,1.3
37119091,5864,4840,261,231,16,123,393,0,308,43,451,7,3989,3323,194,136,11,62,263,0,215,22,291,5,6761.6,5504.4,354.0,295.5,0.0,84.8,522.9,0.0,408.1,6.0,566.6,0.0
37119092,4247,3246,396,333,9,75,186,2,431,28,229,11,3175,2448,287,237,9,42,150,2,305,22,174,6,4673.0,3280.0,352.0,760.0,0.0,47.0,234.0,0.0,388.0,11.0,234.0,10.0
37119093,2373,1888,121,193,8,45,106,12,145,30,121,12,1858,1517,91,130,3,25,85,7,100,17,95,7,3034.2,1973.7,71.9,215.0,0.0,126.7,647.0,0.0,71.9,92.0,681.7,0.0
37119094,3355,1208,1278,609,34,109,116,1,1383,87,135,9,2535,1060,916,385,26,52,95,1,961,58,107,6,3770.7,956.1,1890.9,619.7,19.0,143.1,141.9,0.0,2021.4,92.0,199.2,7.8
37119095,3466,842,1680,709,16,99,117,3,1783,61,137,6,2483,709,1198,417,9,64,84,2,1258,46,99,5,4338.6,748.7,2108.8,1284.9,78.0,40.6,77.5,0.0,2224.5,84.0,88.5,0.0
37119096,2454,2033,162,155,4,59,41,0,184,12,66,0,1961,1653,128,104,4,37,35,0,142,8,54,0,2796.7,2268.6,223.2,171.4,0.0,60.9,72.6,0.0,264.5,1.5,97.2,0.0
37119097,2366,767,1131,337,5,80,46,0,1219,38,56,3,1879,691,864,235,4,42,43,0,906,29,50,3,2887.0,731.0,1503.0,472.0,0.0,45.0,136.0,0.0,1554.0,0.0,161.0,0.0
37119098,7567,612,2407,4313,18,88,124,5,2597,121,151,55,5488,540,1809,2969,16,52,99,3,1916,84,124,42,9256.4,538.7,2755.3,5541.0,11.0,126.4,284.0,0.0,2912.7,21.0,351.1,0.0
37119099,4866,1325,2054,1031,27,273,146,10,2259,96,179,17,3696,1133,1558,694,20,167,116,8,1655,58,133,12,5057.2,1360.3,1995.3,1175.3,0.0,246.7,279.6,0.0,2165.2,1.9,420.7,0.0
37119100,3853,2903,317,214,8,100,309,2,364,36,346,3,2871,2220,200,152,6,48,244,1,215,24,262,1,4349.0,3314.2,622.4,268.8,0.0,15.3,128.3,0.0,623.7,0.0,147.3,0.0
37119101,3804,2759,367,443,7,68,154,6,399,32,183,12,3074,2304,269,326,7,44,122,2,288,25,139,6,3369.0,2129.0,572.0,199.0,0.0,26.0,443.0,0.0,572.0,0.0,469.0,0.0
37119102,7502,3060,2452,1456,18,253,249,14,2687,105,312,23,5457,2455,1725,934,15,134,187,7,1829,69,226,14,8039.6,3294.4,2179.2,1906.6,76.4,147.5,435.5,0.0,2336.2,76.4,463.5,0.0
37119103,4050,3528,113,179,7,61,162,0,128,24,190,1,3045,2703,90,116,5,25,106,0,95,12,114,1,4440.0,3587.4,172.5,341.2,3.4,85.0,250.6,0.0,196.5,59.4,299.6,0.0
37119104,5121,425,3434,946,14,126,172,4,3582,83,225,7,3646,386,2468,594,9,62,125,2,2532,56,147,4,5727.9,319.5,4053.5,953.6,4.1,89.2,308.0,0.0,4228.2,140.5,316.0,0.0
37119105,6212,2352,2574,703,33,181,368,1,2760,99,420,6,5049,2192,1868,506,27,119,336,1,1977,76,378,4,6349.6,2217.7,3074.2,440.7,0.0,265.6,351.4,0.0,3249.3,16.5,382.5,5.1
37119106,2115,1818,151,86,10,22,28,0,171,20,32,0,1658,1481,89,47,10,12,19,0,97,16,22,0,2191.8,2055.7,33.0,103.0,0.0,0.0,0.0,0.0,33.0,5.0,0.0,0.0
37119108,5619,627,2639,1867,13,130,333,10,2832,117,373,11,3888,564,1846,1168,11,67,228,4,1958,73,248,4,7222.0,511.0,3382.0,1845.0,39.0,209.0,1236.0,0.0,3525.0,80.0,1289.0,0.0
37119109,2456,2207,95,80,5,37,32,0,114,13,45,3,2146,1938,88,65,5,24,26,0,97,12,36,3,3040.0,2649.1,135.5,118.2,0.0,101.0,36.2,0.0,179.6,54.9,56.3,0.0
37119110,1782,1485,104,114,2,23,54,0,121,6,62,0,1319,1119,68,78,2,12,40,0,77,5,46,0,1540.9,1332.8,85.0,90.0,0.0,15.0,18.1,0.0,100.0,15.0,18.1,0.0
37119111,3118,2767,122,79,3,41,101,5,141,16,122,7,2600,2311,110,63,3,27,81,5,124,15,93,6,3586.3,2888.2,484.5,46.2,0.0,102.5,64.9,0.0,530.0,12.0,109.9,0.0
37119112,2888,2487,108,108,5,40,136,4,139,8,147,7,2099,1831,80,72,1,15,96,4,95,2,103,6,3071.9,2506.9,242.5,87.8,0.0,62.4,172.4,0.0,282.4,10.0,185.4,0.0
37119113,4472,3840,228,154,9,51,189,1,251,22,209,10,3169,2747,168,99,7,27,120,1,178,12,131,4,4834.2,3791.1,300.3,236.3,17.0,247.0,242.6,0.0,450.5,17.0,281.6,0.0
37119114,3736,3340,162,124,9,45,56,0,189,16,79,7,2862,2573,128,88,5,21,47,0,142,9,60,4,3849.5,3485.2,173.2,59.8,0.0,74.1,57.2,0.0,173.3,0.0,105.2,0.0
37119115,2764,1046,965,627,13,74,27,12,1015,66,45,14,1947,829,655,391,8,35,21,8,679,36,36,10,3108.7,1199.7,890.1,863.5,17.0,107.0,31.3,0.0,984.3,19.9,34.5,13.2
37119116,2781,576,1388,670,10,68,68,1,1476,77,79,3,1931,491,946,401,9,34,49,1,981,45,55,3,3033.4,678.0,1539.0,704.8,42.0,22.4,47.1,0.0,1611.6,42.0,65.1,0.0
37119117,3578,1180,1679,528,8,110,71,2,1790,37,93,5,2744,1037,1220,352,7,64,62,2,1275,26,75,5,4294.6,1164.0,2549.9,374.0,0.0,120.2,86.6,0.0,2689.3,40.1,139.0,0.0
37119118,4558,3416,421,278,11,90,342,0,468,39,379,4,3255,2492,301,185,7,52,218,0,324,23,236,2,5050.0,3439.0,247.0,189.0,0.0,188.0,987.0,0.0,297.0,12.0,1070.0,0.0
37119119,2103,1778,206,51,3,25,40,0,214,9,50,0,1651,1456,122,29,3,10,31,0,126,5,34,0,2200.3,1740.3,296.0,10.4,150.2,0.0,3.5,0.0,296.0,150.2,3.5,0.0
37119120,6414,1022,2400,2600,11,142,237,2,2601,95,284,16,4682,884,1738,1776,7,84,191,2,1845,69,220,11,7083.7,1281.8,2598.2,2728.0,11.0,124.3,340.5,0.0,2857.1,60.0,359.5,0.0
37119121,4633,3954,229,160,9,83,198,0,273,21,224,1,3539,3100,162,92,8,38,139,0,176,15,156,1,5622.1,4099.8,414.8,563.6,0.0,152.0,391.8,0.0,458.8,30.8,479.6,8.8
37119122,7980,4131,2052,1157,29,215,388,8,2269,90,449,14,6015,3306,1544,752,20,94,295,4,1635,62,321,8,8927.2,3849.8,2801.2,1497.8,46.0,212.9,405.8,113.8,2979.5,99.0,505.0,113.8
37119123,3481,863,1760,644,8,89,110,7,1867,61,121,13,2449,718,1221,383,8,40,77,2,1270,35,84,5,3423.9,986.3,1534.6,640.0,74.0,89.4,99.7,0.0,1673.3,79.8,99.7,0.0
37119124,4056,639,2509,704,13,109,82,0,2631,98,101,11,2959,549,1822,445,11,65,67,0,1895,71,75,11,4006.3,828.1,2443.9,420.5,0.0,164.1,149.8,0.0,2557.5,16.3,194.3,0.0
37119125,2356,703,961,553,5,61,73,0,1023,28,88,2,1612,557,638,330,5,28,54,0,665,14,62,1,2807.0,735.0,997.0,733.0,23.0,113.0,206.0,0.0,1105.0,28.0,206.0,0.0
37119126,4710,896,2738,395,19,127,535,0,2857,56,576,1,3531,803,1962,250,11,67,438,0,2011,28,456,0,5469.2,1174.8,3050.4,383.9,30.0,199.9,630.3,0.0,3113.0,46.9,652.4,0.0
37119127,4976,4513,98,195,8,78,84,0,132,24,116,0,3278,3029,62,110,6,22,49,0,69,14,56,0,6041.7,5364.8,249.4,309.4,0.0,96.4,21.6,0.0,256.9,13.0,97.6,0.0
37119128,4131,2431,1112,244,8,102,232,2,1189,35,267,9,3191,1932,844,168,5,52,188,2,886,22,210,7,3644.8,1701.9,1233.1,319.8,0.0,40.0,349.9,0.0,1300.1,19.0,389.9,0.0
37119129,2756,1237,636,728,10,65,77,3,694,25,100,9,2212,1124,469,516,8,29,64,2,491,21,76,4,2279.7,833.8,823.0,550.7,0.0,39.5,32.8,0.0,855.7,0.0,32.8,0.0
37119130,2786,910,1032,604,16,74,142,8,1120,44,157,11,2091,812,701,401,14,45,114,4,747,33,123,4,3504.3,1057.3,982.1,977.8,13.7,105.4,368.0,0.0,1124.2,89.7,368.0,71.0
37119131,2134,1880,65,57,2,22,108,0,74,8,114,0,1658,1485,50,44,2,7,70,0,53,4,72,0,2240.0,2044.8,92.6,18.2,0.0,12.7,71.7,0.0,105.3,0.0,71.7,0.0
37119132,4003,1100,1069,1567,34,68,152,13,1153,79,176,18,2800,950,768,913,22,33,105,9,807,48,116,12,3717.8,942.5,1153.3,1441.1,2.8,120.0,58.0,0.0,1250.3,85.8,97.0,0.0
37119133,5961,5092,338,253,4,92,181,1,392,17,226,6,4031,3484,234,157,3,30,122,1,252,11,137,3,7414.1,6318.2,671.6,120.5,30.0,83.4,190.5,0.0,705.3,49.7,239.5,0.0
37119134,8939,6844,877,793,28,208,182,7,1006,78,235,12,6613,5229,630,486,23,101,139,5,681,57,162,10,9872.2,7063.3,1167.2,1006.2,26.0,429.0,180.5,0.0,1285.9,217.1,321.4,0.0
37119135,10926,2803,5802,1703,47,241,324,6,6163,130,377,21,8085,2511,4108,1054,40,122,246,4,4278,89,274,10,11428.8,2321.6,6800.8,1521.0,0.2,403.9,380.0,1.4,7249.7,218.0,405.6,8.4
37119136,2879,2539,111,92,26,46,65,0,137,37,78,0,2127,1900,81,64,21,14,47,0,86,27,52,0,3398.1,2970.2,50.7,171.9,59.0,46.9,99.3,0.0,63.9,105.3,121.6,6.0
37119137,7505,5747,429,354,11,110,852,2,496,34,907,6,5110,3982,288,221,6,52,559,2,318,21,580,5,8363.3,5382.5,518.7,444.6,0.0,402.7,1614.8,0.0,671.5,10.0,1791.6,0.0
37119138,4922,1298,2107,1042,13,129,333,0,2254,67,345,10,3737,1129,1558,690,12,70,278,0,1633,47,283,4,6278.4,1414.6,2328.7,1765.6,17.0,172.9,579.8,0.0,2559.8,113.0,594.8,0.0
37119140,8225,5707,810,531,19,186,972,0,910,63,1061,4,6005,4271,588,350,14,95,687,0,630,39,731,4,9641.0,5891.0,863.0,751.0,12.0,210.0,1914.0,0.0,880.0,32.0,2104.0,0.0
37119141,6990,3859,1469,641,26,173,816,6,1637,84,884,17,6627,3803,1362,491,26,154,787,4,1507,73,851,15,8434.3,4037.7,2759.8,486.3,0.0,408.9,741.6,0.0,2897.9,3.5,881.5,61.9
37119142,6765,5550,533,331,10,105,235,1,578,44,290,3,5239,4395,390,222,9,49,173,1,409,28,196,3,8144.2,6789.4,458.6,469.1,8.9,83.6,334.6,0.0,516.1,59.9,373.2,11.0
37119143,8009,6596,508,423,7,161,308,6,589,52,371,14,5309,4393,357,274,6,69,204,6,392,34,229,9,8627.5,6514.8,1011.2,665.5,1.0,295.6,139.5,0.0,1100.7,152.3,184.4,0.0
37119144,4763,3772,346,179,13,92,360,1,396,29,413,2,3502,2828,232,131,9,46,255,1,260,19,278,2,5269.0,3729.0,562.0,261.0,15.0,213.0,489.0,0.0,630.0,33.0,489.0,0.0
37119145,13193,8228,3171,770,28,309,681,6,3405,134,796,19,9286,5979,2193,464,27,140,479,4,2304,96,525,13,13616.2,7327.5,4180.7,1022.3,0.0,375.7,704.2,5.8,4515.2,67.0,801.0,5.9
37119146,7725,1901,3366,666,31,238,1520,3,3610,91,1614,23,5948,1619,2481,453,22,129,1241,3,2615,59,1292,13,8165.2,1677.3,4206.7,450.4,23.0,614.8,1193.0,0.0,4254.5,102.1,1269.8,0.0
37119147,6607,1412,2858,1605,29,128,573,2,3000,97,609,13,5078,1224,2234,1057,23,73,466,1,2308,65,495,9,8491.2,1911.8,3071.0,1964.8,84.9,129.3,1329.3,0.0,3196.5,88.9,1435.0,0.0
37119148,12572,8272,1279,942,37,249,1785,8,1413,78,1929,13,8593,5860,858,576,26,109,1159,5,917,50,1212,10,16920.7,9518.9,2031.4,1383.8,87.1,574.2,3325.2,0.0,2510.4,169.1,3544.5,0.0
37119149,6349,1840,3028,932,10,159,378,2,3228,46,428,9,4608,1530,2104,609,9,73,281,2,2204,28,310,7,7799.0,1660.8,4135.8,1061.6,0.0,313.7,627.1,0.0,4664.8,66.0,686.8,24.3
37119150,4743,2289,1873,327,22,95,132,5,1963,48,154,7,3466,1846,1266,199,14,40,99,2,1301,32,109,3,5323.3,2445.2,2138.9,180.0,0.0,336.4,222.8,0.0,2370.5,109.5,288.2,0.0
37119151,5479,2185,2295,595,12,159,230,3,2457,53,271,6,3854,1680,1561,359,9,77,165,3,1624,39,185,6,6065.1,2099.4,2921.2,680.2,0.0,114.2,250.1,0.0,3002.3,0.0,345.2,8.0
37119200,3181,1646,495,775,16,76,171,2,547,52,191,7,2304,1350,361,422,16,32,121,2,380,35,131,3,3202.3,1622.0,529.0,915.6,0.0,51.6,84.3,0.0,543.7,8.5,86.8,0.0
37119201,8996,4027,3249,1291,38,235,150,6,3491,118,202,17,6280,3118,2172,762,32,80,112,4,2264,73,133,10,11368.9,4124.2,5109.7,1435.3,88.7,348.5,262.4,0.0,5413.0,415.8,511.5,0.0
37119202,9696,7449,932,859,31,176,246,3,1046,82,312,7,7110,5595,673,570,21,75,173,3,721,58,199,5,11470.2,8861.8,1038.1,1167.6,1.4,257.9,143.5,0.0,1282.9,118.7,214.6,0.0
37119203,8109,2468,3941,1206,19,270,202,3,4259,112,250,11,5537,1953,2550,756,12,115,148,3,2694,68,165,6,9465.4,2214.5,5726.5,971.1,25.0,87.6,440.7,0.0,5900.6,70.4,455.3,11.0
37119205,4489,1893,1515,792,8,107,173,1,1621,42,220,4,3236,1534,1020,497,6,43,135,1,1063,26,151,4,5360.9,2128.9,2031.8,998.6,0.0,45.5,156.2,0.0,2098.3,11.6,193.6,0.0
37119206,6672,5434,587,315,16,111,208,1,647,37,260,9,5656,4655,497,237,13,69,184,1,539,26,223,7,7079.5,5787.6,417.6,515.3,0.0,199.5,159.4,0.0,516.2,13.4,232.4,4.0
37119207,7416,5519,634,994,23,107,137,2,703,94,181,2,5123,3908,407,654,11,50,91,2,442,53,113,2,8044.8,5942.9,1017.0,644.8,11.7,226.5,202.0,0.0,1240.0,129.0,251.0,9.0
37119208,5644,5212,138,132,9,57,93,3,163,19,122,5,4341,4032,116,81,7,32,72,1,127,15,86,2,5741.2,4960.0,571.0,41.2,0.0,70.3,98.6,0.0,582.8,29.0,106.4,0.0
37119209,6263,4803,790,415,33,125,97,0,858,84,136,7,4440,3496,545,249,22,65,63,0,575,56,82,4,6818.0,4700.3,1116.2,624.6,6.0,206.8,164.2,0.0,1179.7,238.1,196.2,0.0
37119210,8605,1122,6219,902,22,188,140,12,6450,133,172,28,6046,920,4362,537,19,99,103,6,4476,87,120,15,9387.2,1294.2,7029.3,685.0,0.0,249.1,123.0,6.6,7301.2,205.4,165.4,10.6
37119211,10353,4418,4155,1062,35,253,429,1,4411,134,498,19,7736,3622,2969,669,28,120,327,1,3087,89,362,11,14136.5,4814.4,6596.0,1702.3,0.0,533.7,490.1,0.0,7205.1,193.3,568.4,0.2
37119212,15216,5631,5823,1034,61,435,2230,2,6135,163,2420,25,12127,4972,4351,723,37,282,1760,2,4527,109,1890,18,17942.6,5556.9,7476.3,1114.7,31.0,729.6,3034.1,0.2,7808.7,225.0,3289.5,37.2
37119213,6977,1183,4302,975,29,149,330,9,4488,103,350,20,4867,1014,2980,576,19,63,210,5,3065,61,216,11,7441.7,766.4,4895.2,1210.6,36.8,63.9,468.8,0.0,4962.1,37.8,495.7,0.0
37119214,4469,2137,1761,215,21,130,199,6,1889,52,227,15,3255,1642,1236,143,14,56,160,4,1297,37,166,11,5057.4,1880.7,2400.2,340.7,32.0,248.7,155.0,0.0,2570.0,132.0,209.0,23.0
37119215,5010,3790,545,236,10,116,307,6,619,31,345,10,3572,2768,371,160,9,46,214,4,393,24,226,7,5767.0,4048.0,501.0,346.0,0.0,516.0,356.0,0.0,791.0,109.0,404.0,39.0
37119216,6378,4352,922,593,25,145,340,1,1040,54,392,4,4813,3412,668,402,19,66,245,1,721,35,272,4,7525.4,4695.6,1342.8,1034.4,49.6,172.5,230.5,0.0,1459.8,49.6,293.5,0.0
37119217,4186,2972,628,343,5,75,163,0,681,27,185,0,3228,2351,468,237,5,44,123,0,490,18,134,0,4624.0,3144.3,679.5,497.2,1.6,53.4,248.0,0.0,723.8,1.6,310.1,0.0
37119218,3636,3057,237,216,11,58,56,1,269,29,69,4,2763,2387,175,124,9,29,38,1,185,21,49,3,4173.0,3503.0,104.0,445.0,7.0,70.0,44.0,0.0,155.0,7.0,63.0,0.0
37119219,3234,2338,358,320,30,55,133,0,401,42,160,2,2426,1842,262,173,18,27,104,0,276,27,118,2,3824.1,2387.1,650.6,495.3,1.2,83.3,206.5,0.0,679.3,2.1,265.4,0.0
37119220,3764,3133,279,197,15,40,95,5,306,26,110,6,3017,2574,216,129,13,21,59,5,224,22,66,5,4587.7,3595.0,388.8,80.1,85.9,366.6,71.4,0.0,755.4,452.5,71.4,0.0
37119221,5710,4873,336,273,25,62,141,0,356,58,162,0,4229,3677,236,173,17,29,97,0,246,36,104,0,6139.6,5294.1,493.7,114.5,0.0,175.5,61.8,0.0,512.9,151.4,73.8,0.0
37119222,9269,2699,5255,711,41,267,285,11,5521,150,348,43,6351,2258,3347,384,34,118,200,10,3440,87,227,29,9056.5,2393.4,5601.7,718.1,11.0,186.2,146.1,0.0,5719.7,48.0,171.1,0.0
37119224,4037,2111,1148,418,23,117,218,2,1239,56,245,10,3036,1764,779,256,13,53,169,2,816,30,178,8,4800.1,2014.2,1648.4,710.5,0.4,151.5,275.1,0.0,1791.7,53.4,415.6,0.0
37119225,2274,1574,287,289,9,39,76,0,313,25,81,1,1851,1347,220,201,6,18,59,0,230,18,62,0,2548.7,1116.5,754.4,486.0,23.0,89.1,79.7,0.0,826.9,61.6,132.4,3.7
37119226,5273,3849,630,402,12,122,257,1,707,48,293,2,4171,3134,466,290,8,68,204,1,507,38,229,2,6357.0,4889.1,458.4,415.2,0.0,235.2,359.1,0.0,582.4,48.9,469.7,3.9
