GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
29165000042,1701,1575,55,18,22,31,1,1381,1296,36,14,15,20,1,1971,1780,82,53,33,48,0,1513,1384,55,23,12,38,0,2081,1893,83,53,45,26,5,1630,1511,51,24,24,19,0,2442,2246,38,19,44,93,7,1782,1653,35,2,13,83,0,2077,1826,75,35,68,66,13,1641,1468,50,25,46,47,7,1641,1468,50,15,26,4,6,3,69
29165000012,1946,1692,106,94,25,32,7,1475,1312,64,60,18,23,5,2178,1996,100,53,18,22,0,1730,1619,68,23,11,16,0,2201,2018,110,51,20,15,3,1811,1687,80,21,12,11,0,2222,2044,89,55,34,0,0,1924,1774,62,30,32,0,0,2129,1768,135,85,77,62,8,1632,1415,71,47,58,39,3,1632,1415,71,35,27,15,2,1,66
29077000022,2581,2207,120,199,50,23,5,1974,1746,72,105,40,17,3,2644,2265,51,280,45,21,0,2030,1767,51,174,15,15,0,2654,2113,63,384,102,49,0,2072,1724,54,216,34,0,0,2972,2418,73,382,108,48,1,2405,2073,47,214,42,0,0,2476,1838,122,374,99,36,1,1868,1466,87,208,78,23,0,1868,1466,87,175,16,8,0,0,116
29129000002,411,394,0,1,8,8,0,252,242,0,1,5,4,0,369,343,3,12,1,3,0,263,261,1,1,1,0,0,380,362,7,11,0,4,0,273,268,1,1,0,0,0,386,355,6,18,2,0,0,271,277,0,0,0,0,0,391,372,16,1,5,2,0,285,270,13,0,4,2,0,285,270,13,0,0,0,0,0,2
29003000018,141,141,0,0,0,0,0,112,112,0,0,0,0,0,154,152,1,1,1,0,0,122,119,1,0,1,0,0,147,143,1,1,1,0,0,121,117,1,0,1,0,0,129,110,1,0,0,13,0,109,93,2,0,0,0,0,132,123,3,1,3,0,0,100,93,3,1,1,0,0,100,93,3,0,0,0,0,0,4
29003000020,427,419,5,1,1,1,0,329,323,4,0,1,1,0,437,430,1,0,2,1,0,334,329,0,0,1,0,0,433,430,1,0,0,2,0,336,336,0,0,0,0,0,423,412,4,0,0,3,0,353,352,1,0,0,0,0,400,378,8,3,8,5,1,300,284,6,0,8,3,1,300,284,6,0,2,0,0,0,8
29003000010,530,515,11,0,4,1,0,429,418,7,0,4,1,0,430,407,18,0,0,3,0,365,350,14,0,0,0,0,440,407,26,0,0,5,0,357,335,19,0,0,0,0,478,442,17,0,0,14,0,362,348,10,3,3,0,0,559,522,5,1,18,3,2,454,425,5,1,14,2,2,454,425,5,0,0,1,0,1,22
29510000174,1115,927,27,121,9,35,0,993,847,26,84,8,30,0,1101,945,16,58,18,87,0,966,858,13,44,2,40,0,1200,1040,19,60,17,86,0,1042,923,12,38,1,49,0,969,799,12,59,22,93,0,797,719,10,43,10,26,0,1131,866,60,124,31,48,2,1023,807,46,97,27,38,1,1023,807,46,82,27,2,0,9,50
2951016-241,1486,1285,43,125,8,37,0,1295,1145,29,84,7,29,0,1383,1245,36,28,35,50,0,1261,1145,36,28,35,33,0,1302,1211,33,13,0,47,0,1180,1109,31,11,0,30,0,1260,1171,38,13,3,34,0,1133,1051,36,5,0,32,0,1534,1313,72,57,26,57,4,1382,1181,69,48,24,47,2,1382,1181,69,36,37,2,1,2,54
29510161012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29510161011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29510000119,1054,462,25,520,6,47,1,891,439,21,388,6,44,1,959,456,58,400,2,39,0,790,424,31,305,2,27,0,917,459,63,339,0,46,0,773,433,40,263,0,34,0,970,487,54,317,0,105,0,794,417,41,304,0,55,0,1356,605,79,541,31,104,1,1138,557,70,396,18,95,1,1138,557,70,380,70,3,0,5,53
29510000122,932,480,22,373,8,56,2,823,458,19,294,7,50,0,1253,666,73,417,5,89,2,1122,659,52,335,5,71,0,1232,653,52,399,0,111,2,1089,647,41,312,0,89,0,1292,663,64,412,0,137,2,1140,766,62,231,0,62,0,1551,1060,87,142,16,154,0,1483,1032,83,118,13,142,0,1483,1032,83,102,133,1,0,102,30
29510000136,1756,324,32,1361,15,47,0,1253,293,22,903,9,38,0,1845,422,26,1391,2,27,0,1355,363,22,951,0,13,0,1524,426,12,1042,0,44,0,1208,361,10,807,0,28,0,1814,474,11,1290,0,45,0,1531,363,13,1103,0,29,0,1729,514,76,1052,29,80,3,1398,461,60,803,28,73,3,1398,461,60,760,64,0,0,5,48
29077000089,2246,2015,96,55,22,56,7,1901,1745,53,37,16,48,4,2250,1790,151,115,41,211,16,1761,1491,82,106,9,71,0,2343,1925,59,119,42,223,5,1806,1588,16,109,29,64,0,2778,2443,82,103,29,114,0,2302,2092,4,121,9,70,0,2540,2142,130,117,88,72,4,2167,1893,92,67,55,55,1,2167,1893,92,43,31,11,1,7,89
29077000028,2802,2383,85,295,49,22,8,1982,1779,39,121,38,13,2,2638,2131,75,337,55,23,33,2027,1656,44,243,26,19,30,2708,2295,94,247,51,30,0,2125,1842,65,155,31,30,0,2645,2037,152,429,89,45,0,2095,1623,105,276,22,44,0,2695,2077,150,233,155,33,24,2001,1616,90,119,125,22,13,2001,1616,90,88,13,25,9,11,149
29077000096,5720,5219,152,123,80,158,3,4094,3819,80,56,48,96,2,6040,5010,418,206,104,294,12,4251,3742,172,101,92,151,1,6104,5186,423,90,109,273,12,4270,3814,152,64,96,148,1,6730,6054,196,80,149,204,0,4898,4562,81,46,118,106,0,6127,5245,222,196,245,193,20,4594,4031,134,101,163,132,16,4594,4031,134,68,93,24,9,8,227
29041000431,1178,1129,4,32,12,1,0,921,893,2,19,7,0,0,1240,1136,10,38,41,14,0,943,883,12,29,11,8,0,1099,1022,13,25,34,2,0,829,783,12,16,7,4,0,1211,1141,11,25,32,1,0,940,897,11,22,11,4,0,1201,1115,21,26,12,5,5,895,835,6,20,12,2,1,895,835,6,18,2,1,1,1,31
29027001189,1523,1411,41,30,35,6,4,1106,1040,21,19,22,4,3,1389,1256,37,81,2,10,9,1052,960,28,51,2,0,3,1467,1331,45,75,7,8,9,1133,1036,33,48,6,0,3,1713,1393,19,287,7,9,5,1356,1119,24,189,1,0,1,1357,1190,31,61,47,21,0,1040,928,22,44,33,18,0,1040,928,22,33,12,8,0,0,37
29173000009,1253,1200,26,8,9,0,10,1012,974,19,6,6,0,6,1261,1255,0,0,1,4,0,1013,1007,0,0,4,4,0,1195,1185,2,0,1,6,0,995,989,0,0,4,4,0,1343,1212,13,0,0,12,0,1127,1105,0,0,0,10,0,1237,1157,19,11,32,4,3,995,936,17,4,29,4,2,995,936,17,1,2,0,0,2,37
29019000029,1188,1016,41,101,18,15,2,889,790,21,54,12,10,0,1292,1108,63,133,21,7,4,984,879,32,60,13,5,2,1339,1154,72,114,37,7,3,1008,911,25,55,23,2,1,1453,1097,234,245,3,4,0,1065,874,112,79,2,2,0,1269,1015,29,145,35,32,7,999,811,23,100,30,22,5,999,811,23,83,13,2,3,6,58
2901916-043,497,477,5,13,2,1,0,386,371,3,9,2,1,0,586,562,9,17,2,0,0,438,425,3,6,2,0,0,608,579,13,16,5,0,0,447,434,3,5,3,0,0,526,511,5,8,2,0,0,383,382,0,6,3,0,0,529,486,11,12,15,3,0,396,371,6,4,12,3,0,396,371,6,3,0,1,0,1,14
29019000030,1926,1827,31,20,24,30,6,1437,1388,18,9,15,8,2,2059,1888,56,97,20,29,0,1549,1459,25,42,12,7,0,2145,1954,70,93,33,35,0,1575,1494,22,32,22,8,0,2495,2408,28,39,12,7,0,1854,1769,4,10,14,0,0,2408,2148,47,51,89,41,5,1749,1570,32,30,66,24,3,1749,1570,32,20,12,17,2,7,89
2901900003C,3090,2029,170,786,61,81,2,2290,1646,90,471,40,58,2,3752,2459,287,899,7,51,0,2639,1987,26,583,0,45,0,3280,2294,124,708,71,54,0,2456,1857,6,465,65,55,0,2554,1629,30,806,75,29,0,1836,1323,19,377,58,30,0,3051,1533,246,1090,132,86,14,2286,1302,160,669,106,58,11,2286,1302,160,611,49,10,10,11,133
2901916-03I,317,207,16,80,6,8,0,234,168,9,48,4,5,0,315,253,1,57,3,3,0,268,217,1,45,0,0,0,358,238,32,77,3,0,0,274,215,1,57,0,0,0,429,289,6,133,26,0,0,336,300,3,23,0,0,0,461,372,11,46,20,11,1,359,297,7,32,14,7,1,359,297,7,31,7,0,0,0,17
29019000041,1732,1430,46,197,17,36,3,1354,1163,30,124,13,28,3,1982,1500,93,274,36,77,0,1523,1190,60,194,27,51,0,2064,1590,75,316,31,34,0,1558,1261,45,210,17,27,0,1803,1379,93,277,46,34,0,1416,1246,57,71,10,3,0,1865,1397,63,285,66,46,10,1441,1142,39,172,51,28,1,1441,1142,39,150,21,1,0,10,78
2901916-01M,633,408,19,79,7,121,0,607,400,17,64,7,118,0,838,678,30,29,20,77,1,759,651,30,30,20,24,0,930,726,36,62,17,83,0,851,706,32,59,17,31,0,2664,2129,175,166,38,156,3,2505,2223,147,133,66,13,1,2929,2369,175,163,59,165,2,2733,2222,161,147,51,151,1,2733,2222,161,84,117,2,0,9,138
2901900001B,1076,679,32,65,7,298,3,1069,677,32,65,7,295,3,1522,1182,28,21,60,230,0,1307,1124,30,21,60,71,0,1746,1302,50,97,49,248,0,1545,1258,49,98,49,89,0,1055,673,89,56,63,169,3,934,636,86,64,58,48,3,947,623,47,84,13,177,2,908,594,47,84,13,167,2,908,594,47,76,157,0,0,5,29
29155000009,388,295,12,77,3,1,0,316,244,9,59,3,1,0,399,359,8,30,0,0,3,281,259,3,20,0,0,3,395,360,9,24,0,0,3,290,270,3,16,0,0,3,382,317,3,62,3,0,0,288,230,1,66,0,0,0,288,245,6,36,1,0,0,233,198,6,28,1,0,0,233,198,6,28,0,0,0,0,1
29143000015,228,217,4,5,2,0,0,183,175,2,4,2,0,0,227,189,1,35,1,0,0,180,151,0,28,1,0,0,229,192,2,33,1,0,0,181,156,0,29,1,0,0,219,208,1,9,2,0,0,170,152,0,12,0,0,0,224,189,2,19,1,1,0,177,147,2,16,1,1,0,177,147,2,15,1,0,0,0,12
29143000013,227,206,6,14,7,0,0,180,167,3,9,2,0,0,163,129,0,29,0,0,0,121,103,0,13,0,0,0,214,156,0,56,0,0,0,149,126,0,21,0,0,0,229,158,0,70,0,0,0,142,132,0,19,0,0,0,185,132,0,50,3,0,0,128,105,0,21,3,0,0,128,105,0,20,0,0,0,0,3
29143000025,3135,2457,25,631,13,8,1,2319,1886,17,405,10,5,0,3000,2161,8,833,44,0,0,2225,1692,2,522,43,0,0,2908,2167,4,738,50,0,0,2213,1672,2,536,52,0,0,2823,2148,3,566,37,0,0,2024,1720,0,302,13,0,0,2855,2204,32,550,46,13,5,2116,1693,16,357,37,7,2,2116,1693,16,331,5,0,0,0,71
29143000003,1233,1220,4,3,6,0,0,932,923,2,1,6,0,0,1296,1224,21,28,23,0,0,1016,963,13,27,19,0,0,1034,983,15,14,16,0,0,813,773,8,12,15,0,0,778,731,17,4,19,0,0,605,578,0,0,14,0,0,879,818,14,7,28,2,3,636,599,8,2,22,1,2,636,599,8,1,0,1,0,0,27
29173000004,781,774,4,3,0,0,0,621,617,3,1,0,0,0,868,864,0,0,4,0,0,688,684,0,0,3,0,0,888,886,4,0,0,0,0,725,722,3,0,0,0,0,878,873,5,0,0,0,0,726,724,0,0,0,0,0,849,819,1,11,13,0,0,677,660,1,4,9,0,0,677,660,1,1,0,4,0,1,10
2901900006D,1418,1182,65,109,10,50,5,1241,1071,44,74,8,42,3,1234,869,43,247,13,53,30,1000,802,41,118,5,21,16,1272,1034,26,133,14,65,23,1066,890,23,119,9,12,11,1915,1622,93,124,5,95,21,1616,1438,47,138,1,17,15,2120,1544,173,200,29,167,7,1877,1403,131,166,23,145,6,1877,1403,131,131,119,3,0,7,83
2901916-06K,1562,1305,72,117,8,57,7,1404,1212,48,83,8,47,7,1692,932,72,509,28,116,65,1228,819,65,257,9,47,31,1783,1273,38,284,28,143,51,1384,1015,33,263,18,32,22,1391,812,23,376,0,116,75,1148,729,7,309,0,15,52,1827,1251,82,274,64,150,5,1617,1142,69,216,52,130,3,1617,1142,69,199,117,10,1,18,61
29019000028,1004,828,50,96,16,17,2,739,642,24,49,12,13,2,1131,630,179,210,61,65,17,751,574,18,117,6,27,10,1337,878,154,196,21,83,14,906,708,8,153,8,26,8,1281,598,630,19,2,34,0,467,404,1,7,9,0,0,1194,754,267,97,43,37,2,889,586,184,57,36,31,0,889,586,184,46,20,6,0,0,47
29019000018,677,644,5,10,16,2,0,532,506,5,5,14,2,0,714,690,8,6,0,9,0,566,547,7,3,0,5,0,824,783,7,20,0,12,0,606,579,7,10,0,9,0,663,625,4,12,0,8,0,553,537,1,4,0,1,0,680,599,17,24,14,26,0,556,491,15,18,10,22,0,556,491,15,8,14,0,0,0,28
2901900005L,596,535,13,25,3,23,0,423,386,7,18,2,12,0,565,462,12,52,0,41,0,417,373,5,18,0,22,0,579,466,18,66,0,32,0,425,372,7,23,0,20,0,379,333,42,0,0,0,0,279,262,20,0,0,0,0,562,475,19,32,10,26,0,435,368,14,21,9,23,0,435,368,14,20,22,0,0,2,9
29019000023,1499,1060,78,325,20,23,4,1077,811,51,186,16,15,3,1624,1286,83,226,15,21,0,1232,985,41,171,11,17,0,1823,1502,32,237,18,34,0,1366,1141,19,163,19,28,0,1557,1134,43,333,24,23,0,1351,935,25,368,24,4,0,1462,922,72,385,55,19,5,1096,761,39,243,35,10,2,1096,761,39,227,7,0,2,2,58
2901900003F,3114,2412,93,500,26,95,5,2424,1959,63,314,19,74,3,3206,2187,122,682,78,146,0,2353,1672,94,439,44,102,0,3090,2098,104,744,103,56,0,2325,1647,84,480,53,56,0,3496,2584,84,742,10,85,0,2500,1871,84,412,0,93,0,3127,1896,141,834,87,177,3,2362,1547,109,511,74,132,2,2362,1547,109,442,106,7,0,9,142
2901916-03J,1138,889,31,173,11,35,1,888,724,21,109,7,26,0,1259,1071,26,86,3,75,0,1016,878,25,62,0,49,0,1314,1074,51,125,3,41,0,966,850,20,73,0,16,0,1861,1358,18,385,113,79,0,1300,984,12,117,12,122,0,1275,1000,34,128,42,59,2,957,777,21,83,34,35,2,957,777,21,73,23,4,1,1,57
29041000381,489,482,3,4,0,0,0,382,377,1,4,0,0,0,417,409,1,8,0,0,0,330,325,0,8,1,0,0,434,418,1,9,0,0,0,354,339,0,8,1,0,0,424,412,8,2,0,0,0,316,299,10,10,0,0,0,453,433,2,2,9,1,3,343,333,1,1,5,0,0,343,333,1,1,0,0,0,0,8
29223000008,1941,1883,14,11,22,7,1,1517,1478,9,4,19,6,1,2212,2113,21,24,15,41,0,1720,1648,9,20,11,31,0,2037,1973,10,5,29,19,0,1585,1546,0,2,23,13,0,2175,2039,5,15,54,56,0,1795,1691,0,11,58,55,0,1819,1662,24,21,94,8,6,1426,1315,9,10,72,7,6,1426,1315,9,5,1,8,0,0,88
29087000002,1670,1603,14,6,38,8,0,1344,1304,6,4,25,5,0,1504,1443,15,17,27,1,1,1232,1191,4,10,22,2,4,1467,1392,23,39,9,4,2,1146,1107,4,25,13,2,4,1593,1511,28,35,12,4,2,1242,1200,4,26,11,1,1,1459,1372,33,6,42,5,2,1139,1093,19,4,20,3,1,1139,1093,19,1,0,5,0,2,19
29087000003,522,519,2,0,1,0,0,407,405,1,0,1,0,0,438,436,1,2,0,0,0,340,340,0,0,0,0,0,440,432,4,3,0,0,0,344,340,3,0,0,0,0,345,329,2,2,0,9,0,291,281,1,0,0,0,0,443,423,4,2,8,2,0,357,344,3,1,4,0,0,357,344,3,0,0,2,0,2,6
29155000021,693,639,10,35,8,2,0,527,484,8,26,8,2,0,594,528,20,47,1,0,0,454,409,11,35,1,0,0,617,543,25,47,0,0,0,489,442,13,38,0,0,0,638,579,32,27,6,0,0,518,490,4,13,1,0,0,532,484,7,23,14,1,0,437,401,5,15,12,1,0,437,401,5,15,1,0,0,3,12
29155000016,855,804,8,35,9,0,0,631,601,3,20,8,0,0,887,809,18,59,10,1,0,666,620,9,38,4,1,0,993,922,13,55,10,0,0,769,716,6,43,4,0,0,938,838,38,56,18,0,0,758,695,25,8,2,0,0,765,701,19,25,17,1,0,597,558,9,17,7,1,0,597,558,9,17,0,3,0,1,9
29143000007,250,196,5,46,1,3,0,199,161,2,35,1,1,0,244,169,37,37,0,0,0,168,133,9,22,0,0,0,235,174,37,27,0,0,0,163,132,7,18,0,0,0,253,186,36,29,1,0,0,177,157,17,15,0,0,0,217,158,9,49,0,2,1,162,123,8,30,0,2,1,162,123,8,29,1,0,0,0,1
29510000148,2851,497,268,2026,39,68,5,1875,432,175,1223,26,46,2,2774,550,311,1757,4,45,0,1636,497,197,916,4,22,0,2894,536,497,1714,0,55,2,1712,489,223,960,0,33,0,2749,563,231,1862,0,51,2,1658,446,33,1115,0,24,0,2404,473,263,1549,52,96,0,1691,433,152,1019,39,68,0,1691,433,152,963,46,2,0,19,76
29510000175,1520,1152,121,215,21,19,1,1253,974,87,159,20,18,1,1703,1493,80,61,11,18,0,1406,1301,34,54,11,3,0,1478,1288,73,86,16,20,0,1279,1144,31,79,17,5,0,1282,1068,2,155,23,32,0,1040,865,1,121,31,10,0,1399,1041,72,181,48,45,3,1213,923,57,142,35,38,3,1213,923,57,129,18,3,2,8,73
29007000502,1544,1488,16,22,15,2,1,801,775,6,10,10,0,0,1320,1271,49,0,0,0,0,780,770,10,0,0,0,0,1437,1361,76,0,0,0,0,890,875,20,0,0,0,0,1310,1248,62,0,0,0,0,720,696,27,0,0,0,0,1534,1493,19,3,7,1,0,895,866,14,1,6,0,0,895,866,14,0,0,0,0,6,9
29007000510,690,680,2,2,5,1,0,524,516,1,2,5,0,0,746,720,8,20,1,0,0,575,561,3,15,4,0,0,774,749,7,18,0,0,0,589,570,3,15,0,0,0,706,697,3,4,0,0,0,534,538,0,5,0,0,0,647,606,8,8,11,6,2,520,487,7,7,11,3,2,520,487,7,2,0,0,0,0,24
29007000512,453,421,2,20,3,3,3,361,339,2,12,3,1,3,487,433,0,42,7,0,0,361,341,0,19,9,0,0,504,450,1,53,7,0,0,372,346,1,20,9,0,0,517,454,4,52,5,0,0,409,373,2,32,7,0,0,408,379,2,13,10,2,2,314,289,2,10,10,0,2,314,289,2,8,0,0,0,0,15
29510000087,1237,1070,45,76,6,40,0,1025,917,27,44,6,29,0,1237,930,70,140,5,122,0,1014,814,44,86,0,74,0,1252,927,66,132,6,149,0,1012,809,41,77,0,80,0,1563,840,76,534,0,106,0,1211,732,32,398,0,62,0,1190,852,61,120,42,118,2,1013,754,36,88,37,94,2,1013,754,36,77,88,3,2,2,51
29510000085,1189,1046,43,54,13,37,0,975,885,28,27,9,29,0,1304,1020,59,73,0,167,8,1082,915,37,32,0,91,0,1307,1002,61,75,0,182,10,1080,906,45,32,0,88,0,1600,896,69,369,0,263,8,1284,810,59,234,0,162,0,1141,872,73,84,24,86,6,969,755,66,55,21,66,6,969,755,66,40,54,0,4,2,48
29510000062,856,446,35,356,7,24,0,705,406,25,260,7,18,0,835,540,51,170,5,75,0,639,443,33,119,5,41,0,823,547,32,206,5,32,0,640,451,18,138,5,27,0,931,637,39,220,19,18,0,689,512,12,130,16,19,0,722,457,27,183,16,42,2,636,416,20,156,12,35,2,636,416,20,145,24,1,0,7,23
29041000386,344,341,2,1,0,0,0,276,274,2,0,0,0,0,302,293,1,6,0,0,0,242,232,0,7,1,0,0,309,304,0,7,0,0,0,254,246,0,7,1,0,0,361,349,9,5,1,0,0,280,266,10,0,2,0,0,379,367,1,1,6,2,0,299,292,1,0,4,0,0,299,292,1,0,0,2,0,0,4
29041000346,217,215,0,0,2,0,0,175,173,0,0,2,0,0,185,178,0,6,0,0,0,154,146,0,6,0,0,0,197,190,0,6,0,0,0,157,155,0,6,0,0,0,197,190,3,1,0,0,0,150,145,0,0,0,0,0,206,199,1,1,4,2,0,162,158,0,0,3,2,0,162,158,0,0,0,0,0,0,4
29017000003,777,764,5,0,8,2,0,598,587,3,0,7,2,0,717,717,0,0,0,0,0,533,533,0,0,0,0,0,754,754,0,0,0,0,0,555,555,0,0,0,0,0,819,791,9,0,0,6,0,666,664,0,0,0,0,0,658,622,4,1,29,3,0,511,484,0,0,25,0,0,511,484,0,0,0,0,0,0,27
2951016-024,1333,131,69,1130,4,2,0,1022,118,64,837,2,2,0,879,44,0,835,0,0,0,738,46,0,690,0,0,0,895,30,0,866,0,0,0,703,31,0,670,0,0,0,1227,35,0,1192,0,0,0,904,42,0,861,0,0,0,783,35,6,736,6,13,1,593,28,3,559,5,2,1,593,28,3,543,0,3,0,2,14
29510000011,1468,144,78,1240,5,3,1,1126,129,72,919,5,3,1,1057,136,0,921,0,0,0,974,129,0,840,0,0,0,854,128,0,725,0,0,0,782,125,0,656,0,0,0,831,108,2,720,2,1,0,722,103,3,619,4,0,0,546,113,18,401,12,1,0,445,113,17,309,4,1,0,445,113,17,301,1,3,0,3,7
2951016-279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
29510000197,1647,12,14,1633,8,0,2,1242,12,8,1228,5,0,2,1335,7,27,1292,0,0,0,987,6,6,974,0,0,0,1460,10,34,1409,18,0,0,1126,10,10,1111,18,0,0,1521,6,29,1477,17,0,0,1186,10,6,1167,30,0,0,1292,18,12,1263,23,4,1,994,13,10,977,18,1,0,994,13,10,936,0,2,0,1,32
2951016-053,1246,32,11,1202,10,11,0,743,32,11,706,7,10,0,1119,17,0,1103,9,0,0,763,18,0,746,9,0,0,1094,17,56,1026,9,0,0,801,13,56,730,9,0,0,1204,33,60,1113,4,0,0,865,22,64,788,2,0,0,1462,30,16,1406,11,16,2,900,20,14,861,6,7,1,900,20,14,843,6,0,0,4,13
29510000036,1674,35,9,1623,11,12,0,1021,32,6,976,6,10,0,1704,20,0,1685,0,0,0,985,20,0,966,0,0,0,1614,14,0,1598,0,0,0,982,15,0,968,0,0,0,912,32,4,879,0,0,0,613,15,5,601,0,0,0,901,18,9,866,8,1,0,630,18,9,600,5,0,0,630,18,9,591,0,0,0,6,6
2951016-031,566,18,4,544,1,3,0,335,14,2,317,1,1,0,532,54,0,477,2,0,0,365,54,0,313,2,0,0,488,53,0,440,2,0,0,341,50,0,295,2,0,0,489,75,10,406,0,0,0,320,22,5,278,0,0,0,535,24,5,502,10,1,0,388,18,5,362,9,1,0,388,18,5,355,1,0,0,1,8
29510000033,1223,61,10,1151,3,4,1,743,55,4,678,2,3,1,1250,122,28,1097,5,0,0,761,116,2,635,3,0,0,979,122,23,828,6,0,0,650,105,7,534,3,0,0,930,127,21,779,5,0,0,607,104,7,490,7,0,0,1001,53,20,923,20,8,1,676,44,15,614,14,4,1,676,44,15,592,3,1,0,0,21
2951016-207,668,180,49,388,10,59,0,513,163,33,275,6,45,0,712,122,30,490,6,59,0,395,100,0,273,6,23,0,827,117,20,609,0,85,2,468,103,0,319,0,45,0,908,113,9,751,0,38,3,503,87,0,402,0,0,0,721,122,76,449,28,48,0,578,118,48,354,27,34,0,578,118,48,341,30,2,0,3,36
2951016-097,182,47,13,106,3,16,0,140,44,9,74,1,12,0,130,22,27,61,0,5,0,72,22,0,46,0,4,0,115,33,17,56,0,11,2,67,33,0,27,0,7,0,108,29,6,59,0,15,3,73,12,0,49,0,1,0,206,21,47,128,9,7,0,141,21,27,88,8,1,0,141,21,27,84,1,3,0,0,5
29223000011,1883,1807,31,18,26,2,1,1581,1532,17,7,24,2,1,1583,1569,0,0,14,0,0,1375,1361,0,0,15,0,0,1691,1650,0,0,42,0,0,1477,1439,0,0,43,0,0,1724,1569,0,0,27,0,0,1512,1485,0,0,33,0,0,1484,1391,14,14,51,9,2,1244,1177,8,7,36,1,2,1244,1177,8,5,1,2,2,0,49
29109000013,1048,1001,25,3,18,2,0,760,730,14,1,14,2,0,1089,1089,0,0,0,0,0,831,830,0,0,0,0,0,871,859,0,0,12,0,0,694,693,0,0,4,0,0,812,803,0,0,8,0,0,673,637,0,0,2,0,0,1027,894,35,3,81,1,9,698,618,20,3,49,1,5,698,618,20,2,0,16,4,0,38
29109000003,922,882,8,5,24,6,0,693,670,4,2,16,1,0,978,954,18,0,7,0,0,658,636,15,0,5,0,0,985,942,15,18,9,0,0,641,621,11,0,10,0,0,796,784,0,12,0,0,0,543,550,0,0,0,0,0,873,789,28,10,26,12,0,671,627,14,1,16,6,0,671,627,14,0,4,5,0,0,21
29109000004,2483,2355,49,13,50,18,0,1842,1764,24,7,33,15,0,2532,2360,72,56,80,1,0,1804,1705,18,13,77,0,0,2338,2270,23,23,25,1,0,1869,1829,12,12,25,0,0,2907,2804,34,13,57,3,0,2166,2088,34,10,45,10,0,2573,2341,51,26,120,20,4,1888,1740,32,11,86,6,3,1888,1740,32,5,5,16,2,1,87
29109000009,410,396,10,2,6,0,0,302,292,8,0,6,0,0,344,315,21,0,14,0,0,307,284,10,0,16,0,0,398,364,6,0,25,0,0,306,282,0,0,25,0,0,365,326,0,0,33,0,0,283,249,0,0,60,0,0,380,340,14,5,20,1,3,283,255,7,4,19,1,0,283,255,7,0,0,1,0,2,18
29017000010,1022,1000,10,6,2,4,0,778,760,6,6,2,4,0,1189,1140,43,13,0,0,0,921,893,18,15,0,0,0,1204,1194,5,11,0,0,0,997,985,1,12,0,0,0,1017,995,5,18,0,0,0,853,847,0,58,0,0,0,899,855,13,12,22,1,0,717,682,10,10,16,1,0,717,682,10,6,0,3,0,0,16
