GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
150032505,6479,802,58,295,12,820,4015,477,129,118,4854,1032,5525,774,52,222,12,563,3565,337,83,73,4116,712,6786.6,766.9,84.0,450.8,0.0,891.2,4243.6,350.2,117.0,275.0,5088.0,759.5
150032506,4062,760,39,178,2,493,2443,147,90,57,2933,437,3593,736,39,142,2,360,2197,117,67,41,2531,326,3718.0,571.0,0.0,238.0,0.0,533.0,2138.0,238.0,65.0,31.0,2716.0,664.0
150032507,4190,718,49,344,9,668,2010,392,108,79,2715,891,3523,677,47,254,8,470,1774,293,84,54,2234,622,3918.5,777.7,243.3,293.5,0.0,541.7,1735.8,326.4,287.0,49.1,2335.2,664.8
150032601,3384,306,5,146,1,669,2045,212,25,58,2678,749,2804,281,5,98,1,425,1832,162,11,23,2212,492,3705.4,268.1,18.0,172.5,3.6,691.1,1903.7,648.4,18.7,76.0,2523.1,1306.1
150032602,1778,37,2,135,0,636,201,767,14,65,782,1476,1322,37,2,82,0,469,169,563,8,26,566,1047,1924.3,104.7,0.0,98.2,6.4,612.5,509.2,593.3,1.3,28.9,1028.6,1194.2
150032603,3429,904,41,177,0,518,1586,203,79,60,2079,539,3025,863,37,143,0,379,1441,162,58,34,1780,403,3804.5,809.4,108.2,283.7,4.3,664.5,1503.4,431.0,167.0,96.9,2150.3,985.2
150032604,2944,465,53,234,6,492,1363,331,97,61,1829,685,2498,454,50,175,6,371,1190,252,77,39,1511,500,2876.1,389.3,14.5,175.7,7.7,542.9,1133.1,612.9,35.2,21.7,1661.9,1072.9
150032605,3637,582,36,235,9,689,1763,323,83,91,2446,854,3008,556,35,166,8,487,1512,244,57,53,1956,607,4044.8,320.2,120.0,303.4,0.0,930.8,1801.6,568.8,214.6,140.3,2607.2,1361.7
150032606,5486,1156,73,298,3,911,2711,334,123,101,3618,987,4733,1109,69,219,3,639,2425,269,96,59,3012,700,6234.1,1263.5,139.0,568.0,4.4,1118.7,2887.8,252.7,350.7,168.0,3913.0,1092.7
150032607,3330,508,6,89,1,624,2001,101,8,48,2598,515,2709,453,5,54,1,379,1734,83,5,26,2070,343,3348.3,656.1,1.0,179.9,0.0,829.7,1603.2,78.4,1.0,0.0,2435.9,838.0
150032701,545,58,5,15,0,81,368,18,10,10,449,75,485,58,5,11,0,63,333,15,9,5,392,62,668.0,65.0,0.0,21.1,0.0,197.9,333.5,50.6,0.0,1.5,510.8,212.7
150032702,1980,154,9,70,0,353,1313,81,27,63,1656,344,1595,146,9,43,0,209,1130,58,14,21,1318,203,1997.6,200.7,0.0,45.0,0.0,493.4,1168.7,89.7,0.0,45.1,1567.3,489.1
150032703,4301,455,12,127,5,812,2710,180,44,51,3484,779,3579,422,12,76,5,549,2386,129,23,30,2877,535,4721.2,512.6,12.8,245.1,0.0,942.6,2704.4,303.5,32.9,179.1,3598.3,987.7
150032704,1744,148,1,71,2,200,1244,78,7,17,1467,241,1546,146,1,58,2,145,1135,59,4,10,1287,175,2082.3,164.9,4.0,111.1,0.0,84.4,1576.5,141.5,14.0,46.7,1665.0,222.4
150032705,3777,165,24,208,2,490,2589,299,62,68,3125,766,3053,159,17,135,1,335,2189,217,35,28,2520,501,3825.4,327.4,28.0,249.4,4.6,515.8,2476.3,224.0,144.7,117.6,3064.6,626.4
150032706,4166,203,13,173,8,611,2816,342,27,85,3453,847,3394,188,10,116,6,418,2419,237,16,48,2824,570,4305.5,232.6,4.3,440.7,0.0,874.4,2390.0,363.5,92.3,29.2,3420.3,1203.5
150032707,2354,69,10,109,2,225,1779,160,42,29,2034,365,1947,63,8,75,1,163,1517,120,22,16,1692,249,1538.0,11.0,0.0,205.0,0.0,56.0,1257.0,9.0,117.0,117.0,1512.0,203.0
150032708,3742,194,21,163,0,614,2315,435,71,43,2967,967,3006,176,12,109,0,444,1982,283,34,15,2431,647,3859.3,254.0,3.9,403.6,0.0,692.6,2090.0,415.2,112.6,159.7,2818.9,1225.2
150032801,3232,319,30,208,2,459,1872,342,68,60,2361,724,2746,297,29,153,2,355,1665,245,51,39,2003,520,3248.3,281.1,28.3,191.6,0.0,441.2,1892.6,413.5,53.4,20.7,2296.1,814.4
150032802,3938,729,47,195,2,515,2202,248,87,50,2708,553,3383,673,46,164,2,360,1947,191,68,35,2291,413,3871.9,601.2,64.2,315.5,56.0,467.9,2228.7,138.4,102.1,110.7,2714.0,505.7
150032803,2310,457,18,125,5,292,1216,197,53,36,1527,426,2013,444,18,92,5,231,1082,141,36,23,1306,300,2587.5,424.1,6.4,104.6,0.0,293.7,1389.0,369.6,24.1,42.1,1642.0,594.7
150032804,5482,133,47,288,1,621,3046,1346,127,109,3641,1958,4031,127,38,195,1,441,2395,834,75,52,2776,1202,6553.1,195.6,54.0,677.0,0.0,436.3,3873.3,1316.9,118.7,71.4,4522.1,2201.7
150032805,10333,1893,157,397,19,947,6527,393,284,136,7445,991,9097,1816,144,325,16,740,5727,329,222,106,6392,781,8695.6,1394.6,329.0,347.9,13.0,735.0,5657.8,218.3,415.4,127.5,6326.6,592.8
150032806,3444,212,35,117,2,204,2657,217,54,44,2875,385,3007,202,34,96,2,163,2324,186,49,31,2485,309,4108.4,450.4,192.2,281.1,6.8,700.2,1960.6,517.2,332.7,112.3,2442.5,969.4
150032901,6232,108,22,317,3,750,2594,2438,128,86,3323,3256,4184,100,21,192,3,434,2050,1384,48,38,2438,1807,6261.4,173.2,9.4,422.0,0.0,1065.8,2481.4,2109.5,20.4,73.9,3712.3,3332.5
150032902,5783,66,10,164,2,551,4592,398,44,52,5177,886,4499,63,10,103,2,378,3679,264,17,25,4056,576,5957.1,206.1,45.1,604.4,0.0,596.5,4162.8,342.0,191.8,91.9,5019.2,962.7
150032903,5666,118,16,323,4,737,3846,622,86,73,4649,1307,4213,106,13,190,4,461,3021,418,34,36,3487,806,5931.5,69.7,21.7,543.5,0.0,536.3,4475.4,284.8,139.2,93.6,5283.2,851.8
150032904,3434,367,86,202,1,273,1491,1014,105,26,1789,1289,2957,357,86,174,1,203,1244,892,98,15,1453,1093,3664.3,316.4,82.8,389.7,0.2,620.0,1513.3,741.9,210.3,169.6,2076.5,1390.8
150032905,3752,48,9,68,0,188,3321,118,25,13,3527,257,2960,45,7,50,0,133,2634,91,17,9,2778,182,4657.9,550.9,0.0,97.3,0.0,197.5,3740.4,71.9,3.2,7.1,4003.6,245.6
150033001,4541,331,22,293,5,690,2764,436,54,86,3510,1036,3536,304,15,198,4,453,2259,303,24,49,2711,673,4779.0,270.0,17.0,954.0,0.0,730.0,2525.0,283.0,44.0,168.0,4024.0,1153.0
150033002,4695,226,13,357,2,712,2978,407,38,58,3771,1091,3583,206,11,234,1,485,2364,282,25,26,2867,713,4728.4,113.2,8.5,548.7,0.0,583.9,3196.3,277.8,46.0,43.7,4053.5,787.1
150033003,2893,117,6,202,0,724,1565,279,31,66,2325,995,1970,111,6,98,0,317,1297,141,13,26,1617,411,3111.1,158.9,0.0,231.5,11.0,437.5,1709.1,563.2,23.2,54.4,2242.5,825.9
150033004,2681,107,5,105,0,428,1819,217,9,31,2251,566,2106,98,5,81,0,265,1502,155,9,18,1764,371,2965.3,106.4,3.5,349.1,0.0,302.8,1906.7,296.8,44.0,48.8,2395.8,544.7
150033005,661,235,49,65,1,78,223,10,62,12,309,55,551,213,41,52,1,51,186,7,52,9,242,40,1008.0,507.7,104.6,61.5,6.0,90.8,228.3,9.2,141.0,35.1,314.7,84.1
150033006,8494,181,19,450,4,938,4949,1953,84,79,6032,2914,6132,161,15,282,4,593,3942,1135,35,35,4605,1694,10040.9,185.2,3.6,1149.2,0.0,1622.4,5149.6,1930.9,56.6,275.6,7387.4,3503.7
150033101,3390,488,86,182,9,450,2072,103,137,46,2531,384,2827,418,68,121,7,282,1852,79,87,26,2131,254,3812.2,344.0,25.4,171.2,13.0,808.0,2109.3,341.4,61.9,71.2,2907.2,1092.0
150033102,4809,445,60,196,4,587,3381,136,91,34,4009,500,4027,414,54,132,4,393,2916,114,69,28,3316,354,4914.5,648.6,93.4,223.7,0.0,397.9,3550.9,0.0,107.0,29.4,4082.7,257.4
150033103,5040,437,86,450,7,791,2675,594,194,87,3577,1288,3888,408,74,281,6,522,2211,386,120,44,2739,799,5678.0,508.0,60.0,278.0,37.0,1221.0,3391.0,183.0,153.0,66.0,4735.0,1137.0
150033104,5315,524,121,314,16,778,3264,298,194,100,4072,821,4356,504,111,223,13,516,2753,236,144,60,3258,563,5612.2,651.7,104.0,251.5,0.0,1057.3,3326.7,221.0,190.6,30.8,4285.6,897.2
150033105,5928,310,34,341,2,894,3859,488,108,67,4832,1210,4770,287,30,228,2,592,3279,352,66,32,3889,821,6605.7,595.8,60.0,483.4,0.0,1345.8,3702.4,418.3,171.7,132.7,4884.0,1466.5
150033201,2153,115,7,59,1,297,1628,46,17,16,1928,267,1809,99,7,37,1,192,1431,42,11,7,1613,180,2153.8,169.4,1.1,84.3,1.0,259.2,1573.4,65.4,1.1,3.7,1871.1,190.9
150033202,1314,37,3,52,0,173,793,256,10,7,965,403,1021,36,3,32,0,114,642,194,5,3,746,281,1258.7,34.9,21.1,64.1,0.0,68.2,842.1,228.2,21.1,0.0,929.9,322.0
150033203,14875,8021,1417,2166,88,1611,1090,482,2112,455,2348,1133,8998,5048,882,1131,64,669,860,344,1083,223,1355,713,17244.6,9312.9,1578.3,2945.2,39.0,1597.5,1589.7,182.0,2404.0,530.0,2791.4,674.8
150033204,7626,2182,822,827,30,813,2422,530,1107,181,3071,944,5088,1436,500,436,17,409,1947,343,583,84,2286,579,11919.9,3715.3,1321.0,1595.6,0.2,1477.5,3010.6,799.8,1651.2,97.3,4481.1,1742.3
150033205,5338,743,98,326,4,845,2966,356,155,70,3889,969,4379,693,86,235,4,585,2507,269,109,41,3108,678,5751.0,779.0,202.0,428.7,0.0,1111.3,2996.6,233.5,369.0,101.0,4120.8,1193.7
150033206,7017,2647,349,847,23,937,1232,982,527,202,2126,1809,4945,1986,274,527,18,539,1020,581,353,106,1497,994,8370.2,3019.9,759.3,1333.0,4.8,827.7,1232.1,1193.4,953.4,116.8,2154.4,2004.1
150033207,2625,545,30,169,4,364,1332,181,49,38,1755,490,1939,326,26,107,2,228,1139,111,38,16,1387,294,2021.6,464.9,0.0,302.1,0.0,300.7,884.4,69.5,0.0,61.3,1316.8,419.8
150033208,4973,894,202,445,15,877,2313,227,291,100,3260,832,4164,844,189,327,15,590,2033,166,231,65,2639,552,4543.8,919.4,267.0,275.6,0.0,956.1,1944.9,180.9,450.1,98.2,2816.4,795.5
150033301,3226,813,275,342,5,415,768,608,343,56,1165,962,2616,724,204,228,5,261,662,532,239,32,875,745,3327.3,1019.2,430.5,530.6,7.0,625.5,507.2,207.3,551.2,134.0,1341.9,689.1
150033302,1778,218,32,117,0,338,943,130,55,33,1265,414,1481,202,31,84,0,244,827,93,43,15,1043,287,1827.7,188.8,32.0,133.9,1.0,544.5,690.7,236.7,61.6,23.1,1240.4,699.4
150033303,3648,397,33,212,3,607,2219,177,49,34,2896,628,2994,349,30,144,3,409,1914,145,36,18,2349,445,3663.1,313.2,6.6,216.1,0.0,813.3,2245.9,68.0,16.4,158.0,3078.5,676.2
150033304,6012,747,27,364,2,1100,3478,294,62,80,4689,1126,4925,678,24,257,2,738,2995,231,43,41,3769,767,6633.9,754.8,14.9,872.5,0.0,1608.6,3214.2,169.0,74.9,76.9,4903.2,1683.3
150033305,4046,748,71,295,4,730,2000,198,128,71,2799,710,3368,695,61,196,3,480,1774,159,83,45,2271,473,3773.3,472.1,75.1,238.1,0.0,824.8,1876.8,286.4,113.7,104.0,2616.9,702.9
150033306,5028,541,83,424,7,918,2508,547,184,74,3565,1321,3988,518,80,286,5,604,2136,359,125,38,2774,817,5656.9,589.7,85.4,738.5,0.0,1047.6,2528.9,666.9,133.9,11.5,3723.7,1775.6
150033401,2776,416,70,169,2,460,1606,53,114,43,2081,359,2198,386,58,118,1,256,1336,43,76,19,1587,224,3089.0,335.0,30.7,226.3,0.0,746.5,1537.5,213.0,123.0,37.3,2392.6,870.1
150033402,4368,364,72,410,5,1023,2180,314,177,111,3345,1155,3322,348,58,228,5,631,1836,216,100,53,2486,660,3933.1,367.7,20.4,410.6,0.0,907.4,2044.7,182.2,141.3,55.8,3009.0,927.5
150033403,2041,142,27,150,0,390,1242,90,46,32,1709,440,1681,130,26,89,0,264,1093,79,35,15,1380,289,1952.7,206.1,19.5,149.4,0.0,428.2,1092.1,57.3,50.2,4.5,1517.4,382.1
150033404,2116,83,11,130,0,376,1441,75,22,23,1877,402,1761,76,10,80,0,256,1283,56,16,10,1546,259,2534.8,72.8,20.6,178.6,6.3,570.0,1616.6,69.8,48.2,66.1,2178.5,651.7
150033405,2161,224,23,110,2,338,1322,142,48,28,1708,434,1817,218,23,72,1,223,1184,96,30,9,1425,277,2281.7,194.0,25.6,213.9,0.0,276.7,1376.9,194.7,42.0,29.1,1737.2,456.1
150033406,6576,3145,776,838,60,475,1079,203,976,179,1521,482,5524,2750,658,644,46,313,954,159,773,131,1209,326,5034.0,1971.0,355.0,1092.0,0.0,406.0,934.0,276.0,646.0,134.0,1429.0,678.0
150033407,5971,458,52,232,4,814,4281,130,86,61,5181,702,5002,399,42,147,4,505,3804,101,55,29,4339,450,6177.4,324.3,44.6,115.1,0.0,1026.5,4310.7,356.2,171.8,41.6,5318.6,879.3
150033501,4176,363,60,354,0,740,2452,207,115,71,3335,808,3299,332,43,236,0,465,2049,174,70,39,2565,524,3962.0,254.0,14.0,429.0,0.0,643.0,2361.0,261.0,14.0,45.0,3202.0,982.0
150033502,6743,149,22,288,2,537,5497,248,51,38,6195,669,5301,141,20,191,2,354,4408,185,28,20,4849,442,6695.4,212.4,8.0,339.0,0.0,637.6,5143.1,355.4,51.8,6.4,6010.2,779.6
150033503,2577,85,16,183,0,290,1712,291,47,36,2077,546,2041,78,11,121,0,198,1423,210,23,20,1658,365,2787.6,75.6,12.0,96.0,0.0,216.4,2111.9,275.6,38.2,10.6,2326.8,422.4
150033504,3571,87,24,132,0,297,2221,810,49,20,2514,1104,2609,74,17,77,0,181,1765,495,25,6,1933,657,4981.0,110.5,35.9,416.7,0.0,616.4,2234.9,1566.5,142.3,71.1,2924.6,2224.5
150033505,3118,115,22,146,0,315,2316,204,63,34,2664,468,2288,98,20,75,0,176,1783,136,32,11,1961,262,2960.8,152.1,6.0,219.3,0.0,100.5,2236.1,246.8,76.6,49.4,2524.6,426.1
150033506,6103,135,20,252,5,523,4948,220,50,46,5606,621,4866,131,17,173,4,364,4025,152,32,24,4453,403,6882.0,302.0,0.0,302.0,0.0,447.6,5647.5,182.9,0.0,38.0,6279.1,547.7
150033601,2962,110,23,172,0,464,2077,116,35,29,2577,473,2456,102,12,110,0,303,1833,96,19,11,2136,327,2853.3,117.8,45.8,258.9,0.0,448.5,1931.3,51.0,59.5,30.1,2534.5,494.9
150033602,2281,98,0,155,1,374,1554,99,7,27,1986,411,1893,90,0,108,1,252,1360,82,4,9,1633,283,2701.9,127.7,0.0,48.6,29.7,766.9,1639.3,89.8,24.7,220.8,2327.9,703.5
150033603,5387,906,192,690,11,1080,1888,620,326,151,3120,1587,3944,712,135,404,10,667,1616,400,190,65,2313,941,4970.0,769.0,79.0,932.0,0.0,917.0,1780.0,493.0,207.0,129.0,2936.0,1569.0
150033604,601,54,10,92,1,126,244,74,13,20,397,215,457,52,7,57,1,80,203,57,8,10,281,133,439.3,0.0,26.5,78.5,0.0,67.7,158.9,107.9,26.5,0.0,281.5,157.9
150033605,4463,199,14,237,3,756,3066,188,38,65,3897,759,3735,192,13,164,2,480,2736,148,22,36,3248,499,3889.5,161.6,267.2,78.3,0.0,850.2,2350.9,181.3,276.6,6.0,3197.6,872.1
150033606,4420,451,29,433,5,1106,1988,408,61,105,3204,1378,3542,421,25,285,5,738,1735,333,43,45,2470,935,4313.0,506.0,85.0,596.0,0.0,1107.0,1703.0,316.0,263.0,46.0,3068.0,1362.0
150033607,2721,238,17,248,1,652,1389,176,38,54,2135,735,2132,228,13,148,1,418,1188,136,19,23,1632,471,2867.0,413.0,0.0,93.0,0.0,955.0,1206.0,200.0,0.0,62.0,2156.0,822.0
150033701,7498,855,99,658,17,1602,3920,347,229,158,5723,1527,5901,775,94,398,16,1050,3316,252,150,84,4391,972,7706.3,812.1,152.1,774.2,0.0,1620.3,3956.1,391.4,327.3,134.8,5708.2,1690.6
150033702,5456,1037,166,522,12,1268,2209,242,281,138,3601,1173,4255,881,122,336,8,771,1947,190,165,58,2731,726,5394.7,896.9,179.9,547.8,0.0,1252.7,2212.9,304.6,257.7,155.2,3767.8,1102.4
150033703,5144,709,91,419,17,1181,2508,219,159,123,3822,1041,4062,622,75,268,7,721,2209,160,107,60,2945,602,5452.8,877.8,30.4,525.4,0.0,1613.2,2161.8,244.2,63.7,165.7,3944.8,1522.5
150033704,5405,727,74,485,11,1307,2604,197,165,128,4057,1177,4228,631,59,283,10,795,2304,146,102,68,3112,693,5308.2,737.2,84.6,632.6,0.0,1243.8,2463.2,146.8,148.3,110.3,3956.2,1321.5
150033801,10151,1472,206,969,10,2232,4949,313,329,224,7471,1850,6944,1185,156,550,8,1169,3657,219,205,85,4884,971,9610.1,1217.2,291.8,786.7,5.1,2000.0,5267.9,41.4,320.2,179.8,7601.2,1553.1
150033802,9529,1268,183,562,12,2148,5113,243,270,168,7410,1523,6520,1025,139,295,7,1119,3760,175,172,62,4866,827,8809.8,1164.7,100.6,620.4,19.9,2086.5,4658.8,159.0,219.6,240.3,6781.1,1442.3
150033803,4554,622,65,328,5,939,2450,145,104,68,3493,843,3691,551,52,207,5,609,2165,102,70,37,2801,528,4510.0,783.0,67.0,497.0,0.0,1065.0,2063.0,35.0,82.0,39.0,3375.0,906.0
150033804,4752,914,94,451,7,1075,1974,237,184,151,3161,1055,3731,807,80,269,6,678,1714,177,113,79,2391,633,5227.0,812.0,67.0,563.0,0.0,1311.0,2119.0,355.0,122.0,87.0,3469.0,1426.0
150033805,5195,530,76,708,5,1432,1914,530,194,201,3589,1857,3819,468,61,424,5,905,1587,369,108,85,2546,1111,4891.0,421.0,52.0,828.0,0.0,1551.0,1594.0,445.0,246.0,217.0,3387.0,2174.0
150033901,5143,566,79,472,6,897,2864,259,153,103,3913,1031,3881,472,68,295,5,578,2281,182,103,46,2886,614,4932.3,492.1,92.8,388.6,0.0,607.3,3157.0,194.4,123.9,106.3,3981.4,890.9
150033902,3288,357,18,349,2,904,1445,213,68,97,2495,1005,2519,319,16,194,2,570,1270,148,26,35,1861,593,3965.5,769.5,6.9,286.5,0.0,1256.1,1309.9,336.6,28.9,59.5,2521.7,1504.6
150033903,4617,465,36,606,6,1311,1853,340,148,180,3371,1504,3488,406,29,371,4,812,1635,231,76,84,2495,860,3979.5,458.4,47.4,428.5,0.0,772.5,1994.4,278.3,60.2,26.5,2712.6,1089.0
150033904,6147,930,138,756,8,1323,2207,785,317,171,3649,2000,4682,824,112,488,7,836,1898,517,184,98,2778,1205,6065.0,1289.1,159.6,768.0,0.0,1123.5,2020.3,704.6,474.2,345.9,3525.7,1988.5
150033905,2386,662,128,348,8,541,536,163,261,108,1102,587,1840,605,117,224,6,319,449,120,165,54,761,331,2621.0,619.0,138.0,327.0,0.0,802.0,606.0,129.0,275.0,79.0,1283.0,687.0
150033906,5380,663,144,797,19,1140,1791,826,312,243,3109,2018,4088,600,129,479,15,739,1548,578,199,101,2296,1228,5196.0,646.1,102.7,686.9,1.3,1541.9,1672.7,544.5,409.0,201.9,3255.0,1959.2
150034001,3419,522,64,240,5,600,1849,139,99,62,2512,569,2491,431,49,148,2,340,1424,97,65,30,1766,335,3319.5,255.1,19.9,150.4,0.0,630.8,2081.9,181.3,35.9,15.9,2721.7,640.8
150034002,6499,931,145,715,3,1747,2281,677,283,192,4057,2247,4565,732,97,410,3,1024,1824,475,151,91,2763,1350,8479.0,840.2,23.2,871.2,0.0,2907.1,2449.8,1387.5,99.2,194.8,5288.4,4120.8
150034003,10827,1441,270,1316,13,3064,2926,1797,548,316,6083,5002,7432,1202,203,720,13,1756,2329,1209,300,104,3949,2883,15665.1,1719.7,324.9,2518.2,24.0,4238.1,4270.6,2569.7,763.1,622.2,9235.3,6986.5
150034004,6211,962,137,783,3,1752,1968,606,320,174,3882,2222,4554,841,111,477,3,1071,1607,444,176,79,2699,1330,7187.8,908.1,157.1,783.1,0.0,1879.8,2784.9,674.7,409.8,188.4,4912.2,2247.5
150034005,7393,1807,229,1119,12,1995,1666,565,480,253,3900,2352,5159,1521,186,635,11,1071,1354,381,290,97,2444,1231,7936.9,1889.5,292.5,1229.0,17.9,1919.4,1754.4,834.3,589.2,188.5,3727.3,2419.0
150034006,4696,1159,129,530,6,982,1658,232,201,91,2748,1011,3359,956,98,285,4,555,1312,149,124,45,1870,555,5795.3,1437.4,618.4,497.9,4.1,917.7,2041.7,278.0,751.0,134.1,3040.5,920.5
150034101,4243,690,124,293,5,832,2151,148,184,69,3048,716,3239,602,96,204,5,492,1732,108,121,40,2232,434,3415.0,711.0,20.0,180.0,0.0,537.0,1863.0,104.0,74.0,14.0,2467.0,476.0
150034102,3236,406,67,258,2,589,1812,102,111,23,2482,545,2443,368,55,159,2,346,1441,72,70,17,1798,308,3647.0,568.0,151.0,526.0,0.0,975.0,1427.0,0.0,283.0,59.0,2802.0,774.0
150034103,5067,146,21,293,3,839,3351,414,61,59,4290,1145,3952,136,19,195,3,577,2731,291,48,37,3336,769,5266.4,215.8,61.8,232.8,0.0,711.0,3637.0,407.9,111.0,22.0,4397.7,1022.9
150034104,3311,182,106,389,7,537,1389,701,226,105,2085,1259,2252,161,79,228,7,305,1035,437,128,43,1384,687,3367.8,88.6,49.2,378.2,0.0,347.3,1999.5,504.9,148.0,29.5,2487.1,950.8
150034105,7024,791,153,644,13,1176,3690,557,273,121,5001,1555,5308,729,122,396,11,722,2929,399,171,56,3674,956,7176.3,420.9,223.9,535.1,21.0,1143.1,4373.5,458.8,403.1,192.4,5563.3,1141.4
150034106,4128,242,30,215,3,605,2739,294,63,40,3442,735,3117,225,26,131,3,383,2145,204,36,23,2562,470,3987.7,287.1,48.2,330.4,0.0,585.1,2491.1,245.8,79.0,15.6,3225.5,747.9
150034201,3845,106,26,217,1,431,2710,354,74,25,3242,723,2924,93,22,134,1,288,2154,232,48,14,2483,448,3604.3,23.7,12.5,306.4,0.0,416.3,2499.8,345.5,19.9,6.7,3083.7,749.4
150034202,3966,100,24,330,1,649,1035,1827,119,78,1684,2555,2557,92,20,188,1,373,771,1112,52,33,1107,1476,4061.1,72.3,0.0,458.1,0.0,352.8,1158.5,2019.4,315.8,225.5,1725.1,2701.3
150034203,2849,303,41,266,3,597,1386,253,100,45,2070,768,2103,251,32,168,3,360,1121,168,53,21,1512,446,3128.1,228.2,56.0,285.3,2.3,669.9,1564.4,321.9,145.0,53.2,2316.7,1092.3
150034204,5964,218,36,653,2,1137,3463,455,89,65,4895,1642,4330,194,24,390,1,667,2752,302,43,26,3542,954,7013.2,165.8,57.0,672.7,17.7,1492.3,4438.5,169.3,86.8,84.6,6403.1,1835.1
150034205,9991,1358,317,1346,11,2219,3999,741,580,294,6619,2788,7252,1211,274,816,11,1260,3135,545,393,128,4480,1580,11212.0,1311.0,246.0,1710.0,0.0,2734.0,4495.0,716.0,561.0,148.0,7911.0,3327.0
150034301,3256,429,50,276,2,590,1752,157,76,67,2405,619,2452,382,42,182,0,335,1392,119,59,35,1750,385,3206.0,718.0,0.0,419.0,0.0,469.0,1438.0,162.0,20.0,46.0,2030.0,494.0
150034302,10667,1543,411,1254,13,2175,4625,646,722,245,7130,2367,7113,1216,308,699,11,1081,3376,422,402,109,4575,1259,11356.5,1633.6,556.0,1484.5,43.0,2807.1,4440.1,392.2,947.1,326.0,7188.2,2775.7
150034303,8595,1856,311,1094,26,1674,2641,993,560,260,4416,2592,6033,1396,239,625,17,975,2117,664,326,111,3049,1494,8970.9,2091.0,427.5,1406.5,7.0,1233.3,2766.6,1039.0,776.2,454.9,4223.1,2187.9
150034304,5726,353,34,653,4,1062,2949,671,111,106,4298,1716,4135,309,31,386,2,689,2268,450,56,43,3067,1037,6047.6,367.4,13.5,573.0,0.0,1284.6,3622.3,186.8,93.7,85.1,5237.7,1263.4
150034305,5839,750,95,684,7,1345,2239,719,247,174,3718,2020,4301,651,78,396,6,871,1800,499,130,60,2678,1253,5367.4,737.1,47.0,855.8,3.1,1272.5,1983.8,468.2,272.9,89.8,3386.4,1923.3
150034306,9849,2739,565,1033,33,1712,3362,405,822,250,5203,1584,6925,2143,412,609,24,868,2578,291,502,122,3463,882,16502.5,3927.9,563.0,2198.2,23.9,3203.5,5665.2,920.8,1275.1,587.2,9264.6,3285.7
150034401,2066,557,55,191,5,366,694,198,96,44,1066,469,1629,494,47,123,5,220,594,146,69,25,806,312,2022.0,478.0,32.0,205.0,0.0,403.0,553.0,351.0,65.0,95.0,1032.0,543.0
150034402,6649,884,35,543,4,2248,298,2637,133,135,2158,5162,4715,736,28,302,4,1525,265,1855,58,78,1431,3454,6145.2,718.0,28.9,722.0,0.6,1806.6,282.7,2586.4,156.5,59.8,2065.0,4816.7
150034403,7667,434,78,1110,18,2537,1043,2447,285,262,3572,5505,5172,382,46,598,15,1605,873,1653,121,115,2283,3343,7096.6,347.3,27.7,1335.8,22.4,1548.8,724.9,3089.8,277.4,140.4,2437.7,5497.8
150034404,10132,1202,202,1779,17,3236,1708,1988,542,380,5202,5777,6802,1004,154,979,13,1946,1410,1296,274,167,3303,3329,11127.2,1314.7,126.7,2099.9,0.0,2901.0,1893.1,2791.7,520.9,352.0,5075.5,6406.6
150034501,8951,685,61,1204,7,3028,1566,2400,227,347,4555,5881,6273,603,45,682,7,1920,1325,1691,103,141,3013,3703,9980.0,549.2,35.6,1580.1,0.1,2911.6,1668.0,3235.5,163.9,206.5,4544.3,6858.5
150034502,6134,423,42,1197,9,2083,732,1648,259,303,2999,4245,4009,380,39,633,5,1279,634,1039,100,120,1857,2433,5870.7,527.7,43.5,1434.0,29.0,1691.5,283.5,1861.5,396.5,287.6,2162.6,4257.8
150034503,3127,386,43,659,6,1065,353,615,160,122,1492,1925,2241,347,36,392,6,731,308,421,84,62,978,1195,3911.5,336.2,115.1,957.2,0.0,1053.2,259.7,1190.1,239.5,61.0,1394.7,2862.3
150034504,6938,1373,110,1176,22,2024,673,1560,304,325,2709,4012,4982,1250,101,665,19,1268,613,1066,174,159,1720,2403,6867.7,1402.0,103.4,1391.6,0.0,1622.0,482.8,1865.9,257.0,197.7,2299.5,3845.1
150034601,3345,676,11,172,4,996,192,1294,62,62,855,2266,2229,542,9,93,3,515,175,892,24,23,502,1382,3706.5,1028.2,20.8,313.3,3.0,977.3,282.2,1081.7,71.7,26.3,1043.1,2036.8
150034602,18483,9657,2480,3119,218,1421,1039,549,3257,654,2028,1051,12032,6815,1639,1689,151,620,793,325,1878,355,1192,543,22428.2,9702.9,3850.2,4978.5,94.6,2122.1,1048.6,631.2,5071.1,1464.8,2162.8,1387.2
