GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
37065001201,5666,247,60,5359,53,9,3,4130,229,33,3860,35,3,2,5396,291,53,5016,5,20,0,4085,266,31,3764,5,20,0,5309,302,40,4912,6,55,0,4099,260,25,3763,5,55,0
37065000103,3794,1857,371,1538,12,32,0,2971,1574,234,1137,12,26,0,3322,1336,436,1546,3,0,0,2412,1169,9,1243,0,0,0,2642,1105,310,1215,24,5,0,2039,966,18,1046,15,0,0
37155000037,978,704,51,122,103,0,0,754,586,29,81,61,0,0,929,627,90,72,162,0,0,747,557,27,48,107,0,0,985,639,67,76,226,0,0,795,567,27,53,144,0,0
37183008-10,3746,2643,189,636,35,280,0,2931,2107,130,496,26,196,0,3761,2816,169,358,130,297,6,2817,2188,103,337,70,106,0,3700,2901,121,292,149,246,0,2772,2200,68,270,80,152,0
37183020-03,3600,3101,162,201,31,103,3,2714,2381,100,140,23,72,1,4760,3804,108,171,48,426,0,3486,3137,60,113,28,155,0,4956,3795,299,195,58,407,0,3577,3162,133,147,25,107,0
37183020-11,5407,4347,268,369,49,401,0,3531,2885,148,232,29,247,0,7195,5906,387,190,7,710,0,4344,3731,195,124,8,286,0,7680,6279,407,211,7,782,0,4583,3934,205,133,4,307,0
37183006-09,4343,3190,305,691,43,121,8,2892,2145,175,473,25,77,4,7707,6172,714,519,30,217,0,4867,4037,349,373,10,78,0,8073,6307,680,647,30,328,0,5062,4125,327,449,10,127,0
37183006-08,3472,2551,246,554,35,98,7,2314,1716,140,381,23,59,4,4772,3186,527,954,0,31,0,3393,2301,286,789,0,10,0,4766,3264,517,806,0,104,0,3240,2304,280,646,0,15,0
37183012-08,6176,3927,506,1570,61,171,9,4374,2893,305,1056,41,102,4,7079,4467,648,1601,50,318,146,4614,3157,151,1110,29,77,0,7144,4654,334,1625,82,464,144,4807,3313,142,1093,54,123,0
37183001-44,5822,2849,1079,1812,67,158,10,4577,2517,706,1253,43,123,7,5374,2650,613,1967,39,180,0,3947,2459,253,1142,40,42,0,5625,2907,594,1993,17,205,0,4168,2639,274,1157,15,67,0
37065001101,1931,1105,157,648,35,4,0,1436,838,89,492,23,2,0,2201,1015,356,832,0,13,0,1498,809,0,681,0,0,0,2090,900,291,899,0,13,0,1583,781,49,746,0,0,0
37065001202,3326,189,30,3103,25,8,7,2405,166,14,2215,20,6,5,3780,312,40,3421,7,0,0,2774,267,32,2478,5,0,0,3343,197,63,3074,10,0,0,2372,197,47,2109,9,0,0
37067000072,8360,6174,1086,758,56,330,6,5895,4609,582,481,32,213,4,8803,5697,975,1376,290,1015,219,5753,4389,253,806,85,226,0,9237,6204,1055,1090,305,1140,256,6101,4912,294,616,65,217,0
37067000206,2757,360,661,1745,37,10,5,2039,316,418,1303,25,7,4,2966,204,559,2205,0,0,0,1818,203,72,1543,0,0,0,2684,181,352,2151,0,0,0,1805,170,107,1538,0,0,0
37067000405,4027,113,550,3422,51,20,4,3194,85,269,2863,36,14,3,4632,619,593,3220,76,174,1,3414,568,118,2550,54,121,0,4661,677,443,3406,69,183,2,3562,629,97,2669,49,128,0
37067000605,5456,2288,907,2151,43,149,1,4144,1946,521,1582,30,109,1,6190,2412,1500,2069,67,167,12,3808,2048,198,1470,18,57,0,6192,2070,1669,2475,35,120,13,3913,1797,310,1721,15,32,0
37067000604,4232,1048,2153,1063,50,72,8,2819,893,1225,713,28,53,5,3556,1354,669,1562,37,76,3,2241,1081,132,976,7,26,0,3488,1061,898,1558,17,76,3,2200,908,206,1042,6,23,0
37067000122,6837,4053,536,1922,42,325,12,4988,3154,347,1276,34,206,7,8813,4695,824,3304,20,99,0,6214,3475,318,2304,12,94,0,9269,4867,945,3462,28,112,0,6445,3605,397,2341,16,85,0
37065000201,1906,913,72,910,8,4,0,1459,746,47,659,7,3,0,2137,1070,52,1014,0,0,0,1703,822,0,879,0,0,0,2033,1063,59,890,19,0,0,1543,805,0,721,15,0,0
370890000SM,4864,4582,168,53,20,27,1,3758,3575,108,31,18,20,0,5230,4710,123,182,217,11,0,4047,3665,48,155,174,3,0,5212,4717,97,145,215,52,0,4048,3716,40,106,160,18,0
370890000GM,1939,1457,287,106,22,57,18,1481,1181,167,67,18,40,9,2082,1787,167,78,32,0,1,1528,1381,78,65,0,0,0,2119,1845,137,79,64,0,0,1576,1398,75,64,27,0,0
370890000NE,2812,2206,321,218,24,55,1,2182,1792,196,136,20,45,1,2901,2175,559,107,11,8,24,2028,1792,153,73,6,3,12,2850,2349,347,139,5,13,0,2252,2022,120,102,0,5,0
370910000SJ,1141,446,13,674,10,0,0,924,376,7,534,7,0,0,1205,537,80,584,3,0,0,981,441,26,514,3,0,0,1217,544,50,616,3,0,0,938,427,13,495,3,0,0
370910000A1,3202,1239,44,1812,69,68,4,2412,1043,31,1261,53,44,3,2952,1066,134,1688,99,81,4,2379,952,83,1237,74,45,8,2945,964,78,1781,104,110,5,2438,883,57,1355,86,46,8
370070WADES,11946,4404,404,6918,117,164,2,9619,3787,335,5325,99,109,2,11437,3893,212,7162,134,87,8,9072,3462,110,5398,123,13,9,11045,3702,198,6886,132,203,12,8790,3219,126,5298,133,80,9
37177000002,2931,1581,209,1062,22,73,1,2416,1332,122,893,14,59,1,2710,1347,220,1111,32,0,0,2253,1248,53,924,34,0,0,2630,1302,207,1089,27,15,0,2137,1173,21,914,28,0,0
37177000001,330,65,4,258,0,7,0,279,58,1,215,0,7,0,289,166,3,116,6,0,0,282,158,2,116,6,0,0,315,171,2,131,6,3,0,296,158,2,131,6,0,0
37011000003,672,652,17,0,3,0,1,547,535,9,0,3,0,1,582,555,3,17,4,3,0,466,459,3,3,0,1,0,750,730,4,12,3,4,0,604,591,4,8,0,1,0
37011000010,2930,2204,109,581,26,11,0,2709,2001,91,581,26,11,0,3384,2573,86,525,163,63,0,3005,2285,47,507,126,35,0,3369,2642,103,498,120,30,0,3024,2358,54,481,113,12,0
37121000006,774,714,41,5,15,4,0,648,605,30,3,10,3,0,749,719,3,24,0,0,0,564,562,1,1,0,0,0,695,657,4,33,0,0,0,531,527,4,0,0,0,0
37121000004,8267,7629,475,55,80,55,0,6555,6169,284,28,54,34,0,7539,6735,677,33,22,115,40,5920,5630,210,12,25,35,0,7781,6948,682,59,13,135,50,5880,5610,190,12,8,50,0
37111N.COVE,1045,1009,5,6,15,9,0,859,837,3,3,10,6,0,861,756,23,0,0,82,0,709,614,24,0,0,71,0,923,838,19,0,0,67,0,808,723,19,0,0,66,0
3719909-SOU,2344,2219,74,22,16,9,1,1894,1817,46,12,14,4,0,2269,2156,90,38,68,0,0,1763,1704,37,20,20,0,0,2223,2028,175,22,46,9,0,1687,1646,34,10,10,0,0
3700700PEAC,2068,1607,79,326,13,36,3,1588,1291,41,221,6,25,2,1892,1434,65,261,24,111,1,1407,1080,14,222,19,75,1,1724,1417,71,202,23,19,2,1344,1116,22,189,19,2,1
37179000036,3203,2330,210,622,33,15,2,2358,1814,114,407,20,6,2,3378,2477,243,621,20,31,2,2535,1967,60,464,20,18,0,3291,2413,219,607,24,36,0,2462,1911,59,443,23,16,0
370070000MM,1954,482,102,1350,35,16,0,1431,407,59,952,24,10,0,1567,533,109,927,0,0,0,1263,427,86,750,0,0,0,1708,635,100,975,0,0,0,1388,537,77,777,0,0,0
3700700POLK,1735,891,16,780,32,21,0,1286,709,8,535,23,15,0,2476,1100,140,1216,40,5,0,1887,945,3,914,28,2,0,2320,1191,167,947,20,4,1,1886,1041,49,782,19,1,0
37007000ANS,1665,942,36,658,6,36,0,1289,736,18,510,6,28,0,1788,688,68,923,6,102,0,1420,522,14,779,4,104,0,1800,755,81,891,12,60,0,1431,572,33,756,14,62,0
37025012-13,7459,2297,2034,3138,77,45,9,5116,1811,1176,2139,50,26,6,7759,2264,2321,3090,193,59,0,4441,1829,367,2066,145,12,0,7394,2143,1936,3283,114,55,0,4596,1689,459,2340,82,11,0
37025012-08,3106,1631,860,619,36,26,1,2209,1350,459,398,23,17,1,3537,1534,1297,782,20,0,6,2147,1382,222,532,3,0,4,3697,1772,1356,699,14,0,10,2328,1562,361,393,3,0,10
37025006-00,2636,2479,85,37,15,21,1,1994,1897,52,25,11,12,1,2932,2350,421,86,51,24,0,2176,1903,133,69,53,19,0,2996,2496,229,168,80,24,0,2414,2053,120,139,78,19,0
37025010-00,6239,5598,184,337,73,55,14,4774,4331,118,241,48,37,10,7296,6326,345,567,52,19,19,5518,4902,112,453,53,0,0,7619,6222,510,617,54,220,29,5649,4978,96,447,53,57,0
37179000032,4095,3521,161,273,12,122,5,2972,2586,89,205,12,82,2,4435,3608,90,557,10,163,0,3446,2885,46,400,10,105,0,4436,3721,136,437,0,148,0,3495,3019,56,320,0,105,0
37025009-00,3458,3198,120,91,31,24,4,2630,2468,68,60,25,14,1,4203,3569,287,201,52,135,0,3257,2981,68,129,14,61,0,4370,3880,106,253,85,108,0,3433,3224,29,130,14,15,0
37025002-03,7619,5815,515,1042,60,218,20,5529,4380,308,669,39,145,13,7970,6028,744,1203,62,132,10,5917,4854,296,679,33,47,0,8427,5851,984,1456,61,284,11,6057,4774,363,734,33,122,0
37025001-11,4800,3794,137,638,44,221,4,3498,2851,80,407,27,148,1,6009,3620,247,1330,18,772,0,4033,2619,161,932,1,318,0,5894,3496,270,1387,20,733,0,3906,2500,139,974,1,283,0
37025004-03,3800,2445,315,1003,32,27,2,2945,1964,192,760,22,20,2,3813,2421,507,887,10,9,6,2702,2025,87,577,10,0,0,3893,2378,514,1002,10,6,9,2648,1976,81,575,10,0,0
37025004-11,4895,3033,552,1253,40,44,0,3746,2515,307,883,29,33,0,5224,2814,538,1828,28,11,30,3758,2359,140,1183,25,10,30,5112,3011,415,1646,24,10,35,3689,2451,174,1003,22,0,35
37159000016,3812,2310,863,611,27,54,6,2723,1857,471,367,20,37,2,3509,1824,879,701,61,107,0,2221,1550,183,458,62,30,0,3923,2111,996,734,80,84,0,2412,1645,255,461,81,30,0
37159000009,3091,2788,202,73,11,19,0,2420,2236,110,49,9,17,0,3056,2770,233,46,4,11,0,2242,2176,20,43,5,4,0,3241,2834,309,76,40,10,0,2337,2196,55,73,18,2,0
3707900MAUR,4738,1937,460,2278,81,15,5,4104,1689,356,2000,76,15,5,4793,2225,433,2105,85,44,8,3822,1935,101,1668,69,29,0,4671,2197,436,1984,108,50,15,3796,1957,97,1620,61,24,4
3707900HOOK,1297,610,278,402,10,9,4,966,508,162,286,7,5,2,1474,596,157,720,0,1,0,1088,518,31,540,0,1,0,1604,613,258,731,0,1,0,1119,520,43,559,0,1,0
3710700000V,3545,1572,294,1656,20,14,6,2709,1294,193,1203,14,10,3,3291,1411,388,1475,78,48,0,2439,1232,65,1067,15,0,0,3347,1274,317,1744,43,25,0,2468,1122,50,1255,10,0,0
37067000404,3546,670,250,2601,51,46,7,2928,657,182,2060,29,33,2,4187,1257,259,2586,66,35,0,3288,1134,92,2013,65,28,0,4390,1411,282,2621,60,45,0,3571,1279,97,2147,62,44,0
37067000301,1677,17,198,1498,11,2,0,1168,16,99,1073,5,2,0,1590,42,242,1321,55,0,39,1075,39,51,964,36,0,0,1517,15,389,1124,56,0,39,946,13,83,820,31,0,0
37067000034,3332,2344,426,540,21,28,6,2519,1905,239,360,18,18,3,3655,2809,508,306,2,29,0,2760,2357,191,208,2,0,0,3729,2661,463,571,0,31,5,2874,2232,210,430,0,4,0
37067000702,2084,1592,83,232,12,170,0,1749,1386,62,173,7,123,0,2076,1648,108,138,5,182,0,1571,1359,89,98,3,25,0,1990,1609,67,109,6,211,0,1484,1342,47,59,7,33,0
371870000LM,2840,1077,105,1643,15,2,1,2235,925,61,1241,10,2,1,2876,926,339,1601,9,7,0,2212,872,92,1237,1,7,0,3056,984,413,1657,2,6,0,2372,920,168,1272,1,6,0
371870000P1,2080,791,23,1244,6,21,0,1521,652,11,844,6,12,0,1503,385,16,1085,4,0,0,1109,373,11,718,5,0,0,1350,410,30,890,5,0,0,1032,414,19,586,5,0,0
371870000SK,1274,784,42,438,15,1,1,1035,651,33,343,11,0,1,997,675,6,290,26,2,0,848,587,0,233,25,2,0,809,570,6,215,19,2,0,698,502,0,175,20,2,0
37181000NH1,3559,407,99,3074,35,19,2,2564,345,51,2166,30,12,1,3223,518,41,2654,21,3,0,2382,481,30,1846,21,3,0,3282,647,72,2560,15,0,0,2487,634,65,1791,10,0,0
371810000NV,2654,878,353,1404,20,26,0,1882,735,200,930,14,17,0,2443,639,412,1387,135,0,0,1639,591,64,978,11,0,0,2406,652,392,1341,134,22,0,1599,604,69,911,15,0,0
3718100SCRK,6711,3304,635,2764,48,15,1,4829,2599,331,1887,29,11,1,7468,3554,1019,2818,61,85,0,5045,2816,318,1906,3,0,0,7365,3586,847,2932,55,15,0,5095,2817,283,1991,8,0,0
37025012-10,1421,1275,57,58,10,21,4,1112,1023,31,37,7,12,2,1602,1395,43,87,0,0,0,1234,1119,42,67,0,0,0,1476,1265,62,112,0,0,0,1169,1017,64,89,0,0,0
37025004-13,7538,5715,759,927,38,125,2,5499,4387,434,586,26,79,1,7138,5497,627,1044,0,0,2,5113,4116,319,677,0,0,0,6807,5133,666,1021,0,2,0,4925,3908,308,709,0,2,0
37025002-08,7704,5465,469,1329,49,442,21,5023,3681,266,798,26,268,10,10350,6497,774,2018,0,1035,26,6248,4389,315,1271,0,250,0,11526,7534,513,1814,47,1592,24,6768,4808,239,1282,45,366,0
37097000CC2,8660,6075,700,1675,95,190,14,6444,4703,440,1147,65,122,7,9473,6951,871,1339,86,257,0,6617,5412,164,897,73,68,0,9348,6735,1087,1257,30,261,0,6352,5132,265,843,30,80,0
37097000ST6,5640,2205,710,2647,57,68,10,4015,1759,402,1795,37,48,5,5864,2513,769,2459,7,175,1,3940,1985,145,1717,8,95,0,6125,2686,694,2672,41,140,1,4097,2029,172,1825,41,63,0
37097000ST1,5644,3534,757,1082,54,274,9,4276,2892,482,706,22,198,7,5652,3436,507,1454,10,246,0,4084,2837,152,948,9,134,0,5759,3198,760,1523,61,224,0,4119,2674,288,1029,37,94,0
370970000TB,3995,3023,430,499,35,8,1,2926,2268,249,385,20,5,0,3817,3064,408,277,84,25,0,2750,2364,94,244,56,15,0,3776,3031,301,326,88,75,0,2771,2332,111,239,68,49,0
370970000SB,2624,2420,69,113,19,3,0,2008,1862,45,86,13,1,0,3000,2805,75,102,0,18,0,2334,2213,27,66,0,19,0,2884,2695,49,49,90,0,0,2316,2178,12,38,91,0,0
37067000133,6344,5657,223,264,55,158,4,4673,4246,123,190,34,86,3,7196,6293,209,269,18,394,29,5366,4941,38,219,14,135,0,7405,6441,283,285,37,365,18,5564,5127,60,219,19,120,0
3719700FBSH,4032,3758,172,76,17,12,1,3145,2974,95,58,14,6,1,4332,3809,405,111,0,0,5,3356,3122,134,94,0,0,5,4161,3832,223,61,0,20,43,3449,3232,122,50,0,0,6
37097000ST4,4382,2998,355,982,33,49,0,3480,2507,242,691,23,28,0,5059,2835,599,1589,83,35,9,3562,2349,110,1064,23,4,0,4590,2842,405,1313,105,28,11,3552,2398,137,981,43,4,0
370970000UG,2170,1844,262,55,24,2,0,1671,1473,144,39,21,1,0,2558,2155,248,72,79,0,0,1837,1707,9,61,55,0,0,2545,2173,274,45,51,0,0,1765,1686,10,29,38,0,0
37097000CC1,8183,6654,540,821,92,117,3,5836,4922,298,516,58,64,2,7749,6229,454,632,102,369,0,5503,4674,247,346,40,198,0,7460,5986,504,552,72,385,0,5357,4520,288,294,23,227,0
370970000OL,1840,1667,106,50,12,3,0,1402,1295,65,32,9,1,0,1792,1611,87,76,24,1,0,1311,1220,14,64,23,1,0,1873,1630,50,175,28,0,0,1333,1195,16,111,30,0,0
37097000ST2,4319,2652,515,1089,38,76,6,3437,2297,355,735,26,54,4,4761,2901,586,1405,26,15,82,3395,2386,172,831,5,3,0,4809,2751,664,1599,37,39,114,3587,2341,303,924,17,5,0
37097000ST5,4699,2811,388,1433,41,58,6,3587,2318,239,986,28,39,2,4557,2365,566,1475,133,69,0,3353,2173,127,1001,46,28,0,4739,2469,552,1572,82,62,0,3542,2231,207,1062,19,28,0
3717900017B,5005,4242,230,358,23,182,1,3118,2688,131,193,17,96,1,5760,4846,134,455,55,285,0,3875,3263,80,283,54,196,0,5835,4682,190,481,54,428,0,3873,3220,75,299,50,227,0
37179000034,4433,3370,369,650,22,39,2,3245,2597,201,418,15,24,2,4600,2853,1008,719,12,26,1,2924,2329,99,473,12,4,0,4653,3045,872,700,17,49,0,3109,2479,115,492,13,11,0
370970DV2-A,5169,4724,178,94,39,140,1,3804,3526,109,57,24,90,0,5751,5207,175,157,23,234,15,4527,4152,142,93,22,105,0,5855,5218,277,161,19,224,13,4568,4118,234,99,18,78,0
3709700CH-A,3531,2484,288,669,45,81,2,2680,1930,173,530,28,42,1,3616,2342,651,449,164,120,0,2717,1935,303,382,32,73,0,3510,2285,500,548,118,86,0,2677,1899,207,503,29,45,0
3709700SH-A,4295,3729,167,255,25,128,1,3401,3020,98,180,20,85,1,4880,3862,271,576,19,125,0,3769,3210,98,389,9,54,0,5117,4084,338,519,19,121,0,3917,3381,150,319,10,57,0
3703900HOTH,1591,1515,28,14,26,7,0,1296,1241,17,10,22,5,0,1697,1588,55,4,72,0,0,1452,1378,23,4,51,0,0,1696,1623,35,4,44,0,0,1475,1419,11,4,47,0,0
3703900MARB,1964,1837,30,27,74,9,2,1486,1395,18,16,57,6,2,1838,1725,3,29,77,10,0,1408,1333,2,5,53,0,0,1851,1744,4,34,57,8,0,1429,1362,2,5,41,2,0
3703900MURN,2871,2470,66,201,109,28,0,2328,2029,54,136,87,24,0,2780,2363,104,211,55,46,0,2344,2057,78,135,43,22,0,2728,2349,99,166,64,39,1,2318,2077,66,101,54,27,0
3703900MURS,3015,2763,74,47,87,52,4,2427,2245,51,24,72,38,3,3084,2714,88,139,25,87,11,2471,2232,84,100,17,22,0,3193,2841,80,135,28,78,11,2580,2356,73,92,27,22,0
3703900RGER,1941,1824,35,13,59,15,3,1564,1488,22,8,41,10,3,2020,1830,80,28,80,4,0,1662,1540,29,21,76,4,0,2011,1778,126,17,67,12,8,1669,1569,23,9,66,4,0
3703900CSON,1114,1048,21,6,32,6,2,897,851,9,4,25,5,2,1173,1079,36,9,50,0,0,974,910,13,7,46,0,0,1126,1010,46,7,51,2,2,975,914,8,3,50,0,0
37179000014,2342,1876,239,163,46,28,1,1751,1447,150,107,32,19,1,2402,1772,252,225,37,91,1,1711,1379,88,143,24,68,0,2459,1691,333,271,40,86,10,1681,1322,99,165,25,65,0
37179000025,2915,2337,216,299,37,26,2,2211,1843,126,207,19,17,2,2810,2056,331,414,4,13,0,2149,1701,108,316,1,13,0,2796,2087,361,327,5,17,0,2193,1783,105,275,2,16,0
37179000002,3179,1057,950,1146,42,21,1,2125,860,551,691,27,14,1,2948,1306,883,704,50,49,0,1840,1061,265,454,12,44,0,3117,1262,1020,785,49,38,0,1929,1059,291,519,22,33,0
3717900028D,3979,3265,170,308,19,226,1,2367,1946,98,187,12,134,0,6100,4275,710,688,19,408,0,3692,2795,218,473,14,181,0,6417,4385,667,652,24,693,0,3817,2819,195,446,21,336,0
3717900028A,5742,4710,243,443,32,328,3,3419,2811,136,264,16,186,1,7044,4847,634,859,58,663,4,4316,3113,252,670,51,224,0,8329,5479,750,935,63,1111,3,5081,3504,323,726,54,448,0
3717900028C,4493,3684,192,348,23,257,5,2675,2197,109,207,16,151,3,4892,4164,125,285,55,303,25,3204,2723,96,197,51,175,4,4817,4022,178,231,22,390,3,3208,2629,159,180,23,238,0
3717900028B,5524,4532,235,424,30,315,6,3286,2703,136,255,18,186,1,6401,4730,266,386,23,1042,4,3732,2951,110,232,10,428,0,6487,4524,413,415,24,1156,4,3841,2922,220,242,10,445,0
3717900020A,4469,3433,323,630,41,58,2,3079,2396,182,446,24,35,2,5753,4362,303,820,112,192,0,3876,3072,142,580,65,39,0,5963,4615,342,875,92,59,0,4233,3323,211,633,35,30,0
37179000023,2917,2313,250,329,33,26,2,2225,1830,157,220,26,15,2,2918,1810,611,530,3,12,0,2156,1576,166,401,3,7,0,3017,1856,657,533,3,12,0,2285,1670,214,393,3,8,0
37065000301,737,384,41,307,4,3,0,573,306,20,247,3,1,0,499,283,0,217,0,0,0,396,224,0,170,0,0,0,567,297,0,270,0,0,0,435,227,0,207,0,0,0
37155000013,2736,1372,153,841,378,39,2,2148,1177,102,601,263,30,1,3114,1507,163,1014,393,0,8,2192,1148,34,694,310,0,0,2998,1473,182,890,423,0,7,2163,1172,28,627,331,0,0
37025008-00,5607,5156,91,309,28,26,4,4334,3999,52,252,17,13,4,6083,5700,201,91,70,23,0,4738,4577,31,77,48,9,0,5936,5487,263,133,0,47,0,4688,4519,39,112,0,18,0
37025001-10,3883,3014,186,490,44,157,1,2838,2265,122,316,29,106,1,4120,3012,173,791,13,145,2,3051,2358,92,526,8,57,0,4286,2831,309,938,17,188,6,3063,2221,130,624,12,67,0
370970000CD,6999,5674,515,639,40,170,6,5253,4410,322,422,29,90,2,7992,6043,816,900,90,147,0,5721,4780,169,646,51,73,0,7710,5850,833,793,101,132,0,5734,4761,237,605,46,74,0
37059000014,2713,2399,156,136,19,16,1,2088,1875,93,106,16,11,1,2854,2022,400,325,63,35,0,2112,1688,107,260,35,27,0,2944,2112,403,256,146,54,0,2186,1755,122,186,97,28,0
37069000010,1630,1085,60,456,39,6,1,1280,863,40,357,32,4,0,1671,1289,114,253,9,12,0,1297,1045,35,200,7,3,0,1684,1322,89,246,10,20,0,1327,1091,21,201,7,7,0
3712700P09A,2030,1252,90,673,32,12,0,1540,968,55,504,27,9,0,1827,957,6,849,0,16,0,1474,850,0,624,1,0,0,2095,1270,69,775,68,22,0,1686,1121,46,515,24,0,0
37011000005,614,592,12,6,5,0,0,501,489,3,5,5,0,0,576,536,32,4,4,0,0,463,420,32,4,4,0,0,545,524,18,3,2,0,0,430,411,18,3,0,0,0
37023000018,679,655,11,1,8,4,0,564,546,7,1,8,2,0,695,679,3,5,4,10,0,602,594,0,0,0,6,0,736,723,0,5,5,6,0,602,595,0,0,0,6,0
371110MAR-2,2350,1687,189,434,28,32,0,1826,1364,108,322,21,21,0,2883,2456,194,197,10,20,0,2263,2023,47,173,9,14,0,2594,2104,202,255,9,20,0,2042,1751,50,219,10,13,0
371110MAR-5,1868,1617,177,40,19,15,0,1445,1287,110,21,16,11,0,1458,1189,113,147,6,4,0,1147,999,20,110,5,5,0,1598,1272,122,195,5,5,0,1266,1079,18,152,5,5,0
37111HIGGIN,3144,2605,135,355,16,32,5,2640,2151,104,349,16,21,1,2929,2503,126,243,65,16,0,2346,2026,47,219,43,0,0,3019,2559,105,294,63,0,0,2407,2019,58,288,50,0,0
37111GLENWD,2478,2387,47,15,13,18,0,1957,1899,30,7,11,12,0,2194,2084,44,59,25,1,0,1802,1729,17,25,5,0,0,2514,2384,64,62,28,0,0,1959,1877,28,26,5,0,0
3711100NEBO,3426,3162,89,130,20,31,0,2728,2546,47,104,13,20,0,3431,3218,70,66,29,49,0,2721,2596,32,51,27,24,0,3373,3154,56,49,25,88,0,2675,2558,29,33,24,37,0
37023000019,712,640,5,64,4,1,0,563,520,5,35,4,1,0,837,689,3,138,2,3,0,751,611,0,134,0,3,0,841,678,0,160,2,3,0,743,582,0,158,0,3,0
3704300HAY2,1802,1707,58,16,17,4,2,1476,1415,36,8,14,4,1,1798,1645,105,37,0,0,10,1500,1438,32,23,0,0,9,1920,1741,125,37,1,0,10,1525,1453,47,17,1,0,9
371750000LR,1911,1844,21,29,6,4,9,1541,1501,13,16,6,2,2,1901,1826,8,5,0,63,1,1612,1561,10,4,0,38,0,1980,1813,12,81,0,74,1,1690,1613,12,18,0,47,0
370890000ES,2724,2470,131,52,31,34,2,2169,2003,87,33,24,19,2,2647,2396,197,32,0,22,0,2320,2070,195,30,0,20,0,2820,2489,223,40,14,54,0,2505,2170,225,40,15,55,0
37059000009,3408,2645,330,405,25,32,6,2633,2117,198,300,18,16,1,4039,3200,440,319,26,38,0,2783,2381,143,216,25,24,0,3677,2889,402,286,40,41,0,2630,2236,128,206,36,27,0
37067000055,3873,3199,151,251,16,269,2,2866,2423,94,175,14,171,0,4130,3352,258,235,40,287,0,2962,2551,102,146,29,133,0,4458,3724,273,200,46,253,0,3310,2960,108,124,32,88,0
37119000040,4257,688,305,2895,78,392,2,3045,591,182,2039,52,235,2,4907,450,232,3835,90,358,12,3086,371,42,2481,44,168,0,5298,432,220,4236,66,350,9,3294,359,67,2701,35,143,0
37011000015,1096,990,85,2,12,2,8,899,833,51,1,7,2,5,1046,869,156,11,12,2,11,814,770,22,9,13,0,0,1012,897,102,4,7,1,2,830,792,25,4,8,0,0
371750000DR,2673,2599,17,20,21,14,3,2376,2325,15,11,14,9,2,2761,2637,23,6,5,80,34,2452,2386,20,4,4,9,0,3060,2965,24,16,5,39,41,2706,2641,18,4,4,9,0
371750000B1,2503,2305,49,105,13,27,2,2085,1942,32,79,12,20,2,2566,2422,0,140,3,0,0,2240,2152,0,83,4,0,0,2410,2179,0,136,4,88,0,2168,2076,0,85,4,0,0
371471403A2,3868,2530,177,1084,33,65,6,2796,1909,106,732,22,39,3,4572,2371,141,1896,24,141,17,3208,1881,63,1213,25,33,0,4424,2253,178,1792,26,171,17,3082,1778,98,1150,26,36,0
371471403A1,4003,2622,181,1129,40,68,9,2892,1983,108,754,21,43,6,4597,2962,154,1266,30,216,0,3321,2253,111,865,30,90,0,4424,2918,198,1126,27,187,0,3288,2308,128,768,26,80,0
3714701102B,5019,3729,408,786,38,58,13,3758,2859,249,594,18,38,6,5577,3802,444,1232,72,45,1,3966,2907,58,933,43,29,0,5343,3563,419,1237,76,58,1,3787,2675,126,925,48,30,0
37147001201,7896,4061,824,2910,62,83,7,6035,3489,476,1986,44,75,4,7860,3057,1449,3097,31,0,0,5355,2606,380,2353,16,0,0,7991,3394,1252,3313,35,0,0,5489,3048,328,2094,17,0,0
37067000012,3882,3356,258,202,40,51,0,3019,2676,150,152,26,29,0,4510,3593,407,358,153,21,1,3256,2776,163,243,89,12,0,4540,3544,401,393,218,21,1,3259,2737,202,247,75,15,0
37067000073,3565,3295,85,125,26,36,3,2721,2540,53,93,13,21,3,4582,4217,162,101,59,103,0,3300,3165,75,12,0,30,0,4188,3692,186,73,88,204,0,3074,2928,68,3,7,60,0
37025004-01,4339,2583,406,1302,32,42,7,3155,2077,239,802,15,28,6,4579,2072,863,1583,58,49,0,3017,1809,222,951,2,19,0,4480,2146,801,1483,63,32,0,2971,1878,213,833,3,17,0
37025012-03,2887,2035,259,473,17,119,2,2237,1656,159,331,15,89,1,3077,2053,293,584,34,141,3,2317,1698,123,425,16,47,0,2942,2069,287,437,38,140,3,2236,1729,133,312,19,47,0
37025003-00,4650,3955,160,418,39,88,6,3435,2992,91,277,29,50,3,7305,5372,396,999,130,405,43,4982,3941,179,627,70,129,10,8132,5999,469,1105,144,337,37,5625,4467,259,698,90,86,10
