GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
3805128-06,245,236,3,1,1,1,3,0,3,1,4,0,189,186,1,1,1,0,0,0,1,1,0,0,245.9,243.9,0.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0
3805304-01,693,19,0,22,640,11,1,0,0,661,3,0,421,17,0,7,390,6,1,0,0,398,3,0,639.3,28.2,0.5,46.8,555.8,8.0,0.0,0.0,1.0,599.6,0.0,0.0
3805304-02,706,26,0,50,619,11,0,0,0,677,0,0,416,22,0,23,364,7,0,0,0,391,0,0,631.7,27.8,0.5,46.2,549.2,7.9,0.0,0.0,1.0,592.4,0.0,0.0
3805339-03,169,165,0,2,0,2,0,0,0,2,0,0,132,128,0,2,0,2,0,0,0,2,0,0,189.2,182.9,1.1,2.9,0.0,1.9,0.3,0.0,1.1,0.6,1.4,0.5
3805339-04,524,490,0,14,15,5,0,0,5,19,0,0,425,401,0,10,11,3,0,0,2,14,0,0,613.3,593.0,3.7,9.5,0.2,6.1,0.8,0.0,3.7,2.2,4.5,1.6
3805339-05,260,254,0,2,1,1,2,0,0,3,2,0,195,190,0,2,1,0,2,0,0,2,2,0,381.1,320.9,0.3,4.5,2.5,34.3,18.5,0.0,1.0,12.0,43.5,0.1
3805339-06,154,152,0,0,1,0,1,0,0,1,1,0,119,117,0,0,1,0,1,0,0,1,1,0,170.5,164.9,1.0,2.6,0.0,1.7,0.2,0.0,1.0,0.6,1.3,0.5
3805339-07,417,396,1,7,4,9,0,0,3,13,0,0,325,314,0,4,3,4,0,0,0,7,0,0,465.7,450.4,2.8,7.2,0.0,4.7,0.6,0.0,2.8,1.6,3.4,1.3
3805339-08,234,226,0,1,0,7,0,0,0,4,0,0,184,179,0,1,0,4,0,0,0,1,0,0,318.1,240.5,0.0,2.0,0.0,48.9,26.8,0.0,1.0,13.5,62.4,0.0
3805339-09,399,388,0,2,1,8,0,0,0,8,0,0,310,304,0,1,1,4,0,0,0,4,0,0,804.1,662.5,0.1,48.9,13.8,52.1,26.6,0.0,1.1,31.9,62.1,2.6
3805339-10,638,614,0,4,6,12,2,0,0,18,3,0,494,476,0,4,5,8,1,0,0,14,1,0,1692.3,1545.7,2.8,71.6,41.2,21.9,9.2,0.0,4.8,50.2,21.4,2.1
3805339-11,660,609,1,11,28,10,1,0,3,36,3,0,517,484,1,7,21,3,1,0,1,24,1,0,2117.0,1786.5,40.9,170.8,83.9,34.9,0.0,0.0,66.1,93.6,0.0,0.0
3805339-12,632,572,1,21,21,12,3,2,6,30,3,3,458,424,1,9,17,4,2,1,3,21,2,1,1904.1,1514.2,12.3,280.5,67.7,29.4,0.0,0.0,19.4,96.3,0.0,14.6
3805339-13,422,407,1,2,5,7,0,0,3,10,0,0,336,324,1,2,3,6,0,0,2,8,0,0,1198.7,1145.6,0.0,25.1,28.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0
3805339-14,452,428,0,1,8,6,9,0,2,11,9,3,337,327,0,0,3,2,5,0,0,4,5,1,1410.8,1090.9,0.9,250.4,47.6,21.1,0.0,0.0,0.9,75.4,0.0,15.7
3805504-08,591,565,0,1,11,13,1,0,4,20,1,0,451,441,0,1,3,5,1,0,0,8,1,0,622.6,565.9,0.0,24.6,18.4,13.7,0.0,0.0,0.0,31.7,0.4,0.0
3805504-09,2164,2028,1,33,71,30,1,0,3,117,2,0,1775,1683,1,16,56,18,1,0,1,81,2,0,2331.1,2127.2,39.1,21.0,110.4,23.2,10.0,0.1,40.2,132.1,10.9,0.1
3805504-10,491,33,0,22,428,8,0,0,1,455,1,0,317,33,0,11,267,6,0,0,0,281,1,0,406.4,110.4,2.5,12.3,268.3,11.7,0.0,1.2,3.1,289.2,0.0,1.2
3805504-11,327,282,0,4,26,15,0,0,0,44,0,0,259,226,0,2,22,9,0,0,0,32,0,0,337.2,154.5,1.4,12.3,158.9,9.5,0.0,0.7,1.8,173.7,0.0,0.7
3805508-01,676,650,0,13,4,8,1,0,2,8,4,0,548,530,0,11,4,2,1,0,1,7,1,0,817.0,798.3,0.6,11.1,3.0,4.0,0.0,0.0,0.7,3.2,3.8,0.0
3805508-02,1695,1654,1,19,7,14,0,0,1,21,1,0,1342,1322,0,8,7,5,0,0,0,13,0,0,1930.2,1783.4,9.0,101.2,12.0,24.6,0.0,0.0,10.2,102.8,12.2,0.0
3805508-03,280,264,0,2,7,3,4,0,0,10,4,0,251,239,0,1,5,2,4,0,0,7,4,0,292.3,288.3,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3805508-04,1203,1157,1,11,16,16,0,2,6,27,2,3,988,952,1,7,14,13,0,1,3,23,2,2,1257.6,1199.3,0.2,30.9,23.0,4.2,0.0,0.0,4.2,26.5,0.7,0.0
3805508-05,989,950,2,4,14,15,4,0,3,27,5,0,816,794,0,1,8,10,3,0,1,16,4,0,1042.5,1014.0,2.5,6.6,4.5,15.0,0.0,0.0,2.9,18.8,0.5,0.0
3805508-06,241,234,0,0,1,5,1,0,0,6,1,0,191,187,0,0,1,2,1,0,0,3,1,0,222.9,212.7,3.6,3.3,0.5,2.7,0.0,0.0,4.1,2.9,0.0,0.0
3805508-07,305,298,1,2,0,4,0,0,2,3,0,0,257,251,1,2,0,3,0,0,2,2,0,0,348.3,341.1,0.0,1.6,1.1,4.4,0.0,0.0,0.0,5.0,0.4,0.0
3805733-01,562,547,0,4,2,8,1,0,3,9,2,1,461,451,0,3,2,4,1,0,1,7,1,0,536.6,522.0,0.0,0.4,5.2,5.6,3.4,0.0,0.0,8.2,6.4,0.0
3805733-02,3013,2891,9,33,45,18,13,4,22,52,14,5,2320,2245,7,20,33,4,9,2,7,38,9,3,3092.7,2846.5,76.0,80.3,59.7,3.9,26.4,0.0,76.0,61.8,28.4,0.0
3805733-03,62,5,0,2,55,0,0,0,0,57,0,0,43,5,0,1,37,0,0,0,0,38,0,0,56.6,47.8,0.0,3.6,5.1,0.0,0.0,0.0,0.0,5.1,0.0,0.0
3805733-04,3631,3441,7,71,60,36,8,8,9,109,12,9,2846,2726,5,35,50,17,7,6,6,71,9,7,3668.8,3462.6,0.0,107.8,89.9,2.1,6.4,0.0,0.0,91.0,7.6,0.0
3805733-05,454,425,0,5,7,14,3,0,1,23,3,0,357,340,0,3,7,4,3,0,1,11,3,0,470.0,397.2,0.0,29.8,42.6,0.0,0.4,0.0,0.0,42.6,0.4,0.0
3805733-06,312,307,0,1,3,1,0,0,0,3,1,0,276,273,0,0,3,0,0,0,0,3,0,0,321.3,312.5,0.0,0.2,3.1,3.4,2.0,0.0,0.0,4.9,3.8,0.0
3805733-07,390,380,0,5,2,1,2,0,0,3,2,0,322,314,0,4,2,0,2,0,0,2,2,0,423.9,358.2,0.0,26.9,38.4,0.0,0.3,0.0,0.0,38.4,0.3,0.0
3805931-17,2524,2443,0,18,40,20,1,2,4,52,3,5,1882,1832,0,9,25,13,1,2,2,32,2,5,2470.9,2408.8,6.0,9.2,9.5,37.4,0.0,0.0,23.0,25.3,6.5,0.0
3805931-18,1370,1222,3,20,85,36,4,0,11,119,7,0,1023,948,2,12,45,15,1,0,2,62,3,0,1113.1,982.4,0.1,101.7,22.3,4.3,2.3,0.0,1.5,30.8,2.3,0.0
3805931-20,446,440,0,0,1,3,1,1,0,4,1,1,338,335,0,0,1,1,0,1,0,2,0,1,463.4,418.2,0.0,33.8,5.2,6.2,0.0,0.0,4.8,16.4,0.0,0.0
3805931-23,466,460,0,0,3,2,1,0,1,4,1,0,364,358,0,0,3,2,1,0,1,4,1,0,471.8,432.6,0.0,26.5,4.1,8.6,0.0,0.0,7.2,12.8,0.0,0.0
3805931-24,1007,985,4,3,4,5,0,6,5,6,2,6,761,749,0,2,4,3,0,3,1,4,2,3,1156.6,1070.7,4.6,24.6,7.2,45.9,3.5,0.0,24.2,39.5,3.5,0.0
3805933-32,2232,2178,3,18,21,7,5,0,5,28,6,0,1598,1567,2,7,12,6,4,0,3,17,5,0,2287.0,2181.3,10.8,27.7,29.2,37.9,0.0,0.0,15.0,53.5,13.5,0.0
3805933-33,1557,1508,0,16,17,15,1,0,1,33,4,1,1211,1182,0,8,11,9,1,0,0,18,4,1,1585.0,1515.5,0.0,38.3,20.8,4.0,6.5,0.0,1.8,23.0,6.5,0.0
3805933-34,292,292,0,0,0,0,0,0,0,0,0,0,229,229,0,0,0,0,0,0,0,0,0,0,290.6,286.7,0.0,0.8,0.0,1.2,1.9,0.0,0.3,0.8,1.9,0.0
3805934-01,3237,2822,14,99,211,83,7,1,38,279,22,2,2274,2042,8,59,125,33,6,1,13,156,12,1,3602.0,3231.9,16.1,155.9,48.6,119.6,29.8,0.0,53.7,140.4,29.8,0.0
3805934-02,2104,1934,16,33,83,29,6,3,25,105,8,3,1604,1503,6,23,53,13,4,2,8,65,6,2,3411.9,3062.4,14.2,113.4,67.2,93.9,60.7,0.0,53.6,141.8,60.7,0.0
3805934-03,2311,1976,34,54,187,52,7,1,48,225,21,1,1837,1623,25,34,118,29,7,1,30,143,16,1,2377.8,1867.8,42.9,47.1,387.5,22.4,10.2,0.0,63.4,389.3,10.2,0.0
3805934-04,1589,1502,2,11,49,24,0,1,4,69,5,5,1232,1186,2,5,26,12,0,1,2,37,2,2,1482.6,1373.1,0.8,45.4,50.3,0.0,13.0,0.0,0.8,51.1,13.0,0.0
3805934-05,1224,1162,7,8,35,8,3,1,9,41,5,1,1040,998,5,4,26,3,3,1,5,29,3,1,1559.2,1351.5,0.5,109.8,38.1,59.4,0.0,0.0,59.9,38.1,0.0,0.0
3805934-06,2033,1899,21,29,58,19,4,3,29,72,4,5,1579,1497,9,20,41,8,3,1,11,49,3,2,2617.7,2390.7,11.6,27.1,127.4,55.3,5.6,0.0,66.9,127.4,5.6,0.0
3805934-07,1316,1215,5,41,38,14,2,1,14,56,2,1,1055,999,1,19,24,9,2,1,3,35,2,1,1532.5,1319.8,0.1,123.4,77.2,12.1,0.0,0.0,10.0,79.3,0.0,0.0
3805934-08,1805,1606,3,30,117,42,6,1,14,157,13,3,1337,1243,3,15,58,12,5,1,6,71,6,2,1932.0,1616.2,0.3,26.0,271.1,18.5,0.0,0.0,1.0,288.9,0.0,0.0
3805936-36,1065,1038,0,3,5,13,4,2,0,15,7,2,866,850,0,3,4,4,3,2,0,7,4,2,1180.6,1142.7,0.0,10.1,6.5,20.7,0.6,0.0,10.6,16.6,0.6,0.0
3805936-38,893,855,0,17,5,14,1,1,10,13,7,5,680,667,0,7,3,1,1,1,1,3,1,1,1009.1,928.5,25.0,39.3,3.8,8.6,4.0,0.0,29.3,8.0,7.0,3.0
3806102-01,1458,1373,3,57,7,10,8,0,9,14,8,0,1152,1099,3,33,6,3,8,0,3,9,8,0,2670.6,2180.8,88.1,310.7,40.7,20.8,29.4,0.0,108.0,128.8,29.4,0.0
3806102-06,232,226,2,4,0,0,0,0,2,0,0,0,159,156,0,3,0,0,0,0,0,0,0,0,239.0,221.6,0.0,4.9,2.0,10.4,0.0,0.0,0.7,2.0,0.0,0.0
3806102-07,925,872,1,37,7,8,0,0,3,11,0,0,778,729,1,36,6,6,0,0,2,9,0,0,1052.0,974.6,5.2,40.2,6.6,23.7,1.6,0.0,8.2,11.4,1.6,0.0
3806104-02,1900,340,3,83,1400,71,2,1,8,1528,8,6,1319,304,3,49,920,40,2,1,5,989,5,3,2494.4,467.9,11.4,231.3,1720.8,57.0,5.9,0.0,22.0,1850.2,7.9,1.0
3806104-03,1143,479,4,62,543,55,0,0,9,646,1,5,823,421,3,23,355,21,0,0,4,392,0,1,1584.9,885.2,7.5,60.6,557.4,65.7,8.4,0.0,13.2,632.5,23.4,0.0
3806104-04,358,337,2,11,4,3,1,0,2,4,3,0,290,275,2,6,4,2,1,0,2,4,2,0,304.8,294.6,0.3,9.6,0.0,0.3,0.0,0.0,0.5,0.0,0.0,0.0
3806104-05,482,474,1,1,3,2,1,0,1,4,2,0,371,363,1,1,3,2,1,0,1,4,2,0,491.2,461.5,0.1,11.8,2.8,14.8,0.0,0.0,1.3,2.8,0.0,0.0
3806104-08,802,473,0,20,274,32,3,0,1,317,3,0,644,421,0,13,190,19,1,0,1,216,1,0,950.9,479.9,4.6,82.8,327.2,56.2,0.1,0.0,11.8,419.3,0.3,0.0
3806104-09,373,357,0,11,2,3,0,0,0,9,0,0,307,299,0,5,2,1,0,0,0,4,0,0,364.5,314.8,0.7,12.1,32.4,4.1,0.5,0.0,1.2,36.8,1.4,0.0
3806323-01,672,650,2,0,13,7,0,0,2,20,0,0,541,526,2,0,8,5,0,0,2,13,0,0,701.4,653.5,0.0,47.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3806323-02,593,573,2,8,6,4,0,0,2,12,0,0,474,465,1,3,4,1,0,0,1,5,0,0,518.0,502.7,0.0,8.5,1.6,4.6,0.6,0.0,1.9,4.4,2.4,0.0
3806323-03,621,589,1,11,4,14,2,0,7,13,3,0,507,490,0,5,4,7,1,0,4,8,2,0,525.9,512.7,0.0,5.0,1.9,6.0,0.3,0.0,1.0,5.4,1.4,0.0
3806323-04,637,619,1,8,4,5,0,0,1,8,5,0,544,528,1,8,3,4,0,0,1,6,5,0,620.5,605.9,0.0,8.2,1.2,5.1,0.1,0.0,1.2,5.1,0.2,0.0
3806323-05,603,587,2,6,1,6,0,1,8,1,0,1,500,492,2,1,1,3,0,1,5,1,0,1,554.0,542.2,0.0,5.4,1.3,5.3,0.0,0.0,0.9,5.1,0.0,0.0
3806533-01,388,377,0,3,2,6,0,0,1,9,0,0,293,290,0,0,2,1,0,0,0,3,0,0,358.4,322.0,6.3,6.8,6.9,16.2,0.2,0.0,6.9,24.7,1.1,0.0
3806533-02,208,199,0,2,6,1,0,0,0,7,0,0,179,170,0,2,6,1,0,0,0,7,0,0,241.8,222.3,0.2,3.8,2.5,11.8,1.3,0.0,4.8,3.1,7.9,0.0
3806533-03,180,175,0,2,0,0,3,0,0,0,3,0,140,137,0,2,0,0,1,0,0,0,1,0,169.6,152.0,3.3,3.3,3.4,7.6,0.0,0.0,3.3,12.7,0.0,0.0
3806533-04,110,110,0,0,0,0,0,0,0,0,0,0,86,86,0,0,0,0,0,0,0,0,0,0,106.4,95.8,1.7,2.0,1.9,4.9,0.1,0.0,2.1,6.6,0.7,0.0
3806533-05,246,245,0,0,1,0,0,0,0,1,0,0,199,198,0,0,1,0,0,0,0,1,0,0,270.3,248.8,0.0,4.2,2.7,13.2,1.5,0.0,5.4,2.7,9.3,0.0
3806533-06,351,338,0,3,5,4,1,0,0,7,3,0,256,251,0,3,1,0,1,0,0,1,1,0,347.8,320.0,0.0,5.4,3.5,17.0,1.9,0.0,6.9,3.5,11.9,0.0
3806533-07,363,338,3,9,12,1,0,0,4,12,0,0,283,267,3,3,9,1,0,0,4,9,0,0,342.8,307.2,6.6,6.6,7.0,15.4,0.0,0.0,6.6,25.7,0.0,0.0
3806710-01,1467,1412,4,17,7,21,6,0,6,24,8,0,1129,1100,3,11,5,6,4,0,3,11,4,0,1390.9,1278.5,5.0,46.1,21.0,32.3,8.0,0.0,5.0,49.3,13.0,2.0
3806710-02,1544,1387,5,21,96,34,1,0,7,126,3,2,1195,1098,1,12,63,20,1,0,2,80,3,2,1551.1,1316.4,5.3,36.3,123.7,57.4,12.0,0.0,5.5,180.9,12.0,0.0
3806710-03,1518,1467,8,24,4,13,2,0,10,14,2,0,1166,1132,6,17,4,5,2,0,6,10,2,0,1442.2,1360.3,7.6,21.6,18.6,33.7,0.6,0.0,14.0,47.7,0.6,0.0
3806710-04,1407,1316,0,35,29,23,2,2,8,49,5,2,1141,1084,0,23,17,13,2,2,3,28,5,2,1263.4,1148.0,1.8,76.2,15.4,17.6,4.4,0.0,16.0,33.0,4.4,0.0
3806710-05,583,498,1,81,2,1,0,0,2,2,0,0,463,406,0,55,2,0,0,0,0,2,0,0,583.0,509.5,0.3,56.0,14.4,2.8,0.0,0.0,0.5,17.0,0.0,0.0
3806716-01,894,867,3,12,5,7,0,0,4,8,1,0,719,699,3,9,4,4,0,0,3,5,1,0,785.3,775.4,0.0,7.8,1.9,0.2,0.0,0.0,0.0,2.1,0.0,0.0
380697-01,245,237,2,4,1,1,0,0,2,1,0,0,173,170,0,2,0,1,0,0,0,0,0,0,200.4,183.5,5.6,3.4,4.7,3.2,0.0,0.0,6.4,7.8,0.7,0.0
380697-02,256,253,0,1,0,0,2,0,0,0,2,0,210,209,0,0,0,0,1,0,0,0,1,0,311.4,310.3,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380697-03,486,477,6,2,0,1,0,0,7,2,0,0,360,357,2,0,0,1,0,0,2,1,0,0,533.9,531.9,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
380697-04,802,658,6,22,109,6,1,0,6,113,1,0,647,526,6,18,93,3,1,0,6,97,1,0,773.2,706.3,12.1,9.6,35.3,9.5,0.4,0.0,13.2,44.9,1.5,0.0
380697-05,115,112,0,0,2,1,0,0,0,3,0,0,93,90,0,0,2,1,0,0,0,3,0,0,92.4,79.0,0.0,2.3,11.1,0.0,0.0,0.0,0.0,11.1,0.0,0.0
380697-06,851,803,4,12,19,13,0,0,12,23,1,1,654,630,3,4,14,3,0,0,4,15,1,1,770.4,701.2,11.9,10.4,37.6,9.1,0.3,0.0,13.1,46.7,1.5,0.0
380697-07,676,635,0,0,27,14,0,0,0,41,0,0,540,518,0,0,15,7,0,0,0,22,0,0,640.2,596.9,2.4,3.8,23.5,3.2,10.3,0.0,2.4,26.7,10.3,0.0
380697-08,926,909,1,3,11,1,0,1,1,12,0,1,742,728,0,2,10,1,0,1,0,11,0,1,888.0,846.9,0.0,4.3,17.8,0.0,18.9,0.0,0.0,17.8,18.9,0.0
3807115-01,214,214,0,0,0,0,0,0,0,0,0,0,175,175,0,0,0,0,0,0,0,0,0,0,196.9,183.7,0.0,2.3,2.5,7.9,0.6,0.0,1.3,10.4,0.6,0.0
3807115-02,359,348,0,2,3,1,2,3,0,3,3,3,313,303,0,2,3,0,2,3,0,3,2,3,314.7,296.4,0.0,1.4,0.1,14.6,2.1,0.0,0.0,14.7,2.1,0.0
3807115-03,408,384,0,7,12,4,1,0,0,16,2,0,298,280,0,4,10,3,1,0,0,13,2,0,368.8,341.7,0.0,6.2,8.2,12.8,0.0,0.0,4.3,21.0,0.0,0.0
3807115-04,508,474,0,9,15,9,1,0,0,24,1,0,379,362,0,4,8,5,0,0,0,13,0,0,438.0,409.6,0.0,4.9,13.4,10.2,0.0,0.0,3.4,23.5,0.0,0.0
3807115-05,340,307,0,4,18,7,4,0,0,23,7,0,264,252,0,2,6,1,3,0,0,6,3,0,297.1,275.8,0.0,5.6,9.6,5.3,0.9,0.0,0.0,11.9,3.3,0.0
3807115-06,575,564,0,0,1,10,0,0,0,10,0,0,476,471,0,0,1,4,0,0,0,4,0,0,496.2,470.6,0.0,1.7,22.8,0.9,0.2,0.0,0.0,22.8,0.9,0.0
3807115-07,1906,1810,4,19,47,19,7,0,7,63,10,2,1430,1372,2,7,31,11,7,0,4,38,8,1,2150.6,2018.1,1.2,52.4,47.9,30.7,0.2,0.0,2.5,111.8,1.2,0.2
3807115-08,7141,5879,37,96,868,229,30,2,60,1114,44,4,5601,4807,31,52,574,110,25,2,35,686,35,4,7294.6,5718.1,11.8,228.6,1031.6,261.6,43.0,0.0,80.6,1364.0,44.8,1.8
3807324-01,363,358,1,2,0,1,1,0,1,1,1,0,286,282,0,2,0,1,1,0,0,1,1,0,360.9,355.3,0.0,2.8,0.0,0.0,2.8,0.0,0.0,0.0,2.8,0.0
3807324-02,1093,1056,2,24,6,2,3,0,2,9,3,0,858,833,2,14,5,2,2,0,2,8,2,0,1092.4,1040.7,0.0,26.0,0.0,0.0,25.7,0.0,0.0,0.0,25.7,0.0
3807324-03,2154,2071,10,28,10,22,13,0,23,18,19,3,1683,1639,1,17,8,8,10,0,7,12,12,2,2123.7,1975.8,36.8,46.1,11.6,53.3,0.0,0.0,50.4,11.6,39.8,39.8
3807324-04,542,532,0,2,1,4,3,0,0,4,4,0,397,390,0,1,0,3,3,0,0,2,4,0,560.4,536.3,1.2,3.1,0.4,18.2,1.2,0.0,1.6,0.4,19.0,17.8
3807326-05,880,857,6,8,1,8,0,0,8,7,0,0,622,610,2,6,1,3,0,0,2,4,0,0,853.0,814.0,0.0,8.1,0.0,25.5,5.4,0.0,0.0,0.0,30.9,25.5
3807326-06,425,411,0,2,3,9,0,0,1,9,0,0,330,323,0,1,0,6,0,0,0,4,0,0,370.7,353.0,0.0,10.9,0.0,0.0,6.9,0.0,0.0,0.0,6.9,0.0
380756-01,438,435,0,1,0,2,0,0,0,2,0,0,335,334,0,1,0,0,0,0,0,0,0,0,403.4,384.2,0.0,14.5,0.0,4.7,0.0,0.0,0.0,1.4,2.8,0.5
380756-02,246,241,0,5,0,0,0,0,0,0,0,0,205,200,0,5,0,0,0,0,0,0,0,0,246.8,235.1,0.0,8.9,0.0,2.9,0.0,0.0,0.0,0.8,1.7,0.3
380756-03,1038,1007,2,10,8,10,1,0,4,16,3,0,813,794,2,7,5,4,1,0,3,8,2,0,970.4,886.1,3.0,56.2,7.1,4.7,13.2,0.0,3.3,7.9,14.7,0.3
380756-04,129,129,0,0,0,0,0,0,0,0,0,0,105,105,0,0,0,0,0,0,0,0,0,0,155.2,136.6,0.3,13.4,1.0,2.7,1.1,0.0,2.1,1.3,2.0,0.3
380756-05,619,589,0,8,1,17,4,0,10,2,11,1,478,462,0,5,1,6,4,0,3,2,7,1,719.0,629.0,1.6,64.9,4.9,13.0,5.7,0.0,10.5,6.5,9.7,1.6
3807725-01,561,543,2,10,0,6,0,0,2,4,0,0,409,404,1,2,0,2,0,0,1,2,0,0,504.2,489.6,0.0,1.0,2.1,11.5,0.0,0.0,2.6,6.3,4.7,0.0
3807725-02,362,361,0,0,1,0,0,0,0,1,0,0,259,258,0,0,1,0,0,0,0,1,0,0,345.4,339.2,0.6,0.3,0.6,4.7,0.0,0.0,2.1,2.5,1.3,0.0
3807725-03,531,525,1,1,2,2,0,0,1,3,0,1,392,389,0,0,2,1,0,0,0,3,0,0,562.6,548.9,0.9,4.9,3.5,4.3,0.0,0.0,2.1,6.3,0.0,0.0
3807725-04,419,401,0,0,7,4,7,0,0,10,8,0,315,304,0,0,4,2,5,0,0,6,5,0,449.7,431.7,0.0,8.7,6.0,3.3,0.0,0.0,0.0,8.8,0.0,0.0
3807725-08,619,585,2,17,4,10,1,0,7,9,5,0,466,449,2,9,4,1,1,0,3,6,1,0,648.0,565.2,0.0,31.7,44.0,7.0,0.0,0.0,3.5,52.8,0.0,0.0
3807725-10,1288,1202,1,26,36,16,6,1,1,54,8,2,1001,946,0,15,27,8,5,0,0,38,5,1,1284.9,1248.8,0.0,16.9,16.3,3.0,0.0,0.0,1.4,22.5,0.0,0.0
3807725-11,402,388,1,5,0,4,4,0,1,0,7,0,305,294,1,4,0,2,4,0,1,0,5,0,384.3,374.3,0.2,0.7,1.3,7.8,0.0,0.0,2.1,4.2,3.0,0.0
3807725-12,2191,2004,29,69,56,17,16,0,32,77,25,0,1691,1583,14,33,41,6,14,0,15,50,15,0,2341.8,2149.3,0.0,88.3,25.6,75.1,3.5,0.0,0.0,85.5,18.7,0.0
3807725-13,2282,2125,19,31,49,44,13,1,33,78,20,2,1750,1646,16,15,39,20,13,1,20,56,13,2,2123.2,1870.3,14.8,42.3,89.7,89.8,16.2,0.0,23.0,133.8,52.0,1.5
3807725-14,1774,1653,18,32,35,24,12,0,28,52,16,2,1443,1366,14,19,23,15,6,0,18,33,8,2,1993.4,1679.7,64.5,115.3,55.8,74.9,3.3,0.0,100.6,77.9,12.0,7.3
3807725-15,2596,2379,33,36,82,39,23,4,45,111,32,4,2094,1954,27,16,57,23,16,1,33,71,20,1,2401.8,2129.2,36.8,63.7,34.3,119.9,18.0,0.0,74.5,87.9,43.3,3.3
3807726-05,296,294,1,0,0,1,0,0,1,1,0,0,227,227,0,0,0,0,0,0,0,0,0,0,295.1,279.6,0.0,12.2,1.4,1.6,0.4,0.0,0.2,3.5,0.4,0.0
3807726-06,300,282,3,0,3,8,4,0,5,9,4,0,216,208,1,0,3,0,4,0,1,3,4,0,263.1,249.7,0.0,8.0,4.1,1.3,0.0,0.0,0.6,7.2,0.0,0.0
3807726-07,911,871,0,27,5,7,1,0,2,11,2,0,680,660,0,12,3,5,0,0,1,7,1,0,897.5,850.3,0.1,39.3,1.3,5.1,1.5,0.0,0.3,6.9,1.5,0.0
3807726-09,1009,975,0,6,21,5,1,1,1,23,3,1,812,797,0,1,9,3,1,1,0,11,2,1,990.6,928.8,0.0,40.4,8.8,12.5,0.0,0.0,0.7,31.5,6.0,0.0
3807726-16,295,295,0,0,0,0,0,0,0,0,0,0,224,224,0,0,0,0,0,0,0,0,0,0,316.5,313.3,0.9,0.0,0.0,2.3,0.0,0.0,2.0,1.2,0.0,0.0
3807726-17,204,202,0,1,0,1,0,0,1,0,0,0,159,158,0,1,0,0,0,0,0,0,0,0,221.6,216.5,0.4,2.8,0.2,1.5,0.1,0.0,1.0,1.1,0.1,0.0
3807726-18,281,266,0,10,1,4,0,0,0,5,1,0,216,209,0,5,1,1,0,0,0,3,0,0,264.4,251.6,0.0,7.6,4.0,1.2,0.0,0.0,0.5,6.9,0.0,0.0
380799-01,1604,926,1,27,579,63,8,0,3,654,10,0,1172,759,1,12,365,29,6,0,1,395,7,0,1593.3,736.3,26.2,2.3,747.5,81.1,0.0,0.0,26.7,830.8,0.0,0.0
380799-02,1391,334,2,9,990,52,4,0,2,1048,5,0,953,287,2,3,625,33,3,0,2,660,4,0,1409.0,382.7,2.0,8.9,950.5,65.0,0.0,0.0,2.0,1024.3,0.0,0.0
380799-03,6360,149,8,53,6074,73,3,0,26,6189,6,0,4013,132,6,25,3802,45,3,0,15,3864,4,0,6633.6,277.2,59.5,27.6,6168.8,88.5,12.0,0.0,81.7,6264.9,12.0,0.0
380799-04,3287,476,9,31,2714,55,1,1,14,2793,2,4,2151,424,4,14,1679,28,1,1,5,1716,1,1,3296.9,565.0,0.2,32.9,2659.4,28.4,11.0,0.0,0.6,2705.7,11.0,0.0
380799-05,1295,917,1,13,320,44,0,0,4,370,0,1,988,730,1,7,224,26,0,0,1,254,0,1,1670.2,735.9,3.2,21.3,836.9,73.0,0.0,0.0,6.1,904.2,0.0,0.0
3808126-01,996,971,0,13,3,7,2,0,4,7,4,0,772,755,0,10,2,3,2,0,2,4,2,0,1036.4,985.2,0.3,21.1,2.1,23.7,4.0,0.0,0.3,24.8,10.0,0.0
3808126-02,938,907,0,17,6,4,4,0,0,10,4,0,677,657,0,10,3,3,4,0,0,6,4,0,1063.0,928.6,53.4,68.8,6.5,5.5,0.0,0.0,53.4,12.1,0.0,0.0
3808126-03,521,501,0,5,5,7,2,1,1,8,3,1,408,396,0,5,4,0,2,1,0,4,2,1,461.9,408.3,29.7,10.5,6.7,6.4,0.2,0.0,29.7,14.6,0.5,0.0
