GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
50011VD100,2190,2096,11,23,11,44,5,0,17,49,6,0,1633,1568,6,18,9,27,5,0,9,33,5,0,2357.0,2265.0,0.0,55.0,0.0,22.0,15.0,0.0,16.0,6.0,15.0,0.0
50011VD101,6427,5971,19,63,155,188,31,0,44,309,49,2,4882,4586,11,37,113,115,20,0,20,213,30,1,6530.0,6101.0,0.0,75.0,96.0,254.0,4.0,0.0,104.0,282.0,4.0,0.0
50013VD102,1998,1841,3,22,33,96,3,0,10,125,5,3,1574,1469,1,11,23,68,2,0,7,86,3,2,1707.0,1654.0,7.0,11.0,0.0,20.0,15.0,0.0,7.0,9.0,26.0,0.0
50013VD103,2067,1997,11,23,12,19,5,0,19,30,6,1,1640,1592,8,15,10,11,4,0,9,22,4,1,2193.0,1933.0,13.0,69.0,12.0,163.0,3.0,0.0,27.0,161.0,3.0,13.0
50013VD104,471,435,4,4,4,21,2,1,5,21,3,3,375,350,2,4,4,13,1,1,3,15,2,1,443.0,438.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50013VD105,803,763,0,13,5,18,2,2,0,18,6,2,658,627,0,11,4,13,1,2,0,14,3,2,956.0,897.0,5.0,24.0,4.0,25.0,1.0,0.0,15.0,12.0,3.0,0.0
50013VD106,1631,1564,5,18,10,24,9,1,8,32,15,1,1306,1258,3,12,9,17,6,1,6,22,10,1,1666.0,1551.0,30.0,24.0,13.0,33.0,15.0,0.0,34.0,42.0,15.0,0.0
50015VD107,348,324,0,7,3,14,0,0,1,15,0,0,274,259,0,4,2,9,0,0,1,9,0,0,376.2,349.9,2.1,8.3,0.7,15.2,0.0,0.0,7.6,8.7,4.8,0.0
50015VD108,3659,3533,13,34,9,55,13,2,26,43,22,7,2774,2695,7,22,8,31,9,2,14,29,13,4,3826.0,3662.0,0.0,88.0,19.0,48.0,9.0,0.0,32.0,43.0,14.0,5.0
50015VD109,1323,1282,4,12,7,16,2,0,7,16,6,1,980,958,1,6,4,10,1,0,2,12,2,1,1211.0,1170.0,7.0,0.0,0.0,29.0,5.0,0.0,7.0,29.0,5.0,0.0
50015VD110,855,830,1,11,1,9,3,0,3,8,3,1,668,648,1,7,1,8,3,0,2,8,3,1,959.1,931.1,3.5,20.6,0.0,3.9,0.0,0.0,6.7,3.9,0.0,0.0
50015VD111,2954,2823,22,31,12,55,11,0,32,52,17,1,2270,2194,15,15,10,31,5,0,19,34,6,0,2997.0,2900.0,0.0,18.0,16.0,42.0,21.0,0.0,31.0,24.0,40.0,0.0
50015VD112,3446,3234,42,48,21,79,21,1,64,60,35,2,2831,2666,33,42,13,55,21,1,49,40,30,2,3587.0,3422.0,39.0,63.0,24.0,22.0,17.0,0.0,54.0,24.0,32.0,3.0
50015VD113,5227,4991,36,75,13,80,32,0,63,60,40,0,4055,3916,23,43,12,47,14,0,33,44,19,0,5420.0,4972.0,133.0,152.0,71.0,92.0,0.0,0.0,190.0,165.0,54.0,4.0
50015VD114,4314,4125,18,91,7,36,37,0,26,19,49,6,3423,3299,12,63,6,15,28,0,16,15,30,3,4436.0,4168.0,30.0,41.0,64.0,27.0,106.0,0.0,42.0,79.0,106.0,0.0
50015VD115,673,657,1,2,5,7,1,0,2,10,1,0,517,502,1,2,4,7,1,0,2,9,1,0,709.8,660.1,3.9,15.7,1.3,28.8,0.0,0.0,14.4,16.3,9.1,0.0
50015VD116,1676,1628,5,11,10,18,4,0,11,19,9,1,1216,1189,1,8,8,9,1,0,3,14,2,1,1745.9,1694.9,6.5,37.4,0.0,7.1,0.0,0.0,12.3,7.1,0.0,0.0
50017VD117,2797,2693,10,26,9,41,17,1,18,38,23,3,2083,2015,6,14,8,29,10,1,10,30,12,3,2719.0,2621.0,3.0,76.0,0.0,16.0,3.0,0.0,3.0,0.0,19.0,0.0
50017VD118,1246,1213,2,9,3,17,2,0,7,15,2,0,997,972,2,7,3,11,2,0,4,12,2,0,1070.0,1038.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50017VD119,1292,1256,2,6,5,20,3,0,4,10,12,1,1015,992,2,3,4,11,3,0,3,7,6,1,1387.0,1248.0,35.0,14.0,13.0,77.0,0.0,0.0,42.0,44.0,33.0,0.0
50017VD120,1238,1179,8,19,2,28,2,0,19,20,2,0,998,963,7,9,2,15,2,0,9,16,2,0,1383.0,1212.0,41.0,27.0,6.0,97.0,0.0,0.0,44.0,84.0,0.0,0.0
50017VD121,1367,1314,5,12,6,28,2,0,11,26,6,1,1080,1047,2,10,4,15,2,0,4,15,4,1,1501.2,1428.4,22.0,16.0,0.0,34.9,0.0,0.0,28.0,11.0,18.0,0.0
50017VD122,977,954,1,8,1,10,3,0,2,5,9,0,803,785,0,6,1,8,3,0,1,5,7,0,1036.0,996.0,0.0,0.0,0.0,23.0,17.0,0.0,0.0,15.0,25.0,0.0
50017VD123,2216,2131,4,21,6,37,16,1,11,26,21,4,1765,1711,3,12,4,24,10,1,7,18,12,3,2184.8,2057.6,8.0,20.0,26.0,36.1,21.0,16.0,12.0,40.0,30.0,16.0
50017VD124,1072,1052,3,7,4,3,3,0,3,6,3,1,848,833,1,5,4,3,2,0,1,6,2,1,1004.0,958.0,0.0,34.0,0.0,12.0,0.0,0.0,5.0,7.0,0.0,0.0
50017VD125,4778,4590,23,54,13,59,39,0,43,41,51,1,3879,3756,16,40,10,26,31,0,23,27,36,1,4711.0,4588.0,10.0,60.0,3.0,47.0,3.0,0.0,31.0,3.0,29.0,0.0
50017VD126,1098,1055,2,16,0,23,2,0,3,12,10,6,855,829,1,10,0,13,2,0,2,8,5,1,1068.0,993.0,49.0,4.0,0.0,17.0,5.0,0.0,49.0,11.0,22.0,0.0
50017VD127,2588,2477,14,27,9,42,19,0,22,44,25,0,2038,1971,6,15,6,27,13,0,7,29,15,0,2571.0,2477.0,0.0,31.0,0.0,63.0,0.0,0.0,27.0,36.0,0.0,0.0
50017VD128,1173,1137,3,3,5,22,2,1,8,22,2,3,906,883,1,3,5,12,1,1,2,18,1,1,1029.0,982.0,0.0,4.0,13.0,22.0,8.0,0.0,15.0,23.0,15.0,0.0
50017VD129,1284,1253,9,5,5,10,2,0,15,8,4,0,1040,1018,7,3,5,5,2,0,8,8,2,0,1208.0,1185.0,0.0,4.0,9.0,10.0,0.0,0.0,6.0,9.0,0.0,0.0
50017VD130,730,673,10,9,1,32,5,0,26,27,10,1,581,551,4,3,1,17,5,0,8,14,7,0,679.0,636.0,11.0,9.0,9.0,8.0,6.0,0.0,19.0,18.0,6.0,0.0
50017VD131,1039,1012,4,7,1,12,3,0,4,8,4,5,849,828,4,5,1,8,3,0,4,4,3,3,1105.0,982.0,9.0,50.0,32.0,24.0,8.0,0.0,9.0,56.0,8.0,0.0
50017VD132,652,631,1,5,3,12,0,0,2,10,4,0,505,490,1,3,3,8,0,0,2,8,3,0,817.0,799.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,18.0,0.0,0.0
50017VD133,3389,3278,6,48,5,35,17,0,13,25,24,2,2645,2582,3,23,4,24,9,0,4,19,15,1,3464.0,3435.0,0.0,11.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,0.0
50019VD134,941,894,9,15,2,17,4,0,13,15,4,0,737,704,3,10,1,15,4,0,5,14,4,0,927.0,864.0,0.0,42.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0
50019VD135,2810,2691,22,24,5,52,16,0,37,45,24,1,2206,2133,10,13,5,29,16,0,15,31,19,1,2594.0,2491.0,12.0,6.0,15.0,66.0,4.0,0.0,23.0,56.0,18.0,0.0
50019VD136,988,955,2,12,8,9,1,1,9,21,1,1,763,738,1,5,8,9,1,1,3,17,1,1,955.4,920.2,0.0,0.0,0.0,35.2,0.0,0.0,0.0,35.2,0.0,0.0
50019VD137,1023,965,1,19,11,26,1,0,3,35,2,1,815,770,0,10,9,25,1,0,0,30,1,1,1042.0,1002.0,0.0,7.0,4.0,29.0,0.0,0.0,12.0,21.0,0.0,0.0
50019VD138,1086,1042,1,14,10,19,0,0,8,23,0,0,853,825,1,6,8,13,0,0,2,20,0,0,1057.0,1026.0,5.0,0.0,26.0,0.0,0.0,0.0,5.0,26.0,0.0,0.0
50019VD139,1206,1158,3,24,0,15,5,1,5,11,13,1,999,966,0,18,0,9,5,1,0,7,7,1,1225.0,1108.0,6.0,30.0,0.0,81.0,0.0,0.0,66.0,5.0,16.0,0.0
50019VD140,4621,4486,19,34,10,57,14,1,34,39,33,1,3598,3520,10,20,10,26,11,1,12,31,17,1,4357.0,4133.0,2.0,96.0,0.0,88.0,38.0,0.0,10.0,8.0,89.0,0.0
50019VD141,1122,1091,5,7,1,17,1,0,14,8,3,0,877,865,0,5,0,6,1,0,1,5,1,0,1100.0,1068.0,0.0,30.0,2.0,0.0,0.0,0.0,13.0,2.0,0.0,0.0
50019VD142,762,731,6,10,1,12,2,0,16,7,2,0,614,596,4,7,1,4,2,0,6,5,2,0,751.0,712.0,3.0,12.0,0.0,24.0,0.0,0.0,27.0,0.0,0.0,0.0
50019VD143,629,609,5,5,4,6,0,0,7,7,1,0,478,467,1,4,3,3,0,0,3,4,0,0,495.2,463.4,0.0,22.5,4.4,4.9,0.0,0.0,0.0,7.1,0.9,0.0
50019VD144,1163,1115,5,10,2,26,4,1,8,20,5,2,880,852,2,5,2,15,3,1,3,16,4,1,1276.0,1185.0,22.0,69.0,0.0,0.0,0.0,0.0,22.0,0.0,0.0,0.0
50019VD145,521,502,3,3,4,6,3,0,3,5,8,0,404,390,3,3,4,4,0,0,3,5,3,0,526.9,512.4,6.8,0.0,3.9,2.9,1.0,0.0,6.8,6.8,1.0,0.0
50019VD146,879,832,5,12,7,19,4,0,7,14,9,0,650,624,3,8,6,8,1,0,3,10,2,0,754.0,713.0,8.0,19.0,0.0,14.0,0.0,0.0,18.0,0.0,0.0,0.0
50019VD147,749,729,0,7,3,7,3,0,0,9,4,0,605,588,0,7,3,4,3,0,0,6,4,0,626.8,586.6,0.0,28.5,5.6,6.2,0.0,0.0,0.0,8.9,1.1,0.0
50019VD148,4589,4290,61,83,38,89,23,5,90,92,41,12,3681,3456,47,61,31,68,17,1,69,75,28,8,4331.0,4153.0,32.0,4.0,10.0,132.0,0.0,0.0,76.0,98.0,0.0,0.0
50019VD149,1594,1567,2,8,2,14,1,0,2,15,3,1,1261,1243,2,5,2,9,0,0,2,10,2,1,2435.0,2357.0,13.0,21.0,5.0,21.0,18.0,0.0,13.0,17.0,33.0,0.0
50019VD150,1662,1620,1,16,8,13,4,0,7,15,4,0,1283,1256,1,11,7,6,2,0,2,12,2,0,1520.0,1432.0,3.0,0.0,64.0,19.0,2.0,0.0,3.0,67.0,18.0,16.0
50019VD151,536,518,2,2,0,12,2,0,3,7,6,0,431,418,2,2,0,7,2,0,3,5,3,0,562.1,546.6,7.2,0.0,4.1,3.1,1.0,0.0,7.2,7.2,1.0,0.0
50019VD152,350,344,0,0,0,4,2,0,0,3,3,0,300,296,0,0,0,2,2,0,0,2,2,0,375.6,361.8,0.0,0.0,0.0,13.8,0.0,0.0,0.0,13.8,0.0,0.0
50021VD153,1056,1020,7,7,6,15,1,0,11,17,1,0,804,780,5,4,4,10,1,0,7,12,1,0,907.0,881.0,0.0,10.0,0.0,16.0,0.0,0.0,0.0,10.0,6.0,0.0
50021VD154,3966,3854,10,26,10,45,21,0,21,33,35,0,3122,3053,6,14,9,24,16,0,9,27,20,0,3796.0,3609.0,0.0,39.0,98.0,8.0,42.0,0.0,8.0,98.0,42.0,0.0
50021VD155,4717,4572,16,60,7,38,24,0,33,23,32,3,4078,3952,14,50,5,36,21,0,30,21,28,3,4570.0,4440.0,50.0,42.0,0.0,12.0,26.0,0.0,78.0,7.0,26.0,0.0
50021VD156,2571,2490,10,10,3,29,29,0,15,11,43,0,2063,2016,2,6,2,15,22,0,4,8,27,0,2497.0,2364.0,15.0,73.0,0.0,18.0,27.0,0.0,15.0,0.0,40.0,0.0
50021VD157,1258,1214,1,22,3,7,11,0,5,6,12,0,963,938,1,13,1,4,6,0,2,4,7,0,1342.0,1305.0,0.0,0.0,0.0,32.0,5.0,0.0,0.0,20.0,17.0,0.0
50021VD158,1311,1283,0,8,0,17,3,0,0,13,5,0,1024,1001,0,7,0,13,3,0,0,10,4,0,1300.0,1276.0,0.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50021VD159,2734,2638,7,36,5,35,12,1,25,25,12,1,2136,2080,6,18,3,21,8,0,12,18,8,0,2611.0,2473.0,0.0,109.0,14.0,15.0,0.0,0.0,38.0,14.0,0.0,0.0
50021VD160,706,679,1,10,0,14,1,1,3,13,1,1,578,558,1,7,0,10,1,1,3,9,1,1,568.0,548.0,0.0,3.0,0.0,11.0,6.0,0.0,4.0,7.0,6.0,0.0
50021VD162,811,769,1,13,5,14,9,0,4,7,12,0,709,681,1,10,2,6,9,0,3,4,11,0,726.0,670.0,0.0,0.0,0.0,9.0,47.0,0.0,0.0,0.0,47.0,0.0
50021VD163,1059,1005,10,12,0,19,13,0,13,8,22,0,878,840,7,7,0,14,10,0,8,6,16,0,971.0,923.0,0.0,13.0,0.0,18.0,17.0,0.0,3.0,0.0,32.0,0.0
50021VD164,745,732,3,3,0,4,3,0,7,1,3,0,604,597,1,2,0,1,3,0,1,1,3,0,784.0,755.0,0.0,11.0,0.0,10.0,8.0,0.0,0.0,10.0,8.0,0.0
50021VD165,1237,1205,6,10,0,14,2,0,10,6,6,1,1024,999,5,9,0,9,2,0,6,6,4,1,1168.0,1156.0,0.0,6.0,0.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0
50021VD166,255,250,0,2,2,1,0,0,0,3,0,0,208,204,0,2,1,1,0,0,0,2,0,0,240.0,221.0,0.0,8.0,7.0,2.0,2.0,0.0,0.0,7.0,2.0,0.0
50021VD167,1477,1418,7,24,0,25,3,0,10,14,15,2,1137,1104,2,17,0,12,2,0,2,10,5,2,1287.0,1198.0,27.0,24.0,32.0,6.0,0.0,0.0,27.0,51.0,6.0,0.0
50021VD168,546,532,2,5,0,2,5,0,2,2,5,0,447,436,2,5,0,1,3,0,2,1,3,0,367.0,339.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50021VD169,2991,2886,11,23,17,38,16,0,19,39,24,2,2388,2319,9,12,14,23,11,0,14,31,12,2,2846.0,2765.0,19.0,0.0,37.0,0.0,25.0,0.0,19.0,37.0,25.0,0.0
50021VD170,3432,3261,42,53,6,45,24,1,61,19,43,4,2850,2715,31,42,5,33,23,1,46,18,35,3,3333.0,3108.0,88.0,47.0,0.0,76.0,14.0,0.0,89.0,102.0,14.0,0.0
50021VD171,1741,1700,2,12,0,24,1,2,9,11,2,6,1327,1299,2,7,0,17,0,2,5,11,1,3,1696.0,1666.0,9.0,0.0,0.0,21.0,0.0,0.0,15.0,7.0,14.0,0.0
50021VD174,1056,1031,2,7,2,9,5,0,4,3,5,0,885,867,2,6,2,5,3,0,2,3,3,0,1177.0,1124.0,0.0,14.0,2.0,25.0,12.0,0.0,13.0,14.0,12.0,0.0
50021VD175,560,554,1,1,1,2,1,0,2,3,1,0,450,445,1,1,1,2,0,0,2,3,0,0,639.0,623.0,0.0,6.0,0.0,0.0,10.0,0.0,0.0,0.0,10.0,0.0
50021VD176,613,585,4,3,5,13,3,0,11,15,4,1,485,464,2,1,5,10,3,0,4,13,4,1,637.0,619.0,0.0,0.0,8.0,10.0,0.0,0.0,0.0,18.0,0.0,0.0
50021VD177,2079,2033,4,13,2,20,7,0,7,15,10,1,1688,1658,1,10,2,13,4,0,3,12,5,0,2094.0,2068.0,0.0,21.0,0.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0
50021VD178,1150,1121,3,11,1,9,5,0,9,6,6,0,954,931,3,8,1,7,4,0,8,6,4,0,978.0,957.0,0.0,0.0,0.0,11.0,10.0,0.0,0.0,11.0,10.0,0.0
50021VD179,264,256,1,1,0,6,0,0,6,1,1,0,220,216,1,1,0,2,0,0,2,1,1,0,320.0,308.0,0.0,4.0,0.0,8.0,0.0,0.0,0.0,8.0,0.0,0.0
50021VD180,2326,2246,19,19,8,22,12,0,31,18,15,2,1828,1786,6,10,7,12,7,0,10,14,8,1,2398.0,2261.0,0.0,79.0,0.0,58.0,0.0,0.0,0.0,15.0,9.0,0.0
50021VD1611,92,91,0,0,1,0,0,0,0,1,0,0,81,80,0,0,1,0,0,0,0,1,0,0,92.5,90.8,0.0,0.2,1.5,0.0,0.0,0.0,0.0,1.5,0.0,0.0
50021VD1612,340,333,1,3,1,2,0,0,2,2,0,0,250,245,0,3,1,1,0,0,0,2,0,0,285.5,280.2,0.0,0.8,4.5,0.0,0.0,0.0,0.0,4.5,0.0,0.0
50021VD1721,4134,4003,6,35,6,44,40,0,24,21,53,2,3358,3263,4,29,4,26,32,0,14,14,39,2,4360.7,4059.3,7.0,20.6,1.1,39.6,233.0,0.0,7.0,7.5,264.0,0.0
50021VD1722,3998,3790,30,55,7,70,46,0,66,39,52,0,3289,3148,23,38,5,40,35,0,36,31,38,0,3601.2,3479.5,13.9,62.8,0.0,10.9,34.0,0.0,22.5,10.3,34.0,0.0
50021VD1723,4099,3866,49,64,22,83,14,1,88,59,25,5,3231,3075,38,35,20,50,12,1,52,48,20,5,3494.5,3366.4,12.9,79.4,0.8,35.0,0.0,0.0,37.4,22.4,1.5,1.5
50021VD1724,4264,4011,43,96,10,74,27,3,78,52,43,9,3393,3222,34,58,10,44,22,3,46,41,28,5,4131.0,3896.2,170.2,51.1,7.0,6.5,0.0,0.0,170.2,7.7,5.5,5.5
50021VD1731,1056,1023,5,12,1,11,4,0,7,6,7,4,862,837,5,8,1,8,3,0,6,5,4,1,812.6,812.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50021VD1732,2998,2918,11,25,4,12,28,0,15,12,31,0,2446,2392,8,17,3,4,22,0,8,8,23,0,3243.0,2922.0,77.0,69.0,24.0,99.0,52.0,0.0,124.0,123.0,52.0,0.0
50023VD182,7924,7652,29,117,12,95,19,0,56,66,41,1,6183,6003,15,84,11,53,17,0,26,46,26,1,7750.0,7369.0,96.0,119.0,0.0,156.0,10.0,0.0,205.0,57.0,19.0,0.0
50023VD183,2887,2770,13,46,3,43,11,1,32,14,28,4,2319,2239,7,32,3,28,9,1,16,12,21,4,2816.0,2714.0,7.0,53.0,10.0,18.0,7.0,7.0,13.0,28.0,7.0,7.0
50023VD184,1433,1387,8,9,3,22,4,0,15,18,11,2,1079,1050,2,7,2,16,2,0,8,13,5,2,1328.0,1223.0,0.0,7.0,0.0,76.0,22.0,0.0,3.0,40.0,58.0,0.0
50023VD185,1607,1556,6,13,1,12,19,0,10,15,20,0,1257,1229,3,9,1,9,6,0,6,11,6,0,1556.0,1486.0,0.0,31.0,4.0,27.0,8.0,0.0,0.0,22.0,17.0,0.0
50023VD186,1337,1285,5,14,0,24,9,0,16,13,11,0,1041,1010,3,8,0,14,6,0,9,9,7,0,1251.0,1204.0,0.0,13.0,0.0,19.0,15.0,0.0,5.0,4.0,21.0,0.0
50023VD187,2576,2454,18,41,8,42,13,0,25,32,28,3,2028,1954,6,32,7,20,9,0,8,23,13,1,2586.0,2440.0,24.0,29.0,0.0,77.0,16.0,0.0,33.0,63.0,34.0,0.0
50023VD188,1353,1310,2,15,0,20,5,1,11,5,12,1,1071,1043,2,12,0,10,3,1,6,4,5,1,1244.0,1189.0,7.0,12.0,0.0,20.0,16.0,0.0,23.0,11.0,16.0,4.0
50023VD189,1588,1507,10,22,4,38,7,0,21,28,12,1,1195,1144,7,14,4,23,3,0,10,20,5,0,1635.0,1570.0,0.0,19.0,0.0,34.0,6.0,6.0,0.0,15.0,18.0,6.0
50023VD190,1731,1669,8,15,0,28,11,0,15,22,11,0,1321,1287,4,9,0,19,2,0,6,16,2,0,1626.0,1527.0,3.0,21.0,31.0,28.0,16.0,0.0,3.0,55.0,16.0,0.0
50023VD191,7855,7249,74,166,18,178,168,2,129,112,225,6,6376,5975,44,112,14,100,129,2,67,77,150,3,7547.0,6894.0,146.0,147.0,0.0,202.0,158.0,0.0,252.0,84.0,233.0,0.0
50023VD192,1658,1588,7,27,6,11,19,0,14,10,19,0,1313,1272,5,13,5,5,13,0,7,8,13,0,1800.0,1665.0,0.0,29.0,77.0,8.0,15.0,6.0,2.0,96.0,15.0,9.0
50023VD193,6207,5757,70,169,14,136,60,1,133,85,96,4,5277,4890,65,154,11,99,57,1,106,62,86,3,6061.0,5659.0,54.0,205.0,44.0,77.0,22.0,0.0,90.0,111.0,64.0,6.0
50023VD194,1243,1186,7,14,7,27,2,0,16,29,5,0,976,942,3,5,5,19,2,0,7,20,3,0,1431.0,1328.0,0.0,4.0,0.0,63.0,31.0,5.0,42.0,50.0,31.0,5.0
50023VD195,691,669,2,6,1,12,1,0,9,6,1,0,558,547,2,3,1,5,0,0,2,6,0,0,744.0,722.0,0.0,14.0,2.0,3.0,3.0,0.0,0.0,2.0,6.0,0.0
50023VD196,1719,1654,4,20,5,21,14,1,10,13,24,2,1357,1311,2,17,4,13,9,1,4,10,14,1,1713.0,1568.0,5.0,72.0,0.0,56.0,12.0,0.0,5.0,25.0,48.0,0.0
50023VD197,1705,1637,6,24,4,26,6,2,13,16,16,3,1325,1282,6,15,4,11,5,2,9,11,7,3,1613.0,1553.0,12.0,26.0,0.0,16.0,6.0,0.0,12.0,0.0,22.0,0.0
50023VD198,5064,4856,20,49,9,81,47,2,31,54,68,3,3960,3814,19,34,7,52,32,2,23,41,43,3,5141.0,4920.0,0.0,86.0,0.0,71.0,64.0,0.0,0.0,0.0,122.0,18.0
50023VD199,906,867,4,9,4,21,1,0,10,18,1,0,741,715,2,7,3,13,1,0,6,12,1,0,934.0,888.0,0.0,21.0,0.0,22.0,0.0,3.0,0.0,16.0,0.0,9.0
50023VD200,998,952,10,7,10,17,2,0,12,21,4,0,779,754,5,4,7,8,1,0,6,14,1,0,990.0,950.0,11.0,9.0,0.0,18.0,2.0,0.0,14.0,14.0,6.0,0.0
50023VD1811,4086,3824,54,82,9,61,55,1,81,34,71,3,3167,3003,31,53,8,36,36,0,45,28,44,1,3488.0,3230.5,26.0,144.9,0.0,62.6,24.0,0.0,27.0,59.9,25.7,0.0
50023VD1812,4064,3814,44,107,7,77,15,0,91,43,19,1,3220,3061,32,70,5,43,9,0,49,35,11,0,4288.5,4127.7,37.1,47.7,1.0,74.9,0.0,0.0,83.6,11.1,18.3,0.0
50023VD1813,902,830,10,23,1,31,7,0,23,7,19,1,671,616,6,19,1,22,7,0,12,7,17,1,934.5,892.8,33.9,1.3,0.0,6.5,0.0,0.0,40.4,0.0,0.0,0.0
50025VD201,442,419,3,5,2,9,4,0,10,7,5,0,343,326,3,3,2,5,4,0,6,6,5,0,469.4,460.1,0.0,1.4,0.0,5.1,2.8,0.0,0.0,5.1,2.8,0.0
50025VD203,530,519,0,1,2,4,4,0,0,5,5,0,395,386,0,0,2,4,3,0,0,5,4,0,540.6,529.9,0.0,1.6,0.0,5.9,3.2,0.0,0.0,5.9,3.2,0.0
50025VD204,1124,1074,5,18,0,18,9,0,8,15,10,0,937,900,4,14,0,13,6,0,4,12,6,0,1252.0,1175.0,0.0,18.0,0.0,42.0,17.0,0.0,13.0,39.0,17.0,3.0
50025VD205,1864,1787,6,21,1,22,27,0,12,8,34,2,1536,1485,4,14,1,13,19,0,6,7,21,1,1932.0,1906.0,0.0,5.0,0.0,21.0,0.0,0.0,0.0,0.0,14.0,0.0
50025VD206,679,656,2,7,0,11,3,0,9,5,3,0,553,540,1,4,0,7,1,0,3,5,1,0,659.5,636.6,0.0,5.0,0.0,13.6,3.7,0.6,6.2,7.4,5.0,0.6
50025VD207,2121,2053,10,24,1,29,4,0,12,19,9,2,1689,1654,5,10,1,18,1,0,6,13,3,2,1997.0,1912.0,7.0,20.0,0.0,19.0,39.0,0.0,7.0,13.0,41.0,4.0
50025VD208,728,705,4,6,1,11,1,0,4,9,5,0,600,585,2,3,1,8,1,0,2,9,2,0,645.0,641.0,2.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
50025VD209,1035,973,6,17,6,29,4,0,20,26,8,0,810,770,4,10,6,16,4,0,12,15,6,0,850.0,815.0,11.0,0.0,24.0,0.0,0.0,0.0,11.0,24.0,0.0,0.0
50025VD210,1769,1718,6,18,1,14,12,0,12,8,14,2,1431,1402,4,11,1,4,9,0,6,4,9,0,1600.0,1574.0,0.0,0.0,0.0,13.0,0.0,13.0,13.0,0.0,0.0,13.0
50025VD211,1078,1016,11,23,5,11,10,2,18,8,14,3,927,881,7,17,3,9,8,2,11,5,12,3,1230.0,1140.0,30.0,35.0,0.0,3.0,22.0,0.0,50.0,3.0,22.0,0.0
50025VD212,1726,1657,8,19,7,29,6,0,14,26,11,1,1403,1356,5,11,5,20,6,0,9,19,9,0,1806.0,1750.0,0.0,20.0,3.0,33.0,0.0,0.0,0.0,24.0,12.0,0.0
50025VD213,2702,2514,37,77,4,52,16,2,54,30,27,4,2265,2122,36,57,4,32,12,2,44,20,17,4,2637.0,2454.0,69.0,54.0,20.0,27.0,13.0,0.0,75.0,26.0,34.0,0.0
50025VD214,5282,4971,31,93,12,131,38,6,73,99,53,6,4118,3925,22,60,9,73,25,4,34,73,32,4,5068.0,4689.0,106.0,102.0,7.0,127.0,18.0,19.0,117.0,123.0,18.0,19.0
50025VD215,216,213,0,0,1,1,0,1,0,2,0,1,178,175,0,0,1,1,0,1,0,2,0,1,226.2,224.2,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
50025VD216,1232,1177,6,25,1,15,8,0,13,10,10,0,994,952,3,22,1,10,6,0,6,9,8,0,1015.0,989.0,0.0,12.0,0.0,14.0,0.0,0.0,0.0,12.0,2.0,0.0
50025VD217,2206,2098,13,49,5,30,11,0,20,21,17,1,1705,1647,9,26,2,15,6,0,11,13,8,0,2303.0,2132.0,0.0,90.0,0.0,47.0,34.0,0.0,27.0,0.0,81.0,0.0
50025VD218,900,873,11,5,0,10,0,1,16,6,1,1,706,687,5,5,0,8,0,1,8,6,1,1,717.0,659.0,0.0,15.0,12.0,31.0,0.0,0.0,8.0,33.0,19.0,0.0
50025VD220,1357,1326,4,8,2,15,1,1,6,8,6,3,1054,1034,4,4,2,8,1,1,5,7,3,1,1622.0,1515.0,8.0,12.0,0.0,66.0,21.0,0.0,8.0,53.0,34.0,13.0
50025VD221,1876,1813,4,29,5,11,12,2,9,9,14,2,1520,1478,3,20,4,7,6,2,5,8,7,2,1517.0,1412.0,0.0,60.0,0.0,40.0,5.0,0.0,35.0,11.0,5.0,0.0
50025VD222,419,406,2,4,0,6,1,0,5,4,4,0,340,332,1,2,0,4,1,0,2,3,2,0,405.5,391.4,0.0,3.0,0.0,8.4,2.3,0.4,3.8,4.6,3.0,0.4
