GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
320037086,1429,985,44,276,6,39,77,2,59,27,99,15,1181,867,40,173,5,29,66,1,46,20,80,11,1395.2,739.9,67.6,386.1,0.0,42.6,159.0,0.0,78.0,0.7,168.0,0.0
320037097,2604,1267,258,747,9,110,162,51,333,41,251,84,2148,1138,198,550,9,72,141,40,242,34,195,56,2927.0,1176.0,370.0,1009.0,14.0,57.0,208.0,93.0,410.0,23.0,245.0,111.0
320037300,2625,1182,282,580,10,93,440,38,328,37,492,57,2206,1094,231,404,10,69,371,27,256,31,402,40,2689.0,1156.0,357.0,682.0,0.0,166.0,308.0,20.0,464.0,107.0,474.0,62.0
320037301,2288,713,379,803,11,103,263,16,445,46,360,44,1703,617,286,516,6,58,206,14,319,29,267,34,1793.0,642.0,561.0,257.0,38.0,59.0,236.0,0.0,600.0,38.0,322.0,0.0
320037302,1120,639,66,208,5,25,158,19,79,11,176,22,898,541,58,137,3,14,132,13,61,8,142,15,1361.0,576.0,88.0,363.0,0.0,52.0,282.0,0.0,112.0,0.0,282.0,28.0
320037303,1516,961,138,169,6,47,191,4,160,19,234,7,1272,853,105,112,4,29,165,4,113,11,191,7,1970.7,1035.8,288.2,302.0,0.0,75.7,257.3,11.8,330.8,10.0,285.1,22.8
320037304,923,668,15,141,3,21,74,1,18,7,85,14,701,528,10,91,1,15,55,1,10,4,62,10,842.9,409.6,114.2,127.9,3.8,62.7,123.3,1.4,143.7,30.4,137.1,12.3
320037305,1580,745,169,223,11,101,305,26,201,32,382,56,1309,657,127,174,11,55,268,17,140,26,309,33,1829.5,1101.8,123.8,191.2,0.0,96.4,315.5,0.8,162.7,5.3,368.5,9.7
320037307,669,394,100,104,1,47,18,5,125,26,44,19,580,366,76,86,1,29,18,4,95,20,31,9,650.9,298.9,84.5,134.3,4.8,71.2,57.3,0.0,117.6,38.5,72.9,9.9
320037308,2040,784,410,489,11,69,268,9,455,43,318,28,1674,710,338,351,11,38,219,7,369,30,249,17,2094.0,665.0,205.0,764.0,0.0,106.0,324.0,30.0,298.0,21.0,374.0,30.0
320037309,2052,770,398,451,13,73,324,23,436,34,380,37,1752,709,333,338,11,46,293,22,356,22,330,34,1873.0,704.0,247.0,381.0,0.0,71.0,435.0,35.0,292.0,25.0,472.0,35.0
320037310,462,228,42,116,4,10,57,5,46,7,65,9,408,204,40,101,4,8,46,5,43,7,52,9,376.1,113.5,25.3,207.1,0.0,23.1,7.1,0.0,35.5,33.7,20.0,8.0
320037311,1555,721,109,501,5,47,147,25,137,16,174,36,1227,630,89,332,4,33,125,14,103,14,145,20,1634.9,689.8,176.6,626.8,0.0,88.7,53.1,0.0,199.8,3.3,206.4,39.8
320037312,4874,893,606,2950,6,170,219,30,786,39,295,84,3443,834,411,1890,6,87,192,23,503,33,235,46,4217.2,1098.1,879.6,1907.5,21.0,17.9,263.0,30.0,960.2,39.0,285.6,30.0
320037313,2382,964,240,785,35,72,270,16,299,76,322,51,2018,911,203,582,22,56,230,14,237,48,265,31,2430.0,974.0,351.0,745.0,0.0,37.0,272.0,51.0,450.0,10.0,280.0,60.0
320037314,1501,940,64,331,3,38,101,24,81,20,133,47,1296,860,54,250,3,25,85,19,66,17,105,32,1605.0,677.2,173.8,512.5,3.5,90.9,147.1,0.0,245.7,90.4,153.9,0.0
320037315,2828,1353,198,969,24,87,154,43,255,55,194,63,2304,1231,161,687,20,57,119,29,188,44,144,39,2799.8,1262.9,206.7,1018.4,2.5,94.4,214.9,0.0,267.3,79.8,227.1,0.0
320037316,2125,936,427,447,33,57,202,23,463,57,233,45,1810,857,355,337,21,41,179,20,380,40,202,34,2495.0,585.6,678.6,687.5,5.5,112.4,425.4,0.0,794.4,44.0,474.4,22.3
320037317,3636,1441,484,612,7,143,930,19,547,46,1032,59,2999,1288,372,444,7,88,783,17,402,31,839,38,4695.0,1657.0,903.0,996.0,0.0,145.0,930.0,64.0,975.0,114.0,1139.0,144.0
320037319,1628,654,323,335,6,83,210,17,371,28,267,57,1301,581,254,228,1,50,173,14,275,19,206,38,1563.0,498.0,164.0,795.0,0.0,56.0,43.0,7.0,238.0,7.0,50.0,20.0
320037320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320037321,1645,1126,75,259,4,38,135,8,80,27,163,23,1425,1022,61,190,3,29,113,7,63,24,135,17,1806.0,1046.0,150.0,351.0,3.0,28.0,220.0,8.0,150.0,23.0,237.0,8.0
320037323,502,346,30,82,1,15,23,5,35,5,33,8,421,306,22,56,1,13,19,4,24,5,29,5,496.9,368.2,19.8,57.9,0.0,9.5,41.4,0.0,30.4,4.4,41.4,0.0
320037324,1415,986,35,304,7,26,55,2,63,22,65,4,1185,866,30,216,7,16,48,2,47,18,53,4,1478.4,996.1,44.2,328.7,0.0,27.8,66.0,15.4,73.8,4.2,81.5,15.4
320037325,489,290,5,161,1,8,24,0,8,3,36,6,385,249,5,105,1,4,21,0,7,3,28,3,493.4,317.0,12.5,134.0,0.0,9.2,13.1,7.6,22.0,0.0,20.7,7.6
320037326,1849,1061,52,594,11,40,82,9,73,24,107,17,1460,908,33,407,10,28,67,7,41,21,82,11,2237.3,984.7,75.5,1126.3,0.0,18.4,32.4,0.0,93.8,3.4,43.4,0.0
320037328,3555,1118,320,1772,3,82,221,39,400,38,262,76,2538,938,231,1123,3,43,169,31,269,27,193,50,3739.1,897.3,328.8,2175.5,0.0,146.5,191.1,0.0,398.4,30.1,344.0,109.2
320037330,1714,696,85,793,4,61,54,21,106,14,95,43,1288,605,66,529,4,31,43,10,78,11,64,21,1379.0,588.0,60.0,634.0,8.0,33.0,56.0,0.0,97.0,8.0,66.0,0.0
320037331,1579,674,78,716,6,36,64,5,105,30,91,14,1137,563,47,445,5,22,52,3,62,22,71,12,1803.0,615.0,53.0,1012.0,0.0,33.0,53.0,37.0,113.0,44.0,66.0,78.0
320037332,2636,798,127,1578,13,68,47,5,163,34,98,39,1842,665,77,1014,8,34,41,3,92,21,71,22,2650.6,860.1,23.2,1613.7,0.0,31.5,122.0,0.0,29.9,0.0,140.3,12.4
320037333,3976,1338,178,2184,25,89,137,25,259,63,209,44,2847,1138,139,1363,22,45,117,23,171,46,153,32,4264.9,848.8,496.4,2481.9,14.0,190.3,233.4,0.0,562.6,22.0,413.5,106.0
320037334,1663,749,252,481,12,76,74,19,313,39,113,33,1337,654,219,326,7,46,71,14,251,27,91,24,1973.9,679.1,403.5,586.8,4.9,29.1,204.2,66.2,485.0,96.2,216.1,73.9
320037335,2462,945,459,815,6,118,107,12,557,54,169,35,1714,808,271,477,2,61,86,9,310,33,117,22,2650.2,944.2,171.9,813.3,153.2,226.0,341.6,0.0,402.1,153.2,341.6,0.0
320037336,1750,720,148,714,12,81,50,25,197,46,79,43,1324,628,115,469,12,42,37,21,136,40,51,31,1075.2,441.7,110.2,487.2,0.0,15.0,21.1,0.0,163.0,34.0,55.1,0.0
320037339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320037340,823,439,60,207,2,20,87,8,76,10,98,10,692,411,46,146,1,10,74,4,56,6,80,6,946.2,338.1,52.5,380.6,1.7,60.9,108.5,3.8,73.3,10.0,130.3,8.2
320037341,2140,950,249,624,13,112,183,9,313,43,257,37,1613,799,186,394,12,66,148,8,212,33,179,26,2872.2,1039.7,377.2,889.1,187.3,153.2,225.8,0.0,502.0,189.2,250.7,2.6
320037342,1460,1091,83,142,3,39,101,1,105,16,122,9,1128,876,73,86,3,17,72,1,83,13,83,4,1661.1,967.8,76.8,343.8,0.0,156.5,116.2,0.0,190.2,0.0,137.7,43.1
320037343,1344,957,32,212,6,44,83,10,47,15,110,32,988,719,28,137,5,23,68,8,33,12,82,24,1189.9,909.2,5.2,199.2,0.0,44.5,31.8,0.0,12.8,0.0,67.3,36.9
320037344,81,61,2,12,1,0,2,3,2,1,2,3,77,61,2,8,1,0,2,3,2,1,2,3,92.6,35.4,13.0,38.4,0.0,0.0,5.9,0.0,13.0,0.0,5.9,0.0
320037346,4913,2757,267,1510,48,172,127,32,383,147,202,80,3663,2280,190,930,38,93,107,25,233,113,139,52,5239.8,2910.7,224.7,1503.9,40.0,314.3,242.2,4.0,372.1,65.3,413.3,26.0
320037350,1684,699,134,402,9,70,354,16,175,34,405,30,1152,530,90,234,5,31,253,9,108,17,276,17,1644.6,629.6,182.1,578.2,0.5,58.1,196.0,0.0,210.7,4.2,236.1,5.0
320037351,1541,1200,53,215,11,32,28,2,64,20,43,6,1215,980,32,145,10,22,24,2,35,18,36,5,1400.9,1184.4,23.8,54.7,0.0,2.0,136.0,0.0,28.1,2.0,140.3,7.2
320037352,1697,1455,8,148,15,25,41,5,22,33,52,8,1380,1186,8,116,13,18,34,5,12,26,38,5,2103.2,1549.4,49.4,388.3,0.0,73.8,42.3,0.0,83.4,33.9,119.7,28.8
320037354,1931,1439,42,325,8,44,73,0,62,31,98,6,1440,1132,33,193,6,22,54,0,39,21,69,4,1812.1,1394.7,1.6,285.2,9.4,84.9,36.3,0.0,55.5,25.6,96.1,46.5
320037355,2871,1973,144,535,23,109,82,5,216,76,144,25,2129,1558,109,323,21,50,64,4,135,51,95,14,3261.9,2243.5,214.3,515.9,41.0,90.2,65.0,92.0,365.3,47.9,90.3,104.0
320037356,1184,919,18,190,12,15,26,4,28,20,46,12,941,755,12,126,10,12,22,4,18,17,37,9,1088.2,941.6,39.2,74.6,0.0,20.9,11.8,0.0,49.9,5.0,38.4,17.8
320037357,2742,1965,112,495,30,97,27,16,177,77,63,33,2164,1637,93,320,25,50,25,14,118,57,48,24,2733.8,1584.8,253.1,604.2,0.7,119.9,171.0,0.0,391.9,35.9,203.8,20.0
320037358,718,496,22,161,5,19,9,6,31,13,22,10,546,395,18,109,3,8,9,4,20,11,14,5,686.5,288.5,74.1,290.2,2.4,6.9,24.4,0.0,79.8,12.0,28.0,0.0
320037359,2445,1630,83,525,21,60,115,11,112,55,162,25,1842,1298,60,326,17,39,95,7,73,43,122,13,2397.2,1332.1,148.9,783.6,24.9,55.9,51.9,0.0,172.4,95.2,76.1,0.0
320037360,1503,1125,28,241,10,51,36,12,48,29,59,23,1119,882,18,158,8,20,27,6,27,19,34,11,1553.6,1247.8,14.0,263.2,1.6,22.4,4.6,0.0,21.1,4.4,20.4,9.8
320037361,1085,862,21,124,5,30,34,9,29,19,42,19,812,666,12,82,5,13,26,8,13,10,31,13,1238.0,1028.0,44.0,69.0,0.0,41.0,56.0,0.0,44.0,9.0,88.0,0.0
320037362,294,225,2,49,0,9,8,1,5,1,12,4,203,169,2,25,0,2,4,1,2,1,5,1,427.8,285.3,5.6,87.0,0.0,16.2,33.6,0.0,21.4,0.0,49.8,0.0
320037363,870,749,24,70,13,2,8,4,24,15,9,4,698,613,14,49,10,1,7,4,14,12,7,4,937.8,717.6,0.0,170.1,5.5,12.2,32.4,0.0,4.9,5.5,39.8,0.0
320037364,473,388,10,60,4,5,6,0,11,11,20,1,378,318,6,39,4,5,6,0,7,10,9,1,507.9,388.6,0.0,92.1,3.0,6.6,17.6,0.0,2.6,3.0,21.5,0.0
320037365,2419,1518,112,338,9,119,316,7,141,46,412,22,1816,1202,80,233,9,46,242,4,88,29,271,12,6096.9,3814.4,318.0,1083.4,0.0,328.9,490.4,61.8,534.2,0.0,821.3,61.8
320037366,1350,732,226,247,10,98,25,12,308,41,53,44,924,567,141,140,7,36,22,11,165,23,32,22,1284.5,759.7,64.6,422.1,0.0,29.9,8.1,0.1,87.6,52.4,43.2,34.7
320037367,216,94,18,70,2,4,28,0,23,6,32,1,143,64,12,42,2,1,22,0,14,3,24,1,188.7,69.4,34.9,46.2,0.0,21.7,8.1,8.4,48.0,0.0,21.3,21.6
320037368,2,0,0,0,0,0,2,0,0,0,2,0,2,0,0,0,0,0,2,0,0,0,2,0,2.7,1.0,0.2,1.1,0.0,0.2,0.3,0.0,0.2,0.0,0.4,0.0
320037369,1628,1343,44,155,11,23,52,0,64,18,68,4,1399,1183,37,111,7,12,49,0,45,12,55,2,1690.1,1246.3,163.1,75.9,0.0,51.3,144.3,9.2,175.3,22.4,169.0,9.2
320037373,1709,258,133,1168,17,28,67,38,157,27,83,46,1161,214,93,746,15,17,54,22,102,22,62,27,1707.5,255.0,273.5,1075.4,0.0,43.5,60.1,0.0,284.5,0.0,100.6,11.0
320037374,2635,889,142,1399,11,57,103,34,183,34,141,49,1817,728,101,840,9,29,87,23,122,24,109,31,2656.0,661.0,218.0,1642.0,0.0,34.0,95.0,6.0,233.0,0.0,103.0,6.0
320037375,2418,1000,194,906,10,108,196,4,248,33,282,25,1733,795,141,583,9,44,158,3,165,24,189,18,2110.0,580.0,153.0,1159.0,0.0,39.0,179.0,0.0,170.0,37.0,227.0,27.0
320037376,1714,518,159,748,4,47,235,3,187,17,275,21,1165,386,100,468,4,23,181,3,113,11,199,11,1672.5,523.5,97.2,812.3,0.0,56.2,137.5,45.8,129.1,47.2,188.2,45.8
320037377,2172,719,176,823,6,76,365,7,216,26,430,14,1491,538,138,481,6,34,289,5,153,19,313,9,2000.0,671.0,40.0,824.0,0.0,145.0,296.0,24.0,58.0,0.0,470.0,24.0
320037380,2508,1183,166,906,10,86,154,3,213,27,215,18,1887,978,132,587,10,53,124,3,161,24,157,11,2191.1,757.2,260.3,840.2,0.9,44.9,267.4,20.2,277.4,37.5,307.8,20.2
320037381,906,475,123,202,0,50,55,1,154,20,91,10,718,418,100,118,0,32,49,1,119,11,69,8,699.4,286.5,199.2,160.2,6.8,39.8,6.8,0.0,222.9,21.2,30.5,0.0
320037382,2070,831,319,706,33,90,77,14,369,68,131,26,1539,719,246,417,28,49,68,12,272,52,97,16,2201.8,745.8,220.6,868.2,96.0,90.0,99.5,81.6,229.1,99.3,180.7,84.2
320037383,1009,271,163,510,7,25,16,17,193,23,30,30,639,220,105,276,4,11,12,11,116,12,20,15,1350.0,270.7,339.9,681.9,0.0,27.7,29.8,0.0,366.9,27.0,29.8,55.4
320037384,1698,476,228,880,6,62,37,9,293,39,57,14,1106,409,150,475,5,29,33,5,172,22,44,5,1696.0,456.3,518.1,655.1,0.0,53.3,13.2,0.0,564.1,12.0,79.2,49.6
320037385,1296,564,135,472,19,38,62,6,164,31,100,17,986,502,101,277,18,29,53,6,114,24,77,15,1667.2,598.7,349.8,385.2,15.0,97.3,207.8,13.2,368.5,28.4,285.6,18.6
320037386,4071,1591,434,1231,14,151,625,25,571,49,721,49,3262,1435,338,847,10,84,526,22,414,38,576,33,4013.0,1211.0,700.0,1601.0,12.0,157.0,302.0,30.0,1074.0,184.0,321.0,51.0
320037387,1721,829,70,682,2,54,74,10,95,26,104,28,1328,718,54,459,2,26,62,7,66,21,77,19,1746.9,816.1,70.6,750.7,0.0,32.2,77.3,0.0,74.0,8.5,102.1,18.4
320037388,2205,1358,126,462,15,56,184,4,166,26,225,15,1913,1274,105,334,12,32,152,4,131,20,172,10,2421.8,867.0,162.3,1035.9,2.5,134.9,213.6,5.6,199.0,30.9,254.5,47.5
320037389,1570,538,72,733,9,34,177,7,95,20,218,11,1090,429,45,461,8,13,129,5,54,13,146,8,1642.1,364.0,42.6,1104.0,0.0,6.2,120.9,4.4,45.8,1.3,124.9,6.7
320037390,3902,1325,384,1499,21,155,488,30,501,82,574,73,2791,1063,250,951,17,96,397,17,299,59,441,42,4218.6,1421.4,298.2,1575.7,47.7,278.0,564.4,33.1,394.3,83.9,671.2,49.8
320037391,5046,1731,667,1722,18,202,672,34,830,105,811,87,3524,1380,430,1070,14,94,517,19,486,60,579,49,6539.7,1971.8,823.0,1881.4,185.0,519.5,1007.0,152.1,1046.1,228.1,1263.8,259.8
320037392,1785,1096,84,456,9,81,57,2,132,53,85,16,1290,858,52,286,8,43,41,2,66,36,55,9,1875.8,1024.9,135.7,673.2,0.0,39.3,2.6,0.0,135.7,64.3,11.0,0.0
320037393,1986,1128,134,584,28,58,38,16,183,60,69,23,1448,891,87,373,23,31,33,10,104,37,54,17,2528.2,1563.6,171.3,762.5,5.0,17.7,4.2,4.0,184.4,27.8,19.4,10.4
320037394,1724,1213,61,347,6,48,40,9,78,26,70,20,1379,1027,59,222,6,24,32,9,65,20,47,13,2280.4,1291.4,178.0,748.8,0.0,24.9,37.3,0.0,178.0,50.0,61.2,0.0
320037395,2002,1192,181,404,12,86,108,19,234,44,147,34,1609,1024,142,272,9,49,99,14,171,28,120,24,1820.1,936.1,60.0,393.3,0.0,38.0,392.7,0.0,126.7,0.0,411.7,0.0
320037397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320037402,2084,1255,205,390,5,81,122,26,260,32,169,51,1655,1060,150,269,5,55,98,18,176,27,125,34,2389.8,1561.3,140.0,355.3,0.0,159.2,24.5,149.6,216.0,0.0,120.6,178.6
320037403,2173,1508,99,350,5,78,116,17,134,28,155,32,1724,1247,81,237,5,39,100,15,93,21,122,22,2217.0,1703.9,68.0,371.7,1.8,4.5,67.2,0.0,68.0,3.3,70.1,0.0
320037404,2199,1350,79,556,13,65,125,11,116,50,175,35,1709,1113,72,361,10,43,101,9,80,31,131,25,2589.3,1096.3,172.3,782.5,13.2,161.7,363.3,0.0,234.8,33.0,474.7,11.1
320037405,2305,1653,81,355,7,77,119,13,95,24,186,34,1740,1294,64,237,7,34,98,6,68,22,125,17,2247.4,1434.5,164.7,372.5,37.4,124.7,113.6,0.0,204.4,59.9,185.0,0.0
320037410,1940,1322,69,381,8,62,83,15,101,20,129,24,1497,1075,51,260,6,25,69,11,62,14,90,16,1938.6,1214.5,127.3,349.5,72.6,99.3,75.4,0.0,177.6,116.1,140.0,0.0
320037411,2454,1546,146,417,15,92,218,20,191,30,274,46,1977,1299,122,292,12,56,180,16,139,22,215,35,3138.9,1926.1,287.8,553.3,0.0,135.9,221.2,14.5,307.3,10.5,348.6,70.4
320037412,2340,1449,105,447,6,123,198,12,148,39,295,45,1781,1163,77,289,2,73,167,10,95,23,224,31,2245.3,1668.2,22.4,297.0,0.0,58.5,199.2,0.0,87.9,0.0,214.0,14.9
320037413,2150,1283,133,398,6,95,225,10,165,27,282,39,1631,998,115,269,4,48,187,10,131,17,215,25,2431.8,1498.4,260.7,380.4,0.0,93.9,189.5,8.9,332.3,0.0,220.8,18.2
320037414,1267,958,79,123,4,32,66,5,100,11,93,9,1101,870,63,85,3,22,54,4,74,7,68,6,2016.5,1296.0,141.0,329.5,0.0,160.6,89.5,0.0,236.4,8.3,178.4,43.3
320037415,2635,1696,127,503,21,94,189,5,163,43,245,17,2056,1399,96,326,15,59,157,4,116,30,191,13,2753.3,1546.3,318.2,451.6,0.0,47.6,297.5,92.1,350.1,0.0,317.3,96.9
320037416,839,537,51,146,4,24,74,3,63,10,95,4,680,443,45,108,4,16,61,3,51,10,77,3,1422.1,840.9,81.2,297.7,0.0,66.1,121.8,14.5,100.7,10.5,198.4,34.6
320037417,988,565,92,178,4,60,85,4,119,16,114,23,757,450,72,113,1,40,78,3,87,8,96,15,1386.5,891.0,97.0,226.5,0.0,110.4,61.5,0.0,162.6,5.7,122.6,29.7
320037420,1500,748,149,355,1,79,147,21,193,17,190,41,1087,596,100,228,1,39,112,11,122,13,132,22,1491.5,682.1,211.3,305.4,145.2,90.8,56.6,0.0,285.8,145.2,56.6,16.4
320037421,1689,916,150,373,6,83,131,30,194,30,191,66,1317,769,114,256,5,43,108,22,133,23,140,44,2085.3,824.4,187.7,746.2,12.2,15.1,299.8,0.0,383.4,203.0,299.8,0.0
320037422,2895,1672,189,615,8,123,264,24,248,33,361,46,2241,1384,158,406,6,59,212,16,179,23,260,28,2876.8,2022.7,103.4,360.5,49.8,141.9,198.4,0.0,213.9,64.8,268.3,5.6
320037423,3170,1562,216,931,23,100,290,48,256,75,342,71,2486,1331,173,637,19,53,231,42,186,51,256,54,3289.0,1135.0,374.0,1142.0,108.0,81.0,389.0,60.0,474.0,108.0,449.0,105.0
320037424,2493,1467,144,550,26,55,230,21,188,54,256,28,2058,1272,118,399,20,35,198,16,135,42,217,21,2797.0,1323.0,405.0,598.0,21.0,126.0,314.0,10.0,501.0,29.0,333.0,29.0
320037425,1727,727,220,632,7,34,87,20,246,20,117,46,1406,672,167,451,5,21,75,15,183,11,88,27,1934.4,638.6,379.6,669.2,40.0,22.3,174.2,10.5,384.0,40.0,190.7,24.4
320037430,3370,2094,352,703,38,97,49,37,437,99,96,51,2500,1718,221,424,25,49,36,27,256,70,54,32,3461.0,2013.0,439.0,823.0,17.0,82.0,42.0,45.0,450.0,47.0,98.0,52.0
320037908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320037910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320037911,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
320037913,313,100,50,133,4,13,13,0,59,13,18,0,211,79,27,86,4,4,11,0,30,8,14,0,449.8,93.3,39.2,165.5,12.0,14.3,122.3,3.1,39.2,16.9,136.0,3.1
320037914,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3200501,942,829,3,66,10,17,14,3,4,15,26,3,820,738,2,49,4,11,13,3,3,9,19,3,1010.5,872.6,0.2,114.9,10.8,6.7,2.6,2.7,4.6,12.4,8.2,2.9
3200502,1956,1650,9,183,20,33,61,0,13,42,80,2,1500,1307,5,111,13,21,43,0,6,30,52,1,2207.2,1771.8,20.6,282.9,0.4,75.3,53.2,3.2,41.3,14.9,93.8,9.5
3200503,1837,1517,8,218,25,40,20,9,24,42,32,21,1546,1315,7,155,22,21,20,6,12,33,24,11,1805.3,1362.3,4.7,292.9,0.1,137.0,7.6,0.7,9.1,25.5,115.1,89.0
3200504,1669,1255,7,335,21,33,16,2,17,42,26,8,1212,958,6,202,14,17,13,2,11,26,16,8,1908.8,1406.4,32.0,348.2,0.0,68.9,48.4,4.9,64.0,7.4,78.7,14.8
3200505,859,771,0,58,7,12,11,0,1,13,18,7,734,666,0,42,7,9,10,0,0,11,14,4,710.6,647.0,0.0,36.3,19.5,7.8,0.0,0.0,0.0,41.5,0.0,0.0
3200506,1354,1126,11,125,22,34,35,1,15,40,51,7,1111,950,11,82,19,21,27,1,12,29,37,7,1311.0,1079.7,15.0,123.4,35.9,45.0,12.0,0.0,47.0,41.4,23.0,0.0
3200507,1135,976,4,107,11,16,21,0,5,18,37,4,940,829,4,69,10,11,17,0,5,14,24,3,1227.2,1013.4,8.6,94.6,2.3,82.5,25.2,0.6,12.0,32.7,77.4,1.1
3200508,1052,893,1,104,8,29,13,4,6,31,25,10,818,717,0,63,8,16,10,4,2,23,14,6,1021.8,827.1,0.0,130.4,17.2,6.3,40.8,0.0,0.0,23.6,40.8,0.0
3200509,1879,1440,12,303,44,52,24,4,34,86,38,11,1412,1147,10,177,25,27,22,4,18,50,27,6,2173.9,1597.0,0.0,376.7,110.2,28.2,61.9,0.0,0.0,110.8,141.9,7.0
3200510,1487,1266,3,112,25,64,10,7,13,75,22,17,1305,1144,3,83,23,41,5,6,6,55,12,9,1546.2,1272.2,29.5,157.3,16.7,60.9,7.9,1.7,40.0,75.8,26.2,3.5
3200511,1479,1329,4,83,16,31,16,0,10,34,32,0,1164,1063,2,54,12,18,15,0,4,24,23,0,1703.9,1482.0,32.5,151.1,29.9,8.4,0.0,0.0,40.9,29.9,53.9,53.9
3200512,314,21,0,37,245,11,0,0,1,279,0,0,232,16,0,22,187,7,0,0,0,206,0,0,381.7,175.1,1.8,95.8,85.9,13.7,9.5,0.0,8.9,99.7,13.3,1.2
3200513,2444,1807,11,489,46,67,24,0,22,101,47,4,1796,1407,3,300,28,38,20,0,8,56,34,3,2474.6,1726.8,0.0,620.4,116.6,10.8,0.0,0.0,0.0,121.9,9.0,0.0
3200514,1056,946,5,64,9,22,9,1,13,21,18,2,882,810,5,36,9,13,8,1,6,16,12,2,907.1,852.9,5.1,40.7,3.8,2.2,2.4,0.0,5.5,4.4,22.7,1.8
3200515,570,524,5,28,0,7,6,0,7,2,8,2,453,421,2,20,0,6,4,0,4,2,5,1,470.9,425.1,0.0,35.0,0.0,10.8,0.0,0.0,0.0,0.0,0.1,10.8
3200516,929,854,3,49,2,18,3,0,7,7,10,0,781,729,3,33,2,11,3,0,5,6,7,0,1000.1,930.8,0.0,63.2,0.0,2.8,3.3,0.0,0.0,0.0,3.3,0.0
3200517,2082,1765,10,208,42,44,12,1,18,70,22,7,1610,1426,6,107,35,23,12,1,9,51,20,2,2084.9,1595.8,3.5,225.2,193.8,47.7,18.7,0.0,17.6,242.0,26.2,2.3
3200518,1688,1388,7,222,26,38,6,1,16,71,19,12,1282,1095,6,133,19,23,6,0,8,43,12,8,1616.8,1253.0,0.0,205.8,39.5,78.4,13.0,27.0,37.0,68.5,28.0,46.0
3200519,1741,1397,5,191,39,84,24,1,15,85,70,10,1293,1077,2,129,30,32,22,1,4,50,39,6,1613.8,1506.8,0.2,44.5,11.8,34.5,12.4,3.5,1.2,46.4,13.0,26.6
3200520,1841,1493,1,278,15,31,19,4,2,33,44,10,1361,1135,1,174,9,21,17,4,2,22,30,8,1706.6,1598.8,0.0,71.9,0.0,14.3,20.0,1.5,0.0,14.3,20.0,20.6
3200521,1521,1357,2,108,11,32,10,1,13,18,20,5,1180,1084,0,62,10,13,10,1,3,14,12,4,1250.2,1086.8,0.0,145.0,3.5,14.9,0.0,0.0,0.0,22.7,0.0,0.0
3200522,1574,1367,7,142,7,34,17,0,14,18,42,4,1242,1106,5,96,6,13,16,0,6,12,24,3,1284.2,1085.6,0.0,175.0,4.5,19.1,0.0,0.0,0.0,29.3,0.0,0.0
3200523,1270,1011,5,160,17,28,47,2,10,31,70,3,982,822,3,96,10,13,36,2,7,16,43,2,1451.3,1130.9,4.4,206.0,0.9,76.0,28.1,5.0,8.1,2.0,114.3,76.8
3200524,698,545,2,98,12,34,6,1,3,46,9,4,606,502,2,56,11,29,5,1,3,36,8,4,904.7,501.5,7.7,191.6,152.7,33.3,17.9,0.3,21.7,186.0,27.2,2.6
3200525,2133,1738,14,272,31,59,17,2,32,86,42,7,1679,1431,12,166,21,31,16,2,20,58,28,3,2147.7,1884.4,0.0,238.9,2.8,11.8,3.5,6.3,8.4,2.8,15.3,6.3
