GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
48033003A,71,67,0,4,0,0,0,0,0,0,0,0,56,52,0,4,0,0,0,0,0,0,0,0,74.0,66.2,0.0,6.2,0.0,1.6,0.0,0.0,0.0,1.6,0.0,0.0
48033003B,91,84,0,7,0,0,0,0,0,0,0,0,81,77,0,4,0,0,0,0,0,0,0,0,107.1,95.8,0.0,9.0,0.0,2.3,0.0,0.0,0.0,2.3,0.0,0.0
48033004A,138,101,0,36,0,0,1,0,0,0,2,0,91,72,0,18,0,0,1,0,0,0,1,0,120.3,107.6,0.0,10.1,0.0,2.5,0.0,0.0,0.0,2.5,0.0,0.0
48033004B,54,48,0,6,0,0,0,0,0,0,0,0,45,40,0,5,0,0,0,0,0,0,0,0,59.5,53.2,0.0,5.0,0.0,1.3,0.0,0.0,0.0,1.3,0.0,0.0
480350001,967,831,2,109,14,10,1,0,4,21,3,0,773,692,2,57,12,9,1,0,4,18,3,0,811.5,593.4,0.0,214.1,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
480350002,1197,839,1,328,6,23,0,0,12,21,0,0,887,663,1,202,6,15,0,0,5,20,0,0,1097.2,629.2,0.0,446.4,4.6,17.0,0.0,0.0,0.0,23.3,0.0,0.0
480350003,677,456,1,208,2,10,0,0,1,15,0,0,487,352,0,126,1,8,0,0,0,12,0,0,696.2,525.0,1.2,154.1,9.0,6.8,0.0,0.0,3.6,19.1,2.4,2.4
480350004,1683,1212,61,393,5,8,4,0,69,6,10,0,1238,965,42,221,2,5,3,0,43,3,7,0,1647.4,1196.5,36.2,374.6,6.1,10.7,23.4,0.0,50.5,21.1,27.2,0.0
480350005,856,626,17,191,6,16,0,0,22,16,3,1,652,510,14,113,6,9,0,0,15,12,2,1,812.1,643.1,11.8,143.9,1.4,3.4,8.5,0.0,16.5,5.6,9.7,0.0
480350006,1438,1332,0,85,9,10,2,0,4,18,2,0,1174,1104,0,56,7,6,1,0,2,14,1,0,1700.9,1312.3,2.8,351.3,17.7,16.1,0.8,0.0,8.4,39.7,6.4,5.6
480350007,616,547,3,62,1,2,1,0,3,1,4,1,500,455,3,39,1,1,1,0,3,1,3,1,639.2,575.7,4.0,34.7,4.8,19.9,0.0,0.0,16.2,9.4,0.0,5.1
480350008,453,401,1,46,1,4,0,0,3,3,0,0,357,324,1,29,1,2,0,0,1,3,0,0,454.5,407.1,2.8,27.4,3.3,14.0,0.0,0.0,11.2,6.6,0.0,3.5
480350009,3243,2487,56,653,6,20,21,0,84,27,24,1,2455,2012,43,371,6,7,16,0,50,20,19,1,3236.1,2620.5,90.7,411.5,6.7,83.9,22.8,0.0,163.8,13.0,22.8,7.0
480350010,1246,822,54,337,2,30,1,0,80,8,8,0,936,672,34,218,1,10,1,0,38,5,8,0,1270.1,935.6,59.4,240.9,2.8,22.4,8.9,0.0,76.5,6.3,8.9,3.0
480350011,526,478,2,33,2,11,0,0,6,8,0,0,455,421,2,25,2,5,0,0,2,7,0,0,549.0,469.7,7.0,66.0,0.0,0.0,6.2,0.0,7.0,0.0,6.2,0.0
480350012,692,648,3,26,5,7,1,2,4,12,1,2,596,566,2,17,4,4,1,2,2,9,1,2,627.4,555.9,0.0,68.1,2.2,0.0,1.3,0.0,0.0,2.2,1.3,0.0
480350013,1296,1229,5,40,10,12,0,0,8,22,0,0,1089,1047,4,18,9,11,0,0,6,18,0,0,1498.9,1381.3,0.0,117.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
480350014,247,228,1,17,0,1,0,0,2,0,0,0,201,188,1,11,0,1,0,0,2,0,0,0,222.7,159.0,0.0,60.6,0.0,3.1,0.0,0.0,1.1,2.0,0.0,0.0
480350015,2068,1661,64,311,5,24,3,0,82,14,7,0,1481,1236,44,181,5,12,3,0,50,14,5,0,2017.5,1504.0,41.2,413.0,0.3,59.0,0.0,0.0,50.1,58.2,0.0,0.3
480350016,1007,904,6,87,0,6,4,0,10,6,5,0,760,696,3,54,0,3,4,0,3,5,5,0,841.2,658.8,22.8,138.9,0.0,0.6,20.1,0.0,23.0,0.4,20.1,0.0
480370007,5858,3876,1459,314,36,118,48,7,1563,68,66,11,4207,2989,931,184,25,36,35,7,952,45,40,8,5432.3,3451.8,1369.0,492.9,64.3,54.3,0.0,0.0,1417.8,101.9,0.0,0.0
480370009,4258,2747,873,501,25,79,28,5,933,98,33,6,3151,2162,605,307,24,31,20,2,622,63,25,3,4664.7,2873.1,964.7,726.6,32.1,68.1,0.0,0.0,1006.5,36.9,5.2,0.0
480370010,2841,2356,250,116,20,22,77,0,264,33,87,2,2169,1839,178,73,14,13,52,0,190,26,56,0,3402.4,2779.6,316.0,123.0,11.1,54.1,118.7,0.0,350.3,27.7,123.2,0.0
480370011,3422,2981,213,130,40,42,14,2,239,72,20,5,2578,2277,164,73,28,23,11,2,175,49,13,3,3581.5,3102.6,209.5,138.1,15.1,77.0,39.2,0.0,249.7,32.1,52.5,0.0
480370012,2740,2521,106,64,13,22,14,0,113,22,17,1,2031,1877,77,41,11,15,10,0,78,20,13,1,2537.9,2277.8,137.1,51.2,0.0,71.8,0.0,0.0,154.7,8.9,40.5,0.0
480370013,4390,3362,633,243,28,106,13,5,704,82,29,6,3241,2553,474,137,20,44,10,3,489,59,19,3,4275.0,3411.1,547.0,180.1,33.9,93.0,10.0,0.0,592.1,47.9,47.9,0.0
480370014,3756,2777,705,149,29,76,16,4,755,59,22,6,2830,2160,517,81,26,33,11,2,527,53,14,3,3942.6,2530.5,1022.8,161.6,64.2,136.2,10.4,17.0,1096.9,129.2,61.4,17.0
480370015,838,694,89,27,8,16,4,0,93,20,7,0,645,542,69,16,4,11,3,0,70,14,6,0,914.8,603.9,179.4,90.5,21.8,4.0,15.1,0.0,180.3,25.0,15.1,0.0
480370016,2196,1977,129,45,10,30,4,1,137,26,10,3,1574,1427,95,24,9,14,4,1,97,20,8,1,2441.6,2165.1,73.8,48.5,115.5,38.8,0.0,0.0,89.1,126.9,26.2,8.5
480370017,2591,2295,205,52,9,26,4,0,217,26,5,0,1915,1702,156,30,9,16,2,0,160,22,3,0,2854.9,2513.4,235.3,24.1,10.4,71.7,0.0,0.0,246.8,26.1,45.1,44.5
480370018,6324,3575,1671,969,22,66,20,1,1720,61,29,5,5434,2934,1514,919,17,33,16,1,1536,50,21,4,6031.3,3131.1,1302.5,1293.6,22.6,190.4,91.0,0.0,1363.0,113.5,212.0,0.0
480370019,997,914,12,37,11,16,7,0,20,20,9,0,770,714,10,22,9,9,6,0,12,14,7,0,961.0,850.6,1.5,78.4,23.3,4.3,2.9,0.0,4.0,25.1,2.9,0.0
48037001A,1633,241,1136,202,5,49,0,0,1209,38,1,0,1129,171,806,126,2,24,0,0,836,24,1,0,1336.8,181.9,955.0,143.8,2.0,37.1,17.0,0.0,988.0,11.5,17.0,0.0
48037001B,2159,328,1546,200,12,66,7,0,1600,38,14,0,1547,283,1107,115,7,30,5,0,1126,25,9,0,1993.1,381.7,1414.6,89.9,2.0,104.9,0.0,0.0,1525.0,7.9,0.0,0.0
480370020,950,487,370,50,13,27,2,1,382,31,6,1,729,392,286,27,10,11,2,1,292,20,2,1,1019.8,521.8,385.1,84.8,2.8,21.9,3.5,0.0,406.0,13.7,10.1,0.0
480370021,438,339,72,15,8,3,1,0,73,10,1,0,352,275,54,11,8,3,1,0,55,10,1,0,523.3,489.1,13.7,0.0,0.0,20.6,0.0,0.0,13.7,20.6,20.6,0.0
480370022,448,335,100,3,3,7,0,0,103,7,0,0,349,257,82,3,3,4,0,0,84,7,0,0,483.4,452.7,9.0,4.8,1.8,15.2,0.0,0.0,12.3,13.6,11.9,0.0
480370024,681,617,16,25,16,6,0,1,19,18,0,1,529,484,11,19,11,3,0,1,11,13,0,1,639.9,589.9,5.0,20.5,9.1,10.6,4.8,0.0,15.2,9.7,4.8,0.0
480370025,1935,1518,265,95,25,26,4,2,279,42,9,2,1487,1226,170,53,20,13,4,1,173,33,5,1,1854.4,1346.3,168.5,148.4,71.9,59.1,60.2,0.0,232.2,81.3,60.2,0.0
480370027,1070,1003,2,17,18,29,1,0,4,41,5,0,793,752,1,7,15,17,1,0,2,31,2,0,1063.3,991.6,0.0,56.5,15.3,0.0,0.0,0.0,0.0,15.3,0.0,12.6
480370028,1093,1047,2,21,13,10,0,0,5,18,2,0,840,810,2,16,9,3,0,0,2,12,0,0,951.7,870.1,0.3,68.1,9.9,1.1,2.2,0.0,1.2,10.1,2.2,6.4
480370029,413,372,1,19,8,12,1,0,3,18,1,1,300,273,1,14,4,7,1,0,2,10,1,1,268.7,238.3,0.0,30.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48037002A,1866,281,1490,61,1,32,1,0,1524,5,2,1,1226,247,944,23,0,11,1,0,953,4,1,0,1817.1,467.9,1191.6,70.8,0.0,74.4,12.4,0.0,1269.2,7.4,12.4,31.1
48037002B,2332,1089,1057,124,7,47,8,0,1098,30,9,0,1728,850,783,63,7,18,7,0,792,23,7,0,2169.2,755.0,1273.3,97.5,0.0,23.9,19.5,0.0,1294.3,7.7,19.5,5.9
48037002C,1470,353,987,104,3,18,4,1,1020,11,6,1,1106,330,699,63,2,7,4,1,713,9,6,1,628.0,167.2,402.8,15.0,0.0,43.0,0.0,0.0,445.8,0.0,0.0,0.0
48037003A,3696,2091,1193,293,29,72,18,0,1250,70,25,0,2686,1684,763,175,20,30,14,0,780,45,17,0,3847.0,1910.3,1280.1,480.0,0.0,176.7,0.0,0.0,1521.8,34.0,0.0,47.0
48037003B,2388,905,1185,219,11,50,18,0,1224,41,21,3,1952,817,913,171,11,24,16,0,931,30,19,3,1804.6,596.3,1036.2,118.0,1.0,16.1,37.0,0.0,1050.4,1.0,39.0,1.2
48037004A,982,192,591,179,0,15,4,1,618,8,6,3,705,175,403,118,0,4,4,1,413,7,4,1,1224.2,121.9,731.5,324.3,0.0,46.5,0.0,0.0,731.5,46.5,0.0,0.0
48037004B,2309,1598,579,57,8,44,22,1,602,32,28,8,1786,1358,348,36,7,19,17,1,353,22,21,3,2749.0,1888.1,771.6,22.0,0.0,67.3,0.0,0.0,838.9,0.0,0.0,0.0
48037004C,1373,427,716,187,1,31,9,2,734,14,14,5,1000,356,486,133,1,13,9,2,492,9,12,4,1367.4,689.7,518.5,131.9,0.0,27.3,0.0,0.0,611.6,0.0,27.3,0.0
48037005A,1586,697,758,87,7,34,3,0,785,29,6,0,1114,570,460,57,7,17,3,0,467,23,5,0,2383.3,936.8,1071.3,371.0,0.6,3.1,0.5,0.0,1188.5,0.8,0.5,0.0
48037005B,2121,1012,932,101,7,33,36,0,956,20,43,1,1559,837,609,62,6,17,28,0,616,16,30,0,2377.9,969.4,953.4,289.4,62.9,86.8,16.0,0.0,1040.2,62.9,45.9,0.0
48037005C,4992,4324,287,203,24,58,95,1,323,51,104,8,3743,3334,189,118,16,30,56,0,197,35,63,3,5632.1,4548.3,567.5,225.7,8.9,68.8,213.0,0.0,623.2,15.8,223.5,0.0
48037006A,4058,2963,682,203,19,85,105,1,727,68,140,3,3208,2458,483,128,17,49,72,1,497,46,89,3,4286.4,2992.9,658.2,191.4,77.3,65.6,301.1,0.0,795.4,79.6,332.0,0.0
48037006B,2564,2184,196,71,11,12,88,2,202,27,92,2,1874,1615,128,50,7,8,64,2,130,16,65,2,2169.2,1896.7,177.1,26.7,13.2,46.3,9.1,0.0,221.2,15.2,9.3,0.0
48037008A,1189,534,531,88,7,25,3,1,546,19,11,3,882,396,416,50,7,9,3,1,420,15,4,2,1295.3,412.1,620.6,245.9,0.0,16.7,0.0,0.0,637.3,0.0,0.0,0.0
48037008B,4711,3813,537,202,27,114,18,0,598,69,36,0,3593,2995,390,130,26,36,16,0,396,55,23,0,5614.5,3684.7,1486.6,195.0,31.2,214.5,2.6,0.0,1662.1,73.7,5.0,0.7
48037008C,3897,2518,654,589,38,68,24,6,712,99,35,8,3351,2093,594,558,35,44,22,5,640,85,28,7,3318.1,2226.0,714.9,237.6,97.8,30.8,11.1,0.0,740.7,114.8,24.8,8.1
480390001,4066,2488,383,1113,12,45,23,2,414,37,29,5,2849,1885,229,688,10,17,19,1,234,24,23,3,4764.5,2560.9,707.3,1245.3,0.0,168.7,82.3,0.0,849.5,29.1,123.7,13.7
480390002,5298,3363,689,1117,30,73,26,0,760,60,37,3,3897,2632,508,679,23,34,21,0,529,44,27,3,5638.6,3683.1,550.9,1330.3,0.0,70.8,3.5,0.0,586.9,143.7,23.3,0.0
480390003,4395,3214,59,1049,14,49,9,1,80,52,21,6,3303,2516,44,702,13,19,9,0,50,35,13,3,4449.6,3026.9,34.5,1208.0,2.2,42.6,135.3,0.0,59.5,55.9,135.3,0.0
480390004,6282,3796,1053,1325,14,64,27,3,1128,52,37,14,4828,2960,859,944,12,30,20,3,890,40,25,8,6286.1,3749.3,993.9,1418.0,29.3,55.8,39.7,0.0,1057.6,65.1,59.4,12.1
480390005,3192,1747,299,1108,13,17,8,0,328,32,14,5,2284,1355,230,677,9,6,7,0,236,20,9,3,3095.6,1463.9,264.0,1318.8,5.0,41.0,2.9,0.0,278.6,88.9,2.9,0.3
480390006,3603,2671,85,780,18,46,3,0,96,60,9,2,2707,2122,57,475,17,33,3,0,58,43,4,0,3641.7,2346.3,108.3,1138.7,0.0,37.3,11.0,0.0,118.1,21.8,17.5,0.0
480390007,3005,809,246,1874,7,44,25,0,303,50,42,14,1999,627,173,1165,7,13,14,0,189,34,21,4,3061.0,596.4,257.5,2176.1,21.3,9.2,0.5,0.0,273.0,31.9,0.5,0.0
480390008,1883,1429,51,341,17,38,7,0,68,50,10,0,1513,1216,30,228,11,22,6,0,32,35,7,0,2508.8,1575.5,90.0,775.3,6.0,50.0,12.0,0.0,104.0,42.0,12.0,4.0
480390009,5539,2174,1710,1597,12,21,25,0,1745,40,40,6,5194,2028,1690,1431,10,15,20,0,1723,32,33,6,5742.3,2097.9,1575.8,1919.3,18.0,31.3,99.9,0.0,1601.8,41.2,110.0,0.0
480390010,1711,1176,27,448,14,39,7,0,50,41,25,2,1276,952,20,268,11,22,3,0,29,29,10,2,1426.7,1035.1,3.0,358.6,11.0,19.0,0.0,0.0,22.0,14.0,0.0,0.0
480390011,3947,1979,282,1073,9,68,536,0,306,47,578,5,2883,1553,214,703,7,33,373,0,221,31,392,3,4599.2,2678.1,338.2,1115.6,55.4,227.8,184.2,0.0,399.1,188.2,293.0,37.9
480390012,3791,2006,188,1466,15,55,59,2,213,75,70,9,2770,1608,130,946,13,32,39,2,142,55,44,6,4127.4,2050.0,242.2,1647.7,64.7,39.9,82.9,0.0,293.1,74.0,149.4,33.0
480390013,2511,1817,217,411,16,41,9,0,245,33,17,0,1878,1407,168,266,13,16,8,0,176,23,11,0,2421.9,1803.1,216.8,391.5,0.0,10.6,0.0,0.0,222.4,0.0,5.0,0.0
480390014,6279,4320,924,896,37,77,25,0,979,68,48,2,4611,3319,632,576,20,42,22,0,651,46,32,2,6224.1,4531.6,656.6,1035.5,0.0,0.4,0.0,0.0,657.0,0.0,0.0,0.0
480390015,4120,3269,211,553,12,53,22,0,227,62,31,3,3162,2522,201,394,9,17,19,0,205,37,25,3,3849.1,2721.4,277.9,781.1,0.0,46.2,22.5,0.0,295.4,3.2,28.5,0.0
480390016,6475,3681,214,2402,30,72,76,0,254,85,108,0,4571,2858,135,1465,23,35,55,0,150,61,71,0,6924.8,3770.6,341.9,2723.4,10.6,31.3,46.9,0.0,366.4,36.1,68.6,0.0
480390017,3019,705,312,1912,8,66,16,0,384,63,34,0,1943,536,213,1142,5,32,15,0,237,37,23,0,2839.7,442.5,301.9,2085.7,0.0,4.3,5.3,0.0,315.4,2.2,9.6,0.0
480390018,3049,1121,271,1594,9,48,5,1,360,48,14,1,2056,867,182,976,7,19,5,0,206,33,9,0,2906.1,754.9,356.6,1687.2,0.0,47.7,59.7,0.0,508.1,24.8,107.4,0.0
480390019,5424,1669,521,3138,12,61,23,0,598,100,38,2,3686,1355,327,1955,11,24,14,0,343,60,25,1,5670.1,1665.1,492.0,3359.4,13.0,119.1,19.0,2.6,636.1,84.0,19.0,2.6
480390020,2285,1608,60,552,13,40,12,0,75,36,14,2,1689,1297,39,314,12,18,9,0,41,26,10,2,2706.5,1817.4,1.7,862.0,0.0,25.4,0.0,0.0,14.9,37.8,0.0,0.0
480390021,13612,3730,4096,4852,31,220,680,3,4308,144,772,14,9848,2944,3150,3118,22,115,496,3,3253,85,529,11,21631.7,5063.6,6041.9,9109.1,25.0,308.4,1083.7,0.0,6315.0,201.3,1276.9,2.0
480390022,4916,3873,159,705,13,78,87,1,196,50,125,9,3607,2956,95,435,12,38,70,1,107,32,84,6,5047.8,3693.7,38.7,1073.6,0.0,65.1,176.7,0.0,80.7,0.0,176.7,0.0
480390023,4287,2728,192,1246,25,61,33,2,243,55,50,6,3003,2038,126,769,21,24,23,2,138,39,31,3,4170.3,2179.4,166.0,1559.4,0.0,113.4,152.0,0.0,191.4,267.6,182.0,0.0
480390024,2795,1524,237,943,13,59,19,0,285,46,37,2,2061,1226,179,597,11,30,18,0,191,34,28,2,2929.5,1595.3,58.1,1190.5,35.4,34.6,15.6,0.0,84.1,52.0,15.6,0.0
480390025,3624,1924,32,1593,7,48,20,0,49,33,36,1,2587,1533,25,980,6,25,18,0,30,23,25,0,3504.1,1625.8,49.9,1780.9,0.6,9.9,37.0,0.0,56.2,8.2,42.9,11.4
480390026,5196,2381,488,2015,25,54,233,0,521,66,258,15,3828,1922,347,1339,22,26,172,0,359,50,181,6,5463.6,2234.0,480.8,2320.3,21.3,34.1,373.1,0.0,573.9,353.0,397.6,0.0
480390027,3852,2346,239,1153,21,41,50,2,282,54,63,4,2883,1897,177,727,17,25,38,2,189,43,45,3,4075.9,2086.8,377.0,1458.2,0.0,120.9,33.0,0.0,379.9,365.4,44.0,0.0
480390028,9119,5039,892,2062,26,200,900,0,987,69,1025,11,6499,3822,591,1309,20,90,667,0,626,48,716,7,10756.0,5727.0,1020.0,2868.0,0.0,168.0,973.0,0.0,1105.0,52.0,1000.0,0.0
480390029,5005,1771,1113,711,11,115,1284,0,1184,48,1351,1,3400,1279,753,437,6,52,873,0,784,34,899,1,5640.5,1787.7,1365.6,1174.3,0.0,42.4,1270.5,0.0,1466.0,13.7,1270.5,0.0
480390030,4299,2935,631,538,11,30,154,0,658,24,161,2,3539,2366,614,416,9,16,118,0,627,20,121,1,5537.3,3178.7,990.9,1204.4,20.0,18.8,124.5,0.0,1002.8,23.8,128.3,0.0
480390031,1719,1189,49,456,4,16,5,0,66,20,12,0,1333,964,39,312,2,11,5,0,48,15,10,0,2164.5,1567.5,91.2,484.0,0.0,9.8,12.0,0.0,104.7,26.1,15.9,0.0
480390032,4170,3091,290,692,19,60,18,0,319,59,35,0,3090,2383,215,437,17,28,10,0,219,43,16,0,4103.8,2701.5,330.1,1012.9,1.7,20.2,37.3,0.0,343.5,22.1,43.6,4.9
480390033,2769,1785,489,434,10,47,4,0,522,44,11,3,2189,1484,394,271,7,29,4,0,412,32,6,0,2795.8,2013.3,353.6,401.6,0.0,27.4,0.0,0.0,380.2,6.6,0.0,0.0
480390034,6124,3773,118,2131,20,40,42,0,146,74,62,3,4463,2987,86,1322,17,16,35,0,94,57,46,3,6160.5,3483.3,30.7,2427.3,31.5,54.8,132.9,0.0,61.2,96.1,160.4,18.5
480390035,4000,2735,115,1029,19,63,39,0,136,70,54,0,2931,2150,77,628,16,33,27,0,86,50,34,0,4135.6,2756.3,92.3,1120.7,27.0,67.2,72.1,0.0,116.3,44.1,107.5,0.0
480390036,5703,2731,534,2158,15,116,148,1,626,83,205,22,3869,1968,355,1361,12,59,113,1,382,55,144,15,6949.3,2610.5,766.0,3074.1,0.0,141.6,357.0,0.0,839.8,145.3,394.2,0.0
480390037,3064,615,527,1862,7,41,12,0,625,31,15,2,2012,473,363,1137,7,23,9,0,393,22,11,2,3254.0,421.9,653.3,1762.5,308.7,101.0,6.5,0.0,860.0,439.7,6.5,0.0
480390038,619,558,9,37,5,5,5,0,10,9,5,0,557,505,9,29,5,4,5,0,9,8,5,0,789.2,588.0,18.6,132.3,0.0,45.3,0.0,5.0,25.9,15.3,24.0,5.0
480390039,4396,1867,75,2388,21,29,15,1,87,52,26,2,3126,1458,52,1571,14,18,12,1,58,32,20,1,4166.8,2008.8,110.6,1933.6,5.1,36.7,72.0,0.0,135.7,47.9,85.1,0.5
480390040,5541,3668,220,1501,24,66,60,2,251,73,65,16,4165,2935,152,973,20,40,43,2,161,54,45,8,7471.3,4220.9,806.2,1847.5,0.0,100.1,496.6,0.0,876.3,54.8,501.8,2.5
480390041,4498,2713,153,1562,10,37,23,0,188,34,33,4,3198,2100,103,954,7,18,16,0,113,24,23,2,4846.1,2445.9,48.3,2218.5,0.4,54.3,78.7,0.0,49.3,6.6,144.2,1.8
480390042,1291,711,159,391,0,19,11,0,178,13,11,0,924,565,100,239,0,9,11,0,112,10,11,0,1234.9,700.0,174.0,258.9,0.0,98.0,4.0,0.0,176.1,0.3,101.2,0.0
480390043,7072,4775,480,1273,20,93,428,3,551,57,456,4,5201,3694,330,814,11,43,306,3,355,37,316,4,7761.8,4446.7,625.0,2224.4,0.0,1.7,464.0,0.0,731.7,0.0,500.0,0.0
480390044,5687,2612,488,2446,15,90,36,0,571,80,68,4,4066,2056,337,1592,14,36,31,0,357,61,49,4,5006.2,2304.7,492.6,2187.6,0.0,19.5,1.8,0.0,523.3,21.9,2.2,0.0
480390045,5148,3728,206,1004,21,76,113,0,234,58,131,4,3873,2935,150,641,16,45,86,0,156,44,94,3,4867.2,3152.3,120.3,1415.4,22.0,1.9,155.3,0.0,144.3,51.0,167.3,0.0
480390046,3566,2409,279,747,12,37,79,3,314,34,94,5,2774,1972,188,523,9,20,60,2,203,24,67,3,4723.7,2853.8,469.1,1185.0,5.3,19.5,191.0,0.0,487.1,30.3,214.1,0.0
480390047,1555,414,21,1112,1,1,5,1,31,18,6,1,1019,330,16,667,1,0,4,1,19,12,4,1,1422.5,361.3,0.7,1060.6,0.0,0.0,0.0,0.0,1.4,0.0,0.0,0.0
480390048,6150,2471,612,2946,9,68,43,1,690,86,58,3,4311,2022,418,1794,8,30,39,0,443,58,46,2,6183.0,2019.3,861.4,3204.9,0.0,83.9,0.0,13.4,953.3,0.0,0.0,13.4
480390049,1401,1192,34,140,7,20,8,0,37,12,12,1,1145,1009,27,86,6,9,8,0,27,11,8,1,1624.8,1008.9,174.0,411.2,0.0,26.2,4.5,0.0,174.0,13.1,30.7,0.0
480390050,9948,2720,2193,2486,27,217,2304,1,2328,107,2434,9,6827,2061,1549,1527,20,106,1564,0,1591,69,1621,4,15772.7,4003.4,4722.9,3024.9,0.0,393.9,3627.6,0.0,4907.1,99.6,3886.5,0.0
480390051,4523,3392,170,704,15,64,171,7,198,30,221,11,3483,2714,118,480,13,27,126,5,129,23,150,8,4964.3,3054.7,485.3,832.5,0.0,225.2,366.7,0.0,632.6,0.0,402.6,0.0
480390052,3653,2257,190,1061,10,65,68,2,232,41,82,5,2718,1783,127,705,10,43,48,2,142,34,57,3,4477.2,2690.0,137.8,1565.9,9.5,35.4,38.5,0.0,180.2,37.5,39.4,22.8
480390054,4065,2384,99,1488,12,36,46,0,121,43,56,0,2978,1924,69,925,9,21,30,0,78,32,37,0,4666.8,2184.7,71.6,2342.7,13.6,40.2,13.9,0.0,97.1,66.7,18.1,0.0
480390055,2271,1457,253,494,3,34,30,0,298,22,39,2,1688,1167,177,312,3,9,20,0,184,12,23,1,2276.1,1544.9,309.1,313.3,46.1,33.7,29.1,0.0,312.0,68.8,37.3,2.7
480390056,5749,3544,621,1363,30,106,85,0,703,74,106,4,4168,2699,447,875,22,50,75,0,469,54,87,2,6102.3,3974.3,502.8,1309.6,0.0,182.1,133.5,0.0,660.9,26.0,152.5,0.0
480390057,1438,917,59,416,8,23,15,0,76,17,24,1,1038,711,42,253,7,12,13,0,48,12,16,0,1563.8,779.9,118.8,367.4,55.6,103.2,138.8,0.0,162.9,118.8,210.0,38.1
480390058,8894,4311,1562,962,21,231,1807,0,1644,78,1975,9,5712,2802,1069,548,13,93,1187,0,1105,47,1250,5,9904.7,4491.4,2462.0,1054.5,15.6,227.3,1653.8,0.0,2474.0,15.6,1905.9,44.0
480390059,9997,2925,2808,1031,14,272,2943,4,2947,55,3119,18,6940,2156,1986,672,9,108,2006,3,2039,34,2069,13,15393.3,4158.2,4488.4,1786.6,0.0,458.4,4501.7,0.0,4631.1,67.9,4804.6,0.0
480390060,3648,1822,484,833,14,68,426,1,527,47,477,3,2470,1264,344,521,8,31,301,1,366,31,319,3,4481.7,2005.8,1035.3,755.2,0.0,29.5,656.0,0.0,1043.4,0.0,717.0,29.5
480390061,7263,4691,591,1516,15,87,363,0,651,62,414,2,4927,3295,386,934,13,45,254,0,408,40,277,2,7993.1,5053.9,818.2,1788.3,23.6,52.5,256.8,0.0,818.2,139.0,345.5,0.0
480390062,7303,2976,1969,1761,26,130,440,1,2057,73,506,8,4991,2208,1308,1072,13,69,320,1,1343,42,350,3,7961.3,2649.8,2579.3,1897.0,0.0,169.5,665.7,0.0,2710.4,33.6,670.5,0.0
480390063,5587,2207,1459,865,5,136,914,1,1547,33,990,14,3835,1599,994,523,5,65,648,1,1032,24,678,8,5993.4,2705.9,990.5,970.2,14.4,243.9,1068.5,0.0,1173.6,14.4,1436.2,5.2
480390064,6516,3387,972,1643,11,133,367,3,1058,35,443,4,4416,2452,628,1012,8,51,263,2,656,24,292,3,6268.7,3164.6,795.3,1791.7,0.0,218.2,298.9,0.0,834.2,59.3,418.9,0.0
480390065,2607,1756,257,196,6,47,345,0,273,20,383,2,2215,1579,222,132,3,32,247,0,228,11,269,1,2759.0,2025.0,218.0,92.0,25.0,0.0,399.0,0.0,218.0,25.0,399.0,0.0
480390067,4816,2454,541,1594,21,72,128,6,632,50,159,11,3308,1834,363,963,14,34,95,5,400,32,107,7,5989.5,2792.0,703.1,2086.8,68.0,155.9,183.7,0.0,781.6,185.0,196.8,0.0
480390068,4334,2856,323,771,17,66,301,0,356,49,330,6,2990,2027,234,468,7,34,220,0,242,30,235,5,5441.9,3465.9,498.7,1144.2,1.1,19.7,312.2,0.0,527.7,15.7,332.7,0.0
480390071,445,187,2,247,0,5,4,0,4,5,6,0,347,154,2,184,0,4,3,0,3,5,4,0,691.0,261.6,4.2,393.1,0.0,0.0,32.2,0.0,4.2,0.0,40.0,0.0
480390072,81,70,0,11,0,0,0,0,0,0,0,0,62,55,0,7,0,0,0,0,0,0,0,0,124.1,47.2,0.8,70.3,0.0,0.0,5.9,0.0,0.8,0.0,7.3,0.0
480390074,1248,414,427,371,1,17,17,1,450,6,21,1,928,329,328,248,1,7,14,1,335,5,16,1,1174.3,736.8,213.2,188.1,0.0,31.3,4.9,0.0,213.2,22.1,12.8,1.3
480390075,821,402,111,178,4,20,105,1,118,5,121,5,531,263,78,110,1,8,70,1,81,2,75,2,1000.0,459.1,273.2,102.8,0.0,7.8,157.0,0.0,275.4,0.0,173.1,7.8
