GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
0900909-167,8778,5337,1773,1569,73,224,10,6559,4370,1079,999,50,157,9,8886,4227,2414,2271,53,154,15,6094,3625,1220,1116,39,96,0,8779,4232,2628,2060,46,130,10,5889,3570,1191,1037,29,85,0
0900909-069,9313,8153,462,234,33,446,10,7539,6746,312,166,18,301,5,9299,8292,460,146,39,406,6,7701,7056,302,98,12,213,0,9269,8287,422,121,52,421,7,7738,7069,311,76,18,250,0
0900101-173,6605,5181,521,453,40,433,5,4908,3953,332,310,22,291,5,6589,4453,830,621,28,663,8,4648,3449,574,332,21,264,0,6162,4343,427,554,28,759,17,4435,3453,272,348,21,322,9
0900101-172,1896,1630,102,73,8,86,0,1399,1226,65,50,6,54,0,2005,1777,61,21,35,163,0,1300,1219,41,12,0,26,0,1947,1777,84,19,29,90,0,1304,1231,55,12,0,11,0
0900101-016,5378,472,1694,3258,76,102,11,3797,411,1068,2289,52,70,8,5511,279,2121,3044,214,38,251,3595,289,1190,1868,73,8,0,5668,336,2474,2797,233,39,315,3613,337,1221,1741,78,8,0
0900909-093,1062,48,576,493,12,9,0,717,39,376,328,9,7,0,960,132,426,420,13,0,0,549,11,249,281,5,0,0,978,158,382,428,12,10,0,526,27,216,273,4,0,0
0900909-092,3144,181,1657,1445,36,39,4,2144,158,1085,967,24,28,3,2903,367,1501,1032,124,32,0,1640,108,808,687,42,8,0,2965,559,1410,988,109,22,0,1559,165,704,652,40,2,0
0900909-090,2852,224,1287,1436,33,47,7,1988,204,841,975,20,40,7,3076,435,1213,1570,28,0,0,1864,315,590,963,15,0,0,3077,459,1393,1393,31,0,0,1846,313,704,827,15,0,0
0900909-094,4111,438,2165,1598,77,60,15,2842,397,1442,1038,54,42,14,4107,445,2188,1777,77,31,29,2057,250,861,900,36,4,0,3985,446,2083,1649,70,48,14,2044,296,818,888,35,4,0
0900909-170,3052,1510,749,767,25,68,9,2334,1304,464,520,21,43,6,3460,1518,923,999,63,101,0,2269,1005,581,621,35,47,0,3141,1297,862,945,48,94,0,2160,941,553,609,26,46,0
0900909-169,6212,2327,2049,1895,103,96,8,4203,1834,1195,1155,68,63,4,7362,1932,2989,2500,22,111,0,4493,1333,1548,1531,14,71,0,6902,2108,2709,2174,23,84,0,4344,1509,1456,1319,14,51,0
0900909-165,6082,2443,1955,1699,96,133,19,4490,2122,1175,1139,67,93,11,6519,2035,3119,1653,63,48,42,4541,1815,1726,922,48,33,25,6895,2074,3513,2017,75,98,27,4545,1817,1649,944,59,94,15
0900909-113,3886,3089,507,213,14,101,8,3136,2587,359,126,10,74,3,3249,2236,508,451,0,90,0,2489,1913,271,271,0,33,0,3429,2406,516,386,0,286,0,2769,2125,270,248,0,127,0
0900101-110,5066,931,2442,1685,67,134,16,3696,791,1704,1155,44,104,15,6069,1315,3123,1713,17,95,84,2624,968,715,833,11,35,0,5987,1449,2985,1639,0,151,93,2865,1047,923,781,0,53,0
0900101-109,11033,2610,4921,3309,136,401,32,8518,2332,3579,2396,105,320,25,10473,2539,4771,2950,86,360,0,5860,2244,1403,2050,34,129,0,10417,2770,4481,2998,96,319,0,5855,2450,1339,1952,14,102,0
0900101-108,7504,2719,2625,1750,87,536,15,5716,2332,1828,1199,52,411,10,7430,2320,3509,1166,64,399,52,4308,1906,1445,682,19,210,55,7557,2309,3486,1410,47,375,30,4397,1953,1445,801,2,150,30
0900101-106,5869,2370,1787,1241,92,537,17,4710,2089,1319,918,67,416,11,5631,2054,1690,1225,74,737,0,3682,1723,779,850,54,283,0,5654,2248,1655,1155,41,677,0,3978,1927,833,769,31,421,0
0900101-107,8372,4967,1872,1082,61,505,13,6578,4106,1358,775,44,364,12,8207,4991,1864,846,172,561,0,5712,4053,855,539,18,234,0,8249,5126,1683,738,47,759,0,5826,4205,774,510,20,342,0
0900101-116,5297,4032,593,385,26,283,2,4212,3295,423,271,18,209,1,5470,3932,746,442,38,326,31,4072,3232,265,304,30,220,10,5348,3891,662,442,34,327,33,4088,3286,217,304,30,237,10
0900101-177,5996,5438,196,107,18,245,4,4050,3732,117,67,11,131,2,5989,4940,569,111,85,339,4,4056,3486,356,48,46,119,0,6068,4998,496,147,78,410,5,4128,3553,315,51,41,162,0
0900101-176,4183,3774,140,71,8,181,5,2819,2584,86,43,6,98,2,4299,3740,85,218,33,222,25,2724,2449,54,132,9,66,0,4219,3559,152,211,34,264,26,2792,2447,105,134,9,83,0
0900101-119,8729,7975,312,80,32,316,9,6028,5579,191,53,18,183,5,8571,7741,562,132,29,193,0,5901,5507,257,40,20,75,0,8352,7412,646,163,36,227,0,5774,5324,302,50,25,82,0
0900909-190,6027,5389,300,187,25,158,4,4929,4506,193,121,21,103,3,6009,4898,317,419,87,289,0,4880,4216,147,297,40,181,0,5916,4996,305,358,0,263,0,4923,4411,106,261,0,138,0
0900909-199,4524,3495,351,549,32,160,1,3529,2859,225,351,20,109,1,5090,2879,1193,632,11,433,0,3634,2311,586,427,12,302,0,5287,3348,980,642,7,370,0,3802,2688,508,446,8,151,0
0900909-018,2915,1841,373,657,10,85,1,2376,1479,297,574,9,51,1,3078,2098,263,462,37,287,0,2409,1741,193,342,31,121,0,3106,2201,267,415,23,254,0,2373,1751,186,291,22,135,0
0900909-108,3042,472,1833,817,35,32,3,2179,415,1239,564,25,22,2,3623,885,1722,1058,19,33,0,2678,788,1136,715,4,34,0,3356,803,1717,897,23,25,0,2234,717,966,523,4,24,0
0900909-070,3872,3278,177,135,17,269,2,3030,2644,117,90,12,174,2,3990,3105,233,255,11,393,0,3137,2620,124,115,6,272,0,4144,3319,201,288,6,335,0,3140,2681,110,125,5,216,0
0900909-016,2481,2332,51,37,6,52,0,1997,1905,39,22,4,32,0,2426,2312,26,39,3,47,0,1900,1837,16,16,3,27,0,2383,2252,41,35,4,50,0,1852,1788,17,15,3,27,0
0900909-011,2531,2394,70,23,11,50,2,2052,1950,51,15,9,34,2,2397,2327,10,0,0,60,0,1974,1927,10,0,0,37,0,2434,2379,0,0,0,53,0,1979,1947,0,0,0,30,0
0900909-010,5516,4872,247,145,37,229,3,4513,4064,165,99,30,165,2,5319,4731,87,92,0,410,0,4269,3961,76,76,0,163,0,5190,4659,80,52,0,405,0,4256,3995,71,34,0,153,0
0900909-021,2485,2171,71,65,11,179,1,1898,1704,43,37,7,106,1,2173,1699,61,6,0,383,0,1682,1419,38,4,0,225,0,2323,1806,75,6,0,408,0,1716,1465,40,0,0,215,0
0900101-186,6139,5506,192,90,24,349,0,4201,3822,119,55,12,198,0,5834,5003,215,36,0,578,0,3921,3543,98,37,0,235,0,5736,4831,268,40,0,596,0,3886,3424,171,39,0,252,0
0900101-187,6352,5773,168,66,11,338,5,4371,4029,103,38,7,191,1,6781,5683,136,116,18,829,0,4289,3864,64,81,10,255,0,6923,5926,132,101,19,752,0,4461,4051,69,64,10,260,0
0900101-188,5571,4976,177,85,15,331,0,3808,3455,111,55,7,188,0,5927,4975,299,69,0,542,0,4160,3773,111,54,0,213,0,5804,4971,267,57,0,485,0,4043,3695,94,40,0,211,0
0900101-152,4179,3014,478,291,6,419,6,3271,2443,337,199,4,303,3,4374,2954,510,358,31,515,0,2977,2263,248,151,17,320,0,4237,3051,485,226,28,442,13,2916,2348,260,94,11,216,0
0900101-147,4741,3171,567,389,29,625,4,3677,2540,417,269,20,454,4,4845,3393,581,241,63,575,0,3389,2687,253,160,21,286,0,4829,3213,712,219,54,605,0,3295,2557,267,133,15,346,0
0900101-150,3646,2929,265,182,12,281,0,2760,2264,195,120,10,185,0,3474,2559,307,172,22,424,0,2569,2129,143,100,0,189,0,3227,2578,161,113,22,364,0,2528,2207,80,83,0,149,0
0900101-070,5975,5309,281,157,14,225,3,4446,4025,182,96,9,145,2,6415,5795,242,37,0,195,0,4687,4461,87,13,0,132,0,6487,5710,286,49,0,201,0,4698,4427,115,10,0,148,0
0900101-067,5714,4533,485,228,37,431,4,4311,3530,308,139,28,292,0,5996,3930,938,260,0,866,26,3892,3028,447,89,0,297,28,6091,4045,1082,255,24,683,17,3900,2994,500,99,0,297,19
0900101-069,5754,5277,203,80,14,188,1,4187,3874,137,58,11,120,1,5882,5433,128,103,0,214,0,4158,3852,109,95,0,96,0,5869,5374,159,118,0,230,0,4212,3905,94,108,0,96,0
0900101-068,5742,5017,314,133,20,270,2,4469,3935,238,98,17,189,2,5972,4870,419,429,0,264,2,4753,4062,348,242,0,102,2,5990,4959,416,377,0,247,1,4824,4181,336,206,0,103,1
0900101-160,3061,2366,328,286,18,77,6,2410,1955,214,187,14,52,2,2790,2212,253,308,6,33,0,2128,1819,164,125,3,22,0,2952,2200,270,469,5,28,0,2305,1889,192,207,0,15,0
0900101-159,4453,3680,377,305,28,90,3,3668,3121,258,218,21,58,3,4386,3772,297,207,0,109,7,3575,3157,240,100,0,79,0,4284,3581,360,249,0,120,7,3549,3036,282,140,0,84,0
0900101-194,756,560,108,74,3,20,2,639,497,73,56,2,15,2,739,495,83,171,0,6,0,574,438,64,68,0,4,0,852,481,152,222,0,10,0,677,442,111,114,0,9,0
0900101-175,10299,8862,623,360,5,446,8,7805,6876,390,249,5,281,7,10537,8327,1123,781,69,292,0,7997,6634,644,526,23,168,0,10776,8692,928,712,69,422,61,7694,6490,467,457,21,225,16
0900101-049,4143,2396,889,358,42,410,6,3266,2013,615,254,31,301,6,5096,3128,803,859,12,426,0,3879,2691,311,631,9,240,0,5536,3338,836,962,10,541,0,4135,2893,276,707,10,248,0
0900101-050,6922,2920,2612,745,104,460,20,5426,2484,1898,546,77,349,12,7348,2599,3773,712,84,175,1,3371,1792,993,450,36,99,1,7506,2641,3635,843,55,471,1,3840,1934,1078,429,55,329,1
0900909-198,4762,3551,548,481,32,201,2,3783,2979,366,312,22,135,1,4530,3464,797,238,11,61,0,3434,2769,457,147,10,50,0,4373,3190,797,306,11,84,0,3226,2511,457,177,10,71,0
0900909-181,5705,3916,916,733,44,157,4,4608,3386,606,499,35,117,2,5893,3014,1766,997,97,97,0,4060,2532,806,667,38,59,0,5755,2575,2160,929,210,81,0,4029,2314,916,735,52,60,0
0900909-182,5244,3736,837,581,60,137,3,4330,3307,541,405,44,102,2,4725,2781,1037,700,88,253,0,3604,2432,586,352,27,170,0,4825,2890,1018,743,78,249,0,3655,2514,556,395,23,134,0
0900909-099,3215,1531,804,662,43,266,2,2707,1449,552,482,33,251,2,3410,1936,545,532,47,394,0,2604,1678,347,391,38,149,0,3381,1868,607,477,45,425,0,2574,1588,399,378,35,170,0
0900909-097,5506,3113,607,794,59,1029,4,5151,3000,524,660,53,988,4,5096,2946,521,580,35,1028,0,3907,2547,363,467,10,507,0,5296,2958,605,632,74,1124,0,3980,2493,446,507,32,510,0
0900909-096,1441,246,804,445,22,1,5,941,244,426,294,17,1,3,868,219,274,403,13,0,0,585,223,106,255,15,0,0,596,192,136,272,13,0,0,464,194,46,223,15,0,0
0900909-119,4216,1669,486,1480,63,649,10,3851,1649,407,1209,60,626,10,3608,1598,450,913,36,643,13,2950,1422,362,691,33,419,8,3622,1532,488,930,20,682,13,2951,1356,373,717,19,467,8
0900909-100,3024,1913,378,312,23,444,1,2660,1773,281,230,17,389,1,3615,2276,577,276,4,567,15,2340,1747,201,139,4,229,0,3166,1783,708,238,38,527,16,2064,1493,296,96,4,161,0
0900909-162,3192,678,1487,1125,50,53,4,2401,606,1036,810,42,35,4,3332,592,1590,1231,49,23,0,2166,364,1007,785,9,0,0,3072,511,1464,1180,44,19,0,1945,320,873,742,8,0,0
0900909-166,4557,1594,1648,1356,73,100,13,3282,1392,974,890,50,67,8,4390,975,1761,1353,80,351,14,2898,813,1116,841,10,103,0,4480,922,1934,1302,82,404,16,2856,774,1192,736,18,122,0
0901515-002,8210,7450,325,289,70,112,2,6417,5846,235,231,45,73,2,8243,7534,178,331,91,238,0,6570,6120,150,184,20,95,0,8238,7362,358,371,95,202,0,6415,5940,225,163,19,60,0
0901515-008,1452,1319,49,35,29,31,2,1108,1036,24,20,15,18,0,1269,1159,64,34,6,4,5,919,865,23,25,7,0,0,1562,1359,98,52,40,11,4,1090,996,20,45,21,7,0
0901515-009,1989,1796,71,50,37,43,0,1479,1375,33,25,20,27,0,2207,1979,115,16,6,84,7,1600,1464,45,17,6,69,0,2113,1865,75,28,16,122,5,1567,1416,6,28,12,107,0
0901515-017,5255,4762,240,118,84,69,13,3997,3711,135,59,56,42,8,5386,4518,608,0,0,260,0,4280,3685,560,0,0,39,0,5423,4746,413,6,0,258,0,4304,3879,380,4,0,40,0
0901515-015,2521,2313,84,51,38,46,5,1942,1818,52,19,23,31,2,2349,2089,106,122,47,17,0,1748,1628,12,56,7,8,0,2309,1957,141,173,71,37,0,1642,1488,12,65,0,3,0
0901515-018,1715,1507,99,47,42,23,7,1219,1104,45,21,30,14,6,1929,1798,31,60,43,0,0,1328,1263,13,24,29,0,0,2044,1813,107,133,144,0,0,1432,1313,43,25,43,0,0
0901515-027,1776,1716,15,9,16,21,0,1400,1369,8,5,9,10,0,1952,1823,36,30,35,36,0,1551,1480,24,4,15,17,0,2030,1784,136,47,35,41,0,1577,1463,58,10,12,17,0
0901515-024,1869,1804,17,14,18,13,1,1483,1439,11,7,15,8,1,1761,1702,6,1,19,43,0,1469,1430,5,0,8,23,0,1613,1546,8,1,24,44,0,1308,1262,6,0,12,23,0
0901515-014,4018,3638,165,81,64,81,9,3083,2860,93,43,41,53,3,3347,2954,96,150,91,75,0,2794,2557,85,41,65,47,0,3424,3141,85,84,90,45,0,2835,2674,70,27,49,16,0
0901515-033,7964,7662,119,48,56,79,4,6121,5939,70,27,40,46,2,7813,7485,191,0,100,37,0,6085,5875,75,0,94,35,0,7836,7677,39,0,96,24,0,6235,6105,15,0,90,25,0
0901515-012,2750,2587,40,43,18,57,1,2127,2020,26,23,14,42,1,2290,2241,0,0,0,48,0,1799,1784,0,0,0,16,0,2458,2409,0,2,0,47,0,1947,1930,0,0,0,16,0
0901515-006,1863,1762,46,7,31,23,0,1501,1433,31,5,22,16,0,1861,1736,56,9,57,11,0,1550,1445,45,4,49,4,0,1830,1723,40,11,52,15,0,1535,1450,35,8,34,4,0
0901515-004,2305,2123,110,37,37,12,5,1839,1728,74,18,22,5,1,2329,2092,183,46,51,19,0,1960,1800,120,10,25,10,0,2489,2119,231,141,52,17,0,2040,1765,180,70,15,10,0
0901515-013,3467,3066,152,120,45,115,1,2668,2403,88,73,30,89,0,3237,2803,106,267,101,78,0,2251,2090,39,52,25,7,0,3101,2753,86,115,0,146,0,2292,2229,48,7,0,7,0
0901515-010,3530,3325,56,49,52,49,0,2794,2660,34,31,34,41,0,3573,3296,71,183,25,0,0,2834,2731,49,33,26,0,0,3430,3165,0,191,76,0,0,2792,2681,0,36,75,0,0
0901515-032,1319,710,515,92,22,21,0,1012,612,330,64,16,16,0,821,442,316,83,49,8,4,659,415,197,34,0,6,0,826,404,351,95,45,2,6,657,386,215,46,0,0,0
0901515-030,7389,3324,3432,659,98,226,7,5483,2877,2135,420,71,183,2,7334,2721,4146,731,525,228,8,4615,2318,2038,193,10,38,0,7113,2802,3840,719,616,256,32,4537,2380,1902,156,16,49,0
0901515-029,9032,5081,3113,871,117,163,31,7439,4689,2063,662,90,144,22,9168,4571,3420,1278,448,357,6,7283,4228,2159,714,14,136,0,9433,4646,3485,1383,435,297,29,7574,4301,2300,836,14,107,0
0901515-023,3830,3647,52,29,61,52,3,2874,2760,30,15,44,29,3,3762,3524,91,101,74,17,6,2865,2705,60,55,25,15,4,3753,3380,128,225,47,12,8,2830,2600,105,105,0,10,10
0900101-094,10256,9534,229,71,27,395,7,6980,6538,143,40,14,245,1,9950,8639,577,115,2,611,12,6756,6161,243,55,1,287,0,10154,8770,577,130,34,675,2,6836,6264,245,47,1,268,0
0900101-089,5391,4121,481,158,16,624,6,3887,3087,313,96,10,390,3,5826,3830,840,103,11,1038,0,3345,2706,219,20,10,381,0,5839,3868,685,194,21,1128,0,3524,2751,308,60,10,404,0
0900101-012,4814,853,1573,2290,69,134,12,3516,741,1067,1615,46,94,10,4773,531,1419,2642,23,193,0,3016,471,716,1656,6,160,0,4857,579,1271,2749,23,305,0,3032,518,644,1618,6,250,0
0900101-014,2384,479,796,1048,35,77,6,1751,414,558,724,26,53,6,2884,398,1216,1099,11,66,0,1715,333,606,716,4,58,0,3078,495,1295,1214,9,88,0,1835,447,619,686,4,82,0
0900101-013,4834,1402,1428,1861,68,127,18,3670,1234,1012,1297,48,87,12,4721,1317,1399,1825,109,61,12,3016,1075,617,1192,80,42,0,4658,1378,1413,1747,137,57,15,2925,1114,722,954,75,42,0
0900101-011,920,281,317,307,11,21,4,689,246,220,206,7,15,4,765,144,326,289,13,12,0,559,138,212,198,6,7,0,694,95,304,301,16,19,0,506,90,203,199,10,10,0
0900101-020,14437,1781,7110,5155,215,496,65,10209,1504,4755,3502,158,372,47,14003,1952,5805,6548,194,302,56,6401,1029,2288,2849,34,115,0,14012,2011,5866,6373,206,235,132,6646,1125,2263,2965,50,91,0
0900101-021,9428,453,6002,3280,136,203,40,6481,396,4008,2170,91,159,32,9562,436,6249,3269,166,54,39,5178,360,3116,1657,51,20,0,9255,385,6112,3158,153,71,5,5021,293,2982,1726,53,30,0
0900101-010,7127,928,2995,3321,100,135,34,5236,836,2098,2326,70,98,19,7059,533,3552,3333,27,222,73,4292,447,1885,1806,26,59,15,7000,649,3542,3312,30,214,120,4297,463,1960,1680,26,75,10
0900909-141,12683,11745,468,193,51,240,13,9598,9013,269,129,41,150,9,13022,11860,531,467,13,151,0,9765,8970,315,365,15,95,0,13086,11607,848,481,10,140,0,9930,8955,485,395,10,95,0
0900909-134,2320,1983,95,89,7,146,3,1811,1575,64,67,6,101,2,2181,1882,100,120,0,78,0,1708,1539,51,100,0,16,0,2417,2008,203,137,0,73,0,1795,1560,87,116,0,38,0
0900909-005,2869,1963,514,331,33,80,8,2153,1593,310,197,21,57,5,3176,1550,1130,389,60,249,69,2005,1084,548,236,15,56,0,2932,1506,918,412,113,277,112,1937,1112,460,217,30,40,0
0900909-180,7183,2571,3054,1449,85,147,21,5109,2175,1905,897,59,104,12,7882,2377,3553,1697,110,514,28,5007,1872,1963,763,97,300,0,7581,2199,3253,1914,98,461,40,4916,1827,1846,888,83,270,0
0900909-042,5767,4805,244,326,17,406,2,4679,4011,172,239,12,273,2,5874,4086,689,757,5,365,0,4526,3367,499,530,0,140,0,5781,4169,667,760,0,233,0,4457,3351,504,529,0,75,0
0900909-039,6401,5302,314,457,24,343,7,5737,4865,260,355,19,255,5,6373,4971,532,616,27,232,15,5691,4727,465,303,4,165,0,6711,5009,547,660,16,505,11,5865,4688,490,317,4,350,0
0900909-050,5643,4305,351,511,26,510,4,4862,3868,255,384,19,367,2,5119,3679,165,768,0,570,0,4136,3255,160,578,0,145,0,5096,3649,174,746,0,570,0,4164,3243,175,590,0,154,0
0900909-051,1595,1195,98,149,6,162,1,1345,1055,67,112,4,116,1,1669,979,109,395,0,185,0,1297,874,43,282,0,95,0,1544,849,115,448,0,136,0,1198,744,72,326,0,54,0
0900909-001,2844,1775,509,522,28,63,1,2169,1485,308,342,20,37,1,2770,1626,507,664,37,56,0,2080,1368,274,398,38,3,0,2746,1569,479,687,56,76,0,2148,1355,245,447,47,47,0
0900101-055,3324,3086,101,14,13,105,1,2054,1908,64,10,9,57,1,3893,3538,142,27,0,184,1,2389,2222,67,30,0,72,0,3784,3399,157,33,0,197,1,2279,2107,62,35,0,77,0
0900101-060,3470,3160,130,30,15,140,2,2254,2073,81,13,6,80,0,3214,2868,108,21,16,197,0,2118,1915,91,15,15,84,0,3252,2825,128,21,16,259,0,2030,1790,98,14,12,129,0
0900101-093,6498,5914,291,109,27,174,1,4772,4393,195,69,16,110,1,6296,5546,382,120,21,234,0,4333,3909,188,86,10,136,0,6347,5492,550,150,6,222,0,4440,3939,275,119,0,111,0
0900101-083,3135,2645,158,87,6,235,0,2372,2019,115,66,5,160,0,3003,2379,226,126,4,303,8,2011,1745,76,59,4,128,0,3018,2335,233,195,5,278,8,2020,1717,101,78,5,127,0
0900101-082,1744,1534,101,17,5,88,0,1256,1120,70,9,2,56,0,1671,1480,73,44,0,74,0,1286,1177,59,22,0,26,0,1623,1428,94,37,0,64,0,1201,1121,37,12,0,18,0
0900101-085,5095,4110,563,71,16,333,5,4018,3322,402,56,13,222,4,5181,4368,367,225,6,268,0,4014,3451,218,94,4,239,0,5247,4574,269,226,17,176,0,3990,3535,212,109,15,124,0
0900101-075,3738,2129,847,403,27,341,10,2956,1800,596,266,18,267,8,3936,2171,1155,472,11,265,0,2376,1574,362,230,4,202,0,3548,1821,1141,410,32,304,0,2035,1311,309,186,29,239,0
0900101-117,6022,5597,154,65,31,179,12,4529,4267,97,45,19,97,3,5816,5408,179,29,14,186,0,4572,4384,66,29,10,84,0,5574,5175,216,48,39,109,0,4373,4157,109,49,34,56,0
0900909-147,9216,8568,233,93,46,290,7,7694,7269,142,68,24,185,5,9355,8412,429,148,24,342,6,7591,7083,201,93,17,189,0,9069,8102,470,254,21,248,7,7396,6868,212,162,11,133,0
0900909-148,7358,6789,210,100,26,231,1,5746,5401,129,56,16,148,0,7292,6642,308,178,8,156,0,5631,5267,232,62,7,64,0,7312,6717,287,120,14,162,0,5704,5336,225,52,16,64,0
0900909-139,3275,2818,93,61,12,287,4,2534,2230,64,39,7,194,2,3323,2769,33,76,118,329,0,2476,2245,23,51,55,103,0,3224,2550,34,104,138,401,0,2299,1948,13,50,65,220,0
0900909-140,3138,2700,90,60,12,275,3,2429,2134,62,41,5,190,3,3120,2846,79,19,0,176,0,2390,2224,46,21,0,104,0,3193,2861,78,29,0,225,0,2330,2147,53,16,0,113,0
0901515-031,3833,3070,589,150,59,37,4,3091,2618,348,91,41,26,4,3353,2706,455,154,70,72,0,2760,2386,246,35,8,62,0,3745,2792,844,123,66,63,0,2966,2366,499,17,0,51,0
0901515-028,3695,2534,1004,165,73,38,11,2860,2182,573,95,47,29,9,4012,1916,1897,516,259,38,1,2663,1753,809,66,9,17,0,3538,1827,1623,501,326,30,2,2341,1587,694,42,2,11,0
0901515-007,3518,3151,138,124,57,72,3,2788,2557,82,72,39,53,3,3789,2997,246,112,331,212,0,3017,2521,144,101,132,118,0,3797,2885,450,43,321,158,0,2986,2438,215,41,203,93,0
0901515-019,4247,3998,82,58,42,86,0,3192,3051,39,30,27,49,0,4173,3958,116,50,25,39,0,3270,3150,45,39,25,14,0,4186,3914,136,62,31,76,12,3340,3170,75,38,20,29,10
0900101-124,11199,9132,987,519,78,585,11,8938,7542,636,337,56,410,6,11274,9016,1142,248,33,917,0,8826,7274,741,151,8,645,0,11517,9041,1412,307,54,794,0,9091,7471,966,161,17,481,0
0900101-125,2358,1916,204,112,12,132,5,1851,1560,129,71,10,92,3,2427,1955,243,49,9,177,0,1825,1549,120,39,0,120,0,2438,1934,235,78,9,193,0,1841,1537,135,38,2,128,0
0900101-126,7719,6770,402,188,24,326,4,6290,5619,288,124,19,229,4,8665,7120,679,408,78,452,32,6876,5850,506,279,80,185,0,8629,7112,736,350,60,449,43,6903,5857,563,219,60,216,0
0900101-062,6239,5804,157,74,15,197,0,4304,4049,93,44,11,103,0,6115,5708,173,64,0,198,0,4292,4036,101,35,0,113,0,6408,5975,145,44,0,266,0,4549,4307,95,15,0,132,0
0900101-071,5942,5408,214,83,11,227,3,4390,4045,132,60,8,145,2,6088,5433,316,120,9,303,0,4474,4063,190,60,10,143,0,6043,5321,416,104,0,244,0,4506,4056,263,52,0,120,0
0900101-174,8594,7640,423,184,14,368,2,6456,5831,272,125,10,226,2,8884,7429,524,179,2,768,0,6280,5505,307,128,4,334,0,8769,7272,458,255,2,807,0,6170,5423,262,159,4,332,0
0900101-171,8573,7523,394,206,32,438,1,6170,5516,249,112,19,279,1,8159,6514,721,265,73,601,2,5920,4983,464,169,36,257,0,8322,6546,638,461,68,625,2,5877,4938,349,292,33,259,0
0900101-032,9355,1426,3490,3604,125,1155,29,7219,1322,2395,2641,98,1025,21,8706,1455,3859,3004,69,857,10,5164,1198,2011,1625,26,281,0,8520,1375,3713,2972,108,947,14,5196,1222,1908,1767,26,251,0
0900101-031,1519,319,575,579,23,87,2,1345,316,472,497,20,83,2,1587,294,752,505,11,108,0,1213,223,589,348,4,36,0,1729,299,835,592,4,80,0,1262,223,610,418,4,8,0
0900707-010,12959,12117,344,187,62,275,4,9979,9441,200,128,46,176,2,12856,11763,401,173,105,435,20,10020,9300,340,133,105,149,0,12827,11649,364,144,140,585,21,9985,9280,280,103,105,225,0
0900707-025,3294,2736,128,302,23,122,5,2630,2238,87,216,18,78,2,3174,2511,163,455,17,78,5,2505,2086,104,265,2,37,0,3329,2666,200,414,20,100,6,2588,2198,127,208,5,29,0
0900707-031,3851,3537,116,51,17,120,1,3174,2959,83,37,9,76,1,3540,3296,159,28,0,64,0,2982,2882,42,26,0,43,0,3780,3546,193,3,0,40,0,3126,3036,63,4,0,28,0
0900707-032,6391,5867,226,85,19,179,7,5035,4688,149,56,12,114,5,6578,5621,395,242,64,281,0,5078,4653,147,74,35,142,0,6310,5486,390,223,61,179,0,4964,4589,151,70,30,96,0
0900707-020,3265,2602,181,283,15,211,5,2662,2177,120,205,14,162,2,3150,2450,147,273,78,266,8,2429,2061,72,183,30,73,0,3305,2632,217,196,39,266,4,2438,2133,126,128,0,50,0
0900707-021,7236,5346,443,834,59,652,13,5787,4444,283,588,39,475,7,7575,5091,652,1117,45,786,13,5725,4333,476,650,0,240,0,7355,4834,682,1153,43,777,7,5682,4368,491,603,0,214,0
0900707-035,3038,2745,162,30,20,53,1,2563,2353,122,21,12,35,0,2858,2725,21,0,39,3,0,2592,2553,0,0,39,0,0,2878,2669,38,10,34,3,0,2560,2517,0,10,35,0,0
0901111-050,3212,2943,104,38,27,111,1,2683,2509,66,20,21,72,1,3293,2987,111,62,0,148,0,2838,2588,87,40,0,116,0,3422,3092,115,63,0,163,0,2891,2645,79,48,0,115,0
0900707-015,6525,6167,141,75,36,109,8,4964,4735,98,43,26,60,5,6414,6183,82,54,16,95,0,4965,4815,65,25,0,60,0,6392,6216,36,29,0,111,0,5025,4920,35,0,0,70,0
0900707-009,9126,8696,210,104,52,83,6,7079,6818,114,64,40,52,4,9032,8487,330,104,66,77,0,7270,6955,194,74,30,0,0,9007,8572,309,56,67,33,0,7215,6915,175,54,35,19,0
0900909-121,5077,707,1217,3220,77,85,14,3643,640,766,2244,54,72,13,4887,633,1301,2997,84,139,15,3146,586,511,1967,29,66,0,4722,592,1252,2939,70,86,15,2952,538,454,1880,19,57,0
0900909-122,4205,1021,653,2529,93,104,4,3175,909,447,1783,66,78,4,4238,1208,478,2424,82,139,0,3078,888,318,1809,53,38,0,4512,1233,843,2274,64,186,0,3095,928,289,1792,38,83,0
