GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
100035-16,2561,283,1714,500,2,59,3,0,1825,34,3,0,1880,224,1316,315,2,21,2,0,1364,19,2,0,2620.9,231.3,1768.1,438.4,0.0,56.0,127.0,0.0,1835.5,49.2,127.0,0.0
100035-17,1442,1023,187,198,9,17,7,1,199,15,17,2,1140,848,127,143,6,9,6,1,132,11,11,2,1544.6,1057.4,323.1,138.9,3.5,10.2,11.5,0.0,372.1,13.5,11.6,0.0
100035-18,1517,811,382,220,5,53,46,0,451,20,62,11,1136,656,266,146,4,30,34,0,300,18,44,8,1614.1,1023.7,449.2,0.0,0.0,108.3,32.8,0.0,557.6,0.0,32.8,0.0
100035-19,2611,1578,191,744,6,34,58,0,241,23,64,1,1943,1292,128,463,3,13,44,0,145,14,49,0,2549.8,1451.2,166.7,834.7,0.0,11.3,85.9,0.0,199.7,0.0,95.0,0.0
100035-20,660,578,12,57,0,8,5,0,16,0,7,0,528,478,6,38,0,4,2,0,7,0,4,0,517.0,464.0,0.0,42.0,0.0,11.0,0.0,0.0,0.0,11.0,0.0,0.0
100035-21,1053,975,23,21,0,14,20,0,33,6,24,0,831,773,23,14,0,7,14,0,27,4,16,0,1156.9,1028.7,92.5,0.0,0.0,22.3,13.4,0.0,105.9,13.4,13.4,0.0
100035-22,1807,1512,60,51,1,23,160,0,62,2,176,0,1320,1130,37,32,1,5,115,0,38,1,117,0,1639.4,1481.4,41.6,11.3,0.0,53.5,51.6,0.0,65.1,0.0,81.6,0.0
100035-23,3580,2805,231,238,3,91,211,1,291,24,254,14,3113,2494,181,189,3,60,185,1,212,21,220,9,3076.2,2391.7,131.2,191.9,13.7,107.2,238.5,2.0,217.9,21.9,254.5,2.0
100035-24,1848,1350,171,197,1,59,70,0,214,13,79,7,1415,1076,129,128,1,30,51,0,149,13,55,5,1875.3,1318.3,116.0,259.1,0.0,117.6,64.3,0.0,225.5,6.1,78.4,0.0
100035-25,1885,1244,206,62,0,53,320,0,226,6,353,0,1305,898,141,39,0,21,206,0,148,4,215,0,1955.5,1232.2,340.3,16.2,0.0,8.4,358.4,0.0,349.0,0.0,359.5,0.0
100035-26,3320,1775,871,239,9,113,312,1,972,27,368,5,2535,1484,618,140,4,58,230,1,659,16,259,2,3353.0,1432.6,891.8,193.9,22.0,138.7,674.1,0.0,1011.8,97.0,750.1,9.7
100035-27,2310,1634,461,86,4,70,52,3,514,19,70,4,1781,1306,341,50,4,36,41,3,366,14,52,3,2108.8,1735.0,109.9,158.9,0.0,104.9,0.0,0.0,180.9,0.0,96.9,0.0
100036-10,870,817,15,22,2,4,10,0,15,6,12,0,705,667,12,13,2,4,7,0,12,6,7,0,864.4,824.8,6.5,0.0,0.0,12.3,20.8,0.0,6.5,0.0,31.5,1.6
100036-11,1476,1316,52,49,1,15,42,1,54,3,56,2,1141,1034,40,26,1,5,34,1,40,3,36,2,1553.4,1177.0,102.8,78.1,0.0,36.0,159.5,0.0,146.8,0.0,185.5,0.0
100036-12,2142,2014,55,30,1,8,34,0,61,4,40,0,1811,1708,52,22,0,5,24,0,56,3,28,0,2359.2,1939.5,100.9,20.9,0.0,0.0,297.9,0.0,100.9,0.0,297.9,0.0
100036-13,2002,1642,65,245,1,24,25,0,94,15,32,1,1582,1338,53,160,1,11,19,0,68,10,24,1,1988.3,1500.5,168.1,288.0,0.0,24.5,1.8,5.4,191.4,0.0,1.8,5.4
100036-15,3689,1744,1303,198,12,128,304,0,1422,41,344,1,2716,1401,899,131,9,62,214,0,945,27,243,1,3038.9,1558.5,1061.1,227.3,0.0,45.3,146.8,0.0,1205.3,0.0,156.9,0.0
100036-16,1918,366,1338,122,2,29,61,0,1403,16,67,1,1363,353,857,76,1,22,54,0,896,13,59,1,1952.0,485.0,1309.0,27.0,0.0,40.0,91.0,0.0,1356.0,7.0,106.0,0.0
100036-17,1735,552,852,219,1,42,69,0,912,7,76,5,1313,453,652,140,1,17,50,0,675,7,53,3,1668.6,448.3,1006.2,153.4,14.2,8.3,38.2,0.0,1041.8,14.2,38.2,0.0
100036-18,2213,930,888,318,4,53,20,0,973,24,30,1,1735,792,676,224,4,20,19,0,720,13,24,1,3032.0,986.0,1158.0,422.0,0.0,182.0,284.0,0.0,1542.0,0.0,284.0,0.0
100036-19,1305,979,24,274,0,15,13,0,34,30,14,0,1196,934,22,213,0,14,13,0,31,30,14,0,1553.4,891.5,8.3,605.9,0.0,26.7,20.9,0.0,35.0,0.0,20.9,0.0
100036-20,1483,1285,46,69,7,22,50,4,50,9,68,5,1102,981,35,38,4,8,34,2,35,5,42,2,1458.9,1345.3,2.0,8.0,0.0,30.7,72.8,0.0,2.0,14.0,89.6,0.0
100036-21,1722,1511,55,68,2,27,59,0,71,7,69,0,1320,1187,40,38,0,11,44,0,44,3,47,0,1966.5,1773.5,52.6,61.0,0.0,40.7,38.6,0.0,79.3,16.6,38.6,0.0
100036-22,2476,2077,88,56,0,32,223,0,103,4,242,0,1776,1491,72,38,0,11,164,0,79,2,172,0,2570.9,1925.6,401.9,52.7,3.6,73.1,110.9,3.2,437.0,19.7,110.9,3.2
100036-23,2466,1371,383,189,3,64,456,0,443,31,471,1,2146,1266,270,139,3,48,420,0,305,27,429,1,3227.1,1444.3,831.0,499.0,5.4,37.0,408.9,1.4,865.9,18.7,409.7,1.4
100036-24,2561,1123,958,331,7,95,47,0,1090,36,52,9,1663,855,559,177,2,32,38,0,598,17,39,5,2223.0,878.4,896.2,369.1,0.0,78.1,1.2,0.0,930.8,14.2,45.2,32.2
100036-25,1966,1387,126,90,4,64,295,0,160,17,326,2,1537,1099,98,61,4,26,249,0,110,12,261,2,2088.3,1465.2,186.5,160.9,0.0,49.5,226.2,0.0,200.6,9.8,266.5,17.7
100036-26,1662,1258,207,123,0,31,42,1,237,7,48,2,1310,1017,163,76,0,16,37,1,179,6,41,1,1799.9,1167.6,340.7,204.4,0.0,23.2,64.0,0.0,363.9,0.0,64.0,0.0
100036-27,2279,1024,848,206,4,87,109,1,947,20,137,2,1667,812,597,146,1,29,81,1,641,14,91,1,2572.0,1231.0,1163.0,27.0,10.0,141.0,0.0,0.0,1249.0,10.0,25.0,0.0
100037-10,2059,1736,130,41,0,42,110,0,148,10,140,4,1627,1399,100,28,0,14,86,0,109,5,91,1,2188.8,1848.4,166.2,102.4,0.0,7.9,63.8,0.0,166.2,7.9,71.7,7.9
100037-11,918,867,7,19,2,14,9,0,12,8,17,0,718,682,7,13,1,8,7,0,11,6,10,0,964.2,906.4,0.0,29.3,0.0,20.9,7.6,0.0,0.0,0.0,28.5,0.0
100037-12,1573,1360,28,29,0,11,145,0,34,5,158,0,1205,1058,15,17,0,4,111,0,17,2,113,0,1684.8,1307.4,84.6,72.7,0.0,44.9,175.2,0.0,84.6,0.0,187.0,0.0
100037-13,193,165,6,11,0,4,7,0,9,7,8,0,149,133,2,7,0,2,5,0,3,4,6,0,167.8,130.7,13.4,23.7,0.0,0.0,0.0,0.0,19.2,0.0,0.0,0.0
100037-15,3862,2410,933,165,4,70,280,0,993,20,303,2,2827,1833,664,105,2,32,191,0,687,16,201,1,4687.8,2709.0,1385.8,227.1,5.4,53.6,307.0,0.0,1440.9,65.1,313.9,1.2
100037-16,1355,593,520,182,11,30,19,0,557,20,22,8,1033,497,385,112,6,15,18,0,399,13,21,4,1609.9,646.4,689.3,170.0,0.0,70.3,33.9,0.0,830.4,15.2,39.7,0.0
100037-17,2607,1535,419,541,14,67,29,2,478,36,45,2,1994,1260,339,333,6,33,21,2,361,21,31,2,2522.5,1131.2,557.7,742.7,8.9,57.9,24.0,0.0,655.2,23.8,24.0,0.0
100037-18,1895,1129,301,186,3,29,247,0,340,7,256,1,1541,963,234,118,0,13,213,0,254,2,219,1,2024.0,1260.0,236.0,135.0,0.0,53.0,340.0,0.0,311.0,0.0,384.0,0.0
100037-19,1823,1529,77,161,7,25,24,0,94,12,29,1,1432,1245,52,100,6,9,20,0,59,10,21,1,1870.0,1466.0,100.0,166.0,0.0,42.0,96.0,0.0,172.0,0.0,96.0,0.0
100037-20,1713,1524,33,33,5,22,96,0,38,8,109,1,1268,1141,23,19,5,4,76,0,24,7,77,1,1707.7,1271.4,47.8,75.9,8.3,60.3,244.0,0.0,102.7,14.6,249.3,0.0
100037-21,1834,1539,91,114,1,21,68,0,108,8,76,0,1484,1258,69,83,1,15,58,0,81,7,63,0,1761.3,999.1,503.4,35.3,0.0,184.9,21.8,16.8,688.2,10.9,21.8,16.8
100037-22,1423,1144,106,83,0,16,74,0,115,3,79,1,1195,980,92,55,0,6,62,0,95,2,64,1,1517.9,1145.2,71.5,40.9,50.0,0.0,210.3,0.0,71.5,50.0,210.3,0.0
100037-23,1938,1447,132,82,5,44,228,0,162,10,249,0,1708,1282,109,71,4,26,216,0,129,9,226,0,2030.8,1568.6,38.5,141.5,0.0,54.1,228.2,0.0,46.5,7.9,276.7,0.2
100037-24,1919,631,837,306,5,90,50,0,946,36,64,4,1280,479,551,180,3,33,34,0,588,18,41,3,2022.0,591.0,724.0,547.0,0.0,103.0,57.0,0.0,773.0,43.0,57.0,0.0
100037-25,1342,1084,130,56,0,20,52,0,141,3,58,2,1126,929,101,42,0,14,40,0,106,3,45,1,1237.0,896.0,66.0,109.0,0.0,118.0,48.0,0.0,184.0,0.0,48.0,0.0
100037-26,3145,1862,844,171,6,99,163,0,930,31,209,11,2304,1404,601,110,6,49,134,0,638,20,165,4,3177.6,1652.3,936.3,306.6,10.9,82.8,188.7,0.0,981.2,26.0,239.9,0.0
100037-27,1895,1651,145,59,6,19,15,0,163,23,15,0,1545,1358,121,37,4,11,14,0,129,16,14,0,2019.5,1307.5,308.0,210.1,0.0,71.6,122.3,0.0,428.7,10.6,152.0,7.8
100038-10,1113,1019,13,18,0,16,47,0,18,0,56,3,905,833,9,14,0,7,42,0,10,0,47,2,1361.0,1297.8,6.4,14.0,0.0,0.7,42.2,0.0,6.4,0.0,42.8,0.1
100038-11,1504,1328,28,25,2,29,92,0,41,7,103,2,1161,1046,20,13,2,11,69,0,24,6,71,2,1526.5,1182.4,52.7,43.6,0.0,66.3,181.5,0.0,110.6,11.1,193.7,0.0
100038-12,997,906,3,15,0,10,63,0,4,0,71,0,754,685,2,12,0,7,48,0,3,0,53,0,823.3,760.7,2.1,0.0,0.0,10.1,50.5,0.0,2.1,0.0,52.9,0.4
100038-13,1562,762,223,551,3,18,5,0,269,30,8,0,1092,635,138,304,3,7,5,0,151,18,6,0,1331.7,775.8,112.0,443.1,0.0,0.8,0.0,0.0,131.6,4.3,0.0,0.0
100038-15,2778,1373,1033,179,0,51,139,3,1105,18,161,3,2022,1066,729,102,0,19,103,3,755,9,113,3,3631.8,1332.8,1278.3,708.7,0.0,51.5,260.5,0.0,1490.3,0.0,342.2,0.0
100038-16,1202,797,240,133,5,22,5,0,263,12,10,0,930,651,185,79,2,10,3,0,194,6,7,0,1019.0,616.0,211.0,182.0,0.0,10.0,0.0,0.0,211.0,0.0,0.0,0.0
100038-17,1742,828,640,213,0,42,19,0,699,20,26,0,1387,698,511,140,0,27,11,0,543,18,17,0,1491.2,878.8,456.3,91.5,0.0,44.1,20.4,0.0,538.0,0.0,57.0,0.0
100038-18,1211,693,330,94,0,22,70,2,351,13,76,2,926,559,226,69,0,17,54,1,236,8,60,1,1241.9,534.5,441.8,145.4,0.0,32.8,87.5,0.0,487.5,14.2,87.5,11.3
100038-19,1474,1197,68,139,4,34,32,0,99,7,37,1,1144,988,41,76,4,12,23,0,50,7,25,1,1550.6,1029.2,31.4,427.0,8.0,21.8,33.1,0.0,45.7,14.0,40.6,3.1
100038-20,1842,1324,72,32,0,30,384,0,76,10,401,1,1277,932,60,16,0,15,254,0,62,5,262,1,1798.2,1364.8,57.6,72.3,19.7,12.6,271.1,0.0,57.6,34.4,283.8,0.0
100038-21,1891,1513,109,176,0,28,65,0,137,5,78,0,1463,1194,86,117,0,14,52,0,102,3,60,0,2098.0,1398.0,305.0,145.0,0.0,50.0,200.0,0.0,350.0,0.0,224.0,0.0
100038-22,1318,846,117,111,2,38,204,0,147,9,225,0,977,657,87,81,2,22,128,0,102,8,142,0,1141.0,835.4,90.0,16.7,0.0,0.8,198.1,0.0,93.2,0.0,198.1,0.8
100038-23,1865,1497,69,41,0,17,241,0,73,1,255,2,1533,1221,60,32,0,9,211,0,62,1,219,2,1870.7,1314.1,40.1,241.5,0.2,53.1,221.6,0.0,86.5,0.2,243.0,0.0
100038-24,2705,1593,631,146,1,70,264,0,689,33,299,0,2025,1234,452,103,0,44,192,0,488,23,217,0,2804.6,1797.8,619.5,87.0,2.1,31.5,266.6,0.0,644.6,5.0,294.0,0.0
100038-25,1043,878,65,65,0,6,29,0,77,1,30,0,819,709,49,36,0,2,23,0,53,1,23,0,1254.1,962.8,105.7,116.3,0.0,15.6,53.8,0.0,105.7,0.0,69.4,0.0
100038-26,1923,863,691,201,3,61,104,0,760,20,125,1,1434,707,488,129,2,26,82,0,515,10,93,1,1681.8,594.1,700.7,171.1,0.0,110.7,105.2,0.0,841.9,0.0,126.3,0.0
100038-27,2445,1692,428,51,10,46,218,0,460,18,238,0,1855,1356,296,29,8,23,143,0,307,14,154,0,2507.8,1748.8,417.8,125.9,16.9,5.2,193.2,0.0,439.9,16.9,193.2,0.0
100039-10,1824,1348,128,59,8,29,251,1,142,13,270,1,1472,1122,103,43,3,13,187,1,110,8,199,1,2237.4,1268.1,629.1,0.1,16.0,0.1,324.1,0.0,629.1,16.0,324.1,0.0
100039-11,1536,1309,50,63,2,27,85,0,62,4,100,1,1200,1035,38,45,2,10,70,0,43,4,74,1,1607.9,1229.9,137.9,105.7,52.0,16.9,65.6,0.0,152.4,57.0,74.1,0.0
100039-12,1762,1354,114,235,2,26,31,0,139,12,33,7,1393,1113,86,154,1,12,27,0,96,6,29,3,2213.1,1515.9,113.0,542.1,0.0,25.0,17.0,0.0,113.0,14.0,28.0,0.0
100039-13,2630,1584,371,505,6,84,80,0,455,30,107,0,2051,1341,271,319,6,49,65,0,311,21,77,0,2875.7,1690.0,281.7,786.8,0.0,56.1,61.0,0.0,329.7,41.1,109.0,0.0
100039-15,3358,2659,384,105,5,67,136,2,425,14,165,5,2544,2055,289,76,5,26,92,1,297,12,107,3,3646.1,2583.6,327.8,371.0,0.6,49.5,313.6,0.0,380.6,9.5,342.4,4.4
100039-16,1692,543,942,154,5,36,12,0,1013,19,22,0,1261,438,703,91,5,14,10,0,734,17,13,0,1619.7,572.5,770.6,136.5,0.0,116.6,23.6,0.0,902.9,26.6,27.2,0.0
100039-17,1537,1122,246,130,1,26,12,0,261,11,19,5,1179,895,178,83,1,11,11,0,184,7,14,3,1645.4,1091.3,379.2,163.0,4.5,7.4,0.0,0.0,437.0,17.6,0.0,0.0
100039-18,1247,749,301,94,3,29,71,0,329,7,79,2,974,595,240,68,3,13,55,0,250,7,59,2,1467.8,675.7,261.6,135.2,0.0,0.0,395.3,0.0,262.1,0.0,395.3,0.0
100039-19,942,514,95,307,1,12,13,0,106,1,25,0,720,435,76,192,1,7,9,0,80,1,18,0,959.1,524.8,100.0,293.8,0.0,4.0,36.5,0.0,110.3,0.0,40.4,0.0
100039-20,1855,1562,37,62,4,28,157,5,41,15,174,5,1408,1214,26,31,2,15,119,1,28,9,128,1,1698.0,1512.0,20.0,0.0,0.0,12.0,154.0,0.0,20.0,0.0,154.0,0.0
100039-21,1787,1404,182,89,9,36,67,0,204,13,80,0,1490,1225,135,56,5,14,55,0,142,9,61,0,1761.9,1569.7,128.0,53.1,0.0,11.1,0.0,0.0,148.7,0.0,0.0,0.0
100039-22,1574,1388,40,26,2,24,94,0,42,3,107,0,1257,1104,33,19,2,18,81,0,34,3,89,0,1685.6,1336.9,67.5,2.1,18.6,38.6,221.9,0.0,82.7,18.6,245.3,0.0
100039-23,1428,1272,52,19,4,10,71,0,55,4,78,0,1141,1024,46,9,2,3,57,0,46,2,59,0,1382.3,1179.7,90.8,48.6,0.0,9.7,53.5,0.0,90.8,0.0,94.8,0.0
100039-24,2022,1433,211,167,11,61,139,0,258,23,162,1,1488,1113,150,103,9,19,94,0,164,20,100,1,2070.1,841.9,459.6,560.4,11.8,52.7,143.8,0.0,502.5,27.4,158.5,0.0
100039-25,1123,828,101,55,3,24,112,0,111,10,120,1,975,729,76,46,2,18,104,0,82,8,110,1,1399.8,949.9,159.9,111.2,0.0,31.2,147.6,0.0,171.3,7.1,171.7,16.1
100039-26,4200,1346,1267,1424,7,122,32,2,1445,57,52,7,2800,1045,799,881,7,41,26,1,872,29,36,4,4101.3,1393.2,1198.5,1403.5,0.0,67.4,38.8,0.0,1300.9,30.3,38.8,0.0
100039-27,2206,1506,435,140,3,55,67,0,484,7,92,1,1589,1118,305,92,3,26,45,0,330,7,57,1,2716.1,1427.6,576.6,291.9,7.3,117.7,295.0,0.0,646.4,20.0,360.5,0.0
1000310-10,2062,800,742,242,6,57,215,0,785,27,232,0,1696,745,564,157,5,39,186,0,592,22,200,0,1958.8,718.2,547.7,159.0,8.0,26.9,499.0,0.0,673.7,25.0,499.0,0.0
1000310-11,1556,1459,6,37,3,9,42,0,6,5,48,0,1180,1108,6,28,2,6,30,0,6,3,34,0,1271.0,1095.7,8.0,154.5,0.0,3.4,9.4,0.0,79.0,71.0,12.8,0.0
1000310-12,1522,1350,33,30,1,28,80,0,40,3,104,4,1180,1062,21,20,1,7,69,0,22,2,78,2,1392.4,1150.0,86.1,17.8,0.0,4.8,133.8,0.0,86.1,0.0,133.8,0.0
1000310-13,1939,1314,159,403,11,32,20,0,201,32,24,0,1502,1111,114,240,5,14,18,0,133,18,18,0,1841.6,1064.2,391.2,380.1,0.0,6.1,0.0,0.0,396.7,17.6,0.0,0.0
1000310-16,1135,575,340,183,1,22,13,1,376,7,14,1,863,487,240,113,1,10,11,1,257,7,11,1,1015.7,367.6,506.4,99.6,0.0,42.2,0.0,0.0,547.5,8.0,0.0,0.0
1000310-17,1651,897,427,179,6,23,119,0,453,11,126,0,1296,752,325,119,3,14,83,0,339,6,89,0,1769.4,591.8,663.9,451.3,0.0,35.7,26.6,0.0,753.6,3.5,26.6,0.0
1000310-18,1803,497,307,123,5,47,824,0,356,17,851,0,1411,427,221,97,3,26,637,0,246,14,654,0,1610.3,554.9,154.8,213.1,0.0,0.0,683.7,3.8,154.8,0.0,683.7,3.8
1000310-19,420,357,10,12,0,4,37,0,15,0,39,0,316,271,8,7,0,3,27,0,12,0,28,0,431.6,368.7,0.0,0.0,0.0,0.0,62.9,0.0,0.0,0.0,62.9,0.0
1000310-20,1362,1166,62,80,2,29,23,0,86,24,33,1,1056,926,44,49,2,15,20,0,55,15,24,1,1561.9,1220.7,102.6,20.3,0.0,16.4,201.9,0.0,119.0,0.0,201.9,0.0
1000310-21,979,715,112,45,1,26,80,0,129,10,86,0,787,610,68,28,1,17,63,0,76,8,68,0,865.2,459.2,246.7,118.5,0.0,29.8,10.9,0.0,262.9,12.1,27.0,4.4
1000310-22,1131,997,71,6,1,8,48,0,71,1,56,0,876,775,57,4,1,1,38,0,57,1,39,0,1087.3,944.1,39.2,14.6,0.0,8.7,80.7,0.0,39.3,8.5,82.6,0.0
1000310-23,1020,958,17,16,0,5,24,0,20,3,24,0,829,777,15,12,0,4,21,0,17,3,21,0,910.8,808.3,7.8,56.1,0.0,12.1,26.6,0.0,17.4,0.0,34.2,0.0
1000310-27,1577,1331,97,48,0,21,76,4,104,7,84,4,1037,890,69,24,0,6,46,2,72,2,48,2,1601.7,1087.7,83.0,55.4,3.9,39.0,332.7,0.0,151.1,9.4,344.8,0.0
1000311-10,3055,1326,1313,261,10,93,52,0,1388,48,90,0,2086,1070,778,152,4,47,35,0,809,31,54,0,2655.6,1231.7,1201.3,80.9,0.0,84.3,57.5,0.0,1304.3,8.3,105.5,0.0
1000311-11,1070,956,50,21,2,7,34,0,54,3,35,0,839,759,43,13,2,4,18,0,44,3,19,0,832.0,747.0,46.0,0.0,0.0,14.0,25.0,0.0,46.0,14.0,25.0,0.0
1000311-12,1565,1427,30,22,0,20,66,0,39,2,81,0,1264,1164,23,13,0,8,56,0,26,2,62,0,1549.7,1478.7,11.6,0.0,0.0,22.1,37.2,0.0,11.6,0.0,56.5,2.9
1000311-13,3027,1011,808,1124,5,68,11,0,968,34,29,1,2126,869,553,668,4,24,8,0,618,22,14,1,2934.0,711.0,926.0,1187.0,44.0,66.0,0.0,0.0,1146.0,124.0,8.0,8.0
1000311-16,2798,1219,817,662,4,63,33,0,902,47,41,3,2056,1017,599,391,3,25,21,0,628,35,27,2,2802.8,1212.0,575.4,872.8,3.8,103.1,35.8,0.0,710.1,69.5,41.2,0.0
1000311-17,1619,1272,169,114,4,27,33,0,188,16,41,3,1254,1020,115,72,4,13,30,0,123,14,33,1,1158.6,1059.8,31.8,26.0,0.0,19.7,21.3,0.0,32.4,19.0,21.3,0.0
1000311-18,1451,690,341,93,10,33,284,0,380,24,293,0,1225,611,288,71,8,21,226,0,312,19,235,0,1669.2,755.1,396.2,147.0,0.0,5.9,364.9,0.0,396.7,0.0,370.8,0.0
1000311-19,2968,1889,472,507,2,58,40,0,540,17,55,1,2239,1526,351,310,2,27,23,0,379,10,31,1,3298.0,1969.6,311.9,973.3,0.0,8.0,35.2,0.0,369.5,3.3,39.8,0.0
1000311-20,1012,870,16,32,0,10,84,0,20,0,90,0,792,695,12,21,0,4,60,0,13,0,63,0,1036.1,799.8,24.0,61.6,0.0,74.7,76.1,0.0,98.6,0.0,76.1,0.0
1000311-21,1763,1484,77,119,3,26,53,1,96,17,60,5,1379,1193,60,77,1,8,40,0,65,12,44,3,1729.0,1485.0,32.0,124.0,0.0,10.0,78.0,0.0,32.0,0.0,88.0,0.0
1000311-22,1655,1282,64,54,1,49,205,0,87,3,233,0,1384,1106,55,47,0,32,144,0,69,2,168,0,1636.1,1249.8,210.5,40.1,0.0,0.0,135.7,0.0,210.5,0.0,135.7,0.0
1000312-10,275,266,3,1,1,1,3,0,3,1,4,0,204,198,3,0,1,0,2,0,3,1,2,0,274.4,231.8,20.8,12.8,0.0,1.0,8.0,0.0,20.8,1.0,9.0,1.0
1000312-11,1168,780,126,22,5,28,207,0,134,12,223,0,950,657,95,19,3,16,160,0,97,7,170,0,1249.0,867.8,134.0,10.4,16.4,7.9,212.5,0.0,134.0,16.4,220.4,0.0
1000312-12,2097,1801,170,67,0,26,33,0,189,5,43,1,1643,1509,48,41,0,16,29,0,57,2,36,1,2069.9,1531.1,137.0,335.9,0.0,17.0,49.0,0.0,138.0,0.0,66.0,0.0
1000312-13,1017,838,45,120,0,9,5,0,57,4,9,0,854,723,41,78,0,7,5,0,45,2,8,0,950.7,748.7,73.6,128.4,0.0,0.0,0.0,0.0,106.1,0.0,0.0,0.0
1000312-17,2385,1124,477,668,4,79,33,0,552,25,49,0,1789,920,360,429,3,45,32,0,388,17,44,0,2427.4,937.2,556.7,809.8,0.0,59.7,63.8,0.0,660.7,25.5,63.8,0.0
1000312-20,2229,1737,67,120,3,51,251,0,84,7,282,3,1644,1341,48,62,3,16,174,0,55,6,181,1,2346.7,1771.6,160.0,12.8,0.0,115.8,286.6,0.0,160.0,0.0,402.4,115.8
1000312-21,368,336,6,8,0,0,18,0,6,0,18,0,300,276,6,5,0,0,13,0,6,0,13,0,441.1,376.4,44.6,11.3,1.3,0.0,7.4,0.0,44.6,1.3,7.4,0.0
1000312-22,1533,1111,90,120,1,33,178,0,114,16,199,2,1282,995,69,79,1,14,124,0,82,8,133,2,1528.0,1120.7,115.0,66.3,0.0,3.2,222.9,0.0,127.8,0.0,222.9,3.2
1000313-11,1255,1087,68,49,2,15,34,0,79,6,38,0,1041,908,58,38,2,9,26,0,63,4,28,0,1388.4,1088.6,147.9,23.6,61.0,12.0,55.2,0.0,164.4,66.6,55.2,0.0
1000313-20,1905,1523,83,48,3,22,226,0,90,10,243,0,1423,1152,67,29,3,5,167,0,68,6,172,0,1707.4,1458.2,16.0,4.2,0.0,17.4,211.6,0.0,16.0,7.0,222.0,2.2
1000313-21,584,455,32,32,1,28,36,0,39,4,52,0,491,395,26,22,1,15,32,0,28,3,41,0,751.9,577.2,63.3,69.7,0.0,9.4,32.2,0.0,63.3,0.0,41.6,0.0
1000313-22,82,79,1,2,0,0,0,0,1,0,0,0,82,79,1,2,0,0,0,0,1,0,0,0,80.1,61.8,7.4,3.6,0.0,2.9,4.4,0.1,8.0,2.0,4.9,0.2
1000314-11,1869,1126,476,125,5,36,101,0,515,21,115,8,1384,923,296,72,4,19,70,0,316,14,77,3,1932.2,1177.1,617.1,38.2,0.0,0.0,99.7,0.0,617.1,0.0,99.7,0.0
1000314-21,330,299,4,13,0,7,7,0,7,1,11,0,272,250,4,9,0,3,6,0,5,1,7,0,302.1,149.9,26.1,115.7,0.0,0.0,10.4,0.0,26.1,0.0,10.4,0.0
1000314-22,487,452,9,17,0,1,8,0,9,0,9,0,412,378,9,17,0,1,7,0,9,0,8,0,457.6,377.8,33.9,18.4,0.0,8.2,19.1,0.3,35.2,4.1,29.7,0.5
1000501-14,4667,4070,190,186,11,119,91,0,267,28,127,0,3976,3607,133,131,9,36,60,0,149,20,74,0,6097.4,5383.8,615.1,57.7,0.0,28.9,11.9,0.0,629.0,13.9,11.9,14.9
1000501-35,4670,3630,669,238,14,104,15,0,759,64,24,1,3578,2886,490,145,7,39,11,0,522,36,15,1,5252.6,3663.2,1317.9,230.1,0.0,18.6,22.7,0.0,1355.4,13.7,22.7,0.0
1000501-36,3799,2395,524,782,7,76,12,3,622,45,28,25,2833,1927,353,503,7,34,7,2,394,35,15,15,3993.8,2294.1,567.8,836.8,0.9,253.3,41.0,0.0,707.6,101.6,120.2,0.0
1000501-37,2640,2337,206,42,10,33,10,2,236,27,14,3,2394,2152,177,28,9,17,9,2,188,18,13,3,2982.2,2723.2,130.7,100.3,0.0,18.0,10.1,0.0,148.6,0.0,10.1,0.0
1000501-38,3308,3164,40,64,2,32,6,0,60,9,20,2,2788,2681,32,51,2,17,5,0,42,8,10,1,3870.2,3212.7,287.9,107.3,4.1,254.6,3.4,0.0,423.2,124.7,4.6,0.0
1000501-39,1415,1167,156,55,6,28,1,2,183,8,3,10,1068,918,109,26,5,7,1,2,115,6,2,4,1473.1,1114.4,249.2,20.8,0.0,86.1,2.6,0.0,271.7,4.5,66.2,0.0
1000501-40,3816,2734,690,211,17,144,18,2,805,53,28,44,2794,2190,399,127,12,49,15,2,432,39,22,30,3788.9,2649.3,696.7,387.0,0.0,37.7,18.2,0.0,718.2,34.0,28.4,2.7
1000501-41,3334,2792,183,282,5,45,22,5,215,26,28,9,2533,2195,131,165,5,14,20,3,136,20,21,4,3610.3,2734.7,204.2,588.8,0.0,13.5,69.0,0.0,240.7,0.3,69.0,0.0
1000502-14,3803,3044,421,220,10,46,61,1,459,20,77,3,3175,2686,255,152,6,28,47,1,267,15,57,3,3725.4,3208.4,117.8,295.1,7.6,6.5,90.0,0.0,119.9,7.6,92.1,0.0
