GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
16069696007,982,911,25,11,17,23,0,729,696,13,2,9,10,0,779,684,40,7,9,35,12,576,547,14,0,0,19,0,908,826,32,10,8,41,0,657,628,4,0,0,19,0,990,891,46,9,8,43,0,673,641,10,0,0,25,0,1105,1003,43,14,25,17,2,849,772,32,9,22,11,0,849,772,32,1,6,12,0,3,23
16039392310,2299,1731,380,104,44,61,16,1654,1315,216,59,35,37,9,2581,1754,418,193,33,199,0,1656,1383,112,77,17,57,0,2591,1806,546,175,72,86,0,1803,1438,189,98,16,47,0,2615,1788,592,119,143,99,0,1771,1321,248,67,53,40,0,2367,1664,400,100,95,72,22,1760,1278,260,62,69,57,16,1760,1278,260,42,30,20,8,5,117
16039392317,132,119,9,0,4,0,0,123,111,8,0,4,0,0,147,145,0,0,0,0,0,130,128,0,0,0,0,0,139,135,0,0,0,0,0,130,130,0,0,0,0,0,289,218,66,2,7,0,0,234,225,11,0,6,0,0,210,187,8,2,9,3,0,192,176,6,1,6,1,0,192,176,6,0,1,2,0,1,6
16039392301,41,40,1,0,0,0,0,40,39,1,0,0,0,0,47,44,0,0,0,0,0,41,40,0,0,0,0,0,42,42,0,0,0,0,0,41,41,0,0,0,0,0,39,31,8,0,0,0,0,30,30,4,0,0,0,0,31,27,4,0,0,0,0,26,24,2,0,0,0,0,26,24,2,0,0,0,0,0,0
16039392318,125,105,17,0,5,0,0,104,89,12,0,5,0,0,143,138,1,5,3,0,0,122,118,1,4,5,0,0,134,131,1,3,3,0,1,126,124,1,4,5,0,0,150,113,31,0,1,0,0,127,109,17,2,1,0,0,114,91,16,1,2,0,1,107,88,13,1,1,0,1,107,88,13,0,0,0,0,1,5
16039392307,377,316,43,1,17,7,1,264,231,22,1,6,5,1,440,356,44,6,32,3,3,381,318,25,2,20,3,0,409,327,29,9,27,3,20,352,292,20,3,17,3,5,297,248,30,5,14,2,0,268,262,1,0,4,1,0,357,313,25,0,11,3,1,313,283,14,0,6,3,1,313,283,14,0,0,1,0,1,14
16039392309,3279,2193,740,135,106,131,36,2305,1671,393,83,70,96,24,3144,2220,562,81,143,147,22,2344,1722,350,69,124,73,0,3265,2244,473,99,189,276,46,2309,1723,245,85,154,86,9,3188,2066,405,60,217,397,63,2187,1633,165,34,188,128,0,3418,2167,850,105,126,171,29,2522,1695,521,63,83,143,14,2522,1695,521,42,118,10,0,15,121
16087879008,914,897,9,0,7,0,0,747,735,4,0,7,0,0,856,809,21,0,27,0,0,710,687,15,0,8,0,0,861,837,18,0,6,0,0,715,698,15,0,4,0,0,887,849,29,0,15,0,0,711,696,17,0,1,0,0,926,858,16,8,28,6,6,772,725,10,1,16,5,4,772,725,10,0,3,0,1,2,31
16053532503,1055,805,233,0,12,4,2,753,605,137,0,7,2,1,630,437,170,1,1,4,18,356,310,24,0,4,4,16,871,629,220,2,1,5,18,486,432,29,4,4,4,16,955,894,18,1,1,23,18,793,748,2,0,1,24,10,963,703,233,2,30,4,3,740,569,151,2,20,3,3,740,569,151,0,1,1,1,5,12
16053532504,3301,2649,609,8,32,15,4,2384,1995,360,2,21,11,3,3609,2437,1084,9,67,43,0,2247,1893,296,0,30,24,0,3463,2443,957,11,80,15,0,2223,1879,304,0,24,13,0,3531,2549,822,0,163,15,0,2215,1989,165,0,56,14,0,3481,2653,707,18,94,26,3,2656,2114,457,4,67,20,2,2656,2114,457,2,14,11,2,11,45
16053532502,1191,897,279,1,19,4,0,854,684,165,0,10,0,0,1055,752,290,5,2,17,6,660,602,66,0,0,0,2,964,685,267,5,0,15,6,631,563,66,0,0,0,2,940,665,266,2,0,15,6,648,563,71,0,2,0,10,1193,854,303,2,20,6,1,886,664,194,1,15,6,1,886,664,194,0,5,3,1,3,16
16041413214,540,529,8,0,4,1,2,366,360,4,0,1,1,1,387,361,12,2,3,1,4,277,267,0,2,3,1,1,443,410,20,2,10,5,0,310,297,3,2,4,5,0,562,535,17,1,8,4,0,404,386,13,1,0,3,0,583,531,27,4,15,4,5,427,396,19,0,6,2,3,427,396,19,0,1,0,0,1,10
16039392303,246,90,142,1,11,1,0,163,71,84,1,9,0,0,239,129,110,0,0,0,0,140,87,55,0,0,0,0,245,144,100,0,0,0,0,146,95,48,0,0,0,0,229,124,107,0,1,0,0,135,65,77,0,3,0,0,212,106,74,13,18,5,5,149,83,45,9,11,3,3,149,83,45,4,2,5,2,0,8
16039392308,4221,3021,511,274,65,401,41,2769,2011,296,170,42,265,26,4115,2659,836,203,16,373,112,2580,1877,448,125,0,75,45,3990,2539,912,310,53,304,52,2543,1821,482,125,4,70,20,4213,2566,1073,348,47,312,36,2634,1819,544,153,10,80,26,4174,2525,806,387,157,357,66,3026,1807,607,299,111,246,52,3026,1807,607,207,180,16,26,11,172
16057575009,1146,1044,38,15,12,33,2,842,780,23,9,8,21,0,1132,1070,5,8,8,43,0,937,909,5,0,7,19,0,1128,1073,6,0,12,37,0,922,895,5,0,9,15,0,1301,1228,13,9,19,18,0,997,975,8,31,12,10,0,1237,1083,39,13,40,42,8,883,786,21,9,30,33,5,883,786,21,3,29,1,3,4,36
16057575010,1372,1253,43,28,19,38,3,1049,968,28,13,12,28,1,1235,1130,0,0,40,67,0,1007,969,0,0,25,12,0,1376,1268,0,0,28,81,0,1150,1096,0,0,26,28,0,1484,1269,0,0,26,95,0,1156,1097,2,0,16,36,0,1394,1192,69,13,51,49,8,1071,935,49,11,30,31,6,1071,935,49,7,17,7,3,3,50
16057575017,1565,1444,34,17,37,30,3,1217,1145,20,6,21,21,1,1417,1347,4,9,8,49,0,1155,1118,4,0,8,22,0,1397,1311,22,0,19,45,0,1110,1065,11,0,15,20,0,1222,1160,29,0,22,10,0,1026,976,16,0,16,7,0,1400,1189,52,29,43,57,6,1087,956,36,9,31,30,4,1087,956,36,3,20,4,4,4,60
16057575032,324,307,1,1,8,2,0,245,235,1,1,4,2,0,437,416,13,0,12,0,2,333,316,13,0,5,0,0,447,430,12,0,8,0,0,337,325,12,0,1,0,0,396,377,6,0,0,0,6,310,287,4,0,3,0,0,289,243,4,1,23,11,1,229,204,2,0,18,5,0,229,204,2,0,4,6,0,0,13
16041413215,897,871,16,2,7,1,0,547,530,9,2,5,1,0,1043,972,75,0,0,1,0,633,621,12,0,0,0,0,1059,1045,11,1,0,1,0,666,663,5,0,0,0,0,1094,1067,18,1,0,1,0,691,694,4,0,0,0,0,1064,981,48,3,33,5,2,679,640,24,1,12,2,1,679,640,24,1,0,3,0,0,11
16085858002,2896,2748,89,9,48,16,0,2279,2176,53,6,40,13,0,2908,2880,9,2,1,20,0,2449,2428,6,1,0,15,0,2600,2565,22,1,0,25,0,2180,2150,10,2,0,10,0,2730,2634,48,1,31,45,1,2362,2316,24,0,9,18,0,3623,3291,138,14,98,29,7,2839,2608,88,5,81,24,3,2839,2608,88,0,10,15,0,12,106
16051513506,1881,1788,54,11,15,10,6,1203,1151,31,1,13,7,2,2290,2023,229,0,39,0,0,1345,1235,79,0,28,0,0,2397,2313,42,0,43,0,0,1362,1285,44,0,32,0,0,2439,2409,31,0,0,0,0,1394,1352,38,0,0,0,0,2329,2146,108,17,42,11,12,1550,1431,67,9,26,9,9,1550,1431,67,5,4,5,5,0,33
16007073207,215,190,17,0,7,5,1,161,148,9,0,2,2,0,163,157,7,0,3,7,0,127,118,7,0,0,3,0,167,161,5,0,2,7,0,131,124,5,0,0,3,0,154,147,7,0,4,7,0,119,113,4,0,0,6,0,224,213,2,1,7,3,0,166,156,2,1,6,3,0,166,156,2,0,3,3,0,0,2
16007073211,684,655,4,3,13,8,0,500,481,3,2,12,2,0,722,684,12,4,5,14,0,531,493,12,2,2,12,0,721,689,6,14,7,3,0,508,485,2,12,2,2,0,773,753,4,6,8,2,0,512,498,2,0,2,1,0,755,703,21,11,11,13,1,514,472,16,7,9,9,1,514,472,16,3,4,1,0,0,18
16019193037,1432,1153,248,11,15,10,3,1010,830,162,5,10,7,1,1539,1170,345,0,8,10,0,865,815,37,0,7,4,0,1470,1162,284,0,7,14,0,913,821,73,0,7,8,0,1348,1017,314,1,4,12,0,925,812,115,0,7,9,0,1487,1138,290,10,25,23,3,1061,851,174,6,13,17,2,1061,851,174,6,10,2,0,5,13
16019193021,2434,2081,267,17,30,40,4,1715,1508,155,13,19,22,3,2693,2476,178,13,1,27,7,1984,1883,77,8,1,8,0,2976,2656,254,18,1,84,7,2146,1974,124,8,1,23,0,3212,2775,366,13,1,102,11,2286,2016,187,4,0,18,0,3098,2438,493,33,59,75,6,2235,1814,315,14,29,54,2,2235,1814,315,9,34,8,0,6,49
16051513502,1025,891,126,5,7,2,0,733,661,67,3,5,1,0,1184,760,292,0,132,0,0,705,558,56,0,84,0,0,1231,797,393,0,38,0,0,681,600,42,0,38,0,0,1085,595,431,0,60,1,0,562,460,39,0,59,0,0,1298,1011,185,13,57,20,4,971,771,135,9,34,8,2,971,771,135,5,7,14,0,7,32
16051513510,621,584,28,1,4,5,0,417,396,15,0,4,3,0,677,623,33,5,3,9,7,411,392,9,0,1,5,1,742,681,45,0,6,2,6,476,454,11,0,7,1,1,841,789,35,0,4,5,11,547,540,7,0,5,0,0,592,536,33,2,13,6,1,418,386,21,1,11,1,0,418,386,21,0,0,2,0,1,8
16085858006,47,44,0,0,3,0,0,46,43,0,0,3,0,0,56,56,0,0,0,1,0,49,47,0,0,0,1,0,64,67,0,0,0,0,0,61,61,0,0,0,0,0,246,246,0,0,0,0,0,241,246,0,0,0,0,0,68,64,3,0,0,0,0,63,60,2,0,0,0,0,63,60,2,0,0,0,0,0,1
16085858004,2049,1945,74,0,17,14,3,1624,1551,52,0,15,7,2,2443,2328,99,0,8,7,0,1995,1885,100,0,10,5,0,2668,2398,249,0,9,7,0,2161,1897,248,0,10,6,0,2863,2612,224,0,23,1,0,2183,1984,95,0,23,1,0,2657,2387,123,13,68,43,10,2105,1929,68,9,41,30,3,2105,1929,68,4,16,7,0,14,67
16085858003,925,894,11,2,9,9,1,763,741,9,1,6,6,0,708,678,13,12,11,1,1,582,565,12,2,1,0,0,814,770,41,2,1,0,0,673,633,40,4,1,0,0,892,819,56,3,1,5,5,812,741,63,12,0,5,0,1033,933,34,7,31,11,0,897,816,27,6,24,8,0,897,816,27,2,5,4,0,1,42
16085858008,936,887,25,6,15,5,0,751,717,18,1,11,5,0,697,681,11,11,3,1,1,528,518,10,9,3,0,0,734,710,21,8,2,0,0,581,560,19,10,3,0,0,756,721,26,12,2,1,1,676,635,19,4,2,0,0,960,839,53,10,30,4,2,821,727,44,4,24,2,1,821,727,44,0,0,6,0,14,30
16069696021,1776,1696,35,5,32,11,6,1340,1285,24,4,23,8,4,2116,2071,24,0,0,22,0,1565,1523,23,0,0,20,0,2083,1983,42,15,17,25,0,1576,1495,38,0,19,25,0,1748,1662,29,8,16,32,0,1436,1365,20,0,22,30,0,1948,1785,39,12,74,16,10,1472,1357,27,4,56,11,4,1472,1357,27,1,3,23,0,4,57
16069696002,1766,1613,52,12,77,20,10,1398,1303,32,3,51,11,5,1897,1697,43,36,82,41,3,1460,1343,40,8,66,3,0,1906,1717,31,0,121,41,0,1495,1391,29,0,79,3,0,1924,1674,86,10,136,33,0,1366,1196,41,0,102,16,0,1824,1508,108,18,130,48,4,1437,1213,73,12,95,31,3,1437,1213,73,4,22,55,1,2,67
16069696024,1200,1114,29,9,42,17,3,932,870,22,2,30,11,3,1463,1248,30,98,45,43,1,1142,1050,24,20,36,8,0,1303,1215,20,2,45,24,0,1162,1094,16,0,44,12,0,1482,1335,14,34,93,37,0,1243,1191,8,0,29,16,0,1480,1377,30,0,41,17,2,1182,1115,18,0,23,12,1,1182,1115,18,0,8,3,0,7,31
16069696023,190,172,4,0,10,5,1,140,131,2,0,7,1,1,175,145,11,0,21,0,0,155,127,10,0,13,0,0,165,141,4,0,17,0,0,142,124,4,0,12,0,0,221,177,5,0,34,0,0,163,142,7,0,17,0,0,237,191,11,1,28,2,0,186,153,11,1,22,2,0,186,153,11,0,1,13,0,0,8
16069696014,1381,1310,29,11,20,11,1,1090,1042,18,6,18,6,1,1376,1243,69,0,36,28,0,1076,986,40,0,30,19,0,1414,1287,53,12,30,34,0,1109,1014,30,12,20,33,0,1543,1388,66,1,32,44,0,1147,1043,37,0,15,68,0,1543,1366,68,17,56,19,0,1159,1043,43,14,37,14,0,1159,1043,43,5,10,11,0,4,43
16057575014,1356,1228,45,27,15,35,7,1123,1027,32,19,12,28,4,1447,1251,152,15,14,40,2,1044,949,59,15,9,11,0,1238,956,140,88,20,55,3,927,764,53,75,19,11,0,1369,942,59,102,36,92,3,1224,969,61,77,38,78,0,1377,1137,81,23,49,58,8,1165,979,67,11,34,43,4,1165,979,67,5,25,6,0,7,76
16057575007,1971,1739,87,29,36,76,14,1598,1418,74,20,27,52,12,2225,1867,91,95,59,115,24,1739,1583,77,37,23,10,0,2399,2022,110,60,70,140,21,1917,1726,98,37,27,22,0,2338,1998,98,56,46,138,13,1765,1616,77,35,31,27,0,2518,2053,141,58,102,144,12,1997,1649,102,38,80,118,9,1997,1649,102,18,72,18,1,12,125
16057575027,1380,1322,27,5,24,2,1,1034,1003,11,2,16,1,1,1303,1258,17,5,8,22,0,998,969,15,0,12,9,0,1246,1175,38,10,4,25,0,934,900,24,0,4,9,0,1393,1283,70,6,6,30,0,1058,1017,32,4,1,4,0,1390,1285,27,7,36,7,7,1064,992,16,1,30,6,5,1064,992,16,1,0,8,1,1,45
16045458006,2129,1955,132,3,29,10,2,1556,1451,77,0,21,10,2,1849,1609,228,0,14,0,0,1504,1306,187,0,11,0,0,1776,1512,234,0,31,0,0,1487,1268,185,0,31,0,0,1857,1534,301,0,20,0,0,1560,1402,129,0,15,0,0,2405,2172,100,9,68,31,11,1860,1701,56,2,50,24,6,1860,1701,56,2,12,7,3,4,75
16045458011,1157,1085,47,1,20,2,1,911,864,31,0,14,1,0,1176,1128,14,0,13,21,0,929,896,11,0,12,8,0,1230,1166,10,0,10,41,0,973,928,7,0,6,28,0,1423,1370,10,0,3,43,0,1018,955,8,0,2,35,0,1324,1134,95,5,46,28,9,1018,885,61,4,31,23,5,1018,885,61,2,11,8,1,11,39
16019193309,3875,3006,716,58,106,43,9,2830,2316,417,37,58,29,3,4418,2796,1182,151,200,234,0,3143,2361,414,126,156,100,0,4377,2689,1203,208,237,223,0,3028,2189,500,96,172,75,0,4014,2505,1070,238,210,216,0,2735,2042,392,75,141,120,0,3877,2689,914,59,139,86,19,2937,2141,602,37,96,54,11,2937,2141,602,23,41,29,8,7,86
16019193310,2443,2109,250,24,43,24,4,1673,1503,124,7,26,13,2,2508,2131,272,25,51,45,5,1695,1562,88,10,21,12,0,2564,2194,280,25,60,51,7,1775,1624,96,4,27,14,0,2362,2057,220,43,48,33,8,1643,1510,94,4,0,15,0,2447,1963,368,22,79,39,3,1756,1486,196,12,36,29,2,1756,1486,196,7,18,5,2,6,36
16019193311,2997,2484,399,39,90,29,7,2208,1887,243,21,57,18,5,2747,2216,425,25,30,37,35,2046,1777,212,0,0,36,8,2927,2329,507,26,24,35,22,2158,1840,266,0,0,32,0,2809,2152,592,22,38,16,0,1881,1708,186,0,0,12,0,2833,2241,404,46,111,35,10,2146,1762,248,29,79,19,7,2146,1762,248,10,9,32,2,6,77
16019193013,2671,2226,341,29,43,44,8,1905,1652,192,13,23,29,3,3044,2388,491,38,16,115,0,2107,1820,218,36,10,16,0,2934,2431,402,16,27,65,0,2044,1859,132,14,20,19,0,3395,2424,573,18,195,224,136,2327,1837,158,18,142,52,0,3226,2492,478,70,151,84,19,2351,1910,281,37,95,55,8,2351,1910,281,12,42,28,3,3,72
16019193022,2647,2250,317,23,28,39,6,1789,1568,171,12,15,23,3,3490,2819,550,49,46,36,0,2273,1999,170,46,42,14,0,3851,3085,664,36,28,46,1,2445,2142,221,32,26,15,0,3599,2861,616,34,62,48,0,2393,2160,182,31,63,0,0,3466,2693,646,22,75,30,15,2473,1985,394,14,56,23,7,2473,1985,394,10,13,26,4,3,38
16019193039,1673,1537,113,8,9,7,1,1128,1054,60,3,7,4,0,2144,2053,91,0,0,0,0,1296,1265,30,0,0,0,0,2154,2049,103,1,1,0,0,1298,1264,37,0,0,0,0,2608,2529,74,2,2,0,0,1682,1650,19,0,0,0,0,1961,1753,126,6,34,17,12,1310,1171,82,5,24,12,5,1310,1171,82,2,5,3,0,6,41
16045458013,174,168,5,1,0,0,0,144,142,2,0,0,0,0,196,194,1,0,1,0,0,153,152,0,0,1,0,0,239,231,1,0,1,0,0,164,157,1,0,1,0,0,218,213,1,0,1,0,0,156,145,0,0,4,0,0,187,160,11,2,10,3,1,145,127,4,1,7,3,0,145,127,4,0,0,0,0,2,12
16085858005,549,525,11,1,4,8,1,481,459,10,1,4,7,1,611,595,3,1,1,11,1,515,492,1,0,0,9,0,697,666,15,0,0,4,6,649,625,15,0,0,4,0,538,485,38,0,0,3,3,490,447,26,0,0,3,0,590,531,14,1,25,4,2,515,472,9,0,19,3,1,515,472,9,0,2,7,1,1,23
16045458008,1471,1352,61,7,30,20,2,1106,1028,37,4,25,10,2,1373,1273,49,0,63,26,0,1000,929,18,0,32,30,0,1579,1444,52,10,55,53,0,1149,1060,21,0,25,54,0,1605,1494,1,7,25,67,0,1261,1170,0,0,14,57,0,1780,1538,88,12,70,18,6,1340,1168,48,5,48,16,4,1340,1168,48,1,8,14,0,11,90
16045458009,1440,1309,90,2,29,12,6,1098,1018,50,2,20,7,3,1645,1532,40,0,34,37,0,1273,1220,11,0,18,21,0,1518,1420,36,2,29,31,0,1245,1190,13,0,8,24,0,1528,1413,36,0,26,35,0,1276,1181,29,0,14,26,0,1656,1411,133,8,72,17,8,1205,1051,73,6,53,8,2,1205,1051,73,3,4,13,1,6,54
16045458012,756,707,31,1,10,5,5,581,554,16,1,6,3,2,850,833,7,0,13,0,0,676,667,0,0,10,0,0,1028,1013,10,0,10,0,0,704,691,10,0,7,0,0,972,956,11,0,10,0,0,730,720,10,0,4,0,0,832,759,48,1,17,0,1,682,630,37,1,11,0,0,682,630,37,0,0,1,0,6,8
16069696001,1859,1564,109,34,145,38,5,1462,1266,69,19,94,26,2,1793,1619,36,47,52,50,15,1380,1309,24,6,7,13,0,1526,1428,35,0,27,55,16,1245,1169,32,0,10,18,0,1494,1307,96,38,24,56,0,1185,1034,92,0,29,15,0,1984,1584,140,38,160,39,13,1558,1264,108,24,117,29,11,1558,1264,108,16,18,56,3,4,89
16005052862,1013,976,18,3,10,2,5,732,713,9,0,3,1,4,1224,1120,84,6,9,6,6,873,850,20,0,3,0,0,1211,1092,90,17,17,6,9,860,831,15,7,3,0,0,1199,1087,79,10,27,4,9,720,687,16,10,2,0,0,924,873,9,3,24,6,5,708,677,7,1,13,6,3,708,677,7,0,2,2,2,4,14
16057575013,1017,934,30,11,16,29,4,817,756,25,7,15,17,1,1037,922,59,28,6,40,0,786,735,41,3,6,0,0,1083,964,69,20,7,36,0,840,778,50,3,6,0,0,1116,1023,33,34,5,44,0,883,835,31,3,0,15,0,1147,987,54,19,39,43,10,922,792,47,15,31,32,10,922,792,47,11,17,7,5,4,39
16043433502,1274,1038,220,5,10,2,2,904,774,118,3,8,1,1,1124,987,126,11,4,2,0,804,759,48,0,2,2,0,1068,984,72,9,2,3,0,795,765,37,0,2,3,0,1234,1102,103,13,21,3,0,928,846,51,0,13,0,0,1164,980,156,0,18,7,3,871,754,95,0,13,3,2,871,754,95,0,0,5,1,3,13
16043433510,1231,1121,89,7,9,6,4,800,740,49,1,5,6,1,1441,1197,187,18,16,1,41,1012,889,106,0,12,1,4,1360,1110,140,20,26,2,82,963,839,81,0,26,1,15,1070,935,39,2,23,3,74,749,702,25,0,21,0,9,1300,1165,68,6,34,10,11,922,833,41,2,25,6,10,922,833,41,1,3,10,9,0,25
16069696012,818,746,25,1,36,7,2,642,599,14,1,22,3,2,803,730,27,0,38,5,2,650,603,13,0,26,5,2,799,722,24,0,43,5,0,638,593,10,0,27,5,0,840,756,46,0,32,7,0,666,618,24,0,22,47,0,808,705,33,9,38,17,1,646,580,17,3,25,15,0,646,580,17,0,7,11,0,8,23
16069696019,1426,1343,34,2,37,16,9,1138,1082,22,0,23,10,6,1568,1506,45,0,17,0,0,1147,1108,22,0,17,0,0,1504,1412,49,17,32,0,0,1144,1094,19,0,32,0,0,1401,1328,51,7,16,0,0,1124,1109,19,0,12,0,0,1605,1476,47,4,42,22,0,1239,1152,28,2,30,17,0,1239,1152,28,1,13,5,0,4,36
16069696011,1621,1533,27,7,41,18,0,1369,1312,19,3,24,11,0,1632,1507,53,0,68,7,0,1333,1259,34,0,32,7,0,1570,1429,45,0,89,8,0,1266,1186,27,0,44,7,0,1920,1722,90,0,101,7,0,1554,1420,61,0,49,4,0,1768,1559,72,19,84,21,7,1463,1322,46,15,57,11,4,1463,1322,46,4,7,18,1,1,64
16069696006,1893,1672,63,16,106,43,7,1460,1305,40,8,74,32,7,2060,1821,134,16,44,66,16,1564,1445,66,6,17,16,0,2292,1979,197,17,50,74,15,1738,1560,108,8,25,20,0,2112,1796,208,15,47,53,0,1542,1359,79,0,43,10,0,1956,1661,66,23,133,42,15,1488,1272,39,13,107,22,11,1488,1272,39,8,15,56,6,7,85
16005052918,1433,1270,107,7,29,19,5,980,880,53,3,24,18,2,1904,1636,72,42,147,0,0,1058,979,35,4,35,0,0,1680,1237,53,32,157,195,0,900,759,16,4,50,70,0,1783,1226,63,24,250,220,0,955,804,26,4,58,60,0,1753,1431,185,14,61,48,18,1173,992,99,5,35,37,7,1173,992,99,3,32,15,4,1,27
16005052856,1836,1622,112,24,42,39,10,1179,1068,58,6,24,24,4,1832,1576,99,48,9,73,46,1233,1123,49,35,3,18,8,2024,1749,157,39,8,48,32,1314,1160,114,22,2,7,11,1891,1675,127,82,20,22,0,1198,1057,94,25,27,0,0,1701,1356,188,15,61,38,13,1208,977,117,5,44,24,12,1208,977,117,2,12,23,3,3,71
16045458001,1428,1235,159,13,25,3,4,1069,952,94,5,16,3,4,1435,1285,117,0,33,0,2,1085,1010,37,0,36,0,2,1395,1224,128,13,33,0,0,1003,922,49,2,27,0,0,1311,1161,97,11,100,0,0,915,831,28,5,41,0,0,1550,1190,217,15,65,29,7,1183,933,150,6,54,19,5,1183,933,150,6,10,15,3,10,56
16045458005,1667,1526,101,4,27,10,3,1287,1195,68,2,17,10,3,2035,1737,57,20,107,116,0,1579,1393,46,0,90,49,0,1927,1638,112,14,82,66,24,1549,1370,66,0,69,35,0,1848,1449,167,12,109,74,69,1364,1149,86,0,94,26,0,2044,1736,133,5,119,28,1,1595,1378,78,5,93,20,0,1595,1378,78,2,10,12,0,2,113
16045458003,1609,1280,274,6,24,27,3,1199,1013,155,1,17,11,2,1697,1354,287,10,72,12,10,1122,1019,63,8,29,2,2,1781,1439,288,12,49,16,8,1159,1053,60,9,33,5,0,1702,1392,271,13,31,11,6,1112,1003,65,3,15,10,0,1865,1400,358,5,71,21,15,1357,1078,206,3,57,11,6,1357,1078,206,3,4,11,5,5,45
16087879011,640,574,38,0,10,19,0,472,432,22,0,6,13,0,585,547,12,0,14,7,0,475,444,7,0,13,5,0,591,521,19,0,33,6,0,489,429,14,0,33,6,0,570,498,50,0,17,3,0,454,418,33,0,14,3,0,703,608,55,8,21,11,5,540,489,28,1,15,3,1,540,489,28,1,1,2,1,3,15
16087879001,983,883,64,3,19,14,1,745,684,37,1,12,11,1,808,758,23,0,23,10,0,675,636,12,0,22,8,0,837,763,25,0,49,8,0,713,637,27,0,50,9,0,875,766,99,0,6,8,0,675,637,45,0,2,12,0,1007,876,53,4,23,33,1,771,687,31,4,17,20,1,771,687,31,2,10,2,1,1,37
16087879007,741,675,41,0,20,0,0,609,570,23,0,13,0,0,906,879,22,2,4,0,0,690,673,15,0,4,0,0,929,918,9,2,2,0,0,695,687,4,0,0,0,0,929,909,15,2,2,0,0,684,673,18,0,1,0,0,784,705,27,2,35,9,5,635,573,19,1,29,6,3,635,573,19,0,3,8,1,2,29
16087879002,1032,755,239,3,11,23,3,771,595,143,3,10,20,2,767,666,83,4,3,12,0,604,544,48,0,2,12,0,839,743,79,4,3,9,0,668,614,42,0,4,9,0,1233,998,184,2,35,7,0,879,785,47,0,6,4,0,1087,791,221,3,36,18,2,812,628,139,2,19,17,0,812,628,139,1,12,5,0,5,22
16087879009,1419,947,435,6,30,10,0,1006,719,258,3,24,8,0,1442,909,496,5,15,8,0,800,628,146,0,15,8,0,1465,850,581,7,15,3,0,811,605,186,0,17,2,0,1342,745,490,1,63,8,28,810,561,160,0,56,3,0,1410,889,410,11,67,21,1,1022,679,273,2,48,8,0,1022,679,273,1,4,10,0,1,54
16039392314,1632,1367,137,43,28,44,14,1262,1075,97,32,17,35,8,1590,1256,150,40,60,77,41,1311,1071,99,34,38,65,0,1491,1167,126,73,58,58,26,1260,1002,90,67,41,45,8,1579,1297,118,49,45,45,27,1245,1051,52,43,53,31,0,1852,1443,210,45,81,64,15,1458,1171,119,35,64,54,9,1458,1171,119,27,37,18,3,2,81
16081813201,1697,1487,195,1,8,6,1,1192,1077,108,0,4,3,0,2439,1923,479,45,52,45,45,1518,1143,365,0,7,0,0,2464,1804,601,71,79,71,71,1635,1148,482,0,9,0,0,1491,1398,93,0,0,0,0,984,911,74,0,0,0,0,1864,1567,239,8,41,15,3,1408,1199,164,6,31,11,1,1408,1199,164,2,0,0,0,0,43
16081813203,704,566,128,4,7,6,2,498,417,73,3,6,5,0,713,579,115,1,10,16,1,493,456,29,0,10,2,0,750,607,119,2,23,6,2,569,523,21,0,22,2,0,1042,941,96,0,3,1,0,986,953,72,0,0,2,0,814,741,51,1,15,14,0,686,637,27,0,10,13,0,686,637,27,0,6,2,0,2,12
16019193045,1906,1538,323,16,11,18,7,1115,928,166,7,9,12,1,2328,2106,176,8,40,10,2,1401,1264,90,3,40,0,0,2470,2194,237,11,30,21,7,1464,1300,126,9,31,0,0,3795,3336,398,18,44,27,4,2115,1961,146,0,45,0,0,5304,4387,703,53,88,78,20,2940,2470,346,30,55,50,8,2940,2470,346,19,21,9,7,5,63
