GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
16001011904,2410,2156,154,22,33,44,7,1699,1553,85,8,25,23,5,2930,2668,113,45,21,111,0,2225,2067,74,38,6,45,0,2943,2684,84,40,23,107,0,2264,2110,53,42,18,47,0
16001011702,2654,2209,256,51,60,85,31,1983,1716,139,23,43,57,18,2503,2110,266,43,46,39,0,2040,1817,157,0,44,14,0,2751,2335,312,45,52,10,0,2207,2024,132,0,54,4,0
16029293206,166,149,14,0,3,0,0,101,93,6,0,2,0,0,133,126,0,0,0,5,0,97,92,0,0,0,3,0,132,128,0,0,0,3,0,102,100,0,0,0,1,0
16029293209,45,36,9,0,0,0,0,37,30,7,0,0,0,0,38,34,0,0,0,2,0,25,25,0,0,0,1,0,39,37,0,0,0,0,0,26,26,0,0,0,0,0
16001012212,2288,1961,216,35,52,24,7,1771,1510,173,28,42,16,4,2333,2007,67,58,27,134,0,1818,1651,49,12,25,86,0,2508,2105,110,65,76,128,9,1833,1614,67,14,69,68,0
16001011805,3338,2827,191,61,43,205,28,2962,2552,151,41,36,167,22,3718,3037,151,278,58,238,0,3021,2472,150,261,24,111,0,4048,3286,464,81,159,206,0,3268,2770,324,46,25,100,0
16001011902,2175,2030,51,12,9,70,6,1586,1492,34,5,5,46,0,2093,1978,16,27,16,47,9,1558,1504,17,0,17,22,0,2175,2038,16,29,14,67,10,1523,1461,8,0,14,38,0
16001011818,3150,2527,134,38,46,409,24,2096,1704,75,27,24,266,15,3633,2737,178,51,17,655,1,2184,1896,97,28,16,150,0,3709,2852,238,113,0,609,1,2271,1976,120,28,0,139,0
16075759010,455,401,31,3,6,17,5,301,273,17,1,4,6,1,478,395,74,1,7,10,3,346,314,25,1,4,1,0,485,389,75,5,7,16,5,337,301,30,1,4,3,0
16013132603,983,829,136,6,9,6,0,656,568,78,3,5,5,0,1220,1064,155,15,8,0,0,893,848,37,0,0,0,0,1559,1371,179,17,10,0,0,1098,1057,37,4,0,0,0
16043433514,163,155,8,0,0,0,0,115,111,4,0,0,0,0,157,149,2,2,0,0,0,107,106,2,0,0,0,0,173,163,2,4,0,0,0,124,123,2,0,0,0,0
16043433505,1076,975,78,10,14,14,5,689,634,44,4,7,6,0,966,874,83,4,15,1,3,702,662,34,0,6,1,0,1010,952,47,2,12,1,2,735,720,12,0,7,1,0
16017171023,276,259,5,3,7,2,1,228,218,1,3,3,2,1,253,232,12,0,3,6,0,210,200,6,0,4,2,0,284,263,11,0,2,5,0,241,233,6,0,2,2,0
16017171020,606,583,5,0,7,9,2,506,490,5,0,7,3,2,638,597,19,0,5,18,0,548,526,11,0,6,6,0,667,633,17,0,3,14,0,589,571,10,0,2,6,0
16017171008,1826,1715,46,12,39,14,1,1418,1339,28,5,35,8,1,2145,1982,57,1,78,51,25,1659,1578,46,0,22,18,0,2071,1884,66,2,65,94,39,1560,1474,56,0,11,21,0
16075759008,3242,2864,290,3,47,41,1,2333,2109,162,0,35,26,1,2996,2561,323,3,33,91,8,2086,1906,123,3,22,29,0,3168,2592,466,17,25,101,14,2044,1850,140,5,13,30,0
16075759002,3426,2960,337,12,78,57,7,2530,2252,194,6,45,38,4,3821,3049,626,0,126,32,0,2704,2389,218,0,93,10,0,4111,3252,690,1,156,42,0,2848,2423,293,4,119,14,0
16061616002,358,314,19,4,21,0,0,279,255,7,4,13,0,0,379,293,17,3,61,8,0,274,229,11,1,33,1,0,365,278,20,1,66,8,0,271,220,11,1,36,3,0
16061616004,664,624,17,0,13,8,2,528,498,10,0,12,6,2,677,619,18,0,26,12,0,540,496,9,0,23,7,0,735,685,17,0,21,12,0,569,532,9,0,23,7,0
16061616008,20,15,0,0,5,0,0,18,14,0,0,4,0,0,19,16,1,0,1,1,0,14,13,1,0,1,0,0,18,15,1,0,1,0,0,14,13,1,0,1,0,0
16061616007,84,84,0,0,0,0,0,61,61,0,0,0,0,0,86,80,2,0,3,1,0,69,64,1,0,3,1,0,93,85,2,0,3,1,0,71,68,1,0,3,1,0
16061616003,1341,1087,72,9,150,22,8,1020,854,45,4,103,12,5,1338,1054,75,6,186,34,1,984,834,43,3,102,3,0,1299,1000,83,2,194,38,1,967,808,48,3,102,10,0
16061616001,701,665,10,2,22,2,1,536,504,7,2,21,2,1,748,652,33,2,49,9,0,568,517,11,0,27,8,0,755,656,28,3,59,8,0,577,518,11,0,44,9,0
16013132601,46,32,13,0,1,0,0,27,18,8,0,1,0,0,58,51,8,0,0,0,0,41,40,1,0,0,0,0,75,64,8,0,0,0,0,52,50,1,0,0,0,0
16013132606,887,725,142,5,9,12,0,662,559,94,2,8,8,0,821,710,78,6,0,23,8,571,539,16,1,0,10,3,749,668,52,0,11,15,3,552,527,7,0,11,7,3
16013132608,1473,1200,243,7,12,14,1,1090,909,157,1,8,11,1,1118,860,224,0,0,18,59,792,746,8,0,0,16,16,1348,1128,203,0,0,0,16,931,915,0,0,0,0,16
16013132604,1337,1265,51,2,4,12,3,997,952,28,2,3,8,2,1368,1190,143,11,0,24,5,976,911,44,0,0,15,1,1222,1012,182,10,0,11,4,881,817,52,0,0,8,1
16013132609,1417,1216,170,6,11,15,1,1055,929,105,3,9,9,1,1055,826,190,5,0,37,0,788,634,147,4,0,4,0,1133,830,209,0,53,43,0,854,643,160,0,53,4,0
16013132605,691,511,164,5,7,7,4,502,402,94,1,7,7,3,672,571,64,0,8,33,0,519,491,14,0,9,6,0,700,575,54,0,39,37,0,561,498,21,0,39,6,0
16013132613,2001,1445,501,17,44,30,4,1581,1224,315,8,28,21,2,2049,1702,344,3,0,1,13,1432,1345,78,3,0,0,0,2159,1487,642,32,0,1,11,1396,1248,140,0,0,0,0
16001012207,3034,2761,164,23,35,64,9,1905,1750,99,7,19,33,5,3838,3607,97,37,37,63,0,2382,2286,16,10,19,28,0,4030,3503,349,38,58,140,25,2294,2148,30,15,50,34,0
16001012209,2909,2551,228,43,61,40,6,1884,1686,132,22,32,20,3,3248,3193,16,11,11,21,0,2398,2373,6,6,6,7,0,3137,2702,382,11,22,37,7,2132,1940,159,6,16,6,0
16009095003,1203,1147,20,6,23,7,4,910,874,14,2,16,5,1,1294,1233,23,5,36,0,0,1051,1011,6,0,40,0,0,1377,1313,22,12,20,0,12,1038,1008,8,0,20,0,0
16037378008,167,164,2,0,1,0,0,153,150,2,0,1,0,0,234,211,0,0,23,0,0,232,209,0,0,23,0,0,229,210,0,0,19,0,0,232,211,0,0,19,0,0
16059598003,54,42,0,0,12,0,0,46,40,0,0,6,0,0,55,53,0,0,0,0,0,53,51,0,0,0,0,0,51,48,0,0,0,0,0,50,50,0,0,0,0,0
16037378005,128,115,11,3,1,1,0,84,74,8,2,1,1,0,104,96,2,0,1,0,0,86,83,2,0,1,0,0,106,85,6,0,8,0,0,86,75,6,0,4,0,0
16059598008,155,147,7,0,2,0,0,132,124,7,0,2,0,0,89,76,8,0,5,0,0,81,72,5,0,5,0,0,102,86,6,0,4,0,0,95,86,5,0,6,0,0
16001011601,2830,2581,141,33,41,47,3,2255,2114,71,20,26,30,2,2999,2732,190,57,25,22,2,2515,2324,122,52,10,2,2,2871,2629,135,66,45,17,0,2540,2335,108,58,33,8,0
16001011514,1918,1599,189,34,32,82,5,1405,1206,116,17,18,55,3,2181,2059,34,0,18,70,0,1655,1555,10,0,20,70,0,1738,1590,41,1,22,85,0,1380,1265,10,0,20,85,0
16001011512,2816,2347,281,44,44,115,6,2066,1766,168,24,24,80,4,3132,2224,717,0,168,69,0,2240,1685,390,0,170,0,0,3513,2637,712,0,144,78,0,2400,1860,400,0,145,0,0
16001012011,2825,2304,207,52,36,242,8,1920,1616,120,22,21,146,4,3180,2598,287,102,14,196,0,2146,1867,133,28,14,107,0,3102,2401,269,119,13,319,0,2022,1675,146,45,13,145,0
16001012210,4170,3531,444,65,88,53,19,2657,2314,238,23,51,30,7,4708,4257,326,5,5,119,85,3356,3136,165,1,2,30,0,4863,4093,542,5,8,142,183,3429,3031,305,2,7,29,39
16001011508,2728,2387,175,34,41,89,11,2056,1839,105,13,29,67,8,2936,2578,252,31,67,16,27,2349,2163,98,27,23,19,10,2670,2129,351,48,60,83,22,2071,1737,193,27,34,50,7
16043433506,1092,1036,45,3,6,2,0,961,920,30,3,6,2,0,794,758,7,14,16,6,0,634,602,1,0,1,6,0,779,760,0,0,7,9,0,600,582,0,0,6,10,0
16067672702,1829,1378,411,9,21,22,1,1313,1028,252,5,17,17,1,1521,826,670,0,0,27,0,988,677,302,0,0,9,0,1610,902,702,0,0,0,0,1009,710,299,0,0,0,0
16067672704,2172,1519,595,8,51,15,1,1524,1144,336,3,32,14,1,1574,923,577,1,64,4,13,1018,758,198,1,58,1,0,2041,1203,813,1,17,4,11,1198,856,324,0,12,3,0
16001012206,2533,2242,186,31,33,53,3,1725,1571,106,12,19,29,0,3219,2881,278,0,0,63,0,2089,2011,51,0,0,37,0,3700,3261,293,2,0,146,0,2327,2148,51,0,0,130,0
16001012204,3836,3274,353,75,65,90,22,2704,2388,197,33,38,54,11,4269,3220,816,89,1,107,93,3045,2536,417,30,5,44,20,3773,3119,348,125,62,141,85,2820,2450,211,45,33,62,25
16001012205,1344,1190,94,18,19,28,3,990,895,56,5,15,16,3,1622,1451,138,0,0,33,0,1052,1009,23,0,0,19,0,1862,1642,148,0,0,74,0,1173,1084,23,0,0,65,0
16001012202,2817,2467,219,31,36,66,9,1902,1719,111,12,19,37,6,3173,2904,190,0,2,91,0,2445,2239,148,0,3,60,0,3183,2708,342,0,213,102,0,2450,2030,304,0,46,77,0
16001012114,3350,2929,221,30,41,115,32,2485,2212,142,13,25,80,23,3965,3240,271,12,179,227,43,2948,2517,209,12,87,82,43,4027,3356,301,8,101,263,28,2981,2556,225,8,54,112,28
16073732303,1593,1168,404,7,22,10,1,1124,874,230,5,16,6,1,1609,1100,418,32,56,14,0,1037,845,132,18,36,1,0,1608,1141,388,34,53,14,0,1088,903,128,23,29,1,0
16027271132,2141,1754,332,10,36,25,0,1496,1255,206,7,21,15,0,2276,1562,709,0,0,5,0,1497,1219,283,0,0,0,0,2490,1910,573,0,1,3,0,1756,1476,283,0,1,0,0
16001011611,2382,2074,147,51,34,73,1,1868,1682,86,21,23,51,1,2774,2375,203,28,48,59,66,2148,1877,93,27,24,41,66,2721,2334,256,25,10,89,45,2070,1841,100,25,13,52,44
16001011612,2242,1884,190,45,29,84,9,1734,1521,107,23,19,57,3,3054,1834,805,286,36,105,13,1534,1144,202,110,35,44,0,2516,1745,361,300,0,124,13,1459,1204,87,115,0,49,0
16001011413,2338,2108,131,23,14,54,7,1462,1346,65,5,11,25,2,3432,3088,117,22,8,173,15,2282,2130,89,1,3,41,0,3998,3527,184,14,31,259,13,2704,2498,109,1,1,57,0
16001011414,4526,4037,274,53,33,139,26,2659,2406,146,19,25,73,12,7208,6329,384,0,109,268,147,4262,3937,145,1,48,117,0,7680,6994,230,42,11,303,145,4910,4653,86,1,0,140,0
16001011711,2104,1752,195,33,41,81,17,1843,1560,141,27,36,73,16,2621,2067,381,105,39,17,48,2281,1821,296,103,0,11,47,2336,1919,289,30,59,38,35,2116,1718,274,30,25,34,35
16001011811,2088,1923,62,13,15,75,4,1644,1535,38,9,10,53,4,2072,1875,81,7,24,94,17,1595,1510,42,0,10,28,0,2091,1852,132,5,27,88,13,1637,1534,61,0,7,33,0
16037378002,515,501,7,1,6,1,0,405,394,4,1,6,1,0,386,371,17,0,7,0,0,334,310,16,0,7,0,0,427,372,23,0,39,0,0,352,311,21,0,20,0,0
16037378009,1083,978,78,5,21,5,0,853,779,55,3,18,1,0,811,757,41,2,7,0,0,682,633,36,3,7,0,0,921,822,42,2,58,0,0,763,688,34,3,37,0,0
16059598006,2094,1981,48,17,44,17,1,1650,1579,30,9,31,8,1,2022,1839,67,2,92,25,10,1610,1498,51,4,51,0,0,2292,2140,56,2,66,32,0,1725,1671,22,4,36,0,0
16059598005,2449,2325,70,8,31,11,5,1908,1826,42,6,22,11,3,2533,2376,98,21,72,3,20,2047,1932,88,4,17,0,0,2502,2310,112,19,84,4,34,2032,1887,85,4,17,0,0
16059598007,1711,1662,23,14,19,4,1,1386,1352,11,8,16,3,1,1680,1613,10,0,8,2,32,1362,1349,11,0,6,0,0,1557,1502,22,0,6,3,26,1280,1258,18,0,2,0,0
16059598004,400,374,14,3,5,3,2,322,300,10,3,5,3,2,420,392,22,2,5,0,4,319,310,8,0,2,0,0,387,357,21,1,5,1,5,307,295,9,0,2,0,0
16059598001,355,337,5,6,8,1,0,275,262,5,3,5,1,0,392,355,30,2,4,0,3,278,267,7,0,2,0,0,357,321,28,2,3,0,3,270,258,7,0,2,0,0
16001012001,1356,1173,94,24,11,52,2,796,703,43,4,3,30,2,1972,1786,61,19,0,108,2,1342,1255,58,0,0,26,0,2375,2073,116,3,29,174,0,1616,1491,81,0,0,34,0
16001011504,4579,3883,248,101,40,320,8,3058,2628,151,48,26,210,5,5411,4696,324,0,0,425,0,3508,3156,114,0,0,241,0,5498,4392,449,0,0,704,0,3325,2888,150,0,0,283,0
16001011707,2163,1864,122,105,38,35,15,1718,1520,85,55,25,29,13,2034,1743,233,8,41,28,0,1486,1322,128,0,21,8,0,2272,2079,130,10,42,28,0,1658,1548,85,0,22,4,0
16001011912,1753,1602,69,7,13,41,0,1415,1320,52,2,7,20,0,1567,1441,76,38,9,2,0,1271,1187,76,0,10,1,0,1561,1415,102,29,9,1,0,1305,1215,83,0,8,0,0
16001011909,2219,2076,64,17,12,53,5,1733,1638,41,9,12,37,3,2416,1993,269,0,63,86,0,1894,1674,152,0,6,59,0,2292,1948,211,0,76,74,0,1679,1523,117,0,6,42,0
16001011410,2255,2047,104,19,45,42,9,1679,1553,66,9,30,24,5,2748,2395,203,70,23,64,0,2206,1940,152,40,21,57,0,2491,2138,135,69,74,80,0,2065,1793,123,47,39,60,0
16001011416,1988,1829,62,10,10,74,0,1453,1362,42,4,7,40,0,2498,2144,129,62,3,155,1,1973,1700,91,60,3,117,1,2551,2218,70,78,8,168,0,2056,1797,49,73,8,133,0
16001011411,2832,2533,181,24,40,54,9,2000,1831,104,12,26,30,3,3036,2570,218,16,77,74,85,2226,1939,89,0,56,56,84,2912,2416,321,22,23,91,0,2174,1971,110,0,21,73,0
16001012211,2783,2447,212,23,53,41,7,1848,1657,118,12,34,25,4,3311,2832,337,17,21,112,72,2194,1941,183,9,14,31,0,3589,2992,358,15,28,147,174,2410,2108,187,12,26,26,31
16027271126,3113,2394,611,17,52,47,9,2155,1695,397,4,34,25,6,3444,2937,467,4,22,27,0,2227,2068,132,1,25,11,0,3076,2656,366,10,38,6,0,2090,1944,99,1,35,4,0
16013132616,1210,1053,137,1,7,16,2,1033,920,97,1,6,13,0,1214,1106,95,8,0,11,2,954,895,46,8,0,3,0,1249,1092,145,6,0,11,2,945,874,60,3,0,3,0
16009095002,705,668,4,0,26,3,4,533,508,4,0,17,3,1,829,801,13,0,13,7,0,655,640,4,0,7,4,0,798,765,23,0,11,3,0,609,592,8,0,12,0,0
16055552070,860,822,12,3,18,2,0,710,685,8,1,14,1,0,978,894,59,0,17,9,6,836,765,42,0,11,8,4,893,818,51,0,12,1,7,778,729,29,0,8,0,4
16009095005,610,580,8,3,22,3,1,472,455,3,0,15,1,0,424,415,0,0,0,5,3,319,318,0,0,0,0,3,401,380,0,0,0,4,12,359,342,0,0,0,0,13
16061616005,554,515,10,5,26,2,0,461,439,5,1,17,1,0,506,444,23,2,44,6,3,401,359,8,4,31,4,0,484,421,22,2,45,7,2,386,345,8,4,31,4,0
16009095001,339,315,10,0,11,1,2,281,263,6,0,9,1,2,381,232,42,5,127,0,0,259,189,4,1,63,0,0,362,237,33,5,112,0,0,256,188,10,1,56,0,0
16079797011,189,182,0,0,7,0,0,157,152,0,0,5,0,0,250,220,1,19,1,9,9,197,187,1,8,1,0,0,230,199,9,9,5,9,9,178,163,8,0,5,0,0
16055553028,3302,3020,144,45,67,58,8,2301,2123,93,15,46,34,5,4069,3827,159,1,21,37,35,2804,2656,95,0,24,2,0,4426,4043,265,8,28,139,48,3123,2880,162,4,28,5,0
16055554037,1654,1514,78,11,27,24,5,1200,1113,50,5,23,13,2,1756,1652,27,0,32,44,13,1383,1304,27,0,11,23,0,1948,1798,74,5,27,42,10,1443,1373,29,4,12,10,0
16079797009,2338,2198,66,3,53,21,4,1821,1722,48,3,43,11,4,1937,1821,60,0,53,0,0,1701,1599,60,0,40,0,0,1919,1854,18,0,53,0,0,1633,1582,15,0,36,0,0
16079797010,1241,1197,19,3,25,1,1,993,958,12,2,20,1,1,1160,1119,14,0,30,0,0,962,923,14,0,24,0,0,1149,1114,7,0,35,0,0,974,941,8,0,25,0,0
16079797006,2943,2702,97,17,107,30,14,2278,2123,51,6,76,21,9,3033,2768,86,2,156,37,31,2223,2091,59,2,54,6,0,3024,2743,93,2,157,39,34,2262,2097,94,2,65,5,0
16035357014,171,169,0,0,2,0,0,139,137,0,0,2,0,0,165,164,0,1,0,0,0,139,137,0,2,0,0,0,191,187,0,5,0,0,0,152,148,0,4,0,0,0
16003039005,1572,1493,41,3,31,8,0,1240,1186,26,2,24,5,0,1336,1199,64,0,72,4,0,1091,1013,24,0,44,3,0,1469,1334,78,0,58,0,0,1199,1091,54,0,58,0,0
16083832507,1431,1245,157,7,24,6,0,1060,929,109,3,17,6,0,1501,1379,116,0,3,5,1,1066,1025,37,0,3,5,0,1707,1600,79,2,3,5,1,1227,1184,33,2,3,5,0
16083832510,1217,1001,197,1,20,3,0,892,764,115,1,15,3,0,1094,833,247,0,11,3,0,711,612,89,0,8,3,0,1094,829,250,0,12,5,0,756,641,106,0,11,3,0
16057575028,647,626,10,1,10,3,0,501,488,4,0,9,1,0,856,805,0,30,7,9,3,575,561,0,0,6,0,3,899,780,64,27,8,17,3,591,579,0,0,6,0,3
16057575022,374,356,3,1,6,6,3,288,277,2,1,4,3,2,521,491,0,18,5,5,4,349,342,0,0,4,0,1,548,477,41,16,4,9,2,360,353,0,0,4,0,1
16057575029,1955,1847,58,17,35,9,6,1487,1428,31,7,19,5,0,2049,1901,29,43,27,38,0,1509,1459,9,4,17,22,0,1870,1805,23,5,25,6,0,1443,1414,9,0,22,5,0
16057575019,1277,1201,28,11,37,6,0,985,941,13,4,24,4,0,1261,1175,37,13,21,14,7,965,923,21,4,14,0,0,1479,1376,34,28,10,33,4,1108,1069,17,4,3,9,4
16057575012,1537,1428,41,16,27,23,6,1162,1096,28,10,18,12,2,1831,1636,173,14,38,17,0,1249,1154,83,7,4,2,0,1856,1704,120,9,49,18,0,1265,1173,71,10,4,11,0
16057575021,1432,1370,17,1,21,20,2,1055,1017,9,0,12,12,1,1531,1401,53,4,35,20,14,1092,1044,26,0,13,0,4,1609,1471,49,6,18,53,9,1143,1094,21,0,7,13,0
16057575026,510,483,7,0,12,7,0,371,356,2,0,10,2,0,506,445,0,0,2,58,0,390,354,0,0,2,30,0,475,398,15,2,2,54,0,350,320,2,0,2,24,0
16057575031,311,290,5,0,9,7,1,250,236,3,0,6,5,1,396,329,0,0,0,67,0,293,259,0,0,0,31,0,318,257,0,0,0,61,0,235,206,0,0,0,27,0
16057575030,576,558,4,1,12,1,0,441,428,3,0,9,1,0,401,383,7,1,8,1,0,322,314,4,1,9,0,0,488,427,41,11,8,0,0,358,335,13,1,9,0,0
16035357004,744,694,19,2,17,6,7,590,565,8,0,11,5,2,659,602,15,0,40,3,0,488,456,11,0,20,1,0,665,583,23,0,56,3,0,490,442,19,0,29,1,0
16035357002,837,784,21,7,23,10,0,678,646,13,3,13,5,0,799,714,61,8,18,1,2,657,607,27,8,19,0,3,765,663,68,7,26,3,4,648,584,27,8,20,0,1
16035357010,41,41,0,0,0,0,0,36,36,0,0,0,0,0,40,39,0,0,0,0,0,32,32,0,0,0,0,0,44,44,0,1,0,0,0,36,34,0,1,0,0,0
16031312716,624,521,99,3,4,2,2,385,331,51,1,2,2,0,818,563,188,10,50,4,0,399,355,22,4,16,1,0,807,545,203,9,37,3,0,395,355,25,6,16,1,0
16031312706,2644,1564,999,30,56,41,5,1797,1134,601,14,44,26,4,2832,1496,1296,1,67,56,13,1648,1157,457,4,13,19,4,2843,1510,1275,1,86,58,13,1580,1120,431,4,19,14,4
16031312723,1056,887,145,0,19,15,0,735,643,76,0,9,7,0,898,704,178,0,6,0,11,654,550,96,0,3,0,0,955,683,262,0,15,0,0,618,516,99,0,8,0,0
16031312705,1606,1185,392,11,20,11,4,1078,854,204,4,14,7,1,1579,1179,399,0,0,0,0,939,773,165,0,0,0,0,1419,1105,315,0,0,0,0,933,761,172,0,0,0,0
16031312712,1051,798,226,7,9,11,5,733,588,134,3,6,5,0,1169,829,338,0,1,0,1,680,553,127,0,1,0,0,1169,871,296,0,2,0,0,720,567,151,0,1,0,0
16031312725,844,343,476,5,26,8,1,573,270,282,2,19,8,1,1020,459,520,0,14,27,0,425,310,80,0,8,25,0,817,403,339,0,57,19,0,379,295,50,0,15,20,0
16031312702,1045,737,275,10,38,13,0,743,547,174,4,17,9,0,1141,734,345,0,62,3,3,784,625,118,0,36,0,0,1161,752,348,0,58,3,0,760,593,122,0,44,0,0
16031312721,1353,1061,265,9,22,7,0,898,735,146,6,17,5,0,1591,1187,359,0,21,27,2,1001,875,101,0,20,8,0,1558,1218,296,0,15,29,2,984,879,81,0,14,8,0
16031312704,1712,1367,308,8,21,16,1,1197,1005,167,3,13,11,1,1557,1175,301,6,47,28,4,1032,850,122,6,38,15,0,1566,1164,310,5,54,32,7,1021,813,142,5,49,15,0
16031312701,1369,581,747,5,46,15,0,890,416,445,4,28,11,0,923,473,419,0,29,2,0,615,369,235,0,16,0,0,1045,399,625,0,20,2,0,576,301,261,0,15,0,0
16031312703,1392,1082,264,11,14,22,8,953,777,145,5,12,13,1,1543,928,520,14,51,29,2,963,669,219,13,46,15,4,1543,873,564,12,59,35,2,1016,683,251,9,53,15,4
16031312718,254,155,92,0,1,7,0,172,115,54,0,1,3,0,267,167,88,2,7,8,0,132,108,12,0,3,4,0,274,185,75,1,4,10,0,142,120,13,0,2,4,0
16035357008,298,283,1,0,9,5,0,255,242,1,0,8,4,0,274,265,0,0,9,0,0,238,231,0,0,8,0,0,274,268,0,0,9,0,0,247,239,0,0,5,0,0
16035357013,188,184,4,0,0,0,0,169,165,4,0,0,0,0,187,181,0,0,5,0,0,173,166,0,0,5,0,0,169,165,0,0,2,0,0,160,158,0,0,2,0,0
16003039003,936,887,22,2,21,1,3,771,730,18,1,19,0,3,1032,967,28,12,19,0,4,829,797,17,6,19,0,0,1003,928,25,20,26,0,4,826,782,18,10,26,0,0
16031312719,806,489,293,5,6,10,10,523,332,179,4,3,6,4,757,546,190,0,3,13,1,422,371,37,0,3,6,0,772,599,155,0,0,15,1,440,395,36,0,0,6,0
16031312717,883,756,120,1,2,6,0,568,498,69,0,1,2,0,1174,790,287,18,78,1,0,558,493,32,6,27,1,0,1152,764,305,17,58,5,0,547,479,32,9,26,1,0
16031312711,236,224,12,0,0,0,0,155,146,9,0,0,0,0,254,223,27,0,0,7,0,166,155,8,0,0,0,0,253,222,27,0,1,5,0,175,164,10,0,0,0,0
16031312708,210,202,7,0,0,1,0,148,142,4,0,0,1,0,219,198,19,0,0,3,0,147,142,4,0,0,0,0,209,186,19,0,2,3,0,152,146,7,0,0,0,0
16083832302,1782,1416,330,3,22,11,3,1318,1103,194,1,18,7,2,1541,1314,223,0,7,2,0,1108,1031,70,0,3,1,0,1395,1281,109,0,3,4,0,1008,943,65,0,0,1,0
16083832303,1417,1085,302,7,19,5,2,1050,827,200,4,14,3,2,1257,1004,224,1,16,12,0,871,782,61,1,14,13,0,1323,1077,214,0,13,13,0,950,853,69,1,10,14,0
16083832503,1513,1223,259,6,18,18,9,1103,934,149,2,10,10,5,1467,1158,294,0,0,13,0,1092,1004,85,0,0,5,0,1370,1099,255,0,0,31,0,979,894,76,0,0,5,0
16083832504,1540,1152,349,7,29,12,5,1099,881,188,4,26,4,3,1421,1043,369,0,18,0,0,1133,918,212,0,12,0,0,1576,1279,297,0,12,0,0,1232,1047,190,0,0,0,0
16083832506,2023,1729,246,12,46,6,3,1422,1262,135,4,28,3,0,2093,1795,251,0,7,21,17,1337,1227,76,0,8,21,0,2240,1884,285,8,20,24,21,1476,1313,113,8,15,25,0
16083832526,1780,1505,230,7,29,16,2,1316,1150,131,2,20,11,2,1795,1514,227,2,39,11,0,1319,1201,76,3,41,3,0,1795,1469,294,0,18,11,0,1256,1151,86,0,18,3,0
16083832304,907,761,120,1,18,7,8,705,610,78,1,16,6,2,866,665,142,3,21,36,0,647,551,34,3,25,37,0,1001,740,192,4,25,43,0,720,603,45,3,27,41,0
16013132610,1271,1209,42,0,4,16,0,951,911,32,0,2,8,0,1279,1156,84,19,0,36,0,886,833,35,0,0,25,0,1009,980,16,0,0,16,0,770,752,3,0,0,16,0
16023233503,358,322,33,0,2,0,1,225,202,20,0,2,0,1,259,254,4,2,0,0,0,180,179,2,2,0,0,0,247,232,14,2,0,0,0,177,169,7,2,0,0,0
16037378007,517,506,5,1,5,0,0,406,398,4,0,4,0,0,628,539,38,1,21,29,29,467,433,7,2,20,0,0,559,510,25,1,12,7,7,449,420,6,2,12,0,0
16065653417,426,382,40,3,0,1,0,277,252,24,0,0,1,0,481,467,4,0,1,1,0,268,266,1,0,0,1,0,453,442,4,0,2,0,0,250,243,1,0,0,0,0
16015158060,206,206,0,0,0,0,0,176,176,0,0,0,0,0,264,233,14,6,2,0,0,200,191,6,2,1,1,0,270,248,7,6,3,2,0,215,205,4,2,3,1,0
16083832508,1558,1367,156,3,23,5,4,1077,970,85,3,15,2,1,1762,1475,222,0,1,4,61,1191,1084,93,0,1,4,0,1790,1449,234,0,40,4,77,1262,1099,113,0,29,5,0
16065653402,1733,1657,48,0,13,12,6,1136,1092,30,0,8,6,1,1934,1810,115,2,0,16,0,1085,1048,31,1,0,0,0,1891,1753,129,1,0,22,0,1132,1095,34,0,0,1,0
16065653419,1389,1249,129,1,2,5,2,897,826,64,0,2,2,2,1327,1314,4,0,0,0,9,924,915,2,0,0,0,0,1198,1177,16,0,0,0,4,850,837,10,0,0,0,0
16051513508,1202,1129,49,1,14,9,0,852,814,24,0,7,7,0,1422,1383,16,10,10,0,0,957,922,15,9,9,0,0,1512,1442,31,0,42,1,0,1036,979,28,0,34,0,0
16051513507,1761,1648,80,1,25,10,5,1178,1117,41,1,13,8,2,1623,1500,94,18,2,0,9,1088,1028,49,0,4,0,10,1412,1254,98,0,1,49,10,1009,920,49,0,4,30,10
16083832422,1540,1392,84,5,11,48,4,1167,1074,49,0,8,34,3,1673,1417,206,26,0,79,0,1189,1078,72,14,0,24,0,1688,1433,210,8,0,94,6,1173,1078,60,0,0,28,0
16083832423,1321,1196,77,5,11,36,5,989,910,43,0,9,24,3,1429,1209,176,21,0,63,0,1016,922,58,16,0,21,0,1444,1224,177,8,0,79,7,997,922,50,0,0,22,0
