GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
01117000003,557,519,2,29,4,0,0,450,423,1,21,4,0,0,701,595,2,92,3,10,0,599,540,0,44,1,12,0,773,661,2,101,2,7,0,644,590,0,48,0,8,0,779,677,2,93,2,8,0,658,570,0,43,1,5,0,624,520,19,65,15,2,0,508,427,10,56,13,0,0,508,427,10,50,0,1,0,0,20
01125000047,10149,7052,118,2737,35,236,6,7283,5213,80,1813,22,165,4,11739,7090,144,4022,6,451,2,8514,5455,45,2878,4,120,0,11699,6558,158,4630,17,321,2,8219,4954,52,3098,14,105,0,11278,6256,25,4507,30,460,0,8444,5004,25,3160,31,200,0,12499,6208,237,5597,151,330,18,9249,5009,153,3752,107,249,14,9249,5009,153,3674,206,13,3,9,182
01125000014,2767,2498,66,174,27,8,0,2021,1866,39,97,23,5,0,3120,2881,37,199,3,0,0,2367,2219,4,139,4,0,0,2953,2700,40,203,11,0,0,2310,2148,4,143,11,0,0,2748,2499,38,194,18,0,0,2079,1939,1,134,8,0,0,3531,2959,129,317,95,23,5,2635,2272,67,203,73,20,1,2635,2272,67,193,6,11,0,7,79
01125000010,354,319,8,20,3,0,0,261,238,3,13,2,0,0,453,453,0,0,0,0,0,341,341,0,0,0,0,0,363,359,0,0,3,0,0,296,293,0,0,3,0,0,463,457,0,0,5,0,0,360,341,0,0,5,0,0,504,442,13,16,19,2,0,382,339,9,11,18,2,0,382,339,9,8,2,1,0,0,23
01009000016,2765,2347,354,23,27,20,0,2092,1846,210,14,16,8,0,3005,2316,655,3,6,25,0,2004,1799,176,4,6,18,0,3214,2450,697,41,7,22,0,2151,1931,170,30,7,12,0,3180,2306,752,91,8,24,0,2127,1930,162,32,12,16,0,2774,2195,458,42,66,23,0,2148,1776,284,24,55,19,0,2148,1776,284,14,15,7,0,4,48
01127000006,590,579,3,4,3,1,0,480,472,3,1,3,1,0,376,376,0,0,0,0,0,321,321,0,0,0,0,0,344,343,0,0,0,0,0,303,303,0,0,0,0,0,292,278,0,0,1,2,0,267,260,0,0,2,0,0,513,488,5,10,8,3,0,416,401,4,3,7,2,0,416,401,4,2,2,2,0,0,5
01127000013,2335,2014,18,268,27,8,5,1791,1569,9,180,25,5,4,2406,2034,0,323,4,20,0,1740,1544,0,173,8,12,0,2376,1931,0,399,3,19,0,1706,1474,0,209,4,16,0,2580,1930,0,589,10,35,0,1942,1534,0,446,13,40,0,2476,1986,15,348,75,26,1,1947,1614,6,236,54,18,1,1947,1614,6,234,17,6,0,0,70
01127000042,945,836,16,83,9,0,0,723,645,8,62,7,0,0,1101,955,28,128,5,6,0,756,683,9,58,4,5,0,1087,906,33,162,6,6,0,773,664,7,88,4,5,0,951,758,38,174,8,7,0,741,641,1,46,3,0,0,869,789,6,55,7,1,0,696,625,1,51,7,0,0,696,625,1,50,0,0,0,1,19
01127000036,591,569,10,4,7,1,0,460,441,8,3,7,1,0,461,409,0,48,1,0,0,382,340,0,40,1,0,0,450,398,0,54,1,0,0,392,347,0,42,1,0,0,403,393,0,9,1,0,0,359,372,0,1,4,0,0,609,531,18,34,22,3,2,485,432,9,19,21,1,1,485,432,9,15,0,0,0,1,28
01127000010,552,541,3,1,1,5,0,451,445,0,0,1,5,0,543,526,0,18,0,0,0,439,419,0,18,0,0,0,484,467,0,16,0,0,0,390,377,0,18,0,0,0,411,408,0,3,0,0,0,344,345,0,1,0,0,0,612,588,1,13,7,1,0,533,519,0,3,7,1,0,533,519,0,3,1,2,0,2,6
01127000017,2369,2291,34,15,26,2,1,1889,1832,19,11,24,2,1,2788,2580,29,0,138,13,30,2056,1957,0,0,55,13,0,2360,2304,24,0,0,11,22,1937,1898,0,0,0,9,0,2428,2253,137,0,0,9,32,1887,1837,0,0,0,10,0,2594,2410,49,36,79,17,5,2108,1975,26,23,66,10,4,2108,1975,26,11,1,14,0,4,77
01125000035,975,252,10,708,8,0,4,740,203,8,527,7,0,1,1048,200,0,830,17,0,0,866,164,0,690,9,0,0,1091,176,0,882,32,0,0,868,154,0,699,14,0,0,974,149,0,793,30,0,0,762,165,0,569,17,0,0,843,182,8,642,12,2,1,685,160,8,507,12,1,1,685,160,8,504,0,3,0,0,10
01125000037,4740,74,29,4636,32,7,5,3519,65,18,3437,25,5,4,5678,118,21,5548,13,0,0,4365,90,10,4245,13,0,0,5306,90,0,5195,16,6,0,4183,76,0,4087,13,2,0,5485,66,0,5401,22,2,0,4277,46,0,4203,17,0,0,5054,163,101,4767,33,18,2,3855,145,51,3643,16,11,2,3855,145,51,3582,8,6,0,9,54
01125000036,7242,460,31,6734,20,22,2,5491,433,22,5016,16,22,1,7955,831,3,7086,30,10,0,5915,650,3,5231,28,10,0,8119,886,96,7102,41,0,0,5975,721,13,5202,28,0,0,7670,988,283,6558,19,2,0,5589,851,19,4689,15,4,0,6855,686,206,5876,72,51,6,5244,628,150,4386,55,45,5,5244,628,150,4322,27,12,1,13,91
01125000003,651,608,6,25,4,4,0,467,441,4,18,4,2,0,713,607,27,66,8,0,0,558,484,0,66,4,0,0,728,634,15,59,18,0,0,555,487,0,61,4,0,0,647,593,0,54,0,0,0,526,469,0,30,0,0,0,774,712,18,12,29,2,0,571,525,13,6,24,2,0,571,525,13,3,0,5,0,1,24
01125000006,1928,1804,23,78,15,9,2,1385,1298,11,56,10,5,1,1982,1711,50,205,21,0,0,1533,1354,0,173,11,0,0,2048,1803,33,182,34,0,0,1554,1396,0,156,6,0,0,1528,1439,0,91,0,0,0,1265,1200,0,117,0,0,0,2008,1850,30,87,43,7,2,1535,1422,20,59,37,4,2,1535,1422,20,44,1,6,0,4,38
01125000031,1273,1110,72,85,6,0,0,955,857,39,45,5,0,0,941,767,81,93,2,2,0,698,620,29,49,4,3,0,990,799,87,101,1,3,0,723,646,20,49,1,3,0,1081,846,60,164,6,5,0,842,877,15,58,5,0,0,1463,1193,169,63,46,5,0,1048,899,91,43,24,2,0,1048,899,91,30,0,2,0,0,26
01125000034,758,661,41,50,4,1,0,568,513,26,28,4,1,0,832,708,22,84,47,0,0,629,518,22,69,42,0,0,768,645,22,86,45,0,0,612,507,22,69,42,0,0,670,539,28,89,39,1,0,519,384,28,88,39,5,0,957,628,52,256,18,4,0,671,468,33,150,16,4,0,671,468,33,139,1,1,0,0,29
01125000030,4495,2399,248,1760,28,31,57,3578,2152,179,1191,24,23,31,3893,2476,7,1373,34,0,0,3203,2095,0,1072,35,0,0,3722,2582,0,1140,0,0,0,3090,2146,0,943,0,0,0,3407,2449,134,780,8,50,0,2897,2171,6,654,0,56,0,4781,2592,290,1787,86,54,7,3880,2333,170,1285,67,42,6,3880,2333,170,1249,35,7,0,2,84
01125000029,2229,763,150,1302,16,8,21,1713,708,104,890,12,8,13,2754,655,326,1778,9,22,0,1830,597,90,1138,10,0,0,2666,481,519,1685,9,18,0,1500,418,105,972,10,0,0,2608,398,399,1850,0,0,0,1578,336,73,1179,0,0,0,2319,582,376,1310,49,29,2,1730,532,226,929,40,25,2,1730,532,226,900,19,1,0,5,47
01125000023,7712,6189,133,1166,30,208,2,6124,5108,84,765,22,149,2,8255,6695,170,1135,9,246,0,6237,5289,35,719,10,183,0,8545,6922,177,1255,11,178,0,6400,5484,35,746,10,113,0,8778,7343,143,1065,59,215,0,6393,5571,66,632,13,117,0,7894,6116,198,1201,121,236,6,6044,4879,132,756,84,183,6,6044,4879,132,715,165,8,4,8,133
01121000011,1166,834,7,311,7,6,2,885,633,5,235,5,5,1,992,629,0,364,0,0,0,864,537,0,330,0,0,0,936,753,0,182,0,0,0,788,621,0,169,0,0,0,856,676,0,182,0,3,0,737,545,0,175,0,0,0,1082,729,18,308,12,4,1,865,600,11,230,12,2,1,865,600,11,225,2,0,1,6,20
01121000003,1590,1360,10,202,15,3,0,1260,1085,6,157,11,1,0,1523,1159,5,346,0,23,0,1194,940,5,225,0,14,0,1682,1248,95,336,0,6,0,1278,1004,41,225,0,7,0,1976,1461,89,413,3,8,0,1593,1235,51,309,4,10,0,1669,1411,39,187,30,4,2,1324,1121,24,150,24,4,2,1324,1121,24,146,2,0,0,0,31
01009000011,2711,2460,192,15,42,6,0,2041,1886,112,5,35,6,0,2349,2031,248,10,55,32,0,1748,1644,54,0,39,15,0,2536,2146,352,6,29,30,0,1889,1790,71,0,17,12,0,3030,2672,303,4,39,32,0,2205,2114,45,0,14,16,0,2881,2442,343,20,65,7,2,2236,1943,213,15,51,6,2,2236,1943,213,10,4,12,1,2,51
01061000013,3052,2350,203,423,68,16,2,2315,1855,108,294,53,11,2,3174,2466,188,456,62,9,3,2304,1918,48,295,41,0,3,2938,2380,144,320,91,11,5,2209,1889,41,210,56,0,4,2713,2091,112,339,154,4,4,2052,1672,24,254,67,0,0,2865,2120,272,389,103,13,3,2144,1647,158,262,75,7,1,2144,1647,158,249,5,27,0,4,54
01023000045,286,261,3,22,0,1,0,217,198,2,18,0,0,0,251,249,0,3,0,0,0,212,209,0,3,0,0,0,230,227,0,7,0,0,0,208,203,0,7,0,0,0,278,273,0,5,0,0,0,234,252,0,1,0,0,0,371,354,1,15,2,0,0,284,276,1,6,2,0,0,284,276,1,3,0,1,0,0,3
01023000044,330,293,4,33,1,1,0,253,223,2,27,1,1,0,416,403,0,12,0,0,0,312,299,0,13,0,0,0,322,319,0,4,0,0,0,261,258,0,3,0,0,0,295,295,0,0,0,0,0,250,273,0,0,0,0,0,282,268,0,11,3,0,0,226,216,0,7,3,0,0,226,216,0,7,0,0,0,0,3
010450007-1,4034,2821,533,534,76,144,23,2328,1716,261,257,41,75,13,4187,2924,492,616,92,122,14,2703,1880,308,410,40,62,0,4306,2897,523,760,86,134,13,2829,1947,302,468,34,70,0,4766,3235,596,686,159,211,5,2846,1972,329,391,91,54,0,3890,2622,605,430,109,152,36,2479,1724,323,241,57,108,35,2479,1724,323,186,69,12,14,10,141
01045000015,2568,1898,69,565,36,17,2,1964,1503,44,389,24,13,1,2353,1922,124,285,28,73,0,1834,1572,64,171,30,0,0,2541,2138,138,267,7,71,0,1988,1703,82,193,4,0,0,2410,1994,120,290,11,46,0,1888,1515,78,263,11,0,0,2419,1684,92,567,62,30,5,1980,1430,60,412,55,21,1,1980,1430,60,393,13,11,0,8,65
01045000016,5184,3296,733,937,118,165,13,3887,2596,478,646,74,123,8,5437,3233,809,1054,144,356,41,3931,2609,432,727,38,89,0,5055,3115,687,1055,136,277,38,3744,2489,429,696,40,61,0,5016,3073,779,1040,87,228,0,3890,2440,552,794,33,70,0,5026,2959,643,1067,177,193,18,3920,2405,443,802,126,155,8,3920,2405,443,758,112,24,4,9,165
01045000003,6467,4100,636,1422,144,233,33,5062,3390,423,985,110,198,22,6399,4273,778,1272,66,197,0,4791,3393,282,989,32,105,0,6533,4154,849,1401,103,242,0,4934,3332,380,1072,30,141,0,6725,4127,638,1820,176,297,9,5621,3528,453,1370,53,255,0,6060,3505,703,1399,229,302,25,4795,2907,497,1020,177,248,16,4795,2907,497,905,191,31,2,23,239
01101000211,1969,35,16,1918,11,2,2,1533,34,8,1489,6,2,1,1652,11,4,1641,0,0,0,1390,10,4,1374,0,0,0,1690,9,4,1681,0,0,0,1429,10,4,1413,0,0,0,1680,15,5,1665,0,0,0,1333,15,4,1312,0,0,0,1755,32,32,1673,9,25,0,1395,32,17,1326,9,25,0,1395,32,17,1295,23,0,0,0,28
01101000508,895,592,3,285,9,5,2,732,499,3,217,9,3,1,733,497,0,226,6,3,4,658,446,0,201,4,4,4,766,515,0,242,6,2,3,611,454,0,152,4,0,4,765,508,0,255,0,0,3,605,464,0,119,0,0,0,809,490,19,289,10,8,2,702,430,10,251,10,7,0,702,430,10,231,3,0,0,0,28
01101000504,813,442,6,341,23,4,1,700,393,6,284,15,2,0,829,516,3,308,3,0,0,758,484,3,265,2,0,0,786,490,2,285,6,0,0,713,461,2,242,6,0,0,766,501,3,247,11,0,0,700,456,6,248,8,0,0,729,458,8,262,8,1,0,624,392,4,225,5,1,0,624,392,4,220,0,1,0,0,7
01101000106,5559,234,69,5237,17,17,8,3882,216,45,3601,10,15,8,5682,140,104,5364,24,114,0,4158,141,27,3954,25,32,0,5744,132,135,5331,0,109,0,4208,174,6,3988,0,35,0,4997,161,13,4635,0,114,0,3577,261,0,3299,0,30,0,5137,125,93,4892,24,29,1,3950,119,54,3760,19,18,1,3950,119,54,3707,15,1,0,15,39
01101000107,4803,192,82,4521,18,20,19,3313,181,55,3072,11,13,15,3995,194,13,3797,0,0,0,2778,178,10,2595,0,0,0,3927,154,14,3766,0,0,0,2754,148,5,2601,0,0,0,4650,180,0,4470,0,0,0,3188,160,0,3025,0,0,0,4184,162,120,3878,29,34,6,3095,158,77,2837,15,27,5,3095,158,77,2788,18,1,2,9,42
01125000048,4136,3580,95,416,29,16,0,3116,2746,64,274,26,11,0,3378,2884,51,417,30,0,0,2821,2397,50,369,19,0,0,3706,3026,54,585,38,1,0,2980,2498,56,422,9,1,0,4069,3463,123,457,22,1,0,3073,2750,43,321,24,0,0,4554,3586,241,601,82,18,1,3437,2784,129,435,56,12,0,3437,2784,129,416,6,1,0,8,93
01125000020,4104,2657,332,1038,58,48,11,3203,2206,229,713,44,35,6,4214,3194,53,927,2,37,3,3170,2609,8,544,2,6,0,4291,3143,78,1035,1,31,2,3160,2595,39,524,1,5,0,4714,3114,99,1453,0,38,18,3130,2197,57,649,0,31,0,5684,3060,676,1715,305,56,14,4265,2562,431,1118,217,47,14,4265,2562,431,1101,37,22,11,10,91
01125000019,2013,1902,41,50,7,11,3,1543,1472,25,29,7,7,3,2000,1796,110,36,0,34,21,1601,1470,35,37,0,33,0,2187,1973,116,48,0,30,18,1719,1582,42,48,0,29,0,2373,1932,308,59,0,26,38,1708,1600,71,30,0,12,0,2924,2464,102,269,66,16,3,2289,1965,69,193,53,9,3,2289,1965,69,179,0,6,0,0,70
01125000051,533,463,9,55,3,2,0,401,353,5,35,3,1,0,459,409,7,43,1,0,0,390,341,7,43,0,0,0,524,438,7,71,2,0,0,420,356,7,54,0,0,0,683,554,0,129,0,0,0,559,466,0,78,0,0,0,570,467,30,46,19,4,1,440,370,23,27,17,0,0,440,370,23,25,0,2,0,0,20
010450008-2,3001,2045,122,773,53,39,7,2235,1623,76,485,38,25,2,2862,1805,94,891,37,19,0,2099,1520,35,521,19,8,0,2877,1666,193,963,48,15,0,2003,1329,60,595,23,4,0,2861,1580,120,1117,22,13,1,2032,1210,29,752,18,4,0,3235,1855,208,1070,102,33,9,2430,1452,140,756,77,21,5,2430,1452,140,719,9,20,3,7,80
010450008-1,390,348,7,32,1,5,0,296,268,5,19,1,5,0,411,302,7,80,7,0,0,313,252,4,50,7,0,0,435,315,7,89,7,0,0,332,261,4,58,7,0,0,418,346,0,50,9,0,0,346,343,0,10,14,0,0,391,356,5,22,9,1,0,320,295,3,15,8,0,0,320,295,3,14,0,1,0,0,7
01045000001,13037,8019,428,4327,207,172,27,9995,6567,285,2933,157,122,14,12357,6661,533,4709,309,357,0,9520,5517,368,3335,189,105,0,12178,6634,573,4441,315,370,0,9403,5560,359,3138,199,124,0,12152,6493,802,4379,260,336,0,8988,5485,317,2965,177,83,0,12631,6926,486,4720,320,233,33,9815,5794,317,3308,253,159,19,9815,5794,317,3174,104,48,6,26,346
01045000008,1731,1211,44,440,37,8,2,1250,913,22,282,25,7,1,1706,1236,23,418,16,10,0,1188,869,19,277,13,4,0,1501,1085,24,366,15,10,0,1050,768,17,244,13,4,0,1509,1222,14,250,9,6,0,1095,879,11,183,6,2,0,1760,1046,75,570,45,20,3,1316,848,51,373,26,17,1,1316,848,51,363,13,8,0,3,30
01045000014,2340,1867,41,380,35,26,5,1798,1476,22,259,29,17,3,2388,2154,7,209,17,0,0,1824,1645,7,157,19,0,0,2398,2071,22,295,11,0,0,1852,1600,7,234,10,0,0,2359,2016,22,305,16,0,0,1845,1554,11,274,17,0,0,2259,1815,66,319,34,27,10,1780,1457,38,232,31,21,3,1780,1457,38,217,10,0,1,6,51
01045000004,1884,1586,27,226,34,16,5,1490,1269,21,165,25,12,3,2008,1678,19,253,28,52,0,1563,1311,20,180,19,38,0,2167,1822,12,292,26,25,0,1638,1370,6,222,25,24,0,1910,1633,8,231,35,5,1,1433,1207,8,164,42,4,0,1963,1601,53,230,68,23,7,1540,1277,35,162,50,16,7,1540,1277,35,144,8,5,3,4,64
01123000102,6898,3319,230,3316,30,18,12,5211,2635,161,2387,23,12,8,6320,3594,138,2561,35,25,0,4817,2901,44,1831,22,12,0,6909,3876,95,2895,57,32,0,5263,3098,18,2072,38,12,0,5944,3536,79,2323,25,11,0,4506,2632,19,1811,12,0,0,6350,3002,176,3071,81,32,3,4928,2440,93,2319,60,22,1,4928,2440,93,2270,18,12,0,4,91
01123001801,2308,1905,26,348,23,9,1,1810,1527,13,246,21,7,1,2114,1936,14,153,9,3,0,1838,1696,3,129,4,4,0,2211,2054,12,133,0,4,10,1958,1813,3,131,0,4,0,2515,2282,17,166,35,3,13,2248,2009,24,165,31,5,0,2309,1890,50,307,41,18,0,1874,1566,29,224,37,18,0,1874,1566,29,213,12,3,0,2,49
01011000003,6757,1191,707,4851,21,28,51,5257,1112,427,3704,18,17,36,5476,995,32,4383,18,51,0,4253,899,31,3290,13,24,0,5494,901,32,4516,0,45,0,4349,826,31,3482,0,10,0,5785,908,482,4280,12,100,0,4203,827,85,3213,0,80,0,6361,1090,461,4775,104,20,13,5118,1039,257,3799,67,12,8,5118,1039,257,3753,3,0,1,6,59
010110002-2,118,14,6,97,1,0,1,90,13,3,70,1,0,0,137,27,0,108,0,1,0,107,26,0,81,0,1,0,136,17,0,117,0,0,0,111,17,0,91,0,0,0,140,17,21,102,1,0,0,92,16,1,83,15,0,0,178,20,2,151,1,3,0,143,20,1,120,1,1,0,143,20,1,117,1,1,0,0,3
010110008-2,168,50,3,112,1,0,0,137,45,3,88,1,0,0,124,16,1,101,0,2,0,98,13,1,81,0,0,0,119,26,1,90,0,2,0,92,22,1,70,0,0,0,197,91,0,86,0,19,0,169,69,0,86,0,0,0,160,27,1,132,0,0,0,128,24,0,104,0,0,0,128,24,0,104,0,0,0,0,0
01093000001,4267,3697,83,435,31,21,4,3501,3029,49,382,25,17,4,4026,3459,49,463,53,22,18,3379,2905,47,388,26,2,0,3883,3519,36,275,57,7,0,3235,2932,38,216,26,8,0,3861,3339,47,427,59,10,0,3223,2763,41,386,37,4,0,4185,3548,115,410,89,19,7,3352,2897,72,301,57,12,5,3352,2897,72,287,7,14,5,6,64
01093000019,253,250,0,0,3,0,0,216,213,0,0,3,0,0,219,211,4,2,1,1,0,172,165,4,1,1,1,0,216,207,4,5,1,1,0,169,162,4,2,1,1,0,310,303,1,6,0,1,0,219,201,1,2,0,1,0,312,280,6,10,17,2,0,224,206,3,3,12,2,0,224,206,3,0,0,2,0,0,13
01093000004,591,514,4,72,1,0,0,455,398,4,52,1,0,0,557,535,0,24,0,0,0,464,445,0,23,0,0,0,539,511,0,30,0,0,0,439,412,0,27,0,0,0,530,511,0,18,0,0,0,442,420,0,25,0,0,0,514,468,3,33,5,3,0,406,369,3,26,5,1,0,406,369,3,25,0,0,0,1,8
01093000005,972,937,5,8,16,0,8,755,726,5,6,16,0,3,912,874,4,33,1,2,0,757,726,1,28,1,2,0,895,839,3,46,1,2,0,725,676,1,38,1,2,0,879,847,2,29,1,1,0,738,740,0,3,1,0,0,851,796,15,11,21,4,1,682,644,9,4,21,1,1,682,644,9,3,0,0,0,3,23
01117000040,2176,1995,43,115,18,7,1,1703,1568,27,86,16,7,1,2295,1750,84,475,47,19,1,1735,1496,5,168,46,13,0,2003,1699,2,231,40,29,0,1651,1408,1,180,36,23,0,1874,1584,2,221,34,5,0,1557,1374,1,168,33,4,0,2035,1807,60,119,43,3,0,1704,1537,35,89,35,1,0,1704,1537,35,82,1,3,0,0,46
01027002101,3048,1889,126,1008,23,7,1,2341,1531,82,710,18,4,1,3125,2107,133,792,78,0,0,2335,1631,119,559,25,0,0,3089,2036,118,928,0,0,0,2345,1564,99,676,0,0,0,3315,2236,138,922,0,0,0,2621,1785,121,735,0,0,0,3169,1956,168,984,72,14,6,2437,1571,97,716,58,7,3,2437,1571,97,683,1,7,0,3,75
01111000010,7662,4673,98,2805,66,36,1,5636,3601,64,1904,50,27,1,7606,4597,252,2866,10,22,0,5857,3693,55,2082,10,10,0,7480,4487,241,2850,51,33,0,5877,3658,94,2066,50,4,0,7474,4517,48,2829,68,25,0,5938,3632,19,2263,66,0,0,6823,4029,121,2514,89,60,4,5234,3213,77,1841,71,40,3,5234,3213,77,1794,33,9,0,6,102
01111000012,729,644,7,71,2,3,2,560,497,5,51,2,3,2,837,611,0,224,0,0,0,643,460,2,176,0,0,0,710,467,10,233,0,6,0,550,353,7,196,0,0,0,612,384,15,214,0,5,0,496,350,0,87,0,0,0,671,582,1,67,15,4,0,513,441,1,58,13,1,0,513,441,1,58,1,0,0,0,12
01067000001,5587,4150,68,1324,47,21,1,4157,3147,39,934,36,14,1,6161,4506,41,1545,40,36,26,4573,3334,39,1172,20,0,0,6044,4370,102,1441,44,85,8,4465,3215,63,1133,20,40,0,6041,4735,6,1202,0,93,14,4386,3384,5,975,0,40,0,6310,4758,70,1297,100,64,4,4808,3659,49,981,71,32,4,4808,3659,49,954,22,4,0,11,109
01109000002,1087,568,18,489,13,3,0,844,471,7,356,10,2,0,1064,579,0,476,15,0,0,815,453,0,364,12,0,0,1187,700,0,473,16,0,0,884,539,0,335,12,0,0,1063,596,0,459,8,0,0,879,506,0,360,9,0,0,1029,469,20,509,26,5,1,790,383,12,370,21,2,1,790,383,12,362,0,8,0,1,24
01109000026,695,550,6,133,7,0,0,555,454,4,92,7,0,0,678,458,12,193,12,0,0,511,343,5,149,12,0,0,756,485,33,232,11,0,0,571,365,11,189,11,0,0,864,524,67,248,22,0,0,671,497,16,129,11,0,0,670,521,25,109,9,6,0,552,431,18,93,6,1,0,552,431,18,89,1,4,0,0,9
010110006-1,227,130,2,93,2,0,0,191,112,2,76,2,0,0,246,52,0,165,30,0,0,215,49,0,144,20,0,0,161,45,0,115,0,0,0,147,44,0,100,0,0,0,153,55,0,94,0,0,0,134,68,0,61,0,0,0,192,103,4,81,1,0,2,160,92,1,64,1,0,1,160,92,1,63,0,0,0,2,2
01011000005,173,33,0,139,0,0,0,132,30,0,100,0,0,0,220,32,0,168,17,0,0,176,31,0,131,13,0,0,176,31,0,145,0,0,0,143,31,0,115,0,0,0,202,29,0,171,0,0,0,175,32,0,141,0,0,0,202,50,2,146,2,1,1,169,42,0,124,1,1,1,169,42,0,123,1,0,1,0,2
01123000201,1447,1299,22,115,13,7,0,1173,1072,15,78,11,4,0,1365,1093,67,179,16,9,0,1118,949,10,139,12,4,0,1549,1343,64,113,17,12,0,1258,1109,7,106,16,7,0,1321,1122,31,154,4,10,0,1083,959,4,107,1,15,0,1381,1180,24,145,19,9,0,1143,996,15,105,17,5,0,1143,996,15,96,5,3,0,3,25
01123001001,1098,1061,8,12,12,5,0,963,937,5,6,11,4,0,1029,1028,0,0,0,0,0,846,846,0,0,0,0,0,1104,1096,7,0,0,1,0,906,901,8,0,0,0,0,1122,1040,4,73,3,5,0,946,889,7,36,0,0,0,1328,1211,19,67,20,10,0,1162,1066,16,50,19,9,0,1162,1066,16,48,5,4,0,2,21
01123001701,537,418,4,111,2,2,0,437,341,2,91,2,1,0,514,423,0,53,35,0,0,376,304,0,52,14,0,0,622,453,0,135,22,0,0,482,326,0,147,10,0,0,305,273,0,25,1,0,0,262,223,0,46,1,0,0,434,348,8,70,8,1,1,359,292,3,59,4,1,0,359,292,3,57,0,1,0,0,6
01045000012,1241,1011,48,169,14,3,1,951,790,29,121,12,3,1,1311,1098,5,202,5,10,0,966,814,4,128,4,0,0,1241,1040,57,140,4,14,0,933,829,4,80,4,0,0,1129,961,63,98,7,0,0,855,756,3,79,5,0,0,1250,938,84,179,26,18,4,970,758,42,130,24,12,3,970,758,42,125,9,1,0,3,32
01045000005,269,244,2,15,4,4,0,198,183,1,9,3,2,0,225,192,3,9,0,0,0,181,170,0,6,0,0,0,214,183,3,10,4,0,0,174,163,0,8,4,0,0,272,227,3,20,1,0,0,224,210,0,7,3,0,0,348,311,14,7,12,3,1,283,253,10,6,12,1,1,283,253,10,6,0,4,1,1,8
01045000002,1052,934,32,52,18,12,5,814,740,17,36,12,9,2,929,670,58,144,44,3,5,742,540,8,146,44,3,0,1047,703,50,229,55,3,5,794,552,3,176,56,2,0,1091,913,28,143,3,2,0,811,754,5,37,1,3,0,976,800,56,61,40,17,1,785,669,34,35,29,16,1,785,669,34,28,8,3,0,3,40
01109000024,788,617,3,151,13,4,0,600,472,3,112,11,2,0,830,650,7,135,36,3,1,624,504,4,110,15,0,2,731,464,11,211,46,3,1,581,388,5,166,29,0,2,706,506,8,171,15,4,1,529,389,6,112,27,2,0,814,589,23,171,20,4,3,617,472,10,112,14,3,3,617,472,10,106,1,2,0,3,23
01055000801,3708,3224,31,379,55,15,4,2881,2530,20,282,38,10,4,3745,3187,159,412,9,0,0,2921,2560,51,299,2,0,0,3457,2824,157,472,5,0,0,2774,2381,26,359,2,0,0,3290,2464,216,644,8,10,0,2706,2191,94,333,2,0,0,3582,2994,89,340,131,24,3,2872,2440,43,256,114,17,1,2872,2440,43,243,3,30,0,0,113
01055000104,3242,1901,78,1219,39,16,5,2536,1599,52,843,32,15,1,3101,1539,58,1447,41,4,0,2577,1390,34,1126,42,5,0,3004,1531,85,1389,12,3,0,2455,1381,35,1021,14,1,0,3159,1538,213,1408,14,8,0,2528,1400,67,1069,17,5,0,2912,1557,176,1146,103,10,0,2315,1325,101,855,73,6,0,2315,1325,101,823,5,4,0,0,57
01055000111,4834,1412,552,2820,31,38,34,3585,1216,341,1994,22,24,23,4353,1367,628,2571,15,11,0,3210,1289,130,1758,15,0,0,4510,1309,679,2861,17,33,0,3306,1272,114,1879,15,0,0,4707,1319,965,2786,14,30,0,3304,1326,166,1824,14,0,0,4477,1128,571,2684,190,33,1,3357,973,299,2006,126,23,0,3357,973,299,1905,18,17,0,21,124
