GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
2402706-017,3471,1225,1280,465,4,142,355,0,1435,46,409,1,2606,1064,859,318,4,65,296,0,926,31,320,1,3588.4,952.9,1556.9,498.1,0.0,147.8,432.7,0.0,1627.9,86.8,505.6,14.8
2402706-018,2223,1527,337,109,2,85,162,1,393,20,184,4,1711,1218,240,77,1,44,130,1,267,15,146,2,2817.0,1675.0,507.0,47.0,0.0,36.0,552.0,0.0,520.0,0.0,588.0,0.0
2402706-019,3154,1170,1124,247,5,120,487,1,1249,25,532,3,2296,970,761,143,4,47,370,1,812,14,392,3,3211.5,1036.1,1254.5,508.1,0.0,83.5,329.3,0.0,1383.0,4.9,340.2,7.1
2402706-020,2849,1605,704,208,4,133,194,1,837,50,231,4,2183,1321,502,141,4,56,158,1,549,30,175,3,3104.2,1518.4,783.6,365.4,0.0,92.4,344.4,0.0,873.9,38.1,361.5,5.9
2402706-021,2286,689,825,308,4,79,381,0,902,38,404,5,1798,607,598,228,3,41,321,0,640,22,336,4,2412.7,641.7,859.5,241.5,0.0,221.7,448.3,0.0,1018.8,101.0,621.0,22.4
2402706-022,2341,1348,548,150,4,86,204,1,609,24,233,5,1813,1127,378,101,4,42,160,1,410,18,172,5,2164.9,1174.5,386.4,120.3,0.0,94.3,389.3,0.0,512.4,24.9,420.1,9.6
2402706-023,951,750,84,26,9,29,53,0,97,9,72,3,734,589,67,20,5,14,39,0,72,5,47,2,950.0,653.0,189.0,93.0,0.0,0.0,15.0,0.0,189.0,0.0,15.0,0.0
2402706-024,2823,1331,796,303,11,134,246,2,887,39,314,8,2070,1087,536,191,6,69,180,1,575,25,208,5,3513.0,1501.0,747.0,449.0,0.0,229.0,587.0,0.0,900.0,0.0,644.0,0.0
2402706-025,1005,788,63,51,2,18,83,0,67,4,96,6,732,584,41,31,1,7,68,0,43,3,73,4,1559.1,585.9,372.6,73.2,0.0,58.8,468.6,0.0,401.8,5.7,501.9,0.0
2402706-026,3300,1961,768,156,4,155,254,2,866,20,326,7,2583,1654,535,116,2,61,213,2,578,13,242,7,3061.0,1832.0,873.0,63.0,0.0,119.0,174.0,0.0,991.0,12.0,235.0,0.0
2402706-027,2975,1231,887,193,5,113,545,1,965,48,604,5,2046,920,569,116,2,59,379,1,607,29,404,5,3114.9,1167.4,1143.3,198.9,0.0,140.8,464.5,0.0,1290.7,22.8,539.0,0.0
2402706-028,3369,2192,293,124,5,105,650,0,344,22,722,1,2369,1575,214,83,5,53,439,0,236,16,474,1,3685.0,1992.6,394.2,73.2,6.0,185.7,1033.4,0.0,504.2,9.1,1129.7,10.3
2402706-029,5171,2437,1205,265,7,218,1038,1,1345,60,1165,10,3903,1974,852,170,6,109,791,1,913,38,853,6,5598.9,2723.3,1348.6,222.0,6.0,268.9,1030.0,0.0,1448.0,72.0,1175.6,23.0
2402706-030,1373,543,420,244,2,53,111,0,479,19,127,6,1011,438,312,156,1,13,91,0,334,10,98,2,2240.2,846.5,654.9,114.9,0.0,67.9,556.0,0.0,673.9,0.0,617.1,0.0
2402706-031,2263,885,839,281,4,87,167,0,924,44,196,2,1730,773,604,183,1,48,121,0,644,25,139,2,2411.8,727.0,945.5,317.3,84.0,129.4,208.6,0.0,1007.3,109.3,272.7,0.0
2402706-032,2109,1595,147,100,2,65,200,0,168,13,240,1,1568,1213,96,59,2,40,158,0,109,10,181,1,2050.0,1739.4,70.8,4.8,0.0,147.4,87.6,0.0,70.8,2.9,227.2,9.7
2402706-033,2674,1462,731,221,9,109,142,0,807,31,186,10,2052,1179,545,155,7,54,112,0,579,23,141,6,2735.4,1445.0,762.5,332.1,0.0,54.3,141.4,0.0,828.6,0.0,166.8,0.0
2402706-034,3433,1050,1493,509,15,125,239,2,1625,54,287,10,2652,914,1141,335,11,63,186,2,1204,39,212,6,4902.4,1352.1,1939.6,578.5,0.0,110.3,921.9,0.0,2229.9,268.8,922.0,0.0
2402706-035,3827,1487,987,190,6,108,1048,1,1046,30,1105,5,2624,1067,663,120,6,54,713,1,691,25,740,3,4924.4,1922.7,1312.9,264.0,0.0,242.1,1182.7,0.0,1472.0,27.5,1322.9,0.0
2402901-001,1702,1278,205,163,1,26,29,0,236,11,35,1,1324,1011,171,110,1,6,25,0,183,7,25,0,1616.9,871.4,365.2,281.2,7.0,68.0,24.0,0.0,408.2,45.1,24.0,0.0
2402901-002,2140,1869,94,142,4,23,8,0,107,18,13,2,1682,1494,76,88,4,13,7,0,82,12,8,0,1995.7,1810.6,46.0,112.1,16.0,7.0,4.0,0.0,46.0,22.9,4.0,0.0
2402902-001,1953,1515,215,198,0,22,3,0,237,15,7,4,1602,1238,180,171,0,10,3,0,190,12,4,2,2169.4,1985.0,130.7,50.7,0.0,3.0,0.0,0.0,133.7,0.0,0.0,0.0
2402903-001,2046,1603,372,40,0,24,7,0,389,7,8,2,1589,1256,291,25,0,11,6,0,295,7,7,1,1747.0,1481.5,115.8,111.9,0.0,35.2,2.5,0.0,150.8,0.3,2.5,0.0
2402903-002,841,645,150,22,4,16,4,0,172,4,4,0,703,547,128,14,4,6,4,0,140,4,4,0,822.0,728.4,48.1,4.1,0.0,35.8,5.5,0.0,83.2,0.7,5.5,0.0
2402904-001,3719,2979,492,122,4,61,60,1,538,20,79,5,3343,2785,369,92,2,39,55,1,390,14,70,4,3751.6,2924.5,528.7,96.8,0.0,57.3,144.2,0.0,574.8,29.2,154.0,0.0
2402904-002,2056,1247,593,125,1,55,35,0,638,20,55,2,1669,1050,488,79,1,23,28,0,503,13,35,1,1814.4,1206.5,475.3,53.2,0.0,26.7,52.8,0.0,502.2,16.8,56.0,0.0
2402905-001,2618,2303,236,38,2,35,4,0,261,13,12,0,2183,1951,195,20,2,13,2,0,201,10,6,0,2521.6,1993.9,396.7,19.0,2.0,104.9,5.0,0.0,461.7,2.0,5.0,0.0
2402906-001,1900,1404,400,46,5,39,5,1,441,21,5,1,1510,1162,290,35,3,14,5,1,307,15,5,1,1956.9,1400.3,444.9,57.0,0.0,54.7,0.0,0.0,491.0,0.0,8.6,6.0
2402907-001,1222,940,246,11,2,20,2,1,260,7,3,2,1044,813,207,10,1,10,2,1,213,4,3,1,1197.5,845.8,252.4,62.0,0.0,27.4,10.0,0.0,274.4,0.0,26.4,0.0
2403101-001,3282,2603,216,234,12,83,132,2,255,34,169,6,2541,2052,172,149,10,45,111,2,196,27,123,6,3039.3,2160.1,283.7,353.5,0.0,72.3,169.7,0.0,319.8,13.2,192.9,0.0
2403101-002,4764,3004,709,598,14,124,315,0,779,50,392,2,3510,2324,496,378,9,57,246,0,528,28,280,1,5399.7,2788.7,853.6,1213.4,0.0,110.2,433.8,0.0,966.8,17.7,463.3,0.0
2403101-003,4183,1955,980,611,5,150,482,0,1074,39,565,12,3032,1503,661,438,4,69,357,0,704,24,394,7,3869.3,1780.2,579.4,623.0,0.0,185.1,701.6,0.0,707.7,62.0,721.6,0.0
2403101-004,3337,1125,753,847,6,102,502,2,846,30,567,10,2392,896,466,589,6,52,382,1,512,19,411,7,3385.8,1276.1,954.8,211.6,0.0,267.7,675.5,0.0,1144.4,84.6,753.7,0.0
2403101-005,3925,2308,423,302,11,119,760,2,479,34,827,8,2859,1725,304,203,6,62,558,1,328,18,595,6,3451.0,2001.1,523.7,256.1,0.0,101.5,568.5,0.0,590.4,2.1,644.8,0.0
2403101-006,2578,1384,430,267,2,82,410,3,474,11,456,4,1813,1015,289,168,1,35,302,3,310,3,321,3,2434.9,1239.7,560.7,166.4,0.0,146.1,321.9,0.0,641.0,56.4,385.7,0.0
2403102-001,6873,2408,1162,880,7,293,2120,3,1317,67,2285,10,4880,1835,763,595,3,151,1530,3,827,49,1605,8,7516.4,2643.3,1363.3,878.0,85.0,110.1,2436.7,0.0,1534.7,219.4,2464.9,18.3
2403102-002,4990,1967,1111,729,14,187,982,0,1255,56,1076,2,3542,1511,741,498,10,82,700,0,796,33,747,1,5329.6,1686.2,1786.6,959.2,0.0,117.8,779.8,0.0,1999.6,0.0,857.6,0.0
2403102-003,3787,1325,1031,908,11,152,357,3,1181,81,421,11,2783,1067,703,641,9,78,283,2,778,56,321,7,3799.2,1564.2,895.9,1018.4,0.0,104.6,216.1,0.0,957.2,0.0,284.7,0.0
2403102-004,5535,2595,1345,850,7,167,565,6,1497,57,637,9,4374,2221,974,600,6,98,469,6,1053,45,513,8,7067.9,2806.0,1520.5,1623.4,0.0,216.7,901.3,0.0,1875.0,29.0,962.0,0.0
2403102-005,4668,2615,770,708,6,185,382,2,897,35,494,9,3625,2174,562,495,4,78,311,1,619,25,351,7,4942.6,2457.6,865.8,1022.5,0.0,328.0,268.6,0.0,1238.4,145.0,324.6,0.0
2403102-006,3097,1798,242,266,0,86,705,0,279,28,746,4,2216,1328,161,180,0,50,497,0,176,16,525,3,7687.6,2474.6,952.7,1442.0,12.0,413.6,2392.7,0.0,1048.9,58.1,2837.6,58.4
2403102-007,520,466,9,29,1,10,5,0,13,9,7,0,407,369,8,19,1,7,3,0,10,7,5,0,591.5,311.2,101.6,36.5,0.3,20.1,121.7,0.0,101.6,0.3,141.9,0.0
2403102-008,5022,2056,1024,548,4,140,1249,1,1120,23,1342,5,3808,1638,786,401,3,68,911,1,834,16,953,3,6269.1,2326.8,1297.8,568.5,15.0,233.9,1826.9,0.0,1465.1,68.9,1955.6,3.2
2403102-009,2187,980,341,266,0,93,504,3,379,12,571,5,1524,689,229,187,0,48,368,3,243,10,407,5,2222.7,881.9,470.2,126.5,0.0,27.7,716.4,0.0,511.0,0.2,728.8,0.0
2403102-010,2359,905,531,270,3,73,577,0,588,15,627,5,1811,752,380,193,2,39,445,0,399,9,476,2,2671.3,911.2,950.8,349.7,0.0,113.7,345.9,0.0,993.4,0.0,459.6,0.0
2403102-011,7117,2812,1113,681,7,262,2234,8,1264,52,2413,27,4636,1893,686,421,5,97,1529,5,727,30,1602,20,9700.9,3449.5,2010.8,903.3,51.6,249.2,3036.4,0.0,2232.2,85.4,3194.8,42.5
2403103-001,3492,2898,235,213,15,64,66,1,274,33,90,6,2553,2159,166,142,12,27,47,0,178,21,60,4,3703.2,2995.6,386.5,110.4,34.6,36.9,139.2,0.0,387.3,71.5,139.2,0.0
2403103-002,2803,2307,147,224,7,58,60,0,190,30,79,4,2107,1792,103,147,6,18,41,0,116,21,45,2,2976.8,2259.4,84.5,496.6,9.4,64.1,62.8,0.0,84.7,34.5,101.8,0.0
2403104-001,6532,2405,1224,1763,19,191,924,6,1415,103,996,11,5108,2098,900,1245,13,96,751,5,994,71,784,7,7627.9,2652.4,1330.6,2339.6,0.0,397.2,908.0,0.0,1488.4,53.4,1085.6,0.0
2403104-002,4166,2668,299,325,2,159,712,1,377,29,819,13,3285,2202,221,217,2,89,553,1,258,20,617,9,4386.8,2641.5,247.3,405.4,0.0,217.4,875.3,0.0,265.0,4.3,1050.8,5.1
2403104-003,5782,3706,510,475,4,190,896,1,586,30,1030,6,4662,3043,406,363,4,92,753,1,447,25,808,4,6170.2,3452.9,475.7,549.4,0.0,645.9,1046.4,0.0,650.4,11.0,1675.8,2.9
2403104-004,4081,2919,223,412,6,145,375,1,283,30,472,3,3443,2536,193,311,5,84,313,1,222,24,362,3,5146.0,3368.0,503.0,459.0,12.0,271.0,533.0,0.0,530.0,29.0,742.0,12.0
2403104-005,5357,2242,451,722,8,153,1780,1,535,33,1879,25,4300,1924,343,540,5,79,1408,1,379,21,1463,20,6284.6,2256.6,507.9,1305.2,0.0,840.5,1374.4,0.0,748.9,53.0,1938.5,43.0
2403104-006,3806,1828,210,1263,7,108,390,0,273,57,444,8,2962,1536,136,922,5,50,313,0,161,38,336,6,4437.7,1442.5,397.4,2103.5,0.0,80.0,414.4,0.0,422.2,97.8,459.6,0.0
2403104-007,4439,1827,359,1496,21,107,625,4,416,67,698,12,3490,1550,258,1105,12,58,503,4,280,42,539,10,4155.6,1300.4,212.4,1880.3,0.0,244.6,517.9,0.0,398.3,1.8,576.7,166.0
2403104-008,4139,2575,343,335,4,134,748,0,388,30,856,7,3550,2235,303,263,4,100,645,0,335,23,721,7,4839.5,2739.0,372.5,548.0,10.0,305.7,851.3,13.0,471.7,131.0,961.8,41.8
2403104-009,2412,1167,161,679,6,79,318,2,190,45,370,10,1951,995,122,505,4,50,273,2,136,34,302,6,2271.1,1177.2,47.8,416.2,0.0,106.5,523.3,0.0,68.0,49.7,572.6,0.0
2403104-010,3782,2778,199,265,5,101,432,2,230,27,504,12,3257,2452,157,215,5,70,356,2,174,15,404,10,4772.0,2733.0,638.0,392.0,0.0,151.0,858.0,0.0,737.0,18.0,940.0,0.0
2403104-012,4519,2857,160,384,4,127,986,1,209,18,1083,3,3358,2173,110,277,4,66,728,0,134,13,778,2,4703.0,2814.0,46.0,709.0,0.0,17.0,1117.0,0.0,277.0,35.0,1134.0,0.0
2403104-013,2694,2276,37,146,0,64,171,0,53,9,219,0,1957,1683,27,95,0,23,129,0,33,6,145,0,2937.1,2024.4,310.4,142.3,0.0,197.3,262.6,0.0,341.6,7.9,389.4,0.0
2403104-014,6547,3286,924,674,8,245,1408,2,1057,58,1546,12,4893,2595,661,465,6,115,1049,2,730,39,1107,7,7304.4,3242.5,1576.9,467.4,0.0,498.5,1519.1,0.0,1697.7,26.0,1708.9,18.0
2403104-015,7034,2942,536,2035,17,232,1272,0,666,85,1390,20,5607,2542,422,1490,14,134,1005,0,494,66,1068,12,7293.0,2934.4,628.5,2193.8,0.0,260.4,1274.9,1.0,742.9,124.4,1409.9,1.0
2403104-016,3739,2090,318,294,1,95,941,0,376,22,1026,12,2978,1734,255,213,1,57,718,0,287,15,765,8,3922.8,2055.4,524.6,275.8,15.0,118.7,933.3,0.0,561.8,15.0,984.0,34.0
2403104-017,2814,1939,154,252,2,57,410,0,170,9,445,2,2490,1774,131,199,2,39,345,0,142,9,369,2,3914.0,2853.4,260.8,211.9,0.0,160.3,427.7,0.0,340.6,13.1,472.3,0.0
2403104-018,4316,3072,187,374,4,96,582,1,222,23,644,4,3359,2439,144,266,4,54,451,1,161,15,484,4,4765.9,2980.2,749.8,346.8,0.0,216.4,472.8,0.0,804.8,12.0,619.3,0.0
2403104-019,2945,1479,315,353,6,112,677,3,364,24,747,6,2330,1228,257,253,6,47,536,3,280,17,561,6,2576.4,1354.3,124.0,216.7,29.0,209.9,629.6,13.0,201.9,136.8,717.6,13.0
2403104-020,3834,2045,187,143,1,129,1329,0,210,23,1419,7,2727,1503,115,87,0,71,951,0,132,15,997,5,3693.7,1788.4,101.3,100.2,0.0,221.5,1482.4,0.0,101.3,31.9,1671.0,0.0
2403104-021,3561,2431,106,258,1,119,646,0,135,28,731,1,2581,1825,65,172,1,51,467,0,78,18,501,1,3371.0,2082.0,96.0,465.0,0.0,88.0,640.0,0.0,132.0,9.0,721.0,0.0
2403104-022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2403104-023,3456,2680,85,182,2,83,424,0,86,6,495,5,2523,1989,55,129,2,22,326,0,56,3,340,0,3673.9,2346.4,205.3,295.8,0.0,25.5,775.8,25.0,320.3,0.0,799.7,25.0
2403104-024,4679,2388,345,202,7,124,1613,0,389,26,1712,7,3226,1681,253,140,3,65,1084,0,279,17,1134,5,4571.7,1994.2,309.7,122.3,49.0,145.3,1951.2,0.0,418.7,50.0,2086.4,0.0
2403104-025,2984,2052,237,231,0,79,385,0,256,9,453,0,2298,1598,184,171,0,38,307,0,195,5,341,0,3060.1,2134.6,92.7,260.2,0.0,55.5,517.2,0.0,92.7,0.0,565.3,0.0
2403104-026,2603,1742,78,156,2,70,554,1,99,32,608,10,2048,1442,57,102,2,38,406,1,70,16,433,10,2489.8,1647.0,85.4,81.8,0.0,13.5,662.2,0.0,93.2,0.1,675.6,0.0
2403104-027,2021,417,276,673,10,29,608,8,295,23,634,8,1587,360,206,510,7,17,479,8,220,19,499,8,2787.3,790.2,393.8,805.2,0.0,141.0,657.0,0.0,440.6,44.8,753.2,0.0
2403104-028,2405,1513,266,186,8,74,348,10,301,20,403,24,2203,1437,232,159,8,55,302,10,255,19,345,23,2658.0,1404.5,281.1,269.5,0.5,140.1,562.4,0.0,338.1,20.5,633.7,8.0
2403104-030,6083,3042,316,408,18,139,2156,4,357,47,2254,17,4790,2487,261,318,14,94,1612,4,294,40,1675,13,6414.6,2726.6,589.3,649.6,33.5,174.2,2241.5,0.0,658.2,44.5,2365.6,2.2
2403104-031,4393,2941,329,366,3,123,631,0,384,29,722,4,3906,2703,270,298,3,86,546,0,304,22,606,4,4826.0,3000.0,255.0,664.0,21.0,176.0,710.0,0.0,358.0,57.0,813.0,13.0
2403104-032,1847,1399,34,168,0,38,208,0,49,5,235,0,1301,978,26,117,0,22,158,0,34,3,171,0,1615.0,1083.0,0.0,234.0,0.0,20.0,278.0,0.0,20.0,31.0,278.0,0.0
2403104-034,2376,1603,171,236,5,89,270,2,193,20,332,8,1806,1249,126,158,4,50,218,1,135,13,248,4,2236.6,1603.1,77.7,173.2,0.0,89.0,293.6,0.0,106.7,0.0,361.6,3.0
2403105-001,4943,1682,1477,762,5,190,827,0,1634,71,902,7,3713,1392,998,522,5,120,676,0,1095,59,715,4,5172.0,1426.0,1572.0,1154.0,0.0,168.0,852.0,0.0,1583.0,16.0,929.0,0.0
2403105-002,5281,1053,2810,537,10,190,672,9,3031,76,743,20,4171,955,2166,376,9,132,526,7,2307,56,574,13,5658.4,832.2,3459.4,521.9,0.0,191.5,653.5,0.0,3713.9,50.5,748.5,0.0
2403105-003,2750,1048,686,632,3,63,318,0,760,36,345,0,2160,883,533,445,1,35,263,0,577,26,279,0,3121.2,1021.2,916.6,646.6,0.0,201.2,335.7,0.0,1051.6,11.1,442.9,0.0
2403105-004,1528,499,671,122,3,31,202,0,725,15,213,5,1247,492,487,79,1,18,170,0,511,7,178,3,1385.4,856.4,292.9,64.0,0.0,11.3,160.8,0.0,313.7,7.6,175.8,0.0
2403105-005,3066,1365,1023,308,2,109,254,5,1130,45,301,5,2340,1093,761,200,2,67,214,3,817,27,234,3,3265.5,1215.4,1058.2,497.0,0.0,165.7,329.1,0.0,1186.3,37.0,396.4,20.3
2403105-006,5965,1608,2066,971,6,243,1070,1,2285,58,1173,9,4504,1382,1443,676,3,154,845,1,1565,45,905,5,5830.6,1289.0,2614.6,579.7,0.0,289.7,1040.6,17.0,2693.2,23.0,1176.6,17.0
2403105-007,1365,651,256,261,2,33,162,0,285,23,183,0,1064,531,210,183,2,12,126,0,229,16,134,0,1392.0,796.0,171.0,241.0,0.0,86.0,98.0,0.0,202.0,18.0,119.0,0.0
2403105-008,2604,604,1140,337,0,104,419,0,1244,29,460,11,2076,519,938,230,0,64,325,0,995,22,351,9,2358.0,616.0,855.0,141.0,0.0,164.0,582.0,0.0,988.0,45.0,641.0,0.0
2403105-009,4902,2058,1212,439,10,145,1038,0,1289,35,1135,0,3868,1730,913,303,8,62,852,0,946,29,888,0,5053.9,2047.1,1010.1,663.6,0.0,205.3,1127.7,0.0,1119.1,35.5,1235.9,0.0
2403105-010,4021,1071,1989,535,2,141,276,7,2159,39,325,9,3086,859,1521,366,2,99,234,5,1630,29,264,6,4254.8,913.8,2030.4,891.4,0.0,117.8,301.3,0.0,2114.4,18.9,357.1,0.0
2403105-011,4945,1746,1376,867,6,140,809,1,1504,74,877,4,3868,1493,1038,596,3,88,650,0,1115,52,696,2,4133.4,1315.0,1137.4,790.3,0.0,137.3,753.4,0.0,1320.8,0.0,753.4,0.0
2403105-012,5379,2798,1115,619,10,132,703,2,1203,54,766,8,4591,2647,840,443,9,78,572,2,881,40,607,6,5638.6,2406.6,1790.1,513.0,0.0,83.7,845.2,0.0,1916.3,33.4,913.2,0.0
2403105-013,9938,840,5635,2372,18,259,799,15,6070,158,890,32,7203,757,4073,1563,15,159,621,15,4333,111,674,26,11281.0,609.0,6324.0,2919.0,0.0,417.0,1012.0,0.0,7065.0,121.0,1163.0,16.0
2403105-014,8100,680,2131,3910,7,182,1183,7,2433,142,1263,20,5829,601,1571,2660,4,104,884,5,1750,99,924,15,9914.0,723.0,2763.0,4968.0,0.0,81.0,1379.0,0.0,2840.0,84.0,1411.0,32.0
2403105-015,4557,2254,851,448,19,186,797,2,941,49,887,9,3479,1827,607,311,14,101,617,2,646,31,666,9,4630.0,1825.0,1248.0,489.0,0.0,179.0,889.0,0.0,1439.0,30.0,918.0,0.0
2403105-016,4225,1937,1080,379,12,136,678,3,1150,36,768,5,3207,1526,791,260,4,68,555,3,827,26,595,4,4399.7,2079.8,1091.8,420.1,0.2,198.7,609.1,0.0,1190.4,65.6,648.3,31.0
2403105-017,4965,1622,1746,574,5,161,856,1,1882,40,934,10,3773,1397,1229,393,5,76,673,0,1284,26,710,3,5418.0,1265.0,1969.0,881.0,4.0,278.0,1021.0,0.0,2052.0,255.0,1317.0,0.0
2403105-018,2235,1314,315,242,3,72,289,0,356,23,337,3,1722,1069,238,147,2,36,230,0,261,14,253,1,2715.7,1151.8,633.7,348.5,5.2,76.4,500.1,0.0,688.0,59.6,545.6,0.0
2403105-019,4361,2075,861,338,3,140,939,5,921,38,1009,9,3392,1731,597,234,3,85,739,3,628,25,778,7,4408.0,1667.0,1037.0,548.0,0.0,196.0,960.0,0.0,1282.0,126.0,1078.0,20.0
2403105-020,3857,768,1797,373,7,120,790,2,1905,42,855,4,2765,650,1173,263,4,67,606,2,1221,25,648,4,5254.3,669.9,2980.8,574.1,8.8,90.5,930.1,0.0,2990.5,18.4,956.3,0.0
2403105-021,7184,690,4524,1035,16,200,716,3,4850,80,819,19,5053,610,3098,654,11,120,557,3,3265,54,617,16,8072.0,617.0,5741.0,760.0,82.0,144.0,728.0,0.0,6097.0,96.0,831.0,0.0
2403105-022,1920,1056,329,235,1,56,243,0,359,16,269,2,1528,892,242,160,1,41,192,0,259,10,203,0,1851.5,972.6,405.8,224.0,0.0,59.3,189.9,0.0,439.7,0.0,223.6,7.7
2403105-023,3220,432,1871,265,13,103,536,0,1981,31,578,2,2277,376,1233,186,6,57,419,0,1290,14,445,2,3646.0,800.3,1839.5,523.3,0.0,38.0,444.8,0.0,1887.5,0.0,471.1,0.0
2403105-024,3622,741,1684,367,6,113,711,0,1794,37,770,5,2596,626,1137,236,4,64,529,0,1198,25,559,3,3818.6,533.8,1978.6,386.1,0.0,84.5,835.5,0.0,2213.1,11.5,913.5,0.0
2403106-001,2915,2252,132,145,1,97,288,0,166,25,339,2,2092,1647,105,85,1,46,208,0,115,17,228,2,2643.0,1820.6,42.5,153.6,0.0,76.3,549.9,0.0,73.4,0.0,624.8,0.0
2403106-002,3033,2069,182,108,0,93,581,0,195,7,650,9,2200,1488,127,74,0,62,449,0,138,5,492,8,2865.0,1488.0,117.0,166.0,0.0,187.0,907.0,0.0,117.0,54.0,1025.0,0.0
2403106-003,3302,2189,186,292,11,83,541,0,214,20,602,4,2473,1678,137,200,4,37,417,0,151,10,443,2,3110.7,1979.6,103.3,365.4,0.0,98.2,564.2,0.0,192.5,5.1,634.3,3.4
2403106-004,3021,1873,80,128,0,77,863,0,98,8,915,5,2208,1418,58,91,0,28,613,0,66,3,630,2,3130.0,1853.0,57.0,199.0,0.0,83.0,938.0,0.0,62.0,28.0,988.0,0.0
2403106-005,2777,2002,180,173,6,90,326,0,209,28,398,1,2009,1479,119,107,4,37,263,0,127,13,291,1,2694.6,1883.8,213.6,146.0,0.0,100.9,350.4,0.0,250.5,41.5,400.6,0.0
2403106-006,4243,1798,196,190,1,112,1943,3,226,16,2024,4,3017,1327,114,133,1,49,1391,2,126,12,1424,3,4093.0,1507.2,480.7,162.5,0.0,160.2,1782.3,0.0,526.9,0.0,1942.5,0.0
2403106-007,5197,2335,695,438,9,188,1532,0,774,32,1647,12,3610,1633,479,289,4,91,1114,0,523,19,1168,8,5338.5,2264.0,813.9,555.0,10.0,293.6,1402.0,0.0,918.8,10.0,1711.7,0.0
2403106-008,5064,2146,162,182,2,116,2456,0,193,11,2554,9,3648,1578,116,142,2,44,1766,0,128,8,1804,6,4740.1,1774.8,115.3,198.5,0.0,138.8,2512.7,0.0,180.1,0.0,2651.5,0.0
2403106-009,2597,2015,136,111,8,87,240,0,157,27,295,1,1874,1464,93,87,5,41,184,0,102,18,209,0,2836.9,1931.8,263.8,252.4,0.0,27.2,352.7,9.0,290.0,0.0,379.9,9.0
2403106-010,5341,1927,1192,1207,9,174,832,0,1350,48,914,13,4116,1639,865,860,8,93,651,0,939,33,694,12,5190.0,1382.0,1156.0,1769.0,0.0,264.0,619.0,0.0,1519.0,0.0,678.0,0.0
2403106-011,7337,2414,821,592,13,273,3224,0,944,32,3435,13,4802,1585,511,366,9,117,2214,0,560,21,2326,6,6786.7,2131.6,811.7,452.1,0.0,196.9,3194.4,0.0,875.8,50.0,3321.6,0.0
2403106-012,2935,1491,125,78,1,55,1185,0,143,3,1220,1,2005,1015,79,58,1,21,831,0,86,2,843,1,2923.0,1418.0,157.0,91.0,0.0,78.0,1179.0,0.0,157.0,29.0,1239.0,0.0
2403106-013,2523,1598,131,173,2,76,543,0,155,9,602,3,1874,1179,90,124,0,39,442,0,99,4,475,1,2760.6,1580.5,64.5,319.8,0.0,152.2,643.5,0.0,82.5,0.0,777.7,0.0
2403106-014,2229,1274,214,121,1,70,549,0,240,3,612,0,1603,922,145,84,0,24,428,0,150,2,455,0,2271.8,1101.8,370.9,233.2,0.0,67.9,498.1,0.0,374.0,5.5,550.6,0.0
2403107-001,2621,1929,107,242,2,88,251,2,130,20,315,3,2181,1599,99,203,1,48,229,2,115,19,258,3,2881.3,2250.9,92.9,238.8,13.7,69.6,215.4,0.0,111.3,31.9,252.4,9.8
2403107-002,2487,2302,19,75,2,40,49,0,29,7,70,0,1793,1663,12,58,2,20,38,0,18,6,45,0,2490.2,2226.4,35.3,125.1,9.0,51.6,38.9,4.0,42.2,9.0,78.7,4.0
2403107-003,3773,2920,137,177,6,125,407,1,169,15,503,1,2878,2258,107,131,3,54,324,1,126,10,362,1,3514.0,2586.8,85.4,157.9,2.0,115.0,554.9,12.0,133.6,16.3,635.9,26.0
2403107-004,5461,4103,239,404,8,141,563,3,280,26,653,15,4520,3440,196,320,6,84,471,3,220,19,523,9,5586.8,4143.8,328.4,397.5,37.0,154.6,525.4,0.0,340.6,57.0,650.5,0.0
2403107-005,2678,2299,99,108,1,81,85,5,125,12,154,10,1927,1663,77,75,1,36,70,5,92,7,100,9,2726.8,2439.6,63.7,138.9,0.0,30.4,54.1,0.0,67.8,5.0,83.3,0.0
2403107-006,2836,2498,27,134,2,65,110,0,46,4,154,0,2058,1844,22,90,2,18,82,0,28,3,97,0,2979.8,2668.7,21.4,97.3,4.0,96.3,92.2,0.0,41.4,8.0,151.4,0.0
2403107-007,2605,2173,60,151,0,102,116,3,81,8,175,5,1823,1553,38,100,0,40,89,3,44,5,107,4,2637.2,2286.1,50.1,118.2,0.0,89.5,93.2,0.0,81.7,0.0,178.9,0.0
