GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
35001473,732,345,12,327,27,12,9,0,23,50,16,0,585,308,6,233,21,9,8,0,14,36,12,0,691.0,269.7,116.9,271.6,21.0,10.2,1.7,0.0,127.1,21.0,1.7,0.0
35001474,609,340,18,227,8,13,3,0,25,23,4,1,480,293,10,157,8,10,2,0,15,17,2,1,566.3,221.9,95.2,222.4,17.0,8.4,1.3,0.0,103.6,17.0,1.3,0.0
35001475,1327,576,47,586,54,34,30,0,71,107,50,1,1001,483,36,395,40,20,27,0,46,70,33,1,938.3,318.7,22.5,502.5,56.3,34.0,4.3,0.0,22.5,112.1,4.3,0.0
35001476,1128,616,27,382,36,41,25,1,49,93,38,8,876,511,18,281,21,25,19,1,30,60,25,2,1006.4,376.7,89.3,476.5,37.7,10.4,15.7,0.0,99.8,117.9,15.7,0.0
35001477,2438,680,87,1447,134,37,53,0,145,217,79,5,1753,609,66,913,92,29,44,0,93,141,60,3,2014.7,532.9,137.8,1223.5,79.0,41.5,0.0,0.0,186.9,312.9,0.0,0.0
35001478,1825,460,65,1178,54,34,29,5,105,107,52,21,1344,406,50,789,46,21,27,5,64,80,40,12,1835.3,371.1,17.2,1408.5,0.0,38.5,0.0,0.0,27.1,51.1,0.0,0.0
35001480,1311,927,29,245,43,32,35,0,42,65,48,0,1078,783,20,184,39,21,31,0,23,57,36,0,1594.4,930.5,33.9,396.7,186.4,46.9,0.0,0.0,61.3,216.3,4.4,9.4
35001481,1085,457,57,363,143,48,17,0,115,178,35,4,837,394,47,253,100,28,15,0,81,121,28,1,1033.6,625.0,0.0,307.2,0.0,101.5,0.0,0.0,0.0,0.0,94.6,0.0
35001482,866,663,10,147,2,24,18,2,16,9,31,6,690,544,8,108,2,11,15,2,11,7,19,3,745.0,587.0,0.0,158.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35001483,1517,971,35,426,22,26,37,0,45,32,53,6,1200,825,27,289,17,16,26,0,32,23,34,3,1642.0,809.0,3.0,632.0,0.0,180.0,18.0,0.0,3.0,0.0,198.0,0.0
35001484,1123,655,41,326,52,23,26,0,51,75,44,6,955,596,30,252,43,14,20,0,34,60,32,2,1056.1,713.1,4.2,248.9,15.5,28.1,46.3,0.0,13.3,38.8,47.9,0.0
35001485,1206,767,24,317,34,30,34,0,42,56,49,1,933,623,20,226,27,13,24,0,26,36,31,1,1513.0,535.0,31.0,905.0,0.0,0.0,42.0,0.0,31.0,145.0,42.0,0.0
35001486,1232,833,15,290,24,28,39,3,28,39,60,4,986,708,8,198,19,19,31,3,13,26,42,4,1436.0,654.0,0.0,531.0,21.0,19.0,211.0,0.0,0.0,42.0,230.0,0.0
35001487,886,692,2,161,4,13,14,0,3,11,27,1,685,562,2,101,3,7,10,0,3,5,17,0,686.0,574.0,0.0,92.0,0.0,7.0,13.0,0.0,0.0,0.0,20.0,0.0
35001488,900,692,8,159,15,13,13,0,9,23,20,0,776,627,5,112,11,11,10,0,6,18,14,0,909.0,716.0,0.0,168.0,0.0,17.0,8.0,0.0,0.0,17.0,8.0,0.0
35001489,1306,799,29,376,33,31,38,0,43,59,48,0,1059,669,24,291,26,17,32,0,29,41,36,0,1217.0,563.0,12.0,542.0,32.0,8.0,58.0,2.0,20.0,32.0,58.0,2.0
35001490,1033,746,10,236,18,7,16,0,33,30,19,3,847,650,10,156,14,4,13,0,17,22,16,1,775.7,423.2,0.0,323.9,19.6,9.0,0.0,0.0,18.0,21.3,7.3,0.0
35001491,722,478,8,163,23,14,36,0,15,33,43,2,607,420,7,127,19,7,27,0,11,25,32,1,1288.2,719.8,0.0,439.0,0.0,0.0,129.4,0.0,9.8,0.0,129.4,0.0
35001492,556,358,7,155,4,19,13,0,16,20,18,0,470,315,5,125,4,12,9,0,10,14,13,0,703.3,381.4,0.0,272.2,0.0,8.2,41.6,0.0,18.4,0.0,41.6,0.0
35001493,801,523,23,210,21,10,14,0,28,36,18,0,646,449,15,153,12,7,10,0,19,19,11,0,864.4,522.1,63.7,275.1,0.0,0.0,3.5,0.0,63.7,0.0,3.5,0.0
35001494,682,425,24,193,11,9,18,2,31,28,23,2,533,357,17,131,9,6,11,2,20,16,13,2,652.0,410.0,0.0,210.0,9.0,6.0,17.0,0.0,0.0,20.0,74.0,0.0
35001495,1405,752,43,459,72,53,26,0,81,98,62,1,1062,612,37,315,49,27,22,0,53,61,37,1,1754.0,580.0,14.0,926.0,121.0,0.0,113.0,0.0,14.0,121.0,113.0,0.0
35001496,613,445,6,132,7,7,16,0,10,12,19,0,502,383,5,90,7,6,11,0,7,11,13,0,594.8,314.4,14.4,218.4,47.6,0.0,0.0,0.0,14.4,47.6,11.6,0.0
35001497,746,556,5,152,7,14,11,1,12,22,16,4,595,455,3,117,4,6,9,1,6,14,11,2,628.2,397.1,42.0,187.6,0.0,0.0,1.5,0.0,42.0,0.0,1.5,0.0
35001498,1822,881,89,586,191,57,17,1,135,257,41,5,1372,719,66,412,129,29,16,1,84,174,32,5,1460.6,823.4,47.0,501.9,88.4,0.0,0.0,0.0,47.0,88.4,21.4,0.0
35001499,989,487,13,417,32,15,23,2,19,56,28,3,779,413,13,299,27,8,17,2,15,42,19,3,905.4,516.3,0.0,313.4,75.7,0.0,0.0,0.0,0.0,75.7,0.0,0.0
35001500,1065,767,9,233,12,21,22,1,14,31,29,1,896,675,4,172,9,15,20,1,7,20,24,1,1095.0,655.8,0.0,334.4,15.3,89.5,0.0,0.0,0.0,15.3,83.4,0.0
35001502,1381,717,64,501,46,32,18,3,86,67,26,6,1090,607,50,359,38,20,13,3,62,52,18,5,1315.0,672.0,267.0,288.0,0.0,36.0,52.0,0.0,267.0,0.0,52.0,0.0
35001503,890,503,6,305,34,33,9,0,19,72,20,5,699,421,4,214,29,23,8,0,8,46,18,5,855.1,402.0,3.2,393.4,18.8,12.4,25.3,0.0,3.2,46.8,25.3,0.0
35001504,775,445,24,266,16,13,11,0,40,31,17,0,600,372,16,188,11,7,6,0,24,16,9,0,733.9,345.0,2.8,337.6,16.2,10.6,21.7,0.0,2.8,40.2,21.7,0.0
35001505,845,458,10,315,21,25,16,0,24,41,21,2,677,394,8,229,20,15,11,0,12,33,16,2,814.1,342.5,77.9,372.1,0.0,17.1,4.6,0.0,77.9,0.0,14.8,0.0
35001506,781,512,25,209,23,8,2,2,47,44,4,2,624,446,15,137,17,6,2,1,23,30,3,1,938.9,686.1,4.1,211.9,23.1,11.2,0.0,2.5,4.1,23.1,0.0,13.7
35001507,716,462,22,194,17,14,7,0,31,20,17,2,579,395,18,145,10,6,5,0,21,12,11,2,793.5,583.6,8.3,184.8,7.9,3.8,0.0,5.1,8.3,7.9,0.0,8.9
35001508,658,414,5,206,4,10,18,1,9,16,21,1,509,338,5,148,4,4,9,1,7,10,10,1,645.1,379.7,28.2,179.9,39.1,18.3,0.0,0.0,50.6,39.1,9.4,9.4
35001509,603,328,10,223,30,5,5,2,17,42,7,5,467,265,8,163,20,4,5,2,13,31,6,3,591.9,348.3,25.8,165.1,35.9,16.7,0.0,0.0,46.4,35.9,8.6,8.6
35001510,1434,774,38,484,76,26,34,2,63,86,46,7,1163,671,24,359,61,15,31,2,34,68,38,4,1489.0,781.0,94.0,550.0,15.0,0.0,49.0,0.0,140.0,33.0,93.0,0.0
35001511,1026,657,32,267,15,25,28,2,41,28,44,4,805,546,26,179,11,18,23,2,30,19,34,2,1136.6,710.5,40.5,211.4,10.6,48.1,115.4,0.0,83.0,10.6,124.4,0.0
35001512,1263,855,18,308,15,24,42,1,29,35,53,3,1023,720,17,223,9,17,36,1,23,23,44,1,1209.9,592.6,15.3,321.4,38.5,12.4,229.8,0.0,27.6,38.5,242.1,0.0
35001513,1395,853,18,392,37,19,71,5,25,63,77,6,1144,736,11,291,27,13,62,4,16,43,66,5,1469.0,860.1,6.1,525.0,35.8,22.7,19.3,0.0,24.2,40.4,53.2,0.0
35001514,1328,775,33,385,59,35,41,0,51,88,58,1,1037,632,31,274,45,23,32,0,39,64,40,0,1285.0,713.0,61.0,314.0,169.0,17.0,11.0,0.0,68.0,176.0,14.0,0.0
35001515,777,563,5,178,5,14,12,0,16,25,21,1,624,482,3,121,4,4,10,0,7,10,14,1,690.5,531.2,1.3,136.7,10.0,9.4,1.9,0.0,15.1,12.5,6.9,0.0
35001516,2064,1182,78,613,72,68,49,2,143,120,70,4,1685,1020,63,461,59,39,41,2,90,93,54,4,2270.6,1111.3,13.6,943.2,104.0,71.0,10.0,17.4,53.6,132.0,25.0,33.4
35001517,939,598,28,242,3,26,42,0,50,18,53,0,727,500,24,153,3,14,33,0,33,11,39,0,955.3,616.1,20.0,238.3,0.0,37.6,43.2,0.0,51.2,7.2,59.0,0.0
35001518,1342,833,46,344,20,28,71,0,59,42,87,4,1022,687,36,225,11,14,49,0,40,26,59,3,1445.2,796.6,80.3,444.8,0.0,69.2,54.3,0.0,156.2,29.0,59.5,0.0
35001519,711,411,14,237,5,22,22,0,19,14,42,0,548,340,12,162,4,13,17,0,14,11,28,0,882.6,566.9,28.8,246.7,3.0,31.8,5.5,0.0,59.1,14.4,9.4,0.0
35001520,1243,902,12,227,16,35,51,0,24,25,73,0,995,746,10,160,14,21,44,0,15,22,54,0,1137.0,820.0,0.0,164.0,0.0,13.0,140.0,0.0,5.0,0.0,140.0,0.0
35001521,1372,857,42,323,57,36,57,0,60,89,77,0,1098,710,34,237,52,16,49,0,40,68,59,0,1621.6,946.5,35.1,406.3,186.6,47.1,0.0,0.0,63.7,216.7,4.6,9.6
35001522,1651,1088,44,399,22,46,49,3,69,41,64,17,1340,926,36,293,19,24,40,2,46,29,48,8,1765.8,980.4,5.9,569.2,161.6,20.8,27.9,0.0,7.5,161.6,47.1,0.0
35001523,931,594,23,257,19,17,20,1,37,32,28,1,735,496,20,182,11,9,16,1,24,19,19,1,1078.0,587.9,7.9,415.0,41.2,12.3,13.7,0.0,17.8,42.6,53.9,0.0
35001524,526,393,3,114,3,8,5,0,5,8,9,0,437,336,3,86,3,4,5,0,3,6,8,0,565.5,376.3,7.6,133.9,0.0,21.2,26.5,0.0,23.6,2.8,37.5,0.0
35001525,1426,726,31,552,71,29,15,2,58,117,39,2,1069,610,24,354,50,15,15,1,35,77,28,1,1512.3,834.7,88.3,532.2,3.0,45.2,9.0,0.0,119.0,14.6,20.8,0.0
35001526,978,790,5,146,3,18,14,2,21,10,28,5,819,681,5,105,3,11,12,2,11,6,18,4,910.0,707.0,0.0,203.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
35001527,375,288,2,59,3,9,13,1,2,6,19,2,291,237,2,35,1,4,11,1,2,4,12,2,391.8,298.7,2.3,84.8,2.5,3.5,0.0,0.0,3.7,4.0,2.1,0.0
35001528,472,324,7,100,5,11,24,1,9,15,28,3,371,268,7,68,4,6,17,1,8,7,18,1,410.5,315.8,0.7,81.3,6.0,5.6,1.1,0.0,8.9,7.5,4.1,0.0
35001529,2260,1353,51,580,154,36,85,1,83,178,136,3,1898,1197,48,446,110,20,76,1,64,124,118,2,2251.9,938.9,35.0,807.9,265.3,9.6,195.2,0.0,38.6,275.6,231.2,0.0
35001530,1213,925,21,201,26,13,26,1,33,36,33,2,1015,802,14,151,18,9,20,1,20,24,26,1,1050.0,768.0,13.0,235.0,0.0,19.0,15.0,0.0,13.0,44.0,15.0,0.0
35001531,1487,667,74,539,114,72,20,1,109,179,47,3,1150,554,52,395,83,49,16,1,66,124,33,3,1454.3,677.2,80.8,429.6,215.4,36.3,15.0,0.0,103.8,279.1,54.0,0.0
35001532,945,572,28,290,34,16,5,0,44,48,9,1,742,489,19,195,23,11,5,0,26,30,8,1,930.6,388.2,61.1,410.1,50.9,8.6,11.7,0.0,61.1,56.4,11.7,0.0
35001533,837,454,28,288,27,28,9,3,55,61,18,6,633,367,24,198,21,14,7,2,35,39,11,5,1021.0,537.6,31.1,302.2,138.8,8.1,3.3,0.0,31.1,173.6,15.3,0.0
35001534,1195,668,29,414,21,29,34,0,41,40,45,4,967,587,22,303,15,16,24,0,26,30,30,4,1456.2,790.1,0.0,431.3,193.4,39.7,1.6,0.0,34.0,201.8,3.4,0.0
35001535,965,417,19,449,30,34,15,1,43,77,31,2,731,357,14,309,22,16,12,1,21,48,20,2,820.8,447.3,0.7,293.8,50.9,21.9,6.3,0.0,0.7,56.2,13.1,0.0
35001536,641,312,8,256,26,19,20,0,25,43,38,0,492,268,8,168,16,14,18,0,17,26,29,0,594.0,311.6,0.3,224.9,34.7,17.4,5.0,0.0,0.3,38.9,10.5,0.0
35001537,1005,871,12,85,12,15,10,0,16,18,19,1,875,775,9,65,7,9,10,0,10,12,16,1,1169.3,959.3,0.0,137.7,18.9,12.0,41.5,0.0,0.0,18.9,53.4,0.0
35001538,1265,843,22,279,49,37,35,0,33,72,48,2,1081,751,19,218,39,26,28,0,27,51,38,2,1243.0,855.0,48.0,305.0,10.0,0.0,25.0,0.0,48.0,10.0,25.0,0.0
35001539,1227,1044,3,119,8,29,24,0,7,18,39,0,1088,946,3,95,7,18,19,0,6,16,28,0,1332.9,1026.9,60.7,145.4,31.4,30.4,38.1,0.0,60.7,39.4,46.6,0.0
35001540,1404,889,21,404,29,27,33,1,34,47,63,5,1118,755,18,283,21,12,28,1,22,29,44,4,1407.8,956.4,15.4,392.5,19.8,10.8,12.9,0.0,15.4,59.5,27.0,0.0
35001541,2574,1806,10,556,8,74,120,0,26,34,182,1,1883,1384,7,367,4,38,83,0,12,16,107,1,2723.1,1892.8,0.0,544.8,100.0,59.8,125.7,0.0,0.0,130.0,137.3,0.0
35001542,1203,486,52,558,65,22,20,0,73,98,31,0,921,422,41,386,43,9,20,0,52,62,23,0,1194.8,524.9,101.4,255.9,199.4,29.9,83.3,0.0,112.3,220.2,107.3,0.0
35001543,887,395,19,404,24,31,14,0,41,51,21,0,676,329,14,285,19,15,14,0,26,33,14,0,940.6,362.8,90.6,342.8,67.1,17.6,59.7,0.0,113.2,101.2,72.1,12.4
35001544,1704,829,40,656,82,39,57,1,62,110,81,14,1381,754,34,466,58,27,41,1,47,80,52,6,1574.3,747.6,0.0,608.1,31.5,51.0,136.0,0.0,13.5,120.7,171.8,14.6
35001545,1299,621,75,449,40,35,79,0,85,61,95,3,1011,525,49,327,32,21,57,0,52,48,67,3,1307.3,690.7,0.0,454.1,11.0,40.5,111.0,0.0,0.0,67.9,126.8,0.0
35001546,1018,689,10,260,9,7,41,2,13,14,52,2,848,602,6,197,7,4,30,2,9,12,35,2,892.1,576.1,22.0,278.1,0.0,11.0,4.8,0.0,22.0,11.0,4.8,0.0
35001547,1347,632,78,514,30,41,50,2,112,63,68,5,1021,524,58,348,21,28,40,2,73,42,52,4,1151.8,767.1,10.0,349.7,7.5,10.4,7.0,0.0,10.0,49.1,20.5,0.0
35001548,1275,929,17,236,20,31,42,0,30,39,58,0,1054,807,13,165,13,20,36,0,20,22,46,0,1290.1,781.9,37.2,435.1,5.7,0.0,30.2,0.0,102.6,26.0,30.2,0.0
35001549,1350,816,40,409,31,26,28,0,61,56,49,0,1114,704,35,318,23,14,20,0,44,43,29,0,1235.0,693.0,8.0,301.0,160.0,48.0,25.0,0.0,31.0,192.0,51.0,0.0
35001550,1036,650,19,266,27,27,47,0,47,38,60,2,852,571,10,194,23,19,35,0,22,27,43,1,942.6,644.1,18.1,168.6,20.5,13.9,77.3,0.0,18.1,20.5,84.0,0.0
35001551,539,157,2,365,10,3,1,1,6,25,2,1,404,120,1,268,10,3,1,1,5,23,2,1,525.9,350.3,1.6,144.3,12.8,6.2,10.5,0.0,6.7,19.0,15.0,0.0
35001552,1590,1200,8,321,24,30,7,0,13,52,11,0,1268,1000,7,217,18,21,5,0,9,35,8,0,1464.7,773.8,0.0,554.5,0.3,55.3,80.8,0.0,42.2,36.2,120.8,0.5
35001553,2818,2086,8,611,24,59,27,3,23,68,49,6,2278,1751,7,448,18,29,22,3,15,42,32,6,2820.3,2280.0,18.9,369.6,67.8,56.1,27.9,0.0,30.9,117.6,56.1,15.0
35001554,814,489,1,292,10,15,7,0,8,31,8,0,666,422,1,217,8,11,7,0,4,23,8,0,865.1,582.1,10.8,161.9,29.7,57.4,23.2,0.0,15.4,76.2,76.7,53.5
35001555,778,610,2,127,10,23,6,0,8,25,16,1,645,518,2,99,8,12,6,0,4,15,11,0,650.6,461.3,3.5,96.4,0.0,89.3,0.0,0.0,3.5,7.6,81.8,0.0
35001556,730,578,1,111,19,14,7,0,3,25,10,0,611,494,1,83,16,12,5,0,2,22,7,0,616.3,437.0,3.3,91.3,0.0,84.6,0.0,0.0,3.3,7.2,77.5,0.0
35001557,3354,2594,15,640,23,55,22,5,29,75,34,7,2610,2108,14,420,18,31,17,2,22,45,28,4,3443.0,2166.0,0.0,954.0,58.0,65.0,200.0,0.0,0.0,66.0,322.0,0.0
35001558,798,610,7,153,12,7,9,0,13,23,11,0,646,516,7,108,8,3,4,0,10,15,5,0,920.7,701.3,0.0,148.9,0.0,64.4,6.1,0.0,3.4,38.6,44.7,0.0
35001559,1812,1469,11,294,9,23,6,0,17,23,13,0,1449,1224,6,194,6,14,5,0,8,17,10,0,1961.4,1604.8,0.0,324.4,25.4,6.8,0.0,0.0,0.0,32.2,6.8,0.0
35001560,1812,1391,13,297,13,39,59,0,14,35,68,2,1395,1100,12,205,9,24,45,0,12,22,50,1,2190.0,1482.0,18.0,517.0,26.0,12.0,135.0,0.0,22.0,68.0,135.0,0.0
35001561,1707,1006,79,494,54,47,24,3,123,96,49,5,1356,852,61,355,40,25,21,2,84,66,31,3,1882.0,1037.0,69.0,570.0,158.0,31.0,17.0,0.0,93.0,210.0,49.0,12.0
35001562,1764,1358,24,290,31,23,35,3,32,50,41,7,1609,1261,22,245,30,21,27,3,27,45,31,7,1705.0,1139.4,78.2,356.3,30.5,22.0,78.6,0.0,89.9,57.5,78.6,0.0
35001563,1292,946,19,290,7,15,14,1,24,17,26,1,1053,815,17,195,4,7,14,1,19,13,18,1,1454.5,935.8,0.0,410.4,0.0,34.9,73.3,0.0,18.5,40.4,73.3,0.0
35001564,584,483,5,59,1,14,22,0,9,6,30,0,491,415,4,46,1,8,17,0,6,5,21,0,528.2,371.4,26.2,86.2,43.4,0.0,1.0,0.0,26.2,43.4,1.0,0.0
35001565,1148,786,36,221,63,26,15,1,55,83,31,2,933,677,30,156,45,12,12,1,40,53,18,1,1003.8,705.6,49.8,163.8,82.6,0.0,2.0,0.0,49.8,82.6,2.0,0.0
35001566,1362,1073,6,207,13,24,39,0,10,24,58,0,1109,894,4,157,9,14,31,0,7,18,40,0,1493.2,1138.3,8.7,323.2,9.5,13.5,0.0,0.0,14.3,15.1,7.9,0.0
35001567,179,135,0,40,0,0,3,1,0,0,3,1,128,107,0,19,0,0,2,0,0,0,2,0,185.3,123.2,1.1,29.8,3.6,3.9,23.7,0.0,1.1,7.2,26.1,0.0
35001568,1405,1113,26,177,11,17,61,0,33,14,78,0,1171,967,16,132,6,6,44,0,17,9,50,0,1343.0,801.0,0.0,430.0,0.0,0.0,112.0,0.0,0.0,13.0,112.0,0.0
35001569,1601,1448,6,107,2,14,24,0,15,8,29,1,1417,1296,5,82,2,10,22,0,11,8,24,1,1763.1,1301.0,80.3,274.6,47.6,30.7,29.0,0.0,80.3,62.6,40.8,0.0
35001570,1321,981,16,278,12,19,14,1,27,36,23,3,1059,815,8,210,8,10,7,1,16,24,10,2,1509.3,1149.7,0.0,244.1,0.0,105.6,9.9,0.0,5.6,63.4,73.3,0.0
35001571,1848,1350,12,424,23,30,9,0,26,50,20,3,1482,1130,8,298,19,20,7,0,16,41,14,3,2049.5,1496.5,9.4,462.8,73.2,0.0,7.7,0.0,11.1,85.1,7.7,0.0
35001572,662,371,17,265,5,3,1,0,23,20,2,1,535,325,10,192,4,3,1,0,11,11,2,1,675.7,527.0,0.1,146.4,0.2,1.9,0.1,0.0,0.1,0.4,1.9,0.0
35001573,1369,1048,28,248,11,18,16,0,33,29,21,0,1121,898,15,174,10,11,13,0,19,19,16,0,1423.7,1194.9,0.0,192.8,25.6,10.4,0.0,0.0,0.0,26.8,10.4,0.0
35001601,1229,824,15,290,11,26,63,0,23,27,75,0,987,702,12,201,11,15,46,0,16,19,52,0,1012.0,696.0,16.0,214.0,1.0,47.0,38.0,0.0,16.0,1.0,85.0,0.0
35001602,2378,1756,36,356,14,41,170,5,48,38,194,6,1911,1458,31,253,12,25,130,2,37,32,139,3,2603.0,2059.0,0.0,374.0,0.0,23.0,147.0,0.0,28.0,18.0,155.0,0.0
35001603,3535,2799,42,471,16,72,133,2,70,38,191,2,2935,2403,38,344,13,31,105,1,53,26,125,1,3757.7,2522.7,231.0,498.3,0.1,162.1,343.5,0.0,231.0,11.1,415.6,0.0
350031,789,519,1,246,9,14,0,0,2,31,4,0,644,448,1,172,9,14,0,0,2,28,1,0,894.4,596.4,0.0,292.4,1.4,0.2,4.1,0.0,0.0,1.6,4.1,0.0
350032,843,627,8,136,55,16,1,0,12,80,2,0,697,538,8,112,31,8,0,0,8,48,1,0,642.0,586.2,0.0,51.1,0.0,4.7,0.0,0.0,0.0,4.7,0.0,0.0
350033,449,387,1,50,0,10,1,0,2,5,1,0,400,351,1,40,0,7,1,0,2,4,1,0,505.7,448.0,0.0,57.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
350034,438,297,0,132,0,8,1,0,0,14,1,0,358,237,0,112,0,8,1,0,0,14,1,0,484.9,336.2,0.0,145.9,0.7,0.2,1.9,0.0,0.0,0.9,1.9,0.0
350035,988,822,5,118,23,18,2,0,6,42,4,1,856,725,3,90,21,16,1,0,3,38,2,0,788.5,719.9,0.0,62.8,0.0,5.7,0.0,0.0,0.0,5.7,0.0,0.0
350036,218,180,0,27,0,11,0,0,0,13,0,0,180,153,0,21,0,6,0,0,0,7,0,0,223.4,198.2,0.0,25.1,0.0,0.1,0.0,0.0,0.0,0.1,0.0,0.0
350051,1029,743,7,255,3,19,2,0,11,32,3,1,814,609,4,183,3,13,2,0,6,27,2,1,1257.4,739.6,0.4,476.2,28.1,11.9,1.0,0.0,1.0,49.0,6.1,0.0
350052,891,580,7,276,8,12,8,0,11,16,15,0,640,454,5,161,6,7,7,0,6,13,8,0,1140.1,614.3,2.9,476.5,2.9,36.8,6.6,0.0,6.6,16.6,39.7,0.0
350053,1078,653,28,365,3,14,15,0,39,16,25,1,782,518,19,221,3,8,13,0,24,10,16,1,1136.9,766.4,4.3,293.8,0.0,72.4,0.0,0.0,8.6,84.6,0.0,0.0
350054,946,592,16,305,4,17,12,0,17,11,19,0,701,462,14,205,2,9,9,0,14,7,11,0,841.4,624.8,0.0,216.6,0.0,0.0,0.0,0.0,0.0,9.3,0.0,0.0
350055,1924,1305,13,534,7,25,40,0,22,13,56,8,1451,1073,9,327,6,11,25,0,12,10,32,2,1962.2,1280.1,2.7,633.6,0.1,45.6,0.0,0.0,5.4,51.6,0.0,0.0
350056,1357,818,14,479,6,22,17,1,18,19,23,3,1103,725,14,329,6,14,14,1,17,15,17,2,1241.5,720.1,13.6,506.4,0.0,0.4,0.8,0.2,13.8,0.0,1.1,0.2
350057,1051,729,7,289,4,11,11,0,10,10,16,0,810,621,6,165,4,7,7,0,7,9,10,0,1441.9,777.3,3.7,602.5,3.7,46.5,8.4,0.0,8.4,20.9,50.2,0.0
350059,1460,1024,12,355,15,28,26,0,21,34,33,1,1106,831,10,223,7,20,15,0,14,21,19,1,1643.2,931.7,6.3,703.0,1.6,0.0,0.5,0.0,6.3,1.6,0.5,0.0
3500510,1106,855,1,229,2,9,10,0,8,12,11,0,833,671,1,149,2,3,7,0,2,8,8,0,1013.6,692.2,1.0,313.2,5.9,1.3,0.1,0.0,14.1,38.0,0.1,0.0
3500511,1469,1177,1,250,8,16,15,2,1,17,23,3,1233,1037,1,167,3,9,14,2,1,9,17,3,1710.8,1059.4,4.6,645.2,1.2,0.0,0.4,0.0,4.6,6.8,0.4,0.0
3500512,668,532,3,120,4,7,2,0,13,11,5,1,526,431,3,83,4,4,1,0,9,9,3,1,549.1,424.8,0.0,124.4,0.0,0.0,0.0,0.0,13.2,28.6,0.0,0.0
3500513,1301,526,20,732,8,9,6,0,32,18,10,1,941,446,17,460,6,6,6,0,22,13,8,0,1387.1,569.1,0.0,695.9,18.8,10.7,92.7,0.0,0.0,26.1,114.5,0.0
3500514,2205,1015,76,991,24,43,36,20,106,59,56,34,1614,796,64,658,21,33,24,18,82,51,40,29,2075.6,688.4,57.6,1180.4,12.5,20.9,104.5,11.2,84.7,71.4,128.0,11.2
3500515,617,388,14,195,2,11,6,1,25,9,12,1,488,339,7,127,2,6,6,1,11,7,8,1,558.9,261.0,19.4,240.5,3.7,14.3,17.6,2.5,31.1,12.7,21.2,2.5
3500516,835,336,3,474,7,4,11,0,5,22,11,0,615,277,2,318,6,3,9,0,4,19,9,0,857.6,321.2,0.1,485.8,17.7,3.4,29.4,0.0,0.1,24.5,43.2,0.0
3500521,1499,1055,7,411,3,10,13,0,8,9,23,0,1149,869,5,261,2,4,8,0,6,7,10,0,1470.0,1033.0,0.0,430.0,7.0,0.0,0.0,0.0,0.0,47.0,0.0,0.0
3500522,1085,738,11,309,10,12,5,0,16,21,13,1,832,595,6,211,8,7,5,0,9,15,7,1,1169.9,495.3,20.6,549.7,1.3,23.7,79.4,0.0,32.6,29.7,87.4,0.0
3500523,1098,415,37,607,6,22,11,0,53,18,15,0,745,345,29,348,6,9,8,0,33,17,9,0,1039.8,421.9,23.7,551.3,5.7,29.0,8.1,0.0,49.8,74.9,9.1,0.0
3500524,892,283,18,582,1,5,3,0,27,17,6,0,644,232,14,389,1,5,3,0,19,17,4,0,789.2,269.1,51.2,445.1,2.5,17.4,4.0,0.0,58.5,16.4,4.0,0.0
3500525,805,381,18,383,10,12,1,0,22,23,3,1,601,319,14,246,9,12,1,0,16,22,3,1,721.1,249.7,13.1,440.1,7.5,10.7,0.0,0.0,31.1,21.5,0.0,0.0
3500531,1618,572,33,962,16,24,8,3,62,52,18,5,1079,454,18,568,15,17,5,2,26,37,11,2,1663.1,552.8,7.8,1026.3,31.0,45.1,0.0,0.0,42.5,54.6,10.5,0.0
3500532,909,273,28,576,3,29,0,0,42,27,2,1,639,240,16,365,3,15,0,0,19,17,1,1,861.4,212.5,18.9,622.9,4.6,2.5,0.0,0.0,25.1,25.8,0.0,0.0
3500533,1184,486,24,631,7,26,10,0,47,29,17,7,791,373,17,372,7,13,9,0,23,22,13,4,1137.6,421.1,41.4,673.4,1.8,0.0,0.0,0.0,41.4,11.9,0.0,0.0
3500534,938,280,15,617,3,22,1,0,30,38,16,18,662,235,14,393,3,16,1,0,21,26,9,9,918.8,270.2,13.5,615.1,3.1,16.8,0.0,0.0,38.4,17.4,0.0,0.0
3500535,1167,536,18,582,10,17,4,0,33,34,9,1,838,422,18,373,8,13,4,0,25,25,8,1,1211.7,374.9,108.6,686.7,11.1,19.9,10.4,0.0,130.3,21.5,15.0,0.0
