GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
33009HANO01,11260,8803,371,438,83,347,1215,3,479,154,1426,8,9642,7481,346,393,80,257,1082,3,437,150,1223,8,11512.0,9019.0,332.0,400.0,51.0,301.0,1395.0,14.0,484.0,148.0,1575.0,19.0
33009HAVE01,4697,4502,19,60,17,55,41,3,34,46,51,6,3786,3655,12,38,14,35,29,3,21,33,32,6,4616.0,4410.0,8.0,82.0,31.0,79.0,6.0,0.0,12.0,105.0,6.0,5.0
33009HEBR01,602,570,3,17,4,6,2,0,3,10,2,0,503,488,2,4,2,5,2,0,2,7,2,0,565.6,528.4,0.0,28.1,0.0,6.9,1.9,0.4,6.1,5.8,6.5,0.4
33009HOLD01,2108,2045,10,4,7,35,7,0,13,26,10,0,1700,1654,10,3,6,22,5,0,13,19,7,0,2333.3,2227.4,45.9,14.0,11.0,10.0,25.0,0.0,45.9,16.0,35.0,0.0
33009LAND01,415,397,2,1,0,10,5,0,6,3,8,0,339,330,1,0,0,4,4,0,2,2,5,0,387.7,377.7,0.0,0.5,1.2,7.2,1.0,0.2,2.1,6.2,1.0,0.2
33009LEBA01,4794,4015,95,158,17,118,391,0,120,48,455,1,3851,3283,64,115,12,65,312,0,80,33,340,0,4945.0,3962.0,163.8,287.8,0.0,23.0,508.4,0.0,182.0,0.0,540.5,0.0
33009LEBA02,4549,3934,74,127,12,95,307,0,111,51,345,1,3694,3233,51,96,10,54,250,0,67,37,271,1,5205.7,4486.4,21.0,272.5,10.0,73.4,341.8,0.6,24.8,78.1,388.5,0.6
33009LEBA03,3808,3423,32,91,2,60,199,1,48,27,231,2,3094,2824,22,66,2,34,145,1,29,16,162,2,3468.3,3000.6,66.2,136.6,2.0,38.6,214.9,9.4,66.2,23.9,249.1,9.4
33009LINC01,1662,1590,5,28,2,8,29,0,9,7,31,1,1352,1303,4,18,2,7,18,0,6,6,20,1,1227.2,1166.9,0.0,12.2,0.0,4.6,43.6,0.0,0.0,0.0,46.6,0.0
33009LISB01,1595,1551,3,15,2,24,0,0,11,19,1,0,1229,1201,3,8,2,15,0,0,5,14,1,0,1631.0,1541.0,0.0,22.0,20.0,43.0,5.0,0.0,13.0,29.0,20.0,0.0
33009LITT01,5928,5640,13,114,17,89,55,0,52,67,77,6,4660,4468,11,74,14,53,40,0,29,52,49,6,5927.0,5710.0,0.0,80.0,77.0,0.0,60.0,0.0,0.0,77.0,60.0,0.0
33009LIVE01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
33009LYMA01,533,523,0,4,0,6,0,0,1,4,3,0,450,442,0,4,0,4,0,0,1,2,3,0,671.0,663.5,0.0,2.9,0.0,0.0,4.6,0.0,0.0,0.0,4.6,0.0
33009LYME01,1716,1639,4,41,2,11,19,0,14,8,22,0,1332,1296,2,18,2,5,9,0,6,6,9,0,1682.0,1537.0,7.0,93.0,0.0,10.0,35.0,0.0,34.0,0.0,41.0,0.0
33009MONR01,788,758,0,11,6,7,2,4,4,10,4,5,629,614,0,5,5,2,1,2,1,7,1,2,938.0,927.5,0.0,4.1,0.0,0.0,6.4,0.0,0.0,0.0,6.4,0.0
33009ORAN01,331,318,1,9,0,2,1,0,1,4,1,0,259,249,1,6,0,2,1,0,1,2,1,0,266.6,262.5,0.0,1.3,0.0,1.5,0.3,1.0,1.0,0.5,0.3,2.3
33009ORFO01,1237,1196,5,8,0,19,9,0,14,9,14,0,980,956,2,6,0,10,6,0,4,6,9,0,1399.8,1166.9,41.1,48.4,3.6,4.8,134.9,0.0,58.1,5.4,134.9,0.0
33009PIER01,790,762,1,6,3,11,7,0,1,7,12,0,640,622,0,5,2,7,4,0,0,6,6,0,914.2,762.1,26.9,31.6,2.4,3.2,88.1,0.0,37.9,3.6,88.1,0.0
33009PLYM01,6990,6606,56,133,18,100,77,0,94,61,115,2,6149,5875,35,102,17,61,59,0,51,50,79,1,6731.0,6196.0,65.0,145.0,0.0,166.0,147.0,12.0,206.0,52.0,217.0,12.0
33009RUMN01,1480,1417,2,16,4,33,8,0,6,30,12,11,1181,1142,2,7,4,21,5,0,4,20,8,3,1465.2,1417.0,0.9,0.0,0.0,34.4,10.9,2.0,6.3,29.0,10.9,2.0
33009SUGA01,563,535,0,10,0,7,11,0,1,1,17,0,460,443,0,9,0,1,7,0,1,1,7,0,553.1,515.4,0.0,21.5,0.7,7.3,8.3,0.0,0.0,5.3,27.7,0.0
33009THOR01,2490,2418,2,22,3,33,12,0,10,19,22,2,2023,1978,0,12,3,19,11,0,1,14,15,1,2511.0,2316.0,17.0,78.0,0.0,73.0,27.0,0.0,27.0,63.0,27.0,0.0
33009WARR01,904,871,2,5,3,22,1,0,3,23,3,0,717,693,2,5,1,15,1,0,2,15,3,0,977.0,932.0,0.0,26.0,0.0,19.0,0.0,0.0,3.0,6.0,10.0,0.0
33009WATE01,247,242,1,1,0,3,0,0,1,3,0,0,207,202,1,1,0,3,0,0,1,3,0,0,184.8,178.1,0.0,1.8,0.0,0.4,4.4,0.0,0.0,0.0,4.4,0.0
33009WENT01,911,888,2,8,2,10,1,0,5,7,3,0,741,727,1,5,2,5,1,0,2,6,1,0,876.0,860.0,2.0,0.0,7.0,2.0,5.0,0.0,2.0,9.0,5.0,0.0
33009WOOD01,1374,1327,1,4,3,26,12,1,7,22,18,3,1110,1075,1,4,2,17,10,1,2,14,11,2,1191.8,1055.2,3.0,24.5,9.1,5.5,92.0,2.4,3.0,18.9,92.0,2.4
33011AMHE01,11201,10580,49,218,14,148,188,4,87,54,278,14,8284,7932,24,120,9,64,131,4,34,33,164,9,11305.4,10628.6,9.0,183.9,0.0,320.8,163.0,0.0,179.0,29.9,313.0,0.0
33011ANTR01,2637,2540,7,31,5,43,10,1,15,37,14,1,2038,1978,5,17,3,27,7,1,7,29,9,1,2680.0,2589.0,16.0,16.0,15.0,44.0,0.0,0.0,25.0,50.0,0.0,0.0
33011BEDF01,21203,19788,123,367,20,290,612,3,229,92,764,4,15131,14313,74,236,18,99,388,3,112,51,427,3,22388.0,20560.0,230.0,520.0,0.0,493.0,585.0,0.0,426.0,42.0,1026.0,0.0
33011BENN01,1476,1428,5,13,1,20,9,0,9,11,12,0,1097,1072,3,9,1,8,4,0,4,7,5,0,1395.6,1310.0,22.9,25.9,18.9,14.9,3.0,0.0,22.9,21.9,3.0,0.0
33011BRKL01,4991,4738,12,100,11,67,62,1,45,35,87,3,3429,3300,9,46,9,32,32,1,22,20,44,2,5298.0,5044.0,19.0,111.0,0.0,108.0,16.0,0.0,19.0,48.0,79.0,11.0
33011DRNG01,1912,1830,5,25,4,30,18,0,15,19,26,1,1542,1493,4,12,4,20,9,0,12,17,11,1,1950.4,1860.8,0.0,13.9,0.0,70.7,5.0,0.0,13.9,29.9,41.8,16.9
33011FRNT01,1562,1505,4,17,2,26,8,0,6,17,16,0,1241,1207,3,12,2,13,4,0,3,10,8,0,1656.4,1581.0,8.1,20.1,0.1,47.1,0.0,0.0,26.1,47.1,0.0,0.0
33011GOFF01,17651,16813,141,322,23,205,142,5,219,91,205,16,14153,13586,104,207,18,131,102,5,142,71,134,14,18062.0,17080.0,86.0,459.0,81.0,293.0,63.0,0.0,233.0,220.0,105.0,81.0
33011GRFD01,1749,1699,6,16,3,14,11,0,10,9,20,0,1364,1325,5,14,3,9,8,0,8,9,12,0,1765.0,1687.0,7.0,21.0,0.0,44.0,6.0,0.0,27.0,15.0,24.0,0.0
33011GRNV01,2105,2007,12,47,6,27,2,4,23,29,4,4,1617,1558,8,25,6,17,2,1,14,21,3,1,2049.0,1871.0,0.0,121.0,0.0,57.0,0.0,0.0,0.0,57.0,0.0,0.0
33011HANC01,1654,1598,6,17,1,19,13,0,10,12,16,1,1358,1313,3,12,1,16,13,0,4,10,16,1,1785.0,1717.0,5.0,38.0,0.0,23.0,2.0,0.0,9.0,15.0,2.0,0.0
33011HILS01,6011,5730,36,85,19,104,35,2,73,69,56,7,4519,4361,19,45,12,49,31,2,27,49,39,5,6023.1,5809.0,28.4,0.1,0.0,164.4,21.2,0.0,49.7,115.7,48.6,0.1
33011HOLL01,7684,7237,38,95,5,123,186,0,68,45,247,5,5751,5477,23,64,4,50,133,0,36,26,152,2,7873.6,7212.6,15.0,172.0,0.0,245.0,229.0,0.0,156.0,0.0,422.0,0.0
33011HUDS01,24467,22310,311,714,30,351,745,6,443,133,869,18,18372,17014,204,432,21,174,521,6,259,95,562,12,25183.9,23461.5,167.9,524.7,0.0,312.8,700.0,17.0,322.7,58.0,747.1,17.1
33011LITC01,8271,7871,50,162,22,95,70,1,88,55,109,6,5976,5742,36,81,17,43,56,1,48,40,66,4,8539.1,8326.5,0.1,32.3,54.0,68.2,58.0,0.0,18.3,65.0,114.9,17.9
33011LYND01,1683,1581,14,27,3,44,14,0,17,23,28,0,1332,1265,10,17,2,26,12,0,12,10,17,0,1703.0,1665.0,18.0,16.0,0.0,4.0,0.0,0.0,18.0,1.0,0.0,0.0
33011MANC01,9060,8206,115,247,13,146,333,0,167,39,402,4,7378,6753,90,156,10,72,297,0,110,31,331,4,8708.2,7354.7,300.1,249.9,12.2,244.7,546.6,0.0,467.5,20.8,622.4,0.0
33011MANC02,9219,8111,224,395,17,189,279,4,322,70,367,22,7430,6712,151,253,8,100,204,2,183,35,246,13,9660.0,8103.8,142.3,827.3,11.1,201.7,356.8,17.0,315.4,48.2,490.2,17.0
33011MANC03,9346,7051,515,1246,34,205,284,11,727,99,325,37,7927,6273,381,867,30,131,236,9,502,79,265,26,9401.8,6698.2,765.4,1330.5,50.5,141.9,415.3,0.0,986.9,165.5,423.4,0.0
33011MANC04,8632,6718,390,938,22,254,310,0,561,127,367,27,6755,5544,251,577,16,142,225,0,320,97,253,24,8470.2,6351.3,243.9,1061.5,12.3,236.4,564.8,0.0,436.9,49.6,604.5,3.0
33011MANC05,8823,5820,602,1676,24,268,431,2,835,105,482,25,6438,4619,352,1015,19,122,309,2,446,60,338,18,9483.4,5541.5,703.8,1984.7,14.8,356.3,882.2,0.0,1205.8,30.9,909.2,17.0
33011MANC06,10188,8963,341,452,14,178,237,3,474,60,284,11,7689,6993,194,245,9,69,177,2,239,39,192,5,10239.8,8295.1,779.5,307.3,0.0,235.1,622.8,0.0,977.3,18.0,753.8,0.0
33011MANC07,9178,7035,407,1156,24,182,368,6,545,88,406,27,6968,5631,221,714,16,88,295,3,267,54,319,15,9065.0,7027.2,545.3,948.1,0.0,396.9,147.5,0.0,867.0,67.8,174.5,13.0
33011MANC08,9185,8219,116,323,16,151,360,0,180,62,421,0,7203,6566,79,213,13,76,256,0,106,44,283,0,9601.8,8150.4,111.6,503.3,0.0,150.3,686.2,0.0,167.8,14.5,828.4,0.0
33011MANC09,8929,7288,424,744,14,201,252,6,571,82,308,14,6732,5835,214,411,11,73,185,3,258,42,213,7,8864.4,6821.0,315.2,1100.6,0.0,396.7,230.9,0.0,725.5,85.7,415.7,0.0
33011MANC10,8599,7337,242,586,18,169,246,1,343,72,290,11,6848,6055,166,327,17,90,192,1,210,52,216,8,8771.9,6918.5,444.8,1037.9,0.0,128.2,242.5,0.0,617.5,19.5,279.5,14.0
33011MANC11,8550,6876,318,681,32,262,373,8,532,134,413,18,6302,5328,183,373,17,115,279,7,265,79,301,13,8662.7,6261.9,702.3,1146.3,47.0,121.9,383.3,0.0,935.2,56.5,413.4,0.0
33011MANC12,9856,8269,369,439,22,237,520,0,494,65,589,9,8204,7081,249,294,18,132,430,0,302,51,477,8,10745.4,8735.6,475.9,551.8,7.0,124.9,850.2,0.0,492.4,58.0,932.1,31.0
33011MASO01,1382,1347,1,15,0,10,9,0,1,8,11,0,1082,1062,1,9,0,6,4,0,1,6,4,0,1540.0,1414.0,0.0,96.0,0.0,4.0,26.0,0.0,0.0,0.0,30.0,0.0
33011MERR01,25494,23828,183,546,44,391,498,4,340,138,642,21,19237,18213,145,311,33,183,348,4,202,97,409,10,25819.6,23631.4,260.0,600.1,0.0,497.2,796.0,35.0,352.1,71.1,1051.0,179.0
33011MILF01,15115,14105,188,337,31,253,200,1,267,126,275,10,11339,10697,133,205,23,139,141,1,157,91,169,6,15569.0,14042.0,253.0,427.0,0.0,178.0,669.0,0.0,295.0,96.0,734.0,0.0
33011MONT01,2409,2310,10,37,4,28,20,0,16,12,38,0,1761,1711,4,16,3,15,12,0,7,8,21,0,2533.0,2467.0,0.0,6.0,5.0,47.0,8.0,0.0,41.0,11.0,8.0,0.0
33011NASH01,9773,8412,157,354,7,200,643,0,227,35,742,6,7769,6866,131,222,7,99,444,0,163,31,483,6,9827.3,7993.6,336.7,650.1,0.0,289.5,557.5,0.0,430.7,84.4,688.7,111.0
33011NASH02,9552,7533,235,741,13,245,780,5,342,59,846,8,7498,6117,163,481,9,141,584,3,214,42,613,5,9881.8,7677.5,184.8,840.2,0.0,70.7,1108.5,0.0,345.8,38.4,1157.7,10.0
33011NASH03,9373,7544,236,1176,30,175,207,5,399,113,244,15,7164,6012,163,729,18,87,152,3,233,66,170,9,9386.9,7157.8,283.0,1455.2,13.0,223.2,245.7,9.0,493.0,63.5,272.4,60.0
33011NASH04,9319,6032,355,2460,32,313,125,2,683,147,184,39,7040,4974,254,1523,27,165,95,2,412,109,128,28,9682.1,5448.4,245.0,3391.6,3.2,342.0,251.9,0.0,834.7,281.1,363.1,0.0
33011NASH05,9605,8482,140,265,9,163,543,3,203,45,609,13,7591,6819,102,190,7,89,382,2,131,32,416,8,9664.4,7860.0,167.4,500.7,1.6,106.7,1028.0,0.0,287.7,33.5,1063.7,0.0
33011NASH06,9297,7427,181,1263,26,202,197,1,352,79,240,17,7056,5892,134,755,20,107,147,1,217,59,169,9,9505.5,6507.6,255.4,2122.8,63.8,396.9,137.1,22.0,608.8,144.5,242.2,40.0
33011NASH07,9128,7393,193,1127,32,187,195,1,339,111,234,19,7211,6084,144,701,29,110,142,1,216,78,157,11,9156.8,7270.6,344.1,1133.1,0.0,159.8,249.2,0.0,919.9,89.1,321.9,0.0
33011NASH08,9969,7398,294,577,10,293,1397,0,367,46,1499,9,8092,6232,208,400,7,216,1029,0,253,33,1093,5,11137.8,7256.3,589.3,835.1,15.0,374.2,2056.9,11.0,635.3,140.8,2210.3,52.0
33011NASH09,10478,8088,163,547,8,158,1513,1,209,44,1582,4,7942,6406,119,356,6,82,972,1,146,32,994,3,10369.8,7845.7,232.4,502.2,1.4,390.0,1398.2,0.0,407.0,71.7,1563.1,0.0
33011NBOS01,5321,5161,21,49,7,45,38,0,29,19,62,2,3860,3765,15,29,5,23,23,0,18,16,31,2,5616.0,5441.0,0.0,111.0,0.0,55.0,9.0,0.0,22.0,0.0,42.0,17.0
33011NIPS01,5099,4918,12,88,8,53,16,4,27,38,36,6,3651,3549,6,48,6,28,12,2,14,26,18,3,5284.0,5109.0,0.0,22.0,0.0,134.0,19.0,0.0,0.0,16.0,137.0,0.0
33011PELH01,12897,12208,70,243,13,137,225,1,108,52,278,6,9556,9102,54,146,13,69,171,1,69,37,191,3,13596.0,12735.0,22.0,375.0,13.0,251.0,200.0,0.0,70.0,56.0,385.0,0.0
33011PETE01,6284,5982,43,86,10,51,111,1,58,26,132,3,4935,4743,25,53,7,26,80,1,32,21,88,3,6524.0,6268.0,0.0,220.0,0.0,0.0,36.0,0.0,0.0,0.0,36.0,0.0
33011SHAR01,352,339,1,4,0,1,7,0,1,0,7,0,287,276,1,2,0,1,7,0,1,0,7,0,357.3,346.4,0.0,7.2,0.0,3.0,0.6,0.0,0.0,7.2,2.3,0.0
33011TEMP01,1366,1326,0,28,3,7,2,0,1,8,6,0,1065,1041,0,19,2,2,1,0,0,6,2,0,1325.7,1285.6,0.0,26.8,0.0,11.0,2.4,0.0,0.0,26.8,8.7,0.0
33011WEAR01,8785,8503,20,104,27,93,36,2,39,64,69,13,6435,6263,11,69,19,48,23,2,18,45,40,7,9011.0,8624.0,0.0,162.0,0.0,225.0,0.0,0.0,16.0,136.0,36.0,0.0
33011WILT01,3677,3527,20,50,9,54,17,0,30,36,36,4,2813,2718,14,27,7,34,13,0,17,28,24,3,3731.0,3551.0,0.0,36.0,0.0,100.0,44.0,0.0,33.0,15.0,103.0,0.0
33011WNDS01,224,213,0,5,0,5,1,0,5,1,2,0,177,168,0,4,0,4,1,0,3,1,2,0,253.5,244.2,0.6,0.0,0.0,5.9,2.8,0.0,3.4,1.4,4.5,0.0
33013BOW01,7519,7226,6,105,7,71,104,0,22,27,131,1,5525,5370,2,54,7,27,65,0,8,18,74,0,7816.0,7387.0,17.0,226.0,0.0,71.0,115.0,0.0,37.0,32.0,157.0,0.0
33013ALLE01,4322,4095,32,79,11,70,33,2,58,45,49,2,3385,3245,23,48,10,36,21,2,27,37,28,2,4375.2,4048.1,36.0,50.2,1.0,188.0,52.0,0.0,120.0,97.0,62.0,10.0
33013ANDO01,2371,2275,11,21,10,33,21,0,19,31,29,4,1787,1737,5,12,5,19,9,0,7,24,10,3,2811.3,2650.1,86.0,20.0,0.0,10.2,45.1,0.0,86.1,0.1,45.1,0.0
33013BOSC01,3965,3835,24,38,10,47,11,0,36,36,20,0,3191,3100,21,28,5,27,10,0,24,22,14,0,4029.0,3896.0,5.0,66.0,4.0,37.0,21.0,0.0,9.0,42.0,21.0,3.0
33013BRAD01,1650,1592,2,22,6,23,4,1,8,20,9,3,1308,1285,1,6,3,10,2,1,2,10,3,1,1633.0,1596.0,1.0,12.0,9.0,5.0,10.0,0.0,1.0,19.0,10.0,0.0
33013CANT01,2352,2262,10,39,6,26,7,2,13,20,16,3,1861,1802,7,24,4,19,3,2,9,17,7,2,2331.2,2239.4,18.0,45.9,0.0,6.0,22.0,0.0,19.0,0.0,22.0,0.0
33013CHIC01,2523,2471,5,27,0,14,6,0,8,10,6,0,1943,1909,4,16,0,12,2,0,5,10,2,0,2582.3,2446.9,6.8,28.7,1.9,54.9,43.1,0.0,6.8,22.4,61.5,0.0
33013CONC01,4465,4205,46,70,10,75,58,1,71,46,87,4,3404,3237,30,47,10,28,51,1,34,30,61,2,4432.6,4112.2,119.5,64.7,1.5,57.3,77.4,0.0,119.5,33.9,114.5,9.6
33013CONC02,4747,4276,62,127,21,95,165,1,99,61,196,2,3675,3376,45,65,16,53,119,1,59,45,134,2,5034.6,4455.0,153.5,186.9,61.5,141.1,36.5,0.0,183.7,150.6,73.5,0.6
33013CONC03,4459,4019,185,153,18,40,44,0,200,29,63,1,3775,3412,157,134,12,24,36,0,164,22,45,0,4478.9,3938.4,96.2,224.2,16.9,198.3,4.9,0.0,189.3,167.7,45.2,5.5
33013CONC04,3937,3579,83,72,16,71,116,0,110,57,138,2,3207,2959,55,42,13,41,97,0,68,35,108,1,3649.9,3325.0,55.4,141.1,1.1,89.9,37.4,0.0,102.0,48.6,74.5,0.3
33013CONC05,4370,4102,43,72,12,64,77,0,62,38,106,0,3448,3279,35,41,11,29,53,0,41,30,62,0,4271.7,3944.0,35.6,62.3,5.4,103.5,120.9,0.0,64.2,10.8,205.1,0.0
33013CONC06,3525,3187,103,70,15,86,60,4,140,43,77,6,2802,2590,64,37,9,51,48,3,73,34,59,4,3328.0,3040.0,13.1,53.6,23.6,73.8,123.9,0.0,29.5,65.5,142.6,0.0
33013CONC07,3823,3553,21,67,6,59,117,0,45,24,147,3,2950,2796,13,32,6,22,81,0,23,14,91,2,3765.0,3567.8,24.1,9.1,39.0,3.0,122.0,0.0,24.1,45.0,122.0,0.0
33013CONC08,4619,4016,167,88,11,76,260,1,213,56,283,10,3829,3436,96,55,9,43,190,0,116,37,204,4,4966.8,3816.9,342.0,55.0,12.0,67.3,673.7,0.0,348.9,34.8,709.5,0.0
33013CONC09,3899,3126,183,96,6,67,421,0,212,27,427,4,3091,2577,103,61,5,45,300,0,113,23,306,0,4270.7,2821.8,395.8,303.0,0.0,224.7,525.3,0.0,502.8,0.0,599.1,0.0
33013CONC10,4851,4567,24,63,3,66,127,1,43,28,151,2,3684,3503,21,37,3,39,80,1,30,23,90,2,4841.8,4384.8,0.0,84.0,0.0,42.0,331.0,0.0,42.0,0.0,331.0,0.0
33013DANB01,1164,1136,1,17,2,5,3,0,1,6,3,0,932,913,1,9,2,5,2,0,1,6,2,0,1177.0,1150.0,6.0,0.0,11.0,5.0,5.0,0.0,6.0,11.0,10.0,0.0
33013DUNB01,2758,2656,8,36,4,38,16,0,13,27,29,7,2071,2015,5,18,4,16,13,0,7,13,18,1,2811.0,2677.0,22.0,79.0,6.0,12.0,15.0,0.0,22.0,6.0,27.0,0.0
33013EPSO01,4566,4454,18,28,3,39,24,0,33,20,31,0,3526,3458,11,17,3,19,18,0,16,14,21,0,4713.0,4478.0,0.0,46.0,0.0,156.0,33.0,0.0,0.0,11.0,156.0,13.0
33013FRAN01,2935,2809,14,45,10,36,21,0,29,37,24,0,2319,2230,11,27,9,24,18,0,17,27,21,0,2747.0,2712.0,0.0,22.0,0.0,13.0,0.0,0.0,0.0,13.0,0.0,0.0
33013FRAN02,2611,2442,9,56,25,54,24,1,27,59,39,8,1949,1857,7,25,17,27,15,1,13,39,17,2,2687.2,2455.8,37.0,145.3,0.0,42.0,7.1,0.0,50.7,16.4,14.6,0.0
33013FRAN03,2931,2821,17,32,2,39,19,1,26,31,25,2,2321,2253,10,17,2,22,16,1,12,22,19,1,3151.8,2977.2,0.0,94.7,0.0,28.0,51.9,0.0,36.3,5.6,74.4,0.0
33013HENN01,4836,4578,53,81,15,56,53,0,78,45,67,0,3910,3707,52,59,14,35,43,0,68,32,54,0,4950.0,4735.0,73.0,91.0,0.0,16.0,35.0,0.0,82.0,7.0,35.0,0.0
33013HILL01,1089,1060,4,8,1,15,1,0,9,15,2,0,838,815,4,5,1,13,0,0,5,13,1,0,931.0,911.0,0.0,13.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
33013HOOK01,13451,12574,129,278,20,180,263,7,212,86,311,20,10434,9870,92,168,16,90,192,6,122,64,216,13,14203.4,13266.8,162.0,424.8,0.0,222.0,127.9,0.0,393.9,29.0,174.9,0.0
33013HOPK01,5589,5415,16,55,7,61,32,3,23,44,55,6,4291,4195,6,35,5,31,16,3,8,30,22,4,5670.0,5479.0,18.0,0.0,0.0,173.0,0.0,0.0,46.0,120.0,25.0,0.0
33013LOUD01,5317,5195,14,41,14,33,20,0,16,32,29,2,4086,4008,6,27,13,17,15,0,7,24,17,1,5530.7,5397.1,0.2,0.3,0.1,132.1,0.9,0.0,0.2,131.6,1.5,0.0
33013NBRY01,2072,2006,4,25,3,24,6,4,10,19,14,6,1650,1610,0,13,3,14,6,4,2,13,9,5,1955.5,1882.9,0.0,15.0,9.3,26.0,22.3,0.0,0.0,30.4,27.3,0.0
33013NFLD01,4829,4615,35,70,15,56,38,0,56,45,54,0,3640,3518,21,44,13,23,21,0,26,27,26,0,4869.8,4473.6,54.0,66.1,0.0,156.0,120.0,0.0,79.0,48.0,244.0,0.0
33013NLON01,4397,4194,45,64,2,44,46,2,69,9,69,4,3814,3653,40,50,2,32,35,2,58,9,50,4,4490.0,4127.0,55.0,160.0,0.0,53.0,95.0,0.0,64.0,16.0,110.0,0.0
33013PEMB01,7115,6809,39,116,33,74,44,0,77,60,70,1,5406,5229,25,60,22,33,37,0,40,43,47,0,7166.8,6712.9,10.0,129.8,0.0,156.0,139.0,19.0,36.0,55.0,284.0,19.0
33013PITF01,4106,3922,20,76,12,53,23,0,44,38,36,3,3158,3039,16,42,11,33,17,0,25,34,22,1,4123.0,3973.0,0.0,114.0,0.0,10.0,26.0,0.0,1.0,9.0,26.0,0.0
33013SALI01,1382,1330,1,11,3,33,4,0,13,22,9,2,1042,1012,1,5,3,19,2,0,6,17,4,1,1251.2,1228.4,0.0,0.0,0.0,15.9,6.9,0.0,5.9,15.9,6.9,0.0
33013SUTT01,1837,1756,5,21,4,28,14,9,9,18,24,9,1440,1391,3,10,4,17,11,4,6,15,12,4,2018.5,1925.1,9.0,19.0,5.7,32.0,27.7,0.0,9.0,22.6,30.7,12.0
33013WARN01,2833,2737,9,50,10,20,7,0,11,29,10,0,2250,2188,5,27,10,16,4,0,6,25,7,0,2912.0,2790.0,34.0,39.0,6.0,34.0,9.0,0.0,34.0,33.0,9.0,0.0
33013WEBS01,1872,1827,3,11,0,19,12,0,5,22,12,0,1479,1449,2,8,0,12,8,0,3,13,8,0,1790.0,1738.0,0.0,9.0,0.0,43.0,0.0,0.0,26.0,17.0,0.0,0.0
33013WILM01,1358,1326,1,9,2,14,6,0,5,6,12,0,1078,1058,1,7,2,8,2,0,1,6,6,0,1667.5,1607.5,10.0,2.0,0.0,28.0,20.0,0.0,10.0,0.0,41.0,0.0
33015RYE01,5298,5131,15,58,1,44,47,2,32,12,68,3,4224,4110,10,38,1,31,32,2,24,9,45,3,5434.0,5271.0,12.0,36.0,0.0,64.0,51.0,0.0,12.0,0.0,115.0,9.0
33015ATKI01,6751,6515,30,96,3,42,64,1,45,16,88,7,5305,5145,20,64,3,24,48,1,25,10,61,3,6894.5,6618.5,0.0,136.0,0.0,25.0,115.0,0.0,0.0,25.0,115.0,0.0
33015AUBU01,4953,4754,13,87,9,51,39,0,40,33,52,1,3785,3672,11,45,9,27,21,0,20,22,26,1,5385.0,5232.0,0.0,100.0,0.0,11.0,42.0,0.0,19.0,11.0,42.0,0.0
33015BREN01,4486,4281,23,67,5,60,46,4,44,31,59,12,3294,3155,19,53,5,29,29,4,32,22,35,7,4702.1,4577.3,21.0,37.0,0.0,47.9,18.9,0.0,27.0,35.9,18.9,0.0
33015CAND01,3909,3775,11,49,13,42,19,0,26,33,33,1,3036,2951,10,26,11,26,12,0,16,27,19,0,3925.0,3652.0,0.0,127.0,0.0,123.0,23.0,0.0,0.0,64.0,82.0,0.0
33015CHSR01,4768,4576,13,76,4,59,38,2,29,30,53,4,3474,3366,11,45,3,29,19,1,16,17,23,3,5039.0,4717.0,20.0,140.0,0.0,51.0,111.0,0.0,34.0,6.0,111.0,0.0
33015DANV01,4387,4194,28,68,7,75,13,2,48,52,28,5,3278,3163,17,36,6,45,9,2,24,39,15,5,4515.0,4174.0,21.0,134.0,0.0,128.0,58.0,0.0,30.0,110.0,58.0,9.0
33015DERR01,8240,7566,93,281,8,116,171,5,129,50,216,8,6096,5668,58,173,6,54,134,3,67,35,152,4,7807.9,7506.6,17.8,174.7,0.0,95.9,12.9,0.0,90.1,11.5,36.5,0.0
33015DERR02,8168,7733,47,147,17,130,91,3,93,45,130,10,5985,5715,35,94,9,54,76,2,48,27,90,7,8982.6,8352.1,46.0,376.5,1.9,106.4,99.7,0.0,83.5,26.2,199.8,24.0
33015DERR03,8380,7753,77,281,15,132,121,1,132,74,158,5,6363,5955,65,175,13,65,89,1,93,47,108,3,8385.9,7430.9,74.0,478.8,7.1,89.7,305.4,0.0,91.0,67.0,325.2,0.0
