GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
26125125346,2240,1957,63,119,9,94,0,1878,1663,42,81,7,80,0,2108,1853,119,53,6,69,0,1731,1578,63,44,0,39,0,2072,1760,165,75,6,84,0,1716,1534,87,63,0,26,0
26125125337,2735,2487,83,91,18,72,1,2262,2084,60,58,12,56,1,2631,2225,95,160,23,122,8,2191,1906,60,104,18,92,0,2576,2192,121,79,10,164,15,2134,1836,70,78,9,130,0
26125125395,1875,958,50,838,33,26,1,1479,835,29,594,20,18,1,1787,589,24,1148,6,32,0,1370,490,25,825,4,19,0,1870,521,9,1286,0,46,24,1500,460,10,965,0,24,25
26125125335,2143,2030,48,30,30,11,0,1647,1564,34,20,26,6,0,2236,2076,69,48,44,34,2,1757,1657,43,26,25,7,0,2164,2016,63,42,32,18,0,1729,1638,30,29,26,6,0
26125125485,2849,2067,53,489,15,240,1,2254,1689,40,350,9,171,1,3024,1822,11,934,196,242,0,2359,1567,13,594,11,128,0,3119,1875,25,942,216,264,19,2416,1571,27,600,11,144,0
26125125222,1851,1318,76,130,14,317,0,1261,933,42,79,9,198,0,2516,1580,1,26,0,908,0,1440,1129,1,21,0,290,0,2739,1650,77,26,0,982,0,1421,1138,0,23,0,254,0
26125125223,1504,1068,65,108,12,258,0,1025,760,37,66,8,160,0,3052,1904,19,548,13,584,0,1619,1253,20,267,0,79,0,3426,1963,83,609,12,681,0,1875,1332,20,420,0,104,0
26125125171,1993,781,24,1177,17,19,1,1606,678,19,899,16,11,1,2175,634,68,1439,48,15,0,1801,567,39,1179,54,1,0,2260,636,53,1527,52,14,0,1848,554,23,1243,49,2,0
26125125172,2082,592,37,1431,17,32,0,1616,500,29,1075,13,15,0,1975,584,20,1372,5,14,0,1484,393,21,1061,4,3,0,1900,665,67,1217,6,16,0,1462,491,17,941,4,8,0
26125125363,2429,1113,43,1192,20,83,0,1874,945,27,833,10,67,0,2258,800,65,1257,23,195,0,1763,761,32,877,22,88,0,2200,786,69,1209,23,203,0,1681,722,32,832,22,89,0
26125125364,1798,635,17,1075,13,75,0,1386,549,10,766,9,58,0,2127,681,44,1373,1,34,0,1504,641,38,798,1,21,0,2186,692,45,1399,1,57,0,1560,629,38,844,1,45,0
26125125336,2485,2223,63,82,15,109,5,2163,1957,50,64,11,88,3,2285,2038,35,98,0,117,0,1887,1750,26,45,0,68,0,2220,2021,44,12,0,142,0,1826,1696,30,0,0,101,0
26125125272,2526,2359,44,65,15,55,0,2012,1905,34,39,10,30,0,2389,2117,67,75,39,96,6,1850,1700,35,44,20,47,0,2505,2225,55,112,19,114,6,1890,1720,40,55,14,47,0
26125125341,3270,2917,70,163,28,99,2,2845,2553,55,133,25,82,2,3411,2927,93,187,0,184,0,2718,2413,74,165,0,70,0,3276,2812,70,194,0,172,0,2662,2368,60,180,0,54,0
26125125296,3151,2788,86,119,13,147,0,2616,2379,55,80,9,95,0,3317,3005,72,55,21,173,0,2376,2233,57,45,20,20,0,3471,3145,92,64,14,172,0,2513,2340,72,48,15,47,0
26127127001,1437,1308,104,6,11,12,0,1148,1071,64,2,7,4,0,1466,1269,189,1,2,4,0,1184,1112,71,1,1,1,0,1457,1305,148,1,3,3,0,1210,1153,49,1,3,1,0
26127127009,1184,1114,47,12,12,4,0,843,805,24,5,10,3,0,1173,1069,77,4,27,9,0,845,799,29,2,14,6,0,1190,1086,77,8,8,10,0,864,813,31,4,9,6,0
26127127010,2127,1538,546,18,28,6,0,1565,1215,323,6,22,3,0,2252,1587,580,55,44,4,0,1593,1301,227,44,18,5,0,2112,1447,588,51,51,4,4,1431,1164,202,39,23,5,0
26127127011,1853,1542,275,11,30,9,6,1373,1204,144,4,22,6,4,1535,1229,205,49,41,15,0,1152,1009,83,29,28,7,0,1648,1315,250,39,28,13,0,1224,1096,78,24,24,7,0
26127127005,971,799,156,3,14,2,0,684,593,79,3,8,2,0,1033,682,253,66,25,4,0,594,505,43,29,9,0,0,940,710,135,62,26,5,0,611,531,33,29,13,0,0
26127127006,1292,1149,88,2,49,7,0,990,901,44,2,38,7,0,1190,1043,111,3,30,11,0,902,805,58,0,29,8,0,1201,1052,113,5,29,12,0,917,830,48,0,29,8,0
26125125467,4094,2835,515,649,39,103,7,3097,2328,286,400,31,66,4,4419,3188,568,496,132,61,2,3290,2640,187,310,98,41,0,4334,3008,711,448,124,67,2,3266,2574,270,280,90,41,0
26125125465,3913,3235,288,298,34,75,7,3099,2686,176,174,26,52,5,3878,3204,390,211,31,62,0,3094,2752,128,148,15,39,0,4028,3211,425,231,69,125,22,3205,2772,158,165,14,69,23
26125125282,3286,1234,755,1223,71,132,6,2355,1036,458,781,53,86,5,3447,816,1323,1340,26,99,15,1962,749,400,739,27,26,14,3142,879,1120,1138,4,125,18,1786,805,309,621,4,34,17
26125125373,1729,284,28,1398,7,23,2,1301,256,17,1014,4,20,1,1598,240,15,1255,0,45,0,1232,169,12,1003,0,45,0,1625,255,7,1269,13,55,0,1266,220,8,974,0,55,0
26125125405,1615,1433,27,79,1,66,0,1211,1098,10,55,1,44,0,1674,1381,36,99,12,137,0,1178,1030,30,76,3,38,0,1657,1337,38,109,12,152,0,1185,1006,35,73,3,67,0
26125125039,1953,1713,33,86,6,108,3,1460,1287,23,66,5,75,3,2069,1735,85,82,0,140,19,1385,1223,12,52,0,89,0,1980,1589,73,145,3,135,27,1352,1185,12,67,4,84,0
26125125407,1111,938,10,91,4,61,0,942,812,8,69,4,45,0,1101,864,20,177,79,28,0,910,760,15,94,38,25,0,1129,924,21,123,42,19,0,960,825,15,79,25,15,0
26125125020,2119,1969,34,59,10,48,0,1605,1498,25,45,6,32,0,2298,1995,117,130,7,68,0,1645,1497,60,64,8,16,0,2260,1976,95,113,11,88,0,1607,1486,29,56,12,23,0
26125125349,1969,1843,31,49,7,44,0,1519,1430,18,40,5,29,0,2009,1821,32,137,17,0,0,1576,1388,32,134,12,0,0,2081,1884,18,158,15,11,0,1681,1493,17,159,12,4,0
26125125125,2307,2000,56,189,20,55,0,1981,1752,40,130,17,45,0,2449,2171,100,121,26,52,13,2222,1974,80,101,23,25,0,2444,2159,69,152,7,75,14,2207,1947,70,128,4,45,0
26125125129,1362,1132,40,153,10,31,6,1206,1015,37,121,8,28,6,1406,1154,27,152,12,57,6,1276,1057,27,133,10,44,0,1369,1084,27,174,13,68,7,1250,998,27,148,10,51,0
26125125111,4831,1699,111,1611,45,1396,2,4085,1582,87,1323,30,1084,1,5359,1341,356,1009,0,2571,0,2575,1230,45,995,0,305,0,5695,1291,311,1217,0,2779,0,2630,1180,45,1060,0,345,0
26125125006,2380,1521,345,406,15,128,2,1789,1257,187,256,14,94,1,2718,1453,229,723,187,315,0,1831,1171,32,426,119,181,0,2910,1592,197,844,90,285,0,1954,1271,17,496,4,141,0
26125125004,2571,1749,141,576,31,102,5,2309,1594,104,523,28,82,5,2711,1823,136,657,26,57,35,2324,1596,66,570,24,38,35,2747,1850,123,648,18,82,36,2355,1598,73,575,18,59,35
26151151027,1659,1568,49,15,18,20,1,1225,1181,25,4,14,5,0,1594,1518,16,13,47,6,0,1244,1175,11,14,42,4,0,1498,1412,29,13,46,2,0,1177,1104,24,14,42,0,0
26015015003,3378,3243,50,28,38,24,0,2594,2518,24,10,28,16,0,3479,3344,7,22,74,0,0,2717,2674,4,0,41,0,0,3609,3381,7,91,98,0,0,2920,2788,6,69,58,0,0
26015015017,1765,1697,35,12,18,11,0,1320,1280,21,2,12,5,0,1625,1448,1,7,80,92,0,1183,1101,2,0,43,34,0,1511,1309,12,11,87,91,0,1060,973,4,4,41,34,0
26015015018,2218,2134,47,9,16,9,3,1661,1613,28,5,9,8,2,2643,2627,0,0,16,0,0,1957,1939,0,0,18,0,0,2552,2437,75,40,0,0,0,1840,1814,8,18,0,0,0
26015015009,1882,1778,52,18,24,12,1,1416,1348,28,13,18,5,0,1610,1423,2,31,23,131,0,1292,1190,2,28,21,50,0,1610,1454,2,4,22,129,0,1289,1222,2,2,18,46,0
26015015012,3254,3160,63,14,19,8,0,2328,2269,38,8,14,6,0,3240,3076,59,78,24,22,0,2287,2201,24,33,19,14,0,3333,3180,69,22,37,27,0,2349,2251,47,6,29,20,0
26015015002,1856,1791,41,6,11,6,3,1422,1385,21,2,10,3,3,1990,1928,12,7,18,26,0,1525,1504,4,0,15,0,0,1933,1833,51,11,23,16,0,1478,1430,16,4,20,0,0
26161161140,2553,1828,133,547,25,40,3,1960,1506,84,335,16,27,1,2828,1984,278,512,92,59,0,2125,1541,186,370,10,27,0,2709,1798,302,519,183,89,0,2087,1427,250,359,10,51,0
26161161116,2834,2661,57,41,46,44,4,2265,2170,31,19,28,23,3,2951,2755,45,52,31,59,0,2293,2218,4,30,24,15,0,2967,2717,90,59,33,64,0,2318,2198,45,30,24,20,0
26161161061,2123,2000,56,15,29,26,1,1751,1675,32,10,20,14,1,2170,2032,44,68,26,0,0,1756,1661,44,30,20,0,0,2215,2071,44,67,42,0,0,1841,1741,45,30,25,0,0
26161161074,2712,2509,44,100,45,23,0,2139,1990,23,85,30,14,0,2788,2637,79,72,16,0,6,2285,2150,65,65,8,0,0,2790,2663,40,78,8,0,0,2235,2115,35,80,8,0,0
26161161110,1736,1673,31,12,18,5,0,1333,1299,13,10,11,1,0,1898,1814,42,16,11,15,0,1582,1522,30,15,8,8,0,2018,1933,42,19,14,10,0,1652,1587,30,15,8,4,0
26161161090,3365,1957,326,681,52,383,4,2564,1592,211,495,37,249,3,3634,2067,624,555,33,337,0,2610,1785,140,450,18,220,0,3908,2099,739,578,52,426,0,2725,1760,210,480,23,254,0
26125125161,2826,2633,101,37,17,41,6,2093,1983,55,21,11,25,2,2926,2754,0,85,10,80,0,2126,2057,0,17,10,43,0,2761,2592,0,36,15,120,0,2010,1925,0,3,15,67,0
26125125370,2365,1026,60,1230,16,70,5,1760,892,41,775,13,57,5,1862,794,9,1021,23,27,0,1475,730,10,695,12,26,0,1980,818,12,1100,32,30,0,1558,779,10,717,20,28,0
26125125490,2656,2123,45,186,4,295,4,2110,1693,33,135,2,241,3,2764,2125,42,109,20,482,0,2014,1662,37,85,16,224,0,2736,2148,36,137,18,412,0,2026,1651,32,110,20,221,0
26125125484,3019,2588,44,161,16,203,2,2291,1973,32,116,8,159,2,2769,2302,34,277,44,102,0,1926,1629,22,218,17,38,0,3024,2461,37,276,56,192,0,2061,1707,28,221,17,92,0
26125125491,2496,1951,56,226,7,258,4,1930,1525,43,166,5,194,3,2511,2053,45,205,3,204,0,1912,1558,29,173,2,150,0,2545,2056,56,233,3,190,0,1929,1557,38,186,2,145,0
26157157009,3068,2874,118,16,25,38,0,2367,2252,64,9,18,24,0,2920,2703,194,3,22,16,0,2334,2241,85,0,8,0,0,2931,2721,162,26,28,17,0,2343,2270,61,4,14,0,0
26157157002,2087,1979,52,15,13,23,3,1656,1592,27,7,9,13,3,2081,1931,59,64,36,1,0,1660,1561,52,40,13,0,0,2075,1882,74,84,81,0,0,1686,1567,64,40,17,0,0
26157157015,1578,1474,69,13,25,1,0,1179,1121,37,7,14,1,0,1577,1478,41,30,22,10,2,1216,1147,30,22,16,12,0,1548,1450,51,31,21,2,2,1205,1130,42,22,10,2,0
26157157006,1933,1778,88,34,20,10,7,1526,1430,48,27,12,7,5,1743,1561,108,25,32,17,0,1439,1289,85,25,30,11,0,1744,1591,95,21,34,0,0,1446,1307,83,22,34,0,0
26157157005,2358,2163,122,35,29,17,2,1849,1716,81,30,21,10,1,2491,2306,59,32,26,69,0,1899,1757,55,24,28,39,0,2532,2412,64,32,24,0,0,1930,1818,63,21,23,0,0
26157157021,1574,1518,27,6,18,11,0,1158,1127,13,2,11,7,0,1343,1252,44,4,36,0,2,1044,979,38,2,26,0,0,1338,1263,30,0,33,0,1,1015,967,24,0,21,0,0
26157157026,2095,2038,26,17,8,6,0,1591,1557,15,7,4,4,0,1934,1896,13,14,10,8,0,1568,1554,8,10,10,0,0,1882,1850,9,12,11,8,0,1554,1531,6,8,11,0,0
26157157022,1585,1523,30,15,15,3,0,1186,1150,18,4,12,3,0,1463,1412,30,15,11,1,0,1133,1096,26,11,5,0,0,1463,1401,32,25,13,1,0,1165,1113,25,19,5,0,0
26147147070,1955,1880,26,24,16,5,1,1427,1384,14,8,13,3,1,1951,1862,41,27,17,0,0,1504,1461,22,12,7,0,0,2043,1947,41,26,25,1,0,1558,1506,22,12,13,0,0
26147147069,3248,3094,43,88,20,6,0,2474,2372,22,62,15,5,0,3185,3083,23,33,52,0,0,2545,2455,19,34,35,0,0,3194,3126,23,33,17,0,0,2540,2475,14,35,10,0,0
26151151022,545,526,9,0,6,4,0,434,421,5,0,6,2,0,477,452,18,0,10,0,0,372,360,12,0,2,0,0,504,478,21,2,7,0,0,385,370,13,0,1,0,0
26147147050,2610,2340,110,115,15,30,0,2039,1870,65,76,9,20,0,2471,2165,33,222,5,53,0,1913,1667,25,160,4,55,0,2421,2171,40,135,24,61,0,1908,1687,25,115,25,60,0
26125125403,2407,2075,50,183,32,85,5,1761,1519,28,136,16,60,4,2599,2159,21,375,51,38,0,1866,1511,17,303,24,15,0,2608,2035,48,416,40,92,0,1886,1463,12,361,24,37,0
26151151031,1971,1852,73,10,20,12,3,1540,1465,48,3,15,6,2,1851,1804,41,4,8,0,0,1492,1459,24,7,0,0,0,1974,1912,48,5,13,4,0,1643,1600,28,9,0,6,0
26147147027,3533,3284,85,90,23,54,1,2601,2444,54,49,17,35,1,3285,3111,1,159,3,11,0,2596,2462,1,118,3,11,0,3267,3110,1,108,5,43,0,2602,2467,1,108,6,20,0
26161161145,3562,2024,114,1354,68,70,4,2614,1617,66,870,51,47,1,3951,2132,196,1585,118,79,0,2995,1779,56,1122,70,10,0,3884,2209,195,1444,55,73,0,3067,1915,68,1065,3,14,0
26125125042,2366,2138,38,54,3,135,3,1758,1595,21,38,3,105,3,2464,1986,81,153,7,238,0,1825,1502,48,123,7,137,0,2487,1999,55,194,5,239,0,1897,1561,31,161,3,142,0
26125125041,2081,1932,37,37,4,73,1,1589,1489,17,26,1,52,1,2011,1753,23,82,12,77,64,1553,1362,21,59,13,30,65,1873,1615,20,102,4,60,68,1484,1295,16,78,5,13,70
26125125121,3502,2488,114,761,53,116,3,2757,2036,74,543,32,77,3,3580,2071,110,1062,68,282,0,2775,1680,74,818,72,119,0,3273,1870,63,1095,56,197,0,2517,1478,61,826,55,77,0
26125125120,3518,2526,99,744,48,124,4,2800,2085,67,539,31,85,4,3711,2532,130,711,18,317,0,2498,1738,32,546,18,161,0,3982,2654,48,1016,18,235,0,2772,1884,47,713,19,108,0
26125125032,2605,2018,84,203,18,276,1,1988,1563,52,148,15,210,1,2728,2063,33,246,0,344,4,1869,1610,29,94,0,131,0,2696,2136,64,187,0,278,3,1954,1666,34,126,0,125,0
26125125434,2523,1848,57,57,6,552,0,1862,1409,30,37,5,380,0,2812,2000,43,2,0,767,0,1711,1354,0,4,0,352,0,2963,2076,0,3,1,884,0,1949,1488,0,8,4,456,0
26125125433,2458,1931,54,59,11,410,2,1885,1519,32,38,10,289,2,2932,1871,43,246,7,769,0,1944,1441,25,154,4,317,0,3040,1981,52,183,4,824,0,1921,1437,25,124,4,339,0
26125125379,1690,56,16,1612,17,20,1,1331,54,13,1257,12,17,1,1348,26,67,1281,83,24,0,1107,26,26,1024,3,0,0,1569,30,58,1505,86,23,0,1082,25,23,1002,20,0,0
26125125383,3128,134,42,2928,27,54,2,2555,126,25,2370,23,50,1,3249,65,56,3102,54,86,0,2702,60,30,2564,21,10,0,2994,77,50,2879,61,41,0,2722,70,27,2590,24,0,0
26125125303,2851,2082,76,171,13,511,1,2165,1607,54,131,9,365,0,3058,2028,117,397,26,510,12,2037,1520,71,211,12,202,0,2889,2004,112,189,29,568,13,1872,1448,64,114,20,208,0
26125125304,3451,2720,92,259,17,376,1,2752,2214,57,205,16,272,1,3627,2802,122,285,13,408,5,2649,2156,58,249,12,179,0,3751,2909,169,240,18,421,6,2666,2177,73,215,19,174,0
26125125314,1686,1565,36,40,5,40,0,1334,1253,25,29,4,23,0,1821,1484,241,23,40,37,0,1296,1188,63,20,14,14,0,1914,1526,255,15,46,72,0,1394,1266,63,15,20,38,0
26015015008,1816,1716,46,20,22,16,2,1261,1204,25,9,13,10,2,1731,1503,206,0,25,0,0,1309,1136,154,0,22,0,0,1935,1671,219,0,33,10,0,1444,1227,172,0,32,13,0
26015037120,1817,1730,50,13,17,7,0,1435,1387,26,3,13,6,0,1979,1900,49,31,0,0,0,1448,1419,34,3,0,0,0,1816,1775,17,27,0,1,0,1373,1353,15,0,0,1,0
26015015022,2047,1938,65,21,13,14,0,1550,1492,39,2,10,9,0,2280,2146,121,0,6,7,33,1650,1600,45,0,8,4,0,2426,2301,106,1,17,1,0,1815,1760,35,0,18,4,0
26015015013,3008,2891,61,13,36,11,0,2373,2296,34,8,30,9,0,3115,2888,37,108,42,10,0,2495,2371,10,70,19,0,0,3148,2955,56,84,24,0,0,2427,2335,18,55,4,0,0
26015015020,1901,1824,28,17,12,16,2,1407,1373,12,10,5,7,0,1935,1771,112,49,4,0,0,1346,1275,46,21,4,0,0,1989,1853,97,42,2,0,0,1383,1330,40,11,2,0,0
26015015021,3306,3057,145,25,55,38,0,2297,2174,70,9,30,21,0,3343,3029,260,48,6,0,0,2255,2136,101,15,6,0,0,3226,2940,200,34,21,34,0,2182,2065,77,10,12,20,0
26015015006,3471,3305,72,27,58,20,0,2590,2494,42,7,36,15,0,3519,3376,40,5,67,2,6,2795,2697,40,0,57,4,0,3582,3356,150,3,36,3,11,2785,2648,96,0,29,4,0
26125125021,2245,2078,45,48,8,63,3,1624,1522,28,33,4,39,3,2242,2018,41,15,6,158,0,1655,1545,35,4,4,66,0,2236,1980,51,63,14,121,0,1640,1505,35,29,8,54,0
26125125089,1295,1147,17,92,8,31,2,1004,899,11,72,5,16,2,1375,1128,47,155,3,40,0,1067,878,28,141,4,22,0,1269,1027,46,147,3,40,0,972,785,22,139,4,17,0
26125125399,1256,1110,25,90,6,24,4,966,873,16,54,4,18,2,1280,1093,22,132,11,20,0,1023,915,5,71,10,20,0,1171,1054,28,29,35,26,0,973,895,5,15,35,20,0
26125125190,2980,2549,74,150,27,192,1,2333,2044,48,84,20,140,1,3047,2634,15,297,17,32,55,2291,1996,16,234,16,28,0,2958,2487,52,279,12,52,75,2264,1963,31,216,11,45,0
26145145027,2023,1905,77,11,15,6,6,1571,1503,47,4,9,3,3,1920,1782,115,10,40,0,0,1545,1450,75,0,20,0,0,1965,1817,123,11,41,0,0,1595,1490,80,0,20,0,0
26145145070,2456,2311,97,19,27,6,0,1948,1855,66,7,19,3,0,2241,2174,37,3,21,6,0,1889,1835,32,5,20,0,0,2278,2202,60,3,14,0,0,1914,1848,46,5,15,0,0
26145145013,1437,1218,110,89,22,4,4,1123,971,79,61,13,3,4,1563,1306,113,117,30,2,0,1162,948,91,90,27,0,0,1528,1340,63,109,18,2,0,1161,1006,54,84,13,0,0
26145145079,1463,1358,70,15,2,17,1,1105,1040,39,11,2,12,0,1349,1267,35,30,7,15,0,1035,986,28,15,4,0,0,1321,1236,33,21,6,27,0,1055,1006,24,13,2,13,0
26125125249,2376,1975,27,156,6,210,8,1825,1559,16,104,4,141,5,2456,1978,44,229,0,205,0,1850,1540,15,200,0,100,0,2505,1979,48,236,0,242,0,1920,1550,15,180,0,180,0
26015015014,1593,1556,8,8,20,3,0,1225,1205,2,3,16,2,0,1466,1422,17,10,25,0,1,1168,1123,19,8,25,0,0,1391,1343,26,3,21,0,2,1089,1050,24,4,19,0,0
26015015007,1835,1741,52,17,21,5,1,1285,1231,27,11,16,5,1,1753,1584,128,5,27,0,0,1345,1223,96,0,18,0,0,1990,1831,124,3,26,0,0,1522,1401,95,0,21,0,0
26067067004,2116,2034,42,11,25,10,1,1582,1536,20,5,14,8,1,2414,2306,32,67,11,3,2,1829,1747,31,37,11,1,1,2548,2351,76,129,20,3,3,1876,1751,59,59,8,1,3
26067067012,6386,3111,440,2804,62,24,0,6010,2800,402,2782,57,21,0,5070,2884,333,1749,220,27,0,4650,2574,249,1697,169,14,0,5008,2797,355,1795,154,29,0,4599,2515,251,1718,123,14,0
26067067016,3782,3450,223,43,48,33,0,2773,2604,105,20,26,20,0,4175,3573,367,185,1,51,1,2915,2657,116,121,2,14,1,4080,3489,313,204,30,49,1,3010,2716,112,135,32,14,2
26067067014,1873,1642,177,30,15,21,0,1341,1216,91,17,10,12,0,2069,1874,96,67,14,34,0,1607,1455,76,62,11,13,0,2051,1840,104,67,10,35,0,1600,1458,67,64,11,13,0
26067067025,2742,2554,138,22,32,7,3,2014,1911,82,8,15,2,1,2760,2559,162,34,2,3,0,2107,2045,20,35,2,3,0,2694,2389,264,21,11,7,0,2019,1963,26,20,12,7,0
26067067008,2388,2278,54,15,26,19,0,1757,1701,28,4,16,9,0,2530,2408,93,3,17,59,0,1952,1880,36,0,4,25,0,2553,2397,90,8,53,52,0,1968,1867,36,2,30,25,0
26067067022,1979,1706,207,15,26,29,0,1446,1300,113,4,16,13,0,2036,1704,276,49,3,22,0,1506,1285,187,33,0,6,0,2010,1763,184,51,18,18,0,1478,1291,144,37,9,3,0
26149149003,2154,2055,38,18,24,23,0,1690,1630,20,7,22,16,0,2193,1912,128,34,98,36,0,1668,1543,38,11,42,30,0,2134,1909,125,23,71,23,0,1642,1534,44,8,36,17,0
26149149004,2063,1871,69,70,34,19,2,1412,1311,38,31,22,10,2,2049,1797,144,64,52,21,0,1451,1355,37,18,18,7,0,2092,1886,125,40,42,18,0,1468,1382,41,7,16,6,0
26149149010,3651,3173,74,319,64,46,0,2730,2396,49,228,42,32,0,3803,3272,160,228,48,114,0,2827,2505,72,165,27,47,0,3792,3338,94,231,48,97,0,2884,2607,35,161,27,50,0
26149149024,3426,2796,160,413,34,39,3,2430,2076,72,236,24,28,1,3301,2594,297,360,175,93,0,2299,1928,63,149,32,76,0,3260,2590,189,366,93,157,0,2332,1940,53,187,20,102,0
26149149006,1362,1232,79,25,11,14,1,1035,966,46,10,7,7,1,1216,1048,151,0,20,7,0,910,832,68,0,7,5,0,1124,1016,91,7,16,0,0,884,828,49,1,7,1,0
26149149022,2624,2081,442,60,26,19,5,1943,1664,221,28,18,14,1,2727,2189,324,206,65,0,0,2027,1800,105,118,4,0,0,2650,2109,357,168,65,0,0,1945,1662,171,101,5,0,0
26149149020,2574,1686,717,105,48,37,0,1783,1309,383,46,33,21,0,2636,1662,906,38,53,23,5,1594,1323,242,25,3,0,0,2745,1841,831,50,65,21,5,1668,1436,203,30,0,0,0
26149149019,3016,2538,350,55,21,50,5,2122,1864,180,27,15,34,1,2856,2464,356,32,2,7,0,1959,1820,117,14,0,3,0,2921,2473,393,38,3,18,0,1949,1827,88,18,0,13,0
26131131010,2579,2500,26,8,39,5,0,2134,2077,16,2,34,3,0,2325,2205,29,19,73,6,2,2022,1934,16,8,52,6,2,2229,2123,17,14,68,9,3,1976,1902,12,8,44,6,2
26149149023,2262,1930,250,36,19,26,0,1622,1452,127,14,11,21,0,2409,2240,150,14,6,4,2,1583,1540,38,1,1,0,0,2364,2022,302,12,30,5,4,1617,1512,90,4,4,0,0
26149149021,2889,1772,1011,58,31,31,1,1938,1337,538,29,21,21,1,2998,1822,1043,91,87,6,0,1831,1518,252,16,39,0,0,2900,1706,1086,79,93,6,0,1763,1422,302,15,26,0,0
26041041003,305,293,0,0,8,4,0,279,269,0,0,6,4,0,283,269,2,2,9,3,2,251,239,1,0,7,2,1,309,293,4,0,9,3,1,274,257,2,0,7,2,1
26041041014,281,244,3,2,30,0,4,232,210,3,1,19,0,1,310,241,3,1,63,2,0,246,209,3,2,36,2,0,318,252,6,3,53,3,0,248,213,4,4,32,2,0
26041ZZZZZZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
26041041017,2506,2371,40,14,78,11,0,1931,1860,15,3,49,7,0,2573,2401,30,23,112,21,0,1894,1795,28,2,52,8,0,2486,2313,47,20,94,16,0,1848,1731,49,2,57,2,0
26041041006,748,718,4,1,28,6,0,640,619,1,1,19,5,0,693,654,5,2,27,2,3,610,578,5,0,21,3,2,757,714,8,1,28,2,2,656,621,9,0,21,3,2
26041041018,2444,2320,11,19,75,22,0,1894,1811,8,10,51,17,0,2474,2357,36,3,58,19,0,1944,1871,20,2,30,5,0,2472,2356,38,18,58,19,0,1920,1857,20,2,27,6,0
26041041010,1893,1750,28,28,85,14,0,1477,1395,16,11,55,7,0,2128,1963,29,15,105,31,0,1636,1505,22,13,79,31,0,2011,1868,17,19,83,29,0,1541,1432,12,12,60,31,0
26041041016,750,669,10,1,67,4,1,634,579,5,0,47,4,1,824,645,7,1,161,7,0,659,556,7,6,93,2,0,844,676,18,8,138,7,0,667,572,11,8,82,2,0
26041041008,3270,3097,25,10,116,24,0,2625,2528,15,3,69,13,0,3113,2857,11,37,175,24,4,2496,2320,6,23,133,3,0,2947,2664,16,5,225,27,0,2368,2198,9,4,144,3,0
26041041004,1083,1040,7,0,31,8,0,879,846,5,0,22,7,0,917,895,9,0,14,0,0,742,724,5,0,15,0,0,852,819,5,1,25,0,0,707,682,5,0,22,0,0
26041041015,2054,1981,12,1,56,5,0,1694,1641,10,1,38,5,0,2006,1906,12,3,72,16,0,1703,1631,6,0,49,11,0,1983,1895,6,3,68,18,0,1681,1621,3,4,42,8,0
26041041007,3274,2979,47,26,186,46,0,2554,2383,28,14,100,30,0,3248,2969,43,94,123,54,0,2586,2398,30,49,85,16,0,3145,2821,54,97,159,55,0,2501,2266,37,57,114,16,0
26067067023,1799,1714,43,8,20,14,1,1331,1291,21,2,11,6,0,1759,1508,74,116,26,40,0,1294,1210,53,6,4,17,0,1798,1564,50,123,25,36,0,1312,1239,41,7,5,16,0
26149149002,3329,3238,29,15,30,18,1,2475,2423,13,6,22,11,1,3457,3374,23,33,11,15,0,2482,2442,0,20,10,4,0,3388,3318,11,23,24,9,0,2554,2518,0,15,14,4,0
26149149009,1185,1139,13,18,18,4,0,875,848,10,7,12,3,0,1021,982,4,16,13,8,0,794,774,4,0,9,10,0,986,953,17,5,9,2,0,774,763,4,0,9,4,0
26067067011,1642,1492,102,32,11,8,2,1226,1139,51,21,8,6,0,1502,1369,68,19,43,5,0,1215,1112,39,19,36,4,0,1492,1320,90,63,33,4,0,1242,1115,47,44,28,4,0
26067067013,1573,1368,158,36,22,12,4,1115,1007,82,14,15,8,3,1687,1461,176,12,28,10,0,1268,1117,103,11,21,9,0,1819,1551,221,75,19,12,0,1347,1182,120,14,17,7,0
26067067029,1583,1522,34,13,12,12,0,1119,1083,20,3,8,5,0,1666,1490,69,119,4,3,0,1179,1102,54,20,0,0,0,1661,1561,52,45,4,3,0,1222,1177,42,1,0,0,0
