GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
51059229,6062,4424,201,319,15,214,885,4,275,42,1033,9,4261,3181,165,207,11,71,623,3,187,27,668,4,6119.9,4094.7,212.6,428.5,8.0,211.3,1164.8,0.0,264.6,29.0,1332.1,0.0
51059233,6986,5241,335,476,11,242,675,6,406,34,831,11,5325,4079,266,331,6,120,518,5,300,22,590,9,6713.5,5379.0,151.7,432.5,0.0,187.1,563.2,0.0,223.1,24.0,730.2,40.0
51059234,6352,4890,263,295,8,178,716,2,308,32,852,10,4875,3855,206,210,8,84,510,2,224,22,574,7,5984.0,4436.0,220.0,280.0,0.0,226.0,822.0,0.0,328.0,0.0,1014.0,0.0
51059235,5436,2011,353,264,18,224,2565,1,423,38,2722,11,3942,1574,283,178,6,120,1780,1,311,17,1862,8,6023.3,2239.7,297.8,281.1,0.0,339.7,2864.9,0.0,418.7,8.0,3042.9,15.8
51059236,1828,1312,117,143,1,67,188,0,142,8,226,3,1317,960,84,102,0,32,139,0,94,7,155,3,1777.8,1326.1,52.7,130.9,0.0,50.0,218.1,0.0,52.7,0.0,247.2,0.0
51059237,7557,2575,1020,788,23,275,2873,3,1149,71,3050,15,5841,2244,746,540,16,166,2126,3,816,49,2231,10,8962.9,2199.6,1488.5,837.8,4.4,264.5,4168.2,0.0,1626.5,8.2,4298.9,0.0
51059238,4836,3413,293,299,11,157,661,2,333,36,789,8,4393,3194,249,262,9,118,559,2,274,30,654,7,5099.0,4013.0,198.0,300.0,0.0,104.0,484.0,0.0,208.0,0.0,568.0,0.0
51059239,7394,2169,1273,855,12,235,2850,0,1383,50,3006,22,5600,1828,976,595,2,154,2045,0,1037,36,2148,15,8804.7,2800.9,1939.5,839.8,8.7,159.6,3056.2,0.0,2061.5,10.9,3177.7,0.0
51059301,4726,3520,69,233,4,99,801,0,102,16,883,6,3572,2736,51,172,4,60,549,0,73,12,583,6,4925.4,3659.9,19.8,127.7,0.0,177.5,940.5,0.0,27.8,1.6,1130.7,0.0
51059302,3258,2785,44,155,2,84,187,1,63,19,242,4,2412,2095,39,94,2,36,146,0,48,11,165,2,3305.6,2797.6,73.1,131.5,0.0,52.6,250.8,0.0,73.1,10.4,275.7,0.0
51059303,2178,1484,35,123,5,81,449,1,47,16,517,5,1515,1049,21,81,5,32,326,1,25,14,352,3,1992.0,1360.0,58.0,21.0,0.0,41.0,512.0,0.0,58.0,0.0,553.0,0.0
51059304,2993,2257,69,109,2,114,442,0,91,13,532,8,2186,1684,52,72,1,46,331,0,65,6,368,7,2599.2,1990.8,0.0,76.5,0.0,69.0,462.8,0.0,11.0,0.0,531.8,0.0
51059305,3154,2533,43,142,6,90,340,0,56,14,417,4,2221,1810,36,85,2,33,255,0,41,7,281,3,3243.4,2442.4,127.2,104.8,41.0,111.3,416.7,0.0,180.5,51.5,501.8,33.0
51059306,2525,2133,26,84,4,76,200,2,44,10,257,6,1915,1642,24,55,4,35,153,2,32,7,178,4,2470.2,1934.9,29.0,200.3,31.0,12.3,262.8,0.0,54.0,31.0,285.8,0.0
51059307,3369,2660,49,158,4,114,384,0,68,14,470,1,2441,1998,31,105,3,43,261,0,39,8,286,1,3233.1,2243.3,31.5,139.2,0.0,179.1,640.0,0.0,31.5,45.0,781.1,0.0
51059309,4966,3466,137,178,0,150,1035,0,154,16,1148,1,3573,2532,109,114,0,68,750,0,118,14,798,1,5032.2,3222.9,106.6,117.1,0.0,157.6,1428.0,0.0,106.6,0.0,1563.3,0.0
51059310,3043,2231,41,158,0,94,516,3,67,18,569,4,2216,1647,33,108,0,44,382,2,40,10,403,2,2945.9,1991.5,84.9,198.9,5.0,130.0,535.6,0.0,114.6,40.9,627.5,0.0
51059311,2736,2142,36,138,7,57,356,0,48,16,399,1,2015,1583,29,97,4,21,281,0,35,9,294,0,2617.0,1885.0,23.0,109.0,0.0,40.0,560.0,0.0,23.0,7.0,582.0,0.0
51059312,3861,2724,71,200,5,148,712,1,88,23,820,3,2795,2043,47,142,3,66,493,1,57,12,537,3,3290.0,2350.4,123.7,158.4,1.0,119.9,536.6,0.0,150.3,10.7,585.6,3.0
51059314,3382,2419,76,199,0,125,563,0,89,19,665,9,2629,1934,58,142,0,71,424,0,65,13,477,7,3331.1,2538.4,19.5,270.4,6.3,45.1,440.4,11.0,19.5,6.3,485.5,11.0
51059315,5254,2916,195,1174,7,177,778,7,258,97,915,19,4216,2448,147,894,6,102,613,6,180,80,691,14,5801.8,3164.1,63.6,1368.3,0.0,196.1,1009.7,0.0,95.8,19.5,1205.6,9.5
51059316,3623,2898,96,190,3,85,348,3,111,12,407,6,2635,2141,71,123,3,40,255,2,78,9,276,4,3412.0,2645.2,68.5,173.8,0.0,28.0,496.5,0.0,77.5,0.0,524.5,0.0
51059317,3095,2376,34,158,4,98,423,2,48,12,495,2,2376,1872,29,123,4,32,314,2,34,8,338,2,3265.3,2285.1,61.8,99.6,0.0,148.8,670.1,0.0,86.2,26.4,783.1,8.6
51059318,2030,1452,23,132,1,69,350,3,38,13,397,4,1497,1089,16,86,1,35,269,1,22,9,292,2,1921.0,1216.0,8.0,173.0,0.0,47.0,477.0,0.0,29.0,65.0,503.0,0.0
51059319,6684,3322,509,1476,11,234,1132,0,589,76,1307,5,4958,2580,363,1054,8,124,829,0,395,54,930,5,7015.6,3151.1,338.0,1889.0,0.6,343.6,1293.3,0.0,475.8,101.5,1510.0,0.0
51059320,8600,2664,788,3434,25,258,1428,3,902,131,1603,18,6333,2128,595,2402,13,125,1067,3,639,87,1161,11,9244.2,2626.6,620.1,4312.5,90.4,349.5,1245.1,0.0,947.4,198.5,1396.4,16.0
51059321,5784,4207,244,462,6,174,686,5,296,50,806,18,4261,3122,190,331,6,78,529,5,210,35,576,11,5745.0,3947.0,306.0,632.0,0.0,130.0,730.0,0.0,353.0,47.0,815.0,11.0
51059322,4234,3321,68,167,1,151,526,0,98,27,642,0,2923,2341,50,85,1,69,377,0,58,14,425,0,3844.2,2778.0,47.5,99.5,0.0,78.4,840.8,0.0,59.8,0.0,877.4,0.0
51059323,3059,2136,72,80,5,62,704,0,82,10,753,3,2211,1575,49,55,2,32,498,0,53,6,524,2,3162.0,2078.0,69.0,36.0,0.0,196.0,783.0,0.0,69.0,0.0,937.0,15.0
51059324,8008,2443,844,2916,14,192,1599,0,957,126,1736,7,6159,2018,629,2137,8,107,1260,0,686,85,1333,1,8260.2,2627.2,908.9,2676.5,0.0,190.9,1856.6,0.0,941.8,29.0,1985.6,0.0
51059325,5843,1668,637,2116,28,172,1217,5,757,75,1330,17,4355,1338,492,1486,19,109,909,2,555,54,987,14,6725.0,1265.0,873.0,3231.0,0.0,145.0,1211.0,0.0,1039.0,63.0,1279.0,0.0
51059327,4261,2901,189,309,4,165,691,2,225,27,810,8,3011,2109,140,206,2,75,477,2,152,18,529,6,4111.6,2782.9,160.6,294.6,0.0,155.9,717.7,0.0,264.2,0.0,816.6,0.0
51059328,4221,3196,62,150,2,136,674,1,67,9,786,14,2943,2257,52,93,2,68,471,0,55,7,522,10,4427.7,3280.3,66.4,107.3,0.0,242.4,731.2,0.0,66.4,0.0,954.9,0.0
51059329,4447,3289,112,202,3,159,682,0,128,7,818,1,3138,2353,90,133,3,68,491,0,95,5,552,1,4550.5,2952.2,62.5,239.2,0.0,169.3,1127.4,0.0,78.2,0.0,1263.8,0.0
51059330,3240,2373,74,163,2,134,489,5,87,15,602,10,2343,1741,58,95,2,63,381,3,63,8,433,7,3604.9,2750.9,169.0,52.6,0.0,199.6,432.9,0.0,190.8,113.5,445.1,0.0
51059331,3012,2283,43,116,6,75,489,0,50,16,550,3,2122,1624,30,73,3,32,360,0,32,5,389,3,3116.0,2222.0,90.0,61.0,0.0,157.0,564.0,22.0,134.0,0.0,677.0,22.0
51059401,4703,2989,495,548,4,127,527,13,544,35,609,24,3593,2366,374,369,4,66,404,10,396,20,441,16,5103.0,3363.0,512.0,533.0,0.0,165.0,530.0,0.0,603.0,7.0,631.0,11.0
51059402,1650,892,160,430,4,43,121,0,187,40,140,1,1288,761,124,288,2,22,91,0,136,23,99,1,1648.8,615.3,316.5,526.2,0.0,0.0,190.8,0.0,361.5,0.0,235.9,45.0
51059404,5616,3110,857,518,16,193,917,5,963,53,1047,14,4511,2607,657,395,11,112,725,4,720,41,793,12,5955.6,2807.8,718.0,431.9,0.0,387.5,1610.4,0.0,809.0,0.5,1942.4,0.0
51059405,14159,2559,4093,5896,34,348,1222,7,4450,192,1385,44,9964,2179,2883,3768,23,180,924,7,3082,121,1011,32,16491.0,2847.0,3243.0,8098.0,0.0,743.0,1560.0,0.0,3801.0,191.0,1692.0,0.0
51059406,3836,2787,410,293,8,109,227,2,443,27,309,9,2894,2154,306,197,5,56,174,2,319,21,217,5,4186.0,3110.9,390.5,287.3,0.1,226.3,170.9,0.0,429.5,68.1,338.9,16.0
51059408,2327,1162,179,778,6,40,159,3,208,35,181,4,1863,999,142,558,5,25,131,3,156,24,145,3,2617.5,1319.9,332.9,712.2,0.0,105.2,140.6,6.7,397.6,12.8,187.4,10.6
51059409,9105,3422,1365,1972,13,297,2030,6,1473,88,2247,21,6912,2816,950,1426,8,175,1531,6,1007,54,1658,18,9124.0,3707.0,1685.0,1661.0,0.0,376.0,1695.0,0.0,1745.0,129.0,1947.0,0.0
51059410,6812,3821,774,1073,18,297,827,2,899,55,1018,15,5226,3079,588,760,10,155,632,2,647,43,736,14,7555.3,3678.4,1119.4,1206.0,0.0,462.6,1088.9,0.0,1277.7,143.3,1438.4,0.0
51059411,2270,1027,140,844,1,53,204,1,167,25,236,9,1699,854,103,555,0,32,154,1,119,16,172,4,2443.8,1107.5,187.9,595.8,0.0,78.9,473.7,0.0,276.9,8.0,498.6,0.0
51059413,12582,1822,4367,5207,25,308,839,14,4740,307,976,37,9089,1580,3154,3499,15,177,653,11,3349,191,727,25,13266.1,1269.8,3839.6,6185.9,0.0,531.3,1397.6,42.0,4611.2,274.8,1528.4,42.0
51059415,4910,1683,177,1913,4,103,1029,1,235,149,1106,12,3776,1398,138,1402,3,59,775,1,166,101,812,9,4691.8,1596.5,253.2,1578.5,3.9,139.9,1119.8,0.0,335.5,8.9,1237.7,0.0
51059417,6213,2129,587,1038,10,258,2185,6,648,65,2372,15,4709,1732,415,740,10,161,1648,3,441,51,1766,12,5964.9,2910.1,737.5,638.6,0.0,212.8,1465.9,0.0,817.0,57.4,1628.5,0.0
51059418,4867,1091,244,2245,3,181,1103,0,325,123,1212,7,3680,893,184,1618,2,112,871,0,230,88,937,5,5561.2,1096.5,434.8,2404.5,5.1,38.1,1582.2,0.0,448.5,51.1,1603.3,0.0
51059419,5322,2408,996,894,10,217,791,6,1094,58,937,14,4081,1973,729,625,8,115,629,2,780,46,700,9,5764.5,2279.1,1327.7,1129.2,74.0,404.8,549.6,0.0,1588.7,133.0,800.6,17.0
51059420,5421,3117,930,510,15,236,611,2,1054,54,768,17,4240,2564,708,377,10,114,465,2,767,41,533,10,5985.9,3107.5,1302.7,713.9,0.0,269.9,592.0,0.0,1568.6,32.3,703.9,0.0
51059421,5771,3203,1025,536,13,245,746,3,1139,55,895,5,4569,2651,767,402,12,149,585,3,841,46,668,4,6358.0,3631.0,1049.0,805.0,0.0,185.0,688.0,0.0,1168.0,59.0,846.0,0.0
51059422,5613,2862,1164,624,8,176,769,10,1258,40,891,22,4459,2421,872,464,5,92,599,6,925,26,660,11,6155.0,2686.0,1546.0,728.0,0.0,188.0,1001.0,6.0,1679.0,0.0,1134.0,6.0
51059423,3829,2469,271,639,8,89,352,1,324,26,393,7,2928,1964,199,445,8,36,275,1,222,23,293,4,4306.3,2228.9,639.4,711.0,0.0,168.1,558.9,0.0,731.3,83.9,615.4,0.0
51059424,3677,2198,541,435,5,106,391,1,610,44,456,2,2875,1797,412,303,5,61,296,1,446,29,329,2,3967.0,2358.1,467.5,645.7,8.9,140.7,346.1,0.0,591.5,39.9,388.1,0.0
51059425,3398,1514,627,922,13,74,247,1,688,38,279,6,2493,1184,463,609,6,33,197,1,495,26,213,5,3829.7,1654.6,757.1,905.1,0.0,243.9,254.7,14.3,862.5,61.2,383.1,22.4
51059426,2010,1939,14,13,1,5,38,0,16,2,42,1,2007,1939,14,13,1,5,35,0,16,2,39,1,2521.1,1541.2,414.2,165.7,0.0,56.5,343.5,0.0,468.7,54.6,373.2,0.0
51059427,3893,2219,615,340,10,182,525,2,693,46,642,13,2872,1701,447,225,7,74,416,2,483,29,465,7,4244.5,2865.9,566.3,255.8,0.0,208.2,348.4,0.0,734.3,64.0,546.4,0.0
51059501,7072,2123,1476,2544,12,146,763,8,1578,97,856,14,5340,1756,1038,1841,12,92,596,5,1105,72,652,9,6441.0,1928.0,1520.0,2046.0,0.0,87.0,860.0,0.0,1612.0,90.0,870.0,20.0
51059502,4040,2872,78,580,1,106,402,1,101,30,481,2,3134,2258,62,431,0,51,331,1,73,16,363,1,4128.5,2743.7,82.4,642.6,27.6,115.7,513.3,3.0,105.2,54.6,613.3,17.0
51059503,2307,1439,40,582,3,52,189,2,48,30,236,4,1804,1179,31,417,2,17,156,2,33,21,174,4,2322.0,1303.0,92.0,483.0,0.0,194.0,250.0,0.0,111.0,0.0,410.0,0.0
51059505,3981,1454,566,1388,4,77,482,10,652,39,524,16,3163,1244,429,1029,4,50,401,6,481,33,430,12,4958.5,1670.9,511.5,2012.1,0.0,132.6,631.4,0.0,572.4,17.0,730.1,0.0
51059506,5521,295,68,4655,9,57,437,0,146,237,471,15,4113,217,49,3478,3,41,325,0,106,185,348,15,5299.7,654.8,66.7,4104.4,0.0,101.8,372.1,0.0,70.6,0.0,394.4,0.0
51059507,6215,2145,1325,1667,11,212,853,2,1440,52,953,10,4816,1854,961,1190,10,117,683,1,1024,45,741,6,5399.0,2622.0,800.0,811.0,0.0,227.0,923.0,16.0,883.0,40.0,1001.0,69.0
51059508,3049,1558,76,712,3,62,632,6,96,16,671,8,2409,1302,63,509,3,31,497,4,71,14,519,5,3078.6,1581.1,156.3,608.3,0.0,180.3,552.6,0.0,185.4,36.5,671.7,88.0
51059510,3395,1553,201,930,1,67,641,2,225,24,698,7,2673,1270,141,704,1,37,518,2,158,17,547,7,3683.0,1547.0,225.0,1095.0,0.0,98.0,718.0,0.0,245.0,156.0,818.0,0.0
51059511,2326,1478,73,367,6,109,293,0,91,20,375,3,1821,1188,61,283,5,46,238,0,67,15,278,2,2451.0,1645.9,50.3,322.8,0.0,88.8,343.2,0.0,72.1,8.5,445.3,8.5
51059512,1978,1239,45,337,3,69,285,0,55,32,326,5,1522,992,28,229,3,39,231,0,33,20,255,3,1999.5,1293.3,52.6,367.4,5.3,44.3,236.7,0.0,62.8,31.4,263.7,0.0
51059513,3711,2135,313,613,11,96,543,0,354,31,614,6,2966,1779,234,447,7,53,446,0,256,24,490,3,3904.9,2106.1,389.8,556.1,7.1,170.8,675.0,0.0,472.3,81.3,746.0,0.0
51059515,3016,967,63,1332,2,71,581,0,105,57,633,6,2345,823,42,988,2,23,467,0,57,38,493,4,3135.0,1182.0,20.0,1218.0,0.0,41.0,674.0,0.0,45.0,5.0,692.0,4.0
51059516,6152,1319,1615,1971,12,188,1047,0,1683,83,1172,26,4568,1092,1153,1430,10,121,762,0,1195,60,841,14,6893.0,1378.0,2094.0,2240.0,8.0,103.0,1070.0,0.0,2172.0,157.0,1109.0,0.0
51059517,6123,1249,427,3125,16,166,1136,4,531,124,1246,28,4758,1061,314,2311,12,106,950,4,379,83,1026,18,5595.2,1681.0,340.8,2527.3,0.0,74.8,971.3,0.0,429.0,7.0,999.9,0.0
51059518,6502,1690,517,2533,14,175,1569,4,577,81,1711,10,5126,1445,374,1855,6,107,1338,1,414,53,1423,6,6978.5,1819.7,564.0,2665.6,3.9,410.9,1514.4,0.0,625.3,35.2,1869.2,0.0
51059519,2779,1368,180,366,3,88,772,2,197,23,832,7,2208,1138,134,271,2,51,610,2,143,15,646,7,2937.0,1336.0,155.0,483.0,0.0,120.0,843.0,0.0,160.0,5.0,975.0,0.0
51059520,6588,3589,1352,653,16,287,685,6,1458,50,831,16,5512,3053,1059,560,15,215,604,6,1131,44,715,14,7512.0,3232.0,2234.0,512.0,0.0,397.0,1137.0,0.0,2418.0,23.0,1418.0,15.0
51059521,3774,1591,291,797,7,88,996,4,328,37,1067,16,3050,1373,218,582,7,57,810,3,236,29,858,9,4483.8,1778.7,173.2,1067.0,0.0,91.5,1373.4,0.0,212.4,12.8,1477.7,0.0
51059522,1788,1432,42,115,4,40,155,0,57,5,185,0,1393,1133,35,83,4,13,125,0,39,5,137,0,1711.8,1312.8,112.7,61.4,5.3,26.4,193.3,0.0,118.4,8.0,217.0,0.0
51059523,4239,1928,481,769,11,145,891,14,538,54,991,39,3254,1569,340,574,8,70,687,6,367,35,733,23,4733.2,1499.3,627.8,1544.0,0.0,156.5,905.6,0.0,634.6,21.2,1050.3,0.0
51059524,4390,1360,203,1729,12,92,991,3,234,53,1052,6,3511,1233,171,1247,8,55,794,3,193,39,832,4,4387.3,1376.5,323.8,1696.2,0.0,136.4,854.5,0.0,427.4,61.6,901.2,0.0
51059525,1464,509,28,414,3,11,499,0,33,8,510,1,1151,424,24,305,1,5,392,0,28,4,396,1,1558.4,649.3,23.4,428.1,0.0,19.3,438.3,0.0,31.4,0.0,457.6,0.0
51059526,6116,2350,1431,1328,18,164,819,6,1540,91,932,13,4926,2080,1122,944,12,106,656,6,1187,64,736,12,7991.0,2071.0,2027.0,2287.0,0.0,355.0,1251.0,0.0,2205.0,197.0,1480.0,0.0
51059527,2851,1383,189,478,6,90,698,7,210,32,759,12,2227,1142,141,349,5,55,530,5,154,21,563,8,2610.0,1255.0,132.0,320.0,0.0,124.0,779.0,0.0,132.0,35.0,920.0,0.0
51059528,1627,1107,40,73,4,45,358,0,51,9,394,1,1192,825,31,55,4,13,264,0,32,6,275,0,1671.5,1170.1,51.1,14.6,8.7,105.8,321.3,0.0,137.4,13.0,422.8,0.0
51059529,3439,1328,183,1014,8,177,725,4,274,43,827,9,2806,1175,153,788,4,108,576,2,200,28,646,5,3281.2,1197.1,289.7,737.6,0.0,164.6,892.3,0.0,360.6,3.0,985.9,0.0
51059530,3400,1567,344,772,0,163,554,0,403,32,636,9,2630,1263,270,576,0,99,422,0,305,26,471,6,3464.3,1421.3,297.0,943.8,0.0,190.4,611.7,0.0,356.3,0.5,690.3,0.5
51059531,1483,620,190,214,1,56,402,0,214,20,439,2,1149,504,141,159,1,28,316,0,155,13,330,2,1463.5,678.2,214.3,261.4,15.7,183.8,110.1,0.0,214.3,15.7,243.8,0.0
51059601,3411,2333,301,576,2,52,139,8,336,27,166,9,2568,1781,236,404,2,32,110,3,251,22,128,4,3742.0,2756.0,164.0,602.0,0.0,58.0,154.0,8.0,216.0,0.0,197.0,29.0
51059602,2762,2288,138,180,10,63,81,2,157,27,125,3,2423,2064,107,136,8,40,67,1,119,20,89,2,2728.2,2285.3,52.1,105.9,0.0,111.5,173.4,0.0,63.1,28.6,263.5,0.0
51059604,7242,2586,1926,1985,17,195,524,9,2107,81,611,27,5458,2123,1441,1364,13,102,407,8,1525,55,461,20,7087.5,2651.4,1109.2,2814.8,43.2,85.1,383.9,0.0,1157.6,48.0,474.0,0.0
51059605,2822,2520,42,121,3,46,87,3,49,19,123,7,2002,1803,31,76,3,16,70,3,35,18,76,3,2955.7,2630.9,24.1,153.9,0.0,59.6,87.3,0.0,30.5,2.8,129.8,0.0
51059606,2414,2194,31,100,3,52,34,0,44,9,69,1,1795,1653,28,64,3,23,24,0,33,8,38,0,2297.7,2077.9,11.7,102.5,0.0,28.3,77.3,0.0,18.5,0.0,97.6,0.0
51059607,5784,3159,758,1120,14,184,547,2,846,72,642,10,5120,2992,639,852,12,133,490,2,697,65,556,8,7069.0,3741.0,1461.0,1139.0,0.0,185.0,543.0,0.0,1567.0,18.0,669.0,9.0
51059608,2705,1794,350,269,3,75,208,6,389,16,254,8,2146,1446,301,197,2,43,154,3,323,12,181,5,2974.2,1827.4,502.5,455.3,0.0,63.0,126.0,0.0,512.5,0.0,271.2,116.0
51059609,2939,2157,254,360,11,58,99,0,282,27,126,4,2314,1744,204,250,8,33,75,0,222,21,88,1,3230.4,2345.1,109.3,516.5,8.8,83.7,167.0,0.0,146.8,29.4,239.3,0.0
51059610,4412,2522,1150,332,17,124,266,1,1238,50,323,9,3233,1986,755,226,14,53,198,1,791,32,228,9,4826.5,2819.3,1102.2,412.9,0.0,200.4,291.7,0.0,1261.7,126.6,312.4,0.0
51059611,4505,3973,98,182,6,113,129,4,126,30,196,12,3153,2808,79,116,6,35,106,3,89,17,123,7,4637.0,3974.0,144.0,202.5,0.0,110.2,206.2,0.0,209.8,17.5,226.6,23.0
51059612,1914,1730,24,74,1,39,45,1,37,8,72,3,1316,1209,18,39,1,15,33,1,24,3,42,2,1983.8,1698.7,59.9,116.7,0.0,49.3,59.2,0.0,65.5,10.0,94.6,0.0
51059613,4162,3398,228,209,8,99,218,2,273,25,262,7,3226,2690,168,128,6,52,180,2,183,17,203,5,4024.1,3192.8,127.3,313.3,3.8,179.4,207.5,0.0,127.3,7.9,300.5,77.0
51059614,2795,2094,117,302,17,84,177,4,160,42,232,9,2177,1681,93,211,16,36,138,2,113,28,160,6,2979.7,2157.4,152.0,230.3,6.2,185.6,248.1,0.0,226.0,31.2,353.1,0.0
51059615,5459,2524,1194,1159,13,145,423,1,1297,58,490,4,3986,2005,874,718,9,65,314,1,918,38,342,4,5915.3,2482.7,1207.7,1452.4,15.0,315.0,442.5,0.0,1331.7,124.0,637.5,0.0
51059616,9033,5300,1686,1028,27,402,563,27,2026,166,770,52,5651,3499,992,564,17,143,421,15,1106,85,488,21,9235.0,5083.0,1635.0,1066.0,0.0,530.0,915.0,6.0,1885.0,252.0,1199.0,20.0
51059617,4353,939,1650,840,10,163,747,4,1794,53,849,14,2995,713,1117,556,10,78,517,4,1189,34,569,10,5419.0,1196.0,2512.0,1078.0,0.0,124.0,509.0,0.0,2634.0,0.0,541.0,0.0
51059618,7713,4088,909,1242,25,346,1093,10,1051,80,1336,28,5693,3182,650,847,16,182,806,10,708,58,941,19,7852.8,4211.6,677.2,1471.4,0.0,409.8,1076.9,6.0,981.3,165.6,1264.9,72.0
51059619,5383,2939,1010,636,26,270,489,13,1169,81,649,44,3681,2076,709,394,13,120,361,8,767,43,432,23,6266.0,3393.0,976.0,644.0,11.0,405.0,794.0,43.0,1191.0,141.0,1065.0,106.0
51059621,2958,1472,538,484,10,112,340,2,624,37,401,7,2647,1391,477,377,9,83,308,2,540,32,354,6,3137.0,1550.0,515.0,370.0,0.0,68.0,634.0,0.0,576.0,0.0,683.0,0.0
51059622,6674,2195,1865,1243,8,324,1015,24,2072,66,1204,51,4862,1757,1336,849,5,158,740,17,1422,43,844,33,7612.0,2728.0,1257.0,2211.0,0.0,341.0,1075.0,0.0,1536.0,69.0,1223.0,25.0
51059623,2247,1048,445,276,2,167,308,1,527,25,416,6,1601,806,286,188,2,94,224,1,317,14,291,5,2360.0,1005.7,548.3,185.8,0.0,274.7,345.6,0.0,624.2,0.0,608.2,0.0
51059624,5415,3305,492,502,9,220,882,5,558,63,1035,15,3934,2437,354,351,8,111,668,5,377,40,746,11,5431.2,3083.4,584.7,619.7,0.0,300.1,843.4,0.0,727.7,78.4,1065.1,0.0
51059625,3439,1522,775,549,5,109,478,1,830,14,557,6,2670,1320,554,374,5,59,357,1,575,12,406,4,3661.0,1253.0,1243.0,547.0,0.0,159.0,459.0,0.0,1349.0,38.0,544.0,0.0
51059626,7745,3939,1077,1210,11,334,1166,8,1183,57,1372,47,5824,3110,774,855,4,176,901,4,820,35,1012,27,7724.2,3774.9,1355.9,1109.6,0.0,432.9,1050.9,0.0,1631.2,71.1,1253.7,33.0
51059627,8222,2279,2432,2383,17,281,825,5,2641,139,954,37,6245,1999,1804,1651,14,144,628,5,1905,101,689,25,10139.9,1994.2,3136.4,3697.1,3.0,607.7,679.4,22.0,3551.8,90.2,1000.6,185.0
51059628,6903,2026,1431,624,14,416,2384,8,1549,56,2738,20,4639,1400,929,395,8,200,1700,7,969,33,1873,11,7062.1,2382.2,1420.1,395.4,17.0,336.0,2511.4,0.0,1559.8,83.9,2736.6,0.0
51059629,4090,2380,608,306,6,167,623,0,666,32,731,13,3036,1814,445,213,5,83,476,0,466,20,532,5,5174.6,3330.9,618.7,349.9,34.0,86.5,754.6,0.0,658.5,39.4,801.4,0.0
51059700,1252,410,466,321,10,3,40,2,472,18,43,2,1207,390,455,312,10,2,36,2,461,18,39,2,1075.0,310.0,444.0,253.0,11.0,17.0,40.0,0.0,462.0,11.0,59.0,0.0
51059701,8118,4272,443,1331,25,323,1722,2,532,72,1948,22,6271,3493,347,945,16,176,1292,2,399,50,1418,17,8719.9,4291.3,357.0,1966.0,34.0,365.8,1705.7,0.0,477.6,149.9,1899.7,31.0
51059703,3551,1219,330,1144,4,83,771,0,380,45,831,3,2766,995,275,851,4,44,597,0,304,38,634,3,3648.8,1488.4,268.4,1126.6,0.0,166.8,598.6,0.0,393.6,3.8,680.9,0.0
51059704,3338,2234,65,185,0,141,710,3,74,10,833,5,2422,1608,51,127,0,71,562,3,54,7,622,5,3381.1,2097.3,141.3,200.3,0.0,205.0,737.1,0.0,142.3,0.0,938.5,0.0
51059705,3591,905,196,1956,3,63,467,1,261,38,506,1,2601,729,109,1367,3,31,362,0,149,29,383,0,3253.1,1228.0,476.5,1232.6,0.0,67.7,248.3,0.0,496.0,21.7,275.8,0.0
51059706,3059,1476,111,1017,3,79,373,0,130,13,437,15,2359,1188,84,747,3,40,297,0,94,12,334,13,2881.4,1639.2,198.3,703.7,0.0,91.4,248.8,0.0,243.0,23.5,276.2,0.0
51059707,3021,2426,37,114,14,51,379,0,40,20,422,3,2317,1897,25,78,12,26,279,0,26,16,302,3,3014.6,2045.7,99.6,317.3,0.0,114.0,437.9,0.0,126.5,0.0,544.0,0.0
51059708,9082,4708,354,1598,20,316,2084,2,412,76,2334,12,7324,3956,285,1202,15,202,1662,2,326,56,1823,10,10120.9,4401.7,293.7,2054.8,0.0,404.8,2966.0,0.0,343.1,168.0,3232.5,0.0
51059709,9834,4031,777,1560,15,386,3061,4,899,79,3316,27,7996,3460,599,1162,6,224,2541,4,667,57,2687,24,11934.0,4512.0,1053.0,1621.0,30.0,698.0,4020.0,0.0,1187.0,152.0,4561.0,0.0
51059710,4655,2057,276,1094,5,168,1055,0,337,59,1180,10,3755,1789,210,818,2,107,829,0,248,39,909,9,4538.7,1602.4,214.8,955.0,11.0,168.2,1566.2,21.0,265.5,68.0,1597.2,68.0
51059711,3407,2003,128,286,0,105,885,0,167,16,965,4,2454,1499,100,178,0,65,612,0,116,6,664,3,3782.9,2052.8,55.7,568.7,0.0,225.0,880.8,0.0,131.7,0.0,1054.7,0.0
51059712,1927,1469,40,160,2,49,204,3,46,15,241,3,1447,1130,32,109,2,18,153,3,34,12,164,3,1835.2,1274.8,77.6,259.2,0.0,44.7,178.9,0.0,119.8,5.3,212.6,0.0
