GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
470372072,6780,5815,357,191,13,98,305,1,392,35,343,4,5908,5165,288,144,8,67,235,1,307,30,258,4,7823.0,6592.0,512.0,360.0,0.0,90.0,269.0,0.0,527.0,0.0,313.0,0.0
470372074,7190,6166,336,144,12,109,421,2,358,29,497,6,5244,4546,232,103,8,59,294,2,243,22,335,4,8620.1,7088.7,342.9,304.0,0.0,319.7,564.8,0.0,408.9,23.0,771.5,0.0
470372075,1119,939,68,26,4,33,49,0,75,14,63,5,903,772,47,20,4,24,36,0,50,10,48,5,1210.5,993.0,39.1,141.5,0.0,18.7,18.1,0.0,57.7,0.2,18.1,0.0
470372076,3624,3200,143,98,8,61,113,1,161,31,143,11,2551,2284,102,61,5,29,69,1,106,18,84,5,3440.0,3140.4,127.8,53.2,0.0,41.9,76.8,0.0,160.9,8.8,76.8,0.0
470372080,905,864,11,6,2,17,5,0,13,8,7,1,746,717,10,5,2,8,4,0,10,5,4,1,1075.7,970.1,15.8,37.9,4.4,45.3,2.2,0.0,30.6,4.4,14.7,0.0
470372086,5237,2780,1730,541,14,94,70,8,1799,49,79,11,4093,2421,1214,335,11,53,54,5,1239,43,60,8,5744.4,2762.3,1729.7,897.8,0.0,316.7,37.9,0.0,1896.5,116.5,42.8,0.0
470372088,92,34,42,13,0,2,1,0,42,2,1,0,75,32,32,8,0,2,1,0,32,2,1,0,118.8,40.2,44.3,22.3,0.0,3.5,8.4,0.0,47.0,0.8,8.4,0.0
470372092,2484,1238,1110,77,3,33,23,0,1137,11,30,0,2017,1087,847,46,3,17,17,0,852,10,21,0,3015.1,1099.3,1708.5,184.6,0.0,17.7,4.9,0.0,1726.6,6.5,4.9,0.0
470372095,2374,949,1163,214,3,21,24,0,1179,18,34,0,1827,831,835,129,3,13,16,0,843,12,22,0,2761.3,1112.8,1256.0,356.5,0.0,17.1,18.8,0.0,1256.0,2.1,33.8,0.0
470372096,3293,1595,1179,384,7,71,56,1,1259,32,66,4,2498,1368,815,244,7,28,35,1,847,25,40,4,3765.1,1267.4,1326.8,890.4,0.0,163.5,116.9,0.0,1352.9,15.4,120.8,0.0
470372097,6353,565,5560,104,18,94,9,3,5639,22,20,15,4327,490,3724,54,11,36,9,3,3753,14,12,7,7121.3,1070.9,5764.0,100.8,3.4,135.0,47.0,0.0,5881.7,19.6,47.0,0.0
470372098,664,615,6,10,0,10,23,0,9,4,29,0,504,473,5,7,0,4,15,0,7,3,16,0,668.7,636.9,7.7,21.4,0.0,2.6,0.1,0.0,15.8,0.1,7.9,0.0
470372104,2533,181,2259,49,3,41,0,0,2301,22,1,3,1710,148,1504,32,3,23,0,0,1525,15,0,2,2637.8,168.1,2409.9,7.2,0.0,49.9,2.8,0.0,2455.6,2.6,2.8,0.0
470372112,3929,1250,2384,158,11,91,34,1,2474,36,53,7,2731,1014,1539,101,10,40,26,1,1574,30,32,3,4698.8,1467.6,2527.9,458.3,0.0,172.0,73.0,0.0,2681.9,0.0,91.0,0.0
470372116,4188,2155,1695,218,7,68,44,1,1756,27,61,6,3201,1838,1142,147,7,32,34,1,1161,22,50,6,4175.7,2003.0,1814.5,177.9,0.2,141.9,38.3,0.0,1928.1,0.3,78.9,0.3
470372120,3220,1245,656,1207,10,73,29,0,721,49,37,12,2243,1014,480,686,8,31,24,0,505,34,30,7,3076.6,796.1,660.8,1474.9,12.8,4.3,127.7,0.0,664.0,13.9,127.7,0.0
470372122,1219,691,421,64,7,31,5,0,442,19,7,2,1095,661,357,45,7,20,5,0,370,17,7,2,1060.9,516.3,408.2,35.1,5.8,83.8,11.7,0.0,445.2,12.7,72.1,12.7
470372124,4632,1089,3201,214,3,96,24,5,3281,36,35,9,3437,924,2284,157,2,48,20,2,2321,30,27,3,5341.8,1665.7,3047.8,361.2,12.5,147.5,107.0,0.0,3175.1,32.7,107.0,0.0
470372130,2252,241,1895,59,0,50,7,0,1946,10,11,2,1397,198,1137,41,0,18,3,0,1156,8,7,2,2598.3,644.0,1844.6,55.9,1.5,47.3,5.0,0.0,1884.1,14.0,5.0,0.0
470372131,2958,946,1650,307,8,44,2,1,1718,21,10,7,2312,834,1230,216,8,21,2,1,1265,16,8,5,2699.8,1291.1,1192.5,109.4,0.0,99.2,7.5,0.0,1252.1,15.3,28.1,25.3
470372140,4459,635,3587,76,3,152,2,4,3739,28,22,10,2399,527,1783,36,3,45,2,3,1823,22,10,4,4231.2,745.0,3066.0,120.8,33.0,218.9,2.5,45.0,3271.4,43.8,14.9,69.7
470372142,4021,2531,1201,127,11,76,64,11,1253,59,77,12,3465,2312,939,91,11,53,51,8,972,43,64,9,4394.5,2679.0,1161.6,335.4,0.0,128.1,90.5,0.0,1244.0,32.6,124.8,0.0
470372144,2650,1808,640,128,8,48,18,0,682,24,28,2,2135,1546,451,93,8,21,16,0,466,22,21,2,3034.4,2411.0,423.3,72.5,0.0,98.3,29.3,0.0,518.3,1.4,32.6,0.0
470372146,2196,1520,494,97,3,34,47,1,509,11,66,2,2133,1494,465,94,3,33,43,1,479,11,61,2,2106.3,1440.3,417.8,133.9,0.0,56.9,57.4,0.0,446.4,22.6,78.3,0.0
470372148,3291,2750,302,109,5,76,48,1,333,42,75,2,2786,2386,227,82,5,47,38,1,242,31,54,2,3152.2,2836.6,88.6,154.0,0.0,44.4,28.8,0.0,103.2,11.1,73.1,0.0
470372156,3984,1127,2536,181,10,98,24,8,2626,28,43,12,3046,964,1891,112,9,46,16,8,1935,23,25,10,3966.5,1720.7,2061.3,118.9,0.0,3.1,13.5,49.0,2064.4,0.0,13.5,49.0
470372164,2061,1381,524,40,6,33,77,0,537,25,82,0,1699,1197,404,23,4,23,48,0,413,21,50,0,2179.3,1546.4,509.2,58.2,14.7,30.9,19.8,0.0,526.5,28.4,19.8,0.0
470372166,1174,644,426,53,2,24,25,0,444,12,29,0,960,585,308,35,2,13,17,0,317,10,19,0,1329.3,960.2,306.2,25.5,0.0,21.0,16.4,0.0,317.9,9.3,16.4,0.0
470372172,6272,3262,1728,1034,21,162,60,5,1935,76,82,9,5012,2862,1319,681,21,87,40,2,1432,66,51,4,6170.3,2907.1,2051.3,1016.8,0.0,125.0,70.1,0.0,2125.3,8.0,70.1,0.0
470372176,3452,2742,371,216,10,70,43,0,410,39,54,3,2878,2371,286,141,9,38,33,0,302,35,37,1,3802.1,3053.7,303.8,426.6,0.0,12.0,6.1,0.0,398.8,0.0,23.0,0.0
470372180,3537,2638,618,151,12,89,28,1,667,34,55,2,2892,2241,474,104,12,40,20,1,486,30,38,1,3555.6,2752.6,547.9,119.6,0.0,125.5,9.9,0.0,580.7,49.0,43.0,39.2
470372183,3356,2243,900,112,14,66,21,0,945,39,34,1,2776,1939,700,72,11,38,16,0,717,33,22,1,2977.6,2204.9,676.9,38.1,3.3,36.7,4.8,13.0,716.6,3.3,20.0,28.2
470372184,2982,2097,695,79,16,49,44,2,724,43,57,5,2409,1782,494,57,12,27,35,2,507,27,41,5,3046.0,2381.8,483.9,44.2,0.0,130.1,0.0,6.0,580.7,0.0,9.8,107.6
470372192,6697,2988,2041,1425,17,190,25,11,2171,73,57,27,4848,2473,1340,912,12,87,19,5,1389,54,34,19,7614.6,3080.4,2550.2,1843.3,0.0,140.8,0.0,0.0,2673.5,38.0,29.0,0.0
470372196,3904,2223,1035,519,9,62,53,3,1073,27,73,14,3122,1954,740,345,6,36,38,3,763,18,49,12,4633.4,2197.2,1547.7,650.8,0.0,78.2,159.5,0.0,1593.5,39.3,159.5,0.0
470372197,2877,1591,781,407,17,61,16,4,827,39,27,4,2154,1302,556,247,14,20,13,2,569,26,18,2,3803.2,1509.3,1412.2,805.5,0.0,76.3,0.0,0.0,1447.9,42.0,0.0,0.0
470372200,7432,3299,2596,1310,18,118,86,5,2701,59,106,23,5453,2767,1771,773,15,53,72,2,1814,42,81,11,7591.9,3124.6,3122.9,1028.4,28.0,234.0,46.0,8.0,3299.9,43.0,97.0,8.0
470392216,1199,1139,29,13,6,12,0,0,31,16,0,2,978,931,25,8,5,9,0,0,25,13,0,1,1363.7,1298.0,11.9,9.1,0.0,44.8,0.0,0.0,11.9,19.5,15.6,9.7
470392224,397,385,5,4,1,2,0,0,5,1,0,0,317,308,3,3,1,2,0,0,3,1,0,0,498.8,482.4,16.5,0.0,0.0,0.0,0.0,0.0,16.5,0.0,0.0,0.0
470392228,872,839,1,20,1,10,0,1,1,10,0,1,650,630,1,9,1,8,0,1,1,8,0,1,930.4,916.0,11.8,2.2,0.0,0.4,0.0,0.0,12.2,0.0,0.0,0.0
470392232,1005,948,39,7,1,8,2,0,45,4,3,1,788,749,31,1,1,4,2,0,32,3,2,0,1070.3,930.2,70.1,41.4,0.0,28.6,0.0,0.0,91.6,5.2,2.5,1.6
470392234,295,287,0,8,0,0,0,0,0,0,0,0,224,220,0,4,0,0,0,0,0,0,0,0,255.9,229.6,13.8,2.5,0.0,6.2,3.9,0.0,16.4,3.1,4.1,0.0
470392236,1356,1243,87,16,2,6,1,1,89,5,1,5,1073,989,65,11,2,4,1,1,66,4,1,4,1461.7,1301.4,74.7,47.3,0.0,38.2,0.0,0.0,95.9,9.4,5.9,3.7
470392240,1356,1151,100,86,1,12,6,0,105,6,9,0,1026,894,75,45,1,6,5,0,76,5,6,0,1120.3,1021.4,26.3,27.8,0.0,38.5,6.3,0.0,40.1,23.6,6.3,0.0
470392244,1283,1208,15,35,3,20,2,0,29,5,5,4,1010,968,13,20,2,5,2,0,15,4,4,1,1025.0,926.8,23.3,19.4,0.0,46.1,9.4,0.0,43.8,23.9,9.4,0.0
470392248,723,698,10,4,0,7,1,3,11,7,1,3,611,595,6,1,0,5,1,3,6,5,1,3,688.7,622.2,29.5,13.7,0.0,23.3,0.0,0.0,52.8,0.0,0.0,0.0
470392252,581,548,5,16,3,7,1,1,5,11,1,1,465,440,5,12,1,5,1,1,5,7,1,1,577.8,533.8,14.2,19.7,0.0,10.1,0.0,0.0,14.2,10.1,0.0,0.0
470392256,1324,1205,40,60,3,10,6,0,46,6,6,6,1028,941,31,43,3,5,5,0,33,6,5,6,1342.8,1208.7,95.3,8.6,0.0,8.5,21.8,0.0,97.9,4.4,23.3,0.0
470392260,471,450,5,5,0,5,6,0,8,4,6,0,359,344,4,4,0,3,4,0,5,3,4,0,474.0,435.5,26.3,0.0,0.0,6.8,5.5,0.0,32.7,0.0,5.8,0.0
470392264,895,846,1,34,2,12,0,0,3,7,5,0,703,671,1,18,2,11,0,0,2,7,5,0,873.5,816.2,24.4,6.3,0.0,26.7,0.0,0.0,51.1,0.0,0.0,0.0
470412272,1820,1719,41,31,7,15,7,0,43,19,7,0,1404,1333,35,17,6,8,5,0,35,15,5,0,2077.1,2026.9,42.7,1.1,0.0,4.3,2.0,0.0,42.7,4.3,2.0,0.0
470412276,562,533,6,4,2,12,5,0,8,12,5,0,441,421,4,4,2,6,4,0,4,8,4,0,647.1,597.8,4.0,44.6,0.0,0.7,0.0,0.0,19.8,0.7,16.4,0.0
470412280,135,133,0,0,0,2,0,0,0,2,0,0,113,111,0,0,0,2,0,0,0,2,0,0,170.9,154.9,0.0,16.0,0.0,0.0,0.0,0.0,5.7,0.0,6.0,0.0
470412284,780,760,1,3,0,8,8,0,1,3,8,0,621,609,1,2,0,5,4,0,1,3,4,0,814.7,788.2,19.2,3.2,0.0,4.2,0.0,0.0,20.4,3.0,0.0,0.0
470412288,680,628,29,12,2,9,0,0,37,3,0,0,504,475,22,4,2,1,0,0,22,3,0,0,503.5,467.5,14.0,13.6,0.0,8.4,0.0,0.0,25.1,0.3,3.1,0.0
470412289,968,919,7,36,2,2,2,0,9,2,4,0,744,711,7,21,2,2,1,0,9,2,2,0,772.5,715.1,21.1,23.9,0.0,11.7,0.8,0.0,34.8,0.4,3.3,0.0
470412292,2937,2543,43,300,8,39,3,1,66,26,7,4,2248,1997,34,187,8,19,2,1,40,22,6,1,2911.8,2610.0,32.8,128.0,0.0,27.0,102.9,11.1,55.3,4.5,102.9,11.1
470412300,176,174,0,0,2,0,0,0,0,2,0,0,154,152,0,0,2,0,0,0,0,2,0,0,205.4,200.1,3.9,1.4,0.0,0.0,0.0,0.0,3.9,0.0,0.0,0.0
470412304,259,256,0,3,0,0,0,0,0,0,0,0,216,215,0,1,0,0,0,0,0,0,0,0,288.1,280.6,5.5,2.0,0.0,0.0,0.0,0.0,5.5,0.0,0.0,0.0
470412308,2043,1818,39,143,4,30,9,0,46,29,10,0,1619,1452,34,100,3,24,6,0,38,24,6,0,2066.5,1772.6,53.1,211.5,0.0,2.4,24.8,2.1,53.6,1.4,25.3,2.1
470412312,620,601,0,11,0,8,0,0,0,8,0,0,499,490,0,3,0,6,0,0,0,6,0,0,665.5,648.3,12.6,4.6,0.0,0.0,0.0,0.0,12.6,0.0,0.0,0.0
470412316,2034,1802,21,193,2,16,0,0,33,19,2,1,1559,1410,15,127,2,5,0,0,17,10,2,0,1939.0,1491.2,32.1,385.3,0.0,30.5,0.0,0.0,37.6,16.6,8.3,0.0
470412320,630,610,1,7,0,10,2,0,2,4,2,0,491,481,0,4,0,5,1,0,0,2,1,0,623.9,560.2,0.0,56.0,0.0,7.7,0.0,0.0,0.0,0.0,7.7,0.0
470412324,1093,1040,4,43,1,5,0,0,7,1,0,2,823,786,3,31,1,2,0,0,4,1,0,1,1302.8,1142.7,0.5,144.7,0.0,14.9,0.0,0.0,6.4,1.5,7.5,0.0
470412328,1313,1103,13,185,1,8,3,0,20,11,4,1,975,830,4,132,1,5,3,0,7,8,3,0,1829.6,1580.0,4.9,224.3,0.0,20.4,0.0,0.0,21.4,3.8,0.0,0.0
470412332,2673,2341,28,268,4,22,9,1,41,13,12,6,2021,1801,22,175,4,13,5,1,30,13,7,2,2782.5,2275.8,19.7,313.9,0.0,143.8,27.5,1.8,111.1,52.4,27.5,1.8
470432340,790,768,1,10,1,10,0,0,5,6,5,0,610,598,1,7,1,3,0,0,2,2,1,0,849.1,836.3,0.0,2.8,0.0,7.1,2.9,0.0,2.2,0.0,5.1,2.8
470432344,1336,1279,17,23,3,12,2,0,19,11,5,0,1012,968,14,16,3,9,2,0,15,9,5,0,1608.6,1526.4,25.9,38.4,0.0,16.8,1.1,0.0,30.0,3.5,7.0,3.4
470432348,2883,2633,154,60,2,32,2,0,170,14,7,1,2194,2017,120,39,1,15,2,0,123,12,4,1,3159.6,2783.0,227.7,49.7,11.0,88.2,0.0,0.0,277.7,11.8,37.5,6.0
470432356,3993,3241,371,232,15,112,17,5,455,50,43,12,2975,2503,281,123,13,35,16,4,289,34,28,8,4223.9,3809.9,212.0,130.5,0.0,71.4,0.0,0.0,293.5,4.6,4.2,0.0
470432360,1267,1198,30,11,4,16,8,0,38,9,8,2,972,928,25,4,4,8,3,0,28,8,3,1,1167.4,1115.4,12.7,20.0,0.0,12.8,6.6,0.0,18.5,7.0,6.6,0.0
470432364,1516,1432,27,25,6,14,12,0,31,11,15,0,1146,1093,22,16,2,4,9,0,22,5,11,0,1805.7,1696.8,25.9,46.3,0.0,36.7,0.0,0.0,37.2,10.0,13.1,2.3
470432368,1713,1581,46,37,10,34,5,0,72,17,8,1,1290,1206,37,23,10,12,2,0,43,14,4,0,2010.8,1762.0,42.6,21.0,76.0,103.8,5.5,0.0,87.6,133.7,10.5,0.0
470432380,3682,3193,188,184,15,67,33,2,238,31,39,3,2812,2483,144,126,13,22,22,2,155,28,25,2,4087.6,3080.1,586.5,359.0,0.0,62.0,0.0,0.0,648.5,0.0,0.0,0.0
470432384,3821,3582,149,36,18,35,1,0,162,39,6,3,2878,2699,127,19,15,17,1,0,129,31,6,0,3926.6,3813.0,84.0,0.1,0.0,29.5,0.0,0.0,84.0,0.0,0.0,2.4
470432392,4690,3650,472,398,18,114,33,5,569,50,37,7,3373,2727,336,233,11,38,24,4,362,34,24,6,4974.3,3932.6,461.0,416.0,0.0,101.1,63.7,0.0,627.1,3.8,83.5,0.0
470432396,4353,3886,200,155,7,72,33,0,240,28,40,0,3199,2917,133,98,5,24,22,0,138,21,25,0,4151.8,3742.1,143.3,209.3,6.9,44.3,5.9,0.0,189.7,13.5,10.2,0.0
470432400,3187,2975,57,59,13,74,9,0,89,51,22,0,2385,2262,41,36,9,31,6,0,49,29,12,0,3147.2,2973.1,0.0,174.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
470432408,3956,3530,215,121,5,74,11,0,268,23,23,0,3009,2752,157,70,5,16,9,0,161,16,15,0,3913.2,3382.8,109.9,145.4,22.0,173.0,80.2,0.0,169.0,98.3,110.3,0.0
470432416,1103,1045,21,13,7,15,2,0,27,16,3,0,817,779,15,8,5,8,2,0,16,12,3,0,1032.1,948.1,17.6,27.8,5.4,20.7,12.5,0.0,20.4,22.8,13.1,0.0
470432420,1964,1851,33,38,8,21,12,1,39,21,13,3,1490,1414,22,27,6,14,6,1,25,16,7,2,1902.7,1717.5,0.0,29.7,67.8,69.4,18.3,0.0,26.4,110.9,18.3,0.0
470432424,2598,2514,15,29,1,37,2,0,20,27,7,2,1933,1877,9,19,1,25,2,0,9,21,7,2,2647.3,2368.9,132.6,53.7,1.8,16.1,74.3,0.0,141.9,8.6,74.3,0.0
470432428,2756,2616,23,59,15,36,7,0,29,33,19,0,2032,1946,15,36,11,18,6,0,15,20,12,0,2754.0,2604.0,51.3,59.4,0.0,39.4,0.0,0.0,66.7,35.5,8.4,0.6
470432432,4058,3906,16,83,13,26,12,2,29,33,23,2,3102,3005,10,49,12,12,12,2,11,27,18,2,4625.9,4540.0,17.3,0.0,0.0,68.7,0.0,0.0,39.8,0.0,0.0,20.6
470452444,3280,3075,109,37,9,39,11,0,132,33,13,0,2509,2375,81,20,8,18,7,0,85,24,8,0,3581.1,3274.1,100.8,106.9,30.1,64.8,4.2,0.3,160.2,49.2,4.2,5.1
470452448,4278,3334,713,98,3,46,82,2,750,16,89,3,3252,2635,479,59,3,18,56,2,489,13,60,2,3715.5,3044.9,366.7,142.0,17.1,13.6,111.0,20.3,377.6,21.4,111.0,22.8
470452452,892,864,2,8,1,9,8,0,4,6,8,3,693,672,2,5,1,5,8,0,3,3,8,3,911.9,851.2,14.3,36.2,0.7,7.1,2.3,0.0,18.1,4.8,2.3,0.7
470452456,1659,1463,119,53,3,20,1,0,125,16,1,0,1265,1136,81,30,3,14,1,0,82,15,1,0,1543.2,1475.5,50.0,0.0,0.0,0.5,17.1,0.0,50.5,0.0,17.1,0.0
470452460,2867,829,1915,55,5,63,0,0,1996,22,3,0,1956,611,1291,25,5,24,0,0,1324,19,3,0,2829.6,1161.9,1340.6,94.1,39.7,141.2,52.1,0.0,1501.0,72.5,55.5,3.4
470452464,2418,1878,382,88,2,55,13,0,422,14,21,0,1822,1485,239,58,2,26,12,0,251,12,18,0,2480.8,1705.3,446.7,124.5,18.7,179.4,6.1,0.0,626.0,18.8,6.1,0.0
470452468,3865,2924,746,89,6,83,16,1,802,27,23,2,3002,2378,523,57,6,22,15,1,532,20,19,1,4055.3,2773.0,1030.0,67.4,5.5,136.4,36.3,6.7,1179.5,5.5,37.9,8.3
470452472,1885,1698,130,27,3,27,0,0,140,21,5,5,1426,1293,102,15,1,15,0,0,107,13,2,2,1607.0,1289.9,287.0,15.8,0.0,13.0,1.2,0.0,287.0,13.0,1.2,0.0
470452476,1975,1834,60,57,3,16,5,0,72,10,5,0,1521,1432,39,36,1,9,4,0,43,8,4,0,2076.3,1597.9,308.2,50.0,8.0,106.6,5.6,0.0,414.8,8.0,5.6,0.0
470452484,1017,941,38,13,3,19,3,0,44,13,7,0,789,744,26,7,1,8,3,0,27,8,3,0,1069.5,918.0,35.7,65.3,27.7,22.9,0.0,0.0,59.8,31.3,0.0,0.0
470452492,3717,2765,648,183,9,92,19,1,726,28,24,2,2696,2156,398,97,9,23,12,1,415,21,15,1,3478.0,2533.2,567.3,243.2,21.0,90.5,22.9,0.0,690.7,75.0,36.9,0.0
470452496,2076,1956,41,50,0,20,9,0,53,10,9,0,1608,1538,31,25,0,9,5,0,33,7,5,0,1823.4,1618.5,47.2,102.1,1.4,35.4,17.1,1.7,75.7,12.5,17.1,8.6
470452500,4192,3512,432,176,6,47,15,4,460,22,22,4,2992,2572,278,107,5,16,11,3,285,16,15,3,4241.8,3909.7,140.3,141.2,0.2,27.0,0.0,23.4,167.3,0.2,0.0,23.4
470452508,1693,1561,58,36,10,25,3,0,73,25,4,0,1291,1210,46,14,8,10,3,0,49,15,4,0,1764.9,1657.3,26.9,39.9,0.0,36.3,4.6,0.0,42.0,5.3,20.4,0.0
470452516,1214,1155,21,17,8,11,2,0,28,16,2,0,926,890,17,7,4,6,2,0,19,9,2,0,1193.8,1136.6,18.5,20.0,0.9,16.2,1.5,0.0,27.9,2.6,6.6,0.0
470452520,1307,1255,19,15,1,16,1,0,30,6,1,0,1035,1004,14,11,1,4,1,0,15,4,1,0,1203.9,1163.0,25.7,5.5,1.9,7.2,0.0,0.6,33.0,1.9,0.0,0.6
470472533,1476,877,542,25,6,13,13,0,547,7,19,4,1191,721,431,18,6,6,9,0,433,7,13,3,1684.7,1011.0,623.0,22.3,2.0,15.6,10.8,0.0,632.5,3.6,24.9,0.0
470472537,1774,1115,611,21,3,14,10,0,620,8,16,0,1450,952,466,12,3,9,8,0,470,8,12,0,2148.8,1505.7,547.9,64.9,0.5,14.1,15.7,0.0,558.3,5.9,27.4,0.0
470472540,1723,1231,427,37,10,12,6,0,432,11,10,3,1379,999,346,16,8,7,3,0,347,9,7,2,1846.5,1347.8,437.8,57.6,0.1,3.2,0.1,0.0,440.5,0.3,0.3,0.5
470472545,2381,1119,1175,50,6,26,4,1,1193,19,10,2,1760,932,781,23,5,16,2,1,790,15,6,2,2272.7,1165.3,1017.7,51.6,22.9,12.4,2.7,0.0,1049.2,22.9,11.9,0.0
470472549,840,566,248,18,0,7,1,0,254,3,2,0,662,449,195,10,0,7,1,0,199,3,2,0,730.7,273.8,448.1,4.1,0.0,4.7,0.0,0.0,452.8,0.0,0.0,0.0
470472553,1769,1433,279,36,2,9,10,0,288,7,13,0,1356,1120,204,21,2,5,4,0,209,5,7,0,1746.9,1140.2,566.4,20.5,0.9,17.2,1.8,0.0,582.3,2.7,7.7,0.0
470472556,1471,1067,380,9,4,10,1,0,387,7,2,0,1126,807,303,7,4,4,1,0,305,6,2,0,1507.7,1029.3,466.6,4.4,0.0,3.9,3.5,0.0,469.8,0.6,3.5,0.0
470472559,1685,1084,517,54,8,18,3,1,522,20,4,2,1319,880,376,35,8,16,3,1,379,20,4,2,1817.8,1020.9,601.2,159.9,0.0,21.9,13.5,0.3,602.2,71.2,20.3,3.4
470472561,4288,2159,1990,78,6,39,16,0,2026,19,22,0,3266,1785,1412,43,5,9,12,0,1423,12,14,0,4006.2,2036.7,1747.5,25.4,124.6,47.4,24.5,0.0,1791.5,132.9,24.5,0.0
470472564,1637,1139,432,36,14,10,6,0,438,18,8,0,1219,860,320,21,8,5,5,0,321,12,7,0,1213.7,901.8,177.3,0.0,0.0,0.0,134.6,0.0,177.3,0.0,134.6,0.0
470472572,796,395,376,19,1,5,0,0,388,1,0,0,548,311,227,8,0,2,0,0,231,0,0,0,809.1,429.1,349.2,2.6,0.0,13.9,14.4,0.0,351.8,0.0,25.6,0.0
470472576,1210,338,855,9,2,6,0,0,858,4,0,0,964,272,681,6,2,3,0,0,683,4,0,0,1285.2,275.5,989.2,7.3,0.0,12.6,0.6,0.0,989.6,10.4,2.4,0.0
470472581,549,366,171,9,0,1,2,0,171,0,2,1,457,313,136,6,0,1,1,0,136,0,1,1,580.6,263.8,309.7,3.6,0.0,2.8,0.9,0.0,309.7,2.8,0.9,0.0
470472588,4709,3654,717,235,15,55,32,1,730,36,53,5,3632,2893,539,133,13,31,22,1,542,27,31,1,5327.9,4270.0,629.5,327.4,0.0,77.4,23.0,0.7,670.8,140.7,36.2,6.6
470472593,8831,7260,1227,184,20,72,68,0,1264,47,90,5,6583,5493,877,116,12,32,53,0,889,30,58,1,9440.3,7933.7,1200.8,224.4,2.1,52.2,27.0,0.0,1238.0,12.1,36.0,0.0
470472596,921,666,237,8,3,6,1,0,239,4,2,0,742,559,172,4,3,4,0,0,172,4,1,0,954.7,716.9,227.8,3.6,1.9,4.6,0.0,0.0,235.6,2.1,0.0,0.0
470472600,2353,1724,558,30,6,22,13,0,564,16,19,0,1881,1388,446,21,5,12,9,0,449,12,12,0,2318.4,1735.7,517.1,54.4,0.0,11.2,0.0,0.0,517.1,2.6,0.0,8.5
470492608,1683,1631,5,24,10,11,2,0,9,16,4,0,1325,1299,2,13,3,6,2,0,4,7,3,0,1714.1,1619.4,8.6,56.4,0.0,28.1,1.7,0.0,20.3,16.4,1.7,0.0
470492612,1746,1682,2,42,3,16,0,1,6,16,0,1,1332,1293,1,23,3,12,0,0,4,12,0,0,1563.6,1491.9,10.8,31.0,0.0,28.4,1.4,0.0,10.8,28.4,1.4,0.0
470492616,1957,1915,2,10,4,22,4,0,6,22,5,0,1480,1449,0,6,4,17,4,0,2,19,5,0,2098.2,2021.2,7.9,35.9,0.0,17.8,15.3,0.0,14.1,8.1,18.9,0.0
470492620,630,613,0,13,1,3,0,0,1,4,1,1,510,501,0,5,1,3,0,0,0,3,0,0,746.7,721.2,0.0,0.0,0.0,5.1,20.4,0.0,0.0,0.0,25.5,0.0
470492624,582,571,1,0,0,5,5,0,1,2,8,0,466,458,1,0,0,3,4,0,1,2,5,0,683.0,656.9,1.1,2.4,0.0,5.1,17.5,0.0,1.1,0.7,21.8,0.0
470492628,1408,1382,0,14,5,3,2,2,5,6,2,2,1068,1052,0,10,2,1,1,2,3,3,1,2,1363.8,1298.5,1.6,49.7,0.0,13.2,0.9,0.0,1.6,13.2,0.9,0.0
470492632,1913,1869,5,13,5,20,1,0,5,24,1,1,1450,1418,2,11,3,15,1,0,2,17,1,1,2021.9,1928.8,0.0,59.3,7.3,15.6,11.0,0.0,0.0,22.8,11.0,0.0
470492636,542,538,0,3,0,0,1,0,0,0,1,0,427,423,0,3,0,0,1,0,0,0,1,0,433.2,432.7,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.5,0.0
470492640,2676,2607,0,31,5,26,6,1,4,29,14,2,2017,1969,0,16,5,22,4,1,3,26,6,1,3099.8,3016.1,0.0,5.5,24.7,35.5,18.0,0.0,35.5,24.7,18.0,0.0
470492644,1322,1285,1,22,0,11,3,0,4,7,3,1,984,963,1,9,0,9,2,0,4,6,2,0,1224.7,1197.6,0.0,0.5,0.0,3.5,23.0,0.0,3.5,0.0,23.0,0.0
470492648,1605,1550,10,13,3,19,10,0,20,9,16,0,1253,1222,6,10,1,10,4,0,7,6,8,0,1594.4,1553.3,0.0,28.3,0.0,12.8,0.0,0.0,8.1,4.7,0.0,0.0
470492652,1311,1304,0,2,1,4,0,0,0,5,0,0,1013,1007,0,1,1,4,0,0,0,5,0,0,900.9,898.7,0.0,0.0,0.0,0.0,2.3,0.0,0.0,0.0,2.3,0.0
