GEOID10,Tot_2016_pres,Dem_2016_pres,Rep_2016_pres,Tot_2008_pres,Dem_2008_pres,Rep_2008_pres
471456948,713.0,136.0,556.0,0,0,0
471456884,1045.0,187.0,813.0,0,0,0
471456888,510.0,95.0,397.0,0,0,0
471456956,1380.0,355.0,968.0,0,0,0
471456944,489.0,68.0,384.0,0,0,0
471497148,3709.9,1073.8,2421.7,0,0,0
471497179,1465.0,449.5,929.5,0,0,0
471497178,2688.2,888.0,1659.3,0,0,0
471135528,1154.1,363.1,724.7,0,0,0
471135476,1882.8,769.9,1012.1,0,0,0
471135440,395.2,276.1,93.3,0,0,0
471135480,927.0,867.4,41.8,0,0,0
471135442,956.4,890.4,53.8,0,0,0
471256228,4777.6,2334.5,2078.1,0,0,0
471256220,3951.2,1720.9,1924.2,0,0,0
471256155,3419.7,1129.4,2092.9,0,0,0
471456928,288.0,51.0,228.0,0,0,0
471456900,261.0,31.0,221.0,0,0,0
471476996,1463.9,302.0,1102.9,0,0,0
471477000,1012.8,205.2,769.1,0,0,0
471477044,3105.2,574.6,2375.9,0,0,0
471477034,697.6,99.8,564.4,0,0,0
471477032,1434.9,267.0,1109.1,0,0,0
471477035,2457.3,527.9,1825.2,0,0,0
471477004,2400.3,497.2,1817.7,0,0,0
471477012,1147.7,210.0,894.9,0,0,0
471476992,1856.3,367.1,1423.8,0,0,0
471477028,633.0,115.0,496.0,0,0,0
470954892,653.1,210.8,429.7,0,0,0
470954896,690.9,168.2,510.2,0,0,0
470954888,500.9,177.8,313.1,0,0,0
470954904,125.2,20.2,104.0,0,0,0
470974920,710.0,136.0,561.0,0,0,0
470974956,309.7,43.8,260.0,0,0,0
470974932,575.1,268.8,292.5,0,0,0
470974912,161.7,58.1,100.9,0,0,0
470974944,453.5,97.0,342.4,0,0,0
470974980,61.3,11.4,49.5,0,0,0
470974960,263.5,116.7,143.1,0,0,0
470974964,173.7,59.2,111.8,0,0,0
470974976,564.5,320.7,235.6,0,0,0
470975004,456.0,149.2,294.7,0,0,0
470974936,292.4,54.5,236.4,0,0,0
470974948,423.8,65.5,350.3,0,0,0
470974967,1189.3,340.5,823.7,0,0,0
470974952,401.3,142.2,252.6,0,0,0
470975012,966.0,704.6,250.4,0,0,0
470995080,931.0,207.0,701.0,0,0,0
470995040,828.6,107.7,707.3,0,0,0
470995041,195.1,24.9,167.2,0,0,0
470995064,343.0,71.0,267.0,0,0,0
470995034,548.0,100.0,434.0,0,0,0
470995022,497.8,138.4,336.4,0,0,0
470995050,594.4,94.3,487.8,0,0,0
470995120,1029.6,190.5,810.8,0,0,0
471135470,945.7,550.1,367.1,0,0,0
471135512,1739.5,456.9,1233.6,0,0,0
471135490,1556.2,431.4,1080.8,0,0,0
471135504,448.7,372.6,66.7,0,0,0
471135502,982.5,402.1,554.2,0,0,0
471135496,971.3,202.5,749.4,0,0,0
471135498,471.4,196.1,264.5,0,0,0
471135500,532.4,396.4,129.2,0,0,0
471135506,333.5,96.8,225.6,0,0,0
471135494,378.0,76.7,295.5,0,0,0
471135492,713.1,141.3,556.0,0,0,0
471135516,606.0,176.0,412.0,0,0,0
471135514,712.0,98.0,596.0,0,0,0
471135510,526.0,98.0,414.0,0,0,0
471256200,1710.0,768.5,811.9,0,0,0
471256190,794.2,406.8,328.0,0,0,0
471476984,1028.1,201.6,790.0,0,0,0
471476972,687.8,133.4,530.0,0,0,0
471477020,645.6,138.6,490.9,0,0,0
471477008,508.7,91.1,405.1,0,0,0
471477016,767.2,145.4,594.6,0,0,0
471476988,2197.6,855.3,1263.2,0,0,0
471476980,1869.8,610.8,1173.3,0,0,0
471477040,2175.1,635.7,1448.0,0,0,0
471476976,1024.2,659.3,335.7,0,0,0
471497154,3459.2,2003.0,1287.9,0,0,0
471497108,1034.4,578.3,398.5,0,0,0
471497150,2897.2,921.3,1821.9,0,0,0
471497158,1438.0,537.9,816.8,0,0,0
471497176,2600.3,901.9,1549.5,0,0,0
471497054,3683.8,946.3,2532.4,0,0,0
471497120,1447.6,315.1,1064.2,0,0,0
471135460,1203.0,580.0,574.0,0,0,0
471256162,2387.1,538.4,1725.0,0,0,0
471256160,3010.4,703.6,2148.9,0,0,0
471256185,2398.7,455.6,1807.2,0,0,0
471256205,1804.9,682.9,1001.5,0,0,0
470975008,1085.4,487.9,579.1,0,0,0
470995018,451.2,90.4,345.9,0,0,0
470995090,1110.2,177.9,903.6,0,0,0
470995092,463.1,78.7,372.0,0,0,0
470995100,742.3,151.2,576.0,0,0,0
470995104,999.7,149.5,816.9,0,0,0
470995116,523.9,89.8,409.1,0,0,0
470995114,211.7,41.8,163.3,0,0,0
470995110,480.5,71.3,395.3,0,0,0
471135462,430.0,91.0,321.0,0,0,0
471497182,140.3,36.2,96.0,0,0,0
470995020,463.7,100.4,348.7,0,0,0
470995016,278.2,52.6,212.3,0,0,0
471135530,365.4,53.7,306.5,0,0,0
471256238,2136.5,910.4,1098.2,0,0,0
471256150,6778.0,2524.0,3785.0,0,0,0
470995102,371.7,36.3,327.6,0,0,0
470995072,459.4,56.6,389.8,0,0,0
470995033,221.5,29.4,186.0,0,0,0
470995070,245.3,30.2,208.1,0,0,0
470995032,886.8,144.6,719.3,0,0,0
470995108,488.1,132.4,339.2,0,0,0
470995132,242.2,59.1,177.7,0,0,0
470995112,534.7,128.1,394.6,0,0,0
470995068,778.0,141.9,617.1,0,0,0
471155600,381.0,87.8,286.3,0,0,0
471155620,1435.6,404.7,978.7,0,0,0
471155624,870.2,245.3,593.2,0,0,0
471155584,491.0,100.0,370.0,0,0,0
471276260,583.0,108.0,458.0,0,0,0
470995052,304.0,48.0,251.0,0,0,0
470995044,442.0,77.1,355.0,0,0,0
471015148,546.0,97.0,437.0,0,0,0
471015176,605.1,94.8,495.4,0,0,0
471015168,491.3,67.4,406.0,0,0,0
471015160,548.4,83.3,446.8,0,0,0
471015184,485.9,112.9,360.7,0,0,0
471015144,682.1,205.3,428.2,0,0,0
471015192,354.4,66.4,282.8,0,0,0
471015188,549.7,87.5,453.2,0,0,0
471155590,138.1,50.0,80.6,0,0,0
471155580,1313.9,556.0,719.4,0,0,0
471155598,592.9,174.2,407.8,0,0,0
471155594,216.2,62.8,148.7,0,0,0
471155592,142.6,38.0,99.0,0,0,0
471155596,627.0,197.7,407.3,0,0,0
471276248,464.0,98.6,347.1,0,0,0
471276256,678.3,95.2,558.8,0,0,0
471276244,603.7,97.2,488.1,0,0,0
471276252,597.0,97.0,473.0,0,0,0
471296286,681.9,95.5,570.1,0,0,0
471296282,128.0,21.4,105.2,0,0,0
471497096,645.8,153.0,469.5,0,0,0
471497106,548.7,86.1,438.8,0,0,0
471015191,359.3,75.4,274.8,0,0,0
471155602,387.0,107.0,265.0,0,0,0
471155652,182.0,38.0,138.0,0,0,0
471155654,201.1,32.4,160.5,0,0,0
471155649,133.2,25.6,104.1,0,0,0
471155650,231.0,50.0,173.0,0,0,0
471155630,386.7,64.5,315.6,0,0,0
471155640,773.6,160.0,598.8,0,0,0
471155674,1104.4,198.2,866.1,0,0,0
471155672,914.6,171.8,723.9,0,0,0
471155636,340.0,68.0,260.0,0,0,0
471175752,1373.9,390.9,935.6,0,0,0
471175740,1220.7,351.3,823.3,0,0,0
471175708,1545.3,353.1,1120.2,0,0,0
471175700,1203.7,332.1,823.7,0,0,0
471175704,1154.0,227.6,889.2,0,0,0
471175720,1153.6,198.9,927.4,0,0,0
471175716,1847.9,361.7,1417.8,0,0,0
471175724,1200.4,332.7,827.0,0,0,0
471175732,755.6,303.7,419.9,0,0,0
471296304,772.9,69.7,687.2,0,0,0
471296280,444.9,69.1,363.1,0,0,0
471296316,1275.6,217.6,1009.9,0,0,0
471296308,354.4,89.1,253.3,0,0,0
471296276,932.8,138.2,751.8,0,0,0
471296300,473.9,74.1,378.4,0,0,0
471296284,102.5,15.4,82.5,0,0,0
471296296,480.6,86.1,379.2,0,0,0
471296312,670.3,87.7,572.3,0,0,0
471296268,387.0,90.0,288.0,0,0,0
471316370,1788.9,390.9,1358.9,0,0,0
471316412,1482.5,575.2,869.7,0,0,0
471316408,1777.8,386.8,1334.3,0,0,0
471316386,1133.5,191.8,915.1,0,0,0
471316400,1218.1,255.9,928.1,0,0,0
471316320,777.5,94.0,666.7,0,0,0
471316390,931.6,103.8,809.3,0,0,0
471316394,418.8,42.6,367.5,0,0,0
471316392,313.4,47.9,259.7,0,0,0
471316382,518.7,82.1,431.4,0,0,0
471316388,1429.5,167.2,1222.7,0,0,0
471316368,458.8,87.9,362.5,0,0,0
471497072,1591.1,784.9,668.7,0,0,0
471035232,260.0,51.0,205.0,0,0,0
471035236,731.0,110.0,605.0,0,0,0
471035252,536.7,91.8,438.7,0,0,0
471035256,1057.9,132.8,899.0,0,0,0
471035248,879.8,139.9,720.2,0,0,0
471035200,696.8,326.6,346.0,0,0,0
471035204,1273.0,286.0,943.0,0,0,0
471035244,428.6,83.4,325.3,0,0,0
471035276,470.0,68.0,378.0,0,0,0
471035213,537.4,93.6,421.6,0,0,0
471035212,860.8,113.1,725.9,0,0,0
471035216,774.4,138.7,612.1,0,0,0
471035264,418.3,54.5,355.4,0,0,0
471035208,364.7,52.4,301.3,0,0,0
471035268,830.6,267.7,525.7,0,0,0
471035225,717.8,113.6,583.1,0,0,0
471035228,534.1,91.7,422.4,0,0,0
471035260,256.3,52.2,200.3,0,0,0
471195848,1186.4,257.0,875.5,0,0,0
471195796,2249.9,655.2,1519.6,0,0,0
471195832,2268.9,737.1,1466.2,0,0,0
471195864,989.1,198.0,760.1,0,0,0
471195824,1397.9,552.0,759.1,0,0,0
471195769,1305.4,428.1,818.2,0,0,0
471195768,1526.5,516.1,944.8,0,0,0
471195780,1666.6,1150.1,479.7,0,0,0
471195812,1115.8,347.1,706.9,0,0,0
471336470,649.6,148.8,485.7,0,0,0
471336462,494.2,106.1,371.9,0,0,0
471336458,1682.8,349.7,1269.8,0,0,0
471336452,687.0,94.0,573.0,0,0,0
471336428,1458.7,471.2,941.4,0,0,0
471336442,522.3,104.7,411.7,0,0,0
471336448,309.1,85.5,217.9,0,0,0
471336460,332.8,79.8,246.5,0,0,0
471336468,633.3,153.8,467.2,0,0,0
471336440,302.7,77.2,219.9,0,0,0
471336438,632.0,165.4,454.3,0,0,0
471336450,187.5,49.9,134.6,0,0,0
471336454,337.0,59.0,265.0,0,0,0
471356540,393.7,96.8,281.2,0,0,0
471356512,218.0,46.0,164.0,0,0,0
471356500,188.0,37.0,146.0,0,0,0
471356508,303.5,73.7,222.0,0,0,0
471356536,328.0,59.0,257.0,0,0,0
471035240,907.0,142.0,745.0,0,0,0
471035242,813.0,145.0,645.0,0,0,0
471055332,341.0,36.0,296.0,0,0,0
471055328,1645.0,388.0,1208.0,0,0,0
471055336,789.0,122.0,639.0,0,0,0
471195813,1003.1,275.3,675.2,0,0,0
471195808,902.2,153.4,727.6,0,0,0
471195849,2103.4,479.2,1559.9,0,0,0
471195842,1635.8,336.8,1235.4,0,0,0
471638700,2418.6,572.2,1723.8,0,0,0
471638704,753.9,135.1,583.9,0,0,0
471638852,2917.0,745.0,2003.2,0,0,0
471638832,2256.0,418.0,1706.0,0,0,0
471638828,2880.0,616.3,2119.4,0,0,0
471578148,1801.9,1675.3,99.8,0,0,0
471578144,744.0,691.7,41.2,0,0,0
471578496,459.9,402.0,48.7,0,0,0
471578500,1685.1,1473.0,178.3,0,0,0
471578512,2088.1,672.6,1333.2,0,0,0
471577532,1035.0,333.4,660.8,0,0,0
471578516,2571.2,1023.2,1430.8,0,0,0
471578564,2244.0,610.0,1561.7,0,0,0
471578440,672.0,606.0,54.0,0,0,0
471578448,624.0,587.0,25.0,0,0,0
471578160,1528.9,1387.8,118.9,0,0,0
471578168,400.1,363.2,31.1,0,0,0
471578124,625.7,553.2,66.7,0,0,0
471578152,893.3,789.8,95.3,0,0,0
471577428,810.0,763.0,38.0,0,0,0
471578028,1531.4,1440.8,71.9,0,0,0
471577424,645.9,607.7,30.3,0,0,0
471577431,187.6,176.5,8.8,0,0,0
471578020,855.0,790.0,45.0,0,0,0
471578248,1197.0,1110.1,64.5,0,0,0
471578228,195.0,180.9,10.5,0,0,0
471638792,1818.4,604.8,1120.6,0,0,0
471638788,4508.6,1314.2,2953.4,0,0,0
471577524,1256.8,293.8,927.5,0,0,0
471577384,3803.0,910.0,2718.0,0,0,0
471577386,1969.0,508.0,1365.0,0,0,0
471577421,3592.1,1437.3,2006.3,0,0,0
471577528,3651.9,807.7,2704.7,0,0,0
471577530,1651.0,417.0,1155.0,0,0,0
471577420,1791.0,509.0,1205.0,0,0,0
471577608,1093.0,837.0,171.0,0,0,0
471577596,2726.0,1951.0,615.0,0,0,0
471577684,1293.0,881.0,327.0,0,0,0
471577856,1755.9,1085.4,548.3,0,0,0
471577844,1392.1,860.6,434.7,0,0,0
471578232,1589.0,1354.0,209.0,0,0,0
471578188,1843.0,1692.0,132.0,0,0,0
471578080,2382.0,1230.0,979.0,0,0,0
471638800,1640.8,421.2,1122.1,0,0,0
471638804,3206.0,582.0,2491.0,0,0,0
471638712,2223.1,442.4,1713.3,0,0,0
471638708,610.9,75.5,513.1,0,0,0
471638844,659.6,109.7,523.3,0,0,0
471638696,722.8,112.1,578.3,0,0,0
471638728,1525.9,237.3,1240.5,0,0,0
471638752,2886.2,493.7,2285.5,0,0,0
471638868,1292.0,230.0,1013.0,0,0,0
471638820,3426.2,623.6,2663.5,0,0,0
471577404,2917.0,862.0,1918.0,0,0,0
471578444,837.9,744.0,78.9,0,0,0
471578504,947.1,841.0,89.1,0,0,0
471577860,890.8,435.9,385.8,0,0,0
471578072,635.7,311.1,275.3,0,0,0
471577864,872.6,427.0,377.9,0,0,0
471577832,1121.8,409.8,648.4,0,0,0
471577960,1745.7,637.6,1008.9,0,0,0
471577952,461.5,168.6,266.7,0,0,0
471578112,2224.0,902.0,1215.0,0,0,0
471577976,1713.0,1337.0,325.0,0,0,0
471578180,325.6,299.2,22.4,0,0,0
471578192,562.4,516.8,38.6,0,0,0
471578038,1445.0,1396.7,38.3,0,0,0
471578008,591.0,571.3,15.7,0,0,0
471638764,1852.0,335.0,1466.0,0,0,0
471638840,1580.0,277.5,1237.6,0,0,0
471638744,2981.5,564.3,2328.3,0,0,0
471638740,1307.5,188.9,1069.4,0,0,0
471638884,2197.0,336.0,1789.0,0,0,0
471638836,1709.0,286.0,1358.0,0,0,0
471658912,1778.0,603.0,1114.0,0,0,0
471659028,1015.6,485.2,496.7,0,0,0
471659000,664.7,238.7,402.6,0,0,0
471659020,3714.0,1083.0,2481.0,0,0,0
471659042,2774.6,663.5,1969.3,0,0,0
471658980,1931.4,334.5,1529.7,0,0,0
471659051,1874.9,318.6,1481.6,0,0,0
471658920,2241.7,491.8,1662.2,0,0,0
471578460,2435.0,2060.0,319.0,0,0,0
471577410,1876.0,1224.0,603.0,0,0,0
471578400,434.0,189.6,224.1,0,0,0
471578412,916.7,364.1,507.2,0,0,0
471578396,3157.9,1397.0,1619.8,0,0,0
471578420,907.5,396.4,468.6,0,0,0
471578108,701.6,277.2,368.2,0,0,0
471577472,2315.0,645.0,1567.0,0,0,0
471577504,1710.0,481.0,1137.0,0,0,0
471577480,1814.4,514.9,1195.9,0,0,0
471577508,1409.6,400.1,929.1,0,0,0
471659036,1576.1,525.2,966.5,0,0,0
471659037,2401.1,735.4,1537.1,0,0,0
471658944,2645.3,724.2,1784.4,0,0,0
471658986,3155.6,640.4,2361.4,0,0,0
471658956,2944.7,826.6,2015.8,0,0,0
471658932,1480.0,305.0,1119.0,0,0,0
471658960,1498.2,388.2,1039.0,0,0,0
471659052,2004.3,336.3,1579.3,0,0,0
471658952,992.8,181.6,773.5,0,0,0
471658948,2410.5,715.6,1590.3,0,0,0
471578464,1240.5,942.1,270.2,0,0,0
471578472,1578.5,1198.9,343.8,0,0,0
471577408,2229.0,686.0,1420.0,0,0,0
471577392,1549.9,343.7,1131.6,0,0,0
471577417,1377.1,305.3,1005.4,0,0,0
471577492,2129.3,658.4,1352.9,0,0,0
471577468,1408.7,435.6,895.1,0,0,0
471577484,2423.0,695.0,1592.0,0,0,0
471577488,3400.0,928.0,2308.0,0,0,0
471577477,968.0,244.0,687.0,0,0,0
471578408,1737.9,641.0,1007.4,0,0,0
471578424,2241.0,1378.0,768.5,0,0,0
471578404,629.6,387.1,215.9,0,0,0
471578236,188.4,115.9,64.6,0,0,0
471659044,2037.0,372.0,1588.0,0,0,0
471659012,856.9,198.0,623.1,0,0,0
471659035,1823.1,528.6,1196.6,0,0,0
471659024,1078.6,249.2,784.3,0,0,0
471658906,1003.5,231.8,729.6,0,0,0
471658964,910.0,167.6,709.0,0,0,0
471658972,3916.0,808.0,2978.0,0,0,0
471577444,1355.0,715.3,580.4,0,0,0
471577445,1066.0,562.7,456.6,0,0,0
471577458,2599.0,1301.0,1209.0,0,0,0
471578529,2032.0,1211.0,739.0,0,0,0
471577460,1357.0,328.0,987.0,0,0,0
471577760,564.5,429.2,98.5,0,0,0
471577752,1188.5,903.8,207.5,0,0,0
471577912,470.2,439.3,17.8,0,0,0
471577916,505.8,472.6,19.2,0,0,0
471577924,1650.0,968.0,611.0,0,0,0
471578060,748.7,318.5,389.4,0,0,0
471577932,706.2,300.4,367.2,0,0,0
471577936,1091.1,464.1,567.4,0,0,0
471577512,1174.7,1081.9,79.9,0,0,0
471577516,559.3,515.1,38.1,0,0,0
471578096,2260.4,797.7,1302.9,0,0,0
471578092,937.6,377.9,485.6,0,0,0
471577958,532.0,214.4,275.5,0,0,0
471658992,2520.8,526.6,1878.7,0,0,0
471659016,2051.9,594.7,1351.8,0,0,0
471658928,2183.2,696.5,1385.6,0,0,0
471658936,2102.4,479.5,1478.8,0,0,0
471658969,2604.0,663.5,1783.0,0,0,0
471658968,2399.6,729.9,1560.2,0,0,0
471578530,1850.0,783.0,990.0,0,0,0
471577452,3740.1,2080.4,1527.2,0,0,0
471578528,3367.0,2292.0,972.0,0,0,0
471577447,2435.9,1392.6,976.7,0,0,0
471578104,1605.0,695.0,793.0,0,0,0
471578064,1604.4,633.8,841.8,0,0,0
471577944,956.7,352.2,522.4,0,0,0
471577948,1455.3,535.8,794.6,0,0,0
471578216,2187.0,1954.0,193.0,0,0,0
471578220,2193.0,2005.0,153.0,0,0,0
471577520,1358.0,1061.0,269.0,0,0,0
470934740,1114.0,524.0,525.0,0,0,0
470934512,509.0,463.0,31.0,0,0,0
470934544,1173.2,827.6,233.9,0,0,0
471517228,647.0,70.0,568.0,0,0,0
471517216,411.3,53.8,351.6,0,0,0
471517192,422.0,68.0,345.0,0,0,0
471517204,774.0,126.5,631.3,0,0,0
471577462,2586.0,1336.0,1128.0,0,0,0
471577450,842.0,363.2,443.1,0,0,0
471577463,2132.0,919.8,1121.9,0,0,0
471577824,1516.1,665.0,720.1,0,0,0
471577828,1041.9,457.0,494.9,0,0,0
471577840,909.7,630.5,233.1,0,0,0
471577836,807.3,559.5,206.9,0,0,0
471577764,349.4,321.9,18.8,0,0,0
471577920,472.7,435.5,25.5,0,0,0
471577776,512.9,472.5,27.7,0,0,0
471577728,587.0,397.0,123.0,0,0,0
471577964,1627.0,1355.0,232.0,0,0,0
471577848,732.8,700.5,24.5,0,0,0
471577987,1511.2,1444.5,50.5,0,0,0
471577696,476.4,459.2,6.6,0,0,0
471578044,605.6,583.8,8.4,0,0,0
471577872,1867.0,1816.0,31.0,0,0,0
471578492,1693.0,1020.0,598.0,0,0,0
471577459,2955.0,1451.0,1376.0,0,0,0
471577620,2153.0,1585.0,421.0,0,0,0
471577588,1790.0,1329.0,380.0,0,0,0
471577476,3014.0,766.0,2124.0,0,0,0
471578384,1665.1,1598.1,46.8,0,0,0
471578356,1323.7,1272.6,34.9,0,0,0
471578332,1747.0,1648.0,79.0,0,0,0
471578316,1388.0,1352.0,22.0,0,0,0
471578320,1632.1,1573.0,37.2,0,0,0
471578328,605.9,584.0,13.8,0,0,0
471517220,449.0,59.5,379.7,0,0,0
471517200,1095.0,137.0,944.0,0,0,0
471517208,898.0,132.1,753.4,0,0,0
471517232,1313.0,129.9,1143.6,0,0,0
471517196,921.7,135.2,764.4,0,0,0
471517212,192.0,22.0,163.0,0,0,0
471537240,705.2,99.5,574.9,0,0,0
471537242,230.9,40.4,182.1,0,0,0
471537280,724.0,137.0,562.0,0,0,0
471537244,891.5,152.8,708.9,0,0,0
471537256,675.4,109.6,543.3,0,0,0
471537272,494.4,110.7,368.1,0,0,0
471537250,487.1,84.7,386.1,0,0,0
471537260,588.9,113.4,454.0,0,0,0
471537262,444.0,96.3,334.1,0,0,0
471537252,452.7,108.4,327.4,0,0,0
471577446,1671.0,929.0,672.0,0,0,0
471577451,1940.0,996.0,861.0,0,0,0
471577448,2012.0,914.0,1008.0,0,0,0
471577443,6397.7,1439.5,4677.0,0,0,0
471577441,2964.0,670.0,2167.0,0,0,0
471577464,3364.0,2713.0,593.0,0,0,0
471578312,1650.0,1592.0,31.0,0,0,0
471578324,2341.0,2239.0,80.0,0,0,0
471578004,597.4,576.2,13.0,0,0,0
471578012,783.6,755.8,17.0,0,0,0
471577456,1315.0,653.0,603.0,0,0,0
471577457,2209.0,1449.0,673.0,0,0,0
471578488,712.0,391.4,297.7,0,0,0
471577449,625.0,343.6,261.3,0,0,0
471577465,1792.0,907.0,840.0,0,0,0
471578563,2131.0,1990.0,116.0,0,0,0
471578565,3201.0,2966.0,196.0,0,0,0
471577669,1466.0,1407.0,41.0,0,0,0
471577652,642.1,621.8,14.0,0,0,0
471577736,368.9,357.2,8.0,0,0,0
471577732,1872.0,1824.0,25.0,0,0,0
471557312,3897.1,623.9,3130.4,0,0,0
471557292,1043.5,158.8,854.5,0,0,0
471557360,627.4,141.4,464.2,0,0,0
471557288,1734.2,288.9,1384.3,0,0,0
471557308,1289.5,203.4,1043.2,0,0,0
471557304,1946.6,308.5,1572.8,0,0,0
471557356,2370.6,602.8,1671.5,0,0,0
471557300,1820.0,303.4,1455.7,0,0,0
471557320,1359.8,279.1,1030.6,0,0,0
471557316,2188.8,436.4,1671.1,0,0,0
471557296,1174.0,201.4,931.7,0,0,0
471557348,1131.6,191.9,901.3,0,0,0
471557352,355.1,55.7,288.5,0,0,0
471578116,497.0,397.8,89.1,0,0,0
471578120,333.9,267.2,59.9,0,0,0
471578128,584.9,528.6,47.3,0,0,0
471578132,838.1,757.4,67.7,0,0,0
471578562,2006.0,1773.0,200.0,0,0,0
471578548,4310.0,3918.0,317.0,0,0,0
471577740,1367.0,1328.0,24.0,0,0,0
471577568,991.0,963.0,19.0,0,0,0
471577564,546.0,530.0,12.0,0,0,0
471577900,776.0,756.0,12.0,0,0,0
471557330,979.8,175.0,757.7,0,0,0
471557344,2218.5,348.1,1776.7,0,0,0
471557340,3166.7,568.0,2443.2,0,0,0
471557328,1376.6,206.8,1120.5,0,0,0
471557324,3847.3,635.4,3050.2,0,0,0
471557332,2530.0,359.0,2094.0,0,0,0
471578164,1767.0,1541.0,179.0,0,0,0
471577792,541.0,522.5,11.4,0,0,0
471577820,564.4,545.1,11.9,0,0,0
471577804,561.6,542.4,11.8,0,0,0
471578416,1758.0,1307.0,403.0,0,0,0
471577496,2061.0,706.0,1250.0,0,0,0
471577704,851.2,722.7,80.7,0,0,0
471577708,678.8,576.3,64.3,0,0,0
471577692,958.3,860.7,66.5,0,0,0
471577716,769.7,691.3,53.5,0,0,0
471577884,645.6,628.4,9.1,0,0,0
471578016,262.3,255.3,3.7,0,0,0
471578036,365.1,355.3,5.2,0,0,0
471578024,567.5,536.8,22.3,0,0,0
471578032,524.5,496.2,20.7,0,0,0
471557336,1255.0,209.0,987.0,0,0,0
471577409,1687.0,1515.0,140.0,0,0,0
471577537,1001.0,520.0,443.0,0,0,0
471577538,357.8,127.3,217.7,0,0,0
471577536,538.1,191.5,327.4,0,0,0
471578569,54.1,19.2,32.9,0,0,0
471577540,1307.0,827.0,455.0,0,0,0
471578150,0.0,0.0,0.0,0,0,0
471577628,1218.2,1124.4,61.8,0,0,0
471577676,793.8,732.6,40.2,0,0,0
471577544,2519.3,1775.3,609.3,0,0,0
471577644,399.7,281.7,96.7,0,0,0
471577548,2558.0,1811.0,608.0,0,0,0
471577433,299.3,66.5,218.0,0,0,0
471577432,3392.0,645.0,2571.0,0,0,0
471577440,2733.0,511.0,2075.0,0,0,0
471578344,962.6,919.6,31.7,0,0,0
471578336,535.6,511.7,17.6,0,0,0
471578380,1406.0,1347.0,35.0,0,0,0
471578364,2197.0,2101.0,74.0,0,0,0
471578360,1914.0,1819.0,77.0,0,0,0
471578252,1350.0,1308.0,23.0,0,0,0
471577419,2023.0,407.0,1531.0,0,0,0
471577400,3102.0,1120.0,1867.0,0,0,0
471577396,2259.0,449.0,1699.0,0,0,0
471577720,732.9,683.9,33.1,0,0,0
471577556,463.1,432.1,20.9,0,0,0
471577632,1287.7,1229.9,36.3,0,0,0
471577784,272.4,260.1,7.7,0,0,0
471577800,1629.0,1558.0,32.0,0,0,0
471577442,1749.0,328.0,1338.0,0,0,0
471577437,2496.0,1479.0,948.0,0,0,0
471577436,2910.0,1235.0,1573.0,0,0,0
471578428,676.0,659.9,8.8,0,0,0
471578268,1473.1,1438.1,19.2,0,0,0
471578436,783.2,763.7,10.3,0,0,0
471578284,1869.8,1823.3,24.7,0,0,0
471578260,1057.5,1027.5,20.2,0,0,0
471578280,1450.5,1409.5,27.8,0,0,0
471578432,622.0,560.0,54.0,0,0,0
471577422,1933.9,471.6,1359.0,0,0,0
471577416,1699.2,414.4,1194.0,0,0,0
471577423,3327.0,1630.0,1567.0,0,0,0
471577786,675.8,603.6,47.4,0,0,0
471577756,905.2,808.4,63.6,0,0,0
471578484,1961.0,1514.0,367.0,0,0,0
471578480,1112.0,869.0,204.0,0,0,0
471578574,426.1,361.0,57.6,0,0,0
471578570,660.9,560.0,89.4,0,0,0
471577928,481.9,269.7,198.5,0,0,0
471578048,506.1,283.3,208.5,0,0,0
471578554,1960.1,1801.5,121.5,0,0,0
471578544,734.9,675.5,45.5,0,0,0
471578560,1191.1,1089.0,77.2,0,0,0
471578552,1306.9,1195.0,84.8,0,0,0
471578532,1964.1,1800.1,135.8,0,0,0
471578559,1174.9,1076.9,81.2,0,0,0
471577429,1354.0,1250.0,91.0,0,0,0
471618672,529.0,149.1,356.7,0,0,0
471618674,291.6,82.2,196.6,0,0,0
471618660,877.5,204.8,644.1,0,0,0
471618664,752.5,150.1,576.0,0,0,0
471618656,670.0,139.0,497.0,0,0,0
471618648,731.0,141.0,562.0,0,0,0
471618678,449.3,113.3,319.4,0,0,0
471618676,318.1,80.4,226.0,0,0,0
471618680,680.0,162.0,486.0,0,0,0
471598640,682.0,235.0,425.0,0,0,0
471598636,1042.5,263.1,733.4,0,0,0
471598584,955.5,169.9,748.6,0,0,0
471598588,918.0,168.0,715.0,0,0,0
471598592,1136.6,222.2,885.3,0,0,0
471598600,862.0,211.0,619.0,0,0,0
471598604,771.0,183.0,567.0,0,0,0
471598612,1068.3,236.8,800.7,0,0,0
471638732,4256.0,706.0,3349.0,0,0,0
471638768,3290.0,768.0,2349.0,0,0,0
471638720,4499.5,802.3,3543.4,0,0,0
471638864,2032.5,452.7,1473.9,0,0,0
471638888,570.8,88.5,456.7,0,0,0
471638876,256.1,39.7,204.9,0,0,0
471799440,1425.9,676.9,622.1,0,0,0
471799488,2319.2,859.9,1310.1,0,0,0
471799456,1299.2,647.2,563.7,0,0,0
471799444,1356.4,434.0,860.0,0,0,0
471879756,2701.0,938.0,1612.0,0,0,0
471879755,2728.9,861.7,1695.6,0,0,0
471879751,1942.0,634.8,1157.5,0,0,0
471879761,1693.1,514.3,1078.1,0,0,0
471879752,2993.4,789.7,2025.8,0,0,0
