GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
130593B,9508,6630,1891,369,7,195,410,6,1982,38,527,20,8854,6535,1393,336,7,171,406,6,1456,34,512,17,11460.3,7235.6,2905.0,377.9,0.0,295.1,646.6,0.0,3017.8,58.4,841.0,20.3
130594A,3761,2101,1136,352,6,65,101,0,1179,24,125,6,3308,2027,883,251,6,47,94,0,908,22,115,5,3765.8,2416.7,667.9,403.4,0.0,119.7,155.0,3.2,769.2,2.8,201.2,3.2
130594B,9968,7159,915,349,9,245,1291,0,1004,48,1438,8,9526,6865,891,331,8,220,1211,0,971,45,1341,6,10364.7,7026.4,881.2,479.4,0.0,241.6,1736.1,0.0,999.6,49.3,1877.4,12.0
130595A,3823,2534,649,496,4,48,91,1,683,22,112,5,3155,2242,482,321,3,31,75,1,504,19,89,5,3806.5,2487.5,603.5,475.0,0.0,50.2,190.2,0.0,631.6,76.0,191.7,0.0
130595B,3987,1859,1364,618,4,91,51,0,1457,44,73,4,2868,1523,909,356,1,40,39,0,951,27,50,2,3895.0,1720.0,1640.0,277.0,0.0,181.0,77.0,0.0,1832.0,0.0,246.0,0.0
130595C,2315,1968,212,62,2,50,20,1,225,14,39,1,2036,1738,185,54,2,37,19,1,194,13,33,1,2597.4,2112.4,205.3,112.4,0.0,122.3,45.0,0.0,238.5,25.9,120.8,0.0
130595D,5382,1190,2002,2081,5,72,32,0,2120,38,64,2,3598,1002,1272,1266,4,30,24,0,1332,23,49,2,5951.3,1559.2,2021.8,2140.1,0.0,230.1,0.0,0.0,2295.6,122.3,0.0,0.0
130596A,4023,2226,1136,367,5,72,214,3,1173,17,237,9,3191,1934,840,222,4,39,150,2,854,12,162,5,4664.8,2635.6,1349.9,386.9,0.0,222.3,70.1,0.0,1526.0,0.0,150.3,32.2
130596B,5241,2719,1585,739,7,66,117,8,1664,28,130,14,3989,2300,1097,473,7,19,87,6,1124,21,92,7,5791.1,2525.6,1812.0,1226.2,0.0,36.0,176.3,15.0,1821.8,2.0,210.3,15.0
130596C,4244,2962,738,204,11,85,242,2,781,20,276,3,3694,2667,610,150,5,61,199,2,637,12,226,3,4565.0,3098.6,751.4,537.1,0.0,110.7,67.1,0.0,805.3,0.0,123.9,22.8
130596D,2806,1882,526,183,0,63,151,1,557,12,184,2,2450,1716,419,142,0,37,135,1,436,10,153,2,2786.3,1894.9,676.9,163.0,0.0,38.1,13.4,0.0,709.8,7.0,18.9,0.0
130597A,4097,2524,994,262,5,80,232,0,1038,21,282,0,3475,2216,793,191,4,55,216,0,821,17,253,0,4379.2,2588.1,1095.8,238.3,5.3,264.3,187.4,0.0,1212.0,39.3,257.2,55.5
130597B,4747,3808,436,283,7,78,133,2,480,32,165,11,4261,3513,346,213,5,57,125,2,374,22,148,8,5355.6,4128.3,487.8,328.0,0.0,138.2,273.2,0.0,592.8,5.5,298.5,40.3
130597C,4584,3844,260,128,2,82,268,0,278,21,316,4,4231,3553,240,112,2,64,260,0,252,20,305,3,4374.6,3517.2,203.1,119.3,8.2,161.1,365.6,0.0,240.7,22.3,417.8,2.7
130598A,4594,2692,1367,193,11,103,227,1,1443,39,256,8,3633,2347,893,137,9,55,191,1,923,29,209,7,4762.0,2662.0,1375.0,333.0,0.0,174.0,218.0,0.0,1394.0,41.0,355.0,0.0
130598B,3071,1857,829,148,7,100,127,3,886,26,162,9,2335,1566,496,106,5,57,102,3,524,23,119,6,3122.5,1991.0,883.2,210.5,0.0,37.9,0.0,0.0,892.1,0.0,0.0,0.0
130598C,5940,3935,887,414,2,117,582,3,942,24,640,17,5329,3727,695,329,2,82,491,3,726,18,538,15,6252.5,4187.4,1343.9,211.9,0.0,276.2,233.0,0.0,1448.1,130.2,326.8,20.0
130611,572,278,270,2,9,6,6,1,275,9,6,2,451,231,201,2,9,2,5,1,202,9,5,2,383.8,155.3,228.4,0.0,0.0,0.0,0.0,0.0,228.4,0.0,0.0,0.0
130612,642,164,453,14,0,10,1,0,460,2,2,0,489,146,334,7,0,2,0,0,334,2,0,0,522.8,166.4,349.3,0.0,0.0,2.5,4.7,0.0,349.9,0.7,4.7,0.0
130613,631,131,497,1,0,2,0,0,499,0,1,0,419,116,301,1,0,1,0,0,302,0,1,0,417.0,84.4,330.5,0.0,0.0,0.7,1.3,0.0,330.7,0.2,1.3,0.0
130614,632,265,355,2,0,7,3,0,364,1,3,0,522,233,283,2,0,1,3,0,286,1,3,0,785.7,231.3,529.5,0.0,0.0,8.7,16.2,0.0,531.8,2.4,16.2,0.0
130615,706,350,345,7,2,2,0,0,347,3,1,1,585,319,258,4,2,2,0,0,259,3,0,0,891.7,264.5,598.3,0.0,0.0,10.1,18.8,0.0,601.0,2.7,18.8,0.0
13063EW1,7212,641,5666,585,9,121,190,0,5839,77,218,8,5008,559,3911,324,6,73,135,0,4000,57,151,5,7577.4,382.8,6087.3,753.7,0.0,153.0,200.7,0.0,6169.9,0.0,271.1,0.0
13063FP1,6377,1227,2683,2118,8,106,231,4,2833,84,243,10,4615,1096,1926,1337,8,57,190,1,2003,60,201,7,7130.9,1186.0,3723.5,1742.5,164.6,175.3,139.0,0.0,4119.5,218.0,140.1,1.1
13063FP2,4751,803,2093,1494,3,61,297,0,2167,29,320,8,3292,695,1428,910,2,28,229,0,1467,18,242,4,4556.1,592.8,2256.5,1347.8,0.0,55.9,303.1,0.0,2316.6,9.1,308.1,0.0
13063FP3,4720,967,1645,1766,7,55,278,2,1737,39,286,12,3546,874,1273,1139,6,33,219,2,1330,28,221,6,4765.2,763.4,2224.6,1341.8,8.4,79.4,342.2,5.5,2359.8,116.7,349.6,14.6
13063FP4,2797,745,794,664,7,54,531,2,864,38,560,2,2018,650,569,385,6,29,377,2,611,23,390,2,3449.8,530.4,1206.5,884.0,0.0,78.4,750.4,0.0,1309.8,8.5,757.9,1.0
13063FP5,8568,1095,2946,3749,17,155,604,2,3208,116,639,21,5843,964,2003,2322,15,64,473,2,2142,83,492,16,8531.1,864.1,3992.2,2787.2,9.0,324.5,487.6,66.5,4336.9,139.5,508.3,117.4
13063FP6,2341,493,812,411,4,42,579,0,844,15,607,4,1700,442,559,243,4,21,431,0,576,11,445,3,2956.0,388.2,1154.3,671.3,0.0,88.5,653.7,0.0,1279.0,13.3,655.0,0.8
13063LC1,4811,935,2981,477,12,135,266,5,3156,47,318,28,3739,814,2327,309,11,75,201,2,2426,35,227,13,4886.0,668.0,3325.8,320.7,0.0,219.1,352.3,0.0,3564.0,6.4,377.8,1.1
13063LJ1,4087,798,2510,581,14,83,98,3,2616,46,128,4,2906,684,1790,311,9,38,72,2,1842,26,81,3,4805.2,843.3,2611.3,809.6,19.4,157.2,364.4,0.0,2776.7,63.5,388.4,0.0
13063LJ2,4127,690,2865,413,10,64,83,2,2979,32,103,2,2851,597,1872,269,9,39,63,2,1936,23,77,2,4254.4,583.3,3032.2,389.3,0.4,58.3,191.0,0.0,3090.3,1.1,191.0,0.0
13063LJ3,7752,1591,4915,971,21,154,100,0,5170,96,141,8,5565,1405,3333,668,16,66,77,0,3457,56,92,6,8133.3,1666.5,4758.9,1134.2,4.2,296.7,272.8,0.0,5137.0,103.1,289.8,3.0
13063LJ4,5195,506,4175,324,9,119,57,5,4363,56,74,10,3440,420,2722,194,7,50,44,3,2811,34,48,8,5838.0,383.0,4800.0,438.0,0.0,143.0,74.0,0.0,4986.0,0.0,74.0,0.0
13063LJ5,4917,626,2735,1399,12,77,60,8,2868,75,83,18,3243,539,1845,752,9,46,48,4,1928,55,58,13,5672.7,1154.9,2891.4,689.9,79.0,171.3,686.2,0.0,3150.0,110.2,717.4,0.0
13063MO1,5578,665,3270,1417,11,90,123,2,3363,64,138,6,3789,558,2191,897,8,38,96,1,2235,41,104,3,5202.7,518.4,3433.4,859.1,0.0,313.5,78.3,0.0,3731.7,231.9,143.3,0.0
13063MO2,3148,737,1070,346,7,53,934,1,1115,24,953,8,2427,690,773,213,7,36,707,1,803,21,720,7,3543.3,372.1,1703.7,425.1,0.0,45.4,997.0,0.0,1782.1,1.3,1008.8,1.0
13063MO3,6795,915,3851,632,12,130,1249,6,4033,56,1292,17,4865,802,2673,396,9,69,910,6,2769,40,929,14,7131.3,719.3,3952.8,974.7,0.0,126.6,1357.9,0.0,4237.1,140.7,1386.3,10.0
13063MO4,3070,632,1652,415,9,41,321,0,1717,37,338,3,2203,551,1125,260,5,23,239,0,1158,20,246,0,3451.0,459.5,2161.3,411.7,0.0,81.5,337.0,0.0,2239.5,26.8,362.1,0.0
13063MO5,6161,992,4521,273,5,99,270,1,4648,40,282,2,4394,872,3091,167,4,54,205,1,3157,30,214,2,7017.5,386.1,5105.5,490.6,0.0,357.1,678.2,0.0,5110.7,6.3,761.9,3.7
13063MO6,3777,824,2316,414,14,84,121,4,2437,32,140,7,2748,733,1620,256,13,33,90,3,1673,25,98,6,4302.7,533.8,2398.5,710.6,0.0,492.3,167.5,0.0,2454.4,18.8,191.6,3.3
13063MO7,3255,529,1687,363,5,115,553,3,1811,29,583,7,2289,467,1140,219,5,49,408,1,1191,16,420,4,2943.4,235.8,1396.8,687.4,0.0,10.9,612.5,0.0,1407.7,0.0,617.2,0.0
13063MO8,4079,330,2941,663,8,45,91,1,3021,33,110,3,2808,272,2044,387,3,27,74,1,2086,19,84,2,3884.8,382.2,2757.4,466.8,0.0,194.6,83.8,0.0,2873.4,0.0,176.3,0.0
13063MO9,1843,380,1230,148,2,39,44,0,1266,13,55,0,1299,322,833,93,1,16,34,0,847,6,39,0,1897.8,296.4,1430.2,96.7,0.0,35.8,38.7,0.0,1466.0,0.0,38.7,0.0
13063PH1,3378,431,2650,141,7,74,75,0,2754,46,86,7,2444,364,1867,102,5,41,65,0,1924,32,72,7,3410.0,323.0,2734.0,162.0,0.0,16.0,175.0,0.0,2750.0,16.0,175.0,0.0
13063PH2,3397,980,1984,238,20,60,108,7,2070,50,131,10,2478,868,1345,148,13,26,72,6,1386,30,82,9,3970.1,682.2,2584.1,309.0,0.0,190.6,204.2,0.0,2780.8,67.3,215.2,0.0
13063JB01,5671,523,4586,325,11,131,92,3,4774,48,109,9,3977,465,3172,190,8,60,79,3,3258,27,89,4,6896.0,318.0,5517.0,993.0,0.0,68.0,0.0,0.0,5919.0,0.0,18.0,0.0
13063JB02,5328,232,4504,294,9,90,197,2,4663,45,217,8,3709,201,3123,180,2,55,146,2,3215,30,154,8,5266.0,312.9,4343.4,445.6,0.0,15.6,148.5,0.0,4474.3,0.0,148.5,0.0
13063JB03,7137,1327,4889,550,7,134,228,2,5094,66,249,13,5535,1196,3700,385,5,78,170,1,3823,47,178,9,6944.4,1023.5,4472.6,1113.9,19.0,158.6,156.7,0.0,4727.8,74.7,188.9,0.0
13063JB04,3438,632,2132,445,10,94,125,0,2250,58,137,14,2499,571,1484,284,8,50,102,0,1548,39,108,5,3173.9,513.6,2005.0,602.0,0.0,13.8,39.5,0.0,2077.7,6.9,39.5,0.0
13063JB05,2710,717,1610,213,3,50,117,0,1704,25,132,2,1857,625,1000,129,3,17,83,0,1036,14,87,2,3140.6,696.2,2085.6,181.9,0.0,33.4,143.4,0.0,2126.3,17.1,152.4,0.0
13063JB06,2540,1339,752,111,10,40,287,1,771,28,311,5,2112,1177,591,83,6,26,228,1,601,19,246,3,2043.7,1106.3,673.5,71.7,7.7,18.6,165.8,0.0,690.6,11.6,177.4,0.0
13063JB07,4011,877,2506,259,7,64,298,0,2609,26,317,7,3079,801,1817,189,4,37,231,0,1880,18,243,7,4378.9,407.0,2777.9,303.4,0.0,49.6,841.1,0.0,2835.0,17.4,841.5,0.0
13063JB08,6762,820,4085,1527,31,176,112,11,4315,109,140,28,4637,684,2837,910,15,94,86,11,2958,70,100,21,6719.1,652.2,4503.6,1097.9,64.0,276.2,125.2,0.0,4866.8,83.0,143.2,44.0
13063JB09,3686,660,1388,1513,1,54,70,0,1482,39,98,15,2493,559,936,920,1,18,59,0,978,21,67,3,3839.5,567.4,1557.3,1611.1,0.0,103.8,0.0,0.0,1661.1,0.0,0.6,0.0
13063JB10,5021,725,3591,483,5,120,94,3,3769,43,107,12,3272,594,2244,291,4,59,77,3,2324,29,85,9,5481.0,700.1,3959.1,567.3,48.3,136.8,69.3,0.0,4115.7,138.3,78.9,0.0
13063JB11,4543,1220,2744,298,8,72,199,2,2825,40,207,7,3394,1083,1918,195,8,37,151,2,1963,31,158,5,5501.3,1084.2,3240.7,779.9,0.0,86.4,310.1,0.0,3510.5,3.4,346.1,0.0
13063JB12,3396,277,2689,304,6,41,77,2,2764,19,81,3,2416,248,1895,181,6,22,62,2,1932,14,65,2,4318.0,152.0,3162.0,685.0,0.0,257.0,62.0,0.0,3419.0,256.0,62.0,0.0
13063JB13,1970,387,1352,97,4,60,70,0,1423,23,83,1,1413,347,930,58,2,30,46,0,963,13,49,1,2588.5,393.4,1860.8,183.7,0.0,147.7,2.9,0.0,1998.1,27.8,27.2,0.0
13063JB14,4827,1692,2533,219,7,100,276,0,2634,31,304,6,3713,1482,1830,151,7,56,187,0,1888,28,202,5,4354.3,1346.8,2350.0,378.0,4.3,126.4,148.8,0.0,2537.4,8.9,253.3,0.0
13063JB15,4357,517,2983,643,15,121,78,0,3140,41,158,10,2997,459,2002,402,12,55,67,0,2078,29,106,8,4738.9,286.3,3563.3,700.7,0.0,142.6,46.0,0.0,3734.8,45.1,111.2,18.4
13063JB16,3292,555,2176,331,11,79,140,0,2273,46,155,3,2263,467,1450,191,6,39,110,0,1492,27,120,3,3547.8,215.2,2740.0,379.7,0.0,46.6,166.2,0.0,2871.3,0.0,166.2,0.0
13063JB17,6371,519,5185,481,6,107,66,7,5361,36,88,10,4265,458,3422,285,5,42,50,3,3506,26,62,5,7004.3,335.4,5972.0,350.7,48.6,236.6,61.0,0.0,6200.6,105.2,138.0,0.0
13063JB18,4093,556,2852,348,16,81,240,0,2982,44,260,2,3052,502,2096,212,14,49,179,0,2171,33,189,2,4378.0,458.6,2874.4,549.9,0.0,129.2,365.8,0.0,3193.1,56.6,456.2,50.0
13063OAK1,3635,89,3172,282,15,51,25,1,3288,37,30,3,2483,76,2164,175,14,33,20,1,2224,28,24,2,3614.9,72.1,3390.6,20.2,0.0,44.0,88.0,0.0,3399.7,35.0,88.0,0.0
13063OAK2,2253,65,1683,137,5,49,314,0,1747,17,327,8,1555,63,1117,102,3,34,236,0,1160,15,241,7,2346.6,208.4,1700.0,299.7,0.0,40.4,98.0,0.0,1760.7,0.1,110.0,12.0
13063OAK3,6434,112,5678,283,24,91,244,2,5826,58,261,9,4511,93,3968,193,14,62,179,2,4071,39,188,9,7533.7,252.4,6473.1,283.7,0.0,269.8,254.8,0.0,6728.7,17.6,254.8,0.0
13063OAK4,4897,165,4307,185,13,82,144,1,4439,54,174,14,3475,154,3040,111,12,43,114,1,3111,36,127,5,6346.0,145.0,5704.0,238.0,0.0,60.0,199.0,0.0,5721.0,51.0,199.0,0.0
13063RD01,2736,226,2244,131,3,49,82,1,2326,18,94,2,2054,214,1684,72,2,27,54,1,1728,13,57,1,3211.3,118.1,2775.5,264.9,0.0,17.4,35.5,0.0,2785.9,0.0,35.5,0.0
13063RD02,5713,216,3629,1695,5,81,87,0,3767,58,100,15,3892,195,2593,984,4,56,60,0,2685,38,70,11,5803.5,210.9,4166.8,1124.8,62.0,156.7,82.3,0.0,4344.2,62.0,126.0,0.0
13063RD03,4639,265,3841,202,14,109,208,0,3963,45,238,11,3299,250,2709,127,8,60,145,0,2779,27,158,6,4357.9,179.0,3873.0,143.2,0.0,43.9,118.8,0.0,3919.4,18.6,125.6,0.0
13063RD04,6595,732,4834,567,25,112,324,1,5011,78,342,4,4665,656,3320,345,19,69,255,1,3427,55,267,4,7074.7,617.9,5040.4,769.4,0.0,146.6,500.3,0.0,5326.7,55.9,500.3,0.0
13063RD05,2535,250,2038,151,2,23,71,0,2083,22,86,1,1811,228,1414,104,2,15,48,0,1446,19,57,1,3504.0,211.0,3151.0,89.0,0.0,0.0,53.0,0.0,3226.0,0.0,53.0,0.0
13063RD06,5982,820,3579,1289,8,122,164,0,3752,35,183,12,4163,722,2445,797,7,61,131,0,2529,29,142,8,5549.6,582.3,3500.3,1243.2,0.0,119.8,104.0,0.0,3662.6,22.9,151.2,6.6
13063RD07,4798,417,2728,1172,19,89,373,0,2845,49,402,16,3260,383,1821,703,12,36,305,0,1880,31,322,9,5945.8,345.2,3998.2,1315.1,0.0,112.9,174.3,0.0,4282.6,20.1,174.3,0.0
13063RD08,3390,324,2685,186,11,57,127,0,2766,23,137,5,2539,299,1987,120,7,36,90,0,2029,16,98,4,3296.8,409.8,2450.0,249.3,0.0,25.6,162.0,0.0,2489.3,11.4,175.5,2.4
13063RD09,4302,312,3167,312,6,77,422,6,3279,38,454,10,3072,282,2234,201,4,37,311,3,2286,21,326,5,4375.5,544.9,3210.4,457.4,0.0,9.5,153.3,0.0,3339.7,0.0,153.3,0.0
13063RD10,4412,108,4042,122,7,92,41,0,4183,43,60,6,3293,99,3012,92,6,47,37,0,3095,28,49,3,5364.2,68.6,5071.1,93.0,0.0,125.0,6.4,0.0,5263.1,117.0,6.4,0.0
13063RD11,2094,105,1902,36,2,25,24,0,1936,13,29,1,1572,97,1412,25,2,15,21,0,1435,10,21,1,2247.2,84.4,1982.9,151.3,0.0,17.0,11.5,0.0,2059.8,0.0,28.5,0.0
13063RD12,3720,297,2942,254,3,64,160,0,3054,21,176,4,2608,274,2039,143,2,33,117,0,2090,15,124,2,4469.7,197.6,3967.3,61.6,0.0,143.8,99.4,0.0,4118.3,0.0,156.3,24.6
13065D,501,361,107,17,4,7,1,4,110,7,3,4,375,273,86,10,1,2,1,2,86,4,3,2,451.2,264.0,126.3,59.2,0.1,1.7,0.0,0.0,127.9,0.1,0.0,1.7
13065F,434,340,66,5,14,9,0,0,68,22,0,1,336,272,51,2,8,3,0,0,51,11,0,1,315.4,268.0,42.8,0.0,3.1,1.5,0.0,0.0,44.3,4.6,0.0,0.0
13065H,5049,3175,1581,189,17,75,12,0,1635,37,18,8,3637,2459,1018,115,14,21,10,0,1030,30,14,5,4928.9,3089.4,1556.8,186.7,0.9,81.9,13.2,0.0,1629.6,1.3,22.3,21.5
13065AB,196,181,15,0,0,0,0,0,15,0,0,0,152,140,12,0,0,0,0,0,12,0,0,0,175.6,118.3,26.8,30.5,0.0,0.0,0.0,0.0,26.8,0.0,0.0,0.0
13065AG,618,479,107,25,3,4,0,0,111,3,0,0,455,361,76,15,2,1,0,0,76,2,0,0,871.9,667.3,109.4,68.6,0.0,10.9,15.8,0.0,109.4,0.0,26.7,10.9
13067AC1A,6885,4169,1467,715,9,178,342,5,1582,67,408,8,4950,3202,963,431,8,99,244,3,1015,48,277,5,6804.8,3710.8,1692.6,889.4,40.7,218.3,253.0,0.0,1835.3,161.1,302.9,123.0
13067AC1B,6795,4286,1308,908,18,166,109,0,1467,63,142,6,5088,3463,887,557,17,84,80,0,951,48,105,4,7239.3,4382.3,1742.2,692.5,8.8,248.9,164.7,0.0,1980.4,22.2,285.6,0.0
13067AC1C,6745,3048,2318,919,16,197,243,4,2513,60,294,18,4621,2310,1471,567,10,83,177,3,1552,37,205,14,6914.6,3511.3,2425.0,600.6,0.6,103.0,274.1,0.0,2547.2,5.1,308.6,1.8
13067AD01,2955,2132,270,235,6,72,239,1,299,27,282,2,2313,1739,199,152,5,37,180,1,209,20,203,1,2402.0,1871.0,337.0,35.0,9.0,18.0,132.0,0.0,337.0,27.0,132.0,0.0
13067AU1A,6541,1928,3568,778,13,156,96,2,3749,59,128,6,4642,1596,2432,451,12,76,73,2,2516,45,90,6,6966.2,2138.9,3590.7,991.5,6.7,152.4,86.0,0.0,3781.0,101.9,87.7,0.5
13067BF01,1739,1033,248,128,7,64,259,0,269,21,302,3,1310,847,170,79,6,35,173,0,179,18,193,1,1561.9,1107.7,160.9,119.9,0.0,35.1,138.3,0.0,181.9,0.0,140.5,0.0
13067BF02,2254,1507,378,165,4,47,151,2,398,19,172,2,1731,1210,264,111,4,20,120,2,269,10,130,2,2788.5,1730.2,566.5,218.9,0.0,71.7,201.2,0.0,588.3,0.0,209.0,0.0
13067BF03,8279,5716,946,1073,27,241,275,1,1100,107,364,22,6166,4464,655,691,22,116,217,1,700,70,265,16,8198.8,5725.3,930.5,847.5,0.0,570.5,125.2,0.0,1403.0,36.0,181.2,0.0
13067BG01,5959,3834,970,886,19,127,122,1,1046,58,166,7,5216,3526,891,575,16,91,116,1,948,45,146,7,7152.6,4583.9,1564.5,591.8,0.7,118.5,284.4,8.8,1644.2,14.7,330.2,11.6
13067BG02,2407,1877,265,102,3,41,119,0,280,11,133,0,1732,1371,183,70,3,20,85,0,191,10,94,0,2208.0,1709.0,74.0,158.0,31.0,106.0,130.0,0.0,180.0,47.0,192.0,0.0
13067BK01,6687,3731,1695,623,19,200,418,1,1833,76,485,9,4794,2860,1102,410,10,101,310,1,1154,45,344,9,7387.8,3444.0,2584.3,686.4,0.0,242.3,430.9,0.0,2746.0,0.0,527.7,0.0
13067BR01,3888,1402,1373,885,15,108,105,0,1483,76,117,0,2820,1231,913,522,15,53,86,0,963,53,92,0,4621.0,1465.0,1809.0,1225.0,0.0,0.0,122.0,0.0,2153.0,0.0,122.0,0.0
13067BR02,4414,2178,1464,455,13,103,201,0,1547,30,248,2,3299,1806,1015,269,12,28,169,0,1041,23,181,1,4721.8,2171.8,1512.7,601.6,0.0,193.6,242.0,0.0,1705.6,150.6,242.0,0.0
13067BT01,2622,188,2106,274,7,28,13,6,2165,20,15,6,1827,168,1466,151,7,17,13,5,1495,16,15,5,2904.1,148.8,2314.6,354.5,0.0,56.3,29.8,0.0,2385.2,19.8,46.4,6.7
13067BT02,10391,498,7136,2528,10,157,62,0,7425,119,83,21,6794,417,4727,1511,9,79,51,0,4874,75,61,16,12095.2,979.6,7967.4,3027.1,0.0,76.8,44.2,0.0,8252.3,44.2,86.5,0.0
13067BW01,3087,2021,433,238,8,65,321,1,482,28,335,3,2330,1620,288,153,4,31,233,1,310,18,242,1,4099.9,2149.5,734.8,659.8,0.0,159.0,396.8,0.0,1032.8,12.0,429.8,0.0
13067BY01,4739,1215,2294,595,10,271,354,0,2509,60,397,14,3499,1064,1588,371,7,180,289,0,1696,32,318,7,4869.8,2198.5,1469.6,678.7,0.0,193.7,329.2,0.0,1613.9,55.3,447.5,75.7
13067CA01,8910,3331,3145,683,33,316,1400,2,3366,99,1496,19,7624,3158,2514,536,18,234,1162,2,2660,71,1239,18,10102.0,3435.0,3142.0,1157.0,0.0,234.0,2134.0,0.0,3240.0,0.0,2196.0,9.0
13067CH02,3441,2747,369,125,3,77,118,2,400,28,149,3,2558,2095,261,78,2,39,81,2,275,20,94,3,3379.8,2408.4,530.1,148.2,0.9,132.8,159.4,0.0,609.0,0.9,226.9,0.0
13067CH03,4404,3248,762,154,9,60,171,0,793,28,201,3,3282,2511,511,95,6,34,125,0,522,19,141,2,4993.1,2903.2,1406.4,209.1,0.0,27.7,425.8,20.8,1459.2,0.0,425.8,20.8
13067CK01,1916,1423,179,143,6,53,111,1,210,30,130,6,1500,1161,122,99,5,24,88,1,132,19,93,3,2359.8,1370.9,258.2,379.7,0.0,65.7,285.4,0.0,323.9,0.0,285.4,0.0
13067CK02,6389,3840,1264,790,10,181,300,4,1427,67,370,8,5210,3364,933,533,10,116,253,1,1029,52,305,4,7240.0,4373.6,1717.6,633.1,155.8,156.0,203.9,0.0,1957.3,278.8,203.9,13.0
13067CL01,2446,1320,820,222,3,36,44,1,857,17,48,3,1860,1098,566,146,3,14,32,1,580,9,36,3,2938.4,891.3,1550.4,393.3,1.1,63.2,39.1,0.0,1682.5,29.6,67.1,0.1
13067CL02,3394,1283,1673,272,4,124,38,0,1787,46,69,9,2434,1095,1092,165,3,47,32,0,1139,24,41,3,4055.9,1031.6,2442.3,401.2,6.3,123.1,51.4,0.0,2570.8,92.5,51.9,0.5
13067CO01,2341,721,1219,295,6,59,41,0,1270,30,49,0,1674,599,828,173,6,34,34,0,852,25,35,0,2578.1,726.4,1499.3,282.3,1.1,54.2,14.7,0.0,1649.1,1.1,49.8,0.0
13067CR01,3640,3099,142,112,9,62,214,2,165,14,247,2,2653,2308,100,62,4,28,149,2,110,9,162,2,3738.1,3326.7,86.2,72.6,0.0,109.3,143.3,0.0,97.2,0.0,186.4,6.0
13067DC01,1890,1601,61,44,0,29,152,3,73,6,173,5,1380,1186,38,30,0,12,111,3,42,3,119,4,2229.0,1761.0,209.0,23.0,0.0,43.0,193.0,0.0,219.0,0.0,236.0,0.0
13067DI01,6806,1418,3219,1653,17,341,149,9,3507,93,206,29,5093,1261,2425,1030,14,233,123,7,2571,57,153,21,7346.0,1992.8,3497.3,1059.2,27.2,439.2,330.2,0.1,3821.3,65.2,472.4,1.6
13067DL01,4106,2664,898,331,8,84,119,2,964,34,154,4,2905,2000,593,186,4,38,82,2,617,24,98,4,4273.1,2961.5,811.4,223.1,0.0,127.0,150.1,0.0,879.4,5.4,198.2,0.0
13067DO01,2687,2169,106,82,3,58,266,3,111,6,307,3,1978,1628,78,58,1,23,188,2,81,2,204,2,2797.9,2197.7,54.8,67.1,0.0,63.7,414.7,0.0,59.2,16.0,450.0,0.0
13067DU01,4836,4249,288,131,11,67,89,1,335,21,136,5,3261,2894,200,75,5,29,58,0,216,9,76,1,4940.4,3966.7,305.7,434.6,0.0,37.0,196.5,0.0,327.7,0.0,196.5,0.0
13067DV01,2542,2045,198,137,4,58,100,0,216,19,124,0,1842,1522,132,83,3,33,69,0,140,15,77,0,2397.0,1854.0,213.0,154.0,0.0,81.0,95.0,0.0,279.0,0.0,95.0,0.0
13067EA01,3530,3000,86,128,3,61,252,0,107,15,289,0,2642,2285,62,83,3,37,172,0,68,10,192,0,3382.2,2681.3,130.2,186.8,0.0,30.5,353.4,0.0,233.9,6.2,361.6,0.0
13067EC01,2531,1959,206,90,1,33,242,0,225,8,262,0,1829,1436,156,59,1,14,163,0,165,4,174,0,2679.1,2121.1,191.2,81.1,2.7,105.0,177.9,0.0,280.6,5.2,206.7,0.0
13067EL01,5339,2705,1348,513,20,184,565,4,1511,70,647,7,4351,2438,991,375,12,126,406,3,1089,49,460,6,5200.7,2400.4,1468.1,486.6,0.0,209.4,636.1,0.0,1706.5,26.5,747.7,0.0
13067EL02,2775,2024,301,211,7,63,169,0,358,36,188,3,2171,1657,223,145,3,31,112,0,244,20,123,2,2527.6,1829.9,336.6,168.1,0.0,129.0,64.0,0.0,405.9,26.3,72.0,0.0
13067EL03,2595,2044,218,143,4,61,124,1,241,15,150,3,2018,1643,148,90,3,39,94,1,163,12,110,2,2908.5,2016.5,230.5,232.9,5.2,41.6,381.8,0.0,261.3,5.7,392.5,0.0
13067EL04,3466,1738,781,545,4,82,315,1,851,36,336,5,2551,1448,514,320,4,48,216,1,550,23,229,4,3578.5,1987.5,533.1,291.7,0.0,265.4,500.8,0.0,747.5,67.1,552.9,16.4
