GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
45019460,1167,274,861,19,1,7,3,2,868,3,4,2,902,241,642,12,1,4,1,1,645,3,2,1,1492.1,377.8,1103.3,10.9,0.0,0.1,0.0,0.0,1103.3,0.0,0.0,0.0
45019461,1498,616,809,54,9,6,4,0,812,21,7,0,1142,503,590,34,9,2,4,0,591,17,5,0,1573.1,724.3,714.5,122.3,0.0,11.9,0.0,0.0,726.5,0.0,0.0,0.0
45019462,1908,773,1046,63,3,21,2,0,1068,13,4,0,1498,639,805,37,3,12,2,0,816,9,3,0,2038.0,779.1,1238.7,19.8,0.0,0.0,0.4,0.0,1238.7,0.0,0.4,0.0
45019463,2057,1563,442,20,2,17,13,0,449,8,23,3,1714,1323,355,15,1,10,10,0,362,5,16,2,2472.2,1460.0,904.2,31.3,0.0,65.5,11.1,0.0,955.4,0.0,20.4,0.0
45019464,2253,553,1548,123,5,21,2,1,1561,15,8,1,1768,446,1217,83,5,15,1,1,1225,12,6,1,2098.1,1254.6,786.6,17.8,0.0,32.8,6.3,0.0,812.1,0.0,11.0,0.0
45019465,1795,879,758,134,3,20,1,0,787,8,4,0,1360,717,556,73,3,10,1,0,564,8,4,0,1706.8,914.5,570.9,216.0,0.0,5.4,0.0,0.0,570.9,5.4,0.0,0.0
45019466,2477,1492,858,81,5,27,13,1,874,15,16,3,1967,1213,671,51,4,18,9,1,677,12,12,3,3052.7,2184.6,757.8,47.9,0.0,57.3,5.1,0.0,802.0,0.6,13.2,0.0
45019501,870,483,356,19,3,7,1,1,372,5,1,1,731,442,268,12,3,4,1,1,275,5,1,1,1137.7,734.7,386.4,6.3,4.3,3.2,2.7,0.0,387.4,4.3,4.9,0.0
45019502,1279,1114,108,20,0,10,25,2,117,3,30,2,1118,988,84,17,0,9,19,1,90,3,23,1,1002.8,953.9,0.0,13.6,0.0,16.3,19.0,0.0,10.0,0.0,25.4,0.0
45019503,1714,567,1074,38,2,18,15,0,1092,8,19,0,1396,481,864,26,2,10,13,0,873,6,15,0,1468.1,613.5,833.2,3.1,1.7,3.7,13.0,0.0,833.2,1.7,13.0,0.0
45019504,1551,1497,15,17,1,13,8,0,19,8,13,0,1276,1229,13,16,1,9,8,0,16,6,11,0,1651.8,1593.5,1.2,28.0,0.0,21.8,7.2,0.0,1.9,13.1,15.9,0.0
45019505,1422,1371,5,22,0,11,13,0,9,4,17,0,1171,1134,5,18,0,4,10,0,7,2,12,0,1587.9,1520.4,0.8,6.1,0.0,9.7,51.0,0.0,1.1,7.9,52.8,0.0
45019506,1429,1368,19,18,2,4,17,1,21,3,17,1,1191,1143,17,12,2,2,14,1,17,3,14,1,1340.9,1258.9,23.0,43.0,0.0,0.0,16.0,0.0,23.0,0.0,16.0,0.0
45019507,2181,1804,273,45,4,28,22,5,281,18,30,6,1819,1528,217,32,4,19,17,2,219,18,22,3,2131.0,1758.6,153.4,45.4,0.0,54.0,102.3,17.3,173.4,34.0,102.3,17.3
45019508,1278,311,913,34,2,18,0,0,925,5,3,1,975,266,676,22,2,9,0,0,682,5,3,1,968.2,461.1,487.1,20.0,0.0,0.0,0.0,0.0,507.1,0.0,0.0,0.0
45019509,2179,277,1808,34,4,43,13,0,1855,13,19,1,1516,248,1221,16,4,16,11,0,1236,9,15,1,1540.7,468.0,1025.6,22.7,0.0,0.0,24.4,0.0,1025.6,0.0,24.4,0.0
45019510,1500,852,548,31,4,16,46,3,551,11,52,4,1265,741,448,24,3,10,37,2,451,7,42,3,1572.0,905.5,592.4,0.0,0.0,35.2,38.9,0.0,605.0,5.9,44.0,0.0
45019511,1029,930,64,14,0,5,16,0,66,0,24,0,862,781,55,8,0,5,13,0,57,0,17,0,1065.8,838.2,160.5,33.9,0.0,3.7,29.5,0.0,163.3,0.0,56.2,0.0
45019512,1345,1165,110,22,1,26,21,0,125,7,35,0,1101,960,88,15,1,17,20,0,98,6,30,0,1381.5,1241.2,68.5,37.1,0.0,16.3,18.5,0.0,80.8,0.0,45.8,0.0
45019513,1468,1000,361,78,2,18,8,1,369,6,8,3,1176,844,255,60,2,8,6,1,257,6,6,1,1468.4,1232.5,131.6,11.7,13.2,39.1,40.2,0.0,142.6,13.2,47.4,21.0
45019514,1936,1275,445,147,6,35,23,5,470,20,31,8,1592,1090,362,95,6,16,20,3,373,13,26,5,2085.7,1439.7,557.0,0.3,0.1,63.7,24.9,0.0,584.4,16.5,38.2,0.0
45019515,1927,684,1126,52,4,24,34,3,1152,8,43,5,1597,642,860,44,4,15,29,3,873,8,37,4,1886.4,533.0,1244.7,67.7,0.0,30.0,11.0,0.0,1266.7,0.0,19.0,0.0
45019516,1292,1030,203,32,0,17,10,0,212,5,14,0,1081,885,151,28,0,8,9,0,155,2,11,0,1262.1,976.2,114.4,58.1,0.0,33.0,68.7,11.7,114.4,16.3,86.4,21.9
45019517,2260,1807,340,44,2,20,41,6,348,10,52,7,1795,1481,232,34,2,13,30,3,235,9,37,4,2381.0,1600.2,549.2,174.5,0.0,28.1,29.0,0.0,549.2,10.7,47.4,10.7
45019518,2683,1149,1325,116,8,54,21,10,1368,33,43,22,2094,1000,943,84,6,38,19,4,968,27,31,9,2922.6,1234.6,1559.2,81.9,0.0,2.0,44.8,0.0,1560.2,2.0,44.8,0.0
45019519,410,60,338,8,0,1,3,0,339,0,3,0,347,60,277,6,0,1,3,0,278,0,3,0,465.2,148.2,297.6,11.1,0.0,0.0,8.4,0.0,297.6,0.0,8.4,0.0
45019520,3720,2167,1158,179,10,66,111,29,1200,43,122,32,3130,1887,942,129,7,51,94,20,972,39,103,20,3733.8,1819.4,1653.0,163.6,0.0,21.3,76.6,0.0,1653.0,21.3,76.6,0.0
45019521,1391,879,411,45,10,31,7,8,429,15,12,8,1126,751,315,31,7,13,5,4,322,10,7,4,1462.2,1147.0,216.3,16.0,5.7,20.3,56.9,0.0,220.4,9.5,69.3,0.0
45019522,1399,1164,151,42,5,27,9,1,156,15,19,1,1173,993,115,32,5,18,9,1,116,14,16,1,1521.0,1242.7,219.2,14.5,0.0,20.9,23.7,0.0,228.8,11.3,23.7,0.0
45019523,1485,902,482,56,2,30,13,0,500,14,22,1,1171,785,309,40,2,23,12,0,321,14,19,1,1464.0,1158.3,252.8,18.5,0.0,16.1,18.3,0.0,260.2,8.7,18.3,0.0
45019524,2100,1043,853,80,8,61,43,12,904,30,53,18,1533,834,563,61,6,33,28,8,583,22,37,10,2147.1,1064.6,1005.8,0.0,0.0,66.7,9.9,0.0,1005.8,66.7,9.9,0.0
45019525,2060,1251,637,61,4,33,72,2,667,11,77,5,1759,1128,511,40,4,15,59,2,522,11,62,3,2470.0,1556.7,538.3,244.2,4.9,18.5,107.4,0.0,556.0,5.2,113.4,0.0
45019526,1871,1129,626,63,10,33,10,0,646,19,18,3,1543,974,484,51,7,17,10,0,496,16,15,2,2018.1,1230.7,598.1,130.2,3.1,32.5,23.5,0.0,609.5,10.8,40.5,0.0
45019527,2596,1320,1061,96,3,42,73,1,1093,24,84,1,2030,1094,781,67,3,22,62,1,794,16,69,1,4372.5,2801.1,1153.0,195.8,0.0,132.3,90.4,0.0,1153.0,25.7,206.5,16.2
45019528,2386,1378,838,54,2,50,64,0,866,24,88,1,1801,1050,640,37,2,28,44,0,656,17,53,1,3758.6,3018.7,366.6,160.2,0.0,56.6,156.5,0.0,389.4,0.4,190.1,0.2
45019529,2837,2176,346,102,9,53,144,7,372,30,166,13,2406,1899,269,79,7,33,113,6,284,23,126,11,4174.4,3004.9,798.8,165.8,0.0,94.1,110.9,0.0,798.8,24.2,187.1,10.6
45019530,2744,2124,436,77,5,44,58,0,463,27,70,1,2382,1888,346,64,5,29,50,0,360,22,62,1,3007.9,2251.5,494.4,75.5,0.0,57.4,129.1,0.0,494.4,22.2,164.4,0.0
45019531,1453,1013,341,66,7,22,3,1,354,18,9,1,1145,838,243,41,4,15,3,1,247,14,7,1,1961.0,1326.2,415.2,0.0,0.0,195.6,24.0,0.0,572.2,41.8,92.8,0.0
45019532,1479,1210,173,48,0,18,30,0,186,4,41,0,1147,957,124,36,0,7,23,0,129,3,27,0,1394.1,1246.3,45.1,39.9,0.0,7.8,55.1,0.0,45.1,7.8,55.1,0.0
45019533,886,753,88,18,4,9,14,0,92,5,17,0,715,601,80,12,4,4,14,0,83,5,15,0,909.5,823.1,68.5,11.3,0.0,0.8,5.8,0.0,68.5,0.8,5.8,0.0
45019534,2883,2420,279,68,2,66,48,0,311,8,78,2,2294,1967,212,43,2,29,41,0,220,7,56,2,2886.4,2467.2,330.8,43.5,0.0,2.1,42.9,0.0,330.8,2.1,42.9,0.0
45019535,2035,1765,154,34,0,28,54,0,164,12,67,3,1586,1385,117,25,0,17,42,0,121,11,48,1,2406.4,1767.1,267.3,279.2,0.0,10.2,82.6,0.0,268.9,3.1,85.4,0.0
45019536,2049,1721,182,71,3,12,59,1,184,5,69,1,1542,1301,139,50,2,5,44,1,139,4,48,1,2053.1,1509.9,353.3,82.5,0.0,61.8,45.6,0.0,362.8,19.0,62.8,0.0
45019537,3474,2805,344,108,2,51,164,0,369,12,203,6,2598,2127,249,71,2,25,124,0,261,10,145,2,4329.1,3073.2,743.0,219.0,0.0,83.4,210.4,0.0,790.1,9.9,228.5,0.0
45019701,1077,1009,18,25,4,14,6,1,25,7,12,4,966,901,18,23,4,13,6,1,25,7,11,4,732.2,623.9,19.7,68.3,0.0,5.6,14.7,0.0,25.3,5.6,14.7,0.0
45019702,915,898,0,11,1,2,3,0,1,2,4,0,837,822,0,9,1,2,3,0,0,2,4,0,971.1,895.9,40.5,7.0,0.0,0.0,27.8,0.0,40.5,0.0,27.8,0.0
45019703,1230,1191,8,16,1,7,7,0,9,10,10,1,1052,1017,5,16,1,6,7,0,6,10,9,0,1075.7,801.6,180.9,89.9,0.0,1.3,1.9,0.0,182.2,1.3,1.9,0.0
45019704,1507,1121,298,39,0,19,30,0,305,8,35,0,1275,1045,155,34,0,14,27,0,160,7,30,0,1573.4,1217.4,262.6,82.5,3.5,3.0,4.4,0.0,265.5,6.5,4.4,0.0
45019705,1123,1049,13,25,3,7,26,0,13,4,31,0,1053,987,11,23,3,4,25,0,11,4,28,0,1054.8,982.2,23.2,46.5,2.5,0.1,0.2,0.0,55.6,2.6,0.2,0.0
45019706,1876,1472,331,37,1,22,13,0,339,7,18,0,1727,1437,220,37,1,19,13,0,225,7,18,0,1569.7,1155.4,349.9,29.8,0.8,24.6,9.2,0.0,360.6,13.9,17.6,0.0
45019707,2436,2211,121,40,4,21,38,1,126,9,48,3,2389,2170,118,39,4,21,36,1,123,9,46,3,2368.6,1905.9,294.3,57.6,0.6,77.2,33.0,0.0,338.4,36.3,59.7,0.0
45019708,1563,406,1083,41,5,24,4,0,1106,14,12,3,1250,390,801,35,5,15,4,0,815,9,10,3,1547.3,669.4,812.9,49.2,0.3,0.6,14.9,0.0,825.9,0.9,14.9,0.0
45019709,1240,689,488,32,3,15,13,0,497,7,20,1,1084,660,369,29,3,12,11,0,375,7,18,1,961.8,607.5,212.9,89.9,0.3,42.0,9.3,0.0,238.8,8.4,32.9,0.0
45019710,2510,2052,329,42,5,39,42,1,346,19,58,4,2484,2040,317,42,5,37,42,1,333,18,58,4,2297.4,1635.5,493.1,28.8,0.0,87.6,52.5,0.0,531.0,38.4,84.7,0.0
45019711,2392,2004,207,44,4,33,100,0,216,13,120,0,2289,1935,185,44,1,33,91,0,194,10,111,0,2363.6,1802.5,339.7,28.5,0.0,77.8,115.0,0.0,367.8,19.1,159.9,27.8
45019712,4104,2434,1340,163,11,85,69,2,1402,30,117,9,3516,2362,860,144,10,74,64,2,900,26,111,8,4869.2,3047.3,1457.6,147.7,6.8,104.5,105.2,0.0,1489.6,46.5,149.8,0.0
45019713,1269,495,718,20,6,23,4,3,729,19,8,7,1117,473,596,18,6,19,3,2,601,15,6,4,1494.1,805.8,661.2,15.0,0.0,11.6,0.5,0.0,661.2,11.0,0.5,0.0
45019714,1624,951,587,34,4,31,15,2,606,14,24,7,1480,937,465,32,4,25,15,2,478,14,24,5,1672.2,1155.3,458.5,7.3,0.0,21.9,29.2,0.0,463.6,0.0,45.8,16.2
45019715,2422,135,2206,29,7,40,5,0,2258,22,5,5,1350,122,1188,17,6,13,4,0,1204,12,4,4,2265.3,173.1,2059.7,17.8,4.0,10.7,0.0,0.0,2065.6,11.7,0.0,0.0
45019716,1390,432,921,25,3,8,1,0,924,8,4,0,1251,408,808,24,3,7,1,0,810,8,4,0,1346.4,541.0,757.8,21.0,0.0,26.6,0.0,0.0,757.8,3.4,15.0,0.0
45019717,1151,577,534,14,3,15,8,0,546,9,14,0,996,485,478,14,3,10,6,0,487,7,9,0,1330.7,875.9,420.2,17.3,0.2,13.8,3.3,0.0,421.2,1.5,4.7,0.0
45019718,1727,366,1324,10,3,18,5,1,1341,9,10,2,1397,355,1014,10,3,9,5,1,1024,9,5,1,1910.6,847.4,966.7,71.5,1.3,23.8,0.0,0.0,968.3,1.3,18.6,0.0
45019719,945,262,659,10,3,11,0,0,671,12,0,0,836,242,572,9,3,10,0,0,583,12,0,0,1057.7,350.0,675.6,19.1,5.7,7.3,0.0,0.0,682.9,5.7,0.0,0.0
45019720,1347,675,627,24,1,11,8,1,633,10,10,2,1191,601,552,22,1,8,6,1,556,8,8,2,1759.0,1137.0,485.0,81.0,2.0,43.0,11.0,0.0,528.0,16.0,17.0,0.0
45019721,1225,210,968,27,4,12,2,2,989,12,4,2,875,177,669,17,2,8,1,1,680,7,3,1,1221.1,265.5,929.4,21.4,0.0,0.0,4.7,0.0,929.4,0.0,4.7,0.0
45019901,1323,39,1259,8,2,14,1,0,1276,7,1,1,1043,35,986,7,2,12,1,0,1000,7,1,0,1540.0,79.5,1418.1,16.4,0.0,19.2,6.8,0.0,1426.3,3.8,6.8,0.0
45019902,3063,389,2510,150,3,6,5,0,2525,5,9,0,2570,385,2035,141,3,2,4,0,2043,5,5,0,3880.8,1116.1,2390.3,225.6,0.0,119.4,8.7,20.7,2445.5,118.7,8.7,20.7
45019903,1588,1128,342,57,6,21,30,4,354,14,38,8,1321,994,238,44,6,10,28,1,245,12,31,5,1949.9,784.0,957.1,114.6,0.0,83.7,2.2,8.3,1015.2,47.5,2.2,8.3
45019904,1745,340,1341,21,6,23,14,0,1364,12,18,0,1345,326,975,15,4,13,12,0,984,10,16,0,2440.6,426.2,1911.8,44.3,0.0,19.9,37.3,1.0,1948.6,12.9,37.3,1.0
45019905,2983,282,2597,50,12,37,4,1,2637,29,7,4,2118,253,1796,36,7,22,3,1,1819,22,6,2,2912.6,150.8,2528.7,169.2,0.0,63.9,0.0,0.0,2583.7,21.9,0.0,0.0
45019906,2127,122,1866,102,5,24,8,0,1900,12,11,3,1556,110,1346,74,5,13,8,0,1367,9,10,2,2277.2,266.8,1925.9,68.2,5.0,0.0,11.3,0.0,1940.7,15.0,11.3,0.0
45019907,2532,196,2222,69,3,33,8,1,2273,26,12,1,1930,188,1666,44,3,20,8,1,1697,16,9,1,2799.3,293.0,2320.9,64.8,0.0,118.6,2.0,0.0,2405.4,38.3,2.0,0.0
45019908,1219,574,512,72,12,30,16,3,537,23,24,3,984,518,370,51,6,23,14,2,386,15,18,2,1301.5,580.0,547.0,128.8,0.0,45.7,0.0,0.0,594.1,25.2,0.0,0.0
45019909,2579,1052,1041,424,11,37,14,0,1072,35,20,4,1931,914,653,322,10,21,11,0,666,28,16,3,2842.3,1097.2,1254.6,413.9,42.6,34.1,0.0,0.0,1277.4,75.0,0.0,0.0
45019910,2771,597,1507,611,8,40,6,2,1549,26,8,6,2007,520,983,473,6,18,5,2,997,20,6,6,2642.2,473.3,1413.8,621.1,21.0,112.9,0.0,0.0,1566.0,71.6,0.0,0.0
45019911,1115,896,156,46,1,13,3,0,163,6,8,1,948,787,109,38,1,10,3,0,114,5,7,1,1076.6,822.2,117.5,42.7,9.4,84.7,0.0,0.0,117.5,13.4,80.7,0.0
45019912,602,467,110,17,0,5,2,1,112,2,4,1,512,411,82,12,0,5,1,1,84,2,3,1,960.2,848.5,61.2,28.2,0.0,22.3,0.0,0.0,61.2,0.0,22.3,0.0
45019913,1856,252,1207,355,6,33,3,0,1247,26,10,3,1298,225,801,250,5,14,3,0,815,18,7,0,2571.2,373.6,1693.9,447.8,0.0,56.0,0.0,0.0,1762.8,50.5,0.0,0.0
45019914,817,413,367,10,5,15,6,1,376,8,9,2,683,375,284,6,4,7,6,1,288,6,7,2,1055.6,712.9,249.8,59.1,0.0,33.8,0.0,0.0,283.5,7.7,0.0,0.0
45019915,2279,172,1921,97,1,52,33,3,1977,26,44,3,1466,153,1187,68,1,21,33,3,1207,16,37,3,2750.8,348.3,2324.3,49.2,0.0,16.0,13.0,0.0,2357.3,33.0,23.0,0.0
45019916,1354,330,892,97,6,12,17,0,905,15,21,1,1075,294,676,78,6,7,14,0,684,15,18,1,1012.9,234.0,649.7,96.5,0.0,15.7,17.0,0.0,661.5,6.9,19.0,0.0
45019917,1523,163,1111,206,3,35,2,3,1147,30,3,22,1141,145,826,144,3,18,2,3,840,20,3,11,1417.5,238.2,900.0,213.3,0.0,66.0,0.0,0.0,981.2,59.5,0.0,0.0
45019918,3534,696,2118,620,15,52,27,6,2184,24,31,15,2450,618,1344,428,11,19,24,6,1370,18,27,14,2555.0,657.4,1476.9,245.3,0.0,159.8,15.5,0.0,1636.8,0.0,19.7,0.0
45019919,2738,437,1695,477,4,66,59,0,1753,16,72,6,1986,376,1200,327,2,24,57,0,1224,14,61,4,2092.6,430.3,1278.5,205.7,0.0,152.3,25.8,0.0,1430.8,0.0,95.6,0.0
45019920,1212,566,425,183,3,13,22,0,436,10,24,0,987,517,317,118,3,11,21,0,326,10,23,0,1705.9,658.1,992.2,42.9,0.0,0.3,12.4,0.0,992.5,0.0,12.4,0.0
45019921,2552,812,1227,433,6,34,40,0,1275,23,51,3,1972,731,891,283,6,23,38,0,917,16,47,3,2299.1,826.5,840.0,519.3,59.5,53.3,0.4,0.0,894.4,59.5,10.1,0.0
45019922,2276,822,1178,168,8,55,43,2,1246,28,54,8,1737,718,835,117,8,21,36,2,859,22,39,5,2440.5,1042.0,1127.3,88.1,44.5,100.5,38.1,0.0,1228.4,44.5,45.5,0.0
45019923,3389,1662,1282,283,13,88,56,5,1375,35,85,11,2480,1319,892,170,9,35,52,3,915,22,69,6,3478.0,1566.6,976.8,532.1,11.0,194.7,196.9,0.0,1009.8,11.0,262.8,0.0
45019924,3717,1356,1836,314,8,110,87,6,1922,33,122,14,2874,1134,1358,235,8,61,73,5,1407,22,95,10,5279.0,2036.0,2464.0,421.0,39.0,233.0,54.0,32.0,2613.0,116.0,148.0,32.0
45019925,909,168,645,71,1,17,7,0,658,9,16,0,690,153,470,49,1,10,7,0,475,5,14,0,630.0,228.0,311.4,87.7,0.0,0.0,2.9,0.0,311.4,0.0,2.9,0.0
45019926,830,121,503,188,2,6,1,9,510,3,2,9,599,107,373,111,1,2,1,4,375,2,2,4,942.4,158.2,420.4,325.3,0.0,36.2,2.3,0.0,447.4,21.8,2.3,0.0
45019927,3157,750,1062,1240,11,53,32,9,1117,31,37,14,2249,634,712,842,9,24,24,4,737,21,26,9,3368.5,492.9,1436.6,1354.8,0.0,79.5,4.6,0.0,1497.6,50.4,4.6,0.0
45019928,2203,596,851,717,3,22,12,2,866,20,21,5,1648,520,617,486,3,11,9,2,625,17,11,3,2612.2,428.8,1088.1,1053.9,0.0,28.3,13.1,0.0,1117.0,36.8,19.1,6.0
45019929,2746,652,621,1378,21,27,47,0,674,59,55,10,1991,568,443,913,9,13,45,0,473,28,49,6,2972.0,513.0,889.0,1487.0,0.0,21.0,62.0,0.0,933.0,9.0,62.0,0.0
45019930,3029,747,1963,216,8,53,34,8,2036,24,49,9,2219,652,1365,128,7,30,30,7,1394,13,44,8,3031.3,958.5,1728.0,231.1,0.0,58.0,55.5,0.0,1783.6,23.4,60.0,0.0
45021001,1729,1623,55,23,8,16,4,0,64,17,4,0,1312,1247,36,11,4,10,4,0,41,10,4,0,1625.3,1357.6,243.3,8.4,0.0,14.5,1.4,0.0,248.9,0.0,1.4,4.7
45021002,3735,1840,1532,271,2,78,12,0,1604,20,17,2,2622,1435,1002,141,2,30,12,0,1027,13,17,0,3658.1,2155.2,1197.3,187.5,0.0,95.3,22.8,0.0,1287.8,46.0,23.7,0.0
45021003,2219,2017,51,102,8,33,8,0,58,70,11,1,1734,1585,43,75,5,22,4,0,45,60,6,1,2119.0,1893.0,88.9,75.8,0.0,59.7,0.0,1.6,149.4,0.0,0.0,3.1
45021004,1722,1615,41,36,3,25,2,0,50,16,3,0,1298,1225,31,26,3,12,1,0,32,13,2,0,1973.0,1674.3,168.8,91.8,0.0,11.0,27.1,0.0,176.1,0.0,30.7,0.0
45021005,1159,911,222,7,2,15,1,1,232,7,1,1,828,665,148,5,1,7,1,1,151,6,1,1,995.6,716.2,214.8,23.1,0.0,35.1,0.0,6.4,252.8,0.0,0.0,12.3
45021006,311,230,64,6,5,6,0,0,66,8,0,0,247,185,52,3,4,3,0,0,52,7,0,0,302.4,272.1,28.6,1.6,0.0,0.0,0.0,0.0,28.6,0.0,0.0,0.0
45021007,872,669,165,10,0,27,1,0,182,12,1,0,639,519,101,7,0,11,1,0,105,8,1,0,798.3,559.4,135.7,1.2,13.9,85.4,2.7,0.0,179.4,56.8,2.7,0.0
45021008,1347,1227,74,13,6,17,10,0,87,10,12,0,1003,926,52,7,4,6,8,0,54,7,10,0,1271.5,991.4,174.3,15.1,3.9,85.9,0.0,0.9,178.4,86.3,0.0,1.8
45021009,1046,728,257,36,1,23,1,0,280,2,9,0,863,622,200,28,1,11,1,0,211,2,6,0,1029.3,699.8,259.2,32.8,0.0,26.8,10.7,0.0,279.2,1.3,21.3,0.5
45021010,2974,2327,555,54,3,33,2,0,573,15,3,1,2139,1750,345,26,3,13,2,0,348,11,3,0,2807.2,2100.1,581.8,68.3,0.0,50.1,7.0,0.0,624.5,0.0,9.1,4.8
45021011,2485,2204,138,96,6,27,14,0,149,20,16,1,1884,1703,103,50,5,14,9,0,105,16,11,1,2670.0,2341.5,154.9,116.4,0.0,21.7,35.4,0.0,164.3,0.0,47.8,0.0
45021012,1507,590,825,63,6,20,3,0,846,11,3,4,1091,513,521,41,5,9,2,0,530,10,2,4,1635.3,711.4,827.0,69.7,0.0,27.2,0.0,0.0,853.9,9.2,0.0,0.0
45021013,2094,632,1304,125,1,27,5,0,1336,5,6,7,1599,554,942,85,1,12,5,0,959,5,6,6,1625.0,682.9,817.3,48.8,0.0,76.0,0.0,0.0,858.3,76.0,0.0,0.0
45021014,1560,385,1118,23,6,20,7,1,1136,12,7,4,1211,327,852,16,4,7,4,1,857,10,4,1,1751.6,524.6,1102.4,72.9,0.0,51.7,0.0,0.0,1170.1,32.9,0.0,0.0
45021015,1950,959,868,58,7,33,25,0,912,12,25,1,1475,815,583,35,5,16,21,0,606,8,21,1,2397.7,1180.9,1030.2,77.5,0.0,73.1,36.0,0.0,1095.2,64.1,36.0,0.0
45021016,716,617,79,5,4,9,0,2,81,7,0,3,571,493,61,4,3,8,0,2,63,5,0,3,590.5,479.3,94.2,4.9,0.0,6.9,5.2,0.0,98.1,0.7,10.5,0.0
45021017,1824,1432,314,30,2,25,21,0,328,10,23,0,1479,1183,244,18,2,15,17,0,250,8,19,0,1652.8,1432.0,211.2,9.6,0.0,0.0,0.0,0.0,211.2,6.4,0.0,0.0
45021018,2860,2263,293,245,4,15,40,0,299,13,47,0,2113,1722,217,137,3,6,28,0,218,8,31,0,3100.2,2514.4,294.0,272.3,0.0,0.0,16.3,3.2,294.0,0.0,16.3,3.2
45021019,1886,1722,84,67,2,9,2,0,89,8,2,0,1429,1317,61,40,2,7,2,0,63,8,2,0,2072.5,1846.1,136.0,64.3,0.0,11.9,14.2,0.0,144.8,0.0,14.2,0.0
45021020,2290,1999,212,37,5,35,2,0,222,32,3,0,1693,1505,141,18,3,24,2,0,146,24,3,0,2097.9,1635.7,294.0,6.3,22.1,135.6,4.3,0.0,363.3,90.2,4.3,0.0
45021021,1872,1210,520,116,1,20,4,1,543,9,4,3,1434,976,364,81,1,7,4,1,373,7,4,3,1618.0,1011.6,431.2,107.8,0.0,61.7,5.7,0.0,484.1,8.9,5.7,0.0
45021022,641,546,42,34,2,16,1,0,48,12,4,0,489,429,30,21,2,6,1,0,30,8,2,0,659.0,577.3,30.2,37.5,0.0,8.5,5.4,0.0,34.0,0.0,5.5,0.0
45021023,2475,1914,417,65,1,35,43,0,440,11,50,1,1858,1472,315,34,1,10,26,0,319,9,26,1,3115.2,2654.0,364.0,80.9,0.0,9.2,7.1,0.0,371.6,9.2,7.1,0.0
45021024,1906,1707,115,51,9,21,3,0,130,24,4,0,1446,1317,86,27,6,7,3,0,90,14,4,0,1623.7,1362.4,147.1,65.0,0.0,49.3,0.0,0.0,196.3,0.0,0.0,0.0
45021025,2118,1626,329,90,3,25,45,0,348,7,48,0,1622,1284,240,48,2,11,37,0,247,5,39,0,2073.6,1497.9,544.9,0.2,0.0,17.3,13.3,0.0,559.1,17.0,13.6,0.0
45021026,1455,1396,32,11,7,7,2,0,35,10,3,0,1158,1117,26,7,3,3,2,0,27,5,2,0,1465.3,1139.3,139.8,114.9,2.1,67.3,0.0,2.0,165.2,61.7,0.0,3.8
45021027,1545,781,531,210,0,19,3,1,549,3,4,2,1133,580,408,131,0,10,3,1,415,3,4,2,1540.2,711.1,502.1,316.2,0.0,0.0,0.0,10.8,502.1,0.0,0.0,10.8
45021028,1101,352,681,23,3,14,28,0,691,5,31,0,876,304,522,19,1,9,21,0,527,3,24,0,1151.3,505.0,579.0,24.2,0.0,24.3,18.8,0.0,599.0,24.3,18.8,0.0
45021029,926,826,60,17,12,11,0,0,69,14,0,0,718,643,47,10,12,6,0,0,51,14,0,0,1062.4,835.7,67.4,112.3,0.0,20.0,27.1,0.0,84.1,0.0,27.1,0.0
45021030,1293,1224,58,2,2,6,1,0,59,7,1,0,970,915,48,1,2,3,1,0,48,5,1,0,1560.6,1443.6,100.5,0.0,0.0,11.0,5.4,0.0,100.7,5.4,10.8,0.0
45021031,1460,1283,101,48,6,19,3,0,112,13,4,0,1086,980,69,25,3,8,1,0,73,7,2,0,1629.7,1263.0,107.2,182.4,0.0,32.0,45.2,0.0,135.2,0.0,45.2,0.0
45021032,923,909,5,5,0,2,2,0,6,1,2,0,699,691,4,3,0,1,0,0,4,1,0,0,1085.4,1004.6,35.7,17.3,0.0,27.3,0.5,0.0,61.9,0.5,1.0,0.0
45021033,1341,1175,72,53,2,26,13,0,84,8,18,2,969,869,46,37,2,9,6,0,46,6,9,1,1947.6,1575.2,250.8,84.5,0.0,0.0,37.2,0.0,250.8,0.0,37.2,0.0
45023001,2143,1015,1054,25,14,23,12,0,1077,21,12,0,1584,821,721,16,9,9,8,0,732,14,8,0,1733.6,942.6,771.9,3.3,0.0,15.8,0.0,0.0,778.4,9.3,0.0,0.0
