GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
44007440702,3891,2317,906,383,64,322,17,2900,1918,551,232,41,209,8,4023,1538,1791,788,61,158,172,2569,1399,743,274,0,77,3,4246,1691,1945,803,65,140,19,2702,1444,881,294,0,69,19,3643,1619,1515,330,68,182,15,2569,1322,887,211,0,75,12,3908,1456,1583,567,90,417,13,2961,1241,1093,411,70,280,10,2961,1241,1093,240,253,10,0,16,108
44007440701,4933,2212,1735,527,79,560,27,3651,1873,1108,345,44,401,13,5173,1721,1879,749,68,912,22,3260,1458,1044,299,15,435,7,5085,1762,2236,738,75,639,10,3399,1537,1211,274,15,343,8,5328,1463,2364,492,83,1143,9,3270,1289,1350,118,19,480,3,5189,1394,2823,644,188,480,16,3943,1241,1977,453,136,369,11,3943,1241,1977,249,354,9,0,31,82
44007440705,844,552,141,64,10,87,1,659,463,91,41,6,64,1,825,424,164,43,4,212,0,616,396,91,33,5,93,0,866,437,200,45,5,195,0,630,403,90,41,5,92,0,978,365,399,46,1,181,1,619,297,189,37,1,105,0,990,433,314,154,32,117,1,733,366,184,99,17,93,1,733,366,184,59,93,4,0,7,20
44007442812,3595,1438,1173,874,80,111,19,2629,1275,697,554,47,70,14,3785,822,1900,1058,0,114,62,2118,808,808,445,0,31,10,3541,781,1714,987,0,122,70,2007,766,814,377,0,27,25,3535,583,1980,902,0,172,84,1927,463,1129,258,0,25,29,3914,992,1695,1224,143,78,16,2907,877,1166,850,103,58,11,2907,877,1166,575,41,16,0,49,183
44007442819,3339,1676,840,656,79,99,21,2553,1452,529,438,51,73,11,3710,1283,1012,1310,3,151,0,2352,1166,467,620,2,94,0,3945,1180,1058,1597,3,162,0,2495,1041,597,772,2,88,0,4218,1199,1651,1236,0,310,0,2384,1197,616,423,0,153,0,3772,1455,1190,937,99,167,11,2991,1316,847,667,73,119,9,2991,1316,847,426,111,17,0,104,170
44007440303,3045,2942,44,20,19,24,0,2374,2309,34,8,14,15,0,3162,2968,29,129,69,28,0,2565,2395,13,127,67,19,0,3292,3036,36,142,62,72,0,2621,2435,21,145,63,23,0,3138,2894,44,146,61,62,0,2508,2326,16,156,64,5,0,3294,3030,91,45,48,38,6,2655,2489,50,25,29,25,3,2655,2489,50,15,13,1,3,18,66
44007440304,2115,2049,36,11,19,12,1,1645,1609,16,3,11,8,1,2170,2021,95,0,31,22,0,1654,1592,42,0,15,8,0,2245,2121,99,0,0,32,0,1735,1675,44,0,0,14,0,2307,2136,133,0,0,56,0,1773,1705,37,0,0,40,0,2066,1888,77,31,33,21,4,1630,1534,42,19,16,8,1,1630,1534,42,2,7,3,0,3,39
44007440301,3149,2984,80,47,26,31,5,2420,2336,41,12,19,21,3,3334,3145,110,20,2,37,0,2569,2475,50,11,2,31,0,3352,3120,110,6,3,92,0,2571,2449,54,3,3,65,0,3726,3343,183,18,6,173,0,2906,2702,38,3,3,178,0,3321,3054,123,66,51,29,1,2627,2449,83,30,39,25,1,2627,2449,83,11,11,6,0,1,66
44007440302,2763,2644,53,31,11,23,2,2145,2072,31,11,7,13,0,3009,2789,76,50,24,73,0,2327,2245,37,10,14,24,0,2695,2473,75,45,18,84,0,2141,2052,40,10,17,28,0,2979,2770,81,34,0,100,0,2472,2351,46,5,0,33,0,2673,2402,126,44,53,36,5,2146,1969,79,22,40,23,2,2146,1969,79,20,8,0,2,2,66
44007442618,4155,3413,400,231,29,53,5,3333,2844,264,146,22,34,5,3794,3036,312,245,42,173,4,3012,2530,170,154,46,140,4,3817,3049,323,249,50,155,4,3062,2541,188,180,54,117,4,3689,3062,303,241,1,65,5,3010,2606,179,152,5,67,5,4404,2905,791,518,83,81,10,3529,2467,569,353,55,61,7,3529,2467,569,173,47,6,0,56,211
44007442805,3054,2687,76,54,7,226,6,2542,2255,58,40,4,175,6,3096,2620,61,0,0,405,80,2280,1998,42,0,0,154,0,3003,2479,47,1,1,468,86,2076,1821,19,1,1,152,0,3073,2537,73,1,1,444,72,2122,1947,44,2,0,60,0,3237,2575,172,116,28,329,6,2694,2185,129,79,20,263,4,2694,2185,129,38,230,0,3,32,77
44007442808,3239,2436,198,142,25,470,8,3041,2287,186,137,22,441,8,3569,2455,213,185,13,762,0,2814,2135,78,111,11,468,0,3497,2340,250,200,15,767,0,2665,1995,111,115,15,420,0,3326,2288,352,116,20,552,0,2483,1975,171,65,15,244,0,3259,2158,172,184,39,699,4,3049,2036,147,160,23,658,4,3049,2036,147,110,617,2,2,11,124
44007440721,3271,2378,361,223,39,330,4,2557,1970,218,135,24,228,2,3453,2519,666,145,58,155,0,2583,1925,515,95,3,44,0,3132,2253,389,287,64,211,120,2394,1786,275,107,9,94,0,3503,2242,777,177,110,219,75,2734,1827,491,91,23,184,0,3419,1919,663,325,92,486,1,2745,1667,468,222,56,345,1,2745,1667,468,146,326,11,0,31,96
44007440718,1310,1099,84,45,8,82,0,1050,914,50,32,3,55,0,1238,946,209,14,0,66,0,1082,875,168,14,0,22,0,1305,1031,227,13,23,19,0,1105,893,176,14,8,15,0,1216,779,250,35,44,118,52,942,699,119,48,28,41,0,1386,1007,149,97,17,119,6,1126,861,100,68,13,85,4,1126,861,100,43,72,0,0,8,42
44007440722,2186,1573,304,128,27,188,3,1719,1315,195,80,18,126,1,2450,1106,826,136,34,418,0,1615,985,319,110,0,197,0,2729,1329,933,117,58,376,0,1723,1114,327,91,2,186,0,2940,1228,1238,98,77,356,0,1788,1006,524,74,3,167,0,2328,1212,637,274,50,274,5,1759,998,410,181,37,194,5,1759,998,410,100,185,8,0,12,46
44007440707,2797,2535,87,47,7,127,1,2063,1912,49,24,4,79,0,2583,2280,75,120,0,118,0,1976,1772,39,93,0,72,0,2588,2279,55,131,0,133,0,1994,1790,29,88,0,86,0,2668,2180,56,173,0,287,0,2072,1696,34,155,0,174,0,2729,2386,113,65,24,137,0,2153,1912,75,43,18,94,0,2153,1912,75,26,84,1,0,7,48
44007440730,4028,3741,79,39,4,161,0,2980,2804,44,22,3,101,0,3711,3250,108,158,4,201,3,2971,2646,52,111,4,162,4,3626,3181,81,122,9,235,3,2808,2543,39,75,10,146,1,3920,3397,98,40,8,381,4,2942,2704,73,6,6,157,1,4307,3648,204,101,34,300,0,3367,2943,125,69,24,199,0,3367,2943,125,36,183,4,0,14,62
44007440706,2962,2779,54,35,12,93,0,2204,2093,36,18,4,53,0,2997,2635,72,191,17,94,10,2396,2130,47,115,16,73,11,3007,2572,62,248,28,107,9,2362,2062,41,141,25,73,9,2709,2383,89,107,19,122,10,2042,1863,40,50,20,58,4,2929,2604,99,68,25,121,1,2338,2119,57,58,21,79,0,2338,2119,57,38,73,4,0,10,37
44007441602,2407,2118,164,56,14,63,10,1987,1797,101,36,13,49,5,1989,1783,27,36,0,142,0,1607,1511,29,29,0,35,0,1968,1766,45,35,0,114,0,1642,1556,28,27,0,35,0,2122,1874,44,103,0,89,0,1855,1759,24,84,0,31,0,2425,1972,242,93,42,87,0,2103,1780,170,74,30,58,0,2103,1780,170,47,51,2,0,4,49
44007441202,2116,2028,22,21,15,34,0,1674,1618,15,13,14,17,0,2039,1887,35,2,103,12,0,1761,1639,15,5,105,0,0,2017,1815,52,46,101,15,0,1703,1571,15,11,100,0,0,1781,1530,93,41,82,10,0,1434,1363,33,5,0,0,0,2057,1911,50,26,40,26,1,1668,1570,22,11,27,22,1,1668,1570,22,7,14,0,0,2,53
44007440401,3639,1072,2109,440,78,45,21,2671,943,1406,295,53,32,14,3739,951,2059,716,159,127,14,2146,771,966,328,42,35,0,3854,1011,2062,686,124,172,17,2237,834,943,344,53,50,0,4216,1334,2272,564,53,65,29,2577,1114,1040,345,9,31,0,4582,1087,2549,868,181,86,29,3512,950,1877,641,123,64,24,3512,950,1877,367,37,10,0,77,194
44007440403,4011,894,2554,538,83,43,22,2805,757,1691,324,48,31,13,3801,656,2699,658,91,22,32,1950,526,1224,181,7,0,11,3780,723,2637,639,71,27,34,1956,584,1160,190,4,0,11,3629,748,2573,456,27,26,24,1857,506,1168,169,0,1,6,4598,688,3213,694,162,48,22,3160,560,2133,449,101,39,15,3160,560,2133,161,25,8,4,61,208
44007441009,4909,4010,236,434,79,72,11,3890,3280,148,291,53,55,8,4504,3591,236,487,91,136,0,3421,2927,121,177,25,127,0,4304,3258,297,564,86,140,0,3160,2585,137,248,20,127,0,5154,4164,348,426,56,181,0,3708,3198,124,226,0,165,0,5158,3749,458,585,131,113,21,4240,3245,304,406,89,76,18,4240,3245,304,175,50,6,0,133,327
44007441008,5062,3826,258,539,130,59,26,4011,3125,159,385,89,45,20,5613,3468,422,1240,34,432,0,4234,2771,267,993,19,167,0,5252,3445,823,665,18,252,0,3913,2729,628,430,9,107,0,4608,2882,797,642,106,243,16,3433,2216,647,349,32,134,0,4948,3323,491,796,104,87,10,4061,2820,335,621,79,71,9,4061,2820,335,294,47,18,1,164,382
44007442854,4121,1930,1315,799,74,113,6,3126,1676,859,516,44,77,5,4469,1762,1687,924,61,139,0,3145,1484,884,682,25,74,0,4488,1985,1851,573,67,92,0,3126,1665,980,393,18,67,0,4633,2239,1634,712,69,102,0,3372,1856,947,483,34,69,0,4502,1527,1879,959,221,190,12,3513,1322,1347,737,176,135,6,3513,1322,1347,503,112,10,0,48,171
44007442849,3528,2210,714,488,82,107,16,2986,2021,506,374,63,82,14,3480,1791,1154,541,66,208,31,2496,1653,434,267,8,130,0,3928,1786,1443,629,68,291,0,2588,1677,503,217,8,174,0,3760,1519,1467,825,87,232,0,2568,1600,612,258,1,120,0,3840,1869,1150,789,123,120,10,3266,1763,865,594,81,99,7,3266,1763,865,380,74,9,0,26,149
44003443801,3540,3140,196,131,46,61,5,2819,2556,112,93,28,45,3,3650,2942,270,393,31,23,0,2937,2411,151,322,22,23,0,3502,2695,319,459,45,31,0,2902,2207,265,364,37,30,0,3744,3069,246,391,65,6,0,3223,2637,237,290,65,3,0,3804,3042,330,253,98,70,6,3099,2561,225,165,73,56,4,3099,2561,225,101,44,15,0,29,124
44003443805,2342,2052,150,77,30,34,4,1849,1672,84,42,18,23,2,2403,2140,67,165,17,31,0,1822,1700,31,81,2,17,0,2274,1908,158,123,51,38,60,1765,1508,117,60,3,17,0,2314,1780,273,127,80,63,72,1702,1326,142,55,12,44,0,2456,1976,257,127,63,54,2,1954,1615,178,84,36,33,0,1954,1615,178,58,28,3,0,4,68
44003443803,1442,1283,70,48,15,31,0,1148,1043,46,27,10,24,0,1596,1405,86,57,0,60,0,1137,1048,45,31,0,12,0,1445,1238,76,85,0,65,0,1039,969,23,40,0,9,0,1528,1345,68,60,0,67,0,1075,1003,18,35,0,14,0,1517,1149,177,106,38,66,4,1156,920,103,67,25,41,1,1156,920,103,31,29,4,0,16,53
44003443807,4267,3790,171,148,42,135,6,3476,3155,110,87,27,99,5,4222,3783,219,104,0,144,2,3352,3128,143,35,0,48,0,4190,3762,201,163,0,122,0,3330,3173,75,46,0,33,0,4202,3820,198,86,0,99,0,3415,3310,66,21,0,16,0,4440,3643,317,195,93,165,9,3733,3144,219,121,67,131,5,3733,3144,219,75,114,11,0,25,145
44003443804,4619,4110,214,140,40,132,5,3762,3452,120,77,25,87,3,4763,4144,262,170,16,215,19,3863,3496,134,114,0,97,0,4980,4263,361,224,18,213,12,4022,3585,197,106,0,115,0,5087,4290,430,268,27,226,17,4112,3521,332,59,4,189,0,4813,3850,419,248,124,151,12,3960,3301,288,147,84,111,10,3960,3301,288,82,99,20,3,24,143
44003443806,1426,1306,46,31,9,36,0,1159,1093,23,14,5,24,0,1446,1220,114,8,0,104,9,1124,1028,32,8,0,43,0,1457,1204,129,27,0,97,0,1157,1035,44,27,0,49,0,1563,1131,273,173,2,90,0,1288,994,219,42,0,50,0,1725,1378,140,118,32,77,2,1400,1176,83,78,22,55,1,1400,1176,83,47,46,4,1,4,39
44007440708,3241,2979,90,56,8,111,0,2533,2367,49,28,6,74,0,3399,3065,63,232,0,45,0,2599,2460,39,74,0,26,0,3317,2877,63,221,0,167,0,2463,2294,41,69,0,50,0,3202,2686,38,271,0,233,0,2415,2060,33,122,0,190,0,3349,2748,216,136,28,196,3,2701,2284,141,87,17,147,2,2701,2284,141,52,141,3,0,23,57
44007440704,828,543,112,71,13,98,1,634,451,72,43,6,64,1,923,625,92,69,19,135,0,689,522,64,59,7,31,0,734,472,90,46,22,123,0,589,440,64,38,11,40,0,661,442,91,35,19,89,0,519,444,70,23,0,23,0,864,452,208,130,19,95,2,676,406,134,78,15,62,0,676,406,134,54,57,0,0,2,23
44007440405,1423,265,904,250,24,11,17,988,216,605,162,15,8,8,1336,148,951,227,9,17,63,606,158,406,10,5,0,23,1332,140,875,312,13,30,68,602,153,348,58,8,3,25,1365,140,1051,257,56,31,35,614,149,399,50,0,0,12,1607,226,1131,173,47,0,3,1102,191,730,130,30,0,2,1102,191,730,41,0,1,0,65,74
44007440408,2514,632,1428,380,61,25,11,1767,528,946,230,44,13,4,2589,523,1778,305,17,16,39,1273,432,774,48,2,0,11,2435,321,1814,317,21,29,43,1250,317,814,90,3,5,14,2386,292,1884,285,50,32,30,1099,312,720,81,0,13,8,3084,539,2013,489,116,34,10,2170,444,1355,348,71,18,8,2170,444,1355,140,12,0,0,82,137
44007441704,3184,2804,200,91,13,60,2,2456,2230,123,46,8,37,2,2937,2550,233,104,0,34,13,2277,2108,125,39,0,8,0,2981,2655,140,123,0,46,9,2212,2029,119,50,0,8,0,3150,2701,127,238,93,152,10,2399,2131,90,77,0,22,0,3478,2758,334,218,85,106,3,2732,2286,207,125,62,70,2,2732,2286,207,65,50,3,0,16,105
44007442605,2480,573,645,835,55,36,25,1815,470,444,577,35,22,20,2516,660,530,897,54,54,8,1591,662,320,512,19,54,8,2401,572,532,883,79,81,55,1613,553,342,549,43,77,12,2644,557,698,1166,85,57,16,1575,581,285,598,39,74,0,2577,533,815,984,55,41,8,1947,443,600,714,29,33,8,1947,443,600,289,27,2,0,173,413
44007442606,2632,615,881,839,41,42,19,1857,503,590,559,21,26,18,2709,573,1196,1009,135,22,0,1470,491,570,386,102,4,0,2964,537,1214,1275,137,23,17,1617,475,583,524,104,7,2,2978,758,1201,1007,75,49,7,1675,691,496,409,4,15,0,2777,603,1051,913,44,25,13,2065,518,743,620,32,17,13,2065,518,743,225,9,3,0,188,379
44007442602,3134,768,777,1146,44,84,24,2180,626,488,738,23,58,14,2868,581,691,1176,37,80,15,1534,546,358,566,28,21,13,2837,635,649,1059,74,105,10,1613,613,317,600,26,47,10,3126,527,858,1610,77,107,9,1710,437,437,680,27,47,10,3504,621,930,1725,90,66,13,2491,511,638,1176,65,48,7,2491,511,638,473,33,10,1,159,666
44007442813,2726,629,1062,808,140,304,15,1963,550,709,527,85,214,9,2860,372,1649,718,204,159,0,1401,300,634,352,73,40,0,2452,297,1364,639,37,192,0,1399,245,574,439,39,104,0,2574,391,1740,286,34,135,0,1487,355,736,251,41,99,0,3275,613,1526,922,127,266,7,2379,528,1068,603,85,201,3,2379,528,1068,449,188,17,0,29,100
44007442834,2100,1092,515,399,53,97,12,1812,1031,376,329,35,82,10,1889,752,738,265,8,111,34,1468,694,513,180,11,65,0,1966,801,769,305,0,117,16,1504,750,489,183,0,67,0,1753,875,600,332,0,71,4,1483,981,329,164,0,23,0,1628,685,544,400,58,49,1,1406,648,400,340,52,47,1,1406,648,400,213,36,7,0,17,85
44007441011,3692,3015,116,302,48,182,6,3094,2584,72,229,35,142,6,3795,2720,99,398,40,495,0,2769,2408,71,237,24,31,0,3935,2966,208,291,32,355,16,2963,2692,60,172,14,30,0,3754,2801,261,457,25,86,25,2910,2478,152,239,8,1,0,3729,2694,226,343,88,303,3,3213,2430,142,267,70,223,2,3213,2430,142,186,208,17,0,101,129
44007442832,4199,1153,1952,1074,155,247,24,3050,993,1261,742,101,183,16,4788,1265,2371,1105,42,282,48,2800,914,1195,627,22,24,0,4623,1232,2259,1028,11,305,40,2893,919,1258,641,5,43,0,3560,1114,1547,1043,0,107,49,2371,706,955,625,0,20,0,4315,823,2446,1135,153,168,12,3285,703,1777,861,101,134,6,3285,703,1777,490,120,22,0,44,129
44007441010,3821,2803,221,526,68,178,10,3059,2332,128,365,50,137,7,4236,2556,428,841,220,257,0,3009,2229,189,467,115,121,0,4436,2308,491,941,191,414,0,3133,2190,212,592,110,136,0,4397,2676,545,542,9,568,0,3280,2494,219,300,0,256,0,3989,2779,303,517,86,208,7,3369,2409,202,413,71,176,4,3369,2409,202,260,158,10,2,90,238
44007441302,3459,3335,45,28,21,32,1,2717,2658,24,11,13,16,1,3885,3575,148,34,99,35,0,2969,2845,42,0,65,24,0,3917,3630,112,37,122,13,0,2937,2803,24,0,97,14,0,4104,3801,219,10,60,29,0,3183,3064,48,0,62,10,0,3511,3251,89,25,57,51,4,2840,2679,43,18,40,27,0,2840,2679,43,6,19,2,0,13,78
44007441303,823,796,11,4,1,5,0,657,643,4,0,0,1,0,831,767,29,7,7,18,0,666,638,9,0,5,11,0,812,776,19,2,14,1,0,662,646,1,0,13,1,0,836,798,25,2,8,1,0,679,664,6,0,10,3,0,843,759,29,13,17,11,1,672,632,9,7,11,3,0,672,632,9,2,3,2,0,5,19
44007440711,2790,2576,96,52,19,58,4,2318,2173,58,38,9,42,4,3031,2804,124,86,2,14,0,2341,2241,72,30,2,1,0,2819,2599,87,44,12,82,0,2220,2104,56,21,1,35,0,2790,2590,48,51,13,95,0,2265,2140,42,25,2,44,0,2874,2369,228,133,53,98,1,2395,2043,148,85,36,72,1,2395,2043,148,52,62,4,0,11,75
44007440716,3078,2688,162,86,21,135,4,2567,2297,107,54,15,101,3,2977,2649,75,122,0,102,0,2428,2237,45,103,0,43,0,3113,2811,112,52,9,123,0,2504,2401,27,15,0,61,0,3475,2539,55,760,8,116,0,2574,2253,10,281,0,53,0,3041,2476,231,160,43,156,7,2627,2226,144,100,33,133,6,2627,2226,144,67,116,8,1,2,63
44007440713,2681,2331,163,78,16,107,5,2286,2016,113,64,12,91,3,2517,2118,88,11,0,293,0,2089,1828,43,12,0,203,0,2594,2143,75,12,0,351,0,2238,1899,42,10,0,285,0,2633,2218,114,87,8,208,0,2096,1902,73,16,4,93,0,2888,2212,339,129,27,221,5,2419,1936,228,82,15,162,4,2419,1936,228,43,151,3,1,4,53
44007443903,1883,1340,260,162,35,116,3,1564,1200,157,117,26,81,3,1695,1040,344,190,19,104,0,1379,975,179,109,19,100,0,1972,1028,548,224,28,129,0,1411,979,175,113,29,117,0,2149,966,689,243,32,189,0,1514,845,350,109,47,97,0,2139,1202,517,285,86,78,4,1721,1066,349,189,68,62,2,1721,1066,349,138,52,6,0,12,98
44007443912,2947,2310,241,208,54,163,5,2299,1907,144,118,30,104,2,2890,1991,487,297,27,79,0,2193,1769,191,161,25,48,0,2923,1948,544,307,32,85,0,2238,1790,206,182,34,31,0,2972,1702,746,393,28,101,0,2073,1453,313,254,28,47,0,2862,2021,358,274,58,160,5,2298,1738,223,186,38,112,3,2298,1738,223,125,81,5,0,17,109
44007443003,3372,3308,20,16,8,18,0,2680,2644,12,9,6,10,0,3659,3448,61,50,117,14,0,3152,3023,60,20,34,4,0,3121,3000,67,54,0,21,0,2743,2622,65,30,0,17,0,3102,2968,89,34,19,23,0,2723,2585,83,0,20,21,0,3308,3071,87,40,34,46,4,2756,2596,46,25,27,36,1,2756,2596,46,15,18,1,0,9,71
44007440804,685,660,5,8,1,13,0,547,530,4,5,1,9,0,663,635,22,0,0,2,6,536,513,16,1,0,1,0,564,537,21,0,0,2,3,471,452,18,1,0,1,0,668,591,53,2,0,18,5,547,476,43,2,0,15,0,1034,840,42,41,8,103,0,852,708,28,29,6,80,0,852,708,28,23,80,1,0,0,12
44007440808,3410,3270,36,31,4,69,1,2535,2451,19,14,3,37,1,3730,3631,42,1,38,13,7,2764,2702,29,3,19,6,0,3732,3601,66,1,44,15,5,2825,2752,42,3,23,8,0,3701,3542,90,5,37,23,5,2846,2758,61,0,33,9,0,3634,3236,108,54,34,145,6,2845,2597,71,30,25,81,5,2845,2597,71,19,63,2,1,6,86
44007442622,718,573,92,39,1,14,4,555,459,61,27,1,9,2,721,554,76,83,0,0,9,523,410,47,66,0,0,0,796,558,125,103,0,0,7,558,414,62,80,0,0,0,796,512,180,98,0,0,5,582,460,54,55,0,0,0,725,490,141,60,9,16,0,582,413,99,44,9,12,0,582,413,99,20,10,2,0,10,28
44007442620,4718,3587,654,392,39,64,9,3646,2898,419,251,20,45,6,4612,3149,653,752,36,178,54,3352,2619,403,241,8,35,43,4856,3220,629,764,45,93,62,3606,2716,347,406,2,80,54,4074,2729,672,510,12,119,52,2889,2163,362,228,0,94,30,4832,2968,958,697,86,91,16,3803,2499,668,476,59,72,11,3803,2499,668,236,47,8,3,69,273
44007442616,448,288,78,59,5,17,0,347,242,51,35,2,9,0,758,662,81,8,27,0,0,622,555,60,8,2,0,0,628,507,84,9,45,19,0,553,453,69,8,2,21,0,786,553,175,11,0,44,0,625,470,96,21,0,40,0,728,402,156,147,7,18,1,584,362,101,94,5,16,0,584,362,101,76,9,1,0,11,24
44007442617,922,513,187,184,12,24,9,713,440,118,122,9,17,5,964,325,373,149,42,50,30,630,329,206,59,13,16,0,916,354,199,316,39,8,0,604,334,120,128,16,5,0,841,534,172,114,9,7,0,624,384,96,77,5,4,0,966,423,226,308,17,13,1,779,377,164,224,15,12,0,779,377,164,174,10,2,0,13,39
44007442623,947,752,112,56,11,14,3,746,612,78,40,7,7,1,884,674,113,94,23,5,3,712,552,80,72,8,4,0,921,655,173,86,20,11,2,715,517,115,65,2,11,0,950,683,171,84,22,11,3,750,511,105,85,14,0,0,993,569,191,178,38,14,1,799,497,128,125,26,11,1,799,497,128,71,9,1,0,22,71
44007443905,3370,2630,297,237,50,188,10,2558,2099,156,135,32,140,5,3397,2451,408,364,0,227,0,2576,2058,276,204,0,42,0,3025,2266,283,459,0,79,0,2474,1937,237,300,0,0,0,2804,2004,256,519,4,80,0,2306,1721,228,364,3,0,0,3816,2364,683,558,78,180,9,3018,2018,452,361,63,138,7,3018,2018,452,233,118,13,3,35,146
44007442613,4878,2417,1303,933,83,86,47,3672,2022,858,615,59,62,36,4481,1735,1534,949,190,65,0,2980,1558,832,504,38,69,0,4595,1736,1757,883,178,32,0,3103,1588,908,540,63,45,0,4469,1687,1629,867,150,43,0,3167,1519,1013,527,57,38,0,4863,1707,1612,1319,133,73,12,3749,1480,1147,928,92,67,9,3749,1480,1147,503,45,9,1,129,435
44007442615,1383,661,345,312,24,22,15,1032,554,229,201,16,17,10,1623,504,650,323,70,74,25,864,426,263,120,12,39,0,1482,406,621,441,53,15,0,801,339,245,195,14,6,0,1439,608,467,411,16,12,0,1005,594,207,250,6,7,0,1569,650,346,489,42,30,9,1219,548,250,365,26,24,5,1219,548,250,238,12,1,3,47,120
44007442404,1157,998,67,48,9,38,1,942,838,51,29,7,18,1,1163,1108,0,55,0,0,0,905,850,0,55,0,0,0,1558,1001,417,364,0,77,0,1000,815,95,65,0,25,0,1615,980,483,394,0,105,0,1013,820,107,47,0,34,0,1247,928,154,129,27,29,3,1013,789,103,92,20,17,1,1013,789,103,66,13,1,0,7,34
44007442603,4191,2416,749,680,51,103,23,3158,2016,467,423,35,75,17,4383,2136,991,1087,83,122,6,3180,1934,542,625,44,50,0,4480,1996,1086,1065,80,166,8,3188,1920,584,580,45,62,0,4385,2003,1079,977,50,165,8,3054,1852,576,536,23,65,0,4283,1874,1029,1050,78,82,8,3378,1633,743,764,50,60,2,3378,1633,743,387,46,1,2,207,359
44007442415,2012,1527,206,192,21,43,1,1603,1280,132,124,14,32,1,1976,1446,233,334,20,39,0,1464,1167,93,183,21,22,0,2092,1295,376,572,22,46,0,1458,1039,165,225,21,28,0,2282,1618,389,407,22,0,0,1588,1120,216,200,25,0,0,2179,1129,474,455,58,76,2,1698,972,329,298,36,52,2,1698,972,329,219,39,10,0,46,83
44007441707,802,716,37,25,3,20,1,624,567,26,16,3,11,0,1206,955,163,50,0,31,17,881,785,55,32,0,12,0,1060,916,39,55,0,41,15,826,737,38,40,0,12,0,807,688,49,53,0,11,14,689,587,52,23,0,10,0,798,634,72,44,11,34,2,644,518,52,35,5,30,2,644,518,52,8,26,1,0,6,33
44007442828,2841,340,1588,869,98,269,11,2004,307,1061,593,66,183,6,2147,374,1104,417,54,330,14,1377,369,673,236,27,69,0,2619,415,1377,700,37,276,15,1633,398,798,363,19,53,0,3332,533,2123,865,58,252,17,1622,476,825,252,37,36,0,3424,469,1918,1051,160,267,12,2450,417,1303,718,114,213,8,2450,417,1303,400,194,16,0,20,100
44007442803,4513,3273,246,184,24,795,10,4183,2998,239,177,22,761,10,3896,2799,219,199,60,671,16,3312,2515,197,146,27,409,0,3834,2763,275,189,46,631,9,3258,2468,241,132,27,376,0,3554,2498,244,217,23,598,3,2798,2257,205,110,3,273,0,4707,3021,450,330,66,855,9,4377,2799,426,307,47,800,7,4377,2799,426,210,706,6,3,41,186
44007443902,2587,1763,427,229,54,166,6,2068,1533,254,156,38,116,6,2944,1521,1050,269,12,143,0,1949,1332,416,102,10,87,0,2716,1454,778,331,65,142,0,1854,1293,308,114,31,96,0,2663,1345,647,507,85,131,0,1812,1231,269,160,25,195,0,2694,1564,644,329,45,141,9,2177,1380,425,228,37,114,7,2177,1380,425,170,97,6,0,22,77
44007443901,1381,969,207,130,15,88,2,1012,766,111,77,12,55,2,1594,970,239,319,7,93,0,1099,772,138,114,3,69,0,1531,872,303,308,8,85,0,1076,714,152,123,4,86,0,1255,636,416,192,12,82,0,892,481,275,69,4,55,0,1416,684,446,211,43,62,12,1013,557,258,129,35,37,9,1013,557,258,76,28,2,2,30,60
44007442848,675,114,460,84,29,44,1,454,101,285,52,20,32,1,568,123,333,106,35,7,0,299,74,152,67,21,4,0,568,91,346,121,25,32,0,294,58,145,81,16,10,0,431,67,237,121,39,33,0,244,53,105,89,18,3,0,827,103,518,247,49,13,1,560,81,348,161,29,4,1,560,81,348,89,4,4,0,5,29
