GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
1805701500,790,691,42,22,1,19,14,1,44,3,23,2,581,534,15,11,1,9,10,1,16,3,15,1,887.7,770.0,13.7,24.9,1.9,25.5,51.7,0.0,30.7,1.9,62.2,0.0
1805701510,1246,1069,37,47,1,14,78,0,40,1,90,0,880,775,27,25,1,5,47,0,28,1,51,0,1663.5,1250.5,101.9,91.4,0.0,16.7,203.0,0.0,101.9,0.0,212.7,7.0
1805701520,1622,1292,57,98,2,26,147,0,75,3,152,2,1320,1095,38,69,1,11,106,0,46,2,108,2,2428.3,2009.0,44.0,29.2,5.4,71.1,268.3,1.1,92.5,6.1,290.3,1.1
1805701530,1314,1209,17,27,5,34,21,1,36,9,27,3,959,896,14,17,3,12,16,1,20,7,18,2,1575.2,1294.4,21.5,102.2,32.3,52.5,72.3,0.0,45.7,38.0,97.0,0.0
1805701540,1783,1218,78,61,3,24,399,0,78,10,419,4,1066,737,46,30,1,8,244,0,46,7,251,2,2239.4,1467.6,99.8,95.9,0.0,70.4,505.6,0.0,116.0,4.8,539.2,12.0
1805701550,600,583,0,9,0,8,0,0,8,0,0,0,437,431,0,6,0,0,0,0,0,0,0,0,629.8,596.3,0.0,3.6,6.7,22.6,0.5,0.0,22.3,6.7,0.9,0.0
1805701560,836,801,2,21,0,11,0,1,9,0,5,1,629,617,2,8,0,1,0,1,2,0,2,1,928.8,878.5,0.0,23.7,19.0,6.0,1.5,0.0,5.0,19.0,2.5,0.0
1805701570,1008,952,10,35,0,10,1,0,12,5,6,0,729,698,5,20,0,5,1,0,5,2,4,0,1042.4,964.6,0.0,55.3,16.1,5.1,1.3,0.0,4.2,16.1,2.1,0.0
1805701580,1355,1273,9,36,8,19,10,0,15,12,19,0,939,898,5,19,4,6,7,0,7,6,9,0,1383.2,1304.3,0.0,7.4,20.8,49.1,1.6,0.0,48.0,20.8,2.7,0.0
1805701590,1796,1748,2,13,2,19,11,1,7,10,15,5,1333,1308,2,5,1,7,9,1,2,5,11,2,1625.7,1601.5,0.0,18.0,0.0,0.0,6.2,0.0,0.0,0.0,6.2,0.0
1805701600,1893,1582,86,158,5,18,43,1,103,9,51,1,1366,1181,55,96,3,6,24,1,59,5,28,1,2962.9,2505.7,47.5,125.9,0.0,38.3,245.5,0.0,89.4,0.0,286.5,0.0
1805701610,1666,1573,8,32,0,15,38,0,9,9,50,0,1146,1090,5,17,0,6,28,0,6,4,33,0,2447.0,2216.6,126.9,24.9,0.0,23.1,55.5,0.0,142.9,14.6,55.5,0.0
1805701611,1045,1017,5,8,2,10,3,0,6,7,4,2,753,731,5,6,2,6,3,0,5,5,4,2,956.5,935.7,2.6,13.1,0.0,3.2,1.9,0.0,2.6,3.2,1.9,0.0
1805701630,720,663,9,23,7,17,1,0,21,10,2,0,520,494,4,14,5,2,1,0,6,7,1,0,843.0,721.1,0.0,120.9,0.0,0.0,0.9,0.0,0.0,0.0,0.9,0.0
1805701631,2057,1923,31,55,1,25,22,0,40,10,26,0,1488,1411,21,31,1,11,13,0,23,6,16,0,2816.3,2584.2,119.7,38.6,1.4,18.8,53.6,0.0,132.7,13.2,53.6,0.0
1805701632,1867,1698,31,69,4,24,41,0,39,10,51,0,1182,1082,23,44,2,4,27,0,24,4,29,0,2298.6,2056.6,113.3,82.8,0.0,8.1,37.7,0.0,118.9,5.1,37.7,0.0
1805701650,740,704,5,17,1,12,1,0,12,4,2,1,546,522,3,14,1,5,1,0,3,4,2,1,684.3,679.1,0.6,0.0,0.0,0.7,4.0,0.0,0.6,0.7,4.0,0.0
1805701660,1626,1542,13,28,13,14,16,0,20,20,19,0,1202,1151,9,17,7,6,12,0,10,11,14,0,1713.3,1553.0,0.0,156.4,0.0,0.0,3.9,0.0,0.0,0.0,3.9,0.0
1805701670,1671,1245,62,292,2,44,26,0,86,17,37,3,1165,898,34,195,2,15,21,0,42,15,26,3,1870.9,1544.1,45.7,114.8,0.0,34.2,132.2,0.0,101.6,10.1,139.8,16.7
1805701680,1461,1153,35,49,0,33,191,0,48,14,208,0,991,803,25,27,0,16,120,0,30,11,129,0,1690.9,1241.5,45.0,78.0,0.0,31.6,294.1,0.7,52.3,2.0,309.8,5.7
1805701690,957,809,41,11,0,32,64,0,54,0,84,1,633,541,28,11,0,11,42,0,32,0,49,1,988.1,672.9,25.1,21.2,0.0,65.0,203.9,0.0,39.9,0.0,254.1,0.0
1805701700,787,715,19,13,4,5,30,1,20,5,31,3,631,583,16,5,2,3,21,1,17,3,22,1,985.2,810.4,13.9,11.8,0.0,36.0,113.1,0.0,22.1,0.0,140.9,0.0
1805701710,1218,1074,13,29,0,27,75,0,14,9,95,2,813,732,9,11,0,15,46,0,10,4,54,0,1273.9,1242.0,0.0,13.7,0.0,11.1,7.2,0.0,0.0,0.0,18.2,0.0
1805701720,1602,1319,90,97,3,28,65,0,112,10,76,0,1230,1037,60,63,1,18,51,0,69,6,61,0,2127.8,1789.1,42.1,141.8,39.8,38.5,71.8,4.6,67.0,39.8,85.4,4.6
1805701730,1871,1501,43,33,1,38,255,0,46,5,283,1,1232,1005,27,20,1,8,171,0,27,3,178,0,1886.0,1476.4,0.0,45.7,0.0,27.7,336.2,0.0,0.0,0.0,363.9,20.2
1805701740,1423,1382,4,24,3,5,5,0,9,3,5,0,1113,1091,3,12,3,0,4,0,3,3,4,0,1052.5,1003.7,0.0,48.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1805701750,1074,1003,12,9,1,14,35,0,21,6,41,0,724,685,6,6,1,4,22,0,10,2,24,0,964.1,784.8,0.0,53.4,0.0,0.0,125.9,0.0,0.0,0.0,125.9,0.0
1805701755,600,517,33,22,0,7,21,0,34,0,25,1,529,470,24,14,0,4,17,0,25,0,19,0,697.4,645.3,13.7,8.1,0.0,5.6,24.6,0.0,19.3,0.0,24.6,0.0
1805701760,1047,1004,3,17,1,11,11,0,4,3,16,0,741,716,3,11,0,3,8,0,4,1,9,0,976.8,904.0,19.2,11.4,0.0,7.8,34.5,0.0,27.0,0.0,34.5,0.0
1805701770,1692,1559,27,46,0,22,38,0,29,3,51,1,1177,1101,18,22,0,6,30,0,19,2,34,0,1635.9,1516.1,32.9,15.5,0.0,16.5,55.0,0.0,49.3,5.8,55.0,0.0
1805701780,1775,1611,47,19,0,25,73,0,55,11,84,1,1105,1010,31,12,0,8,44,0,31,7,46,1,2007.9,1872.6,44.2,0.0,0.0,38.2,52.9,0.0,82.4,38.2,52.9,0.0
1805701790,561,534,11,3,0,5,8,0,12,0,10,0,439,419,11,1,0,1,7,0,11,0,8,0,634.7,606.1,0.0,0.0,0.0,17.9,10.7,0.0,14.5,17.9,10.7,0.0
1805701800,722,673,23,11,0,10,5,0,23,0,13,0,487,463,14,5,0,1,4,0,14,0,5,0,761.8,593.2,30.0,23.5,0.0,77.7,37.5,0.0,51.5,0.0,95.2,2.6
1805701810,2523,1916,234,268,2,51,52,0,263,6,80,10,1711,1355,141,158,2,20,35,0,150,5,47,6,2676.6,2084.1,105.4,82.4,0.0,272.9,131.8,0.0,180.8,0.0,334.5,9.3
1805701815,2354,1738,264,236,7,76,33,0,326,24,45,3,1465,1143,155,120,6,20,21,0,165,16,26,2,2291.7,1784.4,90.3,70.6,0.0,233.6,112.8,0.0,154.8,0.0,286.4,7.9
1805701820,457,442,1,8,3,3,0,0,1,8,0,0,330,318,1,6,3,2,0,0,1,8,0,0,520.2,502.8,0.9,11.3,0.0,2.9,2.3,0.0,0.9,0.9,2.9,0.0
1805701830,1211,1170,8,16,6,8,3,0,10,9,6,0,946,918,5,10,6,4,3,0,5,7,5,0,1479.9,1152.3,58.3,45.6,0.0,150.9,72.9,0.0,100.0,0.0,184.9,5.1
1805701840,383,365,0,16,0,2,0,0,1,0,1,1,287,276,0,10,0,1,0,0,0,0,1,0,434.4,338.8,2.0,90.9,0.5,0.0,2.1,0.0,2.0,0.5,2.1,0.0
1805701850,755,363,1,380,1,7,3,0,7,5,6,0,482,258,1,214,1,5,3,0,4,4,6,0,818.7,466.6,0.0,352.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1805701860,1418,1161,36,38,0,12,169,2,36,0,182,5,995,836,23,24,0,8,103,1,23,0,111,3,1523.2,1192.4,0.0,36.9,0.0,22.4,271.6,0.0,0.0,0.0,293.9,16.3
1805701870,761,672,19,13,1,16,40,0,29,4,45,0,533,480,11,9,1,4,28,0,15,3,28,0,959.6,877.3,0.0,21.7,0.0,43.8,16.8,0.0,19.8,0.0,40.8,0.0
1805701880,1605,1442,40,26,3,19,73,2,48,8,77,2,1122,1017,29,13,2,6,53,2,29,5,55,2,1743.6,1623.3,30.8,11.5,0.0,5.2,72.7,0.0,30.8,0.0,78.0,0.0
1805701890,673,616,4,19,0,26,8,0,11,8,19,0,533,505,4,12,0,6,6,0,7,7,7,0,772.1,692.5,0.0,71.3,0.0,8.2,0.0,0.0,3.6,8.2,8.2,0.0
1805701910,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1805701920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1805701930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1805900010,1417,1398,0,16,0,3,0,0,0,3,0,0,1081,1073,0,7,0,1,0,0,0,1,0,0,1397.4,1370.9,26.5,0.0,0.0,0.0,0.0,0.0,26.5,0.0,0.0,0.0
1805900020,2392,2295,3,53,1,24,15,1,6,26,17,1,1753,1697,2,29,0,12,12,1,4,11,13,1,2287.6,2088.1,4.5,195.0,0.0,0.0,0.0,0.0,4.5,0.0,0.0,0.0
1805900030,1425,1398,0,15,1,11,0,0,1,6,2,0,1066,1050,0,7,1,8,0,0,1,4,1,0,1410.9,1401.4,0.1,7.6,0.0,1.9,0.0,0.0,1.9,0.0,0.0,0.0
1805900040,1146,1110,10,4,3,14,5,0,12,9,10,0,838,820,5,4,2,5,2,0,5,6,3,0,1189.5,1115.9,0.0,0.5,0.0,73.1,0.0,0.0,14.1,73.0,0.0,0.0
1805900050,1766,1721,5,19,0,7,13,1,9,7,15,1,1364,1339,3,9,0,4,8,1,3,5,8,1,1989.7,1776.7,0.0,45.5,0.0,0.0,167.4,0.0,0.0,0.0,167.4,0.0
1805900060,3287,2506,555,106,7,83,25,5,623,19,43,9,2282,1792,372,64,4,30,17,3,393,11,25,4,3035.7,2326.0,376.4,37.2,0.0,210.4,85.8,0.0,499.9,0.0,125.1,0.0
1805900070,902,871,4,17,0,5,5,0,5,1,9,0,716,692,3,15,0,3,3,0,4,1,6,0,1082.3,1016.5,26.9,0.0,0.0,38.9,0.0,0.0,65.8,0.0,0.0,0.0
1805900080,1111,1069,7,13,0,8,14,0,9,0,20,0,887,861,2,7,0,4,13,0,2,0,17,0,1097.3,844.4,140.2,9.2,0.0,78.4,25.2,0.0,186.3,0.0,39.8,0.0
1805900090,1364,1221,53,47,2,23,18,0,69,13,27,0,1047,952,39,32,1,7,16,0,42,4,20,0,1508.0,1313.5,102.5,5.1,0.0,79.4,7.6,0.0,164.0,0.0,15.6,0.0
1805900100,1068,1046,1,8,1,2,10,0,1,1,12,0,839,824,0,6,1,0,8,0,0,1,8,0,1324.1,1276.8,0.5,0.4,0.0,32.0,14.4,0.0,0.5,32.0,14.4,0.0
1805900110,1833,1757,14,7,6,30,16,3,23,16,30,6,1428,1385,9,3,6,13,11,1,11,12,12,2,2034.7,1914.1,0.0,0.0,49.1,71.5,0.0,0.0,0.0,120.6,0.0,0.0
1805900120,1535,1491,3,13,0,12,16,0,5,8,20,0,1175,1147,0,8,0,6,14,0,2,3,15,0,1548.9,1498.7,0.0,0.0,16.5,32.1,1.6,0.0,17.1,31.5,1.6,0.0
1805900130,835,816,0,14,0,5,0,0,0,0,0,0,626,617,0,8,0,1,0,0,0,0,0,0,934.8,903.0,11.2,4.4,0.0,10.1,6.0,0.0,17.6,3.7,8.6,0.0
1805900140,1815,1728,27,26,3,30,1,0,46,13,4,1,1282,1228,20,19,2,12,1,0,25,8,2,1,1609.1,1595.0,5.9,0.0,0.0,8.2,0.0,0.0,5.9,8.2,0.0,0.0
1805900150,2054,1948,21,63,7,11,4,0,27,21,4,0,1480,1427,9,31,4,6,3,0,11,13,3,0,2658.7,2360.2,90.2,0.0,0.0,208.2,0.0,0.0,272.7,0.0,25.8,0.0
1805900160,1662,1632,1,20,1,6,2,0,7,3,3,0,1284,1267,1,10,1,3,2,0,2,3,3,0,1564.6,1507.7,42.9,14.0,0.0,0.0,0.0,0.0,42.9,14.0,0.0,0.0
1805900170,5593,5317,17,124,15,68,52,0,42,49,69,1,3935,3779,12,64,14,31,35,0,20,37,40,1,6108.9,5766.9,0.1,260.8,0.0,44.6,36.4,0.0,22.5,22.2,36.4,0.0
1805900180,1061,1048,3,2,0,1,7,0,4,0,7,0,824,816,2,1,0,0,5,0,2,0,5,0,832.1,829.9,2.2,0.0,0.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0
1805900190,751,723,0,10,1,16,1,0,4,12,3,0,534,517,0,7,1,9,0,0,1,9,1,0,801.1,733.0,0.1,68.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
1805900200,2553,2456,5,38,4,22,28,0,15,12,34,0,1809,1756,3,18,3,9,20,0,5,7,23,0,2392.4,2181.9,85.8,23.5,0.0,11.1,89.4,0.7,85.8,9.7,89.4,2.2
1805900210,1507,1430,21,18,8,17,13,0,33,20,15,0,1163,1108,20,12,7,9,7,0,24,13,9,0,1833.9,1740.6,26.8,32.1,0.0,21.2,10.7,2.5,30.4,12.5,10.9,7.5
1805900220,2164,2081,7,43,3,20,10,0,17,12,14,1,1614,1562,5,29,3,9,6,0,10,8,8,1,2425.3,2308.0,0.0,25.8,0.0,62.4,16.8,12.2,0.0,38.0,16.8,36.7
1805900230,973,950,4,4,2,5,8,0,7,3,9,0,768,753,3,4,2,1,5,0,3,3,5,0,1051.4,1028.6,0.0,0.9,0.0,21.8,0.0,0.0,0.0,0.0,22.8,0.0
1805900240,1004,961,5,18,4,14,2,0,6,10,9,4,757,726,4,11,4,10,2,0,4,9,7,3,990.1,941.3,6.8,7.5,0.0,7.3,27.3,0.0,6.8,0.0,35.3,0.0
1805900250,2644,2512,24,52,1,29,24,2,31,13,32,3,1995,1907,19,35,1,12,19,2,20,9,22,3,2825.2,2711.7,15.1,20.5,0.3,14.1,61.0,2.5,15.1,6.8,63.5,7.6
1805900260,2298,2138,32,59,4,35,29,1,50,23,29,4,1718,1622,11,40,4,22,18,1,18,21,18,2,2092.0,2043.7,6.4,5.1,0.0,16.3,20.5,0.0,19.5,0.0,24.0,0.0
1805900270,1786,1733,5,21,7,20,0,0,12,15,6,1,1317,1286,3,10,4,14,0,0,6,12,3,1,2102.1,2056.7,0.0,0.0,0.0,45.4,0.0,0.0,45.4,0.0,45.4,0.0
1805900280,2144,2087,4,15,1,22,15,0,14,4,21,0,1615,1587,1,9,1,7,10,0,2,3,10,0,1903.5,1817.5,0.0,86.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1805900290,2049,1992,1,20,4,21,11,0,8,20,13,0,1458,1429,1,10,3,10,5,0,3,13,5,0,2169.0,2115.3,0.0,28.1,0.0,25.5,0.0,0.0,5.1,20.4,0.0,0.0
1805900300,1362,1318,11,11,8,13,1,0,16,14,4,0,1081,1061,3,7,4,5,1,0,3,8,2,0,1444.1,1399.5,1.6,22.0,0.0,3.2,17.8,0.0,1.6,3.2,17.8,0.0
1805900310,789,758,9,9,0,6,7,0,10,3,9,0,628,601,8,8,0,4,7,0,9,2,8,0,885.1,866.5,0.2,11.3,0.0,4.7,2.3,0.0,0.2,0.0,7.0,0.0
1805900320,996,983,0,2,1,6,4,0,0,3,8,0,789,783,0,0,1,2,3,0,0,3,3,0,1139.5,1119.6,0.2,2.2,0.0,14.9,2.6,0.0,3.1,12.0,2.6,0.0
1805900330,1710,1646,14,11,7,16,16,0,19,12,24,0,1284,1246,8,9,5,6,10,0,9,9,12,0,1794.9,1743.6,0.9,42.1,0.0,5.6,2.8,0.0,0.9,0.0,8.4,0.0
1805900340,1844,1751,20,33,7,16,17,0,26,12,21,0,1287,1227,14,23,4,5,14,0,14,7,16,0,1753.2,1678.1,0.1,73.0,0.0,0.3,1.6,0.0,0.1,0.3,1.6,0.0
1805900350,2092,1981,18,38,6,26,23,0,26,10,41,1,1486,1418,12,19,3,14,20,0,13,6,32,0,2082.0,2026.9,0.9,42.6,0.0,7.7,3.9,0.0,0.9,0.0,11.6,0.0
1805900360,1934,1886,15,12,0,9,12,0,19,3,16,0,1402,1372,8,10,0,5,7,0,10,3,9,0,2305.7,2162.0,0.0,143.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1805900370,5684,4685,497,231,17,129,124,1,548,39,182,2,3950,3334,330,136,16,42,91,1,343,29,109,2,7002.6,5778.7,537.1,460.0,0.0,226.9,0.0,0.0,639.1,2.9,122.0,0.0
1805900380,1452,1416,4,4,4,18,6,0,8,8,14,0,1102,1080,4,4,3,6,5,0,4,7,7,0,1222.5,1134.1,36.7,0.0,0.0,51.6,0.0,0.0,38.3,49.9,0.2,0.0
1806100010,1348,1297,9,9,5,13,15,0,11,11,16,0,1029,1002,4,4,1,6,12,0,4,6,12,0,1437.4,1352.3,12.8,21.2,0.0,10.6,40.4,0.0,12.8,1.9,43.8,0.0
1806100020,2030,1941,9,44,4,26,4,2,15,11,7,13,1577,1531,8,24,3,7,4,0,10,6,5,4,2160.7,2087.8,27.7,45.2,0.0,0.0,0.0,0.0,27.7,0.0,0.0,0.0
1806100030,1092,1031,7,38,1,14,1,0,18,9,1,0,905,860,6,30,1,8,0,0,11,9,0,0,1289.0,1233.3,37.6,18.0,0.0,0.0,0.0,0.0,37.6,0.0,0.0,0.0
1806100040,592,574,0,11,2,5,0,0,1,2,0,0,463,454,0,2,2,5,0,0,1,2,0,0,460.4,415.1,1.4,5.8,0.0,38.0,0.0,0.0,1.4,13.6,0.0,0.0
1806100050,1182,1130,12,23,1,11,5,0,16,4,8,1,925,887,12,15,1,6,4,0,14,4,4,1,1259.2,1208.7,8.8,41.7,0.0,0.0,0.0,0.0,8.8,0.0,0.0,0.0
1806100060,625,605,4,9,1,5,1,0,5,5,1,0,488,476,3,3,1,4,1,0,3,5,1,0,771.8,745.8,0.0,7.1,12.3,6.6,0.0,0.0,0.0,13.5,0.0,0.0
1806100070,577,556,6,3,1,6,5,0,7,3,7,1,429,415,3,1,1,4,5,0,3,3,6,1,491.3,484.4,3.8,0.0,0.0,0.4,2.7,0.0,3.8,0.1,2.9,0.0
1806100080,905,876,2,12,0,12,3,0,6,7,3,0,694,679,2,4,0,7,2,0,3,6,2,0,1128.6,1075.4,0.6,35.9,1.5,15.2,0.0,0.0,6.7,8.4,6.3,0.0
1806100090,1175,1127,1,26,4,10,7,0,2,8,10,2,904,872,1,14,4,8,5,0,2,7,7,1,1305.1,1242.0,11.4,51.8,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0
1806100100,2017,1933,19,37,4,21,3,0,26,15,10,0,1502,1459,10,20,4,8,1,0,11,10,3,0,2069.0,2051.7,0.0,9.2,1.7,6.5,0.0,0.0,0.0,1.7,3.4,0.0
1806100110,783,773,1,1,1,7,0,0,2,6,0,1,595,587,1,1,1,5,0,0,2,4,0,1,693.6,662.9,15.8,1.4,0.0,13.4,0.0,0.0,19.3,9.6,0.0,0.0
1806100120,1144,1120,5,7,2,9,1,0,11,3,1,0,873,861,5,4,2,1,0,0,5,3,0,0,1161.8,1123.6,27.7,10.5,0.0,0.0,0.0,0.0,27.7,0.0,0.0,0.0
1806100130,1084,1047,8,13,3,5,8,0,11,5,9,0,876,856,4,8,3,2,3,0,4,5,4,0,981.0,910.7,0.0,56.1,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0
1806100140,1558,1394,17,104,3,30,10,0,30,18,12,0,1212,1109,15,64,2,14,8,0,20,12,8,0,1641.1,1452.7,12.6,67.8,0.0,90.7,17.3,0.0,77.8,16.2,24.3,0.0
1806100141,903,856,3,17,3,18,6,0,14,4,9,0,676,651,1,11,2,9,2,0,6,3,3,0,914.9,809.2,6.8,38.0,0.0,51.0,9.8,0.0,43.6,9.1,13.7,0.0
1806100150,1431,1401,0,17,3,5,5,0,1,8,6,1,1073,1055,0,10,2,2,4,0,0,5,4,0,1335.6,1319.7,0.2,2.0,0.2,8.9,4.6,0.0,0.2,6.1,7.2,0.0
1806100160,427,419,1,0,0,5,2,0,1,1,7,0,348,343,1,0,0,2,2,0,1,1,4,0,393.5,372.2,0.0,0.0,0.0,21.3,0.0,0.0,0.0,21.3,0.0,0.0
1806100170,349,321,0,15,0,11,2,0,4,2,6,1,243,231,0,8,0,4,0,0,1,2,1,0,410.0,399.5,0.0,3.4,7.2,0.0,0.0,0.0,0.0,7.2,0.0,0.0
1806100180,1541,1496,10,19,3,9,4,0,11,8,5,0,1194,1168,7,7,3,6,3,0,8,6,3,0,1529.7,1479.1,1.6,7.8,0.0,19.5,21.8,0.0,1.6,0.0,41.3,0.0
1806100190,1929,1865,2,17,4,24,17,0,10,13,26,0,1444,1401,1,7,4,16,15,0,5,13,19,0,2243.2,2177.2,5.3,19.0,19.0,22.7,0.0,0.0,21.9,23.6,0.0,0.0
1806100200,1159,1137,1,10,1,7,3,0,4,3,6,0,891,879,0,5,1,4,2,0,2,3,3,0,1447.8,1367.5,0.0,53.1,9.9,17.3,0.0,0.0,5.8,18.5,8.7,0.0
1806100210,1751,1693,3,31,0,19,5,0,9,4,15,0,1262,1233,2,16,0,7,4,0,4,4,6,0,1363.3,1313.8,0.7,48.8,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0
1806100220,1199,1164,3,9,8,13,2,0,12,17,2,0,880,858,3,4,8,5,2,0,5,13,2,0,1253.6,1216.0,0.0,19.9,3.7,14.1,0.0,0.0,0.0,3.7,7.4,0.0
1806100230,669,646,0,1,5,15,1,1,1,11,4,4,539,525,0,0,4,8,1,1,0,8,3,1,748.1,730.2,11.3,4.3,0.0,2.5,0.0,0.0,11.3,2.5,0.0,0.0
1806100240,1672,1646,2,14,3,2,5,0,2,5,6,0,1234,1212,2,11,3,2,4,0,2,5,5,0,1676.8,1575.1,13.3,32.8,0.0,13.8,41.8,0.0,13.3,2.0,45.3,0.0
1806100250,1441,1389,8,16,6,18,3,1,16,22,7,3,1091,1059,3,8,6,11,3,1,7,15,7,3,1262.9,1171.0,26.3,19.6,30.6,15.4,0.0,0.0,26.3,46.0,0.0,0.0
1806100260,424,414,2,5,0,3,0,0,4,1,0,0,339,331,2,5,0,1,0,0,2,1,0,0,422.1,418.1,0.0,0.6,0.1,2.5,0.8,0.0,0.0,2.2,1.0,0.0
1806100270,354,346,1,1,1,5,0,0,3,2,2,0,273,268,1,1,1,2,0,0,1,2,1,0,301.3,283.6,0.0,0.0,0.0,17.7,0.0,0.0,0.0,17.7,0.0,0.0
1806100280,173,166,0,3,0,3,0,1,1,2,0,1,139,136,0,1,0,2,0,0,0,2,0,0,234.5,228.5,0.0,1.9,4.1,0.0,0.0,0.0,0.0,4.1,0.0,0.0
1806100290,1523,1483,13,6,3,7,11,0,15,4,13,2,1177,1148,11,4,3,4,7,0,11,4,9,2,1295.5,1209.5,1.9,41.1,0.0,14.0,29.0,0.0,1.9,0.0,43.0,0.0
1806100300,1285,1253,5,13,1,7,3,3,8,4,3,3,964,947,5,5,1,2,2,2,5,3,2,2,1343.9,1302.5,0.3,18.6,3.2,15.6,3.8,0.0,0.3,3.2,13.6,0.0
1806100310,799,778,1,10,1,6,3,0,2,6,3,1,621,606,1,5,1,6,2,0,2,6,2,1,636.5,571.0,0.0,10.5,2.1,52.9,0.0,0.0,0.0,11.0,0.0,0.0
1806100320,1270,1234,3,19,4,5,5,0,5,4,5,0,980,959,3,10,3,2,3,0,3,3,3,0,1334.2,1279.9,24.4,11.6,0.0,15.3,2.9,0.0,35.4,2.7,4.1,0.0
1806100330,653,632,2,9,1,7,2,0,5,5,2,0,487,479,1,4,1,2,0,0,1,3,0,0,821.7,800.6,0.0,6.8,14.3,0.0,0.0,0.0,0.0,14.3,0.0,0.0
1806100340,1096,1068,2,7,1,11,7,0,2,5,12,0,829,820,0,3,1,3,2,0,0,2,4,0,903.5,835.1,49.6,18.8,0.0,0.0,0.0,0.0,49.6,0.0,0.0,0.0
1806100350,1204,1173,5,5,4,12,4,1,8,13,4,1,901,884,4,3,3,3,4,0,4,6,4,0,989.5,982.5,7.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0
1806300010,1131,1085,16,14,4,5,7,0,17,8,8,0,837,804,9,12,3,3,6,0,9,6,7,0,894.1,871.0,11.5,0.0,0.0,11.5,0.0,0.0,23.1,0.0,0.0,0.0
1806300020,2112,1982,20,39,2,42,26,1,36,13,43,3,1386,1316,13,20,2,15,19,1,20,9,23,2,2445.0,1789.1,346.2,22.3,0.0,59.6,227.8,0.0,380.1,21.7,248.8,0.0
1806300030,1489,1443,10,17,1,9,9,0,12,5,18,3,1069,1041,7,8,1,7,5,0,8,3,8,2,1670.6,1574.7,0.0,36.2,0.0,59.7,0.0,0.0,27.4,87.0,0.0,0.0
1806300040,1177,1145,3,18,2,4,3,2,4,2,6,2,817,796,3,9,2,2,3,2,3,2,5,2,1250.8,1201.9,25.6,16.7,0.0,0.0,6.7,0.0,25.6,0.0,18.4,0.0
1806300050,1828,1179,465,76,3,44,59,2,494,18,73,8,1223,845,265,49,3,12,47,2,273,11,48,3,2157.5,1578.7,305.5,19.7,0.0,52.6,201.0,0.0,335.4,19.1,219.5,0.0
1806300060,947,898,13,9,2,12,13,0,18,5,17,0,643,612,7,7,1,5,11,0,8,4,12,0,984.4,945.9,20.1,13.1,0.0,0.0,5.3,0.0,20.1,0.0,14.4,0.0
1806300070,2233,1949,94,109,6,46,29,0,129,16,44,0,1486,1332,59,52,3,16,24,0,69,7,30,0,2621.5,1918.2,371.2,23.9,0.0,63.9,244.2,0.0,407.5,23.2,266.7,0.0
1806300080,676,654,1,11,0,3,7,0,2,0,9,0,490,477,0,7,0,1,5,0,0,0,6,0,535.3,520.3,6.4,0.8,0.0,7.8,0.0,0.0,13.5,2.0,0.0,0.0
1806300090,1290,1242,3,25,1,16,2,1,8,11,4,2,912,884,2,14,1,8,2,1,2,9,2,1,1245.7,1236.3,0.0,0.9,0.0,0.0,8.5,0.0,0.0,0.0,8.5,0.0
1806300100,1908,1839,14,23,11,18,3,0,23,16,8,0,1371,1343,7,9,5,6,1,0,9,8,2,0,2332.3,2152.7,32.2,97.6,0.0,12.7,37.1,0.0,32.7,0.0,49.4,12.3
