GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
38035001805,3543,3117,152,73,190,46,6,2880,2588,95,42,132,35,2,3651,3034,206,292,103,25,0,2832,2428,151,151,80,25,0,3543,2840,317,269,188,8,0,2708,2291,185,148,70,10,0
38035001804,1941,1666,97,41,129,25,1,1645,1446,62,28,96,22,0,1706,1433,135,27,57,42,0,1442,1260,101,16,30,37,0,1661,1403,117,23,98,19,0,1406,1250,94,9,36,14,0
38035001904,1401,1371,7,4,11,9,1,1063,1046,5,3,4,5,1,1204,1185,5,7,7,0,0,898,887,0,7,2,0,0,1168,1149,3,6,5,0,0,884,875,0,7,2,0,0
38035001902,878,835,24,5,17,0,0,680,662,8,2,12,0,0,672,648,4,0,5,15,0,524,509,4,0,4,8,0,673,643,11,0,5,14,0,504,489,4,0,8,8,0
38035001901,1020,985,6,9,12,8,4,759,737,3,6,7,3,1,1017,934,51,5,15,11,3,734,694,25,3,10,3,0,977,928,10,12,30,15,3,694,664,3,3,17,3,0
38007003901,219,211,0,0,4,4,0,190,182,0,0,4,4,0,269,242,16,4,2,0,0,199,190,6,3,1,0,0,256,247,8,0,0,0,0,199,194,5,0,0,0,0
38051002806,247,238,1,3,1,4,0,191,188,1,1,1,0,0,256,252,0,0,1,0,0,194,192,0,0,1,0,0,248,248,0,0,1,0,0,195,195,0,0,1,0,0
38051002802,362,359,0,2,1,0,0,288,286,0,1,1,0,0,371,365,0,0,5,1,0,288,282,0,0,5,1,0,371,363,0,0,4,1,0,289,286,0,0,5,1,0
38009000602,1320,1267,11,3,30,7,3,1057,1026,5,1,17,4,1,1262,1199,22,14,31,4,0,1005,972,9,12,19,4,0,1293,1223,33,2,47,0,0,1040,1004,8,3,29,0,0
38009000601,1287,1223,30,10,21,5,0,988,959,13,4,9,1,0,1289,1212,39,8,21,3,0,927,878,20,9,24,0,0,1246,1172,48,5,14,5,0,878,841,25,8,14,0,0
38027002301,1405,1318,42,5,39,5,2,1113,1063,26,3,23,2,0,1388,1175,0,0,210,0,0,1089,952,0,0,134,0,0,1386,1186,29,3,167,0,0,1087,942,20,4,122,0,0
38009000605,1286,1214,15,1,55,6,0,1055,1004,9,1,40,4,0,1309,1159,24,25,96,3,0,1057,955,22,23,64,3,0,1240,1094,18,23,100,2,0,979,878,17,21,59,1,0
38009000604,1277,1210,13,23,30,6,1,1071,1021,10,14,24,3,1,1406,1270,35,17,73,4,0,1136,1038,23,16,52,3,0,1399,1262,35,15,74,4,0,1122,1037,22,15,48,3,0
38051002805,300,295,3,1,0,1,0,227,222,3,1,0,1,0,302,300,2,1,4,0,0,235,229,1,1,4,0,0,302,299,3,1,4,0,0,238,234,2,1,4,0,0
38103001402,402,402,0,0,0,0,0,339,339,0,0,0,0,0,377,375,0,0,0,0,0,309,307,0,0,0,0,0,359,359,0,0,0,0,0,286,286,0,0,0,0,0
38103001406,479,470,0,5,1,3,0,397,391,0,3,1,2,0,537,537,0,0,0,0,0,397,397,0,0,0,0,0,506,506,0,0,0,0,0,375,375,0,0,0,0,0
38035002001,2643,2067,204,213,75,108,31,1708,1387,106,114,39,59,16,2599,1933,217,286,70,129,32,1741,1364,120,132,39,30,15,2735,2066,209,314,74,95,20,1840,1437,125,178,43,21,15
38057003304,3631,3441,71,9,109,12,9,2846,2726,35,6,71,9,7,3661,3455,105,0,93,9,0,2749,2637,38,0,70,8,0,3604,3411,86,0,107,9,0,2756,2630,35,0,81,9,0
38057003303,3013,2891,33,22,52,14,5,2320,2245,20,7,38,9,3,3124,2879,81,76,63,29,0,2437,2271,46,60,50,8,0,3031,2682,91,73,64,24,0,2301,2153,46,50,48,8,0
38059003602,1065,1038,3,0,15,7,2,866,850,3,0,7,4,2,1180,1143,13,13,20,2,0,915,894,11,0,15,1,0,1220,1181,13,7,24,1,0,944,917,11,0,19,1,0
38059003103,958,937,3,4,5,2,5,725,713,2,1,4,2,3,1055,979,26,25,34,3,0,784,731,18,15,20,1,0,1033,993,6,21,16,7,0,738,706,5,15,12,3,0
38059003401,3286,2870,99,39,280,22,3,2310,2078,59,13,156,12,1,3669,3295,156,58,143,30,0,2791,2482,156,31,102,10,0,3690,3384,95,51,136,50,0,2762,2523,95,23,99,21,0
38085003103,325,29,8,2,293,1,2,201,23,4,1,179,1,1,462,112,40,4,339,3,5,293,93,21,4,178,0,3,453,111,45,4,329,3,5,294,94,22,4,176,0,3
38041003601,930,859,3,11,58,2,0,776,719,3,6,47,2,0,1007,876,24,13,95,0,0,820,714,8,10,84,0,0,1093,941,33,14,103,0,0,865,753,5,10,89,0,0
38041003102,178,171,3,0,1,0,1,141,137,1,0,1,0,1,163,149,3,3,13,0,0,130,128,2,0,1,0,0,133,120,0,3,15,0,0,114,110,1,0,3,0,0
38085003104,455,292,7,1,159,2,0,325,232,4,1,89,2,0,570,186,67,4,358,3,7,359,153,33,4,165,0,1,553,186,67,3,337,2,8,359,154,37,4,163,0,1
38059003105,2524,2443,18,4,52,3,5,1882,1832,9,2,32,2,5,2446,2383,9,21,26,7,0,1906,1859,1,14,23,7,0,2749,2595,21,81,50,9,0,2099,1971,2,62,51,10,0
38059003402,2104,1934,33,25,105,8,3,1604,1503,23,8,65,6,2,3408,3058,114,52,143,61,0,2589,2298,113,39,121,19,0,3379,2952,61,56,244,106,0,2627,2315,58,42,165,46,0
38059003104,1370,1222,20,11,119,7,0,1023,948,12,2,62,3,0,1081,953,100,2,30,2,0,857,752,90,1,15,0,0,1007,918,58,1,26,4,0,832,758,54,1,14,0,0
38059003601,893,855,17,10,13,7,5,680,667,7,1,3,1,1,1005,924,38,28,7,7,3,746,692,35,4,4,0,0,1019,961,34,2,11,12,6,795,746,30,0,5,0,0
38059003403,2311,1976,54,48,225,21,1,1837,1623,34,30,143,16,1,2363,1855,46,61,384,11,0,1989,1617,47,60,260,10,0,2672,2195,225,82,164,1,0,2209,1808,223,83,88,0,0
38031002903,197,196,0,0,1,0,0,145,145,0,0,0,0,0,197,197,4,0,0,0,0,143,140,0,0,0,0,0,179,176,0,0,0,0,0,126,126,0,0,0,0,0
38073002402,1185,1163,4,2,8,1,0,916,898,3,0,3,1,0,1144,1112,17,0,0,24,12,871,842,15,0,0,4,0,1194,1160,21,0,0,27,12,896,870,18,0,0,5,0
38081002601,996,971,13,4,7,4,0,772,755,10,2,4,2,0,1040,988,21,0,24,10,0,831,804,4,0,22,4,0,1080,1023,18,0,22,25,0,862,826,4,0,18,20,0
38031002905,1018,993,7,4,9,5,0,795,780,4,2,6,3,0,1035,973,18,0,52,0,0,872,838,15,0,20,0,0,1086,1003,12,0,72,0,11,906,853,10,0,30,0,10
38031002906,1047,1022,7,6,16,0,0,821,810,6,1,6,0,0,958,907,6,0,44,1,0,740,710,4,0,25,4,0,1012,956,7,0,47,1,0,804,765,4,0,30,4,0
38031002904,727,709,14,0,4,0,0,551,539,8,0,4,0,0,740,715,16,6,2,0,0,531,523,3,3,0,0,0,663,659,11,0,2,0,0,479,473,3,0,0,0,0
38037003101,1221,1195,2,2,19,2,0,998,979,1,0,10,2,0,1241,1216,4,2,4,4,1,983,958,4,3,4,4,3,1208,1177,9,3,5,10,1,957,931,4,3,6,4,3
38037003103,643,625,1,3,10,4,0,527,520,1,1,4,1,0,608,584,6,5,13,6,0,494,489,3,0,13,3,0,613,569,7,5,14,18,0,490,471,3,0,13,11,0
38051002801,749,727,3,3,7,9,0,657,642,3,3,3,7,0,597,546,2,0,14,35,0,541,504,4,0,13,23,0,560,534,3,0,7,16,0,504,485,4,0,9,13,0
38009000603,1259,1148,13,10,79,5,0,1036,960,8,7,58,5,0,1323,1201,28,16,79,4,0,1045,967,19,14,50,4,0,1324,1188,16,15,107,1,0,1036,950,15,12,68,0,0
38093002905,1133,1110,5,0,10,5,1,876,862,3,0,5,4,1,1092,1053,11,3,12,13,0,817,804,7,4,11,0,0,1131,1093,11,3,11,16,0,844,838,3,4,11,0,0
38093002904,1351,1331,8,3,6,2,3,1017,1004,4,1,5,2,1,1165,1157,1,1,2,3,0,957,951,1,0,2,4,0,1117,1105,2,1,1,5,0,915,901,4,0,1,4,0
38093002907,2029,1910,39,18,30,26,6,1578,1500,27,11,17,22,3,1910,1861,0,15,22,11,9,1451,1424,0,3,18,11,0,1834,1775,0,20,30,12,0,1487,1452,0,3,17,13,0
38037003105,297,277,4,2,15,1,0,222,216,1,1,10,0,0,276,271,2,1,7,1,0,225,221,0,0,5,0,0,275,264,3,0,6,12,0,222,215,0,0,5,3,0
38037003104,15,15,0,0,0,0,0,10,10,0,0,0,0,0,15,15,0,0,0,0,0,13,13,0,0,0,0,0,16,16,0,0,0,0,0,13,10,0,0,0,0,0
38093001202,3068,2924,50,44,48,29,15,2455,2364,28,18,32,17,7,3549,3253,89,189,63,87,55,2833,2634,66,87,28,12,0,3491,3238,71,166,55,80,52,2764,2613,46,71,27,12,2
38093001203,2573,2463,46,11,28,22,1,1966,1898,29,6,17,12,1,2475,2335,38,17,47,44,0,1836,1758,19,7,32,16,0,2331,2209,25,26,37,37,0,1708,1639,24,9,19,11,0
38093002906,1231,1200,10,3,15,4,0,953,933,8,0,9,3,0,1160,1140,1,1,14,8,1,906,896,4,1,15,0,0,1159,1143,2,1,9,8,1,892,883,5,1,10,0,0
38093002902,419,417,2,0,0,0,0,334,332,2,0,0,0,0,443,422,0,0,9,8,0,326,314,0,0,6,1,0,469,440,0,0,11,11,0,345,334,0,0,4,1,0
38093001204,2754,2589,68,21,53,23,3,2150,2043,39,8,40,20,3,2868,2469,213,92,84,26,21,2085,1905,86,18,47,25,0,2933,2476,252,75,104,33,0,2197,1917,171,22,53,31,0
38093001205,2698,2380,83,59,167,13,4,2280,2009,64,44,154,13,2,2414,2123,52,48,188,17,0,2095,1825,43,36,166,19,0,2552,2177,90,65,217,10,0,2162,1825,73,52,206,11,0
38081002602,938,907,17,0,10,4,0,677,657,10,0,6,4,0,1070,937,69,56,11,0,0,785,702,33,35,13,0,0,1082,941,58,70,13,8,0,795,707,23,50,12,0,0
38081002605,414,392,9,1,13,1,3,342,330,1,1,9,1,0,389,379,6,0,15,1,0,316,312,2,0,9,2,0,392,369,11,0,15,2,0,326,306,9,0,10,2,0
38027002302,980,924,10,3,42,1,0,774,733,6,2,32,1,0,925,863,0,0,65,0,0,711,668,0,0,35,0,0,915,882,0,0,34,0,0,713,683,0,0,27,0,0
38103001404,504,497,0,1,4,1,1,406,403,0,1,1,0,1,446,434,13,0,0,0,0,377,368,15,0,0,0,0,458,454,1,0,0,0,0,376,374,0,0,0,0,0
38035001802,2226,1921,103,31,166,13,3,1855,1626,69,25,126,11,3,1962,1605,188,33,107,59,0,1548,1324,126,22,67,10,0,1830,1538,141,29,95,52,0,1493,1307,112,17,47,6,0
38035001801,1661,1360,112,126,53,37,6,1309,1069,79,102,44,28,6,1927,1439,204,115,70,63,49,1479,1148,136,91,49,30,10,1728,1316,177,97,65,51,59,1363,1048,136,71,42,19,15
38035001701,1124,1089,19,2,10,10,0,833,815,9,1,7,7,0,1096,953,82,36,19,15,6,848,775,37,21,12,3,0,1257,1125,69,26,30,16,8,952,875,35,15,25,2,0
38035001702,2182,1964,65,52,35,73,0,1710,1566,41,31,23,51,0,3200,2860,47,109,56,49,0,2295,2165,23,36,41,35,0,3669,3263,94,123,86,79,0,2591,2441,46,37,47,25,0
38013000205,227,215,9,0,4,2,0,185,181,2,0,1,1,0,250,236,10,0,1,1,0,172,166,3,0,0,0,0,256,241,2,0,1,1,0,180,175,0,0,1,0,0
38013000202,580,563,4,0,3,10,0,454,442,4,0,3,5,0,681,623,17,11,14,17,0,474,445,13,2,6,7,0,630,594,8,4,20,12,0,448,425,2,2,15,6,0
38049000607,468,451,9,0,8,2,1,383,373,3,0,7,2,1,523,512,5,0,5,2,0,398,393,2,0,4,2,0,519,507,5,0,6,2,0,378,370,2,0,4,2,0
38049000602,384,371,3,0,3,7,0,282,272,3,0,2,5,0,395,380,6,1,10,1,2,312,295,6,1,4,1,0,404,383,8,0,9,1,2,317,311,6,0,6,1,0
38049000604,574,557,9,0,9,5,0,444,434,4,0,5,3,0,599,565,7,2,15,2,7,467,447,9,2,7,2,0,607,574,13,1,15,2,7,484,461,9,0,8,2,0
38093001201,2620,2486,43,35,45,20,5,2199,2099,31,24,32,16,5,2713,2437,101,66,67,44,0,2242,2061,69,34,57,19,0,2652,2411,70,67,61,43,2,2226,2083,45,38,43,19,2
38073002602,1235,1204,11,8,13,4,0,886,870,7,2,8,4,0,1217,1158,11,1,1,38,31,930,885,11,1,0,0,0,1189,1123,11,0,0,36,30,915,861,13,0,1,0,0
38073002601,2156,2073,28,23,18,19,3,1684,1640,17,7,12,12,2,2113,1965,46,51,11,40,40,1554,1510,19,14,10,0,0,2033,1895,19,43,30,49,49,1519,1471,19,0,29,0,0
38077002501,1288,1202,26,1,54,8,2,1001,946,15,0,38,5,1,1274,1243,26,2,33,0,0,934,924,17,0,9,0,0,1259,1217,27,10,21,0,0,948,936,17,3,7,0,0
38077002603,1207,1165,27,3,12,2,0,907,887,12,1,7,1,0,1220,1150,53,0,10,2,0,904,871,28,0,4,4,0,1190,1126,45,2,12,2,0,907,866,28,0,8,4,0
38077002504,419,401,0,0,10,8,0,315,304,0,0,6,5,0,443,426,9,0,9,0,0,320,308,5,0,8,2,0,427,420,6,0,2,0,0,311,306,2,0,2,2,0
38073002401,881,845,23,2,9,3,0,690,669,14,2,8,2,0,887,840,23,0,0,23,0,750,713,24,0,0,15,0,898,829,32,0,0,36,0,765,698,34,0,0,34,0
38085003106,1447,58,33,8,1379,8,6,916,55,14,4,848,4,3,1359,84,38,1,1247,2,0,878,80,21,4,766,4,0,1330,87,32,1,1211,0,0,874,83,25,4,763,4,0
38085003105,867,30,18,6,834,0,3,526,26,9,3,496,0,1,950,59,10,0,889,3,0,608,49,3,0,552,0,0,958,69,16,1,880,0,0,620,64,0,0,559,0,0
38021002601,413,405,5,2,1,0,0,311,305,4,1,1,0,0,417,387,20,0,9,0,0,284,269,7,0,9,0,0,387,363,14,7,0,0,0,273,267,5,1,0,0,0
38039002301,468,464,2,2,2,0,0,394,391,2,2,1,0,0,379,359,0,5,13,14,0,323,306,0,0,14,14,0,403,386,0,0,8,20,0,347,324,0,0,8,18,0
38039002302,499,494,0,0,4,0,0,409,402,0,0,4,0,0,411,396,0,1,4,5,0,346,330,0,0,4,4,0,422,413,0,0,1,6,0,363,349,0,0,2,9,0
38039002303,508,503,2,2,1,1,0,404,401,2,2,0,0,0,527,504,2,13,8,0,0,409,391,0,12,7,0,0,569,535,6,0,21,0,0,419,407,0,0,14,0,0
38039002304,494,487,3,1,0,3,0,404,398,3,1,0,2,0,525,498,3,13,11,0,0,401,381,0,13,7,0,0,564,537,10,0,26,0,0,415,400,0,0,16,0,0
38045002902,806,797,5,3,2,0,0,651,645,4,3,1,0,0,857,837,6,0,14,0,0,652,637,0,0,13,0,0,870,854,16,10,5,5,0,659,650,3,0,0,5,0
38045002903,1719,1683,6,8,16,4,2,1311,1294,2,3,10,1,0,1614,1568,5,23,14,0,0,1269,1231,4,25,15,0,0,1595,1514,30,49,12,1,0,1256,1201,19,25,10,2,0
38045002801,1247,1211,23,8,1,4,0,993,976,11,3,1,2,0,1237,1162,43,26,7,0,0,1000,942,30,24,7,0,0,1267,1201,28,30,4,0,0,1017,971,20,29,4,0,0
38081002604,960,946,7,2,4,0,1,758,749,3,1,4,0,1,924,886,10,8,11,3,0,732,717,6,0,10,2,0,859,824,20,7,7,1,0,683,667,12,0,10,2,0
38001003901,2343,2266,20,9,32,17,2,1897,1853,10,4,20,10,1,2351,2149,41,52,33,82,0,1795,1745,8,18,8,10,0,2311,2133,39,48,33,58,0,1760,1705,4,24,8,19,0
38077002605,467,443,10,2,10,3,0,348,339,5,0,4,2,0,429,408,9,1,8,0,0,329,314,6,0,1,0,0,436,406,17,5,6,0,0,330,310,6,1,1,0,0
38077002604,1123,1080,6,4,27,5,1,896,875,1,1,13,4,1,1081,1011,38,0,29,6,0,836,808,8,0,8,4,0,1036,993,14,3,10,5,0,816,791,8,0,8,4,0
38077002602,566,563,1,1,1,0,0,418,416,1,0,1,0,0,560,553,0,2,2,0,0,431,426,0,0,1,0,0,585,574,0,3,4,0,0,443,435,0,0,1,0,0
38077002510,1974,1806,69,32,77,25,0,1522,1430,33,15,50,15,0,2143,1952,89,0,84,17,0,1630,1512,36,0,58,17,0,2246,1954,117,61,97,16,0,1706,1545,46,38,60,17,0
38077002503,217,198,0,0,0,0,0,169,153,0,0,0,0,0,193,193,0,0,0,0,0,151,151,0,0,0,0,0,191,191,0,0,0,0,0,151,151,0,0,0,0,0
38077002511,2516,2340,35,37,88,23,3,1939,1823,17,23,62,14,2,2383,2087,48,45,149,56,5,1941,1697,30,43,115,53,0,2270,1987,45,35,142,62,3,1827,1614,29,34,98,60,0
38049000601,405,393,4,1,6,1,0,323,314,4,1,3,1,0,418,402,6,0,6,0,2,329,313,4,1,2,1,0,421,402,6,0,5,1,2,341,317,4,0,4,1,0
38077002505,531,525,1,1,3,0,1,392,389,0,0,3,0,0,562,544,1,3,4,0,0,416,406,1,0,3,0,0,559,543,1,2,7,0,0,412,408,1,0,3,0,0
38077002508,2303,2134,38,36,76,22,3,1869,1762,21,24,47,12,2,2470,2111,141,106,90,20,5,2065,1809,73,95,75,13,0,2380,2094,131,59,87,20,3,1948,1741,73,54,65,13,0
38077002502,619,585,17,7,9,5,0,466,449,9,3,6,1,0,651,568,33,4,52,0,0,454,432,10,4,17,0,0,587,549,19,4,19,0,0,454,436,10,4,14,0,0
38095001501,1399,1349,6,5,38,1,0,1110,1076,2,2,29,1,0,1454,1264,47,0,127,12,0,1040,965,0,0,69,0,0,1419,1225,79,17,87,5,1,1025,950,0,0,69,4,0
38085003102,170,76,4,4,91,0,0,129,62,2,0,65,0,0,174,21,4,0,150,0,0,111,20,3,0,89,0,0,175,21,7,0,154,0,0,107,16,3,0,87,0,0
38077002506,561,543,10,2,4,0,0,409,404,2,1,2,0,0,509,495,1,2,7,5,0,377,369,1,0,4,6,0,574,557,2,1,8,6,0,428,415,1,0,4,6,0
38011003901,1661,1582,64,3,9,2,0,1344,1302,34,2,4,2,0,1599,1435,140,1,49,0,0,1210,1136,50,4,22,0,0,1612,1437,149,1,46,0,3,1197,1108,55,4,26,0,4
38011003902,578,564,10,3,7,0,0,412,406,5,0,4,0,0,617,585,21,0,11,0,0,455,437,8,0,3,0,0,586,552,17,3,10,0,0,447,430,5,0,4,0,0
38041003101,1116,1097,0,6,11,0,2,891,887,0,0,2,0,2,1166,1091,51,6,9,0,9,879,855,16,4,5,0,4,1122,1070,45,7,3,0,1,872,858,16,4,5,0,4
38071001502,2052,1961,21,0,67,3,0,1581,1527,8,0,41,2,0,1840,1707,19,12,114,0,0,1431,1329,9,4,83,0,0,1724,1603,21,12,96,2,3,1374,1276,15,4,75,0,0
38071001503,7207,5942,97,61,1116,45,4,5651,4855,53,35,687,36,4,7272,5702,226,80,1358,45,2,5532,4767,40,24,710,0,0,7415,5763,245,87,1347,109,2,5672,4873,55,24,708,20,0
38071001501,928,878,6,0,27,10,3,755,729,4,0,9,5,3,816,764,10,0,35,8,0,661,646,8,0,8,8,0,751,672,9,0,47,23,0,636,608,8,0,18,8,0
38067001005,587,502,81,2,2,0,0,466,409,55,0,2,0,0,612,526,60,0,22,0,0,469,433,34,0,16,0,0,602,496,71,1,20,0,0,462,416,38,0,20,0,0
38033003901,1680,1613,35,11,18,3,2,1276,1241,21,4,7,2,1,1882,1776,60,0,57,0,0,1455,1390,55,0,12,0,0,1845,1664,58,3,124,7,0,1435,1315,55,0,60,4,0
38031002901,215,214,0,0,1,0,0,179,178,0,0,1,0,0,220,211,5,0,0,0,0,154,151,0,0,0,0,0,192,182,4,0,0,0,0,136,134,0,0,0,0,0
38021002801,2146,2037,21,36,53,9,1,1687,1613,18,23,32,7,1,1732,1607,32,26,51,14,0,1405,1307,20,15,51,8,0,1704,1596,17,26,49,14,0,1399,1302,15,16,49,14,0
38097002011,775,738,17,4,13,3,1,602,579,10,3,7,3,1,759,703,1,17,37,0,1,571,548,1,5,13,0,1,807,756,2,7,42,0,1,636,608,1,5,18,0,1
38097002008,871,846,4,4,4,5,10,669,661,1,0,2,2,3,857,760,30,36,21,5,9,677,615,16,31,6,2,7,889,798,27,42,5,5,13,706,633,15,42,4,2,13
38067001003,1506,1455,24,10,14,2,0,1157,1123,17,6,10,2,0,1433,1354,20,14,47,1,0,1155,1095,17,5,43,1,0,1391,1312,16,15,49,4,0,1120,1063,14,4,38,5,0
38067001001,1467,1412,17,6,24,8,0,1129,1100,11,3,11,4,0,1379,1271,43,5,47,13,2,1022,983,24,4,4,14,0,1298,1218,59,8,9,15,0,980,938,30,4,9,8,0
38067001004,1415,1324,35,8,49,5,2,1147,1090,23,3,28,5,2,1271,1154,78,15,33,4,0,982,913,42,3,20,3,0,1236,1141,50,25,40,5,0,967,919,15,0,17,3,0
38067001006,894,867,12,4,8,1,0,719,699,9,3,5,1,0,778,773,6,0,0,0,0,646,636,2,0,0,0,0,816,805,5,0,0,4,0,641,627,2,0,0,4,0
38019001001,3993,3890,24,7,58,11,2,3207,3143,14,2,38,7,1,3824,3637,45,23,118,0,0,2995,2885,30,12,68,0,0,3803,3608,68,17,104,5,0,2965,2840,49,8,78,0,0
38097002003,205,202,0,0,3,0,0,154,153,0,0,1,0,0,195,189,2,0,0,0,0,157,157,1,0,0,0,0,233,233,0,0,0,0,0,196,196,0,0,0,0,0
38097002012,899,847,19,17,15,3,0,772,728,15,14,13,3,0,851,783,32,16,8,0,0,685,642,24,16,0,0,0,846,771,52,9,8,0,0,670,625,34,9,0,0,0
38097002005,418,405,8,1,2,0,0,317,304,1,0,1,0,0,456,428,24,0,7,0,0,317,309,10,0,0,0,0,347,337,9,0,1,0,0,237,233,4,0,0,0,0
38097002002,286,275,5,2,2,2,0,219,213,1,0,1,1,0,318,304,11,0,1,0,0,219,214,1,0,0,0,0,220,220,0,0,0,0,0,165,165,0,0,0,0,0
38097002004,1600,1465,87,7,36,10,0,1189,1124,50,1,23,5,0,1554,1400,126,16,6,10,0,1172,1102,56,4,8,10,0,1566,1379,119,15,24,32,0,1175,1074,61,4,19,19,0
38097002001,263,258,3,0,2,0,0,206,202,2,0,2,0,0,249,242,5,0,0,0,0,207,204,2,0,0,0,0,298,298,0,0,0,0,0,248,248,0,0,0,0,0
38015003204,2031,1804,14,19,199,5,2,1591,1453,10,10,119,4,0,2127,1706,22,51,342,4,0,1659,1428,15,26,185,4,0,2063,1648,41,52,319,3,6,1579,1338,23,26,193,3,0
38015003203,1941,1655,26,21,231,12,4,1659,1461,19,13,157,11,3,2239,1629,198,51,307,53,6,1785,1434,101,34,206,7,0,2084,1523,173,107,264,52,5,1689,1320,96,55,204,7,0
38015003002,4207,3694,76,50,395,12,6,3370,3077,40,27,221,10,4,4131,3614,106,168,169,75,0,3300,3065,51,78,120,0,0,4117,3520,119,135,323,34,0,3352,3019,49,84,197,0,0
38015003506,1958,1867,17,19,45,11,0,1564,1508,12,10,31,5,0,2287,2136,1,139,12,0,0,1767,1695,0,61,10,0,0,2524,2144,1,129,250,0,0,1863,1621,0,66,176,0,0
38015002801,486,468,4,2,15,0,0,380,368,2,1,9,0,0,570,542,14,11,10,4,2,415,401,2,0,8,3,2,567,542,15,6,13,2,2,416,406,2,0,8,2,2
38015003201,2047,1580,57,41,378,11,3,1584,1338,29,17,194,10,2,1768,1296,40,71,397,0,0,1438,1146,0,69,216,0,0,1712,1185,27,80,443,0,0,1343,998,0,79,255,0,0
38077002509,1833,1683,26,33,77,23,2,1479,1381,12,24,51,15,1,1693,1510,35,47,65,33,2,1434,1313,23,41,26,23,0,1788,1518,84,41,173,30,2,1500,1333,39,39,71,21,0
38011003904,532,517,4,0,11,0,0,422,416,3,0,3,0,0,567,552,5,4,7,0,0,448,439,4,0,8,0,0,606,586,0,12,7,0,0,437,428,0,0,8,0,0
38015000806,1276,1240,5,0,23,9,0,895,876,3,0,10,3,0,2376,2161,93,13,105,12,0,1621,1534,37,0,47,3,0,2485,2299,56,17,79,44,0,1726,1664,19,0,32,17,0
38015000706,1606,1557,9,1,24,10,0,1102,1079,3,0,10,6,0,2855,2600,103,12,113,30,0,1986,1878,40,0,56,7,0,2874,2659,59,15,87,55,0,2026,1951,24,0,33,20,0
38015004704,3393,3172,50,36,101,45,4,2637,2504,27,17,62,32,2,3989,3683,120,42,115,15,0,2808,2673,16,25,90,5,0,4222,3678,142,212,104,40,42,2947,2682,30,119,68,12,42
38015004701,3891,3685,38,20,79,64,1,2815,2701,19,9,44,41,1,5441,5187,95,6,31,105,0,3793,3683,44,5,24,33,0,5818,5501,72,18,37,167,3,4054,3941,30,11,37,36,3
38015004702,5115,4783,53,61,151,81,4,4079,3900,27,26,86,51,4,5934,4862,5,110,658,299,0,4650,4060,4,75,329,185,0,5920,5146,7,126,382,262,0,4570,4215,4,85,114,150,0
38015000702,380,361,3,2,5,5,0,272,261,2,0,3,3,0,738,662,30,3,34,0,0,483,457,10,0,17,0,0,822,752,20,3,29,12,0,551,526,7,0,10,3,0
38015000804,2138,2063,21,13,31,6,4,1507,1467,13,5,19,6,3,2402,2301,27,26,57,10,0,1684,1618,15,4,47,9,2,2439,2311,44,29,74,4,1,1697,1646,15,5,44,2,2
38015000704,1244,1198,12,6,21,4,3,878,852,6,3,12,3,2,1322,1056,57,2,209,0,0,884,760,25,4,96,0,0,1362,1064,76,3,237,0,0,868,739,27,4,99,0,0
38015000701,3081,2950,27,23,84,19,1,2117,2042,20,7,47,8,1,3833,3619,4,69,141,0,0,2643,2511,2,17,116,0,0,3810,3471,109,82,192,3,0,2657,2477,57,19,105,0,0
38015000703,2651,2509,27,20,83,19,1,1974,1896,15,6,38,13,0,3568,3464,12,0,75,17,0,2567,2509,11,0,47,0,0,3575,3470,11,0,80,17,0,2600,2549,11,0,42,0,0
38015003003,3925,3489,75,76,275,14,7,3326,2976,62,60,223,9,4,4090,3525,156,173,218,16,0,3488,3033,153,89,196,11,0,3999,3465,139,174,215,17,0,3366,2934,138,89,192,15,0
38015003001,3279,2740,40,46,434,27,2,2537,2179,38,42,266,18,2,3755,3315,133,29,221,61,0,2967,2695,103,30,136,0,0,3935,3456,153,25,280,32,0,2965,2672,116,27,151,4,0
38005002303,706,185,15,1,512,0,4,439,157,9,0,274,0,2,729,162,19,1,565,7,0,447,132,16,0,298,2,0,743,120,18,1,616,7,2,433,104,16,0,307,2,2
38059003302,2232,2178,18,5,28,6,0,1598,1567,7,3,17,5,0,2317,2215,29,15,54,13,0,1797,1714,3,11,55,13,0,2494,2224,60,140,48,20,0,1928,1756,9,98,47,20,0
38015000707,2164,2040,24,18,66,18,2,1607,1549,11,6,35,7,1,3028,2492,107,285,163,23,0,2381,2070,44,167,94,11,0,2957,2449,66,299,157,15,0,2388,2055,50,178,92,11,0
