GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
40083000308,2371,1571,148,536,150,17,4,1795,1252,75,387,86,10,1,2509,1594,134,613,193,4,1,1840,1235,47,424,126,2,0,2335,1680,153,363,135,23,1,1770,1320,58,288,80,16,0
40083000307,2366,1801,112,316,153,21,4,1750,1399,58,203,82,14,2,2975,2268,238,328,138,0,7,2194,1750,81,255,115,0,0,2542,1869,231,260,184,0,6,1921,1513,81,197,131,0,0
40071000103,1772,1364,165,19,216,10,0,1284,1061,94,10,110,7,0,1805,1264,166,13,393,11,0,1257,970,67,5,211,0,0,1820,1218,179,14,445,22,0,1255,948,79,4,211,3,0
40071000419,1691,1023,61,10,619,4,1,1233,831,23,8,371,2,1,1633,1053,143,20,436,22,3,1156,823,52,10,263,14,0,1619,1028,147,21,453,17,3,1136,806,52,12,251,10,0
40071000409,154,131,4,0,15,4,0,109,98,2,0,7,2,0,145,117,8,0,17,0,0,114,97,3,0,9,0,0,151,128,6,0,14,0,0,121,105,3,0,8,0,0
40071000400,231,207,5,1,21,0,0,183,169,3,0,12,0,0,211,183,4,1,22,2,0,173,150,2,1,19,1,0,211,179,5,1,25,2,0,174,150,4,0,19,1,0
40111000011,3275,2104,88,357,767,42,3,2562,1779,52,236,497,30,2,3243,1930,140,390,865,87,51,2539,1669,92,242,522,18,0,3029,1702,168,374,876,103,52,2384,1513,108,248,500,18,0
40091000313,244,163,3,8,72,1,0,182,128,3,7,46,1,0,207,151,2,14,49,0,0,174,142,1,5,30,0,0,231,168,1,28,48,0,0,198,153,1,19,33,0,0
40119000007,4158,3018,224,245,279,411,5,4057,2970,209,216,267,409,5,4421,3089,141,154,341,693,8,3492,2906,99,144,320,27,8,4091,2923,129,179,277,590,7,3282,2767,100,169,230,24,7
40119000003,1722,1312,92,155,154,17,13,1294,1040,60,91,94,11,9,2012,1241,121,425,183,84,0,1506,1048,33,282,110,32,0,1848,1097,32,432,249,61,0,1418,975,27,269,115,25,0
40119000001,1074,835,72,70,74,23,2,917,740,48,52,61,18,2,1030,808,20,42,79,77,0,838,709,16,36,68,6,0,941,712,22,59,88,57,0,775,630,18,55,65,4,0
40045000001,907,841,39,7,13,0,0,688,657,16,4,8,0,0,1000,915,29,19,40,7,0,779,730,15,7,10,2,0,936,852,28,5,17,27,0,725,682,15,2,6,19,0
40007000031,504,453,33,0,11,3,0,376,348,17,0,9,2,0,459,422,29,5,0,0,0,358,343,17,0,0,0,0,443,407,25,3,0,10,0,338,325,11,0,0,7,0
40007000026,75,58,15,0,2,0,0,55,46,5,0,2,0,0,75,64,7,1,3,0,0,56,47,3,0,2,0,0,79,69,8,0,1,0,0,58,48,3,0,2,0,0
40125000031,6744,4965,288,345,1180,56,15,5250,3964,178,300,816,46,11,7045,4950,336,427,1388,15,16,5460,4035,237,277,913,5,10,7029,5190,211,428,1214,37,22,5450,4050,190,306,861,30,15
40125000030,5017,3527,191,174,1180,47,17,3569,2686,92,88,709,29,13,5172,3606,167,293,1221,53,10,3733,2802,75,134,634,49,0,5275,3653,248,324,1192,48,10,3851,2872,134,142,610,48,0
40125000001,903,696,25,19,173,8,2,673,546,17,11,106,2,2,993,708,40,41,213,11,1,714,541,15,26,130,5,0,1013,699,50,39,248,7,1,739,542,19,23,148,5,0
40125000040,1118,855,50,9,209,7,0,812,657,28,3,126,5,0,1078,857,30,6,195,0,3,783,636,9,0,138,0,0,1044,797,36,7,214,0,3,751,579,15,0,155,0,0
40125000038,1063,832,46,12,179,6,0,807,667,21,3,115,2,0,989,800,54,3,136,0,0,747,617,27,2,100,0,0,1045,834,45,3,155,11,0,806,655,25,2,110,11,0
40125000024,3135,2517,110,57,440,25,0,2349,1940,64,33,298,17,0,3507,2702,167,72,530,40,3,2597,2139,98,54,281,3,0,3532,2702,172,59,587,12,4,2637,2162,116,42,306,0,0
40069000009,446,263,7,1,179,2,0,365,227,4,1,135,2,0,329,238,7,18,70,0,0,275,192,9,18,62,0,0,354,221,41,20,73,0,0,300,191,31,21,66,0,0
40069000014,208,151,14,0,47,0,0,162,125,7,0,32,0,0,161,108,6,6,38,0,0,136,92,5,6,30,0,0,174,112,15,6,41,0,0,143,91,8,8,33,0,0
40069000010,227,150,24,0,54,0,0,172,116,15,0,45,0,0,236,169,7,6,56,0,0,176,134,2,6,34,0,0,234,160,9,7,59,0,0,173,127,3,6,34,0,0
40069000007,45,31,4,0,10,0,0,36,22,2,0,8,0,0,47,36,2,1,10,0,0,37,27,0,1,7,0,0,46,32,2,1,13,0,0,36,25,0,1,7,0,0
40069000013,1327,997,25,32,275,2,0,1029,815,15,24,176,2,0,1404,1016,26,32,337,6,1,1049,844,10,8,188,1,0,1317,942,29,12,332,7,1,972,754,10,10,197,1,0
40083000301,488,427,32,7,24,0,0,361,322,17,6,16,0,0,414,403,3,3,5,0,0,326,319,0,2,4,0,0,450,422,24,0,9,0,0,389,371,2,0,10,0,0
40083000102,2091,1683,76,200,118,28,4,1545,1265,47,145,83,18,4,2520,1735,193,368,188,116,0,1897,1376,118,218,103,28,0,3101,2009,264,688,179,35,0,2356,1565,145,489,114,19,0
40083000306,809,610,29,123,50,5,1,628,482,19,88,36,2,1,932,621,73,200,46,6,1,700,484,42,134,36,2,0,1133,730,105,252,41,20,1,850,567,54,193,33,10,0
40083000303,3144,2640,94,144,269,21,6,2391,2079,63,93,157,12,4,3581,3158,93,180,157,0,20,2842,2575,10,154,127,0,20,3504,3139,70,159,172,0,14,2718,2476,16,139,136,0,15
40083000103,3566,3128,146,69,182,57,1,2483,2225,83,44,105,31,1,4034,3514,211,43,234,51,0,2788,2509,146,16,64,32,0,4200,3579,331,56,225,28,0,2772,2505,143,30,66,11,0
40083000305,2064,1703,106,127,127,14,6,1529,1294,66,79,85,9,2,2369,1862,122,276,99,5,3,1869,1515,65,194,82,4,0,2227,1802,117,222,80,0,1,1754,1456,75,152,60,0,0
40005000010,397,323,3,6,65,1,0,304,257,3,3,41,1,0,735,431,34,122,183,0,0,642,371,28,112,149,0,0,692,416,31,109,175,0,0,611,371,23,99,133,0,0
40029000004,792,588,15,2,182,4,0,622,496,9,1,113,2,0,743,482,3,49,208,3,0,577,423,2,4,141,5,0,755,472,4,51,221,8,0,596,414,2,5,165,9,0
40121000035,1208,736,45,72,382,2,7,877,591,21,50,224,2,3,1138,693,56,59,369,1,2,873,576,36,31,235,1,0,1170,727,50,67,353,8,2,917,614,33,38,231,3,0
40121000004,2258,1746,85,86,356,12,2,1734,1398,55,66,223,7,1,2464,1820,189,117,360,39,0,1759,1424,45,72,201,21,0,2404,1822,162,148,294,31,0,1717,1404,37,93,165,18,0
40121000006,922,730,25,33,120,20,2,741,614,15,22,79,14,1,928,758,12,31,87,40,0,702,596,10,8,70,18,0,1042,884,11,37,79,34,0,810,704,10,13,64,16,0
40121000007,954,757,26,34,125,18,1,765,637,14,22,83,12,1,1054,773,57,72,169,6,0,756,594,20,43,96,6,0,1170,841,61,111,171,4,0,842,649,20,82,92,6,0
40121000032,1817,1408,36,29,334,24,2,1401,1151,22,18,203,15,2,1854,1380,48,34,380,31,2,1416,1105,24,20,255,19,0,1795,1331,47,49,368,28,2,1401,1094,22,27,247,18,0
40121000011,4817,2864,385,743,922,29,13,4028,2439,291,676,675,23,11,4145,2342,330,642,1003,57,0,3322,2000,144,518,704,28,0,4103,2308,380,535,997,54,0,3277,1954,159,465,732,36,0
40067000002,618,528,32,3,55,6,0,477,424,16,3,32,6,0,559,452,38,19,51,2,0,438,368,17,13,36,0,0,591,475,54,9,53,1,0,457,388,25,8,36,0,0
40113000111,1923,1089,69,447,314,8,0,1755,1006,67,447,230,8,0,1638,867,118,278,445,0,0,1447,767,110,269,327,0,0,1752,901,128,313,488,1,0,1506,771,103,302,359,1,0
40113000110,1935,1356,51,24,518,3,0,1460,1094,24,21,328,2,0,1742,1225,43,5,469,28,0,1316,1006,30,4,273,4,0,1639,1177,54,16,402,27,0,1274,988,34,4,244,4,0
40113000303,1099,914,37,3,139,8,0,854,734,19,3,93,4,0,1087,904,49,3,171,0,0,810,729,13,0,67,0,0,1112,956,21,3,145,0,0,841,750,9,0,79,0,0
40113000105,1944,1625,64,13,243,17,1,1521,1310,33,6,168,14,1,2002,1596,103,17,305,10,5,1538,1301,40,11,185,3,0,2029,1671,103,13,260,7,0,1510,1315,35,0,168,7,0
40083000206,3218,2525,367,127,215,21,4,2455,2011,221,77,148,14,4,3334,2628,317,98,313,24,0,2591,2130,136,56,247,22,0,3495,2670,269,83,483,26,0,2591,2052,123,46,345,25,0
40069000006,852,614,37,4,210,0,0,637,489,19,1,131,0,0,837,562,23,0,257,1,0,650,456,14,0,170,0,0,787,530,21,0,240,1,0,628,450,12,0,171,0,0
40145000208,4864,3388,131,167,1213,33,8,3644,2758,83,88,728,16,3,4975,3593,126,341,965,3,0,3714,2788,59,260,597,4,0,5129,3617,190,357,1005,4,0,3863,2818,101,291,651,4,0
40145000209,862,683,18,7,153,1,3,725,605,12,2,105,1,2,810,635,0,20,156,0,0,682,563,0,14,103,0,0,794,599,7,22,163,0,0,678,533,6,14,118,0,0
40071000404,262,235,6,0,17,4,0,203,187,3,0,10,3,0,262,240,5,2,20,0,0,208,180,3,2,9,0,0,246,215,6,1,15,0,0,184,174,3,2,6,0,0
40071000406,534,476,18,6,30,4,1,425,390,9,2,20,4,1,560,497,10,2,42,0,0,422,396,2,2,21,0,0,470,421,11,5,37,0,0,373,349,2,2,17,0,0
40071000535,1791,1598,40,46,103,14,1,1417,1307,18,24,62,10,0,1719,1459,75,28,197,2,0,1376,1211,46,9,102,2,0,1703,1451,71,28,198,0,0,1386,1205,59,15,103,0,0
40109000070,2289,1946,97,24,223,19,4,1746,1529,47,15,147,14,2,2491,2150,55,33,256,13,0,1923,1718,10,21,168,5,0,2600,2079,157,46,333,18,0,1962,1672,37,30,209,5,0
40109000251,7757,4403,750,1826,357,583,92,5520,3357,459,1146,201,407,53,8719,4887,854,1899,547,859,10,6399,3969,537,1164,200,458,11,8340,4626,689,2137,478,612,31,6249,3814,511,1353,160,339,34
40109000006,2766,1792,564,229,178,41,12,2104,1459,374,134,115,25,10,2571,1387,606,379,212,20,0,1825,1163,297,194,165,12,0,2804,1689,482,406,260,9,0,1932,1238,287,208,205,3,0
40109000005,2675,1780,436,277,175,40,16,2029,1444,273,168,120,28,10,2979,1773,531,581,142,0,0,1968,1417,225,228,94,0,0,3046,1778,549,605,137,0,0,1963,1384,229,245,108,0,0
40109000118,4873,1275,644,2811,305,45,13,3235,1041,317,1747,186,29,6,4955,1562,508,2696,301,39,0,3062,1143,113,1624,195,31,0,5120,1615,712,2504,447,40,0,2871,1137,107,1376,276,33,0
40109000126,4373,1983,311,1844,206,170,17,3583,1790,224,1358,151,137,12,4488,1568,524,2273,216,94,0,2987,1291,280,1346,105,15,0,4349,1399,514,2060,287,224,13,2962,1161,275,1336,170,85,0
40109000129,1599,1092,86,260,68,108,3,1303,939,58,186,53,75,2,3041,1866,63,962,233,67,0,2440,1620,65,610,230,65,0,2986,1683,97,1030,238,66,0,2400,1530,95,600,240,65,0
40109000136,4132,3283,171,298,148,256,3,2913,2400,99,175,90,152,3,7641,5364,196,918,214,851,92,4945,3699,95,647,142,317,9,7817,5479,240,884,279,864,90,5268,3925,113,642,208,329,0
40109000060,4446,3748,171,150,203,199,9,3204,2785,99,83,126,112,8,4721,3774,344,189,304,136,12,3414,2836,180,133,186,83,0,4905,3842,283,317,314,167,8,3629,2856,188,268,224,98,0
40109000158,3433,1920,311,797,177,267,25,2566,1567,203,506,115,198,13,3935,1858,493,930,396,367,0,2750,1584,227,621,174,176,0,3895,1805,598,954,344,359,0,2655,1527,225,609,137,173,0
40109000138,1021,899,29,21,43,29,0,693,621,19,13,27,18,0,1685,1302,42,56,149,132,4,1076,892,25,25,66,57,4,1778,1389,32,63,150,138,4,1123,949,22,30,60,53,4
40109000137,2212,1885,59,60,91,118,0,1476,1285,31,33,61,66,0,4097,3266,125,166,307,230,16,2533,2138,82,84,159,56,16,4624,3764,105,171,286,278,17,2872,2440,64,92,152,110,16
40109000034,2150,1848,82,84,84,66,0,1430,1247,47,53,45,38,0,2456,2009,69,47,214,190,0,1686,1471,21,0,76,121,0,2381,1971,75,58,222,137,0,1608,1433,21,10,66,73,0
40109000256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40109000193,2660,1539,415,348,251,189,8,2137,1339,266,237,182,152,5,2162,1237,342,249,201,180,0,1779,1139,181,185,118,129,0,2259,1375,304,250,193,175,0,1839,1261,114,167,132,127,0
40109000202,1906,1184,284,192,114,156,1,1543,1011,189,143,86,125,1,1693,1080,156,161,311,60,0,1327,916,87,138,229,18,0,2069,1336,283,144,293,65,0,1439,1078,53,116,198,18,0
40109000192,3968,2274,905,365,276,219,16,3040,1893,579,251,184,162,10,4206,2490,884,454,285,259,0,2966,2066,301,365,139,81,0,3806,2425,733,190,255,284,0,2729,2037,287,92,195,122,0
40109000078,2361,858,126,1262,173,24,8,1673,673,82,839,114,15,4,2000,874,68,1012,262,190,0,1724,785,36,687,112,23,0,2102,699,82,1298,229,159,0,1641,660,45,775,98,3,0
40109000025,1093,673,48,293,101,9,0,811,529,23,204,62,3,0,1054,763,83,136,89,1,0,760,604,41,69,41,0,0,994,705,77,147,85,2,0,746,560,36,116,32,0,0
40109000075,2509,620,82,1731,160,10,3,1855,468,45,1286,106,6,2,2579,803,128,1558,274,4,4,1907,625,37,1138,146,0,0,2646,808,176,1570,284,6,4,1942,615,49,1175,156,2,0
40109000134,4454,3200,208,389,171,502,22,3039,2263,125,242,102,310,15,5764,3733,351,752,200,910,24,3698,2652,131,410,93,443,0,6111,4330,362,659,199,620,41,3971,3002,135,426,136,282,0
40109000135,1569,1129,74,139,61,177,5,1068,799,42,85,36,110,3,2030,1316,125,265,71,321,6,1302,938,44,145,32,157,0,2152,1528,128,233,71,218,14,1399,1058,45,149,49,98,0
40109000094,2685,2046,111,295,160,97,6,2100,1654,69,207,114,67,3,2728,1903,206,350,260,70,0,2231,1565,185,263,203,29,0,2664,1762,214,401,277,86,0,2177,1492,165,292,213,43,0
40109000097,1611,1200,69,213,95,49,2,1235,942,45,151,65,38,0,2320,1597,132,329,117,185,0,1605,1125,100,260,59,50,0,2253,1586,160,335,104,130,0,1580,1095,110,270,55,45,0
40109000098,2896,2250,120,270,200,79,2,2217,1766,79,192,136,58,1,3540,2627,134,448,276,89,27,2583,1995,75,313,137,41,0,3740,2653,168,571,335,73,16,2711,1999,99,389,160,38,0
40109000022,1813,1497,72,64,150,38,3,1384,1169,45,41,102,26,1,2081,1658,60,160,148,74,0,1609,1354,36,122,75,25,0,2087,1596,52,189,194,72,0,1592,1305,26,139,83,39,0
40109000252,3135,2512,116,154,266,82,10,2469,2062,64,120,169,52,8,3066,2445,147,307,116,75,3,2371,1976,108,165,84,31,4,3189,2534,155,295,170,65,2,2511,2071,104,175,115,34,1
40109000255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40109000084,2255,1478,131,433,202,56,13,1697,1182,83,272,141,39,7,2325,1528,128,505,146,39,0,1682,1192,84,265,124,11,0,2397,1626,31,497,197,48,0,1706,1256,16,264,164,14,0
40109000087,2685,1352,135,1025,219,56,11,1965,1092,82,659,138,45,5,2536,1300,104,943,214,36,0,1988,1091,62,657,161,13,0,2694,1382,143,1071,99,28,4,2129,1128,108,779,87,11,4
40109000088,1519,646,79,701,138,30,8,1075,513,46,445,84,25,4,1462,508,190,788,84,24,0,1102,407,96,547,43,6,0,1623,493,91,996,35,14,0,1300,398,58,797,38,7,0
40109000036,2057,1778,64,80,75,70,2,1421,1255,36,51,40,38,1,2877,2264,108,134,259,167,0,1847,1542,21,65,111,100,0,3159,2495,126,156,222,219,0,2023,1727,26,79,95,108,0
40109000042,3432,2875,126,173,138,145,5,2316,1986,79,109,76,82,5,4236,3527,112,192,164,277,0,2723,2381,48,76,119,85,0,4690,3878,147,273,150,287,0,2938,2575,69,98,98,77,0
40109000141,2850,1967,85,487,125,226,5,2026,1493,53,273,76,147,1,3586,2372,74,644,112,417,0,2419,1779,60,370,68,164,0,3349,2107,44,707,207,299,0,2374,1667,18,443,102,166,0
40109000230,2724,1849,435,214,216,79,6,2106,1537,268,142,132,59,3,2914,1778,655,213,152,131,13,2057,1552,242,87,113,60,0,2774,1756,513,274,164,91,11,2056,1534,252,106,114,34,0
40109000166,997,497,364,58,90,17,2,726,421,206,39,56,13,2,971,664,295,3,2,2,2,602,551,45,1,0,0,0,978,636,329,3,6,3,3,608,551,52,1,5,1,0
40109000187,778,376,244,82,63,28,0,612,325,152,66,49,21,0,745,320,324,68,26,7,1,336,244,6,49,25,6,0,797,338,356,65,32,8,0,388,272,25,55,34,8,0
40109000188,7,3,2,1,1,0,0,5,3,1,1,0,0,0,11,3,3,3,1,0,0,8,3,1,3,1,0,0,11,3,4,3,1,0,0,8,3,1,3,2,0,0
40109000189,4237,2125,812,974,284,90,4,3781,1990,584,909,252,81,3,4867,2146,980,1292,501,71,9,4132,2058,410,1186,458,45,3,4296,1869,898,1097,443,111,18,3715,1778,475,1032,403,65,8
40109000170,3494,1615,1266,246,254,186,15,2597,1367,765,168,183,148,8,3697,1447,1691,222,270,155,5,1747,1122,240,130,188,62,0,3577,1307,1735,305,200,139,0,1748,987,344,196,146,74,0
40109000191,3653,1405,1499,426,279,144,16,2707,1217,949,306,193,87,8,2862,1498,809,220,477,27,7,1974,1395,168,195,206,7,0,2908,1692,764,185,228,63,10,2130,1530,249,160,161,29,0
40109000162,2668,1799,304,308,162,149,3,2027,1450,181,185,118,117,3,2839,1682,508,370,196,174,9,1996,1393,151,260,138,103,0,3098,1730,589,417,158,302,9,2117,1451,175,283,115,147,0
40109000246,1669,817,276,473,149,18,3,1208,670,165,293,89,14,0,1656,576,576,477,29,0,0,868,527,27,284,28,0,0,1579,548,618,374,40,0,0,796,497,53,217,33,0,0
40109000234,4185,2119,1317,345,494,44,11,2925,1712,736,194,294,33,8,4324,1794,2007,317,325,16,0,2299,1470,458,145,212,13,0,4759,2003,2240,304,297,17,0,2482,1557,534,140,228,13,0
40109000215,6569,1978,3909,295,492,50,4,4477,1644,2335,184,343,31,3,7024,1735,4686,388,649,4,0,2714,1163,1128,117,304,4,0,6676,1701,4434,220,331,17,0,2729,1176,1209,129,208,4,0
40109000165,2245,1810,154,77,153,64,0,1645,1402,82,39,90,39,0,4243,2870,811,176,345,168,0,2731,2059,324,88,181,78,0,4685,3148,906,144,374,148,29,2887,2158,358,82,216,52,15
40109000164,2102,1330,379,149,151,127,5,1525,1061,207,84,99,88,5,2409,1596,471,168,244,62,0,1767,1282,250,64,119,63,0,2609,1619,694,172,221,52,0,1876,1342,319,60,115,54,0
40109000031,3181,2079,183,647,268,68,7,2464,1726,108,427,175,51,5,3735,2637,194,749,158,52,2,2688,2075,71,425,78,14,0,3627,2547,329,612,125,59,1,2599,1935,122,417,91,20,0
40109000038,2553,2040,99,246,115,50,4,1953,1625,53,146,86,36,3,1769,1423,128,25,146,47,0,1365,1125,115,24,75,25,0,1767,1407,151,23,98,94,0,1320,1065,115,25,65,55,0
40109000064,2869,2467,92,83,115,115,2,2054,1808,49,42,82,72,1,4102,3492,111,126,204,138,0,2902,2576,84,52,99,73,0,4375,3801,106,124,153,177,0,3058,2735,84,46,90,95,0
40109000063,1232,1059,33,28,58,53,0,901,792,20,15,39,36,0,1239,996,29,66,120,49,0,969,814,14,30,85,24,0,1256,1032,26,68,82,68,0,960,832,12,32,53,28,0
40109000210,5440,1450,3489,252,339,63,16,3491,1205,1984,128,206,40,9,5695,1041,3958,331,438,18,80,2071,862,785,139,255,20,0,5179,916,3598,289,379,36,94,2072,818,836,134,255,35,0
40109000224,5158,2161,2161,467,448,54,4,3604,1813,1240,272,295,41,2,5414,1681,2893,476,500,9,0,2273,1458,384,177,238,9,0,5200,1543,2700,644,353,9,0,2244,1342,465,234,201,9,0
40109000195,3895,2599,298,508,250,304,2,3209,2277,188,350,185,240,0,4385,2410,782,794,324,332,0,2980,2124,226,253,199,188,0,4856,2693,1101,718,360,303,0,3152,2298,193,261,219,194,0
40109000082,1958,1240,155,402,153,74,4,1519,1036,103,249,106,61,4,2054,1325,60,499,126,68,0,1375,925,40,285,68,65,0,2114,1415,40,497,127,54,0,1540,1025,25,375,89,40,0
40109000028,3544,1512,263,1531,283,123,21,2439,1245,161,866,154,73,12,3550,1399,244,1778,71,86,0,2385,1175,130,985,39,59,0,3449,1525,448,1257,123,118,0,2425,1305,295,694,42,90,0
40109000219,3049,1186,1526,156,234,38,5,2038,975,809,91,163,32,3,3867,1092,2654,94,38,0,0,1245,735,445,25,40,0,0,3981,1009,2681,256,40,7,0,1375,730,510,85,40,4,0
40109000083,4137,3042,275,389,416,85,5,3059,2365,168,225,268,61,5,4315,3140,352,476,453,46,11,3075,2360,139,323,242,40,0,4148,2958,338,492,438,56,11,2950,2240,115,333,238,45,0
40109000053,3160,2436,210,248,205,80,14,2405,1931,143,143,134,62,6,3318,2324,430,329,230,124,0,2531,1902,191,224,175,90,0,3189,2262,438,198,227,138,0,2476,1914,183,138,178,98,0
40109000114,1929,220,78,1590,71,24,0,1555,204,57,1264,43,14,0,1690,214,42,1417,44,16,0,1456,196,18,1210,39,4,0,1755,232,61,1449,40,10,0,1454,201,30,1200,27,2,0
40109000154,5162,3688,234,793,245,275,10,4135,3136,156,502,181,193,4,5430,3819,111,857,414,390,22,4020,3085,63,585,255,150,0,4889,3528,91,808,338,300,21,3795,2875,64,605,210,155,4
40109000243,3508,320,222,2917,248,15,5,2502,253,110,2085,166,7,1,3382,220,47,2952,188,175,0,2177,230,35,1741,159,40,0,3522,381,64,2935,163,206,0,2449,370,60,1865,152,45,0
40109000244,2298,136,51,2089,102,9,2,1785,116,37,1613,72,6,2,2390,149,88,2106,66,20,10,1884,135,14,1694,40,0,10,2454,148,72,2192,72,0,6,1922,131,10,1741,45,0,4
40109000030,3264,2019,232,788,289,59,13,2398,1655,113,450,176,39,10,2946,1855,171,807,147,42,5,2222,1460,127,510,102,30,0,2958,1887,171,803,148,39,4,2206,1470,107,553,102,23,0
40109000079,5180,1610,291,3051,345,110,32,3643,1320,149,1979,204,81,22,5227,1546,180,3218,361,107,0,3652,1253,137,2006,209,70,0,5479,1512,169,3562,285,53,0,3904,1227,131,2327,175,37,0
40109000239,2066,645,85,1178,103,118,7,1625,580,51,842,74,103,3,2931,1246,84,1319,126,255,6,2279,1134,53,889,83,124,0,3080,1397,121,1247,138,275,9,2452,1297,82,823,73,140,0
40109000241,1888,367,76,1290,86,128,5,1439,286,51,978,61,106,1,1658,620,57,724,99,181,5,1339,580,26,631,58,43,0,1705,661,65,716,131,167,0,1354,599,35,621,98,18,0
40109000008,1013,733,159,60,55,16,0,806,625,99,39,39,11,0,804,579,113,29,47,33,0,580,485,22,14,38,19,0,914,615,119,60,86,29,0,698,541,24,50,56,16,0
40109000007,2566,2040,240,113,135,60,5,2040,1698,140,73,92,39,1,2421,1806,251,148,141,38,0,1888,1516,132,66,130,38,0,2258,1704,170,128,186,34,0,1822,1496,98,51,136,34,0
40109000004,2657,2038,209,228,130,63,9,2048,1653,125,136,93,46,6,3143,2128,322,207,161,119,0,2415,1843,166,169,144,110,0,2687,1893,238,176,123,115,0,2121,1632,135,153,104,107,0
40109000099,2026,1750,103,61,89,37,3,1723,1515,75,35,73,31,2,2162,1897,117,0,68,80,0,1760,1560,75,0,65,60,0,2209,1828,108,0,114,158,0,1860,1550,70,0,95,140,0
40109000242,1594,39,22,1527,70,10,3,1192,31,15,1140,44,7,2,1457,134,76,1227,74,14,0,1186,130,28,1014,50,10,0,1471,147,45,1260,78,11,0,1181,131,19,1013,47,4,0
40109000225,828,364,337,80,60,9,0,551,288,191,37,39,3,0,753,203,370,156,63,18,0,315,171,74,51,19,0,0,700,211,382,76,66,25,0,304,168,91,28,14,0,0
40109000226,4002,1868,1325,484,369,65,4,2751,1493,756,264,225,47,3,4558,1367,2302,553,619,101,6,2150,1164,446,269,258,50,0,4615,1364,2055,745,654,148,11,2221,1092,474,317,285,75,0
40119000201,2483,2043,65,33,355,15,0,1822,1567,38,12,207,9,0,2287,1910,71,18,226,68,15,1706,1453,18,9,189,29,4,2070,1836,36,15,179,15,14,1576,1427,12,8,112,4,4
40083000106,2442,2142,110,38,122,38,2,1705,1529,66,22,69,20,1,2610,2156,73,167,190,37,0,1839,1541,45,135,102,15,0,2545,2198,79,19,202,63,0,1865,1650,51,9,118,39,0
40017000224,1808,1427,96,41,113,138,1,1347,1100,55,22,75,99,1,3591,2679,344,168,265,142,0,2532,2077,132,110,182,38,0,3862,2854,384,227,273,137,0,2651,2169,139,142,171,35,0
40017000303,3028,2447,164,63,180,190,0,2245,1869,93,34,115,138,0,3953,3016,259,132,241,321,0,2817,2266,126,77,128,219,0,4019,3042,312,187,212,295,0,2914,2304,157,120,120,211,0
40017000221,3002,2299,196,62,203,263,12,2188,1733,108,33,128,193,6,3094,2502,236,76,182,120,0,2161,1809,117,41,140,59,0,3239,2681,213,106,171,102,0,2274,1943,101,50,128,54,0
40017000504,3783,3304,197,60,207,37,6,2625,2364,100,26,124,15,4,4898,4145,391,116,299,40,8,3438,3064,167,65,136,14,0,4832,3942,468,122,332,37,9,3387,2921,245,75,137,10,0
40017000506,3925,3338,183,88,256,75,9,2629,2297,97,50,141,47,5,5842,4859,220,169,475,118,0,3756,3144,135,124,276,82,0,6624,5518,268,47,442,349,0,4037,3459,169,9,225,173,0
40017000408,862,688,48,9,117,3,0,641,536,31,1,72,2,0,1158,1026,47,1,77,5,4,878,799,21,1,47,4,0,949,820,60,1,66,7,0,733,663,19,1,48,2,0
40017000109,1815,1073,207,336,215,13,0,1581,938,178,323,144,10,0,1922,1172,256,243,329,4,0,1564,984,166,233,188,0,0,1993,1153,257,280,383,14,0,1580,958,152,242,221,6,0
40017000102,389,264,41,21,59,4,1,293,220,23,14,39,3,0,505,439,42,6,22,0,0,370,345,9,1,9,0,0,480,410,48,6,17,9,0,347,322,9,4,8,6,0
40017000202,846,742,39,11,51,7,0,629,567,24,2,34,2,0,940,833,82,2,48,6,0,697,647,35,0,10,6,0,898,806,68,4,13,12,0,655,613,28,1,9,7,0
40017000116,3816,2391,526,346,635,23,6,2754,1876,287,242,370,13,4,4696,2629,1173,576,358,20,0,3184,2107,341,496,226,20,0,4452,2510,970,613,408,10,0,2989,2025,280,468,207,10,0
40017000406,524,365,28,19,130,2,0,390,290,19,5,81,1,0,591,499,20,3,67,1,0,440,389,6,3,43,0,0,576,468,50,3,62,0,0,419,359,13,3,38,0,0
