GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
0212235-060,1218,1099,1,23,40,40,15,0,4,63,31,0,942,860,1,15,32,22,12,0,3,47,17,0,1386.7,1209.8,1.2,39.6,33.2,80.7,22.2,0.0,5.0,89.3,46.8,0.0
0212235-070,1692,1246,2,9,340,86,9,0,14,425,21,6,1080,803,2,6,207,54,8,0,5,256,14,2,1518.1,1216.8,8.8,29.2,183.6,72.2,4.5,3.1,14.9,247.5,7.0,4.2
0212235-080,1888,1653,10,57,62,83,20,3,33,118,30,8,1514,1363,10,36,46,42,16,1,17,76,21,3,1955.3,1671.6,22.0,65.3,22.7,133.5,35.1,5.0,52.4,111.5,53.3,5.0
0212235-090,380,337,6,9,10,12,4,2,6,22,4,2,297,267,4,7,7,8,2,2,4,15,2,2,469.7,404.0,0.0,20.9,17.7,25.6,1.6,0.0,8.7,34.6,1.6,0.0
0212235-095,431,282,5,14,78,48,4,0,13,121,15,4,350,246,4,10,62,24,4,0,5,83,7,1,457.2,219.2,0.0,8.8,170.6,57.5,1.0,0.0,2.0,225.1,3.4,1.0
0212235-098,2693,1802,77,98,438,198,63,17,112,616,90,26,2295,1558,65,83,378,139,56,16,89,510,72,21,2770.0,1687.0,66.0,273.0,314.0,144.0,205.0,81.0,90.0,394.0,253.0,91.0
0213001-110,2841,1620,25,131,630,275,159,1,57,897,202,6,2185,1349,23,76,464,141,131,1,33,605,145,4,3039.0,1629.0,39.0,238.0,638.0,268.0,227.0,0.0,46.0,923.0,268.0,19.0
0213001-120,3058,1677,27,149,387,263,544,11,54,636,634,28,2321,1383,21,81,277,135,415,9,30,405,455,18,3042.7,1654.0,13.8,122.1,374.1,339.9,533.8,5.0,77.2,581.9,652.6,103.4
0213001-130,2151,1440,9,72,270,193,159,8,16,444,197,17,1617,1176,8,43,191,86,108,5,10,276,121,9,2144.3,1263.1,37.1,120.9,309.9,227.4,186.0,0.0,54.7,442.4,286.2,7.7
0213001-140,1062,901,1,44,44,63,8,1,6,104,14,7,810,700,1,30,33,40,5,1,2,72,9,3,1182.0,985.0,3.2,92.0,38.0,34.7,29.2,0.0,23.2,77.7,61.2,0.0
0213001-150,1971,1639,7,51,113,135,23,3,24,227,46,11,1494,1298,7,27,71,69,19,3,9,130,26,6,1986.3,1664.8,0.0,49.0,137.0,119.5,16.0,0.0,13.0,235.0,53.5,0.0
0213001-160,411,118,3,17,204,67,2,0,10,276,5,1,321,105,0,13,157,44,2,0,7,206,3,1,410.4,215.6,2.7,11.6,138.3,33.8,8.4,0.0,5.3,175.6,20.5,1.8
0213001-170,1978,1518,4,74,183,158,41,0,13,317,85,2,1497,1212,4,44,125,81,31,0,8,191,53,1,1996.1,1423.6,7.3,67.4,298.7,174.5,24.6,0.0,19.7,444.4,95.8,26.2
0213001-180,2,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1.3,1.2,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0
0213005-500,3,3,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,1.9,1.8,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.1,0.0
0213005-540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0215036-605,129,113,1,3,6,5,1,0,1,11,1,0,108,96,0,2,5,4,1,0,0,9,1,0,159.7,130.5,0.0,1.9,23.6,1.1,2.6,0.0,1.1,23.6,2.6,0.0
0215036-608,2047,1667,32,137,45,137,25,4,56,133,62,28,1356,1132,24,74,30,76,17,3,32,81,33,14,2194.9,1709.8,26.0,171.4,128.8,112.9,24.9,21.1,44.9,157.9,60.9,60.1
0215036-615,240,66,2,8,137,26,1,0,6,170,14,0,170,56,2,3,96,12,1,0,2,110,7,0,214.2,39.1,0.0,5.8,136.9,29.3,0.1,3.1,1.6,168.7,6.9,5.7
0215036-618,2915,1253,16,243,349,179,836,39,28,492,894,65,2204,1036,15,153,234,101,637,28,19,314,659,37,2675.8,1180.1,0.4,238.6,360.6,104.1,790.1,2.0,5.5,548.3,844.2,9.5
0215036-620,3215,1031,11,333,243,147,1427,23,26,356,1531,36,2270,803,8,198,169,90,986,16,15,227,1044,21,3607.6,1002.9,0.6,394.4,319.5,160.3,1702.1,27.9,3.0,615.8,1782.7,36.4
0215036-622,4327,2777,23,257,543,385,322,20,61,854,414,37,3072,2138,19,139,361,176,224,15,34,505,255,21,4143.5,2499.1,0.0,384.6,446.9,193.6,619.3,0.0,34.5,692.7,698.5,0.0
0215036-625,218,23,0,3,189,3,0,0,0,194,0,0,153,20,0,2,128,3,0,0,0,132,0,0,192.2,32.5,0.0,5.3,124.8,26.8,0.0,2.9,1.4,154.0,6.2,5.3
0215036-635,175,25,0,3,131,15,1,0,0,146,4,0,131,25,0,2,95,8,1,0,0,105,1,0,165.5,57.1,0.0,6.1,81.1,20.5,0.7,0.0,1.1,102.3,2.5,1.8
0215036-645,326,182,0,9,116,12,7,0,0,132,7,2,234,127,0,5,89,7,6,0,0,97,6,1,295.5,101.9,0.0,10.9,144.9,36.5,1.3,0.0,1.9,182.7,4.5,3.2
0216436-655,299,47,1,9,206,36,0,0,2,246,2,0,193,43,1,2,132,15,0,0,1,147,1,0,237.0,54.1,0.3,3.2,162.3,16.3,0.0,0.9,0.6,175.3,5.6,3.0
0216436-665,226,27,0,9,156,34,0,0,5,191,6,0,156,22,0,5,115,14,0,0,2,129,1,0,191.6,43.7,0.2,2.6,131.2,13.1,0.0,0.7,0.5,141.7,4.5,2.4
0216436-676,76,12,1,0,58,5,0,0,1,63,0,0,55,12,1,0,40,2,0,0,1,42,0,0,67.6,15.4,0.1,0.9,46.2,4.6,0.0,0.3,0.2,49.9,1.6,0.8
0216436-685,333,130,7,16,133,45,2,0,17,181,10,2,218,95,0,5,95,21,2,0,2,117,4,1,267.7,61.1,0.3,3.7,183.3,18.4,0.0,1.0,0.7,198.0,6.3,3.3
0216436-696,44,13,0,0,29,2,0,0,0,31,0,0,31,9,0,0,21,1,0,0,0,22,0,0,38.1,8.7,0.0,0.5,26.1,2.6,0.0,0.1,0.1,28.2,0.9,0.5
0216437-708,362,52,0,7,282,17,4,0,1,301,5,2,264,43,0,2,206,9,4,0,0,215,4,1,311.3,66.3,4.3,4.3,199.4,17.4,18.5,1.1,4.3,212.4,22.8,5.4
0216437-716,189,66,0,2,95,21,0,5,0,117,0,5,155,61,0,1,75,16,0,2,0,91,0,2,182.7,38.9,2.5,2.5,117.0,10.2,10.8,0.6,2.5,124.7,13.4,3.2
0216437-732,102,15,0,0,85,2,0,0,0,87,0,0,67,14,0,0,51,2,0,0,0,53,0,0,79.0,16.8,1.1,1.1,50.6,4.4,4.7,0.3,1.1,53.9,5.8,1.4
0217012-030,1256,1064,15,32,51,81,11,2,24,115,37,10,877,773,9,16,32,36,9,2,12,58,20,6,1420.4,1264.2,0.1,27.9,31.7,91.1,3.8,1.5,2.8,122.2,7.4,1.5
0217012-043,330,298,0,11,3,14,4,0,2,18,6,0,266,247,0,7,3,7,2,0,2,12,2,0,234.4,208.5,5.4,2.0,2.6,15.8,0.1,0.0,8.6,12.4,6.9,0.0
0217012-047,1719,1208,33,73,248,124,28,5,53,377,49,13,1431,1007,30,58,210,103,18,5,48,316,36,13,1818.2,1250.5,24.6,43.9,230.9,219.2,49.0,0.0,55.3,406.4,72.9,5.0
0217013-005,3056,2670,20,84,99,143,30,10,47,205,58,10,2146,1925,12,52,58,74,21,4,22,118,34,4,4153.3,3509.1,25.2,100.9,183.4,243.5,91.2,0.0,86.3,398.7,109.6,4.9
0217013-010,2968,2467,50,112,106,180,45,8,98,237,94,11,2017,1743,37,54,69,76,32,6,49,132,49,8,3480.1,2680.5,80.4,174.4,242.7,245.4,34.7,22.1,157.9,431.5,72.8,49.1
0217013-015,2644,2191,15,99,144,169,22,4,35,274,63,17,1910,1621,13,61,97,93,21,4,20,169,41,9,3336.5,2513.4,35.4,164.4,158.6,416.4,32.3,16.0,174.4,496.9,86.7,77.4
0217013-020,1185,1019,11,52,36,53,10,4,14,65,24,4,852,746,5,26,27,35,9,4,6,50,15,4,1600.1,1286.3,30.0,48.7,96.1,128.0,9.1,1.9,45.3,172.8,41.4,6.6
0217013-025,2908,2184,43,138,275,232,31,5,94,464,80,24,2125,1659,37,74,207,121,22,5,58,311,44,14,3497.6,2642.1,63.8,233.9,191.5,277.3,64.3,24.7,107.7,404.0,130.1,41.0
0217013-027,3029,2353,61,134,248,185,32,16,103,395,71,41,2075,1682,49,68,157,84,25,10,65,222,44,21,3667.3,2813.1,88.0,184.6,238.7,275.0,42.1,25.7,170.1,442.1,84.1,59.4
0217013-033,1657,1410,8,47,57,90,44,1,25,118,62,4,1148,1017,5,24,36,47,18,1,9,72,24,3,1932.4,1681.5,5.5,45.9,58.4,130.8,8.9,1.5,17.0,176.8,23.4,1.5
0217013-035,1824,1548,8,57,86,113,12,0,15,192,42,2,1322,1159,7,35,63,49,9,0,8,109,19,1,2315.3,1758.8,16.5,130.7,220.2,147.1,41.5,0.6,66.3,311.0,77.2,26.3
0217013-040,2957,2422,30,124,148,196,31,6,57,284,85,14,2065,1757,23,73,93,92,24,3,33,153,53,9,3516.0,2801.1,79.8,127.0,211.9,273.1,16.0,7.0,114.1,341.8,76.2,30.3
0217013-045,1279,1065,16,35,54,83,16,10,30,125,26,14,850,743,10,18,27,36,9,7,15,58,15,10,1580.9,1293.3,15.9,55.1,79.8,124.0,12.8,0.0,41.5,167.6,46.8,0.0
0217014-050,4260,3517,24,224,190,253,48,4,66,381,92,21,2940,2519,18,134,118,111,36,4,31,213,54,12,5369.4,4039.3,46.9,391.2,267.9,572.8,42.4,8.7,176.2,661.6,110.0,99.7
0217014-055,1136,922,2,53,43,90,23,3,15,123,31,8,732,628,2,27,23,38,12,2,4,58,16,4,1424.6,1164.6,0.1,54.5,117.9,87.0,0.5,0.0,0.3,199.1,0.7,15.1
0217014-060,5941,4958,52,240,263,342,77,9,107,542,163,28,3962,3393,40,142,163,160,57,7,54,286,98,14,7262.7,5582.2,10.4,540.8,399.1,663.7,62.7,3.7,68.2,899.1,193.1,40.8
0217014-065,2486,2057,39,107,117,141,23,2,63,250,52,19,1766,1504,25,69,69,79,18,2,31,150,35,11,2965.9,2281.9,36.4,134.1,200.1,278.2,27.5,7.6,90.9,365.0,87.0,59.5
0217014-070,2031,1621,25,69,102,171,37,6,46,252,65,15,1502,1242,19,42,68,100,26,5,27,156,43,6,2459.2,1832.3,33.2,189.4,158.3,217.9,27.5,0.6,58.7,352.7,89.4,50.5
0217014-075,4134,3378,45,167,203,242,91,8,88,378,145,18,2823,2389,34,92,123,109,70,6,46,218,88,11,4893.8,3846.8,91.0,250.4,337.1,298.0,56.4,14.2,209.0,597.8,117.9,14.2
0217014-080,3694,2987,53,166,185,220,73,10,100,374,107,21,2704,2273,35,94,125,105,65,7,52,216,76,10,4544.1,3338.3,63.9,335.0,146.1,420.9,232.0,8.0,198.4,429.1,314.8,9.2
0217015-100,3329,2820,7,103,226,151,19,3,18,350,44,27,2549,2222,7,57,163,83,14,3,10,228,31,20,3050.5,2558.8,12.7,94.1,235.6,124.1,19.5,5.8,13.6,349.1,29.2,11.6
0217015-103,1912,1537,6,64,128,162,11,4,25,266,24,5,1385,1175,6,30,86,78,8,2,14,153,16,2,2172.0,1759.0,17.0,76.0,155.0,121.0,8.0,36.0,46.0,229.0,8.0,39.0
0217015-105,8640,6938,111,361,568,526,117,19,193,1017,226,60,5910,4886,81,189,390,258,89,17,108,602,132,34,9899.7,7896.9,1.3,380.3,499.6,970.7,150.1,0.7,126.2,1135.9,368.4,122.9
0217015-110,3774,3135,35,138,228,186,45,7,53,378,76,20,2622,2238,29,75,150,91,34,5,35,223,47,11,3980.1,3207.9,12.4,216.5,216.0,231.2,96.0,0.0,29.2,405.7,176.7,9.5
0217015-115,3421,2863,12,105,185,212,25,19,34,359,47,37,2501,2189,11,59,120,93,19,10,16,195,29,20,3303.1,2816.7,0.0,213.8,86.4,135.7,50.0,0.5,28.0,174.6,106.6,49.0
0217015-120,1195,1022,4,34,66,61,8,0,13,120,11,2,945,824,3,20,51,40,7,0,5,87,10,2,903.3,785.0,0.0,18.6,30.1,69.0,0.6,0.0,8.1,81.5,10.1,0.0
0217015-125,1032,940,4,16,30,33,5,4,7,58,16,4,850,782,4,12,24,19,5,4,7,41,9,4,994.9,875.9,1.3,13.6,20.7,81.7,1.8,0.0,4.2,95.9,5.3,0.0
0217015-130,566,498,2,5,30,26,5,0,5,55,7,0,463,414,1,5,22,16,5,0,3,38,7,0,497.2,398.1,13.5,2.7,39.6,38.7,4.5,0.0,13.5,78.4,4.5,0.0
0217015-135,2105,1903,0,27,106,52,15,2,4,157,25,4,1665,1524,0,20,74,34,11,2,3,104,17,3,2126.0,1772.0,8.0,82.0,120.0,137.0,7.0,0.0,18.0,237.0,17.0,0.0
0217016-140,2885,2515,20,91,125,106,26,2,32,220,36,15,2145,1894,18,60,84,66,21,2,22,144,26,8,3547.7,2909.1,32.0,220.6,116.4,219.1,50.5,0.0,35.0,252.7,148.5,5.0
0217016-150,1964,1615,20,44,99,124,32,30,43,187,60,39,1359,1165,14,32,61,53,21,13,18,101,33,16,2335.5,1739.0,134.3,112.8,147.5,186.9,13.2,1.9,145.8,283.2,43.8,6.4
0217016-155,2585,2296,5,80,89,98,14,3,18,185,26,11,1874,1714,5,40,53,49,10,3,7,101,16,6,3022.2,2725.0,0.2,50.5,124.7,76.4,42.5,3.0,15.3,206.7,60.7,3.0
0217016-170,4199,3448,39,186,179,279,60,8,92,406,140,43,2837,2432,22,86,124,129,39,5,39,220,74,14,5111.9,4186.2,20.5,159.9,308.1,314.4,122.8,0.0,77.3,527.3,172.5,6.4
0217016-175,894,807,2,23,18,39,5,0,7,37,20,7,658,611,0,12,11,19,5,0,2,25,8,5,1047.6,802.6,16.2,67.5,78.4,67.8,11.6,3.5,30.6,139.4,30.2,4.1
0218039-902,388,18,2,2,355,11,0,0,2,366,0,1,223,18,0,0,203,2,0,0,0,205,0,0,360.4,31.4,1.1,0.0,317.7,10.3,0.0,0.0,3.4,327.9,0.0,0.0
0218039-906,115,5,0,0,106,4,0,0,0,110,0,0,68,5,0,0,62,1,0,0,0,63,0,0,117.8,5.1,0.3,0.0,108.8,3.6,0.1,0.0,0.3,112.2,1.2,0.0
0218039-908,330,24,0,1,296,8,1,0,0,305,1,0,201,20,0,0,178,2,1,0,0,180,1,0,295.5,8.3,0.0,0.7,279.2,7.0,0.3,0.0,0.0,286.2,1.0,0.0
0218039-912,681,25,0,3,649,3,1,0,0,654,1,0,414,25,0,1,384,3,1,0,0,387,1,0,726.8,14.3,1.4,1.0,699.5,9.5,0.0,1.0,2.4,709.1,1.0,1.0
0218039-914,156,7,0,1,145,3,0,0,0,148,1,0,92,6,0,1,83,2,0,0,0,85,1,0,135.3,3.8,0.0,0.3,127.8,3.2,0.2,0.0,0.0,131.0,0.5,0.0
0218039-920,332,12,0,0,295,24,1,0,0,319,7,0,188,12,0,0,168,7,1,0,0,175,1,0,276.4,7.8,0.0,0.6,261.1,6.5,0.3,0.0,0.0,267.7,0.9,0.0
0218039-924,1515,455,11,36,749,210,47,7,26,951,79,16,1169,389,10,22,590,112,43,3,16,689,58,9,1788.1,452.9,41.2,130.8,923.5,206.1,14.2,19.3,65.4,1158.2,20.6,35.3
0218039-926,2252,697,8,56,1244,215,30,2,21,1468,53,2,1526,593,6,32,766,103,24,2,11,869,37,2,2296.9,724.1,27.8,116.2,1159.5,241.9,5.8,21.7,44.6,1429.8,38.4,25.7
0218039-934,671,33,0,0,634,3,1,0,0,637,1,0,453,28,0,0,421,3,1,0,0,424,1,0,795.2,15.7,1.6,1.0,765.5,10.4,0.0,1.0,2.6,775.9,1.0,1.0
0218039-938,251,9,0,0,241,1,0,0,0,242,0,0,150,9,0,0,140,1,0,0,0,141,0,0,236.4,25.6,0.0,0.5,166.9,12.1,31.3,0.0,0.5,177.8,34.9,0.0
0218039-942,401,21,0,3,368,9,0,0,0,379,0,0,232,21,0,3,205,3,0,0,0,210,0,0,399.1,13.6,3.0,0.0,373.2,8.9,0.4,0.0,3.4,382.1,0.4,3.4
0218039-944,556,24,1,0,530,0,1,0,1,530,1,0,315,24,1,0,289,0,1,0,1,289,1,0,541.9,18.4,4.0,0.0,506.8,12.1,0.6,0.0,4.6,518.9,0.6,4.6
0218039-946,254,29,1,3,221,0,0,0,1,221,0,0,168,29,1,3,135,0,0,0,1,135,0,0,271.6,23.6,0.9,0.0,239.3,7.7,0.0,0.0,2.6,247.1,0.0,0.0
0218039-948,688,98,4,7,531,44,4,0,9,574,6,0,482,76,3,5,375,20,3,0,3,395,4,0,759.6,82.4,0.0,1.5,536.1,38.9,100.7,0.0,1.5,571.2,112.1,0.0
0218039-950,149,11,0,0,125,13,0,0,0,138,0,0,97,11,0,0,81,5,0,0,0,86,0,0,168.0,7.2,0.4,0.0,155.2,5.1,0.2,0.0,0.4,160.0,1.8,0.0
0218039-952,190,23,0,2,153,12,0,0,0,167,0,0,123,15,0,1,103,4,0,0,0,108,0,0,180.8,5.1,0.0,0.4,170.9,4.3,0.2,0.0,0.0,175.1,0.6,0.0
0218040-040,563,20,0,1,533,7,2,0,1,540,3,0,332,20,0,1,307,4,0,0,0,311,1,0,575.2,24.7,1.3,0.0,531.1,17.4,0.7,0.0,1.3,547.8,6.0,0.0
0218540-004,2822,2111,47,99,452,71,38,4,61,512,53,10,2716,2110,47,95,371,51,38,4,55,407,53,10,3101.8,2302.3,34.1,101.4,520.9,94.4,41.5,7.3,62.8,587.4,60.8,7.7
0218540-007,233,16,0,0,215,2,0,0,0,217,0,0,142,15,0,0,126,1,0,0,0,127,0,0,185.3,12.1,0.0,0.8,163.5,8.8,0.0,0.0,1.1,172.6,0.0,0.0
0218540-008,1415,301,14,47,797,101,136,19,36,910,147,40,1018,239,10,27,573,38,112,19,17,615,116,22,1473.0,97.0,16.0,21.0,1034.0,37.0,131.0,137.0,31.0,1042.0,154.0,150.0
0218540-010,2798,381,24,84,1750,241,239,79,47,1979,312,104,1810,327,22,45,1060,104,197,55,33,1157,231,61,2979.0,346.0,19.0,68.0,1742.0,424.0,362.0,18.0,165.0,2130.0,452.0,146.0
0218540-016,243,25,0,0,213,5,0,0,0,218,0,0,171,19,0,0,147,5,0,0,0,152,0,0,221.3,36.8,1.4,0.7,171.5,10.0,0.0,0.9,1.9,182.1,0.0,1.2
0218540-030,496,119,3,3,359,11,1,0,5,369,1,0,382,118,3,3,253,4,1,0,4,256,1,0,479.1,145.2,3.5,4.9,302.3,19.9,1.5,1.8,5.4,322.3,2.2,2.2
0218540-032,678,43,3,13,592,27,0,0,17,629,0,0,440,39,3,5,378,15,0,0,10,395,0,0,675.0,55.5,0.8,6.2,546.3,60.1,3.1,3.1,6.9,611.8,3.1,3.1
0218540-034,189,19,0,1,167,1,0,1,0,168,0,1,131,19,0,1,109,1,0,1,0,110,0,1,201.0,16.5,0.2,1.8,162.7,17.9,0.9,0.9,2.1,182.2,0.9,0.9
0218540-044,556,44,0,2,501,9,0,0,0,510,1,0,369,43,0,2,317,7,0,0,0,324,1,0,481.5,31.5,0.0,2.1,424.9,22.9,0.0,0.0,2.9,448.5,0.0,0.0
0218840-002,258,29,1,0,218,10,0,0,6,228,0,1,164,27,1,0,133,3,0,0,2,136,0,0,291.3,31.1,0.0,1.2,255.8,2.8,0.4,0.0,0.4,257.4,2.8,0.0
0218840-012,416,11,0,0,397,8,0,0,0,405,0,0,236,11,0,0,221,4,0,0,0,225,0,0,558.5,3.7,0.0,1.5,548.2,1.5,3.7,0.0,0.0,549.7,3.7,0.0
0218840-014,122,11,0,0,106,5,0,0,1,111,4,0,86,7,0,0,75,4,0,0,0,79,4,0,203.5,1.3,0.0,0.5,199.8,0.5,1.3,0.0,0.0,200.3,1.3,0.0
0218840-018,378,28,1,1,338,10,0,0,1,349,0,0,232,25,1,0,200,6,0,0,1,206,0,0,330.5,14.0,0.0,0.0,305.4,10.3,0.7,0.0,0.0,315.4,2.6,3.7
0218840-020,709,153,0,8,521,26,1,0,8,545,3,1,558,153,0,8,374,22,1,0,4,394,3,1,768.9,45.2,11.6,10.3,683.8,6.5,11.6,0.0,13.5,690.2,11.6,0.0
0218840-022,152,13,0,4,134,0,1,0,0,137,1,0,92,11,0,2,78,0,1,0,0,79,1,0,163.4,17.5,0.0,0.7,143.5,1.6,0.2,0.0,0.2,144.4,1.6,0.0
0218840-024,3201,499,27,43,2344,237,40,11,46,2585,66,19,2165,429,22,25,1525,123,36,5,28,1644,48,9,3288.0,634.0,59.0,68.0,2269.0,208.0,50.0,0.0,106.0,2449.0,86.0,23.0
0218840-026,514,13,2,0,487,12,0,0,3,499,0,0,307,13,2,0,287,5,0,0,2,292,0,0,423.1,24.8,6.4,5.7,376.2,3.5,6.4,0.0,7.5,379.8,6.4,0.0
0218840-028,670,25,3,1,591,49,0,1,8,640,2,6,397,19,1,1,357,18,0,1,3,375,1,1,565.5,24.0,0.0,0.0,522.6,17.7,1.3,0.0,0.0,539.6,4.4,6.3
0218840-038,841,33,1,0,720,87,0,0,6,804,2,0,476,25,1,0,408,42,0,0,4,447,2,0,866.0,17.0,0.0,0.0,833.0,16.0,0.0,0.0,0.0,849.0,0.0,0.0
0218840-042,262,15,0,1,246,0,0,0,0,247,0,0,155,13,0,0,142,0,0,0,0,142,0,0,275.3,29.4,0.0,1.1,241.7,2.6,0.4,0.0,0.4,243.2,2.6,0.0
0219502-250,3189,2500,13,119,220,238,94,5,23,426,173,16,2446,1991,6,82,160,118,84,5,8,276,113,9,3241.7,2041.9,23.0,333.2,220.4,307.6,298.7,17.0,37.0,408.9,456.7,78.0
0219502-295,52,46,0,1,2,1,2,0,0,3,2,0,38,33,0,1,2,1,1,0,0,3,1,0,44.5,20.8,0.2,0.2,17.5,5.1,0.6,0.0,1.6,21.2,1.1,0.0
0219505-500,13,9,1,0,1,2,0,0,2,3,0,0,10,6,1,0,1,2,0,0,2,3,0,0,12.1,7.4,0.0,3.5,0.6,0.4,0.3,0.0,0.0,1.0,0.3,0.0
0219505-518,561,94,1,10,380,75,0,1,3,453,22,2,430,85,1,3,304,36,0,1,3,337,10,2,503.5,235.3,2.8,2.3,198.4,57.8,6.9,0.0,18.5,240.0,12.0,0.0
0219801-180,652,593,1,9,17,25,4,3,1,36,11,3,512,468,1,6,14,18,2,3,1,28,6,3,776.3,597.6,1.1,23.9,102.1,39.9,1.5,10.1,2.8,133.0,3.9,10.1
0219801-185,176,164,0,2,7,3,0,0,0,10,0,0,147,138,0,1,5,3,0,0,0,8,0,0,172.1,80.5,0.9,0.8,67.8,19.8,2.4,0.0,6.3,82.0,4.1,0.0
0219805-500,87,79,0,2,1,4,0,1,0,5,0,2,77,71,0,2,1,2,0,1,0,3,0,1,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0219805-504,1201,763,4,39,232,152,9,2,11,378,45,7,862,577,4,25,174,72,9,1,7,244,22,5,1313.9,849.4,8.2,31.9,228.3,167.6,28.4,0.0,15.9,381.8,46.1,9.2
0219805-516,481,141,3,12,288,36,0,1,10,330,2,1,357,123,2,5,205,21,0,1,3,228,2,1,398.8,100.1,3.2,33.9,194.7,41.0,3.2,22.9,3.2,235.6,3.2,22.9
0219805-525,49,26,0,0,17,5,1,0,0,22,1,0,40,22,0,0,13,4,1,0,0,17,1,0,66.1,58.0,0.0,1.6,3.5,2.5,0.0,0.5,0.0,5.2,0.2,0.5
0219805-530,1453,846,3,37,416,142,5,4,10,555,44,15,1101,697,2,21,294,80,4,3,4,370,26,9,1548.8,763.2,7.6,33.4,551.7,174.3,11.0,7.6,19.6,720.1,30.5,13.4
0219805-540,1460,144,6,26,1187,85,2,10,14,1294,9,16,1039,128,5,12,846,41,2,5,6,895,5,7,1635.0,216.0,0.0,116.0,1169.0,112.0,22.0,0.0,10.0,1357.0,26.0,0.0
0222002-210,2841,1639,25,141,639,272,115,10,39,923,167,17,2210,1348,17,95,492,158,93,7,29,655,119,10,2995.8,1637.9,27.4,201.3,542.1,384.3,202.7,0.1,51.7,971.9,263.5,32.0
0222002-220,2501,1627,7,118,268,184,292,5,18,433,359,14,1907,1316,7,66,197,90,226,5,10,286,252,8,2424.5,1450.2,6.5,155.9,219.7,294.2,298.1,0.0,12.3,551.2,335.3,0.0
0222002-230,1550,1065,4,78,234,140,20,9,12,368,62,33,1199,878,3,52,170,73,17,6,6,245,40,17,1614.3,1207.7,54.0,61.3,144.5,108.3,38.6,0.0,65.0,227.7,56.5,6.0
0222002-240,1989,1310,7,100,301,184,82,5,19,460,130,14,1475,1038,4,63,214,87,66,3,12,292,82,7,1703.3,1113.2,0.0,147.5,138.8,216.2,79.7,7.9,2.0,325.1,161.7,8.0
0223005-550,968,872,0,21,34,35,5,1,2,52,22,2,816,744,0,13,28,25,5,1,1,45,12,2,1061.0,887.0,7.0,55.0,45.0,48.0,19.0,0.0,15.0,73.0,51.0,0.0
0224006-533,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.6,0.5,0.0,0.0,0.9,0.0,0.2,0.0,0.0,0.9,0.2,0.0
0224006-546,2118,1842,35,109,44,62,23,3,50,77,29,9,1517,1338,22,69,31,33,22,2,28,48,23,4,1963.9,1624.7,5.5,217.7,4.8,111.1,0.0,0.0,56.6,71.8,15.9,26.9
0224006-547,182,106,0,4,65,7,0,0,0,72,0,0,118,70,0,2,41,5,0,0,0,46,0,0,183.7,70.2,0.1,1.0,90.4,5.3,16.7,0.0,0.6,95.3,18.0,0.3
0224006-550,197,154,1,1,37,3,1,0,1,40,1,0,156,126,1,1,24,3,1,0,1,27,1,0,242.0,78.3,0.0,0.0,133.0,6.1,24.6,0.0,0.0,139.1,26.2,0.0
0224006-613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0224006-627,292,70,0,4,184,33,1,0,1,216,3,0,214,61,0,1,135,16,1,0,0,151,1,0,332.0,107.5,0.0,0.0,182.4,8.4,33.8,0.0,0.0,190.8,35.9,0.0
0224006-683,152,30,0,0,109,13,0,0,0,122,0,0,112,24,0,0,80,8,0,0,0,88,0,0,173.8,56.2,0.0,0.0,95.5,4.4,17.7,0.0,0.0,99.8,18.8,0.0
0224006-687,130,8,0,3,114,5,0,0,0,122,0,0,89,7,0,1,80,1,0,0,0,82,0,0,138.1,44.7,0.0,0.0,75.9,3.5,14.0,0.0,0.0,79.3,14.9,0.0
0224006-688,1278,974,8,31,158,101,6,0,9,261,11,2,972,780,4,21,107,55,5,0,4,163,7,2,1180.2,853.5,0.0,9.0,247.1,57.5,13.0,0.0,0.0,296.6,13.2,0.0
