GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
0900303-060,7961,7567,75,143,14,81,75,6,111,38,111,11,5987,5752,48,79,10,38,56,4,62,31,69,6,7971.3,7587.4,30.4,53.3,0.0,157.7,142.4,0.0,49.7,53.4,179.3,14.0
0900303-061,3321,3156,41,53,2,44,25,0,61,20,32,2,2399,2298,31,34,1,18,17,0,37,12,18,1,3333.7,3237.5,19.6,30.7,0.0,43.3,2.6,0.0,39.3,8.6,22.7,15.0
0900303-062,6550,1029,1109,3869,14,339,189,1,1499,86,220,23,4808,913,805,2666,12,262,149,1,1050,68,173,15,6252.7,1118.8,1419.9,3294.6,0.0,343.0,76.6,0.0,1803.1,24.9,102.6,0.0
0900303-063,3656,42,3236,271,11,87,7,2,3385,39,30,19,2688,39,2393,166,10,72,6,2,2491,31,19,17,3332.6,180.3,2979.0,140.2,0.3,29.7,3.1,0.0,3018.1,25.0,3.9,1.4
0900303-064,7258,617,1312,4999,13,185,129,3,1720,103,168,20,5124,555,953,3364,13,139,97,3,1202,76,125,19,7307.2,826.8,1562.8,4587.9,0.0,265.3,64.4,0.0,2053.4,71.5,115.6,0.0
0900303-065,3982,998,710,2048,5,117,104,0,904,42,132,16,3077,950,515,1446,4,79,83,0,620,31,104,12,4014.3,799.2,550.6,2559.6,0.0,68.1,36.9,0.0,801.0,47.8,44.0,0.0
0900303-066,5946,750,1091,3838,16,138,109,4,1454,103,149,28,4274,690,789,2584,10,104,95,2,1000,76,127,19,5802.7,620.2,962.9,3850.3,0.0,201.8,167.5,0.0,1446.8,47.9,239.2,0.0
0900303-067,6476,1086,1181,3995,9,132,73,0,1576,78,106,23,4608,957,819,2677,5,94,56,0,1046,52,81,17,6434.3,839.7,1044.1,4010.3,7.1,175.0,358.1,0.0,1451.9,50.1,458.1,12.0
0900303-068,7461,2391,1064,3684,16,124,180,2,1373,93,241,38,5520,1985,730,2557,14,94,139,1,913,71,185,28,7637.8,1409.3,1611.0,4245.0,1.6,316.2,54.8,0.0,2143.1,178.8,68.6,0.0
0900303-069,4737,876,652,2999,4,129,75,2,918,71,125,21,3352,727,448,2045,2,78,52,0,590,45,81,14,5015.9,629.0,869.2,3357.2,1.2,146.1,13.3,0.0,1182.4,50.6,18.3,0.0
0900303-070,6417,546,1253,4305,20,162,130,1,1667,95,169,23,4344,467,834,2837,12,116,77,1,1065,63,104,19,6583.2,372.8,1252.5,4553.1,0.3,71.6,333.0,0.0,1713.5,35.0,350.6,44.7
0900303-071,7068,2014,939,3636,17,137,323,2,1271,106,395,26,5776,1952,760,2669,15,113,265,2,974,84,324,19,7113.4,1824.3,1203.1,3603.2,4.9,288.9,189.0,0.0,1800.1,210.0,226.4,23.3
0900303-072,3667,332,842,2120,6,61,306,0,1125,70,324,8,2720,321,611,1451,5,49,283,0,781,52,294,5,3512.0,465.7,748.8,1741.8,5.0,119.6,431.1,0.0,991.1,76.6,541.3,0.0
0900303-073,1891,1108,307,208,7,41,220,0,350,17,238,7,1812,1089,296,188,6,36,197,0,331,16,215,7,2386.3,1132.5,369.8,434.6,0.0,50.5,398.8,0.0,400.2,37.5,438.1,5.0
0900303-074,3694,2342,727,462,5,84,74,0,848,39,107,2,3391,2284,613,338,5,79,72,0,700,30,104,2,3296.1,1826.9,895.2,440.7,3.8,71.7,57.7,0.0,951.8,22.0,70.4,21.6
0900303-075,5265,332,2882,1441,26,132,447,5,3222,75,473,20,3832,308,2120,955,21,89,336,3,2288,54,350,14,5365.7,385.0,2555.4,1766.0,0.0,146.3,513.0,0.0,2969.8,81.3,576.7,0.0
0900303-076,3759,55,1440,2196,10,47,10,1,1775,50,24,16,2465,52,986,1387,7,23,9,1,1168,30,16,12,4198.8,75.9,1470.6,2544.6,0.0,66.0,41.7,0.0,1924.0,217.6,128.3,0.0
0900303-077,7959,399,4738,2682,13,120,7,0,5235,97,17,18,5561,374,3353,1747,9,72,6,0,3623,61,10,14,8198.3,572.8,4421.3,3115.5,0.0,88.6,0.0,0.0,4873.0,143.6,48.0,15.3
0900303-078,4007,54,3066,719,18,112,38,0,3322,83,50,18,2831,46,2271,402,14,71,27,0,2389,47,34,12,4399.1,43.8,2962.2,1274.1,19.0,100.0,0.0,0.0,3280.8,164.4,0.0,30.5
0900303-079,3224,1672,825,518,4,61,142,2,902,34,175,6,2787,1528,655,427,4,42,129,2,714,23,150,6,3197.4,1645.1,670.7,566.9,0.0,116.5,198.2,0.0,771.8,0.0,281.8,0.0
0900303-080,2907,857,1014,850,12,100,73,1,1171,64,86,6,2283,802,740,601,6,70,63,1,837,42,73,5,2545.2,1046.2,904.4,444.6,0.0,119.5,30.6,0.0,1056.0,23.1,49.0,13.0
0900303-081,8373,1349,3539,2734,28,217,505,1,4063,119,550,38,6829,1273,2864,2108,22,176,385,1,3228,100,421,27,8505.4,1387.7,3392.9,2709.1,9.0,537.5,469.3,0.0,3927.7,90.8,660.0,25.0
0900303-082,7452,100,6249,933,20,137,13,0,6630,89,31,20,5303,90,4532,568,17,85,11,0,4733,66,18,12,6951.7,120.9,5475.1,1112.5,0.0,235.2,8.0,0.0,5935.6,139.3,17.5,6.1
0900303-083,5185,78,4754,197,16,121,19,0,4964,62,36,13,3797,74,3498,114,8,84,19,0,3624,36,32,10,4547.3,95.6,4001.5,279.7,0.0,161.4,9.0,0.0,4207.0,154.0,19.0,0.0
0900303-084,7841,738,1293,5481,19,136,174,0,1879,144,228,38,5376,694,878,3527,15,108,154,0,1229,96,196,31,7030.5,842.8,1519.9,4442.5,0.0,55.4,169.9,0.0,1893.7,190.1,186.8,11.0
0900303-085,2114,2044,9,12,6,26,17,0,16,21,21,1,1646,1605,5,9,2,17,8,0,10,14,8,1,2041.0,1857.0,5.0,26.0,80.0,59.0,14.0,0.0,9.0,131.0,14.0,0.0
0900303-086,9518,4859,1195,1046,21,269,2119,9,1407,73,2240,22,7664,4335,821,673,11,175,1642,7,920,53,1724,14,9695.5,3427.3,1013.2,1381.0,62.0,342.3,3469.7,0.0,1212.0,202.9,3554.5,26.0
0900303-087,6934,3947,991,1275,16,235,469,1,1279,85,557,12,5394,3434,706,779,13,125,336,1,829,58,392,11,7708.5,3555.6,1876.4,1253.0,37.0,336.8,649.7,0.0,2266.4,162.5,703.0,0.0
0900303-088,5540,4306,446,514,12,123,137,2,571,40,179,4,4377,3580,328,312,9,43,103,2,373,25,122,3,5195.7,3812.9,620.8,428.7,0.0,191.1,142.2,0.0,798.5,14.0,179.4,19.2
0900303-089,4696,3936,203,266,3,87,200,1,269,25,240,5,3864,3352,151,160,3,42,155,1,174,17,174,3,4622.9,3843.4,145.1,160.6,0.0,197.6,276.3,0.0,310.1,38.0,293.2,3.5
0900303-090,3613,3207,83,129,0,60,134,0,128,20,155,0,2952,2687,58,72,0,30,105,0,75,13,111,0,3404.5,2752.9,78.5,282.0,0.0,97.0,194.1,0.0,142.2,20.1,235.1,35.0
0900303-091,4468,3524,357,349,5,115,117,1,452,48,157,6,3521,2916,240,225,5,52,82,1,284,35,98,5,4708.2,3054.3,540.7,824.8,20.2,124.0,144.1,0.0,697.0,46.2,217.7,0.0
0900303-092,6573,3441,1238,1423,26,200,243,2,1584,113,283,11,4876,2953,802,854,16,94,155,2,962,76,173,6,5489.4,2599.0,1329.4,1132.5,56.8,209.5,162.3,0.0,1715.1,243.1,179.5,0.0
0900303-093,5769,4186,590,623,6,171,192,1,788,46,240,16,4582,3583,408,374,6,68,143,0,488,34,159,9,6138.5,3752.4,988.0,1004.1,14.0,246.5,133.6,0.0,1236.8,60.2,153.4,67.3
0900303-094,6079,3005,1186,1027,6,142,713,0,1379,65,768,2,4709,2677,801,643,2,63,523,0,867,42,552,2,5857.1,2603.0,1124.3,760.0,5.0,151.0,1213.8,0.0,1199.7,19.7,1350.1,0.0
0900303-095,5051,4046,313,336,8,79,267,2,386,23,303,4,4049,3366,215,226,5,44,191,2,249,16,212,4,5134.8,3736.3,373.7,379.3,23.0,136.4,486.1,0.0,504.1,73.4,505.1,25.0
0900303-096,6404,5952,71,181,7,86,103,4,121,28,146,5,4745,4476,61,105,4,34,63,2,83,19,74,2,6394.0,6022.0,70.0,219.0,11.0,19.0,53.0,0.0,90.0,11.0,72.0,19.0
0900303-097,4975,3299,457,1052,7,97,62,1,606,32,80,3,4015,2889,327,707,6,35,50,1,383,20,62,3,4783.2,3226.3,489.3,859.3,0.0,72.0,136.2,0.0,656.6,19.8,177.7,0.0
0900303-098,5271,2322,696,2032,5,143,72,1,988,50,116,13,3920,2005,513,1270,4,76,51,1,637,38,76,11,5498.2,2409.7,857.7,1970.2,0.0,204.1,56.6,0.0,1195.5,32.8,62.3,0.0
0900303-099,5775,2200,859,2471,7,127,110,1,1146,65,145,10,4107,1884,572,1496,7,69,78,1,699,40,95,8,5750.3,1358.3,1490.6,2716.6,0.0,71.5,113.3,0.0,1710.1,2.8,113.3,14.4
0900303-100,4337,2073,469,1631,0,65,98,1,636,9,128,2,3356,1814,353,1082,0,30,76,1,433,8,94,2,4859.8,2159.6,582.3,1916.1,0.0,59.1,21.5,121.2,811.7,19.4,94.3,121.2
0900303-101,4182,1054,549,2451,5,97,24,2,820,65,42,24,2938,968,395,1491,4,58,20,2,522,40,30,15,3919.8,790.4,467.6,2538.7,3.6,65.4,54.1,0.0,687.9,10.8,54.1,0.0
0900303-102,279,221,16,31,2,5,4,0,17,5,8,1,275,221,16,29,2,4,3,0,17,5,4,0,328.2,104.6,40.2,138.2,0.0,11.6,33.7,0.0,61.2,0.0,33.7,0.0
0900303-103,387,126,48,202,0,6,5,0,62,7,8,0,383,126,48,198,0,6,5,0,61,7,8,0,492.2,140.0,59.2,284.9,0.0,8.1,0.0,0.0,67.3,0.0,0.0,0.0
0900303-104,5181,1375,767,2834,21,133,51,0,1154,74,83,13,3505,1171,527,1698,8,70,31,0,691,40,49,5,5016.2,1246.1,655.8,2942.5,0.0,88.2,83.6,0.0,878.1,10.7,89.6,0.0
0900303-105,4671,1319,434,2777,5,91,44,1,729,58,61,13,3431,1216,337,1790,5,52,31,0,486,38,42,9,4585.0,1410.3,399.4,2660.3,0.0,91.2,23.7,0.0,508.3,16.1,38.4,8.4
0900303-106,4854,1273,644,2757,8,113,58,1,954,69,109,2,3440,1165,444,1711,4,65,50,1,589,37,82,2,4297.7,1030.2,362.6,2715.8,10.9,176.3,1.9,0.0,562.6,77.8,78.9,13.8
0900303-107,5876,3344,644,1646,7,110,125,0,875,51,156,17,4854,3083,516,1060,7,74,114,0,635,39,136,12,5461.9,2301.0,717.8,1964.7,0.0,221.8,251.2,5.4,911.7,65.7,303.6,17.0
0900303-108,4872,2836,518,1342,5,109,61,1,693,43,80,4,3770,2450,352,849,4,68,46,1,438,30,57,4,5611.8,2414.1,775.2,2309.0,0.0,76.8,36.7,0.0,899.1,7.1,51.7,0.0
0900303-109,4660,2899,273,1365,1,79,42,1,385,21,80,12,3644,2515,175,879,1,38,35,1,219,13,56,7,4908.8,2393.7,139.7,2320.9,0.0,46.4,8.1,0.0,336.3,0.0,8.1,0.0
0900303-110,4126,2471,363,1018,5,120,148,1,468,29,217,6,3406,2258,291,675,4,71,106,1,356,24,143,6,4170.1,1789.3,489.0,1341.9,5.5,171.2,367.8,5.6,580.3,26.0,421.4,12.4
0900303-111,4701,3367,292,787,2,122,129,2,395,39,181,4,3873,2919,243,528,2,78,102,1,296,28,128,3,4943.1,3254.2,214.3,1176.3,15.0,112.0,171.2,0.0,282.2,37.8,219.6,0.0
0900303-112,4735,3052,397,772,8,80,423,3,495,29,459,7,4041,2772,319,537,6,49,355,3,370,24,381,7,4580.0,2908.2,304.0,593.7,0.0,133.4,625.9,14.8,359.2,49.5,671.6,23.0
0900303-113,4324,1688,556,1766,11,87,216,0,784,76,241,12,3187,1499,394,1074,6,47,167,0,510,41,177,8,3632.6,1268.0,402.4,1652.6,0.0,128.0,181.6,0.0,549.8,25.7,236.6,9.8
0900303-114,4430,3799,67,314,7,65,178,0,109,31,213,3,3542,3130,48,210,5,30,119,0,68,18,134,2,4295.2,3595.3,57.2,378.2,4.5,79.9,180.1,0.0,132.4,20.5,188.8,0.0
0900303-115,6248,4958,261,505,2,89,432,1,337,36,472,9,5089,4212,180,329,2,59,306,1,220,23,325,8,5977.8,4519.9,362.4,521.9,23.2,145.6,404.9,0.0,524.7,97.2,476.2,0.0
0900303-116,2803,2186,81,195,1,42,297,1,120,10,317,2,2340,1903,66,126,1,30,213,1,79,10,225,2,2881.3,2127.5,264.6,168.9,18.8,132.5,169.0,0.0,289.6,37.8,186.6,0.0
0900303-117,3531,2919,132,288,2,71,119,0,179,17,152,1,2821,2404,99,185,2,38,93,0,118,13,109,0,3714.3,2806.9,42.0,572.5,0.0,182.0,110.9,0.0,82.0,23.7,335.9,0.0
0900303-118,3338,2621,157,264,9,64,223,0,182,25,267,3,2700,2190,117,181,6,41,165,0,127,17,200,2,3232.9,2513.0,149.9,180.5,12.2,114.6,262.7,0.0,195.7,84.4,277.5,0.0
0900303-119,3918,3355,96,286,1,39,141,0,134,14,152,0,3074,2716,65,179,1,18,95,0,81,11,103,0,4224.3,3270.9,135.8,401.8,0.0,59.3,356.5,0.0,202.9,49.8,364.6,0.0
0900303-120,3474,2863,99,291,2,53,166,0,144,25,182,6,2710,2300,72,195,2,19,122,0,83,15,129,2,3324.5,2401.1,262.5,479.4,16.2,44.0,121.5,0.0,301.0,28.5,126.9,0.0
0900303-121,2820,2320,103,165,0,61,171,0,141,14,186,0,2222,1889,73,110,0,27,123,0,85,7,130,0,2672.7,2036.5,301.7,164.8,0.2,74.1,95.4,0.0,359.8,0.2,111.4,0.0
0900303-122,5455,4854,139,269,6,64,120,3,181,26,142,4,4423,4016,105,163,4,36,96,3,126,21,104,4,6551.5,5411.2,75.8,802.5,0.0,90.0,172.1,0.0,173.8,7.8,180.1,0.0
0900303-123,5587,4592,235,536,12,105,104,3,310,47,123,8,4487,3790,186,369,10,49,80,3,222,27,87,7,4840.1,3868.2,125.0,664.5,18.0,119.0,45.4,0.0,244.0,409.2,45.4,0.0
0900303-124,2839,2641,41,81,1,18,57,0,52,9,60,0,2220,2095,26,47,1,7,44,0,28,6,45,0,3283.0,2820.0,59.0,208.0,4.0,0.0,192.0,0.0,98.0,50.0,192.0,0.0
0900303-125,3835,3385,91,209,2,49,99,0,127,14,111,0,3119,2825,68,129,2,22,73,0,78,13,74,0,3045.4,2700.7,16.2,155.0,0.0,0.0,173.5,0.0,16.2,0.0,173.5,0.0
0900303-126,9051,6912,250,404,9,94,1381,1,294,38,1445,4,7178,5639,206,279,7,49,997,1,230,25,1028,3,8925.7,5994.0,255.7,210.4,0.0,345.9,2119.6,0.0,455.9,52.6,2322.6,0.0
0900303-127,6693,5326,401,491,17,94,364,0,478,54,401,3,5608,4594,342,332,15,61,264,0,381,42,286,3,7288.8,5106.5,566.9,306.1,0.0,153.4,1155.8,0.0,696.6,41.8,1186.7,0.0
0900303-128,3965,3481,64,166,3,60,191,0,82,19,222,4,3167,2839,51,105,2,32,138,0,61,13,151,1,3922.6,3181.5,218.3,162.4,0.0,112.7,247.7,0.0,250.5,9.6,320.8,0.0
0900303-129,7325,6634,80,207,4,107,293,0,119,20,352,6,5247,4835,48,124,1,47,192,0,67,12,213,3,7441.5,6425.3,194.5,430.9,112.6,41.6,236.7,0.0,210.9,116.2,263.8,2.7
0900303-130,7415,6651,73,226,4,131,327,3,105,33,404,4,5510,5030,55,143,4,51,225,2,66,19,248,3,7714.9,7143.3,75.4,228.6,0.0,69.5,198.1,0.0,138.0,0.0,230.5,9.6
0900303-131,5191,4787,49,147,5,65,137,1,73,20,179,2,3621,3390,28,74,4,26,98,1,38,15,112,1,5163.0,4725.3,27.2,256.0,0.0,28.5,126.0,0.0,36.7,0.0,153.6,4.4
0900303-132,3580,3046,167,157,2,77,131,0,218,26,159,1,2688,2354,116,90,2,40,86,0,140,19,99,1,4199.6,3339.2,122.8,342.5,140.4,85.4,169.2,0.0,218.4,183.8,216.1,11.3
0900303-134,4627,3886,133,209,9,86,303,1,178,15,351,2,3462,2984,104,136,4,26,207,1,113,9,226,1,4846.2,3797.7,120.7,459.6,0.0,112.2,356.0,0.0,122.6,0.0,450.9,0.0
0900303-135,7619,6189,389,350,4,133,549,5,481,41,612,6,5925,4971,280,215,3,69,382,5,324,23,417,6,7625.7,5842.7,316.3,323.6,5.8,404.9,732.3,0.0,678.7,24.8,1098.8,3.1
0900303-136,4012,3385,112,103,9,41,359,3,127,13,388,3,2852,2425,83,70,5,22,245,2,91,9,259,2,3922.8,3078.7,86.2,257.3,0.0,7.5,493.1,0.0,92.7,0.7,502.3,0.0
0900303-137,8136,6606,247,359,8,141,772,3,329,38,854,15,6207,5216,190,212,7,71,509,2,225,27,549,6,8026.4,6285.5,92.4,595.6,0.0,102.8,950.0,0.0,174.9,12.3,1095.7,0.0
0900303-139,1315,1048,60,79,3,32,92,1,76,19,102,1,1069,883,49,51,3,17,65,1,58,12,70,1,1401.9,1129.4,7.3,113.8,2.2,14.6,134.5,0.0,15.2,2.2,141.3,3.9
0900303-140,4772,4465,49,132,5,49,72,0,62,21,99,1,3632,3449,31,79,4,18,51,0,36,14,59,1,4717.4,4535.5,0.1,75.6,0.0,73.1,33.1,0.0,27.8,22.6,55.1,12.0
0900303-141,2576,2302,103,72,1,35,62,1,128,12,74,4,2097,1875,102,56,1,21,41,1,121,9,46,4,2909.2,2577.1,59.5,111.2,14.0,29.1,118.2,0.0,82.8,17.6,134.6,0.0
0900303-142,2818,2601,29,76,1,29,82,0,47,13,92,0,2106,1975,18,52,1,12,48,0,25,10,51,0,2910.0,2758.4,12.8,107.5,0.0,0.1,31.2,0.0,12.9,0.0,31.2,0.0
0900303-143,4702,4401,48,136,1,27,87,2,62,5,96,2,3540,3339,39,86,1,9,64,2,41,5,68,2,4288.7,4034.3,73.5,158.3,0.4,13.9,8.3,0.0,83.8,4.3,8.3,0.0
0900303-144,4230,3950,44,127,4,43,62,0,78,13,75,5,3353,3168,30,82,4,16,53,0,41,11,60,3,3894.5,3666.1,64.6,114.6,0.6,35.0,13.7,0.0,96.8,5.7,13.7,0.0
0900303-145,5768,5345,61,212,12,50,88,0,99,30,93,2,4544,4285,42,125,7,25,60,0,56,21,61,1,6326.4,5317.8,234.9,612.7,0.0,0.6,160.5,0.0,235.9,0.0,160.5,0.0
0900303-146,1875,1780,14,32,2,11,36,0,16,8,39,0,1393,1330,7,23,1,6,26,0,7,6,27,0,1985.8,1836.4,0.0,56.4,0.0,25.3,67.7,0.0,0.1,0.4,92.5,0.0
0900303-147,2465,2309,17,74,0,17,47,1,23,4,55,3,1842,1749,13,39,0,4,36,1,14,2,37,1,2724.7,2566.9,11.8,77.2,0.0,37.2,31.6,0.0,16.4,0.0,66.9,3.6
0900303-148,3814,3613,39,83,4,21,54,0,55,12,63,1,3184,3064,25,43,4,6,42,0,29,8,44,1,4037.9,3671.4,1.0,223.6,0.0,29.5,112.5,0.0,28.0,0.0,137.5,8.3
0900303-149,2888,2385,71,243,2,65,122,0,119,25,139,3,2215,1892,56,144,2,32,89,0,72,15,95,0,2624.8,2298.4,81.4,38.3,0.0,40.8,166.0,0.0,105.9,0.0,206.8,0.0
0900303-150,3762,3379,57,163,10,28,124,1,88,14,136,5,2866,2619,45,100,4,13,84,1,55,8,88,2,4008.8,3482.3,95.6,183.8,0.0,12.0,235.1,0.0,175.8,2.3,239.0,0.0
0900303-151,3399,3087,35,124,11,36,105,1,51,23,125,2,2594,2398,25,78,6,12,75,0,29,16,82,0,3334.5,2890.4,1.8,180.8,0.0,6.4,255.1,0.0,5.7,0.0,259.9,3.1
0900303-152,15735,13270,1180,886,20,172,201,6,1286,81,271,11,12558,10423,1128,753,17,89,144,4,1197,64,170,7,15662.0,12421.0,1479.0,1063.0,8.0,315.0,376.0,0.0,1741.0,52.0,480.0,60.0
0900303-153,5582,3457,538,943,6,172,466,0,656,43,539,16,4393,2882,407,645,6,107,346,0,477,28,384,10,5530.6,3527.9,502.9,1072.2,0.0,97.4,330.1,0.0,845.6,35.0,351.5,0.0
0900303-154,2271,1855,107,118,2,53,136,0,138,21,166,2,1879,1579,87,83,2,19,109,0,98,16,115,1,2399.0,1935.3,58.0,243.9,0.0,35.4,126.4,0.0,68.0,0.0,161.8,10.0
0900303-155,3310,2495,144,198,2,75,396,0,194,19,421,5,2481,1952,107,124,0,43,255,0,127,8,269,3,3302.4,2620.4,114.2,165.4,37.4,53.2,311.7,0.0,126.1,37.7,356.1,0.0
0900303-156,4081,3331,303,190,4,72,179,2,355,33,213,7,3383,2796,252,157,4,42,130,2,290,21,142,6,3948.5,2992.4,398.7,229.1,16.6,38.8,272.8,0.0,422.6,17.4,294.1,6.0
0900303-157,4129,3659,72,138,3,64,193,0,101,18,215,2,3128,2827,55,80,0,26,140,0,66,11,147,0,4464.4,3724.9,101.2,158.4,4.2,98.7,377.0,0.0,121.9,47.0,407.0,0.0
0900303-158,3256,2880,80,131,2,37,124,2,91,9,145,2,2443,2198,54,84,1,10,94,2,59,5,94,2,3273.3,2798.6,33.3,129.5,0.0,48.5,263.4,0.0,39.0,21.4,283.1,0.0
0900303-159,1523,1178,93,136,1,39,76,0,123,5,97,1,1243,993,69,87,1,32,61,0,82,3,81,1,1229.1,951.4,134.1,55.5,0.0,7.3,80.7,0.0,134.1,7.3,117.2,0.0
0900303-160,2767,2368,76,134,1,75,112,1,101,18,147,5,1960,1694,55,93,1,32,84,1,67,11,94,2,2956.4,2635.5,16.6,160.7,0.0,38.5,105.1,0.0,28.6,12.0,156.6,0.0
0900303-161,4841,1801,744,1452,8,165,670,1,938,72,733,4,3611,1580,512,937,4,92,485,1,606,40,513,4,5079.0,1724.7,696.5,1705.2,0.0,246.8,705.7,0.0,919.5,7.5,739.8,3.7
0900303-162,5288,2732,591,1201,4,206,554,0,775,48,628,12,4078,2336,426,776,4,128,408,0,521,36,446,9,4670.7,2390.1,671.8,969.3,0.0,253.8,385.8,0.0,818.7,35.2,438.1,24.3
0900303-163,2994,2442,109,228,5,70,139,1,157,25,176,5,2271,1926,71,142,5,30,96,1,90,18,110,3,3115.4,2632.1,20.1,227.3,0.0,100.8,135.2,0.0,44.4,7.0,201.0,0.0
0900303-164,2696,2181,122,235,6,50,99,3,169,25,133,10,2154,1808,79,140,6,36,82,3,98,13,105,3,3007.0,2472.0,201.0,171.0,0.0,16.0,147.0,0.0,280.0,79.0,163.0,0.0
0900303-165,4592,3295,167,482,3,122,523,0,269,34,570,4,3640,2743,127,339,3,53,375,0,175,25,392,4,4626.0,3059.0,131.0,691.0,12.0,165.0,568.0,0.0,184.0,66.0,665.0,0.0
0900303-166,1310,958,66,109,1,32,144,0,83,3,164,3,1028,794,50,62,1,18,103,0,58,3,111,1,1114.7,961.3,49.0,48.1,0.0,11.0,45.2,0.0,60.0,0.0,45.2,0.0
0900303-167,3092,2639,94,98,0,42,219,0,114,4,243,0,2250,1974,65,58,0,21,132,0,74,3,141,0,3221.5,2507.3,147.0,165.3,0.0,86.8,315.0,0.0,207.5,36.6,373.1,0.0
0900303-168,2590,2026,139,124,2,49,250,0,172,10,269,2,2067,1657,111,88,2,23,186,0,128,8,198,1,2387.3,1655.2,207.9,225.9,6.9,81.9,209.6,0.0,295.6,72.2,269.7,0.0
0900303-169,2427,2104,67,113,0,39,104,0,95,15,128,3,1793,1583,42,79,0,15,74,0,54,10,82,2,2154.1,1921.7,13.6,120.7,0.5,11.4,86.4,0.0,42.4,6.7,103.6,0.0
0900303-170,3103,2802,45,88,4,35,125,4,76,10,142,4,2236,2041,33,59,3,17,79,4,46,9,87,4,3133.0,2665.8,121.3,152.4,0.0,75.7,117.9,0.0,121.3,18.5,207.7,0.0
0900303-171,1005,924,19,15,0,15,31,1,22,4,37,1,721,674,14,7,0,5,20,1,14,2,22,1,1164.2,1063.1,19.3,3.8,0.0,45.8,32.2,0.0,35.7,8.7,47.7,0.0
0900303-172,2411,2180,48,59,4,37,83,0,57,11,105,1,1744,1588,30,42,3,12,69,0,31,7,77,1,2350.5,2038.3,9.6,135.3,1.3,32.3,133.6,0.0,12.0,2.9,162.6,0.0
0900303-173,3103,2876,8,119,0,20,78,2,18,0,88,2,2403,2258,8,73,0,5,59,0,10,0,62,0,2704.5,2304.9,85.1,239.0,0.0,19.7,55.8,0.0,99.7,3.1,62.4,0.0
0900303-174,3691,3353,59,157,2,20,100,0,71,6,110,0,2847,2617,40,110,2,10,68,0,49,4,71,0,3576.9,2985.0,43.9,157.7,0.0,123.1,267.3,0.0,58.7,0.2,298.3,9.1
0900303-175,2096,1765,59,118,8,56,90,0,87,19,107,3,1685,1463,46,80,6,26,64,0,54,16,78,1,2223.7,1838.7,78.3,165.4,0.0,29.8,111.5,0.0,125.5,4.6,129.0,0.0
0900303-176,929,662,82,126,0,16,43,0,93,4,48,2,822,598,75,103,0,11,35,0,82,4,39,2,956.5,889.0,46.1,0.4,0.0,21.0,0.1,0.0,46.3,0.1,21.1,0.0
0900303-177,2617,2447,38,75,0,25,32,0,46,6,49,0,2012,1905,26,47,0,15,19,0,31,3,28,0,2202.0,2112.0,3.0,20.0,0.0,35.0,32.0,0.0,3.0,0.0,64.0,15.0
0900303-178,1961,1697,21,149,2,30,61,1,53,10,74,9,1512,1342,15,90,1,13,50,1,27,7,57,6,1735.6,1392.6,195.8,85.3,8.5,32.2,21.3,0.0,224.9,8.7,24.1,0.0
0900303-179,2765,2191,108,364,3,37,62,0,156,24,73,4,2154,1802,70,221,1,20,40,0,97,13,46,3,3298.3,2249.8,99.8,762.1,0.0,74.9,111.8,0.0,406.7,239.0,120.7,0.0
0900303-180,3628,2777,154,509,2,66,119,1,224,17,150,3,2798,2238,116,330,0,31,82,1,146,7,98,3,4215.2,2982.3,139.9,444.1,0.0,239.7,409.2,0.0,197.2,250.2,464.3,90.0
0900303-181,2880,2586,43,145,2,33,71,0,59,6,77,3,2299,2106,34,90,2,20,47,0,41,6,50,3,2950.6,2578.8,142.4,171.6,3.5,41.3,13.1,0.0,162.8,4.1,19.1,19.9
0900303-182,2998,2246,166,423,2,60,101,0,204,24,123,1,2602,2035,136,305,1,43,82,0,160,15,98,1,2403.6,1700.0,138.8,413.5,11.0,32.3,108.0,0.0,297.2,11.0,125.1,0.0
0900303-183,5615,3444,1133,371,8,145,512,2,1265,38,574,6,4507,2955,821,256,5,61,407,2,875,23,437,6,5600.5,3010.8,1260.2,518.6,0.0,81.6,729.3,0.0,1360.5,114.4,765.9,3.4
0900303-184,3442,799,2123,394,2,80,44,0,2267,27,60,1,2627,710,1592,250,2,37,36,0,1673,22,41,1,3737.2,796.4,2611.2,314.3,0.0,0.0,15.3,0.0,2641.3,28.1,15.3,10.7
0900303-185,4190,2263,1280,388,10,121,128,0,1449,45,154,3,3307,1951,924,261,4,74,93,0,1017,33,111,3,4359.8,1717.4,2309.8,168.9,0.0,41.0,122.8,0.0,2388.5,38.9,136.8,0.0
