GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
290897,521,496,5,10,4,6,0,0,7,5,3,0,395,378,5,6,4,2,0,0,5,5,1,0,494.2,464.7,0.0,20.6,0.0,8.8,0.0,0.0,0.0,8.8,0.0,0.0
290898,1575,1443,89,16,3,20,4,0,104,11,4,0,1177,1080,76,7,1,9,4,0,80,9,4,0,1601.6,1406.7,86.9,46.5,0.0,61.4,0.0,0.0,115.3,39.3,0.7,0.0
290899,1798,1687,26,24,19,35,6,1,42,33,8,9,1393,1321,22,11,14,20,4,1,27,26,5,6,1789.1,1705.9,29.7,31.6,0.0,18.0,3.8,0.0,29.7,8.0,3.8,10.0
290912,2561,2429,10,56,22,33,9,2,17,39,16,5,1890,1812,10,30,13,17,6,2,10,27,9,5,2326.1,2163.8,0.0,32.7,32.9,80.0,16.8,0.0,0.0,33.0,96.7,0.0
290913,4429,4285,2,56,21,43,19,3,8,52,25,4,3357,3256,2,35,17,33,11,3,4,42,17,4,4236.1,3988.7,25.4,22.5,40.2,140.0,19.2,0.0,94.1,62.8,70.0,0.0
290914,2050,1968,7,20,6,46,0,3,10,34,14,5,1543,1495,2,8,6,29,0,3,4,28,4,5,2106.0,1924.9,6.3,83.5,4.7,82.8,3.9,0.0,21.0,87.5,3.9,0.0
290915,735,685,2,38,4,6,0,0,2,8,2,2,536,505,1,22,3,5,0,0,1,7,1,1,666.0,587.5,1.8,31.2,21.1,24.0,0.5,0.0,11.1,37.6,1.2,0.0
290916,1094,1047,4,14,12,15,2,0,4,28,2,3,850,814,4,9,11,11,1,0,4,23,1,2,921.7,859.0,0.8,36.3,24.4,0.8,0.5,0.0,0.9,25.1,0.5,0.0
290917,655,632,0,6,11,6,0,0,2,16,0,0,496,479,0,5,8,4,0,0,0,12,0,0,627.0,560.2,2.3,24.9,23.2,16.3,0.0,0.0,10.9,32.0,0.0,0.0
290918,785,755,0,12,6,11,1,0,1,17,1,0,541,515,0,10,5,10,1,0,1,15,1,0,763.5,738.6,0.0,2.6,0.0,22.3,0.0,0.0,0.0,22.7,0.0,0.0
290919,1516,1440,4,20,19,18,15,0,5,33,19,0,1138,1082,4,15,14,11,12,0,4,25,13,0,1402.8,1359.2,14.9,5.9,1.5,21.1,0.2,0.0,25.3,13.2,0.2,0.0
2909110,1109,1072,2,16,4,10,5,0,3,16,5,0,854,831,2,8,3,8,2,0,2,11,2,0,1263.0,1152.8,33.8,32.1,0.6,43.4,0.3,0.0,35.7,39.6,2.9,0.0
2909111,1919,1849,4,27,11,24,4,0,5,33,4,0,1433,1393,2,8,11,17,2,0,2,27,2,0,2118.8,2050.8,0.0,30.9,0.0,37.0,0.0,0.0,13.1,24.1,0.0,0.0
2909112,671,641,0,9,4,17,0,0,4,16,0,2,500,479,0,7,3,11,0,0,1,11,0,2,691.8,687.1,1.5,1.6,0.0,1.7,0.0,0.0,1.5,1.9,0.0,0.0
2909113,2636,2520,2,35,7,60,12,0,6,51,28,0,1907,1840,0,18,6,38,5,0,1,36,14,0,2571.9,2472.1,0.0,54.0,0.0,45.8,0.0,0.0,0.0,45.8,0.0,0.0
2909114,2384,2264,7,38,21,36,18,0,11,56,28,2,1813,1728,3,26,17,23,16,0,4,42,19,0,2620.3,2517.6,0.0,8.9,0.9,86.9,6.0,0.0,0.0,27.8,41.0,25.0
2909115,1456,1414,7,21,7,6,0,1,8,15,1,1,1114,1088,6,9,4,6,0,1,6,12,1,1,1519.0,1510.8,0.4,7.2,0.0,0.5,0.0,0.0,0.5,7.1,0.0,0.0
2909116,586,565,0,7,5,4,5,0,2,7,7,1,457,443,0,7,3,0,4,0,0,3,4,0,453.5,413.6,0.4,20.8,18.2,0.1,0.4,0.0,0.4,18.2,0.4,0.0
2909117,1782,1698,4,32,9,37,2,0,8,40,6,0,1338,1286,4,15,8,24,1,0,4,30,2,0,1592.1,1489.0,0.8,97.1,1.4,3.9,0.0,0.0,0.8,47.4,0.0,0.0
2909118,4126,3963,9,72,22,47,11,2,15,70,17,5,3101,3003,2,33,19,33,9,2,3,51,12,3,3895.9,3687.6,0.1,97.9,33.3,35.0,42.1,0.0,11.1,57.3,42.1,0.0
2909119,3185,2978,28,67,22,55,34,1,41,59,45,1,2317,2198,14,43,7,31,23,1,15,31,30,1,3513.7,3200.5,0.9,92.5,0.6,132.3,87.0,0.0,0.9,132.9,87.0,0.0
2909120,4621,4348,48,99,18,69,39,0,66,51,65,0,3513,3329,33,65,15,40,31,0,41,42,42,0,4729.7,4625.4,77.9,0.0,3.9,22.5,0.0,0.0,77.9,26.4,0.0,0.0
2909121,2100,1946,14,52,18,49,19,2,17,45,36,3,1638,1529,13,34,11,33,16,2,14,34,23,3,2083.0,1848.8,20.8,165.4,0.0,46.7,1.2,0.0,20.9,6.5,41.3,0.0
290932,2295,2195,26,26,13,35,0,0,40,31,0,2,1782,1717,22,18,11,14,0,0,25,20,0,1,2465.7,2333.2,33.4,70.9,2.4,25.7,0.0,0.0,36.1,25.5,0.0,0.3
290933,1088,1014,17,16,16,21,4,0,23,25,12,0,832,783,11,10,11,13,4,0,12,17,10,0,874.2,790.8,1.4,47.0,22.0,13.1,0.0,0.0,35.1,26.2,0.0,0.0
290934,1260,1229,3,15,6,7,0,0,6,9,1,0,980,959,3,8,6,4,0,0,3,9,1,0,1234.5,1172.9,0.9,24.0,0.0,35.5,1.3,0.0,29.9,5.3,2.5,0.0
290935,147,143,0,0,0,4,0,0,0,2,0,0,128,124,0,0,0,4,0,0,0,2,0,0,160.6,159.4,0.0,0.0,0.6,0.6,0.0,0.0,0.0,1.3,0.0,0.0
290936,1287,1187,51,27,2,19,1,0,57,17,1,1,971,907,30,14,2,17,1,0,33,17,1,1,1157.3,1071.1,48.6,10.8,6.5,14.2,0.0,6.1,54.2,21.9,0.0,6.1
290937,2179,2089,24,31,3,29,3,0,31,29,4,6,1679,1617,16,21,3,20,2,0,21,23,3,2,1954.9,1834.8,27.5,16.4,30.7,43.4,0.0,2.0,41.8,56.6,0.0,5.6
290938,1075,1049,6,6,5,7,2,0,7,10,3,0,847,825,6,3,5,6,2,0,6,10,3,0,1059.2,1015.4,8.1,0.0,0.0,23.8,11.9,0.0,8.1,12.5,23.2,0.0
290939,539,520,3,5,3,8,0,0,3,11,0,0,404,391,1,5,2,5,0,0,1,7,0,0,507.0,503.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,4.1,0.0,0.0
2909310,760,736,1,7,3,12,1,0,2,13,3,0,604,588,1,4,1,9,1,0,1,8,3,0,807.5,772.5,4.0,8.0,0.6,16.6,5.8,0.0,6.8,9.5,11.4,0.0
290952,1551,1294,28,179,13,26,5,6,39,35,5,11,1189,1041,21,99,9,12,4,3,22,23,4,7,1522.0,1112.8,13.1,374.0,0.0,22.0,0.0,0.0,13.1,22.1,0.0,0.0
290953,836,762,16,39,4,10,5,0,23,7,5,0,665,623,9,23,3,4,3,0,10,6,3,0,946.3,888.1,2.2,38.5,8.5,8.9,0.0,0.0,13.2,12.2,0.0,0.0
290954,625,559,15,36,0,11,1,3,24,2,1,3,482,446,6,22,0,5,1,2,9,2,1,2,711.8,670.7,2.6,28.2,3.5,6.6,0.1,0.0,12.6,5.2,0.1,0.0
290955,187,159,1,11,3,13,0,0,6,13,0,1,140,124,1,8,3,4,0,0,1,7,0,0,164.8,149.9,1.2,7.2,4.6,2.0,0.0,0.0,1.2,6.5,0.0,0.0
290956,355,292,12,34,2,4,5,6,13,7,9,6,278,237,10,20,1,3,4,3,10,6,6,3,327.3,297.7,2.3,14.3,9.1,3.9,0.0,0.0,2.3,13.0,0.0,0.0
290957,10,10,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,10.3,8.4,1.2,0.2,0.0,0.3,0.1,0.0,1.4,0.2,0.1,0.0
290958,551,434,11,81,5,7,6,7,15,8,8,8,418,341,6,49,5,7,5,5,10,8,7,6,289.2,209.0,0.0,72.3,7.9,0.0,0.0,0.0,0.0,7.9,0.0,0.0
290959,1325,970,58,220,29,44,2,2,88,52,6,4,997,806,37,119,15,16,2,2,38,32,2,3,1186.3,715.8,156.1,239.9,17.6,38.8,18.2,0.0,156.1,44.7,29.9,0.0
2909510,1544,1244,73,140,4,67,6,10,117,31,9,20,1166,998,54,73,4,26,6,5,63,25,9,9,1641.7,961.1,265.1,357.9,0.0,22.0,24.0,11.6,276.3,36.7,24.0,11.6
2909511,1648,1092,157,332,6,42,10,9,199,33,15,13,1208,855,104,210,4,17,9,9,120,23,11,10,1696.7,816.7,215.6,579.2,15.2,37.6,32.3,0.0,215.6,24.5,60.6,0.0
2909512,1904,1498,85,220,12,61,16,12,124,49,24,24,1503,1252,67,128,8,31,7,10,77,34,13,15,2090.2,1649.4,146.6,155.0,41.9,65.2,32.1,0.0,240.9,44.4,32.1,0.0
2909513,1719,1378,83,159,20,54,8,17,105,49,10,29,1340,1115,64,92,16,32,8,13,71,39,10,18,1845.6,1351.4,59.9,408.8,6.5,19.0,0.0,0.0,78.8,6.5,0.0,0.0
2909514,290,256,2,22,2,2,3,3,4,3,6,3,226,204,2,13,2,2,3,0,2,3,4,0,257.6,162.0,15.6,43.0,13.4,13.4,10.4,0.0,39.3,13.4,10.4,0.0
2909515,72,60,1,0,0,2,0,9,2,0,0,10,61,55,1,0,0,0,0,5,1,0,0,5,62.8,51.5,7.6,1.1,0.0,2.0,0.6,0.0,8.3,1.3,0.6,0.0
2909516,1252,1064,37,112,7,23,7,2,49,16,15,7,986,865,20,74,7,14,4,2,24,14,9,6,1021.2,758.3,15.4,165.1,31.3,51.1,0.0,0.0,62.6,35.4,0.0,0.0
2909517,1628,1427,26,88,1,45,21,20,43,31,32,25,1206,1091,17,47,1,23,16,11,21,17,22,14,1456.9,991.9,60.2,170.4,0.0,78.7,33.2,122.4,128.2,10.7,33.2,122.4
2909518,1428,1244,31,96,8,28,20,1,45,22,37,4,1086,983,21,49,8,9,15,1,25,16,23,1,1151.7,787.1,0.0,0.0,32.3,160.7,171.5,0.0,0.0,45.1,171.5,0.0
2909519,2021,1655,115,136,18,70,17,10,145,55,23,21,1494,1265,74,74,17,44,14,6,86,47,16,9,2208.6,1976.2,162.4,12.0,24.3,0.5,0.1,33.1,162.6,24.6,0.1,33.1
2909520,346,318,2,19,1,2,3,1,4,3,4,2,276,257,1,13,1,0,3,1,1,3,4,2,435.9,369.3,36.5,29.9,0.0,0.2,0.0,0.0,36.5,0.1,0.0,0.0
2909521,47,46,0,0,0,1,0,0,0,0,0,0,41,40,0,0,0,1,0,0,0,0,0,0,60.8,54.4,4.5,0.3,0.7,0.0,0.0,0.9,4.5,0.7,0.0,0.9
2909522,1624,1250,131,105,10,86,6,36,181,55,15,40,1105,930,63,47,7,37,5,16,82,31,9,16,1762.8,1491.9,144.2,118.3,0.0,2.0,1.7,4.7,144.2,0.1,1.7,4.7
2909523,1244,757,222,115,15,98,6,31,313,62,12,44,738,497,117,56,10,34,6,18,139,35,9,21,1439.7,668.2,297.4,327.7,12.4,15.6,0.0,118.4,308.0,12.4,0.0,161.6
2909524,1181,1026,43,78,3,21,3,7,54,11,8,14,942,839,33,46,3,13,1,7,38,9,6,14,1456.8,1191.3,148.2,117.2,0.0,0.0,0.0,0.0,148.2,0.0,0.0,0.0
2909525,1760,1236,238,163,4,92,3,24,323,20,13,42,1068,847,117,67,2,22,2,11,132,11,5,12,1899.9,1186.7,262.9,277.5,45.5,27.0,0.0,100.3,285.7,45.5,0.0,136.8
2909526,1486,1161,121,127,18,45,2,12,144,51,9,17,1116,911,77,85,18,18,2,5,81,38,5,7,1474.0,1169.3,164.6,79.3,0.0,4.4,2.5,53.9,167.1,2.8,2.5,54.0
2909527,1727,1420,117,103,7,73,4,3,157,38,16,8,1265,1100,72,63,6,17,4,3,77,19,8,3,2478.8,1480.2,519.6,55.2,0.0,39.2,0.0,384.6,541.8,24.1,0.0,385.5
2909528,955,814,41,36,3,37,3,21,61,22,9,23,748,675,21,20,2,15,3,12,27,14,5,12,1227.0,759.3,208.4,141.9,11.9,43.0,0.0,62.5,216.8,28.6,0.0,76.8
2909529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2909530,228,205,2,8,2,9,0,2,3,5,2,5,165,151,2,6,2,4,0,0,2,5,0,1,188.0,177.2,6.1,2.0,0.0,1.4,1.3,0.0,6.1,0.0,2.7,1.4
2909531,1909,1672,49,92,1,54,15,26,63,25,33,34,1404,1283,26,48,1,21,10,15,26,19,17,18,2045.4,1823.9,131.0,21.5,0.0,34.1,14.9,20.0,135.9,8.8,27.1,20.0
2909532,1691,1473,34,101,8,38,5,32,40,36,15,41,1277,1143,23,60,6,25,2,18,25,28,7,22,1753.1,1577.9,123.3,14.5,0.0,28.7,8.7,0.0,129.3,10.8,20.5,0.0
2909533,1852,1633,41,81,10,48,13,26,73,27,20,30,1286,1159,31,44,8,16,10,18,38,19,12,20,2182.4,1795.0,119.9,53.7,0.0,53.0,42.6,118.3,121.4,2.7,42.6,118.3
2909534,1904,1555,84,152,11,53,22,27,114,41,26,34,1335,1131,53,86,7,30,15,13,65,28,18,17,1982.8,1390.1,312.1,95.2,13.6,105.2,0.0,66.6,322.8,61.6,0.0,66.6
2909535,1600,1357,34,131,15,35,9,19,46,30,19,44,1122,982,25,70,13,11,6,15,26,23,10,22,1441.0,1337.0,48.0,13.0,0.0,20.0,23.0,0.0,57.0,0.0,23.0,11.0
2909536,1578,1403,36,91,6,34,7,1,55,26,15,2,1115,1018,21,46,5,18,6,1,29,20,10,1,1761.3,1490.3,8.8,224.3,0.0,37.8,0.0,0.0,9.6,86.1,0.0,0.0
2909537,2064,1783,84,105,5,41,19,27,104,25,30,31,1450,1305,36,55,5,21,12,16,39,19,18,18,2067.2,1834.0,28.6,123.3,11.3,28.7,20.1,21.2,52.6,11.3,22.6,21.2
2909538,1733,1515,40,93,16,25,36,8,50,22,44,16,1277,1132,32,52,9,14,30,8,36,13,36,9,1904.7,1679.6,7.9,134.7,12.7,26.9,19.0,23.8,34.9,12.7,19.0,23.8
2909539,624,544,22,39,2,17,0,0,30,11,1,0,439,394,10,22,2,11,0,0,12,11,0,0,519.5,473.8,30.5,4.4,0.0,6.5,4.4,0.0,30.5,0.0,8.0,0.0
2909540,1296,1116,45,82,2,28,1,22,53,18,3,24,1063,956,29,47,2,18,1,10,31,14,2,11,937.1,645.6,6.0,136.0,0.0,149.5,0.0,0.0,131.1,133.5,0.0,0.0
2909541,1190,982,71,67,10,31,5,24,89,27,8,27,945,798,61,41,7,17,5,16,68,20,6,19,1234.2,996.0,134.2,48.8,0.0,54.2,1.0,0.0,145.7,15.8,19.8,0.0
2909542,1026,872,35,60,7,35,13,4,52,14,23,7,775,671,26,45,5,15,11,2,31,9,16,4,1448.6,1290.6,24.9,116.3,0.0,3.3,13.5,0.0,26.3,3.3,13.5,0.0
2909543,712,551,70,50,5,19,7,10,90,15,8,17,497,414,35,29,4,5,3,7,37,9,4,9,511.7,288.6,115.6,107.5,0.0,0.0,0.0,0.0,139.2,0.0,0.0,0.0
2909544,854,750,30,31,7,19,1,16,41,14,1,19,668,593,24,24,6,11,0,10,27,13,0,12,861.3,707.8,61.1,16.3,0.0,76.1,0.0,0.0,125.9,55.3,0.0,0.0
2909545,642,548,38,38,2,13,2,1,48,10,2,3,538,472,26,26,2,10,1,1,30,9,1,3,655.2,569.3,57.7,11.9,0.0,16.3,0.0,0.0,74.0,0.1,0.0,0.0
2909546,1813,1404,159,167,6,59,11,7,211,29,21,9,1336,1114,90,90,6,19,10,7,107,18,12,8,1431.5,1146.5,52.4,215.3,17.2,0.0,0.0,0.0,52.4,17.2,0.0,0.0
2909547,1928,1325,95,388,11,70,8,31,127,51,11,52,1374,995,59,246,10,34,6,24,71,38,9,31,1781.8,1333.7,34.6,374.7,0.0,36.1,0.0,2.6,34.6,20.7,9.7,12.3
2909548,1311,1051,66,137,11,34,12,0,93,30,18,4,1028,860,43,86,10,21,8,0,58,24,10,2,977.6,819.3,18.1,132.7,2.3,5.3,0.0,0.0,23.3,2.3,0.0,0.0
2909549,1218,961,53,127,4,43,11,19,89,17,17,25,955,801,32,80,3,16,9,14,40,13,11,14,1116.5,766.8,65.8,258.2,0.0,25.8,0.0,0.0,149.0,0.0,0.0,0.0
2909550,1385,1044,116,144,0,55,12,14,154,27,17,17,1042,820,82,91,0,30,10,9,97,18,12,10,1119.5,758.5,53.1,298.8,0.0,9.1,0.0,0.0,107.1,0.0,0.0,0.0
2909551,1073,946,45,56,1,11,6,8,56,3,10,13,808,729,29,38,1,3,3,5,30,3,5,6,948.4,703.9,88.1,119.0,0.0,37.4,0.0,0.0,126.5,5.9,11.1,0.0
2909552,916,699,56,121,4,18,12,6,67,12,18,6,707,561,36,86,4,9,7,4,39,8,10,4,1087.7,846.2,71.0,123.0,0.0,42.8,4.8,0.0,74.0,18.0,4.8,0.0
2909553,1225,1104,26,52,9,23,11,0,35,19,18,0,967,891,17,34,9,9,7,0,19,16,8,0,1571.6,1102.1,10.0,445.3,0.0,14.3,0.0,0.0,10.0,0.0,0.0,0.0
2909554,1309,1199,32,41,4,26,6,1,52,17,13,1,1048,999,11,18,4,10,5,1,15,11,7,1,1537.7,1441.4,14.3,2.9,0.0,41.4,37.8,0.0,42.1,13.6,37.8,0.0
2909555,1123,860,125,82,10,28,16,2,145,24,20,2,916,736,94,51,10,10,14,1,98,18,15,1,1215.6,837.8,60.3,84.1,4.1,198.2,31.2,0.0,69.5,20.4,31.2,5.7
2909556,1252,958,130,125,4,25,9,1,155,13,12,2,995,810,89,72,4,12,7,1,97,9,8,1,1307.2,855.0,112.9,181.8,2.9,130.5,24.1,0.0,116.3,10.0,27.1,0.8
2909557,985,778,59,113,9,12,11,3,75,18,13,3,800,673,34,62,9,11,8,3,42,18,10,3,558.0,499.0,18.0,41.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0
2909558,1510,1167,59,226,14,29,6,9,72,35,11,18,1185,966,37,149,7,14,6,6,39,19,8,9,1712.3,1106.8,29.0,259.0,31.0,190.2,96.2,0.0,48.0,31.0,96.2,0.0
2909559,1179,946,67,107,8,48,2,1,107,18,9,6,894,769,44,61,4,13,2,1,52,12,5,1,1101.8,808.5,31.7,225.9,6.0,29.7,0.0,0.0,31.7,32.4,8.3,8.3
2909560,1234,1063,36,87,8,27,6,7,53,19,9,12,1016,903,27,57,8,11,4,6,29,17,6,8,1401.9,1188.7,124.9,56.5,0.0,16.6,15.2,0.0,136.1,5.4,15.2,0.0
2909561,1053,893,37,80,5,26,6,6,45,20,15,6,784,686,23,48,5,10,6,6,25,15,9,6,844.1,673.0,49.4,92.0,0.0,21.3,0.0,8.4,49.4,21.3,0.0,8.4
2909562,1575,1407,32,75,8,36,7,10,46,35,10,10,1223,1121,18,44,4,26,5,5,23,26,7,5,1165.0,1075.0,31.0,49.0,0.0,5.0,0.0,5.0,31.0,5.0,4.0,5.0
2909563,1034,853,52,101,7,12,9,0,70,9,11,0,817,706,38,57,7,3,6,0,41,8,6,0,1073.6,707.5,59.3,258.3,18.8,29.6,0.0,0.0,59.3,64.4,0.0,0.0
2909564,776,668,10,72,4,10,12,0,12,12,18,0,643,572,10,45,4,4,8,0,10,11,10,0,761.2,571.0,25.9,132.3,12.1,19.8,0.0,0.0,32.8,32.1,12.8,0.0
2909565,1022,827,33,114,2,37,3,6,54,12,10,11,741,628,22,69,1,14,3,4,29,9,6,6,627.1,525.4,48.8,22.0,0.0,23.3,0.0,7.5,62.1,10.1,0.0,7.5
2909566,1168,1066,16,38,1,23,22,2,26,4,31,5,958,894,13,23,1,8,17,2,16,4,21,2,1108.0,997.5,57.6,23.6,0.9,24.0,0.0,4.5,80.6,23.6,4.8,8.4
2909567,1520,1327,32,97,12,26,17,9,52,21,23,13,1190,1076,19,61,6,13,10,5,31,13,13,6,1535.2,1334.4,21.1,82.3,33.6,57.9,0.1,5.9,43.5,43.5,35.8,7.0
2909568,1421,1255,72,46,4,28,13,3,94,20,28,8,1118,1008,46,35,3,14,10,2,53,9,13,5,1436.6,1204.3,123.4,45.3,1.3,55.5,3.5,3.2,134.1,16.9,3.5,3.2
2909569,1254,994,60,113,8,42,15,22,80,32,20,25,949,802,30,61,7,20,10,19,36,19,13,20,1281.3,766.4,169.4,321.5,0.0,24.0,0.0,0.0,201.8,0.0,0.0,0.0
2909570,1071,927,45,31,2,43,7,16,56,23,15,22,844,737,36,25,1,27,7,11,39,17,15,13,864.5,837.2,0.0,12.8,0.0,14.5,0.0,0.0,14.5,0.0,0.0,0.0
2909571,1575,1234,191,82,4,39,7,18,213,28,11,23,1253,1044,114,52,3,21,7,12,120,20,9,14,1621.9,1156.2,203.8,194.2,9.8,49.5,3.7,4.7,242.1,41.9,3.7,29.7
2909572,2354,1915,140,159,5,66,36,33,181,18,48,45,1777,1518,94,93,4,20,23,25,100,13,30,30,2363.0,1623.6,326.9,307.9,15.7,75.4,6.0,7.6,384.3,67.2,6.0,47.7
2909573,159,153,0,5,1,0,0,0,0,1,0,0,129,123,0,5,1,0,0,0,0,1,0,0,177.3,145.4,6.0,4.9,0.0,19.4,1.0,0.5,20.0,0.0,1.0,6.0
2909574,531,469,15,21,2,17,4,3,22,8,11,12,393,354,8,13,2,9,4,3,8,7,9,9,522.6,359.1,72.3,68.1,3.5,16.7,1.3,1.7,85.0,14.9,1.3,10.6
2909575,16,16,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,0,0,0,0,0,0,22.0,18.0,0.7,0.6,0.0,2.4,0.1,0.1,2.5,0.0,0.1,0.7
2909576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2909577,1299,1103,46,82,9,37,19,3,59,21,27,4,1074,942,37,48,7,19,18,3,40,17,22,4,1233.6,844.8,133.2,239.9,0.0,9.7,4.1,1.8,215.0,104.3,5.7,3.4
2909578,962,713,81,94,6,45,17,6,108,26,23,14,754,592,62,61,6,13,14,6,70,13,16,7,850.5,606.5,88.8,94.3,0.0,5.8,55.2,0.0,94.6,0.0,55.2,0.0
2909579,1817,1484,115,114,5,52,35,12,144,15,51,31,1501,1264,92,71,5,28,30,11,100,12,38,20,1698.3,1281.1,136.1,162.1,0.0,22.0,84.5,12.5,148.8,0.0,88.0,19.9
2909580,1035,886,12,86,7,25,15,4,32,18,23,4,806,719,10,50,5,11,10,1,14,12,13,1,1173.0,1024.0,0.0,134.0,0.0,15.0,0.0,0.0,0.0,15.0,0.0,0.0
2909581,1235,972,111,97,13,28,6,8,132,24,13,9,1011,838,81,59,10,11,4,8,85,18,8,9,1495.4,962.5,130.9,250.5,0.0,46.7,104.8,0.0,170.3,3.2,104.8,4.1
2909582,959,748,74,90,4,20,9,14,92,13,11,14,759,618,61,52,4,9,5,10,66,10,6,10,1024.6,800.5,59.1,128.5,0.0,16.3,20.2,0.0,66.7,3.8,20.2,4.9
2909583,947,852,36,40,1,11,3,4,40,8,5,5,804,739,27,24,1,6,3,4,28,6,4,4,956.5,833.5,7.5,30.1,17.7,42.4,25.2,0.0,39.7,23.6,25.2,0.0
2909584,969,782,69,81,9,23,5,0,84,19,12,5,804,682,44,55,6,12,5,0,48,11,11,4,846.0,698.0,0.0,50.0,14.0,67.0,17.0,0.0,0.0,81.0,17.0,0.0
2909585,770,604,84,58,1,20,3,0,95,11,8,0,588,493,49,33,1,9,3,0,51,8,5,0,832.0,522.0,201.0,77.0,0.0,18.0,14.0,0.0,232.0,0.0,14.0,0.0
2909586,940,834,23,55,4,15,5,4,28,5,14,8,747,682,16,31,2,10,3,3,18,2,12,4,826.7,783.0,8.0,14.7,0.0,21.0,0.0,0.0,29.0,11.0,0.0,0.0
2909587,1054,922,14,74,7,19,9,9,17,19,14,14,844,763,8,48,4,10,6,5,9,9,9,8,1057.0,874.0,24.0,159.0,0.0,0.0,0.0,0.0,24.0,0.0,0.0,0.0
2909588,838,666,37,97,0,22,13,3,47,16,18,4,689,581,21,62,0,15,7,3,24,11,12,4,864.8,597.8,101.3,138.9,0.0,14.0,12.8,0.0,103.8,3.6,15.5,2.5
2909589,341,273,9,45,3,6,5,0,13,8,6,0,266,228,5,26,2,2,3,0,5,4,3,0,271.7,243.5,0.0,18.1,3.7,6.4,0.0,0.0,6.4,3.7,11.9,0.0
2909590,1156,898,85,103,4,35,25,6,106,24,29,10,962,788,62,67,4,16,19,6,65,24,21,7,996.6,876.1,9.5,75.7,12.4,22.0,0.9,0.0,31.2,12.4,41.5,0.0
2909591,753,660,34,33,2,14,9,1,39,15,13,6,621,557,24,21,1,9,8,1,25,10,12,4,938.9,645.5,188.3,3.4,0.0,74.4,27.4,0.0,256.5,6.2,95.6,0.0
2909592,1209,887,78,185,6,29,20,4,102,14,24,7,886,691,48,115,6,10,12,4,51,12,15,6,1242.7,900.7,203.7,3.6,0.0,91.2,43.4,0.0,288.1,6.8,117.2,0.0
2909593,1339,1125,58,105,6,31,8,6,70,16,20,13,1064,930,35,70,6,12,5,6,39,14,7,9,1402.6,1090.9,212.8,98.9,0.0,0.0,0.0,0.0,212.8,0.0,0.0,0.0
2909594,1097,890,69,99,6,18,15,0,79,17,21,2,856,733,38,58,6,6,15,0,41,13,16,0,906.4,808.8,0.0,0.0,0.0,42.4,55.2,0.0,42.4,0.0,55.2,0.0
2909595,1384,1146,70,112,8,25,14,9,87,24,17,10,1053,915,42,67,3,11,9,6,45,13,11,7,1205.3,970.0,67.3,83.9,0.0,34.7,28.2,21.3,84.9,0.0,43.7,39.8
2909596,307,296,3,6,0,1,1,0,3,1,1,0,294,286,3,3,0,1,1,0,3,1,1,0,362.2,283.1,40.8,15.1,4.4,15.1,3.7,0.0,47.6,4.4,5.0,0.0
2909597,1990,1677,83,156,8,36,24,6,102,26,28,12,1651,1433,65,97,7,26,18,5,75,21,20,8,1844.5,1714.1,30.0,80.2,0.0,13.8,6.3,0.0,58.3,13.8,6.3,0.0
2909598,1236,1042,84,65,1,24,20,0,92,16,22,3,995,865,58,43,1,14,14,0,62,10,15,2,1189.4,994.4,97.3,45.3,9.9,34.2,8.4,0.0,112.5,9.9,11.4,0.0
2909599,340,268,40,16,1,6,9,0,41,2,11,3,310,251,32,14,1,5,7,0,33,2,8,3,347.7,332.6,4.7,10.4,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0
29095100,1880,1660,70,84,4,21,35,6,73,11,46,9,1391,1239,52,53,3,11,28,5,55,8,31,6,1775.9,1438.5,154.4,158.1,0.0,16.1,8.8,0.0,166.8,3.7,12.4,0.0
29095101,722,632,28,29,4,14,11,4,36,13,14,6,577,525,17,18,2,6,6,3,18,7,7,3,725.1,635.6,16.2,33.7,12.5,24.3,0.0,2.8,27.4,19.5,13.9,3.7
