GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
220572-1A,564,356,188,11,4,5,0,0,189,6,0,0,458,308,141,8,1,0,0,0,141,1,0,0,471.1,433.1,15.2,6.9,0.0,0.0,15.9,0.0,15.2,0.0,15.9,0.0
220572-3A,233,82,150,0,0,0,1,0,150,0,1,0,162,66,95,0,0,0,1,0,95,0,1,0,216.0,146.7,46.2,16.1,2.2,4.5,0.3,0.0,50.7,2.2,0.3,0.0
220572-4A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220575-1A,855,639,187,5,3,11,10,0,191,7,13,0,590,467,104,4,3,3,9,0,106,4,9,0,933.4,710.1,206.9,0.0,2.0,10.7,3.7,0.0,206.9,4.4,12.0,0.0
220575-1B,760,222,513,20,2,3,0,0,515,5,0,0,509,176,313,17,1,2,0,0,315,3,0,0,885.2,618.4,241.6,0.0,3.1,16.4,5.7,0.0,241.6,6.8,18.5,0.0
2205710-10,1606,1351,12,109,88,39,7,0,22,122,8,3,1212,1048,8,77,59,15,5,0,10,76,6,3,1441.3,1161.2,33.5,57.1,189.5,0.0,0.0,0.0,33.5,226.6,0.0,0.0
2205710-11,1402,1130,46,104,82,33,7,0,61,109,9,0,1047,870,34,70,52,16,5,0,38,68,5,0,1057.8,871.9,10.3,68.2,107.5,0.0,0.0,0.0,10.3,111.3,0.0,0.0
2205710-12,1497,1249,29,96,73,39,11,0,37,106,12,0,1156,993,14,72,47,20,10,0,17,67,10,0,1879.0,1314.0,48.0,281.0,161.0,75.0,0.0,0.0,100.0,202.0,0.0,0.0
2205710-13,1281,1150,24,27,39,21,20,0,25,51,23,0,961,875,14,20,23,14,15,0,15,31,17,0,1404.0,1118.0,47.0,87.0,13.0,138.0,1.0,0.0,47.0,151.0,1.0,0.0
2205710-14,1715,1391,32,156,63,37,36,0,43,100,37,0,1318,1105,19,111,45,18,20,0,21,66,21,0,1788.0,1247.0,0.0,411.0,36.0,18.0,76.0,0.0,0.0,42.0,94.0,0.0
2205710-15,1202,1032,4,71,45,25,25,0,14,64,36,7,909,795,3,51,25,16,19,0,10,39,27,6,875.0,670.0,11.0,135.0,25.0,34.0,0.0,0.0,25.0,64.0,0.0,0.0
2205710-16,1224,845,152,134,21,23,49,0,166,32,56,5,898,646,101,93,15,7,36,0,104,17,40,4,1466.6,1058.4,131.9,123.4,0.0,25.6,127.2,0.0,131.9,25.6,127.2,0.0
220591-1,254,243,0,1,2,7,1,0,0,9,1,0,194,185,0,1,2,5,1,0,0,7,1,0,163.7,159.5,0.0,0.0,0.0,4.2,0.0,0.0,0.0,4.2,0.0,0.0
220591-2,198,185,8,0,4,1,0,0,9,4,0,0,151,143,4,0,3,1,0,0,5,3,0,0,143.1,128.0,6.5,5.9,0.0,2.6,0.0,0.1,6.5,2.6,0.0,0.1
220591-3,845,795,33,7,5,5,0,0,35,8,0,0,611,578,22,3,4,4,0,0,23,7,0,0,881.2,822.0,12.0,23.5,5.1,18.6,0.0,0.0,25.3,10.5,0.0,0.0
220592-1,1385,1294,41,29,6,10,5,0,44,12,5,0,1025,955,34,20,5,6,5,0,35,10,5,0,1719.1,1589.3,27.8,54.3,13.7,34.1,0.0,0.0,58.4,17.2,0.0,0.0
220593-1,1386,959,399,19,3,5,1,0,404,5,2,1,1202,788,392,14,3,4,1,0,396,5,2,1,1491.9,974.3,416.2,25.1,50.5,18.0,7.8,0.0,428.0,56.7,7.8,0.0
220593-2,517,491,3,7,10,6,0,0,3,16,0,0,382,365,3,4,7,3,0,0,3,10,0,0,471.3,319.6,119.9,7.2,17.2,5.1,2.2,0.0,123.3,19.0,2.2,0.0
220594-1,444,399,35,4,4,2,0,0,35,6,0,0,332,304,21,2,3,2,0,0,21,5,0,0,480.6,444.2,31.2,5.0,0.1,0.0,0.0,0.1,35.8,0.1,0.0,0.1
220594-2,586,558,11,1,13,3,0,0,12,15,0,0,431,415,6,1,6,3,0,0,7,8,0,0,447.0,430.3,5.2,11.0,0.3,0.1,0.0,0.0,16.0,0.4,0.0,0.0
220594-3,213,204,1,0,3,5,0,0,4,4,1,0,164,159,1,0,1,3,0,0,3,2,0,0,198.6,164.2,15.0,14.2,5.0,0.0,0.0,0.3,15.8,5.0,0.0,0.3
220594-4,206,203,0,2,0,0,0,1,0,0,2,1,149,147,0,1,0,0,0,1,0,0,1,1,125.7,122.5,0.0,0.0,0.0,3.2,0.0,0.0,0.0,3.2,0.0,0.0
220595-1,1555,1424,76,26,12,11,6,0,78,21,7,1,1196,1107,54,15,9,5,6,0,54,13,7,1,1612.6,1560.3,19.6,30.4,0.6,0.0,0.0,1.7,45.2,0.6,0.0,1.7
220596-1,785,704,45,16,10,8,2,0,50,13,2,0,589,542,30,8,5,2,2,0,30,7,2,0,677.4,581.5,60.6,30.8,0.0,0.0,0.0,4.4,71.8,0.0,0.0,4.4
220596-2,559,468,71,9,6,5,0,0,72,10,0,0,417,362,45,4,4,2,0,0,45,6,0,0,588.7,339.1,199.1,47.6,0.8,1.0,0.0,1.2,199.6,1.2,0.0,1.2
220597-1,936,909,13,2,7,3,2,0,13,8,4,0,692,669,12,2,5,2,2,0,12,6,3,0,998.6,931.8,33.4,0.0,15.4,18.0,0.0,0.0,43.7,23.1,0.0,0.0
220597-2,914,555,139,181,20,11,8,0,152,30,12,1,793,462,126,181,13,3,8,0,135,20,11,1,1031.2,777.0,124.5,114.2,12.7,0.0,0.0,2.8,124.5,12.7,0.0,2.8
220598-2,288,279,0,0,6,3,0,0,1,8,0,0,212,207,0,0,3,2,0,0,0,5,0,0,250.5,235.2,0.0,0.0,15.3,0.0,0.0,0.0,0.0,15.3,0.0,0.0
220598-3,317,296,2,5,14,0,0,0,3,16,0,0,226,215,2,3,6,0,0,0,3,6,0,0,287.7,269.5,3.8,0.0,12.3,2.1,0.0,0.0,5.0,13.2,0.0,0.0
220598-5,145,143,0,1,1,0,0,0,0,1,0,0,110,109,0,0,1,0,0,0,0,1,0,0,104.5,96.8,0.0,0.0,0.0,7.7,0.0,0.0,0.0,7.7,0.0,0.0
220598-6,152,149,0,0,2,1,0,0,0,3,0,0,120,117,0,0,2,1,0,0,0,3,0,0,114.0,105.6,0.0,0.0,0.0,8.3,0.0,0.0,0.0,8.3,0.0,0.0
220598-7,486,474,0,7,0,5,0,0,2,2,2,0,355,347,0,5,0,3,0,0,0,2,2,0,337.2,312.5,0.0,0.0,0.0,24.7,0.0,0.0,0.0,24.7,0.0,0.0
220599-1,691,680,6,5,0,0,0,0,6,0,0,0,510,503,5,2,0,0,0,0,5,0,0,0,674.1,667.4,6.6,0.0,0.0,0.0,0.0,0.0,6.6,0.0,0.0,0.0
220599-2,337,329,0,3,5,0,0,0,0,5,0,0,248,243,0,2,3,0,0,0,0,3,0,0,322.2,314.9,5.4,0.0,0.0,1.9,0.0,0.0,5.4,1.9,0.0,0.0
220599-3,219,206,5,0,2,6,0,0,6,8,0,0,152,146,2,0,2,2,0,0,2,4,0,0,197.1,197.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
220599-4,26,26,0,0,0,0,0,0,0,0,0,0,22,22,0,0,0,0,0,0,0,0,0,0,20.9,19.4,0.0,0.0,0.0,1.5,0.0,0.0,0.0,1.5,0.0,0.0
220599-5,114,111,0,3,0,0,0,0,0,0,1,0,84,83,0,1,0,0,0,0,0,0,0,0,79.8,74.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,5.8,0.0,0.0
2205910-1,1332,436,870,3,11,11,1,0,879,15,1,1,999,363,619,2,9,5,1,0,623,12,1,0,1530.3,744.9,731.1,52.9,0.0,0.0,0.0,1.3,731.1,0.0,0.0,1.3
220611-1,1111,12,1084,4,0,6,5,0,1092,1,5,0,893,10,870,3,0,6,4,0,877,1,4,0,1609.9,43.6,1548.4,12.7,1.7,0.3,3.2,0.0,1553.9,1.9,3.3,0.1
220611-2,929,222,639,41,4,11,2,10,647,11,3,32,739,174,509,36,3,7,2,8,515,8,3,27,919.4,424.7,445.3,35.8,0.0,3.7,9.8,0.0,447.9,1.2,9.8,0.0
220611-3,814,252,495,19,0,27,21,0,513,9,32,0,694,239,397,18,0,23,17,0,411,8,28,0,854.3,448.6,377.3,4.3,2.9,14.1,7.2,0.0,379.4,11.4,12.7,1.8
220612-1,3568,38,3448,40,10,11,21,0,3469,13,24,2,3251,35,3143,34,10,11,18,0,3162,13,21,2,3069.0,230.8,2624.8,192.6,2.5,12.8,5.5,0.0,2678.1,2.5,5.5,11.0
220612-2,1259,358,765,121,1,13,1,0,779,2,1,2,870,276,498,90,1,4,1,0,500,2,1,1,1207.1,519.2,569.9,87.7,13.0,11.3,6.0,0.0,581.2,13.0,6.0,0.0
220613-1,912,393,475,35,4,5,0,0,480,6,1,0,696,298,369,25,2,2,0,0,370,4,0,0,901.7,445.1,314.5,118.0,0.0,18.7,5.4,0.0,333.1,0.1,5.4,0.0
220613-2,837,714,79,24,9,9,2,0,84,10,6,1,632,550,56,16,5,3,2,0,58,6,3,0,997.0,852.7,113.8,13.4,3.0,8.4,5.7,0.0,117.2,3.3,10.5,0.0
220613-3,841,580,206,35,6,13,1,0,213,15,1,0,628,453,135,26,5,8,1,0,138,12,1,0,818.2,412.5,281.3,105.9,0.0,15.1,3.4,0.0,295.3,1.1,3.4,0.0
220613-4,895,651,220,12,1,10,1,0,222,9,1,0,705,503,184,9,1,7,1,0,185,6,1,0,1011.0,599.5,332.2,71.9,0.0,7.5,0.0,0.0,337.3,2.3,0.0,0.0
220613-5,405,372,14,7,0,7,5,0,21,4,6,0,307,283,12,4,0,5,3,0,17,4,4,0,491.2,467.0,10.1,2.6,2.2,5.3,4.1,0.0,12.0,2.2,7.4,0.0
220614-1,476,453,23,0,0,0,0,0,23,0,0,0,369,350,19,0,0,0,0,0,19,0,0,0,422.9,327.1,95.7,0.0,0.0,0.0,0.1,0.0,95.7,0.0,0.1,0.0
220614-2,961,505,430,11,1,9,5,0,435,4,8,0,714,398,302,7,1,3,3,0,303,4,3,0,1042.3,726.7,273.6,0.0,0.0,5.0,36.9,0.0,273.6,0.0,41.9,0.0
220614-3,1142,1089,32,12,1,5,3,0,33,5,4,0,889,847,26,7,1,5,3,0,27,5,4,0,1119.7,1094.8,12.2,10.3,0.4,1.1,0.8,0.0,12.6,0.4,1.5,0.0
220614-4,678,620,39,6,4,7,2,0,42,8,4,0,544,497,33,5,4,4,1,0,36,6,2,0,837.2,781.1,34.4,4.0,3.3,8.1,6.3,0.0,37.3,3.3,11.4,0.0
220614-5,588,445,116,24,0,3,0,0,119,3,0,0,443,341,87,13,0,2,0,0,89,2,0,0,556.1,414.0,142.1,0.0,0.0,0.0,0.0,0.0,142.1,0.0,0.0,0.0
220615-1,1116,836,245,22,7,2,4,0,247,11,4,1,863,639,200,13,5,2,4,0,202,8,4,1,1294.1,1098.1,142.7,8.3,11.0,12.8,21.2,0.0,145.5,16.5,23.4,0.0
220615-2,1085,1014,30,33,1,6,1,0,30,3,2,3,810,758,27,20,1,3,1,0,27,3,1,1,1135.4,972.1,125.5,6.7,0.0,6.7,24.3,0.0,125.5,6.7,24.3,0.0
220615-3,1371,1273,36,42,3,10,7,0,39,11,8,0,1024,958,25,32,0,3,6,0,26,3,6,0,1430.8,1320.8,70.4,13.6,11.1,6.4,8.4,0.0,73.3,13.1,8.4,0.0
220615-4,845,776,46,9,0,8,5,1,47,4,8,1,660,604,41,5,0,6,3,1,42,3,5,1,1149.9,997.2,92.6,12.7,26.4,12.3,8.9,0.0,99.5,28.1,8.9,0.0
220616-1,2512,1952,343,44,5,32,136,0,363,11,153,0,2035,1615,269,28,3,19,101,0,277,8,110,0,2753.1,2005.8,608.8,30.8,0.0,74.0,33.6,0.0,629.7,38.5,48.2,0.0
220616-2,1129,602,434,27,2,16,47,1,442,6,53,2,1019,547,384,26,2,15,44,1,390,6,50,2,1106.6,697.5,286.2,9.6,0.0,71.7,41.5,0.0,322.8,19.2,57.4,0.0
220616-3,198,185,4,0,1,4,4,0,4,3,6,0,148,136,4,0,1,4,3,0,4,3,5,0,164.3,88.1,73.0,0.0,0.0,0.0,3.2,0.0,73.0,0.0,3.2,0.0
220616-4,816,690,70,40,3,7,6,0,70,5,7,0,605,530,46,19,0,4,6,0,46,2,6,0,813.0,697.6,66.1,19.2,0.1,7.7,22.3,0.0,71.1,2.2,22.9,0.0
220616-5,247,185,42,5,2,0,13,0,42,2,13,0,240,182,41,4,2,0,11,0,41,2,11,0,238.5,147.2,56.5,2.4,0.0,19.7,12.8,0.0,69.9,3.4,15.6,0.0
220617-1,764,711,28,17,1,1,6,0,29,2,7,0,613,579,17,11,1,1,4,0,18,2,5,0,887.2,651.0,161.2,24.0,0.0,18.9,32.1,0.0,172.1,7.4,32.7,0.0
220617-2,3173,2416,511,139,4,41,61,1,535,38,73,3,2456,1891,381,106,4,27,46,1,395,31,52,1,3429.7,2469.2,415.4,203.8,0.0,42.2,299.1,0.0,444.6,5.5,305.6,0.0
220618-1,2332,1383,740,105,6,27,69,2,762,18,80,3,1898,1165,576,75,6,16,58,2,588,16,63,3,2135.2,1098.1,915.3,119.3,0.0,0.6,1.9,0.0,936.5,0.0,3.4,1.4
220618-2,1384,1214,113,29,4,12,12,0,119,4,15,0,1026,914,76,20,1,5,10,0,77,1,11,0,1210.5,1090.0,101.7,0.0,0.0,18.9,0.0,0.0,101.7,0.0,14.1,0.0
220618-3,141,109,24,4,0,3,1,0,25,1,2,0,130,99,23,4,0,3,1,0,24,1,2,0,92.8,51.7,12.6,1.5,0.0,15.2,11.8,0.0,27.8,0.0,11.8,0.0
220619-1,2143,345,1719,49,1,22,6,1,1740,15,12,4,1460,302,1108,31,1,12,5,1,1115,8,10,2,2477.9,236.9,2201.7,29.4,0.0,1.2,8.7,0.0,2217.9,0.0,12.2,3.6
220619-2,485,332,75,8,1,6,63,0,79,2,65,1,471,323,70,8,1,6,63,0,74,2,65,1,414.5,183.9,161.6,8.8,1.4,28.4,30.3,0.0,190.5,1.4,30.3,0.0
220619-3,602,406,170,11,5,6,4,0,172,8,6,0,599,403,170,11,5,6,4,0,172,8,6,0,522.7,252.9,218.0,21.3,4.8,0.0,25.7,0.0,219.6,4.8,25.7,0.0
2206110-1,1491,118,1334,15,0,24,0,0,1363,13,3,1,1043,87,936,11,0,9,0,0,949,6,3,1,1457.6,266.1,1130.9,46.8,0.0,13.1,0.6,0.0,1168.3,0.0,13.6,0.0
2206110-2,229,172,50,6,0,0,0,1,50,0,0,1,182,142,35,4,0,0,0,1,35,0,0,1,253.0,46.4,195.8,8.5,0.0,2.3,0.0,0.0,202.5,0.0,2.3,0.0
2206110-3,677,128,524,10,5,9,1,0,532,7,4,0,469,101,353,5,4,5,1,0,358,6,3,0,499.3,123.8,298.2,77.3,0.0,0.0,0.0,0.0,340.6,0.0,0.0,0.0
2206110-4,243,209,30,3,0,0,1,0,30,0,1,0,182,157,21,3,0,0,1,0,21,0,1,0,234.1,209.6,18.7,0.7,1.6,3.4,0.2,0.0,19.1,1.6,2.2,0.0
2206110-5,817,86,703,17,2,5,4,0,707,7,6,1,606,82,509,8,1,2,4,0,510,3,4,0,733.4,193.0,506.9,10.0,0.0,23.5,0.0,0.0,535.6,0.0,2.8,0.0
2206111-1,3075,903,1844,63,8,33,224,0,1868,11,235,8,2516,829,1376,57,6,30,218,0,1397,9,228,8,2747.8,730.0,1896.5,41.4,18.3,44.3,17.3,0.0,1950.0,18.3,22.3,0.0
2206111-2,596,425,151,9,1,10,0,0,155,10,0,0,469,338,116,5,1,9,0,0,116,10,0,0,688.5,267.9,382.0,22.1,12.6,0.9,2.9,0.0,382.9,12.6,2.9,0.0
2206111-3,494,118,360,5,1,9,1,0,369,5,3,0,330,76,245,3,1,4,1,0,248,2,3,0,529.3,86.5,435.8,0.0,0.0,1.3,5.7,0.0,437.1,0.0,5.7,0.0
2206112-1,2240,1300,819,59,3,22,37,0,837,9,41,2,1789,1106,596,38,3,12,34,0,606,7,35,2,2128.5,1003.9,1036.5,19.8,27.0,17.1,24.3,0.0,1056.3,44.1,24.3,17.1
2206112-2,1114,721,350,27,2,10,4,0,356,6,7,0,1113,721,349,27,2,10,4,0,355,6,7,0,971.3,470.0,405.0,39.6,8.9,0.0,47.8,0.0,408.0,8.9,47.8,0.0
220631,2509,2345,50,54,14,44,2,0,64,36,9,0,1742,1651,33,31,8,17,2,0,39,16,5,0,2491.4,2328.5,90.8,6.7,0.0,65.4,0.0,0.0,152.7,0.0,0.0,20.9
220632,2330,2175,36,82,10,19,8,0,39,24,8,0,1616,1531,20,42,9,9,5,0,21,15,5,0,2803.5,2722.0,70.9,1.8,0.0,6.6,2.1,0.0,70.9,6.6,2.1,0.0
220633,3672,3519,38,61,8,36,8,2,39,43,14,5,2489,2399,21,33,8,22,4,2,21,30,7,3,4037.1,3720.0,5.2,67.3,0.0,222.3,22.3,0.0,133.3,68.7,22.3,151.1
220634,2810,2633,50,66,17,30,14,0,59,27,24,3,2008,1894,33,47,12,14,8,0,35,20,13,1,2629.6,2531.4,67.9,14.2,0.3,11.0,4.8,0.0,78.9,14.3,4.8,0.0
220635,2982,2782,58,89,2,43,8,0,72,18,22,0,2062,1944,38,56,1,17,6,0,40,14,9,0,3462.2,3109.5,286.6,45.2,0.3,20.7,0.0,0.0,307.3,8.8,0.0,0.0
220636,2250,2154,17,28,10,30,9,2,26,26,16,2,1617,1557,9,21,9,14,5,2,11,20,7,2,2301.2,2227.8,0.0,67.4,0.0,6.0,0.0,0.0,0.0,6.0,0.0,0.0
220637,1837,1629,16,141,6,23,22,0,20,23,26,0,1301,1171,13,86,5,9,17,0,13,11,20,0,2094.1,1836.7,193.1,14.9,1.0,23.5,24.8,0.0,216.6,1.0,24.8,0.0
220639,1769,1531,177,36,4,18,3,0,184,20,5,0,1297,1138,124,21,3,10,1,0,129,11,3,0,1690.0,1410.0,181.0,61.0,0.0,38.0,0.0,0.0,181.0,38.0,0.0,0.0
2206310,1733,1604,22,84,2,19,2,0,27,13,7,0,1284,1215,11,44,2,11,1,0,13,8,5,0,1610.2,1475.3,74.7,51.5,0.0,8.7,0.0,0.0,74.7,8.7,0.0,0.0
2206311,2345,1890,377,59,2,12,5,0,377,5,15,0,1763,1461,255,37,2,3,5,0,255,5,6,0,1823.6,1755.1,21.0,47.5,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0
2206312,1798,1573,132,60,14,16,3,0,143,18,3,0,1304,1152,85,49,8,7,3,0,88,12,3,0,1770.5,1503.4,154.9,93.3,0.0,18.9,0.0,0.0,154.9,18.9,0.0,0.0
2206314,1528,1387,91,25,1,19,3,2,95,7,7,5,1224,1115,77,17,1,9,3,2,80,4,6,3,1587.3,1384.8,192.5,1.4,0.0,8.6,0.0,0.0,201.1,0.0,0.0,0.0
2206315,800,748,32,16,1,1,0,2,32,3,2,2,598,565,21,8,1,1,0,2,21,3,1,2,872.9,805.2,41.8,20.6,0.0,5.3,0.0,0.0,41.8,5.3,0.0,0.0
2206316,1999,1834,43,77,8,29,8,0,56,25,14,0,1577,1456,38,51,7,19,6,0,43,21,10,0,2438.8,2389.4,0.0,33.3,0.0,0.0,14.9,1.3,0.0,0.0,14.9,1.3
2206317,1796,1620,110,29,6,21,10,0,118,15,13,3,1448,1318,89,17,5,15,4,0,91,14,7,3,1485.0,1288.0,197.0,0.0,0.0,0.0,0.0,0.0,197.0,0.0,0.0,0.0
2206318,2039,1978,10,20,9,20,2,0,12,18,4,0,1544,1504,5,9,7,17,2,0,7,14,3,0,2205.8,2017.3,4.0,57.5,4.8,75.1,43.5,3.7,12.0,4.8,110.5,3.7
2206319,2361,2270,19,33,3,34,2,0,36,16,9,0,1739,1687,10,19,3,18,2,0,14,14,5,0,3096.8,3049.4,4.4,20.9,5.2,15.6,1.4,0.0,4.7,19.5,2.3,0.0
220631A,506,490,0,8,6,2,0,0,0,8,0,0,363,353,0,5,3,2,0,0,0,5,0,0,542.3,470.3,44.0,7.9,13.7,4.7,1.8,0.0,44.0,13.7,6.5,0.0
220631B,1653,1608,5,24,2,10,4,0,6,7,6,1,1264,1236,5,16,1,4,2,0,5,4,2,0,1832.9,1591.0,158.2,28.1,55.5,0.0,0.0,0.0,158.2,55.5,0.0,0.0
220631C,1864,1784,25,41,2,9,3,0,29,6,5,0,1235,1181,19,26,2,5,2,0,19,6,4,0,2176.3,1878.0,119.1,22.6,0.0,112.8,43.9,0.0,119.1,0.0,156.7,0.0
220631D,2294,2142,32,60,4,16,39,1,34,5,45,6,1438,1346,28,33,4,7,19,1,29,5,23,2,2534.0,2186.7,138.6,26.3,0.0,131.3,51.1,0.0,138.6,0.0,182.4,0.0
2206320,531,517,1,3,3,1,6,0,2,3,6,0,402,392,1,3,2,0,4,0,1,2,4,0,598.9,557.8,39.5,0.9,0.7,0.0,0.0,0.0,39.5,0.7,0.0,0.0
2206321,3599,3332,74,93,11,77,12,0,102,50,44,5,2525,2358,44,63,10,38,12,0,54,40,21,2,4480.8,3745.7,382.3,293.6,7.2,51.9,0.0,0.0,418.0,23.5,0.0,0.0
2206322,1053,980,42,4,8,18,1,0,50,19,4,3,769,723,26,2,4,13,1,0,27,12,1,0,1075.7,1004.1,3.1,36.6,3.3,0.0,26.4,2.3,3.1,3.3,26.4,2.3
2206323,2244,2157,17,48,14,5,2,1,20,17,4,2,1696,1639,16,28,8,2,2,1,16,10,3,1,2074.5,1882.3,10.3,127.6,0.7,53.7,0.0,0.0,63.6,1.1,0.0,0.0
2206324,2625,2386,30,150,2,29,28,0,36,16,44,0,1937,1776,22,103,2,14,20,0,23,11,26,0,3839.5,3253.1,246.0,128.0,79.0,133.4,0.0,0.0,246.0,212.4,0.0,0.0
2206325,1935,1621,108,179,2,18,6,1,125,9,9,2,1482,1284,61,119,2,11,4,1,73,9,5,1,1626.0,1469.0,0.0,157.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2206326,1777,1686,19,38,5,15,14,0,22,11,18,0,1351,1292,14,21,5,9,10,0,14,10,13,0,1719.0,1714.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
2206327,3742,2281,1193,180,20,33,35,0,1219,28,47,0,2685,1733,775,124,19,11,23,0,784,25,27,0,4074.4,2247.2,1291.5,474.5,13.7,47.5,0.0,0.0,1306.0,13.7,0.0,0.0
2206329,1769,1638,74,36,8,10,2,1,79,11,4,1,1281,1202,49,19,3,5,2,1,49,6,4,1,1728.9,1602.8,41.7,28.5,5.5,44.3,3.7,2.5,42.5,44.1,8.6,2.5
220632A,1910,1760,97,23,7,14,9,0,102,16,10,0,1378,1271,69,15,5,11,7,0,72,12,8,0,2344.3,2237.7,54.3,6.0,3.5,21.2,21.5,0.0,54.3,3.5,42.7,0.0
2206330,1088,1014,42,21,2,8,1,0,44,6,4,1,794,749,23,13,1,7,1,0,23,4,3,0,959.4,854.2,57.1,41.7,0.0,6.4,0.0,0.0,57.1,6.4,0.0,0.0
2206331,487,457,23,3,0,4,0,0,24,1,3,2,378,357,16,3,0,2,0,0,16,1,2,1,485.8,398.8,80.4,1.5,0.0,5.0,0.0,0.0,83.7,1.7,0.0,0.0
2206332,1206,1045,126,25,2,6,2,0,128,7,2,0,939,824,87,18,2,6,2,0,89,7,2,0,1403.9,1268.0,83.7,41.5,0.0,10.7,0.0,0.0,83.7,10.7,0.0,0.0
2206333,741,721,1,10,3,6,0,0,2,5,2,0,584,570,1,6,3,4,0,0,2,5,1,0,716.6,672.8,3.3,28.0,4.0,8.5,0.0,0.0,11.9,4.0,0.0,0.0
2206334,1116,1059,4,28,4,12,9,0,14,14,9,0,827,795,3,14,3,5,7,0,7,8,7,0,1203.7,1075.8,0.0,7.4,0.0,111.4,8.3,0.7,12.0,0.0,107.8,0.7
2206335,1987,1432,477,46,2,23,7,0,494,8,18,2,1400,1012,343,27,2,11,5,0,348,5,10,1,2005.5,1732.3,218.1,16.3,18.0,0.0,20.8,0.0,228.6,18.0,20.8,0.0
2206336,2131,1989,29,82,8,13,10,0,37,9,12,0,1570,1478,15,59,6,4,8,0,15,7,9,0,2481.3,2210.6,0.0,216.3,0.0,13.6,40.8,0.0,0.0,0.0,54.4,0.0
2206338,2118,1486,572,28,3,21,7,1,578,8,9,6,1581,1121,413,23,3,13,7,1,415,7,9,3,1972.2,1802.6,141.6,10.1,0.0,17.9,0.0,0.0,144.7,14.8,0.0,0.0
2206339,3135,2825,165,67,11,36,31,0,182,23,38,2,2231,2033,107,43,6,19,23,0,113,16,27,0,2573.5,2333.4,181.1,21.4,0.0,22.6,14.9,0.0,181.1,22.6,14.9,0.0
220633A,1797,1766,4,13,5,9,0,0,6,8,3,0,1335,1318,1,9,3,4,0,0,1,6,2,0,1912.9,1765.2,14.4,20.1,0.0,89.7,23.6,0.0,28.2,75.9,23.6,0.0
2206340,1914,1803,32,37,16,14,12,0,39,21,15,2,1300,1228,17,21,16,8,10,0,21,19,12,0,3032.0,2611.6,27.3,381.9,0.0,11.2,0.0,0.0,27.3,0.0,0.0,11.2
2206341,1071,958,11,68,5,14,14,1,13,13,14,1,787,718,7,38,3,12,9,0,7,11,9,0,826.8,820.2,3.8,1.8,0.3,0.8,0.0,0.0,3.8,1.1,0.0,0.0
2206343,164,160,1,2,1,0,0,0,1,1,0,0,133,130,0,2,1,0,0,0,0,1,0,0,187.3,168.2,0.1,0.4,0.1,18.5,0.0,0.0,2.1,0.1,16.5,0.0
220634A,1840,1742,36,46,5,9,2,0,40,9,3,0,1313,1258,19,25,5,5,1,0,20,8,2,0,1974.7,1761.1,97.6,0.0,0.0,116.0,0.0,0.0,191.8,21.8,0.0,0.0
220635A,590,577,4,5,1,3,0,0,7,1,0,0,429,420,2,3,1,3,0,0,5,1,0,0,630.0,562.7,65.8,0.8,0.0,0.3,0.0,0.3,65.8,0.0,0.3,0.3
220635B,2884,2647,38,130,16,50,3,0,56,59,11,1,2101,1960,23,73,14,28,3,0,30,39,8,1,3231.1,2840.8,321.0,24.6,0.6,44.1,0.0,0.0,371.0,4.1,0.0,0.0
220636A,1523,1468,5,31,2,13,4,0,10,8,6,0,1092,1061,4,18,2,3,4,0,4,5,4,0,1441.6,1373.6,5.9,34.5,2.5,23.1,1.7,0.3,6.3,23.7,3.1,0.3
220636B,1236,1216,3,6,3,6,2,0,3,9,4,1,916,900,3,6,1,4,2,0,3,7,3,0,1063.2,1006.5,1.8,17.4,3.4,31.9,2.3,0.0,2.3,33.1,3.9,0.0
220637A,741,700,3,26,5,2,4,1,4,5,4,1,552,524,2,16,5,1,3,1,3,5,3,1,650.4,520.2,88.9,11.0,0.0,30.3,0.0,0.0,130.2,0.0,0.0,0.0
220637B,3937,3213,372,204,17,66,63,2,396,36,84,2,2614,2149,255,122,15,29,43,1,262,31,52,1,4633.3,3721.8,574.8,79.6,0.0,125.3,131.9,0.0,700.1,0.0,131.9,0.0
