GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
540390109002,756,748,1,1,4,2,0,593,587,1,1,2,2,0,986,986,0,0,0,0,0,735,735,0,0,0,0,0,893,893,0,0,0,0,0,760,760,0,0,0,0,0
540390113024,1681,1646,10,10,6,8,0,1295,1276,6,4,6,5,0,1266,1266,0,0,0,0,0,1100,1100,0,0,0,0,0,1295,1295,0,0,0,0,0,1075,1075,0,0,0,0,0
540390108041,1280,1266,2,2,6,4,0,994,983,1,0,4,2,0,1721,1721,0,0,0,0,0,1223,1223,0,0,0,0,0,1639,1639,0,0,0,0,0,1102,1102,0,0,0,0,0
540390108042,1005,995,0,1,5,4,0,797,788,0,1,4,2,0,1104,1104,0,0,0,0,0,880,880,0,0,0,0,0,1122,1122,0,0,0,0,0,940,940,0,0,0,0,0
540390108022,2031,2002,6,3,13,5,0,1608,1591,5,2,12,3,0,1890,1873,0,0,17,0,0,1452,1432,0,0,19,0,0,1750,1728,0,0,22,0,0,1337,1312,0,0,20,0,0
540390108021,1590,1557,8,2,15,3,1,1263,1242,5,1,12,1,1,1368,1354,0,0,0,14,0,1170,1155,0,0,0,15,0,1415,1399,0,0,0,16,0,1155,1135,0,0,0,15,0
540390108031,1516,1489,9,7,8,3,1,1190,1172,6,3,6,3,1,1374,1374,0,0,0,0,0,1282,1282,0,0,0,0,0,1158,1158,0,0,0,0,0,1099,1099,0,0,0,0,0
541090032004,835,802,1,19,16,0,0,634,613,1,10,8,0,0,807,759,0,0,48,0,0,750,705,0,0,50,0,0,460,399,0,0,61,0,0,440,380,0,0,60,0,0
541090028002,1623,1595,5,19,2,1,0,1255,1241,3,9,1,1,0,1730,1730,0,0,0,0,0,1270,1270,0,0,0,0,0,1760,1760,0,0,0,0,0,1280,1280,0,0,0,0,0
541090032003,1484,1444,0,23,15,1,0,1149,1117,0,17,12,1,0,1789,1680,5,92,12,0,0,1400,1320,4,65,14,0,0,1598,1568,3,12,11,0,0,1275,1250,4,10,10,0,0
541090032002,1031,975,5,38,11,1,0,814,774,3,30,7,1,0,917,912,0,5,0,0,0,780,775,0,4,0,0,0,818,812,0,6,0,0,0,720,715,0,4,0,0,0
541090032005,792,760,3,13,12,1,0,606,589,1,9,8,1,0,532,511,0,21,0,0,0,455,435,0,20,0,0,0,526,499,0,27,0,0,0,455,430,0,25,0,0,0
541090032001,769,752,3,5,7,0,0,574,566,1,1,5,0,0,392,392,0,0,0,0,0,340,340,0,0,0,0,0,543,543,0,0,0,0,0,420,420,0,0,0,0,0
541090031003,613,601,0,5,3,0,0,495,487,0,4,2,0,0,640,619,0,0,0,21,0,590,570,0,0,0,20,0,614,584,0,0,0,30,0,560,530,0,0,0,30,0
541090031001,1329,1288,7,4,23,5,1,1056,1027,6,2,15,3,1,1123,1115,0,8,0,0,0,865,855,0,10,0,0,0,936,936,0,0,0,0,0,780,780,0,0,0,0,0
541090031004,1514,1487,5,9,11,1,0,1212,1197,3,4,9,0,0,1632,1549,0,83,0,0,0,1275,1195,0,85,0,0,0,1732,1607,0,125,0,0,0,1400,1275,0,125,0,0,0
540610113004,606,585,10,8,5,3,2,484,467,6,6,4,3,2,531,531,0,0,0,0,0,420,420,0,0,0,0,0,659,659,0,0,0,0,0,520,520,0,0,0,0,0
540739621003,1217,1175,2,21,16,0,0,982,948,2,19,12,0,0,1013,1013,0,0,0,0,0,820,820,0,0,0,0,0,1030,1030,0,0,0,0,0,829,829,0,0,0,0,0
540739621001,891,869,12,10,7,0,0,683,672,6,5,5,0,0,791,769,22,0,0,0,0,622,612,10,0,0,0,0,858,842,16,0,0,0,0,633,633,0,0,0,0,0
540610104004,654,556,12,51,1,28,1,579,498,8,46,1,24,0,793,708,27,58,16,0,0,693,650,29,14,0,0,0,818,716,34,44,20,23,0,703,655,34,14,0,0,0
540610104002,664,598,13,32,1,22,0,564,514,8,23,1,20,0,822,684,13,68,0,57,0,705,635,15,25,0,30,0,756,634,15,41,0,66,0,660,580,15,25,0,35,0
540610104005,790,698,25,27,4,37,0,687,623,17,17,2,28,0,1157,1042,1,37,1,76,0,926,879,1,17,0,35,0,1215,1099,1,37,0,79,0,951,897,1,16,0,36,0
540610104003,884,786,24,30,8,40,1,768,698,16,16,6,33,1,867,760,18,78,0,13,0,666,643,2,18,0,2,0,903,718,21,75,0,91,0,663,619,2,18,0,26,0
540610104001,794,678,19,44,8,47,1,696,599,18,35,5,39,1,565,483,5,61,0,16,0,426,399,2,21,0,2,0,590,411,5,58,0,113,0,403,349,2,21,0,33,0
540739622004,968,946,12,3,5,5,0,764,749,5,2,5,3,0,1041,1032,1,8,0,0,0,813,813,0,0,0,0,0,1078,1072,0,6,0,0,0,833,833,0,0,0,0,0
540739622001,1093,1064,17,5,6,3,0,859,839,12,1,5,2,0,1039,1039,0,0,0,0,0,825,825,0,0,0,0,0,990,990,0,0,0,0,0,795,795,0,0,0,0,0
540690006001,702,564,2,128,7,2,0,526,455,2,61,5,2,0,803,608,0,191,3,4,0,520,410,0,104,0,0,0,783,623,0,160,4,0,0,490,400,0,84,0,0,0
540690005002,860,713,8,125,8,9,3,660,580,7,65,6,8,1,888,604,0,177,0,107,0,775,585,0,85,0,105,0,909,654,0,143,0,112,0,800,620,0,70,0,110,0
540690004001,736,610,8,106,10,6,0,667,565,6,84,10,5,0,568,463,0,101,0,2,0,483,421,0,59,0,2,0,594,497,0,95,0,1,0,522,448,0,76,0,2,0
540690014001,607,553,6,31,4,13,0,528,489,4,22,3,11,0,474,461,8,5,0,0,0,425,410,10,4,0,0,0,517,485,6,0,0,26,0,455,440,4,0,0,10,0
540690021003,1425,1372,12,25,16,6,0,1142,1114,8,16,10,5,0,1526,1493,22,11,0,0,0,1161,1136,14,12,0,0,0,1467,1420,28,17,0,0,0,1131,1101,17,17,0,0,0
540690020001,1361,1265,11,25,8,49,8,1009,951,9,12,4,32,4,1040,995,0,35,0,10,0,810,800,0,0,0,10,0,1067,1024,0,29,0,14,0,875,860,0,0,0,15,0
540690018005,1276,1191,3,62,8,16,5,1028,978,2,37,4,9,2,1766,1678,0,88,0,0,0,1174,1149,0,30,0,0,0,1380,1316,0,64,0,0,0,984,954,0,30,0,0,0
540690002004,745,709,3,20,2,7,0,602,580,2,10,1,4,0,738,723,0,0,0,14,0,646,631,0,0,0,15,0,842,823,0,0,0,12,0,671,656,0,0,0,10,0
540290212002,1279,1237,15,10,8,7,0,1041,1011,11,3,5,6,0,1656,1617,23,0,21,0,0,1403,1377,4,0,15,0,0,1265,1221,30,0,17,3,0,1107,1071,20,0,10,4,0
540290212001,648,632,9,8,4,2,2,523,513,4,3,3,1,2,821,795,25,0,0,0,0,735,713,26,0,0,0,0,825,798,25,0,0,0,0,718,695,26,0,0,0,0
540390123011,1837,1762,21,13,15,18,0,1471,1421,13,7,13,16,0,1988,1908,4,32,14,33,0,1581,1515,1,25,14,27,0,2035,1945,22,27,10,30,1,1598,1520,20,20,10,22,0
540390123013,1497,1451,18,7,12,11,0,1204,1170,11,2,11,5,0,1498,1430,20,17,0,31,0,1220,1170,20,0,0,30,0,1097,1010,15,18,0,54,0,995,925,15,0,0,55,0
540390123021,1507,1448,8,23,17,9,1,1215,1176,7,16,12,6,1,1345,1305,2,19,7,13,0,1104,1074,0,11,6,11,0,1412,1352,9,32,5,16,1,1135,1095,6,20,5,10,0
540390112004,1139,1121,4,3,12,4,1,903,893,4,2,10,2,1,574,574,0,0,0,0,0,460,460,0,0,0,0,0,594,594,0,0,0,0,0,485,485,0,0,0,0,0
540390112003,947,927,2,8,6,2,1,755,740,2,5,5,2,1,530,522,0,8,0,0,0,375,365,0,10,0,0,0,632,632,0,0,0,0,0,440,440,0,0,0,0,0
540390020002,677,628,11,28,2,10,0,524,493,6,17,1,6,0,728,669,5,30,0,24,0,535,475,4,30,0,25,0,746,681,0,33,0,32,0,515,450,0,35,0,30,0
540390020003,893,803,9,50,3,27,0,687,630,6,31,3,18,0,778,646,0,84,0,48,0,645,540,0,80,0,30,0,916,771,0,116,0,29,0,750,620,0,110,0,20,0
540390015005,986,786,16,119,8,54,4,900,710,13,117,7,48,3,787,541,28,121,0,91,0,595,480,20,90,0,4,0,803,559,26,143,0,69,0,640,520,20,100,0,0,0
540390019023,1373,1197,20,58,1,99,2,1103,971,13,39,1,82,1,1370,1266,47,6,8,45,0,1159,1083,29,7,9,34,0,1286,1207,29,0,8,44,0,1083,1021,19,0,7,34,0
540390021001,1216,867,28,261,22,63,0,843,661,11,124,9,44,0,718,680,0,38,11,0,0,520,505,0,0,0,0,0,988,747,0,128,8,113,0,605,560,0,30,0,4,0
540390021002,1113,989,9,72,4,41,0,849,778,5,41,2,25,0,1668,1395,0,211,0,62,0,1020,930,0,50,0,40,0,1665,1215,0,450,0,0,0,1155,900,0,255,0,0,0
540390107023,1222,1155,8,42,13,4,1,962,916,6,24,11,3,0,1416,1289,0,106,51,21,0,1049,953,0,67,24,0,0,1110,1055,0,27,57,16,0,872,831,0,0,32,0,0
540390002002,792,671,2,104,11,4,1,622,542,1,65,10,3,1,626,507,6,112,0,1,0,515,460,4,50,0,0,0,640,602,0,37,0,1,0,540,505,0,35,0,0,0
540390107024,759,735,3,11,5,4,0,599,586,2,6,4,2,0,1060,963,0,79,40,13,0,786,712,0,48,16,0,0,830,786,0,19,42,12,0,653,624,0,0,23,0,0
540390101001,896,738,9,133,9,15,1,744,632,6,93,8,11,1,769,615,65,89,22,0,0,680,605,25,50,20,0,0,748,632,40,76,26,0,0,705,625,20,60,25,0,0
540390108032,1687,1654,12,12,10,2,1,1304,1281,6,9,6,2,1,1874,1864,0,0,10,0,0,1350,1340,0,0,10,0,0,1590,1590,0,0,0,0,0,1175,1175,0,0,0,0,0
540390109001,963,951,3,0,6,2,0,760,749,2,0,4,2,0,1541,1541,0,0,0,0,0,1310,1310,0,0,0,0,0,1892,1892,0,0,0,0,0,1640,1640,0,0,0,0,0
540390013002,625,444,15,152,9,10,1,556,402,12,131,7,7,1,278,229,8,8,0,41,0,230,195,10,0,0,25,0,301,251,4,4,0,46,0,250,215,4,0,0,30,0
540390011006,577,372,14,183,6,12,1,522,346,13,160,4,7,1,570,500,0,0,0,70,0,550,480,0,0,0,70,0,503,483,0,0,0,20,0,475,455,0,0,0,20,0
540390012001,1642,984,35,569,27,36,2,1373,872,29,424,23,29,2,1447,1041,29,379,8,10,0,1220,895,30,289,8,4,0,1615,989,16,599,35,10,0,1370,860,20,485,35,4,0
540659710021,1130,1100,8,9,7,8,0,904,883,5,2,6,8,0,1142,1016,92,22,10,0,0,907,841,46,16,9,0,0,948,927,0,8,9,7,0,804,783,0,7,9,7,0
540659710011,1332,1302,8,7,8,6,2,1081,1063,6,3,6,5,2,853,853,0,0,0,0,0,720,720,0,0,0,0,0,789,789,0,0,0,0,0,680,680,0,0,0,0,0
540659710013,1059,1036,7,7,7,5,1,848,832,4,4,7,3,1,1259,1259,0,0,0,0,0,1078,1078,0,0,0,0,0,1185,1176,0,0,0,0,0,1064,1064,0,0,0,0,0
540659708003,453,428,12,3,4,6,1,357,343,5,0,4,3,1,444,419,24,0,1,0,0,320,310,10,0,4,0,0,477,409,65,0,3,0,0,330,310,15,0,8,0,0
540659708002,1026,982,10,13,20,5,0,818,790,6,3,14,3,0,1180,1117,36,8,19,0,0,980,945,15,4,20,0,0,1216,1188,4,10,14,0,0,1010,990,4,4,15,0,0
540659708004,973,934,7,14,22,4,0,761,737,5,5,15,4,0,1047,937,0,107,3,0,0,775,755,0,20,4,0,0,888,888,0,0,0,0,0,705,705,0,0,0,0,0
540659708001,1114,1086,13,5,11,5,0,862,846,7,3,8,2,0,1267,1251,0,0,0,16,0,925,905,0,0,0,15,0,1231,1210,0,0,0,21,0,925,905,0,0,0,20,0
540439558004,1398,1383,2,5,3,5,0,1061,1051,1,1,2,3,0,1356,1352,0,0,0,4,0,953,953,0,0,0,0,0,1464,1462,0,0,0,3,0,1099,1099,0,0,0,0,0
540439556003,763,752,2,1,8,3,0,586,577,2,1,7,2,0,839,812,0,0,0,27,0,432,432,0,0,0,0,0,882,862,0,0,0,19,0,522,522,0,0,0,0,0
540439555004,588,583,2,1,3,0,0,434,431,1,0,3,0,0,660,620,40,0,0,0,0,385,385,0,0,0,0,0,720,703,17,0,0,0,0,505,505,0,0,0,0,0
540599574001,1135,938,11,176,6,3,0,923,784,8,125,4,2,0,924,807,0,117,0,0,0,770,650,0,115,0,0,0,975,753,0,222,0,0,0,775,620,0,155,0,0,0
540599574004,790,677,5,98,4,8,0,654,571,4,71,4,6,0,970,460,0,373,16,0,0,750,385,0,350,15,0,0,1051,572,0,316,21,0,0,805,450,0,330,20,0,0
540599574002,1005,965,3,34,1,4,0,796,766,3,24,1,3,0,950,844,0,106,0,0,0,645,635,0,15,0,0,0,738,699,0,39,0,0,0,535,535,0,0,0,0,0
540539551023,1617,1595,10,2,5,4,0,1239,1224,6,1,4,1,0,1981,1813,0,0,0,0,168,1350,1350,0,0,0,0,0,1571,1331,23,0,0,0,217,1045,1045,0,0,0,0,0
540539550004,741,708,5,14,9,6,1,556,541,3,8,6,5,0,616,616,0,0,0,0,0,535,535,0,0,0,0,0,591,591,0,0,0,0,0,515,515,0,0,0,0,0
540539549022,1127,1083,13,20,4,9,2,820,793,7,8,4,6,2,1131,1131,0,0,0,0,0,865,865,0,0,0,0,0,1215,1215,0,0,0,0,0,945,945,0,0,0,0,0
540539549012,1297,1270,3,9,10,3,0,1020,1004,3,3,8,3,0,936,874,62,0,0,0,0,824,764,60,0,0,0,0,1033,980,52,0,0,0,0,874,819,50,0,0,0,0
540539548011,2096,2017,10,44,18,6,1,1735,1673,9,38,14,4,0,2201,2153,0,35,13,0,0,1820,1785,0,20,15,0,0,2026,1969,0,41,16,0,0,1720,1680,0,19,15,0,0
540739622003,1019,993,8,4,8,1,0,794,780,1,1,4,1,0,1032,1022,10,0,0,0,0,845,835,10,0,0,0,0,1199,998,201,0,0,0,0,920,810,110,0,0,0,0
540610118051,1024,982,7,11,2,20,2,765,739,3,7,2,13,1,1007,951,0,0,0,56,0,780,735,0,0,0,45,0,986,918,0,0,0,68,0,735,700,0,0,0,35,0
540610118034,845,817,3,11,4,9,1,649,633,2,4,4,4,0,1223,1149,71,0,0,3,0,1040,990,50,0,0,4,0,871,865,4,0,0,2,0,775,770,4,0,0,4,0
540610118031,746,716,3,9,3,14,2,558,541,3,4,3,9,0,1039,1035,0,4,0,0,0,870,865,0,4,0,0,0,1155,1151,0,4,0,0,0,945,945,0,4,0,0,0
540610118032,825,780,13,26,2,5,1,624,597,7,17,1,3,1,839,725,23,84,18,35,0,620,520,25,60,20,0,0,881,723,61,98,15,40,0,630,530,35,50,15,0,0
540610118061,1155,1090,20,11,1,30,0,858,815,10,9,1,19,0,1379,1325,54,0,0,0,0,1085,1055,35,0,0,0,0,1392,1318,60,0,0,14,0,1100,1055,35,0,0,15,0
540550011001,1128,1109,5,10,3,3,1,883,869,5,4,3,3,1,1134,1130,0,3,1,0,0,925,920,0,4,4,0,0,901,858,0,42,1,0,0,835,835,0,4,4,0,0
541070009011,1491,1454,14,6,6,7,2,1169,1146,6,5,6,6,0,1586,1578,0,8,0,0,0,1265,1265,0,0,0,0,0,1569,1569,0,0,0,0,0,1260,1260,0,0,0,0,0
541070008011,1513,1469,10,13,13,7,1,1171,1143,6,8,9,5,1,1458,1387,53,18,17,0,0,1049,1029,15,4,4,0,0,1422,1350,66,6,4,0,0,1029,1009,15,4,4,0,0
541070105022,1152,1089,12,29,6,11,0,959,920,9,10,5,8,0,1323,1308,0,8,0,7,0,965,950,0,10,0,4,0,1051,1039,0,12,0,0,0,815,805,0,10,0,0,0
541070105023,1831,1723,23,40,12,33,1,1492,1418,17,27,9,24,1,1827,1738,17,66,0,10,0,1700,1625,10,60,0,4,0,1968,1602,16,39,305,10,0,1760,1520,10,30,195,4,0
541070105012,1164,1090,26,22,7,21,1,917,866,16,12,5,17,1,920,847,46,0,0,27,0,615,585,30,0,0,0,0,876,850,0,0,0,26,0,635,635,0,0,0,0,0
541070008021,727,705,4,11,7,2,0,571,558,2,7,6,2,0,621,621,0,0,0,0,0,475,475,0,0,0,0,0,621,620,1,0,0,0,0,395,395,0,0,0,0,0
540439557001,1577,1560,8,1,2,4,0,1228,1217,6,1,1,3,0,1668,1668,0,0,0,0,0,1269,1269,0,0,0,0,0,1674,1674,0,0,0,0,0,1235,1235,0,0,0,0,0
540439556004,559,547,2,1,8,0,0,434,425,2,0,6,0,0,839,839,0,0,0,0,0,720,720,0,0,0,0,0,774,774,0,0,0,0,0,635,635,0,0,0,0,0
540439557003,694,686,4,0,3,0,0,549,545,2,0,2,0,0,723,713,0,0,0,0,10,599,589,0,0,0,0,10,531,523,0,0,0,0,8,377,367,0,0,0,0,10
540599577003,887,881,2,2,2,3,2,725,724,2,0,2,2,1,970,970,0,0,0,0,0,845,845,0,0,0,0,0,1141,1141,0,0,0,0,0,995,995,0,0,0,0,0
540599577001,929,927,0,0,0,1,0,739,736,0,0,0,1,0,855,855,0,0,0,0,0,645,645,0,0,0,0,0,719,719,0,0,0,0,0,560,560,0,0,0,0,0
540599577002,1138,1124,1,5,1,6,1,917,905,1,3,1,6,1,1025,1025,0,0,0,0,0,835,835,0,0,0,0,0,945,945,0,0,0,0,0,740,740,0,0,0,0,0
540219677014,719,697,7,7,9,0,1,558,541,4,6,8,0,0,898,898,0,0,0,0,0,815,815,0,0,0,0,0,841,841,0,0,0,0,0,765,765,0,0,0,0,0
540219677015,943,747,54,127,11,5,4,794,606,54,126,11,5,3,786,396,78,296,21,13,8,632,291,33,288,12,6,0,741,381,62,282,28,12,10,594,261,33,273,13,8,0
540239696004,1689,1645,6,22,8,8,3,1333,1305,2,10,6,8,2,1786,1714,1,72,0,0,0,1357,1312,1,45,0,0,0,1797,1719,0,80,0,0,0,1317,1272,0,46,0,0,0
540239696001,861,827,15,8,0,0,0,667,648,11,2,0,0,0,1108,1006,15,60,27,0,0,920,820,15,60,25,0,0,978,908,16,34,20,0,0,785,715,15,35,20,0,0
540239696003,815,758,37,16,7,1,0,618,585,23,6,5,1,0,607,596,10,0,0,0,0,518,507,10,0,0,0,0,656,643,3,9,0,1,0,514,501,1,9,0,0,0
540610112002,781,736,10,31,4,1,0,625,599,9,14,3,1,0,2372,2264,60,28,17,0,0,1770,1735,0,17,17,0,0,2573,2435,58,60,10,0,0,2210,2130,0,69,9,0,0
540610115005,1137,1055,11,53,18,4,0,875,820,8,34,15,4,0,1034,874,10,149,4,0,0,770,700,0,68,3,0,0,1116,954,8,152,1,0,0,915,835,0,81,1,0,0
540610113003,820,786,4,18,3,9,3,641,620,2,10,2,4,1,929,845,0,83,0,0,0,732,663,0,68,0,0,0,824,728,0,95,0,0,0,643,564,0,81,0,0,0
540610115001,945,908,2,27,5,3,0,747,725,2,19,2,2,0,898,898,0,0,0,0,0,770,770,0,0,0,0,0,906,905,0,1,0,0,0,785,785,0,0,0,0,0
540610109012,769,652,26,54,6,28,4,681,583,24,42,6,25,4,800,736,37,43,0,0,0,770,705,35,29,0,0,0,928,842,48,58,0,0,0,880,790,50,39,0,0,0
540610109021,711,637,10,33,5,21,1,602,546,8,26,4,16,1,793,752,11,16,0,14,0,670,655,0,4,0,4,0,724,679,14,15,0,16,0,585,575,0,0,0,10,0
540610109013,684,603,20,31,7,24,2,591,524,14,26,5,22,2,900,708,25,158,0,9,0,685,580,4,90,0,10,0,956,907,0,40,0,9,0,760,710,0,40,0,10,0
540610109014,734,629,31,48,5,25,3,660,575,26,35,4,22,2,950,834,63,7,19,41,0,820,705,65,4,4,25,0,1051,923,76,8,14,44,0,900,770,75,10,0,30,0
540610118063,1233,1166,22,12,3,29,0,910,869,12,9,3,22,0,1228,1202,5,4,3,15,0,898,873,7,4,1,15,0,1348,1233,11,89,2,14,0,971,905,14,45,1,15,0
540610118064,1242,1161,16,26,4,37,0,968,908,11,18,3,26,0,1535,1288,31,15,8,193,0,1230,1095,0,15,10,110,0,1635,1453,0,12,15,155,0,1280,1155,0,10,15,100,0
540610117004,822,782,12,15,2,12,2,640,611,9,7,2,9,1,858,830,0,8,9,0,0,720,705,0,10,10,0,0,793,707,0,69,6,0,0,630,590,0,35,4,0,0
540610116011,1136,978,7,44,8,98,1,892,785,6,27,6,67,1,890,765,13,10,0,102,0,595,525,15,10,0,45,0,810,681,12,16,0,101,0,630,555,10,15,0,45,0
540610120002,1222,1007,39,48,5,127,1,1044,876,31,36,4,96,1,1138,867,94,51,18,108,0,881,735,60,31,18,36,0,1233,976,78,40,7,132,0,936,804,46,26,9,50,0
540610102022,883,779,17,36,4,46,3,829,741,13,25,4,39,3,778,645,0,90,0,12,30,605,514,0,61,0,0,0,897,747,0,106,0,15,29,759,643,0,86,0,0,0
540610102024,637,573,14,21,0,27,1,613,557,12,18,0,26,1,889,798,0,0,0,91,0,700,700,0,0,0,0,0,685,522,0,40,0,123,0,485,445,0,40,0,0,0
540610102025,739,663,14,26,1,34,0,709,640,14,21,1,31,0,999,754,24,47,0,37,0,890,805,0,45,0,35,0,1179,869,34,50,0,55,0,1045,940,0,50,0,55,0
540610120001,2424,2163,75,128,12,53,2,2365,2116,70,123,9,49,2,2683,2172,44,152,6,291,0,2344,2099,34,135,7,67,0,2301,1981,35,140,5,126,0,2091,1870,26,127,4,58,0
540610101033,606,543,16,28,2,18,2,595,535,15,24,2,18,2,654,501,13,30,11,101,0,502,453,14,19,1,3,0,789,716,14,38,13,6,0,580,527,14,27,0,3,0
540739622002,1082,1050,8,8,18,1,0,839,816,4,5,16,0,0,1241,1217,7,6,11,0,0,975,955,4,4,10,0,0,1021,1005,0,7,9,0,0,830,820,0,4,4,0,0
541070107062,1637,1596,14,10,6,14,1,1294,1273,8,3,5,7,1,1676,1614,0,33,29,0,0,1393,1359,0,10,30,0,0,1511,1450,35,10,18,0,0,1333,1283,35,0,20,0,0
541070107051,1158,1133,11,5,10,5,3,911,893,8,2,10,4,2,1198,1164,0,34,0,0,0,1000,975,0,25,0,0,0,1174,1141,0,33,0,0,0,935,915,0,20,0,0,0
541070106022,1404,1369,4,12,23,4,0,1078,1048,3,6,19,3,0,1561,1549,0,0,9,0,0,1257,1247,0,0,10,0,0,1689,1683,0,0,6,0,0,1329,1324,0,0,4,0,0
541070106024,828,808,3,10,1,0,2,608,601,1,1,1,0,1,662,662,0,0,0,0,0,580,580,0,0,0,0,0,473,473,0,0,0,0,0,440,440,0,0,0,0,0
541070107052,1246,1218,12,8,8,2,0,994,977,7,3,7,2,0,1862,1575,227,46,14,0,0,1474,1318,125,20,15,0,0,1851,1606,169,62,12,0,0,1478,1338,100,25,10,0,0
541070107063,1026,993,8,16,12,2,0,791,775,3,6,7,2,0,412,274,0,138,0,0,0,355,265,0,90,0,0,0,584,500,84,0,0,0,0,440,415,25,0,0,0,0
541070107061,1031,1003,7,12,9,5,0,802,786,2,4,7,2,0,852,845,4,3,0,0,0,608,603,4,4,0,0,0,884,880,0,4,0,0,0,699,694,0,4,0,0,0
541070107032,1816,1772,14,17,6,8,0,1351,1323,8,6,5,7,0,1652,1645,0,0,0,6,0,1192,1192,0,0,0,0,0,1813,1790,11,3,0,10,0,1164,1153,11,0,0,0,0
540390137025,762,747,1,9,2,1,0,604,593,1,8,2,1,0,648,624,0,24,0,0,0,577,558,0,14,0,0,0,560,530,0,30,0,0,0,503,485,0,14,0,0,0
540390137022,635,630,0,5,1,0,0,496,490,0,3,1,0,0,526,526,0,0,0,0,0,455,455,0,0,0,0,0,468,449,19,0,0,0,0,385,365,20,0,0,0,0
540390136002,2229,2135,13,55,10,21,0,1751,1690,8,36,8,14,0,2160,2075,0,71,14,0,0,1763,1677,0,71,8,0,0,1948,1858,0,75,15,0,0,1542,1450,0,71,14,0,0
540390137021,1255,1211,6,22,9,8,3,984,960,3,12,5,4,1,1338,1338,0,0,0,0,0,1117,1117,0,0,0,0,0,1300,1300,0,0,0,0,0,940,940,0,0,0,0,0
540390136004,783,755,3,17,4,6,0,654,632,3,13,4,4,0,597,576,21,0,0,0,0,418,400,23,0,0,0,0,682,664,18,0,0,0,0,427,409,18,0,0,0,0
540390001001,1359,908,8,418,24,7,2,1026,738,5,266,15,4,0,1096,733,42,363,0,0,0,915,660,4,250,0,0,0,1213,805,25,408,0,0,0,995,725,4,270,0,0,0
540390002001,1431,1011,6,385,29,7,1,1076,807,4,246,17,5,0,1591,1175,0,409,7,0,0,1080,855,0,220,4,0,0,1439,983,7,433,7,9,0,1005,740,4,240,4,10,0
540390129001,705,610,11,69,5,12,0,585,520,4,44,5,7,0,534,466,0,50,5,13,0,480,430,0,34,4,15,0,484,419,0,49,6,10,0,450,390,0,50,4,10,0
540390129002,652,555,15,66,8,14,0,540,477,10,42,6,11,0,632,469,46,76,57,0,0,490,420,10,20,45,0,0,640,524,57,53,6,0,0,475,445,10,15,4,0,0
541090029022,2190,2150,13,4,16,2,0,1735,1705,9,2,15,2,0,1800,1800,0,0,0,0,0,1430,1430,0,0,0,0,0,1954,1954,0,0,0,0,0,1515,1515,0,0,0,0,0
541090029012,2497,2452,16,15,9,5,0,1971,1942,12,7,8,4,0,2363,2323,34,6,0,0,0,1910,1885,25,0,0,0,0,2023,1981,42,0,0,0,0,1680,1655,25,0,0,0,0
541090030002,1490,1478,4,4,4,3,2,1185,1172,4,2,4,2,2,1350,1334,0,0,0,16,0,940,940,0,0,0,0,0,1514,1490,0,0,0,24,0,1065,1065,0,0,0,0,0
540879628001,1168,1128,6,9,13,10,0,931,907,5,3,10,6,0,1126,1105,15,0,6,0,0,890,880,4,0,8,0,0,1249,1219,20,0,10,0,0,925,915,4,0,14,0,0
540390112002,1527,1500,4,8,6,5,0,1196,1179,2,2,6,3,0,1573,1562,0,3,0,0,0,1315,1310,0,4,0,0,0,1499,1487,0,3,0,0,0,1205,1205,0,4,0,0,0
540390113021,1194,1173,6,2,10,4,0,947,931,5,1,7,3,0,1225,1225,0,0,0,0,0,810,810,0,0,0,0,0,1178,1178,0,0,0,0,0,780,780,0,0,0,0,0
540390115004,1187,1148,15,17,3,5,0,944,919,9,9,2,5,0,1114,1062,36,9,3,4,0,890,870,4,4,4,4,0,1094,1066,20,5,3,0,0,865,850,4,4,4,0,0
540390114022,913,898,3,9,2,2,1,711,701,3,3,2,2,1,964,953,8,0,3,0,0,759,747,7,0,5,0,0,878,867,5,0,9,0,0,694,683,5,0,9,0,0
540390115001,760,749,5,3,1,2,0,630,619,5,3,1,2,0,790,790,0,0,0,0,0,640,640,0,0,0,0,0,672,672,0,0,0,0,0,570,570,0,0,0,0,0
540390106022,1077,1002,26,26,9,13,0,892,836,17,22,6,10,0,961,913,0,48,48,0,0,830,795,0,0,0,0,0,1007,957,0,50,50,0,0,855,820,0,0,0,0,0
540390137012,1294,1248,7,18,13,7,1,981,954,4,9,7,6,1,975,907,0,60,8,0,0,767,737,0,25,10,0,0,972,902,17,45,18,7,0,782,742,10,20,10,0,0
