GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
540610116023,778,704,10,33,3,31,0,636,586,7,22,3,21,0,1002,913,17,0,0,73,0,815,787,18,0,0,12,0,978,870,21,23,2,66,0,802,754,21,12,2,10,0,686,569,0,0,0,117,0,558,546,0,0,0,20,0,1497,1194,46,106,26,124,3,1234,1019,33,78,22,80,3,1234,1019,33,60,67,3,0,7,45
540610113006,675,658,5,7,2,5,1,530,520,5,6,2,4,0,753,648,21,93,0,0,0,640,575,15,45,0,0,0,1133,808,0,59,267,0,0,755,660,0,45,55,0,0,982,758,0,53,171,0,0,716,610,0,36,64,0,0,672,626,6,11,16,4,0,523,486,5,10,15,0,0,523,486,5,6,0,7,0,0,19
540610119003,1592,1461,26,60,10,49,1,1180,1103,16,27,2,29,1,1525,1307,24,15,33,146,0,1185,1065,10,0,35,80,0,1499,1244,76,12,20,147,0,1190,1025,55,0,20,85,0,1520,1353,72,17,0,78,0,1146,1052,43,0,0,46,0,1544,1409,34,23,31,31,2,1213,1119,18,12,25,24,1,1213,1119,18,8,18,0,0,4,46
540610113002,617,596,7,4,5,2,0,495,478,5,2,5,2,0,918,896,3,18,0,0,0,603,603,0,0,0,0,0,820,810,2,7,0,0,0,584,584,0,0,0,0,0,813,803,5,5,0,0,0,517,517,0,0,0,0,0,726,653,11,30,23,7,0,556,520,6,14,13,1,0,556,520,6,3,0,1,0,1,25
540610119002,1145,1109,8,10,5,15,2,855,835,6,6,3,7,2,1157,1073,59,25,0,0,0,820,745,50,25,0,0,0,1052,978,51,23,0,0,0,735,675,40,25,0,0,0,724,627,69,15,0,0,0,560,487,59,15,0,0,0,1240,1156,19,9,17,22,1,977,914,19,5,14,10,1,977,914,19,3,6,0,0,1,34
540610113005,645,618,9,6,9,2,1,519,500,5,4,6,1,1,633,621,0,12,0,0,0,435,420,0,10,0,0,0,594,585,0,8,0,0,0,395,390,0,10,0,0,0,726,726,0,0,0,0,0,466,463,0,0,0,0,0,699,664,9,15,8,1,0,532,508,4,10,7,0,0,532,508,4,5,0,1,0,1,13
540610102033,1104,950,16,40,7,89,2,1038,910,15,31,6,76,2,1443,722,14,27,27,638,0,654,494,10,11,25,114,0,1368,788,4,20,18,518,0,675,560,3,3,20,89,0,792,370,0,0,10,412,0,446,371,0,0,10,65,0,1087,770,34,83,14,189,1,986,727,29,61,12,156,1,986,727,29,49,143,3,1,0,34
540610102032,1178,984,18,56,6,114,3,1085,924,16,43,4,95,2,1198,816,75,143,0,66,0,946,806,55,64,0,26,0,1359,1052,18,106,0,72,0,1080,1025,17,12,0,26,0,1198,977,0,86,0,46,0,955,955,0,0,0,0,0,1113,825,80,68,20,118,2,1011,781,58,49,19,103,1,1011,781,58,44,92,1,1,5,29
540610102041,934,750,19,66,2,99,2,914,734,17,63,2,97,2,355,288,12,14,0,43,0,308,275,13,8,0,6,0,349,272,4,24,0,49,0,298,261,4,25,0,7,0,728,540,25,21,0,142,0,650,530,14,20,0,86,0,2172,1648,84,222,30,168,8,2124,1624,69,214,28,164,4,2124,1624,69,160,140,5,2,12,112
540610102021,947,818,14,34,6,76,2,889,780,12,27,5,65,2,1027,955,14,25,7,32,8,975,917,13,17,0,9,0,963,882,26,28,8,37,0,900,838,27,17,0,9,0,771,699,21,33,10,28,0,755,700,20,25,0,0,0,804,687,24,67,8,20,0,773,663,23,61,8,20,0,773,663,23,47,10,0,0,0,30
540610102023,650,572,11,23,3,42,1,601,538,9,18,3,38,1,456,394,3,28,26,4,28,400,368,2,28,25,1,0,556,505,3,40,34,6,1,480,442,3,38,35,1,0,472,472,0,0,0,0,0,396,395,0,0,0,0,0,738,597,32,41,12,48,4,658,538,29,29,12,44,1,658,538,29,20,35,1,0,1,34
540610114002,613,596,4,1,12,1,0,472,465,2,0,7,1,0,305,298,0,0,8,0,0,232,222,0,0,10,0,0,391,386,0,0,5,0,0,330,325,0,0,4,0,0,356,356,0,0,0,0,0,312,315,0,0,0,0,0,515,493,1,2,12,3,0,434,419,0,2,6,3,0,434,419,0,0,0,0,0,1,14
540610114001,600,587,2,2,6,1,1,465,455,1,0,5,0,1,606,606,0,0,0,0,0,435,435,0,0,0,0,0,518,518,0,0,0,0,0,412,412,0,0,0,0,0,298,298,0,0,0,0,0,261,260,0,0,0,0,0,551,533,2,4,9,0,0,440,422,2,4,9,0,0,440,422,2,3,0,0,0,0,13
540610114006,608,598,2,3,4,1,0,471,466,0,1,3,0,0,740,738,0,0,2,0,0,639,639,0,0,0,0,0,678,674,0,0,4,0,0,562,557,0,0,4,0,0,652,646,0,0,6,0,0,594,589,0,0,5,0,0,605,585,4,1,10,3,0,489,476,1,0,7,3,0,489,476,1,0,0,2,0,0,10
540859623003,1337,1323,6,4,3,4,0,1037,1028,4,3,3,2,0,1211,1154,0,0,0,0,0,934,934,0,0,0,0,0,1270,1209,0,0,0,0,0,1055,1055,0,0,0,0,0,1018,961,0,0,0,0,0,859,862,0,0,0,0,0,1029,1000,4,3,15,5,0,845,829,3,2,10,2,0,845,829,3,0,1,0,0,1,11
540859625001,710,700,3,3,3,3,1,558,549,1,2,2,0,0,550,549,0,0,0,0,0,461,461,0,0,0,0,0,625,624,0,0,0,0,0,525,525,0,0,0,0,0,791,790,0,0,0,1,0,634,638,0,0,0,4,0,652,616,10,3,7,3,1,527,498,6,2,7,3,1,527,498,6,2,3,0,1,2,15
540859623004,813,799,2,5,4,0,0,644,640,1,3,3,0,0,803,800,0,0,3,0,0,645,645,0,0,4,0,0,573,570,0,0,3,0,0,460,455,0,0,4,0,0,518,518,0,0,0,0,0,385,388,0,0,0,0,0,640,616,9,3,8,4,1,495,484,2,0,7,1,1,495,484,2,0,0,1,1,1,6
540859623002,756,746,1,5,4,0,0,592,583,1,4,4,0,0,662,660,0,2,0,0,0,520,520,0,0,0,0,0,772,754,0,5,13,0,0,555,540,0,0,15,0,0,927,906,0,0,8,13,0,653,645,0,0,11,4,0,724,693,4,1,12,3,2,567,539,3,1,12,3,2,567,539,3,1,2,0,2,2,18
540690013001,604,571,6,20,7,4,3,474,459,4,10,6,4,2,604,583,0,11,10,0,0,475,465,0,0,10,0,0,622,599,0,15,8,0,0,485,475,0,0,10,0,0,633,616,0,15,2,0,0,504,498,0,0,4,0,0,493,466,4,7,1,2,0,400,379,1,6,1,0,0,400,379,1,5,0,0,0,0,15
540690026001,450,428,0,14,5,0,0,356,342,0,9,0,0,0,394,394,0,0,0,0,0,290,290,0,0,0,0,0,475,475,0,0,0,0,0,290,290,0,0,0,0,0,486,441,0,37,8,0,0,262,257,0,3,11,0,0,633,496,12,93,27,3,0,460,386,6,53,17,3,0,460,386,6,34,2,0,0,0,32
540690026002,465,442,3,16,5,1,0,368,354,1,6,5,1,0,196,196,0,0,0,0,0,175,175,0,0,0,0,0,270,270,0,0,0,0,0,210,210,0,0,0,0,0,202,202,0,0,0,0,0,191,189,0,0,0,0,0,411,346,2,39,15,8,0,347,307,0,20,12,4,0,347,307,0,14,4,0,0,1,21
540690026004,825,778,3,31,6,1,0,695,664,3,20,5,1,0,656,611,29,0,16,0,0,530,505,10,0,15,0,0,551,487,51,0,13,0,0,510,480,15,0,15,0,0,571,453,74,44,0,0,0,507,454,25,32,0,0,0,715,607,10,60,40,6,0,588,511,5,37,32,3,0,588,511,5,19,3,5,0,1,44
540690013002,801,767,5,16,6,4,0,623,607,1,6,4,3,0,810,760,0,40,10,0,0,595,570,0,14,10,0,0,675,661,0,6,8,0,0,535,520,0,4,10,0,0,726,687,0,31,8,0,0,576,537,0,31,10,0,0,727,677,10,15,11,15,2,600,566,8,6,10,10,2,600,566,8,4,7,0,0,0,15
540690004002,425,337,5,77,3,2,0,322,277,3,40,3,2,0,299,244,0,55,0,2,0,257,224,0,31,0,2,0,315,264,0,51,0,1,0,278,237,0,39,0,2,0,269,234,0,35,0,0,0,221,195,0,20,0,0,0,309,216,4,67,16,2,0,247,195,0,32,13,2,0,247,195,0,26,1,0,0,3,22
540690002001,599,575,3,19,0,1,0,479,469,2,7,0,1,0,488,388,19,81,0,0,0,350,310,20,20,0,0,0,481,369,24,88,0,0,0,350,310,25,15,0,0,0,333,314,19,0,0,0,0,280,261,19,0,0,0,0,571,501,9,29,28,0,0,454,403,9,20,18,0,0,454,403,9,14,0,0,0,2,26
540690002002,1171,1120,17,29,5,4,0,921,896,7,9,4,2,0,1556,1463,29,57,0,7,20,1156,1093,10,57,0,0,0,1425,1345,18,55,0,6,18,1048,998,0,56,0,0,0,1107,1004,29,69,0,5,26,795,727,4,68,0,0,0,1139,1045,23,32,21,6,0,880,822,13,18,15,4,0,880,822,13,12,3,0,0,2,28
540690020002,1319,1293,6,11,1,7,1,1025,1009,5,7,1,4,1,1285,1242,16,22,1,17,0,975,955,4,8,0,4,0,1507,1439,41,26,1,20,0,1130,1100,15,8,0,4,0,1472,1392,53,27,4,22,1,1152,1120,20,14,4,4,0,1305,1213,12,40,21,12,2,1051,992,10,17,17,9,2,1051,992,10,15,5,3,1,4,21
540690002003,878,836,12,19,6,9,1,702,677,7,13,5,8,1,547,520,0,28,0,0,0,533,506,0,28,0,0,0,544,527,0,19,0,0,0,511,491,0,19,0,0,0,787,593,20,0,0,0,0,646,647,0,0,0,0,0,815,748,14,23,16,9,1,701,658,12,10,11,9,1,701,658,12,7,5,0,0,1,18
540690015002,1151,1089,13,30,6,20,0,893,855,8,14,5,10,0,1076,932,72,39,0,33,0,820,745,20,40,0,20,0,1075,1017,0,37,12,9,0,800,740,0,35,10,10,0,1078,992,66,0,13,7,0,712,684,3,0,14,3,0,1139,1035,15,48,13,14,0,912,847,13,26,12,9,0,912,847,13,17,9,0,0,0,26
540690016001,651,621,5,11,2,9,0,518,502,3,6,2,7,0,504,504,0,0,0,0,0,440,440,0,0,0,0,0,431,431,0,0,0,0,0,365,365,0,0,0,0,0,380,380,0,0,0,0,0,340,336,0,0,0,0,0,637,582,14,16,17,5,0,505,474,8,11,7,4,0,505,474,8,6,3,1,0,0,13
540690020003,871,852,2,6,0,10,0,674,660,1,4,0,6,0,727,727,0,0,0,0,0,585,585,0,0,0,0,0,678,678,0,0,0,0,0,570,570,0,0,0,0,0,759,759,0,0,0,0,0,586,586,0,0,0,0,0,889,837,3,13,24,10,1,696,667,2,3,17,5,1,696,667,2,2,0,0,1,0,24
540839659002,596,583,7,4,2,2,0,472,466,2,1,2,1,0,797,797,0,0,0,0,0,525,525,0,0,0,0,0,736,736,0,0,0,0,0,560,560,0,0,0,0,0,767,767,0,0,0,0,0,585,594,0,0,0,0,0,504,470,6,6,8,4,0,397,372,6,3,7,4,0,397,372,6,1,1,1,0,1,15
540379727013,939,886,21,16,6,10,0,736,699,16,11,4,8,0,1047,899,97,11,39,0,0,755,668,46,5,40,0,0,1043,838,98,75,33,0,0,741,618,42,50,35,0,0,965,802,96,30,37,0,0,659,553,55,19,34,0,0,945,807,64,41,26,10,1,743,654,33,31,19,6,1,743,654,33,11,2,4,1,1,37
540379727011,1238,1173,29,19,5,13,0,973,925,22,9,5,10,0,1011,985,19,8,0,0,0,887,865,18,3,0,0,0,1040,1020,11,10,0,0,0,920,906,9,4,0,0,0,1216,1190,3,5,8,10,0,996,978,1,0,7,11,0,1221,1094,50,19,38,18,0,976,879,37,15,28,13,0,976,879,37,5,4,1,0,1,49
540379725053,959,726,94,110,7,26,0,700,543,59,70,4,19,0,1085,841,71,29,0,0,0,825,755,40,30,0,0,0,1025,779,14,99,0,0,0,750,680,15,55,0,0,0,1077,724,16,165,6,0,0,770,644,11,100,5,0,0,1073,829,117,87,30,21,3,879,708,76,61,24,15,2,879,708,76,48,13,0,0,2,32
540379725062,1772,1414,124,182,14,42,4,1310,1071,75,116,10,29,3,1856,1445,211,131,0,117,3,1327,1079,78,116,0,48,0,1938,1470,254,142,10,71,3,1390,1082,150,114,0,31,0,1626,1301,52,160,4,109,0,1274,1046,43,131,3,54,0,1791,1175,197,332,48,61,2,1373,961,127,213,37,46,1,1373,961,127,193,33,4,0,4,51
540379725061,1670,1347,120,147,12,44,2,1248,1043,74,100,12,29,1,1757,1368,196,120,0,110,1,1254,1033,76,109,0,42,0,1829,1388,240,131,8,71,1,1307,1032,137,106,0,29,0,2292,1929,180,77,11,106,0,1565,1351,74,66,0,48,0,2340,1773,240,186,42,120,4,1794,1407,171,125,29,75,1,1794,1407,171,104,57,2,1,3,49
540379725052,686,484,54,139,7,12,2,543,393,34,106,6,7,2,583,363,7,183,0,29,0,534,344,5,180,0,0,0,567,398,6,149,14,0,0,539,368,4,149,15,0,0,615,450,22,134,9,0,0,572,405,21,133,11,0,0,758,510,50,159,17,20,2,633,437,36,129,16,13,2,633,437,36,117,9,0,0,3,31
540690007001,403,272,7,115,8,2,0,325,232,6,82,7,1,0,408,221,1,166,6,1,0,317,192,1,115,6,1,0,395,200,1,177,6,0,0,295,176,1,117,6,0,0,405,234,3,69,19,0,0,285,225,5,50,3,0,0,352,254,7,71,16,7,0,271,211,5,41,9,3,0,271,211,5,39,2,2,0,3,9
540690007002,565,355,9,188,9,6,0,460,308,5,133,7,6,0,560,375,3,166,15,2,0,441,316,3,104,14,3,0,546,338,2,193,13,0,0,398,282,3,97,14,0,0,550,331,0,204,15,0,0,366,281,0,70,15,0,0,527,313,15,174,12,14,1,373,243,5,108,6,12,0,373,243,5,101,9,0,0,0,15
540690027002,573,426,9,127,10,1,0,494,385,8,91,4,1,0,239,175,10,54,0,0,0,222,167,10,46,0,0,0,254,172,8,74,0,0,0,217,157,10,56,0,0,0,192,161,0,31,0,0,0,180,149,0,27,0,0,0,365,265,12,76,4,10,1,303,226,5,66,0,6,0,303,226,5,60,5,0,0,0,7
540690027001,497,391,8,82,9,12,0,446,358,5,67,9,11,0,387,359,5,12,3,8,0,385,360,4,10,4,10,0,410,378,4,19,2,7,0,410,380,4,20,4,4,0,411,377,8,26,0,0,0,411,375,11,27,0,0,0,631,534,19,53,14,6,1,596,512,17,49,11,5,0,596,512,17,46,4,3,0,0,14
540690018006,661,639,2,15,3,3,0,522,506,2,5,3,3,0,498,396,0,32,0,70,0,380,340,0,15,0,25,0,611,506,0,31,0,74,0,485,445,0,15,0,25,0,609,485,0,19,0,105,0,458,396,0,20,0,45,0,562,482,13,24,18,13,0,461,411,6,6,18,9,0,461,411,6,6,8,2,0,0,28
540690018003,860,829,4,17,4,4,1,678,661,3,11,3,3,1,870,867,1,2,0,0,0,660,655,4,4,0,0,0,842,820,1,21,0,0,0,730,710,4,20,0,0,0,827,697,0,130,0,0,0,739,609,0,129,0,0,0,697,652,10,16,14,1,0,548,520,5,9,9,0,0,548,520,5,4,0,0,0,0,19
540690018002,738,698,10,22,8,2,0,589,562,9,14,4,1,0,602,580,3,8,10,0,0,469,469,0,0,0,0,0,537,504,4,20,22,0,0,445,445,0,0,0,0,0,420,368,0,5,47,0,0,306,306,0,0,0,0,0,693,591,18,43,16,15,1,538,467,10,28,12,14,1,538,467,10,26,10,0,1,1,23
540379725013,1874,1598,108,117,22,41,12,1399,1213,70,80,13,23,6,2041,1606,159,200,18,64,6,1447,1185,111,111,13,28,0,2122,1689,143,193,27,70,6,1509,1258,101,100,15,35,0,2553,2046,178,301,0,37,11,1890,1551,145,170,0,19,0,1854,1554,118,104,40,37,4,1407,1208,71,68,33,25,3,1407,1208,71,59,21,5,1,7,35
540379725011,1158,979,65,80,15,24,5,866,744,45,57,8,16,2,1264,993,98,123,11,37,2,896,731,67,67,6,17,0,1315,1044,89,121,18,44,2,934,776,61,60,10,21,0,902,831,71,0,0,0,0,796,724,70,0,0,0,0,1168,988,61,78,35,10,3,959,820,41,63,28,8,3,959,820,41,45,3,0,0,1,49
540239695002,2121,2096,7,7,7,4,0,1681,1661,4,6,6,4,0,1831,1801,0,29,0,0,0,1580,1549,0,30,0,0,0,1587,1554,0,26,1,1,1,1453,1428,0,25,0,0,0,1398,1398,0,0,0,0,0,1240,1242,0,0,0,0,0,1960,1904,8,6,34,4,0,1604,1560,6,5,26,4,0,1604,1560,6,1,2,0,0,1,34
540239694004,747,739,2,3,2,0,0,586,581,1,2,1,0,0,803,788,0,0,17,0,0,643,631,0,0,15,0,0,965,911,0,0,14,22,20,768,710,0,0,15,24,20,619,538,0,0,18,34,29,527,450,0,0,18,35,26,643,617,5,5,10,1,0,523,510,2,2,6,1,0,523,510,2,0,0,1,0,3,7
540550009001,1213,1184,5,13,9,3,0,972,949,2,12,8,2,0,898,884,0,3,0,1,0,715,715,0,0,0,4,0,931,918,0,0,0,1,0,720,720,0,0,0,4,0,773,738,0,0,0,1,0,602,601,0,0,0,4,0,976,931,2,13,29,4,0,797,762,1,9,23,3,0,797,762,1,1,3,3,0,0,27
540539550001,1205,1162,6,14,10,10,1,976,950,3,7,8,8,1,867,842,0,25,0,0,0,745,745,0,0,0,0,0,829,791,0,38,0,0,0,720,720,0,0,0,0,0,782,768,0,14,0,0,0,679,680,0,0,0,0,0,1098,1057,5,9,15,8,1,883,855,4,1,13,7,1,883,855,4,0,7,0,0,0,17
540539550002,858,833,4,9,4,4,4,702,687,1,4,4,3,2,1171,1171,0,0,0,0,0,800,800,0,0,0,0,0,1140,1140,0,0,0,0,0,815,815,0,0,0,0,0,1362,1362,0,0,0,0,0,1164,1167,0,0,0,0,0,796,769,4,11,2,4,1,624,605,2,5,2,4,1,624,605,2,2,4,0,0,0,11
540539550003,1070,1015,6,23,14,5,8,832,796,3,10,8,3,7,765,734,21,10,0,0,0,635,615,10,10,0,0,0,775,728,33,10,0,4,0,670,640,15,10,0,4,0,605,578,13,10,0,4,0,532,510,0,15,0,4,0,984,914,16,28,11,6,0,756,717,8,10,9,5,0,756,717,8,5,4,2,0,0,20
540539548023,1302,1285,1,5,4,0,2,1017,1009,1,1,4,0,2,1256,1229,0,0,27,0,0,1035,1010,0,0,25,0,0,1202,1202,0,0,0,0,0,980,980,0,0,0,0,0,1516,1516,0,0,0,0,0,1143,1139,0,0,0,0,0,1174,1133,5,10,12,3,0,950,924,2,3,8,2,0,950,924,2,0,1,1,0,0,22
540539548022,1650,1635,3,8,3,0,0,1279,1270,1,4,3,0,0,1727,1694,9,5,0,19,0,1390,1360,10,0,0,20,0,1749,1737,12,0,0,0,0,1370,1355,10,0,0,0,0,1725,1670,12,0,43,0,0,1421,1382,8,0,35,0,0,1544,1513,4,11,10,5,0,1191,1177,4,2,6,1,0,1191,1177,4,2,0,2,0,0,6
540539549021,1852,1778,8,40,8,20,0,1430,1376,6,24,8,14,0,1921,1873,0,48,48,0,0,1560,1510,0,0,0,0,0,1930,1806,0,0,0,124,0,1605,1520,0,0,0,85,0,2350,2219,0,0,0,131,0,1751,1634,0,0,0,115,0,1831,1742,9,42,20,4,2,1410,1360,6,21,15,2,0,1410,1360,6,20,2,0,0,4,18
540190201012,1908,1824,25,49,7,4,1,1494,1434,15,38,5,4,0,1331,1301,23,8,0,0,0,1132,1100,27,10,0,0,0,1372,1347,19,8,0,0,0,1101,1074,16,10,0,0,0,1302,1287,15,0,0,0,0,1124,1113,13,0,0,0,0,1764,1582,75,40,54,16,0,1385,1243,65,31,36,12,0,1385,1243,65,25,8,3,0,0,41
540190201011,939,898,12,22,6,3,0,724,694,9,16,5,3,0,895,895,0,0,0,0,0,731,731,0,0,0,0,0,827,827,0,0,0,0,0,661,661,0,0,0,0,0,744,744,0,0,0,0,0,560,560,0,0,0,0,0,928,883,11,10,15,1,1,741,704,7,5,15,1,1,741,704,7,5,1,3,0,0,21
540439556002,1567,1542,9,3,11,4,0,1202,1179,4,0,9,4,0,1152,1152,0,0,0,0,0,946,946,0,0,0,0,0,1261,1257,0,0,4,0,0,1054,1054,0,0,4,0,0,1242,1228,0,0,14,0,0,967,957,0,0,18,0,0,1655,1588,11,12,36,5,2,1303,1252,7,8,31,5,1,1303,1252,7,2,3,7,0,0,32
540439558003,1056,1037,3,2,14,2,0,798,787,3,0,9,1,0,1184,1181,0,0,0,3,0,930,930,0,0,0,0,0,861,859,0,0,0,2,0,720,720,0,0,0,0,0,983,924,0,0,0,59,0,748,752,0,0,0,0,0,920,881,7,22,8,1,0,660,638,5,9,7,1,0,660,638,5,3,1,0,0,0,13
540439556001,1596,1566,8,3,11,4,1,1253,1237,6,0,10,4,1,1502,1432,70,0,0,0,0,1090,1080,10,0,0,0,0,1636,1597,39,0,0,0,0,1255,1245,10,0,0,0,0,1455,1454,0,0,1,0,0,1077,1078,0,0,2,0,0,1295,1262,4,7,18,3,1,1019,990,3,6,18,1,1,1019,990,3,1,0,3,0,0,22
540539551012,818,797,5,6,5,5,0,631,620,1,2,4,1,0,652,652,0,0,0,0,0,520,520,0,0,0,0,0,831,831,0,0,0,0,0,670,670,0,0,0,0,0,959,827,0,0,0,49,0,721,714,0,0,0,4,0,698,674,2,4,8,6,1,540,521,2,3,8,3,0,540,521,2,1,1,0,0,0,15
540539551022,1013,997,8,2,4,1,0,804,797,1,1,4,1,0,944,915,0,29,0,0,0,755,755,0,0,0,0,0,1308,1244,0,64,0,0,0,1055,1055,0,0,0,0,0,753,738,0,15,0,0,0,604,613,0,0,0,0,0,1000,957,7,10,17,4,1,827,801,5,0,13,3,1,827,801,5,0,1,0,0,0,20
540539551021,1043,1031,2,1,5,3,0,806,798,1,1,3,2,0,1543,1467,0,0,76,0,0,1240,1165,0,0,75,0,0,1453,1453,0,0,0,0,0,1065,1065,0,0,0,0,0,1302,1302,0,0,0,0,0,997,993,0,0,0,0,0,1023,1012,4,0,7,1,0,809,800,2,0,7,1,0,809,800,2,0,0,0,0,0,7
540539551011,1004,984,10,2,4,4,1,783,774,5,1,3,1,0,984,972,12,0,0,0,0,795,780,10,0,0,0,0,773,773,0,0,0,0,0,635,635,0,0,0,0,0,614,614,0,0,0,0,0,481,480,0,0,0,0,0,848,820,5,9,12,6,0,688,666,4,6,11,2,0,688,666,4,5,0,2,0,0,11
540539549023,1665,1639,7,9,4,3,0,1289,1274,3,6,4,1,0,1851,1718,46,0,31,31,0,1430,1335,45,0,30,20,0,1770,1575,58,0,28,88,0,1330,1200,60,0,30,45,0,1794,1609,65,0,0,120,0,1324,1164,63,0,0,95,0,1533,1477,11,23,16,5,1,1207,1164,9,16,16,4,0,1207,1164,9,9,1,2,0,1,21
540539549011,1450,1433,2,9,4,2,0,1132,1119,2,4,4,2,0,1527,1526,1,0,0,0,0,1136,1136,4,0,0,0,0,1634,1633,2,0,0,0,0,1151,1151,4,0,0,0,0,1241,1239,2,0,0,0,0,946,946,5,0,0,0,0,1346,1307,5,6,23,0,0,1052,1024,5,1,17,0,0,1052,1024,5,0,0,2,0,0,21
540539551024,1387,1369,1,0,11,3,1,1059,1049,1,0,7,2,1,1336,1336,0,0,0,0,0,1020,1020,0,0,0,0,0,1181,1162,0,0,0,0,0,915,915,0,0,0,0,0,1346,1304,0,0,7,0,0,1060,1054,0,0,3,0,0,1247,1190,17,12,19,4,1,934,897,10,3,18,1,1,934,897,10,0,0,2,0,0,25
540539551013,971,956,6,2,4,2,0,765,754,3,1,3,1,0,822,813,0,0,9,0,0,665,665,0,0,0,0,0,881,862,0,0,19,0,0,685,685,0,0,0,0,0,714,709,0,0,5,0,0,581,582,0,0,0,0,0,910,871,7,13,11,9,2,755,729,7,6,10,4,0,755,729,7,2,1,0,0,0,16
540459568001,746,715,7,21,4,2,0,595,576,5,15,3,2,0,479,369,110,0,0,0,0,380,340,40,0,0,0,0,527,398,129,0,0,0,0,420,370,50,0,0,0,0,705,550,155,0,0,0,0,582,519,71,0,0,0,0,595,568,4,14,8,1,0,491,466,4,13,7,1,0,491,466,4,13,0,1,0,1,6
540690019011,1464,1396,12,21,9,23,0,1190,1147,10,12,6,15,0,1480,1428,3,11,24,14,5,1210,1170,4,4,20,4,0,1356,1311,6,8,22,9,6,1090,1055,4,4,15,4,0,1315,1277,4,5,17,12,0,1032,994,2,4,16,11,0,1515,1389,28,33,43,15,1,1221,1145,20,18,23,12,1,1221,1145,20,12,10,4,0,0,30
540690019012,1010,967,1,21,9,15,0,813,789,1,9,4,10,0,983,955,0,4,0,24,0,830,815,0,4,0,10,0,1023,1003,0,3,0,17,0,855,840,0,4,0,15,0,1055,992,0,3,0,60,0,874,819,0,4,0,50,0,1050,990,9,22,10,12,0,846,807,6,16,7,9,0,846,807,6,8,5,1,0,0,19
540690003002,528,480,15,30,2,7,0,439,407,7,22,2,5,0,514,473,21,20,0,8,0,403,367,15,10,0,0,0,470,418,16,36,0,10,0,403,373,10,10,0,0,0,577,531,0,46,0,17,0,445,416,0,17,0,0,0,498,414,18,36,12,7,2,403,347,8,22,10,6,1,403,347,8,18,4,2,0,5,19
540059585022,966,937,5,21,0,0,0,750,730,2,16,0,0,0,803,756,0,47,0,0,0,620,570,0,45,0,0,0,752,752,0,0,0,0,0,565,565,0,0,0,0,0,978,978,0,0,0,0,0,820,820,0,0,0,0,0,939,875,3,32,20,9,0,741,694,3,25,15,5,0,741,694,3,22,2,0,0,0,20
540059585012,1927,1889,7,17,13,3,1,1481,1457,2,8,11,1,1,1834,1822,0,0,8,4,0,1435,1425,0,0,10,4,0,1515,1500,0,0,8,7,0,1205,1190,0,0,10,4,0,1264,1249,0,0,10,5,0,987,972,0,0,7,4,0,1484,1437,3,4,28,3,1,1181,1140,3,2,24,3,1,1181,1140,3,1,0,7,0,0,30
540059586002,1506,1490,2,5,9,2,0,1124,1115,1,3,7,1,0,1064,981,0,0,11,68,0,820,790,0,0,8,20,0,1129,1092,15,0,32,0,0,920,890,15,0,14,0,0,1374,1326,26,0,42,0,0,1148,1102,24,0,17,0,0,1431,1380,9,9,22,1,1,1133,1095,4,6,17,1,1,1133,1095,4,4,1,1,1,1,26
540059586001,647,639,1,5,2,0,1,502,497,1,1,2,0,1,1082,1065,17,0,0,0,0,745,730,15,0,0,0,0,1007,965,31,0,11,0,0,670,630,30,0,10,0,0,723,689,20,0,14,0,0,460,425,21,0,15,0,0,430,389,9,7,10,3,1,353,329,3,7,6,3,1,353,329,3,5,1,2,0,0,13
