GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
120690070,3921,2999,213,534,13,91,68,3,266,27,103,6,2872,2252,169,337,11,51,49,3,195,21,71,6,4998.3,3513.6,379.6,877.4,0.9,111.0,113.3,2.5,404.4,26.9,195.0,2.5
120690071,412,330,1,52,1,17,11,0,5,5,19,0,325,269,1,32,1,12,10,0,4,5,17,0,613.9,331.7,50.1,171.3,3.6,10.0,47.1,0.0,60.3,8.2,56.7,0.0
120690072,4373,3327,428,431,14,70,96,7,508,36,111,9,3487,2823,277,272,9,30,71,5,303,26,80,7,4843.8,3761.3,368.4,413.8,7.5,140.1,146.0,6.7,505.3,105.2,277.8,6.7
120690073,5440,4836,175,262,16,61,89,1,202,48,102,3,4425,4016,118,180,12,32,66,1,126,36,71,2,5582.9,4936.3,167.5,316.8,21.4,109.6,31.3,0.0,172.0,45.9,54.7,0.0
120690074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120690075,708,682,4,13,2,6,1,0,4,9,1,0,691,670,4,11,2,3,1,0,4,5,1,0,916.0,902.2,0.0,0.0,7.4,6.4,0.0,0.0,6.4,7.4,0.0,0.0
120690076,1244,884,183,135,5,19,18,0,209,15,24,2,972,746,121,80,5,9,11,0,129,12,14,1,1313.6,957.9,140.3,166.4,4.3,44.5,0.2,0.0,161.5,18.8,9.8,0.0
120690077,1331,1019,187,100,2,12,11,0,208,12,14,0,1019,837,112,54,1,4,11,0,115,6,13,0,1816.7,798.3,244.2,590.5,13.5,68.1,102.1,0.0,244.2,47.0,102.1,6.5
120690078,3328,1587,1090,568,7,39,32,5,1129,23,44,10,2506,1341,761,352,6,23,22,1,779,17,29,6,3588.4,2102.2,1251.0,160.9,44.0,25.0,5.2,0.0,1291.1,44.0,12.2,0.0
120690079,3661,2970,247,355,20,42,27,0,278,44,38,4,3040,2573,172,241,12,22,20,0,186,28,24,4,4106.7,2838.5,368.6,736.2,26.0,123.5,13.9,0.0,431.6,58.0,42.4,0.0
120690080,836,824,7,2,1,0,2,0,7,1,2,0,836,824,7,2,1,0,2,0,7,1,2,0,933.6,857.2,14.9,35.9,0.0,7.2,18.3,0.0,20.0,0.0,18.3,0.0
120690081,3276,3168,30,50,0,11,17,0,34,4,22,0,3273,3165,30,50,0,11,17,0,34,4,22,0,3624.6,3378.5,94.6,84.5,0.0,21.1,45.9,0.0,94.6,0.0,45.9,0.0
120690082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120690083,1414,1390,7,13,2,1,1,0,7,3,1,0,1413,1389,7,13,2,1,1,0,7,3,1,0,1231.1,1210.3,12.9,7.9,0.0,0.0,0.0,0.0,12.9,0.0,0.0,0.0
120690084,2229,2192,5,18,3,9,2,0,8,7,3,0,2221,2185,5,17,3,9,2,0,7,7,3,0,2134.2,2047.8,0.0,31.5,0.0,28.4,26.6,0.0,22.4,0.0,54.9,0.0
120690085,2495,1958,252,114,14,50,103,4,278,38,123,14,2046,1684,176,77,12,31,66,0,190,26,81,7,2160.7,1853.7,127.1,110.8,0.0,34.1,34.9,0.0,135.0,19.5,53.7,0.0
120690086,3340,3107,55,114,12,25,27,0,72,17,35,4,2837,2675,44,73,8,13,24,0,50,13,29,3,3244.4,2848.3,192.3,155.2,0.0,39.6,8.9,0.0,206.4,13.4,21.1,0.0
120690087,1205,1109,19,48,3,16,10,0,30,14,10,1,1090,1023,13,32,3,13,6,0,19,14,6,1,1300.3,1096.5,81.6,109.3,0.0,8.6,4.3,0.0,85.9,4.3,8.7,0.0
120690088,940,918,2,14,0,5,1,0,2,3,2,1,938,916,2,14,0,5,1,0,2,3,2,1,1135.1,1090.0,14.8,30.3,0.0,0.0,0.0,0.0,30.3,0.0,0.0,0.0
120690089,1150,959,10,145,3,8,25,0,12,6,29,0,877,755,8,88,3,5,18,0,8,6,22,0,1466.6,1098.1,26.5,223.5,4.9,7.1,106.4,0.0,37.7,4.9,113.5,0.0
120690090,823,799,6,8,5,3,2,0,7,6,2,1,823,799,6,8,5,3,2,0,7,6,2,1,777.5,734.4,0.0,19.0,0.0,8.8,15.3,0.0,0.0,8.8,15.3,0.0
120690091,2266,2197,7,33,4,16,9,0,9,10,17,2,2253,2186,7,31,4,16,9,0,9,10,17,2,2117.4,1979.3,11.4,69.6,5.9,18.8,21.4,11.0,15.0,17.0,29.1,11.0
120690092,2336,1824,233,164,3,35,76,1,255,14,79,1,1849,1520,148,109,3,15,54,0,152,11,56,0,2091.2,1539.6,148.5,255.0,9.6,63.1,67.4,8.0,148.5,25.9,89.4,8.0
120690093,1701,1607,34,30,3,11,16,0,40,5,17,0,1618,1546,26,24,3,6,13,0,28,5,14,0,2618.5,2379.8,68.7,123.5,0.0,35.4,11.1,0.0,81.2,12.5,34.0,0.0
120690094,1344,1302,9,18,1,4,10,0,11,5,10,0,1343,1302,9,17,1,4,10,0,11,5,10,0,1635.0,1367.6,48.3,200.1,4.3,3.9,10.8,0.0,63.4,8.3,29.0,15.1
120690095,1141,1101,10,14,2,3,10,1,13,4,10,1,1139,1099,10,14,2,3,10,1,13,4,10,1,1450.7,1251.9,93.8,98.6,0.0,0.0,6.4,0.0,140.5,0.0,6.4,0.0
120690096,344,339,0,4,0,1,0,0,0,0,0,0,337,332,0,4,0,1,0,0,0,0,0,0,423.1,350.0,41.5,20.8,0.0,10.4,0.5,0.0,41.5,10.4,0.5,0.0
120690097,596,571,16,4,1,3,1,0,18,3,2,0,596,571,16,4,1,3,1,0,18,3,2,0,375.7,347.6,11.6,11.0,0.0,0.0,5.5,0.0,11.6,0.0,5.5,0.0
120690098,3215,2910,122,142,5,9,27,0,126,5,29,0,3202,2899,122,140,5,9,27,0,126,5,29,0,4082.7,2752.4,296.9,638.8,0.0,103.7,290.9,0.0,407.0,103.1,363.8,0.0
120690099,7511,4576,800,1547,17,259,310,2,984,85,417,32,5376,3394,554,1030,12,160,224,2,660,56,291,24,8213.4,4671.2,1367.6,1278.9,27.9,188.9,678.9,0.0,1469.5,89.7,776.1,0.0
120690100,4372,2065,775,1007,12,228,285,0,902,51,399,22,2903,1409,512,647,3,143,189,0,577,29,258,13,4724.0,3084.7,412.4,747.6,13.1,154.3,311.8,0.0,529.8,107.2,403.5,0.0
120690101,1120,945,24,85,8,31,27,0,29,23,40,0,842,723,16,57,8,17,21,0,19,17,29,0,1299.3,979.8,81.6,171.5,4.2,14.5,47.8,0.0,91.1,4.2,61.7,0.0
120690102,536,468,3,29,5,11,20,0,3,8,26,2,411,363,2,25,2,8,11,0,2,5,14,2,661.8,582.9,0.0,54.7,6.9,10.8,6.5,0.0,0.0,6.9,17.3,0.0
120690103,2231,1485,536,159,1,29,21,0,552,5,27,5,2158,1437,533,145,1,23,19,0,548,3,23,5,2758.0,1742.3,636.6,304.8,0.2,67.1,6.9,0.0,657.5,11.6,13.4,36.8
120690104,1950,1294,225,301,6,63,60,1,280,26,94,6,1430,1002,163,180,4,39,41,1,197,15,55,5,2534.1,1627.1,364.3,434.2,7.8,25.7,74.9,0.0,463.2,7.8,75.0,0.1
120690105,3534,1857,289,1178,22,79,105,4,370,52,132,12,2510,1378,187,806,16,39,80,4,225,35,99,8,4528.0,1615.9,881.7,1872.5,0.0,104.3,53.6,0.0,1009.0,104.3,147.4,0.0
120690106,1578,853,132,538,5,26,23,1,158,22,29,4,1355,784,106,418,5,21,20,1,123,22,24,4,2911.9,1431.7,120.7,831.3,19.4,27.6,481.2,0.0,171.3,19.4,508.8,0.0
120690107,2536,2359,91,53,5,7,20,1,94,8,21,4,2525,2356,90,51,5,7,15,1,93,8,16,4,2269.4,2021.5,142.3,72.4,0.0,23.0,10.2,0.0,151.6,0.0,23.9,0.0
120690108,354,283,19,31,0,6,15,0,23,2,16,2,253,202,15,23,0,4,9,0,17,2,10,2,328.8,226.7,19.1,51.6,0.0,9.1,22.3,0.0,28.7,9.0,28.7,0.0
120690109,6385,2759,713,2515,18,193,176,11,963,92,240,33,4337,2058,436,1595,15,89,135,9,554,63,160,22,10280.0,4446.0,978.0,4528.0,0.0,119.0,209.0,0.0,1744.0,148.0,243.0,18.0
120690110,1388,1292,13,41,0,9,33,0,15,4,36,0,1279,1212,8,31,0,4,24,0,9,3,24,0,1552.3,1312.1,62.3,144.7,10.9,0.0,22.2,0.0,62.3,10.9,22.2,0.0
120690111,7463,4823,743,1421,10,176,283,7,871,53,372,13,5403,3574,554,987,7,84,192,5,617,33,231,8,10213.5,6916.1,582.0,2301.6,0.0,149.3,215.9,48.5,731.4,0.0,299.6,48.5
120690112,834,671,13,118,2,12,18,0,19,5,24,4,700,581,13,85,2,10,9,0,17,5,15,3,1145.6,710.9,151.0,211.3,1.4,12.3,58.8,0.0,178.5,1.4,66.3,0.0
120690113,3762,3100,152,343,5,96,60,6,183,24,103,15,2846,2375,119,254,3,44,49,2,132,13,64,8,4321.9,3274.7,376.4,421.1,5.2,195.9,48.6,0.0,469.9,5.2,80.5,0.0
120690114,2530,1684,237,478,12,57,61,1,276,34,78,9,1786,1214,171,314,7,35,44,1,194,25,54,8,3681.1,2532.3,184.0,240.8,265.2,411.1,47.7,0.0,450.3,265.2,193.6,0.0
120690115,221,170,19,28,1,1,2,0,20,2,2,0,168,134,10,20,1,1,2,0,11,2,2,0,346.6,238.5,17.3,22.5,25.0,38.8,4.5,0.0,42.4,25.0,18.2,0.0
120690116,2308,1813,168,254,18,34,20,1,188,52,26,7,1735,1393,123,161,14,29,14,1,135,41,17,4,2426.9,1979.1,73.9,281.1,0.0,25.5,67.2,0.0,101.9,5.5,76.0,0.0
120690117,1055,943,22,66,3,15,6,0,25,12,9,0,785,706,19,44,3,7,6,0,19,10,7,0,1083.3,885.7,46.9,133.5,0.0,11.1,6.1,0.0,61.1,2.0,11.6,0.0
120690118,4837,3582,272,814,12,80,76,1,323,178,112,5,3543,2746,205,488,10,40,53,1,227,116,67,3,5781.7,4010.0,445.9,888.7,50.7,121.7,245.9,18.9,466.8,50.7,358.4,27.0
120690119,1081,941,22,78,2,20,14,4,29,18,19,5,802,710,17,50,2,10,9,4,18,11,12,5,1101.6,877.7,75.7,124.8,4.4,10.6,6.7,1.6,90.2,6.2,12.4,2.4
120690120,3480,2762,203,403,7,54,50,1,228,55,69,3,2679,2184,153,268,5,32,36,1,166,39,45,3,4661.8,3297.5,76.1,871.8,4.1,133.4,278.9,0.0,76.1,4.1,401.6,0.0
120690121,2659,2469,34,112,3,21,19,1,45,10,26,1,2482,2338,30,81,2,13,17,1,36,9,21,1,2716.0,2380.1,82.5,172.3,23.1,16.1,41.9,0.0,82.5,27.3,47.5,0.0
120690122,3857,1709,752,870,10,269,238,9,899,70,333,17,2671,1225,497,594,5,173,171,6,576,35,239,13,3754.7,2068.2,451.2,1051.0,0.0,0.1,184.2,0.0,514.4,0.0,184.5,0.0
120690123,2504,1340,259,558,9,146,188,4,354,24,241,14,1827,1043,183,375,5,85,133,3,232,16,166,10,2610.5,1535.8,333.2,639.2,0.0,0.0,102.4,0.0,366.9,0.0,128.6,0.0
120690124,463,452,5,5,0,1,0,0,5,2,0,0,463,452,5,5,0,1,0,0,5,2,0,0,630.6,595.2,6.0,23.1,0.0,4.5,1.9,0.0,6.0,0.0,6.3,0.0
120690125,1236,1137,35,42,7,6,9,0,38,9,11,0,1232,1134,35,42,7,5,9,0,38,9,11,0,1267.8,1169.2,42.3,27.1,0.0,29.3,0.0,0.0,42.3,10.8,18.4,0.0
120690126,1342,1238,37,45,1,7,14,0,42,4,16,1,1339,1235,37,45,1,7,14,0,42,4,16,1,1349.9,1184.4,63.1,74.1,0.0,28.2,0.2,0.0,63.1,0.0,0.2,0.0
120690127,1261,1045,63,101,2,10,40,0,71,4,42,1,1256,1042,63,99,2,10,40,0,71,4,42,1,1768.4,975.7,211.5,492.9,0.7,1.2,86.4,0.0,241.7,0.7,86.8,0.0
120690128,1324,1169,81,42,0,7,25,0,90,6,26,0,1321,1166,81,42,0,7,25,0,90,6,26,0,1455.4,1242.6,69.1,112.0,7.3,6.6,18.0,0.0,94.3,13.8,48.4,25.2
120710002,3048,2691,176,140,9,16,16,0,181,18,20,1,2451,2181,133,101,8,13,15,0,135,15,18,0,3475.2,2635.0,302.2,219.2,0.8,259.2,58.7,0.0,337.4,226.6,76.4,0.0
120710003,170,168,0,0,0,1,1,0,0,0,1,0,137,135,0,0,0,1,1,0,0,0,1,0,267.1,199.5,0.0,61.3,0.0,0.0,6.3,0.0,0.0,0.0,6.3,0.0
120710004,239,219,4,4,1,5,6,0,7,1,8,0,206,190,4,4,1,3,4,0,7,1,4,0,312.7,275.5,5.6,19.9,1.2,2.2,8.3,0.0,7.7,1.5,8.3,0.0
120710005,10,10,0,0,0,0,0,0,0,0,0,0,10,10,0,0,0,0,0,0,0,0,0,0,15.8,15.1,0.0,0.3,0.0,0.4,0.0,0.0,0.4,0.0,0.0,0.0
120710006,47,46,1,0,0,0,0,0,1,0,0,0,35,34,1,0,0,0,0,0,1,0,0,0,55.2,52.8,0.0,1.1,0.0,1.3,0.0,0.0,1.3,0.0,0.0,0.0
120710007,2815,1952,94,677,6,45,41,0,120,22,59,7,2211,1654,58,430,6,25,38,0,73,17,45,5,2892.5,2068.6,63.8,594.8,20.0,140.4,5.0,0.0,77.0,22.8,6.2,0.0
120710008,615,428,44,119,0,13,11,0,58,0,17,0,470,359,24,67,0,9,11,0,35,0,15,0,671.7,583.9,38.8,47.7,0.0,0.0,1.3,0.0,40.8,0.0,1.3,0.0
120710009,7265,2578,1517,2854,26,186,101,3,1716,72,133,15,4876,1913,919,1867,20,81,75,1,1015,50,88,10,9843.2,2799.0,3168.7,3666.0,0.0,97.0,112.5,0.0,3418.9,4.8,150.5,0.0
120710010,2797,2648,33,80,5,19,12,0,41,19,16,2,2540,2426,21,63,5,13,12,0,23,15,15,1,2786.1,2725.7,14.0,26.7,0.0,16.0,3.7,0.0,30.0,0.0,3.7,0.0
120710011,1440,927,81,381,4,17,30,0,107,12,31,0,1014,699,44,243,4,4,20,0,54,10,20,0,2230.4,1643.8,73.7,512.9,0.0,0.0,0.0,0.0,112.0,0.0,0.0,0.0
120710012,2651,2243,38,323,7,24,15,1,49,19,23,2,2347,2062,27,221,7,15,14,1,32,17,20,2,3110.6,2346.2,1.3,722.1,0.0,41.0,0.0,0.0,2.0,29.0,0.0,0.0
120710013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120710014,2402,1075,122,1118,14,32,41,0,143,58,53,12,1801,906,89,735,12,24,35,0,102,46,41,10,2606.0,1211.0,162.0,1204.0,0.0,23.0,6.0,0.0,184.0,5.0,6.0,0.0
120710015,3065,145,2562,294,5,53,5,1,2665,16,8,11,2013,111,1712,155,4,26,4,1,1754,11,7,8,3854.0,529.9,2677.5,509.2,2.2,125.1,10.1,0.0,2769.1,20.6,37.3,16.1
120710017,3012,1519,459,940,5,51,32,6,519,27,40,13,2433,1414,333,613,4,32,31,6,358,23,36,9,3269.2,2065.2,292.8,894.1,1.8,15.4,0.0,0.0,311.9,18.3,10.8,21.7
120710018,2828,1689,613,455,8,41,22,0,642,12,30,7,2539,1585,533,372,7,24,18,0,546,10,25,7,3513.0,1938.4,676.8,804.1,0.0,92.8,0.9,0.0,710.2,16.1,7.2,1.8
120710019,741,138,233,327,4,30,8,1,294,8,11,8,439,97,114,196,3,23,5,1,142,5,8,5,580.5,320.3,56.6,179.6,0.0,24.1,0.0,0.0,56.6,5.8,0.0,0.0
120710020,108,39,35,30,1,2,1,0,37,1,1,0,71,29,20,20,1,0,1,0,20,1,1,0,93.9,51.8,9.2,29.0,0.0,3.9,0.0,0.0,9.2,0.9,0.0,0.0
120710021,2290,545,1102,480,4,131,28,0,1205,32,39,11,1515,437,657,322,4,72,23,0,706,18,27,8,2847.8,898.8,757.2,1081.9,0.0,108.8,1.1,0.0,767.9,0.0,3.2,0.7
120710022,4400,1961,1138,977,18,215,90,1,1307,42,121,14,3458,1777,760,688,12,149,71,1,850,29,96,12,5464.6,2049.9,1193.3,1939.9,0.0,267.0,10.2,4.2,1284.9,75.8,123.0,112.3
120710023,1920,1758,25,114,3,13,7,0,29,10,8,0,1848,1708,20,100,3,10,7,0,21,7,8,0,1449.0,1342.4,12.1,10.0,9.8,0.0,74.7,0.0,12.1,9.8,74.7,0.0
120710024,3195,2675,7,477,3,11,21,1,12,11,30,1,2857,2537,7,284,3,8,17,1,10,8,23,1,3226.6,2864.7,7.0,335.7,0.0,5.8,13.3,0.0,7.0,0.0,19.2,0.0
120710025,5213,4833,38,220,4,36,80,2,50,17,97,5,4487,4213,27,157,4,24,60,2,34,17,67,5,7284.8,6254.7,66.8,656.2,44.9,49.8,212.3,0.0,72.7,44.9,252.6,0.0
120710026,2775,1647,16,1044,6,27,34,1,26,30,42,4,2184,1444,9,683,6,15,26,1,14,24,28,3,2869.0,1907.6,233.0,680.3,0.0,48.1,0.0,0.0,233.0,49.0,48.1,0.0
120710027,1995,1949,0,25,4,15,2,0,4,13,9,2,1945,1903,0,22,4,14,2,0,1,12,7,0,1512.1,1508.5,0.0,3.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120710028,1713,1639,6,52,0,8,8,0,9,4,9,2,1554,1497,6,35,0,8,8,0,8,4,9,2,1692.5,1635.5,0.0,42.9,0.0,0.0,14.0,0.0,0.0,0.0,14.0,0.0
120710029,2328,2265,6,41,0,9,7,0,9,4,8,0,2191,2136,6,37,0,7,5,0,7,4,6,0,2688.2,2640.2,9.0,22.0,0.0,17.0,0.0,0.0,9.0,15.0,0.0,0.0
120710030,583,435,116,21,0,5,6,0,118,2,8,1,562,415,116,21,0,5,5,0,118,2,7,1,178.0,100.0,38.0,40.0,0.0,0.0,0.0,0.0,38.0,0.0,0.0,0.0
120710031,132,124,2,1,0,1,4,0,2,0,5,0,125,117,2,1,0,1,4,0,2,0,5,0,12.7,4.6,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0,8.1,0.0
120710032,1324,1211,83,14,3,5,7,1,86,5,9,1,1261,1157,79,12,1,5,7,0,80,3,9,0,704.0,482.0,127.0,32.0,0.0,45.0,18.0,0.0,142.0,0.0,48.0,0.0
120710033,4220,104,3662,366,7,78,3,0,3779,32,11,9,2898,86,2556,211,6,36,3,0,2615,20,9,7,4615.5,512.9,3662.1,365.8,0.0,64.7,9.9,0.0,3679.9,5.7,36.7,2.9
120710034,4966,3691,245,897,4,74,54,1,321,27,90,2,4424,3487,185,663,3,43,42,1,229,21,65,2,4375.1,3201.5,192.3,862.2,0.0,51.2,67.9,0.0,236.5,0.0,105.9,0.0
120710035,1854,1441,47,234,3,29,100,0,54,10,123,1,1476,1184,31,174,3,16,68,0,36,7,79,1,1739.8,1134.9,125.6,434.9,0.0,8.6,35.8,0.0,154.4,0.0,35.8,0.0
120710036,881,698,55,64,0,19,43,2,69,4,50,2,621,502,34,43,0,9,32,1,40,2,33,1,732.0,477.5,52.8,183.0,0.0,3.6,15.1,0.0,65.0,0.0,15.1,0.0
120710037,2020,1631,8,352,3,23,3,0,17,14,7,0,1760,1516,7,222,1,11,3,0,7,9,6,0,1648.0,1418.7,0.0,171.1,12.2,45.9,0.1,0.0,0.0,58.2,0.1,0.0
120710038,103,93,0,8,0,2,0,0,1,1,0,0,91,81,0,8,0,2,0,0,1,1,0,0,9.3,3.4,0.0,0.0,0.0,0.0,5.9,0.0,0.0,0.0,5.9,0.0
120710039,252,251,0,0,1,0,0,0,0,1,0,0,252,251,0,0,1,0,0,0,0,1,0,0,229.4,226.3,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120710040,411,400,0,10,0,0,1,0,0,3,1,0,394,386,0,7,0,0,1,0,0,2,1,0,307.6,298.3,0.0,9.3,0.0,0.0,0.0,0.0,5.1,5.1,0.0,9.3
120710041,788,777,0,4,1,3,3,0,0,2,5,0,768,760,0,3,1,1,3,0,0,2,3,0,798.1,798.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120710042,1014,961,2,35,4,10,2,0,8,10,3,3,963,918,2,27,4,10,2,0,6,10,3,3,889.7,868.7,2.0,18.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,0.0
120710043,187,175,3,6,1,0,2,0,3,1,2,0,168,158,2,5,1,0,2,0,2,1,2,0,181.1,174.2,1.7,5.3,0.0,0.0,0.0,0.0,1.7,0.0,0.0,0.0
120710044,3102,2977,16,81,3,13,11,1,24,6,20,3,2989,2890,10,64,3,11,10,1,17,6,13,3,3079.2,2936.8,44.0,28.3,16.0,46.0,8.0,0.0,44.0,16.0,54.0,0.0
120710045,2113,1932,6,116,16,23,20,0,8,35,22,1,1767,1646,4,69,11,18,19,0,6,26,20,1,2330.5,1936.6,291.0,38.3,9.7,37.0,17.9,0.0,291.0,46.8,17.9,0.0
120710046,1285,354,339,576,1,12,3,0,359,19,5,0,990,339,257,383,1,7,3,0,269,12,5,0,1524.8,425.7,447.4,632.2,6.0,13.5,0.0,0.0,560.7,6.0,0.0,5.1
120710047,5121,3365,644,983,26,66,37,0,746,55,52,19,3874,2620,514,650,13,44,33,0,581,32,42,12,6627.5,4325.8,855.1,1233.9,4.2,208.6,0.0,0.0,1095.6,4.2,11.8,0.0
120710048,3227,3055,14,75,3,35,43,2,25,9,60,2,2964,2834,13,58,3,17,37,2,16,8,46,2,3054.1,2867.6,3.6,88.3,0.0,15.9,78.7,0.0,18.6,0.0,79.6,0.0
120710049,3365,2900,43,349,1,38,34,0,72,12,45,4,2865,2519,38,254,1,26,27,0,56,10,33,3,3151.8,2873.3,7.4,155.1,0.0,49.1,66.9,0.0,7.5,41.0,99.3,0.0
120710050,1972,1781,6,154,1,17,13,0,10,6,25,2,1717,1580,6,106,0,12,13,0,6,5,20,2,1960.4,1707.7,102.0,89.5,15.0,20.0,26.2,0.0,102.0,15.0,46.2,0.0
120710051,1541,1385,18,69,3,22,38,6,28,14,46,6,1270,1161,15,49,2,8,31,4,19,9,32,4,1616.1,1428.4,41.2,95.7,4.7,42.6,3.4,0.0,47.9,18.0,36.1,0.0
120710052,548,477,10,50,0,2,8,1,15,0,9,1,420,374,7,29,0,2,7,1,10,0,8,1,570.2,499.1,15.9,36.9,1.8,16.4,0.0,0.0,18.5,6.9,12.6,0.0
120710053,1573,1165,116,246,1,25,17,3,141,8,17,5,1239,972,75,163,1,14,13,1,87,7,13,2,1951.3,1296.7,120.7,507.5,8.2,14.7,3.6,0.0,140.7,14.7,11.7,0.0
120710054,515,208,176,95,1,25,10,0,200,1,18,6,387,180,115,67,1,17,7,0,127,1,12,1,383.8,114.2,136.0,73.0,0.0,32.4,28.1,0.0,154.8,0.0,33.2,8.2
120710055,4095,1134,2131,676,10,124,20,0,2260,40,34,29,3045,1035,1460,455,7,71,17,0,1524,26,27,20,4337.8,1229.9,2289.4,692.8,0.0,87.1,38.6,0.0,2351.8,4.9,60.4,13.9
120710056,1980,1328,83,498,3,38,24,6,106,5,28,10,1639,1179,63,344,3,23,21,6,74,5,25,8,2316.0,1576.0,43.0,678.0,7.0,0.0,12.0,0.0,43.0,7.0,12.0,0.0
120710057,607,385,8,202,1,9,2,0,11,3,4,0,464,320,6,129,1,6,2,0,8,3,4,0,649.5,453.6,1.7,179.7,4.5,10.0,0.0,0.0,1.7,4.5,0.0,10.0
120710058,3000,2321,96,503,5,32,43,0,107,13,54,5,2287,1840,68,328,4,17,30,0,74,9,35,5,3453.3,2463.6,45.0,836.0,10.3,98.3,0.0,0.0,116.8,20.0,0.0,24.4
120710059,2682,2303,37,281,5,31,24,1,59,17,32,7,2370,2071,36,213,5,24,20,1,49,17,28,5,2950.0,2214.6,80.0,550.6,0.0,45.1,59.8,0.0,80.1,14.0,59.8,0.0
120710060,7990,876,3840,3150,19,86,12,7,4099,236,23,27,5688,753,2613,2250,16,41,12,3,2746,189,18,15,9056.3,1453.8,2413.8,5116.4,0.0,71.3,0.9,0.0,2531.4,60.4,4.9,18.9
120710061,914,420,150,306,3,27,8,0,208,16,15,4,641,326,79,219,0,10,7,0,107,8,10,0,836.4,370.0,129.0,337.4,0.0,0.0,0.0,0.0,148.5,0.0,9.8,0.0
120710062,2348,1865,134,282,8,34,20,5,165,27,27,6,1981,1677,81,181,8,15,14,5,94,22,14,6,2569.6,1792.0,170.0,568.6,9.0,30.0,0.0,0.0,188.5,39.0,5.2,0.0
120710063,3250,2606,62,480,23,38,39,2,83,44,46,8,2639,2198,53,320,14,22,31,1,58,29,36,6,3559.4,2813.6,62.3,543.5,0.0,28.0,112.0,0.0,99.3,6.0,112.2,0.3
120710064,306,303,0,0,0,0,2,1,0,0,2,1,295,292,0,0,0,0,2,1,0,0,2,1,390.8,355.0,0.0,9.3,0.0,22.4,4.1,0.0,7.3,0.0,26.5,0.0
120710065,2315,2117,15,148,7,15,13,0,25,15,20,0,1882,1748,10,97,5,10,12,0,15,13,15,0,2717.6,2562.8,0.0,40.1,0.0,97.0,17.7,0.0,31.6,0.0,114.6,0.0
120710066,3094,2045,166,751,5,73,53,1,268,28,75,3,2422,1704,106,530,3,31,47,1,156,18,56,2,3686.8,2795.1,2.9,813.4,0.0,0.2,75.0,0.2,3.0,0.0,90.6,0.7
120710067,1721,1268,46,323,9,20,54,1,66,24,64,4,1444,1105,34,240,6,12,46,1,49,18,52,2,1703.3,1221.5,168.3,280.8,17.6,14.7,0.4,0.0,168.3,17.6,15.1,0.0
120710068,3043,2604,84,254,2,44,55,0,97,16,64,0,2675,2345,62,196,2,27,43,0,69,13,46,0,3464.7,2989.6,33.7,404.3,0.0,19.2,17.7,0.0,53.0,10.9,17.7,0.0
120710069,2473,2147,41,215,7,29,31,3,51,23,47,3,2153,1896,34,171,5,20,24,3,40,17,36,3,2390.3,2178.0,36.1,153.2,0.0,18.0,5.0,0.0,76.1,0.0,23.0,0.0
120710070,3671,2512,177,832,10,81,56,3,284,43,83,21,2889,2096,118,581,8,37,46,3,165,28,58,13,4150.2,3174.8,163.0,724.7,0.0,62.3,25.3,0.0,179.4,0.0,86.4,14.1
120710071,959,300,254,271,1,31,102,0,292,10,113,1,663,242,156,179,1,11,74,0,173,8,79,1,1287.4,926.0,107.3,224.9,0.0,0.0,29.2,0.0,107.3,0.0,29.2,0.0
120710072,2853,2172,78,553,4,32,14,0,102,15,25,4,2414,1961,55,363,4,22,9,0,70,14,16,3,3569.7,2309.1,168.6,1018.3,0.0,0.7,72.9,0.0,172.6,0.0,77.9,0.0
120710073,3382,2292,408,562,16,64,38,2,443,28,57,4,2636,1883,289,386,11,42,23,2,306,18,36,4,4353.9,2368.6,705.2,1074.4,11.0,130.9,63.7,0.0,780.5,35.0,76.0,0.3
