GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
39035035AIK,818,6,778,11,8,13,2,0,798,14,3,0,641,2,615,8,7,7,2,0,626,10,3,0,1013.7,31.8,908.4,0.0,0.1,21.0,52.5,0.0,929.3,3.1,52.5,0.0
39035035AIM,759,3,746,2,0,7,1,0,753,3,3,0,620,3,611,2,0,3,1,0,616,3,1,0,835.3,38.2,744.4,0.0,0.0,25.3,27.4,0.0,769.7,5.5,27.4,0.0
39035035AIO,709,9,685,3,1,11,0,0,696,1,7,0,630,9,611,3,1,6,0,0,619,1,5,0,527.5,44.3,454.4,0.0,0.0,28.8,0.0,0.0,483.2,11.1,0.0,0.0
39035035AIQ,756,6,745,0,0,2,2,1,747,1,2,1,621,5,611,0,0,2,2,1,613,1,2,1,788.8,30.8,739.5,0.0,0.0,18.5,0.0,0.0,758.1,0.0,0.0,0.0
39035035AIS,800,7,768,6,2,17,0,0,789,11,4,1,654,7,628,5,2,12,0,0,643,9,3,0,707.3,0.0,687.7,0.0,0.0,19.6,0.0,0.0,707.3,14.1,0.0,0.0
39035035AIU,796,2,784,3,0,7,0,0,793,4,0,0,655,2,646,3,0,4,0,0,652,3,0,0,693.4,0.0,671.1,0.0,0.0,22.3,0.0,0.0,686.7,3.9,0.0,0.0
39035035AIW,731,3,705,12,3,8,0,0,718,4,2,0,593,3,578,5,2,5,0,0,585,3,1,0,490.2,0.0,487.2,0.0,0.0,3.1,0.0,0.0,489.0,0.0,0.0,0.0
39035035AIX,802,1,779,13,0,9,0,0,799,4,0,0,633,1,616,7,0,9,0,0,630,4,0,0,523.5,0.0,523.5,0.0,0.0,0.0,0.0,0.0,523.5,0.0,0.0,0.0
39035035AIY,759,3,746,5,2,2,1,0,752,3,1,0,596,3,585,3,2,2,1,0,589,3,1,0,1288.7,0.8,1248.1,13.9,0.0,25.9,0.0,0.0,1251.0,25.9,0.0,0.0
39035035AIZ,853,3,814,13,0,20,3,0,839,9,4,0,636,3,615,5,0,10,3,0,626,6,3,0,1565.1,1.2,1516.3,19.1,0.0,28.6,0.0,0.0,1520.3,28.6,0.0,0.0
39035035AJA,826,3,802,3,1,17,0,0,817,12,0,0,636,3,614,3,1,15,0,0,628,10,0,0,672.1,0.0,654.6,0.0,0.0,17.5,0.0,0.0,654.6,17.5,0.0,0.0
39035035AJB,772,9,749,1,3,9,1,0,759,6,4,0,591,8,571,1,3,7,1,0,579,6,4,0,669.8,41.5,626.9,0.0,1.4,0.0,0.0,0.0,626.9,1.4,0.0,0.0
39035035AJC,833,5,804,13,2,8,1,0,820,3,4,1,667,5,643,12,2,4,1,0,654,3,3,1,880.5,57.5,790.8,4.0,1.1,27.1,0.0,0.0,817.9,1.1,0.0,0.0
39035035AJD,859,4,836,7,2,10,0,0,849,5,4,0,676,3,658,5,1,9,0,0,668,4,3,0,768.0,20.4,692.6,34.0,0.0,20.9,0.0,0.0,713.5,0.0,0.0,0.0
39035035AJH,649,8,630,2,0,9,0,0,640,2,0,0,493,6,479,2,0,6,0,0,486,2,0,0,694.5,33.8,657.9,1.6,0.1,1.1,0.0,0.0,660.5,0.5,0.0,0.0
39035035AJJ,962,359,563,22,1,12,5,0,575,5,5,0,685,308,347,20,1,7,2,0,356,4,2,0,1050.3,346.8,605.4,38.2,8.7,48.7,2.5,0.0,626.6,50.9,4.5,0.0
39035035AJL,713,14,679,11,0,8,1,0,695,1,1,0,517,14,489,7,0,6,1,0,499,1,1,0,513.4,23.2,458.7,20.2,8.9,2.3,0.0,0.0,465.9,10.4,0.0,0.0
39035035AJN,261,53,180,16,5,7,0,0,191,5,0,1,173,43,114,12,2,2,0,0,119,2,0,1,250.5,56.3,162.7,3.4,0.0,25.7,2.3,0.0,175.3,13.2,2.3,0.0
39035035AJP,972,8,945,3,0,16,0,0,964,11,0,0,756,6,736,2,0,12,0,0,750,8,0,0,908.8,1.1,894.6,0.0,0.0,12.1,1.0,0.0,896.1,0.8,1.0,0.0
39035035AJR,654,91,546,9,3,4,1,0,556,4,1,0,455,77,366,6,3,2,1,0,372,3,1,0,649.8,42.9,593.4,4.4,0.7,8.5,0.0,0.0,605.6,3.9,0.0,0.0
39035035AJT,1071,9,1037,6,4,13,2,0,1053,6,3,0,791,9,766,6,2,6,2,0,775,4,3,0,1044.9,13.2,1030.5,0.0,0.0,1.3,0.0,0.0,1031.8,0.0,0.0,0.0
39035035AJV,1514,680,747,52,1,28,6,0,775,8,13,0,1164,581,538,29,1,9,6,0,548,6,10,0,1682.0,551.3,932.9,58.9,0.0,139.0,0.0,0.0,1011.5,130.7,0.0,0.0
39035035AJX,859,12,825,3,2,17,0,0,845,9,1,0,613,12,589,1,2,9,0,0,599,6,1,0,930.3,16.8,841.4,69.1,0.2,2.8,0.0,0.0,872.5,1.2,0.0,0.0
39035035AJY,755,6,729,7,8,5,0,0,739,9,0,0,559,6,537,6,5,5,0,0,546,6,0,0,786.7,0.3,749.0,0.6,0.0,34.0,2.8,0.0,753.8,2.3,2.8,0.0
39035035AJZ,654,5,640,2,2,2,3,0,644,2,4,0,477,5,464,1,2,2,3,0,467,2,4,0,595.7,1.4,571.8,0.0,0.0,20.8,1.7,0.0,574.4,1.4,1.7,0.0
39035035AKA,853,4,836,5,0,8,0,0,849,4,0,0,622,4,609,2,0,7,0,0,618,4,0,0,782.4,5.5,746.0,30.9,0.0,0.0,0.0,0.0,760.5,0.0,0.0,0.0
39035035AKB,950,5,939,2,0,4,0,0,943,3,1,0,729,5,718,2,0,4,0,0,722,3,1,0,898.9,0.5,896.4,2.0,0.0,0.0,0.0,0.0,896.4,0.0,0.0,0.0
39035035AKC,309,133,139,23,0,13,1,0,149,9,1,0,229,120,90,11,0,7,1,0,95,7,1,0,344.5,182.6,112.3,42.5,0.0,4.7,2.4,0.0,112.5,3.2,5.8,0.0
39035035AKD,1087,7,1070,3,2,5,0,0,1076,6,0,0,790,7,776,2,1,4,0,0,780,4,0,0,921.9,27.8,891.3,0.0,0.0,2.7,0.0,0.0,894.1,0.0,0.0,0.0
39035035AKE,711,7,666,15,3,20,0,0,697,10,1,2,528,7,503,6,3,9,0,0,514,5,0,1,485.7,14.0,449.4,6.6,2.1,13.1,0.5,0.0,460.1,7.0,0.5,0.0
39035035AKF,706,6,680,2,0,16,1,1,698,7,2,1,544,3,531,1,0,7,1,1,539,4,2,1,493.4,13.9,474.3,1.1,0.3,3.8,0.0,0.0,478.9,1.8,0.0,0.0
39035035AKG,979,25,929,10,6,9,0,0,945,10,3,0,758,17,724,6,5,6,0,0,735,9,1,0,1120.0,120.0,958.0,5.2,2.6,34.1,0.0,0.0,994.7,15.7,0.0,0.0
39035035AKH,1090,20,1045,1,4,20,0,0,1066,14,2,4,823,20,788,0,1,14,0,0,802,10,2,2,761.7,6.4,725.5,20.9,3.1,0.0,5.8,0.0,737.1,3.1,5.8,0.0
39035035AKI,887,13,861,0,0,13,0,0,872,2,0,0,617,11,595,0,0,11,0,0,605,2,0,0,675.6,15.4,639.7,10.8,0.1,9.5,0.0,0.0,659.9,5.8,0.0,0.0
39035035AKP,1147,2,1119,14,4,7,1,0,1133,6,5,1,858,2,839,10,2,4,1,0,848,4,2,0,860.3,1.7,848.7,0.0,0.3,9.2,0.0,0.3,851.3,1.2,6.6,0.3
39035035AKR,1021,9,972,12,3,25,0,0,998,19,1,0,750,4,715,9,3,19,0,0,733,13,0,0,920.3,5.8,869.1,0.0,0.0,43.8,0.0,1.7,881.5,4.1,31.4,1.7
39035035AKT,617,2,599,1,3,12,0,0,612,7,0,0,476,2,464,0,3,7,0,0,471,6,0,0,475.5,0.0,475.5,0.0,0.0,0.0,0.0,0.0,475.5,0.0,0.0,0.0
39035035AKV,994,2,972,10,2,8,0,0,989,7,1,0,735,1,720,7,2,5,0,0,731,6,1,0,756.8,0.0,756.8,0.0,0.0,0.0,0.0,0.0,756.8,0.0,0.0,0.0
39035035AKX,730,1,717,1,0,11,0,0,728,6,5,0,515,1,508,0,0,6,0,0,513,1,0,0,576.8,8.2,562.8,0.0,5.9,0.0,0.0,0.0,562.8,5.9,0.0,0.0
39035035AKZ,628,2,605,6,0,10,5,0,616,3,5,0,477,2,464,4,0,6,1,0,471,2,1,0,374.9,1.9,371.1,1.9,0.0,0.0,0.0,0.0,373.0,0.0,0.0,0.0
39035035ALB,951,5,921,19,4,1,1,0,939,8,2,0,695,4,676,9,4,1,1,0,686,7,2,0,1143.0,16.5,1049.0,0.0,0.0,77.5,0.0,0.0,1124.3,49.4,0.0,0.0
39035035ALD,587,9,568,6,0,4,0,0,577,0,0,0,439,9,423,4,0,3,0,0,429,0,0,0,423.0,5.8,416.7,0.5,0.0,0.0,0.0,0.0,416.7,0.0,0.0,0.0
39035035ALF,1066,4,1041,3,0,18,0,0,1060,11,1,0,821,3,805,1,0,12,0,0,817,7,1,0,985.3,8.8,970.2,0.0,6.3,0.0,0.0,0.0,970.2,6.3,0.0,0.0
39035035ALH,717,2,708,1,0,6,0,0,715,2,1,3,521,2,513,0,0,6,0,0,519,2,1,3,609.3,11.0,569.1,25.2,0.0,3.9,0.0,0.0,587.2,3.9,0.0,0.0
39035035ALJ,684,4,677,0,1,2,0,0,679,1,0,0,480,4,474,0,1,1,0,0,475,1,0,0,593.0,0.0,593.0,0.0,0.0,0.0,0.0,0.0,593.0,0.0,0.0,0.0
39035035ALL,673,3,656,0,1,13,0,0,669,2,4,0,507,3,495,0,1,8,0,0,503,2,2,0,628.4,4.8,609.0,2.0,0.0,12.7,0.0,0.0,620.5,9.6,0.0,0.0
39035035ALN,651,3,618,11,0,18,1,0,641,11,3,1,508,3,487,9,0,8,1,0,500,5,3,1,552.5,2.7,543.3,1.1,0.0,5.4,0.0,0.0,549.8,5.4,0.0,0.0
39035035ALP,765,3,754,4,0,3,1,0,759,0,2,0,585,3,577,1,0,3,1,0,580,0,2,0,599.1,3.0,592.2,2.0,0.0,1.9,0.0,0.0,592.2,0.0,0.0,0.0
39035035ALQ,550,7,527,10,1,5,0,0,533,2,1,0,412,7,398,3,1,3,0,0,401,2,1,0,523.8,3.3,509.4,1.3,1.4,3.8,4.5,0.0,509.4,5.2,4.5,0.0
39035035ALR,990,13,958,2,1,15,1,0,975,10,5,0,721,11,698,1,1,9,1,0,708,6,2,0,788.2,15.2,764.9,8.1,0.0,0.0,0.0,0.0,773.0,0.0,0.0,0.0
39035035ALS,803,7,788,3,0,5,0,0,793,0,2,2,578,6,567,2,0,3,0,0,569,0,0,0,614.6,16.7,592.2,0.2,5.5,0.0,0.0,0.0,592.2,5.5,0.0,0.0
39035035ALT,777,5,747,7,2,16,0,0,766,9,0,0,588,5,569,4,2,8,0,0,580,8,0,0,533.3,24.8,507.8,0.6,0.0,0.0,0.0,0.0,507.8,0.0,0.0,0.0
39035035ALU,715,1,707,0,1,6,0,0,712,5,0,0,539,1,532,0,0,6,0,0,537,4,0,0,596.8,4.5,581.4,1.9,0.0,9.0,0.0,0.0,592.3,9.0,0.0,0.0
39035035ALV,762,1,745,7,1,8,0,0,759,3,0,4,579,1,566,6,1,5,0,0,576,2,0,3,839.4,6.6,823.8,0.0,0.0,9.0,0.0,0.0,823.8,9.0,0.0,0.0
39035035ALW,823,9,781,13,0,20,0,0,813,8,1,0,606,7,583,4,0,12,0,0,599,3,1,0,815.8,14.4,759.1,9.6,0.0,32.7,0.0,0.0,798.5,20.9,0.0,0.0
39035035AMC,546,18,511,2,0,14,1,0,525,4,8,2,395,18,367,2,0,7,1,0,373,3,2,1,495.1,17.1,478.0,0.0,0.0,0.0,0.0,0.0,478.0,0.0,0.0,0.0
39035035AME,552,46,494,1,1,6,3,1,500,4,4,1,525,46,467,1,1,6,3,1,473,4,4,1,618.8,116.3,436.9,20.9,0.0,13.7,31.1,0.0,457.3,8.1,35.5,4.7
39035035AMG,670,23,637,3,0,7,0,0,646,3,0,0,533,22,502,3,0,6,0,0,509,2,0,0,583.3,21.5,531.5,3.1,0.0,15.3,11.9,0.0,541.7,0.0,20.1,0.0
39035035AMI,1066,26,984,17,1,22,16,0,1013,6,18,0,798,18,742,11,1,14,12,0,760,5,14,0,875.4,35.4,802.8,8.1,0.0,22.5,6.6,0.0,822.4,0.0,11.2,0.0
39035035AMK,853,22,807,13,0,11,0,0,830,3,0,3,636,22,600,9,0,5,0,0,613,2,0,1,813.5,23.8,773.9,3.6,0.0,8.3,3.8,0.0,783.1,7.6,4.4,0.7
39035035AMM,1038,37,995,1,1,4,0,0,997,2,0,0,746,37,705,1,1,2,0,0,707,2,0,0,535.2,36.1,463.1,24.0,12.0,0.0,0.0,0.0,487.1,12.0,0.0,0.0
39035035AMO,568,429,118,4,0,4,13,0,122,4,13,0,526,411,97,4,0,4,10,0,101,4,10,0,607.6,250.2,306.9,10.5,4.3,2.3,33.4,0.0,312.8,4.3,35.7,0.0
39035035AMQ,919,19,872,19,2,7,0,0,892,7,1,0,706,19,674,7,2,4,0,0,684,6,0,0,686.6,22.0,663.9,0.1,0.0,0.6,0.0,0.0,664.5,0.6,0.0,0.0
39035035AMS,908,6,890,2,0,10,0,0,901,2,2,0,688,6,676,2,0,4,0,0,681,1,2,0,755.1,8.4,734.7,1.2,0.0,6.3,4.5,0.0,739.0,0.0,7.7,0.0
39035035AMU,924,4,900,17,0,3,0,0,918,1,1,1,671,4,658,6,0,3,0,0,665,1,1,1,627.0,1.2,625.1,0.6,0.0,0.0,0.0,0.0,625.1,0.0,0.0,0.0
39035035AMV,769,2,755,3,0,8,1,0,766,2,3,0,616,2,609,0,0,4,1,0,613,2,3,0,576.2,35.4,527.1,0.0,0.0,13.7,0.0,0.0,540.8,0.0,13.7,0.0
39035035AMX,831,5,813,3,1,9,0,0,824,6,7,0,604,5,588,3,1,7,0,0,597,4,5,0,589.0,18.1,562.2,2.8,0.0,2.0,3.9,0.0,565.1,1.2,4.6,0.7
39035035AMZ,814,26,779,1,0,8,0,0,786,5,2,1,623,21,594,1,0,7,0,0,600,5,1,1,878.7,17.5,830.0,0.0,0.0,31.2,0.0,0.0,861.2,0.0,7.3,0.0
39035035ANA,1032,12,994,7,0,19,0,0,1019,11,2,1,738,11,713,5,0,9,0,0,726,6,2,1,706.4,9.3,676.0,0.0,0.0,21.2,0.0,0.0,697.2,0.0,0.0,0.0
39035035ANB,984,8,960,8,1,7,0,0,973,4,0,0,735,7,715,8,1,4,0,0,725,2,0,0,762.1,0.0,712.0,9.0,9.9,0.0,31.2,0.0,712.0,9.9,31.2,0.0
39035035ANC,581,205,270,9,1,15,81,0,287,6,87,0,483,184,222,6,1,6,64,0,231,3,67,0,471.8,242.4,162.7,19.9,0.0,0.0,46.7,0.0,169.5,0.0,46.7,0.0
39035035AND,1004,21,965,3,0,15,0,0,982,3,1,0,757,16,730,2,0,9,0,0,740,2,1,0,833.1,11.9,821.2,0.0,0.0,0.0,0.0,0.0,821.2,0.0,0.0,0.0
39035035ANE,982,9,943,9,3,16,2,0,965,13,4,0,772,8,739,7,3,13,2,0,757,12,4,0,745.4,6.0,735.8,0.6,0.7,0.0,2.2,0.0,735.8,0.7,2.2,0.0
39035035ANF,985,164,676,23,3,27,92,0,698,8,98,0,764,149,507,20,3,17,68,0,522,7,73,0,995.9,308.0,646.4,0.0,10.7,8.6,22.1,0.0,655.0,10.7,27.8,0.0
39035035ANN,2058,187,1794,30,0,33,14,0,1833,6,32,1,1076,176,846,16,0,24,14,0,865,5,29,1,2230.7,119.9,1973.5,33.4,1.1,90.2,12.7,0.0,2062.4,32.6,14.7,0.0
39035035ANP,328,163,89,68,0,8,0,0,107,3,0,1,234,134,55,40,0,5,0,0,63,3,0,0,248.6,101.1,94.8,48.8,0.0,3.6,0.3,0.0,113.8,0.0,1.9,0.0
39035035ANR,606,218,321,53,1,9,4,0,334,3,4,0,461,182,232,40,1,2,4,0,236,3,4,0,583.4,221.3,246.5,109.5,3.9,0.0,2.1,0.0,247.3,3.9,2.9,0.0
39035035ANT,1647,6,1613,10,6,12,0,0,1631,8,0,1,745,4,731,4,3,3,0,0,735,4,0,0,1698.0,0.0,1645.0,26.0,0.0,27.0,0.0,0.0,1698.0,12.0,0.0,0.0
39035035ANV,1361,5,1324,21,3,7,1,0,1346,7,1,1,676,3,656,9,3,4,1,0,666,5,1,1,1535.5,9.0,1493.3,21.5,0.0,11.8,0.0,0.0,1505.1,0.0,0.0,0.0
39035035ANX,2102,16,2030,27,6,23,0,0,2063,9,6,0,981,7,946,15,3,10,0,0,962,6,4,0,1759.6,4.0,1740.8,9.5,0.0,5.2,0.0,0.0,1746.0,0.0,0.0,0.0
39035035ANZ,1435,66,1292,40,6,28,3,0,1335,24,9,1,874,63,760,22,3,24,2,0,788,17,6,0,826.5,52.0,693.8,37.7,0.0,12.1,30.9,0.0,711.1,11.3,30.9,0.0
39035035AOB,768,42,704,9,0,9,1,3,718,6,2,3,592,40,540,3,0,5,1,3,544,0,2,3,473.1,80.2,350.0,33.1,0.1,1.4,8.3,0.0,352.9,31.7,8.3,0.0
39035035AOD,583,56,506,8,1,11,1,0,522,2,1,0,470,51,406,6,1,5,1,0,415,2,1,0,812.9,119.5,632.7,25.2,3.0,32.5,0.0,0.0,661.7,8.7,5.5,0.0
39035035AOF,498,198,204,70,9,17,0,0,226,20,0,0,354,164,121,48,9,12,0,0,129,19,0,0,380.1,185.7,142.6,51.6,0.1,0.0,0.0,0.0,146.3,0.1,3.7,0.0
39035035AOH,957,7,930,6,0,12,2,0,946,5,2,4,678,7,657,4,0,8,2,0,667,2,2,3,690.5,7.0,667.0,4.5,0.0,0.0,12.0,0.0,667.0,0.0,12.0,0.0
39035035AOJ,966,14,915,24,1,12,0,0,937,2,1,0,543,10,516,13,1,3,0,0,522,2,1,0,677.3,42.0,626.9,8.4,0.0,0.0,0.0,0.0,633.3,0.0,0.0,0.0
39035035AOL,1162,43,1075,27,0,16,1,0,1107,1,2,0,724,43,659,13,0,8,1,0,670,1,1,0,946.5,18.6,923.8,4.1,0.0,0.0,0.0,0.0,926.3,0.0,0.0,0.0
39035035AON,600,17,577,4,0,2,0,0,583,1,0,0,432,13,414,3,0,2,0,0,419,1,0,0,849.1,4.0,827.1,0.0,10.0,8.0,0.0,0.0,835.1,10.0,0.0,0.0
39035035AOP,877,481,328,47,3,15,3,0,347,9,5,1,698,395,255,38,3,6,1,0,265,6,2,1,808.1,485.7,213.5,68.3,0.0,31.0,9.5,0.0,237.5,24.0,9.5,0.0
39035035AOQ,160,34,115,4,0,7,0,0,122,0,0,0,110,28,73,4,0,5,0,0,78,0,0,0,102.4,23.6,73.3,5.5,0.0,0.0,0.0,0.0,76.2,0.0,0.0,0.0
39035035AOR,997,15,961,7,0,14,0,0,980,6,0,1,733,14,711,0,0,8,0,0,718,5,0,1,666.0,19.3,637.2,0.0,0.0,9.5,0.0,0.0,646.7,8.8,0.0,0.0
39035035AOS,790,26,734,11,2,13,4,0,757,11,7,2,639,23,593,9,2,8,4,0,609,8,6,1,670.2,4.7,663.1,0.0,0.0,2.4,0.0,0.0,665.5,2.2,0.0,0.0
39035035AOT,623,6,602,11,0,4,0,0,614,4,0,0,422,6,406,6,0,4,0,0,414,4,0,0,486.4,17.0,443.1,12.3,0.0,3.9,10.1,0.0,448.8,3.7,10.1,0.0
39035035AOU,1715,9,1660,21,1,20,4,0,1700,7,4,0,846,7,819,7,0,9,4,0,834,4,4,0,1375.0,0.0,1375.0,0.0,0.0,0.0,0.0,0.0,1375.0,0.0,0.0,0.0
39035035APB,635,49,540,13,2,6,25,0,547,2,29,1,544,49,455,11,2,3,24,0,459,2,26,1,605.9,26.6,529.5,14.4,0.0,14.1,21.3,0.0,545.8,13.0,21.8,0.0
39035035APD,378,201,148,1,0,4,24,0,152,2,24,0,368,196,144,1,0,4,23,0,148,2,23,0,391.8,131.6,186.4,12.2,0.0,7.3,54.2,0.0,196.8,0.0,59.7,0.0
39035035APF,4,0,4,0,0,0,0,0,4,0,0,0,4,0,4,0,0,0,0,0,4,0,0,0,4.9,2.4,1.9,0.0,0.0,0.0,0.6,0.0,1.9,0.0,0.6,0.0
39035035APH,455,53,373,3,1,1,24,0,374,1,25,0,424,47,351,3,1,1,21,0,352,1,22,0,377.8,25.8,324.4,14.0,0.0,2.1,11.5,0.0,333.4,0.8,12.1,0.0
39035035APJ,9,0,9,0,0,0,0,0,9,0,0,0,9,0,9,0,0,0,0,0,9,0,0,0,11.1,5.4,4.3,0.0,0.0,0.0,1.4,0.0,4.3,0.0,1.4,0.0
39035035APL,1495,1132,22,29,1,25,286,0,25,3,309,1,1443,1093,22,27,1,24,276,0,25,3,298,1,1598.1,1121.3,57.0,5.0,0.0,61.2,353.6,0.0,63.0,0.0,384.6,0.0
39035035APN,767,6,747,3,3,8,0,0,755,5,0,0,615,6,599,3,2,5,0,0,604,4,0,0,794.4,14.6,738.9,0.0,5.8,33.8,1.5,0.0,772.7,7.7,1.5,0.0
39035035APP,738,0,714,0,5,19,0,0,729,16,0,0,525,0,514,0,4,7,0,0,521,9,0,0,545.7,3.5,517.9,0.0,0.0,15.4,8.9,0.0,533.3,11.8,8.9,0.0
39035035APR,755,2,741,0,0,12,0,0,753,11,6,1,589,2,578,0,0,9,0,0,587,8,3,1,537.2,42.8,491.6,0.0,2.8,0.0,0.0,0.0,491.6,2.8,0.0,0.0
39035035APT,512,7,495,2,0,2,6,0,499,2,6,0,405,6,391,1,0,2,5,0,394,2,5,0,383.7,65.7,304.2,2.3,1.2,1.0,8.6,0.6,306.0,1.2,9.6,0.6
39035035APV,672,312,335,5,0,12,8,0,340,0,8,0,666,312,331,3,0,12,8,0,334,0,8,0,673.2,203.5,422.8,11.5,0.0,8.7,21.6,5.1,431.5,0.0,30.3,5.1
39035035APX,793,11,772,1,1,8,0,0,780,6,0,0,591,11,570,1,1,8,0,0,578,6,0,0,671.1,5.7,654.4,0.0,1.2,8.6,1.1,0.0,663.1,2.7,1.1,0.0
39035035APY,1214,9,1173,17,1,14,0,0,1194,9,0,0,749,8,727,8,0,6,0,0,736,4,0,0,1306.0,1.9,1285.2,0.0,0.0,15.3,3.6,0.0,1300.5,4.8,3.6,0.0
39035035APZ,777,8,754,6,0,9,0,0,765,5,0,0,567,5,549,5,0,8,0,0,559,5,0,0,1032.5,68.0,950.9,3.1,0.0,3.3,5.9,1.4,954.2,0.0,8.2,1.4
39035035AQA,957,304,424,21,1,25,182,0,448,11,191,0,822,287,337,14,1,21,162,0,352,9,171,0,984.8,211.8,450.6,59.3,0.0,0.0,263.0,0.0,450.6,15.8,271.0,0.0
39035035AQB,1143,25,1098,5,2,13,0,0,1115,11,1,0,829,25,789,4,1,10,0,0,802,9,1,0,858.1,45.7,746.6,18.4,0.0,47.5,0.0,0.0,801.1,9.8,0.0,0.0
39035035AQC,956,9,934,6,1,5,1,0,944,4,1,0,641,9,622,5,1,4,0,0,630,4,0,0,877.8,24.5,807.2,16.4,0.0,29.7,0.0,0.0,839.9,11.5,0.0,0.0
39035035AQD,719,229,411,28,2,20,29,0,436,9,33,0,634,223,341,28,2,15,25,0,361,9,26,0,757.3,126.6,552.1,25.1,0.0,17.8,35.7,0.0,578.0,10.5,41.4,6.1
39035035AQE,1176,61,1076,23,1,14,1,0,1099,6,2,4,895,59,812,11,1,11,1,0,827,4,1,4,986.2,95.2,816.4,63.7,11.0,0.0,0.0,0.0,816.4,41.2,0.0,0.0
39035035AQF,901,525,170,24,0,11,170,1,185,2,173,2,824,507,126,21,0,9,160,1,136,2,163,2,585.2,287.2,118.8,6.3,5.0,20.1,147.7,0.0,125.7,5.0,160.9,0.0
39035035AQG,717,18,680,4,0,14,0,1,693,8,2,5,568,14,539,1,0,13,0,1,551,7,2,5,709.3,16.7,692.6,0.0,0.0,0.0,0.0,0.0,692.6,0.0,0.0,0.0
39035035AQH,610,33,557,13,2,3,2,0,565,6,2,1,484,32,437,9,1,3,2,0,443,4,2,1,715.8,65.3,612.8,12.1,0.0,8.6,17.1,0.0,625.2,5.1,19.8,2.9
39035035AQM,805,3,775,11,2,13,1,0,797,6,3,0,604,3,583,6,2,9,1,0,597,6,2,0,841.4,53.8,778.7,3.6,0.0,4.6,0.8,0.0,785.3,1.6,0.8,0.0
39035035AQO,745,5,730,1,1,7,1,0,738,1,1,0,560,5,550,1,1,2,1,0,553,1,1,0,786.1,32.7,739.4,7.8,0.0,3.8,2.4,0.0,743.2,0.0,7.8,0.0
39035035AQQ,378,6,362,7,1,1,1,0,370,2,2,0,288,5,279,1,1,1,1,0,281,2,2,0,390.4,56.2,291.9,8.3,0.0,5.3,28.7,0.0,295.8,1.9,30.1,0.0
39035035AQS,758,7,734,12,1,3,1,0,746,1,1,0,511,4,497,6,0,3,1,0,504,0,1,0,688.4,10.6,674.1,0.0,0.0,3.7,0.0,0.0,677.8,0.0,3.7,0.0
39035035AQU,540,11,511,8,1,6,3,0,525,4,7,0,373,9,350,7,1,4,2,0,361,4,5,0,410.1,37.0,373.0,0.0,0.0,0.0,0.0,0.0,373.0,0.0,0.0,0.0
39035035AQW,641,22,590,24,1,4,0,0,602,3,0,0,461,20,421,17,1,2,0,0,426,2,0,0,472.6,12.6,452.1,1.4,0.0,6.5,0.0,0.0,460.0,5.2,0.0,0.0
39035035AQY,984,119,796,53,4,11,1,0,829,13,2,0,712,101,564,33,4,9,1,0,580,13,2,0,976.0,107.0,692.5,152.3,0.0,11.9,12.3,0.0,778.3,2.1,12.3,0.0
39035035ARA,554,3,547,3,1,0,0,0,548,2,0,0,396,3,390,2,1,0,0,0,391,2,0,0,543.5,7.7,524.0,0.0,0.0,11.8,0.0,0.0,535.8,9.8,0.0,0.0
39035035ARC,886,7,863,2,2,12,0,0,875,8,0,0,545,6,526,2,2,9,0,0,535,6,0,0,820.9,10.8,724.6,0.6,0.0,67.0,17.9,0.0,785.9,0.0,17.9,0.0
39035035ARE,1301,17,1241,26,6,11,0,0,1271,9,3,3,990,15,950,12,6,7,0,0,964,9,2,2,1447.2,1.4,1282.3,22.0,30.0,107.9,3.6,0.0,1389.0,30.0,3.6,0.0
39035035ARF,346,109,104,48,0,1,84,0,114,0,84,0,270,95,78,35,0,1,61,0,87,0,61,0,549.0,75.0,252.0,35.3,0.0,11.5,175.1,0.0,295.7,11.5,175.1,0.0
39035035ARG,466,1,459,3,0,3,0,0,465,1,0,0,328,1,324,1,0,2,0,0,327,1,0,0,386.0,26.7,354.9,0.9,0.0,3.6,0.0,0.0,357.8,0.7,3.8,0.0
39035035ARH,539,7,510,6,0,16,0,0,525,14,5,0,421,6,395,6,0,14,0,0,409,12,4,0,426.6,18.3,399.2,1.7,0.0,7.4,0.0,0.0,406.6,0.0,9.1,0.0
39035035ARI,823,11,784,4,1,22,1,0,804,5,3,1,603,10,575,2,1,14,1,0,589,4,3,0,737.6,31.1,657.2,20.2,0.8,13.1,15.3,0.0,681.4,13.7,15.3,0.0
39035035ARJ,648,32,588,16,0,7,5,0,598,6,8,0,553,32,498,11,0,7,5,0,508,6,7,0,795.7,69.9,669.9,12.0,0.0,11.6,32.2,0.0,680.2,5.2,33.5,0.0
