GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
0103312,2698,2597,9,34,31,20,7,0,16,41,10,3,2074,2018,7,23,13,8,5,0,7,21,5,3,2745.1,2647.4,4.0,30.0,11.0,44.9,7.7,0.0,29.0,28.0,17.7,5.0
0103313,1320,1247,40,15,1,15,2,0,40,12,6,0,1031,980,31,8,1,9,2,0,31,8,4,0,1266.6,1216.5,15.0,27.4,0.0,7.7,0.0,0.0,15.0,0.0,7.7,0.0
0103314,3258,2791,319,69,15,38,19,7,343,25,20,8,2491,2164,248,33,15,17,11,3,253,24,12,3,3434.6,3097.9,202.4,49.6,43.6,20.7,20.3,0.0,214.3,47.6,26.5,0.0
0103315,290,257,15,14,0,3,1,0,16,1,1,0,219,199,9,8,0,2,1,0,9,1,1,0,282.5,247.2,19.4,4.3,5.1,2.8,3.6,0.0,23.7,7.9,3.6,0.0
0103316,9039,6220,2409,211,24,143,31,1,2507,91,48,6,7068,5071,1751,127,22,71,25,1,1782,76,31,3,9059.8,6312.4,2076.6,281.0,42.0,308.4,10.6,28.9,2330.2,103.8,25.2,28.9
0103317,12529,9880,1994,339,32,178,100,6,2099,115,122,7,9596,7718,1470,210,29,91,75,3,1500,92,85,4,12978.5,10755.1,1580.1,259.5,119.0,160.5,104.4,0.0,1642.4,200.0,147.8,0.0
0103318,2147,1999,75,27,11,34,1,0,85,26,4,0,1653,1543,61,17,10,21,1,0,63,23,2,0,2015.3,1680.3,211.6,90.9,1.9,20.2,10.5,0.0,211.6,13.7,18.9,0.0
010351-1,192,65,127,0,0,0,0,0,127,0,0,0,160,59,101,0,0,0,0,0,101,0,0,0,271.4,119.9,136.3,0.0,0.0,12.2,3.0,0.0,136.3,0.0,15.2,0.0
010352-1,547,395,139,7,1,4,1,0,141,1,5,0,438,326,102,4,1,4,1,0,104,1,5,0,710.6,312.6,359.2,0.9,0.0,30.3,7.5,0.0,360.1,0.0,37.8,0.0
010352-2,118,87,31,0,0,0,0,0,31,0,0,0,92,72,20,0,0,0,0,0,20,0,0,0,135.8,59.2,69.7,0.6,0.0,5.1,1.3,0.0,70.3,0.0,6.4,0.0
010353-2,328,125,192,3,2,6,0,0,194,6,0,0,238,97,135,1,2,3,0,0,135,5,0,0,211.1,85.4,120.3,5.4,0.0,0.0,0.0,0.0,125.7,0.0,0.0,0.0
010354-1,772,195,553,18,1,5,0,0,564,2,0,0,606,163,426,12,1,4,0,0,432,2,0,0,606.0,190.5,403.8,0.0,0.0,11.8,0.0,0.0,415.5,0.0,0.0,0.0
010354-2,440,185,249,4,1,1,0,0,250,2,0,0,356,152,199,4,0,1,0,0,200,1,0,0,445.7,207.3,233.2,0.9,0.0,4.4,0.0,0.0,237.2,0.5,0.0,0.0
010354-3,222,93,120,9,0,0,0,0,129,0,0,0,165,80,79,6,0,0,0,0,85,0,0,0,164.8,72.3,81.3,7.8,0.0,2.7,0.7,0.0,82.4,0.0,3.4,0.0
010355-1,376,352,14,0,5,5,0,0,16,7,0,0,291,281,7,0,3,0,0,0,7,3,0,0,290.6,239.9,45.7,0.7,3.6,0.7,0.0,0.0,45.7,3.6,0.0,0.0
010355-2,281,265,10,1,1,3,1,0,11,1,2,0,215,204,7,1,1,1,1,0,7,1,1,0,214.8,142.1,68.9,0.4,1.8,1.7,0.0,0.0,70.2,1.8,0.0,0.0
010355-3,421,406,7,2,2,3,1,0,8,5,1,1,337,327,4,1,1,3,1,0,5,4,1,0,482.7,372.9,104.9,3.5,0.6,0.7,0.0,0.0,105.5,1.2,0.0,0.0
010356-1,961,697,242,4,3,15,0,0,249,14,1,0,766,549,201,2,3,11,0,0,204,12,1,0,1180.6,798.1,373.8,6.7,0.0,2.0,0.0,0.0,374.9,2.0,0.0,0.0
010356-2,163,58,103,0,2,0,0,0,103,2,0,0,129,45,83,0,1,0,0,0,83,1,0,0,200.2,129.7,69.2,1.0,0.0,0.4,0.0,0.0,69.4,0.4,0.0,0.0
010357-1,111,58,52,1,0,0,0,0,53,0,0,0,100,55,45,0,0,0,0,0,45,0,0,0,64.5,39.1,25.4,0.0,0.0,0.0,0.0,0.0,25.4,0.0,0.0,0.0
010357-2,259,177,80,2,0,0,0,0,81,0,0,0,209,139,68,2,0,0,0,0,69,0,0,0,134.9,81.8,53.1,0.0,0.0,0.0,0.0,0.0,53.1,0.0,0.0,0.0
010357-3,282,63,217,0,2,0,0,0,217,2,0,0,226,51,174,0,1,0,0,0,174,1,0,0,145.9,88.4,57.5,0.0,0.0,0.0,0.0,0.0,57.5,0.0,0.0,0.0
010358-1,468,410,36,7,0,13,2,0,39,7,8,0,390,351,24,6,0,7,2,0,24,7,2,0,254.2,153.2,100.9,0.0,0.0,0.0,0.0,0.0,100.9,0.0,0.0,0.0
010359-2,236,189,43,4,0,0,0,0,43,0,0,0,198,162,36,0,0,0,0,0,36,0,0,0,133.2,78.9,54.3,0.0,0.0,0.0,0.0,0.0,54.3,0.0,0.0,0.0
0103510-1,434,233,181,3,10,7,0,0,186,15,0,0,356,199,144,2,8,3,0,0,146,11,0,0,433.2,203.5,217.5,0.0,0.0,9.8,2.4,0.0,217.5,0.0,12.2,0.0
0103510-2,165,156,2,0,3,4,0,0,6,3,0,0,137,132,2,0,3,0,0,0,2,3,0,0,129.9,64.7,65.2,0.0,0.0,0.0,0.0,0.0,65.2,0.0,0.0,0.0
0103511-1,1012,647,333,22,3,4,3,0,337,3,4,0,806,542,236,19,3,3,3,0,239,3,4,0,1153.6,773.1,310.5,35.0,32.0,3.0,0.0,0.0,313.5,32.0,0.0,0.0
0103511-2,434,339,85,3,0,3,4,0,88,1,5,0,336,270,59,2,0,1,4,0,60,0,4,0,315.2,156.5,157.3,1.4,0.0,0.0,0.0,0.0,157.3,0.0,0.0,0.0
0103511-3,1818,266,1509,31,3,9,0,0,1522,10,7,7,1206,225,950,23,3,5,0,0,955,5,2,1,1845.4,417.1,1428.3,0.0,0.0,0.0,0.0,0.0,1428.3,0.0,0.0,0.0
0103511-4,804,147,614,35,0,6,2,0,620,3,4,0,558,125,403,24,0,4,2,0,407,3,3,0,636.5,186.6,422.4,27.4,0.0,0.0,0.0,0.0,422.4,0.0,0.0,0.0
0103512-1,465,134,330,0,0,1,0,0,331,0,0,0,377,114,262,0,0,1,0,0,263,0,0,0,609.3,270.6,337.0,0.0,0.0,1.6,0.0,0.0,337.0,1.6,0.0,0.0
0103513-1,831,465,344,1,0,19,2,0,358,7,2,0,632,383,236,1,0,10,2,0,243,5,2,0,735.6,531.8,190.2,0.8,12.0,0.8,0.0,0.0,190.2,12.0,0.0,0.0
0103514-1,244,121,122,0,0,1,0,0,122,0,0,0,172,88,84,0,0,0,0,0,84,0,0,0,213.5,95.5,102.6,6.9,0.0,6.8,1.7,0.0,102.6,0.0,8.5,0.0
0103514-2,168,44,121,0,0,3,0,0,123,1,0,0,130,34,94,0,0,2,0,0,95,0,0,0,181.0,82.2,90.2,0.9,0.0,6.1,1.5,0.0,90.2,0.0,7.6,0.0
0103515-2,432,279,139,3,4,7,0,0,143,10,0,0,354,238,106,2,3,5,0,0,109,7,0,0,414.9,242.4,161.7,4.7,6.0,0.0,0.0,0.0,163.7,6.0,0.0,0.0
0103516-1,244,113,127,1,1,1,1,0,128,3,1,0,206,99,104,1,0,1,1,0,105,2,1,0,198.9,78.5,120.4,0.0,0.0,0.0,0.0,0.0,120.4,0.0,0.0,0.0
010370108,10,6,4,0,0,0,0,0,4,0,0,0,10,6,4,0,0,0,0,0,4,0,0,0,8.4,8.3,0.1,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0
010370111,808,718,83,3,1,2,1,0,83,3,1,0,687,614,66,3,1,2,1,0,66,3,1,0,609.1,589.6,16.9,2.6,0.0,0.0,0.0,0.0,16.9,0.0,0.0,0.0
010370302,1213,795,347,44,3,24,0,0,379,16,0,1,944,646,258,27,3,10,0,0,273,9,0,1,1252.4,465.2,787.2,0.0,0.0,0.0,0.0,0.0,787.2,0.0,0.0,0.0
010370306,446,140,300,4,0,0,2,0,300,0,2,0,359,119,237,2,0,0,1,0,237,0,1,0,472.2,149.3,322.9,0.0,0.0,0.0,0.0,0.0,322.9,0.0,0.0,0.0
010370401,630,296,312,5,8,9,0,0,315,12,0,0,472,229,232,3,6,2,0,0,234,8,0,0,485.9,194.6,291.3,0.0,0.0,0.0,0.0,0.0,291.3,0.0,0.0,0.0
010370404,1452,259,1169,13,4,7,0,0,1177,6,0,0,1139,235,885,11,4,4,0,0,890,5,0,0,1256.8,231.9,1024.9,0.0,0.0,0.0,0.0,0.0,1024.9,0.0,0.0,0.0
010370420,516,386,115,3,3,8,1,0,116,4,6,0,390,300,79,1,3,6,1,0,80,4,4,0,472.5,444.4,28.1,0.0,0.0,0.0,0.0,0.0,28.1,0.0,0.0,0.0
010370603,262,235,21,0,0,5,1,0,23,3,1,0,208,184,20,0,0,3,1,0,21,2,1,0,261.1,249.7,11.4,0.0,0.0,0.0,0.0,0.0,11.4,0.0,0.0,0.0
010370614,137,131,6,0,0,0,0,0,6,0,0,0,101,97,4,0,0,0,0,0,4,0,0,0,133.7,130.9,2.8,0.0,0.0,0.0,0.0,0.0,2.8,0.0,0.0,0.0
010370625,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,6.1,5.7,0.4,0.0,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0
010370710,169,99,67,3,0,0,0,0,67,0,0,0,146,81,62,3,0,0,0,0,62,0,0,0,190.1,109.8,75.7,3.5,1.2,0.0,0.0,0.0,75.7,1.3,0.0,0.0
010370712,873,637,221,11,2,2,0,0,223,8,0,5,734,540,182,10,1,1,0,0,183,6,0,4,1022.0,716.2,273.1,26.3,6.5,0.0,0.0,0.0,273.1,7.3,0.0,0.0
010370721,33,20,12,0,0,1,0,0,13,0,0,0,25,17,7,0,0,1,0,0,8,0,0,0,34.7,22.1,11.5,0.8,0.3,0.0,0.0,0.0,11.5,0.3,0.0,0.0
010371117,874,843,5,13,2,10,1,0,7,9,1,0,692,667,5,11,1,7,1,0,5,8,1,0,902.0,889.0,13.0,0.0,0.0,0.0,0.0,0.0,13.0,0.0,0.0,0.0
010371205,230,223,0,1,2,4,0,0,1,4,0,0,174,168,0,1,2,3,0,0,0,4,0,0,178.7,176.9,1.9,0.0,0.0,0.0,0.0,0.0,1.9,0.0,0.0,0.0
010371215,225,208,16,0,0,1,0,0,16,1,0,0,186,174,11,0,0,1,0,0,11,1,0,0,198.0,193.7,4.3,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0
010371216,1230,1162,45,3,11,9,0,0,46,18,1,0,993,941,33,3,8,8,0,0,33,15,1,0,1078.0,1048.0,30.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0
010371223,54,54,0,0,0,0,0,0,0,0,0,0,47,47,0,0,0,0,0,0,0,0,0,0,63.1,62.2,0.9,0.0,0.0,0.0,0.0,0.0,0.9,0.0,0.0,0.0
010371224,55,52,0,3,0,0,0,0,0,0,0,0,38,37,0,1,0,0,0,0,0,0,0,0,37.8,37.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010371318,284,268,13,1,1,1,0,0,13,2,0,0,224,211,10,1,1,1,0,0,10,2,0,0,300.8,296.5,4.4,0.0,0.0,0.0,0.0,0.0,4.4,0.0,0.0,0.0
010371513,206,196,9,0,0,1,0,0,9,1,0,0,157,147,9,0,0,1,0,0,9,1,0,0,220.3,208.1,4.6,7.5,0.1,0.0,0.0,0.0,4.6,0.1,0.0,0.0
010371519,15,15,0,0,0,0,0,0,0,0,0,0,15,15,0,0,0,0,0,0,0,0,0,0,20.1,19.9,0.3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0
010371522,258,249,3,0,1,4,1,0,3,5,1,0,225,216,3,0,1,4,1,0,3,5,1,0,313.8,303.8,0.7,9.3,0.0,0.0,0.0,0.0,0.7,0.0,0.0,0.0
010371707,1077,547,403,114,2,4,7,0,410,4,9,16,837,442,301,83,2,3,6,0,305,4,8,10,954.6,379.7,574.9,0.0,0.0,0.0,0.0,0.0,574.9,0.0,0.0,0.0
010371909,477,60,405,9,0,3,0,0,411,3,0,0,361,43,311,4,0,3,0,0,313,3,0,0,382.6,150.7,231.9,0.0,0.0,0.0,0.0,0.0,231.9,0.0,0.0,0.0
010391,10516,7649,2391,189,47,153,87,0,2525,96,100,2,8020,6069,1676,125,41,48,61,0,1706,78,72,2,10575.4,8122.6,2057.9,179.6,0.0,159.4,55.8,0.0,2144.9,62.4,65.8,0.0
010392,549,523,8,8,3,7,0,0,8,10,0,0,438,421,8,4,1,4,0,0,8,5,0,0,654.5,546.0,46.8,42.3,0.0,17.6,1.8,0.0,49.5,14.9,1.8,0.0
010393,7293,5932,1144,67,42,88,20,0,1188,83,31,0,5569,4686,756,43,30,40,14,0,767,59,18,0,7401.7,5707.8,1444.8,59.0,45.7,130.0,14.4,0.0,1501.8,135.7,49.6,0.0
010394,935,893,17,8,7,8,2,0,18,16,2,0,697,670,8,5,5,7,2,0,8,14,2,0,1033.8,1005.1,16.1,1.6,0.0,11.0,0.0,0.0,16.1,11.0,0.0,0.0
010395,274,254,14,1,3,2,0,0,14,5,0,0,237,224,7,1,3,2,0,0,7,5,0,0,304.0,285.1,8.1,10.8,0.0,0.0,0.0,0.0,8.1,0.0,0.0,0.0
010396,610,529,65,4,3,9,0,0,70,8,1,0,476,417,51,1,3,4,0,0,53,7,1,0,714.2,557.8,65.8,66.1,0.0,24.5,0.0,0.0,65.8,24.5,0.0,0.0
010397,1144,970,154,7,1,10,1,1,161,7,1,1,883,749,122,5,1,4,1,1,125,5,1,1,1006.1,934.0,40.4,30.2,0.0,0.0,0.6,0.8,44.1,0.0,1.9,0.8
010398,966,935,2,1,2,16,10,0,2,15,13,0,770,748,2,1,2,11,6,0,2,11,8,0,792.2,754.6,5.4,6.9,0.0,25.2,0.0,0.0,5.4,25.2,0.0,0.0
010399,2428,1975,315,57,12,61,8,0,345,50,16,0,1899,1566,244,40,12,29,8,0,250,37,16,0,1929.8,1618.7,256.7,22.7,0.0,13.0,6.4,12.2,256.7,13.0,20.1,12.2
0103910,647,603,27,3,8,6,0,0,28,13,0,0,523,491,21,3,4,4,0,0,21,8,0,0,692.9,647.3,15.2,8.4,0.0,17.9,4.1,0.0,21.4,11.7,4.1,0.0
0103911,917,897,8,6,0,2,4,0,8,1,4,0,735,720,6,4,0,2,3,0,6,1,3,0,848.0,684.1,163.9,0.0,0.0,0.0,0.0,0.0,163.9,0.0,0.0,0.0
0103912,825,765,48,5,5,2,0,0,48,7,1,1,640,601,31,4,2,2,0,0,31,4,1,1,734.1,620.9,65.6,16.2,0.0,4.2,27.2,0.0,65.6,4.2,27.2,0.0
0103913,625,588,3,16,17,1,0,0,3,18,0,0,474,452,1,10,10,1,0,0,1,11,0,0,663.2,629.0,10.3,5.3,0.0,18.6,0.0,0.0,15.9,0.0,13.0,0.0
0103914,839,798,28,4,4,5,0,0,29,11,0,0,665,634,22,2,2,5,0,0,23,8,0,0,637.0,583.3,25.1,0.0,0.0,26.9,1.6,0.0,46.3,0.0,10.1,0.0
0103915,1201,1126,60,1,2,11,1,0,61,11,2,0,1012,948,52,1,2,8,1,0,52,9,2,0,1303.4,1228.3,26.9,48.1,0.0,0.0,0.0,0.0,26.9,0.0,0.0,0.0
0103916,2095,1968,67,23,11,18,8,0,73,18,10,0,1620,1533,56,14,6,4,7,0,56,10,7,0,2344.0,2059.6,207.5,12.1,0.0,42.7,22.1,0.0,222.5,27.7,22.1,0.0
0103917,891,836,39,5,1,8,2,0,44,5,2,0,663,626,26,3,1,5,2,0,27,5,2,0,780.1,693.5,53.2,0.1,0.0,33.2,0.0,0.0,53.2,33.2,0.0,0.0
0103918,1182,851,278,23,6,22,2,0,294,12,3,0,934,687,213,19,6,8,1,0,215,12,2,0,1183.4,948.1,166.8,46.0,0.0,16.6,5.9,0.0,166.8,16.6,5.9,0.0
0103919,543,529,2,10,0,2,0,0,4,0,0,0,429,418,2,9,0,0,0,0,2,0,0,0,448.0,422.9,3.6,13.3,0.0,8.2,0.0,0.0,4.0,8.0,0.1,0.0
0103920,1039,982,4,17,12,24,0,0,11,29,0,0,811,771,3,13,10,14,0,0,3,24,0,0,1058.5,1033.3,3.7,18.3,0.0,3.3,0.0,0.0,3.7,3.3,0.0,0.0
0103921,980,943,8,11,1,16,1,0,10,15,1,0,747,722,7,8,1,8,1,0,7,9,1,0,919.7,835.6,42.6,12.0,0.0,25.4,4.1,0.0,48.7,19.3,4.1,0.0
0103922,409,387,1,6,3,11,1,0,2,12,3,0,336,321,1,4,3,6,1,0,1,9,2,0,396.6,327.4,55.6,2.8,0.0,10.9,0.0,0.0,55.6,10.9,0.0,0.0
0103923,857,818,2,11,6,19,1,0,2,18,7,1,664,636,2,6,5,14,1,0,2,16,3,1,930.5,900.9,8.0,2.0,12.3,7.3,0.0,0.0,10.2,12.3,5.1,0.0
010411,639,456,169,1,0,12,1,0,174,5,5,0,488,364,116,1,0,6,1,0,117,4,2,0,695.5,515.6,104.6,55.5,4.1,15.7,0.0,0.0,120.3,4.1,0.0,0.0
010412,582,527,41,0,5,9,0,0,42,11,1,0,429,394,27,0,3,5,0,0,27,7,1,0,611.4,453.3,92.0,48.8,3.6,13.8,0.0,0.0,105.8,3.6,0.0,0.0
010413,875,249,608,5,0,11,2,0,622,2,2,0,657,195,454,5,0,1,2,0,458,2,2,0,913.8,579.6,298.3,26.1,0.0,9.9,0.0,0.0,334.2,0.0,0.0,0.0
010414,1043,934,70,10,10,18,1,0,81,18,1,0,809,736,50,8,6,8,1,0,52,13,1,0,1055.2,854.3,150.2,8.9,16.5,25.3,0.0,0.0,175.3,19.0,0.0,0.0
010415,419,387,13,7,1,7,4,0,14,7,4,0,304,282,9,6,1,4,2,0,9,5,2,0,439.0,284.8,135.0,10.9,0.0,8.3,0.0,0.0,153.7,0.6,0.0,0.0
010416,916,645,226,18,2,15,10,0,230,14,11,0,711,504,172,18,0,11,6,0,174,10,7,0,864.1,656.3,192.2,4.7,5.7,5.2,0.0,0.0,195.2,8.2,0.0,0.0
010417,275,263,4,2,0,2,4,0,5,1,4,0,208,200,3,2,0,1,2,0,3,1,2,0,283.8,195.1,63.5,1.9,0.8,11.1,11.4,0.0,75.2,3.7,12.0,0.0
010418,380,280,88,4,4,3,1,0,88,5,3,0,300,221,69,3,4,3,0,0,69,5,2,0,369.3,220.0,128.4,7.7,10.7,2.6,0.0,0.0,128.4,13.3,0.0,0.0
010419,1400,988,332,38,9,29,4,0,353,25,4,0,1058,766,252,18,9,9,4,0,256,19,4,0,1355.1,976.2,333.1,13.0,11.9,6.5,14.3,0.0,339.6,19.0,15.2,0.0
0104110,480,389,78,13,0,0,0,0,78,0,1,0,386,310,66,10,0,0,0,0,66,0,1,0,468.2,313.6,92.9,0.0,3.4,12.6,45.7,0.0,102.3,12.4,48.4,0.0
0104111,563,530,21,3,4,2,3,0,22,4,4,0,446,419,19,2,2,1,3,0,19,2,4,0,587.6,461.3,122.7,3.7,0.0,0.0,0.0,0.0,125.1,1.2,0.0,0.0
0104112,255,179,66,1,2,3,4,0,69,2,4,0,194,135,53,1,2,0,3,0,53,2,3,0,237.3,148.4,78.0,4.2,5.2,1.6,0.0,0.0,78.2,6.6,0.0,0.0
0104113,1220,1033,148,19,3,17,0,0,153,15,2,0,910,769,112,13,3,13,0,0,115,13,2,0,1233.6,911.9,211.3,51.9,3.8,54.6,0.0,0.0,265.9,3.8,0.0,0.0
0104114,2723,1717,770,53,7,21,154,1,787,14,156,8,2079,1374,534,40,7,13,110,1,543,14,112,5,2650.5,1784.6,647.3,15.7,8.7,77.6,116.6,0.0,721.3,37.0,123.4,0.0
0104115,389,244,127,0,1,16,1,0,137,7,2,0,292,193,90,0,1,7,1,0,92,6,2,0,359.5,214.1,125.0,7.5,10.4,2.5,0.0,0.0,125.0,12.9,0.0,0.0
0104116,668,275,366,9,1,17,0,0,384,4,3,0,510,213,282,8,1,6,0,0,288,4,1,0,730.9,538.7,153.7,6.4,4.1,28.0,0.0,0.0,185.8,6.7,0.0,0.0
0104117,543,441,71,17,3,11,0,0,72,13,0,0,405,334,53,12,2,4,0,0,53,6,0,0,487.0,298.9,167.4,8.2,8.8,3.7,0.0,0.0,168.2,11.7,0.0,0.0
0104118,536,483,43,4,4,2,0,0,45,5,0,0,412,372,34,2,2,2,0,0,36,3,0,0,523.2,462.4,51.6,0.0,8.2,1.0,0.0,0.0,51.6,9.1,0.0,0.0
010430010,13831,12213,109,1219,44,124,119,3,170,114,138,13,10744,9708,74,764,32,73,91,2,100,88,101,7,14122.0,12457.3,193.0,994.3,37.8,383.1,56.5,0.0,285.1,299.1,188.3,0.0
010430021,2617,2364,13,209,8,13,10,0,21,16,13,1,1927,1770,10,123,7,10,7,0,16,14,10,1,3002.5,2320.5,0.0,577.0,45.1,2.4,57.5,0.0,0.0,47.5,57.5,0.1
010430022,1468,1410,4,20,9,23,2,0,9,24,5,0,1144,1103,4,14,8,13,2,0,5,21,2,0,1331.9,1266.6,59.6,0.7,0.0,5.0,0.0,0.0,63.8,0.3,0.0,1.5
010430031,3591,3212,158,139,12,56,14,0,181,43,17,1,2905,2625,130,92,11,36,11,0,139,40,14,1,3472.0,3176.8,166.6,85.9,0.0,42.7,0.0,0.0,189.8,25.7,0.0,0.0
010430032,1951,1830,31,43,7,28,11,1,47,16,12,1,1439,1375,16,21,6,11,9,1,21,12,10,1,2006.5,1795.9,68.6,140.6,0.0,1.5,0.0,0.0,106.2,1.5,0.0,0.0
010430040,1100,1037,10,23,7,20,3,0,16,18,3,0,871,833,6,15,6,10,1,0,7,14,1,0,1113.3,1096.3,7.0,0.0,0.0,10.0,0.0,0.0,7.0,6.5,0.0,0.0
010430050,379,361,1,9,2,6,0,0,1,11,0,0,310,300,1,4,2,3,0,0,1,7,0,0,408.2,400.6,6.0,0.0,0.0,1.6,0.0,0.0,6.0,0.0,0.0,0.0
010430061,229,209,11,4,0,5,0,0,12,0,4,0,197,178,11,4,0,4,0,0,11,0,4,0,219.9,208.1,7.8,0.0,0.0,3.9,0.0,0.0,7.8,0.0,0.0,0.0
010430062,589,244,329,5,0,10,1,0,338,2,1,0,475,191,279,2,0,2,1,0,279,2,1,0,615.6,459.9,144.6,0.0,0.0,11.2,0.0,0.0,155.0,0.7,0.0,0.0
010430070,555,536,0,10,1,7,1,0,3,5,1,0,424,410,0,9,1,3,1,0,1,3,1,0,492.4,460.6,12.2,0.0,3.0,5.5,11.2,0.0,13.0,7.7,11.2,0.0
010430080,438,423,4,2,1,3,5,0,4,4,5,0,332,322,2,2,1,3,2,0,2,4,2,0,380.8,364.7,0.0,0.0,2.6,3.9,9.6,0.0,0.0,6.5,9.6,0.0
010430090,1114,1096,0,9,1,7,1,0,1,4,4,0,841,826,0,7,1,6,1,0,0,4,3,0,1317.5,1254.9,18.5,25.7,0.0,18.5,0.0,0.0,25.7,0.0,11.2,0.0
010430100,1623,1576,13,13,2,15,4,0,15,14,4,0,1261,1229,11,4,2,12,3,0,12,13,3,0,1290.5,1101.5,172.9,1.4,0.3,13.1,1.2,0.0,185.5,1.7,1.2,1.4
010430111,954,932,0,12,4,4,1,1,0,7,1,1,757,739,0,10,4,2,1,1,0,6,1,1,943.3,884.2,0.0,12.6,0.0,46.5,0.0,0.0,0.0,10.1,0.0,0.0
010430112,1630,1544,11,30,17,25,3,0,17,36,3,0,1277,1220,7,21,12,14,3,0,9,26,3,0,1695.2,1693.0,0.0,0.0,0.0,2.2,0.0,0.0,0.0,0.0,0.0,2.2
010430120,2036,1970,1,24,19,17,5,0,1,36,7,0,1630,1590,0,10,14,13,3,0,0,27,4,0,1991.6,1936.3,0.0,19.9,7.9,27.5,0.0,0.0,0.0,13.8,0.0,0.0
010430130,1005,893,2,75,16,16,3,0,7,26,4,0,745,683,2,42,10,6,2,0,3,14,3,0,875.5,800.6,5.7,57.7,0.0,11.4,0.0,0.0,9.0,8.2,0.0,3.3
010430141,858,821,2,22,7,6,0,0,3,13,0,0,635,609,1,14,5,6,0,0,2,11,0,0,914.1,869.1,0.0,35.3,9.6,0.0,0.0,0.0,0.0,9.6,0.0,0.0
010430142,763,721,1,27,7,5,1,1,2,10,1,1,577,548,0,16,6,5,1,1,1,9,1,1,811.8,745.6,3.6,42.6,5.5,14.5,0.0,0.0,15.4,8.2,0.0,1.1
010430150,2276,2197,1,42,12,23,1,0,6,29,3,0,1733,1680,1,24,10,17,1,0,2,26,2,0,2601.9,2463.8,15.3,1.3,24.9,96.5,0.0,0.0,111.6,25.1,0.0,0.0
010430160,957,928,1,6,12,9,1,0,2,21,1,0,753,726,1,6,10,9,1,0,2,19,1,0,759.8,754.0,0.0,0.0,0.0,5.8,0.0,0.0,0.0,5.8,0.0,0.0
010430171,3121,2972,2,86,32,21,8,0,5,45,10,0,2380,2283,0,54,20,16,7,0,1,32,8,0,3242.9,3066.7,12.4,87.3,0.0,64.4,12.1,0.0,55.5,22.8,12.1,3.6
010430172,2372,2292,1,45,15,10,9,0,1,24,12,0,1812,1761,1,25,9,10,6,0,1,18,9,0,2674.9,2582.1,0.6,38.9,0.0,41.1,12.2,0.0,7.6,40.1,12.2,0.0
010430181,3349,2996,8,273,16,35,20,1,12,44,25,3,2564,2343,3,160,12,28,17,1,4,38,18,3,3544.2,2917.0,12.2,415.0,79.0,71.6,49.5,0.0,38.6,140.5,49.5,0.0
010430182,1822,1778,1,23,8,9,3,0,1,15,4,1,1369,1336,1,15,6,8,3,0,1,13,3,1,1721.9,1621.8,0.0,77.1,0.0,23.1,0.0,0.0,0.0,23.1,0.0,0.0
010430190,1960,1842,6,83,5,18,5,1,9,19,8,2,1505,1425,5,52,5,13,4,1,7,15,4,1,2063.3,2020.4,0.0,14.2,0.0,28.7,0.0,0.0,0.0,28.7,0.0,0.0
010430201,1528,1459,11,23,15,15,3,2,14,29,3,4,1182,1135,5,17,12,10,1,2,5,25,1,3,1733.2,1627.5,0.0,73.2,0.0,32.5,0.0,0.0,0.8,30.0,0.0,1.7
010430202,1070,1022,1,25,1,17,1,3,1,14,5,5,827,792,1,18,1,12,0,3,1,13,2,3,1269.1,1179.5,0.0,68.5,0.0,21.2,0.0,0.0,0.9,18.4,0.0,1.9
010430211,1244,1106,0,103,8,27,0,0,4,28,2,1,946,875,0,47,8,16,0,0,1,20,1,1,1533.8,1533.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010430212,1618,1554,5,20,9,21,9,0,12,22,10,0,1249,1205,5,13,8,12,6,0,6,18,7,0,1443.2,1443.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010430220,3242,3131,8,58,20,23,1,1,11,38,6,4,2473,2404,2,31,16,19,0,1,3,32,4,3,3289.6,3205.4,4.0,33.6,10.0,36.2,0.4,0.0,5.8,42.5,2.9,0.6
