GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
46093VTD-NE,548,502,13,6,26,5,0,428,402,7,2,13,4,0,456,443,1,2,15,0,0,364,351,1,2,11,0,0,622,603,0,2,15,0,0,432,416,0,2,14,0,0,516,488,0,26,5,0,0,454,432,0,4,4,0,0,421,348,22,7,37,8,1,348,303,16,2,22,5,1,348,303,16,2,5,13,0,1,8
46093VTD-SE,1058,978,23,5,39,9,1,826,786,15,3,24,5,1,1178,1109,11,3,17,38,0,861,837,9,1,11,0,0,1047,953,13,21,22,41,0,798,767,8,7,16,0,0,1393,1261,1,86,12,37,0,1045,1032,0,29,3,0,0,1082,984,30,18,29,9,3,879,812,21,8,21,6,3,879,812,21,5,3,4,2,1,31
46047VTD-OA,245,231,5,0,9,0,0,200,191,3,0,7,0,0,211,191,0,0,15,0,0,150,142,0,0,3,0,0,204,179,0,0,14,0,0,165,158,0,0,1,0,0,199,197,2,0,3,0,0,161,158,0,0,2,0,0,266,237,2,3,21,1,0,201,180,2,2,15,0,0,201,180,2,1,0,9,0,0,9
46047VTD-JA,1458,1311,36,9,95,8,0,1207,1120,28,6,50,4,0,1436,1259,52,16,109,14,0,1154,1038,41,3,74,6,0,1382,1236,69,0,81,12,1,1134,1020,57,0,41,7,0,1396,1244,46,7,85,3,3,1120,1057,68,3,8,0,0,1557,1393,45,14,71,13,11,1304,1198,22,8,43,7,10,1304,1198,22,3,6,21,3,13,38
46047VTD-H2,912,774,29,4,103,7,1,736,647,13,3,65,7,1,790,591,70,1,127,7,0,701,541,55,0,98,9,0,882,631,50,0,186,19,8,764,540,50,0,156,18,0,1066,827,31,1,183,28,5,840,685,27,1,118,34,0,960,775,28,25,116,13,5,783,659,19,12,73,10,4,783,659,19,7,6,47,1,1,43
46093VTD-13,2083,1942,38,20,72,21,3,1554,1476,19,11,43,10,1,2392,2195,53,44,110,7,0,1767,1643,19,14,78,3,0,2402,2266,36,28,72,11,0,1793,1701,15,14,54,7,0,2571,2289,143,18,47,71,62,1875,1670,89,12,48,2,0,2436,2109,93,39,169,34,2,1800,1600,59,22,90,25,0,1800,1600,59,3,13,32,0,4,89
46093VTD-12,1379,1300,22,3,50,8,1,1043,999,9,3,27,7,0,1516,1423,8,2,69,15,0,1170,1099,9,0,49,15,0,1588,1466,14,1,92,14,0,1219,1120,8,0,79,14,0,2101,1825,92,3,114,66,56,1584,1407,41,0,136,0,0,2102,1904,49,24,112,16,1,1587,1477,29,9,73,5,1,1587,1477,29,2,5,24,0,0,50
46093VTD-18,143,137,2,1,1,3,0,106,102,2,1,1,1,0,170,158,1,0,7,3,0,120,113,1,0,3,0,0,170,160,1,0,7,2,0,121,118,1,0,3,0,0,154,148,0,0,5,0,0,107,99,2,0,1,0,0,156,126,11,2,12,2,1,119,100,5,2,7,1,0,119,100,5,1,1,2,0,4,6
46093VTD-27,214,210,2,2,0,1,0,162,160,2,0,0,0,0,191,189,0,0,1,0,0,150,150,0,0,1,0,0,156,155,0,0,1,0,0,117,117,0,0,1,0,0,111,110,0,0,2,0,0,98,105,0,0,0,0,0,189,188,1,0,1,0,0,144,144,0,0,0,0,0,144,144,0,0,0,0,0,0,0
46093VTD-24,458,410,4,2,44,1,0,324,297,3,1,26,0,0,500,453,14,8,20,6,0,374,339,13,8,15,4,0,513,471,11,8,21,4,0,389,353,8,7,16,4,0,421,373,10,5,31,6,1,351,328,0,1,14,0,0,501,463,7,7,19,7,0,376,352,1,2,12,5,0,376,352,1,1,0,2,0,2,18
46093VTD-11,1362,1283,23,12,41,10,2,1073,1022,13,3,31,4,1,1769,1454,25,29,239,29,0,1387,1264,16,1,89,15,0,1812,1396,178,22,201,27,0,1299,1122,95,1,69,14,0,1434,1177,24,27,183,2,0,1053,974,17,0,54,10,0,1349,1219,35,12,63,19,6,1063,986,20,6,42,9,0,1063,986,20,0,8,24,0,1,24
46093VTD-16,475,433,14,5,27,4,0,402,370,11,4,18,3,0,476,427,21,11,19,2,0,353,324,11,5,12,1,0,473,429,21,8,12,4,0,362,334,14,5,9,2,0,548,494,32,7,8,7,0,460,452,9,0,3,0,0,551,497,17,3,30,4,2,436,414,5,1,8,3,1,436,414,5,0,2,2,0,0,13
46093VTD-10,1960,1769,38,32,105,25,7,1403,1296,27,13,58,13,3,2335,1965,124,113,138,28,0,1699,1507,52,47,89,9,0,2315,2041,91,79,84,36,0,1749,1579,41,52,66,17,0,2677,2416,136,51,56,31,0,1844,1663,84,40,48,7,0,2494,2164,102,32,150,37,7,1753,1542,60,18,97,27,2,1753,1542,60,11,20,61,1,0,58
46093VTD-15,783,706,13,9,40,8,2,560,518,9,4,20,6,1,876,833,5,1,29,0,0,652,618,5,1,24,0,0,885,860,1,1,19,0,0,658,637,0,1,15,0,0,781,734,11,0,26,7,7,627,587,7,0,17,0,0,814,727,19,18,34,12,0,623,567,14,8,23,8,0,623,567,14,4,7,10,0,0,21
460490VTD-1,300,299,0,0,1,0,0,252,251,0,0,1,0,0,251,231,7,0,24,0,0,215,194,7,0,17,0,0,259,237,0,0,19,0,0,209,194,0,0,19,0,0,310,309,0,0,0,0,0,287,280,0,0,0,0,0,254,236,11,1,6,3,2,223,210,8,1,5,2,2,223,210,8,0,1,0,0,0,4
461170VTD-3,187,183,0,1,2,1,0,141,138,0,0,2,1,0,153,127,10,0,4,0,8,122,105,5,0,5,0,8,172,152,11,0,4,0,11,134,117,5,0,3,0,8,145,116,8,0,4,0,14,119,97,0,0,3,0,0,216,186,4,4,18,2,2,155,141,0,2,9,0,0,155,141,0,1,0,3,0,0,10
460990N4-11,3327,2689,143,315,93,90,4,2237,1950,60,138,39,46,3,4090,2605,310,391,323,705,0,2477,2070,111,120,78,96,0,4542,2493,350,830,576,734,0,2662,2028,138,240,135,121,0,5857,3586,348,1091,516,696,6,3367,2603,115,320,145,167,0,5631,3798,276,694,155,710,6,3918,2825,153,348,96,485,0,3918,2825,153,327,474,52,0,9,78
4609900N4-7,3961,2632,289,685,152,228,9,2726,1985,170,361,82,136,4,4738,2781,271,1162,59,472,0,2392,2045,113,70,25,144,0,4399,2433,323,973,171,507,0,2349,1901,138,75,75,154,0,4614,2426,339,999,134,726,246,2319,1825,136,126,60,174,0,4756,2383,560,856,198,813,6,3421,1946,340,503,96,559,4,3421,1946,340,472,533,67,1,1,61
460990N4-10,2465,2015,152,174,105,41,4,1876,1614,77,104,63,26,2,2961,2160,78,645,81,9,0,2212,1778,35,312,77,4,0,2933,2157,80,609,97,8,0,2201,1794,38,277,93,2,0,3506,2122,222,1074,119,5,0,2086,1770,31,228,72,1,0,2814,1775,194,539,146,162,6,2108,1477,118,299,94,109,5,2108,1477,118,286,95,63,1,10,58
4609900N5-2,2025,1430,120,264,157,77,1,1734,1323,81,183,89,64,1,2358,1710,152,173,193,133,0,1759,1537,35,67,97,23,0,2593,1635,151,583,78,148,0,1857,1470,21,283,55,18,0,2471,1765,137,434,75,58,0,2010,1622,67,249,53,2,0,2176,1401,134,415,170,75,4,1857,1309,96,281,106,62,2,1857,1309,96,266,56,77,0,7,46
4609900N5-3,1817,1524,77,98,107,21,4,1489,1324,51,46,53,14,4,2034,1563,190,247,27,9,0,1467,1314,38,88,14,7,0,1918,1493,156,213,44,14,0,1374,1225,47,69,19,12,0,1667,1296,119,130,110,12,0,1358,1136,49,44,126,6,0,1746,1306,118,139,146,26,0,1437,1133,86,94,90,13,0,1437,1133,86,75,8,55,0,38,42
4609900N5-8,1710,1579,36,41,35,25,4,1272,1211,20,13,16,14,2,1792,1675,35,74,1,10,0,1331,1294,13,20,1,6,0,1759,1633,22,79,0,32,0,1314,1278,9,17,0,7,0,1748,1647,12,29,6,51,0,1214,1198,2,3,5,5,0,1656,1465,59,59,52,19,2,1223,1124,35,25,33,10,2,1223,1124,35,17,7,8,0,0,32
4609900N5-9,2352,2156,39,65,74,22,2,2098,1978,19,35,45,20,2,2441,2178,32,194,20,21,0,1982,1852,30,81,21,11,0,2238,1969,35,162,11,63,0,1891,1759,34,42,11,47,0,1531,1330,6,126,49,21,0,1306,1127,6,28,49,29,0,1367,988,118,110,115,54,5,1138,874,80,76,70,43,2,1138,874,80,64,35,51,1,3,30
4609900N5-1,2058,1268,239,229,321,51,9,1568,1066,161,124,200,39,7,2507,1441,92,808,162,8,0,1606,1284,15,172,139,1,0,2859,1493,91,1079,190,17,0,1630,1267,21,184,150,11,0,2526,1677,123,517,199,15,0,1871,1496,60,112,175,11,0,2094,1257,215,299,326,44,1,1695,1091,142,202,242,41,0,1695,1091,142,172,27,180,0,4,79
460990N5-10,1554,1409,54,30,52,11,0,1283,1188,35,17,34,9,0,1486,1295,59,103,2,27,0,1270,1206,13,42,2,8,0,1614,1438,59,97,4,13,0,1314,1263,8,38,6,5,0,2319,2097,74,109,14,26,0,1929,1937,16,9,11,4,0,1524,1278,84,82,54,34,3,1219,1081,48,36,30,26,2,1219,1081,48,24,22,12,0,1,31
46101000V-4,803,674,8,1,115,4,0,579,502,6,1,70,1,0,879,653,33,1,177,15,0,627,484,15,0,111,8,0,890,667,30,6,178,9,0,641,499,11,5,114,3,0,856,626,27,21,169,2,0,624,574,9,0,15,1,0,739,673,17,6,32,1,1,540,506,10,3,12,1,0,540,506,10,0,1,9,0,0,14
46101000V-1,1309,894,45,8,335,34,3,983,716,28,2,211,23,2,1202,718,94,0,337,82,20,860,615,5,0,197,38,0,1160,693,103,0,333,76,20,840,585,13,0,183,57,0,1148,701,118,0,275,111,18,846,572,8,0,174,71,0,1331,723,175,11,391,42,6,973,598,109,7,241,27,1,973,598,109,4,25,189,0,3,45
46101000V-2,1255,735,37,7,463,30,0,917,599,20,1,283,21,0,1399,837,87,8,450,54,6,951,619,27,8,276,39,0,1419,853,84,23,457,47,7,979,631,26,19,279,30,0,1480,841,85,31,478,61,6,1035,588,18,35,362,42,0,1251,659,77,10,471,53,1,893,520,45,8,290,39,0,893,520,45,2,38,244,0,1,43
46019VTD-26,781,722,27,1,31,5,1,544,508,18,1,20,3,1,832,779,32,0,21,0,0,613,582,24,0,9,0,0,794,717,48,0,24,2,0,575,531,26,0,22,3,0,847,723,81,0,30,3,0,580,499,35,0,47,10,0,723,652,15,1,46,3,4,515,459,13,0,32,2,3,515,459,13,0,2,13,0,0,28
46057VTD-HI,857,825,19,0,10,3,0,527,514,9,0,4,0,0,905,878,19,2,9,4,0,587,573,6,0,9,3,0,936,902,23,1,13,8,0,609,583,3,0,15,8,0,830,791,23,1,8,6,0,547,507,8,0,12,0,0,828,758,52,5,10,1,0,539,486,42,1,6,1,0,539,486,42,0,0,3,0,1,7
46037VTD6W3,144,100,0,1,44,0,0,110,83,0,1,27,0,0,136,104,2,0,31,0,0,103,85,2,0,17,0,0,132,108,2,4,25,0,0,102,85,2,3,16,0,0,110,86,0,7,25,0,0,92,81,0,0,12,0,0,117,95,1,1,20,1,0,101,87,1,0,12,1,0,101,87,1,0,1,12,0,0,0
460990N2-14,2808,2671,32,26,17,59,3,1990,1915,16,13,5,39,2,4579,4013,139,257,22,168,0,3202,2986,114,84,0,20,0,4645,4128,113,288,100,63,0,3298,3069,92,82,20,31,0,5452,4862,169,234,119,81,0,4149,3841,104,100,64,27,0,6631,5671,256,378,121,178,2,4892,4333,143,191,74,116,1,4892,4333,143,162,98,27,0,5,124
4609900N4-6,1148,746,228,91,38,48,9,865,623,136,54,24,27,3,1494,959,337,134,6,54,2,838,734,31,43,6,14,0,1248,795,265,123,14,45,10,721,621,34,43,6,8,0,1161,862,67,159,27,46,20,782,674,22,43,1,24,0,1233,767,226,124,82,58,1,928,625,132,74,57,48,1,928,625,132,63,46,21,1,3,37
46099NVP-08,1396,1350,12,6,13,14,0,1002,982,6,3,6,5,0,1377,1326,40,3,8,2,0,1013,983,17,3,8,0,0,1292,1231,40,3,13,3,0,931,895,17,3,8,4,0,1561,1387,141,7,15,3,0,1029,980,31,19,7,5,0,1397,1287,15,12,49,18,0,1031,978,6,3,27,11,0,1031,978,6,1,6,9,0,0,31
461250VTD-2,1747,1661,38,5,32,8,7,1301,1255,19,1,19,6,3,1659,1582,45,22,47,0,0,1224,1189,14,13,23,0,0,1723,1602,80,36,47,0,0,1221,1175,22,20,23,0,0,1745,1634,43,43,35,0,0,1265,1206,12,0,14,0,0,2009,1823,79,18,36,14,2,1428,1320,53,5,27,6,1,1428,1320,53,1,4,10,0,0,40
4609900N5-6,2154,1907,76,76,59,36,4,1656,1514,53,40,29,19,4,2127,1818,70,106,89,47,26,1666,1483,41,61,30,17,0,2089,1777,60,98,113,45,21,1618,1462,28,45,35,17,0,2150,1814,50,71,105,107,27,1733,1540,31,46,39,74,0,2280,1897,115,139,89,41,7,1741,1510,77,60,60,34,7,1741,1510,77,42,20,25,5,5,57
4609900N2-7,3482,3182,65,119,40,77,2,2446,2290,37,55,19,42,1,3581,3011,223,98,121,151,0,2456,2240,61,30,53,46,0,3639,3118,215,82,92,147,0,2588,2319,62,25,49,120,0,4170,3570,298,60,64,189,0,2919,2623,73,35,33,144,0,5065,4340,150,243,106,204,0,3582,3166,90,127,55,130,0,3582,3166,90,114,112,16,0,9,75
4609900N4-3,1359,1044,155,54,89,21,7,1081,878,104,31,56,13,7,1285,865,99,233,94,10,0,858,721,23,51,62,8,0,1327,860,88,250,126,16,0,868,711,19,41,86,7,0,1455,920,89,305,122,26,0,973,825,13,36,79,22,0,1381,952,155,102,143,53,5,1060,791,103,52,87,34,1,1060,791,103,40,30,45,0,2,49
460990NVP01,1488,1435,16,8,21,6,2,1095,1068,6,5,9,5,2,1435,1376,29,23,18,6,0,1068,1062,4,4,0,4,0,1457,1385,14,14,51,10,0,1050,1037,4,9,0,4,0,1456,1403,13,18,20,12,0,1098,1081,2,14,0,7,0,1673,1566,24,28,25,15,5,1225,1166,13,9,14,8,5,1225,1166,13,3,6,10,2,6,19
460990N5-13,1176,1101,34,27,11,6,7,881,841,18,13,7,4,2,1230,1092,14,15,39,69,0,972,882,10,10,23,45,0,1159,1063,17,15,45,22,0,920,851,11,11,26,19,0,1368,1204,11,50,45,24,0,1034,992,6,9,16,25,0,1200,1076,33,41,20,23,3,896,813,22,25,11,17,2,896,813,22,21,15,3,0,0,22
4609900N1-5,1690,1515,56,44,44,33,0,1476,1358,36,23,31,27,0,1489,1299,133,0,0,57,0,1325,1230,40,0,0,55,0,1342,1094,159,26,6,57,0,1120,1025,25,10,4,55,0,1118,928,120,30,10,31,0,950,871,21,9,11,30,0,1805,1328,151,180,81,74,3,1551,1208,102,130,45,61,3,1551,1208,102,106,47,23,1,2,62
460990NVP10,2305,2243,21,11,24,8,2,1619,1589,11,2,12,5,2,2339,2109,91,87,58,10,7,1682,1589,29,20,48,4,0,2317,2113,88,66,60,2,0,1746,1643,39,15,56,4,0,2408,2072,77,51,200,8,0,1779,1684,32,9,51,1,0,2467,2262,72,24,76,25,7,1792,1686,37,11,39,9,2,1792,1686,37,7,1,15,0,2,44
4609900N2-1,1847,1782,20,10,11,16,6,1526,1487,15,4,5,13,1,1638,1626,12,0,0,0,0,1440,1430,10,0,0,0,0,1456,1441,13,0,0,0,0,1310,1295,15,0,0,0,0,1579,1562,17,0,0,0,0,1380,1359,16,0,0,0,0,1918,1798,42,28,31,19,2,1519,1459,24,9,16,10,2,1519,1459,24,7,7,7,1,1,13
4609900N5-7,1102,1017,33,31,27,9,1,845,804,17,10,15,3,1,1150,1023,20,50,53,11,0,869,802,13,23,25,7,0,1152,997,12,58,71,20,0,853,791,8,14,31,7,0,1139,1042,11,27,41,27,0,824,806,2,8,34,3,0,1030,912,38,33,31,14,0,763,713,19,6,16,8,0,763,713,19,5,5,6,0,0,15
460990N5-20,2902,2232,119,308,134,126,7,2265,1902,68,158,69,68,6,3123,2552,201,123,215,37,0,2285,2095,25,79,68,21,0,2821,2165,274,202,130,52,0,2007,1783,54,79,76,26,0,2822,1709,493,380,193,38,0,1689,1476,50,80,49,11,0,2814,2028,220,375,154,48,5,2185,1710,138,207,97,29,1,2185,1710,138,194,26,49,0,6,62
460990N3-11,1673,1580,28,22,15,32,1,1175,1125,16,7,9,19,1,1593,1467,14,54,17,39,0,1149,1115,0,0,12,21,0,1709,1588,16,39,28,39,0,1249,1199,0,0,25,21,0,1374,1289,18,42,20,5,0,1013,1001,0,0,26,1,0,1642,1442,46,53,63,37,2,1236,1128,19,22,38,20,0,1236,1128,19,12,14,7,0,2,54
460990NVP17,1152,1122,10,6,9,6,2,883,866,8,2,4,3,1,1227,1206,10,0,0,10,0,919,915,4,0,0,0,0,1504,1504,0,0,0,0,0,1044,1044,0,0,0,0,0,1504,1492,11,0,0,11,0,1012,1008,0,0,0,0,0,1248,1159,23,12,46,5,0,927,893,14,1,11,2,0,927,893,14,0,1,0,0,0,19
4609900N2-6,2635,2392,81,74,29,65,1,1816,1686,46,37,13,37,1,2481,2305,82,28,0,66,8,1715,1580,55,20,0,65,0,2492,2308,90,27,0,67,8,1725,1615,60,20,0,35,0,2563,2336,163,14,0,50,7,1599,1497,68,3,0,29,0,2420,2065,105,109,32,86,3,1825,1609,61,61,25,54,1,1825,1609,61,39,44,4,0,4,64
46019VTD-22,662,569,22,1,65,6,0,497,445,14,0,36,4,0,668,598,16,14,42,0,0,544,486,16,4,40,0,0,802,728,18,15,46,0,0,632,567,18,4,42,0,0,708,675,2,17,14,0,0,546,514,1,25,15,0,0,634,523,36,8,56,5,0,483,405,20,7,42,1,0,483,405,20,5,1,17,0,3,32
46019VTD-27,523,501,10,1,9,3,1,382,365,10,0,3,3,1,525,476,29,0,17,0,0,389,357,22,0,10,0,0,493,438,32,0,18,2,0,363,329,18,0,16,2,0,542,461,39,0,29,4,0,403,343,63,0,23,0,0,526,464,31,0,26,0,1,392,351,22,0,14,0,1,392,351,22,0,0,2,0,0,17
46019VTD-24,803,735,42,2,25,2,1,608,568,26,0,16,2,1,749,637,68,10,35,0,0,573,502,48,3,23,0,0,699,595,51,11,37,5,0,528,457,36,3,26,3,0,679,573,22,14,60,10,0,487,424,23,0,16,10,0,844,725,61,17,32,8,1,593,543,24,3,16,3,1,593,543,24,0,3,2,0,3,18
46037VTD1w1,600,577,5,5,8,2,0,458,445,3,1,5,2,0,588,551,10,0,22,3,0,478,451,6,0,21,0,0,564,519,24,0,25,3,0,455,418,13,0,25,0,0,569,532,34,0,5,0,0,448,427,28,0,2,0,0,591,556,7,6,20,3,1,445,425,4,1,11,2,0,445,425,4,1,2,5,0,0,8
4609900N2-3,2426,2187,74,94,29,47,4,1854,1730,41,38,22,23,4,2201,1869,50,143,154,35,0,1846,1588,15,60,160,32,0,2238,2002,51,108,94,34,0,1857,1690,15,35,95,26,0,2047,1847,72,128,24,28,0,1731,1592,37,60,25,25,0,2609,2066,107,305,95,55,2,1941,1628,70,154,59,35,2,1941,1628,70,132,28,36,2,4,41
4609900N2-9,1865,1789,17,13,11,22,7,1411,1378,6,6,3,13,3,2111,2111,0,0,0,0,0,1545,1545,0,0,0,0,0,2055,2050,0,0,5,0,0,1515,1510,0,0,4,0,0,1902,1896,0,0,6,0,0,1380,1363,0,0,5,0,0,1989,1828,49,41,42,29,1,1441,1362,29,24,15,12,1,1441,1362,29,17,8,2,1,0,22
4609900N1-6,2935,2585,74,119,140,46,3,2419,2198,41,64,96,33,1,2850,2429,76,144,87,114,0,2370,2196,35,53,61,20,0,3161,2701,192,137,57,73,0,2413,2267,40,63,36,0,0,3735,3285,173,153,38,88,0,2850,2711,57,55,28,9,0,3076,2523,151,202,173,45,2,2557,2179,99,128,129,29,2,2557,2179,99,106,20,64,0,1,88
460990N5-14,2318,2014,52,133,116,29,1,1739,1579,31,55,60,20,1,2235,1888,89,93,151,14,0,1669,1493,23,42,104,12,0,2072,1684,66,115,197,8,0,1539,1318,46,42,124,9,0,2135,1613,118,165,198,48,0,1557,1240,101,54,86,71,0,2114,1733,142,100,101,40,3,1598,1362,87,48,61,35,3,1598,1362,87,37,14,24,1,4,69
460230VTD-9,666,645,3,3,9,8,0,473,465,2,1,4,2,0,551,528,0,0,18,1,0,443,431,0,0,7,2,0,556,547,0,0,24,2,0,445,431,0,0,9,2,0,523,508,0,0,14,3,0,411,402,0,0,13,2,0,645,621,1,1,19,3,1,473,463,0,0,8,2,0,473,463,0,0,2,4,0,0,4
460730VTD-4,181,178,2,1,0,0,0,145,143,1,1,0,0,0,189,185,3,0,0,0,0,139,142,0,0,0,0,0,185,175,5,0,1,0,0,141,138,0,0,1,0,0,247,224,20,0,3,0,0,170,170,2,0,2,0,0,185,182,2,0,1,1,0,129,126,2,0,1,1,0,129,126,2,0,0,0,0,0,1
46091VTD-A6,496,366,3,0,125,5,0,391,319,1,0,70,2,0,485,302,98,2,91,0,0,315,255,1,1,57,0,0,492,323,69,1,96,0,0,330,261,4,1,64,0,0,672,462,92,0,118,0,0,485,460,18,0,61,0,0,565,432,17,7,109,11,1,446,375,12,5,53,6,1,446,375,12,1,2,50,0,0,6
46091VTD-A5,843,394,291,2,158,0,0,678,311,262,2,104,0,0,862,453,215,4,190,1,1,523,402,2,2,117,0,0,844,516,129,2,203,0,1,559,426,2,2,129,0,0,712,429,121,1,161,0,1,446,267,21,0,110,0,0,582,238,171,3,179,7,0,407,200,106,1,97,4,0,407,200,106,0,3,85,0,0,13
46083VTD-23,1175,1134,7,13,13,9,0,833,811,3,5,8,6,0,1362,1336,0,0,26,0,0,990,990,0,0,4,0,0,1404,1342,0,52,9,0,0,1026,1010,0,10,4,0,0,1347,1279,0,56,9,3,0,985,963,0,10,1,5,0,1231,1158,16,14,30,6,2,854,817,7,1,19,5,1,854,817,7,1,2,6,0,4,17
46083VTD-C3,590,573,3,0,3,11,0,442,433,2,0,1,6,0,592,519,20,9,16,22,0,473,427,4,0,16,21,0,599,559,3,9,1,26,0,483,449,4,0,0,26,0,499,459,4,9,0,28,0,395,363,7,0,0,35,0,559,516,11,10,12,7,1,415,389,7,4,7,5,0,415,389,7,3,5,1,0,0,10
46083VTD-08,378,370,3,4,1,0,0,290,287,1,1,1,0,0,493,493,0,0,0,0,0,388,388,0,0,0,0,0,443,443,0,0,0,0,0,358,358,0,0,0,0,0,468,433,0,0,0,0,0,386,371,0,0,0,0,0,410,379,13,1,10,5,0,299,276,10,1,6,4,0,299,276,10,0,1,2,0,1,9
46083VTD-C4,537,519,12,3,2,2,0,423,416,4,1,1,1,0,575,517,9,24,15,9,0,460,430,1,5,12,9,0,591,551,1,26,1,11,0,470,451,1,5,0,10,0,606,540,2,23,23,8,0,482,434,4,6,9,0,0,547,484,9,17,22,7,0,426,382,8,9,12,6,0,426,382,8,8,5,6,0,2,15
46083VTD-C5,625,556,15,7,38,12,0,449,420,7,2,16,4,0,685,623,9,31,23,3,0,539,509,1,10,18,2,0,714,672,1,36,3,2,0,559,540,1,12,2,0,0,667,602,1,31,31,2,0,492,461,2,18,23,0,0,554,510,7,8,22,5,0,411,382,3,3,14,3,0,411,382,3,1,3,9,0,2,11
46083VTD-C2,555,521,15,7,5,7,0,398,384,6,2,4,2,0,561,508,30,0,14,11,0,376,357,0,0,13,7,0,582,570,0,0,7,7,0,402,398,0,0,7,0,0,646,635,0,0,5,12,0,430,432,0,0,1,0,0,627,595,9,8,8,6,1,448,426,7,3,6,3,0,448,426,7,3,1,3,0,0,8
46083VTD-06,840,806,8,6,16,5,0,600,590,3,1,2,4,0,943,881,12,16,14,15,0,768,731,5,3,13,16,0,923,883,4,15,1,16,0,734,712,5,3,1,19,0,911,829,7,20,11,20,0,723,703,8,0,0,21,0,872,830,13,4,10,3,0,637,610,7,3,7,3,0,637,610,7,3,2,2,0,3,10
46083VTD113,1739,1612,18,48,21,39,5,1273,1196,12,21,14,27,3,1861,1573,29,259,0,1,0,1299,1203,6,89,0,1,0,1705,1307,35,291,70,0,0,1078,947,7,100,25,0,0,2014,1419,22,408,113,53,0,1405,1024,41,250,55,53,0,1793,1476,86,76,65,86,7,1299,1112,42,39,36,63,4,1299,1112,42,27,45,10,0,7,56
460110VTD-3,2847,2617,63,49,82,49,4,2433,2282,38,24,58,36,4,2870,2501,77,57,251,3,0,2346,2125,80,0,137,0,0,2464,2154,33,39,251,3,0,2060,1890,33,0,135,0,0,2976,2520,93,42,229,105,0,2279,2119,108,1,124,0,0,2770,2194,273,98,135,84,2,2306,1906,180,68,95,64,2,2306,1906,180,41,53,45,1,3,77
461190VTD-6,262,260,1,0,1,0,0,226,224,1,0,1,0,0,251,244,0,0,11,0,0,206,200,0,0,11,0,0,258,245,0,0,10,0,0,212,203,0,0,11,0,0,201,182,0,0,22,0,0,192,169,0,0,29,0,0,250,233,4,4,8,1,2,214,199,3,3,7,1,2,214,199,3,3,0,3,0,0,6
461190VTD-5,151,150,1,0,0,0,0,116,116,0,0,0,0,0,156,148,2,1,3,0,0,126,117,1,0,2,0,0,153,149,2,1,2,0,0,124,118,1,0,2,0,0,123,114,0,0,7,0,0,117,100,0,0,21,0,0,148,130,7,0,6,3,2,134,118,6,0,5,2,1,134,118,6,0,0,0,0,0,10
460090VTD-1,1140,1105,4,10,16,4,0,893,876,1,5,8,3,0,1009,931,0,0,66,7,0,856,780,0,0,65,4,0,926,914,0,0,10,0,0,772,756,0,0,10,0,0,1023,1005,2,0,13,2,0,825,814,2,0,11,0,0,1160,1118,13,3,19,1,1,888,861,7,3,16,0,1,888,861,7,0,0,7,0,0,13
460410VTD-6,192,149,0,0,43,0,0,157,128,0,0,29,0,0,208,108,3,0,106,0,0,147,81,0,0,60,0,0,207,106,2,0,100,0,0,145,83,0,0,59,0,0,236,112,13,1,113,0,0,161,155,0,1,32,0,0,202,131,0,5,65,0,0,152,115,0,2,35,0,0,152,115,0,0,0,31,0,0,6
46079004305,768,763,1,1,1,3,0,572,567,1,1,1,3,0,786,784,1,1,0,0,0,619,619,0,2,0,0,0,843,836,2,1,0,3,0,659,657,0,2,0,3,0,1015,988,23,3,0,3,0,776,772,1,0,0,1,0,793,767,5,5,4,2,0,598,583,4,0,1,1,0,598,583,4,0,1,0,0,1,9
