GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
23011210832,2580,2494,6,12,8,30,29,1,19,18,39,2,1998,1952,4,7,8,14,12,1,8,15,16,2,2552.0,2421.0,10.0,61.0,0.0,43.0,17.0,0.0,22.0,4.0,48.0,8.0
23011240551,4328,4176,14,37,22,59,19,1,33,56,28,2,3306,3219,11,21,15,29,10,1,16,33,15,2,4258.0,4137.0,71.0,47.0,0.0,3.0,0.0,0.0,71.0,24.0,0.0,0.0
23011240561,8527,7906,92,155,56,160,148,10,165,131,175,16,6967,6572,61,94,41,84,107,8,86,94,120,11,8601.6,8020.3,20.0,109.1,21.7,231.2,194.3,5.0,20.0,49.3,378.8,144.0
23011240572,8482,7844,90,160,54,211,123,0,167,176,162,8,6940,6496,74,100,48,125,97,0,104,131,120,5,7505.2,6979.6,152.0,151.0,115.3,91.4,15.7,0.0,188.0,142.3,19.1,9.0
23011240581,6467,6223,20,53,24,114,32,1,46,94,44,12,5130,4976,14,34,18,69,18,1,22,69,24,6,6850.3,6540.0,0.0,118.9,37.0,130.4,10.1,14.0,54.0,101.3,10.1,14.0
23011240763,1221,1168,4,15,1,15,12,6,8,7,20,8,921,896,4,11,1,4,4,1,5,5,6,3,1261.3,1240.2,0.0,0.0,0.0,8.8,12.3,0.0,0.0,8.8,12.3,0.0
23011240781,4208,4102,6,28,14,43,13,2,10,44,22,5,3196,3127,3,18,10,26,11,1,4,33,13,4,4323.0,4162.0,47.0,46.0,34.0,34.0,0.0,0.0,47.0,56.0,12.0,12.0
23011240783,5019,4811,20,69,21,51,44,3,37,44,52,7,3897,3769,12,41,16,30,26,3,16,33,29,3,4998.7,4879.8,0.0,0.0,0.0,81.2,37.7,0.0,0.0,81.2,37.7,0.0
23011250293,3486,3365,13,40,22,41,5,0,21,48,8,0,2688,2598,10,29,15,31,5,0,13,38,6,0,3355.0,3092.0,23.0,151.0,34.0,55.0,0.0,0.0,55.0,89.0,0.0,0.0
23011250543,8229,7852,32,85,39,172,49,0,68,166,74,4,6447,6216,14,45,33,100,39,0,24,117,50,1,8044.6,7712.5,73.0,72.0,4.0,96.1,87.0,0.0,81.0,61.0,118.1,0.0
23011250553,4381,4282,15,22,13,35,11,3,20,36,14,3,3367,3293,11,15,7,30,10,1,13,29,12,1,4382.4,4298.5,7.0,0.0,11.0,61.9,4.0,0.0,7.0,66.0,10.9,0.0
23011250763,7166,6556,94,182,40,180,110,4,157,114,181,9,6058,5602,63,127,33,132,100,1,93,88,157,5,7291.7,6391.5,105.8,234.2,65.0,135.3,348.9,11.0,190.4,76.0,403.3,47.6
23011250773,8556,7998,70,192,39,175,77,5,146,114,118,7,6855,6521,54,108,30,84,57,1,76,77,78,3,9223.3,8423.5,249.2,187.8,0.0,219.7,128.1,15.0,319.6,85.0,166.7,43.4
23013200492,1152,1142,0,4,0,4,2,0,2,2,2,0,954,945,0,3,0,4,2,0,2,2,2,0,987.0,977.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0
23013200523,1527,1475,6,6,8,30,2,0,10,35,4,2,1215,1182,2,4,7,18,2,0,3,23,2,0,1465.0,1432.0,0.0,12.0,2.0,11.0,8.0,0.0,9.0,8.0,8.0,0.0
23013220363,1526,1481,2,10,3,26,4,0,8,16,12,0,1226,1199,1,6,3,13,4,0,4,12,5,0,1600.0,1569.0,0.0,7.0,0.0,17.0,7.0,0.0,0.0,1.0,21.0,0.0
23013220443,2852,2761,8,23,10,38,12,0,16,36,21,1,2182,2126,4,19,6,22,5,0,6,29,8,0,2999.0,2892.0,11.0,42.0,0.0,37.0,17.0,0.0,19.0,25.0,24.0,0.0
23013220461,3330,3217,9,38,17,35,14,0,20,32,26,0,2597,2526,5,28,16,15,7,0,6,29,11,0,3384.0,3202.0,53.0,53.0,0.0,22.0,54.0,0.0,74.0,1.0,54.0,0.0
23013220463,4850,4692,12,52,7,52,35,0,23,24,54,5,3984,3881,7,33,7,25,31,0,9,21,39,4,4834.0,4684.0,56.0,18.0,0.0,67.0,9.0,0.0,63.0,60.0,9.0,0.0
23013220471,8127,7730,48,98,26,167,53,5,84,150,71,8,6683,6408,39,63,19,111,41,2,53,111,50,2,7990.3,7600.7,8.6,102.0,68.0,111.0,100.0,0.0,110.6,121.0,100.0,13.0
23013220481,2308,2238,6,13,8,31,12,0,10,30,15,2,1854,1810,2,10,4,20,8,0,4,20,9,1,2116.7,2047.3,16.4,4.0,17.0,32.0,0.0,0.0,20.4,39.0,6.0,0.0
23013220482,5372,5237,13,26,12,58,26,0,28,46,37,0,4335,4247,11,18,8,33,18,0,17,32,23,0,5371.0,5016.0,0.0,220.0,20.0,115.0,0.0,0.0,52.0,72.0,0.0,0.0
23013220483,75,73,0,0,0,2,0,0,0,2,0,0,62,60,0,0,0,2,0,0,0,2,0,0,53.6,48.6,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0
23013220492,6285,6003,81,57,34,88,22,0,105,87,28,0,5058,4849,76,34,32,52,15,0,82,69,17,0,6247.0,5865.0,42.0,102.0,15.0,223.0,0.0,0.0,130.0,211.0,9.0,5.0
23013220493,2259,2221,6,10,9,12,1,0,9,18,4,1,1813,1786,3,9,7,7,1,0,5,15,1,0,2721.0,2559.0,17.0,32.0,0.0,93.0,20.0,0.0,17.0,26.0,110.0,76.0
23013280363,73,67,1,0,2,2,1,0,1,4,1,0,63,58,1,0,2,2,0,0,1,4,0,0,54.4,49.4,0.0,0.0,0.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0
23015190533,1672,1632,3,22,1,9,5,0,4,7,6,0,1330,1297,2,17,1,8,5,0,3,7,5,0,1891.0,1861.0,0.0,3.0,2.0,14.0,11.0,0.0,0.0,11.0,11.0,0.0
23015200502,8388,8160,20,72,31,76,29,0,47,71,44,1,6630,6480,13,38,28,52,19,0,27,63,25,1,8321.4,8038.3,21.7,29.2,83.2,39.7,109.2,0.0,21.7,120.4,111.8,0.0
23015200511,1249,1197,2,4,5,22,19,0,14,21,19,0,971,946,1,2,2,9,11,0,2,11,11,0,1082.0,1079.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
23015200512,3716,3644,7,18,5,30,12,0,12,25,20,0,3146,3093,7,15,4,21,6,0,8,17,13,0,3686.0,3621.0,2.0,21.0,0.0,42.0,0.0,0.0,16.0,15.0,0.0,13.0
23015200513,3970,3849,9,25,8,55,24,0,22,33,37,5,3241,3171,1,19,6,27,17,0,5,24,21,2,3732.0,3468.0,78.0,55.0,4.0,34.0,93.0,0.0,80.0,24.0,111.0,0.0
23015200523,4412,4257,11,63,20,39,22,0,24,54,36,5,3474,3386,6,37,13,22,10,0,8,31,13,1,4453.6,4193.7,7.3,77.8,7.8,94.3,72.8,0.0,14.3,39.7,128.2,0.0
23015200531,3732,3591,14,39,14,43,31,0,26,48,43,1,2997,2911,12,19,10,22,23,0,15,31,25,0,3670.0,3566.0,7.0,48.0,10.0,39.0,0.0,0.0,7.0,49.0,0.0,0.0
23015200533,709,689,1,4,8,4,3,0,1,10,6,0,561,550,1,3,3,2,2,0,1,5,3,0,842.0,686.0,0.0,100.0,0.0,29.0,27.0,0.0,9.0,2.0,45.0,0.0
23015200611,6609,6418,29,40,15,67,40,0,41,67,51,5,5639,5498,22,27,14,46,32,0,29,52,35,0,6389.0,6198.0,44.0,66.0,31.0,41.0,9.0,0.0,45.0,63.0,18.0,9.0
23015ZZZZZZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23017130943,5183,4924,24,65,24,107,39,0,53,86,53,3,4106,3951,17,39,17,53,29,0,25,55,34,3,5131.0,4761.0,0.0,154.0,17.0,199.0,0.0,0.0,46.0,230.0,68.0,0.0
23017130951,5014,4782,19,49,27,104,30,3,42,100,43,10,3942,3794,12,29,15,66,23,3,21,70,31,7,4959.0,4817.0,18.0,29.0,0.0,87.0,8.0,0.0,51.0,0.0,62.0,0.0
23017130971,8164,7769,34,73,18,145,121,4,75,67,168,7,6334,6118,17,43,12,80,61,3,33,49,85,4,8100.0,7779.0,2.0,47.0,30.0,206.0,36.0,0.0,40.0,189.0,65.0,22.0
23017130991,1148,1127,5,4,1,8,3,0,5,4,6,0,899,883,4,4,1,4,3,0,4,4,4,0,1257.0,1219.0,22.0,0.0,0.0,5.0,7.0,4.0,22.0,5.0,7.0,4.0
23017131003,5880,5672,18,60,21,95,10,4,35,92,19,4,4607,4467,14,35,19,62,8,2,19,71,11,2,6274.0,6140.0,2.0,29.0,12.0,77.0,14.0,0.0,2.0,89.0,14.0,0.0
23017140911,3180,3081,14,37,8,24,16,0,19,25,17,8,2481,2422,10,21,8,12,8,0,10,16,9,3,3253.0,3175.2,3.1,59.3,0.3,7.1,8.0,0.0,3.1,2.0,13.1,1.1
23017140912,909,884,1,7,6,9,2,0,1,11,6,2,769,753,1,3,5,6,1,0,1,10,2,1,754.0,731.0,0.0,0.0,1.0,9.0,13.0,0.0,3.0,7.0,13.0,0.0
23017140913,1757,1720,1,8,11,15,2,0,1,23,6,0,1421,1391,0,6,9,13,2,0,0,19,6,0,1889.0,1788.1,4.4,51.9,0.4,44.1,0.0,0.0,23.4,17.8,7.3,1.6
23017140922,7176,6934,34,97,14,83,13,1,50,56,30,6,5793,5640,19,49,14,60,10,1,23,54,19,5,6666.5,6458.8,20.0,89.7,14.0,53.0,31.0,0.0,20.0,73.0,33.0,0.0
23017140932,7762,7496,15,58,27,117,48,1,51,97,63,5,6148,5976,12,36,19,68,37,0,30,69,43,3,6864.5,6446.2,16.0,92.3,32.0,146.0,132.0,0.0,51.0,115.0,216.0,0.0
23017140942,2124,2036,2,25,16,41,4,0,8,48,8,0,1684,1629,2,13,13,25,2,0,2,35,3,0,2076.0,1912.0,0.0,83.0,26.0,52.0,3.0,0.0,14.0,43.0,18.0,0.0
23017140943,2009,1954,4,11,5,27,8,0,8,17,19,0,1542,1508,4,6,4,15,5,0,6,14,9,0,2116.0,1936.0,130.0,0.0,0.0,50.0,0.0,0.0,152.0,25.0,3.0,0.0
23017140951,1553,1510,1,11,3,28,0,0,8,19,3,0,1230,1200,1,8,3,18,0,0,3,15,2,0,1425.0,1394.0,4.0,2.0,0.0,23.0,2.0,0.0,4.0,23.0,2.0,0.0
23017140953,2642,2537,7,47,12,35,4,0,8,35,9,2,2055,1986,4,26,12,23,4,0,5,31,7,1,2904.0,2782.0,11.0,21.0,21.0,69.0,0.0,0.0,18.0,36.0,49.0,0.0
23017140963,1416,1309,15,22,4,16,50,0,17,18,52,0,994,948,6,10,4,7,19,0,7,10,19,0,1775.0,1606.0,6.0,40.0,10.0,105.0,8.0,0.0,35.0,79.0,8.0,0.0
23017140981,1916,1849,8,13,6,34,5,1,16,28,10,2,1511,1474,3,8,5,18,3,0,5,19,6,0,1881.0,1768.6,11.4,51.9,0.3,42.8,6.0,0.0,34.4,15.2,15.6,1.2
23019270093,1849,1809,4,5,4,19,8,0,7,18,11,0,1495,1468,2,3,3,11,8,0,2,13,9,0,1617.1,1589.1,1.0,17.0,6.0,4.0,0.0,0.0,4.0,7.0,3.0,0.0
23019270103,7748,7560,14,38,48,54,28,6,32,77,39,8,6410,6287,8,24,37,30,20,4,11,57,27,6,7364.1,6908.1,12.0,329.0,37.0,61.0,17.0,0.0,12.0,98.0,17.0,0.0
23019270113,794,782,0,1,2,8,1,0,0,8,2,1,640,629,0,1,2,7,1,0,0,7,2,1,770.0,749.0,4.0,3.0,0.0,8.0,6.0,0.0,12.0,8.0,6.0,0.0
23019270123,93,92,0,0,1,0,0,0,0,1,0,0,81,80,0,0,1,0,0,0,0,1,0,0,80.8,79.6,0.0,0.0,0.0,1.2,0.0,0.0,0.0,1.2,0.0,0.0
23019290113,523,503,4,2,1,10,3,0,8,12,3,0,427,417,1,0,1,7,1,0,5,7,1,0,457.8,444.6,0.9,2.6,4.0,5.7,0.0,0.0,2.2,8.4,0.0,0.0
23019300113,3058,2896,20,20,19,44,59,0,31,51,66,0,2479,2364,16,11,17,33,38,0,25,43,41,0,3060.5,2901.8,28.5,3.4,53.6,67.2,6.0,0.0,66.2,79.8,10.1,0.0
23019300123,8161,7885,22,59,59,114,20,2,50,123,42,5,6373,6204,10,34,46,65,12,2,21,86,25,2,7953.6,7782.2,38.0,59.6,18.0,43.7,12.0,0.0,38.0,61.7,12.0,0.0
23019300132,2826,2720,11,31,21,39,4,0,20,53,6,1,2181,2112,4,20,17,26,2,0,8,40,4,1,2677.0,2430.0,18.0,90.0,40.0,93.0,6.0,0.0,37.0,126.0,17.0,16.0
23019300133,3366,3207,9,14,59,65,12,0,18,109,22,2,2623,2517,4,8,46,37,11,0,8,76,16,2,3298.1,3151.5,37.6,3.4,32.4,66.2,7.0,0.0,37.6,85.9,22.9,0.0
23019300143,8450,7343,71,121,590,183,139,3,111,724,188,4,6862,6104,49,79,427,96,107,0,61,498,135,0,8284.0,7029.0,61.0,45.0,683.0,344.0,104.0,18.0,223.0,892.0,183.0,30.0
23019300181,1919,1783,14,24,27,37,34,0,18,44,49,3,1528,1443,6,14,19,21,25,0,8,31,32,1,2017.0,1950.0,7.0,9.0,0.0,51.0,0.0,0.0,49.0,9.0,0.0,0.0
23019300183,715,653,4,14,8,27,9,0,4,25,15,0,569,520,3,10,6,24,6,0,3,23,10,0,1029.0,999.4,0.0,0.0,0.0,29.5,0.0,0.0,0.0,17.2,12.3,0.0
23019300193,9647,8941,113,145,102,158,185,3,163,168,232,6,8905,8312,105,119,92,118,156,3,141,143,189,5,9700.0,8589.6,254.0,262.0,21.0,244.5,329.0,0.0,375.0,133.8,422.7,0.0
23019310113,1064,1030,3,10,5,12,4,0,5,14,6,1,862,838,1,5,3,11,4,0,3,11,6,1,1132.0,1106.0,0.0,4.0,0.0,9.0,13.0,0.0,2.0,7.0,13.0,0.0
23019310133,3070,2934,19,10,42,50,14,1,33,78,20,1,2492,2394,11,10,38,25,13,1,17,57,16,1,2980.0,2904.0,0.0,27.0,49.0,0.0,0.0,0.0,0.0,49.0,0.0,0.0
23019310201,6530,6292,39,65,44,67,17,6,49,89,30,7,5179,5041,17,35,32,35,13,6,20,56,23,6,6299.9,6054.5,46.1,71.2,12.0,99.0,17.0,0.0,71.1,28.0,75.0,0.0
23019310203,1492,1448,1,4,22,12,5,0,4,27,7,0,1165,1137,0,4,16,4,4,0,2,19,4,0,1570.0,1485.0,0.0,0.0,53.0,28.0,4.0,0.0,2.0,71.0,12.0,0.0
23019310211,9174,8668,60,113,74,160,98,1,122,156,127,4,7333,7027,41,65,59,74,66,1,59,109,81,4,8857.1,8602.5,46.9,44.8,19.0,123.0,21.0,0.0,78.9,124.0,21.0,0.0
23019310402,3733,3639,7,35,14,16,21,1,10,27,21,1,2915,2855,4,19,12,10,14,1,4,22,14,1,3666.0,3527.0,11.0,19.0,0.0,78.0,31.0,0.0,19.0,70.0,31.0,0.0
23019320151,8364,7855,104,105,94,147,54,5,152,180,77,12,7011,6626,77,81,83,97,43,4,105,142,55,11,7982.9,7575.9,70.4,82.8,47.3,188.9,17.6,0.0,94.1,201.5,81.7,10.7
23019320161,9041,8119,225,202,127,210,153,5,337,221,196,13,6992,6397,174,120,84,92,120,5,206,135,146,10,8557.9,7763.4,139.3,217.0,63.1,331.6,43.6,0.0,276.8,340.0,93.4,7.3
23019320171,9249,8593,127,128,61,139,199,2,186,120,244,8,7857,7378,99,91,52,81,154,2,124,94,179,8,8644.1,7648.7,257.5,119.0,31.5,234.6,352.8,0.0,297.4,76.1,483.2,0.0
23019320181,6385,5881,78,56,105,126,136,3,110,180,160,8,5309,4968,50,35,75,68,111,2,61,122,123,5,6913.0,5846.9,155.8,266.2,48.1,194.9,401.1,0.0,206.8,210.4,412.8,0.0
23019320232,5416,5247,22,53,19,52,22,1,42,38,34,1,4134,4039,13,29,11,27,14,1,21,24,19,1,5867.0,5633.0,1.0,32.0,97.0,104.0,0.0,0.0,1.0,201.0,0.0,0.0
23019330222,10290,9947,31,65,66,133,48,0,64,154,76,1,7900,7679,22,45,49,67,38,0,30,103,48,1,10166.3,9851.1,7.4,53.0,91.0,124.8,23.0,16.0,64.8,127.8,56.0,16.0
23019330232,5242,5080,24,47,29,50,11,1,38,65,17,2,4033,3943,7,24,21,31,6,1,11,44,10,2,5473.0,5396.0,13.0,10.0,24.0,30.0,0.0,0.0,16.0,39.0,6.0,0.0
23019330242,6409,6186,24,59,39,78,22,1,37,97,33,2,4986,4834,13,34,28,59,17,1,17,77,23,2,6157.0,5938.0,28.0,62.0,33.0,40.0,32.0,24.0,35.0,37.0,61.0,24.0
23019330252,9326,8977,22,91,37,161,38,0,65,151,54,12,7194,6975,16,49,30,92,32,0,28,108,37,4,9034.7,8702.9,15.6,141.0,35.0,120.2,20.0,0.0,27.2,186.2,45.0,0.0
23019330392,9989,9630,45,103,55,95,61,0,74,90,98,3,7633,7413,27,66,39,45,43,0,35,60,58,2,10138.0,9854.0,71.0,33.0,15.0,63.0,97.0,5.0,96.0,35.0,118.0,5.0
23021270262,5556,5267,13,65,40,71,100,0,37,86,112,3,4405,4238,7,35,27,43,55,0,13,57,62,1,5341.0,4983.0,37.0,100.0,70.0,86.0,65.0,0.0,69.0,108.0,89.0,0.0
23021270263,3262,3161,25,28,15,25,7,1,31,33,8,2,2605,2549,10,13,13,15,4,1,11,26,5,2,3566.0,3434.0,23.0,36.1,0.0,59.9,13.0,0.0,23.2,39.4,33.4,9.0
23021270271,6038,5863,6,56,24,68,20,1,15,67,33,8,4977,4856,3,33,19,46,19,1,8,51,26,6,5386.0,5201.5,14.0,45.8,2.7,94.1,27.8,0.0,53.3,39.7,32.0,0.0
23021270272,292,288,0,0,3,1,0,0,0,3,0,1,256,252,0,0,3,1,0,0,0,3,0,1,216.7,215.3,0.0,0.0,0.0,1.4,0.0,0.0,0.0,1.4,0.0,0.0
23021270273,2127,2061,8,20,8,29,1,0,15,20,9,0,1707,1669,3,13,4,17,1,0,6,12,5,0,2114.1,2000.9,0.0,52.1,19.0,33.1,9.0,0.0,1.8,43.6,15.6,0.0
23021270881,260,253,0,0,0,2,0,5,1,1,0,5,220,217,0,0,0,1,0,2,0,1,0,2,263.3,247.3,0.0,8.0,0.2,7.5,0.2,0.0,2.7,1.9,1.0,0.0
23023190601,8784,8336,67,142,25,103,111,0,109,51,158,9,6977,6681,46,84,19,60,87,0,64,36,115,8,8763.0,8020.0,50.0,287.0,17.0,211.0,178.0,0.0,89.0,232.0,238.0,57.0
23023190612,1042,1007,4,7,1,15,8,0,7,11,9,0,848,822,4,6,1,9,6,0,4,9,6,0,906.8,890.9,0.0,4.8,6.2,4.8,0.0,0.0,0.0,11.1,0.0,0.0
23023190613,427,421,0,0,3,1,2,0,0,4,2,0,377,372,0,0,2,1,2,0,0,3,2,0,403.2,396.1,0.0,2.2,2.8,2.2,0.0,0.0,0.0,4.9,0.0,0.0
23023190623,7733,7257,84,145,21,177,48,1,165,89,103,9,5987,5726,59,81,13,73,34,1,81,61,54,5,7402.8,7012.3,15.0,76.2,0.0,299.4,0.0,0.0,93.0,67.5,80.9,0.0
23023190642,2216,2144,10,22,3,30,7,0,13,24,15,0,1851,1797,9,17,3,19,6,0,9,17,11,0,2130.0,2072.0,0.0,23.0,13.0,22.0,0.0,0.0,0.0,35.0,0.0,0.0
23023190643,1289,1257,4,12,6,5,5,0,5,10,5,0,1054,1030,2,10,5,3,4,0,3,7,4,0,1514.1,1434.4,52.4,4.1,0.0,12.6,10.6,0.0,57.2,0.0,18.4,0.0
23023190652,3072,2948,8,35,11,51,19,0,21,36,29,0,2426,2345,7,20,10,35,9,0,11,31,17,0,3089.0,3058.0,0.0,10.0,0.0,21.0,0.0,0.0,0.0,21.0,0.0,0.0
23023190653,1369,1309,12,15,7,19,6,1,17,19,9,3,1101,1063,4,8,4,16,5,1,8,14,8,1,1581.1,1461.4,21.6,43.7,0.0,50.0,4.4,0.0,23.8,3.5,48.7,0.0
23023190671,3061,2958,14,14,13,43,16,3,32,30,22,5,2325,2267,8,7,7,22,11,3,11,19,14,5,3139.0,3074.0,62.0,0.0,0.0,3.0,0.0,0.0,62.0,3.0,0.0,0.0
23023190672,6300,6026,34,61,25,118,36,0,81,80,55,4,4925,4759,27,38,17,55,29,0,42,51,39,0,6348.0,5970.0,64.0,126.0,14.0,139.0,35.0,0.0,86.0,84.0,35.0,47.0
23023ZZZZZZ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
23025180842,1033,999,1,10,2,16,5,0,1,12,11,1,847,819,0,9,0,14,5,0,0,8,11,1,923.0,901.0,5.0,14.0,0.0,3.0,0.0,0.0,8.0,0.0,0.0,0.0
23025180872,664,651,1,2,4,3,3,0,1,7,3,0,544,533,0,2,3,3,3,0,0,6,3,0,654.7,626.1,0.0,9.4,0.0,19.2,0.0,0.0,0.0,20.3,1.0,0.0
23025250293,5067,4733,29,109,13,71,111,1,63,49,118,10,3841,3666,15,55,11,33,60,1,26,31,62,5,4910.0,4553.0,33.0,242.0,11.0,71.0,0.0,0.0,54.0,61.0,0.0,0.0
23025260241,1019,989,2,6,9,12,1,0,3,22,1,1,769,751,2,3,6,7,0,0,2,12,0,0,936.3,911.3,0.9,9.2,0.0,8.3,6.5,0.0,0.9,8.3,6.5,0.0
23025260283,3589,3487,13,19,17,41,6,6,24,38,14,7,2728,2671,5,10,12,22,6,2,9,30,7,2,3835.0,3682.0,52.0,43.0,2.0,56.0,0.0,0.0,67.0,36.0,10.0,0.0
23025260842,6735,6529,30,32,28,81,33,2,54,73,45,5,5219,5087,21,25,18,41,25,2,27,45,28,5,6583.0,6349.0,58.0,56.0,43.0,77.0,0.0,0.0,78.0,69.0,34.0,0.0
23025260853,8589,8297,31,44,34,123,59,1,75,106,74,2,6691,6500,22,30,27,66,45,1,34,78,51,1,8281.0,7797.0,8.0,47.0,110.0,214.0,105.0,0.0,76.0,197.0,189.0,17.0
23025260862,9275,8993,36,63,38,120,24,1,63,123,41,4,7302,7119,24,32,31,74,21,1,31,86,33,4,8823.0,8473.0,64.0,54.0,3.0,223.0,6.0,0.0,64.0,77.0,161.0,11.0
23025260871,640,628,0,4,2,5,1,0,0,7,1,0,503,495,0,1,2,5,0,0,0,7,0,0,605.3,578.9,0.0,8.6,0.0,17.8,0.0,0.0,0.0,18.7,1.0,0.0
23025260881,7955,7689,25,76,54,88,23,0,48,118,50,2,6508,6320,13,58,40,57,20,0,27,84,36,2,7517.7,7278.7,45.1,10.8,42.0,135.7,5.5,0.0,58.1,155.7,13.5,5.0
23025270241,1427,1387,2,6,3,22,7,0,7,18,11,0,1158,1135,1,3,3,13,3,0,3,12,5,0,1424.4,1389.1,0.0,3.0,0.0,28.7,3.6,0.0,19.0,9.7,3.6,0.0
23025270271,462,443,0,7,2,7,3,0,1,8,4,0,381,367,0,5,2,5,2,0,0,7,2,0,442.6,429.9,0.0,0.0,0.0,9.3,3.4,0.0,0.0,9.3,3.4,0.0
23025270281,5773,5612,15,31,26,71,18,0,35,69,25,2,4561,4455,9,19,22,41,15,0,20,49,18,2,5774.0,5633.0,0.0,33.0,13.0,73.0,22.0,0.0,37.0,30.0,45.0,20.0
23027230412,6039,5865,23,41,33,53,20,4,35,79,27,4,4874,4757,17,26,23,39,11,1,20,57,16,1,6013.0,5831.0,12.0,55.0,5.0,95.0,15.0,0.0,30.0,63.0,44.0,4.0
23027230421,762,733,1,7,6,11,3,1,2,14,6,1,615,598,0,4,4,7,1,1,1,10,2,1,956.0,889.0,1.0,43.0,9.0,14.0,0.0,0.0,12.0,12.0,0.0,0.0
23027230422,6583,6358,17,50,29,92,36,1,45,87,50,7,5129,4999,13,30,22,42,23,0,17,54,29,3,6870.0,6472.0,48.0,36.0,37.0,231.0,46.0,0.0,82.0,141.0,146.0,0.0
23027230423,1078,1039,4,6,9,16,4,0,5,25,4,0,824,796,4,2,8,12,2,0,4,20,2,0,966.0,863.0,16.0,14.0,6.0,58.0,9.0,0.0,38.0,56.0,9.0,0.0
23027230431,9130,8794,30,97,33,142,33,1,67,115,66,2,7307,7088,16,58,26,89,29,1,32,86,44,2,9473.0,9049.0,52.0,221.0,37.0,96.0,18.0,0.0,116.0,100.0,32.0,19.0
23027230441,2730,2656,9,22,6,25,10,2,15,24,13,2,2206,2157,1,17,4,18,7,2,6,18,8,2,2595.0,2568.0,0.0,6.0,0.0,8.0,13.0,0.0,0.0,8.0,13.0,0.0
23027230443,3189,3075,11,24,23,47,8,1,20,49,14,1,2425,2359,4,13,17,28,3,1,6,35,6,1,3267.0,3169.0,8.0,61.0,6.0,17.0,6.0,0.0,20.0,30.0,6.0,0.0
23027230453,9275,8933,27,102,20,155,35,3,62,123,52,7,7259,7031,20,62,19,102,22,3,28,96,30,7,9278.0,8829.0,49.0,92.0,80.0,140.0,88.0,0.0,106.0,154.0,104.0,0.0
23029290111,2553,2435,13,15,49,36,4,1,18,73,5,2,2027,1969,4,9,28,14,2,1,5,37,2,2,2620.7,2179.2,2.7,18.7,321.4,95.4,3.3,0.0,15.1,409.2,11.1,1.4
23029290301,1627,1580,3,15,10,17,2,0,3,20,6,0,1362,1332,1,8,9,10,2,0,1,14,5,0,1604.4,1542.2,3.3,0.7,25.8,25.3,7.0,0.0,6.8,46.4,8.2,0.0
23029290302,2636,2506,13,24,17,47,29,0,19,55,40,4,2103,2025,9,10,16,21,22,0,10,36,25,1,2589.2,2453.0,1.8,7.0,40.0,76.4,11.0,0.0,19.8,73.4,41.0,0.0
23029290303,1346,1307,4,15,4,13,3,0,6,8,10,0,1059,1037,2,8,4,6,2,0,2,8,5,0,1453.0,1414.4,15.1,12.2,0.0,11.3,0.0,0.0,16.5,6.0,0.0,4.0
23029290311,6519,5600,29,67,636,155,31,1,41,772,49,8,5077,4514,15,31,409,86,21,1,18,485,30,5,6091.7,5456.9,11.2,49.2,402.2,165.1,7.1,0.0,109.6,475.5,16.9,3.7
23029290312,1638,855,4,24,698,53,1,3,7,759,4,4,1179,665,0,7,473,32,1,1,1,502,3,2,1457.3,742.3,0.0,36.3,575.0,89.1,14.5,0.0,25.0,647.8,20.9,2.9
23029290322,6205,5840,29,74,88,125,49,0,59,164,74,8,5180,4919,24,51,66,81,39,0,34,124,52,5,5846.7,5384.3,67.1,108.0,172.5,82.8,32.0,0.0,83.6,248.8,47.0,0.0
23029290323,1422,1369,11,21,10,8,3,0,11,18,4,1,1170,1125,11,16,8,8,2,0,11,16,3,0,1436.0,1353.6,16.9,36.8,1.0,22.7,5.0,0.0,29.5,23.0,5.0,0.0
23029290333,8910,8506,26,197,74,81,26,0,48,137,35,3,7135,6873,17,109,62,56,18,0,24,112,25,2,8595.0,7884.0,23.0,436.0,49.0,140.0,59.0,4.0,34.0,138.0,88.0,11.0
