GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
39045023ACM,2744,2040,36,638,20,7,1,2474,1786,30,631,15,7,1,2768,2145,21,558,50,2,10,2456,1855,15,535,46,1,9,2866,2283,14,520,56,8,9,2552,1980,15,494,51,5,9,2932,2334,29,473,96,5,0,2685,1981,39,541,64,4,0,2736,1969,46,671,32,21,1,2512,1769,35,670,27,13,1,2512,1769,35,658,8,2,0,0,40
39045023ACL,958,939,3,5,9,2,0,787,776,1,1,9,0,0,1021,886,10,109,10,0,1,855,733,7,102,9,0,1,1057,921,7,104,13,0,0,890,773,6,94,11,0,1,1122,972,13,111,28,1,1,928,911,6,7,41,0,0,1057,991,11,11,24,9,0,872,829,5,8,16,6,0,872,829,5,7,2,1,0,0,28
39045023ACK,968,948,7,6,8,0,0,754,740,4,4,7,0,0,1127,1101,12,11,10,4,0,887,875,5,0,2,2,0,1230,1187,13,27,7,4,0,961,937,5,11,0,2,0,1146,1107,17,22,6,0,0,898,881,8,10,0,0,0,1057,999,15,6,23,8,0,837,800,8,6,21,2,0,837,800,8,3,1,0,0,0,25
39045023ADI,1425,1393,6,11,17,3,2,982,970,1,4,6,1,2,1471,1400,10,3,33,24,0,1143,1081,9,2,34,18,0,1502,1406,14,32,27,24,0,1166,1101,13,6,28,18,0,1537,1454,12,35,6,35,0,1136,1069,18,8,6,22,0,1479,1382,17,20,38,11,3,1054,985,10,15,30,8,3,1054,985,10,5,2,10,0,3,39
39045023ACW,1633,1583,10,19,15,19,5,1253,1225,6,8,10,4,2,1664,1591,28,56,1,0,0,1343,1274,28,38,1,0,0,1912,1841,29,59,1,0,0,1569,1504,26,41,1,0,0,1880,1868,3,10,0,0,0,1548,1560,0,0,0,0,0,1686,1617,11,18,22,13,1,1358,1316,5,6,17,5,1,1358,1316,5,0,5,0,0,0,32
39167084AAE,1466,1407,7,37,13,6,3,1209,1168,5,23,12,3,2,1559,1392,55,80,10,7,0,1276,1168,34,53,10,7,0,1556,1404,45,73,15,14,0,1302,1211,30,43,14,10,0,1631,1504,35,62,21,16,0,1405,1338,17,20,15,4,0,1608,1483,22,52,33,12,0,1353,1276,9,27,21,7,0,1353,1276,9,23,4,2,0,8,31
39167084ADC,1272,1233,14,17,4,8,0,1029,1003,6,13,3,4,0,1158,1149,0,9,0,0,0,930,929,0,1,0,0,0,1115,1109,0,5,0,0,0,903,902,0,1,0,0,0,1077,1067,0,9,0,0,0,913,917,0,1,0,0,0,1221,1174,12,10,15,14,4,997,962,7,7,14,7,3,997,962,7,3,0,0,0,1,24
39167084ACW,1579,1557,3,10,10,2,1,1180,1165,1,7,8,2,0,1537,1535,0,3,0,0,0,1201,1201,0,0,0,0,0,1439,1439,0,1,0,0,0,1149,1149,0,0,0,0,0,1364,1362,0,1,0,0,0,1102,1103,0,1,0,0,0,1541,1476,10,7,32,6,2,1181,1133,3,3,31,4,2,1181,1133,3,2,0,4,0,1,38
39075038AAO,1573,1546,5,12,5,5,0,1098,1087,4,2,1,4,0,1759,1690,48,17,3,0,0,1268,1223,24,18,3,0,0,1847,1797,33,15,3,0,0,1267,1230,18,16,3,0,0,1725,1675,26,15,7,0,0,1157,1150,2,6,6,0,0,1605,1551,19,13,14,3,0,1167,1140,6,7,11,2,0,1167,1140,6,2,1,0,0,0,18
39033017AAA,1689,1560,48,61,15,14,1,1263,1182,27,37,8,9,1,1814,1769,11,19,24,0,0,1410,1374,11,11,23,0,0,1570,1524,14,11,27,0,2,1255,1220,14,7,24,0,0,1291,1214,23,21,35,0,1,1021,980,5,8,12,0,0,1465,1374,20,34,21,8,1,1156,1104,10,16,14,7,1,1156,1104,10,13,5,0,1,0,23
39033017AAE,1886,1823,27,20,19,7,0,1413,1373,18,10,11,3,0,1870,1840,0,22,0,8,0,1477,1469,0,0,0,9,0,1584,1561,0,10,0,10,0,1301,1290,0,0,0,10,0,1664,1569,0,65,29,4,0,1271,1231,0,24,19,0,0,1722,1627,24,25,26,13,0,1312,1241,24,15,17,7,0,1312,1241,24,6,5,1,0,1,34
39033017AAJ,855,811,17,12,3,14,0,698,669,12,6,2,10,0,816,778,19,0,0,20,0,657,650,7,0,0,0,0,893,845,23,11,0,17,0,706,699,7,0,0,0,0,1167,1046,51,12,3,54,0,831,810,30,0,2,0,0,965,891,22,19,18,15,0,766,722,16,4,10,12,0,766,722,16,3,9,2,0,2,12
39075038AAL,1117,1084,13,4,5,8,4,827,810,6,1,5,4,2,1307,1241,49,13,3,0,0,945,911,26,13,0,0,0,1271,1223,34,12,3,0,0,930,904,17,9,0,0,0,1137,1092,27,16,3,0,0,852,797,27,21,0,0,0,1144,1055,34,15,25,2,3,864,801,18,9,20,2,3,864,801,18,4,1,4,2,1,33
39045023AAR,1468,1400,15,25,10,12,6,1199,1159,8,11,8,7,5,1838,1659,28,138,50,13,0,1250,1162,20,23,10,9,0,1862,1679,2,171,72,10,0,1288,1190,2,35,15,8,0,2200,1970,2,207,95,10,3,1514,1398,0,43,18,19,3,1714,1574,25,62,23,21,2,1390,1292,21,36,20,15,2,1390,1292,21,29,10,2,0,1,35
39045023ADE,884,853,7,9,13,2,0,640,623,4,7,5,1,0,886,868,1,1,16,0,0,654,644,0,1,12,0,0,895,872,0,1,25,0,0,634,612,0,1,20,0,0,935,903,0,2,23,0,0,676,659,0,0,15,0,0,963,899,9,8,41,1,0,720,685,4,0,25,0,0,720,685,4,0,0,1,0,0,30
39045023AEK,1827,886,94,764,11,84,2,1150,600,56,433,6,56,2,2359,1117,187,891,12,187,0,1425,823,47,451,10,91,0,2168,1004,102,877,14,199,0,1301,768,10,425,13,86,0,1783,685,94,731,0,312,0,1027,505,13,352,0,179,0,1925,535,83,936,54,350,5,1371,429,48,620,34,255,4,1371,429,48,556,243,5,0,4,86
39045023AAL,1202,1148,11,19,12,11,2,946,915,7,8,9,7,1,1140,1108,6,17,8,6,0,891,879,1,5,8,0,0,1148,1105,5,17,16,8,0,892,878,1,5,12,0,0,1184,1149,14,4,14,3,0,961,950,11,3,0,0,0,1235,1158,28,21,17,12,1,1030,973,20,11,12,8,1,1030,973,20,9,7,0,1,2,18
39045023AAM,1375,1318,22,22,8,8,0,1001,965,17,9,6,6,0,1387,1172,92,100,38,7,0,1058,909,60,70,19,4,0,1467,1246,92,109,17,11,0,1066,919,45,76,17,10,0,1300,1054,139,80,5,13,0,959,809,48,86,11,6,0,1384,1219,42,65,34,10,1,1039,934,24,34,30,1,0,1039,934,24,26,0,0,0,9,46
39091046AAA,1466,1316,32,86,12,21,2,1049,971,17,42,8,15,1,1313,1156,69,90,0,0,0,975,868,32,74,0,0,0,1305,1122,95,90,0,0,0,962,852,39,71,0,0,0,1268,1010,166,93,0,0,0,922,775,107,58,0,0,0,1467,1276,53,84,41,17,3,1044,928,32,45,31,13,1,1044,928,32,32,12,3,0,0,37
39135068AAX,1190,1153,2,6,24,6,0,927,905,2,1,18,2,0,1082,1082,0,0,0,0,0,895,895,0,0,0,0,0,1074,1054,0,0,20,0,0,900,880,0,0,20,0,0,1216,1074,0,0,22,120,120,948,866,0,0,19,0,0,1141,1094,6,9,19,14,0,892,866,0,3,15,8,0,892,866,0,2,1,1,0,0,22
39045023AEY,1179,1138,21,11,9,2,1,924,903,7,7,7,2,1,1081,1060,4,1,17,0,0,837,821,1,0,14,0,0,1103,1057,6,4,38,0,0,861,839,3,0,18,0,0,1317,1240,28,14,64,0,0,966,933,23,0,22,0,0,1281,1169,23,37,39,9,1,989,917,12,16,32,6,0,989,917,12,12,4,2,0,0,42
39045023ABR,1195,1172,3,0,14,3,0,874,861,2,0,8,3,0,1107,1041,0,40,43,4,0,862,806,0,37,37,4,0,1013,957,0,28,39,5,0,854,808,0,27,37,4,0,1021,950,0,34,46,9,0,885,814,0,33,44,9,0,1171,1078,13,15,48,12,0,886,821,6,9,36,8,0,886,821,6,4,0,0,0,1,54
39045023ABO,1245,1224,6,1,13,3,0,952,936,3,1,9,2,0,1612,1585,2,14,2,9,0,1186,1169,2,7,2,9,0,1738,1716,4,15,2,5,0,1289,1271,4,8,2,5,0,1730,1706,4,14,2,5,0,1281,1276,0,0,0,0,0,1225,1164,14,7,29,5,1,938,906,10,0,15,1,1,938,906,10,0,1,2,1,1,17
39035018CPM,1370,1268,16,15,2,69,0,1185,1111,14,11,1,49,0,1299,1294,2,1,0,2,0,1125,1122,1,1,0,1,0,1316,1282,2,1,0,32,0,1146,1114,1,1,0,30,0,1282,1247,12,1,0,23,0,1108,1078,2,0,0,20,0,1510,1281,47,71,9,83,0,1326,1138,37,56,9,65,0,1326,1138,37,47,60,0,0,9,35
39035018CPT,1387,1320,21,13,3,35,0,1152,1108,14,10,2,20,0,1379,1247,56,39,5,56,0,1168,1094,32,26,5,14,0,1432,1307,43,37,3,43,0,1217,1145,37,24,2,11,0,1373,1247,34,29,3,60,0,1154,1082,20,23,3,18,0,1402,1269,23,24,9,68,0,1200,1106,17,13,5,52,0,1200,1106,17,13,47,2,0,3,12
39035018APD,988,437,14,442,8,93,2,917,406,12,412,7,88,2,958,357,31,433,3,150,1,697,319,13,324,3,44,0,859,302,35,395,3,143,0,637,263,19,304,3,55,0,565,189,14,216,1,150,0,406,157,7,218,6,18,0,1022,421,30,470,9,99,2,960,404,26,432,6,94,2,960,404,26,421,83,4,0,5,17
39035018AQQ,878,25,14,843,5,5,2,604,21,5,575,5,5,2,894,116,18,695,7,62,0,610,66,10,501,2,23,0,844,158,11,619,10,54,0,603,94,11,469,1,23,0,879,281,21,484,8,91,0,486,122,6,331,0,12,0,991,164,11,680,5,128,1,735,143,9,454,2,122,0,735,143,9,451,112,0,0,9,11
39035018ARE,1158,15,23,1131,8,3,3,881,13,11,858,8,2,2,1238,0,21,1190,28,0,0,898,0,19,847,28,0,0,1299,0,25,1265,8,0,0,968,0,23,935,9,0,0,1041,0,24,991,26,0,0,976,0,25,928,29,0,0,957,17,16,913,23,4,5,765,14,12,732,14,3,2,765,14,12,716,2,7,0,2,12
39035018AUI,985,86,24,862,3,27,0,771,80,13,655,3,26,0,1174,111,0,1064,0,0,0,974,99,0,878,0,0,0,1220,109,0,1111,0,0,0,1004,95,0,909,0,0,0,1030,110,0,909,0,12,0,817,87,0,702,2,24,0,838,109,15,676,19,26,2,689,101,11,546,17,20,2,689,101,11,521,20,0,0,6,30
39035018CBR,1364,1201,23,80,1,55,5,1055,960,18,42,1,32,3,1387,1107,19,181,11,79,0,1040,932,9,82,3,16,0,1344,980,131,176,11,57,0,963,827,21,90,3,24,0,1244,839,130,235,11,40,0,859,721,24,103,2,18,0,1407,1078,70,169,17,71,1,1075,868,42,98,8,50,0,1075,868,42,92,48,3,0,0,22
39035018BQK,1208,738,21,436,3,19,1,951,644,6,282,3,13,1,1107,516,2,574,0,13,0,878,453,4,416,0,0,0,1074,539,5,516,0,13,0,837,474,4,357,0,0,0,1141,706,9,406,0,20,0,910,635,5,271,0,0,0,1252,501,27,698,9,22,3,1045,466,16,538,4,19,2,1045,466,16,519,13,0,0,7,24
39035018BQJ,1392,833,19,525,12,22,0,1067,721,11,321,6,16,0,1499,770,49,690,0,0,0,1178,702,32,446,0,0,0,1361,719,34,597,0,15,2,1048,662,24,359,0,4,0,1363,683,31,633,0,15,1,1120,606,30,492,0,0,0,1387,537,34,812,9,12,0,1024,476,19,522,7,9,0,1024,476,19,495,3,2,0,4,25
39035018AAH,1354,1303,8,11,4,18,3,973,941,6,5,2,14,2,1279,1216,31,12,17,7,0,924,894,13,2,8,4,0,1339,1280,30,6,19,7,0,939,915,10,0,12,4,0,1271,1216,35,19,2,1,0,896,895,3,3,1,1,0,1407,1292,41,15,11,42,0,1041,973,22,13,7,22,0,1041,973,22,2,15,1,0,2,26
39035018AAS,1274,1236,12,4,7,16,1,920,899,9,3,3,8,0,1435,1360,10,46,13,4,0,1032,979,9,36,10,0,0,1386,1304,10,61,9,3,0,981,919,9,43,9,0,0,1098,1031,17,44,7,0,1,769,714,11,45,0,0,0,1304,1254,16,2,2,20,0,971,945,10,2,0,10,0,971,945,10,0,10,0,0,0,6
39035018ACM,1884,1130,36,704,18,19,2,1378,931,21,413,11,13,2,1938,678,71,1013,0,99,0,1527,678,37,780,0,34,0,2098,802,43,1140,0,51,0,1630,771,3,825,0,26,0,1913,977,31,762,14,57,0,1511,943,0,530,10,32,0,1919,851,76,954,19,31,3,1497,748,48,666,16,26,2,1497,748,48,626,18,1,2,0,54
39035018BGL,1582,776,355,416,10,68,1,1156,646,226,243,8,50,1,1627,742,351,529,9,110,0,1191,630,225,277,12,46,0,1554,678,324,501,19,137,0,1131,587,215,263,16,51,0,1764,782,397,553,22,126,0,1271,684,226,305,9,43,0,1662,640,475,492,50,85,6,1196,540,296,301,29,57,3,1196,540,296,253,45,5,0,4,53
39035018BOS,1092,909,20,147,0,21,2,852,736,12,89,0,17,1,1169,809,11,340,4,10,0,927,645,11,258,0,10,0,1322,787,11,517,6,8,0,1017,620,11,372,0,10,0,1144,690,6,439,13,4,0,957,659,4,244,4,0,0,1036,820,27,177,14,12,4,840,678,22,129,8,7,2,840,678,22,108,2,4,0,5,21
39035018CID,1598,1484,62,23,8,21,3,1212,1142,39,11,4,15,1,1629,1486,52,82,0,7,0,1268,1178,21,59,0,8,0,1594,1527,35,23,0,8,0,1227,1182,11,24,0,8,0,1443,1330,24,73,0,0,0,1101,1037,8,39,0,0,0,1547,1289,109,77,31,32,1,1218,1056,65,40,22,24,1,1218,1056,65,26,18,1,0,3,49
39035018CIC,1516,1419,56,23,4,14,0,1171,1108,32,15,4,11,0,1566,1409,30,113,0,13,0,1246,1134,28,70,0,13,0,1415,1338,55,12,0,12,0,1106,1059,24,12,0,12,0,1532,1302,57,141,1,27,0,1105,999,12,58,0,47,0,1640,1356,117,80,46,42,2,1292,1120,66,42,37,27,2,1292,1120,66,27,26,3,1,5,44
39035018BQC,1587,251,23,1295,17,17,0,1138,238,16,870,11,15,0,1547,139,22,1352,59,13,5,1160,149,17,963,29,0,0,1492,156,13,1279,72,18,0,1106,160,15,902,37,0,0,1216,197,0,945,76,13,0,883,196,0,670,33,0,0,1655,206,27,1398,33,22,1,1198,185,11,975,20,16,1,1198,185,11,944,8,0,1,7,42
39035018BGG,1555,784,341,431,28,32,4,1195,667,219,298,15,22,2,1773,761,386,504,12,133,0,1296,627,242,340,10,73,0,1752,876,449,313,23,118,10,1266,720,255,221,8,66,0,1908,817,580,392,27,184,9,1300,713,247,230,15,75,0,1644,689,473,427,60,70,7,1273,601,320,301,47,49,4,1273,601,320,241,41,7,0,9,54
39035018BGE,1420,752,337,309,17,37,5,1039,617,218,181,9,30,5,1774,718,520,359,59,172,0,1134,536,301,267,2,30,0,1770,815,453,341,51,170,0,1077,580,231,247,2,19,0,1682,761,470,330,51,146,0,973,576,219,190,0,5,0,1574,700,412,440,23,61,2,1138,568,294,273,14,32,2,1138,568,294,223,25,0,0,0,28
39035018BHO,1296,647,213,384,21,61,1,924,524,126,233,15,42,1,1244,510,269,444,104,97,0,825,415,117,251,65,27,0,1347,655,312,416,99,80,0,887,532,130,191,58,21,0,1561,692,533,407,245,68,0,1041,620,218,200,90,5,0,1390,512,359,469,37,79,3,1101,461,248,344,23,59,3,1101,461,248,282,49,2,0,4,55
39035018COF,1295,1254,16,3,4,17,2,899,876,9,1,1,10,1,1203,1129,7,23,0,45,0,879,836,7,19,0,15,0,1244,1169,7,27,0,40,0,874,833,8,22,0,15,0,1518,1502,0,11,0,7,0,1007,998,0,8,0,0,0,1396,1279,50,12,10,36,1,971,908,32,8,4,13,1,971,908,32,4,7,1,0,2,17
39035018COC,1142,1070,11,17,1,40,1,979,932,11,11,1,23,1,1001,929,0,53,2,16,0,833,771,0,42,2,16,0,961,889,0,58,0,14,0,802,739,0,50,0,14,0,972,936,0,35,0,0,0,937,899,0,41,0,0,0,1315,1203,31,16,6,54,0,1118,1026,28,14,4,42,0,1118,1026,28,9,36,1,0,0,18
39035018CSK,1786,1357,27,187,8,223,0,1219,949,15,115,3,142,0,1890,1334,0,200,0,357,0,1139,854,0,143,0,135,0,1887,1292,0,234,0,353,9,1120,862,0,117,0,132,8,1768,1174,0,289,0,296,10,1175,884,0,126,0,137,9,1831,1195,24,167,16,431,0,1360,930,16,104,11,302,0,1360,930,16,91,285,0,0,4,34
39035018CSF,1676,1258,23,181,8,220,1,1150,894,9,115,4,136,1,1531,1312,0,86,0,130,0,1079,971,1,53,0,47,0,1526,1347,0,84,2,89,0,1061,988,0,54,1,18,0,1585,1054,0,11,8,476,0,1113,807,0,5,0,322,0,1692,1056,34,171,13,412,1,1257,803,25,128,11,288,1,1257,803,25,119,279,2,0,2,27
39035018BKH,1417,1180,39,155,7,43,0,1122,962,24,106,4,30,0,1227,908,36,208,0,64,3,931,757,14,130,0,26,4,1226,927,33,195,0,64,4,942,768,18,120,0,31,4,1294,1004,34,172,7,59,8,966,847,4,64,4,28,10,1377,1075,65,173,15,53,3,1128,903,47,119,9,41,3,1128,903,47,97,33,0,0,8,40
39035018CQM,1172,717,27,369,5,59,0,848,514,15,281,4,40,0,1172,550,18,491,0,113,0,818,397,5,350,0,63,0,1215,613,16,480,1,106,1,841,432,4,356,0,52,0,995,539,22,355,1,79,1,691,367,12,283,0,29,0,1203,701,30,370,3,98,1,903,525,20,292,2,63,1,903,525,20,280,52,0,0,5,21
39035018CQL,1365,715,31,545,16,77,1,970,501,20,403,11,47,0,1277,692,4,488,13,82,0,918,509,3,354,3,41,0,1236,630,0,523,20,73,4,920,454,0,417,6,33,0,1337,617,2,629,16,83,4,875,440,1,377,2,38,0,1389,767,23,476,9,93,4,996,551,15,351,7,58,3,996,551,15,335,49,1,0,12,33
39035018CRS,1515,1061,38,347,2,68,0,1026,727,21,242,1,33,0,1377,875,80,373,9,70,0,865,592,24,212,0,36,0,1406,928,82,343,9,73,0,862,621,21,185,0,36,0,1453,950,89,282,11,111,0,888,716,10,123,0,44,0,1481,1131,60,216,13,77,0,1050,803,36,160,10,42,0,1050,803,36,148,32,0,0,3,28
39053027AAB,1955,1687,32,179,42,28,1,1576,1390,20,123,35,17,1,1678,1570,35,56,12,16,1,1357,1261,34,37,10,15,0,1606,1421,92,71,14,17,1,1299,1178,46,47,15,12,0,1591,1430,79,62,18,10,2,1310,1184,83,52,15,4,0,1610,1382,26,128,43,16,1,1300,1139,18,91,32,10,0,1300,1139,18,75,9,2,0,5,52
39053027AAV,753,738,4,4,6,1,0,580,571,3,0,5,1,0,592,589,0,0,3,2,0,439,435,0,0,3,1,0,692,688,0,0,3,2,0,502,497,0,0,3,1,0,718,695,6,0,4,9,0,603,572,0,0,4,4,0,705,667,4,12,15,1,0,547,522,1,8,10,0,0,547,522,1,2,0,0,0,0,22
39123062AAA,1539,1296,167,71,12,4,0,1181,1019,112,40,11,2,0,1490,1266,149,50,0,33,0,1072,908,113,18,0,33,0,1458,1339,70,40,0,15,0,1044,958,56,18,0,17,0,1515,1392,75,35,0,22,0,1105,1004,74,6,0,22,0,1665,1294,216,112,35,8,2,1232,1011,125,58,24,1,0,1232,1011,125,46,0,0,0,5,45
39123062AAT,1398,1269,69,60,5,2,1,1073,1005,35,27,4,1,1,1139,1032,93,12,0,5,0,1031,925,87,11,0,5,0,1170,1071,84,12,0,2,0,1046,947,85,11,0,2,0,968,944,16,2,0,3,0,836,811,19,6,0,3,0,1142,1023,60,27,10,9,4,983,881,56,19,9,4,2,983,881,56,15,0,2,0,2,27
39123062AAH,1483,1354,76,33,11,8,0,1168,1091,42,23,8,3,0,1458,1217,52,98,62,37,37,1159,1003,37,64,57,0,0,1502,1267,20,112,70,41,41,1201,1050,18,70,65,0,0,1796,1492,98,123,55,37,37,1427,1279,40,59,64,0,0,1442,1275,87,46,30,8,0,1132,1029,57,27,19,3,0,1132,1029,57,15,1,2,0,1,27
39009005AAI,701,578,20,30,6,69,1,583,482,13,28,6,56,1,647,537,1,25,0,84,0,485,447,1,23,0,16,0,605,507,1,23,0,74,0,458,430,1,22,0,8,0,639,612,1,20,0,5,1,445,427,0,9,0,2,0,810,640,34,20,20,80,3,631,510,20,14,13,64,3,631,510,20,13,53,2,0,1,32
39009005ABL,1203,1078,25,45,11,53,0,947,858,15,33,8,39,0,1352,1174,32,41,0,99,3,940,856,20,13,0,50,0,1357,1077,90,51,3,132,3,880,758,29,25,3,69,0,1436,1144,66,31,1,189,3,951,849,20,11,0,68,0,1098,984,14,25,9,50,0,884,800,11,19,5,37,0,884,800,11,12,34,0,0,7,20
39009005ACO,540,525,5,5,3,2,0,419,409,2,5,2,1,0,450,427,1,1,1,22,0,383,361,2,0,0,21,0,420,389,5,0,0,28,0,375,342,5,0,0,27,0,387,306,3,50,3,22,0,305,271,7,0,2,24,0,486,454,7,6,13,6,0,379,357,5,0,12,3,0,379,357,5,0,1,3,0,0,13
39091046ABT,1063,1021,19,10,12,7,0,855,829,10,7,7,3,0,1044,970,26,33,6,1,3,806,767,21,13,3,0,0,1083,1016,24,34,4,1,2,842,815,12,11,3,0,0,990,931,21,31,3,4,0,812,782,9,17,0,5,0,1059,984,17,21,23,13,1,887,838,9,7,20,10,0,887,838,9,2,5,0,0,4,29
39091046ABR,1902,1847,25,12,11,11,0,1636,1608,13,2,7,8,0,1716,1633,48,0,34,0,0,1582,1508,39,0,34,0,0,1761,1610,117,0,34,0,0,1627,1495,95,0,34,0,0,1640,1547,71,0,23,0,0,1536,1465,54,0,16,0,0,1780,1684,18,15,35,10,2,1593,1517,12,10,31,9,1,1593,1517,12,3,4,2,1,8,46
39091046ABH,1566,1536,14,4,4,10,0,1148,1132,8,3,2,5,0,1611,1502,7,24,3,60,0,1248,1186,6,18,3,36,0,1632,1540,7,23,2,35,8,1237,1187,7,17,2,16,8,1679,1654,1,7,3,0,17,1176,1153,0,0,2,0,11,1630,1533,7,31,32,11,2,1265,1204,4,7,25,8,2,1265,1204,4,6,5,3,0,5,38
39091046ABA,1783,1703,14,34,17,15,1,1333,1299,7,11,9,6,1,1691,1574,37,36,45,8,0,1326,1258,27,7,26,7,0,1685,1608,30,22,25,7,0,1317,1265,22,7,13,4,0,1529,1470,26,27,17,3,0,1210,1186,13,0,11,0,0,1770,1634,24,26,57,13,9,1391,1299,19,11,49,5,4,1391,1299,19,6,3,0,0,0,64
39091046AAZ,1157,1124,5,18,4,5,0,882,862,2,9,2,4,0,1198,1153,33,7,5,1,0,922,891,27,1,3,0,0,1137,1091,32,8,2,5,0,862,824,30,2,0,0,0,1342,1324,5,8,4,2,0,1005,998,3,8,1,0,0,1354,1253,15,17,47,17,3,1053,987,9,9,37,5,1,1053,987,9,7,5,0,0,3,42
39091046AAN,1963,1767,39,105,16,39,3,1451,1342,18,57,10,24,2,2115,1964,86,45,9,14,0,1585,1565,18,0,0,0,0,1857,1748,11,53,11,34,0,1456,1427,11,18,0,0,0,1817,1711,12,62,0,31,0,1416,1354,12,39,0,2,0,2549,2104,120,166,65,89,2,2030,1702,96,115,55,56,0,2030,1702,96,98,48,8,0,7,71
39053027AAU,413,406,2,0,1,4,0,331,326,2,0,1,2,0,289,285,0,0,0,3,0,211,211,0,0,0,2,0,348,343,0,0,0,3,0,241,241,0,0,0,2,0,422,402,17,0,0,2,0,285,270,30,0,0,4,0,424,409,1,8,3,1,0,324,313,1,6,1,1,0,324,313,1,4,1,0,0,0,5
39167084ACZ,1621,1558,14,22,20,13,3,1238,1192,10,15,12,9,1,1623,1510,80,0,0,33,0,1112,1032,80,0,0,0,0,1746,1658,44,7,0,39,0,1164,1124,45,0,0,0,0,1768,1722,39,7,0,0,0,1054,1022,40,0,0,0,0,1579,1506,8,22,31,6,0,1266,1216,5,18,19,6,0,1266,1216,5,10,4,0,0,1,30
39167084AAT,1403,1354,9,26,5,10,0,1055,1026,5,13,5,8,0,1400,1357,8,5,23,5,0,1153,1133,3,0,12,4,0,1380,1335,13,5,21,4,0,1142,1124,5,2,9,0,0,1244,1191,12,4,21,14,0,1048,1025,2,2,17,0,0,1236,1090,19,46,47,21,0,989,896,13,20,42,9,0,989,896,13,14,7,3,0,3,53
39167084ABA,537,526,1,6,1,3,0,405,397,0,4,1,3,0,544,521,4,3,12,3,0,446,436,3,0,5,3,0,525,502,6,3,11,3,0,429,422,3,1,5,0,0,475,450,5,3,10,7,0,414,411,1,0,2,0,0,465,424,5,14,13,5,1,382,353,5,11,7,3,1,382,353,5,9,3,0,0,0,12
39167084AAS,952,913,4,18,4,9,0,793,761,2,13,4,9,0,866,838,3,18,0,7,0,669,650,2,13,0,2,0,940,907,0,29,0,7,0,732,707,0,22,0,2,0,968,873,0,91,0,2,0,801,744,0,58,0,0,0,1085,989,20,18,19,40,1,917,855,15,10,15,27,1,917,855,15,5,20,2,1,0,19
39167084ACE,1132,1102,10,13,2,6,0,926,907,4,9,2,5,0,1331,1278,0,13,2,36,0,1021,1014,3,3,3,6,0,1294,1223,0,10,2,61,0,1004,996,3,2,3,4,0,1120,1039,1,8,3,60,0,846,821,2,0,3,8,0,1134,1056,19,14,23,17,3,937,883,9,10,19,10,0,937,883,9,9,9,5,0,0,22
39091046ABX,1391,1340,15,19,13,9,0,1033,1006,10,5,8,2,0,1192,1086,0,23,11,80,1,853,828,0,9,9,5,2,1286,1149,8,49,10,79,22,926,889,5,7,5,2,11,1461,1212,18,113,24,82,31,1033,959,6,31,7,10,10,1320,1198,36,29,44,13,1,1032,953,16,14,36,13,1,1032,953,16,8,12,3,1,1,38
39101051ACR,1809,1682,92,22,21,4,0,1352,1275,58,9,15,2,0,1534,1427,93,9,32,0,0,1153,1135,7,4,4,3,0,1447,1325,88,28,28,0,0,1069,1040,7,15,7,0,0,1348,1273,48,27,5,0,0,1032,1014,2,15,0,0,0,1651,1538,53,16,39,5,1,1284,1215,26,5,36,3,1,1284,1215,26,2,3,4,0,2,32
39101051ACT,1171,1118,36,12,6,1,1,874,841,25,5,4,1,1,939,897,41,0,12,1,0,768,766,1,0,0,1,0,833,800,30,0,10,0,0,704,703,1,0,1,0,0,796,783,9,0,1,0,0,680,668,0,0,2,0,0,1016,922,50,13,24,2,3,767,707,29,5,18,2,3,767,707,29,3,0,5,0,2,21
