GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
39057029ACO,854,772,25,34,13,15,2,662,614,12,16,8,12,2,829,708,41,25,33,25,0,640,540,20,19,32,24,0,955,816,44,26,41,30,0,726,613,24,20,41,27,0
39057029AFG,1430,1283,13,112,11,10,2,1131,1031,9,75,7,7,2,1344,1139,35,165,6,0,0,1116,955,12,145,5,0,0,1363,1141,58,148,3,0,15,1085,924,16,137,3,0,4
39057029AIQ,745,726,3,12,2,2,0,613,597,3,10,2,1,0,723,660,25,34,1,1,0,620,581,8,27,0,1,0,754,680,33,36,0,1,0,639,590,13,35,0,0,0
39057029AHJ,872,726,18,85,25,32,0,680,588,13,52,18,16,0,893,764,6,98,1,23,0,724,601,6,94,0,20,0,883,752,5,91,1,30,0,716,596,5,85,0,32,0
39167084ABP,1377,1346,8,18,4,2,0,1048,1033,3,8,3,2,0,1185,1185,0,0,0,0,0,943,943,0,0,0,0,0,1208,1208,0,0,0,0,0,985,985,0,0,0,0,0
39167084ADE,1363,1344,11,2,3,3,0,1090,1075,7,0,3,3,0,1345,1293,38,13,0,0,0,1119,1113,4,1,0,0,0,1284,1248,30,1,0,0,0,1081,1076,1,1,0,0,0
39129065AAJ,1391,1304,20,48,10,12,0,1025,967,14,29,9,10,0,1256,1162,5,56,34,0,0,1003,921,1,45,33,0,0,1198,1081,3,64,56,0,0,971,869,1,55,54,0,0
39129065AAS,1027,1013,5,2,5,2,0,812,803,3,0,5,1,0,990,957,24,10,0,0,0,787,768,25,0,0,0,0,1061,1038,11,10,0,0,0,818,804,10,0,0,0,0
39129065ABM,824,797,7,12,4,5,0,646,624,6,10,3,4,0,603,603,0,0,0,0,0,513,513,0,0,0,0,0,623,623,0,0,0,0,0,518,518,0,0,0,0,0
39059030ACK,1130,1107,5,13,9,1,0,895,885,3,3,5,1,0,899,876,1,15,3,3,1,686,673,1,4,5,0,0,972,944,5,12,4,5,1,746,734,3,4,5,0,0
39075038AAX,3821,3793,14,11,4,1,1,2466,2450,10,4,4,0,1,3749,3732,11,5,0,0,0,2523,2521,3,0,0,0,0,3741,3713,20,5,0,7,0,2544,2532,10,0,0,5,0
39129065AAW,1700,1661,4,19,10,3,5,1191,1173,2,8,6,1,1,1641,1506,67,64,50,0,0,1201,1163,0,14,7,0,0,1644,1499,64,67,62,0,0,1217,1171,0,14,11,0,0
39057029AFS,1098,880,13,192,7,15,0,799,666,5,119,4,7,0,1157,984,16,139,9,8,0,948,813,17,102,11,8,0,1247,1069,11,142,19,7,0,997,858,11,107,19,6,0
39057029AFP,747,617,7,116,7,6,0,550,473,4,68,3,4,0,836,683,20,118,12,6,0,683,567,17,85,8,6,0,881,742,8,115,13,5,0,704,596,8,83,9,4,0
39057029AIO,825,240,21,564,16,8,1,750,194,18,542,9,5,1,616,315,4,291,0,9,0,534,266,3,258,0,3,0,620,335,4,279,0,4,0,534,272,3,254,0,4,0
39057029AIL,594,547,1,37,1,7,0,499,467,1,25,1,4,0,619,515,10,84,6,4,0,504,425,10,60,6,3,0,675,575,8,83,8,3,0,532,452,9,60,10,3,0
39057029AIP,1139,1067,18,33,18,10,0,922,876,14,19,12,5,0,1055,958,0,97,0,1,0,876,797,0,77,0,0,0,1137,1051,0,85,0,0,0,954,874,0,82,0,1,0
39057029AHR,960,931,6,19,1,4,1,765,741,5,16,1,3,0,1059,1055,0,0,5,0,0,836,836,0,0,0,0,0,1104,1049,10,32,4,8,0,893,840,9,34,0,8,0
39057029AFN,1047,829,14,168,31,17,0,787,643,9,104,28,13,0,812,656,5,145,7,1,0,642,542,4,93,6,0,0,884,664,47,165,5,1,0,669,530,33,109,5,1,0
39057029AGZ,609,573,7,25,3,3,0,445,414,4,22,3,2,0,665,606,29,10,10,7,0,487,460,10,9,10,0,0,676,612,45,8,7,7,0,483,455,13,3,7,1,0
39057029AHB,1117,1027,17,64,4,6,0,845,789,15,37,4,3,0,1100,1000,38,23,11,24,1,852,804,11,18,11,10,0,1090,986,58,16,9,21,1,820,779,20,9,9,10,0
39083042AAO,1738,1707,5,10,5,11,2,1337,1318,5,4,4,5,1,1350,1334,7,2,8,0,0,1054,1045,2,2,6,0,0,1146,1131,8,2,7,0,0,953,947,2,0,2,0,0
39083042ABO,763,751,9,3,0,0,0,558,553,4,1,0,0,0,706,692,9,0,2,1,0,545,541,1,0,1,0,0,646,641,2,0,1,0,0,515,513,1,0,1,0,0
39129065ABI,901,881,6,6,8,1,0,672,660,2,3,7,1,0,984,980,0,0,5,0,0,786,782,0,0,5,0,0,963,955,0,4,6,0,0,774,761,0,4,6,0,0
39129065ABZ,527,517,1,6,4,0,0,412,407,0,3,2,0,0,585,497,49,30,35,0,0,413,393,0,0,8,0,0,576,488,46,37,44,0,0,395,375,0,0,6,0,0
39083042ABL,1293,1255,11,23,3,0,1,1037,1010,7,18,1,0,1,1260,1218,14,2,2,23,0,995,966,11,3,2,11,0,1262,1236,9,4,0,11,0,990,976,7,3,0,1,0
39083042ABM,890,870,13,6,0,1,0,700,689,6,5,0,0,0,840,817,13,6,3,2,0,675,658,10,3,3,0,0,822,807,2,6,0,2,0,678,670,1,3,0,0,0
39083042ABP,1281,1239,9,8,11,14,2,1026,993,8,6,9,9,1,1148,1088,11,0,4,43,0,943,911,2,0,4,28,0,1234,1202,16,8,3,7,0,976,961,2,4,2,7,0
39083042ACB,1032,1009,4,16,5,4,2,729,713,2,9,5,2,0,1156,1056,19,61,20,11,0,852,803,13,22,10,3,0,1151,1088,10,33,22,10,0,885,847,5,18,14,6,0
39083042AAZ,1773,1726,3,19,9,8,1,1262,1236,2,9,8,5,1,1876,1755,9,96,27,5,0,1385,1339,4,30,9,1,0,1858,1768,10,59,33,5,0,1433,1383,5,29,15,1,0
39081041ADW,1372,1334,10,14,10,3,2,1120,1095,7,7,7,3,1,1415,1389,2,21,6,0,0,1100,1091,3,2,3,0,0,1368,1305,15,50,8,0,0,1071,1050,8,5,8,0,0
39121061AAL,671,655,4,5,7,1,1,507,499,2,1,4,1,1,580,580,0,0,0,0,0,420,420,0,0,0,0,0,538,537,0,0,0,0,0,376,375,0,0,0,0,0
39121061AAJ,504,490,2,0,11,0,0,384,376,2,0,6,0,0,301,296,0,5,0,0,0,239,235,0,3,0,0,0,361,358,0,3,0,0,0,309,305,0,3,0,0,0
39059030ABM,1037,1021,2,8,3,5,1,776,766,2,4,3,2,1,896,857,13,1,0,30,1,715,699,12,2,0,0,0,863,832,7,0,0,23,1,669,661,8,0,0,0,0
39059030ABK,1180,1158,4,8,6,2,0,912,898,3,4,5,1,0,1350,1273,14,29,25,6,0,992,956,6,4,26,2,0,1336,1282,8,25,24,7,0,975,949,5,1,22,1,0
39059030ABG,1029,986,6,17,3,16,1,833,804,4,8,3,12,1,956,857,49,33,9,11,0,818,725,44,32,8,10,0,1166,1076,39,7,7,33,0,893,826,35,8,8,18,0
39121061AAS,3616,3222,11,360,16,2,3,3372,2984,10,357,15,2,3,3251,2389,92,746,15,13,0,3003,2204,44,735,10,15,0,3216,2379,89,732,7,11,0,2934,2171,33,722,0,10,0
39121061AAK,305,299,0,4,0,0,1,223,219,0,0,0,0,1,300,285,0,7,0,9,0,251,237,0,5,0,9,0,292,286,0,5,0,0,0,243,238,0,5,0,0,0
39121061AAC,1294,1273,5,2,12,2,0,989,975,2,1,9,2,0,1390,1381,0,7,0,0,0,1120,1120,0,0,0,0,0,1345,1341,0,3,3,0,0,1106,1105,0,0,3,0,0
39097049AAG,2572,2450,79,21,20,7,0,1872,1809,38,10,13,7,0,2478,2146,148,58,11,110,0,1632,1547,19,36,13,27,0,2497,2225,193,32,48,1,0,1711,1637,10,23,48,3,0
39127064ABE,1481,1448,9,9,6,5,3,1106,1088,7,2,6,2,3,1608,1586,3,2,7,9,0,1239,1218,3,3,8,9,0,1620,1574,10,18,11,14,0,1238,1205,8,6,8,12,0
39077039AAL,1169,1124,15,14,3,14,1,930,900,13,6,2,8,1,1316,1202,57,19,0,37,0,1020,957,49,13,0,0,0,1295,1209,67,17,0,0,0,1016,945,62,10,0,0,0
39077039AAS,1282,1207,37,28,9,6,1,984,942,19,16,4,4,1,1037,985,20,26,5,0,0,886,840,16,25,4,0,0,1155,1103,7,36,8,0,0,958,909,4,35,10,0,0
39077039ACD,672,646,8,12,3,1,1,507,494,3,6,2,1,1,689,654,25,4,0,3,0,542,525,13,0,0,2,0,663,631,27,4,0,0,0,517,497,14,0,0,0,0
39077039ABJ,1041,1010,11,3,8,6,0,785,767,7,0,6,4,0,1133,1076,56,0,0,0,0,886,856,32,0,0,0,0,1105,1042,61,0,0,0,0,845,810,35,0,0,0,0
39077039ABI,932,890,19,15,5,6,1,703,676,13,11,3,2,0,988,947,43,0,0,0,0,780,756,22,0,0,0,0,963,918,47,0,0,0,0,735,711,26,0,0,0,0
39063032ACL,692,671,9,4,7,0,0,525,513,7,1,3,0,0,705,696,0,3,0,4,0,537,534,1,0,1,3,0,717,703,1,6,0,4,0,547,542,1,0,1,4,0
39063032ABV,1285,1248,14,18,6,0,2,931,917,4,6,4,0,1,1363,1282,21,38,20,2,0,982,927,20,24,15,0,0,1226,1185,22,1,13,4,0,902,872,20,4,10,0,0
39063032ABH,1427,1191,94,59,9,78,1,1180,1007,67,41,9,65,1,1341,1044,140,124,116,78,6,963,831,49,28,26,10,0,1386,1028,177,150,133,78,9,964,814,48,33,31,8,0
39063032ABG,1803,1531,119,63,10,89,2,1550,1342,80,49,7,77,1,1913,1401,248,82,39,147,0,1379,1184,103,42,39,11,0,1860,1302,270,83,44,163,0,1249,1077,70,54,39,9,0
39063032ABI,1393,1213,91,69,17,11,2,1062,951,56,42,8,11,2,1510,1256,165,90,0,0,0,1247,1074,94,79,0,0,0,1481,1223,159,84,6,23,0,1208,1057,80,47,0,21,0
39063032AAP,1413,1290,68,27,6,27,0,1121,1043,41,18,4,21,0,1535,1297,90,101,36,75,0,1153,1007,66,23,22,33,0,1673,1457,106,50,31,74,0,1214,1086,79,10,17,16,0
39063032AAZ,1342,1186,81,44,12,32,0,1053,957,49,22,8,23,0,1595,1138,325,56,41,53,0,1158,931,137,46,41,18,0,1484,969,360,85,35,59,0,1075,816,158,75,35,9,0
39063032AAV,1579,1315,140,77,20,44,2,1193,1025,88,39,10,33,2,1722,1373,214,72,39,47,10,1269,1023,147,41,33,6,0,1480,1123,234,53,29,64,5,1143,923,163,41,24,1,0
39063032ACB,2488,2288,98,79,6,21,1,1813,1695,63,35,6,14,1,2665,2247,291,210,143,38,10,1812,1632,115,26,9,4,0,2607,2084,366,259,165,34,13,1783,1559,138,39,9,4,0
39063032ABJ,1119,985,64,42,10,20,0,875,782,41,25,10,17,0,1275,1122,111,59,7,12,0,863,772,75,11,0,6,0,1127,940,132,77,8,16,0,787,685,83,15,0,6,0
39063032ABE,1023,889,91,31,3,5,0,753,668,57,16,3,5,0,1390,1226,144,19,0,0,0,1125,1007,99,18,0,0,0,1423,1292,84,14,35,0,0,1199,1094,55,14,37,0,0
39103052AFW,1337,1271,18,13,4,29,0,853,817,6,7,2,20,0,1544,1409,77,84,52,0,0,1205,1103,45,31,27,0,0,1631,1565,14,22,39,8,0,1256,1186,14,22,27,7,0
39103052AFL,1767,1722,14,5,15,7,1,1379,1348,10,0,14,4,1,1962,1840,18,64,29,40,0,1498,1406,9,37,10,16,0,2181,2068,3,45,26,46,0,1630,1553,3,38,12,10,0
39009005ABM,1523,1387,40,65,42,16,6,1227,1137,26,43,22,11,3,1505,1114,148,30,334,23,0,1106,900,31,9,164,1,0,1409,1183,0,20,178,29,0,1137,945,0,17,178,3,0
39009005ABK,773,642,6,39,3,83,0,637,533,4,34,3,63,0,710,633,7,24,10,41,3,538,508,5,9,3,14,1,701,622,8,36,5,34,3,553,506,7,29,1,12,1
39009005AAA,1575,1316,37,71,18,136,4,1459,1230,31,62,15,123,3,1515,1251,18,64,2,179,2,1245,1137,16,58,2,33,0,1595,1371,15,54,2,150,0,1372,1268,15,47,2,39,0
39009005AAB,721,614,13,39,20,50,0,613,526,6,27,14,41,0,628,522,6,25,1,73,1,531,482,6,24,1,15,0,670,581,6,23,1,58,0,591,548,6,22,1,17,0
39009005ABU,1132,1078,10,24,13,9,2,879,845,2,12,11,7,2,1329,1304,10,5,9,5,0,1069,1052,3,0,8,0,0,1317,1289,14,0,14,0,0,1097,1087,0,0,12,0,0
39009005ABS,1031,990,6,17,8,10,1,783,758,2,7,8,7,1,966,961,0,4,0,0,0,794,791,0,2,0,0,0,976,971,0,2,0,0,0,821,821,0,2,0,0,0
39009005ABT,847,772,13,31,11,20,4,701,645,8,24,9,15,3,847,785,17,11,43,7,0,668,639,4,7,21,0,0,856,818,0,9,22,9,0,712,684,0,7,22,1,0
39009005ACP,1918,1848,13,30,22,4,0,1531,1479,11,21,18,4,0,2140,2016,21,67,20,19,0,1853,1750,20,54,19,13,0,2227,2100,21,65,15,20,0,1880,1770,21,56,15,11,0
39009005ACC,1821,1769,4,20,28,3,3,1381,1347,3,14,19,1,1,1880,1776,8,54,40,0,0,1463,1384,1,41,36,0,0,1885,1781,8,49,45,0,0,1462,1407,9,35,11,0,0
39009005ACE,1792,1715,12,35,17,10,2,1296,1243,5,27,14,6,2,1764,1653,9,39,63,0,0,1296,1214,2,31,48,0,0,1843,1730,14,41,66,0,0,1345,1267,14,28,35,0,0
39009005ACB,477,465,0,10,2,0,0,384,373,0,9,2,0,0,447,432,0,0,14,0,0,341,328,0,0,14,0,0,360,347,0,0,15,0,0,291,278,0,0,14,0,0
39009005ABB,1204,1138,15,35,12,5,0,957,907,12,27,8,4,0,1048,967,7,47,11,24,0,847,791,0,41,5,8,0,1131,1023,17,52,21,29,0,899,829,0,35,12,11,0
39077039ACC,1350,1203,79,36,22,11,0,1039,953,47,19,15,7,0,1377,1273,36,13,13,14,14,1138,1096,20,5,7,0,0,1391,1270,46,10,21,17,14,1115,1066,26,5,6,0,0
39077039AAH,1483,1269,140,61,15,8,0,1108,975,81,36,10,4,0,1500,1252,159,57,6,7,7,1171,1045,72,38,6,0,0,1476,1229,176,50,0,7,7,1140,1004,95,35,0,0,0
39097049AAO,1783,1742,16,6,12,2,3,1308,1288,7,2,7,2,1,1654,1606,37,11,0,0,0,1353,1331,14,7,0,0,0,1589,1539,49,0,0,0,0,1263,1247,16,0,0,0,0
39097049AAP,1843,1779,24,10,19,11,3,1400,1363,14,3,13,9,1,1875,1829,19,13,12,0,9,1456,1416,21,14,10,0,0,1868,1824,23,12,11,0,4,1552,1503,21,10,10,0,0
39097049AAN,2535,2442,23,30,17,16,4,1918,1868,10,15,10,7,4,2707,2559,41,110,0,0,0,2047,1976,10,61,0,0,0,2838,2690,72,74,0,0,0,2242,2191,35,18,0,0,0
39097049AAQ,977,959,4,4,5,5,0,771,758,2,4,3,3,0,1065,1049,0,15,0,0,0,864,852,0,12,0,0,0,1053,1036,14,4,0,0,0,858,844,12,2,0,0,0
39097049AAL,916,874,2,24,10,5,1,714,684,2,14,9,4,1,823,804,1,1,9,6,0,677,670,1,0,4,1,0,811,783,0,1,15,9,0,663,652,0,0,4,0,0
39097049AAJ,1562,1493,22,23,13,18,0,1047,1015,8,11,6,10,0,1517,1444,4,23,4,57,0,1098,1074,5,0,0,21,0,1557,1421,0,28,0,107,0,1092,1054,0,5,0,34,0
39097049AAK,684,660,6,3,6,8,0,521,510,1,1,2,5,0,833,753,23,17,2,33,0,598,557,12,9,2,18,0,768,731,8,8,3,14,0,555,538,1,2,3,6,0
39097049AAH,1979,1852,43,23,36,31,1,1426,1358,19,10,22,19,1,2116,2001,5,23,5,76,0,1533,1499,5,0,0,22,0,2164,1980,0,38,0,148,0,1519,1468,0,5,0,47,0
39103052AEE,1492,1436,22,11,10,14,0,1108,1080,10,4,4,8,0,1423,1342,23,19,11,30,0,1143,1097,3,18,12,11,0,1289,1190,55,13,0,28,0,1034,999,8,12,0,14,0
39103052AFN,487,474,7,1,2,2,0,378,370,3,1,2,1,0,449,443,4,0,0,3,2,334,329,4,0,0,4,0,441,436,3,0,0,3,1,348,343,4,0,0,4,0
39103052AFP,1350,1300,23,9,3,8,0,1037,1011,13,3,3,3,0,1439,1347,18,49,22,0,0,1175,1104,17,35,20,0,0,1313,1212,21,55,22,1,0,1097,1021,22,35,20,0,0
39063032ACI,1348,1311,18,7,6,6,0,1041,1021,10,3,5,2,0,1435,1391,0,0,44,0,0,1065,1045,0,0,15,0,0,1480,1446,0,0,34,0,0,1101,1086,0,0,15,0,0
39063032AAL,972,860,55,35,8,23,0,784,712,29,18,5,17,0,1131,1054,0,9,0,65,0,905,874,0,9,0,17,0,1214,1115,10,10,0,78,0,959,920,9,12,0,11,0
39063032AAM,812,762,21,13,3,20,0,622,596,10,6,2,12,0,698,691,0,0,0,13,0,538,538,0,0,0,0,0,676,676,2,0,0,0,0,559,558,2,0,0,0,0
39063032AAH,1057,939,42,28,9,46,1,854,785,18,12,6,33,1,922,906,0,0,0,13,0,706,706,0,0,0,0,0,892,886,2,0,0,0,0,736,732,2,0,0,0,0
39063032ACR,1503,1426,35,30,7,9,0,1121,1077,21,13,6,6,0,1491,1445,19,13,0,9,0,1163,1136,17,13,0,0,0,1720,1663,23,14,0,12,0,1320,1284,23,10,0,2,0
39063032ACO,914,885,23,1,6,1,0,683,664,14,0,6,1,0,952,924,5,7,17,0,0,726,720,4,8,4,0,0,865,849,10,5,0,0,0,651,639,10,8,0,0,0
39063032ABQ,1303,1242,39,9,6,7,0,945,910,21,5,4,5,0,1368,1308,15,11,12,8,0,998,956,12,1,13,5,0,1427,1380,3,18,8,4,0,1048,1029,3,2,8,1,0
39063032ABY,1127,1021,44,16,14,33,0,871,808,25,10,7,23,0,1214,1162,17,20,0,19,0,918,892,17,4,0,7,0,1384,1333,0,35,0,17,0,1013,1002,0,7,0,4,0
39063032ACA,1263,1193,23,12,3,36,0,921,875,10,11,3,25,0,1353,1299,9,17,2,23,0,1047,1015,6,3,0,16,0,1458,1398,4,26,3,28,0,1075,1051,1,4,0,21,0
39063032ABR,1024,987,26,5,3,3,0,785,768,11,1,3,2,0,1112,1092,12,8,2,0,0,843,832,4,4,4,0,0,1217,1193,17,9,2,0,0,936,921,10,4,4,0,0
39013007ADF,809,796,5,1,7,0,0,646,636,4,1,5,0,0,789,789,0,0,0,0,0,590,590,0,0,0,0,0,1014,972,0,40,0,0,0,755,723,0,31,0,0,0
39013007ADH,882,872,8,2,0,0,0,687,679,7,1,0,0,0,999,989,0,4,4,0,0,736,725,0,4,4,0,0,994,964,0,25,3,0,0,722,704,0,16,4,0,0
39013007ACP,842,817,4,9,3,6,0,665,651,3,6,1,4,0,741,731,1,5,2,0,0,563,553,0,5,3,0,0,676,667,1,1,1,0,0,563,557,0,1,1,0,0
39013007ABN,1515,1501,4,5,6,0,0,1212,1203,2,2,6,0,0,1485,1473,11,0,0,0,0,1187,1176,11,0,0,0,0,1321,1312,10,0,0,0,0,1048,1038,9,0,0,0,0
39013007ABP,706,695,2,1,1,3,4,576,569,1,0,1,1,4,741,729,8,2,0,4,0,633,619,9,1,0,4,0,704,690,7,2,0,2,0,598,587,6,2,0,2,0
39097049AAM,1438,1407,15,11,2,5,1,1108,1085,10,6,2,3,1,1611,1550,0,57,0,10,0,1222,1188,0,25,0,10,0,1432,1371,0,43,0,15,0,1105,1062,0,25,0,17,0
39083042AAS,1604,1544,13,18,21,6,0,1111,1088,4,4,13,1,0,1701,1643,26,21,13,2,0,1219,1192,10,13,8,0,0,1566,1530,12,9,15,2,0,1152,1130,6,5,11,0,0
39083042ABN,1085,1064,9,8,3,1,0,810,799,5,3,2,1,0,1114,1070,13,20,11,2,0,820,800,7,10,7,0,0,973,951,1,7,12,3,0,754,740,0,3,8,0,0
39129065AAF,2192,2085,28,56,24,7,2,1782,1718,13,34,14,5,1,2070,2040,10,15,0,5,0,1649,1636,4,10,0,4,0,2031,1998,17,16,0,4,0,1677,1663,4,9,0,3,0
39129065AAC,1105,1054,14,17,10,16,1,879,851,10,9,3,11,0,1243,1224,0,18,4,0,0,1008,991,0,14,0,0,0,1295,1279,0,14,1,0,0,1057,1043,0,13,1,0,0
39129065AAB,1001,968,8,13,6,9,0,795,775,4,5,3,5,0,1058,1021,0,38,5,0,0,888,850,0,31,0,0,0,1191,1160,0,28,3,0,0,986,955,0,27,3,0,0
39119060ACO,1112,1086,1,13,6,4,0,846,832,0,5,5,2,0,1203,1192,4,5,0,0,0,920,909,3,5,0,0,0,1201,1184,0,8,0,0,0,904,900,1,5,0,0,0
39119060ACM,454,443,4,4,1,1,1,353,347,2,2,1,0,1,503,496,7,0,0,0,0,387,380,7,0,0,0,0,463,461,0,0,0,0,0,370,370,0,0,0,0,0
39119060ACL,1569,1495,21,29,4,19,4,1198,1157,11,17,3,10,3,1476,1377,41,49,8,0,0,1107,1068,4,27,7,0,0,1532,1424,47,53,10,0,0,1123,1081,8,25,12,0,0
39119060AAX,548,532,3,12,0,0,0,377,368,3,6,0,0,0,533,523,0,14,0,0,0,363,357,0,5,0,0,0,538,527,0,13,0,0,0,356,352,0,5,0,0,0
39119060ABZ,445,432,0,9,2,3,0,324,316,0,4,1,3,0,383,368,3,12,4,0,0,291,282,3,8,1,0,0,439,426,0,13,2,0,0,310,303,0,8,2,0,0
39119060ABB,1585,1527,10,28,29,1,0,1172,1143,6,13,16,0,0,1706,1667,0,8,0,30,0,1181,1173,0,6,0,0,0,1506,1456,0,14,0,33,0,1005,989,0,16,0,0,0
39119060AAT,1443,1294,11,119,14,8,1,1077,998,6,60,9,4,0,1500,1337,1,109,55,0,0,1184,1082,4,84,22,0,0,1547,1377,1,85,85,0,0,1154,1066,4,48,39,0,0
39119060AAU,1581,1443,21,91,18,8,1,1281,1195,13,55,15,7,1,1608,1496,24,46,5,32,0,1378,1291,27,36,6,20,0,1568,1475,39,27,0,21,0,1292,1218,41,19,0,16,0
39119060AAN,1937,1669,26,211,20,15,2,1490,1317,13,141,15,7,1,2162,1786,0,313,70,0,0,1580,1355,0,193,35,0,0,1945,1627,0,223,71,0,0,1481,1304,0,143,32,0,0
39119060ACI,1177,1141,9,21,6,4,1,965,941,6,12,6,2,1,1314,1282,0,27,3,0,0,991,966,0,22,3,0,0,1228,1198,0,28,0,0,0,966,948,0,18,0,0,0
39119060ABN,1615,1580,7,23,8,2,0,1198,1178,6,10,7,1,0,1477,1437,20,20,1,0,0,1052,1029,6,14,2,0,0,1499,1475,0,24,1,0,0,1110,1093,0,14,2,0,0
39119060ADD,1214,1192,3,9,4,5,1,902,889,2,5,3,4,0,1438,1427,0,4,0,0,0,1093,1093,0,4,0,0,0,1500,1484,0,10,0,0,0,1159,1154,0,4,0,0,0
39119060ACN,862,853,1,4,2,4,0,673,667,1,3,2,2,0,830,804,3,17,5,0,0,612,602,2,7,2,0,0,829,805,5,16,5,0,0,608,593,4,4,2,0,0
39119060ABX,1081,1048,1,22,6,6,0,800,776,0,16,6,4,0,990,958,4,16,5,2,0,772,755,0,9,5,2,0,976,946,4,14,7,2,0,773,745,0,14,6,2,0
39119060AAI,2082,1630,31,392,36,6,1,1422,1165,15,221,22,2,0,1851,1247,70,587,33,0,1,1353,987,23,333,5,0,0,1879,1260,98,581,51,0,1,1369,969,61,313,10,0,0
39083042AAE,1436,1373,22,18,12,14,0,1044,1011,10,9,7,7,0,1521,1438,43,46,26,2,0,1163,1101,32,17,8,0,0,1580,1453,60,67,40,15,0,1239,1167,45,26,2,2,0
39083042ABQ,1532,1505,10,3,11,2,1,1078,1065,3,0,8,1,1,1269,1206,31,0,31,0,0,971,938,12,0,18,0,0,1314,1249,40,0,28,0,0,1000,974,18,0,11,0,0
39115058AAL,1323,984,14,303,77,3,0,957,717,6,215,62,2,0,1467,1140,10,304,31,15,0,947,751,6,149,4,14,0,1569,1224,6,323,17,13,0,997,761,2,202,4,14,0
39115058AAP,1442,1330,1,96,15,5,0,1157,1094,0,55,9,3,0,1545,1462,3,77,5,3,0,1265,1209,3,51,5,0,0,1458,1342,4,97,6,9,0,1203,1124,3,69,6,6,0
39115058AAQ,1120,1021,24,52,27,9,0,856,791,18,34,19,5,0,1041,959,2,66,7,2,0,858,798,1,47,4,0,0,1068,919,9,107,22,27,0,866,746,6,79,21,23,0
39115058AAS,715,658,1,43,11,2,0,533,496,1,30,7,1,0,708,687,7,12,2,0,0,524,516,0,7,0,0,0,733,712,7,11,0,1,0,553,547,0,6,0,0,0
39115058AAU,2089,1968,14,70,48,2,0,1577,1507,7,35,33,1,0,2126,2046,3,56,26,7,0,1672,1617,3,27,13,1,0,2129,2072,5,37,6,8,2,1742,1701,3,26,5,1,0
39059030ABH,818,810,5,1,2,0,0,637,632,4,0,1,0,0,829,742,17,4,6,2,0,633,605,16,4,6,2,0,892,811,11,0,7,5,0,687,669,10,1,6,3,0
39121061AAV,890,865,2,9,9,6,0,730,711,2,4,8,5,0,1059,1024,3,20,10,3,0,793,763,2,20,8,0,0,1083,1020,20,20,19,3,0,842,796,3,19,19,0,0
39121061AAP,756,735,1,6,11,0,0,578,566,1,3,7,0,0,727,720,1,6,0,0,0,643,636,1,6,0,0,0,694,690,0,5,0,0,0,613,608,0,6,0,0,0
39059030ACE,1529,1484,11,23,8,4,4,1170,1149,7,7,5,3,2,1318,1247,6,41,34,6,0,988,936,7,10,33,5,0,1353,1293,5,37,30,7,0,1008,967,7,8,28,5,0
39059030ACF,457,452,0,0,5,0,0,334,331,0,0,3,0,0,344,330,0,6,4,0,0,264,255,0,4,4,0,0,362,345,0,5,3,0,0,284,274,0,0,2,0,0
39059030AAW,1569,1460,23,63,16,12,0,1181,1120,12,29,14,8,0,1349,1288,20,39,0,7,0,994,970,13,13,0,0,0,1425,1358,13,43,0,8,0,1069,1050,10,16,0,0,0
39135068ABQ,1168,1148,4,5,8,2,0,870,857,4,1,7,2,0,1157,1135,14,0,9,0,0,961,953,0,0,7,0,0,1161,1145,17,0,0,0,0,932,932,0,0,0,0,0
39135068ABR,524,495,10,15,4,1,0,390,371,5,10,2,1,0,505,491,4,1,4,0,0,398,388,1,0,4,0,0,503,492,5,1,1,0,0,397,393,1,0,1,0,0
39135068AAL,1288,1242,13,11,18,12,0,984,955,5,8,15,6,0,1378,1299,8,59,18,4,0,1010,978,6,16,5,1,0,1346,1248,11,66,22,9,0,1006,972,8,10,6,9,0
39135068AAP,2013,1977,6,7,12,8,0,1562,1536,3,6,10,5,0,1917,1847,0,33,0,37,0,1543,1524,0,0,0,20,0,1793,1754,0,15,0,25,0,1486,1475,0,0,0,5,0
39135068AAN,1506,1483,3,7,12,3,0,1175,1158,1,5,9,1,0,1501,1464,7,11,9,9,0,1181,1165,0,2,9,5,0,1548,1518,8,4,12,6,0,1205,1188,0,0,11,3,0
39135068ABH,509,504,1,0,1,3,0,371,367,1,0,1,2,0,436,430,3,3,0,0,0,353,348,3,3,0,0,0,411,401,3,6,0,0,0,335,325,3,8,0,0,0
