GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
47189009815,4616,3950,152,306,58,151,9,3420,2982,100,203,42,89,3,7100,5766,384,704,4,261,0,4536,3980,151,335,0,33,0,7131,6117,371,507,31,135,0,4813,4209,187,324,27,20,0
47189009829,4520,4000,141,282,53,54,2,3304,2964,78,189,36,33,2,4661,4041,216,171,70,179,17,3453,3041,142,142,40,68,14,4707,4168,249,121,68,106,23,3579,3220,153,109,44,30,22
47189009803,4610,4043,129,297,42,97,6,3429,3082,73,187,32,59,5,6104,4998,147,570,172,418,0,4290,3691,112,303,51,120,0,6352,5245,310,451,140,438,0,4494,3931,110,244,24,175,0
47189009822,4502,3793,138,341,51,192,14,3355,2908,87,216,33,118,5,5512,4857,176,351,18,108,0,3894,3594,75,167,18,23,0,5609,4772,438,298,14,94,0,3925,3612,82,181,14,18,0
47183009510,4006,2980,82,700,33,231,14,3709,2766,70,669,25,190,14,3882,2873,81,860,24,27,17,3516,2668,67,732,16,10,14,3808,2905,84,744,34,23,20,3468,2692,80,640,33,6,19
47099005168,2272,2123,64,46,36,18,1,1713,1619,39,25,26,12,1,2294,2173,25,14,57,29,0,1856,1781,25,9,30,9,0,2304,2152,29,9,81,32,0,1802,1721,29,5,40,10,0
47143007358,3331,2800,282,177,62,15,1,2444,2139,150,105,38,11,1,3574,2983,352,206,29,8,28,2417,2203,66,117,19,8,0,3464,2960,226,161,21,88,29,2363,2192,61,100,8,4,0
47143007357,3644,3168,200,184,38,47,2,2911,2600,116,133,27,31,1,3539,2716,362,236,216,8,2,2536,2230,67,135,92,6,0,3641,2627,449,315,238,22,2,2507,2186,74,152,85,6,0
47143007361,1791,1679,63,23,23,7,0,1288,1221,30,16,20,5,0,1850,1723,95,24,44,0,0,1383,1342,25,12,4,0,0,1942,1798,114,12,52,10,0,1490,1426,35,14,10,10,0
47145007461,1350,1305,12,15,6,11,6,1090,1065,6,11,4,4,2,1275,1128,84,52,12,0,0,1027,915,68,26,10,0,0,1014,925,20,54,13,0,0,840,789,13,26,14,0,0
47145007474,691,673,9,2,3,3,1,551,537,8,1,2,2,1,674,615,17,10,25,0,0,609,552,17,12,27,0,0,748,673,44,13,13,0,0,609,535,45,12,12,0,0
47189009804,3775,3484,56,183,28,27,7,2844,2636,31,129,25,18,6,5105,4369,273,377,48,28,12,3746,3305,55,322,45,10,0,4933,4394,175,229,35,23,4,3633,3339,32,217,28,5,0
47189009806,4564,4273,75,165,22,33,2,3439,3245,47,114,20,19,2,5931,5591,90,203,53,24,13,4401,4145,34,186,15,11,0,5972,5545,47,228,19,26,12,4512,4234,28,224,11,14,0
47189009820,4317,3810,141,317,41,22,4,3245,2911,82,221,31,12,1,4330,3914,45,323,18,41,0,3197,2980,2,203,18,0,0,4642,4157,44,391,25,30,0,3328,3067,8,231,23,0,0
47189009807,4552,4184,125,188,33,26,6,3451,3202,78,135,24,18,2,5111,4904,11,183,16,11,0,4136,3995,12,109,14,0,0,5330,5070,27,218,21,9,0,4245,4060,28,140,21,0,0
47189009823,4357,3752,171,333,35,77,5,3288,2912,102,201,26,51,4,4908,4312,91,408,136,186,37,3840,3435,50,207,18,41,0,4870,4246,114,381,140,217,51,3919,3513,78,159,27,52,0
47189009825,4608,3802,265,455,48,36,1,3372,2861,169,289,31,23,0,5388,4188,413,690,96,13,1,3731,3144,107,399,69,5,0,5872,4374,530,875,93,14,3,3982,3250,159,496,60,5,0
47169008809,816,695,7,109,4,0,0,626,539,4,79,3,0,0,1191,989,27,171,1,3,0,873,757,0,119,0,0,0,1019,876,29,112,3,3,0,718,647,0,70,3,0,0
47129006652,2078,2009,22,12,27,12,4,1555,1511,14,5,20,8,3,1818,1776,35,7,0,0,0,1549,1540,3,4,0,0,0,1906,1891,9,6,0,0,0,1585,1578,9,4,0,0,0
47129006662,1086,1062,7,6,6,4,0,838,825,5,0,3,1,0,1148,1135,1,5,7,0,0,987,986,1,0,3,0,0,1030,997,1,3,29,0,0,866,846,1,0,12,0,0
47129006658,2073,1991,17,29,32,7,0,1637,1569,12,25,24,4,0,2277,2264,0,5,5,0,0,1757,1745,0,5,5,0,0,2322,2294,0,16,20,0,0,1792,1761,0,16,16,0,0
47089004605,4725,3870,389,351,45,71,13,3768,3179,247,257,33,47,10,4242,3578,233,415,22,15,0,3196,2794,67,296,0,13,0,4226,3574,354,286,16,14,0,3111,2740,104,242,0,11,0
47089004602,5072,4592,177,218,40,44,9,4052,3702,114,155,31,33,5,5187,4522,384,188,52,75,4,3894,3630,44,122,17,39,0,5402,4784,362,192,31,59,1,4104,3840,61,133,7,35,0
47089004606,4964,4583,187,118,57,42,6,3799,3557,110,78,34,26,2,5709,5469,116,77,29,13,0,4571,4442,50,45,23,4,0,5777,5548,81,98,36,12,0,4707,4553,51,60,25,10,0
47089004601,4884,4684,75,51,54,29,2,3782,3670,36,24,39,18,2,4940,4918,15,2,0,6,0,4112,4098,5,0,0,5,0,5088,5044,22,5,17,4,0,4157,4120,10,1,15,3,0
47145007456,5228,4912,94,130,38,55,9,4160,3956,57,84,22,39,5,5204,4795,95,215,22,80,9,4232,3907,67,181,15,50,0,5354,4928,66,279,13,54,0,4361,4005,63,221,15,54,0
47145007455,701,686,7,5,3,0,0,579,566,7,3,3,0,0,680,667,1,4,4,4,1,540,527,0,2,4,3,0,707,692,0,5,4,3,0,564,556,0,3,4,3,0
47089004609,2647,2568,37,18,20,3,0,2228,2177,23,10,15,3,0,2739,2582,46,10,32,69,0,2269,2236,11,6,15,0,0,2500,2369,52,6,31,43,0,2112,2099,1,6,15,0,0
47089004611,2405,2267,24,68,30,10,1,1933,1823,18,56,25,7,1,2093,1812,54,184,0,42,0,1766,1625,55,86,0,0,0,2170,1805,30,183,0,147,1,1686,1564,29,86,0,0,1
47137007057,129,124,2,1,0,2,0,110,106,1,1,0,2,0,132,132,0,0,0,0,0,104,104,0,0,0,0,0,140,140,0,0,0,0,0,119,119,0,0,0,0,0
47005000203,2821,2675,41,72,35,9,0,2233,2138,25,49,26,5,0,2507,2363,2,125,19,0,0,2106,1963,0,125,20,0,0,2554,2461,2,80,15,0,0,2118,2028,0,79,14,0,0
47001000001,2915,2869,21,9,10,5,4,2283,2247,16,6,9,4,2,2649,2583,0,0,0,69,0,2130,2072,0,0,0,60,0,2712,2637,0,0,0,68,0,2238,2171,0,0,0,64,0
47001000018,1512,1473,6,3,22,7,0,1192,1170,2,0,14,5,0,1268,1188,34,23,10,4,0,998,952,20,14,14,1,0,1144,1095,8,5,13,18,0,954,938,0,0,14,1,0
47001000027,2336,1855,206,193,24,65,2,1910,1585,135,124,18,52,1,2346,1608,458,200,14,71,0,1610,1337,56,187,9,25,0,2137,1632,210,195,29,84,0,1584,1321,27,187,19,27,0
47001000021,2812,1684,101,885,32,127,5,2135,1330,56,633,29,100,4,2841,1916,156,645,29,122,0,2163,1515,55,545,10,48,0,2806,1883,138,614,44,135,31,2075,1435,66,531,18,18,10
47001000026,2594,2234,106,150,34,78,4,2017,1776,61,111,24,52,2,2791,2208,264,257,26,37,0,2075,1771,106,161,10,30,0,2710,2128,272,260,22,23,1,2012,1713,127,145,4,15,0
47001000007,1678,1555,27,74,17,4,0,1303,1214,16,59,11,3,0,1991,1927,13,32,6,8,6,1649,1613,7,13,3,8,0,1880,1825,23,15,10,7,0,1590,1542,20,15,6,8,0
47001000016,4190,4093,29,24,29,10,0,3284,3226,17,9,25,5,0,4062,3995,32,10,13,14,9,3323,3278,17,3,7,6,0,4021,3935,59,3,43,18,0,3337,3253,58,2,8,10,0
47001000008,919,882,14,10,10,3,0,696,676,9,3,7,2,0,896,815,21,44,6,5,3,721,667,5,31,6,6,0,970,883,23,52,6,5,0,778,721,6,37,6,5,0
47001000006,2985,2832,36,81,20,20,0,2391,2287,22,57,16,15,0,3074,2807,22,157,11,3,0,2331,2150,19,147,11,3,0,3040,2675,23,246,4,12,0,2344,2068,19,243,3,12,0
47001000019,3921,3642,71,136,56,28,5,3074,2899,47,76,36,15,3,3872,3601,85,181,54,0,0,3007,2931,0,64,1,0,0,3880,3587,140,139,93,0,3,2996,2934,0,49,6,0,0
47001000011,3693,3621,28,12,19,16,2,2887,2829,22,9,18,11,1,4154,4108,37,0,9,0,0,3133,3125,0,0,9,0,0,4070,3965,57,0,11,0,29,3054,3017,0,0,13,0,0
47001000004,4934,4730,45,83,53,29,0,3820,3685,31,51,36,18,0,5161,4920,26,57,126,21,1,4069,3863,25,52,117,13,0,5333,5023,110,65,110,19,1,4246,4009,71,60,95,13,0
47035001711,2165,2105,31,5,13,12,1,1706,1668,19,3,12,5,1,2282,2160,62,18,55,2,0,1876,1785,31,17,37,2,0,2338,2140,82,69,73,3,4,1887,1750,34,48,42,3,0
47081004209,3666,3448,76,90,30,21,4,2948,2794,47,67,23,14,2,3511,3316,81,79,35,0,4,2801,2629,56,78,34,0,4,3436,3209,84,95,51,0,5,2759,2560,51,91,46,0,4
47081004207,937,892,8,27,8,2,2,729,693,5,20,8,2,2,937,892,13,21,17,0,0,701,673,1,18,16,0,0,946,904,13,23,9,0,1,739,709,1,22,8,0,0
47081004213,751,721,11,14,7,0,0,567,549,8,8,6,0,0,781,741,16,8,17,0,0,605,575,11,8,14,0,0,734,692,16,9,17,0,0,574,540,9,9,13,0,0
47105005452,2924,2717,117,59,12,17,4,2268,2130,80,34,10,12,2,3037,2513,424,81,4,14,3,2078,1971,55,50,2,0,0,3126,2632,381,88,5,12,3,2188,2054,72,59,2,0,0
47105005459,1436,1376,34,12,6,10,1,1247,1204,24,9,6,6,1,1276,1274,2,0,0,0,0,1196,1196,0,0,0,0,0,1506,1504,3,0,0,0,0,1369,1369,0,0,0,0,0
47105005453,5315,4157,869,191,33,74,9,4063,3368,498,136,25,43,6,5485,4354,850,202,53,4,3,3811,3376,217,159,55,4,0,5513,4400,915,122,51,4,3,3910,3458,298,93,50,4,0
47105005456,2721,2631,42,21,22,11,3,2125,2073,24,10,16,4,2,3079,3071,3,0,0,0,0,2383,2378,4,0,0,0,0,3213,3197,10,0,2,0,0,2397,2386,10,0,1,0,0
47107006052,4966,4439,148,256,60,74,3,3991,3626,96,174,45,63,1,4950,4398,297,161,48,41,21,3898,3587,113,122,42,5,17,4993,4467,300,118,46,39,33,3934,3642,109,100,37,5,25
47107006061,2889,2566,43,227,50,6,0,2267,2017,30,171,46,6,0,3055,2857,44,133,21,0,0,2317,2229,12,57,19,0,0,2912,2657,31,195,28,0,0,2158,2051,2,82,28,0,0
47107006062,1365,1199,61,82,22,3,3,1044,963,26,46,9,0,1,1774,1712,47,6,10,0,0,1276,1255,20,0,5,0,0,1798,1713,54,2,22,3,0,1265,1227,25,0,12,2,0
47107006064,5542,5120,93,221,76,28,6,4326,4045,54,146,57,22,6,5235,4708,198,300,29,0,0,4113,3882,37,170,29,0,0,5303,4864,189,230,20,0,0,4086,3925,36,115,22,0,0
47107006054,4050,3342,173,411,39,81,6,3066,2609,100,265,29,62,3,4497,3605,329,416,44,98,0,3229,2777,74,334,44,2,0,4275,3560,293,302,63,58,0,3132,2737,82,251,64,2,0
47081004203,3403,3237,71,48,40,7,1,2553,2452,39,24,31,5,1,2989,2826,91,22,40,51,0,2324,2213,79,22,0,10,0,3127,2921,113,35,48,63,0,2404,2264,98,33,0,15,0
47081004204,2880,2641,52,144,41,17,0,2134,1975,23,100,37,7,0,2944,2732,103,92,37,0,0,2209,2095,59,49,9,0,0,3098,2885,104,97,45,0,0,2339,2201,70,61,9,0,0
47081004206,1310,1230,30,27,15,7,0,992,941,20,21,12,5,0,1743,1661,52,22,1,0,0,1297,1278,2,17,0,0,0,1413,1322,53,31,1,0,0,1122,1098,2,22,0,0,0
47081004202,3412,3272,30,52,55,6,2,2489,2400,22,28,41,5,1,3428,3155,74,88,106,0,0,2522,2416,0,44,65,0,0,3986,3737,48,89,111,0,0,2799,2693,0,56,55,0,0
47105005463,5731,5429,141,44,37,87,3,4648,4441,88,29,33,58,2,6777,6197,364,35,13,158,15,5585,5238,191,33,11,107,0,7163,6515,395,27,12,187,11,5933,5513,261,27,9,117,0
47105005462,4096,3705,218,99,18,42,6,3195,2959,127,66,14,24,3,5018,4400,472,95,15,27,25,3562,3405,63,61,5,16,0,4733,4178,412,107,13,47,18,3432,3250,89,63,5,18,0
47107006051,4001,3791,97,37,73,6,0,3044,2908,60,22,54,4,0,4189,3898,189,36,23,30,10,3329,3188,82,13,21,20,8,4186,3879,177,50,32,28,14,3347,3180,82,28,28,20,10
47001000013,2997,2517,69,172,29,232,3,2346,2012,43,117,21,161,1,3308,2754,74,80,8,391,0,2414,2203,32,68,10,110,0,3336,2717,62,189,39,361,0,2485,2161,42,137,4,121,0
47001000003,4885,4668,51,93,41,23,2,3808,3662,38,57,33,18,2,4769,4351,41,0,241,111,28,3669,3359,20,0,228,61,0,4978,4405,77,123,222,115,33,3830,3392,41,122,208,66,0
47001000025,2194,2123,22,23,14,12,0,1686,1640,17,7,14,8,0,2353,2315,1,29,0,8,0,1778,1759,0,18,0,1,0,2384,2344,2,31,0,8,0,1726,1706,0,18,0,1,0
47001000005,3733,3488,68,124,26,33,3,3009,2858,41,71,21,22,1,3909,3689,35,119,22,37,0,3204,3098,19,66,0,15,0,3917,3708,43,103,2,32,0,3180,3064,24,77,2,15,0
47165008614,7230,6558,281,312,30,60,2,5077,4660,161,202,22,32,2,8096,6956,591,221,225,147,3,5627,5087,101,206,174,95,7,8141,7090,524,211,206,127,3,5701,5185,100,182,163,86,3
47165008613,6822,6282,236,224,52,39,12,4979,4652,141,134,35,26,6,7154,6517,280,301,38,34,1,5232,4881,126,185,35,27,2,7434,6499,585,300,29,30,1,5367,4982,139,203,23,18,2
47165008636,6135,5863,113,99,46,23,7,4616,4455,64,55,35,12,4,6711,6405,113,148,40,4,4,4937,4795,44,59,35,1,0,6801,6503,102,152,39,0,7,5040,4879,37,93,35,0,0
47105005460,7788,6005,1526,165,73,48,25,5650,4571,918,95,44,36,17,8405,6260,1533,324,269,125,0,4966,4383,183,175,119,75,0,8425,5960,1863,304,264,149,0,5051,4397,270,144,108,91,0
47105005461,1971,1795,121,25,20,12,3,1554,1433,80,14,18,9,2,2223,1913,236,33,13,40,0,1560,1504,26,12,7,8,0,2117,1791,251,30,11,48,0,1461,1407,27,9,4,9,0
47031001505,2553,2432,71,23,26,14,0,1946,1862,49,16,18,10,0,2851,2688,106,5,32,10,0,1980,1911,20,6,33,6,0,2904,2617,250,3,27,7,0,2054,1935,83,2,28,6,0
47031001506,2327,2194,89,20,21,12,2,1713,1644,36,13,17,9,2,2565,2447,69,13,27,11,0,1883,1831,19,12,27,6,0,2615,2362,200,22,24,8,0,1952,1826,84,16,23,5,0
47031001507,2631,2497,77,20,25,18,3,1970,1887,42,10,21,11,1,2612,2499,21,40,25,36,0,2037,1966,0,38,25,11,0,2722,2571,44,83,11,22,0,2155,2062,10,71,10,10,0
47031001523,1132,1032,71,10,17,8,1,820,767,32,6,14,5,0,1100,1059,9,14,4,11,0,850,828,0,12,4,7,0,1064,1011,14,30,7,9,0,827,789,4,30,7,4,0
47031001508,2506,2305,117,37,20,24,3,1873,1743,75,23,16,17,1,2207,2118,6,0,80,1,0,1668,1589,0,0,81,1,0,2240,2164,64,0,8,1,1,1612,1588,16,0,10,1,0
47031001501,2552,2211,139,158,11,38,4,2005,1778,83,105,9,30,1,2571,2130,222,28,122,53,17,1977,1780,17,21,117,29,0,2441,2114,163,45,58,43,23,1868,1728,23,31,52,21,0
47031001504,2617,2353,108,101,16,42,2,2034,1878,64,53,13,25,2,2658,2258,94,258,28,14,4,1991,1728,82,141,26,0,3,2773,2306,44,277,1,20,5,2054,1804,23,213,1,2,5
47031001514,2530,2409,52,38,20,17,0,1961,1884,31,24,16,11,0,2638,2445,48,67,27,46,0,2082,1997,3,34,30,22,0,2703,2532,59,50,22,34,0,2156,2068,3,48,24,19,0
47031001503,2480,2174,139,92,29,48,6,1903,1709,78,58,21,32,5,2582,2228,107,226,1,19,3,1898,1724,76,98,0,0,1,2723,2356,65,199,0,35,5,1960,1785,26,140,0,12,5
47031001513,1101,1024,27,18,19,21,4,865,817,17,10,10,14,1,1115,1037,0,45,0,34,0,888,854,1,23,0,13,0,1084,1030,0,29,0,26,0,877,838,1,26,0,12,0
47031001512,1315,1228,38,33,9,6,1,1008,956,21,19,6,5,1,1461,1364,34,16,16,34,0,1110,1041,4,16,16,34,0,1575,1466,37,33,14,22,0,1172,1101,7,34,14,23,0
47031001516,2407,2233,34,77,12,50,0,1895,1767,27,51,11,37,0,2537,2264,94,57,11,120,0,1864,1738,47,23,5,59,0,2531,2246,130,61,0,88,0,1883,1766,39,35,0,47,0
47031001517,2569,2054,111,380,23,8,8,1753,1506,46,182,17,5,5,2835,2186,282,262,93,27,0,1799,1562,39,128,51,18,0,2617,1999,288,294,0,16,0,1685,1488,37,159,0,10,0
47081004208,1164,1050,36,62,15,7,0,872,789,18,50,10,7,0,1206,1116,25,59,7,4,4,897,854,10,26,7,0,0,971,897,30,33,9,5,6,777,723,16,34,10,0,0
47081004210,1726,1643,19,44,13,12,0,1367,1307,10,37,9,4,0,1640,1511,36,57,28,0,0,1256,1192,15,24,19,0,0,1482,1371,44,32,34,0,0,1186,1098,21,31,22,0,0
47081004214,561,530,13,6,10,0,1,426,409,7,4,6,0,0,652,614,12,0,30,0,0,472,454,5,0,14,0,0,619,575,13,0,34,0,0,462,440,5,0,14,0,0
47165008633,7844,6473,291,820,69,217,17,5730,4843,184,525,46,141,9,8177,6537,196,1334,25,87,0,6015,5142,104,688,25,61,0,7816,6471,335,845,21,128,0,5696,5025,151,421,23,77,0
47165008619,6944,5929,406,460,72,97,7,5523,4846,270,302,47,66,4,7990,6417,609,776,51,137,31,6239,5433,194,495,49,70,0,7899,6087,703,897,40,182,24,5964,5040,207,610,31,70,0
47089004608,4845,4575,120,81,46,21,2,3735,3547,84,56,29,14,2,5306,4853,180,146,55,74,7,4094,3895,52,90,42,22,0,5418,5054,122,153,63,26,5,4300,4110,50,79,44,21,0
47001000009,3635,3293,71,87,29,164,2,2965,2731,43,61,21,112,2,3270,2924,49,66,19,211,0,2579,2424,38,55,15,49,0,3453,3119,70,73,13,176,0,2713,2522,62,65,11,56,0
47001000023,3636,2827,257,443,87,45,5,2686,2199,169,239,63,30,3,3317,2208,285,708,33,75,39,2296,1763,27,410,33,33,0,3444,2298,270,741,48,87,40,2355,1823,28,371,45,47,0
47001000010,1735,1694,5,13,15,4,0,1322,1296,3,2,15,2,0,1943,1893,0,0,5,44,0,1579,1538,0,0,4,34,0,1986,1909,17,0,2,62,0,1622,1570,8,0,2,45,0
47001000014,2235,1683,223,273,39,25,6,1715,1366,150,154,30,18,4,2095,1721,75,233,28,38,4,1669,1424,29,154,30,25,0,2080,1739,108,158,33,41,4,1596,1440,2,99,21,32,0
47189009818,4572,4278,60,149,45,46,2,3538,3321,42,114,37,29,1,5558,4999,160,278,64,64,0,4238,3828,119,228,32,35,0,6030,5440,208,257,69,57,0,4535,4150,110,206,41,40,0
47165008624,2653,2442,33,130,19,25,4,2018,1868,21,96,16,12,2,3089,2785,53,223,21,14,0,2088,1924,17,115,14,11,0,3004,2720,70,209,6,16,0,2085,1915,27,127,7,11,0
47107006063,1952,1855,37,24,37,6,0,1499,1433,22,11,30,6,0,1673,1634,0,38,0,0,0,1380,1379,0,0,0,0,0,1773,1748,0,0,28,0,0,1462,1434,0,0,25,0,0
47107006058,3338,3213,52,49,13,16,2,2565,2480,35,29,13,12,0,3212,2953,193,63,42,5,0,2392,2262,71,21,40,4,0,3115,2862,128,82,52,19,0,2301,2191,39,8,55,12,0
47081004205,683,649,12,5,13,3,1,536,510,8,5,12,1,1,674,616,3,41,10,0,0,500,469,0,19,10,0,0,671,617,0,41,7,0,0,515,485,0,23,7,0,0
47081004201,1431,1346,43,21,22,0,0,1097,1044,21,9,19,0,0,1487,1122,27,305,5,17,0,1220,948,11,260,5,0,0,1515,1182,23,311,2,15,0,1283,1005,12,273,1,0,0
47081004211,629,603,9,4,16,1,0,496,480,2,4,10,1,0,591,558,24,0,10,0,0,499,486,7,0,9,0,0,616,576,27,4,8,0,0,500,484,7,3,9,0,0
47157008054,4451,3968,101,283,17,81,5,3482,3172,53,185,16,56,4,4599,4021,106,335,19,113,10,3463,3106,24,276,20,28,0,4639,3869,135,477,22,132,7,3423,2954,24,377,20,38,0
47157008149,9220,3761,2389,2834,103,237,19,6630,3147,1482,1816,72,163,14,8669,2817,3276,2466,16,51,12,4654,2386,571,1672,0,14,0,8848,2619,3720,2250,21,99,16,4601,2326,665,1575,0,24,0
47105005465,2096,2054,16,5,9,10,1,1999,1966,13,3,9,9,0,2030,1997,5,27,0,0,0,1967,1937,0,25,0,0,0,2091,2052,6,33,0,0,0,2050,2015,0,35,0,0,0
47105005455,1435,1376,43,5,6,8,0,1181,1143,26,2,6,6,0,1338,1257,63,18,0,4,0,1087,1059,28,0,0,0,0,1329,1245,69,16,0,4,0,1100,1076,28,0,0,0,0
47105005464,2996,2938,16,9,14,13,0,2875,2824,13,7,14,11,0,3005,2987,19,0,0,0,0,2978,2978,0,0,0,0,0,2994,2972,21,0,0,0,0,2960,2960,0,0,0,0,0
47177009209,3225,2595,414,166,16,28,5,2475,2079,244,118,12,16,4,3158,2655,179,109,71,37,105,2413,2170,70,46,43,27,55,3377,2726,349,123,51,43,80,2496,2234,105,53,41,32,40
47177009206,3198,2528,452,188,26,8,1,2479,2044,277,131,23,5,0,3034,2457,316,127,131,14,4,2169,1870,91,95,117,6,0,3073,2416,451,115,72,7,0,2146,1822,170,78,69,6,0
47177009201,3214,2577,401,171,32,40,1,2368,2010,219,98,24,24,1,2911,2504,268,38,77,29,0,2182,2043,40,34,42,18,0,2742,2372,188,85,77,34,0,2041,1855,60,66,43,20,0
47177009202,1817,1715,41,20,11,28,1,1428,1363,19,12,11,19,1,1948,1709,122,23,47,44,0,1478,1371,54,18,31,0,0,1976,1771,88,27,42,44,0,1525,1456,23,27,23,0,0
47177009203,1660,1533,72,43,5,6,1,1218,1144,40,21,5,6,1,1892,1794,30,20,41,10,0,1395,1364,9,8,11,0,0,1779,1730,7,30,1,12,0,1292,1272,8,10,1,0,0
47177009205,1608,1473,50,58,11,9,4,1192,1112,30,37,10,6,2,1653,1331,222,18,94,11,1,1148,1045,40,19,40,9,0,1575,1314,206,30,20,12,1,1111,1041,31,24,15,9,0
47157008073,5370,4531,127,238,20,463,4,3645,3123,73,165,14,279,4,4617,4029,90,74,0,276,0,3184,2963,87,35,0,93,0,4423,3751,100,84,0,335,0,3059,2831,96,39,0,87,0
47157008271,4256,3623,99,183,17,337,1,2891,2500,55,121,10,203,0,5557,4065,87,438,65,908,4,3456,2733,40,365,31,280,0,5536,3933,109,423,74,1003,4,3384,2691,45,330,37,275,0
47157008075,2649,2235,65,120,10,227,1,1797,1540,35,80,7,137,0,3265,2585,116,181,81,296,7,2187,1788,61,138,45,147,0,3365,2583,146,199,105,326,7,2251,1839,72,140,58,142,0
47157008097,3982,3146,143,546,23,154,0,2954,2397,90,371,11,97,0,3804,2676,192,784,4,151,2,2734,2075,86,528,0,48,0,3631,2730,155,695,1,49,0,2691,2132,60,460,1,31,0
47115005753,1154,1085,23,22,15,10,0,977,925,16,15,13,9,0,1091,1034,44,0,0,11,0,876,876,0,0,0,0,0,1073,1002,57,0,0,12,0,850,850,0,0,0,0,0
47115005766,2909,2826,36,19,24,4,0,2277,2224,21,13,19,2,0,2860,2573,110,35,139,0,0,2163,1987,39,25,111,0,0,2990,2732,93,67,96,0,0,2352,2154,53,60,94,0,0
47115005760,2960,2882,21,29,23,6,0,2230,2171,10,22,23,3,0,2996,2865,66,14,51,0,1,2317,2212,56,17,37,0,0,2945,2842,41,15,51,0,1,2324,2250,21,11,49,0,0
47165008621,5363,4443,198,527,48,162,17,3975,3388,117,346,33,96,10,5528,4532,327,570,9,121,25,4239,3565,146,455,9,63,0,5832,4929,326,479,4,117,19,4435,3836,152,380,5,63,0
47165008623,5804,4920,135,504,32,225,4,4411,3806,79,343,28,161,3,5989,5067,219,559,85,61,2,4756,4178,42,468,20,46,0,5785,4831,211,613,72,55,2,4518,3907,57,502,20,36,0
47159008308,2302,2152,67,56,32,3,0,1786,1671,47,42,28,3,0,2008,1897,42,39,1,14,0,1544,1502,13,17,0,12,0,2183,1930,165,112,1,12,0,1628,1546,32,45,0,12,0
47159008307,2216,2096,27,62,27,3,0,1677,1596,14,42,24,1,0,1761,1722,2,2,37,0,0,1478,1441,2,0,37,0,0,1974,1843,2,29,39,61,0,1614,1482,1,30,41,60,0
47159008306,2318,2189,46,62,13,9,2,1742,1675,21,31,8,9,0,2024,1957,35,11,19,0,0,1652,1619,13,0,18,0,0,2169,2088,40,6,13,0,0,1683,1660,9,0,13,0,0
47005000204,2695,2538,51,56,38,19,2,2128,2025,28,34,31,8,0,2877,2650,35,135,77,0,0,2288,2122,24,97,45,0,0,2787,2545,38,145,75,0,0,2251,2070,25,117,39,0,0
47005000206,2777,2697,31,6,31,11,6,2282,2229,20,4,24,6,2,2771,2667,81,0,16,5,0,2296,2199,80,0,16,7,0,2800,2687,73,14,22,4,0,2290,2181,72,14,20,3,0
47005000202,2726,2547,40,107,21,10,0,2180,2055,24,68,20,9,0,2185,2087,57,29,11,26,0,1879,1805,32,29,12,0,0,2463,2094,253,115,4,23,0,2037,1822,93,114,4,0,0
47153007859,1614,1488,97,7,14,13,0,1209,1124,62,4,13,8,0,1596,1541,17,7,32,0,0,1248,1195,16,5,29,0,0,1702,1661,3,7,32,0,0,1203,1157,3,8,31,0,0
47153007851,1573,1503,35,7,20,4,0,1210,1168,21,0,18,2,0,1829,1768,28,2,38,0,0,1488,1436,26,0,30,0,0,1648,1569,38,10,38,0,0,1364,1303,34,7,30,0,0
47153007853,1598,1519,45,5,27,6,3,1215,1164,23,4,22,3,1,1729,1593,75,5,45,5,0,1328,1280,12,2,24,2,0,1655,1545,46,12,52,0,0,1325,1266,13,4,27,0,0
47131006758,1496,1391,29,68,6,1,1,1131,1052,18,54,6,1,1,1582,1430,34,94,13,5,0,1156,1096,11,44,8,0,0,1631,1442,72,83,23,11,0,1166,1105,15,40,6,4,0
47031001511,2438,2311,43,42,21,19,0,1865,1786,20,30,18,13,0,2888,2691,90,35,13,55,0,2159,2044,13,30,13,52,0,2898,2734,37,72,13,44,0,2201,2055,38,57,13,36,0
47031001502,2661,2192,331,113,17,11,5,1910,1646,180,64,15,8,5,2563,1903,351,75,236,1,0,1739,1461,38,41,197,0,0,2556,2114,187,100,155,2,0,1842,1633,46,50,110,1,0
47053002751,4944,4581,107,206,26,27,0,3363,3142,61,127,17,16,0,5519,4975,139,389,10,8,0,3618,3268,106,237,8,0,0,5663,4815,149,645,37,18,0,3673,3194,80,359,38,0,0
