GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
47145007467,2568,2455,16,62,29,8,0,2048,1965,8,44,25,7,0,2698,2502,47,51,42,45,10,2130,2010,35,24,39,10,9,2587,2372,42,41,58,57,13,2060,1917,33,29,54,12,14,2690,2446,20,42,83,83,12,2168,2004,11,22,44,30,10,2638,2450,47,57,64,9,3,2179,2044,24,42,52,6,1,2179,2044,24,33,3,4,0,5,66
47011000504,8644,7674,410,399,56,124,4,6433,5795,255,266,33,94,2,8790,7589,441,453,37,255,0,6596,5960,173,394,26,33,0,9306,7908,517,496,26,367,0,6953,6265,185,421,25,57,0,9379,8253,402,493,16,244,0,7101,6575,105,430,14,50,0,9484,7772,661,602,247,215,12,7303,6167,426,386,164,142,8,7303,6167,426,310,123,14,4,8,251
47119005952,2576,2338,101,117,17,15,3,1945,1792,60,80,10,7,0,3350,3084,54,158,42,13,0,2430,2251,25,100,40,13,0,3432,3161,68,181,6,16,0,2566,2382,35,132,5,15,0,3396,3225,43,99,3,24,0,2401,2339,14,59,3,12,0,2841,2518,115,114,56,37,7,2237,2027,73,70,35,28,4,2237,2027,73,51,19,1,0,2,64
47053002777,2845,2348,30,441,23,8,5,2166,1820,15,308,13,6,3,2972,2364,66,504,53,3,0,2240,1816,31,361,29,4,0,3086,2475,88,478,68,9,0,2278,1847,27,366,29,11,0,2992,2195,105,585,55,4,6,2091,1487,91,540,27,8,0,2771,2136,48,514,43,8,3,2107,1644,31,370,36,4,0,2107,1644,31,357,2,6,0,5,62
47053002778,930,822,8,88,3,9,1,716,642,6,65,2,5,0,837,731,12,97,3,0,0,682,593,10,80,2,0,0,880,781,10,90,3,0,0,704,619,8,75,2,0,0,808,580,53,146,1,1,2,694,536,26,56,0,1,0,900,815,33,38,10,8,1,746,693,25,24,6,1,0,746,693,25,19,1,1,0,0,7
47053002775,808,753,2,48,5,1,0,615,580,1,34,3,0,0,782,720,13,34,11,1,0,624,574,11,24,11,1,0,768,707,10,34,11,2,0,611,567,7,21,11,2,0,668,589,5,55,11,1,1,576,529,3,50,9,0,0,721,669,11,29,11,0,0,589,552,7,23,6,0,0,589,552,7,22,0,0,0,0,8
47053002772,1151,955,26,163,4,3,0,890,754,11,122,2,1,0,960,783,1,113,47,15,3,776,641,1,79,45,7,0,991,838,0,114,27,10,2,783,668,0,79,28,4,1,1014,867,0,121,10,1,1,827,713,0,98,18,2,0,1084,901,16,131,23,5,2,852,724,14,89,16,2,2,852,724,14,86,0,5,0,1,22
47053002758,784,384,34,365,4,0,0,583,324,22,233,4,0,0,957,629,43,283,0,0,0,693,469,26,196,0,0,0,879,601,32,243,0,0,0,665,454,21,190,0,0,0,775,647,21,100,0,0,0,611,363,18,176,0,0,0,839,336,40,440,14,5,2,632,292,26,301,9,4,2,632,292,26,293,2,0,0,0,19
47053002754,2026,1597,67,351,10,3,0,1597,1324,44,220,9,2,0,2438,1674,83,680,0,0,0,1756,1270,52,439,0,0,0,2247,1561,65,625,0,0,0,1696,1192,40,463,0,0,0,1968,1655,45,252,0,0,0,1578,1378,34,202,0,0,0,2020,1429,71,493,27,8,4,1620,1201,49,347,22,7,4,1620,1201,49,333,3,5,2,0,27
47053002760,798,593,11,192,3,1,0,632,482,6,145,2,1,0,733,527,22,180,0,1,0,603,422,13,158,0,2,0,702,488,22,186,0,2,0,544,371,12,161,0,1,0,784,444,18,316,2,0,0,590,415,5,156,0,0,0,824,595,24,185,14,4,1,639,477,12,137,11,2,1,639,477,12,130,0,0,0,1,19
47053002755,2043,1541,63,425,14,9,0,1638,1293,40,293,13,5,0,2054,1398,25,631,0,0,0,1502,1105,21,379,0,0,0,1822,1244,24,552,0,0,0,1394,997,16,381,0,0,0,2007,1378,12,547,0,0,0,1644,1325,6,331,0,0,0,2055,1538,56,419,35,10,3,1647,1287,35,291,23,9,0,1647,1287,35,276,5,5,0,0,39
47077004005,3209,3075,28,89,13,3,1,2353,2259,17,65,8,3,1,3241,3191,0,52,0,0,0,2584,2537,0,47,0,0,0,2961,2871,56,33,0,0,0,2446,2359,58,28,0,0,0,2862,2773,69,22,0,0,0,2324,2236,69,22,0,0,0,3441,3129,83,141,64,5,1,2607,2391,57,88,55,3,1,2607,2391,57,73,3,5,0,3,75
47077004001,2107,1837,24,229,18,4,0,1590,1402,16,159,16,2,0,1942,1671,13,261,0,0,0,1496,1338,9,149,0,0,0,2336,2082,9,248,0,0,1,1682,1564,7,111,0,0,0,2166,2004,5,158,0,0,4,1623,1555,0,64,0,0,0,2072,1777,35,185,62,5,1,1603,1397,18,145,41,3,1,1603,1397,18,128,2,2,0,1,55
47011000515,4704,4468,95,62,49,42,9,3608,3453,62,32,36,22,1,5407,4850,342,19,197,0,0,4032,3882,22,19,103,0,0,5567,4904,334,116,203,8,0,4161,3982,12,90,69,0,0,5530,5046,240,101,117,24,0,4266,4202,11,25,43,0,0,5405,4922,177,84,137,54,8,4248,3918,101,50,112,44,4,4248,3918,101,44,20,11,1,11,142
47145007464,3331,3140,27,109,36,17,6,2678,2543,19,76,28,12,4,2604,2449,5,135,11,2,0,2227,2126,3,91,11,2,0,2676,2410,109,197,9,1,0,2216,2067,38,112,7,1,0,2859,2428,179,282,8,1,0,2433,2089,138,205,11,0,0,3071,2725,56,130,120,27,8,2458,2207,34,85,104,17,3,2458,2207,34,67,11,14,1,3,121
47145007472,4638,4149,89,305,92,23,1,3648,3311,56,205,67,10,1,4360,4068,105,166,0,19,6,3446,3259,60,102,0,18,6,4337,4007,87,214,0,26,6,3415,3205,47,153,0,5,6,4164,3915,71,140,1,36,6,3253,3060,47,102,8,33,4,4433,3826,99,292,130,48,9,3482,3071,49,199,109,27,1,3482,3071,49,163,21,16,0,6,156
47145007452,3011,2887,35,46,15,22,4,2389,2314,21,22,13,16,3,2620,2462,0,67,98,0,0,2200,2063,0,54,87,0,0,2615,2383,0,74,157,0,0,2170,2000,0,64,107,0,0,2702,2550,0,44,104,2,0,2231,2122,0,22,77,1,0,3378,3037,75,75,126,53,6,2714,2480,53,40,91,31,0,2714,2480,53,35,27,9,0,10,100
47011000513,3063,2848,79,106,24,10,3,2374,2245,45,60,17,5,1,2994,2768,115,62,50,26,14,2096,2019,51,22,15,0,0,2962,2744,93,66,68,20,15,2039,1966,31,26,25,0,0,3055,2559,371,54,40,18,14,2165,1944,85,40,29,0,0,3201,2751,176,103,115,37,5,2504,2171,117,84,86,31,1,2504,2171,117,58,18,5,0,9,126
47003000109,5039,3242,960,807,30,37,18,3527,2432,524,536,20,22,7,5179,3244,1210,699,54,0,85,3224,2495,380,335,13,0,0,5219,3020,1390,774,19,0,0,3383,2364,447,552,19,0,0,5023,2884,1241,824,25,44,0,3425,2090,407,686,14,0,0,5499,2963,1525,862,148,74,9,4045,2372,963,605,102,43,5,4045,2372,963,562,41,6,2,6,93
47003000108,4997,3076,1024,866,55,20,14,3652,2400,608,615,38,12,9,5136,2737,1244,1116,18,4,4,2803,2059,265,472,17,0,0,5437,3038,1153,1106,121,0,92,3194,2207,313,566,26,0,0,5904,3035,1497,1167,152,1,93,3494,2160,364,822,69,0,0,6005,3259,1575,1007,206,40,13,4249,2578,879,666,123,30,5,4249,2578,879,607,16,17,2,20,130
47003000111,5356,3886,877,533,53,46,12,3887,2996,509,330,35,38,7,5524,3645,1174,578,56,9,9,3569,2771,362,434,10,0,0,5669,3847,1226,500,11,0,0,3740,2947,398,377,6,0,0,5792,4003,1336,327,51,0,0,3817,3158,447,222,16,0,0,6171,3882,1425,708,166,48,9,4500,3073,836,456,123,33,7,4500,3073,836,411,25,10,0,10,135
47003000110,5010,2805,1214,906,66,77,8,3539,2134,722,615,41,55,3,5974,3575,1229,1193,24,0,28,4065,2990,257,780,25,0,29,6065,3426,1363,1309,15,0,20,3910,2787,279,827,16,0,19,6408,3967,1356,963,59,61,19,4203,2933,406,793,11,86,11,5961,3108,1649,1020,209,75,15,4250,2460,967,675,155,46,10,4250,2460,967,630,43,15,5,19,111
47003000103,4882,4287,292,214,41,57,1,3589,3209,179,143,28,39,0,5186,4537,232,327,44,50,1,3943,3553,129,215,47,23,1,5265,4554,253,283,93,72,1,3996,3573,138,179,94,26,1,4890,4009,247,301,62,270,1,3681,3283,106,97,75,105,0,5441,4645,354,190,137,98,5,4191,3662,211,138,103,65,1,4191,3662,211,116,50,13,0,8,131
47003000105,5113,4563,274,201,29,42,6,3865,3523,156,135,23,28,4,5004,4507,284,68,108,38,0,3631,3356,158,67,50,0,0,4781,4472,212,62,0,38,0,3598,3413,124,60,0,0,0,4397,4190,185,13,3,0,0,3299,3224,123,3,0,0,0,5649,4826,426,220,133,41,7,4418,3852,263,155,106,27,4,4418,3852,263,146,20,5,2,5,125
47003000102,2086,1894,55,65,12,58,2,1490,1376,31,46,9,26,2,2220,1902,88,191,10,27,0,1625,1451,30,117,10,9,0,2482,2125,107,170,27,52,0,1743,1573,30,83,27,24,0,2555,1975,135,300,22,117,0,1817,1556,42,135,13,56,0,2264,2020,78,59,61,40,1,1741,1566,53,52,35,27,0,1741,1566,53,41,19,3,0,7,52
47151007757,3395,3312,32,15,24,16,1,2466,2422,14,8,15,9,1,3053,2957,49,42,42,7,0,2347,2288,15,41,41,1,0,3119,2947,56,73,71,9,0,2458,2331,20,71,71,3,0,3591,3354,76,98,98,18,0,2939,2780,25,98,78,6,0,3470,3337,34,12,36,20,2,2602,2501,22,7,30,10,1,2602,2501,22,1,6,4,0,2,66
47151007756,3123,3063,24,6,16,10,1,2342,2295,17,3,15,10,1,2773,2727,4,16,9,15,0,2144,2117,2,18,10,4,0,2839,2767,39,3,6,25,0,2245,2194,36,3,8,9,0,2997,2921,31,5,6,38,0,2209,2146,30,4,14,16,0,3174,2992,48,44,59,27,2,2384,2269,18,13,49,22,1,2384,2269,18,4,20,3,0,4,66
47157008172,7763,2910,3074,1685,77,93,33,5458,2359,1885,1130,66,78,19,8830,2079,3949,2827,19,263,23,3930,1713,431,1626,1,158,0,9040,2660,4044,2277,18,290,16,4378,2036,634,1498,1,217,0,7682,2678,2926,1759,16,332,14,3931,2046,567,1219,0,114,0,7890,1708,4290,1730,193,114,9,5335,1474,2536,1191,140,87,9,5335,1474,2536,1124,74,10,1,9,107
47157008113,5105,47,33,5030,18,1,0,3931,42,26,3870,18,1,0,4302,132,215,3953,1,0,0,3046,113,8,2922,0,0,0,4076,155,216,3705,1,0,0,2920,111,5,2794,2,0,0,4093,190,224,3670,4,0,9,2901,160,21,2721,7,0,0,4191,85,109,3974,39,28,4,3226,64,61,3090,28,19,3,3226,64,61,3010,8,4,0,5,74
47157008192,8806,479,1628,6622,51,81,30,5905,436,1174,4232,31,61,20,7278,380,1589,5347,11,61,0,4368,381,125,3803,10,45,0,7252,389,1741,5055,14,84,0,4318,303,145,3800,15,60,0,7296,281,1403,5573,22,64,0,3980,213,153,3611,20,39,0,7420,340,1380,5645,117,81,4,5175,321,859,3957,80,61,3,5175,321,859,3844,51,1,0,16,83
47043002260,4042,3793,38,166,39,8,2,3052,2867,18,132,32,5,0,4071,3947,8,85,1,0,0,3121,3030,4,85,2,0,0,4225,4057,20,94,19,10,0,3082,2961,15,95,20,0,0,3763,3654,32,1,63,12,0,2719,2628,29,1,64,0,0,4312,3856,126,196,93,22,4,3312,2996,82,137,76,8,3,3312,2996,82,118,1,8,0,5,102
47043002261,4104,3944,81,38,34,23,3,3133,3031,48,18,28,18,2,4646,4561,0,39,0,0,21,3570,3526,0,18,0,0,0,4650,4578,0,39,0,0,15,3549,3520,0,9,0,0,0,4494,4393,34,8,31,0,11,3397,3356,0,11,19,0,0,4388,3976,162,69,151,27,1,3407,3143,92,31,114,18,1,3407,3143,92,17,15,15,0,10,115
47043002262,1774,1651,27,72,18,3,0,1330,1247,19,52,14,3,0,1786,1604,30,106,16,22,2,1351,1222,19,83,15,14,0,1848,1631,39,117,12,26,2,1397,1263,24,91,11,15,0,2029,1793,60,102,27,37,2,1554,1418,38,43,36,38,0,1991,1814,51,75,44,14,3,1536,1409,38,51,34,10,2,1536,1409,38,40,8,7,1,0,33
47043002264,4100,3666,123,272,25,24,0,3115,2853,71,163,18,16,0,4145,3589,159,172,110,111,0,3091,2821,62,78,63,66,0,4137,3667,118,158,99,99,0,3109,2884,47,61,53,66,0,4236,3793,166,207,63,32,0,3182,2932,95,82,38,5,0,4353,3588,345,321,87,24,0,3419,2857,277,211,67,11,0,3419,2857,277,171,7,10,0,12,85
47053002776,1004,939,11,44,9,0,0,752,710,7,27,7,0,0,1023,947,15,49,5,0,0,702,637,14,44,3,0,0,1139,1077,20,51,1,0,0,734,688,10,31,1,0,0,1056,1004,16,39,1,0,0,796,765,15,17,1,0,0,919,857,14,31,10,4,3,736,693,9,18,9,4,3,736,693,9,18,3,0,0,2,11
47053002773,1592,1362,11,217,3,0,0,1236,1069,5,160,2,0,0,1506,1309,6,156,33,4,1,1206,1041,0,124,34,3,0,1447,1250,11,165,19,3,1,1128,990,0,119,21,0,0,1410,1217,28,150,12,0,0,1121,1018,0,79,19,2,0,1566,1287,22,212,33,6,1,1216,1014,6,160,29,3,0,1216,1014,6,150,0,2,0,0,44
47053002774,2060,1916,15,108,15,8,1,1591,1496,9,68,13,4,1,2084,1987,12,67,28,0,0,1627,1548,4,49,27,0,0,2008,1842,62,135,14,0,3,1533,1454,13,64,14,0,0,1793,1636,50,136,14,0,3,1377,1277,9,84,13,0,0,1845,1690,22,95,25,4,0,1405,1296,9,66,22,3,0,1405,1296,9,59,3,2,0,0,36
47011000508,7997,7508,179,208,41,63,11,5936,5630,98,137,29,39,6,8475,7776,231,371,87,61,0,6516,6063,96,240,86,48,0,8295,7680,224,273,87,56,0,6401,6048,83,136,90,42,0,8361,7743,168,170,231,57,0,6404,6032,44,117,224,3,0,7983,6959,399,249,249,62,11,6192,5508,232,154,193,50,7,6192,5508,232,138,36,17,1,23,237
47011000506,6958,5955,438,415,37,146,3,5383,4728,268,267,31,104,3,7247,6173,490,241,30,234,0,5456,4995,195,121,13,135,0,7118,6084,442,297,14,198,0,5440,4984,183,154,14,106,0,7141,5961,477,504,35,131,23,5350,4777,241,234,14,51,0,8338,6346,837,637,296,235,29,6417,5051,533,453,223,162,17,6417,5051,533,372,116,19,8,20,298
47145007463,1537,1432,17,72,11,6,0,1245,1170,15,53,10,3,0,1429,1356,0,27,24,18,0,1276,1221,0,21,24,7,0,1392,1328,5,29,9,16,0,1205,1158,3,22,10,7,0,1422,1348,11,35,7,16,0,1235,1154,10,28,6,1,0,1464,1288,23,57,70,11,4,1223,1083,19,40,55,9,4,1223,1083,19,34,6,4,4,6,67
47017000804,1434,1310,11,100,12,0,0,1160,1068,5,78,8,0,0,1516,1239,38,210,12,16,7,1227,1024,38,148,13,7,0,1525,1206,50,265,5,1,5,1230,995,28,193,5,0,0,1649,1523,11,110,10,1,1,1247,1175,2,76,7,0,0,1469,1335,20,72,35,10,1,1172,1073,9,58,25,3,1,1172,1073,9,52,1,0,0,3,34
47017000801,1848,1557,34,243,8,3,1,1449,1240,20,184,6,2,1,1796,1472,93,208,28,6,0,1380,1181,17,170,31,2,0,1774,1385,87,268,32,13,0,1417,1135,16,239,31,2,0,1684,1336,64,263,24,0,0,1423,1165,34,173,21,0,0,1674,1413,40,169,40,5,5,1337,1136,29,133,34,4,4,1337,1136,29,129,1,5,0,3,34
47131006759,907,886,7,2,6,4,2,700,687,4,2,6,2,2,1194,1181,6,2,2,1,0,934,929,0,0,2,0,0,1043,1028,11,1,1,0,0,856,853,2,0,2,0,0,914,902,6,3,1,0,0,814,813,0,0,0,0,0,785,756,5,7,12,3,1,647,626,3,6,9,3,1,647,626,3,2,0,0,0,0,16
47131006754,2349,2285,30,16,13,3,1,1823,1788,12,7,12,1,0,2130,1913,142,41,19,20,0,1733,1623,76,21,12,7,0,2105,1937,110,27,15,21,0,1726,1641,72,6,5,7,0,2174,2018,104,31,11,18,0,1734,1653,85,1,5,0,0,2230,2124,22,28,41,6,0,1771,1691,18,14,36,4,0,1771,1691,18,7,1,5,0,5,44
47131006753,2081,1910,51,101,10,7,3,1643,1519,33,77,9,4,3,1949,1853,29,38,13,11,0,1535,1478,7,30,15,9,0,1888,1795,20,40,7,17,3,1512,1459,9,28,6,9,0,2167,2046,30,53,5,21,4,1635,1566,17,48,3,15,0,1946,1810,48,56,21,7,0,1546,1450,26,39,20,4,0,1546,1450,26,39,0,0,0,0,31
47161008405,1826,1681,20,20,28,76,0,1481,1359,11,15,20,72,0,1979,1803,42,37,23,63,40,1519,1403,24,6,20,51,0,1933,1745,43,42,15,80,48,1469,1350,19,6,15,66,0,1920,1760,50,8,15,54,31,1486,1378,40,3,12,122,0,2046,1854,37,33,62,52,8,1677,1520,25,22,55,46,5,1677,1520,25,14,36,22,0,4,56
47151007755,2082,2026,8,9,36,4,0,1537,1505,3,2,25,2,0,1935,1819,28,83,5,1,0,1392,1353,21,4,6,3,0,1913,1801,32,78,3,5,0,1365,1328,21,4,4,5,0,1827,1770,34,25,5,5,0,1371,1318,24,10,5,0,0,1980,1893,13,12,47,11,4,1508,1448,11,5,36,8,1,1508,1448,11,0,7,2,0,0,40
47109006156,3706,3268,43,359,21,12,0,2861,2560,29,245,18,9,0,3720,3463,23,177,38,25,0,2810,2649,16,109,36,0,0,3757,3423,27,255,33,24,0,2823,2676,16,108,31,0,0,3623,3300,34,257,9,24,0,2840,2654,27,118,8,0,0,3831,3265,74,405,58,23,2,3082,2667,54,296,49,13,1,3082,2667,54,276,10,8,0,2,65
47077004008,678,654,6,14,2,0,2,512,502,1,6,2,0,1,699,674,19,0,0,7,0,508,503,0,0,0,7,0,832,811,23,0,0,0,0,610,601,7,0,0,0,0,794,780,13,0,1,0,0,569,558,6,0,2,0,0,636,609,3,4,13,0,1,478,461,3,3,8,0,1,478,461,3,0,0,2,0,0,12
47077004007,1657,1589,21,43,3,1,1,1268,1227,13,25,3,0,1,1830,1656,12,154,0,3,0,1506,1391,0,110,0,3,0,1865,1744,31,85,0,0,0,1488,1422,6,60,0,0,0,1976,1775,25,168,1,0,0,1639,1493,5,81,2,0,0,1688,1566,27,55,30,3,0,1335,1244,15,42,28,0,0,1335,1244,15,33,0,9,0,6,28
47049002556,2082,2028,26,4,24,10,2,1568,1530,12,3,21,5,1,2422,2352,4,27,24,13,0,1808,1768,2,0,23,12,0,2975,2881,12,40,30,13,0,2198,2123,12,21,29,15,0,2980,2835,17,28,101,0,0,2331,2220,14,20,99,0,0,2221,2119,29,13,35,6,1,1729,1662,15,10,23,6,0,1729,1662,15,1,2,2,0,6,41
47157008119,2225,741,299,995,18,188,9,1512,624,174,587,13,124,3,2189,824,231,1014,10,114,4,1458,649,79,698,4,23,0,2298,681,255,1250,17,95,3,1509,533,104,842,4,26,0,2251,742,269,1191,14,31,4,1530,645,112,731,6,19,0,1957,738,298,760,43,134,0,1499,642,198,538,36,102,0,1499,642,198,507,92,6,0,3,51
47157008241,7335,4747,394,1701,63,469,8,5769,3947,242,1206,44,344,4,7769,3868,340,3008,26,536,0,5624,3343,132,1790,17,320,0,7583,3820,379,2706,17,660,0,5600,3235,126,1798,17,413,0,8935,3705,445,3655,18,1095,0,6588,3332,199,2459,21,658,0,7565,3374,593,3052,114,425,16,6177,3015,423,2289,94,353,14,6177,3015,423,2209,301,12,2,33,182
47157008081,2389,1958,43,331,13,51,3,1832,1511,35,241,10,38,1,2541,1284,64,1021,2,174,0,1787,942,22,738,2,83,0,2708,1245,75,1255,0,129,0,1950,951,37,884,0,75,0,2583,1655,8,875,0,42,0,2156,1578,1,457,0,49,0,2261,1756,68,310,37,82,5,1886,1486,45,256,31,64,3,1886,1486,45,245,54,0,0,7,49
47157008051,6853,5427,202,1040,38,176,4,4477,3539,109,715,25,105,4,6931,5475,306,1107,36,122,0,4616,3770,123,668,5,36,0,7244,5303,629,1207,38,239,0,4607,3607,195,706,5,76,0,7723,6120,70,1312,83,235,0,5019,4065,19,807,13,30,0,10052,7529,503,1412,226,380,21,6748,5076,301,1002,132,227,12,6748,5076,301,937,164,11,6,18,235
47157008234,5500,751,361,4334,23,51,9,3661,650,222,2745,15,38,5,6194,308,245,5605,5,41,0,3900,309,103,3450,0,38,0,5492,280,309,4808,4,99,0,3894,279,163,3362,0,94,0,6985,240,206,6401,62,80,0,4812,255,134,4337,5,78,0,5415,505,390,4459,80,39,15,3755,455,234,3001,63,37,10,3755,455,234,2935,30,11,0,22,68
47157008142,6164,58,39,6078,24,5,1,4592,55,32,4513,21,5,1,5798,111,36,5634,63,12,0,4533,92,4,4405,21,0,0,5346,46,40,5246,49,7,0,4286,37,4,4225,20,0,0,5059,38,45,4989,1,4,0,4085,19,4,4062,0,0,0,5191,66,114,4985,44,13,10,4045,47,71,3902,40,6,7,4045,47,71,3838,1,12,1,8,67
47157008109,4285,3431,105,551,23,165,2,3598,2961,72,433,16,110,2,4505,3301,209,848,6,166,7,3635,2735,77,707,5,77,4,4373,3267,166,826,2,127,5,3505,2653,98,691,0,44,0,4109,3132,173,686,66,27,3,3406,2893,95,431,64,16,0,4109,3220,165,447,79,163,2,3483,2794,116,346,56,131,1,3483,2794,116,320,90,7,1,23,132
47157008246,6309,1003,639,4667,21,46,4,4607,976,413,3204,14,33,3,6504,879,475,5044,62,16,16,4428,842,95,3478,0,15,10,5857,786,249,4804,57,14,21,4456,782,29,3615,0,15,10,5809,812,277,4714,48,21,0,4380,810,38,3487,0,20,0,6612,868,503,5237,71,28,5,4973,844,351,3763,58,23,4,4973,844,351,3666,8,5,1,7,91
47071003717,1604,1507,35,36,22,3,3,1258,1190,22,27,16,2,2,1441,1356,21,50,12,5,11,1204,1125,20,33,0,4,11,1471,1347,30,90,12,4,0,1182,1062,26,75,0,4,0,1469,1360,26,74,17,6,0,1222,1143,27,38,0,4,0,1580,1455,24,41,48,10,2,1331,1228,16,34,38,10,1,1331,1228,16,31,4,2,0,0,50
47135006955,1302,1183,24,80,15,5,0,1043,959,14,56,10,4,0,1371,1233,12,115,8,1,0,1035,929,8,95,9,0,0,1551,1246,12,152,7,125,0,1152,952,4,96,6,93,0,1519,1264,32,76,2,151,0,1162,956,16,62,2,151,0,1366,1181,25,117,23,16,1,1080,931,21,93,18,14,1,1080,931,21,81,12,5,0,5,25
47135006953,874,842,7,13,13,5,0,705,683,3,9,8,3,0,875,819,7,14,1,29,0,671,646,0,15,2,6,0,914,853,3,3,0,53,0,678,636,0,2,0,40,0,891,820,11,4,2,49,0,655,620,2,2,0,0,0,911,854,20,13,23,3,1,733,693,14,8,13,3,1,733,693,14,6,0,2,0,0,18
47135006957,343,320,3,14,3,0,0,251,238,3,6,3,0,0,300,268,5,24,2,1,0,250,222,4,21,2,0,0,295,273,1,20,0,1,0,242,222,1,17,0,1,0,289,279,1,7,3,1,0,231,221,1,3,0,0,0,342,314,4,11,9,1,0,256,238,1,9,6,0,0,256,238,1,9,0,0,0,0,8
47161008402,1839,1749,28,35,17,15,1,1448,1390,14,24,16,7,1,2195,2018,97,28,10,19,30,1650,1532,60,22,8,5,19,2122,1971,78,23,10,17,32,1594,1503,49,18,9,2,12,2260,2102,75,8,8,12,69,1665,1533,53,8,9,15,18,1947,1719,75,60,67,18,4,1561,1397,47,39,54,13,4,1561,1397,47,33,8,15,1,4,56
47145007462,3199,2974,31,144,33,19,2,2587,2423,22,105,22,12,1,2906,2551,13,234,61,50,1,2498,2211,12,211,45,19,0,3016,2623,63,256,31,47,0,2552,2258,43,204,34,20,0,3168,2802,36,293,10,33,0,2819,2526,18,321,8,11,0,3079,2756,52,155,68,33,2,2565,2306,43,122,50,28,2,2565,2306,43,109,16,7,1,5,78
47017000808,2723,2076,117,506,29,12,4,2103,1655,68,358,17,8,2,2908,2437,19,417,33,0,0,2336,1930,19,360,35,0,0,2888,2394,39,437,0,16,0,2273,1819,37,395,2,15,0,2741,2040,182,513,0,7,0,2162,1484,184,492,2,0,0,2723,1971,104,557,56,10,8,2083,1559,65,391,44,6,7,2083,1559,65,368,4,6,0,8,73
47125006464,6082,4786,299,805,82,185,22,4633,3750,182,554,45,130,10,6626,4881,406,1126,95,407,0,4986,3627,363,654,57,164,0,7393,5332,416,1230,262,603,0,5384,3908,355,688,78,152,0,7434,5846,314,681,262,726,0,5329,4487,228,259,69,155,0,7315,5036,597,1125,203,417,49,5388,3921,331,744,139,265,13,5388,3921,331,663,216,18,2,21,216
47125006462,4731,4098,178,322,50,101,6,3871,3410,118,236,36,74,4,4716,4066,204,385,47,58,0,3860,3325,175,280,40,35,0,4700,3914,156,417,60,116,58,3845,3250,140,305,52,49,45,4698,3915,145,395,49,149,65,3913,3327,116,274,42,84,43,5138,4077,269,579,124,130,15,4267,3479,171,428,89,108,10,4267,3479,171,370,58,6,0,10,173
47125006468,7990,6768,306,605,77,270,20,5917,5107,188,408,53,177,11,9331,7778,367,768,74,393,32,6734,5609,249,520,43,295,3,9102,7892,242,652,78,271,10,6617,5765,170,436,50,192,3,9769,7696,229,1296,48,320,139,6882,5544,106,947,46,284,0,10901,8304,649,1143,248,558,32,7874,6115,417,770,190,375,16,7874,6115,417,682,279,18,7,20,336
47125006471,8536,5501,746,1870,115,415,53,5998,4046,439,1191,78,277,27,15147,9021,1666,3732,152,850,161,9485,6145,720,2080,65,360,0,15534,9453,1899,3455,155,963,153,9935,6560,880,1930,74,375,0,16139,10538,1818,3024,124,943,99,10281,7064,932,1759,61,327,0,18830,11115,2083,4191,527,1080,200,12731,7789,1237,2713,345,677,99,12731,7789,1237,2366,488,45,66,68,672
47125006467,7366,4750,644,1613,102,367,50,5176,3500,380,1033,61,240,25,9158,5521,696,2212,138,487,210,6663,4412,436,1349,122,207,160,9576,5419,794,2594,136,549,216,7092,4499,463,1610,120,280,160,10831,6623,585,2724,163,747,269,7655,4787,411,1657,142,548,130,11805,6146,1269,3378,333,767,98,8784,4830,869,2295,249,548,56,8784,4830,869,2057,426,27,36,50,489
