GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
18167000810,1217,1170,10,20,6,11,0,926,903,4,7,6,6,0,1382,1374,2,1,0,0,0,1008,1001,2,2,0,0,0,1214,1199,2,2,0,0,2,826,816,2,2,0,0,2,972,960,0,6,0,0,6,693,680,0,18,0,0,3,1130,1043,24,25,20,19,0,884,829,15,18,12,14,0,884,829,15,0,7,1,0,4,28
18167000520,1044,976,12,42,13,11,0,797,757,8,22,7,7,0,871,813,32,16,0,11,0,699,651,29,12,0,3,0,869,777,23,55,0,16,0,695,632,23,36,0,3,0,966,870,8,67,0,21,0,770,707,11,58,0,8,0,1060,919,33,50,31,25,2,854,756,25,32,21,17,2,854,756,25,28,13,0,0,0,32
18077000250,1133,1106,13,3,10,1,2,811,795,7,1,7,1,1,973,964,0,0,7,2,0,818,811,0,0,7,2,0,924,915,0,0,5,4,0,726,719,0,0,7,2,0,995,987,0,0,5,0,0,771,755,0,1,10,4,0,1151,1091,11,11,23,10,2,867,828,5,9,16,9,2,867,828,5,7,4,3,0,3,17
18037000020,1235,1107,100,12,4,7,2,947,869,56,5,3,5,1,1250,1184,64,4,1,0,0,946,917,27,2,1,0,0,1265,1208,51,4,1,0,0,928,901,24,3,1,0,0,1522,1500,16,2,0,0,0,1164,1140,15,6,0,0,0,1437,1210,136,37,22,25,0,1061,936,70,19,14,14,0,1061,936,70,14,11,0,0,7,23
18157000310,2162,1671,200,230,22,56,3,1750,1429,116,144,18,54,2,1761,1540,18,198,24,0,0,1556,1333,16,199,4,0,0,1821,1429,157,236,16,1,0,1558,1238,89,237,0,0,0,1454,1238,116,97,20,2,0,1240,1061,79,98,0,0,0,2000,1445,199,264,45,52,1,1637,1247,140,160,35,50,1,1637,1247,140,136,42,3,0,12,57
18157000360,982,755,91,104,10,25,0,795,650,52,65,8,24,0,1022,554,62,376,10,20,0,635,455,12,157,10,0,0,1113,615,65,411,0,22,0,711,513,12,186,0,0,0,852,405,14,342,0,19,0,613,457,7,142,0,0,0,1176,668,83,351,27,35,0,857,547,56,187,27,32,0,857,547,56,179,27,6,0,4,38
18013000020,1787,1745,24,1,20,7,0,1342,1316,14,0,9,6,0,1654,1629,3,0,4,16,0,1316,1295,3,0,4,15,0,1830,1796,2,0,5,28,0,1387,1352,2,0,5,30,0,1801,1784,3,0,3,11,0,1359,1335,0,0,6,10,0,1718,1624,30,11,42,9,0,1365,1291,22,9,33,7,0,1365,1291,22,4,4,1,0,4,39
18033000230,283,273,5,1,2,0,0,229,221,3,1,2,0,0,298,264,23,0,5,0,0,208,201,3,0,1,0,0,340,323,15,0,0,0,0,242,228,4,1,0,0,0,307,287,15,2,0,0,0,233,213,3,5,3,2,0,276,251,7,8,3,1,0,213,193,7,3,3,1,0,213,193,7,2,1,2,0,0,8
18003002520,1503,1411,31,45,9,13,0,1149,1093,19,28,7,6,0,1708,1627,42,36,0,6,3,1472,1399,34,31,0,5,0,1703,1633,39,29,0,6,3,1453,1391,30,26,0,6,0,1449,1389,35,18,1,7,0,1286,1228,26,26,0,0,0,1660,1448,40,112,31,17,0,1328,1183,18,79,26,8,0,1328,1183,18,59,4,2,0,3,59
18003002080,3,3,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,3,3,0,0,0,0,0,2,2,0,0,0,0,0,6,6,0,0,0,0,0,7,6,0,0,0,0,0,7,6,1,0,1,0,0,7,6,1,0,1,0,0,7,6,1,0,0,0,0,0,0
18003002090,2,2,0,0,0,0,0,1,1,0,0,0,0,0,2,2,0,0,0,0,0,1,1,0,0,0,0,0,5,5,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
18003002640,1356,1260,29,46,5,16,0,932,867,17,34,2,12,0,2080,1706,98,212,34,72,0,1564,1329,65,125,20,20,0,2211,1838,96,242,55,18,0,1687,1399,65,165,40,20,0,2343,1928,132,270,50,0,0,1818,1468,111,203,34,0,0,2907,2373,200,191,31,120,3,2289,1907,155,122,20,82,1,2289,1907,155,97,70,1,0,8,51
18003001460,956,324,158,467,17,5,6,662,236,87,331,12,4,4,989,249,119,624,6,18,0,649,208,53,366,2,16,0,986,264,120,595,4,21,0,655,234,45,353,2,16,0,1142,295,118,720,22,18,0,760,267,56,425,0,13,0,973,338,207,398,21,19,1,661,247,119,278,9,13,1,661,247,119,254,8,0,0,1,32
18087000140,5219,5155,38,12,7,12,2,3139,3108,20,5,4,5,1,5761,5699,37,6,14,10,0,3341,3302,21,6,9,10,0,5648,5589,36,12,25,5,0,3379,3341,23,11,14,6,0,5078,4979,24,69,15,0,0,3294,3215,24,63,9,0,0,5792,5642,74,18,38,15,4,3713,3620,49,11,17,11,1,3713,3620,49,5,10,0,0,2,27
18103000070,1956,1861,60,10,12,5,1,1448,1397,28,10,9,1,1,1811,1721,9,23,49,11,0,1356,1286,4,15,34,14,0,1717,1610,35,21,41,8,0,1291,1227,20,15,27,8,0,1702,1596,38,21,42,2,0,1329,1275,16,10,18,8,0,1837,1710,55,23,35,11,1,1405,1323,34,9,23,10,1,1405,1323,34,5,3,8,0,0,32
18103000050,554,530,5,0,16,3,0,442,425,2,0,12,3,0,628,587,21,0,16,5,0,491,449,21,0,16,5,0,594,546,22,0,20,4,0,507,461,23,0,21,5,0,443,418,9,0,16,1,0,419,389,6,0,22,2,0,551,498,8,5,37,2,0,439,402,3,0,32,2,0,439,402,3,0,0,9,0,1,24
18053000310,1111,1009,28,61,4,13,0,902,840,17,36,4,8,0,1436,1230,66,68,1,77,1,1105,939,44,45,0,75,0,1213,1028,91,89,1,13,1,961,838,50,53,0,13,0,1288,1126,85,57,3,18,0,900,829,40,17,0,25,0,1484,1233,60,106,26,52,1,1086,933,40,59,20,31,0,1086,933,40,51,28,3,0,3,28
18053000290,1316,1050,114,130,18,8,0,1006,851,66,76,10,5,0,1339,1032,112,211,11,11,16,1014,785,65,154,0,0,0,1289,1014,83,195,10,10,14,1001,800,58,132,0,0,0,1246,967,63,211,8,7,10,1011,935,42,101,0,0,0,1255,933,96,194,29,5,2,983,765,57,131,25,3,2,983,765,57,109,2,3,2,1,44
18053000080,1348,801,126,423,12,7,9,946,631,64,246,8,4,4,1281,643,119,514,9,0,10,886,509,72,298,1,0,0,1283,794,124,368,34,0,18,889,616,82,176,12,0,0,1140,679,111,357,41,0,0,866,628,53,177,13,0,0,1233,741,125,373,23,5,0,892,584,61,237,16,2,0,892,584,61,208,0,1,0,1,37
18053000160,761,696,33,27,5,1,0,615,578,18,13,5,1,0,640,520,110,29,1,0,0,517,432,73,10,1,0,0,754,611,124,33,0,0,0,555,456,83,16,0,0,0,651,532,95,29,2,0,0,484,424,55,2,4,0,0,721,643,25,28,19,3,1,581,530,17,13,17,2,1,581,530,17,8,2,1,1,2,20
18053000210,323,299,11,10,2,0,0,252,235,9,6,2,0,0,276,245,23,3,3,0,0,229,210,18,1,3,0,0,294,265,28,3,0,0,0,231,208,21,1,0,0,0,248,217,27,2,4,0,0,194,167,18,3,2,0,0,317,275,12,18,8,0,0,246,217,8,10,8,0,0,246,217,8,8,0,2,0,3,8
18053000020,1516,1122,92,292,16,4,2,1110,869,56,171,16,4,2,1231,914,102,194,3,19,0,919,728,31,136,3,19,0,1287,840,104,338,0,0,0,920,662,28,228,1,0,0,1204,845,86,272,1,0,0,916,692,16,230,3,0,0,1093,809,64,208,13,4,1,825,653,26,131,9,3,1,825,653,26,120,3,2,1,1,19
18103000160,1181,1093,28,41,18,6,0,969,904,20,29,15,4,0,1225,1110,0,108,4,0,0,1027,944,0,78,4,0,0,966,843,0,94,24,5,0,817,728,0,62,26,4,0,1141,990,0,115,37,1,0,861,757,0,53,37,4,0,1026,925,17,25,42,13,0,824,759,11,13,30,9,0,824,759,11,13,8,11,0,0,22
18103000140,1064,961,17,43,32,10,0,857,790,9,24,27,7,0,920,801,6,83,8,22,0,764,680,6,66,8,0,0,905,795,4,70,11,26,0,739,656,0,68,8,6,0,862,793,8,49,11,0,0,709,649,5,40,17,2,0,1109,1019,25,25,29,2,0,877,809,16,17,25,2,0,877,809,16,16,2,13,0,2,19
18103000150,837,781,20,19,12,4,1,666,623,12,17,11,2,1,611,575,0,36,1,0,0,524,492,0,30,0,0,0,616,575,0,38,2,1,0,528,488,0,35,2,0,0,598,551,6,35,4,0,0,506,468,6,18,4,0,0,752,685,16,23,22,3,1,631,583,8,17,16,2,1,631,583,8,14,1,3,0,3,19
18103000200,1355,1237,33,32,34,23,0,1026,950,20,21,22,17,0,941,926,0,0,5,10,0,745,732,0,0,3,8,0,953,896,44,0,8,4,0,711,680,21,0,8,3,0,745,686,49,0,9,1,0,556,532,18,0,9,4,0,1309,1164,48,33,39,26,4,998,906,27,15,32,14,2,998,906,27,8,13,5,0,0,39
18103000180,2498,2290,91,48,39,23,4,1834,1712,51,23,26,15,4,2832,2069,149,591,22,20,0,2488,1803,98,561,21,11,0,2825,2042,208,527,22,24,0,2446,1774,116,520,22,12,0,3108,2286,338,437,2,28,0,2684,2009,240,432,2,9,0,2408,2185,84,53,60,21,4,1808,1675,47,30,44,9,0,1808,1675,47,22,6,14,0,0,44
18103000240,1499,1431,13,31,18,6,1,1170,1134,8,12,15,1,1,1294,1242,21,18,12,6,1,1029,988,8,12,11,5,1,1464,1403,20,16,12,14,1,1139,1090,8,11,12,14,1,1409,1357,20,17,13,5,0,1112,1092,16,2,14,1,0,1381,1293,25,26,30,6,1,1137,1083,15,15,18,6,0,1137,1083,15,7,5,6,0,1,20
18033000050,1182,1167,4,1,7,5,0,938,926,3,1,5,5,0,980,905,21,0,11,45,0,771,733,15,0,10,21,0,956,903,2,0,6,46,0,762,736,1,0,4,25,0,1137,1047,13,0,16,70,0,860,788,10,0,13,51,0,1178,1116,23,10,26,6,0,942,897,18,5,15,6,0,942,897,18,3,4,0,0,0,20
18167000330,1252,1121,29,88,13,4,4,904,820,20,49,11,4,2,1144,1026,49,72,2,0,0,876,802,9,62,1,0,0,1217,1132,16,66,0,0,0,936,873,9,57,0,0,0,1060,987,15,54,2,1,0,853,806,6,56,1,0,0,1053,845,27,127,38,7,3,795,672,13,72,34,3,0,795,672,13,56,2,6,0,1,45
18167000740,1015,973,17,14,0,7,2,789,772,8,5,0,4,0,930,885,0,29,16,0,0,738,694,0,25,16,0,0,870,834,0,35,1,0,0,720,687,0,28,1,0,0,921,863,0,26,1,0,0,790,764,0,17,4,0,0,1094,1006,15,35,19,6,0,847,786,12,22,13,2,0,847,786,12,16,2,1,0,6,24
18167000130,684,622,15,35,6,8,0,523,483,9,22,4,6,0,781,681,0,94,0,5,0,613,565,0,42,0,3,0,819,735,0,75,0,10,0,649,613,0,31,0,8,0,866,759,0,94,0,13,0,723,652,0,90,0,7,0,603,503,15,57,12,9,0,463,411,3,33,6,8,0,463,411,3,32,5,0,0,1,11
18167000280,1414,1325,16,60,5,5,0,1149,1096,11,32,4,4,0,1554,1274,14,203,0,48,0,1200,1090,15,95,0,0,0,1624,1460,15,149,0,0,0,1290,1220,15,60,0,0,0,1643,1505,6,132,0,0,0,1326,1285,3,37,0,0,0,1212,1101,17,56,14,15,0,1005,923,14,43,10,6,0,1005,923,14,35,3,2,0,2,26
18167000220,1460,995,54,394,17,8,5,1008,709,26,261,10,4,2,1436,890,70,444,37,0,0,897,623,32,238,17,0,0,1462,851,86,489,45,0,0,804,507,32,249,13,0,0,1093,684,79,320,31,0,0,671,470,0,162,5,0,0,1238,837,46,294,49,14,2,844,607,22,172,36,10,2,844,607,22,155,7,6,1,0,46
18167000210,1656,1456,36,108,20,34,3,1366,1219,26,71,15,32,2,1596,1417,0,131,3,45,11,1293,1177,0,95,3,20,0,1564,1372,0,137,0,59,0,1194,1088,0,85,0,28,0,1382,1171,0,167,0,47,0,1016,884,0,86,0,35,0,1625,1251,50,173,52,93,3,1294,1026,34,106,35,84,1,1294,1026,34,92,74,12,0,1,55
18003002380,1100,1084,6,1,6,2,0,791,782,3,0,4,1,0,1220,1200,11,8,0,1,0,828,821,0,4,0,0,0,1209,1186,13,5,0,1,0,811,806,0,4,0,0,0,1515,1487,7,6,1,1,0,914,908,2,2,1,0,0,1096,1033,15,10,14,15,1,766,735,8,3,10,7,0,766,735,8,0,3,3,0,0,17
18003001990,1680,1335,49,151,14,136,0,1133,953,32,67,9,74,0,1423,1045,15,224,0,114,21,1000,739,8,179,0,60,0,1366,992,12,199,0,149,12,953,703,8,162,0,74,0,2836,2260,64,454,0,84,30,1815,1387,66,313,0,40,0,3143,2132,202,426,32,332,2,2195,1601,108,218,27,217,2,2195,1601,108,190,194,3,1,12,86
18003002000,1073,928,42,54,6,47,0,810,705,26,39,6,37,0,1098,919,72,70,10,27,4,799,708,16,53,0,18,0,1199,905,64,181,9,38,2,815,696,14,82,0,20,0,1822,1498,54,226,10,28,4,1050,904,24,74,0,19,0,1810,1433,91,115,35,146,5,1304,1055,54,81,24,100,3,1304,1055,54,68,89,5,0,1,32
18003002560,1301,1128,80,74,12,9,6,924,828,48,33,10,6,3,1575,1350,164,28,45,0,0,1106,966,79,17,34,0,0,1664,1454,144,30,53,0,0,1159,1023,69,15,39,0,0,1694,1524,104,26,62,3,2,1204,1096,53,13,39,2,0,1713,1444,89,133,39,10,10,1233,1061,58,84,27,8,5,1233,1061,58,61,3,11,2,7,30
18003002740,414,401,3,0,8,0,0,317,312,1,0,5,0,0,480,476,1,0,0,0,0,330,327,1,0,0,0,0,435,428,7,0,0,0,0,314,303,6,1,0,0,0,437,428,4,0,0,0,0,330,317,14,2,0,0,0,412,382,13,8,7,5,0,305,289,5,7,5,0,0,305,289,5,0,0,2,0,1,8
18001000040,1440,1438,0,0,1,0,1,735,733,0,0,1,0,1,1583,1575,0,7,0,0,0,783,783,0,0,0,0,0,1675,1647,0,27,0,0,0,765,765,0,0,0,0,0,1644,1611,0,33,0,0,0,834,834,0,0,0,0,0,1540,1514,5,2,13,1,1,834,816,1,0,12,1,1,834,816,1,0,1,6,1,1,8
18001000120,1293,1193,70,9,13,5,0,984,934,36,2,9,3,0,1627,1434,164,6,15,10,0,1119,1003,96,4,18,4,0,1487,1337,123,7,3,18,0,1103,1017,73,4,4,9,0,1311,1146,141,9,3,13,0,1009,923,75,4,2,4,0,1257,1127,107,6,13,6,0,997,914,69,3,8,5,0,997,914,69,2,2,2,0,0,8
18001000110,1083,1062,6,5,4,6,0,635,626,3,0,2,4,0,1078,1033,39,4,0,0,0,611,574,32,2,0,0,0,1160,1118,32,9,0,0,0,697,664,23,7,0,0,0,959,926,29,4,0,0,0,545,517,28,0,0,0,0,1244,1206,15,10,5,3,0,682,667,7,0,2,2,0,682,667,7,0,2,2,0,0,4
18177000390,1163,1034,51,47,9,13,8,937,863,29,22,9,10,6,1211,999,34,155,0,31,0,929,805,15,93,0,15,0,1148,933,18,167,0,37,0,893,761,9,108,0,15,0,1149,912,5,216,0,21,0,926,765,0,128,0,4,0,1152,954,51,83,21,42,2,946,793,39,62,19,33,2,946,793,39,44,27,1,0,5,37
18119000070,846,816,3,22,9,5,0,652,636,1,12,4,3,0,736,725,0,5,9,0,0,594,585,0,0,4,0,0,675,665,0,0,5,3,0,541,533,0,0,5,3,0,613,609,0,0,1,3,0,532,536,0,0,5,10,0,778,720,4,18,18,4,1,637,598,3,14,14,1,1,637,598,3,9,1,0,0,0,26
18119000170,766,751,6,6,0,3,0,547,542,2,2,0,1,0,758,747,3,7,3,1,0,594,584,3,4,3,1,0,750,740,3,2,5,1,0,590,581,3,0,3,1,0,916,913,1,0,0,1,0,673,669,1,0,0,0,0,844,785,21,9,35,3,3,626,582,15,5,27,1,1,626,582,15,3,0,3,0,0,23
18177000120,1370,1315,4,22,5,17,9,1014,986,1,14,4,7,4,1219,1199,0,10,12,0,0,909,884,0,10,10,0,0,1229,1206,0,11,12,0,0,908,884,0,11,12,0,0,1213,1196,0,8,9,0,0,899,867,0,13,11,0,0,1319,1248,13,28,20,3,1,988,939,5,14,18,2,0,988,939,5,9,0,0,0,0,35
18177000580,976,930,17,25,6,3,0,766,740,8,16,2,1,0,1050,1039,0,11,0,0,0,834,822,0,9,0,0,0,1000,989,0,12,0,0,0,774,765,0,7,0,0,0,973,968,0,0,5,0,0,798,792,0,0,4,0,0,888,821,14,28,15,6,2,710,659,14,21,11,3,2,710,659,14,16,0,0,0,1,20
18177000250,1056,970,9,42,10,20,0,863,814,8,21,5,11,0,1010,900,27,62,13,13,0,853,781,16,45,9,6,0,1033,934,28,63,15,8,0,880,819,18,36,6,4,0,1013,923,24,49,14,12,0,829,763,29,20,9,3,0,1006,853,85,43,16,10,0,839,718,73,27,12,8,0,839,718,73,11,3,3,0,2,29
18123000100,940,918,3,1,7,9,1,755,744,2,0,3,5,1,879,846,0,0,22,0,0,654,631,0,0,23,0,0,873,830,0,10,11,8,0,641,615,0,11,11,0,0,827,779,0,13,15,12,0,615,588,0,15,18,0,0,998,937,6,15,15,16,3,770,729,4,12,9,10,2,770,729,4,8,10,0,1,1,17
18049000040,1167,806,351,0,30,0,0,821,618,197,0,16,0,0,1206,839,348,1,19,0,0,735,643,73,0,20,0,0,1155,844,285,5,23,40,0,744,638,84,0,22,0,0,1182,910,223,44,42,41,0,655,545,80,0,0,0,0,1125,712,387,14,10,8,2,782,522,244,6,8,7,1,782,522,244,0,3,0,0,0,13
18049000050,1614,1579,21,6,5,5,0,1234,1213,11,3,5,3,0,1511,1412,18,50,1,29,0,1209,1150,8,49,4,1,0,1438,1342,18,43,5,30,0,1157,1111,4,39,4,1,0,1469,1316,11,53,75,15,0,1134,1080,3,48,4,0,0,1540,1468,18,11,28,11,0,1233,1178,14,5,26,5,0,1233,1178,14,2,3,6,0,2,28
18049000080,1508,1398,72,16,9,9,3,1148,1081,39,9,9,8,2,1747,1656,7,41,38,9,0,1295,1224,1,24,39,10,0,1623,1580,11,23,0,12,0,1220,1194,6,9,0,10,0,1548,1505,13,22,0,11,0,1140,1111,8,6,0,10,0,1453,1283,80,28,48,17,0,1089,982,39,14,39,13,0,1089,982,39,9,10,8,0,1,40
18049000140,1217,1167,39,5,4,2,0,938,907,24,1,4,2,0,1085,1059,18,4,0,7,0,826,806,8,4,0,4,0,1096,1055,23,8,0,6,0,798,771,19,9,0,3,0,1079,1051,26,5,1,0,0,807,786,22,0,2,0,0,1200,1134,40,9,14,5,1,924,880,27,3,9,5,0,924,880,27,3,1,3,0,0,10
18001000140,1089,1084,1,0,1,3,0,528,524,1,0,1,2,0,933,914,0,0,0,18,0,526,515,0,0,0,5,0,1217,1192,0,0,0,24,0,539,530,0,0,0,9,0,1617,1583,0,0,0,35,0,648,627,0,0,0,0,0,1363,1355,7,2,1,0,0,632,627,4,1,1,0,0,632,627,4,0,0,1,0,0,0
18001000240,2167,2112,25,9,15,5,0,1165,1133,15,2,9,4,0,2417,2361,25,1,1,16,0,1461,1436,16,1,1,6,0,2429,2374,21,4,0,21,0,1471,1447,9,1,0,7,0,2248,2166,44,5,1,23,0,1144,1143,4,0,1,20,0,2657,2600,35,2,18,8,1,1343,1323,9,2,9,6,0,1343,1323,9,0,3,2,0,0,6
18001000020,1653,1547,71,19,10,10,0,1125,1077,31,8,6,5,0,1428,1288,34,60,0,49,0,1056,998,6,32,0,19,0,1524,1303,29,150,0,42,0,1076,993,11,61,0,11,0,1560,1321,28,144,19,85,1,1017,935,21,45,0,21,0,1473,1310,98,12,23,27,2,1110,1005,64,5,19,15,2,1110,1005,64,0,11,3,0,2,25
18001000030,1110,1088,10,4,2,4,0,954,940,6,1,2,4,0,1198,1164,8,22,0,3,0,770,755,6,12,0,0,0,1167,1085,8,58,0,16,0,792,759,6,23,0,4,0,976,887,5,57,0,26,0,822,805,3,0,0,0,0,1158,1100,28,4,7,15,1,962,919,21,2,4,12,1,962,919,21,1,8,0,0,1,12
18001000050,2287,2090,153,31,6,10,1,1678,1560,93,17,3,5,1,2367,2048,183,122,3,13,0,1790,1595,153,37,0,2,0,2311,2102,195,19,1,0,0,1768,1587,160,18,0,0,0,2353,2151,167,28,3,0,0,1764,1623,95,36,0,0,0,2281,1949,205,72,58,9,4,1722,1519,130,33,44,6,3,1722,1519,130,20,2,4,0,2,45
18001000090,2461,2154,253,31,21,11,5,1823,1642,157,7,14,5,4,2502,2238,209,51,9,2,0,1883,1722,128,32,3,0,0,2454,2219,201,30,8,0,0,1881,1708,141,30,5,0,0,2466,2139,258,70,8,0,0,1930,1624,240,62,3,0,0,2451,2058,260,56,52,30,4,1882,1610,186,32,40,20,0,1882,1610,186,12,17,7,0,3,47
18001000060,2492,2227,230,8,18,16,1,1887,1735,139,2,11,6,0,2440,2335,90,20,0,0,0,1864,1776,76,17,0,0,0,2350,2270,53,28,0,0,0,1760,1686,45,32,0,0,0,2495,2440,27,30,0,0,0,1884,1860,24,23,0,0,0,2606,2263,214,57,66,14,6,2064,1826,149,35,55,9,1,2064,1826,149,21,8,12,1,1,46
18151000060,1358,1321,13,4,6,14,0,1151,1130,9,0,5,7,0,1285,1255,5,0,13,17,0,1024,995,6,0,12,14,0,1318,1289,7,1,2,18,0,1063,1037,7,1,4,14,0,1248,1235,8,3,1,5,0,1042,1026,8,1,3,4,0,1392,1315,38,6,12,9,1,1180,1130,26,1,7,8,1,1180,1130,26,0,8,0,0,3,13
18003002300,1045,994,29,4,9,9,1,809,778,15,3,6,7,1,1174,1087,36,0,0,51,0,905,865,0,0,0,40,0,1092,998,33,0,0,61,0,780,735,0,0,0,50,0,1009,923,35,0,0,51,0,706,665,0,0,0,41,0,1053,968,26,19,31,9,3,806,763,8,6,18,7,2,806,763,8,4,4,4,2,2,19
18003001830,2073,326,398,1318,39,53,12,1243,243,208,766,19,23,6,2307,298,614,1117,20,270,0,1049,271,162,591,4,25,0,2369,279,408,1404,16,273,0,1086,241,109,705,4,23,0,2659,352,537,1552,15,235,0,1088,254,115,708,0,9,0,2373,351,477,1412,62,113,6,1491,270,298,832,45,62,5,1491,270,298,761,51,7,2,20,82
18003002870,1847,1466,117,198,5,59,0,1404,1161,78,111,5,48,0,1847,1466,143,189,0,75,9,1435,1202,104,92,0,27,0,1842,1501,104,203,4,58,9,1448,1228,74,104,0,25,0,2097,1712,67,149,7,181,15,1654,1385,55,90,0,84,0,2507,1800,230,318,54,115,3,1986,1515,131,209,39,85,2,1986,1515,131,184,78,2,2,13,61
18003000070,600,508,21,58,9,7,0,490,425,14,44,6,5,0,522,372,1,147,89,0,0,452,371,1,60,4,0,0,485,313,1,170,108,0,0,402,311,1,65,4,0,0,555,532,18,5,1,0,0,503,477,15,2,5,0,0,734,525,56,103,16,32,0,561,433,28,61,7,24,0,561,433,28,48,16,2,0,4,30
18003000060,1091,769,58,241,11,25,4,856,645,37,152,9,17,4,989,885,1,89,10,5,0,766,681,1,80,1,3,0,1113,917,9,106,17,63,0,823,704,1,89,4,27,0,1086,870,10,134,19,52,0,879,673,0,156,5,20,0,1260,799,79,346,18,19,1,992,684,52,231,14,9,1,992,684,52,195,4,0,1,4,52
18003000030,1600,1405,55,116,11,21,1,1178,1067,29,68,5,12,1,1387,1230,6,125,11,14,1,1105,982,2,108,1,10,1,1551,1294,15,141,19,69,1,1189,1041,0,114,5,29,1,1335,1119,14,132,16,43,1,1036,959,2,63,10,8,0,1543,1211,88,153,29,64,4,1151,939,44,100,20,40,3,1151,939,44,81,32,4,0,7,44
18003001630,1488,133,318,1024,27,16,1,969,113,167,679,16,10,1,1683,149,583,938,32,13,0,880,85,175,620,20,0,0,1572,154,647,759,29,16,0,880,90,175,630,15,0,0,1779,227,517,1005,13,16,0,1052,149,106,801,0,0,0,1737,199,612,906,31,37,12,1121,142,343,616,23,27,11,1121,142,343,563,21,2,2,1,47
18167000430,1578,1453,45,52,8,30,1,1193,1119,22,34,7,18,1,1635,1538,65,11,0,23,0,1284,1188,65,6,0,25,0,1537,1498,0,13,0,27,0,1238,1205,0,9,0,25,0,1614,1592,0,0,0,22,0,1311,1283,0,0,0,21,0,1671,1497,43,68,15,38,2,1306,1194,26,41,15,28,2,1306,1194,26,31,20,0,0,4,31
18101000050,633,626,1,3,1,2,0,459,455,0,1,1,2,0,588,584,0,5,0,0,0,474,471,0,5,0,0,0,602,597,1,5,0,0,0,481,474,0,5,0,0,0,639,627,7,4,0,0,0,497,493,0,0,0,0,0,646,632,1,0,10,4,0,482,472,0,0,9,1,0,482,472,0,0,1,1,0,0,8
18003001620,1807,287,395,1120,32,17,6,1136,217,212,693,17,15,2,2302,152,794,1322,34,0,0,1195,115,170,870,35,0,0,2338,155,816,1292,0,75,0,1185,90,205,855,0,30,0,2255,311,895,1009,13,40,0,1494,241,431,793,0,15,0,2073,264,715,985,56,107,3,1314,206,411,634,39,57,1,1314,206,411,603,48,1,0,8,37
18003000910,1119,997,57,46,3,17,0,894,823,34,23,3,12,0,1218,1013,74,107,4,29,5,912,807,46,45,0,7,0,1175,969,57,122,1,27,2,884,777,35,60,0,9,0,957,817,31,54,1,54,5,725,696,21,13,0,6,0,1155,957,80,63,27,23,1,938,793,58,41,25,15,1,938,793,58,28,13,4,0,3,39
18003001320,1145,557,211,311,23,65,2,743,423,117,162,17,39,1,1232,672,337,197,3,21,6,816,480,158,166,2,11,0,1075,563,302,177,0,29,9,707,435,129,133,0,11,0,1014,541,259,183,0,22,8,663,419,109,117,0,10,0,1216,566,246,279,47,108,4,819,444,163,138,24,59,4,819,444,163,120,49,0,0,1,42
18003001330,1112,541,207,303,23,65,3,720,409,114,155,15,35,2,1214,495,339,367,6,39,2,774,409,151,191,4,24,0,1260,512,363,388,5,36,2,797,412,172,181,4,23,0,1222,525,325,377,5,20,2,772,455,169,148,4,10,0,1114,449,293,309,26,66,0,743,362,163,168,18,38,0,743,362,163,144,36,0,0,6,32
