GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
51770000004,5142,3036,399,1559,56,145,12,4005,2587,270,1044,45,93,5,6120,3920,767,1473,143,185,0,4262,3090,165,897,12,35,0,5804,3527,869,1729,138,199,0,4201,2862,319,899,19,52,0
51041000504,5278,4643,80,157,10,385,0,3673,3258,46,126,6,236,0,5513,4342,243,397,0,577,0,3904,3205,100,338,0,260,0,5519,4276,318,381,0,586,0,4058,3273,135,320,0,325,0
51041000511,2590,2406,40,50,13,83,4,1892,1763,22,41,7,57,2,2363,1963,261,103,24,36,0,1770,1555,90,70,25,35,0,2439,2021,283,123,18,15,0,1830,1600,100,95,20,14,0
51041000505,3813,3509,71,154,13,76,1,2971,2765,51,115,8,42,1,3860,3506,86,208,46,50,0,2940,2635,65,155,45,40,0,3912,3633,101,116,23,72,0,2905,2695,90,44,25,40,0
51041000507,5003,4588,76,131,14,193,4,3615,3347,45,88,10,125,4,5406,4935,75,61,10,303,0,3790,3555,30,55,10,145,0,5367,4977,88,49,12,221,0,3785,3565,30,50,10,130,0
51037000101,1877,1277,53,513,21,10,0,1455,991,37,410,13,7,0,1643,1200,4,427,3,14,0,1259,921,4,322,6,10,0,1799,1247,64,481,2,16,0,1318,944,8,355,4,13,0
51037000702,1727,1026,50,641,12,2,0,1348,830,31,476,10,1,0,1777,1240,69,464,9,1,0,1400,938,34,419,6,0,0,1770,1127,13,623,14,1,0,1418,876,5,529,5,0,0
51037000501,1843,1219,13,590,23,11,1,1333,914,8,394,15,7,0,1659,1155,4,485,2,9,0,1327,893,4,418,2,5,0,1729,1380,3,328,0,10,0,1358,1099,4,256,0,7,0
51037000401,1861,1305,48,492,17,11,0,1432,1030,29,362,13,6,0,1629,1230,0,395,3,0,0,1179,970,0,209,2,0,0,1632,1132,158,340,3,0,0,1142,893,16,234,3,0,0
51037000201,1731,1105,43,572,15,1,0,1378,912,30,425,8,1,0,1736,1012,1,713,1,9,0,1437,859,1,564,1,10,0,1781,1037,0,735,1,8,0,1475,851,1,616,1,10,0
51690000001,1168,28,13,1120,3,4,0,942,21,10,907,3,2,0,1061,35,72,955,0,0,0,680,37,26,627,0,0,0,1099,26,57,1017,0,0,0,723,26,15,684,0,0,0
51041000503,3239,2619,106,305,15,202,2,2412,1980,66,224,13,138,2,4572,3522,32,493,108,493,0,3515,2795,8,369,65,313,0,4846,3585,60,579,142,588,0,3782,2907,27,459,86,345,0
51041000518,4177,3409,138,376,26,247,3,3141,2592,89,285,19,165,3,4803,3985,148,423,0,282,19,3388,2938,77,269,0,111,0,4980,4276,125,271,0,348,17,3552,3145,63,164,0,188,0
51041000508,4869,3838,168,588,43,263,2,3851,3113,107,427,32,188,2,4554,3436,170,604,0,343,0,3561,2925,60,437,0,140,0,4403,3311,137,613,0,343,0,3422,2777,45,425,0,175,0
51041000416,2252,1722,68,268,14,190,3,1594,1251,41,176,11,126,3,2032,1315,59,342,0,316,0,1219,867,38,205,0,104,0,2700,1899,35,430,20,356,0,1667,1253,4,286,19,128,0
51041000105,7431,2230,2316,2723,127,202,16,5298,1855,1534,1786,92,143,9,7727,2235,2633,2521,370,330,0,4425,2075,385,1695,107,203,0,7636,2231,2597,2513,255,323,10,4475,2085,445,1685,77,208,0
51041000214,2038,613,634,746,34,54,6,1453,507,422,492,25,40,3,1820,283,468,1014,65,57,0,973,245,48,659,31,15,0,1918,309,665,907,57,47,0,968,274,68,615,25,15,0
51195000403,1374,1314,31,16,9,3,0,1118,1072,24,11,7,2,0,1467,1363,99,39,0,0,4,1179,1119,60,0,0,0,4,1569,1464,89,39,0,0,5,1256,1198,50,4,0,0,5
51051000301,435,420,5,0,4,6,0,340,328,5,0,3,4,0,445,443,1,0,0,1,0,365,363,1,0,0,1,0,431,429,1,0,0,1,0,353,352,1,0,0,1,0
51740000007,2413,926,116,1346,29,47,5,1918,784,79,1015,29,38,3,2700,1090,272,1233,57,120,16,2167,989,180,885,31,78,0,2876,1161,329,1300,63,117,27,2346,1027,234,986,25,68,0
51740000030,2858,2399,67,276,86,50,5,2185,1895,36,177,57,30,4,2587,2012,35,419,96,31,0,2042,1692,35,210,55,30,0,2635,2052,35,426,114,33,0,2179,1770,35,260,54,35,0
51165000505,2950,2670,84,161,22,34,5,2226,2032,51,118,13,17,2,2967,2613,27,247,74,9,0,2223,2010,13,192,0,4,0,2945,2553,85,208,86,16,0,2252,2017,62,168,6,4,0
51023000501,2363,2204,28,80,14,36,3,1793,1686,14,54,9,26,1,2138,2005,14,68,12,35,0,1813,1706,12,52,4,32,0,2148,1992,20,92,19,26,0,1810,1686,11,70,7,28,0
51023000502,4423,4120,45,203,18,43,1,3311,3117,26,134,9,31,1,4518,3901,166,270,12,169,0,3260,2943,45,172,0,95,0,4511,3948,128,267,19,148,0,3296,2988,57,158,0,98,0
51173000602,1259,1215,17,17,5,3,0,1017,983,12,15,4,3,0,1168,1136,5,27,0,0,0,913,902,0,10,0,0,0,1109,1082,3,24,0,0,0,853,847,0,10,0,0,0
51770000018,4810,1822,271,2649,31,84,2,3610,1561,168,1829,21,56,1,5273,2707,614,1867,38,72,23,3908,2184,206,1446,15,40,25,5174,2697,629,1697,37,139,16,3853,2218,186,1360,15,63,16
51775000008,1633,1383,92,136,6,21,1,1365,1177,55,116,4,14,1,1881,1468,67,325,23,24,0,1533,1258,53,185,3,16,0,1857,1472,53,315,21,18,0,1548,1271,40,207,3,11,0
51173000202,1338,1314,13,5,3,3,0,1060,1047,6,2,2,1,0,1436,1399,37,0,11,0,0,1085,1085,0,0,0,0,0,1359,1288,57,16,12,0,0,1002,1002,0,0,0,0,0
51173000701,2756,2657,43,28,20,15,0,2172,2112,26,14,15,8,0,3017,2968,44,2,2,0,0,2452,2446,0,1,2,0,0,2842,2713,39,2,87,0,0,2318,2232,0,2,89,0,0
51173000302,955,937,4,5,5,1,0,740,731,1,2,5,1,0,916,915,1,0,0,0,0,753,753,0,0,0,0,0,921,920,1,0,2,0,0,782,780,0,0,2,0,0
51023000202,3490,3315,31,98,14,35,3,2653,2546,20,58,9,19,2,3429,3274,0,52,59,36,0,2638,2594,0,15,11,18,0,3549,3399,45,33,32,39,0,2773,2741,0,12,0,23,0
51087000513,4934,761,74,4070,47,30,0,3473,669,48,2731,29,20,0,4944,764,71,4031,31,16,0,3485,700,39,2713,0,16,0,5003,744,130,4052,29,23,0,3482,681,86,2673,0,23,0
51087000201,2374,232,32,2108,17,7,0,1865,206,19,1635,9,4,0,2155,313,12,1829,51,0,0,1928,310,12,1573,3,0,0,2091,294,13,1784,41,0,0,1798,291,12,1469,3,0,0
51087000511,6624,1713,168,4680,84,84,5,4986,1484,107,3337,55,64,3,6784,1437,209,5095,75,36,0,5456,1067,168,4171,60,14,0,6561,1371,246,4911,54,69,0,5225,1097,198,3880,56,35,0
51087000220,5221,626,93,4470,70,31,10,3927,543,56,3291,51,25,3,5412,813,66,4502,130,53,0,4305,640,54,3569,95,20,0,5825,735,270,4978,91,60,0,4575,640,95,3810,80,20,0
51760000604,2501,150,39,2315,15,12,5,1937,134,23,1775,13,11,2,2709,320,27,2338,1,23,0,2108,226,27,1840,3,10,0,2761,320,35,2415,1,1,0,2184,265,31,1884,3,0,0
51087000515,3393,2854,89,375,42,41,1,2573,2254,46,223,29,27,1,3008,2073,137,645,87,85,0,2254,1693,75,414,58,8,0,3099,1874,181,886,108,63,0,2369,1608,103,563,81,4,0
51520000002,3940,3580,40,250,36,44,2,3193,2939,29,175,28,29,2,4046,3269,0,702,14,70,1,3028,2688,0,289,15,20,0,3586,3255,0,281,18,9,0,2857,2687,0,146,20,0,0
51520000003,4563,3815,73,608,65,28,3,3492,2993,47,396,44,20,3,4123,3510,16,525,28,8,7,3175,2788,0,383,25,0,0,4057,3525,73,406,37,1,0,3010,2768,0,242,35,0,0
51003000302,4010,3418,192,353,24,38,1,3115,2674,135,266,18,25,0,4193,3661,120,275,19,76,0,3059,2805,34,183,7,39,0,4272,3642,231,301,40,41,9,3153,2795,123,188,10,26,8
51139000301,5391,5245,76,45,22,12,2,4140,4043,44,35,19,5,2,5182,4943,89,68,44,36,18,4243,4076,79,23,43,20,0,5247,5028,91,53,40,24,17,4233,4100,76,8,37,6,0
51139000201,4582,4348,110,85,26,23,2,3716,3564,69,50,18,19,2,4444,4254,64,111,18,14,14,3461,3383,47,19,6,0,0,4492,4267,62,142,36,14,14,3609,3528,47,19,24,0,0
51139000401,4459,4281,60,74,25,24,3,3459,3334,35,57,19,15,3,4532,4224,104,99,33,8,0,3614,3411,57,98,32,8,0,4313,4038,98,70,33,32,0,3395,3230,53,67,29,14,0
51047000603,1671,837,328,477,21,41,4,1182,639,206,311,13,25,1,2045,1073,528,468,5,44,0,1169,772,101,261,6,26,0,1958,973,539,511,9,42,0,1179,688,128,331,10,21,0
51047000602,3279,2620,166,448,15,39,9,2503,2068,91,316,10,24,6,4017,3253,159,556,2,61,2,3037,2533,84,359,0,61,0,4151,3261,235,622,7,66,2,3001,2481,72,389,3,53,0
51630000301,6256,4281,646,1116,73,219,18,5054,3681,432,761,55,154,15,6967,4054,854,1735,85,364,26,5017,3482,268,1060,36,160,0,6720,3979,783,1629,118,366,23,4777,3451,192,935,45,119,0
51630000402,2627,1032,630,851,55,136,2,1911,870,426,522,28,87,2,3795,1300,793,1574,63,108,5,2265,1007,176,1036,22,32,1,4130,1622,533,1877,83,92,4,2548,1119,109,1277,33,27,0
51041000209,5988,3959,539,1347,77,121,12,4444,3046,356,930,48,95,10,6405,3910,766,1550,39,150,15,4595,3065,370,989,35,125,15,6877,3935,1057,1694,30,167,23,4800,3150,360,1085,30,160,25
51710000201,7451,5246,272,1307,64,644,31,6504,4449,245,1257,54,564,31,8204,5132,402,1992,70,680,19,6688,4307,293,1794,44,238,0,8429,5060,545,2170,72,739,20,6903,4273,422,1890,43,242,0
51710000208,2500,2026,66,223,14,182,2,2002,1586,53,201,10,156,2,2452,2297,51,8,18,65,0,1841,1763,44,10,19,14,0,2413,2267,78,5,16,50,0,1759,1677,44,4,14,23,0
51139000501,4822,4634,61,77,26,24,5,3685,3573,33,46,19,15,3,5001,4761,168,42,21,0,0,3848,3788,0,40,20,0,0,4979,4723,183,48,0,18,0,3737,3670,4,49,0,20,0
51620000601,1495,873,62,546,17,18,0,1167,732,38,377,11,14,0,1906,916,29,957,2,4,0,1407,735,29,645,2,0,0,1488,841,28,595,10,19,0,1057,616,28,392,8,18,0
51041000509,2732,1942,145,443,34,215,5,2160,1591,94,319,23,156,4,3386,2021,221,968,27,160,40,2409,1474,65,794,15,55,0,3961,2328,256,1121,25,293,0,2886,1718,60,943,15,138,0
51041000410,2611,1755,164,615,29,81,1,1978,1408,95,408,19,59,1,2464,1803,164,467,84,27,0,1986,1471,105,384,53,19,0,2519,1823,207,461,58,24,0,2003,1525,112,345,38,13,0
51041000110,2849,1838,108,744,18,160,10,2069,1348,64,538,13,111,4,2431,1468,125,794,0,104,0,1956,1178,104,610,0,44,0,2630,1520,117,863,0,195,0,2125,1199,95,683,0,129,0
51041000101,3809,2422,547,714,75,86,12,2848,1919,337,500,53,70,6,3781,2190,672,819,43,75,0,2675,1787,198,634,24,38,0,4105,2181,689,1121,36,91,0,2878,1746,168,883,24,41,0
51109000601,1984,1791,35,129,15,17,6,1605,1461,24,90,13,14,4,2231,1798,19,390,11,13,0,1736,1450,18,259,11,0,0,2267,1843,34,362,0,29,0,1767,1481,36,245,0,11,0
51109000503,1164,928,19,197,6,12,3,943,764,11,154,5,8,2,1227,962,61,190,4,9,0,960,821,7,124,4,5,0,1278,1104,49,114,0,12,0,1004,908,9,75,0,8,0
51790000201,6020,4967,114,854,56,43,6,4810,4087,77,595,45,24,3,6211,5166,169,864,5,53,41,4831,4190,99,518,3,13,0,6099,4974,168,907,14,63,82,4837,4160,94,522,8,35,15
51790000501,4554,3653,104,706,31,75,1,3843,3117,78,572,24,53,0,4530,3489,248,723,19,104,8,3828,3067,180,517,9,43,0,4559,3482,267,743,22,93,6,3823,3035,207,517,14,42,0
51015000405,2415,2195,34,152,18,23,2,1932,1768,25,120,11,15,2,2268,2117,9,68,6,68,0,1783,1665,8,51,7,57,0,2185,2050,6,54,0,72,0,1723,1616,8,41,0,62,0
51091000010,158,155,2,0,0,1,0,130,128,1,0,0,1,0,127,127,0,0,0,0,0,110,110,0,0,0,0,0,137,137,0,0,0,0,0,127,127,0,0,0,0,0
51069000503,4640,3671,600,281,34,75,13,3504,2928,344,179,21,52,5,4990,3893,563,384,95,82,0,3611,3107,141,214,97,47,0,5082,4017,628,273,86,107,0,3652,3161,146,209,85,39,0
51069000403,3790,3219,236,253,29,70,4,2756,2405,144,152,21,45,2,3569,3120,286,137,14,40,0,2788,2606,35,106,0,40,0,3669,3215,390,41,21,46,0,2799,2717,41,1,0,45,0
51069000404,3152,2677,195,210,26,60,4,2292,1999,119,125,18,40,3,4266,3358,247,544,46,178,0,2680,2250,85,235,20,10,0,4213,3406,240,384,56,306,0,2745,2385,80,90,25,25,0
51069000204,3493,3199,150,86,30,36,1,2686,2505,87,54,20,21,1,3825,3515,136,69,49,42,0,3217,3029,75,46,41,22,0,3968,3703,163,45,42,20,0,3417,3255,81,36,41,16,0
51069000103,3386,3064,151,85,32,56,3,2564,2371,92,50,18,35,2,3963,3321,296,212,3,97,55,3067,2821,30,162,0,15,20,3826,3266,289,160,6,80,51,3090,2840,66,130,0,15,20
51015000103,5061,4488,167,341,30,33,4,4065,3624,103,290,18,21,0,4858,4383,192,314,45,8,0,4067,3716,117,180,40,0,0,4685,4164,186,350,40,9,0,3906,3573,77,211,29,0,0
51790000401,3499,2949,49,475,16,22,3,2771,2453,30,270,12,14,2,4149,3662,66,389,8,20,0,3130,2802,47,257,8,11,0,3748,3304,51,369,16,11,0,2993,2620,47,315,15,0,0
51179000302,6751,4231,791,1456,84,295,21,5250,3494,534,1000,61,219,14,6900,3599,1267,1723,57,345,5,4666,2816,441,1201,31,169,0,7752,3578,1993,2034,28,221,5,5196,2816,750,1491,25,102,1
51179000301,6653,3795,996,1595,97,291,33,4768,2923,622,1026,65,196,22,8250,2913,2041,2909,12,609,65,5445,2475,912,1664,0,306,26,8254,3038,2335,2605,12,475,45,5168,2622,822,1443,0,227,34
51179000203,4050,3324,304,298,37,127,24,2950,2497,184,179,29,81,16,4629,3530,348,374,47,394,49,3400,2695,234,249,17,164,8,4428,3515,309,404,47,226,52,3222,2674,200,234,17,56,15
51179000201,4612,3195,521,697,68,212,21,3223,2320,316,457,46,124,11,4908,3131,756,883,14,214,38,3325,2264,352,556,10,113,10,4859,3144,553,936,51,254,38,3231,2189,236,597,25,146,10
51179000202,5744,3608,602,1203,74,336,21,3874,2533,344,781,43,210,12,5631,3610,715,1051,77,223,30,4080,2601,507,775,35,126,4,5849,3801,743,1089,75,241,0,4256,2771,511,780,35,127,0
51179000602,5293,3854,391,880,60,156,9,3796,2916,238,525,45,96,6,5540,3955,282,1038,120,155,0,3885,2958,73,729,52,73,0,5688,4067,256,1188,95,231,0,3944,3079,58,691,53,71,0
51179000604,3777,2195,378,1063,50,166,8,2744,1767,232,637,31,115,6,4305,1907,757,1321,2,380,0,3141,1537,503,953,1,149,0,4651,1881,876,1595,2,358,0,3412,1475,620,1167,1,153,0
51179000501,5531,4357,397,606,84,147,12,3975,3249,242,376,55,89,7,6452,4803,332,1074,35,276,0,4490,3483,156,682,32,133,0,6821,4880,350,1320,44,305,0,4589,3489,173,736,46,156,0
51179000502,3948,3006,228,532,47,159,4,2811,2207,138,343,31,98,2,4460,3521,25,741,65,130,0,3001,2316,11,549,57,60,0,4581,3548,27,786,70,172,0,3069,2335,15,575,60,71,0
51179000601,3929,3366,175,281,59,72,13,2988,2636,105,181,32,43,4,4029,3481,90,353,34,84,0,3087,2716,60,247,33,31,0,4018,3543,148,289,6,97,7,3083,2757,79,190,3,51,0
51179000603,4599,3869,147,402,92,113,3,3365,2873,91,267,70,71,2,4921,3874,145,608,158,139,0,3653,2984,62,408,130,63,0,4997,3878,150,679,171,129,0,3677,2997,60,420,144,57,0
51179000703,6259,3874,752,1342,60,339,20,4144,2578,446,910,43,218,10,6395,3561,1056,1348,34,581,17,4111,2639,408,786,33,212,0,7425,4174,1134,1386,76,881,34,4840,3058,478,860,66,343,0
51179000701,6002,3909,563,1240,76,304,21,4038,2650,330,854,42,193,10,6297,3719,898,1361,127,453,11,4222,2619,493,837,96,121,0,6195,3597,952,1332,68,485,19,4199,2623,549,758,38,137,0
51179000702,6340,3669,871,1549,71,303,22,4236,2532,531,989,43,203,16,6460,2757,1334,2020,10,395,7,4043,2039,598,1174,0,221,0,6125,2632,1125,1971,12,444,0,4002,2064,520,1131,0,283,0
51033000401,3637,1854,49,1690,39,18,3,2872,1482,31,1327,30,13,3,3764,2116,73,1483,80,21,0,2968,1659,42,1194,64,7,0,3815,2122,55,1538,99,49,0,3095,1743,39,1258,84,7,0
51085000206,1927,1463,58,373,20,19,1,1519,1162,47,296,12,11,1,2388,1834,74,412,8,61,0,1846,1469,67,255,8,51,0,2695,2102,72,490,9,53,0,2008,1599,61,301,8,38,0
51085000208,2196,1811,59,285,19,30,0,1702,1413,46,216,12,19,0,2511,2117,139,238,0,17,10,2035,1755,114,140,0,14,0,2431,2046,29,336,0,27,0,1916,1661,25,203,0,17,0
51085000202,1713,1408,33,239,25,10,1,1366,1108,21,208,22,8,0,1736,1390,65,265,53,10,0,1431,1133,30,213,8,0,0,1504,1275,37,173,51,16,0,1265,1089,2,117,5,0,0
51033000602,2049,1453,106,439,33,36,8,1476,1080,68,298,20,24,2,2097,1601,20,360,38,60,0,1307,1066,19,194,25,0,0,2325,1685,16,541,31,53,0,1412,1085,16,294,16,0,0
51033000201,1939,1239,83,579,42,24,4,1443,941,44,427,27,20,2,2091,1563,41,404,27,44,0,1337,1056,19,245,20,0,0,2265,1651,26,525,22,39,0,1435,1098,17,308,16,0,0
51033000202,2624,1858,142,568,37,40,6,1885,1380,89,380,24,26,3,2542,1945,5,576,16,3,0,1828,1486,3,318,17,3,0,2437,1745,112,568,11,3,0,1755,1346,23,373,13,3,0
51033000501,2486,1290,86,1067,65,29,5,1870,977,58,795,38,19,1,2567,1229,56,1242,32,9,0,2116,1031,21,1032,29,6,0,2545,1264,73,1190,9,6,0,2034,972,38,1014,9,3,0
51710000303,5155,205,141,4817,42,61,13,3593,168,85,3326,33,41,5,4700,359,281,4091,68,25,0,3510,327,81,3081,44,10,0,4974,379,305,4270,37,25,25,3591,335,72,3145,30,20,0
51710000103,3855,2640,288,677,75,231,20,3032,2160,195,473,48,183,17,4128,2778,426,789,63,179,18,3028,2135,258,556,10,38,7,4053,2685,338,961,77,112,25,2961,2071,206,587,4,42,7
51710000104,8661,3842,1024,3560,181,324,50,5876,2727,602,2324,112,204,27,13485,6484,1751,4512,182,900,74,11126,5814,1465,3257,97,425,7,14090,6802,2061,4422,164,1034,174,11597,5967,1644,3310,78,472,7
51710000406,3031,1406,170,985,36,466,8,2305,1182,104,681,21,335,4,3208,1654,147,1029,19,409,0,2525,1270,125,825,20,290,0,2970,1354,360,1046,36,406,0,2475,1075,315,940,35,110,0
51710000212,4141,404,158,3577,52,38,10,2904,310,102,2475,32,28,5,3948,496,116,3326,16,39,0,3031,435,80,2467,19,24,0,3960,613,131,3205,31,40,0,3105,485,88,2493,34,16,0
51091000008,526,517,2,4,1,2,0,449,443,2,1,1,2,0,418,418,0,0,0,0,0,365,365,0,0,0,0,0,466,466,0,0,0,0,0,418,418,0,0,0,0,0
51041000408,6138,3304,538,1978,105,314,7,4664,2705,360,1354,73,229,6,5888,3124,384,2245,157,162,86,4339,2458,118,1573,109,122,0,5978,3091,578,2209,137,119,45,4403,2475,135,1656,113,74,0
51131000401,2389,1349,220,791,17,28,4,1913,1125,148,625,14,18,3,2274,1171,213,864,5,31,10,1745,1002,35,677,2,14,6,2160,1144,254,742,2,33,0,1667,968,61,621,3,22,0
51131000101,2457,1422,162,846,10,17,6,1983,1207,103,650,10,14,6,2485,1713,209,539,18,9,5,1915,1412,110,354,16,4,0,2695,1941,213,502,19,20,11,2103,1626,110,322,20,10,0
51131000301,2516,1199,182,1112,19,17,2,2025,1026,113,858,17,14,2,2434,1145,267,974,15,44,12,1924,1002,65,818,7,23,6,2188,920,236,1000,6,32,0,1771,804,91,840,3,24,0
51131000201,2513,1302,181,1000,15,18,8,1997,1088,113,776,14,11,8,2371,1035,242,1081,9,9,4,1771,875,120,772,8,5,3,2339,1104,244,984,5,9,0,1778,917,132,725,4,6,0
51520000001,3853,3515,61,231,26,21,3,3039,2825,40,129,22,19,3,3480,3222,45,159,53,1,0,2832,2666,4,110,55,4,0,3691,3212,152,235,91,1,0,2997,2672,80,160,90,4,0
51191000603,2903,2873,10,16,4,2,1,2287,2268,7,9,3,1,1,2901,2744,119,0,36,0,0,2471,2362,73,0,37,0,0,2752,2752,0,0,0,0,0,2320,2320,0,0,0,0,0
51169000102,1974,1924,15,16,14,10,1,1540,1512,9,8,8,4,0,1700,1678,7,8,0,8,0,1459,1445,4,6,0,0,0,1845,1832,8,6,0,0,0,1555,1539,10,6,0,0,0
51730000401,4546,1018,122,3361,48,48,8,3842,940,85,2772,38,41,6,4522,910,124,3449,17,40,31,3739,774,49,2863,10,4,0,4554,991,61,3439,19,58,45,3612,836,25,2698,10,16,0
51730000501,4417,275,93,4006,35,74,3,3492,253,68,3135,28,52,2,4830,773,42,3922,48,67,4,3714,567,30,3070,33,28,3,4842,686,45,4016,36,60,10,3648,512,45,3026,29,24,3
51730000301,4741,1184,112,3393,55,62,10,3845,1101,84,2604,50,55,5,4287,1009,61,3137,15,59,1,3609,914,37,2588,14,48,0,4429,1111,79,3147,33,70,11,3671,962,56,2592,24,55,0
51730000101,4792,725,435,3614,49,71,13,3534,629,298,2588,38,51,11,4690,528,395,3722,0,95,0,3309,429,152,2686,0,45,0,4664,516,447,3684,8,83,0,3404,401,188,2776,10,32,0
51149000104,3964,1608,417,1853,68,114,38,2882,1220,271,1314,49,73,19,4700,2091,655,1824,37,214,81,3135,1369,373,1208,10,151,17,4672,1994,645,1838,41,326,85,3041,1317,357,1174,11,145,25
51041000412,5237,3685,246,1004,54,293,12,3907,2845,162,692,36,192,8,6261,4145,274,1192,15,619,58,4555,3346,167,712,3,299,0,5899,3734,321,1389,3,475,12,4344,2942,202,874,3,305,0
51041000402,2661,1872,128,512,29,148,7,1986,1443,83,352,18,100,4,2809,1804,214,573,0,260,7,2023,1444,72,410,0,89,0,2685,1779,31,801,0,71,13,2055,1407,15,579,0,42,0
51041000411,3952,3420,108,307,30,98,5,3034,2672,73,208,19,65,1,4113,3409,326,150,2,225,67,3082,2639,193,121,2,95,0,4024,3083,348,421,2,171,0,3055,2374,210,348,2,111,0
51041000517,341,286,9,22,1,20,1,228,195,4,13,1,10,0,508,392,3,38,0,69,0,341,263,3,28,0,49,0,639,474,11,75,0,80,0,418,316,6,50,0,46,0
51041000319,2067,1737,62,139,6,127,4,1393,1189,34,88,5,76,1,3486,2899,101,255,12,199,0,2284,1915,43,191,12,122,0,3881,3324,138,243,48,121,0,2547,2221,60,161,28,75,0
51041000417,1339,1123,41,92,5,82,2,898,769,22,59,3,51,2,1986,1537,20,149,0,267,0,1341,1024,20,106,0,190,0,2508,1859,51,294,0,318,0,1647,1241,30,194,0,180,0
51041000309,2448,2058,77,169,9,152,4,1643,1407,42,105,6,91,3,4128,3439,119,301,14,237,0,2706,2270,52,224,13,148,0,4597,3934,167,288,59,149,0,3018,2629,75,194,32,90,0
51041000318,1557,1255,57,208,18,33,3,1125,919,32,150,12,20,1,1603,1094,69,339,20,113,0,1299,877,70,256,20,68,0,1447,1082,29,209,17,145,0,1122,821,29,161,17,84,0
51041000315,4353,3512,159,579,50,96,5,3144,2570,88,418,27,59,2,4676,3686,168,710,23,142,0,3513,2813,142,462,25,66,0,4458,3670,94,564,44,123,0,3394,2783,74,415,46,66,0
51041000305,1678,1494,60,94,10,21,2,1341,1214,37,70,9,10,0,1605,1328,27,208,1,36,12,1354,1139,23,165,1,22,3,1736,1406,58,222,6,33,15,1477,1207,53,186,7,22,5
51041000211,4834,4011,85,532,30,191,6,3597,3040,59,357,15,132,2,5170,4052,99,834,29,149,23,4055,3260,94,539,31,125,7,5046,3840,139,779,35,236,31,4021,3108,121,547,37,205,10
51131000501,2514,1483,129,877,16,23,0,2035,1260,83,675,9,16,0,2393,1405,106,784,70,38,1,1890,1224,14,600,26,10,0,2503,1336,96,941,96,41,0,1926,1180,15,686,31,2,0
51660000104,5723,4202,820,424,36,280,12,4938,3849,536,301,24,243,9,6879,4599,1143,635,17,506,3,5048,4194,397,278,2,175,0,7206,4502,1470,809,19,484,1,5052,4036,426,417,0,167,0
51660000101,7292,3936,2107,988,81,281,19,5533,3361,1329,629,53,214,13,8498,4017,2902,1792,104,395,12,5134,3223,903,793,28,168,0,8702,3844,3171,1947,193,403,13,5161,3048,1023,848,30,191,0
51660000102,3523,2675,414,240,21,183,18,3206,2529,298,194,19,171,17,4412,2250,1504,654,28,279,0,2543,1959,384,153,25,49,0,4375,2357,1257,723,44,248,0,2434,2039,245,143,40,12,0
51133000401,2396,2054,26,293,15,8,1,2119,1851,20,226,15,6,1,2546,1613,16,857,41,34,0,2195,1458,16,698,24,4,0,2508,1680,16,766,34,28,0,2144,1515,15,592,18,4,0
51133000501,2530,2103,59,343,16,13,2,2211,1875,41,276,12,10,2,2624,2139,15,462,0,9,0,2365,1990,15,356,0,8,0,2609,2152,19,424,0,16,0,2309,1963,20,312,0,15,0
51133000301,2377,924,38,1399,22,9,0,1884,781,22,1065,18,9,0,2332,1397,13,893,22,16,0,1965,1261,14,670,16,7,0,2404,1475,10,893,18,11,0,2015,1323,10,670,12,5,0
51133000201,2411,1786,65,543,19,3,1,1988,1527,41,405,16,3,0,2339,1600,20,715,11,4,5,1888,1337,12,513,11,5,0,2471,1681,27,750,11,0,7,2035,1418,14,585,11,0,0
51133000101,2614,1770,194,634,26,8,2,2105,1520,129,446,19,6,2,2382,1777,27,576,14,0,6,1847,1424,13,393,14,0,0,2195,1509,34,640,13,0,8,1792,1271,16,486,14,0,0
51119000401,2106,1521,41,516,24,10,3,1727,1267,20,421,19,5,2,2164,1782,0,370,9,7,0,1810,1436,0,355,9,7,0,2129,1758,12,350,8,1,0,1753,1475,11,257,7,2,0
51119000101,1107,726,19,351,14,2,2,954,623,14,303,12,2,2,1038,594,25,415,3,0,0,863,522,20,320,4,0,0,959,614,39,300,3,3,0,849,548,30,265,4,4,0
51003000504,2578,2075,100,278,14,108,4,2078,1739,69,182,12,76,2,3166,2468,13,536,7,184,0,2521,2034,12,382,7,63,0,2978,2300,19,483,15,215,0,2412,1912,19,359,16,73,0
51003000507,1977,1589,76,213,12,84,3,1595,1334,50,140,7,60,1,2400,1964,54,303,4,89,0,1818,1588,8,175,4,41,0,2514,2081,94,248,9,93,0,1892,1633,11,195,10,46,0
