GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
05007000031,1795,1569,132,30,41,24,4,1204,1082,63,18,23,16,2,2511,2336,147,4,8,13,0,1560,1473,60,3,7,11,0,2507,2269,179,10,15,37,0,1635,1510,86,6,11,20,0
05113000005,442,425,7,1,9,1,0,342,329,7,1,8,0,0,385,358,13,1,13,2,0,287,278,2,1,9,0,0,359,339,12,0,3,2,0,284,272,10,0,3,0,0
05113000004,1976,1801,56,15,94,11,1,1477,1370,30,6,62,7,1,1982,1852,67,20,33,9,0,1421,1375,10,2,28,0,0,1915,1795,62,26,26,7,0,1367,1330,14,0,27,0,0
05113000006,936,866,33,10,21,11,0,743,703,16,1,15,9,0,687,650,6,1,25,0,0,592,571,0,2,22,0,0,671,659,6,0,10,0,0,597,577,7,0,10,0,0
05003000024,213,162,45,5,1,0,0,160,129,27,3,1,0,0,180,152,18,10,2,0,0,132,128,3,2,2,0,0,159,128,13,11,2,0,0,117,111,2,2,2,0,0
05141000005,533,523,5,0,3,2,0,416,409,3,0,2,2,0,485,451,7,24,4,0,0,365,352,5,2,3,0,0,465,431,6,24,2,0,0,345,334,3,2,2,0,0
05141000017,653,607,12,18,17,1,0,529,500,7,9,14,1,0,593,550,11,28,7,0,0,444,429,7,3,5,0,0,572,534,7,30,5,0,0,419,408,5,3,3,0,0
05007000055,2985,2004,834,21,70,64,11,2179,1585,483,12,53,57,5,3324,1967,1075,87,106,68,83,1923,1597,203,18,60,35,0,3575,1934,1443,82,57,35,79,1912,1514,323,20,35,19,0
05007000081,2299,1827,270,88,53,65,5,1521,1242,159,51,33,40,2,3024,2442,330,98,83,77,3,2025,1724,147,55,53,44,0,3260,2724,291,134,83,34,3,2260,1921,169,83,68,19,0
05007000060,2432,1933,290,96,57,66,4,1608,1314,170,53,33,45,2,3162,2585,132,222,124,93,4,2070,1716,59,187,71,37,0,3392,2740,172,266,128,76,4,2226,1842,71,222,70,28,0
05007000072,561,447,65,20,13,13,0,370,304,39,11,6,9,0,873,714,87,41,17,11,0,560,479,37,29,6,9,0,928,754,74,66,22,8,1,614,514,40,43,11,7,0
05007000022,1141,908,134,44,26,32,4,755,616,78,24,14,18,1,2065,1466,260,49,38,275,12,1217,974,122,34,4,68,12,2291,1621,297,80,11,290,8,1377,1081,153,51,4,76,8
05007000100,1520,1207,181,58,34,45,3,1007,822,105,33,18,24,3,2518,1899,255,31,89,269,1,1637,1304,158,24,27,129,1,2538,2012,239,27,39,226,0,1763,1479,129,19,20,117,0
05007000099,1496,1232,119,62,27,63,0,1110,926,74,44,17,46,0,3125,2432,246,76,56,319,21,1734,1513,74,59,12,50,22,3607,2698,358,143,30,394,18,2080,1695,188,91,16,72,17
05007000065,1392,1323,27,10,23,7,0,1213,1162,21,7,17,7,0,1458,1417,11,0,24,0,0,1343,1306,12,0,24,0,0,1596,1529,26,3,38,0,0,1430,1374,15,0,38,0,0
05007000025,1813,1721,37,14,31,10,1,1581,1517,26,10,23,5,1,2382,2207,64,23,34,46,7,1971,1855,37,20,35,17,7,2232,2091,43,23,40,29,10,1888,1788,26,20,41,12,10
05007000023,1194,1067,29,7,79,20,3,900,819,17,1,51,14,3,1620,1495,84,18,5,18,0,1121,1054,37,10,5,16,0,1538,1443,59,18,9,9,0,1056,988,40,10,9,8,0
05017000303,748,214,1,523,3,9,0,606,191,1,408,3,5,0,686,82,7,593,0,7,0,540,80,6,447,0,7,0,777,99,5,667,0,8,0,555,82,3,459,0,8,0
05017000304,945,494,42,402,3,4,0,864,444,31,382,3,4,0,685,377,67,235,3,2,0,596,366,16,207,4,2,0,773,455,76,235,3,3,0,624,401,19,195,4,3,0
05017000302,807,170,4,630,10,3,0,610,151,4,453,8,3,0,761,115,11,630,0,9,0,591,110,11,470,0,9,0,875,137,8,723,0,11,0,624,117,6,491,0,10,0
05017000301,733,74,18,651,3,6,0,534,59,7,468,1,6,0,730,126,16,574,1,8,0,591,126,9,445,1,7,0,716,154,10,535,1,9,0,523,134,2,375,1,9,0
05019000GW5,473,242,83,152,1,0,0,325,184,41,99,1,0,0,542,315,39,172,14,0,0,397,261,12,117,7,0,0,565,352,54,142,21,0,0,368,260,8,92,7,0,0
05059000BRO,184,164,5,12,1,1,0,136,125,2,7,1,1,0,161,151,1,7,1,0,0,121,117,0,3,1,0,0,164,152,0,6,3,0,0,128,123,0,4,3,0,0
05109000001,351,175,2,172,1,1,0,277,149,2,124,1,1,0,220,168,0,43,10,0,0,208,155,0,41,9,0,0,235,182,0,43,8,0,0,188,153,0,29,9,0,0
05109000011,536,512,11,4,5,5,0,408,394,4,2,5,4,0,576,529,9,33,4,0,0,437,401,6,22,5,0,0,574,534,4,27,5,0,0,441,411,6,18,5,0,0
05115000014,993,929,30,6,19,10,2,753,712,20,2,14,4,1,1075,1020,39,5,2,5,0,817,777,35,4,2,0,0,1007,930,57,4,7,5,0,788,735,40,4,9,0,0
05115000043,1377,1138,140,57,17,26,0,1034,885,90,27,11,20,0,1265,979,217,5,2,64,0,885,818,36,4,1,24,0,1560,1147,287,40,34,51,0,1116,969,59,39,33,14,0
05115000035,2654,2374,129,85,15,58,1,2106,1911,86,55,12,44,1,2532,2354,60,64,3,44,6,2016,1910,27,50,3,22,0,2597,2355,81,85,5,61,6,2021,1867,42,78,6,32,0
05115000034,3004,2605,76,185,46,94,5,2897,2519,70,175,43,89,5,3161,2385,152,379,44,200,2,2824,2274,147,344,46,15,0,3089,2332,170,377,55,154,2,2821,2236,166,352,51,17,0
05115000048,395,250,110,25,5,6,0,275,187,67,15,4,5,0,495,280,147,41,26,3,0,318,231,54,24,7,1,0,518,282,163,43,27,4,0,316,237,45,24,6,3,0
05115000030,220,199,5,8,6,0,0,169,154,4,5,5,0,0,215,192,5,11,9,0,0,172,155,4,5,7,0,0,210,192,7,5,11,0,0,174,159,5,5,7,0,0
05115000046,524,428,58,26,11,6,0,387,330,32,14,8,2,0,596,535,20,17,9,11,0,426,390,5,9,9,11,0,465,432,16,6,0,10,0,340,318,4,5,0,9,0
05149000021,199,174,25,0,0,0,0,150,135,15,0,0,0,0,170,149,18,1,1,1,0,119,115,2,0,1,0,0,142,123,16,2,1,1,0,100,95,3,1,1,0,0
05015000013,757,669,69,9,9,5,0,556,501,40,4,9,3,0,768,643,76,3,32,13,0,544,491,22,1,32,0,0,735,622,82,6,12,13,0,512,472,26,1,13,0,0
05015000012,598,514,59,0,17,8,0,430,382,31,0,12,5,0,599,490,68,0,28,10,0,426,380,18,0,28,0,0,556,467,68,1,10,12,0,390,363,21,0,11,0,0
05141000011,636,588,19,13,17,0,0,490,458,14,7,14,0,0,647,607,25,3,17,0,0,518,497,10,1,10,0,0,659,595,54,3,11,0,0,485,471,9,1,8,0,0
05141000003,1325,1262,16,15,25,10,0,996,957,10,7,18,5,0,1204,1126,26,17,38,0,0,894,852,19,0,24,0,0,1250,1188,13,17,41,0,0,934,899,11,1,22,0,0
05141000008,928,874,26,1,32,0,0,733,701,15,1,19,0,0,850,842,6,1,3,0,0,616,609,4,0,1,0,0,902,891,11,0,2,1,0,644,638,4,0,1,0,0
05141000007,1470,1271,141,13,38,10,0,1128,990,94,10,29,7,0,1478,1396,55,8,21,7,0,1184,1125,43,3,14,6,0,1395,1278,100,9,7,9,0,1116,1049,46,3,6,7,0
05103000001,2999,1575,65,1319,26,35,2,2251,1323,37,852,18,25,0,2586,1208,71,1252,59,4,0,2000,992,35,916,59,2,0,2666,1252,59,1305,50,2,0,2061,998,34,988,50,2,0
05061000007,38,35,2,0,0,0,0,30,27,0,0,0,0,0,43,38,4,0,0,0,0,28,27,0,0,0,0,0,44,41,2,0,0,0,0,30,30,0,0,0,0,0
05061000006,117,107,7,1,2,0,1,86,82,4,0,2,0,1,130,117,13,0,0,0,0,83,80,0,0,0,0,0,135,129,7,0,0,0,0,92,92,0,0,0,0,0
05061000012,89,83,0,1,1,1,0,75,71,0,0,0,1,0,89,68,20,5,0,0,0,69,63,5,5,0,0,0,97,65,25,6,0,0,0,68,61,5,5,0,0,0
05061000042,453,181,58,216,3,0,0,320,146,29,144,2,0,0,441,200,33,199,0,0,4,326,162,7,150,0,0,0,436,231,22,175,0,0,3,342,192,7,141,0,0,0
05061000039,461,179,71,208,3,1,0,316,146,35,133,3,1,0,441,212,30,192,0,0,6,332,172,12,150,0,0,0,436,236,25,168,0,0,6,349,199,12,139,0,0,0
05061000040,58,52,0,4,2,0,0,49,45,0,2,2,0,0,55,38,0,16,0,0,0,44,32,0,13,0,0,0,54,39,0,13,0,0,0,47,34,0,12,0,0,0
05061000041,294,124,26,142,2,0,0,216,99,16,102,1,0,0,283,131,21,129,0,0,3,214,107,10,101,0,0,0,282,149,15,115,0,0,2,222,124,10,93,0,0,0
05119000084,4100,467,660,2943,40,35,7,2877,413,408,2034,23,24,6,3717,572,368,2715,23,42,0,2696,498,41,2125,22,3,0,4170,631,498,2938,27,83,0,3000,547,55,2314,27,49,0
05119000119,2544,119,49,2372,39,12,2,1991,106,29,1852,33,8,2,2036,167,120,1822,2,1,0,1575,162,61,1357,1,1,0,2059,244,117,1761,2,0,0,1585,229,53,1305,2,0,0
05119000113,2382,1641,65,622,39,33,2,2041,1451,57,483,35,27,2,2238,1480,40,535,26,152,4,1709,1231,45,393,29,15,4,2210,1510,46,474,24,153,4,1719,1258,45,373,24,15,4
05145000090,1296,1189,21,57,17,11,0,929,864,13,33,9,10,0,1540,1531,0,9,0,0,0,1055,1044,0,7,0,0,0,1641,1631,0,10,0,0,0,1096,1084,0,10,0,0,0
05145000009,2353,2128,52,117,29,23,4,1778,1618,35,84,21,16,3,2703,2466,151,84,0,0,0,1963,1784,103,77,0,0,0,3218,2997,106,114,0,0,0,2407,2197,105,105,0,0,0
05145000028,269,238,13,8,10,0,0,199,182,5,6,6,0,0,332,320,6,4,0,0,0,231,230,0,0,0,0,0,289,279,14,1,1,0,0,214,210,2,0,1,0,0
05145000047,878,617,124,131,7,5,0,661,495,65,90,7,3,0,995,542,341,105,2,12,2,617,440,107,54,4,11,0,944,602,130,212,2,0,2,671,508,54,109,2,0,0
05145000048,399,264,70,61,7,4,0,298,208,41,43,6,2,0,453,244,155,48,2,6,0,278,196,49,24,2,6,0,426,274,60,95,1,0,0,307,229,24,50,1,0,0
05045000004,3041,1710,284,940,50,81,2,2348,1454,192,599,40,73,2,2848,1727,390,721,13,12,0,2035,1429,51,541,15,0,0,3000,1943,236,813,15,3,0,2319,1627,53,625,15,0,0
05119000106,1811,1511,48,204,4,44,0,1519,1301,31,144,4,34,0,2051,1639,19,317,22,57,36,1619,1310,19,241,2,16,0,2046,1610,5,334,18,80,36,1523,1256,3,211,2,16,0
05119000110,1404,1080,39,166,1,116,1,1291,1016,34,141,1,100,1,1487,1000,205,121,187,70,0,1365,968,151,122,90,37,0,1416,958,196,126,153,66,0,1284,913,137,122,71,46,0
05145000035,1088,1016,42,4,26,4,0,808,773,21,1,13,2,0,889,874,8,6,1,0,0,736,728,3,5,1,0,0,878,857,14,5,0,0,0,729,721,5,2,0,0,0
05145000043,959,894,30,21,12,1,0,749,710,20,8,10,0,0,854,771,60,33,0,0,0,653,619,23,13,0,0,0,849,727,80,48,0,0,0,648,596,32,16,0,0,0
05145000034,1180,1132,22,14,4,6,3,922,889,14,9,4,4,1,1192,1114,17,33,26,0,4,879,833,5,22,17,0,0,1213,1144,21,34,16,0,0,891,853,2,29,10,0,0
05145000038,652,589,38,17,1,3,0,483,445,22,10,1,3,0,531,397,78,27,0,33,0,319,282,8,15,0,10,0,634,461,88,31,0,57,0,375,332,5,21,0,15,0
05145000078,3517,2921,221,291,30,63,13,3216,2739,179,213,27,58,12,3458,2873,164,359,18,58,0,2954,2672,79,179,22,9,0,3483,2871,207,359,5,65,0,2865,2548,94,209,2,10,0
05145000080,978,825,54,68,12,23,0,782,674,35,46,8,22,0,1472,1007,79,252,12,135,0,1083,904,35,71,2,70,0,1694,1075,154,262,44,173,0,1199,951,51,89,34,72,0
05145000077,947,689,49,177,10,22,3,738,564,37,107,8,22,3,862,700,44,100,5,11,0,718,649,18,46,5,0,0,927,736,65,110,0,15,0,694,611,26,56,0,0,0
05045000055,1885,1746,64,23,41,14,1,1304,1228,35,12,20,12,0,2064,1889,101,40,15,22,4,1468,1368,58,16,9,14,5,2125,1990,63,45,17,8,4,1503,1432,30,28,16,2,5
05045000026,2204,2072,71,27,37,2,0,1633,1550,46,10,30,1,0,2138,1972,103,46,15,2,0,1540,1466,30,37,14,1,0,2323,2157,93,40,22,10,0,1619,1556,12,29,20,5,0
05071000BAT,219,198,2,5,14,0,0,168,154,1,4,9,0,0,173,161,0,0,11,0,0,137,124,0,0,12,0,0,183,156,13,3,14,1,0,133,118,0,0,14,1,0
05071000MCK,940,879,24,4,31,3,0,766,726,16,1,20,3,0,838,808,29,0,0,4,0,561,557,0,0,0,4,0,805,769,30,0,0,2,0,559,553,3,0,0,3,0
05115000022,2301,2140,41,30,35,47,0,1814,1701,29,17,30,33,0,2358,2186,36,51,62,29,0,1821,1723,22,33,36,8,0,2514,2376,34,51,28,30,0,1965,1871,22,36,29,8,0
05115000021,1076,1020,13,14,12,16,0,810,780,6,2,11,12,0,980,894,4,11,62,4,0,799,760,1,3,31,2,0,939,896,4,9,20,3,0,804,770,1,4,19,2,0
05071000HOW,1343,1246,33,9,42,15,0,1056,982,25,5,31,14,0,1269,1178,84,0,0,7,0,893,886,0,0,0,7,0,1342,1214,109,0,0,21,0,992,940,37,0,0,18,0
05029000016,50,49,0,0,1,0,0,38,37,0,0,1,0,0,49,45,0,0,0,1,0,40,38,0,0,0,0,0,51,49,0,0,0,3,0,44,42,0,0,0,0,0
05125000021,597,580,4,10,3,2,1,434,421,3,6,2,1,0,594,554,31,3,6,0,0,464,454,4,4,2,0,0,623,581,28,4,7,0,0,514,501,6,4,4,0,0
05029000014,237,228,0,4,5,0,0,180,173,0,3,4,0,0,252,231,1,11,9,0,0,181,175,1,2,9,0,0,272,253,1,7,11,0,0,194,184,1,2,9,0,0
05029000006,302,21,18,264,16,0,0,223,17,9,195,7,0,0,273,169,18,87,0,0,0,219,151,1,68,0,0,0,249,166,18,66,0,0,0,201,142,1,59,0,0,0
05003000030,121,72,16,32,0,1,1,98,66,6,25,0,1,1,99,36,0,63,0,0,0,76,28,0,44,0,0,0,98,37,0,61,0,0,0,76,29,0,43,0,0,0
05105000011,454,429,14,4,7,0,0,334,319,7,3,5,0,0,479,433,12,14,23,0,0,371,342,11,11,16,0,0,467,435,15,9,12,2,0,373,344,15,10,11,1,0
05119000090,2100,1961,23,63,10,49,0,1679,1585,15,45,9,29,0,2477,2335,45,76,0,20,0,1874,1759,23,75,0,20,0,2539,2341,36,82,22,58,0,1922,1766,9,80,20,39,0
05119000114,2354,1383,72,851,19,55,3,2262,1344,62,809,19,51,3,1953,1296,63,473,89,44,0,1877,1287,61,419,71,32,0,2017,1295,62,556,90,42,0,1826,1222,61,453,74,18,0
05119000009,3071,1939,120,905,24,105,4,2532,1688,87,674,22,76,2,4741,2601,161,1843,4,146,0,3447,2011,113,1237,4,81,0,4848,2765,199,1637,20,240,50,3520,2119,120,1109,20,117,0
05119000011,1049,849,81,105,13,9,0,807,675,50,72,8,5,0,757,660,11,58,28,2,0,660,601,5,31,26,0,0,1016,913,6,34,62,1,0,951,862,3,26,60,0,0
05145000054,892,852,10,6,27,1,0,681,650,8,3,20,1,0,789,738,5,20,25,6,0,631,611,5,9,4,6,0,834,767,21,18,25,9,0,670,645,4,9,5,9,0
05145000005,882,801,32,45,2,2,0,644,597,17,28,2,0,0,783,675,34,70,6,0,0,510,497,0,8,4,0,0,775,698,8,59,9,0,0,495,476,0,8,8,0,0
05145000027,101,93,5,0,3,0,0,78,73,3,0,2,0,0,68,59,0,0,9,0,0,58,55,0,0,4,0,0,69,60,1,0,7,0,0,59,55,1,0,3,0,0
05145000020,584,555,14,12,3,1,0,435,418,6,8,3,1,0,527,494,11,23,2,0,0,393,372,3,14,1,0,0,515,474,21,20,2,0,0,391,370,8,12,2,0,0
05119000091,1985,1892,37,23,12,19,1,1573,1515,26,14,6,11,1,1957,1849,50,17,1,41,0,1519,1460,26,4,4,32,0,1924,1792,64,8,1,61,0,1508,1447,27,0,4,41,0
05071000WAR,978,886,65,2,13,12,1,717,662,35,1,12,8,0,912,843,37,0,37,0,0,710,652,25,0,28,0,0,962,872,49,0,37,0,0,713,661,23,0,32,0,0
05119000077,3146,2238,168,371,28,339,7,2364,1761,99,266,18,223,5,4964,3493,389,608,61,428,0,3108,2497,63,358,41,154,0,5495,3951,380,647,63,450,0,3506,2859,54,397,42,151,0
05045000030,752,702,25,2,25,2,0,564,531,15,1,19,1,0,781,745,21,3,17,1,0,609,589,7,3,8,1,0,859,796,23,3,41,1,0,661,633,7,3,22,1,0
05045000012,3575,3289,99,103,51,27,2,2630,2453,63,59,33,18,2,4044,3676,92,226,10,44,1,2939,2746,19,145,10,16,0,3776,3360,99,261,18,40,1,2803,2588,9,166,17,15,0
05045000031,761,722,8,11,19,0,0,572,544,6,4,15,0,0,791,754,17,6,17,1,0,631,606,10,6,9,0,0,897,838,15,7,43,0,0,701,668,10,7,18,0,0
05119000137,2803,2122,68,376,14,217,3,2002,1573,38,236,12,142,2,3266,2113,146,600,10,293,9,2162,1578,59,382,6,132,4,3376,2179,141,645,18,276,12,2241,1615,60,412,12,132,4
05119000073,2946,2065,102,513,18,261,4,2115,1573,54,315,12,164,2,3133,2109,167,562,22,189,4,2269,1743,56,376,20,73,0,3022,1956,142,636,16,192,4,2161,1588,59,421,11,76,0
05065000303,380,369,5,0,3,1,0,344,334,4,0,3,1,0,416,355,14,5,48,0,0,325,298,11,5,11,0,0,378,323,9,2,46,0,0,298,277,6,1,11,0,0
05119000111,4178,3007,132,814,42,184,6,3541,2640,99,613,36,150,3,4711,3345,80,657,86,577,0,3568,2740,47,558,70,137,0,4847,3334,27,937,76,493,1,3771,2758,17,831,71,92,0
05119000108,1928,1697,44,131,24,51,0,1572,1402,28,99,21,41,0,1814,1635,0,111,34,32,0,1475,1377,0,58,24,16,0,1879,1720,11,108,18,25,0,1475,1373,11,53,16,13,0
05119000063,1427,1009,97,183,15,124,6,1082,809,58,124,11,80,4,1614,1095,60,246,17,216,0,1056,879,18,117,16,27,0,1723,1156,25,357,11,173,0,1199,958,6,203,11,20,0
05119000067,3261,2354,74,639,39,173,3,2603,1912,62,472,33,136,3,4056,2841,236,992,0,50,16,3204,2219,145,794,0,30,15,3074,1897,217,927,0,89,0,2414,1515,140,720,0,50,0
05065000004,398,390,0,1,4,2,1,309,303,0,1,3,1,0,393,386,7,0,0,0,0,292,289,3,0,0,0,0,365,359,4,0,0,0,0,263,262,1,0,0,0,0
05065000005,428,408,0,13,3,1,2,337,329,0,3,1,1,2,402,396,7,0,0,0,0,300,297,4,0,0,0,0,374,370,4,0,0,0,0,271,269,3,0,0,0,0
05011000001,1995,493,402,1087,22,8,1,1517,404,250,853,15,8,1,1660,810,262,583,0,0,1,1257,652,92,514,0,0,0,1619,764,300,550,0,3,0,1239,643,102,489,0,3,0
05011000005,855,721,94,33,8,0,0,647,559,55,27,6,0,0,927,547,149,231,0,0,3,681,436,49,194,0,0,0,882,513,163,206,0,1,0,653,425,48,177,0,0,0
05139000CB1,896,552,23,318,3,1,0,739,460,16,261,2,1,0,884,638,29,204,12,0,0,744,556,12,163,12,0,0,821,565,34,209,10,4,0,705,498,9,179,10,2,0
05119000036,2185,1179,130,792,26,79,4,1657,1001,82,498,14,63,4,2095,1013,361,713,0,12,0,1543,961,85,487,0,12,0,2363,1335,329,702,0,0,0,1777,1224,80,471,0,0,0
05119000120,3612,511,126,2936,48,21,1,2699,430,74,2162,35,17,1,2993,609,102,2263,1,19,0,2341,509,22,1793,1,20,0,3140,704,106,2335,1,0,0,2475,603,22,1841,1,0,0
05119000072,2288,1061,113,866,22,234,2,1922,956,96,681,16,175,1,2586,1686,57,733,0,93,0,2055,1305,55,600,0,90,0,2551,1542,187,723,0,80,0,1995,1210,60,640,0,80,0
05119000069,3036,2355,66,453,20,150,2,2369,1841,55,355,15,114,2,2815,1804,0,682,17,329,0,1960,1355,0,545,15,60,0,3355,2607,0,475,21,273,0,2330,1895,0,365,20,65,0
05045000006,2861,2050,206,542,42,30,5,2290,1729,136,369,35,25,5,2784,1930,148,604,56,55,0,2430,1761,114,479,55,30,0,2904,2118,119,558,82,44,0,2544,1854,103,490,80,17,0
05139000SMA,2450,1778,32,594,36,14,5,1860,1374,18,436,26,6,4,2253,1654,20,575,4,0,0,1639,1212,4,418,8,0,0,2116,1466,21,619,3,0,5,1600,1054,4,530,4,0,0
05139000LIS,659,567,6,80,5,3,0,517,447,3,61,5,3,0,590,420,53,108,0,3,0,437,344,10,85,0,0,0,591,480,29,77,5,1,0,442,362,12,63,2,0,0
05015000028,238,215,6,6,16,1,0,187,174,2,2,10,1,0,200,196,2,0,0,0,0,156,154,3,0,0,0,0,214,211,3,0,0,0,0,159,156,3,0,0,0,0
05059000ANT,432,420,4,1,5,2,0,347,341,1,0,3,2,0,449,431,21,0,2,0,0,339,327,11,0,2,0,0,402,369,28,0,5,0,0,313,290,18,0,4,0,0
05119000135,869,70,9,782,9,0,0,626,62,6,551,7,0,0,681,90,0,593,0,0,0,424,50,0,374,0,0,0,559,91,0,468,0,0,0,342,55,0,289,0,0,0
05119000038,2679,1155,241,1224,53,57,0,1816,891,137,735,36,41,0,2596,1122,164,1278,0,52,6,1839,937,46,817,0,30,0,2661,1096,140,1395,0,29,8,1850,932,59,822,0,25,0
05141000010,1028,995,15,1,16,2,0,812,791,7,0,14,1,0,1199,1093,4,6,89,0,0,963,870,0,4,90,0,0,1159,1064,0,9,89,0,0,978,879,0,9,91,0,0
05105000003,265,262,1,0,0,2,0,205,203,0,0,0,2,0,197,183,5,4,7,0,0,159,146,4,2,6,0,0,259,247,9,2,3,0,0,184,176,7,0,2,0,0
05105000001,231,223,5,0,2,0,1,188,182,3,0,2,0,1,246,204,12,6,22,0,0,191,161,7,1,21,0,0,255,244,10,3,3,0,0,196,188,3,0,1,0,0
05059000BUT,1139,1076,32,12,20,2,1,873,837,20,6,12,2,0,1023,992,14,5,3,5,0,825,803,14,3,3,2,0,1028,982,12,5,18,6,0,805,767,12,3,16,2,0
05059000RP2,434,412,12,7,4,1,0,341,326,5,5,3,1,0,408,394,2,4,0,7,0,328,317,2,3,0,5,0,428,413,2,4,3,6,0,331,318,2,2,2,5,0
05073000070,161,113,2,46,0,0,0,103,83,0,20,0,0,0,172,72,1,99,0,2,0,123,58,0,62,0,3,0,146,73,1,70,0,0,0,103,63,0,40,0,0,0
05071000PIT,2466,2283,90,33,62,4,4,1869,1750,57,20,39,4,2,2750,2408,299,17,22,3,0,1798,1754,2,16,20,3,0,2765,2343,304,25,21,70,0,1821,1765,5,15,20,12,0
05059000BIS,2378,2212,106,16,32,9,1,1808,1705,67,6,25,4,1,2987,2385,216,343,0,35,0,2146,1881,131,118,0,8,0,2923,2439,212,220,0,44,0,2186,1976,126,67,0,12,0
05071000PER,787,754,10,9,4,13,0,615,595,6,4,4,9,0,978,804,103,0,16,49,0,626,584,14,0,18,7,0,1005,790,134,0,28,52,0,648,567,25,0,25,20,0
05071000D-H,104,96,5,0,3,0,0,95,89,3,0,3,0,0,75,70,0,0,2,0,0,58,54,0,0,2,0,0,84,70,3,0,3,0,0,57,52,0,0,2,0,0
05023000027,1319,1235,42,11,28,5,1,971,919,25,2,22,5,1,1173,1069,58,31,16,0,0,926,868,19,28,15,0,0,1217,1131,41,14,31,0,0,964,908,17,11,29,0,0
05119000104,4379,668,500,3161,29,35,20,2980,598,296,2050,22,26,12,3145,869,290,1958,62,62,0,2363,676,132,1493,35,25,0,3138,768,130,2264,70,50,0,2365,648,71,1602,35,0,0
05119000056,1493,1428,19,28,14,4,0,1158,1119,11,11,14,3,0,1434,1290,11,122,0,9,0,1118,1050,14,51,0,3,0,1488,1346,14,124,0,3,0,1153,1083,13,60,0,0,0
05115000020,660,636,7,2,10,7,0,497,479,4,1,9,5,0,759,707,18,18,19,0,0,587,563,6,7,11,0,0,739,699,20,11,12,0,0,575,556,8,3,5,0,0
05115000001,332,317,6,0,8,1,0,248,236,4,0,6,1,0,332,311,5,4,9,1,0,272,260,2,3,6,0,0,323,308,3,4,6,1,0,268,261,1,1,4,0,0
05115000019,447,414,19,1,12,0,1,321,300,11,0,10,0,0,497,460,9,15,15,0,0,395,378,5,8,8,0,0,494,467,8,8,8,0,0,390,382,1,5,7,0,0
05001000014,267,246,0,16,5,0,1,214,201,0,10,1,0,1,240,232,0,5,0,0,0,200,194,0,2,0,0,0,248,244,0,4,0,0,0,204,200,0,1,0,0,0
05001000021,376,343,4,28,1,0,0,309,280,2,26,1,0,0,471,427,5,32,3,0,0,389,353,5,27,2,0,0,389,340,29,21,1,0,0,306,282,9,14,2,0,0
05001000023,233,228,0,1,3,1,0,192,187,0,1,3,1,0,287,263,4,22,3,0,0,238,217,5,16,2,0,0,236,204,17,10,2,0,0,189,175,6,9,2,0,0
05001000046,134,126,2,4,0,2,2,112,109,0,1,0,2,2,125,125,0,0,0,0,0,106,103,0,0,0,0,0,129,125,0,0,0,0,0,103,102,0,0,0,0,0
05001000035,255,238,9,8,0,0,0,201,188,6,7,0,0,0,279,221,0,53,0,0,0,207,167,0,40,0,0,0,294,226,0,71,0,0,0,220,167,0,55,0,0,0
05085000024,3375,2895,71,320,77,28,0,2609,2301,47,195,51,20,0,3263,2792,98,353,12,16,0,2487,2251,41,183,0,9,0,3625,3116,131,370,80,0,0,2778,2515,46,182,0,0,0
05085000038,939,773,52,93,9,14,1,719,600,41,66,7,7,1,840,645,59,128,1,2,2,645,516,39,84,0,1,0,870,646,84,141,1,1,3,665,514,39,94,0,0,0
05085000035,516,440,15,61,0,1,1,425,363,8,53,0,1,0,546,380,27,140,0,0,0,390,304,16,73,0,0,0,478,351,4,120,0,3,0,360,290,0,66,0,0,0
05119000133,2296,751,77,1458,25,7,2,2017,684,72,1252,24,7,2,1872,623,77,1137,50,13,6,1523,562,12,930,21,0,6,2094,638,113,1298,63,34,6,1719,586,35,1062,23,13,6
05119000017,4634,1303,554,2732,81,36,2,3393,1134,353,1865,56,30,2,3729,952,274,2432,93,22,0,2477,768,94,1566,71,19,0,3875,1036,288,2492,63,12,0,2527,797,139,1574,43,3,0
05115000055,762,733,8,1,18,1,2,593,573,5,0,17,1,0,755,724,11,11,17,0,0,597,578,4,3,15,0,0,765,740,17,9,10,0,0,606,591,6,1,6,0,0
05115000050,2881,2209,330,270,58,35,3,2234,1805,201,169,40,30,2,3112,2319,408,193,173,14,0,2285,1956,82,192,43,14,0,2844,2209,280,158,169,25,0,2182,1919,46,156,30,26,0
05115000052,1015,888,72,30,13,15,0,760,682,46,16,10,11,0,909,703,134,21,2,48,0,661,593,27,16,2,14,0,1104,825,180,41,19,37,0,808,697,41,38,19,9,0
