GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
0800503523,2052,1146,262,474,19,96,40,15,324,64,61,25,1437,889,162,283,12,41,38,12,182,35,48,13,2554.0,988.0,335.0,828.0,0.0,205.0,198.0,0.0,484.0,129.0,230.0,0.0
0800503524,2470,1380,424,386,18,93,165,4,509,57,206,10,1817,1100,305,238,17,28,127,2,332,32,146,3,2220.0,1049.0,528.0,411.0,0.0,78.0,154.0,0.0,550.0,23.0,218.0,9.0
0800503525,4597,894,554,2787,32,135,188,7,684,126,246,24,3113,781,399,1693,24,78,132,6,466,83,159,13,5234.8,852.2,551.3,3161.9,197.0,162.0,310.3,0.0,782.3,452.0,353.4,0.0
0800503526,4472,935,502,2784,26,100,122,3,614,133,149,16,3037,806,358,1717,18,52,83,3,408,82,95,10,4696.0,1032.0,576.0,2410.0,8.0,57.0,613.0,0.0,627.0,94.0,627.0,0.0
0800503527,2306,563,186,1334,5,96,115,7,277,48,152,7,1589,492,132,831,4,49,77,4,172,31,104,4,2397.2,454.7,276.7,1281.2,6.0,54.0,324.7,0.0,376.7,6.0,390.6,0.0
0800503528,2599,772,460,1157,8,92,100,10,611,91,122,16,1919,686,361,736,6,46,78,6,437,54,83,11,3265.0,765.0,658.0,1330.0,101.0,62.0,349.0,0.0,768.0,144.0,450.0,82.0
0800503529,947,406,125,346,4,30,36,0,158,27,43,0,693,358,82,211,4,12,26,0,93,18,30,0,785.0,270.0,92.0,406.0,0.0,11.0,6.0,0.0,103.0,12.0,6.0,0.0
0800503530,2079,556,201,1163,11,83,63,2,285,90,74,9,1405,498,142,671,11,34,48,1,171,51,55,6,2073.4,793.2,158.3,953.5,0.0,85.3,80.4,2.8,231.2,24.3,112.6,8.3
0800503531,1370,360,95,826,10,34,41,4,122,35,60,4,921,320,69,481,7,15,26,3,80,24,34,3,1378.6,275.8,61.7,934.5,0.0,52.7,53.6,0.2,96.8,20.7,64.4,0.7
0800503532,902,463,152,233,6,16,29,3,164,40,38,3,718,425,102,153,5,7,25,1,107,27,28,1,899.0,657.0,134.0,74.0,10.0,24.0,0.0,0.0,142.0,10.0,16.0,8.0
0800503533,1757,592,310,741,4,60,46,4,376,51,67,8,1269,526,209,460,4,35,33,2,239,30,47,5,1776.3,614.9,208.1,886.2,4.7,54.0,8.4,0.0,244.0,58.7,8.4,0.0
0800503534,1644,583,216,746,8,68,12,11,274,41,35,19,1137,497,149,434,8,31,11,7,167,25,21,12,1762.8,476.8,202.9,987.8,3.3,38.2,8.1,45.7,232.9,41.5,8.1,45.7
0800503535,1259,345,183,660,4,25,30,12,211,17,32,14,870,294,132,394,4,10,29,7,142,13,31,8,1283.0,231.0,246.0,682.0,0.0,40.0,84.0,0.0,261.0,0.0,109.0,0.0
0800503536,1080,210,324,437,5,46,51,7,383,27,55,9,717,176,231,241,4,19,41,5,252,16,43,5,882.8,229.5,178.8,359.3,0.0,5.7,109.4,0.0,203.3,0.0,109.4,0.0
0800503537,2522,801,408,1070,20,67,139,17,482,78,157,20,1842,711,298,647,17,34,126,9,328,48,139,10,2864.2,590.8,420.1,1627.7,0.0,22.1,126.0,77.3,466.8,157.8,135.0,77.3
0800503538,1742,470,322,791,12,48,97,2,367,47,110,10,1185,394,218,460,8,27,76,2,236,39,83,6,1784.8,399.4,360.1,831.9,0.0,63.7,129.7,0.0,401.2,38.9,164.1,0.0
0800503539,3679,603,373,2466,12,99,94,32,457,99,139,38,2442,526,273,1487,11,60,73,12,316,71,99,16,3861.2,470.6,346.9,2904.1,5.0,61.3,73.3,0.0,415.8,235.1,91.9,18.0
0800503540,2226,605,675,752,9,98,65,22,805,56,94,27,1604,534,481,453,9,55,56,16,537,41,67,18,2960.0,722.0,891.0,1214.0,33.0,86.0,0.0,14.0,1037.0,57.0,33.0,14.0
0800503541,2941,465,930,1422,14,65,44,1,1018,72,63,4,1931,409,610,836,10,31,34,1,650,45,45,1,2760.6,736.2,922.9,918.8,19.9,106.0,21.8,35.1,1023.9,169.2,59.7,35.1
0800503542,1856,571,562,636,6,37,44,0,621,22,57,2,1400,526,441,371,4,20,38,0,468,13,47,2,2185.4,633.8,852.1,488.2,5.1,133.0,55.2,17.9,918.1,83.8,99.3,22.9
0800503543,1924,551,438,703,14,63,155,0,498,51,177,7,1383,455,308,441,13,40,126,0,333,38,140,3,1801.0,497.0,656.0,548.0,0.0,80.0,20.0,0.0,725.0,0.0,31.0,0.0
0800503544,1513,742,225,431,6,43,65,1,243,24,100,14,1153,629,160,278,6,24,55,1,166,18,77,9,1744.0,1015.0,297.0,252.0,0.0,68.0,112.0,0.0,334.0,37.0,180.0,0.0
0800503545,1393,501,314,456,8,73,41,0,380,30,59,0,1072,448,242,299,6,38,39,0,268,20,50,0,1491.2,652.1,451.5,291.2,0.0,42.4,53.9,0.0,480.3,27.3,67.6,0.0
0800503546,1884,516,244,1007,10,37,65,5,290,55,76,14,1227,431,152,558,6,21,57,2,172,32,66,6,2922.0,537.0,541.0,1575.0,13.0,244.0,12.0,0.0,735.0,162.0,156.0,0.0
0800503547,1468,719,208,447,3,22,63,6,225,27,71,6,1131,635,152,271,3,12,53,5,160,14,59,5,1995.7,772.3,220.0,833.0,1.1,79.8,89.5,0.0,279.6,40.8,98.2,0.0
0800503548,1768,790,195,592,26,55,107,3,249,78,129,7,1328,705,129,364,19,27,81,3,148,49,91,5,1976.0,730.6,215.4,893.3,4.1,75.0,57.7,0.0,284.7,42.8,90.9,0.0
0800503549,1518,649,189,571,8,58,38,5,252,48,54,9,1087,559,123,334,8,25,33,5,144,30,43,6,1801.4,721.1,184.6,715.8,0.9,81.2,97.8,0.0,239.7,29.3,104.9,0.0
0800503550,2044,837,483,579,4,80,59,2,563,35,84,5,1577,743,374,364,3,40,51,2,407,21,68,3,2387.5,748.0,432.2,1054.6,4.0,88.4,52.0,8.4,476.5,56.9,114.5,64.4
0800503551,2124,595,270,1127,10,41,47,34,329,28,74,34,1492,530,193,683,9,23,40,14,221,22,51,14,1880.5,608.0,200.8,977.4,4.0,20.6,61.0,8.6,233.5,61.1,67.5,8.6
0800503552,1584,535,554,330,6,78,72,9,652,28,107,21,1264,479,431,231,6,49,61,7,481,22,83,14,1793.0,510.0,808.0,318.0,0.0,105.0,52.0,0.0,883.0,35.0,82.0,0.0
0800503553,3866,907,677,2010,17,95,142,18,789,84,189,36,2738,826,523,1206,9,58,105,11,575,52,135,22,3980.0,1086.0,1472.0,1027.0,148.0,87.0,160.0,0.0,1472.0,175.0,233.0,0.0
0800503554,2457,516,857,889,20,90,70,15,972,81,110,31,1809,446,656,565,15,57,63,7,724,48,91,17,2711.0,410.0,1082.0,873.0,155.0,123.0,64.0,4.0,1448.0,334.0,64.0,8.0
0800503555,1190,565,288,226,1,26,81,3,321,17,95,12,937,497,218,134,1,18,66,3,234,13,73,6,1616.4,470.5,650.1,291.7,0.0,103.7,79.9,20.5,749.6,6.7,111.9,20.5
0800503556,1729,473,568,554,9,58,54,13,645,44,72,15,1301,416,438,354,6,36,42,9,474,33,56,11,1902.6,648.5,467.9,680.3,0.0,57.3,27.1,21.5,602.4,26.3,58.1,21.5
0800704001,1281,956,5,279,15,21,4,1,7,36,6,1,1048,805,4,203,14,18,3,1,6,29,5,1,1455.1,899.8,0.5,463.6,35.6,10.2,45.4,0.0,0.5,36.2,45.4,0.0
0800704002,1354,964,6,339,16,25,4,0,11,55,15,1,1046,783,2,230,12,15,4,0,3,37,10,1,1685.6,1225.7,0.0,401.2,36.6,22.1,0.0,0.0,40.1,43.8,21.1,16.0
0800704003,878,764,4,93,8,4,4,1,4,14,5,2,742,664,0,64,6,4,3,1,0,12,4,2,1015.3,848.4,0.0,130.8,18.3,12.2,5.7,0.0,9.0,31.0,14.6,0.0
0800704004,553,390,2,127,28,4,1,1,9,40,1,1,456,343,2,93,15,2,0,1,4,21,0,1,590.0,387.0,10.4,123.4,32.6,24.1,12.5,0.0,10.4,71.3,12.5,4.3
0800704005,705,611,1,73,9,10,1,0,3,15,4,0,593,521,1,58,6,7,0,0,2,12,3,0,821.4,662.0,19.3,107.8,11.0,10.1,11.2,0.0,19.3,23.6,11.2,0.7
0800704006,2785,2268,5,406,26,51,28,1,15,77,49,3,2170,1836,5,265,17,26,20,1,9,45,30,3,2940.1,2281.5,42.5,559.5,13.4,28.2,15.0,0.0,55.8,28.3,15.0,0.0
0800704007,2174,1748,0,355,17,35,19,0,10,49,31,1,1720,1437,0,225,14,27,17,0,4,38,24,1,2196.4,1810.6,102.0,264.1,12.0,7.7,0.0,0.0,109.7,28.0,0.0,0.0
0800704008,2354,1745,10,476,47,58,18,0,22,103,24,4,1901,1496,3,328,29,32,13,0,10,60,16,3,2204.0,1774.9,39.5,320.6,4.5,21.4,43.2,0.0,39.5,9.8,59.2,0.0
0800905001,446,382,0,57,4,3,0,0,3,9,3,1,346,303,0,36,4,3,0,0,2,7,2,1,443.0,343.1,0.0,78.9,13.1,8.0,0.0,0.0,0.0,27.5,0.0,0.0
0800905002,538,451,0,75,10,1,1,0,0,13,1,0,430,380,0,41,7,1,1,0,0,8,1,0,564.7,420.8,0.0,113.4,18.8,11.7,0.0,0.0,0.0,40.0,0.0,0.0
0800905003,304,287,0,14,3,0,0,0,0,8,0,0,233,223,0,7,3,0,0,0,0,5,0,0,259.1,246.5,0.0,10.5,1.6,0.5,0.0,0.0,0.0,2.1,0.0,0.0
0800905004,648,589,1,37,4,16,1,0,3,16,1,0,500,463,1,20,4,11,1,0,2,13,1,0,578.8,514.7,6.3,44.1,5.4,7.8,0.0,0.5,9.1,10.4,0.0,0.5
0800905005,203,177,0,19,1,5,1,0,1,4,3,0,149,134,0,11,1,2,1,0,0,4,1,0,178.7,153.5,4.5,15.6,2.2,2.1,0.0,0.6,4.7,4.2,0.0,0.6
0800905006,250,214,0,19,6,10,1,0,0,16,1,0,201,180,0,10,5,5,1,0,0,10,1,0,223.5,212.6,0.0,9.1,1.4,0.5,0.0,0.0,0.0,1.9,0.0,0.0
0800905007,580,518,4,51,3,2,2,0,6,8,2,0,468,421,3,37,3,2,2,0,3,7,2,0,538.6,480.6,4.4,41.0,4.7,8.0,0.0,0.1,7.7,9.3,0.0,0.1
0800905008,699,604,15,61,7,12,0,0,23,17,0,0,545,486,10,37,7,5,0,0,11,15,0,0,661.7,558.8,19.3,62.9,9.0,9.0,0.0,2.8,20.0,17.3,0.0,2.8
0800905009,120,101,0,15,1,3,0,0,0,1,0,0,102,89,0,10,1,2,0,0,0,1,0,0,114.8,107.5,0.5,5.5,0.8,0.4,0.0,0.1,0.5,1.2,0.0,0.1
0801106001,1057,685,93,245,16,7,11,0,97,25,18,2,926,596,91,211,16,5,7,0,91,24,10,2,647.9,534.8,0.0,113.1,0.0,0.1,0.0,0.0,0.0,0.1,0.1,0.0
0801106002,887,733,0,134,6,7,3,4,1,24,9,9,649,559,0,80,2,4,3,1,0,12,4,2,897.0,746.5,0.0,137.9,0.0,6.7,5.9,0.0,0.0,12.6,8.4,0.0
0801106003,2757,1297,392,977,58,10,23,0,401,105,29,3,2473,1168,386,834,52,10,23,0,394,93,28,3,2765.7,1455.8,202.0,1067.6,14.4,7.0,18.9,0.0,227.7,41.5,25.9,0.0
0801106004,996,552,2,411,10,10,11,0,9,49,16,0,734,441,2,270,9,7,5,0,5,34,9,0,830.5,555.0,0.0,269.1,3.6,0.0,2.7,0.0,15.3,20.9,2.7,0.0
0801106005,802,565,4,218,1,6,8,0,7,16,11,0,621,466,2,142,1,3,7,0,2,9,9,0,667.9,389.9,0.0,270.3,0.0,1.2,6.4,0.0,0.0,21.9,6.9,0.0
0801307001,471,430,1,21,1,10,8,0,3,3,18,0,366,347,1,10,1,2,5,0,1,2,8,0,490.7,464.7,7.4,12.5,0.0,0.0,6.1,0.0,7.4,0.0,6.1,0.0
0801307002,708,673,3,19,2,9,2,0,4,6,5,0,636,609,0,16,2,7,2,0,1,6,3,0,574.7,546.3,2.0,21.9,0.3,4.0,0.2,0.0,2.0,0.3,10.0,0.0
0801307003,1668,1523,6,76,3,37,23,0,15,24,44,0,1327,1230,3,50,2,23,19,0,8,17,27,0,1694.8,1534.9,16.4,42.2,36.3,30.6,34.3,0.0,25.3,48.4,54.4,0.0
0801307004,1487,1352,5,81,6,21,22,0,11,15,34,0,1131,1046,2,49,6,14,14,0,8,13,18,0,1404.2,1250.8,29.6,36.5,33.7,42.6,11.0,0.0,45.7,50.5,36.9,0.0
0801307005,418,376,3,34,0,1,4,0,3,1,4,0,334,308,0,23,0,1,2,0,0,1,2,0,448.3,418.0,9.1,13.1,0.0,4.3,3.7,0.0,9.1,0.3,4.0,2.7
0801307006,932,876,6,17,0,12,21,0,12,7,25,0,722,689,3,11,0,5,14,0,5,4,15,0,1000.2,948.1,1.8,45.3,0.0,2.7,2.2,0.0,1.8,0.0,2.2,2.0
0801307007,731,691,3,14,4,9,8,2,4,11,10,2,614,586,3,9,4,5,5,2,4,8,6,2,640.9,569.8,0.0,9.9,28.4,9.3,18.6,4.9,0.0,36.7,21.2,4.9
0801307008,778,721,4,30,1,7,14,1,6,9,14,1,669,627,3,20,1,5,12,1,4,6,12,1,890.9,794.0,3.1,59.4,10.3,3.9,20.2,0.0,3.1,12.4,21.9,0.0
0801307009,290,271,3,8,2,5,1,0,3,8,2,1,244,228,2,8,1,4,1,0,2,7,1,1,248.3,216.7,0.0,3.9,13.1,3.8,8.6,2.3,0.0,16.9,8.6,2.3
0801307010,1235,1173,3,20,3,21,15,0,9,7,29,0,1022,988,3,13,2,9,7,0,7,4,11,0,1302.9,1135.5,7.4,122.1,24.6,1.6,11.7,0.0,7.4,26.1,11.7,0.0
0801307011,971,912,12,8,0,16,23,0,18,4,31,0,786,748,9,6,0,7,16,0,9,3,20,0,911.0,852.7,0.1,18.7,0.3,9.5,29.5,0.1,0.2,0.5,38.9,0.1
0801307012,1107,1043,3,17,3,14,27,0,3,5,37,0,923,880,2,10,1,9,21,0,2,3,26,0,1171.9,1000.1,14.1,93.8,3.8,29.4,30.7,0.0,14.9,4.1,59.0,0.3
0801307013,696,660,1,21,1,9,4,0,6,8,7,0,609,580,1,17,1,8,2,0,5,7,5,0,635.9,574.8,0.0,23.6,16.0,4.7,14.1,2.8,0.0,20.6,14.1,2.8
0801307014,1120,1052,7,19,2,20,20,0,13,8,30,0,936,886,5,15,2,13,15,0,8,8,19,0,1049.5,972.8,0.0,63.4,0.0,13.2,0.0,0.0,0.0,13.2,0.0,0.0
0801307015,1312,1220,5,45,4,24,13,1,7,22,21,1,1050,989,4,30,4,17,5,1,6,19,9,1,1257.6,1143.9,7.3,85.0,0.0,18.5,2.9,0.0,22.9,5.8,3.8,0.0
0801307016,1278,1193,2,34,3,30,15,1,5,13,25,4,1058,1003,0,23,2,17,12,1,1,8,14,2,1358.1,1230.4,7.7,83.9,0.0,34.9,1.1,0.0,15.1,30.6,2.2,0.0
0801307017,1421,1300,0,73,13,24,11,0,4,31,20,0,1177,1090,0,50,13,16,8,0,3,27,10,0,1422.6,1232.5,0.0,113.2,14.0,37.3,25.5,0.0,0.0,50.4,26.4,0.0
0801307018,612,582,3,15,1,8,3,0,5,6,4,2,517,499,1,8,1,7,1,0,2,5,2,2,793.3,664.3,0.0,84.7,0.0,20.6,23.8,0.0,0.0,20.6,23.8,0.0
0801307019,1123,1000,6,55,11,23,27,1,11,29,37,1,944,853,4,43,11,16,17,0,8,25,23,0,1254.7,1146.0,0.0,37.3,0.0,22.9,39.8,8.8,0.0,3.2,57.1,8.8
0801307020,924,693,5,102,0,28,96,0,20,17,107,3,718,553,3,76,0,11,75,0,4,10,81,1,882.7,639.3,1.0,109.6,0.0,0.2,132.6,0.0,1.0,0.0,148.4,0.0
0801307021,1456,1212,6,72,1,56,109,0,15,21,147,0,939,790,6,52,1,19,71,0,7,11,83,0,1316.8,974.0,14.0,84.1,0.0,30.6,214.0,0.0,14.0,0.0,244.6,0.0
0801307022,628,507,7,47,1,10,56,0,14,3,66,0,535,437,6,38,1,5,48,0,10,3,54,0,750.2,555.0,8.0,47.9,0.0,17.4,122.0,0.0,8.0,0.0,139.4,0.0
0801307023,1697,1387,14,88,2,53,153,0,25,9,192,4,1040,862,10,53,0,15,100,0,12,5,113,1,1661.0,1380.9,6.7,87.7,0.0,18.3,167.3,0.0,18.7,1.6,194.0,0.0
0801307024,1720,1347,14,83,1,66,209,0,23,7,256,5,1065,836,10,48,1,18,152,0,12,3,164,3,1620.0,1279.1,6.3,60.3,0.0,56.7,217.7,0.0,6.3,14.4,251.0,0.0
0801307025,2126,1461,29,195,3,63,375,0,50,17,413,2,1780,1283,24,144,3,40,286,0,35,13,311,2,2895.0,1846.0,0.0,50.0,0.0,95.0,904.0,0.0,24.0,0.0,999.0,0.0
0801307026,1901,1356,19,116,3,70,334,3,47,14,381,3,1212,868,13,74,2,22,230,3,21,5,245,3,1934.3,1361.3,24.0,156.6,5.8,66.4,320.2,0.0,31.7,28.4,370.3,12.0
0801307027,2093,1481,10,135,5,65,396,1,23,18,447,8,1306,940,5,77,4,24,255,1,8,9,273,4,2085.1,1467.4,26.0,168.7,6.2,71.6,345.2,0.0,34.3,30.6,399.2,13.0
0801307028,706,670,0,12,3,7,14,0,3,7,18,1,531,502,0,9,3,6,11,0,1,7,14,1,754.0,489.1,0.0,236.7,0.0,12.1,16.1,0.0,0.0,7.5,24.7,0.0
0801307029,340,314,0,9,0,6,11,0,0,0,15,3,266,248,0,6,0,3,9,0,0,0,11,1,427.2,388.5,0.0,7.1,0.0,7.1,24.4,0.0,0.6,0.0,31.5,0.0
0801307030,620,548,5,28,3,17,18,1,11,8,27,2,487,432,3,25,3,10,13,1,5,6,18,2,685.6,467.6,0.4,192.8,0.0,10.4,14.3,0.0,0.9,6.0,21.4,0.0
0801307031,1509,1362,8,49,1,28,61,0,13,6,85,0,1069,976,5,28,1,10,49,0,8,2,58,0,1320.2,1140.3,1.8,15.0,0.0,118.6,44.5,0.0,3.3,0.0,83.2,0.0
0801307032,1047,904,14,39,3,34,53,0,20,9,78,9,783,687,10,23,2,19,42,0,13,7,55,6,1131.1,927.9,6.0,107.8,0.0,22.8,66.5,0.0,11.6,18.6,83.7,0.0
0801307033,1151,1032,5,49,1,15,49,0,10,3,61,0,899,816,5,32,1,9,36,0,8,3,42,0,1298.4,1064.5,7.0,124.2,0.0,26.2,76.6,0.0,13.4,21.4,96.4,0.0
0801307034,1038,850,7,121,4,19,37,0,21,11,49,0,790,664,7,74,4,9,32,0,13,9,35,0,1543.0,1165.0,12.0,162.0,32.0,46.0,126.0,0.0,12.0,100.0,132.0,0.0
0801307035,1813,1442,15,251,12,41,52,0,28,44,67,2,1386,1140,12,167,12,17,38,0,15,30,45,2,1902.1,1507.1,19.2,255.7,0.0,75.0,45.2,0.0,46.1,9.6,138.4,0.0
0801307036,1626,1411,11,86,4,41,73,0,20,16,100,0,1265,1118,11,62,2,20,52,0,14,7,63,0,2319.2,2011.4,0.0,166.1,0.0,6.0,135.7,0.0,35.5,0.0,141.8,0.0
0801307037,1221,1009,13,127,6,20,43,3,18,21,48,3,979,826,12,95,6,8,30,2,13,14,33,2,1843.4,1584.3,0.0,150.8,0.0,0.0,108.4,0.0,32.9,0.0,108.4,0.0
0801307038,1705,1490,19,79,0,32,84,1,32,17,101,2,1265,1113,17,57,0,10,67,1,19,10,71,2,1721.3,1545.1,0.0,69.3,0.0,65.7,41.2,0.0,19.9,8.2,78.9,0.0
0801307039,1528,1349,11,77,10,39,41,1,21,20,64,2,1219,1107,9,52,5,16,29,1,12,11,35,2,1658.7,1488.9,0.0,66.7,0.0,63.3,39.7,0.0,19.1,7.9,76.1,0.0
0801307040,1133,737,20,331,2,13,30,0,24,22,39,0,840,586,14,210,2,8,20,0,15,14,26,0,1222.9,1017.9,18.7,90.8,4.6,36.2,54.7,0.0,31.5,9.2,54.7,22.4
0801307041,1597,1175,29,265,1,55,71,1,50,34,102,2,1199,930,17,161,1,29,61,0,25,23,76,1,1755.4,1536.5,14.1,144.3,0.0,37.3,23.2,0.0,51.4,0.0,23.2,0.0
0801307042,1674,1206,9,379,13,37,26,4,30,30,48,6,1308,981,6,272,9,16,20,4,16,18,27,6,1788.8,1383.6,15.2,278.9,4.4,40.5,66.1,0.0,20.1,8.8,79.1,21.6
0801307043,1380,971,7,327,22,26,27,0,17,42,34,2,1068,788,7,221,17,13,22,0,10,29,26,2,1875.1,1611.0,0.0,174.1,0.0,62.0,28.0,0.0,55.0,0.0,35.0,0.0
0801307044,1600,1035,36,425,7,29,67,1,54,23,83,3,1287,902,27,286,7,14,50,1,36,16,56,3,1814.7,924.3,28.6,786.7,0.0,65.9,9.3,0.0,94.5,65.9,9.3,0.0
0801307045,2892,1135,9,1586,15,57,88,2,34,113,104,3,1989,905,9,969,13,28,64,1,22,73,75,2,4333.2,2739.4,42.3,1256.6,0.0,98.9,196.0,0.0,89.4,47.1,247.8,0.0
0801307046,1219,1110,7,61,4,12,24,1,12,6,30,1,888,817,2,36,3,7,22,1,4,5,25,1,1294.9,1083.1,10.2,91.0,0.0,43.8,66.8,0.0,22.3,8.8,98.5,0.0
0801307047,1613,1230,3,281,18,35,45,1,13,42,56,1,1204,958,2,172,13,24,34,1,7,29,39,1,1654.2,1289.8,9.3,198.2,0.0,78.5,78.3,0.0,43.2,22.1,131.8,0.0
0801307048,1127,900,4,189,3,16,15,0,4,23,23,0,905,753,2,129,3,8,10,0,2,17,12,0,1301.0,1192.3,0.0,76.1,0.0,32.3,0.2,0.0,10.8,53.3,0.4,0.0
0801307049,1309,964,25,233,14,25,47,1,33,32,76,2,990,781,13,133,8,15,39,1,17,23,53,2,1408.7,1125.8,0.0,171.5,0.0,77.9,33.5,0.0,16.8,33.5,80.1,0.0
0801307050,1579,1258,15,173,2,33,98,0,28,18,117,5,1239,1010,12,118,2,18,79,0,20,12,88,3,1808.8,1454.0,5.2,195.7,0.0,97.8,56.0,0.0,39.1,28.4,101.8,0.0
0801307051,1237,1065,7,63,1,40,61,0,14,19,78,3,895,784,6,43,1,16,45,0,9,11,49,3,1375.3,1118.1,11.6,112.9,0.0,71.2,61.6,0.0,55.4,0.0,76.0,0.0
0801307052,749,676,3,24,0,17,29,0,8,5,38,0,558,507,3,20,0,5,23,0,5,5,23,0,818.1,696.9,4.6,50.1,0.0,28.1,38.4,0.0,13.6,6.5,57.5,0.0
0801307053,1291,1126,1,64,4,33,63,0,3,12,85,0,873,772,1,38,2,15,45,0,2,7,53,0,1265.7,1133.5,8.3,43.1,0.0,37.0,43.9,0.0,23.2,10.7,65.9,0.0
0801307054,1288,1068,14,103,3,24,76,0,14,14,92,0,968,815,10,67,3,13,60,0,10,11,66,0,1444.7,1220.6,21.6,93.1,0.0,30.4,79.1,0.0,21.6,0.0,96.5,0.0
0801307055,1549,1328,14,80,2,56,67,2,30,13,102,5,1116,985,7,51,2,26,44,1,9,12,59,2,1556.5,1291.2,8.8,132.5,0.0,54.7,69.3,0.0,28.5,10.2,104.7,0.0
0801307056,1268,1124,12,65,0,28,39,0,22,6,58,0,946,864,9,33,0,10,30,0,12,3,34,0,1345.2,1167.5,12.6,75.0,0.0,26.2,63.8,0.0,12.6,0.0,81.2,0.0
0801307057,1308,1165,5,79,2,30,26,1,8,18,41,4,958,875,3,46,2,13,19,0,3,10,25,2,1381.6,1177.5,0.1,143.7,1.4,6.2,52.8,0.0,3.3,6.5,56.8,0.0
0801307058,779,709,3,22,2,15,28,0,7,9,37,0,592,545,3,15,2,7,20,0,4,7,23,0,826.7,720.9,0.0,70.9,0.6,4.0,30.3,0.0,0.6,1.9,34.3,0.0
0801307059,755,649,1,45,5,21,34,0,5,9,46,3,622,544,1,33,5,11,28,0,4,9,31,1,855.6,731.8,0.1,76.5,0.0,4.6,42.8,0.0,0.3,9.0,47.0,0.0
0801307060,1404,1205,6,64,3,26,100,0,13,6,119,1,1107,959,5,59,2,8,74,0,9,4,81,0,1477.0,1283.0,0.0,31.0,0.0,25.0,138.0,0.0,0.0,0.0,163.0,0.0
0801307061,937,817,7,37,0,16,60,0,9,5,71,0,674,596,4,25,0,7,42,0,5,4,45,0,740.4,628.3,0.0,59.9,0.0,26.8,25.4,0.0,0.0,3.9,52.2,25.0
0801307062,1090,971,7,37,0,31,43,1,9,1,63,1,711,651,4,19,0,8,28,1,4,1,32,1,1076.8,1038.8,0.0,1.8,0.0,13.8,22.4,0.0,0.0,0.0,36.2,0.0
0801307063,1677,1473,7,114,2,26,55,0,11,8,67,0,1109,990,5,66,2,10,36,0,6,6,40,0,2069.0,1820.4,31.6,65.1,0.0,50.3,101.6,0.0,70.1,0.0,113.5,0.0
0801307064,1389,1258,3,79,9,17,23,0,10,17,30,0,1061,970,2,56,6,8,19,0,4,9,23,0,1210.7,1173.1,0.0,37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0801307065,2012,1627,18,237,2,48,80,0,28,28,122,1,1394,1163,11,141,2,17,60,0,12,16,76,1,2281.0,1891.0,0.0,323.0,0.0,19.0,48.0,0.0,0.0,19.0,48.0,0.0
0801307066,736,619,4,63,5,15,30,0,7,12,39,0,577,482,4,53,5,10,23,0,6,12,28,0,894.4,759.6,0.9,68.2,0.0,11.6,54.3,0.0,1.9,1.8,65.2,0.0
0801307067,1493,1260,5,128,7,44,49,0,9,12,87,1,996,869,5,74,3,12,33,0,8,7,42,1,1918.7,1612.2,0.0,117.1,0.0,26.3,163.1,0.0,0.0,4.4,185.0,0.0
0801307068,2125,1749,18,141,8,47,161,1,30,13,193,3,1418,1195,11,84,5,14,108,1,14,8,114,2,2731.6,2295.3,0.0,166.7,0.0,37.4,232.2,0.0,0.0,6.2,263.3,0.0
0801307069,881,802,7,28,0,19,25,0,10,10,34,4,679,629,5,18,0,10,17,0,6,6,21,2,898.1,856.0,0.0,42.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0801307070,1494,1360,8,53,0,27,45,1,8,4,72,1,1013,927,7,39,0,11,28,1,7,2,39,1,1441.1,1295.4,14.2,50.5,0.0,43.1,37.9,0.0,14.2,0.0,81.0,0.0
0801307071,989,907,2,37,6,20,17,0,6,19,22,1,810,751,2,28,4,10,15,0,4,11,18,1,1102.4,1026.8,4.3,46.5,0.0,13.2,11.6,0.0,4.3,0.0,24.8,0.0
0801307072,723,681,5,16,1,9,10,1,11,3,11,1,520,492,3,7,1,6,10,1,6,3,11,1,739.8,665.0,7.3,25.9,0.0,22.1,19.4,0.0,7.3,0.0,41.6,0.0
0801307073,636,560,7,29,0,20,20,0,13,2,34,0,485,439,4,20,0,6,16,0,6,2,20,0,818.0,784.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0801307074,900,811,4,31,5,31,18,0,10,12,41,0,699,643,3,23,4,10,16,0,3,9,23,0,1194.3,814.1,0.2,353.7,0.0,25.7,0.6,0.0,16.2,0.0,10.3,16.0
