GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
560210004-1,198,189,7,0,2,0,0,163,156,5,0,2,0,0,211,198,9,0,0,0,0,196,180,10,0,0,0,0,214,199,7,0,0,0,0,193,179,6,0,0,0,0,256,233,8,0,0,0,0,208,191,16,0,0,0,0,272,220,30,2,16,2,1,207,166,24,1,13,0,1,207,166,24,0,0,4,0,0,13
5600705-1-2,3,3,0,0,0,0,0,2,2,0,0,0,0,0,3,3,0,0,0,0,0,2,2,0,0,0,0,0,3,3,0,0,0,0,0,2,2,0,0,0,0,0,7,6,0,1,0,0,0,0,0,0,0,0,0,0,5,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
560210006-1,1828,1682,117,7,16,14,0,1318,1226,70,5,14,8,0,1952,1823,91,40,6,17,0,1471,1417,24,20,6,0,0,2193,2015,119,66,33,17,0,1682,1573,57,42,1,1,0,1828,1628,154,53,38,12,0,1313,1221,71,18,2,0,0,2131,1834,173,24,53,23,1,1579,1402,98,6,45,15,0,1579,1402,98,1,12,9,0,4,53
560210004-2,1166,1086,39,8,18,15,0,939,891,26,2,13,9,0,1158,1099,40,3,17,0,0,987,939,36,0,8,0,0,1126,1080,39,3,3,0,0,954,923,29,0,4,0,0,1219,1140,42,2,10,0,0,948,911,39,0,5,0,0,1276,1105,77,6,37,30,1,1014,893,55,5,29,14,1,1014,893,55,2,5,6,0,9,44
560210007-1,250,203,40,4,11,2,0,195,164,26,2,6,2,0,311,167,111,11,36,0,0,184,112,41,4,25,0,0,335,158,146,11,39,0,0,188,110,47,4,24,0,0,485,285,147,7,51,2,0,334,216,55,6,51,3,0,503,299,125,36,30,10,6,373,233,83,25,23,9,5,373,233,83,23,5,6,2,7,14
560210003-6,2175,1719,323,97,41,32,5,1642,1364,186,56,28,22,4,2325,1940,278,96,129,146,52,1740,1536,136,0,31,39,0,2546,2034,324,95,166,183,31,1867,1563,170,0,52,91,0,2232,1800,388,83,86,111,23,1747,1511,214,0,14,32,0,2288,1713,360,91,105,44,5,1821,1409,243,62,89,29,1,1821,1409,243,37,17,28,1,8,78
560210003-7,1325,1068,181,55,25,17,6,1018,855,108,35,16,12,6,1404,1049,185,98,63,122,23,1052,821,98,47,29,51,0,1526,1156,231,75,72,91,14,1111,874,131,40,29,37,0,1560,1127,385,61,39,61,12,1203,934,180,49,0,23,0,1656,1220,238,90,75,45,13,1330,1021,158,69,63,35,8,1330,1021,158,53,29,7,6,3,53
560210007-3,294,253,33,5,5,1,1,242,206,24,4,4,1,0,345,283,51,2,3,9,0,262,233,22,0,0,1,0,362,275,71,2,6,20,0,290,236,31,0,0,12,0,364,291,50,3,4,31,0,288,239,36,0,0,15,0,397,298,63,14,21,10,2,306,239,37,11,11,8,1,306,239,37,6,1,1,0,6,16
56021002-11,1539,1255,209,30,33,16,16,1142,960,127,27,21,13,6,1596,1378,122,76,17,61,3,1170,1011,75,68,13,4,0,1644,1383,126,105,28,82,4,1215,1019,75,93,18,10,0,1496,1189,230,29,20,123,6,1102,917,144,13,8,10,0,1521,1140,210,73,59,46,20,1153,907,124,47,39,24,14,1153,907,124,35,15,5,6,5,56
560210005-5,334,294,26,3,4,3,0,267,238,20,1,3,2,0,393,317,24,46,1,14,0,305,244,17,33,0,4,0,395,310,50,34,0,2,0,302,241,24,28,0,0,0,353,244,77,30,0,7,0,289,212,44,48,1,6,0,483,351,81,22,13,17,2,387,293,55,14,12,10,2,387,293,55,6,6,0,0,3,24
56021003-10,1626,1281,242,44,36,38,10,1159,953,147,24,15,23,4,1362,1151,160,1,11,50,0,896,819,50,0,0,20,0,1771,1386,343,2,1,39,0,1058,910,131,1,0,15,0,2670,2036,387,211,209,39,0,2013,1623,152,27,2,15,0,1868,1330,348,69,75,52,10,1327,996,194,38,51,38,7,1327,996,194,25,22,5,4,7,74
56021002-12,2074,1685,227,87,25,62,4,1508,1253,143,59,18,38,2,2172,1597,285,210,15,104,6,1694,1321,166,146,13,34,0,2258,1657,356,193,9,45,0,1757,1364,211,161,9,16,0,2136,1515,428,167,0,28,0,1720,1266,292,179,0,5,0,2345,1758,391,86,74,77,7,1816,1392,288,51,63,50,2,1816,1392,288,36,27,9,1,10,53
560210005-3,1925,1689,164,29,26,30,3,1497,1341,108,15,21,22,2,2257,1788,268,140,3,54,5,1743,1459,167,97,2,25,0,2239,1772,254,172,2,44,5,1725,1427,154,125,2,15,0,2264,1765,335,131,4,28,6,1827,1518,165,53,0,9,0,2269,1946,163,27,59,43,5,1787,1557,119,16,38,30,4,1787,1557,119,5,17,5,1,7,76
56021003-11,285,230,35,11,4,8,1,187,156,19,6,3,5,0,268,218,43,3,0,7,0,206,182,20,0,0,3,0,281,202,62,4,0,14,0,226,185,27,0,0,13,0,438,346,30,0,0,61,0,321,261,8,0,0,46,0,524,391,82,29,5,18,0,345,270,43,15,2,15,0,345,270,43,10,14,0,0,0,8
56021002-10,323,288,24,2,2,3,0,238,217,16,0,2,3,0,261,247,12,2,3,1,0,225,211,9,0,4,1,0,283,266,10,3,2,2,0,225,212,7,2,1,1,0,509,429,40,20,15,4,0,389,317,24,12,8,4,0,565,425,68,20,13,24,1,421,350,38,8,5,9,1,421,350,38,4,5,2,1,2,19
560210005-1,2223,1713,395,49,45,35,2,1709,1373,251,38,38,25,2,2580,1618,816,61,160,3,1,1789,1283,377,30,106,1,1,2628,1652,824,61,177,3,1,1768,1269,368,32,102,1,0,2092,1576,401,31,120,6,0,1510,1161,234,9,43,3,0,2355,1552,600,97,124,33,6,1727,1208,369,61,85,25,5,1727,1208,369,39,6,17,1,11,76
560210005-4,2540,2232,210,30,12,46,3,1902,1711,139,11,7,29,0,4010,3303,320,284,29,86,6,2859,2433,186,171,29,46,0,3982,3337,290,271,30,70,6,2868,2465,191,158,27,42,0,3291,2712,384,149,18,50,17,2353,2022,238,117,4,13,0,3292,2815,293,46,76,46,13,2495,2186,180,22,57,31,4,2495,2186,180,18,10,6,3,17,75
560210003-8,2162,1722,267,109,45,53,6,1480,1213,162,54,25,35,5,1910,1544,263,2,51,82,9,1366,1159,143,0,24,43,0,1933,1461,389,2,15,113,0,1321,1097,169,0,19,36,0,1735,1242,460,0,0,92,0,1187,925,258,0,0,16,0,2051,1497,324,72,73,81,15,1476,1117,202,42,47,59,8,1476,1117,202,28,33,5,5,14,72
560210004-5,177,174,1,0,0,1,0,129,126,1,0,0,1,0,209,193,7,7,0,0,0,151,144,3,3,0,0,0,198,180,9,8,0,0,0,138,129,3,3,0,0,0,189,175,5,5,0,0,0,125,99,3,5,0,0,0,215,162,16,6,11,15,3,149,110,11,5,9,12,3,149,110,11,5,8,1,0,1,13
560210001-4,1318,993,197,73,33,28,11,1155,890,160,68,25,19,6,1504,1058,358,29,29,40,0,1277,902,293,24,24,34,0,1502,1058,354,29,27,69,0,1308,946,279,17,17,46,0,1508,1095,323,29,40,48,0,1273,926,241,23,34,21,0,1306,903,207,99,61,36,9,1125,801,155,91,44,29,4,1125,801,155,83,13,12,0,9,52
560210003-4,1371,1155,151,43,10,20,9,1106,948,103,34,8,17,7,1528,1264,221,30,10,15,0,1239,1043,160,21,3,10,0,1648,1431,169,36,12,14,0,1355,1207,111,25,1,7,0,1204,1034,149,7,8,18,0,1005,916,92,6,0,3,0,1474,1152,214,64,26,29,5,1235,990,154,53,21,23,5,1235,990,154,45,14,0,1,3,28
560210004-6,2601,2401,114,21,37,33,7,1926,1800,68,15,24,20,4,2752,2504,147,35,0,56,3,2179,2025,79,32,0,43,0,2614,2400,132,38,3,29,2,1996,1871,66,32,3,24,0,2486,2180,241,23,5,20,3,1855,1678,141,14,0,15,0,2589,2260,149,29,48,49,11,2026,1804,99,18,38,31,3,2026,1804,99,10,26,2,2,14,69
560210004-4,947,867,47,9,18,8,1,693,650,25,5,11,2,1,1108,994,59,57,3,0,0,749,702,23,27,1,0,0,1091,956,70,67,1,0,0,695,650,28,22,1,0,0,1078,934,72,71,1,0,0,768,758,17,7,0,0,0,1322,1186,69,9,27,17,5,983,899,44,7,18,7,3,983,899,44,3,2,4,0,4,27
56021003-13,186,149,23,3,0,3,0,121,102,10,0,0,0,0,341,272,32,32,0,0,0,236,200,13,13,0,0,0,350,287,34,27,0,0,0,244,204,17,10,0,0,0,2148,1361,521,219,78,18,0,1430,952,383,59,26,20,0,2481,1818,379,99,70,124,8,1644,1253,224,50,39,79,6,1644,1253,224,38,54,7,4,12,52
560210003-2,1756,1329,320,70,51,19,6,1369,1057,238,42,36,15,3,1464,1202,168,47,3,60,7,1193,1009,127,5,2,52,0,1407,1190,181,19,2,20,6,1094,958,115,5,2,15,0,1871,1652,185,36,0,18,9,1495,1312,135,21,0,16,0,1529,1089,271,88,85,39,8,1236,924,192,55,64,27,7,1236,924,192,38,10,11,2,0,59
56027000602,994,953,16,4,16,6,0,769,746,8,3,10,3,0,1037,921,37,5,62,16,0,803,708,31,2,47,16,0,937,834,34,5,53,0,21,722,638,23,2,43,0,22,899,764,70,39,28,27,24,654,563,30,0,12,0,15,1009,930,27,3,19,13,6,776,723,17,0,13,4,4,776,723,17,0,2,7,3,0,24
56027000102,95,90,4,1,0,0,0,79,76,3,0,0,0,0,80,72,1,0,0,0,0,72,69,1,0,0,0,0,94,87,1,1,0,0,0,87,83,1,0,0,0,0,97,86,2,0,2,0,0,73,72,2,0,0,0,0,88,82,2,2,2,2,1,74,70,2,0,0,0,0,74,70,2,0,0,0,0,0,2
56005013-01,430,414,9,0,2,1,0,345,335,6,0,1,1,0,457,423,19,0,14,0,0,321,297,9,0,8,0,0,502,468,15,0,13,1,0,362,346,7,0,7,1,0,430,396,25,4,6,0,0,329,309,6,13,3,0,0,375,323,21,5,11,3,0,284,254,12,1,4,2,0,284,254,12,0,2,1,0,0,15
56005019-01,846,763,56,4,21,6,2,598,550,29,2,13,4,2,1080,1079,1,0,0,0,0,740,737,0,0,0,0,0,1365,1335,0,0,26,0,0,1016,991,0,0,26,0,0,886,867,4,0,18,0,0,716,700,0,0,20,0,0,725,660,29,3,26,2,1,569,520,23,0,22,0,0,569,520,23,0,0,2,0,0,24
56005014-02,770,704,46,1,19,2,0,532,496,27,0,8,1,0,747,682,35,0,27,2,0,533,489,16,1,25,2,0,784,733,28,2,14,8,0,591,543,12,2,14,9,0,824,701,78,18,9,9,0,583,518,9,13,15,45,0,716,607,61,7,36,7,3,533,457,49,2,19,2,1,533,457,49,1,1,0,0,0,25
56005001-17,1940,1715,155,20,48,22,3,1345,1227,79,5,30,13,2,1742,1665,57,7,0,11,0,1217,1176,22,6,0,12,0,1759,1707,33,5,0,14,0,1279,1240,14,6,0,14,0,1793,1765,0,0,0,27,0,1319,1240,0,0,0,35,0,1928,1569,209,21,84,27,3,1392,1167,122,10,61,12,3,1392,1167,122,5,6,21,3,6,62
56005002-01,1108,990,79,7,23,9,0,787,720,39,6,17,7,0,1105,1037,52,8,8,2,0,828,784,31,7,2,2,0,1118,965,92,7,82,8,12,786,722,21,5,30,2,0,791,675,72,16,62,13,5,604,574,6,0,11,0,0,831,731,72,3,17,3,0,650,586,41,1,12,2,0,650,586,41,0,2,1,0,4,16
56005026-01,99,87,10,0,2,0,0,73,64,6,0,1,0,0,100,92,5,0,2,0,0,70,64,1,0,2,0,0,96,90,3,0,0,0,0,70,66,1,0,0,0,0,89,85,3,1,0,0,0,62,63,1,0,0,0,0,89,68,20,0,5,0,0,66,58,8,0,0,0,0,66,58,8,0,0,0,0,0,0
56005001-01,1318,1132,138,10,29,10,0,969,847,92,4,16,9,0,1103,1000,73,26,27,8,0,793,739,34,13,5,4,0,1230,900,194,20,212,21,34,774,662,27,8,78,4,0,1333,1002,218,48,186,24,13,832,755,24,32,39,0,0,1172,977,111,24,45,14,2,870,760,57,17,25,7,2,870,760,57,10,5,14,2,2,20
56005001-21,980,874,75,3,27,7,3,721,663,42,3,18,5,2,1146,755,200,21,172,0,14,821,542,105,0,172,0,0,848,622,187,42,0,0,13,583,476,93,11,0,0,0,1025,778,181,70,0,0,0,729,634,103,0,0,0,0,1039,889,113,7,24,6,0,766,673,68,1,18,4,0,766,673,68,0,3,6,0,0,16
56005001-22,922,795,103,4,19,6,1,635,564,58,3,10,3,1,1017,753,138,16,112,3,9,723,535,72,1,112,3,0,826,669,128,28,0,4,8,579,504,65,6,0,4,0,728,600,91,36,0,0,0,512,437,44,0,0,0,0,792,584,158,8,40,9,0,577,463,88,0,24,4,0,577,463,88,0,3,7,0,2,14
56005001-05,2642,2300,243,20,85,28,2,1931,1711,151,12,54,22,2,2114,1757,181,107,68,0,4,1630,1408,106,40,68,0,0,2210,1947,165,97,0,0,3,1687,1546,92,48,0,0,0,2481,2098,176,207,1,0,0,1782,1541,103,140,0,0,0,2278,1913,171,31,103,30,1,1693,1436,116,16,71,27,1,1693,1436,116,11,20,40,1,7,62
56005001-07,1873,1630,165,15,33,31,0,1457,1297,106,9,27,19,0,1715,1397,225,0,88,24,0,1299,1188,56,0,56,0,0,1759,1402,239,0,95,30,0,1323,1180,81,0,65,0,0,1585,1379,144,0,41,19,0,1272,1179,74,0,22,0,0,1765,1412,196,36,93,26,5,1343,1132,113,17,58,20,5,1343,1132,113,9,12,16,0,5,56
56005001-12,2767,2349,326,21,61,31,8,1961,1710,190,11,37,21,7,2829,2595,140,54,56,0,0,1997,1815,120,12,41,0,0,2534,2152,263,54,84,0,0,1837,1637,105,22,66,0,0,2601,2096,320,102,95,0,0,1894,1650,123,35,83,0,0,2292,1794,351,27,96,29,5,1595,1319,179,9,55,28,3,1595,1319,179,7,17,18,1,3,51
56005001-24,1387,1220,113,15,35,16,1,954,866,61,5,17,7,1,1205,1151,38,6,0,9,0,841,813,13,6,0,9,0,1214,1179,18,5,0,11,0,882,858,11,6,0,11,0,1549,1549,0,0,0,0,0,969,1000,0,0,0,0,0,1374,1171,116,8,49,16,0,917,797,66,2,34,10,0,917,797,66,0,9,12,0,1,32
56005018-01,1385,1236,104,2,38,8,3,1015,931,53,1,22,5,1,1060,939,107,1,7,0,0,868,753,101,0,8,0,0,1213,1122,91,2,0,0,0,890,808,87,0,0,0,0,1256,932,320,2,0,0,0,1064,761,300,0,0,0,0,1120,965,87,7,38,9,2,849,741,63,4,24,5,0,849,741,63,4,3,4,0,9,25
56005001-23,1564,1361,160,9,32,8,3,1084,968,88,6,20,4,1,2778,2008,653,94,26,0,1,1499,1220,241,14,26,0,0,2817,2276,468,71,0,0,1,1654,1368,265,20,0,0,0,3258,2169,927,157,2,0,0,1779,1304,433,75,1,0,0,2657,2143,288,38,146,51,2,1776,1484,165,23,81,29,1,1776,1484,165,13,21,25,0,5,63
56005024-01,1549,1409,77,9,28,19,2,1085,1001,48,5,18,12,1,1649,1532,84,13,3,7,0,1223,1175,38,8,3,0,0,1773,1648,82,12,5,22,11,1325,1249,55,9,5,0,0,1686,1538,93,21,8,7,7,1291,1183,77,7,0,0,0,1695,1450,117,18,70,22,1,1235,1071,83,6,44,14,0,1235,1071,83,6,13,11,0,7,44
56005004-01,1817,1728,49,2,26,14,1,1275,1218,32,1,16,7,0,1629,1554,74,0,0,0,0,1263,1191,74,0,0,0,0,1938,1855,57,0,15,0,0,1456,1378,58,0,15,0,0,1839,1811,16,0,8,0,0,1455,1432,7,0,13,0,0,1834,1661,71,6,75,9,3,1325,1214,43,2,46,6,0,1325,1214,43,1,3,12,0,6,46
56005022-01,614,571,18,0,12,12,0,421,395,12,0,7,8,0,544,539,3,0,0,0,0,456,453,3,0,0,0,0,586,578,6,0,0,0,0,476,471,6,0,0,0,0,632,606,25,0,0,0,0,531,500,25,0,0,0,0,564,481,38,3,14,11,1,417,364,23,1,9,8,1,417,364,23,0,4,1,0,6,19
56005001-27,1062,954,70,16,19,13,2,753,685,41,7,13,8,2,858,803,21,15,0,21,0,614,575,21,17,0,0,0,1073,986,35,19,0,36,0,735,682,36,21,0,0,0,1000,919,42,42,13,0,0,710,632,40,31,0,0,0,1081,921,93,12,38,12,0,803,707,44,10,24,8,0,803,707,44,9,3,9,0,2,29
56045000201,295,284,3,0,7,0,0,238,228,2,0,7,0,0,303,273,9,5,0,12,0,256,230,6,5,0,12,0,298,290,7,2,0,0,0,258,244,4,1,0,0,0,180,163,4,8,0,0,0,165,162,4,0,2,0,0,228,212,6,0,11,0,0,200,188,5,0,9,0,0,200,188,5,0,0,3,0,0,4
56003000201,640,565,64,5,3,1,0,397,354,37,1,3,1,0,475,417,31,0,10,0,23,314,298,7,0,7,0,3,513,453,35,0,20,3,7,361,325,16,0,17,0,3,559,495,24,0,37,2,0,354,321,13,0,24,0,0,666,562,80,2,31,7,1,428,364,49,2,18,3,1,428,364,49,0,1,3,0,3,8
56003001601,472,424,30,1,14,3,0,387,351,19,1,13,3,0,569,547,10,7,13,0,0,412,394,2,7,13,0,0,660,627,2,23,14,1,0,481,460,2,7,14,0,0,596,555,19,18,7,1,0,486,459,7,4,12,0,0,401,347,30,2,14,9,2,346,309,20,1,8,4,1,346,309,20,1,1,4,0,2,9
56029002101,1139,1046,71,3,14,12,0,864,800,45,0,11,9,0,1097,1073,14,0,3,2,0,911,897,6,0,3,3,0,1283,1187,45,0,11,44,0,1032,960,37,0,1,31,0,1232,1097,45,54,69,31,0,905,794,33,0,0,17,0,1158,1026,71,2,25,5,0,919,809,56,2,22,5,0,919,809,56,2,5,4,0,13,30
56029002301,465,426,24,2,10,4,1,376,351,16,1,7,2,1,501,456,45,0,0,2,0,370,350,13,0,0,2,0,535,495,33,0,0,2,0,407,379,21,0,0,2,0,624,577,44,0,0,2,0,448,397,37,0,0,3,0,601,509,62,2,14,9,0,443,379,39,1,9,6,0,443,379,39,0,4,5,0,4,12
56029001002,1448,1345,70,8,13,7,8,1121,1060,46,4,6,5,0,1548,1406,130,0,0,12,0,1153,1098,44,0,0,12,0,1639,1543,95,0,2,14,0,1263,1185,67,0,0,12,0,1515,1418,88,5,7,9,0,1195,1151,48,0,0,9,0,1440,1314,76,9,13,10,4,1148,1060,54,2,9,8,2,1148,1060,54,0,5,3,0,9,17
560350002-1,2203,1952,189,11,42,9,2,1736,1564,127,7,28,9,2,1754,1515,72,4,112,44,0,1224,1138,21,0,26,45,0,1793,1483,124,2,118,59,0,1259,1175,10,0,20,56,0,1503,1218,125,3,86,57,0,1093,1052,1,0,9,0,0,1244,1143,54,5,37,2,5,953,891,35,5,18,2,5,953,891,35,1,0,4,3,1,18
560350002-2,1114,931,149,5,25,5,1,816,700,98,4,12,3,1,901,756,42,1,75,34,0,616,555,8,0,13,34,0,935,767,63,1,75,38,0,662,605,5,0,6,38,0,1046,794,88,1,98,60,0,738,612,9,0,15,109,0,857,693,107,7,30,3,3,618,502,70,6,20,3,1,618,502,70,4,1,7,1,5,28
560350004-2,527,509,10,2,4,2,0,410,395,7,2,4,2,0,401,380,20,0,3,0,0,305,291,8,0,3,0,0,377,333,39,0,1,0,0,276,273,0,0,1,0,0,454,401,39,0,0,3,0,324,309,0,0,0,4,0,393,360,11,2,2,7,2,311,286,8,1,1,4,2,311,286,8,0,2,0,1,2,12
560350004-1,678,633,23,3,16,4,0,535,505,16,3,10,2,0,814,761,37,0,10,2,0,680,661,9,0,10,0,0,751,714,29,0,9,0,0,640,626,8,0,9,0,0,908,889,5,0,17,0,0,872,836,0,4,11,0,0,693,612,40,4,11,13,2,587,522,29,3,11,10,2,587,522,29,0,10,1,1,3,21
56005001-18,1405,1253,107,19,30,4,4,1014,912,70,16,19,3,2,1949,1774,159,8,5,2,0,1383,1311,62,5,3,0,0,1800,1521,194,10,7,65,62,1357,1162,114,11,9,0,0,1050,799,106,5,6,40,40,799,713,39,6,0,0,0,1697,1420,166,37,59,17,0,1133,985,86,19,33,12,0,1133,985,86,17,9,12,0,4,20
56005001-20,538,505,22,4,6,3,1,364,342,11,1,3,3,1,434,427,5,0,2,0,0,292,290,2,0,0,0,0,479,457,19,0,2,0,0,338,323,15,0,0,0,0,492,489,0,1,2,0,0,296,288,1,0,3,0,0,811,649,90,12,45,3,2,531,447,53,5,23,0,1,531,447,53,3,0,3,0,5,20
56005001-26,558,523,22,3,11,2,0,374,352,14,1,7,1,0,794,671,83,0,66,0,0,558,496,43,0,17,0,0,748,635,73,0,65,0,0,501,448,40,0,10,0,0,777,714,63,0,18,0,0,525,464,65,0,0,0,0,763,644,68,12,33,9,1,503,427,42,7,17,7,1,503,427,42,2,5,7,1,4,15
56005001-15,2580,2306,199,16,49,25,2,1935,1750,127,14,29,19,0,2664,2391,118,23,73,74,0,1916,1712,105,15,56,16,0,2517,2243,138,31,26,97,0,1880,1711,108,15,6,27,0,2535,2299,181,50,27,0,0,1733,1608,73,40,3,0,0,2514,2205,159,34,58,39,8,1881,1684,102,17,37,24,2,1881,1684,102,10,22,12,0,7,44
56005001-14,1047,925,79,5,17,17,3,710,642,43,3,14,11,2,766,766,0,0,0,0,0,519,519,0,0,0,0,0,855,829,27,0,0,0,0,613,584,26,0,0,0,0,716,690,25,0,0,0,0,520,494,31,0,0,0,0,836,713,86,7,12,10,3,578,515,36,6,10,7,0,578,515,36,0,4,5,0,2,16
56005001-19,1560,1461,60,12,22,10,2,1061,1005,33,6,13,7,0,1584,1289,126,1,74,96,0,1097,896,108,1,74,24,0,1537,1229,169,1,10,127,0,1051,883,127,1,9,33,0,1343,1265,65,2,10,0,0,826,757,53,0,8,0,0,1571,1342,104,20,57,35,2,1089,939,60,12,41,23,2,1089,939,60,5,13,13,0,10,49
56005023-01,855,801,35,3,24,1,0,596,562,19,2,14,1,0,1513,1278,172,0,80,8,0,1025,932,65,0,20,9,0,1458,1212,160,2,90,13,0,948,853,62,2,20,11,0,1286,1188,69,11,36,0,0,983,970,19,4,10,0,0,1257,1173,40,7,29,7,1,935,882,22,5,20,4,1,935,882,22,0,1,4,0,2,24
56005001-25,1041,902,91,7,20,20,2,718,638,50,2,14,12,1,710,710,0,0,0,0,0,482,482,0,0,0,0,0,792,766,25,0,0,0,0,566,541,25,0,0,0,0,1141,1102,41,0,0,0,0,821,781,33,0,0,0,0,1335,1168,74,5,37,44,0,913,813,38,0,30,26,0,913,813,38,0,25,4,0,3,30
56033002-02,861,799,34,5,18,10,0,687,648,23,1,11,5,0,822,754,32,27,3,20,9,631,594,15,8,2,0,0,901,831,57,8,2,8,0,648,622,24,2,2,0,0,771,685,66,11,4,6,0,588,562,19,12,2,0,0,894,802,34,16,23,5,1,699,641,19,11,14,3,1,699,641,19,8,0,1,1,2,27
56033017-02,492,464,16,3,12,2,2,399,380,10,2,10,0,2,499,469,24,0,3,0,0,367,342,18,0,2,0,0,507,488,15,1,2,0,0,378,361,12,0,2,0,0,618,577,16,0,18,0,0,494,470,9,0,9,0,0,604,553,27,2,16,2,0,469,439,12,2,10,2,0,469,439,12,1,2,0,0,2,13
56033005-01,463,415,16,12,13,5,3,402,359,16,12,12,4,3,476,441,24,3,8,0,0,346,318,16,0,8,0,0,480,459,14,0,5,0,0,351,337,9,0,7,0,0,238,228,7,0,5,0,0,198,183,4,0,13,0,0,286,256,15,1,12,3,0,225,205,6,1,11,2,0,225,205,6,0,1,1,0,0,12
56033017-01,864,762,31,1,65,7,0,584,523,18,0,38,5,0,1020,936,76,8,4,0,0,682,628,53,0,2,0,0,1007,960,43,0,6,0,0,682,647,35,0,5,0,0,994,892,49,0,60,0,0,723,625,40,0,69,0,0,1064,941,59,12,51,3,3,739,664,29,9,28,2,2,739,664,29,9,2,11,0,4,20
56025001302,132,127,1,1,0,3,0,106,103,1,1,0,1,0,110,110,0,0,0,0,0,95,95,0,0,0,0,0,119,119,0,0,0,0,0,112,111,0,0,0,0,0,121,118,0,0,0,0,0,104,104,0,0,0,0,0,116,107,5,3,2,1,0,96,88,5,2,1,1,0,96,88,5,1,1,0,0,0,1
56025000701,482,450,16,4,12,1,0,335,315,10,1,9,1,0,495,474,17,0,1,0,0,374,359,16,0,0,0,0,395,386,15,0,1,0,1,293,278,15,0,0,0,1,238,231,9,0,0,0,0,177,169,8,0,0,0,0,302,264,25,1,8,2,4,226,204,10,0,8,2,3,226,204,10,0,1,0,1,0,10
56025001104,169,161,1,0,1,6,0,118,113,1,0,1,3,0,134,121,7,5,5,0,0,112,97,5,5,4,0,0,148,122,18,5,3,0,0,119,101,9,5,2,0,0,292,258,19,10,8,0,0,232,201,6,0,21,0,0,240,205,14,5,14,2,0,191,167,6,3,13,0,0,191,167,6,0,0,3,0,0,15
56025001301,175,165,10,0,0,0,0,138,131,7,0,0,0,0,141,141,0,0,0,0,0,124,124,0,0,0,0,0,162,160,1,0,0,0,0,142,140,0,0,0,0,0,214,212,0,0,1,0,0,157,151,0,0,2,0,0,203,176,11,6,9,2,0,147,127,8,3,6,2,0,147,127,8,3,0,0,0,0,9
56025001103,428,412,11,1,3,1,0,361,350,7,1,3,0,0,362,347,6,1,2,0,0,310,299,4,1,1,1,0,404,377,20,1,2,2,0,344,329,10,1,1,1,0,499,470,15,7,13,2,0,384,371,11,0,3,0,0,450,415,17,3,8,2,0,340,315,13,0,8,0,0,340,315,13,0,0,1,0,0,11
56025001202,609,577,10,3,14,7,0,506,482,10,2,8,5,0,850,777,53,0,5,10,0,715,662,47,0,1,2,0,881,762,63,0,9,39,0,683,622,40,0,3,24,0,626,528,39,0,14,41,0,487,446,25,0,4,6,0,576,499,33,12,15,7,2,471,425,25,1,12,2,0,471,425,25,0,2,2,0,5,12
56025000702,220,197,13,2,9,1,0,180,161,12,1,7,1,0,221,219,5,0,0,0,0,174,165,5,0,0,0,0,180,171,1,0,0,0,0,134,126,2,0,0,0,0,149,147,1,0,0,0,0,110,103,10,0,0,0,0,191,159,27,2,2,1,1,143,125,14,1,2,1,1,143,125,14,0,0,0,0,1,3
56041000201,1701,1549,114,2,14,21,4,1264,1164,79,0,11,11,2,1886,1608,232,1,53,0,0,1220,1165,42,0,10,0,0,1946,1693,213,1,49,2,0,1259,1206,46,0,5,1,0,1770,1603,142,1,52,7,0,1279,1256,20,0,24,0,0,1655,1450,114,8,65,18,3,1298,1159,76,2,47,9,2,1298,1159,76,1,3,11,1,0,47
