GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
49033LA04,344,326,0,9,0,8,1,0,0,5,1,0,247,237,0,5,0,4,1,0,0,1,1,0,302.3,229.0,0.0,56.1,0.0,17.2,0.0,0.0,0.0,0.0,0.0,0.0
49033RN03,319,307,0,7,2,3,0,0,1,3,1,0,223,218,0,2,2,1,0,0,0,3,0,0,388.3,360.3,0.0,24.9,0.0,3.1,0.0,0.0,0.0,0.0,0.0,0.0
49033RS02,437,396,0,23,12,5,1,0,3,14,1,0,289,267,0,13,6,2,1,0,1,7,1,0,540.0,515.9,0.0,24.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49033WA06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49033WO01,337,319,0,15,0,2,0,1,2,0,0,1,216,207,0,8,0,0,0,1,0,0,0,1,403.6,385.6,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
490351104,1019,707,13,245,1,24,8,21,20,14,18,26,673,490,5,144,1,14,7,12,8,11,14,14,1126.1,607.3,0.8,492.7,0.0,7.9,3.5,13.9,0.8,7.9,3.6,14.0
490351108,1738,1273,16,350,12,41,17,29,27,54,29,34,1230,945,7,213,8,23,15,19,10,38,21,20,1794.4,1143.9,5.2,573.9,0.0,0.0,14.4,57.1,5.2,0.0,14.4,57.1
490351109,1627,1179,15,342,11,34,6,40,23,48,20,46,1073,830,10,181,8,18,5,21,13,29,13,23,1541.9,1067.1,0.0,374.2,0.0,33.0,26.4,41.3,0.0,0.0,59.4,41.3
490351110,1744,1203,37,419,5,44,8,28,60,39,20,38,1118,828,15,238,4,10,8,15,20,19,12,18,1660.0,951.0,2.0,672.0,0.0,35.0,0.0,0.0,2.0,22.0,0.0,14.0
490351114,1946,1472,6,359,6,64,9,30,26,26,26,49,1334,1051,3,227,4,26,8,15,8,20,13,21,1962.6,1062.8,0.0,885.4,0.0,14.4,0.0,0.0,14.4,0.0,0.0,0.0
490351116,876,730,2,97,10,22,1,14,6,12,10,22,641,556,1,64,5,6,1,8,1,7,3,10,1124.6,832.7,0.0,272.2,0.0,19.7,0.0,0.0,2.6,17.1,0.0,0.0
490351120,1600,1295,14,238,10,20,14,9,15,21,32,14,1081,904,7,146,4,5,11,4,8,11,14,6,1886.8,1297.7,1.1,558.8,0.0,29.1,0.0,0.0,1.1,29.1,0.0,0.0
490351122,2062,1267,17,650,13,55,13,47,32,26,40,70,1275,837,11,372,4,21,9,21,13,11,21,29,2523.6,1693.5,0.0,697.7,0.0,107.5,24.9,0.0,70.7,107.5,59.7,42.3
490351124,1856,1278,6,442,21,42,15,52,14,45,20,68,1160,827,5,262,10,14,13,29,5,23,16,32,1735.0,1254.0,0.0,323.0,0.0,146.0,12.0,0.0,11.0,67.0,121.0,0.0
490351126,2050,1510,11,407,5,31,46,40,14,10,60,56,1292,980,8,242,2,10,26,24,10,6,31,27,2092.1,1281.4,0.0,576.0,0.0,93.8,139.5,1.5,57.0,0.0,156.0,1.5
490351130,1481,1031,0,362,6,32,4,46,5,21,13,62,975,723,0,204,2,16,3,27,1,15,6,35,1152.2,896.4,0.0,221.2,0.0,13.9,20.7,0.0,8.5,0.0,23.2,36.0
490351131,1555,1151,7,327,7,12,5,46,12,19,11,48,1099,866,4,182,6,7,5,29,5,15,9,29,1644.3,1263.6,0.0,340.3,31.3,4.0,5.1,0.0,0.0,31.3,9.1,0.0
490351132,1847,1243,12,504,13,44,10,21,21,41,18,35,1196,834,10,305,6,19,7,15,14,24,10,21,1875.7,911.9,4.0,610.5,0.0,259.9,8.9,80.6,17.0,0.0,12.6,340.5
490351134,1911,1146,18,629,19,36,27,36,45,41,39,43,1200,777,10,351,14,12,20,16,17,22,26,20,2024.3,1148.1,40.0,559.5,0.0,80.1,29.1,167.4,40.0,0.0,66.4,246.6
490351135,1700,1081,18,463,24,42,21,51,34,52,39,79,1040,702,5,258,16,17,17,25,13,28,23,32,1799.5,852.4,0.0,924.2,0.0,15.0,8.0,0.0,0.0,52.9,36.9,0.0
490351136,1491,1065,10,354,10,29,13,10,19,15,18,22,997,746,6,209,7,14,9,6,11,11,9,13,1641.1,1154.1,0.0,343.9,23.7,48.3,71.1,0.0,27.5,23.7,82.1,0.0
490351201,2622,1357,29,980,30,44,148,34,52,59,166,50,1597,881,17,553,21,9,97,19,25,32,102,22,2541.5,1197.1,44.4,1200.6,0.0,6.6,92.8,0.0,51.0,14.2,92.8,0.0
490351202,1757,1126,21,461,7,46,40,56,47,37,51,72,1180,821,10,275,5,15,29,25,18,19,30,33,1773.5,907.0,3.5,578.0,2.0,118.8,5.6,158.6,3.5,5.5,6.9,288.7
490351203,2410,1279,32,947,2,44,62,44,53,11,88,52,1512,854,18,548,2,18,49,23,30,6,57,25,2346.3,1143.9,37.6,926.4,0.0,43.5,194.9,0.0,43.5,35.6,227.0,16.6
490351204,1574,808,20,544,10,20,116,56,29,22,124,58,963,530,9,288,8,7,89,32,10,14,93,34,1944.8,891.0,50.5,774.4,3.4,17.2,186.0,22.4,59.2,23.0,193.4,22.4
490351205,1562,912,10,538,15,30,13,44,21,27,24,50,1020,643,5,312,9,16,8,27,9,14,14,30,1501.5,804.8,5.2,475.5,0.0,110.8,3.9,101.1,5.2,24.6,29.7,195.1
490351206,964,722,6,181,5,17,16,17,8,11,18,25,689,545,4,111,5,6,9,9,4,9,9,11,998.8,427.0,8.3,439.7,0.0,7.2,17.6,99.1,22.6,0.0,24.8,99.1
490351207,1867,1211,24,513,20,34,36,29,44,32,47,44,1205,826,14,290,14,16,29,16,21,24,32,22,1881.8,1080.4,37.0,701.4,5.7,0.0,42.9,14.3,37.0,12.3,42.9,14.3
490351208,1630,1155,14,291,9,31,76,54,21,25,84,63,1095,827,12,164,4,18,44,26,15,12,50,28,1699.2,828.4,27.2,670.9,0.0,31.5,141.2,0.0,31.5,25.8,164.4,12.0
490351209,2044,1217,17,578,14,60,105,53,35,31,126,82,1217,751,8,327,7,20,70,34,17,17,75,40,1888.5,920.7,30.2,745.7,0.0,35.0,156.9,0.0,35.0,28.6,182.7,13.4
490351210,2354,1060,46,844,9,84,247,64,85,21,282,86,1546,773,32,496,5,33,171,36,45,12,192,43,3499.5,1173.8,97.2,1163.9,17.1,156.2,591.9,299.3,192.0,28.4,679.6,361.0
490351211,2277,1155,10,620,8,62,344,78,26,32,390,107,1490,786,7,381,8,24,238,46,13,18,258,57,2607.1,1068.3,61.6,853.8,13.6,68.8,451.3,89.6,96.8,47.2,480.9,89.6
490351212,1427,1050,13,274,11,33,25,21,30,20,34,31,983,761,7,171,2,10,20,12,12,5,23,14,1465.7,986.4,88.8,281.8,0.0,77.1,31.7,0.0,98.8,63.6,54.5,3.4
490351213,675,477,11,149,8,16,4,10,16,8,10,17,434,313,8,91,6,5,4,7,9,6,5,8,462.1,208.0,0.0,250.7,0.0,3.4,0.0,0.0,3.4,0.0,0.0,0.0
490351214,1567,839,29,448,11,24,84,132,43,31,98,138,1086,649,14,252,10,13,61,87,21,20,65,88,1534.0,759.0,140.0,583.0,0.0,34.0,18.0,0.0,140.0,0.0,52.0,0.0
490351215,1684,1141,29,422,17,25,12,38,34,30,19,53,1100,788,12,247,7,7,10,29,14,13,14,32,1502.8,906.6,15.3,481.0,2.3,47.0,0.0,50.8,15.3,39.2,43.2,54.5
490351216,2419,902,64,986,16,69,209,173,70,33,244,192,1556,644,26,565,8,33,164,116,30,20,183,125,2177.2,997.3,33.1,922.5,0.0,64.4,72.5,87.4,40.8,0.0,113.5,124.4
490351218,2636,876,55,1429,29,41,106,100,60,67,122,112,1657,658,27,796,21,26,73,56,29,42,84,63,2691.0,426.0,0.0,1819.0,0.0,0.0,125.0,321.0,0.0,56.0,125.0,321.0
490351220,1662,1001,20,420,10,42,92,77,35,34,107,93,1132,740,14,235,7,17,74,45,22,23,79,52,1633.7,723.3,217.0,505.2,0.0,50.1,58.1,80.0,217.0,7.7,66.4,84.4
490351222,2011,1290,28,557,18,40,15,63,44,35,24,85,1321,915,17,307,9,18,14,41,23,16,21,47,1956.6,1203.4,25.0,335.5,46.0,42.7,52.5,251.5,25.0,46.9,64.5,285.6
490351224,1685,1198,35,328,14,31,28,51,45,20,39,58,1191,906,9,187,11,17,24,37,12,15,29,43,1674.7,1070.8,33.7,435.6,0.0,21.4,20.9,92.4,51.5,9.4,26.8,94.8
490351226,1643,1074,10,407,7,31,45,69,17,14,60,87,1156,825,9,231,6,7,35,43,10,9,38,48,1701.4,1191.5,87.0,313.6,0.0,78.7,30.6,0.0,101.7,58.8,49.8,5.1
490351228,1419,882,28,370,16,29,18,76,35,22,27,86,1001,682,15,225,9,12,15,43,16,12,17,48,1273.9,770.7,143.8,253.4,0.0,68.7,28.4,8.9,200.8,0.0,46.2,8.9
490351230,1494,855,38,406,10,27,82,76,40,25,95,95,1051,649,27,249,8,11,58,49,28,14,61,56,1575.5,707.0,52.0,563.4,0.0,28.6,111.7,112.8,52.0,16.9,121.8,136.2
490351232,2011,1366,22,521,32,22,22,26,45,58,28,30,1328,969,12,290,20,6,17,14,20,30,21,15,1901.3,1034.4,12.5,655.0,7.0,4.7,0.0,187.7,12.5,7.0,4.7,187.7
490351236,1655,1210,24,283,2,23,80,33,33,15,87,45,1133,865,11,179,1,8,52,17,13,5,56,21,1561.3,1291.3,47.3,162.3,0.0,31.8,12.1,16.6,60.5,17.2,12.1,21.6
490351242,1933,1065,38,568,10,58,96,98,62,48,113,127,1316,775,17,355,5,25,79,60,25,26,86,69,2452.9,1281.9,12.2,1025.0,0.0,23.6,35.8,74.3,12.2,11.4,71.7,176.5
490351302,3008,1042,66,1501,32,72,181,114,99,55,218,138,1881,747,36,873,12,30,122,61,44,28,139,69,2756.7,676.2,0.7,1690.1,24.8,24.9,337.1,2.8,9.4,25.0,351.1,27.0
490351303,1534,652,24,608,6,19,146,79,39,13,151,96,1039,469,13,380,5,7,113,52,19,9,114,59,2406.4,750.6,60.0,801.1,13.0,81.6,469.7,230.4,133.9,21.5,512.7,256.0
490351306,2662,1050,43,1346,30,34,67,92,67,74,80,105,1743,816,30,763,21,14,47,52,42,49,53,55,2717.0,831.4,34.5,1583.1,67.2,72.6,105.8,22.3,35.2,124.2,118.8,28.4
490351308,3560,1430,71,1710,33,62,128,126,107,131,162,140,2381,1169,47,935,23,34,92,81,70,74,110,86,5244.6,1882.1,229.5,2625.7,227.2,48.5,136.6,95.0,243.5,246.7,148.6,120.0
490351312,2585,1277,64,986,33,63,101,61,97,61,136,75,1764,991,36,576,24,32,80,25,56,40,96,38,2642.0,911.8,163.6,1375.9,60.5,37.3,92.9,0.0,178.9,77.0,104.5,0.0
490351313,1520,780,113,419,24,50,128,6,151,43,142,13,1096,627,69,256,17,26,97,4,85,31,103,7,1056.5,577.1,22.9,284.4,17.3,47.2,107.5,0.0,57.6,17.3,133.9,0.0
490351315,813,482,17,224,10,12,12,56,20,13,24,56,630,402,11,159,10,7,8,33,13,11,15,33,941.1,438.3,8.2,240.4,18.4,13.0,149.5,73.3,8.2,18.4,162.5,73.3
490351316,1398,850,32,337,5,36,73,65,42,15,86,79,1015,663,15,221,1,17,55,43,19,9,61,48,1344.1,762.8,0.0,353.3,0.0,27.6,116.6,83.8,0.0,10.4,201.3,188.3
490351320,2539,1025,27,1183,14,41,70,179,40,44,78,200,1715,798,20,703,8,19,51,116,28,30,55,126,2252.0,910.0,0.0,1097.0,36.0,16.0,48.0,145.0,0.0,140.0,48.0,145.0
490351322,2066,785,42,923,14,53,171,78,79,48,205,95,1334,606,23,508,10,22,123,42,37,26,135,47,1633.0,703.0,10.0,697.0,29.0,35.0,138.0,21.0,10.0,29.0,173.0,21.0
490351327,2398,1079,37,992,36,53,56,145,59,69,78,168,1531,789,20,555,26,27,36,78,26,47,45,87,2934.4,1007.9,0.0,1561.8,1.9,245.9,58.0,59.0,0.0,94.9,201.3,128.8
490351328,1556,808,13,602,22,30,32,49,44,31,38,57,1069,633,10,339,14,14,29,30,23,19,31,35,1705.9,530.6,16.5,964.0,30.2,66.7,87.2,10.7,18.2,38.2,137.5,43.8
490351332,2195,887,40,815,5,51,302,95,50,35,329,103,1470,678,18,463,4,25,218,64,20,20,231,66,2239.9,1026.7,17.8,543.6,39.6,30.0,394.5,187.7,17.8,39.6,424.5,187.7
490351334,1922,1062,48,621,21,35,58,77,65,33,71,85,1369,838,30,376,11,16,47,51,38,17,52,54,1780.3,880.0,4.3,673.1,45.5,39.8,70.4,67.0,11.3,79.3,71.4,72.0
490351340,1764,1053,43,536,8,35,40,49,49,58,60,59,1229,793,22,320,6,18,39,31,24,31,47,36,1964.9,998.2,0.0,747.7,0.0,31.4,163.4,24.2,0.0,1.6,203.7,40.7
490351344,1458,1001,8,341,18,18,35,37,15,40,39,41,1030,745,7,201,13,9,31,24,9,25,34,26,1612.6,1271.7,14.8,317.6,3.3,2.2,3.1,0.0,14.8,5.5,3.2,0.0
490351345,1082,642,17,316,3,27,34,43,46,9,42,45,776,500,12,201,3,15,21,24,18,6,25,25,796.1,347.3,64.9,337.3,19.2,0.0,27.4,0.0,64.9,19.2,27.4,0.0
490351346,1804,715,41,679,24,42,195,108,71,42,216,123,1257,557,22,419,16,22,147,74,35,29,157,82,1615.5,452.4,150.9,521.0,33.1,22.3,152.0,283.9,150.9,41.9,152.0,306.0
490351347,1278,505,59,428,19,50,189,28,71,33,224,34,881,396,33,257,15,27,135,18,40,21,152,21,1370.1,539.2,47.0,643.0,6.8,29.8,104.3,0.0,56.4,9.5,120.5,1.5
490351348,1475,809,32,376,8,30,205,15,44,22,223,18,1057,602,23,244,3,8,165,12,27,13,167,12,1625.0,635.4,98.2,529.6,7.6,61.6,292.7,0.0,98.2,15.6,341.8,4.5
490351349,2185,1125,14,969,21,21,32,3,37,41,43,5,1550,928,11,551,20,11,26,3,16,29,31,3,2428.5,959.6,42.4,1363.9,12.7,27.5,22.3,0.0,70.0,12.7,22.3,0.0
490351350,1915,881,58,670,19,42,167,78,98,31,181,91,1369,719,38,419,12,11,120,50,45,18,126,54,1942.7,696.1,168.0,638.9,33.9,29.9,210.4,165.6,168.0,57.3,210.4,195.4
490351351,2363,1021,81,935,50,59,133,84,119,81,156,96,1776,862,61,616,38,27,117,55,74,56,131,59,2286.8,1032.5,87.1,782.1,0.0,11.9,31.7,341.5,87.1,18.8,31.7,341.5
490351352,1394,726,40,373,9,30,206,10,58,22,225,14,963,566,27,201,7,10,146,6,31,11,151,8,1480.5,578.9,89.4,482.5,6.9,56.1,266.7,0.0,89.4,14.2,311.4,4.1
490351400,2666,829,71,1014,20,66,540,126,95,32,592,147,1661,531,36,604,10,22,391,67,40,14,416,72,3870.2,1351.6,129.6,1507.7,17.0,125.1,512.5,226.7,204.9,40.1,570.5,296.3
490351401,239,178,2,32,0,10,10,7,2,0,13,17,163,127,2,20,0,5,6,3,2,0,8,8,292.5,207.4,1.4,70.1,0.0,9.8,2.8,1.0,9.2,8.3,6.2,4.3
490351402,1585,1067,8,391,10,30,45,34,11,22,68,46,927,630,3,231,4,8,34,17,4,10,42,19,1676.0,1211.6,0.0,371.0,4.5,42.0,46.9,0.0,13.2,16.3,70.5,0.0
490351403,2273,1368,33,718,7,53,49,45,52,43,69,51,1455,916,22,423,7,26,34,27,29,33,42,31,3223.8,1145.4,105.3,1250.3,13.8,107.4,417.2,184.3,166.0,31.7,465.4,240.6
490351404,2181,1253,50,672,34,45,82,45,64,43,91,62,1305,796,25,379,16,10,54,25,30,21,55,27,1139.2,687.6,1.1,362.3,0.1,73.5,12.6,1.9,1.7,0.3,27.8,2.5
490351405,1170,746,1,324,14,21,30,34,5,18,37,37,656,419,1,190,7,4,18,17,2,7,19,17,1235.7,889.5,0.0,246.0,1.9,21.4,56.4,20.7,7.0,6.7,66.1,23.2
490351406,2144,1178,25,774,18,39,45,65,36,49,57,94,1450,897,12,440,9,14,37,41,15,23,39,49,2092.1,1021.9,10.1,661.4,107.6,17.6,119.2,154.2,10.1,107.6,119.2,174.0
490351408,2090,1146,25,727,18,30,74,70,32,30,79,77,1374,805,17,430,12,11,56,43,20,23,57,46,2147.4,872.9,4.9,917.2,21.4,27.0,133.2,170.8,14.8,21.4,141.9,197.0
490351409,1745,1006,27,556,14,27,50,65,38,37,57,78,1151,708,18,327,12,9,35,42,22,22,37,44,1732.9,826.5,1.7,692.0,0.0,38.3,153.3,21.1,27.7,0.0,168.5,21.1
490351410,2021,992,17,792,16,60,27,117,43,65,40,139,1330,717,12,473,14,24,18,72,23,38,25,80,2148.6,1018.6,9.3,868.4,0.0,64.1,74.3,113.9,73.4,0.0,89.5,113.9
490351412,862,655,18,104,1,27,30,27,30,5,35,39,582,474,11,55,1,6,21,14,13,2,21,17,793.6,564.6,0.0,203.1,0.0,17.9,5.2,2.9,7.6,0.0,5.2,7.0
490351413,1863,1066,28,671,2,29,7,60,48,13,26,69,1197,786,17,338,2,15,1,38,25,7,13,44,1784.8,1145.5,10.4,573.5,0.0,36.2,0.0,19.1,40.0,0.0,0.0,25.7
490351414,1224,916,11,196,4,19,27,51,15,15,36,54,896,694,6,133,4,9,22,28,8,9,28,28,1247.6,772.5,0.0,359.5,10.6,54.4,39.7,10.9,4.1,18.5,41.7,42.9
490351420,2260,1202,36,695,53,73,29,172,57,107,49,202,1547,922,21,422,37,32,20,93,33,59,29,102,2107.4,1182.4,0.0,629.1,32.4,128.8,106.2,28.6,0.0,56.5,112.2,118.9
490351422,587,372,14,147,1,23,8,22,18,9,12,29,411,290,11,84,1,5,4,16,11,8,6,19,750.5,411.0,7.6,308.8,0.0,12.6,0.0,10.5,20.2,0.0,0.0,10.5
490351430,2856,1233,52,1232,25,77,89,148,84,67,119,174,1801,884,32,695,15,45,57,73,47,39,71,87,2944.8,1321.1,24.4,1459.5,0.0,50.5,68.1,21.2,40.7,29.0,123.2,67.7
490351431,1302,790,18,335,15,29,85,30,38,22,93,31,900,575,13,208,10,13,58,23,24,13,60,24,1575.2,726.9,7.6,751.5,0.0,34.5,46.9,7.8,19.3,9.0,72.8,41.3
490351432,1025,654,9,252,9,20,52,29,11,31,61,39,726,492,6,165,8,4,35,16,6,14,40,19,1013.3,438.2,17.4,278.8,16.8,0.0,10.7,251.4,17.4,16.8,10.7,251.4
490351436,1095,801,7,178,7,17,20,65,15,20,23,66,823,642,5,112,3,9,16,36,6,13,19,37,1158.8,541.0,13.6,384.1,15.1,0.0,8.3,196.6,13.6,43.4,8.3,196.6
490351438,1462,945,20,354,9,28,20,86,29,30,35,100,1042,720,12,221,3,16,16,54,19,17,26,60,1495.9,809.8,0.0,678.1,8.0,0.0,0.0,0.0,0.0,123.7,0.0,0.0
490351441,1527,1003,35,343,14,36,50,46,50,28,62,57,1081,776,23,191,8,17,36,30,26,14,42,33,1971.7,1224.1,57.7,421.9,127.8,7.1,109.7,23.4,64.1,195.0,109.7,23.4
490351446,1881,1209,44,436,42,43,52,55,66,62,72,77,1361,921,32,281,25,23,41,38,41,32,52,49,1861.4,1120.8,13.3,631.6,29.5,22.1,38.7,5.4,18.3,65.4,38.7,5.4
490352001,332,167,0,111,1,3,24,26,9,1,29,27,232,127,0,70,1,1,18,15,4,1,20,15,353.9,164.4,0.7,133.8,6.6,10.1,23.7,14.6,10.8,6.6,36.3,24.6
490352002,2244,557,75,1191,18,69,129,205,127,39,161,227,1335,385,42,672,14,26,87,109,59,22,96,114,2301.8,712.9,67.8,1162.1,99.4,34.2,118.1,107.3,94.6,107.4,154.6,139.0
490352003,1874,493,126,986,16,30,130,93,147,38,147,106,1253,394,72,578,12,22,107,68,84,26,120,71,1923.5,440.8,161.6,980.4,21.2,55.1,229.4,35.0,161.6,84.2,238.0,54.2
490352004,1262,756,18,370,11,35,35,37,40,21,47,55,951,625,11,249,7,11,27,21,21,12,33,25,1300.5,601.3,67.5,508.4,1.6,45.7,60.6,15.4,71.2,29.4,102.4,29.7
490352005,1156,647,24,426,1,24,19,15,42,9,26,25,809,519,19,234,1,10,15,11,25,5,19,14,1030.8,562.4,10.0,392.4,0.0,51.2,14.8,0.0,10.0,32.7,60.2,0.0
490352006,2289,762,107,994,23,55,254,94,134,54,284,107,1496,569,59,593,15,24,187,49,67,33,196,54,2235.5,616.0,219.9,1025.6,22.5,80.9,214.9,55.6,235.8,76.6,246.9,77.9
490352007,2171,560,134,1222,24,51,71,109,181,55,90,143,1335,402,71,716,18,15,52,61,91,29,63,76,2332.0,576.0,153.5,1245.3,103.8,35.8,116.8,100.8,166.0,116.9,138.7,118.7
490352008,1130,654,20,392,3,22,27,12,30,9,35,13,847,531,16,249,3,10,27,11,19,8,34,12,1246.6,608.3,3.4,444.9,16.6,40.6,85.6,47.2,40.3,19.0,134.8,84.1
490352014,206,91,5,104,3,1,2,0,6,7,2,0,146,76,4,61,2,1,2,0,5,4,2,0,217.0,105.1,0.5,77.1,3.1,6.8,15.7,8.7,7.3,3.1,24.2,15.6
490352016,2125,1207,148,586,19,51,74,40,168,48,104,60,1633,1013,97,394,13,26,64,26,109,32,79,39,2351.0,1498.4,75.4,526.9,33.0,84.0,127.2,6.0,120.7,43.6,179.7,17.2
490352018,1062,833,30,143,7,18,27,4,36,16,39,8,955,767,22,113,6,16,27,4,25,14,39,8,1562.6,1326.5,10.3,168.5,0.0,57.0,0.2,0.0,10.3,13.5,56.2,0.0
490352020,646,570,9,23,0,10,34,0,12,1,41,0,493,447,6,9,0,4,27,0,7,1,29,0,638.4,554.7,0.0,24.9,6.7,29.2,23.0,0.0,5.7,10.5,34.9,10.0
490352030,2232,790,37,1233,35,36,79,22,80,88,102,32,1485,642,26,701,30,21,51,14,43,60,62,18,1914.2,668.3,133.0,783.7,0.0,163.0,142.1,24.1,133.0,40.1,305.1,48.2
490352034,1685,955,21,610,14,25,35,25,38,25,37,31,1229,785,19,364,8,8,27,18,24,13,27,19,1836.2,828.3,0.0,873.4,0.0,17.0,117.5,0.0,17.0,5.7,130.7,0.0
490352036,2747,976,98,1306,33,81,149,104,151,99,179,131,1903,818,72,794,21,40,89,69,93,57,103,85,3043.7,1270.7,0.0,1566.5,0.0,38.1,168.3,0.0,97.4,4.7,243.1,53.9
490352038,2474,853,217,1177,24,43,51,109,252,55,66,119,1666,700,130,689,23,22,46,56,143,42,54,62,3131.5,1283.2,43.3,1617.0,25.0,74.2,84.0,4.8,57.9,89.7,94.4,24.5
490352049,3167,847,137,1778,15,64,144,182,179,38,161,232,1999,649,63,1005,13,42,118,109,85,23,131,137,3283.7,684.3,281.3,1818.0,0.5,82.6,111.4,305.6,297.6,1.2,144.1,375.8
490352052,2405,765,104,1319,25,54,30,108,126,64,62,138,1535,613,57,734,15,27,26,63,66,36,42,76,2530.1,939.4,181.6,1173.5,22.9,0.0,72.0,140.7,257.3,24.6,72.0,159.8
490352053,1173,463,70,546,24,13,44,13,79,40,48,18,850,427,38,325,20,8,25,7,44,31,27,9,1140.0,682.0,0.0,351.0,0.0,0.0,107.0,0.0,45.0,0.0,107.0,0.0
490352056,1910,759,45,983,15,23,36,49,68,66,45,58,1331,625,19,609,13,9,34,22,31,39,37,25,1755.8,549.7,11.1,1118.2,0.1,3.4,24.6,48.7,11.4,51.1,50.2,52.1
490352064,1506,1091,35,281,18,19,59,3,46,31,72,3,1288,996,30,184,14,10,51,3,34,20,60,3,1462.9,1235.2,31.4,105.3,0.0,31.5,47.4,12.1,59.3,12.7,50.1,13.4
490352068,1133,968,29,78,6,28,21,3,43,13,35,7,985,856,27,60,6,14,20,2,32,11,28,6,1066.9,888.3,8.5,129.8,0.0,32.0,8.2,0.0,8.5,29.6,15.2,0.0
490352074,1494,1211,31,117,7,37,68,23,40,11,82,31,1422,1171,18,105,7,34,66,21,26,10,78,29,1492.6,1160.9,25.8,176.3,0.0,43.5,83.1,2.9,43.9,2.2,90.5,34.6
490352102,1062,959,3,31,2,34,33,0,12,7,56,1,808,747,3,19,2,6,31,0,4,4,34,1,1182.9,977.1,0.0,15.4,10.0,48.6,132.0,0.0,5.8,10.0,174.7,11.4
490352103,913,810,5,16,1,30,51,0,10,1,76,5,698,632,4,11,1,9,41,0,7,1,49,2,1097.8,929.0,0.3,30.4,2.0,69.8,66.3,0.0,11.6,2.0,124.5,22.5
490352121,643,539,12,42,5,20,25,0,15,9,36,0,538,462,10,29,5,14,18,0,13,8,25,0,696.6,605.3,0.0,27.1,7.3,31.8,25.0,0.0,6.3,11.5,38.1,11.0
490352122,962,856,5,46,2,18,32,3,12,5,44,3,799,718,5,33,2,13,27,1,9,5,35,1,977.5,893.2,4.0,55.2,0.5,20.1,4.5,0.0,4.0,0.5,24.6,0.0
490352126,960,864,9,41,2,20,21,3,11,3,28,3,771,705,7,26,2,11,17,3,8,3,21,3,940.4,853.0,7.5,56.6,0.0,18.8,4.5,0.0,7.5,0.0,23.3,0.0
490352128,916,831,13,39,1,15,16,1,16,2,26,3,740,675,9,32,1,8,15,0,10,2,20,2,904.2,793.7,11.7,20.2,0.0,50.6,28.0,0.0,11.7,0.0,67.7,10.9
490352136,183,172,0,2,0,4,5,0,0,0,5,1,141,133,0,1,0,4,3,0,0,0,3,1,228.1,194.2,0.0,7.3,0.0,16.0,10.6,0.0,2.8,0.0,23.8,5.4
490352144,936,794,25,36,4,25,42,10,34,10,56,12,794,687,20,31,3,12,36,5,24,8,39,6,883.3,733.0,54.0,77.1,0.0,10.6,8.5,0.0,60.2,2.8,8.5,1.6
490352152,784,668,11,55,11,23,13,3,13,17,23,8,701,604,8,48,9,18,11,3,9,13,19,7,836.6,799.3,0.0,20.8,5.5,11.1,0.0,0.0,0.0,5.5,11.1,0.0
490352153,863,674,30,85,10,21,33,10,35,19,44,14,787,624,26,70,10,18,33,6,30,19,43,9,969.0,737.1,0.0,75.7,2.0,32.4,111.0,10.9,0.0,2.0,143.4,10.9
490352154,810,704,3,60,2,14,16,11,4,5,22,21,756,671,3,51,2,8,16,5,3,5,20,12,976.2,773.2,0.0,74.1,0.0,26.5,95.3,7.1,0.0,11.8,114.0,7.1
490352158,1020,858,14,73,7,34,33,1,19,11,58,5,896,764,14,60,6,20,31,1,16,10,45,3,1041.1,811.7,9.9,113.7,0.0,18.7,87.1,0.0,9.9,0.0,103.0,2.9
490352164,936,855,3,40,3,11,24,0,4,4,34,0,762,699,3,29,3,6,22,0,4,4,27,0,1144.3,912.4,4.9,137.8,0.0,32.2,57.0,0.0,20.6,49.7,73.5,4.0
490352166,771,711,6,16,1,12,25,0,6,4,36,0,593,552,3,12,1,3,22,0,3,2,24,0,586.4,464.0,0.2,42.1,1.2,31.6,43.3,4.2,0.4,1.7,74.2,4.9
490352167,516,469,1,22,3,10,11,0,3,4,16,2,433,393,1,18,3,7,11,0,3,4,15,2,427.4,339.7,0.0,30.8,0.9,23.1,30.0,3.0,0.0,1.3,52.6,3.4
