GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
3600579,471,19,118,315,2,13,4,0,156,12,5,1,339,14,94,216,2,10,3,0,124,7,4,1,519.9,0.0,169.7,347.7,0.0,0.0,2.5,0.0,179.5,2.2,2.5,0.0
3600580,828,18,274,532,0,4,0,0,370,35,2,7,575,16,201,354,0,4,0,0,250,18,1,1,878.0,0.0,200.0,678.0,0.0,0.0,0.0,0.0,200.0,0.0,0.0,0.0
3600581,1807,21,630,1135,1,17,3,0,871,52,6,19,1221,14,437,758,1,8,3,0,580,37,3,10,1545.0,0.0,343.0,1176.0,0.0,26.0,0.0,0.0,643.0,0.0,0.0,0.0
3600583,1647,9,630,966,1,27,14,0,862,43,23,6,1111,8,392,686,1,15,9,0,537,31,13,5,1215.0,0.0,350.0,826.0,0.0,39.0,0.0,0.0,514.0,0.0,0.0,0.0
3600584,1685,15,557,1067,4,31,9,2,766,44,27,8,1113,13,352,719,2,18,7,2,470,29,18,7,2093.0,9.0,932.0,1152.0,0.0,0.0,0.0,0.0,1009.0,0.0,34.0,0.0
3600585,1164,19,624,502,3,16,0,0,733,10,15,0,1007,19,554,420,3,11,0,0,631,9,7,0,1256.0,10.0,587.0,611.0,0.0,48.0,0.0,0.0,666.0,36.0,0.0,0.0
3600586,1244,15,432,689,3,38,67,0,601,27,78,5,898,15,303,485,3,32,60,0,412,23,68,3,864.0,9.0,238.0,578.0,0.0,39.0,0.0,0.0,401.0,0.0,0.0,0.0
3600587,1243,43,259,878,0,35,28,0,412,26,37,1,915,41,189,631,0,27,27,0,297,21,32,1,1011.3,75.3,142.0,758.8,0.0,35.2,0.0,0.0,284.0,0.0,0.0,0.0
3600588,1023,31,288,654,1,27,22,0,364,16,31,3,752,25,207,484,0,19,17,0,257,12,23,3,1249.6,43.8,352.5,787.3,0.0,17.0,49.0,0.0,480.0,0.0,66.0,17.0
3600589,1141,12,424,647,3,13,42,0,574,65,49,0,873,10,334,483,1,12,33,0,434,48,39,0,1276.1,14.3,363.8,629.5,90.0,5.5,173.0,0.0,433.4,98.0,178.5,5.5
3600590,1128,21,148,938,9,10,2,0,303,54,4,21,825,16,111,685,3,8,2,0,221,36,3,16,1449.2,9.0,256.7,1105.7,0.0,44.9,33.0,0.0,329.6,0.0,42.9,0.0
3600592,4,1,0,0,0,0,3,0,0,0,3,0,4,1,0,0,0,0,3,0,0,0,3,0,4.3,0.2,0.2,2.6,0.0,0.2,1.0,0.0,0.5,0.2,1.0,0.0
3600593,238,0,93,138,0,6,1,0,116,0,4,0,176,0,64,106,0,5,1,0,79,0,4,0,257.4,12.1,87.6,139.3,0.0,18.4,0.0,0.0,110.6,1.7,14.7,0.0
3600596,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600598,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3600599,168,9,77,82,0,0,0,0,83,0,0,0,143,7,68,68,0,0,0,0,74,0,0,0,133.2,0.0,68.2,60.5,0.0,4.5,0.0,0.0,68.2,0.0,0.0,0.0
36005100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36005101,1496,10,620,823,2,32,9,0,816,43,24,6,927,7,371,518,2,22,7,0,488,29,14,4,1699.2,0.0,482.3,1216.9,0.0,0.0,0.0,0.0,569.1,21.9,21.9,0.0
36005102,2313,10,819,1462,3,15,4,0,1165,38,15,9,1609,7,605,980,2,11,4,0,831,29,10,4,2519.0,18.0,1022.0,1442.0,0.0,37.0,0.0,0.0,1384.0,0.0,0.0,0.0
36005103,1514,23,439,1025,6,10,11,0,616,41,23,10,1040,19,346,656,3,7,9,0,452,22,17,5,1472.4,8.8,265.3,1175.2,0.0,23.2,0.0,0.0,566.9,38.2,0.0,0.0
36005104,2024,34,701,1240,3,21,25,0,904,38,47,7,1529,25,561,907,3,13,20,0,702,29,32,4,2177.7,327.3,686.5,1059.3,6.0,78.8,19.9,0.0,821.5,42.0,29.6,9.8
36005105,1898,18,470,1375,5,17,13,0,683,50,26,10,1335,11,337,961,3,11,12,0,475,35,23,8,1888.5,17.7,586.8,1197.9,20.0,0.0,66.1,0.0,762.5,20.0,66.1,0.0
36005106,2150,44,915,1164,1,25,1,0,1134,54,14,20,1535,24,668,824,1,17,1,0,824,34,10,16,2151.1,26.9,1074.4,1041.0,0.0,8.8,0.0,0.0,1209.4,8.8,0.0,0.0
36005107,2610,17,745,1810,7,20,11,0,1122,61,29,8,1834,12,542,1249,5,16,10,0,805,40,17,7,2648.6,24.3,527.8,2076.4,0.0,20.1,0.0,0.0,869.8,29.0,0.0,0.0
36005108,2297,42,833,1380,2,28,12,0,1107,45,31,14,1564,21,554,964,2,14,9,0,736,39,16,8,2055.1,56.3,639.6,1326.5,0.0,15.3,17.4,0.0,828.5,17.3,21.2,15.2
36005109,2460,27,887,1521,4,12,8,1,1120,67,23,11,1632,18,586,1014,1,7,5,1,732,45,16,11,2271.6,3.2,806.8,1434.6,0.0,17.3,9.6,0.0,994.3,29.7,10.8,17.8
36005110,1763,17,698,1030,1,17,0,0,862,31,7,7,1226,16,486,713,1,10,0,0,597,22,5,6,1903.2,61.5,917.1,924.6,0.0,0.0,0.0,0.0,1024.7,48.0,0.0,0.0
36005111,1573,29,528,977,7,23,9,0,754,35,20,9,1094,25,392,656,2,12,7,0,531,24,13,5,1500.0,64.0,505.0,913.0,0.0,0.0,18.0,0.0,731.0,0.0,18.0,0.0
36005112,8450,128,3649,4525,18,110,17,3,4539,190,65,59,6099,95,2743,3155,14,73,16,3,3330,135,47,45,9304.9,110.4,3024.7,6098.6,0.0,37.6,33.6,0.0,3752.1,81.8,44.5,37.0
36005114,4048,34,2183,1755,13,56,7,0,2687,123,27,9,2632,23,1424,1133,10,37,5,0,1710,87,15,9,3980.9,51.9,2093.9,1763.1,0.0,66.8,5.3,0.0,2497.6,110.9,5.3,0.0
36005119,2280,18,495,1736,5,14,12,0,843,42,21,15,1564,13,365,1165,2,12,7,0,603,26,14,14,2743.9,21.3,576.9,2140.0,0.0,2.6,3.1,0.0,773.9,8.2,6.2,0.0
36005120,822,9,310,488,1,7,7,0,385,22,14,2,570,6,226,329,0,5,4,0,273,15,8,2,1194.7,10.4,270.7,913.6,0.0,0.0,0.0,0.0,380.2,1.8,0.0,0.0
36005121,2156,50,665,1408,5,27,1,0,962,58,25,4,1400,32,421,928,5,14,0,0,614,42,11,2,2375.0,13.0,459.0,1855.0,0.0,48.0,0.0,0.0,632.0,0.0,13.0,0.0
36005122,1983,30,536,1395,1,18,2,1,811,61,10,5,1342,21,373,931,1,13,2,1,555,41,7,5,2473.0,74.0,661.0,1710.0,0.0,15.0,0.0,13.0,863.0,45.0,0.0,13.0
36005123,2314,22,763,1492,6,15,16,0,1024,37,28,1,1631,16,529,1056,4,10,16,0,704,24,24,0,2963.8,16.0,1277.3,1659.4,0.0,0.0,11.1,0.0,1467.1,0.0,11.1,37.6
36005124,3772,32,1483,2211,11,20,14,1,1944,65,23,17,2562,20,961,1543,7,16,14,1,1287,50,22,12,3561.6,20.8,1337.2,2166.3,2.8,0.0,34.5,0.0,1842.0,24.8,34.5,23.4
36005125,1851,65,598,1159,5,13,10,1,805,32,12,4,1457,56,508,870,3,12,7,1,671,25,8,4,1577.2,34.3,478.6,1033.0,21.3,0.0,10.0,0.0,742.8,30.6,10.0,0.0
36005126,1849,9,441,1378,3,10,8,0,643,59,28,26,1317,8,321,972,2,8,6,0,477,36,22,22,1875.6,0.0,361.5,1508.1,0.0,6.0,0.0,0.0,373.5,13.0,0.0,0.0
36005127,1709,35,657,983,6,12,16,0,775,71,20,6,1206,31,477,673,4,8,13,0,549,44,17,3,1691.4,0.0,783.5,879.9,0.0,0.0,28.0,0.0,840.5,0.0,35.0,0.0
36005128,2791,54,1259,1441,3,24,10,0,1536,72,21,9,1980,38,919,999,3,13,8,0,1107,52,13,7,2522.5,54.0,1177.7,1266.1,10.7,9.0,5.0,0.0,1316.0,15.4,5.0,0.0
36005129,678,7,285,366,3,15,2,0,390,19,6,3,483,7,211,247,2,14,2,0,281,16,6,1,691.4,4.3,294.6,381.5,0.0,0.0,11.0,0.0,306.6,0.0,11.0,0.0
36005130,960,35,300,609,4,12,0,0,402,39,7,7,762,31,266,455,1,9,0,0,337,27,7,5,951.7,38.2,284.7,614.1,2.5,2.7,9.4,0.0,382.4,3.7,10.1,0.6
36005131,1610,22,401,1034,12,59,82,0,593,54,112,10,1136,13,274,731,9,47,62,0,420,41,83,7,1500.7,0.0,329.5,1039.5,11.1,35.3,85.4,0.0,365.7,26.9,94.7,8.4
36005132,1879,18,420,1397,1,32,11,0,640,95,31,26,1388,13,327,1012,1,26,9,0,490,66,23,15,1868.0,11.0,461.0,1396.0,0.0,0.0,0.0,0.0,585.0,0.0,0.0,10.0
36005133,1295,12,567,702,0,10,3,1,705,32,7,3,929,9,400,509,0,8,2,1,500,22,6,3,1736.0,0.0,595.0,1141.0,0.0,0.0,0.0,0.0,713.0,9.0,0.0,0.0
36005134,1582,26,443,1071,6,17,19,0,646,66,21,7,1181,25,353,770,2,13,18,0,500,36,20,6,1436.0,90.0,453.0,882.0,0.0,11.0,0.0,0.0,562.0,0.0,0.0,0.0
36005135,1493,21,276,1166,1,19,9,1,463,50,26,11,1106,15,201,863,1,17,8,1,347,36,21,8,1338.0,0.0,322.0,946.0,0.0,61.0,9.0,0.0,468.0,31.0,17.0,12.0
36005136,1711,18,274,1384,7,24,4,0,531,60,16,12,1215,12,204,973,4,19,3,0,381,43,14,9,1735.7,44.1,171.8,1412.8,21.7,85.2,0.0,0.0,318.2,46.8,47.7,0.0
36005137,1737,38,206,1418,9,46,20,0,319,68,40,11,1222,30,142,988,7,38,17,0,231,45,32,8,1862.8,10.9,130.6,1591.1,18.3,101.8,10.1,0.0,261.0,46.3,50.4,39.9
36005138,1450,25,461,804,1,20,132,7,581,23,140,14,1100,22,369,571,0,14,119,5,453,14,127,10,1600.8,10.7,685.5,780.2,0.0,65.8,46.3,12.2,729.3,8.6,53.5,33.8
36005139,1613,31,356,1088,6,24,108,0,554,31,123,10,1183,25,277,774,0,19,88,0,418,17,100,7,1826.0,34.6,276.9,1424.6,0.0,16.8,73.1,0.0,528.5,29.9,73.1,0.0
36005140,1397,6,437,937,3,7,7,0,574,43,15,3,954,3,325,615,3,4,4,0,409,24,12,3,1452.8,9.6,412.0,991.8,0.0,33.2,6.2,0.0,476.7,33.2,6.2,0.0
36005141,987,5,312,660,1,1,8,0,412,15,14,1,680,2,238,432,0,0,8,0,308,13,11,1,1154.0,3.9,419.8,730.4,0.0,0.0,0.0,0.0,532.8,21.8,0.0,0.0
36005142,1049,12,316,715,0,3,3,0,407,21,7,5,698,9,222,462,0,3,2,0,288,14,2,3,1221.0,25.0,146.0,1050.0,0.0,0.0,0.0,0.0,516.0,0.0,0.0,0.0
36005143,1848,6,488,1311,2,6,35,0,591,23,44,9,1281,5,360,876,1,6,33,0,436,14,39,6,2553.0,11.0,517.0,1950.0,0.0,0.0,75.0,0.0,840.0,0.0,114.0,0.0
36005144,1940,35,381,1462,6,26,29,1,595,59,33,9,1415,29,262,1080,3,15,25,1,426,36,29,6,1188.0,11.0,168.0,935.0,0.0,0.0,74.0,0.0,285.0,0.0,74.0,0.0
36005145,1874,26,780,1024,2,20,22,0,1000,29,34,6,1143,16,460,643,0,11,13,0,578,21,22,4,2155.0,97.1,408.2,1649.6,0.0,0.0,0.0,0.0,710.2,17.2,12.0,0.0
36005146,2112,11,645,1421,0,24,11,0,858,51,30,11,1458,10,433,987,0,18,10,0,589,40,25,5,1723.0,18.0,133.0,1495.0,0.0,56.0,21.0,0.0,309.0,41.0,21.0,0.0
36005147,1475,26,689,737,2,19,2,0,854,29,15,12,1047,21,460,547,2,15,2,0,575,22,12,10,1978.0,2.0,918.0,1047.0,0.0,11.0,0.0,0.0,929.0,0.0,0.0,0.0
36005148,1215,14,512,660,7,13,8,1,629,24,14,11,889,9,376,483,5,7,8,1,448,18,12,8,1338.0,9.0,378.0,903.0,0.0,48.0,0.0,0.0,441.0,9.0,0.0,0.0
36005149,1449,11,572,849,4,13,0,0,815,26,9,4,1014,10,421,569,4,10,0,0,583,22,5,4,1369.0,50.0,491.0,759.0,0.0,0.0,69.0,0.0,693.0,0.0,69.0,0.0
36005150,2143,28,952,1098,5,23,33,4,1126,49,46,21,1339,19,609,665,5,16,21,4,723,36,29,13,3081.5,20.1,930.2,1938.3,0.0,148.0,45.0,0.0,1287.3,65.0,80.0,0.0
36005151,1449,16,530,868,5,21,8,1,778,40,16,5,956,13,359,565,4,9,5,1,507,25,9,2,979.2,6.3,493.4,479.5,0.0,0.0,0.0,0.0,599.3,0.9,0.0,0.0
36005152,1451,14,705,687,0,18,27,0,808,17,37,3,945,9,491,417,0,13,15,0,557,15,18,3,1824.0,16.3,536.1,1259.8,0.0,11.9,0.0,0.0,706.2,0.0,0.0,0.0
36005153,1696,38,456,1182,2,13,5,0,629,30,20,2,1153,30,314,797,0,8,4,0,435,24,14,2,2616.7,5.2,662.1,1920.6,0.0,13.1,15.6,0.0,925.4,7.6,15.6,20.7
36005154,1894,16,399,1443,6,10,20,0,577,53,33,8,1328,11,287,1001,5,8,16,0,427,38,28,5,2193.3,6.8,531.7,1542.6,77.4,0.0,34.7,0.0,727.9,108.7,34.7,28.3
36005155,1888,24,397,1283,1,33,150,0,560,43,160,13,1323,19,289,903,0,19,93,0,403,30,99,8,1639.9,13.2,255.9,1196.6,148.6,0.0,25.6,0.0,407.8,188.7,25.6,0.0
36005156,2645,29,843,1687,4,28,54,0,1067,117,67,19,1829,20,602,1143,3,23,38,0,758,79,49,16,1840.0,23.1,698.1,1058.8,0.0,16.1,44.0,0.0,947.4,56.0,52.0,0.0
36005157,728,21,238,452,0,14,3,0,342,28,16,8,540,16,195,314,0,12,3,0,272,17,13,6,830.0,14.0,309.0,486.0,0.0,21.0,0.0,0.0,309.0,0.0,0.0,0.0
36005158,1553,24,573,725,2,23,206,0,701,14,219,8,1161,19,426,561,1,16,138,0,521,8,147,7,1244.0,15.0,502.0,444.0,0.0,89.0,194.0,0.0,601.0,0.0,194.0,0.0
36005159,1909,26,542,1285,3,17,36,0,731,65,59,10,1317,20,397,859,3,10,28,0,530,48,44,6,2330.0,34.0,461.0,1824.0,0.0,11.0,0.0,0.0,771.0,34.0,11.0,0.0
36005160,850,4,238,595,1,8,4,0,341,49,6,0,592,3,167,411,1,6,4,0,236,33,6,0,675.0,0.0,303.0,305.0,51.0,16.0,0.0,0.0,398.0,67.0,0.0,16.0
36005161,1885,16,847,974,11,36,1,0,1075,57,10,2,1303,16,596,665,6,19,1,0,734,35,9,2,2163.6,23.6,392.8,1584.7,103.0,54.6,4.9,0.0,741.9,159.0,30.5,0.0
36005162,1110,38,372,658,2,23,17,0,496,25,40,2,832,36,283,480,2,16,15,0,375,15,30,2,1189.6,47.1,315.5,546.9,198.8,68.2,13.1,0.0,359.8,198.8,81.2,0.0
36005163,1075,5,358,698,6,7,1,0,486,32,2,10,702,4,231,456,6,4,1,0,310,18,2,7,1224.5,13.1,280.5,804.4,62.6,63.9,0.0,0.0,504.0,62.6,0.0,0.0
36005164,1419,12,550,829,1,17,10,0,706,25,19,1,933,10,386,517,1,10,9,0,480,16,16,1,1329.9,0.2,632.5,696.3,0.7,0.2,0.0,0.0,744.9,25.7,0.3,0.0
36005165,1411,54,636,711,0,9,1,0,855,30,7,7,1091,51,500,534,0,5,1,0,667,22,4,6,1264.4,14.2,447.7,802.5,0.0,0.0,0.0,0.0,479.3,0.0,0.0,0.0
36005166,1621,29,823,739,4,19,6,1,1020,32,9,2,1222,28,631,539,4,13,6,1,773,21,8,2,2042.1,24.2,996.8,989.1,15.5,16.5,0.0,0.0,1403.0,54.3,0.0,0.0
36005167,1921,19,984,853,9,55,1,0,1178,44,5,20,1384,14,748,573,7,41,1,0,871,36,4,15,1578.6,4.9,589.9,968.7,0.0,15.0,0.1,0.0,743.2,17.0,0.1,0.0
36005168,2257,20,1091,1118,0,22,4,2,1262,44,12,23,1578,12,750,800,0,10,4,2,872,36,11,15,2262.4,36.3,993.4,1216.6,0.0,8.6,7.5,0.0,1105.4,21.8,7.5,0.0
36005169,1181,44,567,556,3,6,5,0,674,19,8,0,899,38,461,388,3,5,4,0,544,14,7,0,1413.4,14.4,627.6,756.4,0.0,10.4,4.5,0.0,670.8,6.0,4.5,0.0
36005170,1638,75,661,810,1,64,27,0,830,36,41,12,1308,71,586,582,1,42,26,0,715,26,36,9,1326.0,74.0,516.0,694.0,0.0,0.0,42.0,0.0,546.0,9.0,63.0,0.0
36005171,1163,18,342,757,0,22,24,0,452,24,38,5,837,14,284,509,0,15,15,0,351,15,25,4,976.0,22.0,377.0,568.0,0.0,9.0,0.0,0.0,517.0,48.0,0.0,0.0
36005172,1724,44,523,995,7,66,89,0,694,52,102,6,1441,38,467,790,5,58,83,0,597,39,94,4,1720.0,10.0,391.0,1233.0,0.0,38.0,48.0,0.0,547.0,0.0,56.0,0.0
36005173,888,58,289,511,1,11,18,0,372,33,25,2,690,46,248,372,1,10,13,0,303,26,19,2,757.0,57.0,113.0,456.0,0.0,121.0,10.0,0.0,156.0,0.0,43.0,0.0
36005174,1042,45,312,660,4,14,7,0,440,21,18,9,863,43,287,514,1,13,5,0,393,15,14,6,1153.5,53.9,313.2,754.5,0.0,13.0,18.8,0.0,363.9,0.0,24.0,0.0
36005176,277,4,132,140,0,1,0,0,152,5,1,0,193,1,91,100,0,1,0,0,107,1,1,0,309.1,3.3,75.9,220.7,0.0,2.2,7.1,0.0,89.6,0.0,7.2,0.0
36005177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36005180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36005181,1462,135,316,956,0,18,37,0,446,42,52,1,1110,109,232,730,0,11,28,0,328,25,35,1,1830.0,152.0,141.0,1443.0,0.0,76.0,18.0,0.0,157.0,76.0,65.0,0.0
36005182,1470,67,444,928,3,27,1,0,606,47,12,6,929,51,288,572,0,17,1,0,379,31,8,5,1761.0,0.0,452.0,1163.0,0.0,115.0,31.0,0.0,509.0,57.0,31.0,0.0
36005183,2117,285,372,1398,0,21,40,1,573,55,47,5,1470,244,246,935,0,11,33,1,376,32,36,3,1604.5,84.2,216.0,1294.0,0.0,10.2,0.0,0.0,295.1,0.0,0.0,0.0
36005184,391,48,36,298,0,8,1,0,62,1,3,0,251,32,27,185,0,6,1,0,36,0,1,0,584.8,82.4,77.4,419.6,0.0,5.4,0.0,0.0,135.7,0.0,0.0,0.0
36005185,1982,296,443,1202,0,21,16,4,584,19,27,11,1434,257,302,843,0,16,13,3,396,14,21,10,2065.0,136.0,581.0,1294.0,0.0,54.0,0.0,0.0,771.0,0.0,0.0,0.0
36005186,2145,251,421,1379,3,21,66,4,546,52,76,15,1505,207,302,914,3,18,57,4,375,37,64,8,2121.0,169.7,208.2,1654.8,0.0,11.0,77.2,0.0,275.6,0.0,77.2,0.0
36005187,2932,2071,120,440,2,77,221,1,165,18,282,6,2869,2064,110,397,2,77,218,1,152,18,279,6,3214.0,2212.0,121.0,532.0,0.0,119.0,230.0,0.0,127.0,0.0,351.0,0.0
36005188,3180,1133,249,1696,3,23,72,4,430,44,87,32,2382,1014,171,1108,3,17,65,4,291,30,77,24,3332.0,1367.3,162.8,1670.2,0.0,30.0,101.8,0.0,193.4,38.0,131.8,0.0
36005189,2678,347,237,1991,5,27,67,4,391,69,86,12,1770,302,178,1207,4,22,55,2,260,47,72,9,2905.9,227.9,250.6,2260.2,0.0,118.2,49.0,0.0,306.6,0.0,162.0,0.0
36005190,2191,352,356,1392,6,23,62,0,495,57,80,7,1617,343,264,933,3,19,55,0,356,39,68,7,2582.5,450.1,440.9,1646.7,0.0,29.3,15.6,0.0,570.5,16.3,15.6,0.0
36005191,2106,41,791,1254,0,15,5,0,954,47,9,15,1339,32,485,812,0,8,2,0,575,33,5,7,2134.1,11.6,597.3,1500.2,0.0,24.9,0.0,0.0,726.4,16.1,1.7,8.7
36005192,2041,39,573,1381,3,26,19,0,789,54,23,24,1338,22,376,901,1,21,17,0,506,31,19,11,2138.7,2.4,613.0,1523.3,0.0,0.0,0.0,0.0,784.2,24.1,0.0,21.2
36005193,2114,53,508,1347,6,47,150,3,668,47,178,15,1495,38,349,948,5,33,122,0,461,31,144,8,2435.2,83.0,352.6,1828.0,22.1,25.9,107.0,16.7,580.2,101.0,116.2,41.5
36005194,1483,25,430,972,0,33,23,0,615,39,35,2,1059,19,314,684,0,25,17,0,438,27,26,2,1416.0,0.0,501.5,758.5,0.0,0.0,156.0,0.0,526.3,0.0,156.0,0.0
36005195,1810,28,460,1207,11,26,78,0,656,45,90,3,1229,20,311,813,8,17,60,0,429,32,71,3,1633.2,12.0,435.3,1185.8,0.0,0.0,0.0,0.0,517.5,0.0,0.0,4.8
36005196,1493,66,282,1067,3,43,32,0,452,20,36,11,1191,63,246,822,2,30,28,0,366,16,32,10,2245.8,20.6,327.6,1856.5,0.0,0.0,41.0,0.0,450.4,0.0,41.0,3.2
36005197,795,46,202,479,2,22,44,0,286,21,53,0,566,29,143,344,1,12,37,0,198,13,43,0,1133.4,60.5,81.1,955.1,0.0,36.7,0.0,0.0,99.0,12.3,61.0,0.0
36005198,2081,168,296,1498,5,28,86,0,545,79,98,13,1509,135,229,1070,3,18,54,0,405,57,65,9,2784.1,77.8,346.3,2287.0,0.0,35.0,38.0,0.0,502.6,0.0,38.0,0.0
36005199,1661,76,400,1081,9,52,43,0,552,47,65,17,1142,52,281,734,5,34,36,0,380,35,55,10,1468.0,66.0,153.0,1241.0,0.0,8.0,0.0,0.0,176.0,0.0,0.0,0.0
36005200,1702,31,393,1148,7,69,43,11,557,74,58,18,1175,28,299,750,3,52,35,8,405,42,43,14,2387.0,54.0,891.0,1181.0,0.0,25.0,236.0,0.0,1027.0,0.0,261.0,0.0
36005201,1513,33,314,1106,1,15,42,2,447,37,48,15,1094,27,217,807,0,8,33,2,313,26,37,13,1781.3,128.4,330.4,1322.4,0.0,0.0,0.0,0.0,551.7,0.0,0.0,0.0
36005202,3004,82,640,1905,16,73,288,0,929,88,327,14,2063,60,442,1277,9,58,217,0,617,61,246,10,3362.2,25.8,471.8,2560.5,0.0,70.9,233.2,0.0,610.5,16.5,266.2,0.0
36005203,1868,24,233,1547,3,21,40,0,437,73,48,5,1246,20,161,1020,2,16,27,0,292,48,33,2,1903.0,13.5,167.3,1692.5,0.0,0.0,29.8,0.0,298.4,38.3,29.8,0.0
36005204,1671,36,196,1351,2,11,75,0,405,43,81,4,1162,29,125,946,0,5,57,0,269,27,58,2,1856.0,23.5,270.7,1494.5,0.0,17.0,50.2,0.0,324.6,32.7,50.2,0.0
36005205,1934,39,374,1433,5,43,40,0,559,91,71,14,1366,29,263,1006,3,35,30,0,388,58,47,7,1700.3,50.2,104.1,1457.7,0.0,14.3,73.8,0.0,206.5,6.5,80.8,9.9
36005206,1259,32,273,823,2,47,82,0,371,48,107,3,908,24,199,578,1,34,72,0,270,37,94,3,1578.7,49.1,57.5,1415.0,0.0,27.0,30.0,0.0,75.7,0.0,57.0,0.0
36005207,1209,55,111,990,0,12,41,0,253,6,48,2,906,38,92,742,0,6,28,0,201,6,34,2,1162.0,24.0,10.0,1128.0,0.0,0.0,0.0,0.0,79.0,0.0,0.0,0.0
36005208,2585,87,413,1783,12,19,271,0,655,81,298,10,1811,70,290,1237,4,12,198,0,457,48,217,8,2741.0,37.0,75.0,2381.0,0.0,38.0,210.0,0.0,327.0,19.0,217.0,0.0
36005209,1489,67,166,1188,2,18,48,0,324,66,64,2,1114,47,140,877,2,11,37,0,247,52,47,2,1586.0,38.0,117.0,1339.0,0.0,39.0,53.0,0.0,225.0,22.0,83.0,0.0
36005210,4343,376,545,3116,13,76,217,0,975,125,253,22,3130,320,383,2199,8,51,169,0,689,92,190,16,4550.0,242.0,789.0,3267.0,0.0,137.0,115.0,0.0,982.0,27.0,127.0,0.0
36005211,1584,220,319,979,0,26,40,0,450,34,50,3,1186,192,256,686,0,20,32,0,355,23,42,2,1991.5,190.1,185.1,1523.4,0.0,17.4,75.5,0.0,233.9,0.0,92.9,0.0
36005212,1521,306,97,924,2,23,169,0,205,34,178,4,1118,240,76,644,1,20,137,0,157,24,144,4,1707.9,108.5,80.8,1402.7,0.0,50.7,65.2,0.0,171.0,16.3,103.8,9.8
36005213,2476,350,309,1452,6,58,298,3,518,73,332,7,1822,285,243,1014,5,40,232,3,385,47,253,6,1867.6,264.1,618.5,859.1,0.0,53.0,73.0,0.0,825.5,15.0,73.0,0.0
36005214,1635,206,179,1117,0,30,103,0,330,21,116,11,1170,162,131,759,0,26,92,0,233,19,104,8,1679.8,122.7,372.7,1141.6,0.0,5.8,37.0,0.0,525.9,5.1,42.9,0.0
36005215,1300,241,104,882,3,17,53,0,192,14,75,8,976,199,91,622,3,12,49,0,152,11,61,5,1499.8,20.4,37.8,1273.4,0.0,18.0,150.2,0.0,116.9,35.7,158.9,0.0
36005216,1225,196,277,642,2,31,77,0,368,28,99,4,907,167,204,455,1,16,64,0,264,15,75,2,1368.2,97.3,110.3,1095.4,0.0,19.2,46.0,0.0,173.1,16.9,65.1,0.0
36005217,1628,224,213,1126,3,38,24,0,370,54,47,11,1207,193,165,799,2,29,19,0,278,28,32,8,1981.0,84.8,203.9,1621.6,0.0,31.9,38.8,0.0,260.1,0.0,70.7,0.0
36005218,2332,41,247,1733,2,54,255,0,449,62,280,13,1642,32,188,1175,2,41,204,0,329,44,224,10,2216.6,10.9,298.9,1789.4,9.9,77.5,29.9,0.0,338.6,9.9,67.2,3.8
36005219,2878,107,396,1986,7,58,324,0,600,73,363,7,1988,79,288,1340,6,40,235,0,425,50,257,6,3191.8,81.6,355.9,2562.8,0.0,42.7,148.8,0.0,495.0,0.0,162.5,0.0
36005220,2073,103,180,1521,0,34,235,0,400,44,272,6,1517,92,139,1088,0,23,175,0,283,29,201,5,2568.4,146.2,240.5,1907.5,0.0,39.9,234.3,0.0,411.4,62.0,247.8,0.0
