GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
4004910,615,500,5,15,70,25,0,0,16,86,0,0,452,394,4,9,35,10,0,0,6,45,0,0,694.8,563.0,9.7,30.3,21.1,70.7,0.0,0.0,41.2,62.2,0.0,0.0
4004911,86,76,0,0,9,1,0,0,0,10,0,0,65,60,0,0,4,1,0,0,0,5,0,0,81.8,67.7,3.8,1.7,1.5,7.2,0.0,0.0,3.8,6.0,2.7,0.0
4004912,559,477,31,4,32,14,1,0,34,44,1,0,420,355,28,1,23,12,1,0,31,33,1,0,528.7,437.1,24.4,11.1,9.8,46.2,0.0,0.0,24.4,39.0,17.1,0.0
4004913,350,280,10,29,19,12,0,0,17,29,0,0,267,222,7,16,15,7,0,0,8,23,0,0,410.0,334.8,5.5,16.0,11.7,42.1,0.0,0.0,25.3,34.9,0.0,0.0
4004914,138,120,0,0,12,6,0,0,1,16,3,0,106,97,0,0,6,3,0,0,0,8,1,0,151.4,126.0,2.7,4.8,6.7,10.9,0.3,0.0,3.0,15.8,2.4,0.0
4004915,2083,1583,106,162,98,117,17,0,132,215,29,0,1632,1312,76,89,74,70,11,0,83,145,15,0,1980.3,1428.7,62.7,349.3,22.8,116.9,0.0,0.0,82.9,97.1,31.4,0.0
4004916,1106,910,5,51,87,53,0,0,11,138,4,1,884,751,5,35,61,32,0,0,6,93,2,1,1364.0,1019.8,29.5,123.5,67.0,124.2,0.0,0.0,48.3,184.0,1.4,0.0
4004917,2272,1362,184,390,176,146,14,0,232,304,16,5,1688,1096,136,244,117,84,11,0,152,197,12,3,1962.5,1213.1,95.5,388.5,82.5,182.8,0.0,0.0,128.9,272.7,4.2,0.0
4004918,1525,1085,50,160,118,93,18,1,73,201,22,1,1149,875,33,105,73,51,11,1,39,126,14,1,1724.6,927.6,74.9,478.2,178.5,65.4,0.0,0.0,92.1,238.8,0.0,0.0
4004919,1699,1369,8,149,95,76,2,0,21,164,3,0,1290,1090,8,86,58,46,2,0,16,103,2,0,1764.0,1345.0,5.5,155.9,110.0,115.5,32.1,0.0,5.5,225.6,32.1,0.0
4004920,2690,2031,215,102,223,105,11,3,258,315,16,6,2058,1621,163,63,135,69,6,1,179,201,9,2,2467.2,1799.7,187.3,150.6,137.4,190.7,1.6,0.0,245.3,316.0,1.6,0.0
4004924,2507,2001,7,57,319,114,9,0,18,425,13,2,1812,1514,4,32,188,69,5,0,7,256,6,2,2289.1,1631.8,11.0,44.6,254.4,347.3,0.0,0.0,39.8,602.5,0.0,0.0
4004925,723,604,13,18,55,28,5,0,16,86,6,1,562,489,9,11,34,16,3,0,10,51,3,0,725.9,490.1,0.0,9.3,85.6,140.7,0.0,0.0,18.2,218.5,0.0,0.0
400511,1752,1421,56,85,82,86,22,0,77,162,31,1,1342,1140,39,47,57,43,16,0,48,102,17,1,1964.5,1559.1,87.3,73.3,67.0,139.4,38.3,0.0,87.3,148.6,98.4,0.0
400512,1847,1590,24,69,79,77,8,0,38,154,11,2,1457,1302,14,32,56,47,6,0,17,105,6,0,1921.1,1661.1,34.0,89.1,30.5,102.7,3.7,0.0,59.0,108.2,18.6,0.0
400513,2471,2055,69,141,89,112,5,0,101,208,15,0,1951,1692,43,81,65,66,4,0,55,131,7,0,2417.9,2018.9,57.7,145.7,56.3,122.9,16.3,0.0,102.0,148.8,16.3,0.0
400514,954,682,63,77,67,54,8,3,80,113,11,12,716,545,42,44,46,31,5,3,47,74,7,5,873.4,654.3,40.8,53.8,22.2,84.7,17.8,0.0,58.3,92.5,18.0,0.1
400515,2008,1359,290,176,79,101,0,3,331,182,0,4,1490,1048,228,109,61,41,0,3,237,111,0,4,1908.2,1144.2,331.2,195.3,65.3,171.2,1.0,0.0,353.4,247.8,4.0,3.0
400516,2007,1547,173,148,84,54,1,0,199,127,4,3,1624,1286,157,79,63,38,1,0,168,96,4,2,1689.1,1302.6,53.9,170.2,39.3,121.8,1.1,0.0,108.1,134.1,1.5,0.0
400517,1381,1085,61,89,59,69,16,2,88,117,21,3,1056,868,43,49,47,37,10,2,48,82,14,3,1488.7,1083.8,28.1,175.2,27.1,167.1,7.4,0.0,41.2,206.8,45.2,0.0
400518,2231,1747,98,166,78,128,14,0,126,187,36,0,1763,1415,85,115,60,78,10,0,96,130,22,0,2612.3,2102.7,72.9,209.9,43.2,158.3,25.2,0.0,75.7,211.7,56.1,0.0
400519,1547,1040,296,85,63,56,7,0,328,128,9,1,1121,785,213,47,45,27,4,0,225,76,5,0,1562.9,1053.5,324.8,51.3,45.4,84.1,3.9,0.0,341.7,126.6,11.9,8.0
4005110,70,66,0,0,3,1,0,0,0,4,0,0,59,56,0,0,2,1,0,0,0,3,0,0,78.6,68.1,0.1,4.4,3.1,2.8,0.0,0.0,0.6,5.5,0.1,0.0
4005111,991,798,8,80,46,58,1,0,27,108,3,0,743,638,6,38,32,28,1,0,11,59,2,0,1102.8,892.4,12.6,92.4,67.8,35.9,1.7,0.0,26.0,112.5,5.2,1.8
4005112,330,305,1,9,6,8,0,1,1,16,3,1,246,231,1,4,4,5,0,1,1,8,1,1,316.5,271.8,0.6,21.3,3.9,19.0,0.0,0.0,3.1,20.0,0.8,0.0
4005113,147,126,1,5,5,10,0,0,6,12,0,0,120,109,1,2,3,5,0,0,2,7,0,0,172.7,142.8,1.6,11.7,11.4,4.7,0.4,0.0,3.3,17.4,0.8,0.2
4005114,205,172,0,10,9,14,0,0,1,23,0,0,143,124,0,5,7,7,0,0,1,14,0,0,212.7,181.1,0.0,6.1,12.2,13.3,0.0,0.0,4.8,20.7,0.0,0.0
4005115,157,143,0,4,9,1,0,0,0,11,0,0,127,117,0,4,5,1,0,0,0,7,0,0,163.8,134.8,0.0,5.5,18.6,5.0,0.0,0.0,1.3,23.6,0.0,0.0
4005116,195,179,0,0,10,5,1,0,0,15,1,0,164,154,0,0,6,3,1,0,0,9,1,0,195.6,180.1,0.6,5.1,6.9,2.9,0.0,0.0,1.5,9.2,0.0,0.0
4005117,800,652,12,42,55,35,3,1,22,95,3,1,581,504,2,15,39,18,2,1,3,60,2,1,960.9,705.2,0.2,59.0,111.5,67.5,17.5,0.0,0.8,182.1,17.8,3.1
4005118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4005119,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.0
4005120,645,552,1,23,42,27,0,0,6,67,3,2,491,431,1,12,33,14,0,0,2,45,2,1,590.6,539.1,1.7,15.9,24.4,9.4,0.1,0.0,4.7,32.3,0.1,0.0
4005121,777,689,1,28,42,14,2,1,1,60,3,1,557,505,1,15,24,9,2,1,1,35,3,1,833.5,707.0,2.2,59.5,23.1,34.6,7.1,0.0,5.2,59.7,7.2,0.0
4005122,377,331,1,18,18,5,4,0,2,23,4,0,303,266,0,13,17,3,4,0,1,20,4,0,390.9,321.5,0.0,13.1,44.4,11.8,0.0,0.0,3.2,56.3,0.0,0.0
4005123,436,373,1,13,37,11,1,0,1,48,1,0,329,288,1,7,24,9,0,0,1,33,0,0,451.6,376.6,2.9,21.4,37.9,11.3,1.6,0.0,6.6,52.1,1.7,0.1
4005124,149,116,1,7,20,4,0,1,1,24,0,1,108,95,0,2,9,2,0,0,0,11,0,0,128.8,118.6,0.4,3.3,4.6,1.9,0.0,0.0,1.0,6.1,0.0,0.0
4005125,912,785,9,50,30,38,0,0,14,69,3,3,691,614,7,25,22,23,0,0,8,44,3,1,918.2,794.9,1.5,52.3,34.8,34.6,0.0,0.0,6.7,63.7,1.1,0.0
4005126,321,275,2,1,36,6,1,0,2,42,1,0,246,217,0,1,24,3,1,0,0,27,1,0,317.4,261.1,0.0,10.6,36.1,9.6,0.0,0.0,2.6,45.7,0.0,0.0
4005127,487,431,1,17,24,13,0,1,2,35,1,2,388,349,1,12,17,8,0,1,1,24,1,1,512.4,430.9,3.6,31.0,12.3,32.2,2.3,0.0,6.6,36.3,8.2,0.1
4005128,1800,1524,2,49,103,116,6,0,8,222,11,2,1324,1143,1,34,69,71,6,0,3,143,10,2,1826.7,1590.0,2.3,84.0,111.3,39.2,0.0,0.0,12.1,140.7,0.0,0.0
4005129,1694,1497,0,89,46,58,4,0,1,109,7,0,1248,1138,0,49,26,32,3,0,0,61,4,0,1694.8,1416.0,13.7,115.1,55.6,88.0,6.4,0.0,15.6,143.6,6.4,0.0
4005130,701,626,2,22,21,30,0,0,7,47,0,0,524,479,2,15,13,15,0,0,3,28,0,0,711.7,593.9,5.8,48.3,22.3,39.4,2.1,0.0,8.0,60.1,2.1,0.0
4005131,1219,1015,2,62,83,45,11,1,4,131,11,2,910,798,1,31,55,20,5,0,1,76,5,0,1125.8,1014.3,4.7,34.8,51.9,18.5,1.5,0.0,10.8,70.4,1.5,0.0
4005132,1120,986,4,29,57,43,1,0,7,103,3,0,834,751,2,17,35,28,1,0,5,64,2,0,1219.7,993.0,13.2,99.1,72.4,40.1,1.8,0.0,27.9,121.1,5.5,1.9
4005133,1082,922,1,44,73,35,2,5,6,107,3,6,813,717,1,25,43,23,2,2,3,63,3,3,1038.0,882.3,4.4,38.1,54.5,50.4,8.3,0.0,10.8,92.0,15.8,0.8
4005134,1383,1192,2,61,76,48,3,1,9,120,4,1,1039,919,1,38,46,32,2,1,3,75,3,1,1298.5,1139.1,4.5,47.6,65.2,38.0,4.0,0.0,15.7,101.1,4.0,0.0
4005135,279,255,0,11,0,12,0,1,0,12,0,1,208,191,0,6,0,10,0,1,0,10,0,1,287.3,240.3,1.5,21.9,8.9,13.3,1.3,0.0,2.8,21.2,1.6,0.0
4005136,2761,2420,8,48,216,63,5,1,16,276,6,2,2070,1846,4,29,144,42,4,1,6,186,5,1,2984.5,2651.9,23.0,45.0,170.3,94.3,0.0,0.0,24.7,264.6,0.0,0.0
4005137,4243,3690,11,169,214,135,23,1,15,353,36,1,3233,2886,10,96,135,85,20,1,12,225,23,1,4367.3,3635.0,51.8,321.8,110.0,216.4,32.3,0.0,98.1,438.2,32.3,0.0
4005138,4193,3598,16,192,214,163,6,4,40,358,19,8,3014,2650,7,107,150,92,6,2,17,233,11,5,4421.6,3741.5,31.2,278.5,171.8,182.9,15.7,0.0,37.0,410.9,108.7,0.0
4005139,2259,1978,9,70,107,88,7,0,23,185,19,1,1590,1425,7,35,68,50,5,0,11,114,10,1,2365.2,2013.8,0.0,68.1,135.2,148.1,0.0,0.0,53.4,230.0,0.0,0.0
4005140,3748,3188,6,126,260,143,19,6,33,380,30,8,2618,2309,3,69,149,74,12,2,8,216,17,3,4171.3,3324.2,0.1,195.9,273.8,377.2,0.1,0.0,63.8,645.3,0.1,0.0
4005141,2751,2442,7,90,133,68,11,0,9,204,12,0,2015,1831,3,47,83,42,9,0,4,125,10,0,3434.4,2771.5,0.0,152.2,301.4,209.3,0.0,0.0,0.0,510.7,0.0,0.0
400536,62,57,0,4,0,0,1,0,0,0,1,0,47,45,0,2,0,0,0,0,0,0,0,0,42.9,37.6,0.4,1.7,0.2,2.8,0.1,0.0,0.6,3.2,0.1,0.0
4005311,308,282,0,4,12,10,0,0,1,21,0,0,234,219,0,4,8,3,0,0,0,11,0,0,285.0,232.0,7.9,26.9,3.6,14.1,0.4,0.1,9.9,19.2,1.8,0.1
4005315,203,196,0,1,5,1,0,0,0,7,0,0,155,151,0,1,2,1,0,0,0,4,0,0,214.8,195.9,1.2,7.2,1.1,9.0,0.2,0.2,3.9,9.4,0.4,0.2
4005317,302,291,1,4,0,5,1,0,1,0,6,0,249,243,1,2,0,2,1,0,1,0,3,0,355.7,319.7,2.2,13.4,2.6,17.5,0.2,0.0,8.5,16.2,0.9,0.0
4005323,1073,951,24,43,28,22,5,0,30,47,6,0,809,738,14,25,17,12,3,0,16,28,4,0,1153.7,1037.9,7.1,43.1,8.4,56.4,0.7,0.1,27.4,52.5,2.8,0.1
4005325,600,559,4,15,5,17,0,0,5,21,0,0,510,481,2,10,3,14,0,0,2,17,0,0,429.7,374.8,4.8,17.5,2.0,29.8,0.9,0.0,5.2,35.2,1.0,0.0
4005326,631,577,0,36,9,9,0,0,1,18,0,0,465,435,0,17,6,7,0,0,0,14,0,0,548.9,426.2,19.5,63.8,8.7,30.0,0.7,0.0,23.2,41.6,4.3,0.0
4005329,642,582,5,28,18,9,0,0,7,27,0,0,482,448,3,16,10,5,0,0,5,15,0,0,648.5,599.7,3.2,19.3,2.0,22.2,0.8,1.2,7.7,27.4,0.8,1.2
4005330,706,647,1,23,7,25,2,1,7,20,4,6,550,523,1,13,3,7,2,1,2,9,3,1,738.9,683.2,3.7,22.0,2.3,25.3,0.9,1.4,8.7,31.3,0.9,1.4
40055101,720,575,18,85,16,21,2,3,29,43,5,3,540,438,18,55,13,12,1,3,23,31,2,3,654.1,511.4,30.3,99.9,2.8,9.7,0.0,0.0,31.4,9.9,0.4,0.0
40055102,1063,813,63,146,9,31,1,0,77,40,1,0,768,618,51,73,7,18,1,0,53,27,1,0,1127.1,876.5,29.3,200.3,1.0,20.0,0.0,0.0,32.3,13.9,0.2,0.0
40055103,643,545,18,61,8,11,0,0,21,32,0,0,534,465,16,37,8,8,0,0,17,21,0,0,596.5,428.3,91.0,56.9,2.4,17.8,0.0,0.0,97.9,12.4,2.0,0.0
40055104,618,487,13,99,10,9,0,0,17,14,4,0,486,397,12,61,8,8,0,0,13,12,3,0,536.9,414.8,28.0,84.9,3.1,6.0,0.0,0.0,29.2,7.6,0.4,0.0
40055105,258,206,4,28,4,15,1,0,6,19,1,0,201,161,4,22,2,11,1,0,4,13,1,0,206.9,146.1,35.2,18.5,1.1,6.0,0.0,0.0,37.8,4.3,0.8,0.0
40055106,139,109,0,25,0,5,0,0,3,1,1,0,108,93,0,13,0,2,0,0,0,1,1,0,99.1,65.0,23.0,7.1,0.7,3.2,0.0,0.0,24.9,2.2,0.5,0.0
40055107,8,5,0,3,0,0,0,0,0,2,0,0,8,5,0,3,0,0,0,0,0,2,0,0,7.3,4.8,1.7,0.5,0.1,0.2,0.0,0.0,1.8,0.2,0.0,0.0
40055108,4,1,0,3,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,2.8,1.8,0.6,0.2,0.0,0.1,0.0,0.0,0.7,0.1,0.0,0.0
40055109,106,98,0,5,0,2,0,1,2,1,0,1,83,78,0,4,0,0,0,1,0,0,0,1,79.7,53.0,15.4,5.5,2.6,3.2,0.0,0.0,16.9,4.8,0.3,0.0
40055110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
40055111,6,6,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,0,0,0,0,0,0,5.5,3.6,1.3,0.4,0.0,0.2,0.0,0.0,1.4,0.1,0.0,0.0
40055202,959,839,1,54,39,23,3,0,5,61,7,0,683,605,1,34,28,12,3,0,2,39,6,0,967.2,811.5,24.0,87.1,18.5,26.0,0.0,0.0,34.9,71.7,0.0,0.0
40055203,1293,829,321,67,62,9,3,2,324,72,3,2,1245,790,321,59,62,9,2,2,324,70,2,2,1317.0,911.1,163.4,86.0,89.8,66.8,0.0,0.0,188.3,153.3,0.1,0.0
40055301,287,254,0,28,2,3,0,0,0,6,0,0,240,217,0,18,2,3,0,0,0,5,0,0,245.1,164.2,33.7,15.1,18.7,13.4,0.0,0.0,38.6,30.5,0.0,0.0
40055302,135,127,0,5,2,1,0,0,1,2,0,0,101,96,0,2,2,1,0,0,1,2,0,0,97.8,64.8,18.0,6.5,4.1,4.3,0.0,0.0,19.9,7.3,0.3,0.0
40057101,99,93,3,2,0,1,0,0,3,1,0,0,88,82,3,2,0,1,0,0,3,1,0,0,87.8,62.4,0.2,19.8,0.0,5.5,0.0,0.0,2.1,4.3,3.0,0.0
40057102,923,666,42,173,13,25,4,0,54,35,6,0,687,530,31,104,6,13,3,0,31,20,5,0,892.1,501.6,87.9,262.1,4.1,29.0,7.4,0.0,105.7,28.1,10.8,0.0
40057201,758,357,72,295,5,27,2,0,98,18,2,0,536,287,47,187,3,10,2,0,56,9,2,0,713.4,392.6,75.9,213.6,3.5,21.4,6.4,0.0,90.0,21.4,7.4,0.0
40057202,103,91,5,2,1,2,2,0,5,3,2,0,73,64,3,2,1,2,1,0,3,3,1,0,75.5,51.9,1.3,17.8,0.1,4.4,0.1,0.0,2.9,3.5,2.3,0.0
40057203,62,42,1,16,0,0,3,0,1,0,3,0,52,39,1,11,0,0,1,0,1,0,1,0,64.9,37.8,5.5,18.5,0.3,2.4,0.5,0.0,6.9,2.2,1.0,0.0
40057204,48,40,0,6,2,0,0,0,0,2,0,0,34,31,0,2,1,0,0,0,0,1,0,0,38.3,24.4,1.9,9.9,0.1,1.8,0.2,0.0,2.7,1.5,0.9,0.0
40057301,626,319,61,211,13,21,1,0,85,19,1,0,467,268,49,129,8,12,1,0,61,14,1,0,618.6,341.8,64.9,184.5,3.0,18.9,5.5,0.0,77.1,18.8,6.6,0.0
40057302,303,231,13,51,5,3,0,0,13,9,0,1,231,186,8,33,1,3,0,0,8,5,0,1,230.5,163.7,0.5,51.9,0.0,14.5,0.0,0.0,5.6,11.2,8.0,0.0
40059101,394,341,0,41,8,2,2,0,2,9,2,0,307,279,0,21,3,2,2,0,2,4,2,0,485.2,369.8,0.0,110.7,0.4,4.3,0.0,0.0,0.0,7.2,0.0,0.0
40059201,852,692,0,135,8,16,1,0,2,21,2,4,625,539,0,75,3,7,1,0,2,7,1,2,987.8,752.9,0.0,225.4,0.9,8.7,0.0,0.0,0.0,14.7,0.0,0.0
40059203,552,357,0,182,0,12,0,1,3,9,2,2,384,272,0,104,0,7,0,1,0,5,2,2,606.9,462.6,0.0,138.5,0.5,5.3,0.0,0.0,0.0,9.1,0.0,0.0
40059301,225,212,0,11,0,2,0,0,0,2,0,0,184,175,0,8,0,1,0,0,0,1,0,0,241.0,181.2,0.4,56.8,1.2,1.5,0.0,0.0,0.4,3.1,0.0,0.0
40059302,109,106,0,3,0,0,0,0,0,0,0,0,80,77,0,3,0,0,0,0,0,0,0,0,123.0,93.5,0.0,28.2,0.2,1.0,0.0,0.0,0.0,1.8,0.0,0.0
40059303,193,185,0,3,0,4,1,0,0,3,1,0,170,163,0,2,0,4,1,0,0,3,1,0,203.0,151.5,0.5,48.7,1.4,0.9,0.0,0.0,0.5,2.3,0.0,0.0
40059401,359,265,0,90,3,1,0,0,2,7,0,0,268,220,0,46,2,0,0,0,1,3,0,0,320.0,238.8,0.8,76.7,2.2,1.4,0.0,0.0,0.8,3.7,0.0,0.0
40059402,1001,799,2,180,8,10,2,0,3,15,3,0,737,623,2,97,6,7,2,0,2,11,3,0,880.1,656.7,2.2,211.1,6.2,3.9,0.0,0.0,2.2,10.1,0.0,0.0
400614,1034,742,0,17,198,67,10,0,0,269,10,0,761,580,0,10,124,43,4,0,0,167,4,0,1048.7,776.1,0.1,25.7,123.1,121.4,2.2,0.0,4.9,233.1,15.2,7.5
400617,774,514,0,62,139,47,12,0,5,189,13,0,568,409,0,46,85,23,5,0,1,110,6,0,786.6,510.6,1.2,55.7,103.6,90.6,24.9,0.0,2.4,201.4,24.9,0.0
400618,156,124,0,1,12,19,0,0,0,31,0,0,111,96,0,1,4,10,0,0,0,14,0,0,153.7,99.8,0.2,10.9,20.3,17.7,4.9,0.0,0.5,39.4,4.9,0.0
400619,200,172,0,2,9,16,1,0,2,26,1,0,151,138,0,0,5,7,1,0,0,12,1,0,209.8,136.8,0.6,14.4,27.6,24.0,6.4,0.0,1.0,53.4,6.4,0.0
4006110,85,70,0,2,12,1,0,0,0,12,1,0,72,62,0,2,7,1,0,0,0,7,1,0,100.0,65.2,0.3,6.9,13.2,11.5,3.0,0.0,0.5,25.5,3.0,0.0
4006111,318,227,0,16,55,20,0,0,1,74,0,0,236,180,0,12,30,14,0,0,1,43,0,0,327.7,219.8,0.0,12.8,58.8,36.4,0.0,0.0,3.4,95.6,0.0,0.0
4006115,834,596,0,28,166,42,2,0,5,205,3,0,644,481,0,17,117,27,2,0,1,143,3,0,875.6,576.0,3.0,47.9,139.7,108.9,0.0,0.2,9.1,258.3,0.1,1.1
4006116,905,633,0,59,145,63,5,0,8,217,6,1,631,483,0,26,82,37,3,0,4,121,4,1,789.6,487.1,8.0,66.8,96.6,125.6,5.3,0.2,15.9,221.9,12.6,1.2
4006119,1181,854,5,25,180,114,3,0,7,292,8,2,889,675,5,14,127,65,3,0,6,191,4,2,1351.0,981.0,2.4,32.6,145.3,186.9,2.7,0.0,5.4,350.4,2.7,0.0
4006123,1336,1038,2,20,185,90,1,0,9,269,7,0,1072,866,2,12,126,65,1,0,2,191,5,0,1140.1,863.2,0.0,42.9,127.5,106.2,0.3,0.0,0.3,253.5,0.3,0.0
4006127,2012,1456,7,90,317,129,13,0,11,448,25,0,1462,1141,5,47,196,66,7,0,6,261,13,0,1873.6,1328.8,26.2,114.2,148.5,237.0,17.4,1.6,41.1,381.8,25.7,7.8
4006128,364,248,0,8,85,20,3,0,0,105,3,0,269,201,0,6,47,12,3,0,0,59,3,0,373.5,250.5,0.0,14.6,67.0,41.5,0.0,0.0,3.9,109.0,0.0,0.0
4006130,1106,835,3,37,157,71,3,0,6,227,7,0,845,669,2,25,105,41,3,0,3,145,5,0,1068.3,770.7,2.9,52.8,90.7,130.3,21.0,0.0,8.2,224.4,27.4,0.0
4006131,1277,962,0,37,185,79,12,2,2,260,16,3,930,742,0,22,120,40,4,2,1,158,5,2,1299.0,994.0,0.0,22.7,120.0,162.3,0.0,0.0,9.7,262.8,18.9,4.5
4006132,914,704,13,18,112,64,3,0,18,174,3,0,666,536,9,13,68,37,3,0,10,105,3,0,992.8,710.9,35.6,21.8,125.7,98.9,0.0,0.0,39.9,226.0,0.0,0.0
4006133,273,187,21,4,37,24,0,0,30,59,0,0,210,151,20,3,22,14,0,0,26,35,0,0,314.0,225.7,11.5,6.5,39.4,30.9,0.0,0.0,12.9,70.5,0.0,0.0
4006311,1118,852,13,32,158,62,1,0,25,216,1,0,848,675,12,20,104,36,1,0,15,139,1,0,875.3,587.6,106.1,25.6,145.8,10.2,0.0,0.0,108.4,156.9,0.2,0.0
4006312,2675,1460,551,151,414,87,9,3,575,510,16,3,2317,1284,536,123,319,43,9,3,542,366,11,3,2532.5,1174.1,513.4,215.1,475.3,137.2,17.5,0.0,548.9,600.1,20.4,1.9
4006316,539,368,7,15,111,38,0,0,13,147,1,0,416,297,5,7,86,21,0,0,6,106,1,0,523.3,384.7,0.5,38.5,83.6,16.0,0.0,0.0,4.0,101.1,0.3,0.0
4006318,498,391,1,22,52,31,1,0,1,88,1,0,382,310,1,16,35,19,1,0,1,57,1,0,492.8,352.1,0.0,24.9,89.7,26.2,0.0,0.0,2.0,116.7,0.0,0.0
4006319,313,248,0,14,37,10,4,0,0,46,6,0,223,185,0,2,29,6,1,0,0,34,2,0,281.1,212.2,0.0,22.0,39.9,7.0,0.0,0.0,2.1,47.7,0.0,0.0
4006320,2050,1203,61,55,577,150,1,3,87,746,1,5,1569,1008,54,30,401,74,0,2,63,479,0,2,1981.4,1125.6,52.6,53.0,679.3,70.9,0.0,0.0,57.7,763.0,0.6,0.0
4006321,1048,656,19,42,277,52,2,0,31,327,5,0,804,552,18,23,185,24,2,0,19,209,4,0,973.4,540.5,9.3,45.1,242.9,135.6,0.0,0.0,43.9,379.0,2.8,0.0
4006322,826,475,17,33,198,103,0,0,17,310,1,0,624,390,15,18,139,62,0,0,15,202,1,0,830.0,503.0,7.3,39.8,221.7,58.3,0.0,0.0,20.0,292.7,6.4,0.0
4006323,261,205,2,1,37,16,0,0,3,53,1,0,217,176,2,1,29,9,0,0,2,38,1,0,288.3,191.6,0.0,4.8,66.5,25.4,0.0,0.0,0.0,91.9,0.0,0.0
4006330,374,303,0,6,41,24,0,0,0,68,2,0,297,255,0,5,24,13,0,0,0,40,1,0,408.5,322.0,0.9,28.2,44.4,13.0,0.0,0.0,6.0,67.5,0.0,0.0
4006331,627,476,0,35,75,39,2,0,2,119,4,2,466,382,0,14,49,19,2,0,1,69,3,1,625.9,487.0,1.0,34.8,82.3,20.8,0.0,0.0,6.6,113.9,0.0,0.0
4006332,561,434,1,16,70,40,0,0,1,110,0,0,430,347,1,7,45,30,0,0,1,74,0,0,536.5,442.1,0.0,7.4,85.6,1.3,0.0,0.0,0.0,86.9,0.0,0.0
4006333,581,473,1,13,62,32,0,0,2,96,0,0,452,379,0,10,40,23,0,0,0,63,0,0,534.0,404.0,10.9,24.0,41.8,53.3,0.0,0.0,17.8,92.3,0.0,0.0
4006334,405,305,2,12,45,41,0,0,2,90,0,0,297,238,2,5,32,20,0,0,2,54,0,0,335.2,240.4,11.2,19.4,10.7,53.5,0.0,0.0,17.8,60.1,0.0,0.0
4006335,2127,1502,64,83,335,136,7,0,93,467,8,0,1554,1178,48,42,207,73,6,0,54,280,6,0,2241.8,1528.1,90.9,141.5,398.5,82.4,0.5,0.0,114.6,475.0,2.4,0.1
400651,4099,3265,243,305,48,120,110,8,298,101,171,16,2991,2456,171,181,36,57,83,7,189,62,110,12,3860.3,2688.8,407.9,440.9,12.2,137.9,172.6,0.0,466.9,34.7,254.8,0.0
400652,1093,959,27,67,6,30,4,0,44,24,7,2,931,852,22,39,3,11,4,0,23,14,5,1,1234.9,1083.7,7.4,120.2,8.1,15.5,0.0,0.0,45.7,23.6,0.0,0.0
400653,2084,901,215,826,39,71,25,7,275,74,48,7,1475,729,150,502,33,37,20,4,172,57,30,4,2159.8,993.7,196.3,826.6,41.7,85.2,0.0,16.2,199.2,115.4,0.3,51.2
400654,1647,1024,83,430,31,57,19,3,122,64,24,6,1208,825,61,254,22,32,12,2,69,48,15,5,1854.9,1001.9,64.5,659.1,20.9,108.6,0.0,0.0,160.1,45.4,0.0,0.0
400656,1593,1231,64,221,22,38,11,6,85,41,21,6,1253,1011,54,139,15,21,11,2,62,29,17,2,1774.3,1405.6,56.0,280.1,0.0,27.5,5.2,0.0,56.1,0.2,8.6,0.0
400657,2254,1329,214,572,29,70,33,7,265,77,52,18,1670,1071,166,339,28,35,28,3,179,56,36,5,1988.3,1031.8,228.9,539.2,65.2,123.1,0.2,0.0,331.1,97.3,16.1,0.7
400659,1980,1132,179,550,26,65,22,6,234,68,25,7,1439,931,116,332,16,25,15,4,127,42,17,4,1779.2,813.8,162.2,708.0,28.3,62.6,0.6,3.7,179.4,76.0,1.7,11.8
4006510,2009,807,321,774,36,53,10,8,350,83,35,13,1469,651,245,500,27,32,6,8,254,52,20,13,1624.4,710.7,229.5,610.0,25.5,48.8,0.0,0.0,278.3,60.3,4.7,0.0
4006513,1597,496,314,717,24,35,7,4,345,44,17,6,1120,385,222,473,16,16,6,2,226,25,12,4,1314.4,565.9,65.3,626.1,44.4,12.7,0.1,0.0,78.5,169.5,0.2,0.0
