GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
05027015,969,513,432,9,1,10,4,0,434,6,7,1,786,434,337,4,1,7,3,0,339,6,5,1,815.7,462.8,311.0,30.8,0.0,11.1,0.0,0.0,329.6,0.0,0.0,0.0
05027016,516,229,273,9,1,4,0,0,284,3,1,0,369,185,178,4,1,1,0,0,182,2,0,0,477.8,287.3,154.3,32.7,0.0,3.4,0.0,0.0,167.6,0.0,0.0,0.0
05027018,699,552,127,14,2,4,0,0,136,3,0,0,544,423,107,9,2,3,0,0,113,3,0,0,806.0,388.4,285.9,129.8,0.0,2.0,0.0,0.0,287.4,0.5,0.0,0.0
05027020,1030,812,187,22,3,5,1,0,191,6,5,0,797,622,152,16,3,3,1,0,154,6,4,0,980.5,935.9,42.8,1.2,0.0,0.6,0.0,0.0,42.8,0.6,0.0,0.0
05027021,566,535,17,7,2,4,1,0,18,7,2,0,405,385,9,4,2,4,1,0,9,6,1,0,498.1,477.0,20.2,0.6,0.0,0.3,0.0,0.0,20.2,0.3,0.0,0.0
05027023,1479,1144,297,17,5,13,3,0,308,7,6,0,1153,901,229,8,5,7,3,0,234,7,6,0,1426.1,1103.8,288.5,4.6,0.0,28.3,1.0,0.0,311.8,2.9,4.7,0.0
05027025,368,243,120,4,0,0,1,0,120,0,1,0,244,164,77,2,0,0,1,0,77,0,1,0,302.2,199.5,91.5,0.9,0.0,9.9,0.4,0.0,99.8,0.9,1.7,0.0
05029001,337,318,4,11,0,3,1,0,4,2,2,0,254,239,4,7,0,3,1,0,4,2,2,0,344.8,316.7,16.3,6.5,1.9,3.3,0.0,0.0,16.7,3.7,1.2,0.0
05029002,795,719,40,13,13,8,2,0,42,19,3,0,601,545,35,8,6,7,0,0,36,12,1,0,835.2,784.9,30.2,12.2,2.9,5.1,0.0,0.0,30.8,5.6,1.8,0.0
05029003,493,436,38,10,5,4,0,0,38,7,1,1,336,298,27,4,4,3,0,0,27,6,0,1,444.4,397.6,26.6,10.7,3.4,6.0,0.0,0.0,27.3,6.7,2.2,0.0
05029004,898,820,26,21,5,14,12,0,27,13,18,0,680,625,21,11,5,8,10,0,21,11,13,0,928.5,870.0,35.6,12.5,3.0,7.5,0.0,0.0,36.1,8.0,1.8,0.0
05029005,671,556,86,6,7,16,0,0,89,17,0,3,506,412,72,6,4,12,0,0,75,12,0,1,722.2,672.3,23.9,2.3,0.4,23.3,0.0,0.0,26.0,21.6,11.6,11.6
05029006,237,228,3,0,5,1,0,0,4,5,0,0,180,173,3,0,4,0,0,0,3,4,0,0,248.2,228.1,1.6,0.6,1.7,16.2,0.0,0.0,10.5,9.0,0.0,0.0
05029007,742,606,104,20,2,10,0,0,104,11,0,0,580,462,93,13,2,10,0,0,93,11,0,0,708.0,621.8,50.8,13.9,4.8,16.7,0.0,0.0,51.7,17.6,3.0,0.0
05029008,434,386,28,10,0,10,0,0,29,9,1,0,329,297,18,6,0,8,0,0,18,7,1,0,364.9,327.5,24.7,0.0,0.0,12.7,0.0,0.0,24.7,12.7,0.0,0.0
05029009,1278,1210,39,11,4,14,0,0,52,6,0,0,959,915,28,8,4,4,0,0,31,6,0,0,1065.9,964.9,64.4,3.2,8.8,24.6,0.0,0.0,68.0,30.1,0.0,0.0
05029010,624,607,2,9,0,6,0,0,3,2,3,1,477,466,2,7,0,2,0,0,2,1,1,1,639.9,566.8,0.0,0.0,7.0,66.1,0.0,0.0,36.3,36.8,0.0,0.0
05029011,380,356,8,3,4,7,2,0,13,5,2,0,302,286,6,3,2,3,2,0,7,3,2,0,405.1,358.9,0.0,0.0,4.4,41.8,0.0,0.0,23.0,23.3,0.0,0.0
05029012,696,664,6,7,2,17,0,0,7,18,0,0,535,513,4,3,2,13,0,0,4,15,0,0,758.1,678.5,38.5,0.0,0.0,41.0,0.0,0.0,38.5,41.0,24.2,24.2
05029013,201,184,3,8,3,3,0,0,3,6,0,0,157,145,3,3,3,3,0,0,3,6,0,0,216.0,192.2,5.1,0.0,1.3,17.4,0.0,0.0,11.7,12.1,3.2,3.2
05029014,623,526,53,19,9,14,2,0,62,14,4,2,498,427,40,15,6,9,1,0,44,11,3,2,668.6,514.1,72.1,35.1,0.0,47.4,0.0,0.0,117.7,5.6,0.0,0.0
05029015,1546,1335,148,33,2,22,3,3,163,13,9,3,1194,1034,125,19,2,11,3,0,132,12,4,0,1562.6,1210.0,268.7,31.9,10.6,41.4,0.0,0.0,304.1,20.0,0.0,0.1
05029016,713,486,195,15,5,11,1,0,201,14,1,0,542,383,137,9,4,8,1,0,139,12,1,0,630.5,480.5,122.2,15.8,1.1,10.8,0.0,0.0,123.1,10.7,0.0,0.4
05029017,214,148,48,9,3,6,0,0,49,8,3,0,158,112,31,7,3,5,0,0,32,7,2,0,185.7,114.7,58.9,11.2,0.0,0.9,0.0,0.0,59.5,0.0,0.0,0.3
05029018,608,579,3,7,9,9,0,1,8,17,0,1,459,441,3,5,5,5,0,0,4,9,0,0,677.2,607.5,2.8,28.3,0.0,37.7,0.9,0.0,20.4,32.9,1.1,0.0
05029021,140,129,8,0,0,3,0,0,8,1,1,1,111,105,3,0,0,3,0,0,3,1,1,1,144.7,135.5,0.1,2.2,0.0,6.9,0.0,0.0,0.8,2.4,4.3,0.0
05029022,84,79,0,4,0,0,1,0,0,0,1,0,66,63,0,2,0,0,1,0,0,0,1,0,83.7,79.1,0.0,0.7,0.0,3.8,0.0,0.0,0.0,0.7,3.1,0.0
05029023,346,333,0,4,2,7,0,0,0,5,4,0,263,253,0,4,2,4,0,0,0,5,1,0,333.4,315.3,0.0,2.9,0.0,15.2,0.0,0.0,0.0,2.9,12.2,0.0
05029024,101,99,1,0,0,1,0,0,2,0,0,0,75,75,0,0,0,0,0,0,0,0,0,0,95.1,89.9,0.0,0.8,0.0,4.3,0.0,0.0,0.0,0.8,3.5,0.0
05029025,50,49,0,0,1,0,0,0,0,1,0,0,38,37,0,0,1,0,0,0,0,1,0,0,48.2,45.6,0.0,0.4,0.0,2.2,0.0,0.0,0.0,0.4,1.8,0.0
05029026,1859,1421,276,106,12,38,6,0,304,19,8,1,1448,1174,186,60,8,15,5,0,193,14,7,0,1907.4,1366.3,324.3,157.5,0.2,58.5,0.6,0.0,388.5,8.1,1.2,0.0
05029027,1450,1055,205,137,13,21,19,0,217,23,23,0,1035,787,139,79,10,9,11,0,141,18,12,0,1326.9,932.6,255.1,114.5,0.0,24.5,0.3,0.0,285.8,2.6,0.6,0.0
05029028,1841,1223,401,130,14,59,14,0,443,33,22,0,1330,926,288,70,11,25,10,0,297,27,14,0,1735.3,1308.1,230.2,98.8,0.0,98.3,0.0,0.0,327.3,10.4,0.0,0.0
05029029,1511,1233,169,63,7,31,8,0,187,14,13,2,1213,1023,120,42,5,17,6,0,127,12,10,1,1603.2,1153.9,267.0,160.7,0.6,13.9,7.1,0.0,290.5,0.6,15.2,0.0
05029030,574,497,38,22,5,9,3,0,40,13,5,0,455,398,33,11,5,5,3,0,34,11,4,0,482.3,445.7,23.0,0.0,11.4,2.2,0.0,0.0,24.2,12.4,0.0,0.0
05029050,321,189,108,14,5,5,0,0,108,10,0,0,255,151,84,10,5,5,0,0,84,10,0,0,303.3,192.8,92.7,16.2,0.4,1.3,0.0,0.0,93.6,0.4,0.0,0.4
05029051,267,183,60,13,1,10,0,0,62,9,0,0,203,148,43,6,1,5,0,0,43,6,0,0,238.5,147.3,75.6,14.4,0.0,1.1,0.0,0.0,76.5,0.0,0.0,0.3
05029052,208,179,21,5,2,1,0,0,21,3,0,0,157,139,15,1,1,1,0,0,15,2,0,0,184.5,114.0,58.5,11.1,0.0,0.9,0.0,0.0,59.1,0.0,0.0,0.3
05029053,302,21,251,18,0,12,0,0,264,16,0,0,223,17,191,9,0,6,0,0,195,7,0,0,262.0,161.9,83.1,15.8,0.0,1.3,0.0,0.0,84.0,0.0,0.0,0.4
05029060,324,295,1,20,0,7,1,0,3,5,1,0,235,220,1,12,0,2,0,0,1,2,0,0,347.1,311.3,1.4,14.6,0.0,19.4,0.5,0.0,10.5,17.0,0.5,0.0
05029061,405,384,3,9,7,1,1,0,4,7,1,0,274,263,1,6,2,1,1,0,2,2,1,0,404.7,362.9,1.7,17.0,0.0,22.6,0.6,0.0,12.3,19.8,0.6,0.0
05031001,5277,4992,71,120,16,68,10,0,103,53,19,1,3822,3663,43,61,14,31,10,0,48,43,13,1,5567.9,5112.9,187.7,150.1,0.7,113.9,2.0,0.7,280.8,28.0,3.4,1.4
05031002,1215,1173,8,14,9,11,0,0,17,10,0,1,962,940,6,5,9,2,0,0,6,10,0,1,1502.3,1417.2,31.8,6.3,0.0,36.2,10.7,0.0,33.6,34.6,10.8,0.0
05031003,2952,2846,12,42,12,31,9,0,24,26,16,1,2194,2133,6,24,8,15,8,0,9,17,10,0,3500.7,3352.0,25.1,40.0,11.1,56.0,16.4,0.0,30.3,61.9,16.4,0.0
05031004,3146,3021,10,60,12,39,4,0,20,37,8,0,2323,2244,5,36,9,25,4,0,5,33,5,0,4699.9,4596.1,13.6,41.5,4.9,32.1,11.7,0.0,42.9,6.8,12.6,0.0
05031005,431,399,9,17,0,6,0,0,13,3,0,1,337,318,5,9,0,5,0,0,8,2,0,1,305.2,293.1,0.1,0.2,0.0,11.6,0.1,0.0,0.1,0.0,11.7,0.0
05031006,1966,1815,3,124,7,16,1,0,3,20,4,1,1517,1431,2,64,5,14,1,0,2,16,4,1,2164.0,2100.9,4.2,48.2,0.9,9.8,0.0,0.0,4.2,10.8,0.0,0.0
05031007,190,189,0,0,0,0,1,0,0,0,1,0,143,142,0,0,0,0,1,0,0,0,1,0,188.3,183.9,0.0,2.9,0.0,1.6,0.0,0.0,0.0,2.6,0.0,0.0
05031008,390,363,0,21,0,6,0,0,4,2,0,0,280,258,0,19,0,3,0,0,1,2,0,0,428.6,408.2,0.0,16.6,0.0,3.2,0.6,0.0,1.9,0.1,1.9,0.0
05031011,2271,2181,11,40,5,34,0,0,23,22,2,2,1666,1608,7,23,4,24,0,0,12,18,2,2,2561.6,2499.9,3.4,39.7,2.3,12.1,4.3,0.0,3.4,13.5,5.0,0.0
05031012,2307,2210,1,74,3,18,1,0,10,12,2,3,1716,1662,1,39,3,10,1,0,4,9,2,3,1910.9,1728.7,29.8,131.4,0.0,21.0,0.0,0.0,50.8,0.0,0.0,0.0
05031014,198,176,5,17,0,0,0,0,5,0,0,0,154,141,2,11,0,0,0,0,2,0,0,0,236.3,225.0,0.0,9.2,0.0,1.8,0.4,0.0,1.1,0.0,1.1,0.0
05031015,767,731,10,18,2,3,3,0,10,5,3,0,576,556,5,9,2,2,2,0,5,4,2,0,849.7,807.3,2.8,22.0,0.1,9.9,7.7,0.0,5.0,5.0,10.5,0.0
05031016,2053,1932,26,56,6,21,12,0,32,21,13,0,1482,1411,17,26,6,13,9,0,18,18,10,0,2075.2,1672.5,186.7,151.5,1.2,57.2,6.2,0.0,205.4,39.7,6.2,0.0
05031017,392,378,3,9,0,1,1,0,3,1,1,0,286,277,2,5,0,1,1,0,2,1,1,0,379.2,342.2,21.1,4.7,0.7,10.5,0.0,0.0,28.7,3.9,0.0,0.0
05031018,330,307,0,16,5,1,1,0,1,5,1,0,264,245,0,12,5,1,1,0,1,5,1,0,451.7,436.1,0.0,11.1,0.7,3.7,0.0,0.0,0.0,4.4,0.0,0.0
05031019,4992,3398,1130,294,13,113,44,0,1212,57,62,1,3726,2800,661,173,13,48,31,0,682,41,39,1,5328.4,3134.0,1244.8,741.5,0.0,200.2,7.9,0.0,1435.7,177.1,13.3,0.0
05031020,6405,3081,2400,672,23,185,41,3,2545,115,56,4,4460,2554,1399,373,17,86,31,0,1443,78,40,1,6291.5,3158.9,2092.1,800.0,2.4,217.3,20.2,0.6,2298.6,187.9,28.3,1.2
05031021,6153,3028,2079,529,16,155,343,3,2177,80,374,5,4807,2577,1480,324,13,83,327,3,1511,53,351,4,7033.8,3066.8,2152.3,611.2,8.3,511.8,489.4,194.0,2269.8,54.0,503.3,194.0
05031022,4928,3864,813,142,23,61,25,0,853,45,33,1,3679,3095,448,80,16,22,18,0,451,34,22,1,5720.4,4715.4,753.9,97.0,0.0,154.1,0.0,0.0,908.0,0.0,0.0,0.0
05031023,6280,4555,1040,476,21,121,64,3,1123,51,80,15,4966,3866,673,305,16,53,52,1,696,41,61,9,5998.4,4059.7,1054.1,610.2,0.0,202.0,72.3,0.0,1191.6,34.5,72.3,0.0
05031024,7761,5557,1464,543,25,140,32,0,1562,52,40,6,5429,4254,764,321,24,41,25,0,783,46,29,5,8025.1,5424.5,1964.2,392.5,18.1,222.7,3.1,0.0,2116.0,249.1,3.1,50.0
05031025,5246,4700,308,125,7,64,42,0,332,36,58,4,3944,3587,229,69,7,27,25,0,231,24,31,4,5716.8,4829.1,422.1,261.4,6.2,135.5,57.8,4.7,498.6,63.6,91.3,9.4
05031026,7191,6750,104,165,17,66,85,4,128,45,121,17,5103,4847,69,89,12,24,59,3,78,26,71,9,9220.0,8406.5,205.4,121.4,5.5,143.8,337.5,0.0,255.2,11.2,425.7,0.0
05031027,12479,9795,1901,320,36,172,247,8,2027,89,292,20,9741,8024,1224,206,26,71,184,6,1269,56,210,16,13140.4,8939.4,2825.1,590.3,0.0,588.8,196.8,0.0,3210.2,237.8,233.8,0.0
05031028,11123,9319,1156,383,25,136,102,2,1231,73,127,7,8725,7426,891,249,22,57,78,2,902,60,91,4,12404.6,10178.7,1346.9,352.1,117.9,326.3,82.7,0.0,1594.2,147.5,99.2,0.0
0503301,616,550,1,8,28,28,1,0,5,54,1,0,468,429,1,4,18,15,1,0,1,34,1,0,496.1,423.3,0.0,28.4,13.6,23.5,7.3,0.0,0.0,37.1,9.5,0.0
0503302,241,206,0,5,12,17,1,0,1,26,3,0,184,161,0,2,10,10,1,0,0,18,2,0,154.1,131.6,0.0,13.3,0.0,5.1,4.1,0.0,0.0,5.1,5.4,0.0
0503303,136,129,0,3,2,2,0,0,0,5,0,0,107,101,0,2,2,2,0,0,0,5,0,0,131.6,123.3,0.0,5.0,0.0,2.5,0.8,0.0,0.0,2.5,1.1,0.0
0503304,312,298,0,3,2,9,0,0,2,8,1,0,243,236,0,1,2,4,0,0,0,6,0,0,350.5,337.4,0.0,7.8,0.1,5.2,0.0,0.0,0.0,5.2,0.0,0.0
0503305,612,577,1,3,9,19,3,0,2,28,3,0,474,451,1,3,5,13,1,0,1,19,1,0,673.4,646.2,0.0,15.0,1.2,11.0,0.0,0.0,0.0,11.8,0.0,0.4
0503306,61,61,0,0,0,0,0,0,0,0,0,0,50,50,0,0,0,0,0,0,0,0,0,0,60.7,56.2,0.0,1.3,1.1,2.1,0.0,0.0,0.0,2.8,0.0,0.4
0503307,60,60,0,0,0,0,0,0,0,0,0,0,49,49,0,0,0,0,0,0,0,0,0,0,49.8,43.8,0.0,1.0,2.0,2.9,0.0,0.0,0.0,4.3,0.0,0.6
0503308,285,276,0,1,2,6,0,0,0,8,0,0,234,227,0,1,2,4,0,0,0,6,0,0,251.8,226.4,0.1,4.3,7.9,13.1,0.0,0.0,0.4,18.1,0.0,2.5
0503309,1060,957,1,19,43,39,1,0,7,82,1,0,791,727,1,9,31,22,1,0,1,56,1,0,1215.2,1035.7,0.0,28.3,72.1,77.9,1.2,0.0,0.0,150.0,1.2,0.0
05033010,1966,1787,7,24,65,78,5,0,8,139,9,0,1416,1321,4,12,41,34,4,0,4,75,4,0,1802.1,1597.0,0.0,58.4,62.7,78.9,5.1,0.0,0.0,147.5,6.2,0.0
05033011,604,562,0,12,11,18,1,0,4,25,2,0,443,415,0,8,8,11,1,0,0,19,1,0,523.2,486.1,0.0,17.5,6.5,12.3,0.9,0.0,0.0,21.9,1.0,0.0
05033013,1179,1111,6,10,26,19,7,0,12,39,7,0,853,810,4,8,16,11,4,0,6,24,4,0,1000.2,944.6,11.2,13.9,3.6,26.8,0.2,0.0,26.4,16.7,0.2,0.0
05033014,1162,1077,2,22,30,29,2,0,4,51,6,0,864,810,1,9,19,23,2,0,2,37,4,0,1146.6,1090.3,2.9,13.8,3.4,35.6,0.0,0.5,9.5,29.2,1.7,2.4
05033015,2495,2301,5,67,63,47,12,0,11,101,20,0,1881,1761,4,37,46,25,8,0,5,69,9,0,2921.3,2531.3,11.1,169.9,52.5,67.2,89.3,0.0,26.7,104.1,96.3,0.0
05033016,1355,1256,2,21,40,34,1,1,5,71,2,4,1048,988,1,12,24,21,1,1,1,44,2,3,1180.6,1102.6,1.1,37.5,10.6,17.1,11.8,0.0,1.1,45.9,11.8,0.0
05033017,1235,1156,3,16,22,25,7,6,10,40,10,10,926,881,1,8,14,12,5,5,1,24,7,5,1204.2,1098.3,4.7,23.6,0.6,76.9,0.0,0.0,10.9,71.6,0.0,0.0
05033018,1871,1776,4,39,11,41,0,0,18,39,0,1,1403,1341,4,26,8,24,0,0,10,27,0,1,1845.7,1712.1,18.2,39.7,4.4,71.3,0.0,0.0,36.8,54.8,0.0,1.1
05033019,1300,1079,16,101,46,38,20,0,24,73,27,1,892,772,10,49,28,21,12,0,13,43,17,1,1431.9,1256.9,0.4,108.7,5.4,13.1,47.3,0.0,13.3,7.8,52.8,0.0
05033020,1745,1604,13,89,18,18,3,0,17,34,6,0,1256,1173,10,49,13,8,3,0,10,21,4,0,1999.6,1698.7,70.8,174.3,31.1,24.5,0.0,0.2,82.8,35.5,0.8,8.3
05033022,729,685,4,14,13,10,3,0,7,21,3,0,550,523,3,9,8,4,3,0,3,13,3,0,685.3,620.8,0.0,54.3,1.9,2.4,5.9,0.0,0.0,11.2,5.9,0.0
05033023,2713,2509,25,69,37,62,11,0,48,62,24,2,1916,1811,15,36,20,26,8,0,17,35,16,2,2594.9,2469.9,0.0,65.2,0.0,59.8,0.0,0.0,0.0,59.8,0.0,0.0
05033024,436,423,0,2,3,6,2,0,0,9,2,0,365,353,0,1,3,6,2,0,0,9,2,0,431.7,394.9,1.6,15.2,10.7,7.7,0.0,1.6,1.6,13.0,5.4,7.0
05033025,290,270,4,3,8,5,0,0,4,13,0,0,207,197,1,1,6,2,0,0,1,8,0,0,254.6,243.6,0.0,6.8,4.2,0.0,0.0,0.0,0.0,4.2,0.0,0.0
05033026,1097,962,5,48,47,29,6,0,11,64,10,0,834,745,5,31,27,21,5,0,6,41,9,0,1019.0,917.3,15.1,26.2,0.0,51.2,9.2,0.0,15.1,51.2,9.2,0.0
05033027,1662,1384,13,165,52,32,10,6,16,74,16,8,1234,1059,10,102,31,20,9,3,10,47,12,5,1577.4,1263.3,16.7,214.7,22.3,55.0,5.4,0.0,16.7,74.2,8.4,3.0
05033028,2161,1939,49,83,44,31,13,2,57,61,22,5,1555,1415,31,48,31,21,8,1,34,43,15,2,2288.0,1748.6,49.2,327.5,42.5,95.0,25.3,0.0,93.5,196.4,25.3,0.0
05033029,1605,1349,27,99,31,45,54,0,39,52,76,5,1205,1026,18,62,28,28,43,0,20,46,56,2,1773.6,1415.4,65.2,191.0,23.7,72.8,5.4,0.0,65.2,74.6,27.4,22.0
05033032,5041,3347,93,1074,86,121,320,0,149,160,354,4,3423,2421,47,619,50,49,237,0,63,95,245,2,5706.8,3354.5,171.5,1547.6,19.8,316.0,297.4,0.0,390.3,257.7,319.4,22.0
05033033,1484,1187,70,127,47,44,9,0,90,82,16,0,1088,894,61,73,30,22,8,0,67,50,9,0,1321.1,1126.0,93.1,43.3,28.3,29.4,0.9,0.0,93.2,57.7,0.9,0.0
05033037,2524,2099,37,273,47,49,19,0,45,91,30,2,1862,1594,20,158,40,32,18,0,24,70,21,2,2658.4,2033.5,26.9,307.6,125.6,96.7,68.1,0.0,94.7,154.5,68.1,0.0
05033038,2247,1869,39,153,41,60,85,0,53,79,103,4,1667,1432,24,91,27,34,59,0,27,52,69,2,2312.8,1942.1,53.3,104.8,30.9,40.7,141.2,0.0,53.3,71.8,141.2,0.0
05033043,1502,1416,6,26,13,30,11,0,11,46,11,0,1144,1082,6,14,11,23,8,0,7,35,8,0,1345.7,1213.4,6.8,48.7,34.7,35.7,0.0,6.6,7.5,47.3,22.1,28.8
05033044,2405,2123,53,121,40,59,9,0,70,83,19,1,1661,1483,41,77,24,32,4,0,48,50,9,1,2419.6,2007.4,54.4,68.1,202.1,85.5,2.1,0.0,55.0,286.5,2.1,0.4
05033045,1111,1010,4,40,22,34,1,0,8,50,6,1,940,868,4,29,19,19,1,0,4,36,4,1,1005.1,954.0,0.9,29.3,0.5,0.7,19.7,0.0,0.9,28.8,19.7,0.0
05033046,1735,1604,16,53,24,36,1,1,22,59,3,4,1312,1223,6,43,18,21,0,1,7,36,1,3,1831.6,1690.8,5.6,72.8,2.7,59.6,0.0,0.0,6.7,60.5,0.0,0.7
05033047,1794,1630,20,54,34,28,28,0,34,52,28,0,1379,1274,13,32,22,17,21,0,16,36,21,0,1762.7,1694.1,0.0,6.5,13.1,45.5,3.5,0.0,4.2,58.6,3.5,0.0
05033048,4850,3908,79,443,99,145,173,3,120,218,196,3,3420,2844,50,263,64,77,122,0,61,136,132,0,4955.5,4362.1,0.0,138.0,38.9,64.9,351.6,0.0,9.9,93.9,356.0,0.0
05033049,347,323,1,10,10,2,1,0,1,11,2,0,263,248,1,6,6,1,1,0,1,7,1,0,323.5,309.5,0.0,8.6,5.3,0.0,0.0,0.0,0.0,5.3,0.0,0.0
05033050,2558,2086,43,237,68,95,29,0,63,126,50,1,1880,1614,29,125,47,40,25,0,32,80,30,1,2170.8,1776.7,107.0,225.7,13.0,48.1,0.4,0.0,120.0,42.0,0.4,0.0
05033051,2264,1945,34,185,32,47,21,0,44,68,36,1,1785,1587,28,105,25,22,18,0,32,44,22,1,2530.3,1970.3,58.9,336.9,44.6,95.0,24.6,0.0,104.1,208.1,24.6,0.0
05033056,615,545,8,15,18,27,2,0,11,40,6,0,436,401,6,11,8,8,2,0,7,13,5,0,675.1,591.8,10.1,64.3,4.9,4.0,0.0,0.0,12.2,5.6,0.0,1.3
05033057,383,363,0,1,14,5,0,0,2,17,1,0,299,287,0,1,8,3,0,0,1,10,0,0,415.3,348.6,9.6,18.8,5.6,7.3,25.4,0.0,9.6,12.9,25.4,0.0
05033058,2100,1971,5,22,71,29,2,0,10,103,6,0,1591,1509,2,9,48,21,2,0,4,70,4,0,1974.3,1847.7,0.7,31.1,25.7,69.0,0.0,0.0,5.2,81.0,0.0,8.1
0503501,47,38,5,4,0,0,0,0,5,0,0,0,33,26,5,2,0,0,0,0,5,0,0,0,33.3,19.6,7.0,2.1,0.0,4.6,0.0,0.0,7.9,4.5,0.0,0.0
0503502,345,291,37,10,2,3,2,0,37,5,2,0,280,244,26,6,2,0,2,0,26,2,2,0,271.4,153.0,72.8,10.5,0.0,35.1,0.0,0.0,84.5,32.9,0.0,0.0
0503503,555,279,264,8,1,3,0,0,267,1,0,2,446,234,204,5,1,2,0,0,206,1,0,2,313.5,88.4,206.6,0.0,0.7,13.3,3.2,1.4,217.4,3.2,3.2,1.4
0503504,291,102,183,5,0,1,0,0,186,0,0,0,216,82,128,5,0,1,0,0,131,0,0,0,206.9,110.6,69.8,3.3,0.0,23.2,0.0,0.0,81.5,21.5,0.0,0.0
0503505,738,161,569,5,0,3,0,0,572,0,0,0,575,135,433,5,0,2,0,0,435,0,0,0,736.2,379.3,263.5,38.5,0.8,54.1,0.0,0.0,280.2,64.5,0.0,0.0
0503506,542,93,439,4,0,3,3,0,442,1,3,0,349,86,255,4,0,1,3,0,256,1,3,0,576.4,140.9,400.9,9.5,0.0,25.1,0.0,0.0,424.4,22.6,0.0,0.0
0503507,860,207,641,5,1,6,0,0,643,7,0,0,593,175,408,5,1,4,0,0,409,5,0,0,842.0,204.7,599.6,4.4,0.0,33.3,0.0,0.0,607.5,30.6,0.0,0.0
0503508,472,70,395,4,0,3,0,0,401,0,0,0,316,59,254,3,0,0,0,0,256,0,0,0,405.7,91.1,292.5,1.0,0.0,21.1,0.0,0.0,293.5,20.1,0.0,0.0
0503509,524,12,498,3,0,5,6,0,506,0,6,0,327,11,310,1,0,2,3,0,313,0,3,0,352.5,46.0,281.0,0.0,0.0,25.5,0.0,0.0,288.1,25.5,2.8,0.0
05035010,256,180,66,0,8,2,0,0,68,8,1,0,200,154,40,0,4,2,0,0,42,4,1,0,247.1,66.0,150.4,7.2,0.0,23.5,0.0,0.0,157.2,22.8,0.0,0.0
05035011,314,135,166,10,0,3,0,0,169,0,0,0,246,116,123,7,0,0,0,0,123,0,0,0,330.9,90.2,205.2,19.5,0.0,16.0,0.0,0.0,214.7,21.1,1.2,0.0
05035012,120,8,112,0,0,0,0,0,112,0,0,0,95,8,87,0,0,0,0,0,87,0,0,0,158.1,64.7,68.9,19.8,0.0,4.8,0.0,0.0,74.8,10.2,0.0,0.0
05035013,1347,779,502,50,3,12,1,0,513,13,2,0,1017,616,360,30,0,10,1,0,369,9,2,0,1654.5,704.5,578.2,112.0,0.0,259.8,0.0,0.0,634.6,270.8,0.0,0.0
05035014,279,187,75,13,0,4,0,0,79,0,0,0,201,140,56,5,0,0,0,0,56,0,0,0,218.6,136.9,24.6,22.7,0.0,34.4,0.0,0.0,24.6,34.4,0.0,0.0
05035015,2687,1648,848,146,8,32,5,0,860,24,10,4,1821,1205,512,76,3,20,5,0,519,13,10,2,2419.4,1070.7,976.8,184.4,0.5,185.3,1.7,0.0,1100.8,188.1,1.9,0.0
05035016,3464,2142,1115,103,21,35,47,1,1153,33,53,7,2420,1626,675,58,12,18,30,1,689,17,30,1,2696.8,1496.1,820.4,108.3,61.5,207.4,3.1,0.0,960.6,221.1,3.1,0.0
05035018,3847,3053,630,49,7,50,58,0,645,28,75,2,2705,2195,406,31,5,24,44,0,413,20,48,2,3874.9,2586.3,1064.0,42.4,12.4,143.8,26.0,0.0,1169.0,66.7,30.9,0.0
05035019,576,508,42,9,1,15,1,0,51,6,1,0,437,400,25,4,1,6,1,0,26,6,1,0,480.5,420.8,8.9,0.0,0.0,40.3,10.5,0.0,8.9,24.6,26.2,0.0
05035020,1446,1256,156,10,4,5,15,0,158,6,17,0,1183,1054,103,6,4,3,13,0,103,6,15,0,1548.5,1414.2,38.1,0.0,0.0,72.7,23.5,0.0,38.1,49.4,37.8,9.0
05035021,1466,1008,385,15,2,7,49,0,389,2,53,0,1125,787,283,13,2,0,40,0,283,2,40,0,1582.0,658.1,727.0,54.5,0.0,117.8,24.7,0.0,806.0,38.8,24.7,0.0
05035022,4001,673,3176,83,10,55,2,2,3228,33,15,3,2706,579,2029,58,8,28,2,2,2052,25,8,2,3925.6,622.9,2911.1,120.0,7.2,198.3,33.3,32.7,3153.1,156.5,52.3,35.7
05035023,378,30,338,6,0,0,4,0,342,0,5,1,307,26,275,4,0,0,2,0,276,0,2,0,494.2,14.1,472.7,0.0,0.0,6.6,0.8,0.0,479.4,6.6,0.8,0.0
05035024,1345,1182,120,26,0,11,4,2,126,5,5,3,1096,982,84,19,0,6,3,2,85,5,3,3,1432.6,968.0,401.0,0.0,0.0,63.6,0.0,0.0,407.1,57.6,0.0,0.0
