GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
35013000035,810,131,653,14,30,4,0,608,112,475,7,27,3,0,775,88,655,0,26,8,0,548,85,443,0,19,4,0,629,79,537,0,2,9,0,424,80,338,0,2,5,0
35053000005,705,156,515,11,38,9,0,522,132,362,4,27,7,0,756,355,391,2,3,9,0,515,276,234,2,3,3,0,752,301,431,7,0,17,0,503,241,252,2,0,7,0
35013000023,1777,360,1355,32,35,16,3,1224,292,891,16,25,13,3,1578,335,1194,35,19,1,0,1042,281,721,19,21,0,0,1496,366,1073,32,18,1,0,1064,325,709,10,16,0,0
35043000119,1008,648,275,37,28,34,2,795,533,195,28,23,24,1,1084,649,330,20,6,78,0,854,527,246,20,6,53,0,1066,578,386,20,0,84,0,953,496,378,20,0,57,0
35043000064,930,598,254,33,29,31,1,733,492,180,28,21,25,1,949,505,430,0,27,2,0,775,430,330,0,9,1,0,967,466,451,35,20,1,0,880,445,386,37,12,1,0
35043000052,590,361,190,13,20,22,0,451,292,129,8,17,11,0,635,381,192,11,4,48,0,501,308,144,10,4,32,0,624,336,226,10,0,50,0,557,289,222,10,0,33,0
35043000115,858,530,279,16,30,14,4,635,424,177,8,16,8,2,1249,642,525,47,66,19,15,815,478,295,12,9,9,1,1353,718,543,52,62,20,16,870,498,326,17,9,8,1
35015000013,1357,495,797,61,16,0,2,1002,383,572,39,14,0,2,1354,506,755,103,38,0,0,895,410,428,43,15,0,0,1236,475,678,79,43,0,0,886,418,412,41,15,0,0
35015000011,1006,231,726,36,26,9,1,718,181,505,21,18,7,1,1039,387,609,29,0,17,0,769,348,376,31,0,13,0,1169,462,671,24,0,17,0,856,359,465,24,0,15,0
35007000005,967,346,606,1,17,1,0,785,297,476,1,14,1,0,789,276,444,21,18,30,10,700,243,380,21,7,24,0,810,226,511,23,52,32,5,734,222,435,24,5,26,0
35047000026,2090,301,1704,42,84,27,3,1637,269,1291,34,63,17,3,1940,476,1386,69,90,28,0,1538,431,1040,21,55,0,0,1991,431,1454,69,109,20,0,1600,430,1071,16,85,0,0
35047000011,432,133,255,20,5,27,2,333,101,209,12,4,16,2,487,153,305,0,27,0,0,468,152,302,0,13,0,0,464,150,300,4,16,0,0,460,155,295,0,10,0,0
35047000030,883,94,780,9,19,3,1,685,76,600,6,15,3,1,839,113,710,0,48,6,0,741,112,614,0,13,4,0,1122,147,953,0,54,10,0,1058,147,892,0,13,10,0
35047000003,958,118,809,15,26,12,4,783,103,655,11,24,7,3,891,147,735,0,30,0,0,756,130,614,0,8,0,0,1053,163,879,0,32,3,0,918,150,750,0,8,5,0
35043000113,698,441,221,10,22,14,0,585,388,165,8,20,10,0,569,415,107,2,34,20,0,506,384,80,1,29,14,0,635,429,159,0,42,27,0,563,391,123,0,32,16,0
35043000054,484,305,153,6,16,8,0,405,269,116,5,12,7,0,431,291,109,2,28,14,0,368,262,79,2,16,7,0,461,307,122,1,28,16,0,399,276,93,1,17,8,0
35001000012,1183,523,622,16,48,8,6,927,447,452,10,34,5,4,1195,653,493,0,16,0,0,1072,604,451,0,15,0,0,1252,716,421,0,101,37,0,1127,645,401,0,83,0,0
35001000139,1497,133,1292,55,44,9,1,1008,114,842,31,28,7,0,1645,175,1447,4,9,1,11,1015,133,868,1,8,1,5,1568,146,1397,41,8,1,9,1004,116,871,5,8,1,2
35001000043,1733,156,1493,63,48,15,2,1163,132,973,37,36,6,2,1840,45,1631,34,34,1,0,1055,33,856,26,2,131,0,1584,82,1471,56,21,1,0,972,72,864,32,2,1,0
35001000236,916,83,791,34,27,9,1,617,71,515,20,19,2,1,889,32,824,29,13,5,0,502,32,453,2,7,2,0,932,57,840,34,8,5,0,491,29,447,7,7,2,0
35001000040,1658,185,1389,31,75,8,3,1208,156,987,24,54,5,3,1305,115,1132,63,53,0,0,881,96,735,6,41,0,0,1280,139,1072,56,53,0,0,892,129,705,6,52,0,0
35001000055,1260,164,966,49,97,22,5,850,131,630,30,60,16,3,1296,145,869,161,245,17,0,816,128,487,93,101,7,0,1402,186,847,100,329,34,0,908,170,512,54,159,12,0
35001000233,1493,194,1143,59,117,23,5,1008,156,745,35,72,17,3,1396,127,1203,32,30,0,0,1052,106,879,30,28,0,0,1743,122,1585,26,7,0,0,1296,97,1160,25,7,0,0
35001000034,2003,187,1695,54,117,17,6,1291,161,1045,32,75,11,4,1872,123,1726,0,17,15,0,1272,123,1143,0,12,0,0,1796,149,1615,22,18,23,0,1246,149,1075,0,8,14,0
35001000538,1265,843,279,33,72,48,2,1081,751,218,27,51,38,2,1243,855,305,48,10,25,0,985,720,200,30,10,25,0,1148,748,312,27,34,39,0,940,655,215,4,25,40,0
35001000006,895,487,380,8,23,7,1,747,433,292,7,13,5,1,1041,401,640,0,1,35,0,768,228,539,0,1,0,0,1407,492,913,0,1,0,0,1067,248,819,0,0,0,0
35001000220,762,413,322,10,19,5,2,634,367,249,4,13,4,1,814,541,189,0,5,82,0,701,494,131,0,2,72,0,822,578,211,1,3,31,0,703,531,145,1,1,18,0
35001000008,511,216,271,6,15,11,0,429,193,219,4,10,9,0,679,237,442,0,0,0,0,460,213,246,0,0,0,0,642,150,492,0,0,0,0,391,139,250,0,0,0,0
35001000469,1037,796,169,7,20,41,1,798,630,116,6,14,29,0,1219,819,284,13,41,82,0,950,712,163,12,20,46,0,1150,761,324,11,42,47,0,896,651,216,7,9,17,0
35001000560,788,606,128,7,15,27,1,608,480,89,6,8,21,1,953,651,228,9,27,53,0,761,577,134,8,14,29,0,904,599,251,5,26,37,0,716,524,171,3,5,13,0
35049000018,1417,987,345,29,59,21,0,1033,752,222,21,38,11,0,1559,1163,330,4,53,27,0,1213,952,216,5,40,5,0,1544,1140,351,6,44,24,0,1204,925,237,5,35,5,0
35049000030,839,648,153,10,18,20,1,781,610,140,7,14,14,1,817,697,78,16,9,16,0,770,672,72,2,9,16,0,812,706,69,5,6,24,0,759,666,67,0,5,20,0
35049000123,333,257,59,3,7,8,1,310,243,53,1,6,7,1,325,280,30,4,4,6,0,306,267,29,0,3,6,0,316,275,29,2,3,8,0,294,258,27,0,3,6,0
35043000047,1218,601,510,49,55,29,3,838,454,314,28,36,16,0,1633,619,938,48,19,81,3,1005,439,513,15,13,13,0,1593,532,975,110,16,60,2,1057,398,592,40,16,0,0
35043000109,891,435,375,35,41,21,6,612,331,232,20,25,12,2,1065,538,448,35,46,25,1,736,423,257,28,24,4,0,1086,559,462,33,52,19,3,752,420,290,12,28,1,0
35043000110,990,486,417,39,46,25,8,682,367,255,24,29,18,5,1091,660,327,38,75,7,0,815,540,202,38,34,0,0,1155,737,340,4,84,4,0,818,552,222,3,43,0,0
35043000056,675,505,139,5,14,14,0,602,476,100,5,13,9,0,516,331,152,0,24,3,0,485,325,131,0,25,4,0,454,293,130,0,25,8,0,444,291,123,0,25,8,0
35043000099,686,451,186,24,28,13,2,554,383,134,16,20,10,2,672,469,135,6,40,19,0,590,458,103,6,26,0,0,792,418,291,12,53,20,0,633,419,173,8,30,0,0
35043000036,732,481,199,25,28,13,3,590,409,143,18,21,11,3,719,501,146,6,41,20,0,628,489,108,6,26,0,0,844,448,306,14,55,22,0,676,453,186,9,33,0,0
35043000071,1418,677,558,111,78,30,15,976,520,336,64,48,14,11,1588,733,680,138,19,23,0,1206,565,507,102,13,13,0,1701,771,717,164,36,32,0,1299,587,552,115,24,20,0
35043000131,577,327,187,19,39,15,4,503,293,155,15,31,11,3,588,314,266,0,17,3,0,482,266,205,0,6,3,0,599,289,278,23,12,3,0,547,276,239,23,8,3,0
35043000074,704,398,231,22,44,17,4,613,361,190,17,39,12,2,1154,618,286,7,232,13,0,1110,618,253,7,232,0,0,1188,594,284,20,266,11,0,1141,603,250,20,266,0,0
35043000130,279,158,90,9,16,8,0,243,141,77,8,13,5,0,457,245,114,1,92,6,0,439,245,101,2,92,0,0,469,233,112,9,106,6,0,451,240,101,9,108,0,0
35043000132,199,113,66,6,13,4,1,173,101,54,4,12,2,1,327,175,81,1,66,2,0,314,176,71,1,66,0,0,339,170,82,6,76,2,0,321,171,69,6,76,0,0
35043000039,979,537,358,31,60,27,6,714,421,231,21,43,18,5,1195,711,359,9,96,67,0,899,593,204,9,82,20,0,1117,623,357,8,96,32,0,881,532,211,8,95,33,0
35043000103,1262,689,466,37,79,35,6,914,540,299,22,54,22,5,980,393,463,25,115,0,0,819,361,365,24,71,0,0,969,442,475,0,109,10,0,792,391,351,0,40,11,0
35043000029,476,70,64,4,371,1,1,321,52,35,3,244,1,0,490,246,97,0,125,4,0,418,240,96,0,77,5,0,528,249,148,0,134,4,0,439,218,133,0,84,4,0
35043000044,948,551,314,33,56,22,4,703,439,212,21,32,14,3,1184,739,339,31,65,16,3,889,572,244,29,47,0,0,1152,706,347,37,42,18,4,892,561,265,37,29,3,0
35043000107,1173,684,391,40,70,29,4,869,543,259,28,36,19,2,1273,776,368,39,89,3,0,970,625,235,35,77,0,0,1099,618,391,56,57,1,0,856,512,265,32,44,0,0
35043000059,503,316,150,20,17,4,0,383,256,99,14,12,3,0,379,222,133,20,3,0,0,318,190,110,15,1,0,0,418,250,147,24,3,0,0,328,186,125,18,1,0,0
35043000053,899,555,278,23,30,30,0,694,464,192,15,22,16,0,884,534,292,6,63,25,0,717,474,202,5,25,9,0,898,586,258,6,58,25,0,744,512,187,6,24,9,0
35047000028,1294,134,1122,37,30,7,11,1025,115,878,24,17,6,7,1351,129,1206,11,26,3,0,983,121,845,5,2,0,0,1357,112,1230,16,22,3,0,980,103,861,11,2,0,0
35047000008,1281,129,1137,8,34,4,0,995,106,874,5,29,2,0,1365,39,1323,1,0,0,0,1024,33,990,0,0,0,0,1229,36,1192,1,0,0,0,908,33,875,0,0,0,0
35015000027,889,649,192,15,13,23,2,688,534,120,8,13,19,1,834,490,347,0,0,0,0,605,442,164,0,0,0,0,879,427,427,0,40,7,0,608,387,195,0,18,4,0
35015000047,725,528,156,13,13,24,0,564,437,99,5,8,17,0,756,509,226,5,3,7,0,541,414,114,5,3,5,0,744,445,290,5,3,0,0,482,362,113,5,3,0,0
35019000004,496,63,422,7,10,5,0,378,59,308,4,10,5,0,250,9,235,0,1,0,0,251,9,235,0,0,0,0,273,29,245,0,1,0,0,242,29,218,0,0,0,0
35003000002,730,542,115,10,66,2,0,605,468,94,7,42,1,0,566,519,47,0,5,0,0,475,439,37,0,4,0,0,582,529,51,0,0,0,0,463,446,20,0,0,0,0
35003000009,113,85,21,2,14,0,0,92,70,18,1,6,0,0,88,83,6,0,1,0,0,73,67,6,0,1,0,0,88,82,8,0,0,0,0,68,67,3,0,0,0,0
35043000028,667,519,115,7,24,16,0,566,459,81,7,13,13,0,718,435,95,0,190,1,0,565,330,93,0,142,1,0,782,481,72,0,229,1,0,604,362,72,0,165,1,0
35043000089,805,522,247,9,23,16,1,698,485,189,5,16,10,0,831,422,169,1,209,9,0,706,404,163,3,132,10,0,897,424,252,1,228,8,0,740,372,225,3,140,8,0
35043000090,550,355,169,5,15,9,1,478,331,128,5,8,5,0,419,272,124,0,21,5,0,396,266,102,0,21,5,0,368,238,102,0,21,5,0,362,234,99,0,21,6,0
35043000005,470,303,143,4,13,9,1,409,284,109,2,9,6,1,412,262,60,0,97,1,1,370,248,56,0,69,1,1,454,295,53,0,108,3,1,403,274,50,0,76,3,1
35031000034,743,53,368,19,373,16,0,519,49,264,13,227,10,0,713,17,446,26,382,3,0,499,15,322,0,158,2,0,978,27,457,18,617,9,0,529,27,300,0,202,0,0
35031000038,930,53,472,15,454,8,2,602,43,335,10,238,5,1,876,20,500,29,501,3,0,585,18,359,3,204,2,0,1143,34,507,23,733,10,0,617,34,335,3,246,0,0
35047000007,958,114,821,7,25,6,2,720,101,602,3,20,5,1,887,171,687,24,23,7,1,653,137,500,9,9,7,0,765,119,613,25,16,8,2,571,103,452,7,7,7,0
35047000005,1886,240,1601,40,35,14,2,1413,219,1162,16,27,14,2,1884,209,1661,17,38,3,0,1370,190,1171,9,2,0,0,1824,168,1637,21,36,3,0,1328,143,1170,14,2,0,0
35031000026,604,353,60,12,198,5,1,441,277,28,4,134,5,1,543,260,55,14,222,0,1,496,262,55,10,176,0,3,611,346,54,12,204,0,2,507,301,52,6,152,0,3
35055000030,106,13,93,0,0,0,0,81,12,69,0,0,0,0,77,5,72,0,0,0,0,77,5,72,0,0,0,0,69,5,47,0,0,16,0,51,4,46,0,0,0,0
35019000003,951,162,772,11,28,9,0,732,137,584,5,23,5,0,980,177,782,11,9,22,0,776,148,612,7,9,0,0,954,178,692,8,74,17,1,744,148,530,3,53,1,0
35019000001,996,140,826,5,14,18,0,756,126,606,3,12,14,0,1354,381,951,5,17,82,0,941,329,589,5,19,0,0,1374,354,981,5,37,65,1,959,305,615,2,36,1,0
35019000002,1670,323,1214,65,62,45,1,1376,292,958,62,56,39,0,1507,244,1190,59,45,0,0,1296,215,1002,48,37,0,0,1442,249,1019,47,142,7,7,1248,227,869,30,111,8,0
35031000028,1490,113,30,16,1348,16,0,937,96,13,7,823,9,0,1857,88,41,4,1714,45,0,1157,62,15,4,1075,4,0,1805,58,99,5,1659,75,0,1130,44,35,4,1042,4,0
35031000043,1503,587,478,33,430,55,6,1078,469,296,17,287,42,6,1586,635,360,93,549,58,0,1182,535,244,37,356,10,0,1576,508,352,85,725,60,0,1167,444,252,36,436,3,0
35031000044,463,291,103,6,36,32,0,373,248,75,5,23,24,0,539,233,91,36,177,14,0,416,192,79,13,135,0,0,529,176,79,30,262,19,0,411,151,74,12,175,0,0
35031000041,1316,162,592,31,666,18,0,947,146,426,17,401,15,0,774,89,319,34,344,41,5,553,88,223,34,211,19,4,990,42,429,40,472,34,6,809,43,375,39,358,16,4
35043000081,1268,854,308,62,34,28,3,1088,774,229,51,21,23,3,1251,582,523,70,68,46,0,1028,526,381,32,53,2,0,1212,585,481,69,73,43,0,993,526,345,28,59,2,0
35043000108,1082,570,420,43,57,14,3,796,466,270,26,33,11,3,996,426,457,92,5,11,2,799,408,284,93,4,13,0,927,384,426,71,9,35,3,736,367,259,71,5,36,0
35043000045,923,485,358,35,49,12,1,679,396,230,21,31,8,1,853,399,374,62,6,7,4,695,380,241,62,6,7,0,820,367,368,48,13,23,6,658,345,231,49,8,24,0
35031000031,1418,260,328,21,856,23,6,864,200,195,15,467,12,0,1905,211,321,37,1333,19,0,1150,122,135,39,842,19,0,2048,250,342,9,1458,37,0,1216,170,82,11,951,7,0
35033000008,395,56,336,0,17,1,0,315,50,262,0,13,1,0,336,32,304,0,0,0,0,221,31,192,0,0,0,0,275,36,240,0,0,0,0,216,35,176,0,0,0,0
35033000011,390,79,305,4,11,1,1,323,65,254,1,9,1,1,314,82,231,0,1,0,0,264,79,188,0,0,0,0,355,99,252,2,5,0,0,280,94,189,0,0,0,0
35033000009,294,75,215,5,11,0,0,209,63,143,3,8,0,0,241,64,175,0,1,0,0,204,63,140,0,0,0,0,259,70,190,4,7,0,0,215,71,142,0,0,0,0
35033000010,292,89,196,0,4,9,0,247,76,166,0,4,7,0,237,65,173,0,1,0,0,203,63,139,0,0,0,0,257,74,187,2,8,0,0,214,73,141,0,0,0,0
35033000007,239,43,194,5,3,0,0,189,37,150,3,3,0,0,205,16,187,0,0,0,0,132,16,116,0,0,0,0,167,21,143,0,0,0,0,127,21,107,0,0,0,0
35043000037,997,523,384,39,56,7,3,733,420,255,23,40,4,2,964,550,320,78,17,0,0,823,487,240,77,15,0,0,1208,668,432,90,17,0,0,1082,629,347,91,15,0,0
35043000100,651,344,248,17,38,18,1,459,262,161,8,26,9,1,966,466,410,46,43,15,24,701,367,274,26,30,7,8,979,443,433,45,56,18,21,730,334,322,36,38,13,10
35043000101,857,455,325,23,52,26,2,606,343,209,13,36,15,1,1231,600,522,61,54,21,28,902,475,347,37,37,11,13,1259,571,554,61,71,21,25,946,440,410,51,48,17,13
35043000018,579,444,109,3,17,7,0,520,405,94,3,15,4,0,522,257,157,9,90,12,0,423,246,113,3,49,12,0,552,260,143,10,129,14,0,457,249,124,5,72,12,0
35043000078,351,291,43,0,13,4,1,296,253,31,0,8,4,1,315,154,94,3,52,7,0,257,148,66,1,32,6,0,335,157,90,3,80,7,0,280,149,73,2,45,7,0
35055000006,1286,214,1046,13,37,4,1,969,186,763,9,31,2,1,1385,385,1000,0,6,0,0,1050,298,750,0,1,0,0,1418,343,1071,0,2,0,0,1025,277,750,0,1,0,0
35055000014,752,255,453,9,48,14,0,599,223,344,6,31,9,0,836,334,439,17,36,7,0,680,305,352,7,17,5,0,880,367,449,8,33,18,0,741,352,367,1,14,10,0
35043000098,1285,769,400,36,67,32,5,1082,703,289,30,48,22,2,1373,893,374,14,28,50,0,1165,861,260,14,24,8,0,1465,821,509,35,54,52,0,1248,800,388,31,36,3,0
35033000004,474,66,401,7,15,3,0,343,53,283,6,12,2,0,579,86,495,0,0,0,0,465,86,376,3,0,0,0,569,85,482,2,0,0,0,524,85,440,3,0,0,0
35049000080,1877,115,1742,10,42,8,2,1245,100,1134,3,27,3,0,1612,275,1280,3,75,3,0,619,200,387,3,29,3,0,1658,271,1310,3,79,18,0,668,203,412,3,36,13,0
35049000145,1555,96,1447,7,37,7,1,1033,86,940,4,21,4,0,1234,142,1077,8,41,0,0,622,112,497,7,7,0,0,1241,97,1114,8,49,0,0,618,68,519,7,22,0,0
35049000109,2061,263,1733,23,80,17,7,1428,226,1155,16,56,11,4,1856,328,1509,0,122,40,0,1423,287,1118,0,18,0,0,1942,324,1579,0,103,22,0,1339,282,1016,0,18,23,0
35049000117,844,394,401,13,27,16,0,688,351,301,11,20,13,0,837,178,469,0,128,69,0,695,165,395,0,65,70,0,971,343,530,66,8,32,0,825,325,440,25,0,30,0
35049000077,935,438,444,15,31,19,0,762,389,333,12,23,13,0,947,480,378,62,11,20,0,762,435,303,12,3,12,0,890,446,384,44,12,5,0,757,420,314,12,5,5,0
35049000079,1640,138,1459,15,60,10,9,1153,123,1000,10,32,8,8,1343,146,1180,1,7,19,0,1054,130,904,3,13,0,0,1220,110,1079,2,5,20,0,935,96,817,3,17,0,0
35039000004,1673,182,1418,23,92,14,1,1245,166,1036,13,61,8,1,1762,180,1504,15,86,21,0,1217,168,990,5,40,10,0,1593,191,1328,18,78,17,2,1115,174,889,2,33,8,3
35049000011,1066,548,474,21,34,12,0,851,467,352,12,30,9,0,1065,461,541,22,58,23,0,876,418,415,10,25,5,0,1035,429,543,21,42,21,0,895,392,463,8,20,8,0
35049000052,1380,481,792,34,80,39,2,1120,445,597,23,55,28,2,1227,457,675,33,100,2,0,923,397,455,5,62,1,0,1200,534,622,45,36,5,0,925,477,421,15,5,1,0
35049000051,520,244,253,9,12,9,2,435,221,197,7,9,8,0,460,214,193,8,37,3,6,361,175,154,8,18,0,0,420,203,197,6,0,14,0,333,170,154,8,0,0,0
35051000012,1784,1207,517,10,64,15,1,1451,1036,369,7,44,15,1,1534,1022,453,18,35,30,0,1282,862,358,18,18,21,0,1551,984,431,16,115,35,0,1264,815,340,16,70,20,0
35057000001,1189,491,651,18,60,4,8,842,401,411,13,33,3,6,1382,358,954,21,38,0,6,961,338,559,19,38,0,0,1262,435,790,13,22,0,2,954,407,508,10,19,0,0
35049000134,884,745,112,4,16,14,1,760,656,84,4,12,9,1,888,736,103,0,33,24,3,792,686,77,0,13,15,0,880,720,127,0,20,18,3,796,673,103,0,9,9,0
35049000107,818,685,107,4,13,12,0,703,605,77,4,11,8,0,792,639,115,0,0,52,6,672,558,82,0,0,32,0,818,595,195,0,0,41,6,709,540,152,0,0,19,0
35049000118,1177,229,914,10,41,14,2,909,207,679,8,25,13,1,1126,140,939,0,46,0,0,825,141,672,0,17,0,0,972,112,812,0,51,0,0,687,113,552,0,26,0,0
35049000001,978,189,763,8,38,9,0,757,170,563,6,19,8,0,1003,121,813,0,72,0,0,624,117,482,0,21,0,0,929,124,729,0,78,0,0,588,126,431,0,34,0,0
35049000085,1305,854,377,17,53,17,4,980,694,236,10,37,10,2,1068,751,300,0,11,3,0,867,639,221,0,8,2,0,1138,772,357,0,34,2,0,905,632,266,0,8,2,0
35049000148,1139,745,329,14,47,16,3,855,609,206,10,30,10,1,1147,791,346,0,7,6,0,845,626,202,0,8,6,0,1178,741,411,0,28,6,4,866,606,238,0,11,6,0
35057000019,640,376,228,11,25,8,0,459,294,144,6,16,7,0,601,257,287,4,59,4,0,434,206,184,3,37,5,0,655,285,355,3,12,0,0,462,224,225,3,11,0,0
35049000122,471,285,166,5,10,8,1,430,264,147,5,10,7,0,506,310,186,5,17,5,0,458,298,153,0,4,6,0,490,283,199,6,18,2,0,446,277,162,0,5,2,0
35049000022,598,358,213,5,16,8,2,550,337,187,5,15,8,2,649,323,318,0,30,0,0,606,321,278,0,5,0,0,702,341,351,0,28,0,0,634,338,287,0,10,0,0
35057000010,764,417,309,25,28,4,3,600,348,226,10,20,2,0,674,379,278,4,7,12,0,563,350,202,2,6,10,0,659,407,253,0,0,6,0,559,361,195,0,0,6,0
35057000004,298,112,178,1,7,2,6,245,101,136,1,7,2,4,259,134,116,1,1,3,0,206,117,80,1,1,3,0,252,145,103,0,0,1,0,195,117,75,0,0,1,0
35057000009,734,348,366,5,20,12,3,574,310,250,4,13,6,0,649,358,270,1,4,10,0,536,320,195,1,3,7,0,633,389,238,0,1,2,0,536,340,190,0,0,3,0
35047000002,1449,367,840,135,90,40,9,1291,344,715,128,83,37,9,1324,353,705,158,75,87,9,1039,288,588,81,52,32,0,1217,340,651,167,75,48,8,1009,325,532,83,54,28,0
35057000012,98,67,25,4,6,0,0,86,58,25,1,6,0,0,62,24,38,0,2,0,0,48,20,28,0,0,0,0,79,32,47,0,0,0,0,62,28,38,0,0,0,0
35037000010,739,142,562,17,23,13,0,591,126,439,11,15,8,0,860,345,476,0,2,16,3,680,284,366,0,2,16,0,925,359,533,0,2,20,3,731,288,421,0,1,21,0
35029000004,1917,387,1480,13,42,13,0,1330,342,954,10,26,11,0,1581,704,854,0,48,0,0,911,525,390,0,9,0,0,1458,608,780,33,70,0,0,785,488,274,10,18,0,0
35001000045,1407,119,1256,18,48,12,0,1035,106,907,10,30,6,0,1455,140,1310,36,28,0,0,987,120,860,3,0,0,0,1358,201,1152,46,44,0,0,947,177,763,8,0,0,0
35001000071,2456,260,2107,44,104,19,8,1790,223,1496,31,73,14,7,2912,392,2237,50,288,7,34,2088,336,1542,40,157,0,3,2858,376,2227,35,247,0,31,2109,317,1609,27,142,0,2
35001000032,1409,165,1138,75,66,13,4,936,131,735,43,38,7,3,1466,190,1133,25,136,23,17,726,148,501,6,49,3,18,1454,181,1092,37,145,12,45,724,148,471,10,47,3,45
35001000190,1198,142,970,64,56,12,2,797,113,626,37,31,6,1,859,129,698,11,177,0,0,611,131,448,11,27,0,0,689,121,545,8,116,0,0,429,121,283,7,17,0,0
35001000033,1368,107,1210,43,42,5,9,976,89,843,30,30,4,6,1333,86,1127,49,105,61,0,823,84,704,6,30,0,0,1272,104,1039,65,97,21,0,765,100,617,9,33,5,0
35001000048,1079,96,949,26,34,6,1,750,82,642,15,24,6,1,1244,88,1138,13,14,0,0,659,80,566,7,5,0,0,1329,78,1229,14,8,0,0,719,73,635,7,5,0,0
35001000234,1769,159,1549,36,54,12,3,1234,135,1052,24,34,10,3,2008,141,1840,24,25,0,0,1072,133,925,13,9,0,0,2118,128,1962,25,19,0,0,1155,119,1019,13,9,0,0
35001000046,2354,221,2079,33,43,27,5,1691,197,1455,17,31,16,2,2409,189,2215,44,5,12,0,1735,171,1559,3,1,0,0,2522,271,2248,34,5,11,0,1767,198,1564,4,1,0,0
35001000519,711,411,237,19,14,42,0,548,340,162,14,11,28,0,871,560,244,59,15,9,0,652,417,197,22,10,10,0,721,522,132,51,15,11,5,525,373,115,21,10,4,0
35039000035,788,251,495,4,53,4,1,643,239,369,2,33,4,1,400,101,298,0,67,0,0,299,101,195,0,2,0,0,421,89,330,0,0,0,0,269,92,175,0,0,0,0
35055000013,1119,27,62,1,1070,0,0,862,25,36,1,819,0,0,1525,95,263,18,1227,0,13,1283,75,224,13,955,0,0,1424,154,182,18,1142,0,13,1149,112,155,13,860,0,0
35055000004,724,288,424,7,12,3,1,596,265,319,3,11,2,0,459,283,178,0,0,0,0,372,235,138,0,0,0,0,473,289,180,0,0,0,0,383,252,131,0,0,0,0
35055000003,164,30,133,0,1,3,0,141,27,113,0,1,3,0,50,29,18,0,0,0,0,46,28,19,0,0,0,0,55,42,15,0,0,0,0,50,35,15,0,0,0,0
35049000149,1775,502,1152,36,70,58,5,1235,419,734,21,44,39,2,1729,499,1130,46,45,11,0,1157,455,653,24,24,4,0,1658,524,989,31,52,104,10,1180,497,592,19,33,41,0
35049000089,1353,384,880,26,50,45,3,941,320,557,17,35,30,2,1465,452,870,19,99,32,0,1085,413,581,10,69,0,0,1516,538,827,17,131,13,0,1235,477,638,10,98,3,0
35049000086,2334,661,1518,43,93,78,5,1629,548,965,29,64,52,3,2464,491,1879,2,44,3,125,1405,420,978,1,7,0,0,2472,586,1736,3,49,41,135,1474,424,998,1,11,40,0
35049000151,1463,412,948,30,55,49,2,1018,344,607,17,36,33,1,1730,486,1038,152,0,87,16,1049,389,518,105,0,20,15,1787,537,973,151,62,111,0,1099,421,511,105,43,20,0
35027000006,1278,1012,229,4,29,10,0,1113,919,164,2,20,8,0,1311,893,369,11,0,47,0,1092,777,266,0,0,48,0,1325,911,390,0,0,26,0,1073,768,279,0,0,26,0
35001000326,1814,251,1354,76,144,46,3,1258,227,873,60,105,39,2,1910,243,1363,97,234,41,0,1021,234,619,16,148,0,0,1821,273,1340,104,151,20,0,1046,277,640,2,123,0,0
35001000062,1156,146,980,19,24,4,1,843,127,690,11,21,4,1,1077,83,996,33,37,0,0,622,85,537,0,0,0,0,929,78,852,33,38,0,0,548,77,472,0,0,0,0
35001000063,1107,148,910,45,36,6,8,826,136,652,34,27,6,6,885,139,735,17,6,10,0,530,131,389,2,0,10,0,663,149,483,12,23,11,0,476,127,322,2,9,9,0
35001000286,1175,187,799,82,108,46,4,822,161,521,52,74,39,2,804,143,466,88,105,1,0,362,84,223,13,39,0,0,749,118,518,96,21,8,0,361,76,251,16,12,8,0
35001000379,1610,255,1096,111,150,62,6,1124,221,714,73,100,52,3,1343,175,807,108,262,83,0,572,95,273,26,178,0,0,1317,156,806,167,249,15,0,583,94,260,26,200,7,0
35001000378,1448,230,985,100,135,57,6,1012,197,643,67,90,45,5,1300,199,951,52,62,59,3,772,179,472,45,55,18,0,1251,149,947,128,110,19,0,711,146,452,47,68,0,0
35001000591,1488,236,1013,103,138,58,6,1040,204,659,68,93,49,5,1481,359,869,206,78,10,0,710,279,239,115,75,2,0,1714,269,1210,211,69,9,1,813,200,422,124,65,1,0
35001000321,1007,441,454,42,61,13,2,874,422,369,32,44,13,2,1074,277,643,82,120,2,0,861,273,473,53,61,0,0,1170,265,749,89,117,3,0,931,257,555,52,62,0,0
