GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
2300311300,425,415,3,0,6,2,0,335,329,2,0,4,1,0,412,398,5,1,5,1,0,322,315,2,0,4,0,0,389,375,8,1,0,1,0,317,315,2,2,0,0,0
2300343255,1948,1890,16,3,32,12,4,1543,1509,9,2,22,7,0,2102,2067,9,9,15,7,0,1636,1613,2,5,15,3,0,1975,1939,13,14,9,12,0,1554,1532,2,7,9,3,0
2300380285,1687,1638,13,2,29,11,2,1340,1302,8,2,15,6,1,1584,1554,0,0,30,0,0,1280,1260,0,0,19,0,0,1585,1558,0,0,27,0,0,1290,1270,0,0,19,0,0
2302509655,462,443,7,1,8,4,0,381,367,5,0,7,2,0,438,427,0,0,8,3,0,362,355,0,0,6,1,0,462,445,0,1,9,3,0,374,362,0,1,6,1,0
2302545110,664,651,2,1,7,3,0,544,533,2,0,6,3,0,643,614,9,0,20,2,0,534,510,6,0,18,2,0,672,645,2,0,24,2,0,541,522,2,0,21,2,0
2302551114,390,381,1,0,4,0,0,322,316,0,0,1,0,0,319,319,0,0,1,0,0,305,301,0,0,1,0,0,384,384,0,0,0,0,0,367,366,0,0,0,0,0
2302567238,48,47,0,0,0,0,0,42,41,0,0,0,0,0,42,42,0,0,0,0,0,41,41,0,0,0,0,0,48,48,0,0,0,0,0,47,47,0,0,0,0,0
2302553636,62,62,0,0,0,0,0,56,56,0,0,0,0,0,36,34,0,0,0,0,0,29,27,0,0,0,0,0,34,29,0,0,3,0,0,31,26,0,0,4,0,0
2302576190,37,36,0,0,0,0,0,32,31,0,0,0,0,0,23,20,0,0,1,0,0,20,19,0,0,1,0,0,20,19,0,0,0,0,0,17,17,0,0,0,0,0
2302501395,2511,2425,29,20,42,21,0,2050,1990,24,12,32,15,0,2596,2511,0,0,85,0,0,2045,2010,0,0,35,0,0,2633,2530,0,0,103,0,0,2070,2025,0,0,45,0,0
2302523410,939,905,10,6,16,7,0,765,746,8,3,12,5,0,865,860,1,0,4,0,0,740,740,0,0,4,0,0,738,736,1,0,1,0,0,655,655,0,0,4,0,0
2302517285,33,33,0,0,0,0,0,26,26,0,0,0,0,0,15,15,0,0,0,0,0,12,12,0,0,0,0,0,22,17,0,0,7,0,0,17,12,0,0,6,0,0
2302505000,922,889,9,6,17,6,1,753,731,7,4,11,6,1,862,837,7,10,5,3,0,670,660,4,0,4,0,0,841,810,8,11,11,3,0,665,655,4,0,10,0,0
2302559705,93,90,1,1,1,1,0,75,74,1,0,1,0,0,99,96,0,1,1,0,0,83,81,0,0,1,0,0,95,92,0,3,1,0,0,80,78,0,0,1,0,0
2302547140,218,209,1,1,2,1,0,179,172,1,1,1,1,0,192,189,0,1,1,0,0,156,154,0,1,1,0,0,193,187,0,1,3,0,0,165,158,0,1,3,1,0
2302549205,718,693,7,4,8,4,0,584,565,5,2,7,2,0,656,608,0,18,26,7,4,536,513,0,0,20,3,0,656,613,0,20,21,7,0,532,513,0,0,20,3,0
2302535345,862,832,8,6,15,6,1,705,684,7,4,8,5,1,762,741,0,10,12,0,0,624,606,0,9,14,0,0,762,736,0,10,16,2,0,650,627,0,9,17,3,0
2302507380,70,69,0,0,0,0,0,60,57,0,0,0,0,0,64,63,0,0,0,0,0,50,48,0,0,0,0,0,68,65,0,0,0,0,0,53,49,0,0,0,0,0
2302511820,338,328,3,1,5,1,0,278,267,1,0,3,0,0,307,284,0,6,10,3,1,254,242,0,0,9,1,0,311,285,0,7,8,4,0,253,242,0,0,9,1,0
2302510495,69,67,0,0,0,0,0,57,54,0,0,0,0,0,40,39,1,0,2,0,0,38,38,2,0,3,0,0,35,33,0,0,2,0,0,33,31,2,0,2,0,0
2302582840,60,57,0,0,0,0,0,49,46,0,0,0,0,0,37,35,0,0,3,0,0,35,33,1,0,3,0,0,32,31,0,0,1,0,0,30,29,1,0,1,0,0
2302547455,512,494,6,3,7,3,0,416,406,3,1,7,2,0,547,533,0,12,3,0,0,452,449,0,0,3,0,0,523,499,0,19,4,0,0,430,427,0,0,3,0,0
2302532895,73,72,1,0,1,0,0,59,58,1,0,1,0,0,43,41,1,0,1,0,0,40,39,1,0,2,0,0,38,37,1,0,1,0,0,33,32,1,0,1,0,0
2300902865,5236,4981,54,43,47,122,0,4314,4138,44,27,35,80,0,5425,4823,203,196,0,323,134,4040,3860,70,60,0,49,0,5470,4823,177,190,0,340,87,4160,3935,95,70,0,64,0
2300947630,2053,1970,21,15,15,34,0,1688,1627,11,8,13,18,0,1717,1692,0,6,0,0,0,1440,1435,0,4,0,0,0,1754,1718,1,12,0,2,0,1480,1470,0,10,0,0,0
2300972865,1764,1677,17,13,13,39,0,1454,1396,13,10,10,29,0,1720,1688,19,0,10,7,0,1445,1422,18,0,6,0,0,1499,1488,5,0,3,4,0,1240,1229,7,0,0,0,0
2300914905,141,135,2,2,2,3,0,118,111,2,1,1,2,0,144,141,2,0,2,2,0,125,123,1,0,2,0,0,126,123,1,0,0,1,0,110,111,1,0,0,0,0
2300923200,7741,7410,108,73,54,108,5,6075,5854,62,42,42,75,4,7944,7504,117,64,117,142,13,6390,6105,84,0,103,75,0,7978,7563,97,48,160,110,15,6436,6118,65,14,139,70,0
2300980040,353,350,1,0,0,0,0,298,295,1,0,0,0,0,371,359,3,3,8,0,0,295,288,2,2,3,0,0,381,364,3,4,7,1,0,306,295,2,2,2,2,0
2300911800,117,115,1,1,1,1,0,100,99,1,0,1,1,0,123,119,1,1,3,0,0,98,95,1,1,1,0,0,125,120,1,2,2,1,0,102,98,1,1,1,1,0
2300919770,423,402,5,4,12,0,0,340,328,4,0,8,0,0,407,345,2,7,51,0,0,330,298,3,0,31,0,0,423,365,5,11,40,0,0,340,314,3,0,24,0,0
2300920405,94,92,1,0,2,0,0,74,72,0,0,2,0,0,49,49,0,0,0,0,0,40,40,0,0,0,0,0,49,49,0,0,0,0,0,40,40,0,0,0,0,0
2300928975,58,54,0,0,2,0,0,45,45,0,0,0,0,0,55,48,0,0,8,0,0,45,42,0,0,4,0,0,58,50,0,0,7,0,0,46,43,0,0,4,0,0
2300955855,67,65,1,0,2,0,0,54,52,0,0,2,0,0,65,55,0,2,9,0,0,53,48,0,0,4,0,0,67,58,1,2,8,0,0,54,50,0,0,3,0,0
2302564850,2005,1952,12,13,25,11,0,1584,1547,9,9,17,9,0,2041,2015,2,0,2,22,0,1585,1580,0,0,4,4,0,1934,1908,3,0,0,20,3,1495,1495,0,0,0,4,0
2302556520,1986,1929,11,12,23,7,1,1566,1530,5,5,18,5,1,2073,1975,27,37,15,23,20,1695,1655,25,0,10,4,0,2071,2000,15,21,16,23,20,1675,1635,15,4,10,4,0
2302531740,1782,1731,8,10,21,7,1,1411,1378,5,6,14,4,1,1660,1643,4,0,13,0,0,1375,1355,4,0,14,0,0,1649,1632,3,0,14,0,0,1355,1340,4,0,15,0,0
2302559005,4215,3937,91,52,40,99,8,3194,3050,45,20,25,51,5,4041,3691,235,54,61,0,0,3105,2930,120,20,53,0,0,4006,3652,222,57,75,0,0,3085,2875,115,20,67,0,0
2302517460,852,796,18,11,9,19,2,647,616,10,6,6,11,0,869,862,7,0,0,0,0,640,630,4,0,0,0,0,871,864,7,0,0,0,0,650,645,4,0,0,0,0
2300353602,10,10,0,0,0,0,0,9,9,0,0,0,0,0,101,101,0,0,0,0,0,100,100,0,0,0,0,0,4,4,0,0,0,0,0,4,4,0,0,0,0,0
2300327120,81,80,0,0,1,0,0,69,69,0,0,0,0,0,73,72,1,0,0,0,0,63,61,0,0,0,0,0,77,75,1,0,1,0,0,65,64,0,0,0,0,0
2302568910,8589,8297,44,75,106,74,2,6691,6500,30,34,78,51,1,8281,7797,47,76,197,189,17,6465,6160,45,14,154,69,0,8260,7673,124,92,148,230,15,6425,6085,95,25,122,90,0
2302549835,3367,3267,24,24,44,17,0,2650,2581,13,12,33,14,0,3263,3186,0,52,0,14,11,2610,2545,0,50,0,0,0,3244,3147,0,64,0,15,18,2620,2535,0,65,0,0,0
2302542660,4855,4707,31,31,67,19,4,3823,3731,16,16,44,16,4,4683,4421,48,12,72,147,0,3920,3760,25,10,58,64,0,4651,4382,45,12,75,150,0,4005,3860,15,10,65,64,0
2302569505,1053,1019,8,8,12,5,0,829,807,3,3,9,3,0,877,866,6,0,5,0,0,740,730,4,0,4,0,0,857,844,3,0,10,0,0,690,680,4,0,4,0,0
2302562995,488,474,2,2,7,4,0,395,386,0,0,4,1,0,467,452,0,0,11,4,0,383,375,0,0,9,3,0,487,472,0,2,12,5,0,391,383,0,3,9,3,0
2302531355,939,913,4,5,11,7,0,763,749,3,3,8,4,0,962,940,3,19,0,0,0,810,805,4,4,0,0,0,891,872,19,0,0,0,0,780,760,15,0,0,0,0
2300908815,4924,4740,64,44,54,17,4,3907,3786,45,21,40,13,4,4925,4813,10,58,44,0,0,3730,3690,10,20,15,0,0,4918,4774,44,70,30,0,0,3695,3610,45,30,10,0,0
2300916935,1681,1630,13,7,14,16,2,1356,1317,9,5,9,13,0,1653,1621,16,4,10,3,0,1360,1341,3,4,11,3,0,1800,1741,21,4,32,3,0,1511,1469,7,4,24,2,0
2300901185,265,257,2,1,3,1,0,207,203,2,0,2,1,0,255,218,1,3,34,0,0,207,186,1,0,19,0,0,264,230,2,6,29,0,0,216,196,1,0,13,0,0
2300902165,114,110,1,0,1,0,0,89,87,0,0,0,0,0,109,92,0,2,16,0,0,88,80,0,0,7,0,0,114,98,1,2,13,0,0,92,85,0,0,6,0,0
2300943430,513,496,8,1,10,1,0,405,390,7,1,7,1,0,540,521,3,6,12,0,0,432,422,1,1,7,0,0,548,530,5,7,12,1,0,441,429,1,1,2,1,0
2300953620,2,2,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,2,1,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0
23011086515,7794,7436,80,66,157,71,4,6106,5888,43,23,111,48,1,7624,7292,72,81,61,118,0,5900,5700,33,55,64,59,0,7602,7190,140,62,51,159,0,5890,5640,94,35,49,68,0
23011004475,2732,2661,15,12,26,11,2,2106,2055,10,8,19,8,0,2695,2688,0,0,0,7,0,2215,2215,0,0,0,0,0,2709,2687,0,0,16,6,0,2215,2200,0,0,15,0,0
23011040175,3624,3507,41,29,41,12,0,2811,2745,17,12,27,10,0,3622,3577,0,0,8,37,0,2855,2830,0,0,10,15,0,3626,3549,0,3,16,58,0,2950,2890,0,4,14,35,0
23011046405,4104,3970,41,34,41,17,0,3185,3106,24,18,30,7,0,4082,3843,30,39,167,10,13,3260,3065,30,30,110,10,0,4100,3855,20,49,168,14,10,3300,3095,20,45,115,15,0
23011024950,1140,1114,8,5,10,5,0,902,883,5,3,7,2,0,1049,988,5,8,13,35,0,900,850,4,10,10,24,0,1080,1037,17,3,11,12,0,925,900,4,4,4,8,0
23011004020,3189,3112,23,20,26,18,4,2530,2479,15,14,23,12,3,3147,3107,1,12,0,27,0,2515,2495,0,14,0,10,0,3150,3070,1,16,0,63,0,2530,2465,0,19,0,45,0
23011047770,1640,1599,10,8,14,7,1,1302,1275,5,3,10,2,0,1473,1445,0,0,0,14,0,1200,1195,0,0,0,4,0,1464,1425,11,8,3,17,0,1180,1165,4,0,4,10,0
23011079025,570,556,3,2,3,2,0,450,443,1,1,3,1,0,510,455,44,0,9,2,0,415,365,40,0,10,0,0,482,425,46,6,9,2,0,385,335,40,4,8,0,0
2302916865,57,56,0,0,0,0,0,48,47,0,0,0,0,0,63,59,0,0,2,0,0,50,50,0,0,1,0,0,65,62,0,0,4,0,0,51,50,0,0,2,0,0
2302914940,105,102,1,0,2,1,0,88,85,1,0,1,0,0,93,90,0,0,2,1,0,80,78,0,0,1,0,0,99,96,0,0,1,2,0,85,80,0,0,1,1,0
2302953500,499,480,3,3,12,1,0,401,388,3,1,5,0,0,494,362,1,5,122,4,0,397,308,0,1,79,1,0,505,371,1,4,129,4,0,399,312,0,0,80,2,0
2302914100,154,148,1,0,2,0,0,129,125,0,0,0,0,0,139,136,0,2,2,0,0,112,108,0,0,2,0,0,138,135,0,0,5,0,0,116,112,0,0,2,0,0
2302981685,98,96,0,0,0,0,0,82,80,0,0,0,0,0,106,103,0,0,5,0,0,88,87,0,0,2,0,0,112,107,0,0,7,0,0,90,88,0,0,5,0,0
2302900660,499,484,6,2,7,3,0,417,409,4,1,6,3,0,445,432,0,0,8,4,0,385,371,0,0,7,3,0,469,455,0,0,7,7,0,401,385,0,0,7,7,0
2302903810,50,50,0,0,0,0,0,41,40,0,0,0,0,0,53,53,0,0,3,0,0,45,43,0,0,0,0,0,59,54,0,0,3,0,0,47,45,0,0,3,0,0
2302917355,342,331,4,1,6,2,0,286,279,2,0,4,2,0,335,315,1,2,15,2,0,266,259,0,2,10,2,0,330,305,1,2,15,2,0,262,249,0,2,11,2,0
2302951375,148,144,1,0,1,0,0,123,121,0,0,1,0,0,160,153,0,0,5,0,0,130,126,0,0,4,0,0,172,160,1,0,10,0,0,136,127,0,0,5,0,0
2302944760,157,152,2,0,2,0,0,132,130,1,0,2,0,0,142,138,0,2,3,0,0,114,112,0,0,2,0,0,140,136,0,2,5,0,0,115,114,0,0,2,0,0
2302957780,840,796,9,8,20,14,0,670,644,3,3,13,10,0,844,752,7,16,61,13,0,690,630,4,4,40,4,0,866,782,6,16,53,15,0,710,655,4,4,35,4,0
2302920960,1368,1298,13,9,29,21,4,1091,1050,6,6,19,13,1,1356,1321,0,0,7,28,0,1060,1045,0,0,0,20,0,1376,1358,0,4,0,14,0,1080,1075,0,0,0,4,0
2302919870,728,694,7,5,14,10,0,593,569,4,2,10,5,0,694,672,4,4,9,3,0,549,540,1,1,6,1,0,681,656,5,1,13,2,0,545,532,1,0,10,1,0
23027086760,3757,3628,32,28,52,32,6,2929,2851,17,10,33,17,3,3898,3691,0,20,41,146,0,3095,2960,0,10,45,80,0,3931,3772,0,25,30,104,0,3155,3045,0,10,30,70,0
23027035450,548,528,3,3,6,3,0,425,417,1,0,4,1,0,627,590,6,2,30,0,0,492,475,6,2,13,0,0,612,583,15,2,5,6,0,483,465,7,2,6,2,0
23027046475,890,863,4,3,11,4,1,695,675,2,1,5,2,0,1016,955,9,2,49,0,0,798,770,9,2,17,0,0,990,946,21,2,11,11,0,782,755,13,2,9,2,0
23027075525,1388,1339,11,11,18,11,0,1080,1056,10,6,12,9,0,1329,1236,21,58,21,0,0,1005,985,0,14,8,0,0,1267,1193,13,48,23,0,0,980,960,0,20,10,0,0
23027039055,913,882,7,5,13,3,0,695,672,3,2,11,2,0,818,786,19,14,18,0,0,650,630,10,0,4,0,0,896,872,12,10,16,0,0,695,680,4,0,4,0,0
23027047245,884,853,7,7,14,5,0,672,654,5,2,9,2,0,931,919,0,0,6,6,0,760,750,0,0,4,4,0,1056,1044,0,0,7,5,0,845,835,0,0,4,4,0
23027066565,1392,1340,10,8,22,6,1,1058,1033,5,2,15,2,1,1518,1464,42,6,6,0,0,1160,1120,30,0,4,0,0,1323,1264,23,14,7,15,0,1060,1015,15,8,4,15,0
23027078255,2099,2024,23,14,26,13,5,1643,1588,14,8,22,8,5,2290,2122,39,51,37,52,0,1805,1690,25,39,30,25,0,2325,2162,49,48,38,39,0,1820,1730,15,39,30,8,0
23027046790,1032,993,12,6,14,5,0,810,785,6,4,11,4,0,962,931,6,0,8,17,0,795,770,4,0,10,10,0,1013,982,8,0,10,13,0,840,815,10,0,10,10,0
23027077625,1030,991,11,8,14,7,0,805,780,8,3,11,4,0,1023,966,15,19,14,9,0,780,745,15,4,4,10,0,960,913,6,27,14,0,0,740,715,4,14,4,0,0
23027037585,806,776,11,7,11,4,0,629,610,7,0,11,1,0,829,805,0,0,11,0,0,650,640,0,0,14,0,0,852,829,0,0,12,0,0,655,645,0,0,14,0,0
23027009270,1164,1123,11,8,13,8,1,914,879,8,5,10,5,1,1062,977,12,14,59,0,0,850,795,4,4,40,0,0,1081,1002,10,5,51,8,0,880,840,4,4,30,0,0
23027056450,1535,1476,19,10,20,7,1,1201,1168,10,3,16,3,1,1462,1423,16,0,4,19,0,1155,1150,0,0,4,0,0,1455,1428,11,0,3,13,0,1165,1165,0,0,4,0,0
23027026420,719,693,7,3,12,2,0,563,546,3,2,7,2,0,815,785,4,17,11,7,0,595,590,4,0,4,0,0,786,756,16,4,13,6,0,595,575,15,0,8,0,0
23027076610,890,857,8,6,13,6,0,694,675,6,3,8,3,0,835,820,0,5,10,0,0,640,625,0,4,14,0,0,805,781,6,4,11,3,0,630,610,4,4,14,0,0
2301506050,3120,3029,21,21,30,24,4,2662,2597,14,16,24,20,0,3095,3064,0,0,31,0,0,2705,2675,0,0,30,0,0,3123,3065,0,2,56,0,0,2775,2715,0,4,55,0,0
2301571955,606,589,5,5,7,5,0,518,504,3,3,5,4,0,587,578,0,0,0,9,9,520,510,0,0,0,0,0,514,501,3,0,0,10,10,475,460,4,0,0,0,0
2301506120,2165,2104,10,11,23,17,0,1846,1802,7,7,17,8,0,2012,1868,59,45,32,9,0,1790,1715,34,20,14,10,0,1984,1895,62,24,4,0,0,1770,1715,44,10,4,0,0
2301584140,718,696,4,4,7,5,1,613,595,3,3,6,3,0,695,688,7,0,0,0,0,560,560,0,0,0,0,0,660,639,13,4,4,0,0,560,545,4,4,4,0,0
23011807407,2165,2023,50,39,28,30,1,1736,1650,27,22,22,22,1,2489,2216,74,65,47,87,0,2001,1809,78,12,45,56,0,2616,2456,63,0,0,94,0,2017,1893,62,0,0,56,0
23011807404,2255,2108,50,37,31,31,1,1807,1717,30,22,22,22,0,2403,2239,59,25,37,48,4,1774,1659,33,22,35,31,0,2287,2132,42,22,44,45,2,1740,1630,22,18,45,25,0
23011807406,2499,2322,57,45,36,43,1,2031,1918,35,23,23,29,0,2217,1965,2,239,1,10,0,1683,1608,5,65,0,10,0,2230,2165,3,51,0,11,0,1763,1735,5,18,0,10,0
23011807405,2282,2133,51,39,29,30,4,1826,1740,26,17,18,19,2,2616,2477,56,13,0,27,41,2317,2241,26,10,0,19,15,2707,2577,52,9,0,26,46,2307,2221,27,9,0,18,20
23011807403,2159,1978,55,47,32,54,4,1825,1688,37,25,24,47,3,2257,1738,149,133,0,238,35,1917,1585,147,94,0,84,0,2198,1684,161,141,6,208,25,1874,1568,157,108,4,46,0
23011021004,4883,4601,68,67,74,71,12,3940,3760,42,37,52,46,9,4969,4793,64,0,60,52,0,4015,3840,65,0,60,50,0,4891,4743,30,0,56,62,0,4030,3885,30,0,55,60,0
23011021002,4808,4457,86,93,73,97,8,3927,3707,51,46,52,68,4,5243,4772,88,11,8,340,144,4109,3950,27,8,8,88,4,5423,4896,109,31,4,367,130,4293,4129,38,14,4,77,4
23011021001,4651,4303,90,93,94,93,4,3803,3566,55,56,70,67,3,4429,4124,78,139,56,16,6,3645,3458,61,70,54,11,0,4519,4166,81,176,47,32,10,3800,3578,63,93,49,25,0
23011013470,3486,3365,40,21,48,8,0,2688,2598,29,13,38,6,0,3355,3092,151,55,89,0,0,2795,2575,120,25,75,0,0,3367,3080,161,63,108,0,0,2880,2640,120,20,100,0,0
23011012735,4328,4176,37,33,56,28,2,3306,3219,21,16,33,15,2,4258,4137,47,71,24,0,0,3285,3200,10,70,0,0,0,4261,4143,44,71,18,0,0,3295,3215,10,75,0,0,0
2301518475,1672,1632,22,4,7,6,0,1330,1297,17,3,7,5,0,1891,1861,3,0,11,11,0,1425,1400,4,0,14,10,0,1673,1648,2,0,11,7,0,1365,1345,4,0,14,4,0
2301570240,892,873,3,2,5,5,0,755,744,3,1,3,2,0,914,890,11,13,0,0,0,785,770,4,8,0,0,0,909,886,13,10,0,0,0,780,765,4,8,0,0,0
2301507485,2755,2703,14,10,19,14,0,2333,2292,12,7,14,11,0,2734,2693,10,3,15,0,13,2275,2250,0,8,14,0,0,2747,2714,6,3,6,0,18,2285,2260,0,8,4,0,0
2301546335,69,68,1,0,1,1,0,58,57,0,0,0,0,0,38,38,0,0,0,0,0,35,35,0,0,0,0,0,54,54,0,0,0,0,0,50,50,0,0,0,0,0
2301541280,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2301579550,5093,4949,42,29,41,29,1,4024,3930,28,19,37,19,1,4993,4887,0,0,106,0,0,4195,4100,0,0,95,0,0,5009,4938,0,0,71,0,0,4185,4115,0,0,70,0,0
2301506855,808,787,8,4,8,4,0,639,625,3,2,8,2,0,797,793,0,0,4,0,0,670,670,0,0,4,0,0,788,783,0,0,5,0,0,620,620,0,0,4,0,0
2301549660,1645,1604,15,9,15,7,0,1302,1274,4,3,12,2,0,1641,1494,18,21,7,101,0,1300,1215,4,20,8,49,0,1713,1524,15,17,17,140,0,1380,1265,4,15,14,74,0
2301535695,2419,2342,30,15,28,20,2,1907,1862,19,6,19,7,0,2500,2429,30,2,9,30,0,1870,1815,30,4,8,20,0,2626,2553,27,2,12,32,0,1985,1940,25,4,4,20,0
23011000590,2041,1995,12,10,19,6,1,1569,1534,7,6,16,6,1,2056,1980,0,7,65,4,0,1680,1616,0,4,54,4,0,2213,2133,0,7,74,0,0,1737,1669,0,4,59,0,0
23011078190,43,42,0,0,0,0,0,33,32,0,0,0,0,0,52,51,0,0,1,0,0,40,39,0,0,1,0,0,52,50,0,0,1,0,0,38,36,0,0,1,0,0
23011012350,2721,2623,21,5,45,26,2,2169,2096,12,4,38,18,2,2710,2617,1,26,54,12,0,2195,2145,0,19,30,4,0,2727,2602,22,46,44,13,0,2220,2130,20,35,25,10,0
23011063835,1010,990,6,2,4,2,1,815,800,6,2,2,1,1,1011,977,16,10,8,0,0,760,730,15,4,10,0,0,990,957,16,8,9,0,0,750,725,15,4,10,0,0
23011082945,3474,3330,39,38,44,42,0,2767,2681,22,18,32,27,0,3375,3121,145,34,31,44,0,2645,2530,50,25,10,35,0,3380,3060,184,35,65,36,0,2590,2465,45,25,30,25,0
23011024670,2985,2862,29,29,33,32,2,2380,2299,18,16,23,21,1,2916,2864,0,0,52,0,0,2285,2235,0,0,50,0,0,2952,2879,0,0,71,1,0,2245,2180,0,0,70,0,0
23011030550,2352,2252,26,24,28,27,0,1871,1809,12,11,18,16,0,2506,2378,11,11,9,97,0,1950,1905,10,10,10,15,0,2414,2339,15,11,11,39,0,1860,1820,15,10,10,4,0
23027074475,1591,1542,10,8,20,6,2,1285,1255,6,6,11,4,0,1622,1558,6,13,11,40,0,1440,1395,4,12,8,20,0,1730,1672,5,8,13,38,0,1550,1510,4,12,8,14,0
23027066635,2615,2541,20,17,36,14,1,2111,2060,13,10,26,9,1,2643,2585,45,13,0,0,0,2070,2040,15,15,0,0,0,2647,2501,124,86,0,0,0,2185,2065,95,20,0,0,0
23027061210,709,690,3,2,8,2,0,570,557,2,1,7,1,0,747,718,4,4,21,4,0,645,625,4,4,15,0,0,739,706,4,4,25,4,0,630,610,4,4,15,0,0
23027026280,1124,1092,8,8,15,5,1,908,885,5,3,13,2,0,1001,970,0,0,31,0,4,865,835,0,0,24,0,0,1045,1016,0,0,29,0,0,830,800,0,0,24,0,0
23027039504,1435,1383,14,9,19,9,0,1150,1114,7,4,12,7,0,1427,1280,96,62,28,0,19,1087,989,53,0,29,0,0,1230,1150,37,52,27,0,12,945,907,0,0,24,0,0
23027052845,1520,1465,16,10,17,10,0,1216,1180,10,6,14,6,0,1832,1740,60,0,0,32,0,1445,1385,35,0,0,30,0,1862,1767,51,0,22,22,0,1465,1400,30,0,15,19,0
23027039502,1266,1220,13,9,16,8,0,1013,983,8,4,12,6,0,1162,1128,10,10,16,0,0,996,964,10,10,15,0,0,1294,1193,13,9,20,0,19,1090,1041,15,9,18,0,0
23027039501,1225,1177,12,9,14,9,2,979,951,9,5,10,7,2,1351,1327,12,16,0,0,0,1158,1133,11,15,0,0,0,1488,1410,22,9,0,0,49,1228,1181,24,11,0,0,0
23027004125,942,910,11,8,13,8,0,754,732,6,4,11,4,0,945,938,0,0,7,0,0,775,770,0,0,4,0,0,923,911,6,0,6,0,0,725,715,0,0,4,0,0
23027039503,1241,1196,11,8,15,8,0,993,965,6,2,10,3,0,1009,953,16,4,32,0,0,874,827,16,3,31,0,0,1145,1023,16,7,33,0,0,976,926,15,7,33,0,0
23027039505,1501,1443,20,14,21,14,0,1202,1163,12,7,17,11,0,1747,1683,27,24,17,0,0,1305,1262,25,0,15,0,0,1531,1430,30,54,17,0,0,1156,1085,30,25,15,0,0
2302915920,507,478,6,5,13,6,2,424,403,5,4,9,5,1,484,466,0,0,11,7,0,370,360,0,0,10,4,0,508,469,3,0,36,0,0,380,360,4,0,20,0,0
2302941960,2221,2092,29,25,60,29,3,1854,1761,23,15,46,23,2,1940,1767,58,33,69,19,0,1595,1435,60,34,69,4,0,2033,1881,44,26,67,26,0,1665,1525,44,22,69,4,0
2302921730,1331,1254,16,11,34,16,0,1113,1056,8,5,29,8,0,1351,1161,26,25,150,13,0,1125,1025,20,0,65,4,0,1326,1157,26,59,103,5,0,1100,1020,15,15,39,0,0
2302985185,487,455,4,3,13,4,0,404,384,3,3,7,3,0,442,428,0,7,7,0,0,356,347,0,3,7,0,0,440,423,0,3,8,0,0,363,356,0,0,7,0,0
2302941610,1359,1279,14,12,36,14,3,1134,1077,9,6,27,10,2,1342,1285,20,19,8,5,0,1114,1078,13,20,5,3,0,1345,1270,30,20,16,5,0,1101,1056,7,20,11,3,0
2302975770,64,61,0,0,1,0,0,50,49,0,0,1,0,0,69,66,0,0,2,0,0,57,55,0,0,1,0,0,73,70,1,0,3,0,0,59,57,0,0,2,0,0
2302916410,589,560,3,4,18,1,0,466,456,1,1,11,0,0,639,593,4,0,37,5,0,515,485,0,0,30,4,0,667,618,5,0,39,5,0,545,510,0,0,25,4,0
2302913610,24,24,0,0,0,0,0,19,18,0,0,0,0,0,24,9,0,0,14,0,0,18,8,0,0,9,0,0,24,9,0,0,15,0,0,17,8,0,0,9,0,0
2302976895,237,226,1,1,9,0,0,189,182,0,0,3,0,0,256,248,0,0,10,0,0,209,204,0,0,6,0,0,273,259,2,0,13,0,0,219,207,0,0,10,0,0
2302961035,832,793,7,8,25,3,2,659,641,5,3,12,2,2,801,743,12,2,48,0,0,615,575,4,0,35,0,0,622,584,6,0,30,2,0,495,460,4,0,25,4,0
2302928660,109,103,0,0,3,0,0,87,86,0,0,2,0,0,118,114,0,0,5,0,0,96,95,0,0,3,0,0,126,118,2,0,4,0,0,100,96,0,0,5,0,0
2302979375,101,96,1,1,3,0,0,81,79,0,0,1,0,0,97,38,0,2,57,1,0,73,35,0,1,37,0,0,98,38,0,2,57,1,0,71,35,0,0,37,0,0
2302978675,140,134,0,1,2,0,0,111,106,0,0,2,0,0,138,56,0,3,78,1,0,101,48,0,0,49,0,0,136,53,0,2,79,1,0,100,46,0,0,49,0,0
2301569645,547,525,7,1,5,2,0,430,418,3,0,1,0,0,480,434,13,7,0,26,0,384,354,15,4,0,10,0,542,484,16,15,0,27,0,414,384,15,4,0,10,0
