GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
49035WVC067,1302,790,335,38,22,93,31,900,575,208,24,13,60,24,1521,703,723,18,8,70,40,774,570,116,7,0,45,6,1518,597,713,33,8,94,121,778,508,116,19,0,51,48
49035HOL032,983,920,40,10,1,12,0,741,698,31,2,1,9,0,912,808,0,0,12,54,38,730,690,0,0,12,8,19,922,834,0,0,10,38,41,771,741,0,0,8,0,19
49035MID025,1507,753,612,82,55,39,12,1170,648,401,66,41,32,11,1679,1082,296,159,30,44,68,1162,896,103,80,13,23,45,1629,956,360,188,33,37,69,1125,828,99,107,19,23,32
49035WJD045,1748,1367,276,9,23,42,40,1082,866,160,1,12,23,21,1628,1246,193,16,90,76,33,976,787,104,10,55,12,8,1688,1381,153,15,82,65,11,1028,901,57,10,53,8,1
49011KA020U,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49011DC0020,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49011FA012U,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49011DC0010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,5,1,1,0,0,0,4,4,0,0,0,0,0,6,5,0,1,0,0,0,4,4,0,0,0,0,0
49011WP007U,247,223,12,1,1,2,0,156,143,5,0,0,1,0,307,250,39,2,5,11,3,192,160,21,1,0,5,0,318,274,26,5,0,12,2,200,169,14,4,0,7,0
49057OGD032,2885,1246,1464,93,94,56,10,1942,935,881,53,62,43,8,3389,1553,1617,124,11,101,5,1796,1227,444,38,1,85,3,3389,1590,1526,179,16,93,5,1846,1242,475,46,4,79,3
49057OGD020,2294,1099,1021,112,85,29,11,1705,923,652,82,63,16,6,2518,1666,647,55,34,48,106,1878,1300,451,39,29,10,24,2685,1581,883,73,83,57,108,1965,1247,581,44,22,7,26
49057OGD016,2003,1004,902,40,50,44,7,1347,755,518,28,36,29,2,2415,1019,1347,15,96,35,0,1339,806,503,15,5,16,0,2567,1101,1412,22,102,32,1,1428,849,540,22,7,16,2
49057OGD028,1668,896,677,44,54,14,10,1157,683,411,27,36,8,4,1486,862,502,27,17,89,64,905,654,170,14,15,26,3,1555,892,542,32,10,89,70,986,678,233,19,4,19,3
49057OGD029,1729,918,701,68,49,32,2,1196,696,423,40,30,22,1,1385,834,524,0,54,23,0,932,613,291,0,12,10,0,1444,913,518,12,7,30,0,950,650,292,0,5,5,0
49057NOG013,1303,1179,66,15,12,32,3,870,795,43,4,9,20,2,1522,1297,135,19,10,58,0,1101,952,68,16,11,53,0,1494,1264,143,32,9,46,0,1099,965,61,25,10,43,0
49057NOG011,1497,1388,67,12,13,23,2,1036,957,49,8,5,18,0,1450,1376,48,4,8,13,0,958,919,18,3,7,12,0,1495,1419,57,5,2,9,0,1019,984,19,4,3,10,0
49057WHV003,1992,1674,221,42,17,56,11,1285,1115,116,20,10,30,9,2242,1859,283,0,86,79,0,1403,1215,92,0,39,59,0,2440,2024,221,39,78,97,0,1537,1363,79,10,39,41,0
49057WHV005,636,541,61,14,8,15,4,418,363,37,7,6,9,2,751,693,44,12,13,0,0,485,442,30,9,8,0,0,814,745,46,10,13,3,0,536,489,33,9,4,2,0
49057ROY015,1839,1477,296,26,38,28,4,1299,1076,176,16,27,16,3,1484,1237,138,36,35,48,2,1095,936,79,29,11,47,0,1705,1139,414,20,48,101,4,1249,931,224,13,14,59,1
49057PLV002,1230,1152,44,20,1,11,4,875,834,24,9,1,7,2,1621,1590,33,0,0,0,0,1180,1160,15,0,0,0,0,1722,1686,37,0,0,0,0,1117,1103,20,0,0,0,0
49057OGD038,1586,1331,169,31,28,46,5,1222,1071,96,20,16,26,1,1833,1730,58,4,0,46,9,1305,1255,33,0,0,13,0,1808,1643,47,46,0,80,8,1315,1219,33,40,0,16,0
49057OGD037,857,749,71,11,8,19,3,617,555,38,6,6,14,3,818,711,51,3,20,37,9,631,574,27,0,17,9,0,781,646,37,3,27,72,8,631,556,27,0,25,17,0
49057OGD040,1126,990,92,18,27,10,6,820,742,53,8,14,6,3,1328,1111,159,0,0,143,0,933,828,76,0,0,31,0,1155,1085,67,0,0,0,0,858,790,67,0,0,0,0
49057VLY03D,607,583,12,5,1,3,2,421,409,5,1,0,3,0,598,569,17,8,0,3,0,475,457,8,8,0,2,0,623,585,23,7,0,10,0,501,469,13,7,0,9,0
49057VLY03E,38,37,0,0,0,0,0,26,26,0,0,0,0,0,38,35,1,0,0,0,0,30,30,0,0,0,0,0,40,38,1,0,0,0,0,31,29,1,0,0,0,0
49057VLY03K,342,327,7,4,1,2,1,237,230,5,1,1,1,1,326,309,9,7,0,1,0,259,246,6,7,0,1,0,365,336,16,6,0,6,0,285,262,10,6,0,6,0
49057NOG003,1337,1221,83,8,13,15,4,880,812,50,2,7,11,1,1528,1113,282,51,90,17,21,963,745,140,23,44,7,0,1507,1094,303,51,66,18,17,950,722,167,25,19,11,0
49057VLY03W,156,150,4,1,0,1,1,108,105,1,1,0,1,0,151,141,6,2,0,2,0,115,109,2,1,0,2,0,153,143,5,2,0,4,0,118,112,2,2,0,4,0
49057OGD002,2726,1947,616,93,30,48,18,1792,1357,344,50,19,29,6,3429,2048,1199,75,158,69,50,1970,1376,496,46,17,28,0,3423,2007,1252,51,132,74,34,2023,1330,599,17,23,45,0
49057WCW02E,902,860,30,6,5,6,0,662,638,19,4,4,4,0,863,832,12,0,0,20,0,675,661,4,0,0,9,0,947,920,13,0,0,14,0,701,692,4,0,0,4,0
49057TAY002,1322,1248,51,7,5,7,7,914,868,31,2,3,5,1,1496,1434,8,19,22,0,17,1137,1093,3,0,22,0,16,1384,1268,37,18,31,8,22,1048,956,32,0,31,9,21
49057SOG008,1194,1074,63,18,14,22,8,978,891,41,15,10,18,4,1251,1087,57,23,0,33,32,899,822,19,19,0,25,1,1379,1108,130,31,0,60,31,1009,876,75,24,0,24,2
49057SOG009,1640,1385,164,36,33,31,8,1173,1011,107,15,18,23,6,1504,1313,156,18,0,14,6,1047,1004,36,0,0,4,7,1444,1205,209,13,0,10,17,1041,969,64,0,0,4,10
49057OGD019,786,466,270,19,12,17,7,526,341,155,10,10,11,2,860,784,76,0,14,0,0,590,515,75,0,0,0,0,508,393,114,0,15,0,0,390,310,80,0,0,0,0
49057OGD017,2358,1442,753,73,58,62,23,1598,1066,427,37,36,41,11,2749,1206,1483,26,101,41,0,1589,966,585,26,0,15,0,2968,1323,1585,27,90,37,0,1750,1052,657,26,0,15,2
49057OGD018,2664,1656,812,85,76,72,25,1815,1230,459,46,44,53,15,3023,1405,1478,79,92,50,0,1771,1128,551,60,9,21,0,3278,1509,1642,75,92,40,0,1968,1203,680,57,7,16,0
49057MSC002,700,611,59,9,12,9,0,520,463,39,6,7,6,0,868,716,89,28,7,24,16,632,526,66,19,5,7,1,844,691,91,33,4,35,9,634,529,60,19,1,6,1
49057HSV002,1591,1416,118,13,8,30,8,1060,961,66,5,6,17,5,1662,1522,112,6,1,23,1,1039,980,48,0,1,9,0,1711,1501,175,16,1,36,2,1088,1000,67,0,1,15,0
49057HSV03B,378,338,26,4,2,7,2,252,229,15,2,2,5,1,467,365,59,19,5,17,10,345,273,41,14,4,5,2,460,361,59,22,3,22,6,354,284,39,13,1,3,2
49057HSV03A,39,35,3,0,0,1,0,26,23,2,0,0,0,0,47,21,23,0,0,4,0,28,19,5,0,0,4,0,56,23,29,0,0,4,0,30,22,4,0,0,4,0
49057WHV006,412,356,34,10,7,11,3,276,241,25,3,4,4,0,467,447,0,4,6,0,4,357,347,0,0,8,0,4,428,394,13,4,11,3,4,326,298,10,0,11,3,4
49057WHV007,870,748,77,17,14,19,5,578,505,49,10,10,11,1,1247,979,250,17,0,0,0,765,655,103,10,0,0,0,1551,1248,290,25,0,0,0,955,821,124,10,0,0,0
49057WHV008,830,710,71,17,13,19,4,551,478,46,7,8,12,4,1186,934,237,17,0,0,0,730,624,95,8,0,0,0,1480,1189,275,22,0,0,0,909,783,117,8,0,0,0
49057ROY011,1465,1258,150,12,12,37,4,1138,1004,97,5,9,25,1,2472,1818,340,309,30,0,33,1699,1367,236,60,0,0,15,2735,1805,517,308,0,0,173,1664,1302,240,60,0,0,35
49057ROY012,1431,1210,153,20,13,30,8,1034,900,94,13,6,19,3,1078,918,160,0,12,28,28,763,684,79,0,0,0,0,1176,1002,174,0,18,37,37,773,654,119,0,0,0,0
49057NOG001,1000,877,91,11,8,18,3,672,603,51,6,3,10,1,1073,987,71,4,1,13,1,669,632,30,0,1,6,0,1105,969,108,12,0,20,1,696,647,41,0,1,9,0
49057NOG006,1286,1124,113,15,9,27,6,861,768,67,6,6,14,3,1569,1440,94,24,9,22,5,1070,1013,44,0,8,5,0,1608,1458,111,27,13,41,8,1102,1017,63,0,13,8,0
49057NOG012,1464,1349,70,12,13,24,2,1046,973,43,9,5,16,2,1540,1300,141,21,17,64,0,1136,969,77,14,17,60,0,1549,1254,139,30,19,106,0,1164,972,56,23,19,92,0
49057HSV001,1618,1402,153,14,20,29,6,1122,985,101,7,12,22,3,1664,1382,231,0,44,10,0,1206,971,186,0,45,3,0,1727,1337,271,6,43,13,54,1102,805,188,0,40,5,55
49057FRW004,2328,2116,161,17,21,18,4,1432,1319,85,6,12,15,3,2923,2520,268,0,83,47,16,1901,1598,204,0,63,32,0,2952,2548,281,0,87,23,18,1969,1654,212,0,67,24,0
49057OGD001,2584,1551,879,78,58,39,18,1737,1121,510,56,39,24,10,2317,1392,859,69,0,81,13,1504,1083,385,9,0,15,0,2289,1463,787,76,17,59,19,1529,1158,333,9,0,10,0
49013DU022S,752,711,31,2,8,5,1,496,465,22,1,7,2,1,897,808,67,0,8,2,10,588,544,28,0,10,0,5,845,775,43,7,16,4,11,577,526,23,5,11,5,5
49013FR0011,493,460,20,0,11,2,0,393,367,14,0,6,2,0,588,556,30,0,2,0,2,416,409,4,0,1,0,2,598,544,50,0,2,0,12,421,407,6,0,2,0,6
49013MH0011,952,922,19,2,10,1,1,650,630,10,1,7,1,1,1053,1006,21,13,14,0,0,691,669,13,0,13,0,0,1079,1009,26,10,30,0,1,710,680,15,0,15,0,0
49013TA011N,269,259,4,2,3,0,2,186,179,3,0,3,0,0,329,306,19,0,1,0,2,231,225,2,0,1,0,2,332,296,29,0,1,0,10,232,225,3,0,2,0,3
49013RO0012,813,664,51,11,84,8,4,525,437,34,6,48,5,3,934,715,112,7,68,15,23,553,459,34,5,35,5,5,957,708,124,10,82,24,13,568,465,43,6,42,5,6
49013RO0042,650,525,40,9,70,7,4,419,344,30,7,39,6,1,757,571,91,7,55,13,20,444,364,25,4,29,4,4,771,558,104,9,71,19,12,454,366,39,7,31,4,7
49013RO0021,147,119,10,3,16,2,1,94,77,7,1,9,1,1,170,129,20,2,13,3,4,100,83,6,1,6,1,1,173,126,23,3,16,4,3,103,83,8,2,7,1,2
49013RO0041,720,657,20,2,37,2,0,466,427,12,0,24,1,0,787,661,54,7,66,6,7,467,404,22,0,32,2,0,812,687,59,6,64,4,9,489,420,28,1,35,2,0
49013CE0011,616,544,30,1,43,6,0,417,371,16,0,30,4,0,625,529,25,7,68,2,3,403,345,13,5,38,0,0,670,582,24,7,55,7,7,430,369,15,5,32,0,0
49013RO0032,746,514,126,10,110,3,8,484,353,74,5,57,3,4,750,507,140,31,67,28,0,449,339,51,18,31,10,0,702,456,169,32,58,10,0,428,327,61,18,22,0,0
49013RO0082,763,527,128,3,114,2,3,495,360,76,2,57,2,2,764,517,144,29,71,24,0,456,351,54,16,29,5,0,718,467,180,29,58,3,0,437,333,64,16,23,0,0
49011WP0010,1397,1242,77,5,11,46,22,898,806,50,1,7,25,11,1555,1466,42,13,4,27,0,977,920,33,4,3,19,0,1480,1372,52,15,0,37,0,960,884,38,7,0,28,0
49011WP0030,1089,964,70,13,11,39,6,712,642,40,6,4,22,1,1226,1168,30,6,1,22,0,762,719,22,2,1,15,0,1153,1088,39,7,0,22,0,737,689,27,3,0,19,0
49011KA09IB,1021,968,31,0,1,13,7,724,689,21,0,0,9,4,1063,1031,18,0,1,11,0,766,746,18,0,1,1,0,1103,1071,23,0,2,10,0,808,786,19,0,2,1,0
49011KA09IC,20,19,0,0,0,0,0,14,13,0,0,0,0,0,19,18,0,1,0,0,0,14,12,0,1,0,0,0,20,19,0,1,0,0,0,15,13,0,1,0,0,0
49011KA09IA,49,47,2,0,0,0,0,35,34,1,0,0,0,0,57,54,0,0,0,0,2,36,36,0,0,0,0,0,56,56,0,0,0,0,0,38,37,0,0,0,0,0
49011KA008U,578,544,10,1,2,14,3,372,357,4,0,1,5,2,431,412,2,0,0,18,0,267,261,2,0,0,5,0,437,421,1,0,0,14,0,284,280,2,0,0,4,0
49011KA009U,26,24,1,0,0,1,0,18,17,0,0,0,0,0,25,23,0,1,0,0,0,18,16,0,1,0,0,0,24,22,0,1,0,0,0,18,16,0,1,0,0,0
49011LA0200,1549,1388,91,21,14,47,5,1099,1001,55,10,8,31,2,1471,1285,123,7,72,48,0,1087,1002,54,6,6,19,0,1519,1368,124,6,67,22,0,1080,1027,50,0,0,6,0
49011LA0260,1683,1475,118,20,12,50,15,1161,1046,64,10,8,28,5,1733,1507,155,10,95,54,0,1263,1158,66,9,9,21,0,1772,1585,152,7,86,27,0,1255,1188,60,0,0,9,0
49011NS002I,2241,1761,305,50,29,54,82,1669,1351,195,31,25,37,46,2800,2042,429,103,85,237,96,1924,1574,223,10,4,48,38,2886,2208,319,125,107,228,79,2027,1673,230,8,4,43,30
49011NS0090,1424,1252,93,12,2,43,23,977,867,62,5,1,28,12,1617,1432,101,7,10,66,23,1075,962,63,0,0,29,16,1752,1531,111,16,27,74,23,1076,958,70,0,3,24,10
49011NS002U,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49011NS0030,2696,1991,519,32,65,45,68,1995,1561,321,13,41,33,34,3079,2276,529,18,29,234,2,2068,1749,187,13,23,93,0,2852,2105,501,19,26,202,3,1770,1523,140,14,22,69,0
49035MID002,1602,1084,417,37,30,41,15,1248,912,263,26,24,26,11,1475,1014,238,51,27,53,122,1008,777,122,29,8,12,25,1480,1010,279,25,33,43,122,1067,832,141,21,8,16,21
49035COT030,629,573,14,10,1,31,0,462,427,10,5,1,19,0,735,696,11,4,0,25,0,509,495,7,4,0,4,0,791,752,14,2,0,24,9,584,566,4,2,0,7,0
49035SLC017,880,350,455,32,31,20,27,613,288,280,14,19,18,12,633,199,382,0,41,33,37,340,197,91,0,0,16,35,624,235,332,0,0,32,43,375,225,94,0,0,16,44
49035SLC018,2891,1037,1403,242,73,76,125,1965,852,837,135,51,60,63,3708,1479,2042,54,82,50,33,1734,1019,611,30,21,29,10,3216,1411,1555,48,79,106,35,1765,1006,618,25,39,54,11
49035SLC015,4061,1413,2122,221,123,128,163,2716,1193,1213,117,80,81,88,4022,1693,1672,372,25,231,182,2195,1520,378,124,24,68,85,4009,1819,1472,485,27,305,56,2383,1611,480,123,24,124,29
49035WJD009,2588,1855,500,29,39,127,63,1590,1167,283,13,24,75,33,2618,1995,497,22,13,81,8,1560,1237,249,19,11,43,1,2568,1993,411,52,19,95,2,1609,1285,219,33,10,55,0
49035SLC106,1076,996,42,7,2,26,9,791,743,23,3,2,19,5,1061,965,42,0,0,42,0,758,702,33,0,0,19,0,1120,1000,54,0,0,62,0,802,719,47,0,0,35,0
49035SLC137,1242,1092,64,11,1,69,0,945,853,40,8,1,42,0,1560,1129,307,28,0,97,0,1120,925,125,0,0,70,0,1490,1057,291,27,0,118,0,1070,860,125,0,0,80,0
49035SLC041,1374,1238,49,14,8,60,6,1159,1047,41,10,8,49,6,1515,1237,156,13,38,103,4,1254,1087,121,1,2,44,2,1563,1268,182,34,39,73,16,1276,1081,142,26,2,21,2
49035RIV025,2215,1934,145,22,16,89,13,1300,1135,83,8,11,60,7,2478,2199,197,5,1,57,16,1471,1313,127,1,1,25,1,2548,2192,230,10,13,83,19,1544,1369,143,1,0,23,0
49035BLF001,1759,1656,64,7,12,15,3,1127,1070,44,1,7,6,0,2709,2602,106,0,0,0,0,1736,1631,105,0,0,0,0,2567,2438,127,0,0,0,0,1726,1601,125,0,0,0,0
49035WJD022,3072,1743,843,112,48,262,126,2142,1307,523,58,32,175,76,3370,1958,1020,187,178,12,18,1977,1380,347,133,117,5,0,2895,1713,823,233,276,11,22,1925,1273,410,111,126,5,0
49035SAN078,1554,1340,115,15,18,66,11,1035,900,69,7,10,43,10,1417,1181,154,5,0,47,32,900,813,51,3,0,12,17,1525,1227,197,24,0,40,38,967,849,75,14,0,12,17
49035SAN079,1744,1487,133,12,17,86,11,1167,1007,83,7,10,58,6,1748,1235,312,0,0,119,88,1023,875,84,0,0,20,34,1716,1051,398,60,0,99,113,1032,792,147,23,0,20,41
49035HER009,1474,1332,70,13,5,28,22,781,717,39,4,3,8,6,1867,1571,198,2,4,62,30,1055,951,58,0,4,29,8,2252,1888,215,2,19,93,52,1327,1185,69,2,8,44,11
49035HER010,1685,1548,101,6,9,6,22,925,859,49,3,4,3,11,2133,1810,207,12,6,55,55,1222,1105,71,3,3,31,11,2418,2043,220,7,19,77,67,1417,1277,73,4,8,41,12
49035HER016,126,114,6,1,1,2,2,67,61,3,1,1,1,1,134,115,14,0,0,5,0,77,70,4,0,0,3,0,151,131,14,0,0,7,0,95,86,4,0,0,4,0
49031CIR3E0,281,230,49,0,6,0,0,195,166,27,0,4,0,0,327,314,9,2,2,0,0,242,239,1,0,4,0,0,331,313,16,3,0,0,0,243,240,1,0,1,0,0
49031CIR3I0,263,213,44,2,3,0,1,183,157,23,0,3,0,1,306,292,11,3,3,0,0,225,222,3,0,3,0,0,310,292,14,3,3,0,0,227,225,3,0,3,0,0
49031CIR3UW,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49031CIR3UN,3,2,0,0,0,0,0,2,2,0,0,0,0,0,4,3,0,0,0,0,0,3,3,0,0,0,0,0,4,4,0,0,0,0,0,3,3,0,0,0,0,0
49031JUNC2I,191,179,6,1,0,5,0,125,120,2,0,0,3,0,223,212,7,1,1,0,0,164,160,0,0,1,0,0,224,210,10,1,0,0,0,166,161,0,0,0,0,0
49011FA0050,1030,958,19,7,4,31,11,731,687,13,5,3,18,4,1109,1031,23,0,0,57,2,830,791,18,0,0,18,0,1104,1036,32,0,0,60,31,789,771,16,0,0,0,0
49031KING4I,173,170,3,0,0,0,0,124,121,3,0,0,0,0,221,219,1,1,0,0,0,177,174,1,0,0,0,0,211,207,1,1,0,0,0,161,160,1,0,0,0,0
49035WJD033,1859,1346,323,31,18,123,25,1301,989,192,17,10,87,14,2027,1268,283,156,52,356,55,1401,963,170,78,0,134,0,2155,1195,426,144,84,402,61,1462,963,191,74,26,142,0
49035MUR044,160,139,11,1,2,7,1,134,120,7,1,2,4,0,174,109,25,13,4,30,5,121,83,14,7,0,12,0,185,103,36,13,7,35,5,126,83,17,6,2,13,0
49035WHT004,1170,995,118,9,18,27,9,853,748,71,5,9,17,7,1213,941,179,52,0,58,0,864,725,75,24,0,37,0,1183,1004,109,42,0,33,15,864,792,34,10,0,14,14
49035WHT003,1168,1014,107,9,14,22,7,838,749,63,5,6,12,5,1118,953,120,19,9,19,0,807,731,59,8,0,13,0,1233,1010,164,13,7,41,11,906,787,89,4,0,11,4
49035SHL006,621,567,42,1,4,7,0,443,410,24,0,4,5,0,496,423,46,17,0,12,15,436,377,32,0,0,13,16,522,472,43,17,4,0,0,405,370,30,0,3,0,0
49033LAKE3U,230,219,3,0,1,0,0,162,154,1,0,0,0,0,234,202,26,0,0,0,0,149,142,4,0,0,0,0,234,212,28,0,0,0,0,154,144,7,0,0,0,0
49033RAND2U,41,37,3,0,1,0,0,27,25,1,0,1,0,0,50,49,3,0,0,0,0,32,32,1,0,0,0,0,55,52,3,0,0,0,0,36,35,1,0,0,0,0
49033RAND2I,466,433,20,3,13,1,0,316,300,11,0,8,0,0,582,554,27,0,0,0,0,364,357,10,0,0,0,0,621,596,21,0,0,0,0,414,401,16,0,0,0,0
49033WOD1UN,112,103,7,1,3,1,0,74,69,3,1,1,1,0,138,132,6,0,0,0,0,88,86,1,0,0,0,0,149,144,6,0,0,0,0,100,97,2,0,0,0,0
49013MY0012,505,412,47,1,49,2,1,359,291,31,0,35,1,1,649,456,117,15,50,13,0,370,282,36,9,36,6,0,636,459,88,14,63,10,0,362,279,26,9,43,3,0
49047AW0016,616,318,51,1,266,1,0,416,215,32,0,178,1,0,452,240,39,0,176,1,1,297,147,0,0,151,0,0,369,183,62,21,104,1,1,217,121,0,0,91,0,0
49013RO071A,642,540,49,2,52,5,2,408,348,27,1,29,2,2,635,593,25,2,17,0,0,451,427,12,2,12,0,0,586,556,17,2,14,0,0,414,394,9,2,11,0,0
49013BB0011,572,532,17,5,11,0,10,362,340,11,1,10,0,3,532,495,30,4,9,0,0,356,341,10,0,4,0,0,497,472,24,4,9,0,0,323,312,9,0,4,0,0
49013BB0021,298,275,10,2,7,0,2,191,177,5,1,4,0,2,297,272,11,1,12,0,0,210,194,5,0,6,0,0,279,266,6,1,9,0,0,195,188,3,0,5,0,0
49013AL011N,497,458,20,3,17,1,1,322,295,14,1,12,1,1,516,489,24,3,5,0,0,335,325,5,0,2,0,0,505,476,23,3,9,0,0,327,313,8,0,4,0,0
49011LA0450,1006,847,104,18,4,35,8,597,506,57,7,4,25,3,1296,1116,88,25,6,29,34,788,667,67,9,4,19,19,1282,1108,86,42,6,21,25,785,693,42,12,4,17,14
49011LA0280,1402,1037,285,28,35,23,13,980,751,177,14,25,18,4,2054,1233,659,11,7,134,14,1338,876,329,2,9,112,13,2227,1159,828,63,39,118,73,1365,830,351,4,41,90,43
49011LA0310,1761,1455,196,48,8,50,14,958,788,113,19,8,30,8,1841,1426,258,56,7,75,41,1086,880,124,26,0,23,27,1720,1325,264,47,10,68,22,1073,864,139,22,0,28,14
49045STK02U,436,400,18,7,0,10,1,234,216,6,5,0,5,1,448,407,30,0,0,6,1,372,352,17,0,0,5,0,524,475,37,0,1,9,2,394,369,20,0,0,6,0
49045TOL21-,2024,1657,253,33,73,21,12,1260,1049,145,16,41,16,4,2358,1825,404,77,115,0,11,1547,1302,206,0,28,0,10,2399,1878,417,45,59,23,13,1580,1374,179,0,10,10,14
49045TOL17-,1810,1564,184,21,14,20,13,1184,1043,107,5,10,14,7,2106,1635,362,68,98,0,10,1383,1163,184,0,27,0,10,2146,1677,375,41,50,17,11,1415,1226,156,0,10,10,11
49045RV001U,101,97,1,0,3,0,0,72,69,0,0,3,0,0,108,95,9,0,1,0,3,73,67,5,0,1,0,0,109,98,6,1,3,1,2,83,77,3,0,3,0,0
49035DRP024,1839,1635,117,15,10,61,15,1212,1081,81,3,4,37,6,2363,2051,147,43,0,74,31,1573,1423,67,18,0,43,24,2430,2011,171,92,17,90,56,1602,1387,76,44,7,49,45
49035SAN033,1503,1401,58,9,5,28,3,1061,998,35,5,4,19,1,1546,1444,24,12,4,68,0,1112,1067,16,9,0,26,0,1625,1476,37,12,4,85,19,1175,1102,27,8,0,35,0
49035SHL004,209,175,26,3,0,5,0,152,132,13,0,0,3,0,218,187,7,1,0,15,12,166,146,4,0,0,8,7,195,170,8,1,0,17,0,150,137,5,0,0,5,0
49035SHL002,756,630,86,9,8,24,6,554,484,47,5,4,17,4,805,698,15,0,0,44,40,603,540,14,0,0,23,22,697,604,26,0,0,52,15,554,499,26,0,0,21,2
49035SAN018,1636,1368,113,16,12,112,15,1203,1039,67,6,9,74,6,2164,1855,217,0,0,82,0,1444,1319,103,0,0,24,0,2244,1880,282,0,0,70,0,1374,1200,157,0,0,17,0
49035MID006,1512,1194,209,23,49,45,14,1154,951,137,11,28,32,7,1583,1333,121,19,15,95,15,1130,1005,40,20,0,50,0,1775,1473,195,0,15,92,15,1280,1135,75,0,0,55,0
49035SLC166,1037,972,8,18,7,26,9,740,709,4,7,5,13,2,1003,944,0,13,0,45,0,733,705,0,7,0,17,0,984,926,8,12,0,39,0,730,705,0,7,0,17,0
49035SLC167,1468,1325,72,24,14,26,13,1093,1004,46,14,8,17,9,1815,1565,232,0,146,8,1,1297,1216,65,0,8,6,0,1825,1533,216,9,143,38,1,1308,1181,65,9,24,28,0
49035SLC164,1378,1129,84,19,9,139,6,1141,954,66,14,6,100,4,1375,1050,186,6,0,133,0,960,862,62,4,0,32,0,1493,1098,227,18,9,149,0,1084,929,102,17,0,35,0
49035MIL024,1152,1027,35,22,18,39,16,931,848,24,12,11,28,10,1129,827,205,33,7,42,17,765,665,39,17,6,22,0,1357,976,266,52,5,49,13,934,762,99,27,5,27,0
49035MIL013,1612,1270,193,68,27,67,7,1290,1069,114,40,20,53,1,1725,1259,368,12,21,77,0,1265,1020,205,10,10,20,0,1853,1220,540,0,33,82,11,1335,1035,265,0,0,20,0
49035SLC055,944,625,209,48,47,27,12,858,592,161,43,43,27,11,1293,984,151,43,66,61,7,1158,932,114,37,30,34,0,1412,1109,102,34,107,75,7,1227,1029,73,32,41,46,1
49035TAY004,2509,1540,596,163,64,112,76,1936,1275,401,96,45,82,49,2837,1956,569,176,22,100,91,1847,1419,262,61,20,26,63,2782,1689,624,202,36,326,18,1790,1386,226,39,30,92,12
49035TAY008,2894,1944,511,101,66,243,73,2307,1645,340,67,38,193,44,3113,1844,781,196,52,129,122,2030,1552,235,76,47,58,59,2953,1716,740,175,77,221,43,1899,1518,201,29,67,50,28
49035SAN053,1428,1256,64,16,9,77,9,1020,903,42,8,6,53,9,1658,1482,46,0,14,102,12,1024,953,23,0,0,37,0,1609,1475,21,0,14,88,11,1017,960,23,0,0,27,0
49045GRNT4U,6,6,0,0,0,0,0,4,4,0,0,0,0,0,8,7,1,0,0,0,0,4,4,0,0,0,0,0,9,7,1,0,0,0,0,5,4,0,0,0,0,0
49045GRNT4I,1529,1418,71,4,18,6,1,1014,947,41,1,12,5,1,1853,1642,105,17,61,26,24,1139,1000,84,6,37,6,4,1860,1569,176,23,54,42,44,1182,1007,122,7,27,6,4
49045GRNT1I,1465,1314,100,2,33,6,12,965,888,49,2,19,3,8,988,823,115,0,34,6,11,653,565,76,0,9,2,0,1299,1150,85,0,44,16,22,808,734,53,0,14,2,0
49001BEV2I-,1353,1059,233,4,21,32,10,920,740,133,3,16,24,8,1366,1225,103,0,36,0,0,899,844,21,0,36,0,0,1357,1205,124,0,30,0,0,879,823,24,0,31,0,0
