GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
49041RF013-,1023,949,43,4,19,5,1,677,635,29,3,10,4,1,1170,1060,46,23,42,7,0,745,689,24,10,21,3,0,1221,1094,50,24,50,8,0,791,736,19,11,26,3,0,1026,961,32,37,1,3,0,672,626,15,0,0,0,0,970,865,45,5,35,13,9,648,577,33,2,18,11,6,648,577,33,0,5,10,4,1,18
49041RF24UW,3,3,0,0,0,0,0,2,2,0,0,0,0,0,3,3,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,2,2,0,0,0,0,0,2,1,0,0,0,0,0,3,1,0,1,1,1,0,3,1,0,1,1,1,0,3,1,0,1,0,0,0,0,1
49049OR0047,1781,1531,126,19,10,58,62,1175,1040,66,6,5,43,24,1866,1392,180,109,10,147,37,1136,882,136,41,1,41,25,1709,1325,195,34,34,99,58,1211,953,133,33,0,24,27,1887,1519,162,56,26,105,46,1322,1123,92,27,0,21,14,2135,1665,285,35,55,59,64,1532,1226,194,17,37,39,37,1532,1226,194,4,19,0,13,9,67
49049OR047S,3,3,0,0,0,0,0,2,2,0,0,0,0,0,4,3,1,0,0,0,0,2,1,0,0,0,0,0,20,16,3,1,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,194,144,36,7,2,3,8,149,113,26,7,1,2,6,149,113,26,2,0,0,6,0,2
49049AL0004,2126,2019,46,15,14,22,22,1244,1190,24,2,9,16,10,2322,2140,79,26,2,33,66,1365,1290,23,0,3,14,10,2279,2128,62,40,3,40,32,1337,1294,20,0,3,13,0,1983,1758,123,40,3,25,34,1248,1138,57,0,0,11,0,2063,1854,107,25,25,28,29,1415,1300,63,10,11,15,16,1415,1300,63,4,2,1,0,1,44
49049PG0005,2291,1840,295,32,32,76,30,1610,1339,187,17,20,46,11,1979,1389,494,81,16,0,0,1541,1184,264,79,15,0,0,1928,1404,390,79,13,44,0,1478,1223,150,79,12,15,0,2502,1787,379,59,11,271,0,1645,1385,146,60,11,20,0,2550,1631,652,31,61,122,42,1852,1241,426,19,41,85,26,1852,1241,426,15,56,4,17,15,78
49049SQ003U,3,3,0,0,0,0,0,2,1,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,2,3,0,0,0,0,0,2,2,0,0,0,0,0,15,14,1,0,0,0,0,9,6,2,0,0,0,0,17,12,3,0,3,0,0,10,8,2,0,2,0,0,10,8,2,0,0,0,0,0,0
49039FAYM00,244,207,22,1,11,4,4,162,142,13,1,4,1,1,330,206,86,30,8,4,2,272,180,59,27,3,2,2,349,197,113,27,9,11,2,272,177,61,24,3,2,2,1106,599,393,61,20,29,12,763,505,184,56,20,10,0,248,201,33,3,11,1,3,168,140,23,0,6,0,1,168,140,23,0,0,0,1,0,4
49039WALM00,347,298,41,0,7,1,2,223,191,27,0,4,1,1,322,297,8,0,21,0,3,229,217,3,0,12,0,0,322,271,25,0,26,0,3,241,218,5,0,18,0,0,329,280,26,0,27,0,1,260,230,4,0,30,0,0,338,292,35,1,6,2,1,232,203,20,0,6,2,1,232,203,20,0,2,3,1,0,3
49057ROY013,1572,1268,225,28,30,32,11,1121,939,123,19,20,23,3,2135,1525,312,232,135,45,88,1325,1053,96,110,80,43,20,1878,1174,387,224,138,60,87,1339,1015,117,125,95,62,30,2069,1526,393,72,3,53,82,1423,1251,121,24,0,48,25,1739,1307,263,52,51,55,22,1226,970,141,31,31,44,12,1226,970,141,16,33,13,10,1,42
49057NOG005,1420,1343,54,3,10,10,3,1045,998,32,3,5,6,0,1383,1309,29,21,22,8,5,1066,1028,16,2,11,2,0,1490,1376,78,16,16,8,6,1151,1106,30,2,8,2,0,1283,1163,79,2,20,6,3,1037,963,60,0,8,0,0,1706,1435,181,13,39,38,8,1278,1112,111,7,23,27,3,1278,1112,111,4,14,1,0,3,33
49057ROY001,2510,2016,349,26,23,91,25,1551,1255,205,13,17,57,14,2703,2222,359,41,5,114,29,1697,1466,139,14,0,56,0,2648,2192,329,16,0,121,26,1679,1461,100,3,0,82,0,2571,2161,295,22,0,114,21,1546,1341,90,2,0,64,0,2579,2001,366,32,63,97,23,1715,1334,241,22,47,64,7,1715,1334,241,12,38,2,3,8,77
49057WAT005,1064,940,81,14,12,19,1,773,686,52,11,10,16,1,1004,965,18,0,19,22,0,693,660,19,0,0,2,0,1117,1043,56,0,17,18,0,761,692,57,0,0,2,0,1213,1160,27,3,22,23,0,821,773,28,2,0,1,0,1129,879,169,51,29,10,6,791,636,106,29,18,7,5,791,636,106,20,7,2,2,1,17
49057TAY001,706,665,28,4,3,4,4,472,450,19,1,2,4,1,832,771,46,12,14,0,0,538,488,32,8,6,0,0,903,827,49,11,15,3,0,595,545,36,8,4,3,0,864,777,73,0,17,9,0,608,553,51,0,2,4,0,724,647,49,1,23,9,7,528,476,35,0,17,7,4,528,476,35,0,5,4,0,0,8
49057MSC001,86,75,7,2,2,2,0,64,57,5,1,1,1,0,105,83,13,5,1,3,3,78,62,9,3,1,1,0,105,83,13,5,1,5,2,80,64,9,3,0,1,0,109,76,20,7,2,1,2,90,60,20,5,2,0,0,85,60,13,6,2,6,1,73,56,8,6,2,4,1,73,56,8,3,1,1,0,0,4
49057ROY007,2126,1750,261,34,22,62,5,1374,1152,153,16,13,37,2,1962,1402,434,79,2,41,0,1293,991,186,81,2,41,0,1952,1387,446,95,6,13,6,1373,1038,234,82,7,12,0,2051,1590,413,32,4,6,12,1484,1218,261,0,1,6,0,2022,1534,322,46,36,88,17,1420,1128,187,29,22,58,4,1420,1128,187,21,29,10,1,8,36
49057ROY008,2330,1893,311,43,22,74,14,1458,1222,164,20,16,43,7,2519,2051,322,7,82,118,0,1561,1336,113,0,39,65,0,2685,2185,276,46,83,133,0,1686,1480,105,15,42,47,0,1933,1591,118,128,56,54,0,1257,1090,60,39,39,36,0,2577,1839,492,89,76,91,28,1755,1282,313,49,60,65,15,1755,1282,313,24,39,7,8,6,76
49057ROY006,2246,1843,274,40,28,66,6,1475,1231,168,19,17,41,3,2187,1730,304,84,27,58,0,1518,1199,173,67,30,36,0,2221,1666,339,96,62,70,3,1566,1184,180,68,63,56,0,2714,1458,1135,48,33,52,0,1981,1017,873,41,16,39,0,2238,1730,349,51,42,76,17,1590,1222,254,31,28,58,6,1590,1222,254,15,45,1,2,5,46
49057RIV005,1584,1346,165,29,22,26,13,1174,1023,99,18,14,18,10,1728,1426,213,81,27,7,57,1449,1211,191,31,0,0,0,1991,1632,258,89,27,10,49,1626,1332,235,39,0,10,0,1742,1447,205,87,27,2,45,1423,1246,136,39,0,3,0,1845,1448,234,24,35,48,59,1484,1211,163,12,31,33,30,1484,1211,163,11,24,9,23,2,41
49049SP0009,3510,2989,424,17,31,38,37,2153,1879,225,7,20,18,10,3819,2922,780,14,0,57,72,2072,1783,254,0,0,12,0,3880,2816,929,20,0,76,70,2024,1732,253,3,0,20,0,3649,2464,991,30,2,102,94,1890,1425,424,15,0,26,0,3669,2689,674,51,94,81,102,2356,1786,410,25,49,40,60,2356,1786,410,17,16,15,37,7,68
49049SP0003,156,134,17,0,0,2,2,91,79,10,0,0,0,0,180,151,25,0,0,0,2,96,87,9,0,0,0,2,182,135,38,0,0,7,2,105,76,22,0,0,2,2,92,80,5,0,0,5,3,60,58,1,0,0,0,0,148,119,13,1,2,8,5,100,86,7,0,1,0,2,100,86,7,0,0,0,2,1,4
4901500714C,788,761,19,2,8,1,0,524,505,12,2,4,1,0,748,699,41,0,6,2,0,452,447,2,0,0,2,0,668,652,10,0,0,2,0,424,424,0,0,0,2,0,723,715,11,0,0,0,0,453,450,0,0,0,0,0,770,711,40,1,12,7,5,534,501,14,1,12,7,5,534,501,14,0,3,4,1,1,10
4901500102S,29,26,3,0,0,0,0,19,18,1,0,0,0,0,26,26,1,0,0,0,0,19,19,0,0,0,0,0,27,26,0,0,0,0,0,22,20,0,0,0,0,0,18,18,0,0,0,0,0,15,13,0,0,0,0,0,18,15,1,0,1,1,0,15,13,0,0,1,1,0,15,13,0,0,1,1,0,0,0
4901500102N,3,3,0,0,0,0,0,2,2,0,0,0,0,0,3,3,0,0,0,0,0,2,2,0,0,0,0,0,3,3,0,0,0,0,0,2,2,0,0,0,0,0,11,10,1,0,0,0,0,11,10,0,0,0,0,0,11,10,0,0,1,0,0,11,10,0,0,1,0,0,11,10,0,0,0,0,0,0,1
4901500101T,289,274,9,0,2,4,0,212,204,4,0,2,2,0,299,283,19,0,0,0,0,217,205,12,0,0,0,0,315,298,12,0,0,0,0,230,221,7,0,0,0,0,307,287,16,1,0,0,0,219,200,9,0,1,0,0,307,272,11,1,20,4,0,219,201,3,0,9,0,0,219,201,3,0,0,2,0,1,12
49057HPR002,600,548,33,6,5,11,1,385,356,17,3,3,6,0,687,608,67,0,0,6,0,474,447,26,0,0,2,0,703,628,63,0,6,4,0,487,449,31,0,5,2,0,603,563,25,0,3,4,0,463,425,27,0,0,2,0,643,561,54,1,11,12,0,491,440,33,1,5,6,0,491,440,33,1,5,0,0,3,9
49057HPR006,1417,1290,74,12,17,29,1,906,839,41,3,7,18,0,1949,1659,265,0,0,23,0,1270,1169,96,0,0,3,0,1936,1700,234,0,0,3,0,1279,1172,104,0,0,3,0,1694,1505,183,0,0,5,0,1194,1066,127,0,1,9,0,1709,1528,115,16,30,18,7,1106,1001,69,6,21,12,2,1106,1001,69,2,8,5,0,0,21
49057HPR005,1249,1143,58,10,15,27,1,807,748,33,5,9,15,1,1508,1289,119,29,35,36,0,985,869,66,19,15,18,0,1539,1396,108,0,4,29,0,999,909,73,0,6,14,0,1764,1617,115,0,5,26,0,1121,1012,64,0,7,29,0,1880,1612,171,21,28,48,8,1168,1024,78,8,20,39,4,1168,1024,78,2,21,5,3,1,34
49057HPR01E,1599,1490,73,6,18,14,0,1086,1026,43,2,10,7,0,1160,1089,40,0,0,6,0,880,852,28,0,0,0,0,1255,1151,53,0,27,6,0,929,861,41,0,28,0,0,1415,1309,50,0,22,9,0,1039,981,36,0,32,0,0,1787,1617,109,9,32,13,4,1280,1156,77,4,27,12,3,1280,1156,77,2,2,7,3,4,29
49037SJ0001,491,448,33,0,15,1,0,362,345,14,0,6,0,0,401,333,58,5,7,0,0,310,262,43,0,7,0,0,417,352,58,5,7,0,0,316,271,39,0,7,0,0,449,384,61,6,8,0,0,334,294,40,0,6,0,0,529,470,32,1,21,3,1,393,352,22,0,14,2,0,393,352,22,0,0,14,0,0,5
49037SJ02GD,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49045GRNT5-,1748,1608,87,8,22,16,6,1255,1177,46,4,17,8,3,2064,1863,95,20,78,26,12,1304,1163,71,6,45,12,2,1953,1728,138,26,45,21,12,1295,1124,119,6,38,7,2,1542,1366,120,26,24,22,13,1115,947,120,10,25,11,3,1957,1739,125,13,46,16,6,1425,1274,83,7,35,13,4,1425,1274,83,6,9,6,4,4,39
49045TOL14-,1859,1518,235,36,36,28,29,1018,857,112,16,16,15,11,2042,1701,209,65,0,64,19,1172,1059,84,15,0,15,1,2207,1804,272,65,0,60,14,1306,1152,124,15,0,20,1,1722,1505,108,0,0,101,5,1057,978,55,0,0,31,0,2231,1680,346,55,78,55,41,1429,1131,173,23,53,35,25,1429,1131,173,16,22,10,25,5,47
49045TOL18-,1892,1432,346,32,60,15,18,1258,994,200,10,39,8,11,2095,1619,435,6,15,5,17,1437,1253,166,0,10,4,0,2064,1567,465,7,21,0,6,1295,1146,137,0,13,0,0,1788,1421,345,11,0,4,4,1130,1014,106,0,0,2,0,2045,1518,380,31,73,30,41,1457,1133,234,20,46,18,21,1457,1133,234,11,8,10,16,4,41
49023RR13II,729,706,23,0,0,0,0,269,261,8,0,0,0,0,847,829,10,7,5,0,1,449,439,9,0,2,0,0,813,790,25,0,0,0,1,466,447,17,0,0,0,0,1082,1054,23,0,0,0,4,398,386,15,0,0,0,0,848,811,22,1,8,4,3,341,325,9,0,3,1,2,341,325,9,0,0,0,1,0,6
49023RR13UE,35,34,1,0,0,0,0,13,13,0,0,0,0,0,40,40,1,0,0,0,0,21,21,1,0,0,0,0,39,38,1,0,0,0,0,22,21,1,0,0,0,0,59,57,1,0,0,0,0,26,23,0,0,0,0,0,46,43,0,0,0,3,0,22,19,0,0,0,3,0,22,19,0,0,0,0,0,0,3
49023SANJUA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,19,1,0,0,0,0,3,4,0,0,0,0,0,15,15,0,0,0,0,0,3,3,0,0,0,0,0,3,3,0,0,0,0,0,0,0
49023RR13UW,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,2,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49035SLC057,1840,1363,231,106,54,98,10,1759,1327,201,97,47,90,10,1890,1276,192,238,70,126,13,1614,1204,128,147,68,58,4,1963,1318,237,219,47,166,22,1661,1225,180,138,48,55,7,1912,1273,225,133,101,95,105,1741,1243,168,89,86,38,0,2268,1591,338,115,60,179,18,2117,1524,282,104,50,162,13,2117,1524,282,84,132,15,6,4,70
49035MIL023,1278,1137,57,26,19,30,14,973,887,36,15,12,20,6,1392,1244,64,71,13,0,0,1043,961,34,34,13,0,0,1438,1258,63,108,10,0,0,1055,955,32,56,9,0,0,1337,1174,53,98,12,0,0,932,852,23,27,8,0,0,1327,1122,113,16,23,48,5,1030,887,80,10,16,33,3,1030,887,80,3,22,11,1,4,22
49039MANU0W,158,121,34,1,4,1,1,86,74,12,0,0,0,0,214,178,26,2,5,0,4,138,124,10,0,4,0,0,209,177,22,1,6,1,2,143,128,8,0,4,2,0,151,126,16,2,4,1,3,95,96,0,0,6,0,0,151,139,3,4,3,2,0,96,93,0,0,3,0,0,96,93,0,0,0,3,0,0,0
49039NSU10E,22,18,3,0,1,0,0,14,12,2,0,1,0,0,40,36,0,0,2,0,0,28,27,0,0,1,0,0,37,31,3,0,3,0,0,29,27,0,0,2,0,0,28,22,1,0,1,0,0,27,23,1,0,0,0,0,28,23,4,0,0,0,0,25,21,4,0,0,0,0,25,21,4,0,0,0,0,0,0
49039MORU0E,134,120,14,0,1,0,0,95,85,10,0,1,0,0,150,112,36,1,2,1,0,93,79,10,0,2,1,0,143,108,29,1,1,2,0,95,79,11,0,1,1,0,140,109,25,1,1,2,2,89,96,2,0,0,0,0,163,133,18,6,8,2,0,100,95,3,0,1,0,0,100,95,3,0,0,1,0,1,0
49039NSU10W,28,24,4,0,2,0,0,20,16,2,0,2,0,0,51,47,1,0,4,0,0,37,34,1,0,2,0,0,51,43,4,0,4,0,0,39,35,1,0,3,0,0,42,35,3,0,3,0,0,37,37,0,0,0,0,0,43,41,1,0,0,0,1,34,32,1,0,0,0,1,34,32,1,0,0,0,1,0,0
49011WB0020,1662,1502,79,12,23,25,25,1165,1062,56,2,12,20,13,1767,1558,66,39,0,100,35,1330,1187,50,1,0,84,7,2004,1320,342,31,0,67,272,1302,987,68,1,0,49,197,1730,1244,288,16,0,35,145,1017,822,67,0,0,23,102,1744,1509,107,18,34,28,36,1189,1056,69,9,27,13,13,1189,1056,69,3,12,8,9,6,26
49011BO0060,1719,1488,122,20,15,50,45,1300,1151,86,10,8,31,22,1650,1277,253,38,0,68,21,1082,938,83,35,0,21,10,1832,1383,304,23,31,48,51,1220,1021,117,21,0,21,38,1968,1548,303,0,24,49,30,1319,1158,105,0,0,20,23,2045,1574,255,72,27,77,50,1649,1310,190,41,20,56,31,1649,1310,190,27,31,4,29,14,44
49011WB004I,845,776,35,6,10,9,15,599,553,25,2,8,6,8,1681,1409,203,13,6,42,6,1057,899,116,12,6,21,6,1606,1375,159,26,5,31,6,1039,908,90,22,5,15,5,638,568,63,8,0,0,0,569,513,66,0,0,0,0,856,710,64,9,13,9,54,647,549,41,4,11,8,34,647,549,41,2,6,3,25,0,21
49011BO0010,1550,1376,114,25,7,11,26,1135,1043,59,14,5,9,11,1532,1385,75,6,0,66,0,1127,1044,44,0,1,38,0,1553,1377,110,0,0,58,7,1117,1034,51,0,1,25,6,1661,1465,127,0,1,49,15,1259,1148,56,0,4,17,30,1700,1345,175,33,33,76,44,1244,1030,108,22,17,47,23,1244,1030,108,16,30,5,13,4,38
49011LA0210,905,809,63,12,10,23,0,661,596,38,8,7,14,0,977,887,48,10,0,37,2,681,635,19,6,0,18,0,953,801,89,7,0,51,10,677,579,64,3,0,25,2,1196,1041,80,8,0,58,15,863,782,53,6,0,22,0,1325,1108,124,31,26,29,6,913,782,67,22,20,21,2,913,782,67,14,18,4,0,7,21
49011WP0050,1376,1258,57,19,15,23,5,845,780,35,6,11,13,2,1711,1324,281,13,28,58,36,1057,863,143,9,2,30,7,1805,1510,180,19,9,70,29,1128,951,110,15,2,46,4,1920,1578,182,0,3,87,79,1270,1062,105,0,0,73,18,2075,1780,162,26,48,62,11,1334,1166,94,10,30,27,7,1334,1166,94,7,12,7,5,3,40
49011SY0060,1030,919,69,9,8,24,2,615,558,31,3,3,18,1,1094,983,52,31,7,23,0,741,670,40,9,6,15,0,1107,952,58,34,0,59,0,753,659,35,15,0,42,0,1175,1000,33,26,0,121,0,723,635,7,0,0,83,0,1156,998,84,11,13,44,8,755,661,51,8,5,26,6,755,661,51,5,22,1,3,1,11
49045LP0001,733,657,53,12,7,7,2,525,470,39,7,6,3,2,1158,1107,39,0,0,10,0,739,692,40,0,0,2,0,1496,1288,180,0,0,14,0,987,799,180,0,0,7,0,1600,1408,169,0,0,12,0,1055,860,182,0,0,9,0,1833,1496,222,27,36,25,22,1197,990,133,12,26,16,11,1197,990,133,4,11,12,10,12,25
49045ERD002,945,855,61,15,9,2,4,628,580,34,3,7,1,3,969,844,85,0,12,0,10,605,520,60,0,10,0,10,958,838,64,0,23,0,17,580,500,40,0,25,0,15,834,701,89,11,18,1,14,499,402,70,0,16,0,12,1305,1078,118,19,24,34,36,900,768,69,14,12,14,19,900,768,69,12,3,2,14,1,31
49057OGD005,2058,1364,547,51,24,64,41,1411,1003,322,30,17,41,10,2311,1628,533,102,63,24,0,1507,1208,204,60,24,13,0,2488,1626,667,91,93,50,0,1687,1198,342,51,51,38,0,2333,1435,686,58,69,104,0,1638,977,509,24,35,83,0,2307,1344,729,92,103,90,32,1576,988,439,48,61,53,18,1576,988,439,35,40,8,10,8,48
49035WVC076,384,156,179,6,7,12,30,259,121,106,4,4,9,19,341,138,166,0,21,7,22,164,109,37,0,7,3,7,416,167,196,4,22,1,41,172,119,35,2,7,0,7,406,208,191,2,7,3,0,212,265,19,2,4,0,0,398,225,100,12,20,11,37,296,187,65,9,8,6,20,296,187,65,9,5,2,20,2,6
49035WVC029,2155,869,1004,34,37,66,170,1456,677,597,24,26,46,107,1911,772,931,0,119,41,123,921,611,208,0,43,17,43,2347,944,1106,8,137,0,250,963,671,200,8,38,0,43,2060,1051,969,9,34,18,0,969,645,206,8,32,4,0,2018,569,1167,62,59,72,133,1349,454,708,36,40,51,81,1349,454,708,33,50,13,80,0,11
49035SLC152,1420,1206,108,57,10,38,18,1187,1047,77,25,7,26,12,1140,1019,93,0,0,22,5,991,956,18,0,0,13,0,1181,1045,88,0,18,33,0,1004,953,18,0,19,22,0,1242,1102,77,0,15,35,9,1033,939,19,0,12,56,0,1507,1179,143,38,29,89,35,1259,1009,106,27,18,75,28,1259,1009,106,17,45,5,16,2,59
49035MIL05B,232,180,29,12,11,8,1,204,162,20,10,6,8,1,205,173,21,1,2,6,0,162,152,3,1,2,5,0,216,183,19,1,4,7,0,181,168,4,1,4,5,0,278,224,18,1,5,33,0,211,182,4,1,1,15,0,311,231,36,11,4,29,4,256,204,24,1,1,23,4,256,204,24,1,12,0,3,0,12
49035MUR037,1369,1128,145,22,13,56,11,1066,893,97,15,10,47,4,1418,1222,73,10,49,69,0,1100,982,57,9,41,7,0,1444,1247,70,9,46,75,0,1105,989,57,7,37,11,0,1437,1232,76,8,35,78,0,1061,935,67,40,19,11,0,1446,1143,185,36,18,48,17,1116,892,134,25,11,35,13,1116,892,134,18,19,9,7,11,26
49035HOL015,886,792,41,11,2,40,6,690,622,28,6,2,32,6,791,663,96,14,2,20,0,552,502,39,8,2,0,0,834,660,141,14,2,22,0,606,540,60,7,2,0,0,982,853,103,23,1,18,0,656,610,30,2,0,0,0,864,716,60,23,23,47,13,677,583,38,10,14,32,6,677,583,38,5,21,0,1,5,24
49035TAY026,1470,930,408,36,31,31,49,1054,710,263,16,16,26,29,1122,608,368,19,121,41,2,672,476,132,0,21,21,1,1124,625,363,20,130,37,0,671,440,174,0,21,19,0,1259,836,300,25,125,6,0,761,529,185,0,39,1,0,1395,777,449,39,63,43,56,1024,616,294,23,29,26,42,1024,616,294,15,21,17,37,3,21
49035NRV007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
49035WBN005,303,218,56,7,3,14,6,178,130,32,4,1,10,3,339,242,62,1,1,22,11,195,157,25,0,0,9,4,347,248,62,12,1,25,0,199,161,25,0,0,12,0,345,247,67,14,0,17,0,219,190,26,2,0,5,0,326,202,97,10,4,7,10,221,150,52,7,3,6,6,221,150,52,6,5,0,6,1,1
49035WBN001,2146,1551,397,46,19,109,38,1263,918,225,24,10,67,23,2267,1636,482,17,20,105,15,1263,1023,183,1,4,42,5,2201,1643,414,36,16,114,0,1260,1053,151,1,1,48,0,2733,2106,380,49,8,224,0,1702,1486,147,2,10,61,0,2380,1418,689,83,95,99,58,1558,965,425,43,49,68,40,1558,965,425,31,57,6,31,4,39
49035WBN003,32,23,6,1,0,2,1,19,14,3,0,0,1,0,33,24,7,0,0,1,0,18,15,3,0,0,1,0,32,24,6,0,0,1,0,18,15,2,0,0,1,0,41,32,5,1,0,4,0,28,17,1,0,0,1,0,35,19,5,4,2,2,5,25,11,4,3,1,2,5,25,11,4,3,1,0,5,0,1
49035WBN002,65,47,12,2,0,3,1,38,27,7,1,0,2,0,67,49,15,0,0,3,0,38,30,6,0,0,1,0,64,49,12,0,0,3,0,37,31,4,0,0,1,0,122,96,16,2,0,11,0,52,47,4,0,0,2,0,105,76,18,2,3,11,3,47,30,12,2,2,6,1,47,30,12,0,2,0,0,0,3
49035WVC016,2277,1155,620,26,32,390,107,1490,786,381,13,18,258,57,2602,1067,852,97,46,481,89,1450,738,328,27,27,271,56,2496,971,798,113,47,481,110,1378,690,287,36,32,283,56,2200,852,615,10,32,567,128,1353,591,253,7,50,415,33,2402,940,834,81,54,379,141,1673,693,546,46,41,280,77,1673,693,546,43,262,17,70,1,41
49035RIV024,496,463,20,3,1,6,3,300,286,9,0,0,2,1,580,517,52,0,0,11,1,343,303,35,0,0,4,0,609,518,64,2,4,19,1,371,322,44,0,0,4,0,961,810,135,4,9,3,0,601,526,65,0,0,4,0,1078,879,92,20,11,53,25,713,598,53,10,5,31,11,713,598,53,6,22,0,10,4,20
49035COT012,2167,1729,245,57,26,96,31,1612,1321,166,32,17,66,13,2078,1696,184,5,21,119,59,1437,1241,62,5,14,95,10,2074,1665,201,17,19,96,98,1486,1288,74,7,17,69,17,1898,1578,214,0,0,75,67,1129,1007,55,0,0,53,10,2134,1541,310,43,76,106,25,1640,1230,211,18,46,77,20,1640,1230,211,6,56,21,17,11,88
49035COT013,1199,1075,75,6,0,40,8,964,883,50,3,0,28,4,1021,867,115,0,7,31,2,789,723,33,0,5,24,0,1050,868,120,3,7,47,14,833,752,38,0,6,30,2,1146,1015,74,9,13,31,7,1022,961,28,0,16,20,0,1175,1013,65,10,20,57,11,955,839,44,8,13,39,8,955,839,44,6,33,3,3,4,23
49035SLC039,1178,1021,76,23,22,44,4,1032,908,56,15,18,37,3,1094,886,109,23,7,64,5,883,737,82,14,6,40,0,1074,861,102,16,0,95,0,893,746,77,12,0,60,0,1131,894,99,40,3,93,0,923,787,56,0,1,58,0,1227,985,110,29,26,51,13,1054,860,85,19,21,48,4,1054,860,85,18,35,10,1,11,34
49035SLC033,1306,1107,68,40,17,74,13,1123,971,55,27,14,53,7,1257,1032,109,75,9,27,4,1049,910,68,45,9,13,0,1265,1055,94,77,0,39,0,1065,946,57,47,0,20,0,1495,1109,246,110,0,29,0,1203,993,90,125,0,15,0,1320,1016,137,62,23,71,7,1182,921,112,47,18,63,6,1182,921,112,34,46,3,2,10,54
49057OGD006,1229,990,197,14,20,20,10,899,751,117,8,13,12,4,997,823,149,11,19,25,0,755,641,92,0,0,13,0,958,728,220,9,20,9,0,685,566,115,0,0,0,0,1303,997,288,18,0,9,0,1018,847,157,3,0,0,0,1264,916,241,31,53,29,10,939,717,155,18,37,16,3,939,717,155,15,11,18,2,1,20
49057OGD009,1359,1152,166,17,21,7,11,1045,918,104,12,12,6,7,1421,1159,228,1,5,27,9,980,892,72,0,5,0,0,1332,1145,133,26,10,21,6,1035,919,70,25,10,0,0,1697,1064,573,24,23,26,9,1130,875,223,26,19,2,0,1402,1086,224,29,29,30,12,1057,851,153,13,20,17,10,1057,851,153,8,4,7,8,3,23
49057OGD013,2192,1517,551,56,37,36,20,1598,1197,317,30,20,29,12,2339,1312,972,9,45,22,9,1256,893,310,0,41,8,0,2162,1407,732,5,12,16,5,1313,1016,279,0,12,5,0,1917,1232,627,10,41,34,4,1241,818,388,6,12,14,0,2060,1294,603,71,60,48,21,1575,1047,417,37,44,34,13,1575,1047,417,23,12,6,3,10,57
