GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_tot,Wh_2018_tot,His_2018_tot,BlC_2018_tot,NatC_2018_tot,AsnC_2018_tot,PacC_2018_tot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_tot,Wh_2019_tot,His_2019_tot,BlC_2019_tot,NatC_2019_tot,AsnC_2019_tot,PacC_2019_tot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap
34031040106,1768,206,1111,529,43,47,2,1268,182,759,381,30,35,2,2151,516,1416,278,0,146,0,1235,419,693,45,0,77,0,1641,507,1057,64,0,24,0,919,411,455,39,0,18,0
34027035002,2193,1908,132,29,2,123,2,1583,1406,92,21,2,66,2,2042,1591,193,48,0,191,0,1361,1129,92,37,0,103,0,2087,1803,93,58,0,122,0,1469,1295,38,34,0,102,0
34027145028,1075,751,46,49,2,230,9,845,614,29,32,0,172,5,695,489,27,47,1,141,1,550,380,18,30,0,121,0,814,614,19,30,1,157,1,577,423,9,18,0,129,0
34027045401,2183,245,1829,143,28,58,1,1688,201,1390,117,18,51,0,2348,334,1647,387,0,12,0,1166,111,690,350,0,9,0,2096,263,1529,335,0,12,0,1167,157,718,282,0,9,0
34027160011,2242,1421,257,131,14,428,1,1638,1059,175,94,11,303,1,2145,1587,157,147,0,278,16,1443,1113,121,48,0,145,0,2093,1482,154,168,0,290,19,1400,1042,114,77,0,144,0
34027145001,2741,1455,171,203,10,913,3,2148,1210,140,175,6,619,2,2834,1533,145,218,0,944,18,2102,1226,124,193,0,542,0,2982,1483,168,302,0,1039,22,2251,1240,148,251,0,595,0
34011070605,1234,948,212,68,7,7,0,958,772,131,48,5,5,0,913,743,113,50,7,4,1,724,613,65,44,5,4,0,1034,774,145,116,2,0,1,792,624,71,92,0,0,0
34011005303,1243,348,545,355,33,10,6,866,313,320,228,18,7,4,1068,142,571,339,4,15,0,547,128,137,273,3,9,0,1076,139,547,389,5,19,0,606,125,148,320,3,14,0
34031065006,765,586,88,27,16,61,0,585,465,56,16,11,44,0,650,526,34,25,0,67,0,512,422,23,11,0,56,0,683,520,85,26,0,51,0,565,433,73,14,0,46,0
34031030002,782,735,30,7,0,13,0,647,613,22,4,0,7,0,782,680,89,0,0,47,0,620,550,56,0,0,13,0,732,703,17,1,0,15,0,620,613,11,2,0,0,0
34031030007,463,441,11,4,0,7,0,379,365,8,2,0,5,0,460,400,53,0,0,29,0,364,324,33,0,0,5,0,431,413,9,1,0,8,0,368,362,4,1,0,0,0
34031030003,1457,1288,105,20,2,43,0,1154,1052,62,11,1,30,0,1172,1156,14,2,0,5,0,989,979,7,0,0,0,0,1052,1007,10,2,0,9,22,863,826,5,0,0,7,0
34031060001,1471,1010,387,38,7,44,1,1153,829,260,29,6,37,1,1474,990,459,0,0,25,0,1124,803,304,0,0,18,0,1397,834,536,0,0,26,0,1029,679,333,0,0,18,0
34031020203,1577,1253,255,27,8,44,2,1232,1001,179,20,7,33,2,1509,1024,433,52,7,0,0,1060,795,243,21,0,0,0,1493,914,517,61,61,0,0,1048,703,306,38,0,0,0
34031040305,2507,222,2046,356,69,23,4,1762,159,1420,264,50,19,4,1976,100,1676,269,14,12,9,920,71,698,148,0,0,0,2316,75,2052,267,12,0,11,1079,55,883,142,0,0,0
34027085009,1127,948,93,22,9,62,0,795,673,71,12,8,38,0,1036,692,211,24,46,91,1,711,543,89,13,30,36,0,1143,726,236,30,46,132,1,714,539,87,15,30,41,0
34027180203,1128,863,131,35,1,100,4,874,692,92,17,1,72,2,1142,987,79,39,1,39,0,938,812,67,28,1,30,0,1147,979,78,36,0,58,0,908,797,48,25,0,40,0
34027180205,805,637,83,26,1,62,0,636,520,63,15,1,40,0,703,663,28,7,10,3,0,575,546,24,1,3,4,0,696,627,26,6,5,37,0,555,502,27,1,0,24,0
34027065004,936,866,30,6,0,34,0,698,655,21,3,0,19,0,927,840,37,0,4,50,0,719,662,32,0,4,23,0,928,866,24,12,5,22,0,749,696,20,12,5,14,0
34035010001,743,649,16,2,2,77,0,510,447,11,2,2,51,0,744,593,70,3,10,70,0,535,436,52,0,3,41,0,767,613,30,2,16,96,0,536,459,16,0,9,50,0
34001010203,1922,49,580,1440,27,34,3,1137,46,315,830,18,23,1,1914,131,679,1289,19,13,0,802,67,280,449,6,4,0,2001,199,747,1234,21,39,0,881,98,344,435,6,4,0
34001060013,1868,1269,222,199,20,181,2,1467,1050,156,133,14,131,1,1844,987,231,423,11,198,26,1340,849,132,265,7,79,0,1905,915,315,446,12,240,9,1367,809,203,252,9,92,0
34023020034,1581,1015,51,70,10,448,2,1129,759,35,40,3,297,2,1580,1023,95,41,13,437,0,1029,662,68,25,0,267,0,1588,881,103,112,9,503,0,1216,719,88,90,10,310,0
34023095001,886,650,118,54,1,66,0,688,520,85,37,1,47,0,924,709,42,117,10,58,0,677,526,39,78,0,27,0,844,633,69,85,9,62,0,655,500,61,54,0,31,0
34023080201,2161,318,1587,329,35,48,2,1687,285,1203,242,25,36,2,2068,268,1696,129,7,28,0,1166,228,867,55,0,14,0,2099,308,1675,100,7,62,0,1194,270,848,53,0,30,0
34023080402,1600,93,1372,213,30,10,2,1175,77,994,158,23,7,2,1624,130,1385,164,89,6,0,555,54,436,55,0,5,0,1554,176,1292,139,98,5,0,522,60,421,29,0,4,0
34023070604,1155,873,48,31,2,192,0,1130,864,46,31,2,179,0,700,453,45,49,0,151,0,650,445,40,50,0,115,0,793,532,57,54,0,149,0,739,519,51,52,0,120,0
34023035011,1346,845,236,84,2,182,3,984,638,156,57,2,129,3,918,700,75,63,14,80,0,610,515,60,35,0,0,0,1181,837,164,75,53,105,0,815,630,125,40,0,15,0
34023030001,2168,1802,163,101,16,115,1,1717,1455,108,70,11,84,0,2283,1720,346,130,7,89,0,1745,1420,170,94,0,60,0,2475,1906,376,116,6,79,0,1840,1510,190,105,0,45,0
34023125108,1004,395,152,150,6,327,2,802,348,118,113,3,231,2,702,187,160,91,0,264,0,535,185,75,90,0,180,0,470,140,99,64,0,167,0,415,140,45,65,0,165,0
34023125518,786,551,73,45,5,120,0,597,430,51,32,3,88,0,622,358,26,0,0,237,0,444,319,20,0,0,104,0,730,436,16,0,3,275,0,560,413,16,0,3,127,0
34023085204,1065,508,122,144,18,288,5,841,432,88,100,11,220,5,977,285,174,202,0,357,2,618,223,109,116,0,164,0,1049,282,282,202,0,333,2,633,226,146,102,0,156,0
34027145012,1668,1006,99,25,3,534,2,1314,828,69,12,3,399,2,1526,746,231,46,1,498,8,1040,610,113,12,0,303,0,1538,694,229,52,1,567,12,1047,581,122,15,0,327,0
34027020005,1034,974,10,0,1,51,0,649,614,5,0,1,29,0,1145,1031,18,10,0,96,0,777,729,9,2,0,37,0,1101,980,32,0,0,91,0,743,694,21,2,0,26,0
34001110002,2208,1421,424,180,22,205,1,1783,1268,277,104,10,144,1,1959,1163,487,316,0,61,10,1528,1046,277,175,0,30,0,1854,1240,187,331,0,145,19,1617,1123,173,205,0,113,0
34001065007,2372,1720,543,76,21,44,0,1795,1347,369,49,18,32,0,2363,1878,435,32,112,6,0,1715,1481,192,23,12,5,0,2451,1813,550,49,157,27,0,1712,1418,269,19,17,0,0
34023085107,3816,360,376,626,58,2480,16,2902,320,251,436,34,1902,11,2942,265,152,336,0,2205,0,1015,192,103,220,0,502,0,3164,277,344,585,0,1977,0,1449,209,272,403,0,569,0
34023115014,790,614,85,51,1,29,0,629,502,59,33,1,24,0,780,515,198,9,0,35,15,541,417,77,9,0,35,6,837,556,220,6,0,47,0,559,443,70,6,0,38,0
34023020004,1201,939,70,13,0,179,0,920,748,44,8,0,119,0,1362,946,118,13,0,292,0,998,721,78,9,0,194,0,1257,866,163,12,0,222,0,957,684,120,4,0,143,0
34001010102,2038,302,524,1111,16,158,7,1649,290,372,884,15,131,6,2025,299,752,772,9,260,10,1340,290,381,536,8,117,0,2001,287,789,771,5,173,0,1341,277,366,598,3,99,0
34027145013,1117,650,109,42,12,323,0,904,546,83,35,11,243,0,1265,673,62,51,0,477,0,926,582,44,10,0,291,0,1137,584,64,61,0,424,0,793,507,42,10,0,235,0
34027145017,900,499,66,29,3,306,0,706,406,51,20,1,230,0,1267,515,82,91,4,577,0,802,447,64,44,1,240,0,1210,465,83,95,3,568,0,750,408,63,39,0,238,0
34027160010,1018,827,96,19,1,77,0,783,639,69,12,1,64,0,1097,860,101,45,0,121,0,768,635,62,10,0,53,0,1106,778,127,94,0,135,0,795,598,78,54,0,60,0
34023077108,2120,1529,179,182,4,234,3,1644,1205,120,137,1,186,2,2173,1634,94,72,89,314,9,1638,1249,76,54,10,236,0,2217,1431,203,107,114,410,7,1699,1108,157,98,20,303,0
34023075022,1427,634,129,392,6,282,2,1105,531,91,283,2,205,2,1312,463,396,270,0,252,0,897,437,284,111,0,63,0,1044,496,78,212,2,275,0,714,447,53,114,1,99,0
34023100103,991,806,108,52,4,27,0,821,678,82,40,2,22,0,1065,748,243,173,2,14,0,863,653,169,33,0,8,0,1088,668,312,220,3,13,0,866,607,197,48,0,6,0
34023125403,1259,517,111,73,10,570,3,967,435,71,49,7,419,3,1108,177,116,0,102,712,0,748,157,84,0,102,404,0,1063,180,82,0,49,750,0,626,166,64,0,50,347,0
34023070203,2400,200,1849,423,221,62,5,1703,185,1243,308,151,56,4,2018,233,1533,234,35,41,0,744,190,369,152,19,27,0,1834,275,1307,247,6,33,0,819,209,410,166,5,25,0
34023105019,998,446,89,191,1,287,6,729,350,56,141,1,188,3,1360,513,32,223,0,590,0,847,411,12,141,0,288,0,1414,355,29,270,0,771,0,858,276,12,158,0,405,0
34023105010,926,609,74,80,3,167,1,674,463,49,55,3,106,1,898,379,121,90,13,295,0,568,319,49,36,0,165,0,903,392,85,110,11,303,0,601,335,34,42,0,187,0
34023077606,2054,1490,235,109,15,213,4,1666,1264,153,86,9,162,1,2156,1485,61,61,18,570,0,1464,1160,56,38,0,193,0,2195,1492,111,44,21,554,0,1464,1144,95,37,3,188,0
34023025002,1904,285,51,196,1,1375,8,1480,247,42,176,1,1016,6,1541,248,30,65,0,1196,0,945,234,31,66,0,612,0,1609,237,24,62,0,1288,0,1002,217,24,62,0,696,0
34023020030,1380,886,50,63,8,378,0,1154,799,44,45,6,265,0,1427,826,36,110,0,455,0,1225,800,35,100,0,285,0,1488,860,23,123,0,482,0,1255,815,25,125,0,290,0
34023025016,1270,703,164,87,11,317,0,996,580,115,57,8,242,0,1447,730,300,28,0,384,0,892,609,119,16,0,147,0,1203,503,252,59,0,394,0,782,429,114,37,0,199,0
34023065207,700,658,19,17,2,5,0,700,658,19,17,2,5,0,772,670,38,34,0,33,0,748,658,36,35,0,21,0,804,629,52,32,0,88,0,770,609,53,32,0,78,0
34023065208,552,522,8,14,0,7,0,552,521,8,14,0,7,0,568,490,22,24,0,31,0,542,476,22,24,0,20,0,596,463,32,23,0,79,0,566,445,30,22,0,68,0
34023110002,1583,1010,345,128,15,97,1,1216,827,219,84,8,78,1,1459,936,230,225,11,61,0,1164,800,149,156,10,50,0,1512,883,241,331,14,49,0,1154,759,117,226,15,40,0
34023077510,1327,770,92,111,6,354,0,1051,632,62,79,3,277,0,1546,970,187,146,0,296,0,1109,699,113,96,0,199,0,1522,879,203,200,0,296,0,1076,629,127,127,0,190,0
34023085102,1128,316,383,365,5,74,0,837,255,274,257,2,55,0,1075,161,274,551,74,138,0,719,137,126,392,54,65,0,1097,157,316,455,58,207,0,730,131,164,352,45,79,0
34023080103,1948,107,1722,244,28,15,11,1395,85,1219,175,21,13,8,1665,122,1464,88,0,35,0,804,105,636,27,0,37,0,1828,148,1630,112,9,11,0,850,132,676,32,0,13,0
34023105021,1148,644,47,26,2,446,3,826,472,35,18,1,312,1,1100,458,95,104,3,439,0,748,379,57,51,0,263,0,1047,411,70,104,3,457,0,694,344,32,48,0,270,0
34023065206,515,486,7,14,3,7,0,514,486,7,14,3,7,0,649,575,25,46,0,0,0,649,575,23,48,0,0,0,630,513,70,49,0,0,0,632,513,68,48,0,0,0
34023095007,647,472,81,56,3,41,3,490,378,49,38,3,28,1,758,593,33,59,1,78,0,544,440,26,31,1,42,0,730,521,81,71,3,78,0,547,426,47,31,1,47,0
34023025066,1522,353,42,29,7,1101,0,1126,305,35,23,7,767,0,1688,406,13,24,0,1247,0,944,337,13,24,0,572,0,1606,344,8,18,0,1235,0,928,326,8,20,0,576,0
34023025064,1619,491,49,223,4,851,0,1285,450,38,144,3,651,0,1436,298,35,198,11,903,0,950,297,25,134,0,496,0,1401,279,26,268,10,818,0,916,277,17,203,0,417,0
34023055006,715,633,54,6,2,24,0,533,480,32,5,2,15,0,680,566,88,15,9,0,0,491,450,17,14,9,0,0,642,526,96,16,0,0,0,482,446,18,18,0,0,0
34023055002,1821,1195,343,131,10,169,6,1414,985,234,84,6,120,3,1524,936,302,174,18,120,0,1110,801,148,97,0,62,0,1457,731,406,278,48,79,0,1061,644,181,144,49,46,0
34023065309,1528,1160,80,60,8,227,0,1047,810,47,36,5,152,0,1572,1184,88,16,3,283,0,1006,816,51,5,0,134,0,1452,1023,79,17,4,330,0,1050,839,53,6,0,152,0
34023065101,686,637,14,15,0,20,0,685,636,14,15,0,20,0,941,655,12,37,29,209,0,771,653,11,36,0,68,0,981,687,11,26,30,226,0,797,680,11,26,0,83,0
34023077102,1026,845,114,50,2,19,0,826,705,81,27,2,13,0,945,657,288,0,0,0,0,825,565,260,0,0,0,0,982,763,125,76,0,18,0,765,620,80,45,0,20,0
34023070103,4751,1094,2386,905,72,471,6,3803,1074,1571,779,52,461,5,4924,742,3004,888,6,301,2,2439,580,1028,601,2,222,3,4311,827,2233,964,7,307,3,2393,663,861,642,5,223,3
34007075024,1478,1324,44,86,5,24,3,1255,1139,30,64,4,17,3,1466,1138,67,241,0,21,0,1297,1064,37,185,0,12,0,1363,1203,30,99,10,21,0,1232,1129,12,74,12,12,0
34007075040,1289,1118,47,96,7,30,0,1088,956,36,80,5,21,0,994,879,31,77,0,5,0,885,801,22,61,0,1,0,1108,905,20,178,1,4,0,908,795,12,92,1,1,0
34007043021,1921,1326,108,154,14,341,3,1517,1061,80,116,11,266,3,1864,1175,209,217,1,287,0,1411,928,137,106,2,239,0,2033,1211,117,275,2,455,0,1484,1011,91,130,2,253,0
34007043029,1876,1452,97,77,9,254,0,1389,1109,59,47,4,174,0,1708,1411,90,77,0,93,0,1270,1083,68,55,0,69,0,1844,1463,77,71,0,193,0,1327,1131,69,55,0,77,0
34007055008,1269,1065,106,82,9,32,0,1031,905,62,51,5,17,0,1075,855,121,65,4,32,0,854,724,66,48,3,12,0,1066,885,107,42,7,29,0,833,742,47,25,3,12,0
34007005008,1155,1100,30,18,4,8,0,898,859,20,12,2,6,0,1159,1098,38,13,6,5,0,975,931,35,13,0,0,0,1250,1152,29,50,14,4,0,948,873,17,49,0,5,0
34001005202,1889,644,213,529,29,521,0,1454,565,139,362,23,389,0,1765,616,365,501,5,287,7,1291,539,195,365,4,190,0,1894,690,257,627,26,318,6,1409,616,154,443,4,200,0
34035065014,746,602,26,16,2,102,1,550,463,17,10,1,61,1,936,565,33,48,4,297,0,568,401,19,28,0,121,0,953,532,25,53,5,341,0,587,388,15,35,0,148,0
34021015039,1276,823,218,197,11,37,7,973,687,137,125,9,24,6,1493,542,515,349,0,79,36,970,455,251,183,0,57,25,1405,561,447,339,0,77,24,908,462,223,153,0,54,16
34021065011,2046,1136,70,41,5,802,0,1376,789,42,21,4,523,0,1991,913,134,11,0,942,0,1237,697,76,0,0,453,0,1920,939,147,10,0,833,0,1192,706,86,0,0,388,0
34021030007,1285,1080,34,34,7,126,0,972,843,22,21,6,79,0,1404,1089,67,96,0,147,36,1106,897,57,92,0,52,0,1282,979,53,85,0,166,22,1007,807,44,80,0,66,0
34035090005,721,446,141,61,4,74,0,585,385,103,36,2,59,0,665,415,111,82,0,58,0,556,360,90,61,0,46,0,705,392,130,109,0,75,0,589,360,106,75,0,52,0
34035030018,1265,867,60,83,6,264,0,999,696,45,61,4,199,0,1193,657,65,87,18,416,0,845,555,40,30,0,199,0,1107,595,47,83,20,396,0,774,510,33,41,0,191,0
34035030027,977,613,164,82,6,117,1,805,538,120,55,4,92,1,791,553,166,15,0,56,0,644,507,67,15,0,54,0,793,564,168,13,0,46,0,609,457,95,12,0,44,0
34035080001,1827,1064,410,83,16,265,2,1455,903,290,57,6,210,2,2026,1163,432,138,0,319,0,1418,998,178,34,0,207,0,2157,1248,503,42,0,298,0,1451,1080,206,13,0,153,0
34021055W16,1230,42,73,1122,17,3,2,870,39,55,785,12,2,1,1364,36,57,1252,0,21,0,898,34,47,795,0,21,0,1108,24,52,1017,0,15,0,753,23,28,687,0,15,0
34021060009,2582,1723,109,85,10,664,0,1765,1219,72,60,6,414,0,2711,1705,145,228,34,621,0,1844,1198,93,154,28,370,0,2839,1565,166,228,63,877,0,1933,1145,116,159,24,455,0
34021060007,1714,1263,101,73,4,277,0,1214,922,66,56,3,168,0,1841,1273,90,74,30,384,0,1284,959,77,54,24,170,0,1814,1261,55,80,28,396,0,1241,937,45,61,21,174,0
34021060004,1294,1016,60,65,6,152,1,1051,858,43,46,4,103,1,1389,855,80,131,0,334,0,943,597,54,88,0,203,0,1493,780,87,128,18,518,0,992,563,61,89,0,258,0
34021055E02,1890,67,528,1301,10,24,3,1349,49,375,923,9,16,2,1481,18,833,597,0,32,0,861,9,417,431,0,0,0,1450,27,697,680,0,46,0,904,28,388,475,0,8,0
34021055E01,1931,63,279,1609,12,15,0,1376,51,198,1137,10,13,0,1819,64,584,1193,0,9,0,1297,63,253,969,0,10,0,2033,76,723,1240,0,10,0,1385,76,267,1029,0,10,0
34025160001,1279,1097,84,40,6,51,0,933,806,58,28,5,36,0,1512,1279,125,85,0,23,0,1189,1044,90,30,0,22,0,1507,1265,164,53,0,24,0,1212,1050,105,33,0,26,0
34025155029,2362,2072,130,94,10,65,0,1956,1736,99,73,9,42,0,2202,2070,78,51,0,0,0,1796,1662,79,50,0,0,0,2163,1999,55,39,0,68,0,1778,1635,56,38,0,46,0
34025085003,932,787,93,36,2,17,1,742,649,62,19,2,10,1,996,936,12,11,0,38,0,875,848,12,11,0,7,0,980,832,6,9,4,130,0,741,715,4,9,0,13,0
34025085004,1241,1128,57,30,11,27,0,1125,1035,45,21,8,24,0,1422,1294,23,23,0,78,0,1299,1237,23,22,0,10,0,1246,1109,10,16,6,93,0,1115,1064,9,17,0,25,0
34025125010,1896,969,569,178,10,48,6,1460,798,378,127,5,37,5,1846,1161,565,117,0,5,0,919,673,169,82,0,4,0,1932,1096,615,199,0,5,0,990,662,193,123,0,4,0
34035070009,1495,526,653,275,8,74,0,1137,451,460,185,5,57,0,1579,344,926,271,148,42,0,1009,324,518,126,24,34,0,1748,386,960,393,209,17,0,1085,368,514,190,34,10,0
34025200001,621,542,44,31,0,11,0,502,443,32,22,0,9,0,528,478,33,7,0,13,0,413,395,11,1,0,4,0,585,536,22,12,0,13,0,451,444,7,1,0,1,0
34025260010,1081,1053,12,1,7,9,0,836,816,11,0,3,6,0,845,778,0,0,49,18,0,675,665,0,0,15,0,0,683,683,0,0,0,0,0,555,555,0,0,0,0,0
34025172003,1195,999,74,104,7,26,0,1030,874,57,88,6,18,0,1258,1047,73,93,0,45,0,991,821,42,83,0,45,0,1305,1103,97,97,0,11,0,1023,870,46,93,0,10,0
34025170008,1357,502,286,568,19,31,3,1078,457,199,407,17,22,3,1348,620,126,595,0,101,0,965,577,37,307,0,4,0,1167,480,118,623,0,2,0,889,450,53,385,0,1,0
34025140005,1563,1283,62,37,0,182,1,1204,1012,42,26,0,128,0,1402,1056,189,55,13,102,0,985,805,70,34,0,79,0,1423,1205,63,49,12,108,0,973,834,35,29,0,76,0
34025095024,1858,1268,226,127,12,235,6,1344,955,140,82,11,159,3,1679,1157,35,148,0,323,0,1127,843,20,97,0,162,0,1802,1299,21,206,0,276,0,1298,1019,20,118,0,137,0
34021005008,2192,1545,125,96,6,426,3,1714,1260,90,76,3,284,2,1860,1000,187,164,6,507,0,1151,699,57,149,0,241,0,1898,1052,240,140,5,470,0,1196,766,70,114,0,243,0
34035090002,1617,756,415,173,5,299,0,1280,642,290,133,4,238,0,1706,855,361,133,13,356,8,820,606,121,88,0,4,0,1532,754,303,148,13,321,10,789,583,68,102,0,32,0
34021015020,998,908,46,19,1,26,0,778,727,26,12,1,13,0,845,738,19,77,0,9,0,643,586,18,32,0,8,0,886,699,163,0,0,23,0,662,605,35,0,0,20,0
34021055E06,1351,90,481,802,29,9,6,1021,80,361,591,23,8,4,1491,51,514,892,0,39,13,837,42,215,568,0,6,0,1516,65,476,934,0,43,0,834,65,194,563,0,11,0
34035025009,1216,857,80,50,14,224,0,935,669,53,40,11,170,0,1310,802,64,299,0,147,0,888,636,48,133,0,75,0,1108,847,69,0,0,192,0,828,683,56,0,0,88,0
34025082001,1211,1074,83,25,10,23,2,971,873,58,17,7,19,2,1238,950,84,189,0,16,0,989,794,59,129,0,13,0,1210,914,95,188,0,22,0,965,765,58,121,0,11,0
34025155032,2298,1925,198,64,11,111,0,1775,1507,129,45,8,94,0,2220,1748,222,74,9,155,0,1635,1432,91,7,7,96,0,2259,1861,191,81,9,102,0,1691,1516,79,11,7,77,0
34025210005,1022,947,44,2,3,26,0,658,618,23,2,1,14,0,937,823,62,26,0,24,0,575,529,21,17,0,10,0,1012,929,47,22,0,15,0,625,596,9,16,0,4,0
34025095026,2291,1985,173,77,8,53,4,1456,1275,103,44,5,30,3,2245,1911,205,49,7,105,0,1579,1423,72,39,0,47,0,2340,2021,206,47,7,94,0,1689,1524,82,33,0,50,0
34025247013,1132,854,80,96,2,99,3,903,702,55,73,2,71,1,1205,684,72,185,0,260,0,874,604,71,77,0,121,0,1117,692,117,189,66,180,0,832,581,96,65,0,89,0
34025185020,833,716,22,14,0,77,0,690,603,13,13,0,59,0,842,532,71,175,4,83,0,577,424,41,82,0,20,0,768,503,65,159,6,54,0,523,406,42,64,0,11,0
34025185003,843,786,25,15,3,16,0,659,627,15,7,2,9,0,1027,990,37,0,0,0,0,788,778,10,0,0,0,0,1037,997,36,0,0,4,0,801,786,10,0,0,4,0
34025200006,2027,671,998,323,46,40,1,1568,594,685,259,32,32,1,1871,906,754,224,16,25,0,1183,819,203,151,0,15,0,1860,996,679,196,0,25,0,1200,867,162,151,0,20,0
34025260017,1189,1135,23,5,5,23,1,896,862,14,4,5,13,1,1530,1488,8,0,0,34,0,1086,1067,0,0,0,19,0,1632,1590,0,0,0,42,0,1141,1121,0,0,0,19,0
34025155042,939,882,23,6,4,25,1,681,639,17,5,2,19,1,862,783,59,13,0,19,0,623,558,46,0,0,19,0,857,805,33,0,0,18,0,616,580,26,0,0,12,0
34025155019,1707,1570,48,23,3,68,0,1297,1191,37,18,3,52,0,1632,1428,97,49,0,102,0,1222,1077,71,6,0,71,0,1944,1639,26,0,0,274,16,1435,1162,23,2,0,237,0
34025200002,1212,875,251,86,0,20,1,995,747,172,70,0,18,1,1051,903,105,19,0,23,0,739,717,8,4,0,13,0,1046,933,78,24,0,13,0,753,725,17,7,0,4,0
34025260014,1118,1045,34,1,1,36,0,792,740,23,0,1,27,0,1185,1121,26,37,0,3,0,966,939,16,10,0,0,0,1084,1018,19,38,0,9,0,878,847,12,14,0,8,0
34025260007,1450,1304,86,13,14,36,0,1160,1063,53,9,9,26,0,1386,1336,34,0,16,0,0,1210,1178,13,0,15,0,0,1267,1185,66,0,15,0,0,1064,1029,19,0,15,0,0
34025110004,1079,846,158,54,10,24,0,842,681,111,30,10,17,0,1274,830,213,137,0,93,0,941,683,104,93,0,59,0,1263,805,169,182,0,112,0,1023,700,142,123,0,59,0
34025080021,913,805,58,18,1,35,1,806,722,47,13,0,29,0,920,654,134,64,15,52,17,818,605,89,64,14,32,0,921,676,126,56,14,49,0,825,626,89,56,14,44,0
34025080002,1299,1127,70,50,3,51,0,1147,1021,54,36,2,36,0,1298,958,144,136,9,53,9,1079,778,104,135,9,43,0,1323,1073,144,41,9,56,0,1065,852,107,42,9,54,0
34025082002,2283,1872,183,47,0,179,4,1721,1418,134,27,0,143,4,2002,1548,287,10,0,157,0,1451,1216,139,10,0,86,0,1950,1523,249,8,0,163,0,1415,1153,162,10,0,93,0
34025095004,1853,1636,88,37,1,88,0,1269,1120,62,26,1,59,0,1585,1200,150,59,0,247,0,1221,1041,72,25,0,86,0,1523,1181,105,117,0,253,0,1163,990,40,49,0,79,0
34025130008,1228,1110,75,19,0,21,0,913,839,47,13,0,14,0,1125,937,115,1,0,74,0,917,787,79,3,0,49,0,1118,930,113,1,0,75,0,944,808,83,3,0,49,0
34025260016,1083,1012,14,9,2,47,2,846,795,12,5,1,32,2,999,892,21,52,0,33,0,831,775,7,18,0,27,0,1084,958,24,62,0,42,0,905,841,9,22,0,34,0
34025125001,706,622,43,27,1,11,3,528,474,27,14,1,9,3,650,629,19,0,0,2,0,480,475,4,0,0,4,0,665,655,8,0,0,2,0,504,504,4,0,0,4,0
34017035309,947,588,292,21,2,39,0,751,468,231,12,1,32,0,929,332,518,82,0,78,0,554,294,234,12,0,18,0,915,356,486,72,0,81,0,578,316,238,12,0,18,0
34025055002,1538,708,299,412,15,157,8,1222,631,193,300,11,117,8,1707,671,445,623,50,96,0,1146,574,189,293,25,65,0,1801,765,388,637,71,118,0,1134,637,145,268,31,48,0
34025135001,1673,1403,248,11,2,12,1,1233,1044,173,6,2,9,1,1845,1513,72,1,0,260,0,1432,1225,48,0,0,160,0,1746,1461,54,0,0,231,0,1365,1185,39,0,0,140,0
34021010028,839,326,55,428,7,34,0,719,294,43,356,4,26,0,927,296,126,515,0,19,0,696,266,62,360,0,6,0,938,221,140,595,0,16,0,714,186,66,445,0,17,0
34021015041,1502,1141,161,126,6,79,1,1266,995,110,99,5,66,1,1174,711,295,139,0,29,0,1048,640,264,115,0,26,0,1449,1029,203,180,0,35,0,1278,947,183,118,0,31,0
34021050001,1882,1372,74,54,3,367,0,1398,1048,49,42,3,250,0,1308,817,127,13,0,350,0,794,557,66,11,0,162,0,1572,935,174,24,0,438,0,766,519,72,20,0,157,0
34035030021,729,581,30,26,0,93,0,553,452,20,17,0,64,0,797,527,96,47,4,126,0,584,438,35,30,0,76,0,737,506,77,32,7,120,0,554,424,24,24,0,74,0
34013070N19,1678,73,1303,316,34,47,6,1217,66,924,231,22,38,5,1690,42,1205,381,0,74,10,1059,43,806,181,0,28,0,1551,19,1009,520,0,148,14,778,20,632,99,0,28,0
34025082005,1025,921,73,7,2,13,3,768,693,52,6,2,11,1,1080,915,101,44,0,19,0,856,708,93,40,0,14,0,992,828,83,52,0,17,0,771,643,64,53,0,12,0
34039095045,1225,744,228,97,4,150,7,991,641,166,64,4,111,7,1282,742,234,181,0,161,0,952,618,147,109,0,78,0,1229,725,234,157,0,149,0,910,587,152,96,0,76,0
34039085003,873,471,250,56,3,99,3,712,405,196,44,1,73,2,966,596,144,67,0,91,0,560,458,40,39,0,23,0,1016,574,160,60,0,149,0,569,439,37,39,0,55,0
34039085002,789,664,79,15,0,30,3,608,524,55,10,0,19,1,546,457,33,0,0,56,0,383,326,32,0,0,25,0,566,400,41,21,0,104,0,422,294,39,14,0,75,0
