GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
34007140001,2368,1137,871,186,8,95,70,1,986,36,95,7,1814,975,616,117,7,44,54,1,668,24,65,6,2851.6,1067.0,935.9,661.4,0.0,103.1,84.2,0.0,1182.0,82.0,88.6,0.0
34007140002,1930,1654,143,78,2,33,20,0,167,15,27,3,1476,1305,96,42,2,16,15,0,105,10,19,0,1762.5,1396.1,219.7,77.7,0.0,69.0,0.0,0.0,271.4,9.0,8.3,0.0
34007140003,1908,1464,259,106,8,35,35,1,293,14,47,3,1440,1138,193,57,7,14,30,1,205,13,34,2,1969.0,1158.7,440.2,154.0,0.0,80.9,135.2,0.0,623.8,11.8,135.2,0.0
34007140004,2149,844,939,221,4,85,55,1,1067,26,67,5,1628,724,681,139,4,35,44,1,737,20,48,2,2135.0,1119.9,724.7,144.5,0.0,89.8,56.0,0.0,804.9,0.0,65.7,0.0
34007140005,1878,1554,150,99,4,36,33,2,185,19,41,11,1429,1214,103,66,4,19,22,1,123,11,25,4,1717.1,1557.7,72.0,62.9,0.0,10.0,14.6,0.0,74.4,9.1,22.2,0.0
34007145001,12,10,0,2,0,0,0,0,0,0,0,0,10,8,0,2,0,0,0,0,0,0,0,0,11.7,10.6,0.5,0.5,0.0,0.1,0.0,0.0,0.5,0.1,0.0,0.0
34007150001,1178,1009,36,92,6,7,28,0,40,13,29,0,910,798,29,50,3,7,23,0,31,10,24,0,1348.4,811.8,180.2,299.3,16.5,11.5,29.1,0.0,252.7,16.5,29.1,0.0
34007150002,1525,1339,55,88,2,19,22,0,62,4,36,0,1213,1090,36,57,2,11,17,0,37,4,24,0,1707.1,1441.9,50.7,151.6,0.0,3.3,59.6,0.0,56.7,0.0,59.6,0.0
34007150003,1079,982,17,44,0,17,19,0,23,12,26,0,848,787,16,24,0,7,14,0,19,6,14,0,880.0,717.3,57.1,67.0,0.0,24.7,13.8,0.0,62.1,0.0,35.8,0.0
34007150004,1362,1135,54,80,2,26,65,0,64,12,73,1,1028,883,41,43,2,12,47,0,44,8,50,1,1507.3,1078.6,162.0,163.5,2.5,8.5,92.2,0.0,185.5,2.5,92.2,0.0
34007150005,1829,1348,221,150,0,34,76,0,256,12,86,3,1506,1151,180,95,0,21,59,0,197,9,67,3,1613.0,1225.0,208.0,103.0,0.0,11.0,66.0,0.0,213.0,10.0,77.0,0.0
34007150006,1495,1408,3,62,3,8,11,0,11,3,14,0,1193,1141,3,38,3,2,6,0,4,3,8,0,1272.3,1076.3,0.0,129.6,0.0,0.0,66.3,0.0,0.0,0.0,66.3,0.0
34007155001,947,759,84,55,0,12,36,1,93,2,44,1,748,611,61,41,0,2,32,1,64,2,34,1,1195.9,564.3,451.6,111.0,0.0,24.8,44.2,0.0,475.9,0.0,64.1,0.0
34007155002,1223,814,209,117,0,33,50,0,253,9,54,3,978,671,171,81,0,16,39,0,193,5,41,2,1096.4,687.5,201.8,136.0,0.0,36.5,34.5,0.0,235.3,30.4,56.4,0.0
34007155003,1139,512,357,117,0,46,107,0,397,12,127,3,896,434,287,78,0,26,71,0,307,11,82,1,1106.7,534.4,399.5,93.2,0.0,26.0,53.6,0.0,440.6,25.4,73.0,0.0
34007155004,1102,719,204,91,0,28,60,0,238,11,69,3,890,619,160,49,0,19,43,0,173,9,47,2,1143.9,789.3,133.9,172.3,0.0,39.0,9.4,0.0,151.1,12.2,29.5,0.0
34007155005,740,530,99,42,1,21,47,0,119,10,53,4,576,420,64,34,1,15,42,0,76,8,46,3,871.0,487.9,185.1,112.6,0.0,35.7,49.6,0.0,185.1,0.0,85.3,0.0
34007160001,870,756,23,31,1,11,48,0,26,4,55,0,635,568,14,17,1,3,32,0,15,2,33,0,1115.0,869.1,18.8,37.5,0.0,65.2,124.4,0.0,18.8,0.0,189.6,0.0
34007160002,1108,1015,34,21,0,19,19,0,37,6,32,2,887,820,30,11,0,12,14,0,32,3,19,1,1111.8,1042.5,37.0,26.3,0.0,0.0,6.0,0.0,37.0,0.0,6.0,0.0
34007160003,1281,965,125,105,1,35,50,0,145,14,61,0,981,778,87,64,1,18,33,0,95,10,42,0,1184.0,797.0,224.0,123.0,0.0,31.0,9.0,0.0,224.0,21.0,19.0,0.0
34007160004,1295,1218,17,36,1,9,14,0,25,3,17,1,1011,966,9,22,1,3,10,0,11,3,11,0,1378.0,1312.6,32.0,33.4,0.0,0.0,0.0,0.0,32.0,0.0,0.0,0.0
34007160005,1345,590,334,222,1,53,142,3,402,28,158,3,1046,483,259,160,0,26,116,2,293,18,128,2,1028.3,419.2,334.6,106.3,0.0,21.6,146.6,0.0,348.3,7.9,146.6,0.0
34007160006,1141,1051,20,42,1,7,20,0,24,2,23,0,840,785,12,24,0,5,14,0,14,1,16,0,1133.3,944.8,30.3,73.8,0.0,0.8,83.6,0.0,30.3,0.0,84.4,0.0
34007165001,5,5,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,8.8,7.7,0.0,0.6,0.0,0.1,0.3,0.0,0.0,0.0,0.4,0.0
34007170001,2045,1409,217,85,5,50,279,0,251,19,305,2,1585,1125,162,61,3,26,208,0,177,13,221,2,2328.0,1137.0,454.0,78.0,0.0,63.0,596.0,0.0,504.0,2.0,611.0,0.0
34007170002,2058,1548,147,57,3,49,253,1,165,15,287,1,1646,1269,125,40,2,20,189,1,133,12,202,1,1988.0,1190.0,203.0,243.0,125.0,15.0,212.0,0.0,203.0,125.0,227.0,0.0
34007170003,1663,1112,125,70,2,24,329,1,146,12,350,3,1245,841,97,35,0,14,257,1,110,7,266,1,1512.0,1010.0,45.0,6.0,0.0,8.0,443.0,0.0,53.0,0.0,443.0,0.0
34007170004,3058,1784,409,139,7,86,631,2,456,26,681,8,2707,1682,331,109,4,60,520,1,355,20,556,6,3232.0,1772.0,395.0,157.0,0.0,28.0,880.0,0.0,413.0,10.0,898.0,18.0
34007170005,2892,1350,410,170,4,113,845,0,477,27,915,7,2266,1158,303,118,0,56,631,0,331,16,672,3,3354.6,1190.7,753.7,200.1,0.0,163.8,1046.4,0.0,810.9,14.4,1097.4,0.0
34007170006,1564,1243,78,33,0,22,188,0,85,0,204,0,1157,923,62,21,0,8,143,0,64,0,149,0,1307.0,938.0,0.0,105.0,0.0,38.0,226.0,0.0,17.0,0.0,306.0,0.0
34007170007,3090,2610,117,81,2,43,237,0,144,12,258,1,2634,2251,107,58,2,20,196,0,120,8,206,1,2896.0,2279.0,167.0,82.0,0.0,19.0,349.0,0.0,188.0,0.0,365.0,0.0
34007170008,2232,1371,305,71,2,58,424,1,351,9,458,2,1634,1047,221,44,0,24,297,1,237,6,312,1,1886.2,1193.9,117.9,15.5,0.0,103.0,455.9,0.0,181.1,0.0,499.9,0.0
34007170009,1829,1498,109,45,1,25,151,0,125,5,161,2,1347,1122,68,33,1,8,115,0,72,1,118,0,1429.0,1260.0,30.0,10.0,0.0,67.0,62.0,0.0,81.0,0.0,62.0,0.0
34007170010,1257,840,156,43,0,32,186,0,177,5,205,2,910,600,120,27,0,18,145,0,130,3,158,0,1474.0,945.0,201.0,30.0,0.0,0.0,298.0,0.0,201.0,0.0,298.0,0.0
34007170011,1197,1055,48,27,0,13,54,0,62,2,55,0,879,776,41,15,0,10,37,0,52,2,37,0,1349.7,1138.0,54.2,50.7,0.0,24.5,82.2,0.0,75.2,5.3,96.2,19.2
34007170012,1007,749,88,38,0,19,110,3,96,5,121,4,792,604,64,25,0,11,87,1,67,1,91,2,873.4,712.3,89.3,35.9,0.0,11.2,24.6,0.0,92.1,0.6,24.6,0.0
34007170013,1740,1259,78,44,1,36,322,0,90,10,343,1,1364,1017,56,30,1,19,241,0,61,8,252,1,2281.0,1286.0,191.0,145.0,0.0,189.0,470.0,0.0,458.0,0.0,470.0,0.0
34007170014,1151,790,59,46,3,15,238,0,70,5,242,2,883,630,41,30,2,5,175,0,42,4,177,1,824.0,579.0,0.0,28.0,0.0,0.0,217.0,0.0,0.0,0.0,217.0,0.0
34007170015,1417,995,62,19,1,22,316,2,74,9,324,6,1010,696,51,13,1,7,240,2,54,3,245,2,1517.8,1269.1,9.1,17.5,0.0,0.0,222.1,0.0,18.9,0.0,222.1,0.0
34007170016,931,695,60,30,0,32,114,0,69,6,133,0,628,467,47,19,0,13,82,0,51,4,89,0,964.3,813.0,38.8,36.3,0.0,17.5,58.8,0.0,53.8,3.8,68.8,13.8
34007175001,1866,1686,60,82,0,30,8,0,79,11,15,1,1449,1319,40,59,0,23,8,0,51,11,14,1,2000.0,1687.8,122.5,138.1,0.0,29.4,22.2,0.0,122.5,28.1,23.5,0.0
34007175002,1974,1563,208,114,4,41,44,0,236,18,50,0,1499,1225,148,70,4,22,30,0,159,16,31,0,1786.3,1528.7,79.8,103.6,0.0,0.0,74.3,0.0,79.8,0.0,74.3,0.0
34007175003,953,837,71,36,0,0,9,0,71,0,9,0,767,672,62,24,0,0,9,0,62,0,9,0,1053.7,995.9,24.7,2.8,0.0,23.8,6.5,0.0,24.7,21.7,8.6,0.0
34007175004,1211,1175,6,7,2,11,9,1,11,6,15,5,934,911,5,6,2,6,3,1,7,5,6,3,1163.6,1104.6,0.8,57.4,0.0,0.8,0.0,0.0,0.8,0.8,0.0,0.0
34007175005,1244,962,91,147,1,22,21,0,107,4,30,0,914,729,66,90,1,10,18,0,71,3,21,0,1356.9,851.8,199.0,301.5,0.0,0.2,4.5,0.0,199.0,0.2,4.5,0.0
34007175006,1788,1694,27,30,0,23,14,0,40,7,24,0,1383,1310,26,25,0,8,14,0,31,3,18,0,1756.9,1520.6,55.8,9.4,0.0,171.1,0.0,0.0,178.9,150.0,0.0,0.0
34007175007,1613,1481,38,51,1,21,19,2,54,3,26,4,1263,1161,38,37,1,8,16,2,44,3,19,2,1587.6,1522.8,25.4,2.3,0.0,22.7,14.4,0.0,30.3,13.2,19.0,0.0
34007180101,1552,1249,24,246,2,11,20,0,35,17,21,0,1281,1071,19,166,2,8,15,0,26,12,16,0,1487.0,1344.8,0.0,115.2,0.0,0.0,27.1,0.0,0.0,0.0,33.5,0.0
34007180102,2109,1593,271,195,2,16,32,0,287,6,43,7,1781,1346,254,140,1,14,26,0,268,5,35,7,1984.2,1533.4,187.4,221.6,0.0,18.1,23.8,0.0,206.2,14.3,28.2,0.0
34007180103,1090,980,21,59,0,18,12,0,35,13,14,0,869,791,14,40,0,16,8,0,25,13,10,0,1046.2,853.3,32.9,94.3,0.0,22.9,42.9,0.0,41.8,12.4,51.7,0.0
34007180104,1424,1212,102,65,2,21,22,0,115,7,29,1,1123,974,76,41,1,12,19,0,83,4,22,1,1319.4,1000.4,85.6,123.0,0.0,48.4,62.0,0.0,109.6,22.6,73.9,0.1
34007180105,1277,1109,62,79,2,15,10,0,73,3,14,1,999,893,48,43,2,4,9,0,50,2,10,1,1412.6,1121.1,174.8,71.8,0.1,36.5,8.3,0.0,181.3,34.0,9.9,0.0
34007180201,3533,1281,1553,254,3,72,370,0,1665,28,395,3,2511,997,1059,158,3,29,265,0,1113,18,271,2,3380.9,1539.0,997.4,304.7,0.0,58.0,481.9,0.0,1073.3,0.0,481.9,0.0
34007180202,2553,1444,755,174,2,50,127,1,813,25,154,2,1931,1123,553,119,2,28,105,1,589,20,120,2,2245.2,1148.1,725.5,173.2,3.0,167.0,28.4,0.0,858.3,22.2,28.4,1.9
34007180203,2407,1683,495,130,2,45,52,0,550,21,62,0,1893,1368,372,81,2,28,42,0,405,15,47,0,2651.0,1761.0,619.0,95.0,0.0,79.0,97.0,0.0,683.0,38.0,112.0,0.0
34007180204,2484,1773,494,101,8,43,65,0,532,25,74,0,1859,1385,330,66,8,22,48,0,349,17,55,0,2436.1,1449.3,669.7,188.0,7.7,119.9,1.5,0.0,702.8,9.2,1.5,0.0
34007180205,1090,882,100,76,1,23,8,0,127,11,15,0,880,727,80,51,1,14,7,0,94,7,11,0,964.4,759.7,152.8,15.1,0.5,11.1,25.1,0.0,154.6,1.4,31.2,0.0
34007180301,2300,358,1649,188,7,76,22,0,1806,45,33,3,1647,331,1155,98,7,42,14,0,1227,34,18,1,2486.3,283.6,1890.4,192.5,12.0,73.0,34.8,0.0,2069.5,30.0,34.8,0.0
34007180302,1872,212,1418,143,3,72,24,0,1538,22,52,0,1236,185,911,85,3,35,17,0,966,16,34,0,1870.3,98.8,1327.4,404.6,0.0,12.2,27.3,0.0,1446.1,3.8,39.5,0.0
34007180303,3905,716,2353,555,15,146,117,3,2608,94,154,6,2739,569,1652,347,8,71,90,2,1769,50,105,3,3388.9,432.5,2083.9,482.9,5.7,295.0,89.0,0.0,2550.2,102.8,332.8,0.0
34007180304,1491,309,979,135,5,44,19,0,1067,30,20,1,1047,248,671,80,5,24,19,0,710,25,19,1,1652.5,481.7,996.0,104.5,0.0,49.3,20.9,0.0,1103.0,58.5,85.3,10.9
34007180401,974,787,133,36,2,4,12,0,145,5,12,0,815,666,107,26,2,2,12,0,113,4,12,0,1034.7,569.8,262.6,71.4,0.0,14.9,115.9,0.0,279.6,0.0,117.9,0.0
34007180402,2625,1257,1027,225,6,67,41,2,1123,19,56,2,1873,987,687,131,3,32,32,1,729,12,39,1,2304.0,1112.0,882.0,178.0,0.0,117.0,15.0,0.0,1043.0,0.0,15.0,0.0
34007180403,2493,1316,845,176,5,65,84,2,917,20,115,4,1722,945,572,109,4,27,63,2,600,12,79,4,2947.1,1142.5,940.2,629.1,0.0,182.8,52.5,0.0,1098.7,0.0,90.4,0.0
34007180404,1869,1088,575,143,3,39,18,3,618,19,30,4,1377,861,398,86,2,14,15,1,416,10,20,1,2063.0,901.0,951.0,211.0,0.0,0.0,0.0,0.0,974.0,0.0,15.0,0.0
34007180405,2451,1032,966,220,11,68,153,1,1074,32,166,3,1769,823,667,130,8,32,109,0,716,22,113,2,2249.1,812.2,1104.6,149.0,0.0,137.9,45.4,0.0,1185.8,32.7,59.1,2.1
34007185001,911,140,330,335,0,26,80,0,375,12,83,0,642,123,223,228,0,7,61,0,242,5,62,0,951.0,107.0,320.4,429.7,0.0,14.2,79.7,0.0,369.4,0.0,79.7,0.0
34007185002,955,165,335,356,6,28,65,0,388,25,75,4,673,149,241,213,5,16,49,0,265,16,53,4,961.7,107.6,304.1,444.7,0.0,10.4,95.0,0.0,347.8,0.0,95.0,0.0
34007185003,1112,227,266,449,2,28,139,1,327,14,149,3,763,202,177,269,2,11,101,1,211,11,107,3,1002.2,110.4,265.4,489.6,0.0,0.4,136.3,0.0,295.8,0.0,136.3,0.0
340095001,593,561,0,24,2,4,2,0,7,4,5,0,535,513,0,16,2,2,2,0,3,4,4,0,593.2,588.3,1.8,3.0,0.0,0.0,0.0,0.0,1.8,0.0,1.8,0.0
340095002,339,334,0,5,0,0,0,0,0,0,0,0,307,302,0,5,0,0,0,0,0,0,0,0,367.2,359.1,0.2,7.5,0.0,0.0,0.4,0.0,0.2,0.0,0.6,0.0
340095003,402,397,1,0,0,4,0,0,1,4,0,0,373,371,1,0,0,1,0,0,1,1,0,0,448.6,438.5,0.0,9.5,0.0,0.0,0.6,0.0,0.0,0.0,0.6,0.0
3400910001,578,453,43,65,0,16,0,1,57,0,0,3,473,404,30,35,0,3,0,1,32,0,0,1,482.2,463.4,8.2,7.0,0.0,2.7,0.7,0.0,11.0,0.0,0.7,0.0
3400910002,349,288,21,32,1,3,4,0,26,3,8,0,319,271,19,24,1,1,3,0,20,1,5,0,349.5,323.5,15.8,4.3,0.0,4.7,1.3,0.0,20.5,0.0,1.3,0.0
3400910003,405,377,14,14,0,0,0,0,15,0,0,0,388,363,14,11,0,0,0,0,15,0,0,0,381.4,364.9,13.8,1.1,0.0,1.2,0.3,0.0,15.0,0.0,0.3,0.0
3400910004,184,161,5,17,0,1,0,0,6,0,1,0,169,150,5,13,0,1,0,0,6,0,1,0,183.7,170.4,8.2,2.1,0.0,2.3,0.6,0.0,10.5,0.0,0.6,0.0
3400910005,1579,1251,77,168,9,55,16,3,98,36,33,7,1319,1058,65,133,9,40,11,3,77,30,26,7,1628.8,978.6,39.5,582.2,9.9,11.8,0.0,6.9,55.3,9.9,11.8,6.9
3400910006,512,488,2,15,1,3,3,0,2,4,4,0,476,457,1,11,1,3,3,0,1,3,4,0,465.4,450.2,0.5,14.3,0.1,0.2,0.0,0.1,0.7,0.1,0.2,0.1
3400915001,291,275,8,1,0,6,1,0,10,2,1,1,279,264,8,1,0,5,1,0,9,1,1,0,188.0,188.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3400920001,591,570,7,3,0,11,0,0,15,3,0,0,464,453,6,2,0,3,0,0,6,3,0,0,623.7,585.2,3.7,34.8,0.0,0.0,0.0,0.0,3.7,0.0,0.0,0.0
3400920002,517,481,10,10,0,7,9,0,12,8,11,0,383,361,5,9,0,2,6,0,5,6,6,0,470.1,406.7,1.1,56.7,0.0,5.6,0.0,0.0,1.1,0.0,2.2,4.3
3400920003,671,635,6,19,2,8,1,0,12,3,1,0,527,510,4,8,2,2,1,0,4,3,1,0,708.3,664.6,4.2,39.5,0.0,0.0,0.0,0.0,4.2,0.0,0.0,0.0
3400920004,962,910,8,20,0,18,6,0,22,2,12,0,762,732,8,12,0,5,5,0,10,2,7,0,865.0,832.6,1.3,10.9,0.0,0.0,20.2,0.0,1.3,0.0,20.2,0.0
3400920005,1027,998,3,17,1,6,2,0,6,5,2,1,819,800,3,10,1,3,2,0,5,3,2,0,1005.3,869.7,2.3,121.3,0.0,12.0,0.0,0.0,2.3,0.0,4.6,9.2
3400920006,744,707,4,22,0,8,3,0,7,7,3,0,587,564,3,14,0,4,2,0,3,5,2,0,789.0,740.3,4.7,44.1,0.0,0.0,0.0,0.0,4.7,0.0,0.0,0.0
3400920007,959,941,0,7,0,1,10,0,1,0,10,0,713,701,0,3,0,0,9,0,0,0,9,0,796.5,768.6,0.9,6.4,0.0,0.0,20.5,0.0,0.9,0.0,20.5,0.0
3400920008,996,948,10,19,1,12,5,1,17,6,7,1,826,790,8,15,1,6,5,1,9,5,7,1,986.1,881.2,1.9,87.3,0.0,8.4,7.3,0.0,1.9,0.0,10.5,6.5
3400925101,887,766,19,89,1,7,5,0,21,2,8,1,687,619,14,45,1,3,5,0,14,2,6,1,723.1,644.6,13.4,17.1,0.0,47.9,0.0,0.0,44.1,0.0,17.2,17.2
3400925102,863,764,17,52,0,23,6,1,40,2,10,1,639,592,9,24,0,7,6,1,16,2,6,1,694.2,600.4,7.5,6.2,0.0,80.1,0.0,0.0,58.8,0.0,28.8,28.8
3400925103,728,654,10,55,0,9,0,0,16,3,2,6,595,553,6,31,0,5,0,0,9,3,1,4,608.2,560.9,16.1,31.1,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0
3400925104,935,823,10,79,0,21,2,0,29,2,3,4,676,616,8,44,0,7,1,0,12,2,2,2,1014.5,955.5,0.0,59.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3400925105,827,755,22,33,1,12,4,0,28,5,6,1,664,617,16,20,1,6,4,0,16,5,5,1,584.5,538.1,2.0,44.5,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0
3400925106,1075,946,30,71,3,23,2,0,47,7,4,0,799,722,21,48,1,5,2,0,24,3,2,0,1210.2,1067.7,0.0,120.7,0.0,21.8,0.0,0.0,0.0,2.6,0.0,0.0
3400925107,1083,946,18,78,2,31,3,5,43,13,7,7,801,726,14,45,1,9,3,3,19,6,7,4,1168.4,941.5,0.0,178.2,0.0,33.9,14.8,0.0,0.0,4.0,14.8,0.0
3400925108,761,690,17,42,0,9,3,0,24,3,7,1,612,570,10,23,0,6,3,0,14,2,7,1,722.3,624.5,0.0,97.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
3400925109,759,706,14,23,1,13,2,0,21,7,4,2,611,580,8,14,1,7,1,0,9,4,3,2,562.9,529.1,0.0,31.3,0.0,0.0,2.5,0.0,0.0,0.0,2.5,0.0
3400925201,640,621,4,11,1,1,2,0,4,1,2,0,553,541,3,6,1,0,2,0,3,1,2,0,718.6,604.6,0.0,93.8,0.0,20.2,0.0,0.0,0.0,2.4,0.0,0.0
3400925202,716,685,3,14,1,9,4,0,8,7,5,1,629,606,3,11,1,4,4,0,4,4,5,1,862.3,776.3,19.8,66.2,0.0,0.0,0.0,0.0,19.8,0.0,0.0,0.0
3400925203,851,795,10,29,0,8,9,0,14,0,14,0,675,645,4,15,0,2,9,0,4,0,12,0,862.5,637.4,35.6,176.5,0.0,0.0,12.9,0.0,35.6,0.0,12.9,0.0
3400925204,613,563,15,24,3,5,3,0,18,3,5,0,493,459,9,18,3,1,3,0,9,3,4,0,629.1,468.3,7.6,120.9,0.0,0.0,32.3,0.0,7.6,0.0,32.3,0.0
3400925205,692,633,11,20,1,16,11,0,21,2,20,3,525,489,9,12,1,5,9,0,14,2,11,2,614.0,567.7,5.5,40.8,0.0,0.0,0.0,0.0,8.3,0.0,0.0,0.0
3400925206,973,918,14,21,3,13,4,0,22,9,4,1,805,767,11,14,3,6,4,0,13,6,4,0,913.1,839.0,74.1,0.0,0.0,0.0,0.0,0.0,74.1,0.0,0.0,0.0
3400925207,578,564,5,4,1,3,1,0,8,1,1,0,488,479,4,3,1,0,1,0,4,1,1,0,537.0,467.7,69.3,0.0,0.0,0.0,0.0,0.0,69.3,0.0,0.0,0.0
3400925208,1050,940,14,76,2,16,2,0,27,9,4,2,823,757,11,44,2,9,0,0,13,8,2,2,869.4,827.5,0.0,30.0,0.0,3.4,8.5,0.0,0.0,0.4,8.5,0.0
3400925209,352,348,0,3,1,0,0,0,1,1,0,0,299,297,0,1,1,0,0,0,0,1,0,0,401.8,309.6,0.0,69.6,0.0,4.7,17.9,0.0,0.0,0.6,17.9,0.0
3400925210,840,687,57,65,4,21,6,0,91,11,7,1,672,573,45,36,3,11,4,0,57,9,4,1,713.3,673.7,39.7,0.0,0.0,0.0,0.0,0.0,39.7,0.0,0.0,0.0
3400925301,685,639,3,27,4,7,2,3,8,9,3,3,539,508,3,16,3,4,2,3,8,6,3,3,775.2,750.7,0.0,18.8,0.0,5.5,0.1,0.0,0.1,0.0,0.1,0.0
3400925302,786,741,7,19,1,7,11,0,7,2,16,0,673,640,7,11,1,4,10,0,7,1,12,0,703.6,660.4,0.4,0.0,0.0,30.2,12.6,0.0,21.6,4.7,16.9,0.0
3400925303,1114,1032,17,27,0,15,23,0,23,6,28,0,894,839,13,19,0,8,15,0,16,4,17,0,1045.5,966.6,9.4,69.5,0.0,0.0,0.0,0.0,14.1,0.0,0.0,0.0
3400925304,1224,1143,35,18,2,15,10,1,45,9,11,1,980,925,23,11,2,11,7,1,28,9,8,1,1238.3,1154.2,6.0,50.3,0.0,27.8,0.0,0.0,6.0,22.3,0.0,0.0
3400925305,977,938,13,13,0,6,7,0,16,2,9,0,760,732,11,10,0,3,4,0,11,2,6,0,865.8,795.6,2.6,0.0,0.0,48.2,19.4,0.0,35.4,8.7,26.1,0.0
3400925306,361,316,22,19,0,3,1,0,25,0,1,0,323,286,20,16,0,0,1,0,20,0,1,0,364.9,329.9,1.9,26.0,0.0,5.4,1.8,0.0,1.9,2.1,5.0,1.1
3400925307,801,770,2,11,0,7,11,0,4,2,16,3,642,624,1,7,0,4,6,0,3,2,8,1,860.0,730.6,7.2,95.8,0.0,19.8,6.6,0.0,7.2,7.8,18.6,4.2
3400925308,924,863,26,25,0,5,5,0,30,1,8,0,797,746,24,20,0,2,5,0,26,1,6,0,867.1,769.7,10.1,61.1,0.0,26.2,0.0,0.0,11.6,26.2,0.0,0.0
3400925309,771,732,8,21,0,9,1,0,12,2,4,0,677,649,8,15,0,4,1,0,8,2,3,0,856.6,805.5,20.0,11.0,0.0,20.1,0.0,0.0,20.0,20.1,0.0,0.0
3400930001,1057,926,71,25,5,21,9,0,83,15,15,0,826,737,48,14,3,15,9,0,54,12,12,0,813.2,737.8,41.9,11.4,0.0,15.1,6.9,0.0,55.7,0.0,11.5,1.5
3400930002,1536,1266,153,80,1,19,13,4,163,15,14,4,1322,1091,136,69,0,11,13,2,141,11,13,2,1535.7,1272.0,157.4,59.3,0.0,43.3,3.8,0.0,176.6,10.1,34.1,0.4
3400930003,903,772,48,35,0,2,45,1,50,2,46,2,754,644,44,28,0,0,37,1,44,1,37,1,816.7,612.0,94.7,40.4,0.0,62.7,6.9,0.0,151.2,0.2,26.5,6.1
3400930004,1089,951,98,16,0,11,13,0,109,7,15,0,839,735,76,12,0,7,9,0,83,3,11,0,1184.5,1064.0,86.7,10.3,0.0,5.8,17.7,0.0,92.0,0.0,19.5,0.6
3400930005,1117,906,124,29,3,33,22,0,158,12,24,1,914,782,80,21,3,11,17,0,89,10,18,1,856.2,809.7,18.5,21.8,0.0,5.6,0.6,0.0,23.6,0.0,2.3,0.6
3400930006,816,731,40,12,0,24,9,0,49,8,16,0,692,629,32,7,0,15,9,0,37,8,12,0,699.2,579.3,54.8,28.5,0.0,32.9,3.6,0.0,83.9,0.4,14.4,3.1
3400930007,1190,962,115,36,2,31,44,0,139,17,46,0,910,748,91,23,1,17,30,0,98,14,30,0,1371.5,1068.3,242.8,20.4,0.0,3.8,36.2,0.0,246.7,3.8,36.2,0.0
3400930008,1426,381,745,172,9,95,24,0,867,35,44,0,986,293,533,97,7,37,19,0,582,28,30,0,1350.1,636.5,599.9,43.5,0.0,21.9,48.3,0.0,617.6,16.9,48.3,0.0
3400930009,969,829,38,66,0,18,17,1,57,1,20,1,752,672,30,33,0,6,10,1,37,1,13,1,812.2,695.4,105.1,0.9,0.0,10.6,0.1,0.0,110.7,4.8,0.5,0.0
3400930010,914,810,31,45,0,18,10,0,41,11,11,0,696,629,20,30,0,10,7,0,22,7,7,0,1103.4,600.7,406.5,50.5,0.0,9.8,36.0,0.0,416.3,9.4,36.0,0.0
3400930011,1232,1078,46,83,1,23,1,0,80,9,5,0,912,831,28,42,1,9,1,0,35,6,4,0,1265.9,1107.2,73.7,83.5,0.0,1.5,0.0,0.0,75.2,0.0,0.0,0.0
3400930012,912,732,69,67,0,27,17,0,90,0,17,3,722,601,56,48,0,7,10,0,66,0,10,2,919.9,490.0,76.5,313.1,0.0,29.1,11.2,0.0,90.5,4.1,22.2,0.0
3400930013,934,785,43,56,6,22,22,0,65,16,26,0,804,701,33,40,4,12,14,0,45,11,17,0,873.0,513.7,7.7,346.4,0.0,5.2,0.0,0.0,12.9,0.0,0.0,0.0
3400930014,1225,1001,62,116,1,16,29,0,81,2,30,0,974,829,47,73,1,4,20,0,54,2,21,0,1534.4,783.6,8.0,679.5,0.0,41.3,21.9,0.0,27.5,0.0,43.8,0.0
3400930015,1405,1298,29,18,0,24,35,1,39,9,44,1,1084,1010,23,12,0,11,27,1,27,7,29,1,1548.0,1419.6,100.7,7.8,0.0,0.0,19.9,0.0,100.7,0.0,19.9,0.0
3400930016,485,408,17,50,0,6,4,0,26,4,4,1,454,398,15,34,0,4,3,0,21,4,3,1,339.4,218.4,107.9,0.0,0.0,13.1,0.0,0.0,114.9,6.1,0.0,0.0
