GEOID20,Tot_2010_tot,Wh_2010_tot,His_2010_tot,BlC_2010_tot,NatC_2010_tot,AsnC_2010_tot,PacC_2010_tot,Tot_2010_vap,Wh_2010_vap,His_2010_vap,BlC_2010_vap,NatC_2010_vap,AsnC_2010_vap,PacC_2010_vap,Tot_2018_acstot,Wh_2018_acstot,His_2018_acstot,BlC_2018_acstot,NatC_2018_acstot,AsnC_2018_acstot,PacC_2018_acstot,Tot_2018_cvap,Wh_2018_cvap,His_2018_cvap,BlC_2018_cvap,NatC_2018_cvap,AsnC_2018_cvap,PacC_2018_cvap,Tot_2019_acstot,Wh_2019_acstot,His_2019_acstot,BlC_2019_acstot,NatC_2019_acstot,AsnC_2019_acstot,PacC_2019_acstot,Tot_2019_cvap,Wh_2019_cvap,His_2019_cvap,BlC_2019_cvap,NatC_2019_cvap,AsnC_2019_cvap,PacC_2019_cvap,Tot_2020_acstot,Wh_2020_acstot,His_2020_acstot,BlC_2020_acstot,NatC_2020_acstot,AsnC_2020_acstot,PacC_2020_acstot,Tot_2020_cvap,Wh_2020_cvap,His_2020_cvap,BlC_2020_cvap,NatC_2020_cvap,AsnC_2020_cvap,PacC_2020_cvap,Tot_2020_tot,Wh_2020_tot,His_2020_tot,BlC_2020_tot,NatC_2020_tot,AsnC_2020_tot,PacC_2020_tot,Tot_2020_vap,Wh_2020_vap,His_2020_vap,BlC_2020_vap,NatC_2020_vap,AsnC_2020_vap,PacC_2020_vap,Tot_2020_adjtot,Wh_2020_adjtot,His_2020_adjtot,BlC_2020_adjtot,NatC_2020_adjtot,AsnC_2020_adjtot,PacC_2020_adjtot,Tot_2020_nhvap,Wh_2020_nhvap,His_2020_nhvap,Bl_2020_nhvap,Asn_2020_nhvap,Nat_2020_nhvap,Pac_2020_nhvap,OthAl_2020_nhvap,Mix_2020_nhvap
42101003943,644,599,16,1,1,27,0,515,483,12,1,1,18,0,547,523,0,0,0,24,0,501,490,0,0,0,12,0,468,444,0,0,0,24,0,433,420,0,0,0,12,0,568,404,0,0,0,163,0,446,369,0,0,0,87,0,653,532,39,5,3,71,1,563,479,31,4,1,43,1,653,532,39,5,3,71,1,563,479,31,3,43,0,0,3,4
42101000101,878,490,136,17,4,232,0,767,456,107,14,3,187,0,735,546,0,0,6,183,0,595,466,0,0,6,125,0,736,490,89,127,6,115,0,576,447,0,32,6,91,0,845,415,130,125,11,269,0,634,382,6,0,8,201,0,809,460,166,31,12,148,0,670,413,110,25,8,122,0,811,460,166,31,12,148,0,670,413,110,13,107,1,0,0,26
42101002414,690,6,19,669,13,6,1,490,6,10,471,7,1,1,841,34,52,710,23,15,0,483,25,15,431,16,8,0,904,51,47,707,53,22,1,509,57,20,416,34,17,0,697,34,46,533,51,11,2,414,15,12,374,16,15,0,676,9,27,653,6,4,1,512,9,17,493,4,3,0,682,9,27,653,6,4,1,512,9,17,476,0,0,0,0,10
42101002415,506,5,8,492,6,1,1,345,5,4,333,5,1,1,540,0,0,540,0,0,0,289,0,0,289,0,0,0,644,0,0,644,0,0,0,376,0,0,376,0,0,0,561,24,4,538,0,0,0,383,17,3,375,0,0,0,401,23,13,357,3,13,1,293,19,8,264,2,5,1,408,23,13,361,3,13,1,293,19,8,255,2,1,0,0,8
42101006109,1276,88,145,782,12,296,4,899,86,92,514,9,221,2,1665,61,131,1356,0,117,46,1209,49,130,949,0,77,0,1621,43,187,1379,0,45,53,939,43,157,695,0,43,0,1443,102,470,783,0,101,0,806,97,238,382,0,38,0,1221,66,182,819,14,191,2,889,60,127,575,14,145,0,1226,66,183,819,14,191,2,889,60,127,528,144,4,0,1,25
42107001375,822,685,118,21,12,6,0,635,558,66,11,7,3,0,798,480,219,98,0,0,0,456,418,12,26,0,0,0,843,528,222,93,0,0,0,481,449,2,30,0,0,0,1151,494,653,5,0,0,0,410,402,2,0,0,0,0,826,471,305,46,14,4,1,596,399,163,28,12,4,0,828,473,305,46,14,4,1,596,399,163,13,0,1,0,3,17
42107000750,414,403,9,1,0,1,0,348,341,6,0,0,1,0,384,369,7,6,0,0,0,300,296,0,3,0,0,0,381,372,5,5,0,0,0,302,299,0,3,0,0,0,403,389,10,3,1,0,1,304,315,0,0,1,0,0,347,329,7,6,3,3,0,293,283,4,3,3,0,0,351,333,7,6,3,3,0,293,283,4,1,0,0,0,0,5
42101002509,874,231,370,293,26,14,4,561,192,202,177,12,7,3,1074,325,392,357,38,7,0,712,273,241,195,0,4,0,942,205,489,244,37,6,0,613,180,298,131,0,4,0,1114,325,445,306,0,57,0,786,285,312,144,0,36,0,806,212,388,201,26,20,3,565,183,240,138,15,16,3,813,214,390,202,26,20,3,565,183,240,100,7,0,0,0,35
42101005822,731,590,46,23,2,77,0,578,474,31,16,2,57,0,808,535,90,22,42,125,0,622,431,60,22,27,85,0,776,504,83,21,42,129,0,604,429,58,23,27,75,0,829,559,53,22,35,165,0,627,476,37,15,18,105,0,830,576,59,31,6,159,1,674,472,46,23,6,127,1,831,577,59,31,6,159,1,674,472,46,11,111,3,0,2,29
42101005826,959,773,40,6,2,138,3,769,634,28,4,2,100,1,1047,792,47,42,2,164,0,717,581,14,31,3,89,0,981,716,34,27,2,203,0,737,612,10,25,3,90,0,821,591,43,27,2,156,0,588,479,12,14,2,79,0,946,627,51,26,7,238,0,751,521,42,11,7,170,0,946,627,51,26,7,238,0,751,521,42,6,162,1,0,0,19
42091003831,1224,1043,12,27,0,132,0,1026,895,11,20,0,95,0,1254,970,54,46,8,192,8,1022,863,6,30,3,120,0,1279,962,91,47,8,196,16,1009,860,17,19,3,105,0,1042,833,67,36,4,124,11,817,731,10,15,4,63,0,1336,1075,25,57,11,163,3,1109,916,15,43,8,115,3,1336,1075,25,57,11,163,3,1109,916,15,39,110,0,0,0,29
42091002190,2379,990,308,1055,41,40,8,1854,863,204,763,30,28,3,2411,991,230,1033,3,160,0,1819,849,98,747,3,124,0,2218,863,206,1012,9,161,0,1693,742,98,723,3,131,0,2509,880,261,1215,44,103,3,1962,870,124,885,38,76,2,2555,873,482,1124,39,88,8,2039,779,335,843,31,69,4,2570,876,483,1133,40,88,8,2039,779,335,782,54,2,0,11,76
42079002885,2052,1227,299,482,30,61,1,1558,1066,162,292,23,44,1,1993,929,478,736,35,86,57,1480,866,284,266,14,15,0,2114,987,508,781,32,69,63,1558,900,284,327,19,10,0,1968,892,527,706,33,104,94,1535,838,297,317,24,15,0,2197,880,722,588,68,62,9,1674,786,472,401,53,43,9,2206,880,723,591,68,62,9,1674,786,472,321,30,1,0,10,54
42101002115,1037,881,38,58,7,54,4,921,807,27,39,6,41,4,1132,906,43,121,25,35,1,967,800,35,107,6,19,0,1211,946,57,139,21,55,0,1033,835,47,121,2,27,0,1047,785,74,141,20,32,0,865,683,47,114,0,23,0,1109,859,56,134,13,44,0,929,760,32,91,10,33,0,1109,859,56,134,13,44,0,929,760,32,76,30,1,0,5,25
42101005805,2056,1585,130,221,8,124,0,1691,1328,95,174,5,97,0,2043,1435,61,256,1,294,0,1347,1036,19,164,0,126,0,2244,1569,63,365,1,249,0,1475,1126,25,230,1,95,0,1895,1329,156,264,6,141,0,1301,938,37,211,3,104,0,2206,1452,121,252,9,371,1,1845,1262,90,208,5,275,0,2210,1453,121,271,9,371,1,1845,1262,90,192,214,1,0,9,77
42101005319,1073,441,100,293,7,220,6,813,367,64,193,4,172,5,1150,397,104,327,7,317,0,583,241,18,127,4,195,0,1227,368,178,396,7,278,0,622,214,76,176,4,151,0,1370,366,281,465,4,290,0,881,241,131,332,0,171,0,1100,304,202,309,13,264,1,848,246,140,232,9,212,1,1102,304,203,309,13,264,1,848,246,140,214,198,3,0,16,31
42003009030,382,16,1,362,2,3,0,292,8,1,280,2,3,0,382,6,0,377,4,0,0,259,5,0,253,4,0,0,363,3,0,360,4,0,0,240,1,0,238,4,0,0,294,5,0,290,1,0,0,222,9,0,205,0,0,0,337,12,16,307,10,2,0,259,10,12,240,9,0,0,342,12,16,311,10,2,0,259,10,12,224,0,3,0,1,9
42003000010,1916,1844,14,36,6,22,0,1729,1681,9,27,3,12,0,1826,1737,47,30,12,0,0,1605,1560,0,30,8,0,0,1889,1811,46,17,15,0,0,1645,1610,0,15,14,0,0,1974,1910,37,11,16,0,0,1761,1733,0,7,14,0,0,1825,1690,36,39,10,30,0,1610,1510,24,27,6,19,0,1827,1692,36,41,10,30,0,1610,1510,24,19,14,0,0,10,33
42003003730,596,172,5,414,7,5,0,413,144,2,265,5,2,0,552,185,38,334,5,16,0,403,161,19,222,5,3,0,468,151,29,284,5,21,0,351,138,10,193,5,5,0,506,96,22,398,6,7,0,334,97,2,222,7,1,0,495,102,21,376,12,1,0,360,99,9,251,10,1,0,497,102,21,378,12,1,0,360,99,9,233,0,2,0,0,17
42003006420,356,263,21,47,1,26,0,337,262,17,36,1,21,0,334,222,20,59,0,33,0,302,214,18,56,0,13,0,392,259,24,69,3,37,0,358,251,20,65,3,17,0,333,217,19,69,5,24,0,310,225,30,50,2,12,0,344,182,35,48,1,77,0,326,178,30,41,1,75,0,345,182,35,51,1,77,0,326,178,30,37,68,0,0,0,13
42003008110,742,402,30,297,8,15,0,562,339,21,187,3,12,0,841,571,45,213,3,16,8,681,486,25,154,3,7,0,835,521,38,246,0,40,10,673,430,21,201,0,13,0,954,654,40,233,2,32,10,820,589,18,221,0,3,0,723,490,32,154,10,31,1,583,390,22,128,9,26,0,724,491,32,156,10,31,1,583,390,22,113,21,0,0,1,36
42003006410,402,138,9,243,2,15,1,367,135,7,211,2,15,1,350,135,11,151,0,47,0,278,131,12,122,0,15,0,329,144,10,117,0,48,0,262,135,12,103,0,14,0,1031,649,48,223,9,110,2,947,561,18,150,7,65,0,1317,657,35,236,10,373,2,1270,647,28,212,9,366,2,1320,658,35,237,10,373,2,1270,647,28,199,346,7,0,2,41
42003008570,392,2,2,387,8,0,0,290,2,2,285,6,0,0,371,5,33,342,15,11,9,267,4,16,229,13,7,0,336,4,11,303,4,9,2,248,2,6,220,3,4,3,407,6,8,388,3,0,0,257,3,3,228,2,0,0,327,6,16,294,5,1,1,253,6,14,225,3,0,0,331,6,17,297,5,1,1,253,6,14,216,0,1,0,7,9
42003004900,1260,1212,17,20,2,8,2,1008,979,11,10,2,5,2,1227,1211,12,8,0,4,0,979,964,12,0,0,4,0,1250,1232,4,5,0,8,0,993,980,3,2,0,8,0,1253,1237,3,6,0,7,0,981,932,26,3,0,6,0,1226,1105,34,55,17,5,0,1012,921,19,42,16,4,0,1228,1107,34,55,17,5,0,1012,921,19,35,0,0,0,6,31
4200300F230,610,597,6,4,0,1,0,506,495,4,4,0,1,0,553,548,2,2,0,0,0,476,474,0,1,0,0,0,516,516,0,0,0,0,0,452,452,0,0,0,0,0,468,444,0,0,0,0,24,422,388,0,0,0,0,24,601,558,8,14,8,15,1,511,479,6,10,6,15,0,602,559,8,16,8,15,1,511,479,6,7,5,0,0,0,14
42101003910,1121,186,145,364,18,431,0,879,172,105,282,14,319,0,1165,360,97,137,21,641,0,592,282,32,89,0,179,0,1032,329,92,132,0,543,0,623,304,32,102,0,182,0,730,392,11,70,1,258,0,620,282,25,81,0,184,0,1294,305,330,250,20,422,1,1007,261,225,226,15,304,1,1301,305,331,253,20,422,1,1007,261,225,204,301,0,0,2,14
42101001725,703,7,20,674,6,9,0,495,7,7,478,6,4,0,784,0,0,747,0,36,0,571,0,0,537,0,38,0,736,0,1,693,0,42,0,557,0,0,512,0,44,0,835,0,1,835,0,0,0,657,0,0,666,0,0,0,671,6,33,629,2,11,0,520,4,28,484,2,11,0,676,6,33,629,2,11,0,520,4,28,474,10,0,0,1,3
42003009920,635,519,20,57,5,33,1,543,460,17,36,4,25,1,604,315,27,115,0,147,0,425,285,25,85,0,25,0,745,253,24,344,0,124,0,445,235,25,165,0,25,0,811,320,22,263,0,206,0,420,267,21,109,0,21,0,649,463,35,62,7,74,2,562,418,21,43,6,67,2,649,463,35,62,7,74,2,562,418,21,31,56,1,0,3,32
42003006090,443,56,4,378,3,7,0,339,55,4,274,2,6,0,414,146,15,190,1,56,0,324,140,14,149,1,17,0,396,168,15,153,2,55,0,311,152,15,130,2,15,0,345,139,10,129,0,59,2,287,179,15,91,2,5,0,523,317,30,148,7,16,3,492,316,29,120,6,13,1,527,317,30,151,7,16,3,492,316,29,104,12,3,0,15,13
4200300F740,1203,419,18,773,16,7,1,906,385,10,511,9,3,1,1291,489,25,789,5,6,0,1028,451,24,551,5,0,0,1115,553,27,546,6,6,0,940,496,27,412,5,0,0,1109,369,28,639,8,95,0,919,312,22,489,16,150,0,1069,351,22,666,17,21,2,840,323,14,476,17,18,2,1072,352,22,668,17,21,2,840,323,14,456,13,2,1,10,21
42003001610,863,826,17,7,4,9,0,708,679,13,5,4,7,0,963,944,13,1,1,4,0,757,736,15,1,1,5,0,1011,908,95,2,1,4,0,766,718,41,2,1,4,0,958,918,23,2,0,12,0,760,707,23,5,1,9,0,929,794,47,47,13,28,3,751,633,37,38,12,28,3,929,794,47,47,13,28,3,751,633,37,23,24,0,0,3,31
42111000400,1346,1341,4,0,1,0,0,1099,1095,3,0,1,0,0,1384,1349,36,0,1,0,0,1189,1152,33,0,1,0,0,1448,1400,44,0,0,0,0,1203,1158,42,0,0,0,0,1397,1342,42,0,0,0,0,1141,1107,23,0,0,0,0,1345,1317,5,9,6,3,0,1101,1082,5,2,5,3,0,1345,1317,5,9,6,3,0,1101,1082,5,2,0,0,0,2,10
42101006608,2029,1092,232,693,11,47,7,1495,859,142,478,7,31,2,2296,1330,389,586,0,22,0,1346,988,196,154,0,8,0,2168,1092,361,719,0,45,0,1248,850,179,201,0,15,0,2137,1000,179,1003,0,37,0,1221,726,105,407,0,10,0,1969,1054,276,584,25,72,2,1532,856,207,421,24,52,0,1975,1054,277,586,25,72,2,1532,856,207,382,40,3,0,12,32
42101005711,945,811,68,41,5,27,4,771,685,42,26,4,17,4,888,660,115,105,0,16,0,726,570,44,97,0,9,0,925,673,121,118,16,25,0,741,552,58,108,0,15,0,915,654,119,134,15,9,0,712,579,56,50,0,0,0,983,663,163,113,14,57,2,768,566,101,72,6,33,1,983,663,163,113,14,57,2,768,566,101,38,28,0,0,4,31
42013000090,1252,1048,16,168,17,2,0,961,828,12,104,16,2,0,1234,1026,1,183,18,5,3,945,831,4,87,18,4,4,1177,1002,1,130,36,4,3,932,830,4,59,37,4,1,1318,953,1,96,45,5,3,961,852,1,50,40,12,2,1172,962,17,148,26,10,1,889,745,12,88,26,9,1,1184,971,17,156,26,10,1,889,745,12,73,8,5,0,1,45
42041000827,1318,1294,10,5,0,9,0,1203,1184,6,5,0,8,0,1268,1263,0,5,0,0,0,1064,1060,0,5,0,0,0,1275,1255,0,3,7,10,0,1101,1081,0,3,9,9,0,1407,1396,0,3,7,0,0,1269,1259,0,6,5,0,0,1371,1267,35,23,9,33,1,1223,1167,19,13,7,15,0,1371,1267,35,23,9,33,1,1223,1167,19,10,13,4,0,1,9
42003001210,778,537,14,229,1,3,5,610,456,8,145,1,2,2,802,515,16,273,2,0,0,627,472,13,139,1,0,0,745,469,18,256,3,0,0,606,432,15,161,4,0,0,775,423,13,338,7,0,0,595,510,17,128,5,0,0,675,401,20,233,15,8,1,553,357,16,167,13,2,1,680,401,20,243,15,8,1,553,357,16,157,0,1,0,1,21
42113000100,145,137,0,3,5,0,0,126,118,0,3,5,0,0,121,111,5,0,5,2,1,105,102,3,0,4,0,0,123,120,2,0,1,0,0,108,105,2,0,2,0,0,108,108,2,0,1,0,0,99,100,2,0,1,0,0,111,104,2,2,2,0,1,96,91,2,1,2,0,0,111,104,2,2,2,0,1,96,91,2,0,0,2,0,0,1
42101006322,988,778,30,63,5,117,0,835,688,19,47,5,80,0,764,537,54,144,1,32,0,560,430,40,77,1,16,0,785,571,46,127,0,43,0,610,461,37,72,0,41,0,824,506,104,180,8,43,0,688,460,74,151,0,32,0,1062,702,38,130,3,181,1,874,615,23,99,3,132,1,1063,702,38,133,3,181,1,874,615,23,98,129,0,0,3,6
42101005638,801,538,66,84,2,103,1,672,479,49,67,0,72,1,852,482,90,196,0,102,0,639,401,62,127,0,52,0,1059,520,83,245,0,232,0,700,373,60,166,0,101,0,1250,691,112,247,0,249,0,709,281,79,220,0,162,0,973,396,88,241,2,236,2,774,346,75,181,1,157,0,977,396,88,252,2,236,2,774,346,75,174,143,0,0,7,29
42049000550,1014,966,17,25,2,4,0,808,777,10,16,1,4,0,1044,935,38,104,4,0,4,854,791,14,36,2,0,0,1056,959,38,86,5,0,4,859,817,18,21,2,0,0,1057,977,44,64,1,7,3,860,824,27,14,1,4,0,993,866,37,48,15,18,1,807,725,24,34,11,9,1,994,866,37,48,15,18,1,807,725,24,28,8,0,0,2,20
42049000250,1249,592,163,463,11,43,0,1077,542,130,378,9,26,0,1492,733,288,531,46,6,0,1250,670,215,340,0,4,0,1709,864,226,559,37,104,0,1420,795,175,389,15,30,0,1959,1030,153,741,35,95,0,1718,989,132,505,20,58,0,1024,453,134,388,11,56,1,882,438,92,304,9,36,0,1033,459,134,392,11,56,1,882,438,92,285,36,0,0,10,21
42049000110,4597,4104,71,336,29,73,2,4179,3732,63,316,26,55,2,4032,3563,132,221,8,110,0,3298,3025,43,176,8,45,0,3743,3341,63,232,8,98,0,3077,2821,44,182,8,25,0,3376,3095,68,146,6,69,0,2800,2615,61,112,4,16,0,3415,2928,121,267,73,50,4,2932,2537,91,227,53,39,2,3415,2928,121,267,73,50,4,2932,2537,91,187,24,5,0,3,85
42077000530,2962,942,1626,456,27,96,4,2046,799,978,278,17,70,2,2913,676,1975,397,55,63,13,1680,546,915,187,0,33,0,2953,555,1837,611,51,153,15,1700,472,822,287,0,120,0,3056,517,1894,747,152,206,15,1748,399,789,337,4,220,0,3113,565,2138,463,62,82,4,2249,497,1436,334,44,73,3,3118,565,2142,463,62,82,4,2249,497,1436,225,65,0,0,6,20
42077001060,1424,1270,48,50,3,57,0,1155,1044,38,36,2,40,0,1398,1147,203,0,0,50,0,1079,901,132,0,0,50,0,1437,1191,171,37,0,40,0,1150,975,122,19,0,40,0,1747,1435,261,42,8,0,0,1427,1229,179,23,7,0,0,1432,1192,115,60,14,47,1,1212,1051,70,44,9,33,1,1432,1192,115,60,14,47,1,1212,1051,70,36,32,0,0,4,19
42003003237,1284,1072,29,31,2,151,0,878,762,13,14,2,88,0,1421,1190,22,18,0,182,0,1010,939,8,8,0,54,0,1225,1067,27,20,0,105,0,936,877,8,11,0,44,0,1190,977,24,0,3,179,0,798,703,4,0,1,93,0,1241,963,26,20,5,215,0,936,767,14,11,1,140,0,1241,963,26,20,5,215,0,936,767,14,10,130,1,0,0,14
4200300E455,1089,990,21,30,5,53,0,822,759,18,17,0,25,0,1219,1091,11,22,0,67,0,926,887,12,9,0,20,0,1207,1097,4,23,0,53,0,921,891,2,9,0,19,0,1032,1000,0,0,0,10,0,838,808,0,0,0,3,0,1149,978,43,26,18,78,0,877,758,30,17,14,55,0,1149,978,43,26,18,78,0,877,758,30,12,43,0,0,0,34
42029000110,1394,401,352,656,18,12,4,950,345,224,389,11,6,2,1400,488,314,668,7,19,0,969,428,99,430,7,0,0,1350,387,425,669,0,27,0,872,326,124,412,0,0,0,1219,574,337,329,0,34,0,792,294,212,196,0,0,0,1342,346,397,605,46,16,4,943,276,234,414,33,9,4,1355,347,398,611,46,16,4,943,276,234,365,6,3,0,8,51
42029000020,1265,388,746,126,19,16,0,896,293,501,100,10,9,0,1295,371,718,149,8,57,3,535,285,110,124,0,10,0,1406,338,866,154,15,48,3,565,270,130,125,0,35,0,1348,348,878,78,0,54,2,510,295,120,63,0,28,0,1274,377,773,100,19,19,5,894,295,509,71,17,13,5,1277,378,775,100,19,19,5,894,295,509,59,5,0,0,2,24
42063000702,2143,1730,36,208,9,172,0,1722,1407,35,156,6,128,0,2244,1874,0,54,51,265,0,1705,1560,0,20,50,70,0,1950,1578,16,70,0,286,0,1435,1305,15,35,0,80,0,1815,1446,8,97,0,264,0,1355,1180,11,90,0,80,0,1866,1461,49,174,34,138,0,1508,1204,36,120,18,113,0,1871,1466,49,175,34,138,0,1508,1204,36,101,87,1,0,8,71
42029001890,723,608,15,73,1,29,0,619,516,9,70,1,26,0,775,618,50,19,44,42,0,578,539,5,19,11,5,0,760,605,57,18,36,36,0,591,548,9,19,13,2,0,820,624,18,62,0,116,0,529,469,19,41,0,0,0,828,625,34,68,8,96,1,684,524,17,62,2,74,0,829,626,34,69,8,96,1,684,524,17,57,70,0,0,4,12
42017002100,1779,1646,17,26,5,87,0,1301,1216,9,16,1,57,0,1423,1227,12,43,0,141,0,1110,1005,0,30,0,75,0,1678,1335,84,115,0,144,0,1235,1065,15,70,0,80,0,1592,1347,62,115,0,68,0,1204,1071,10,79,0,45,0,1705,1511,50,38,5,87,1,1313,1172,36,25,2,69,0,1705,1511,50,38,5,87,1,1313,1172,36,19,59,0,0,4,23
42045001930,1600,1265,55,204,4,77,0,1452,1160,48,176,4,65,0,1615,1352,39,184,42,30,0,1356,1141,29,141,29,17,0,1697,1415,24,165,27,80,0,1413,1204,16,133,26,37,0,1773,1414,24,194,51,100,27,1478,1200,22,153,38,56,31,1946,1583,68,145,11,98,4,1764,1453,59,128,11,80,1,1947,1584,68,145,11,98,4,1764,1453,59,118,67,0,0,13,54
42045001410,1328,1267,13,16,3,34,1,972,930,6,13,1,24,1,1395,1306,14,16,0,49,0,965,933,5,15,0,13,0,1387,1317,1,4,0,50,0,985,967,0,3,0,14,0,1270,1193,1,4,0,60,0,947,917,0,0,0,16,0,1328,1193,35,27,10,37,1,998,907,23,22,8,25,1,1328,1193,35,27,10,37,1,998,907,23,18,21,3,0,6,20
42045002072,1195,994,22,113,4,71,0,903,759,14,90,3,44,0,1097,1007,20,15,0,43,0,885,820,20,15,0,30,0,1063,1004,13,14,0,32,0,820,780,4,15,0,20,0,1010,943,23,8,0,34,0,733,687,8,16,0,18,0,1224,1036,32,46,5,83,0,899,769,23,27,3,59,0,1225,1036,32,50,5,83,0,899,769,23,21,53,0,0,4,29
42045002075,938,779,15,91,3,58,0,709,594,12,70,1,35,0,856,698,19,124,29,20,0,619,526,4,70,1,10,0,839,705,16,102,1,25,0,634,542,4,73,0,10,0,901,785,22,72,3,30,0,734,678,3,51,0,12,0,1022,837,24,85,5,50,2,845,710,14,70,3,29,1,1023,837,24,85,5,50,2,845,710,14,69,23,0,0,5,24
42017002183,2805,2515,181,35,22,57,1,1924,1743,111,19,15,37,0,3022,2690,259,37,0,29,11,2115,1960,114,23,0,15,0,3226,2890,224,16,6,88,7,2269,2165,73,3,2,28,0,3236,2771,337,41,0,88,12,2261,2069,107,7,0,43,0,2973,2411,330,61,35,117,2,2280,1925,195,33,24,83,1,2975,2412,331,61,35,117,2,2280,1925,195,25,73,0,0,15,47
42045002290,1345,1178,37,93,2,41,6,1072,942,26,81,2,26,3,1158,1001,11,146,0,0,0,985,830,10,145,0,0,0,1249,1025,11,209,16,4,0,1025,850,10,145,0,4,0,1029,768,12,245,17,4,0,876,665,9,175,0,3,0,1287,906,128,182,41,58,1,1029,739,104,130,34,42,1,1288,907,128,182,41,58,1,1029,739,104,102,41,1,0,2,40
42045000140,1040,886,42,81,7,30,2,823,705,29,60,6,26,1,1021,918,0,103,0,0,0,763,701,0,64,0,0,0,1033,860,30,144,0,0,0,761,651,30,81,0,0,0,1206,1001,46,159,0,0,0,867,718,9,164,0,0,0,1124,919,34,110,20,37,0,890,740,28,79,14,28,0,1124,919,34,110,20,37,0,890,740,28,64,27,0,0,5,26
42045001350,1128,1037,14,19,5,52,0,867,798,10,15,4,39,0,1214,1103,28,36,29,42,0,991,919,19,19,19,31,0,1219,1092,31,46,44,43,0,1003,913,19,24,29,34,0,1198,1018,37,49,50,65,0,938,823,28,18,85,36,0,1170,991,42,42,7,68,2,898,784,25,29,2,41,2,1170,991,42,42,7,68,2,898,784,25,22,33,0,0,8,26
42045001250,1114,1035,11,22,4,42,0,842,797,6,12,3,23,0,808,752,18,21,0,15,0,671,648,7,8,0,10,0,815,743,25,21,0,24,0,681,651,7,8,0,18,0,857,798,13,20,0,25,0,666,641,3,5,0,18,0,1091,952,43,29,4,58,2,839,754,20,19,2,40,1,1093,954,43,29,4,59,2,839,754,20,13,36,0,0,0,16
42045003440,805,547,34,138,14,97,0,638,463,24,89,12,69,0,909,736,35,86,0,73,0,703,600,28,59,0,18,0,974,648,69,117,0,185,0,665,525,47,82,0,14,0,1141,469,105,300,0,311,0,687,383,32,213,0,50,0,912,451,65,209,17,177,1,702,381,39,136,13,138,1,912,451,65,209,17,177,1,702,381,39,122,131,1,1,3,24
42045002830,1041,980,13,12,1,34,1,786,745,11,9,1,22,1,1052,1020,0,0,0,32,0,855,840,0,0,0,15,0,927,903,0,0,0,24,0,755,745,0,0,0,10,0,828,828,0,0,0,0,0,691,689,0,0,0,0,0,1023,918,22,28,8,44,0,795,721,16,21,7,29,0,1023,918,22,28,8,44,0,795,721,16,19,28,0,0,2,9
42045002820,939,766,15,87,9,74,0,708,598,8,51,6,50,0,919,697,40,26,3,153,0,723,597,15,21,4,78,0,932,693,36,79,4,119,0,736,598,13,48,4,65,0,803,559,33,84,0,129,0,607,448,10,82,0,64,0,938,701,39,95,21,83,2,738,590,23,66,8,49,2,938,701,39,95,21,83,2,738,590,23,62,47,3,0,4,9
42019000359,2708,2567,34,31,8,68,1,1916,1824,21,19,6,45,1,2545,2455,54,18,0,38,0,1882,1795,51,0,0,39,0,2783,2664,81,22,0,26,12,2107,1996,79,0,0,27,0,3167,2979,109,26,15,56,8,2580,2408,107,0,15,35,0,3296,2915,90,64,23,170,2,2684,2390,72,50,10,138,2,3298,2917,90,75,23,170,2,2684,2390,72,36,131,0,0,5,50
42019000358,310,294,3,3,0,7,0,218,207,2,2,0,5,0,292,282,5,2,0,4,0,214,205,5,0,0,4,0,319,304,9,3,0,3,1,242,227,9,0,0,3,0,291,262,16,10,0,7,3,200,154,33,0,0,0,0,309,215,27,26,16,21,1,238,164,21,25,10,21,1,309,215,27,26,16,21,1,238,164,21,11,18,4,0,0,20
42019000354,624,591,13,13,0,13,0,439,418,7,5,0,6,0,587,536,44,1,0,4,1,437,410,22,0,0,6,1,632,558,48,1,0,24,3,465,421,24,0,0,18,1,578,449,43,5,0,86,1,431,353,21,0,0,86,0,685,573,20,37,7,43,1,539,466,12,22,6,29,1,687,575,20,37,7,43,1,539,466,12,20,27,0,0,3,11
42019000200,2235,2149,21,25,17,23,0,1825,1773,11,17,8,18,0,2209,2041,90,124,0,21,0,1726,1587,56,62,0,20,0,2130,1943,93,128,8,19,0,1700,1556,50,68,0,20,0,2173,1998,75,111,39,4,0,1760,1656,38,53,20,0,0,2145,2001,32,33,35,25,1,1826,1716,27,24,26,21,1,2145,2001,32,33,35,25,1,1826,1716,27,18,17,0,1,2,45
42071000140,1356,1115,145,70,18,18,4,1022,893,71,40,6,13,4,1350,1079,29,140,94,11,0,990,856,11,74,45,0,0,1192,887,26,179,89,13,0,894,732,10,105,45,0,0,1420,1050,134,177,49,14,0,1115,852,116,102,35,0,0,1323,895,269,161,27,16,1,1011,742,162,90,17,15,0,1331,902,269,161,27,17,1,1011,742,162,60,9,4,0,7,27
42043000590,2351,2080,40,156,7,70,2,1818,1655,23,90,6,45,2,2464,1697,116,441,0,227,0,1790,1365,60,205,0,140,0,2447,1707,24,532,0,201,0,1790,1345,25,280,0,120,0,2217,1505,19,499,0,200,0,1609,1215,21,250,0,108,0,2383,1893,137,202,42,131,2,1872,1546,82,132,34,83,0,2384,1894,137,202,42,136,2,1872,1546,82,77,75,1,0,6,85
