GEOID10,Tot_2010_tot,Wh_2010_tot,Bl_2010_tot,Hisp_2010_tot,Nat_2010_tot,Oth_2010_tot,Asn_2010_tot,Pac_2010_tot,Bl+_2010_tot,Nat+_2010_tot,Asn+_2010_tot,Pac+_2010_tot,Tot_2010_vap,Wh_2010_vap,Bl_2010_vap,Hisp_2010_vap,Nat_2010_vap,Oth_2010_vap,Asn_2010_vap,Pac_2010_vap,Bl+_2010_vap,Nat+_2010_vap,Asn+_2010_vap,Pac+_2010_vap,Tot_2018_tot,Wh_2018_tot,Bl_2018_tot,Hisp_2018_tot,Nat_2018_tot,Oth_2018_tot,Asn_2018_tot,Pac_2018_tot,Bl+_2018_tot,Nat+_2018_tot,Asn+_2018_tot,Pac+_2018_tot
270470195,321,312,2,5,1,0,1,0,2,4,1,0,250,246,0,2,1,0,1,0,0,2,1,0,315.9,297.2,0.6,8.7,0.0,4.4,5.1,0.0,3.4,3.1,6.6,0.0
270470200,396,370,0,23,0,2,1,0,1,1,1,0,298,281,0,14,0,2,1,0,1,1,1,0,379.1,365.9,1.2,9.1,0.2,0.7,2.0,0.0,1.2,0.9,2.8,0.3
270470205,673,667,0,3,1,2,0,0,2,1,0,0,523,521,0,1,1,0,0,0,0,1,0,0,673.6,650.6,3.1,17.5,0.0,2.1,0.4,0.0,13.3,0.0,1.2,0.0
270470210,434,420,0,8,0,6,0,0,0,5,2,2,337,328,0,3,0,6,0,0,0,5,1,1,496.1,455.4,0.0,37.3,2.7,0.7,0.0,0.0,0.7,3.4,0.0,0.0
270470215,427,398,0,24,1,2,2,0,2,2,2,0,323,313,0,8,1,1,0,0,0,2,0,0,389.8,382.2,0.0,5.5,0.0,0.6,1.6,0.0,0.0,0.0,2.4,0.0
270470220,151,147,0,3,0,1,0,0,1,0,0,0,124,121,0,3,0,0,0,0,0,0,0,0,160.0,154.6,0.8,4.1,0.0,0.5,0.1,0.0,3.2,0.0,0.3,0.0
270490005,133,121,0,12,0,0,0,0,0,0,0,0,101,94,0,7,0,0,0,0,0,0,0,0,120.1,115.8,0.0,0.7,2.1,0.9,0.5,0.0,0.0,3.0,0.5,0.0
270490010,501,471,0,20,1,4,1,4,4,5,2,4,355,339,0,12,1,0,1,2,0,2,2,2,527.2,519.9,0.0,5.0,0.2,1.0,1.1,0.0,0.4,0.9,1.4,0.0
270490015,462,450,0,8,1,1,2,0,0,1,3,0,323,319,0,2,1,0,1,0,0,1,1,0,384.0,370.4,0.0,2.1,6.8,3.0,1.7,0.0,0.0,9.7,1.7,0.0
270490020,2050,1929,12,50,14,37,7,1,30,27,16,6,1557,1483,12,29,11,15,6,1,19,17,7,4,2100.8,1966.2,0.0,41.7,0.0,84.4,8.4,0.0,39.2,14.2,39.4,0.0
270490025,2033,1955,6,39,4,18,11,0,12,5,19,6,1551,1510,3,22,3,6,7,0,3,4,10,4,1933.0,1839.7,0.0,60.3,0.0,25.0,8.0,0.0,2.6,18.7,11.7,0.0
270490030,1070,1026,2,12,6,16,8,0,3,16,13,1,827,804,0,7,3,9,4,0,1,9,6,0,953.0,914.2,5.8,6.3,1.8,22.7,2.3,0.0,17.6,5.2,10.8,0.8
270490035,397,384,0,8,0,3,2,0,0,1,2,0,301,295,0,3,0,1,2,0,0,1,2,0,394.7,392.6,0.0,0.5,0.0,0.0,1.6,0.0,0.0,0.0,1.6,0.0
270490040,199,180,10,3,0,6,0,0,13,0,3,0,144,143,0,0,0,1,0,0,1,0,0,0,167.3,158.8,0.0,4.6,0.1,3.1,0.6,0.0,0.3,1.8,1.8,0.0
270490045,782,748,0,19,8,7,0,0,0,17,2,0,610,593,0,9,4,4,0,0,0,9,1,0,802.9,740.9,0.9,48.0,4.8,7.4,0.9,0.0,2.4,7.1,4.3,2.9
270490050,1581,1543,3,22,2,6,5,0,4,2,10,0,1244,1223,2,14,2,0,3,0,2,2,3,0,1602.6,1552.9,4.2,9.5,5.8,16.3,13.8,0.0,5.3,17.9,13.8,3.2
270490055,1176,1009,0,151,4,10,2,0,4,16,4,3,796,691,0,94,4,6,1,0,1,14,2,3,1046.9,955.3,1.5,79.6,1.0,9.5,0.0,0.0,4.0,1.0,6.5,5.5
270490060,525,507,0,15,1,2,0,0,0,2,2,0,379,371,0,6,1,1,0,0,0,2,1,0,498.5,454.8,0.7,37.9,0.5,4.5,0.0,0.0,1.9,0.5,3.1,2.6
270490065,882,850,0,3,12,10,7,0,0,14,9,1,658,639,0,3,7,7,2,0,0,9,4,1,818.7,751.3,6.1,28.1,13.1,14.5,5.6,0.0,7.6,33.6,5.6,1.2
270490070,454,450,0,0,0,1,3,0,0,1,3,0,335,332,0,0,0,1,2,0,0,1,2,0,389.1,376.7,1.1,5.1,0.0,1.8,4.4,0.0,2.8,0.8,5.5,0.0
270490075,1815,1637,3,157,4,11,3,0,7,6,9,0,1384,1294,0,82,3,3,2,0,0,4,3,0,1982.5,1754.7,40.9,125.7,0.0,32.4,28.7,0.0,54.3,14.3,37.3,0.0
270490080,393,389,0,4,0,0,0,0,0,0,0,0,297,296,0,1,0,0,0,0,0,0,0,0,386.7,378.9,1.0,3.6,0.0,0.9,2.3,0.0,1.4,0.4,2.6,0.0
270490085,747,713,8,5,2,13,6,0,14,11,9,0,604,588,3,3,2,4,4,0,4,6,5,0,829.8,817.7,0.9,2.3,0.9,0.0,7.9,0.0,0.9,0.9,7.9,0.0
270490090,885,846,3,21,2,7,6,0,5,5,7,0,701,681,1,10,2,5,2,0,2,4,2,0,864.2,840.1,0.7,6.2,1.9,7.4,7.9,0.0,3.6,7.1,10.2,0.1
270490095,629,601,1,11,0,9,7,0,1,3,13,0,474,458,1,7,0,4,4,0,1,1,7,0,664.9,640.7,0.9,6.3,5.1,6.0,5.9,0.0,3.5,7.6,6.8,0.0
270490100,2560,2436,29,40,4,29,20,2,35,12,34,5,1922,1861,11,15,2,18,13,2,14,7,20,5,2575.3,2489.3,30.1,0.0,1.9,15.2,38.8,0.0,42.5,4.7,38.8,0.0
270490105,551,539,0,1,2,6,3,0,2,2,7,0,425,418,0,1,2,2,2,0,1,2,3,0,637.9,603.5,6.0,22.1,0.4,3.2,2.8,0.0,6.5,2.7,2.9,0.0
270490110,636,607,8,9,1,9,2,0,10,7,4,0,487,471,2,6,1,6,1,0,3,7,1,0,510.2,382.3,102.5,0.0,22.4,3.0,0.0,0.0,102.5,25.4,0.0,0.0
270490115,2115,1962,10,61,14,40,27,1,28,32,35,3,1696,1612,6,29,9,15,24,1,10,18,25,2,1992.7,1850.1,0.0,2.6,119.9,7.8,12.3,0.0,0.0,128.3,12.3,0.0
270490120,1751,1466,13,52,160,47,13,0,30,216,23,3,1351,1173,7,26,114,19,12,0,11,134,18,2,1574.5,1449.0,0.0,0.9,103.8,16.3,4.4,0.0,13.6,106.8,4.4,0.0
270490125,713,640,14,20,20,13,6,0,24,23,7,0,571,521,10,13,18,5,4,0,12,21,5,0,637.0,528.2,41.7,13.1,21.8,31.4,0.9,0.0,42.7,50.6,2.6,0.0
270490130,1264,1182,12,31,2,36,1,0,29,22,11,0,1011,971,8,20,2,10,0,0,9,10,2,0,1199.6,1108.0,25.1,24.1,0.3,25.1,17.1,0.0,29.2,1.0,37.4,0.0
270490135,1798,1639,11,113,12,7,13,3,16,12,14,3,1432,1344,2,64,5,2,12,3,2,5,13,3,1469.8,1378.7,34.3,0.7,0.0,7.1,49.1,0.0,34.3,0.0,56.1,0.0
270490140,988,916,6,17,13,25,11,0,13,24,16,0,753,718,5,7,8,8,7,0,6,13,8,0,1237.9,1199.0,1.6,36.7,0.6,0.0,0.0,0.0,1.6,0.6,0.0,0.0
270490145,1642,1551,16,32,18,15,10,0,28,32,12,1,1259,1205,10,18,13,7,6,0,14,15,8,1,1690.2,1549.4,12.6,87.3,23.3,13.4,4.2,0.0,12.6,36.7,4.2,0.0
270490150,1700,1495,53,41,35,59,16,1,85,60,22,6,1202,1104,28,25,18,18,8,1,34,28,10,2,1645.7,1427.2,0.0,116.3,52.1,38.1,12.0,0.0,0.0,90.2,12.0,0.0
270490155,1238,975,103,99,31,17,13,0,122,38,15,1,886,735,63,53,18,8,9,0,70,22,11,1,1488.1,1066.6,83.3,304.6,0.7,24.4,8.5,0.0,101.0,80.0,8.5,0.4
270490160,1205,1067,26,76,13,15,8,0,35,29,10,0,1039,947,19,54,7,5,7,0,20,19,8,0,1382.5,1066.2,31.6,134.8,25.7,121.5,2.7,0.0,101.3,121.7,2.7,0.1
270490165,1409,1271,31,56,11,33,7,0,53,27,10,1,1068,1010,16,27,7,5,3,0,17,11,3,0,1480.2,1158.1,48.3,143.8,3.2,116.7,10.1,0.0,157.1,117.7,10.1,0.4
270490170,732,715,3,4,0,8,2,0,6,4,2,0,550,542,2,1,0,5,0,0,2,4,0,0,828.4,783.1,9.2,30.3,0.1,3.8,1.9,0.0,9.5,3.1,1.9,0.0
270490175,1130,1098,2,18,1,8,3,0,5,5,8,0,850,831,0,11,1,5,2,0,2,5,5,0,1018.9,980.6,0.0,19.4,1.1,13.1,4.7,0.0,2.4,8.2,9.3,0.0
270490180,910,874,2,9,6,14,0,5,6,9,1,5,695,675,1,4,3,10,0,2,3,6,1,2,977.6,942.4,6.1,12.9,3.9,5.5,6.9,0.0,6.4,9.1,6.9,0.1
270490185,386,377,0,2,4,0,3,0,0,4,3,0,315,311,0,0,1,0,3,0,0,1,3,0,379.0,351.0,3.9,8.9,2.6,9.6,3.0,0.0,4.9,13.3,3.0,1.7
270490190,1086,1050,18,12,0,5,1,0,21,2,1,0,834,819,6,6,0,2,1,0,8,1,1,0,1241.2,1151.1,6.8,46.9,2.0,13.8,20.5,0.0,14.7,2.1,26.4,0.0
270490195,456,443,0,5,0,4,4,0,2,2,4,0,349,342,0,3,0,2,2,0,0,2,2,0,400.6,392.0,0.1,2.7,0.2,1.4,4.3,0.0,1.8,0.7,5.4,0.0
270490200,607,578,1,13,3,7,5,0,1,9,6,0,482,463,1,9,1,6,2,0,1,6,3,0,571.4,545.9,0.0,12.6,0.7,9.2,3.0,0.0,1.3,5.8,6.4,0.0
270490205,754,680,0,7,49,11,7,0,6,51,11,0,575,531,0,5,31,3,5,0,3,32,5,0,744.0,679.7,7.3,11.7,25.7,8.2,11.3,0.0,7.3,34.0,11.3,0.0
270490210,1473,1400,12,21,8,19,13,0,21,18,18,1,1067,1026,7,13,4,10,7,0,11,10,8,1,1591.9,1576.4,2.7,10.8,0.0,1.2,0.7,0.0,2.7,1.0,0.7,0.0
270490215,1779,1693,9,32,1,33,11,0,30,15,15,2,1318,1281,8,16,1,9,3,0,14,6,3,1,1832.4,1775.1,0.0,21.6,8.0,0.0,27.7,0.0,0.0,8.0,27.7,0.0
270490220,586,564,2,11,5,2,2,0,2,9,4,0,455,437,2,8,5,1,2,0,2,9,3,0,643.2,621.7,1.1,4.4,5.3,7.4,3.4,0.0,4.2,8.5,4.4,0.0
270510005,446,420,8,5,0,11,2,0,10,3,7,0,338,327,3,3,0,3,2,0,3,2,3,0,407.6,387.9,0.4,17.5,0.0,1.6,0.2,0.0,0.9,1.1,0.7,0.0
270510010,415,413,0,2,0,0,0,0,0,0,0,0,314,312,0,2,0,0,0,0,0,0,0,0,420.3,397.1,0.0,17.3,5.9,0.0,0.0,0.0,0.0,5.9,0.0,0.0
270510015,102,88,0,11,0,3,0,0,1,3,0,0,80,73,0,6,0,1,0,0,0,1,0,0,91.3,89.2,0.4,0.9,0.8,0.0,0.0,0.0,0.4,0.8,0.0,0.0
270510020,1176,1138,2,14,1,19,2,0,13,16,4,0,893,870,2,12,1,6,2,0,5,8,3,0,1246.5,1146.8,3.9,0.0,0.0,95.9,0.0,0.0,25.2,41.6,31.0,0.0
270510025,141,141,0,0,0,0,0,0,0,0,0,0,107,107,0,0,0,0,0,0,0,0,0,0,120.3,118.1,0.5,0.8,0.9,0.0,0.0,0.0,0.5,0.9,0.0,0.0
270510030,281,278,0,0,1,1,1,0,0,1,1,0,231,228,0,0,1,1,1,0,0,1,1,0,306.5,290.8,0.0,11.6,3.9,0.2,0.0,0.0,0.2,3.9,0.0,0.0
270510035,347,343,0,2,0,1,1,0,0,0,3,0,287,283,0,2,0,1,1,0,0,0,3,0,346.1,329.4,0.4,14.8,0.0,1.3,0.2,0.0,0.8,1.0,0.6,0.0
270510040,49,49,0,0,0,0,0,0,0,0,0,0,39,39,0,0,0,0,0,0,0,0,0,0,43.9,43.0,0.2,0.3,0.3,0.0,0.0,0.0,0.2,0.3,0.0,0.0
270510045,437,430,2,2,0,2,1,0,2,2,1,0,342,337,2,0,0,2,1,0,2,2,1,0,384.6,377.3,1.7,2.6,3.0,0.0,0.0,0.0,1.7,3.0,0.0,0.0
270510050,681,648,1,21,2,5,4,0,2,6,6,5,534,515,1,11,2,1,4,0,2,4,4,3,645.6,641.2,0.0,0.0,0.0,4.5,0.0,0.0,4.5,0.0,0.0,0.0
270510055,261,248,1,10,0,2,0,0,3,0,0,0,199,188,1,10,0,0,0,0,1,0,0,0,260.8,248.9,0.0,8.6,2.9,0.4,0.0,0.0,0.4,2.9,0.0,0.0
270510060,84,79,1,1,0,2,1,0,4,1,1,0,63,62,0,0,0,0,1,0,0,0,1,0,76.0,72.3,0.1,3.3,0.0,0.3,0.0,0.0,0.2,0.2,0.1,0.0
270510065,111,110,0,1,0,0,0,0,0,0,0,0,96,96,0,0,0,0,0,0,0,0,0,0,125.7,119.3,0.1,4.8,1.6,0.0,0.0,0.0,0.1,1.6,0.0,0.0
270510070,93,91,1,0,0,0,1,0,1,0,1,0,72,71,0,0,0,0,1,0,0,0,1,0,81.0,79.4,0.4,0.5,0.6,0.0,0.0,0.0,0.4,0.6,0.0,0.0
270510075,114,112,1,1,0,0,0,0,1,0,0,0,97,96,1,0,0,0,0,0,1,0,0,0,117.6,113.5,0.3,2.6,1.3,0.0,0.0,0.0,0.3,1.3,0.0,0.0
270510080,70,52,0,18,0,0,0,0,3,4,0,0,50,43,0,7,0,0,0,0,1,2,0,0,56.2,55.2,0.3,0.4,0.4,0.0,0.0,0.0,0.3,0.4,0.0,0.0
270510085,50,49,0,1,0,0,0,0,0,0,0,0,42,41,0,1,0,0,0,0,0,0,0,0,47.2,46.3,0.2,0.3,0.4,0.0,0.0,0.0,0.2,0.4,0.0,0.0
270510090,450,446,0,2,0,1,1,0,0,1,1,0,376,373,0,1,0,1,1,0,0,1,1,0,453.4,431.5,0.5,19.4,0.0,1.7,0.2,0.0,1.0,1.2,0.8,0.0
270510095,133,122,1,2,0,8,0,0,4,5,0,0,101,94,0,1,0,6,0,0,1,5,0,0,121.8,115.9,0.1,5.2,0.0,0.5,0.1,0.0,0.3,0.3,0.2,0.0
270510100,124,124,0,0,0,0,0,0,0,0,0,0,99,99,0,0,0,0,0,0,0,0,0,0,132.5,125.2,0.0,5.5,1.9,0.0,0.0,0.0,0.0,1.9,0.0,0.0
270510105,153,152,1,0,0,0,0,0,1,0,0,0,122,121,1,0,0,0,0,0,1,0,0,0,152.6,144.0,0.2,4.8,0.0,3.5,0.1,0.0,1.1,1.7,1.2,0.0
270510110,133,133,0,0,0,0,0,0,0,0,0,0,107,107,0,0,0,0,0,0,0,0,0,0,129.0,122.8,0.1,5.5,0.0,0.5,0.1,0.0,0.3,0.4,0.2,0.0
270510115,167,166,0,1,0,0,0,0,0,0,0,0,142,141,0,1,0,0,0,0,0,0,0,0,171.2,163.0,0.2,7.3,0.0,0.7,0.1,0.0,0.4,0.5,0.3,0.0
270530005,2237,1942,111,79,6,24,75,0,128,8,85,11,1899,1686,81,52,5,12,63,0,87,7,70,7,2417.5,1953.5,221.9,83.8,0.0,79.1,79.2,0.0,259.4,35.9,96.6,0.0
270530010,2236,1890,58,87,5,60,135,1,81,16,161,9,1817,1599,39,47,4,23,104,1,45,10,112,2,2198.0,1703.1,231.2,103.1,0.0,51.6,109.0,0.0,267.0,18.6,111.6,0.0
270530015,2612,1562,443,204,21,91,291,0,519,46,313,1,1976,1330,259,125,16,45,201,0,293,32,210,1,2401.5,1616.4,386.9,146.1,26.0,102.3,123.8,0.0,424.7,79.5,134.8,0.0
270530020,3037,2378,202,166,10,87,190,4,266,34,220,5,2536,2056,158,110,8,45,156,3,188,25,174,4,3052.5,2217.0,273.6,234.2,1.0,147.9,178.7,0.0,353.6,30.8,207.1,0.0
270530025,3272,2488,267,198,4,92,222,1,334,32,241,2,2586,2085,171,123,3,35,168,1,195,17,177,2,3121.5,2597.2,206.4,91.0,0.0,123.0,104.0,0.0,248.4,0.0,136.0,0.0
270530030,2502,2094,124,97,8,74,105,0,168,30,138,5,2030,1778,69,58,8,28,89,0,87,22,99,3,2614.5,2124.4,166.4,81.0,0.7,160.0,82.0,0.0,250.3,33.5,151.7,4.9
270530035,2067,1841,43,78,6,28,71,0,51,29,79,1,1630,1486,25,48,5,13,53,0,27,17,58,1,2038.6,1827.9,27.0,76.9,0.6,71.4,34.9,0.0,87.0,23.1,46.7,5.1
270530036,3028,2514,221,91,8,89,102,3,275,32,126,4,2486,2143,151,59,7,41,84,1,173,25,87,1,2878.1,2295.6,194.0,136.9,19.0,162.0,70.7,0.0,343.5,30.6,71.3,0.0
270530040,2326,1986,99,83,1,32,125,0,124,9,136,0,1795,1605,55,42,1,5,87,0,61,4,88,0,2290.8,1825.0,146.7,200.0,0.7,29.4,88.9,0.0,159.5,10.9,96.0,0.0
270530045,3233,2663,212,115,18,68,157,0,257,35,184,1,2533,2151,145,64,14,30,129,0,158,24,140,1,3155.6,2593.9,146.1,94.9,0.0,47.1,273.6,0.0,177.5,25.7,283.0,11.0
270530050,1888,1672,40,50,2,65,59,0,60,20,86,0,1526,1383,26,36,2,30,49,0,30,13,62,0,2035.6,1616.3,16.0,147.7,0.0,133.0,122.7,0.0,122.0,88.0,158.7,36.0
270530055,3406,2704,220,137,10,102,233,0,300,35,257,2,2766,2297,156,82,9,45,177,0,182,25,193,2,3512.6,2316.8,117.0,353.0,0.0,458.8,267.0,0.0,491.9,20.8,583.0,253.0
270530060,2516,2222,31,39,9,38,177,0,51,17,194,0,2029,1809,25,32,7,18,138,0,32,11,147,0,2522.6,2037.4,12.0,174.3,78.0,130.8,90.1,0.0,126.1,94.2,90.8,0.6
270530065,1741,1602,28,34,2,35,40,0,42,15,46,1,1493,1393,24,24,1,21,30,0,29,12,33,1,1917.6,1756.8,51.5,18.4,0.0,47.4,41.0,2.4,68.4,0.0,57.1,2.4
270530070,2763,2450,85,77,4,66,77,4,118,21,99,6,2223,2020,60,47,4,33,58,1,77,16,65,2,2731.4,2511.0,65.4,42.0,1.1,63.7,48.2,0.0,84.8,35.0,82.5,0.0
270530071,1652,1490,25,18,2,32,85,0,38,6,100,1,1403,1291,14,13,2,20,63,0,19,5,75,0,1866.5,1622.7,20.4,0.6,0.0,66.1,156.2,0.6,47.6,35.0,156.6,1.0
270530075,1847,1569,62,81,2,31,102,0,78,11,111,0,1506,1322,49,40,2,16,77,0,55,9,81,0,1762.0,1526.0,53.0,0.0,0.0,27.0,156.0,0.0,72.0,0.0,164.0,0.0
270530080,2034,1658,108,122,4,51,88,3,148,29,103,6,1601,1368,71,72,3,22,64,1,88,18,69,4,1934.2,1511.8,212.0,65.0,0.0,73.7,71.7,0.0,221.6,0.2,135.7,0.0
270530085,1807,1688,11,14,5,24,65,0,21,9,77,2,1606,1518,10,10,3,17,48,0,14,6,58,2,1862.6,1685.0,36.4,42.6,5.6,46.1,46.8,0.0,78.3,7.5,51.0,0.0
270530090,1834,1709,17,17,6,29,56,0,25,19,69,0,1548,1464,16,13,5,14,36,0,21,13,40,0,1684.9,1456.3,20.9,43.5,0.0,78.7,85.5,0.0,55.6,42.4,121.8,0.0
270530095,3003,2393,168,183,5,76,177,1,204,18,215,4,2479,2040,128,124,4,30,152,1,143,13,163,3,3123.7,2505.7,168.8,67.0,7.0,78.5,296.7,0.0,199.3,7.0,344.7,0.0
270530100,2565,2117,63,142,6,84,150,3,100,15,177,12,2046,1755,43,90,4,32,119,3,58,11,129,8,2677.8,2270.7,68.8,133.8,2.9,97.7,103.9,0.0,129.4,9.9,141.0,0.0
270530105,2554,2141,170,39,9,68,127,0,209,28,149,4,2007,1747,110,22,9,31,88,0,127,16,97,3,2981.3,2145.3,784.1,0.0,0.0,9.5,42.3,0.0,793.7,0.0,42.3,0.0
270530106,2056,1873,30,19,4,41,89,0,34,7,124,2,1696,1577,19,14,2,17,67,0,20,5,78,1,1860.9,1624.8,45.6,44.0,1.4,6.0,139.2,0.0,45.6,1.4,153.2,8.0
270530107,2639,1837,213,278,6,79,225,1,267,39,248,8,2136,1610,139,156,6,35,189,1,156,22,197,5,3004.8,2102.6,313.8,180.8,8.0,173.1,226.4,0.0,490.9,14.8,229.3,0.0
270530110,2570,1538,336,402,10,105,178,1,417,39,214,9,2131,1408,256,262,9,56,139,1,290,26,162,4,2837.0,1723.0,598.0,322.0,0.0,10.0,184.0,0.0,608.0,0.0,184.0,10.0
270530115,4638,2020,979,1033,30,223,348,5,1170,132,388,17,3361,1720,641,609,23,83,282,3,693,70,301,12,5326.0,1844.0,1074.0,1843.0,29.0,78.0,458.0,0.0,1158.0,72.0,470.0,0.0
270530120,3628,2368,443,419,21,104,271,2,509,57,292,5,2808,2011,262,259,17,51,206,2,284,38,219,4,3552.9,2198.7,274.1,561.4,0.0,101.4,417.4,0.0,292.1,8.0,444.4,0.0
270530125,3013,1996,223,403,11,103,274,3,285,40,312,11,2342,1707,136,241,10,33,212,3,144,27,226,6,3256.6,1647.5,435.7,708.8,0.1,158.4,306.0,0.0,559.1,48.4,344.0,0.0
270530130,3202,2399,177,295,6,96,229,0,248,28,252,1,2571,2047,139,184,5,34,162,0,157,19,176,1,3337.6,1884.2,497.9,655.4,4.9,113.4,181.7,0.0,530.0,159.2,181.7,0.0
270530131,2387,1493,269,352,16,98,158,1,344,46,179,8,1834,1297,162,197,9,47,121,1,190,26,132,5,2403.3,1441.5,293.6,404.1,0.0,76.3,187.7,0.0,334.9,45.8,191.8,4.1
270530132,2600,1677,361,271,10,127,154,0,451,43,188,3,2130,1520,231,177,10,64,128,0,271,29,145,2,3033.4,2022.9,319.5,292.7,81.1,180.6,131.7,5.0,387.9,212.9,133.6,6.9
270530200,4116,2237,835,396,45,172,431,0,969,87,472,2,2943,1895,474,215,36,68,255,0,512,59,278,2,4029.7,1842.7,655.9,796.1,0.0,115.8,619.3,0.0,758.7,12.6,668.1,0.0
270530205,4375,1781,1443,583,30,163,373,2,1583,89,400,3,3215,1589,928,346,17,80,254,1,978,52,269,2,4359.3,1609.7,1526.1,574.8,7.7,144.2,496.8,0.0,1677.8,16.1,505.6,0.0
270530210,4995,2081,1506,467,21,170,750,0,1644,68,814,3,3511,1772,933,260,18,72,456,0,984,44,483,2,4992.4,1543.1,1803.0,803.2,11.4,161.3,670.4,0.0,1933.7,39.4,710.0,0.0
270530215,5033,2394,1438,363,21,206,609,2,1604,75,649,12,3678,2120,871,233,13,76,364,1,925,41,374,7,5085.5,1939.5,1795.0,186.9,23.0,242.7,898.5,0.0,1920.8,40.0,936.4,0.0
270530220,5599,2431,1126,564,36,224,1218,0,1304,83,1273,14,4005,2110,716,334,22,99,724,0,779,52,755,12,5706.0,2007.0,961.0,979.0,0.0,272.0,1487.0,0.0,1040.0,161.0,1565.0,0.0
270530225,3255,1614,733,308,16,143,436,5,842,61,470,7,2416,1375,511,178,15,54,280,3,553,38,290,5,3485.0,1702.0,978.0,321.0,38.0,90.0,356.0,0.0,1005.0,48.0,399.0,5.0
270530230,2731,1277,663,208,13,94,474,2,746,33,506,4,2034,1122,433,119,12,37,309,2,459,26,324,4,3241.0,1177.0,666.0,434.0,0.0,37.0,927.0,0.0,684.0,0.0,945.0,0.0
270530300,2789,584,1429,224,13,124,413,2,1532,56,444,16,1956,522,970,132,9,46,276,1,1000,34,287,8,2976.8,768.0,1380.8,215.2,4.8,148.2,459.8,0.0,1560.2,4.8,490.5,0.0
270530305,2715,981,847,201,4,106,573,3,912,31,594,14,1916,836,555,119,4,54,345,3,589,15,355,8,1943.0,643.0,961.0,18.0,0.0,64.0,257.0,0.0,974.0,13.0,308.0,0.0
270530310,2274,1262,476,89,11,49,387,0,511,15,403,1,1677,1085,272,58,7,18,237,0,284,10,239,1,2474.5,1224.7,580.0,98.0,0.0,115.0,456.8,0.0,695.0,0.0,456.8,0.0
270530315,2195,1106,522,140,4,65,358,0,571,21,372,2,1572,893,341,81,3,32,222,0,365,11,229,1,2276.8,853.6,868.3,140.0,0.0,85.9,329.0,0.0,1094.2,0.0,329.0,0.0
270530320,2812,1142,930,227,14,139,360,0,1058,66,387,13,1956,974,549,125,8,49,251,0,584,33,263,8,2404.4,966.5,705.1,24.2,0.0,145.6,563.1,0.0,835.2,0.0,626.6,0.0
270530325,2558,813,1023,261,18,117,324,2,1118,42,341,8,1800,699,684,144,12,55,204,2,727,25,215,8,2819.0,659.0,1503.0,456.0,0.0,67.0,134.0,0.0,1642.0,16.0,134.0,0.0
270530330,3097,1109,1088,146,15,132,607,0,1199,45,649,2,2045,931,605,83,7,49,370,0,643,25,388,1,3271.0,1099.0,1071.0,95.0,0.0,251.0,755.0,0.0,1288.0,19.0,775.0,0.0
270530335,2324,1457,371,33,4,80,379,0,412,10,412,0,1622,1069,247,21,1,28,256,0,253,5,271,0,2205.7,1215.3,499.2,37.8,0.0,31.5,421.9,0.0,536.2,0.0,427.3,0.0
270530340,5137,3413,705,112,12,154,740,1,789,39,806,11,3510,2444,441,56,9,53,506,1,469,19,528,11,5222.0,3203.1,650.1,117.1,0.0,180.9,1070.7,0.0,790.5,0.0,1111.0,0.0
270530345,2619,1325,491,150,11,82,560,0,555,36,578,1,1894,1110,296,88,6,35,359,0,313,20,371,1,3069.6,1178.4,855.7,442.1,0.0,222.8,370.6,0.0,897.7,57.7,508.2,126.0
270530350,2336,993,514,110,14,93,612,0,583,40,646,0,1676,845,315,72,14,28,402,0,333,28,418,0,2149.4,827.5,477.0,142.0,0.0,122.0,580.8,0.0,494.1,33.0,652.8,0.0
270530355,2960,1600,548,121,20,92,578,1,609,44,619,1,2173,1328,332,69,11,43,389,1,361,25,403,1,3557.2,1300.9,971.7,170.4,10.5,72.0,1031.8,0.0,1032.6,10.5,1082.3,0.0
270530360,2896,1360,715,182,19,95,525,0,787,43,550,2,2058,1130,437,101,9,42,339,0,467,26,344,1,2912.6,900.5,895.2,375.9,0.0,104.2,636.8,0.0,934.2,69.3,653.2,0.0
270530365,2218,1568,233,71,13,92,241,0,281,43,282,1,1692,1283,162,38,9,33,167,0,177,21,181,1,2474.8,1560.1,493.3,34.6,0.5,19.0,298.2,69.0,494.4,0.5,309.7,69.0
270530370,2979,2226,325,71,5,90,262,0,370,18,283,9,2259,1765,213,53,5,33,190,0,225,12,198,6,2334.8,1716.4,221.8,23.3,0.0,91.8,281.4,0.0,276.1,11.7,286.8,0.0
270530375,1944,1493,182,22,2,42,203,0,206,8,220,2,1550,1256,126,11,2,20,135,0,137,7,141,1,1904.2,1569.6,145.2,4.7,0.0,47.2,137.6,0.0,164.9,2.3,140.2,13.0
270530380,3961,2351,499,113,25,128,845,0,562,46,895,1,2636,1650,303,76,16,46,545,0,322,28,561,0,3908.6,2285.2,557.2,120.8,28.0,148.2,769.2,0.0,621.0,50.1,875.6,0.0
270530390,3935,2629,447,53,18,146,641,1,521,35,705,9,2723,1934,278,29,11,56,414,1,299,22,440,6,3752.7,2304.4,428.5,68.3,10.9,91.5,849.2,0.0,479.3,15.8,892.1,0.0
270530395,2334,1471,479,164,11,77,132,0,542,23,161,0,1762,1225,301,102,8,31,95,0,323,14,109,0,2502.3,1225.9,739.8,266.5,0.0,109.0,161.3,0.0,817.2,2.1,238.0,0.0
